GG	GN	NN
	chr8-115550000-115550000-chr8-115150000-115150000	chr16-72500000-72500000-chr16-71600000-71600000
	chr6-94100000-94100000-chr6-93250000-93250000	chr5-41600000-41600000-chr5-39750000-39750000
	chr3-17800000-17800000-chr3-19000000-19000000	chr6-10900000-10900000-chr6-10500000-10500000
	chrX-100100000-100100000-chrX-97450000-97450000	chr13-71400000-71400000-chr13-71750000-71750000
	chr4-81700000-81700000-chr4-81400000-81400000	chrY-60900000-60900000-chrY-60400000-60400000
	chr4-88150000-88150000-chr4-88900000-88900000	chr4-2150000-2150000-chr4-1450000-1450000
	chr9-61600000-61600000-chr9-59750000-59750000	chr3-139950000-139950000-chr3-140800000-140800000
	chr6-133050000-133050000-chr6-134150000-134150000	chr16-79100000-79100000-chr16-79850000-79850000
	chr2-87800000-87800000-chr2-87050000-87050000	chr9-120100000-120100000-chr9-119050000-119050000
	chr9-119200000-119200000-chr9-120100000-120100000	chr7-87550000-87550000-chr7-86000000-86000000
	chr4-47100000-47100000-chr4-47800000-47800000	chr8-64250000-64250000-chr8-65050000-65050000
	chr2-61200000-61200000-chr2-60450000-60450000	chrX-32600000-32600000-chrX-34300000-34300000
	chr11-45100000-45100000-chr11-46550000-46550000	chr6-111800000-111800000-chr6-110050000-110050000
	chr9-93100000-93100000-chr9-90200000-90200000	chr3-77700000-77700000-chr3-78050000-78050000
	chr6-80100000-80100000-chr6-79050000-79050000	chrX-6800000-6800000-chrX-8450000-8450000
	chr16-63950000-63950000-chr16-65000000-65000000	chr4-112000000-112000000-chr4-110100000-110100000
	chr13-28800000-28800000-chr13-27400000-27400000	chr11-50600000-50600000-chr11-49500000-49500000
	chr2-40900000-40900000-chr2-40150000-40150000	chr6-27000000-27000000-chr6-26100000-26100000
	chr2-40850000-40850000-chr2-39650000-39650000	chr6-19350000-19350000-chr6-20200000-20200000
	chrX-147050000-147050000-chrX-147900000-147900000	chrX-43300000-43300000-chrX-43300000-43300000
	chr10-111950000-111950000-chr10-116550000-116550000	chr1-184650000-184650000-chr1-186050000-186050000
	chr1-58500000-58500000-chr1-56550000-56550000	chr2-147350000-147350000-chr2-147850000-147850000
	chr7-138550000-138550000-chr7-139850000-139850000	chrX-126500000-126500000-chrX-124750000-124750000
	chr13-40500000-40500000-chr13-42150000-42150000	chr2-148650000-148650000-chr2-149050000-149050000
	chr6-62250000-62250000-chr6-64900000-64900000	chr6-9550000-9550000-chr6-11700000-11700000
	chrX-103300000-103300000-chrX-104350000-104350000	chr19-60400000-60400000-chr19-59600000-59600000
	chr13-76400000-76400000-chr13-78650000-78650000	chrX-117650000-117650000-chrX-117150000-117150000
	chr3-94350000-94350000-chr3-95500000-95500000	chrY-36300000-36300000-chrY-37750000-37750000
	chrX-161950000-161950000-chrX-162200000-162200000	chr13-1450000-1450000-chr13-3250000-3250000
	chr1-127100000-127100000-chr1-126250000-126250000	chr2-108250000-108250000-chr2-108550000-108550000
	chrX-147850000-147850000-chrX-147050000-147050000	chr17-80850000-80850000-chr17-82400000-82400000
	chr14-78200000-78200000-chr14-77500000-77500000	chrY-28750000-28750000-chrY-29950000-29950000
	chr11-53750000-53750000-chr11-54250000-54250000	chr5-79600000-79600000-chr5-78750000-78750000
	chrX-63900000-63900000-chrX-60550000-60550000	chr4-16400000-16400000-chr4-17700000-17700000
	chr19-39600000-39600000-chr19-38550000-38550000	chr3-40350000-40350000-chr3-43850000-43850000
	chr6-4550000-4550000-chr6-6250000-6250000	chr12-113950000-113950000-chr12-113350000-113350000
	chr13-34700000-34700000-chr13-34050000-34050000	chr13-83450000-83450000-chr13-84000000-84000000
	chr1-185600000-185600000-chr1-187000000-187000000	chr1-16750000-16750000-chr1-16050000-16050000
	chr15-21250000-21250000-chr15-19650000-19650000	chr5-12350000-12350000-chr5-10200000-10200000
	chr14-119650000-119650000-chr14-120250000-120250000	chr8-54500000-54500000-chr8-52800000-52800000
	chr4-114900000-114900000-chr4-113000000-113000000	chr2-1250000-1250000-chr2-200000-200000
	chr9-98300000-98300000-chr9-100550000-100550000	chr9-77050000-77050000-chr9-79300000-79300000
	chr13-35800000-35800000-chr13-35150000-35150000	chr14-51750000-51750000-chr14-50900000-50900000
	chr18-55250000-55250000-chr18-56400000-56400000	chr6-140350000-140350000-chr6-141150000-141150000
	chrX-73850000-73850000-chrX-75000000-75000000	chr8-2000000-2000000-chr8-500000-500000
	chr6-112350000-112350000-chr6-112850000-112850000	chr18-54850000-54850000-chr18-56000000-56000000
	chr8-33350000-33350000-chr8-34200000-34200000	chrX-33000000-33000000-chrX-31900000-31900000
	chrX-143900000-143900000-chrX-142450000-142450000	chr8-20100000-20100000-chr8-19650000-19650000
	chr2-7650000-7650000-chr2-6750000-6750000	chr11-37300000-37300000-chr11-38000000-38000000
	chr16-91050000-91050000-chr16-92750000-92750000	chr10-126800000-126800000-chr10-125600000-125600000
	chr5-19550000-19550000-chr5-18750000-18750000	chr4-101050000-101050000-chr4-100050000-100050000
	chr13-102300000-102300000-chr13-105050000-105050000	chr13-32800000-32800000-chr13-33000000-33000000
	chr19-9650000-9650000-chr19-11700000-11700000	chr6-121500000-121500000-chr6-117950000-117950000
	chr18-68750000-68750000-chr18-68350000-68350000	chr4-95250000-95250000-chr4-94000000-94000000
	chr2-119200000-119200000-chr2-120050000-120050000	chr8-128150000-128150000-chr8-126900000-126900000
	chr11-99950000-99950000-chr11-101900000-101900000	chr5-126400000-126400000-chr5-126700000-126700000
	chr13-113450000-113450000-chr13-115200000-115200000	chr18-19050000-19050000-chr18-18150000-18150000
	chr5-28100000-28100000-chr5-28650000-28650000	chr4-29900000-29900000-chr4-30900000-30900000
	chrY-1100000-1100000-chrY-1800000-1800000	chr18-52500000-52500000-chr18-49650000-49650000
	chr3-125700000-125700000-chr3-125200000-125200000	chr10-44650000-44650000-chr10-43700000-43700000
	chr1-183250000-183250000-chr1-184550000-184550000	chr5-116600000-116600000-chr5-117850000-117850000
	chr5-37200000-37200000-chr5-35000000-35000000	chr12-2900000-2900000-chr12-2550000-2550000
	chr14-61150000-61150000-chr14-61900000-61900000	chrX-91100000-91100000-chrX-90350000-90350000
	chr1-121750000-121750000-chr1-119950000-119950000	chr3-55600000-55600000-chr3-56200000-56200000
	chr6-127350000-127350000-chr6-126950000-126950000	chr4-22900000-22900000-chr4-21550000-21550000
	chr7-67250000-67250000-chr7-66600000-66600000	chr2-175600000-175600000-chr2-173900000-173900000
	chr16-52350000-52350000-chr16-54750000-54750000	chrX-26450000-26450000-chrX-27300000-27300000
	chr7-47500000-47500000-chr7-46400000-46400000	chr3-141350000-141350000-chr3-143150000-143150000
	chr4-136300000-136300000-chr4-136900000-136900000	chr3-42500000-42500000-chr3-43300000-43300000
	chr16-6800000-6800000-chr16-5750000-5750000	chr13-37100000-37100000-chr13-35600000-35600000
	chr8-125850000-125850000-chr8-126550000-126550000	chr18-41700000-41700000-chr18-41200000-41200000
	chr4-86950000-86950000-chr4-85050000-85050000	chr12-25500000-25500000-chr12-25650000-25650000
	chrX-99750000-99750000-chrX-101300000-101300000	chr12-46000000-46000000-chr12-45200000-45200000
	chr9-113250000-113250000-chr9-114000000-114000000	chr5-133400000-133400000-chr5-133150000-133150000
	chr6-14300000-14300000-chr6-15050000-15050000	chr4-78600000-78600000-chr4-79500000-79500000
	chr3-118700000-118700000-chr3-119900000-119900000	chrX-18950000-18950000-chrX-18150000-18150000
	chr2-48400000-48400000-chr2-49200000-49200000	chrY-75000000-75000000-chrY-76700000-76700000
	chr4-125550000-125550000-chr4-124150000-124150000	chr2-30450000-30450000-chr2-32700000-32700000
	chr9-71000000-71000000-chr9-70250000-70250000	chr6-69000000-69000000-chr6-70600000-70600000
	chr18-64050000-64050000-chr18-65600000-65600000	chr2-80600000-80600000-chr2-79150000-79150000
	chr10-51600000-51600000-chr10-53050000-53050000	chrX-101750000-101750000-chrX-99750000-99750000
	chr9-21650000-21650000-chr9-21000000-21000000	chr13-69900000-69900000-chr13-71450000-71450000
	chr7-25600000-25600000-chr7-27650000-27650000	chr8-111750000-111750000-chr8-113400000-113400000
	chr14-12950000-12950000-chr14-9950000-9950000	chrY-32650000-32650000-chrY-33200000-33200000
	chr7-119700000-119700000-chr7-117950000-117950000	chr12-1500000-1500000-chr12-650000-650000
	chr2-140350000-140350000-chr2-139250000-139250000	chr18-19550000-19550000-chr18-20300000-20300000
	chr14-14800000-14800000-chr14-15250000-15250000	chr6-70500000-70500000-chr6-75150000-75150000
	chr17-38900000-38900000-chr17-37750000-37750000	chr6-123700000-123700000-chr6-124300000-124300000
	chr10-98550000-98550000-chr10-97950000-97950000	chr5-84650000-84650000-chr5-86700000-86700000
	chr19-29700000-29700000-chr19-28150000-28150000	chrY-28350000-28350000-chrY-29450000-29450000
	chr4-24500000-24500000-chr4-21600000-21600000	chrX-58850000-58850000-chrX-58050000-58050000
	chr1-115350000-115350000-chr1-116100000-116100000	chr2-22750000-22750000-chr2-24600000-24600000
	chr6-52000000-52000000-chr6-52650000-52650000	chr5-68200000-68200000-chr5-70100000-70100000
	chr8-80250000-80250000-chr8-78900000-78900000	chr10-97000000-97000000-chr10-95000000-95000000
	chr11-94200000-94200000-chr11-96450000-96450000	chr4-119100000-119100000-chr4-118350000-118350000
	chr8-81850000-81850000-chr8-84050000-84050000	
	chr5-12050000-12050000-chr5-12550000-12550000	
	chr2-22550000-22550000-chr2-20650000-20650000	
	chr16-49450000-49450000-chr16-50550000-50550000	
	chr6-102300000-102300000-chr6-101550000-101550000	
	chr13-77100000-77100000-chr13-79300000-79300000	
	chr9-15650000-15650000-chr9-16250000-16250000	
	chrX-20400000-20400000-chrX-22800000-22800000	
	chr11-38500000-38500000-chr11-39050000-39050000	
	chr2-106150000-106150000-chr2-104900000-104900000	
	chr5-68450000-68450000-chr5-68050000-68050000	
	chr16-21600000-21600000-chr16-23400000-23400000	
	chr6-102200000-102200000-chr6-101700000-101700000	
	chr15-29250000-29250000-chr15-30800000-30800000	
	chr9-100450000-100450000-chr9-100950000-100950000	
	chr17-35600000-35600000-chr17-37050000-37050000	
	chr5-143300000-143300000-chr5-142700000-142700000	
	chr18-78450000-78450000-chr18-77450000-77450000	
	chr4-111800000-111800000-chr4-110050000-110050000	
	chr8-79700000-79700000-chr8-78050000-78050000	
	chr7-43700000-43700000-chr7-44000000-44000000	
	chr5-114700000-114700000-chr5-114200000-114200000	
	chr8-67300000-67300000-chr8-66100000-66100000	
	chr6-123000000-123000000-chr6-121150000-121150000	
	chr1-133750000-133750000-chr1-132850000-132850000	
	chr1-24300000-24300000-chr1-23400000-23400000	
	chr3-159050000-159050000-chr3-158200000-158200000	
	chr7-16500000-16500000-chr7-14200000-14200000	
	chr17-28500000-28500000-chr17-25850000-25850000	
	chrX-37450000-37450000-chrX-37900000-37900000	
	chr4-136400000-136400000-chr4-137350000-137350000	
	chr18-73500000-73500000-chr18-74300000-74300000	
	chr17-20700000-20700000-chr17-21450000-21450000	
	chr13-60300000-60300000-chr13-59450000-59450000	
	chr7-73250000-73250000-chr7-75500000-75500000	
	chr13-70800000-70800000-chr13-71450000-71450000	
	chr3-154300000-154300000-chr3-153350000-153350000	
	chr17-84550000-84550000-chr17-84850000-84850000	
	chr14-67750000-67750000-chr14-67150000-67150000	
