GG	GN	NN
chr14-27700000-27700000-chr14-27000000-27000000	chr3-100150000-100150000-chr3-100800000-100800000	chrX-153200000-153200000-chrX-153700000-153700000
chr2-77550000-77550000-chr2-76450000-76450000	chr8-100250000-100250000-chr8-99050000-99050000	chrY-35450000-35450000-chrY-34500000-34500000
chr3-57500000-57500000-chr3-56150000-56150000	chr13-24850000-24850000-chr13-25750000-25750000	chr3-22700000-22700000-chr3-22300000-22300000
chr9-57600000-57600000-chr9-57950000-57950000	chr2-77750000-77750000-chr2-76350000-76350000	chr7-119050000-119050000-chr7-121300000-121300000
chr1-79100000-79100000-chr1-85100000-85100000	chr1-139950000-139950000-chr1-138850000-138850000	chr17-76050000-76050000-chr17-76050000-76050000
chr11-82900000-82900000-chr11-81550000-81550000	chr2-4400000-4400000-chr2-3100000-3100000	chr1-125200000-125200000-chr1-126950000-126950000
chrX-102400000-102400000-chrX-103450000-103450000	chr5-22950000-22950000-chr5-24800000-24800000	chr3-46550000-46550000-chr3-48000000-48000000
chr3-27600000-27600000-chr3-28500000-28500000	chr5-106250000-106250000-chr5-107650000-107650000	chr16-27650000-27650000-chr16-27100000-27100000
chr6-91100000-91100000-chr6-92700000-92700000	chr2-126250000-126250000-chr2-127950000-127950000	chr6-50750000-50750000-chr6-49750000-49750000
chr2-181700000-181700000-chr2-181000000-181000000	chr6-84500000-84500000-chr6-83700000-83700000	chr15-58650000-58650000-chr15-59800000-59800000
chr2-17000000-17000000-chr2-16200000-16200000	chr5-43550000-43550000-chr5-44900000-44900000	chr1-142250000-142250000-chr1-142600000-142600000
chr11-33750000-33750000-chr11-34400000-34400000	chr7-12550000-12550000-chr7-11250000-11250000	chr18-88050000-88050000-chr18-87300000-87300000
chr12-118850000-118850000-chr12-117750000-117750000	chr11-36800000-36800000-chr11-37350000-37350000	chr17-16400000-16400000-chr17-17650000-17650000
chr3-53600000-53600000-chr3-54700000-54700000	chr1-43150000-43150000-chr1-42600000-42600000	chr1-190650000-190650000-chr1-189450000-189450000
chr5-141900000-141900000-chr5-143650000-143650000	chr11-40900000-40900000-chr11-39350000-39350000	chr8-49200000-49200000-chr8-47150000-47150000
chr14-30100000-30100000-chr14-30550000-30550000	chrX-143050000-143050000-chrX-145450000-145450000	chr16-49550000-49550000-chr16-51050000-51050000
chr4-136800000-136800000-chr4-136500000-136500000	chr9-61950000-61950000-chr9-63150000-63150000	chr3-41200000-41200000-chr3-42050000-42050000
chr2-14200000-14200000-chr2-13100000-13100000	chr4-60800000-60800000-chr4-58800000-58800000	chr2-173850000-173850000-chr2-171850000-171850000
chr4-105000000-105000000-chr4-107100000-107100000	chr10-113800000-113800000-chr10-114750000-114750000	chr3-45500000-45500000-chr3-44000000-44000000
chr8-110050000-110050000-chr8-111350000-111350000	chr3-158450000-158450000-chr3-157450000-157450000	chr10-84350000-84350000-chr10-83200000-83200000
chr8-11050000-11050000-chr8-9550000-9550000	chr4-65100000-65100000-chr4-65800000-65800000	chrY-22100000-22100000-chrY-21600000-21600000
chr5-34650000-34650000-chr5-33900000-33900000	chr4-33400000-33400000-chr4-33900000-33900000	chr8-100650000-100650000-chr8-99850000-99850000
chr4-41150000-41150000-chr4-43200000-43200000	chr2-77550000-77550000-chr2-77950000-77950000	chr10-48250000-48250000-chr10-47850000-47850000
chr18-47050000-47050000-chr18-48000000-48000000	chr2-97000000-97000000-chr2-94650000-94650000	chrY-75550000-75550000-chrY-74850000-74850000
chr1-60250000-60250000-chr1-59650000-59650000	chr11-49450000-49450000-chr11-50200000-50200000	chrY-74600000-74600000-chrY-75450000-75450000
chr7-27850000-27850000-chr7-28400000-28400000	chr9-82550000-82550000-chr9-83400000-83400000	chr6-42550000-42550000-chr6-42950000-42950000
chr3-123100000-123100000-chr3-122050000-122050000	chrX-72400000-72400000-chrX-71450000-71450000	chr12-48400000-48400000-chr12-48850000-48850000
chr1-174800000-174800000-chr1-176450000-176450000	chr3-83700000-83700000-chr3-84000000-84000000	chrX-100450000-100450000-chrX-97800000-97800000
chr3-154850000-154850000-chr3-152850000-152850000	chr2-112400000-112400000-chr2-111900000-111900000	chr10-38600000-38600000-chr10-37900000-37900000
chr5-134550000-134550000-chr5-136300000-136300000	chr4-131100000-131100000-chr4-132000000-132000000	chr18-70250000-70250000-chr18-69250000-69250000
chr3-68500000-68500000-chr3-69850000-69850000	chr15-58750000-58750000-chr15-57800000-57800000	chr17-20500000-20500000-chr17-19450000-19450000
chr9-34650000-34650000-chr9-35100000-35100000	chr17-27550000-27550000-chr17-29000000-29000000	chr1-103400000-103400000-chr1-101500000-101500000
chr16-7300000-7300000-chr16-6300000-6300000	chr15-87550000-87550000-chr15-87200000-87200000	chrX-132150000-132150000-chrX-131450000-131450000
chr7-30450000-30450000-chr7-29850000-29850000	chr18-74200000-74200000-chr18-72500000-72500000	chrX-2450000-2450000-chrX-2200000-2200000
chr19-25100000-25100000-chr19-23650000-23650000	chr8-112050000-112050000-chr8-110400000-110400000	chr1-168100000-168100000-chr1-168650000-168650000
chr10-111850000-111850000-chr10-111300000-111300000	chr7-54500000-54500000-chr7-55150000-55150000	chr1-76900000-76900000-chr1-76100000-76100000
chr3-13700000-13700000-chr3-14150000-14150000	chr10-49100000-49100000-chr10-50400000-50400000	chrY-32200000-32200000-chrY-30150000-30150000
	chr3-155500000-155500000-chr3-154900000-154900000	chrY-42100000-42100000-chrY-40950000-40950000
	chr10-7350000-7350000-chr10-8400000-8400000	chr2-500000-500000-chr2-2550000-2550000
	chr14-55700000-55700000-chr14-55450000-55450000	chrY-43200000-43200000-chrY-43450000-43450000
	chr7-23150000-23150000-chr7-24050000-24050000	chr4-15200000-15200000-chr4-16850000-16850000
	chr10-89800000-89800000-chr10-91500000-91500000	chr4-66650000-66650000-chr4-69200000-69200000
	chr11-15300000-15300000-chr11-14600000-14600000	chr18-6000000-6000000-chr18-4500000-4500000
	chrY-2900000-2900000-chrY-1800000-1800000	chr4-25950000-25950000-chr4-25100000-25100000
	chr1-99300000-99300000-chr1-100250000-100250000	chr15-800000-800000-chr15-1250000-1250000
	chr18-9450000-9450000-chr18-8700000-8700000	chr3-200000-200000-chr3-1900000-1900000
	chr13-65050000-65050000-chr13-67050000-67050000	chr2-50200000-50200000-chr2-49400000-49400000
	chr5-105550000-105550000-chr5-103700000-103700000	chr14-79900000-79900000-chr14-80600000-80600000
	chr4-130650000-130650000-chr4-128600000-128600000	chrY-69750000-69750000-chrY-68900000-68900000
	chr19-7400000-7400000-chr19-8400000-8400000	chr14-55300000-55300000-chr14-54300000-54300000
	chr2-91400000-91400000-chr2-90250000-90250000	chr9-79350000-79350000-chr9-80050000-80050000
	chr9-15150000-15150000-chr9-14800000-14800000	chr10-65550000-65550000-chr10-66350000-66350000
	chr2-29300000-29300000-chr2-28550000-28550000	chrY-17650000-17650000-chrY-16900000-16900000
	chr1-189850000-189850000-chr1-191000000-191000000	chr14-57150000-57150000-chr14-55800000-55800000
	chr19-39100000-39100000-chr19-37950000-37950000	chr12-95850000-95850000-chr12-96250000-96250000
	chr15-64050000-64050000-chr15-63150000-63150000	chr6-131700000-131700000-chr6-131800000-131800000
	chr11-2850000-2850000-chr11-6200000-6200000	chr10-69200000-69200000-chr10-67000000-67000000
	chr17-20800000-20800000-chr17-22300000-22300000	chrX-88150000-88150000-chrX-90250000-90250000
	chr3-136450000-136450000-chr3-136650000-136650000	chr11-13250000-13250000-chr11-14200000-14200000
	chr10-52250000-52250000-chr10-51800000-51800000	chrX-35250000-35250000-chrX-34300000-34300000
	chr5-149800000-149800000-chr5-151300000-151300000	chr5-84050000-84050000-chr5-84600000-84600000
	chr5-36800000-36800000-chr5-36600000-36600000	chr3-101200000-101200000-chr3-99850000-99850000
	chr1-72800000-72800000-chr1-71150000-71150000	chr17-59400000-59400000-chr17-60550000-60550000
	chr4-56800000-56800000-chr4-58400000-58400000	chr7-34050000-34050000-chr7-31200000-31200000
	chr6-97000000-97000000-chr6-98150000-98150000	chr1-112800000-112800000-chr1-112100000-112100000
	chr14-121800000-121800000-chr14-122350000-122350000	chr14-121000000-121000000-chr14-122050000-122050000
	chr6-106150000-106150000-chr6-107000000-107000000	chr4-7650000-7650000-chr4-6500000-6500000
	chr13-24700000-24700000-chr13-25700000-25700000	chr9-78850000-78850000-chr9-78850000-78850000
	chr8-40400000-40400000-chr8-41200000-41200000	chrY-69750000-69750000-chrY-68650000-68650000
	chr2-105750000-105750000-chr2-107550000-107550000	chr7-24650000-24650000-chr7-24150000-24150000
	chr4-111450000-111450000-chr4-112350000-112350000	chr9-7400000-7400000-chr9-8500000-8500000
	chr18-75750000-75750000-chr18-77250000-77250000	chr3-42050000-42050000-chr3-41350000-41350000
	chr2-12300000-12300000-chr2-11150000-11150000	chr1-19650000-19650000-chr1-20000000-20000000
	chr6-105200000-105200000-chr6-106700000-106700000	chr11-74000000-74000000-chr11-73650000-73650000
	chr10-61100000-61100000-chr10-62250000-62250000	chr11-14900000-14900000-chr11-13200000-13200000
	chr17-86350000-86350000-chr17-87200000-87200000	chr6-103350000-103350000-chr6-104300000-104300000
	chr1-116100000-116100000-chr1-115250000-115250000	chr14-43800000-43800000-chr14-42700000-42700000
	chr4-141100000-141100000-chr4-143600000-143600000	chr3-133650000-133650000-chr3-131450000-131450000
	chr5-31050000-31050000-chr5-32100000-32100000	chr13-43900000-43900000-chr13-45150000-45150000
	chr11-44400000-44400000-chr11-45700000-45700000	chr18-50400000-50400000-chr18-51850000-51850000
	chr11-34950000-34950000-chr11-34700000-34700000	chr2-176350000-176350000-chr2-177550000-177550000
	chr14-27600000-27600000-chr14-29100000-29100000	chr14-83300000-83300000-chr14-82450000-82450000
	chr7-34850000-34850000-chr7-35700000-35700000	chrY-65750000-65750000-chrY-62750000-62750000
	chr1-23700000-23700000-chr1-22450000-22450000	chr17-75600000-75600000-chr17-76750000-76750000
	chr16-30900000-30900000-chr16-32150000-32150000	chrY-7950000-7950000-chrY-9450000-9450000
	chr7-70300000-70300000-chr7-71300000-71300000	chr7-53500000-53500000-chr7-54450000-54450000
	chr12-113100000-113100000-chr12-115350000-115350000	chr3-149250000-149250000-chr3-147700000-147700000
	chrX-59700000-59700000-chrX-60150000-60150000	chr11-21000000-21000000-chr11-20400000-20400000
	chr11-49300000-49300000-chr11-50300000-50300000	chr14-85900000-85900000-chr14-86550000-86550000
	chr1-7150000-7150000-chr1-8000000-8000000	chrX-109850000-109850000-chrX-108950000-108950000
	chr16-4250000-4250000-chr16-4600000-4600000	chr7-104800000-104800000-chr7-105100000-105100000
	chr8-49850000-49850000-chr8-48450000-48450000	chr18-17200000-17200000-chr18-18750000-18750000
	chr5-10850000-10850000-chr5-9700000-9700000	chr4-92600000-92600000-chr4-93500000-93500000
	chr6-11900000-11900000-chr6-12950000-12950000	chr3-6850000-6850000-chr3-6000000-6000000
	chr7-38000000-38000000-chr7-36600000-36600000	chr13-26900000-26900000-chr13-26100000-26100000
	chr3-123500000-123500000-chr3-121550000-121550000	chr6-139450000-139450000-chr6-137850000-137850000
	chr16-4900000-4900000-chr16-3000000-3000000	chr15-74400000-74400000-chr15-72350000-72350000
	chr14-60900000-60900000-chr14-62050000-62050000	chr14-82300000-82300000-chr14-82600000-82600000
	chr2-63700000-63700000-chr2-64000000-64000000	chr1-109250000-109250000-chr1-112000000-112000000
	chr1-71150000-71150000-chr1-70750000-70750000	chr15-17950000-17950000-chr15-16650000-16650000
	chr8-57650000-57650000-chr8-59600000-59600000	chr13-82150000-82150000-chr13-81650000-81650000
	chr5-136900000-136900000-chr5-136250000-136250000	chr13-80150000-80150000-chr13-79650000-79650000
	chr12-116700000-116700000-chr12-115600000-115600000	chr1-189700000-189700000-chr1-190450000-190450000
	chr2-156000000-156000000-chr2-154950000-154950000	chrX-155250000-155250000-chrX-154200000-154200000
	chr3-34400000-34400000-chr3-35650000-35650000	chr10-122150000-122150000-chr10-121150000-121150000
	chrX-128100000-128100000-chrX-129800000-129800000	chr1-168850000-168850000-chr1-169900000-169900000
	chr17-41300000-41300000-chr17-42400000-42400000	chr3-6550000-6550000-chr3-5950000-5950000
	chr7-74600000-74600000-chr7-73750000-73750000	chr11-93800000-93800000-chr11-92550000-92550000
	chr10-64700000-64700000-chr10-66800000-66800000	chr12-61150000-61150000-chr12-62450000-62450000
	chr6-42000000-42000000-chr6-40900000-40900000	chr17-20750000-20750000-chr17-19350000-19350000
	chr19-51600000-51600000-chr19-50550000-50550000	chrY-36750000-36750000-chrY-37500000-37500000
	chr9-55300000-55300000-chr9-56200000-56200000	chr18-41100000-41100000-chr18-39400000-39400000
	chr4-154850000-154850000-chr4-155500000-155500000	chr15-53400000-53400000-chr15-52650000-52650000
	chr2-126350000-126350000-chr2-127450000-127450000	chr11-61100000-61100000-chr11-60050000-60050000
	chr3-121450000-121450000-chr3-120400000-120400000	chrX-28550000-28550000-chrX-29200000-29200000
	chr10-102150000-102150000-chr10-103950000-103950000	chr17-1300000-1300000-chr17-2300000-2300000
	chr5-119300000-119300000-chr5-119850000-119850000	chr10-11850000-11850000-chr10-10300000-10300000
	chr1-35400000-35400000-chr1-36650000-36650000	chr15-61400000-61400000-chr15-62850000-62850000
	chr16-63450000-63450000-chr16-65100000-65100000	chr9-2500000-2500000-chr9-2300000-2300000
	chr2-106000000-106000000-chr2-105200000-105200000	chr8-86100000-86100000-chr8-83650000-83650000
	chr1-118000000-118000000-chr1-119050000-119050000	chr5-87900000-87900000-chr5-88250000-88250000
	chr7-81650000-81650000-chr7-83000000-83000000	chr2-51450000-51450000-chr2-50450000-50450000
	chr17-83450000-83450000-chr17-82550000-82550000	chr13-74500000-74500000-chr13-73350000-73350000
	chr4-24650000-24650000-chr4-23450000-23450000	chr15-59850000-59850000-chr15-61300000-61300000
	chr6-92950000-92950000-chr6-92350000-92350000	chr5-82700000-82700000-chr5-82000000-82000000
	chr11-103900000-103900000-chr11-104750000-104750000	chr1-43400000-43400000-chr1-44200000-44200000
	chr12-34900000-34900000-chr12-35850000-35850000	chr11-2600000-2600000-chr11-1600000-1600000
	chr1-5150000-5150000-chr1-6050000-6050000	chr6-126700000-126700000-chr6-129800000-129800000
	chr1-86300000-86300000-chr1-87350000-87350000	chr8-59150000-59150000-chr8-60550000-60550000
	chr6-22200000-22200000-chr6-22450000-22450000	chr13-33700000-33700000-chr13-32650000-32650000
	chr8-9950000-9950000-chr8-10450000-10450000	chr8-97650000-97650000-chr8-97050000-97050000
	chr13-19250000-19250000-chr13-19650000-19650000	chr18-1600000-1600000-chr18-600000-600000
	chr11-116400000-116400000-chr11-117550000-117550000	chr6-93450000-93450000-chr6-92300000-92300000
	chr7-35500000-35500000-chr7-37950000-37950000	chr14-100950000-100950000-chr14-100400000-100400000
	chr3-91550000-91550000-chr3-92650000-92650000	chr3-96400000-96400000-chr3-97350000-97350000
	chr1-83500000-83500000-chr1-82700000-82700000	chr5-4150000-4150000-chr5-6300000-6300000
	chr10-69000000-69000000-chr10-68450000-68450000	chr16-68100000-68100000-chr16-68950000-68950000
	chr3-119450000-119450000-chr3-118750000-118750000	chr11-63200000-63200000-chr11-63850000-63850000
	chr4-124400000-124400000-chr4-123800000-123800000	chr15-57150000-57150000-chr15-56450000-56450000
	chr1-17550000-17550000-chr1-16500000-16500000	chrX-2200000-2200000-chrX-2700000-2700000
	chr2-84450000-84450000-chr2-84250000-84250000	chr3-62750000-62750000-chr3-63650000-63650000
	chr11-27400000-27400000-chr11-26400000-26400000	chr2-92050000-92050000-chr2-92650000-92650000
	chr11-74950000-74950000-chr11-72150000-72150000	chr14-4550000-4550000-chr14-2750000-2750000
	chr2-180550000-180550000-chr2-179950000-179950000	chr12-115450000-115450000-chr12-113400000-113400000
	chr4-95950000-95950000-chr4-94800000-94800000	chr12-61100000-61100000-chr12-64900000-64900000
	chr11-76200000-76200000-chr11-77600000-77600000	chr12-115300000-115300000-chr12-114000000-114000000
	chrX-71950000-71950000-chrX-71100000-71100000	chr10-96200000-96200000-chr10-95000000-95000000
	chr3-139650000-139650000-chr3-138650000-138650000	chr17-62100000-62100000-chr17-62500000-62500000
	chr14-47800000-47800000-chr14-47250000-47250000	chr12-105450000-105450000-chr12-103750000-103750000
	chr17-90100000-90100000-chr17-89250000-89250000	chr15-67850000-67850000-chr15-63000000-63000000
	chr1-184850000-184850000-chr1-184050000-184050000	chr3-66300000-66300000-chr3-66650000-66650000
	chr2-108950000-108950000-chr2-105700000-105700000	chrX-108200000-108200000-chrX-110250000-110250000
	chrX-155600000-155600000-chrX-153850000-153850000	chrX-54950000-54950000-chrX-55350000-55350000
	chr15-33500000-33500000-chr15-34550000-34550000	chr13-67650000-67650000-chr13-67650000-67650000
	chr5-82100000-82100000-chr5-81350000-81350000	chr7-115050000-115050000-chr7-115350000-115350000
	chr1-46750000-46750000-chr1-45200000-45200000	chr5-83200000-83200000-chr5-82600000-82600000
	chrX-52450000-52450000-chrX-49900000-49900000	chr1-124150000-124150000-chr1-122900000-122900000
	chr14-20200000-20200000-chr14-22550000-22550000	chr17-16350000-16350000-chr17-15300000-15300000
	chrX-59100000-59100000-chrX-57700000-57700000	chr13-26550000-26550000-chr13-26200000-26200000
	chr10-91700000-91700000-chr10-93850000-93850000	chr1-114350000-114350000-chr1-115300000-115300000
	chr12-5750000-5750000-chr12-5250000-5250000	chr3-149950000-149950000-chr3-149650000-149650000
	chr3-106000000-106000000-chr3-105150000-105150000	chr13-49950000-49950000-chr13-50750000-50750000
	chr17-36050000-36050000-chr17-37400000-37400000	chr8-96350000-96350000-chr8-97850000-97850000
	chr7-130750000-130750000-chr7-132450000-132450000	chr12-6250000-6250000-chr12-5650000-5650000
	chr5-35650000-35650000-chr5-36400000-36400000	chr16-3550000-3550000-chr16-2950000-2950000
	chr16-14650000-14650000-chr16-13550000-13550000	chrX-109350000-109350000-chrX-108450000-108450000
	chr6-57850000-57850000-chr6-58850000-58850000	chr15-17500000-17500000-chr15-17200000-17200000
	chr1-83300000-83300000-chr1-82200000-82200000	chr3-136350000-136350000-chr3-138200000-138200000
	chr15-96500000-96500000-chr15-96050000-96050000	chr9-32100000-32100000-chr9-31300000-31300000
	chr14-19700000-19700000-chr14-20400000-20400000	chr1-77100000-77100000-chr1-76350000-76350000
	chr14-12500000-12500000-chr14-13100000-13100000	chr13-28300000-28300000-chr13-26800000-26800000
	chr11-35000000-35000000-chr11-35550000-35550000	chr14-120800000-120800000-chr14-120000000-120000000
	chr11-28500000-28500000-chr11-28000000-28000000	chr11-27500000-27500000-chr11-28000000-28000000
	chr8-76350000-76350000-chr8-77200000-77200000	chr18-27650000-27650000-chr18-27000000-27000000
	chr12-53200000-53200000-chr12-52000000-52000000	chr5-98150000-98150000-chr5-96950000-96950000
	chr2-78450000-78450000-chr2-77700000-77700000	chr3-6500000-6500000-chr3-3000000-3000000
	chr2-110600000-110600000-chr2-114000000-114000000	chr17-75800000-75800000-chr17-74000000-74000000
	chr1-137200000-137200000-chr1-138500000-138500000	chr8-5000000-5000000-chr8-5950000-5950000
	chr17-69350000-69350000-chr17-70500000-70500000	chrX-30450000-30450000-chrX-30850000-30850000
	chr15-3750000-3750000-chr15-4450000-4450000	chr13-7500000-7500000-chr13-7900000-7900000
	chrX-163650000-163650000-chrX-165200000-165200000	chr1-67050000-67050000-chr1-67050000-67050000
	chr13-38500000-38500000-chr13-39850000-39850000	chr2-56000000-56000000-chr2-52800000-52800000
	chr8-10250000-10250000-chr8-11150000-11150000	chr1-105250000-105250000-chr1-106150000-106150000
	chr5-81700000-81700000-chr5-82250000-82250000	chr4-29600000-29600000-chr4-28250000-28250000
	chr6-118750000-118750000-chr6-117600000-117600000	chr16-70800000-70800000-chr16-71800000-71800000
	chr8-13550000-13550000-chr8-15200000-15200000	chrX-143150000-143150000-chrX-144200000-144200000
	chr4-43650000-43650000-chr4-44100000-44100000	chr10-1250000-1250000-chr10-2300000-2300000
	chr2-42400000-42400000-chr2-43100000-43100000	chr2-122950000-122950000-chr2-124000000-124000000
	chr2-175900000-175900000-chr2-176450000-176450000	chr10-23400000-23400000-chr10-22750000-22750000
	chr4-149450000-149450000-chr4-149850000-149850000	chr14-100300000-100300000-chr14-102450000-102450000
	chr1-76600000-76600000-chr1-77400000-77400000	chr8-96450000-96450000-chr8-97200000-97200000
	chr14-93050000-93050000-chr14-92200000-92200000	chr14-70300000-70300000-chr14-71150000-71150000
	chr2-10450000-10450000-chr2-7900000-7900000	chr7-48300000-48300000-chr7-47700000-47700000
	chr2-168800000-168800000-chr2-168100000-168100000	chr4-97250000-97250000-chr4-95950000-95950000
	chr9-67950000-67950000-chr9-68550000-68550000	chr8-27750000-27750000-chr8-27250000-27250000
	chr2-116400000-116400000-chr2-116650000-116650000	chr7-124750000-124750000-chr7-123450000-123450000
	chr1-47050000-47050000-chr1-46100000-46100000	chrX-99200000-99200000-chrX-98450000-98450000
	chr10-20000000-20000000-chr10-19050000-19050000	chr16-51850000-51850000-chr16-50150000-50150000
	chr12-33500000-33500000-chr12-31950000-31950000	chr12-62600000-62600000-chr12-60850000-60850000
	chr13-34300000-34300000-chr13-33750000-33750000	chr14-6850000-6850000-chr14-5900000-5900000
	chr5-46450000-46450000-chr5-48200000-48200000	chr1-137400000-137400000-chr1-136750000-136750000
	chr12-117400000-117400000-chr12-116250000-116250000	chrX-158600000-158600000-chrX-159250000-159250000
	chr9-82950000-82950000-chr9-81850000-81850000	chr12-95350000-95350000-chr12-96100000-96100000
	chr19-9500000-9500000-chr19-10050000-10050000	chr10-116600000-116600000-chr10-119300000-119300000
	chr15-82000000-82000000-chr15-80050000-80050000	chr15-21700000-21700000-chr15-21050000-21050000
	chr11-101750000-101750000-chr11-102650000-102650000	chr9-12050000-12050000-chr9-12800000-12800000
	chr16-87250000-87250000-chr16-86400000-86400000	chr12-35550000-35550000-chr12-35900000-35900000
	chr15-8750000-8750000-chr15-8250000-8250000	chr6-14300000-14300000-chr6-14700000-14700000
	chr2-143350000-143350000-chr2-142650000-142650000	chr1-48350000-48350000-chr1-49900000-49900000
	chr4-28800000-28800000-chr4-28300000-28300000	chr9-42950000-42950000-chr9-41750000-41750000
	chr2-74300000-74300000-chr2-76400000-76400000	chrY-70850000-70850000-chrY-72700000-72700000
	chr10-29000000-29000000-chr10-27350000-27350000	chrY-60650000-60650000-chrY-59550000-59550000
	chr13-78450000-78450000-chr13-80950000-80950000	chr18-88400000-88400000-chr18-86950000-86950000
	chr8-27100000-27100000-chr8-28400000-28400000	chr15-57650000-57650000-chr15-58400000-58400000
	chr7-19550000-19550000-chr7-18100000-18100000	chr12-35250000-35250000-chr12-38950000-38950000
	chr13-73150000-73150000-chr13-74650000-74650000	chr7-34550000-34550000-chr7-36350000-36350000
	chr3-19900000-19900000-chr3-21200000-21200000	chr7-14050000-14050000-chr7-14850000-14850000
	chr15-95300000-95300000-chr15-93900000-93900000	chr3-70300000-70300000-chr3-69250000-69250000
	chr16-52800000-52800000-chr16-54000000-54000000	chrY-35550000-35550000-chrY-36100000-36100000
	chr18-39450000-39450000-chr18-38500000-38500000	chr12-109500000-109500000-chr12-111950000-111950000
	chr1-82700000-82700000-chr1-81700000-81700000	chr2-111100000-111100000-chr2-109800000-109800000
	chr10-126300000-126300000-chr10-125300000-125300000	chr5-51750000-51750000-chr5-50800000-50800000
	chr2-54550000-54550000-chr2-56100000-56100000	chr1-116850000-116850000-chr1-115150000-115150000
	chr7-93800000-93800000-chr7-92150000-92150000	chr9-32650000-32650000-chr9-32000000-32000000
	chr7-65250000-65250000-chr7-63750000-63750000	chr9-58450000-58450000-chr9-60700000-60700000
	chr14-104700000-104700000-chr14-107650000-107650000	chr14-48350000-48350000-chr14-47200000-47200000
	chr14-8750000-8750000-chr14-8150000-8150000	chr1-34750000-34750000-chr1-36000000-36000000
	chr2-139500000-139500000-chr2-137850000-137850000	chrX-123400000-123400000-chrX-122300000-122300000
	chr15-89450000-89450000-chr15-87550000-87550000	chr12-95350000-95350000-chr12-96450000-96450000
	chr17-14600000-14600000-chr17-13850000-13850000	chr8-100950000-100950000-chr8-101700000-101700000
	chr15-3350000-3350000-chr15-4250000-4250000	chr4-79500000-79500000-chr4-80500000-80500000
	chr9-15700000-15700000-chr9-14750000-14750000	chr2-100400000-100400000-chr2-99550000-99550000
	chr4-38700000-38700000-chr4-39650000-39650000	chr6-20150000-20150000-chr6-20600000-20600000
	chrX-145850000-145850000-chrX-147400000-147400000	chrX-136150000-136150000-chrX-136150000-136150000
	chr5-30200000-30200000-chr5-29550000-29550000	chrX-76900000-76900000-chrX-75900000-75900000
	chr9-33550000-33550000-chr9-35050000-35050000	chr13-1900000-1900000-chr13-1350000-1350000
	chr2-43600000-43600000-chr2-45400000-45400000	chrY-38800000-38800000-chrY-37750000-37750000
	chr4-52600000-52600000-chr4-54750000-54750000	chr10-13200000-13200000-chr10-11700000-11700000
	chr2-22850000-22850000-chr2-21950000-21950000	chr8-32850000-32850000-chr8-31600000-31600000
	chr19-57050000-57050000-chr19-57500000-57500000	chr8-96400000-96400000-chr8-97500000-97500000
	chr15-45200000-45200000-chr15-44400000-44400000	chr18-14150000-14150000-chr18-13500000-13500000
	chr8-19000000-19000000-chr8-20900000-20900000	chrX-30900000-30900000-chrX-32550000-32550000
	chr10-75300000-75300000-chr10-76200000-76200000	chr12-5750000-5750000-chr12-4550000-4550000
	chrX-54650000-54650000-chrX-55050000-55050000	chr5-17050000-17050000-chr5-18250000-18250000
	chr1-33400000-33400000-chr1-32650000-32650000	chr11-12550000-12550000-chr11-15450000-15450000
	chr3-73100000-73100000-chr3-75150000-75150000	chr3-110800000-110800000-chr3-111800000-111800000
	chr13-54900000-54900000-chr13-55650000-55650000	chrX-76250000-76250000-chrX-77150000-77150000
	chr10-105550000-105550000-chr10-108300000-108300000	chr11-88250000-88250000-chr11-89200000-89200000
	chr3-153700000-153700000-chr3-152700000-152700000	chr4-51600000-51600000-chr4-50800000-50800000
	chr7-113150000-113150000-chr7-112500000-112500000	chr10-117500000-117500000-chr10-119300000-119300000
	chr16-76900000-76900000-chr16-77400000-77400000	chrY-14000000-14000000-chrY-13200000-13200000
	chr5-54350000-54350000-chr5-54950000-54950000	chr17-40250000-40250000-chr17-39700000-39700000
	chr18-32850000-32850000-chr18-33250000-33250000	chr6-25050000-25050000-chr6-24000000-24000000
	chr3-156050000-156050000-chr3-155100000-155100000	chrX-127750000-127750000-chrX-128400000-128400000
	chr17-25550000-25550000-chr17-27900000-27900000	chr13-53750000-53750000-chr13-55200000-55200000
	chr7-45300000-45300000-chr7-46950000-46950000	chr13-37750000-37750000-chr13-39600000-39600000
	chr5-88500000-88500000-chr5-85550000-85550000	chr6-98850000-98850000-chr6-99550000-99550000
	chr6-45450000-45450000-chr6-45000000-45000000	chr14-100650000-100650000-chr14-100950000-100950000
	chr7-72850000-72850000-chr7-72100000-72100000	chr2-95100000-95100000-chr2-97700000-97700000
	chr18-22150000-22150000-chr18-23250000-23250000	chr6-142200000-142200000-chr6-142750000-142750000
	chr5-55950000-55950000-chr5-57600000-57600000	chrY-85700000-85700000-chrY-84100000-84100000
	chr6-65400000-65400000-chr6-65150000-65150000	chr12-105850000-105850000-chr12-103850000-103850000
	chr7-69100000-69100000-chr7-68100000-68100000	chr2-131650000-131650000-chr2-131900000-131900000
	chr13-58850000-58850000-chr13-57300000-57300000	chr3-20400000-20400000-chr3-21150000-21150000
	chr1-192400000-192400000-chr1-190550000-190550000	chr3-11700000-11700000-chr3-10700000-10700000
	chrX-96500000-96500000-chrX-98450000-98450000	chr5-40800000-40800000-chr5-39800000-39800000
	chrX-159500000-159500000-chrX-162250000-162250000	chr7-109200000-109200000-chr7-111150000-111150000
	chr7-43800000-43800000-chr7-42400000-42400000	chr12-22350000-22350000-chr12-20400000-20400000
