GG	GN	NN
chr14-64000000-64000000-chr14-65000000-65000000	chr12-62900000-62900000-chr12-66750000-66750000	chr4-56250000-56250000-chr4-55550000-55550000
chr14-56800000-56800000-chr14-58100000-58100000	chr16-74450000-74450000-chr16-75250000-75250000	chr7-34000000-34000000-chr7-35250000-35250000
chr19-46950000-46950000-chr19-48350000-48350000	chr16-67250000-67250000-chr16-66550000-66550000	chr11-70300000-70300000-chr11-68650000-68650000
chr1-177750000-177750000-chr1-178750000-178750000	chr4-128600000-128600000-chr4-129500000-129500000	chr10-36400000-36400000-chr10-36850000-36850000
chr2-96700000-96700000-chr2-97500000-97500000	chr7-116950000-116950000-chr7-117550000-117550000	chr19-15450000-15450000-chr19-14200000-14200000
chr10-107850000-107850000-chr10-107000000-107000000	chr6-84100000-84100000-chr6-82800000-82800000	chr15-1150000-1150000-chr15-2000000-2000000
chr5-22500000-22500000-chr5-23000000-23000000	chrX-101600000-101600000-chrX-99500000-99500000	chr10-16500000-16500000-chr10-17400000-17400000
chr8-12850000-12850000-chr8-14200000-14200000	chr2-127850000-127850000-chr2-126750000-126750000	chr16-91050000-91050000-chr16-90350000-90350000
chr14-21000000-21000000-chr14-21550000-21550000	chr7-58050000-58050000-chr7-58700000-58700000	chr8-98050000-98050000-chr8-98050000-98050000
chr14-64400000-64400000-chr14-65950000-65950000	chr1-98950000-98950000-chr1-100300000-100300000	chr16-26900000-26900000-chr16-26350000-26350000
chr5-143550000-143550000-chr5-144200000-144200000	chr18-29200000-29200000-chr18-30350000-30350000	chrX-97000000-97000000-chrX-95600000-95600000
chr7-88450000-88450000-chr7-87800000-87800000	chrY-63550000-63550000-chrY-64400000-64400000	chr10-97550000-97550000-chr10-96350000-96350000
chr12-100000000-100000000-chr12-99450000-99450000	chr10-96000000-96000000-chr10-96600000-96600000	chr1-120400000-120400000-chr1-122500000-122500000
chr1-154600000-154600000-chr1-153850000-153850000	chr3-36300000-36300000-chr3-35600000-35600000	chr7-136100000-136100000-chr7-134400000-134400000
	chr11-50700000-50700000-chr11-49400000-49400000	chr15-54000000-54000000-chr15-54300000-54300000
	chr2-72450000-72450000-chr2-71300000-71300000	chr11-150000-150000-chr11-600000-600000
	chr1-151850000-151850000-chr1-151650000-151650000	chr10-25050000-25050000-chr10-23750000-23750000
	chr1-54200000-54200000-chr1-55500000-55500000	chr4-85850000-85850000-chr4-84250000-84250000
	chr1-181850000-181850000-chr1-183350000-183350000	chr6-125500000-125500000-chr6-127050000-127050000
	chr14-29550000-29550000-chr14-28600000-28600000	chr18-49400000-49400000-chr18-49000000-49000000
	chr13-3400000-3400000-chr13-4200000-4200000	chrY-46750000-46750000-chrY-43500000-43500000
	chr6-147350000-147350000-chr6-146500000-146500000	chr12-95950000-95950000-chr12-93650000-93650000
	chrX-53500000-53500000-chrX-54500000-54500000	chr8-95500000-95500000-chr8-96100000-96100000
	chr6-140750000-140750000-chr6-139950000-139950000	chr8-33200000-33200000-chr8-34550000-34550000
	chr14-67950000-67950000-chr14-65950000-65950000	chr12-13100000-13100000-chr12-13950000-13950000
	chr5-87550000-87550000-chr5-86550000-86550000	chr2-109450000-109450000-chr2-108900000-108900000
	chr12-9850000-9850000-chr12-8500000-8500000	chr12-49250000-49250000-chr12-48300000-48300000
	chr16-96000000-96000000-chr16-95600000-95600000	chr4-50850000-50850000-chr4-49350000-49350000
	chr1-138850000-138850000-chr1-138450000-138450000	chrY-55600000-55600000-chrY-58950000-58950000
	chr13-80800000-80800000-chr13-81700000-81700000	chr18-16250000-16250000-chr18-14000000-14000000
	chr9-77150000-77150000-chr9-76450000-76450000	chrY-46950000-46950000-chrY-46200000-46200000
	chr18-53250000-53250000-chr18-54650000-54650000	chrX-59850000-59850000-chrX-58550000-58550000
	chr11-73700000-73700000-chr11-74350000-74350000	chr6-4900000-4900000-chr6-4350000-4350000
	chr6-63100000-63100000-chr6-64150000-64150000	chr10-83200000-83200000-chr10-85350000-85350000
	chr19-14000000-14000000-chr19-13500000-13500000	chrY-84700000-84700000-chrY-83150000-83150000
	chr6-110850000-110850000-chr6-111600000-111600000	chr2-177850000-177850000-chr2-176100000-176100000
	chr4-8900000-8900000-chr4-10700000-10700000	chr2-95600000-95600000-chr2-95100000-95100000
	chr10-110750000-110750000-chr10-111400000-111400000	chrY-11100000-11100000-chrY-12850000-12850000
	chr2-51550000-51550000-chr2-52650000-52650000	chr6-9900000-9900000-chr6-7100000-7100000
	chr10-61050000-61050000-chr10-62700000-62700000	chr1-125250000-125250000-chr1-124700000-124700000
	chr1-195150000-195150000-chr1-193800000-193800000	chr9-43900000-43900000-chr9-43400000-43400000
	chr5-136300000-136300000-chr5-135600000-135600000	chr11-23100000-23100000-chr11-24950000-24950000
	chr11-95600000-95600000-chr11-96150000-96150000	chr3-50550000-50550000-chr3-51200000-51200000
	chr1-7150000-7150000-chr1-5800000-5800000	chr1-189950000-189950000-chr1-189200000-189200000
	chr6-43650000-43650000-chr6-43150000-43150000	chr8-53400000-53400000-chr8-52300000-52300000
	chr13-76050000-76050000-chr13-77750000-77750000	chr2-160200000-160200000-chr2-159600000-159600000
	chr11-32900000-32900000-chr11-33800000-33800000	chr5-91900000-91900000-chr5-90150000-90150000
	chr18-37250000-37250000-chr18-36200000-36200000	chr1-56100000-56100000-chr1-57050000-57050000
	chr3-84800000-84800000-chr3-86250000-86250000	chr2-98500000-98500000-chr2-98900000-98900000
	chr15-12550000-12550000-chr15-13300000-13300000	chrX-55450000-55450000-chrX-53900000-53900000
	chr6-87700000-87700000-chr6-87300000-87300000	chrX-89300000-89300000-chrX-89500000-89500000
	chr1-97100000-97100000-chr1-99350000-99350000	chr2-12450000-12450000-chr2-11850000-11850000
	chr5-103350000-103350000-chr5-102100000-102100000	chrX-79600000-79600000-chrX-80150000-80150000
	chr1-70150000-70150000-chr1-69750000-69750000	chr4-21050000-21050000-chr4-24250000-24250000
	chr19-43050000-43050000-chr19-44250000-44250000	chr16-87000000-87000000-chr16-86750000-86750000
	chr16-4650000-4650000-chr16-5800000-5800000	chrX-45800000-45800000-chrX-47650000-47650000
	chr5-121200000-121200000-chr5-120150000-120150000	chr17-51250000-51250000-chr17-52450000-52450000
	chr15-69000000-69000000-chr15-67900000-67900000	chr14-101000000-101000000-chr14-100600000-100600000
	chr12-117350000-117350000-chr12-118200000-118200000	chr7-107300000-107300000-chr7-106850000-106850000
	chr9-58100000-58100000-chr9-57200000-57200000	chr5-43800000-43800000-chr5-43800000-43800000
	chr17-42350000-42350000-chr17-42050000-42050000	chrX-23050000-23050000-chrX-21900000-21900000
	chr6-143950000-143950000-chr6-143550000-143550000	chr15-32900000-32900000-chr15-32200000-32200000
	chr14-58250000-58250000-chr14-59900000-59900000	chrX-57850000-57850000-chrX-57350000-57350000
	chr11-36750000-36750000-chr11-37450000-37450000	chr18-50000-50000-chr18-150000-150000
	chr1-124300000-124300000-chr1-127450000-127450000	chrX-22100000-22100000-chrX-22950000-22950000
	chr2-89350000-89350000-chr2-91800000-91800000	chrY-34300000-34300000-chrY-34800000-34800000
	chr8-43850000-43850000-chr8-45000000-45000000	chr17-45500000-45500000-chr17-46050000-46050000
	chrX-34350000-34350000-chrX-36000000-36000000	chrX-64200000-64200000-chrX-61800000-61800000
	chr19-40100000-40100000-chr19-41500000-41500000	chr6-96000000-96000000-chr6-96700000-96700000
	chrX-97350000-97350000-chrX-97750000-97750000	chr2-110400000-110400000-chr2-113300000-113300000
	chr17-45750000-45750000-chr17-45150000-45150000	chr5-11450000-11450000-chr5-12150000-12150000
	chr16-26850000-26850000-chr16-25350000-25350000	chr12-92950000-92950000-chr12-92000000-92000000
	chr2-153750000-153750000-chr2-154650000-154650000	chr14-5700000-5700000-chr14-4500000-4500000
	chr2-178250000-178250000-chr2-177400000-177400000	chr15-62600000-62600000-chr15-63650000-63650000
	chr5-47250000-47250000-chr5-45600000-45600000	chrX-90250000-90250000-chrX-89550000-89550000
	chr3-158050000-158050000-chr3-158900000-158900000	chr1-182550000-182550000-chr1-184750000-184750000
	chr9-58500000-58500000-chr9-59200000-59200000	chr1-27950000-27950000-chr1-26200000-26200000
	chr18-39550000-39550000-chr18-38600000-38600000	chr8-75300000-75300000-chr8-75300000-75300000
	chr4-155150000-155150000-chr4-155000000-155000000	chr6-19150000-19150000-chr6-20750000-20750000
	chr12-56550000-56550000-chr12-57250000-57250000	chr13-36600000-36600000-chr13-37450000-37450000
	chr8-37100000-37100000-chr8-36850000-36850000	chr10-3700000-3700000-chr10-3100000-3100000
	chr6-80400000-80400000-chr6-79350000-79350000	chr8-56350000-56350000-chr8-55250000-55250000
	chr10-84450000-84450000-chr10-83250000-83250000	chr15-2750000-2750000-chr15-3750000-3750000
	chr9-82050000-82050000-chr9-81450000-81450000	chrY-90050000-90050000-chrY-89200000-89200000
	chr8-29700000-29700000-chr8-29050000-29050000	chrY-32200000-32200000-chrY-29300000-29300000
	chr19-3050000-3050000-chr19-3500000-3500000	chr2-8200000-8200000-chr2-7500000-7500000
	chr2-43000000-43000000-chr2-43950000-43950000	chr13-20050000-20050000-chr13-19300000-19300000
	chrX-77000000-77000000-chrX-73200000-73200000	chr9-24800000-24800000-chr9-26000000-26000000
	chr8-89350000-89350000-chr8-88150000-88150000	chr5-77150000-77150000-chr5-79150000-79150000
	chrX-137800000-137800000-chrX-136850000-136850000	chr1-101900000-101900000-chr1-100800000-100800000
	chr7-76000000-76000000-chr7-77100000-77100000	chrX-15150000-15150000-chrX-16400000-16400000
	chr12-12700000-12700000-chr12-14150000-14150000	chr10-100750000-100750000-chr10-100150000-100150000
	chr13-58950000-58950000-chr13-60000000-60000000	chr12-60400000-60400000-chr12-61300000-61300000
	chr4-121000000-121000000-chr4-121600000-121600000	chr8-97150000-97150000-chr8-95500000-95500000
	chr17-42450000-42450000-chr17-41250000-41250000	chr2-109000000-109000000-chr2-107600000-107600000
	chr13-81800000-81800000-chr13-81200000-81200000	chr17-42550000-42550000-chr17-41950000-41950000
	chr2-64300000-64300000-chr2-62250000-62250000	chr18-49400000-49400000-chr18-48450000-48450000
	chr6-10600000-10600000-chr6-9200000-9200000	chr18-18400000-18400000-chr18-18900000-18900000
	chr18-6200000-6200000-chr18-6900000-6900000	chr12-9350000-9350000-chr12-9900000-9900000
	chr5-18950000-18950000-chr5-20300000-20300000	chr2-67700000-67700000-chr2-66900000-66900000
	chr6-134450000-134450000-chr6-132750000-132750000	chr7-53250000-53250000-chr7-54200000-54200000
	chr18-76350000-76350000-chr18-74500000-74500000	chr8-1900000-1900000-chr8-750000-750000
	chr15-98900000-98900000-chr15-99900000-99900000	chr14-74150000-74150000-chr14-76750000-76750000
	chr19-59150000-59150000-chr19-58100000-58100000	chr2-167600000-167600000-chr2-165900000-165900000
	chr1-88150000-88150000-chr1-88650000-88650000	chr3-101300000-101300000-chr3-100450000-100450000
	chr3-131200000-131200000-chr3-132250000-132250000	chr13-96750000-96750000-chr13-97600000-97600000
	chr9-66600000-66600000-chr9-67950000-67950000	chr18-58800000-58800000-chr18-58000000-58000000
	chr17-7200000-7200000-chr17-9400000-9400000	chrX-33100000-33100000-chrX-32200000-32200000
	chr18-34100000-34100000-chr18-35650000-35650000	chr16-73100000-73100000-chr16-72000000-72000000
	chr12-66550000-66550000-chr12-67950000-67950000	chr4-50700000-50700000-chr4-50700000-50700000
	chr11-77300000-77300000-chr11-79300000-79300000	chr6-68200000-68200000-chr6-67200000-67200000
	chr2-15350000-15350000-chr2-16650000-16650000	chr11-14850000-14850000-chr11-15650000-15650000
	chr1-191000000-191000000-chr1-188550000-188550000	chrX-3450000-3450000-chrX-6000000-6000000
	chr11-52000000-52000000-chr11-53500000-53500000	chrY-80600000-80600000-chrY-82550000-82550000
	chr4-30750000-30750000-chr4-29800000-29800000	chr6-95000000-95000000-chr6-95950000-95950000
	chr17-88200000-88200000-chr17-87350000-87350000	chr19-26000000-26000000-chr19-27100000-27100000
	chr13-18900000-18900000-chr13-17800000-17800000	chr4-75250000-75250000-chr4-74700000-74700000
	chr19-16000000-16000000-chr19-14850000-14850000	chrY-20600000-20600000-chrY-21300000-21300000
	chr1-40650000-40650000-chr1-39250000-39250000	chrX-129550000-129550000-chrX-128750000-128750000
	chr15-40150000-40150000-chr15-38350000-38350000	chr12-5800000-5800000-chr12-7650000-7650000
	chr10-71450000-71450000-chr10-70450000-70450000	chr3-101350000-101350000-chr3-102600000-102600000
	chr10-126800000-126800000-chr10-126000000-126000000	chr3-61750000-61750000-chr3-61100000-61100000
	chr10-60100000-60100000-chr10-59300000-59300000	chr4-67250000-67250000-chr4-66950000-66950000
	chr8-38800000-38800000-chr8-38000000-38000000	chrY-36350000-36350000-chrY-37800000-37800000
	chr10-113900000-113900000-chr10-114500000-114500000	chr2-99350000-99350000-chr2-99700000-99700000
	chr6-35350000-35350000-chr6-33950000-33950000	chr3-91600000-91600000-chr3-90900000-90900000
	chr14-58800000-58800000-chr14-56550000-56550000	chr16-17600000-17600000-chr16-19050000-19050000
	chr6-140050000-140050000-chr6-138550000-138550000	chrX-88600000-88600000-chrX-89900000-89900000
	chr14-47800000-47800000-chr14-49500000-49500000	chr16-82100000-82100000-chr16-83200000-83200000
	chr5-58100000-58100000-chr5-57050000-57050000	chr2-158100000-158100000-chr2-159650000-159650000
	chr14-115200000-115200000-chr14-114550000-114550000	chr3-60700000-60700000-chr3-62300000-62300000
	chr6-85300000-85300000-chr6-84400000-84400000	chrX-13900000-13900000-chrX-12900000-12900000
	chr10-34700000-34700000-chr10-33200000-33200000	chrX-148750000-148750000-chrX-147850000-147850000
	chr2-85050000-85050000-chr2-86100000-86100000	chr9-91100000-91100000-chr9-92400000-92400000
	chr5-114750000-114750000-chr5-114000000-114000000	chr13-34600000-34600000-chr13-33650000-33650000
	chr14-86050000-86050000-chr14-84500000-84500000	chr6-81850000-81850000-chr6-82200000-82200000
	chr17-81900000-81900000-chr17-83350000-83350000	chr12-61450000-61450000-chr12-62150000-62150000
	chr14-4100000-4100000-chr14-3800000-3800000	chr3-112400000-112400000-chr3-110950000-110950000
	chr1-106650000-106650000-chr1-108850000-108850000	chr7-96100000-96100000-chr7-95750000-95750000
	chr14-61750000-61750000-chr14-60300000-60300000	chr1-79700000-79700000-chr1-80400000-80400000
	chr12-52050000-52050000-chr12-52950000-52950000	chr7-121550000-121550000-chr7-120150000-120150000
	chr15-39000000-39000000-chr15-35750000-35750000	chr12-20850000-20850000-chr12-19950000-19950000
	chr14-26150000-26150000-chr14-27050000-27050000	chrY-60550000-60550000-chrY-59600000-59600000
	chr18-68450000-68450000-chr18-69350000-69350000	chr13-35050000-35050000-chr13-34600000-34600000
	chr1-56200000-56200000-chr1-54700000-54700000	chr2-78650000-78650000-chr2-77850000-77850000
	chr5-43150000-43150000-chr5-41850000-41850000	chr9-20000000-20000000-chr9-17850000-17850000
	chr13-17750000-17750000-chr13-18500000-18500000	chr8-24250000-24250000-chr8-23650000-23650000
	chr8-20150000-20150000-chr8-20900000-20900000	chrY-36950000-36950000-chrY-38400000-38400000
	chr1-40400000-40400000-chr1-39250000-39250000	chr17-91200000-91200000-chr17-92800000-92800000
	chr18-54100000-54100000-chr18-56550000-56550000	chrY-34200000-34200000-chrY-33650000-33650000
	chr3-25400000-25400000-chr3-24200000-24200000	chr13-91300000-91300000-chr13-92550000-92550000
	chr11-46150000-46150000-chr11-44200000-44200000	chr5-61100000-61100000-chr5-61400000-61400000
	chr6-91250000-91250000-chr6-92350000-92350000	chr11-27650000-27650000-chr11-27100000-27100000
	chr3-142300000-142300000-chr3-141100000-141100000	chr3-124850000-124850000-chr3-126550000-126550000
	chr8-79300000-79300000-chr8-78800000-78800000	chr2-159550000-159550000-chr2-160300000-160300000
	chr6-42950000-42950000-chr6-41950000-41950000	chr3-132600000-132600000-chr3-132050000-132050000
	chr15-30050000-30050000-chr15-31350000-31350000	chrY-4050000-4050000-chrY-2550000-2550000
	chr4-66700000-66700000-chr4-65600000-65600000	chr14-37950000-37950000-chr14-37150000-37150000
	chr2-135900000-135900000-chr2-136450000-136450000	chrX-19400000-19400000-chrX-18600000-18600000
	chr17-82350000-82350000-chr17-81500000-81500000	chr5-71250000-71250000-chr5-70450000-70450000
	chr17-79750000-79750000-chr17-80600000-80600000	chr5-52250000-52250000-chr5-54850000-54850000
	chr9-77550000-77550000-chr9-79500000-79500000	chrX-26350000-26350000-chrX-27500000-27500000
	chr3-54750000-54750000-chr3-56400000-56400000	chr5-46100000-46100000-chr5-44300000-44300000
	chr14-58300000-58300000-chr14-59450000-59450000	chr10-3100000-3100000-chr10-3500000-3500000
	chr7-77150000-77150000-chr7-78250000-78250000	chr4-119000000-119000000-chr4-118200000-118200000
	chr16-16700000-16700000-chr16-18150000-18150000	chr12-900000-900000-chr12-200000-200000
	chr10-5150000-5150000-chr10-4200000-4200000	chr7-61450000-61450000-chr7-62050000-62050000
	chr3-34500000-34500000-chr3-30900000-30900000	chrX-142400000-142400000-chrX-144200000-144200000
	chr6-58650000-58650000-chr6-59050000-59050000	chr6-2850000-2850000-chr6-1800000-1800000
	chr5-86950000-86950000-chr5-89450000-89450000	chr8-99900000-99900000-chr8-97450000-97450000
	chrX-59750000-59750000-chrX-60300000-60300000	chr14-69100000-69100000-chr14-68000000-68000000
	chr7-30450000-30450000-chr7-31500000-31500000	chr5-61250000-61250000-chr5-60700000-60700000
	chr1-159400000-159400000-chr1-160100000-160100000	chr12-35900000-35900000-chr12-37000000-37000000
	chr2-144650000-144650000-chr2-143150000-143150000	chr5-18250000-18250000-chr5-17400000-17400000
	chr15-35200000-35200000-chr15-36100000-36100000	chr11-7350000-7350000-chr11-8100000-8100000
	chr1-105900000-105900000-chr1-104900000-104900000	chr13-100000-100000-chr13-1200000-1200000
	chr16-90450000-90450000-chr16-89350000-89350000	chr6-79800000-79800000-chr6-78750000-78750000
	chr12-80950000-80950000-chr12-79900000-79900000	chr9-36250000-36250000-chr9-34250000-34250000
	chr7-80150000-80150000-chr7-79700000-79700000	chr8-89800000-89800000-chr8-90700000-90700000
	chr5-44400000-44400000-chr5-43700000-43700000	chr10-9750000-9750000-chr10-10250000-10250000
	chr6-51450000-51450000-chr6-52700000-52700000	chr6-138700000-138700000-chr6-139450000-139450000
	chr5-124700000-124700000-chr5-125850000-125850000	chr2-2900000-2900000-chr2-3600000-3600000
	chr16-45400000-45400000-chr16-46850000-46850000	chr11-22500000-22500000-chr11-24850000-24850000
	chr16-11100000-11100000-chr16-10050000-10050000	chr12-46200000-46200000-chr12-48100000-48100000
	chr6-91850000-91850000-chr6-92850000-92850000	chrX-62450000-62450000-chrX-61100000-61100000
	chr13-68950000-68950000-chr13-68100000-68100000	chr4-47750000-47750000-chr4-50400000-50400000
	chr3-38550000-38550000-chr3-37400000-37400000	chr12-16650000-16650000-chr12-17600000-17600000
	chr5-132450000-132450000-chr5-132850000-132850000	chr16-2450000-2450000-chr16-3250000-3250000
	chr7-33150000-33150000-chr7-35400000-35400000	chr12-7200000-7200000-chr12-6150000-6150000
	chr16-11400000-11400000-chr16-10350000-10350000	chr9-94650000-94650000-chr9-93100000-93100000
	chr16-19250000-19250000-chr16-17900000-17900000	chr1-14800000-14800000-chr1-17200000-17200000
	chr9-44650000-44650000-chr9-45900000-45900000	chr7-135750000-135750000-chr7-136250000-136250000
	chr12-84950000-84950000-chr12-85500000-85500000	chr9-38300000-38300000-chr9-36150000-36150000
	chr8-116350000-116350000-chr8-115250000-115250000	chr6-66300000-66300000-chr6-65650000-65650000
	chr3-15500000-15500000-chr3-16700000-16700000	chr3-38350000-38350000-chr3-36300000-36300000
	chr8-80750000-80750000-chr8-80500000-80500000	chr18-55350000-55350000-chr18-54550000-54550000
	chrX-94600000-94600000-chrX-93750000-93750000	chr5-95600000-95600000-chr5-95150000-95150000
	chr8-44700000-44700000-chr8-46050000-46050000	chrX-48950000-48950000-chrX-48300000-48300000
	chr2-3450000-3450000-chr2-3000000-3000000	chr1-113000000-113000000-chr1-111550000-111550000
	chr15-57000000-57000000-chr15-55450000-55450000	chr2-99000000-99000000-chr2-97900000-97900000
	chr5-8750000-8750000-chr5-8000000-8000000	chr6-56050000-56050000-chr6-58200000-58200000
	chr15-17900000-17900000-chr15-18100000-18100000	chr3-43400000-43400000-chr3-42500000-42500000
	chr9-12100000-12100000-chr9-10700000-10700000	chr12-16250000-16250000-chr12-16850000-16850000
	chr2-118150000-118150000-chr2-119100000-119100000	chr16-86700000-86700000-chr16-87450000-87450000
	chr15-66150000-66150000-chr15-65500000-65500000	chr2-46800000-46800000-chr2-48250000-48250000
	chr8-24250000-24250000-chr8-22900000-22900000	chr12-50250000-50250000-chr12-50950000-50950000
	chr18-84350000-84350000-chr18-83500000-83500000	chr18-27750000-27750000-chr18-29550000-29550000
	chr1-98700000-98700000-chr1-99950000-99950000	chrY-51450000-51450000-chrY-50950000-50950000
	chr17-50400000-50400000-chr17-49000000-49000000	chr13-3800000-3800000-chr13-2100000-2100000
	chr9-81350000-81350000-chr9-80100000-80100000	chrX-89350000-89350000-chrX-90350000-90350000
	chr3-22100000-22100000-chr3-21200000-21200000	chr12-95900000-95900000-chr12-94500000-94500000
	chrX-130250000-130250000-chrX-129100000-129100000	chr14-106350000-106350000-chr14-108250000-108250000
	chr12-39750000-39750000-chr12-40550000-40550000	chr14-5600000-5600000-chr14-6500000-6500000
	chr15-95750000-95750000-chr15-94450000-94450000	chr5-96350000-96350000-chr5-97350000-97350000
	chr1-153700000-153700000-chr1-152650000-152650000	chrX-116000000-116000000-chrX-116550000-116550000
	chr1-56400000-56400000-chr1-58050000-58050000	chrY-19400000-19400000-chrY-20600000-20600000
	chr7-128850000-128850000-chr7-128100000-128100000	chrX-94650000-94650000-chrX-95300000-95300000
	chr12-53600000-53600000-chr12-54400000-54400000	chr13-84700000-84700000-chr13-82800000-82800000
	chr19-30200000-30200000-chr19-30650000-30650000	chr4-100000000-100000000-chr4-99350000-99350000
	chr3-18850000-18850000-chr3-17850000-17850000	chr14-58200000-58200000-chr14-59000000-59000000
	chr4-36700000-36700000-chr4-38350000-38350000	chr1-5750000-5750000-chr1-4100000-4100000
	chr6-86450000-86450000-chr6-87450000-87450000	chr1-149050000-149050000-chr1-147550000-147550000
	chr14-69350000-69350000-chr14-68600000-68600000	chrX-67100000-67100000-chrX-68300000-68300000
	chr11-49000000-49000000-chr11-51200000-51200000	chrX-130550000-130550000-chrX-131350000-131350000
	chr2-54650000-54650000-chr2-55750000-55750000	chrX-118000000-118000000-chrX-116650000-116650000
	chr13-70250000-70250000-chr13-72700000-72700000	chrY-83350000-83350000-chrY-80850000-80850000
	chr2-56150000-56150000-chr2-55600000-55600000	chr11-52250000-52250000-chr11-51000000-51000000
	chr10-36550000-36550000-chr10-37150000-37150000	chr4-81550000-81550000-chr4-80100000-80100000
	chr5-18450000-18450000-chr5-17800000-17800000	chr13-91400000-91400000-chr13-90350000-90350000
	chr5-47100000-47100000-chr5-48300000-48300000	chr12-7500000-7500000-chr12-7900000-7900000
	chr8-3300000-3300000-chr8-4350000-4350000	chr17-18850000-18850000-chr17-20500000-20500000
	chr17-23900000-23900000-chr17-24800000-24800000	chr14-250000-250000-chr14-1100000-1100000
	chr3-9000000-9000000-chr3-8150000-8150000	chr1-96100000-96100000-chr1-94850000-94850000
	chr7-75650000-75650000-chr7-72800000-72800000	chrY-89250000-89250000-chrY-88200000-88200000
	chr13-40900000-40900000-chr13-39450000-39450000	chr2-101500000-101500000-chr2-99850000-99850000
	chr8-57850000-57850000-chr8-59000000-59000000	chr11-11650000-11650000-chr11-9850000-9850000
	chrX-108850000-108850000-chrX-110650000-110650000	chrX-22500000-22500000-chrX-21550000-21550000
	chr4-112550000-112550000-chr4-110650000-110650000	chr10-37250000-37250000-chr10-38200000-38200000
	chr16-10350000-10350000-chr16-10700000-10700000	chr7-95650000-95650000-chr7-93650000-93650000
	chr15-37050000-37050000-chr15-38000000-38000000	chr11-24250000-24250000-chr11-23950000-23950000
	chr2-161500000-161500000-chr2-163000000-163000000	chr2-107800000-107800000-chr2-108250000-108250000
	chr15-75000000-75000000-chr15-75150000-75150000	chr8-42300000-42300000-chr8-43450000-43450000
	chr6-12550000-12550000-chr6-11150000-11150000	chr4-12750000-12750000-chr4-13900000-13900000
	chr7-32650000-32650000-chr7-31150000-31150000	chr1-102850000-102850000-chr1-103400000-103400000
	chr7-115650000-115650000-chr7-114650000-114650000	chr18-12600000-12600000-chr18-9250000-9250000
	chr16-18850000-18850000-chr16-17700000-17700000	chrY-9950000-9950000-chrY-11200000-11200000
	chr6-133750000-133750000-chr6-132850000-132850000	chr1-137450000-137450000-chr1-138350000-138350000
	chr4-60200000-60200000-chr4-58800000-58800000	chr3-144950000-144950000-chr3-144250000-144250000
	chr5-38500000-38500000-chr5-39050000-39050000	chr1-109950000-109950000-chr1-111000000-111000000
	chr6-143450000-143450000-chr6-142700000-142700000	chr12-107200000-107200000-chr12-106950000-106950000
	chr12-37800000-37800000-chr12-38550000-38550000	chr15-24900000-24900000-chr15-26450000-26450000
	chr9-35800000-35800000-chr9-35250000-35250000	chr5-56500000-56500000-chr5-55650000-55650000
	chr5-4850000-4850000-chr5-5850000-5850000	chr2-68500000-68500000-chr2-68850000-68850000
	chr16-48500000-48500000-chr16-46300000-46300000	chr1-117550000-117550000-chr1-116650000-116650000
	chr5-63750000-63750000-chr5-65850000-65850000	chr6-40850000-40850000-chr6-41800000-41800000
	chr18-26250000-26250000-chr18-25100000-25100000	chr1-97150000-97150000-chr1-95400000-95400000
	chr19-2700000-2700000-chr19-3550000-3550000	chrY-74650000-74650000-chrY-76850000-76850000
	chr13-99850000-99850000-chr13-101250000-101250000	chrX-52650000-52650000-chrX-54700000-54700000
	chr10-65400000-65400000-chr10-64300000-64300000	chrX-62250000-62250000-chrX-63050000-63050000
	chr4-94550000-94550000-chr4-93550000-93550000	chr3-46100000-46100000-chr3-46600000-46600000
	chr3-38450000-38450000-chr3-37200000-37200000	chr4-50650000-50650000-chr4-51250000-51250000
	chr17-88900000-88900000-chr17-87750000-87750000	chr8-76000000-76000000-chr8-77850000-77850000
	chr2-43050000-43050000-chr2-41500000-41500000	chrY-69400000-69400000-chrY-69850000-69850000
	chr2-105950000-105950000-chr2-104750000-104750000	chrX-65750000-65750000-chrX-64900000-64900000
	chr19-19500000-19500000-chr19-18800000-18800000	chr1-125500000-125500000-chr1-124950000-124950000
	chr15-98800000-98800000-chr15-98000000-98000000	chrY-83700000-83700000-chrY-82650000-82650000
	chr9-34900000-34900000-chr9-33250000-33250000	chr1-141100000-141100000-chr1-141600000-141600000
	chr1-175300000-175300000-chr1-173250000-173250000	chr12-13900000-13900000-chr12-14600000-14600000
	chr11-86950000-86950000-chr11-87950000-87950000	chr1-116950000-116950000-chr1-115650000-115650000
	chr19-35750000-35750000-chr19-36850000-36850000	chr16-30900000-30900000-chr16-25950000-25950000
	chr1-105550000-105550000-chr1-104050000-104050000	chr19-54350000-54350000-chr19-54850000-54850000
	chr8-63100000-63100000-chr8-64350000-64350000	chr1-75900000-75900000-chr1-76950000-76950000
	chr7-126950000-126950000-chr7-125550000-125550000	chrX-97250000-97250000-chrX-97500000-97500000
	chr8-63600000-63600000-chr8-64200000-64200000	chrX-76150000-76150000-chrX-77250000-77250000
	chr6-129950000-129950000-chr6-129000000-129000000	chr13-79200000-79200000-chr13-79600000-79600000
	chr3-59300000-59300000-chr3-58800000-58800000	chr15-61050000-61050000-chr15-60700000-60700000
	chr11-27200000-27200000-chr11-28900000-28900000	chr10-52600000-52600000-chr10-51350000-51350000
	chr5-133900000-133900000-chr5-134600000-134600000	chr1-4500000-4500000-chr1-5650000-5650000
	chr8-78500000-78500000-chr8-80050000-80050000	chr18-85500000-85500000-chr18-85950000-85950000
