GG	GN	NN
	chr8-58000000-58000000-chr8-57700000-57700000	chr14-101000000-101000000-chr14-98200000-98200000
	chr10-54450000-54450000-chr10-53650000-53650000	chr15-2400000-2400000-chr15-1300000-1300000
	chr5-109050000-109050000-chr5-107100000-107100000	chr7-104100000-104100000-chr7-104800000-104800000
	chr18-73200000-73200000-chr18-72000000-72000000	chr9-41250000-41250000-chr9-39500000-39500000
	chr2-62700000-62700000-chr2-61750000-61750000	chr9-11150000-11150000-chr9-12300000-12300000
	chrX-42550000-42550000-chrX-43700000-43700000	chrY-18950000-18950000-chrY-19550000-19550000
	chr5-30100000-30100000-chr5-29750000-29750000	chr6-35400000-35400000-chr6-36100000-36100000
	chr19-50150000-50150000-chr19-48900000-48900000	chr5-29500000-29500000-chr5-28950000-28950000
	chr6-108300000-108300000-chr6-107250000-107250000	chr19-19250000-19250000-chr19-20100000-20100000
	chr13-60350000-60350000-chr13-60050000-60050000	chrY-13250000-13250000-chrY-13600000-13600000
	chr19-16650000-16650000-chr19-15750000-15750000	chrX-4900000-4900000-chrX-4350000-4350000
	chr15-40200000-40200000-chr15-40900000-40900000	chr7-121300000-121300000-chr7-120150000-120150000
	chr7-118450000-118450000-chr7-119950000-119950000	chr4-79200000-79200000-chr4-80100000-80100000
	chrX-60350000-60350000-chrX-59650000-59650000	chr17-16650000-16650000-chr17-15950000-15950000
	chr1-41050000-41050000-chr1-39700000-39700000	chr13-66700000-66700000-chr13-64450000-64450000
	chr1-64500000-64500000-chr1-65350000-65350000	chrY-34950000-34950000-chrY-34450000-34450000
	chr14-76950000-76950000-chr14-75750000-75750000	chr18-87150000-87150000-chr18-86600000-86600000
	chrX-17300000-17300000-chrX-18800000-18800000	chr7-94250000-94250000-chr7-94700000-94700000
	chr2-141400000-141400000-chr2-143250000-143250000	chr10-116700000-116700000-chr10-118700000-118700000
	chrX-3750000-3750000-chrX-5850000-5850000	chr3-8450000-8450000-chr3-7800000-7800000
	chr17-55300000-55300000-chr17-55900000-55900000	chr6-82300000-82300000-chr6-80850000-80850000
	chr5-127100000-127100000-chr5-128400000-128400000	chr16-65950000-65950000-chr16-64750000-64750000
	chr13-75750000-75750000-chr13-74900000-74900000	chr1-124750000-124750000-chr1-124100000-124100000
	chr1-13450000-13450000-chr1-11550000-11550000	chrY-57500000-57500000-chrY-56200000-56200000
	chr13-59550000-59550000-chr13-60150000-60150000	chr14-81950000-81950000-chr14-80850000-80850000
	chr12-38550000-38550000-chr12-39050000-39050000	chr1-97450000-97450000-chr1-98350000-98350000
	chr7-16100000-16100000-chr7-15300000-15300000	chrY-16250000-16250000-chrY-17450000-17450000
	chr17-31200000-31200000-chr17-32450000-32450000	chr15-61100000-61100000-chr15-60450000-60450000
	chr14-26750000-26750000-chr14-27200000-27200000	chr4-130400000-130400000-chr4-131150000-131150000
	chr16-24800000-24800000-chr16-26150000-26150000	chr7-15450000-15450000-chr7-14900000-14900000
	chr8-81000000-81000000-chr8-82550000-82550000	chrX-154250000-154250000-chrX-156550000-156550000
	chr2-174450000-174450000-chr2-173450000-173450000	chr15-50000-50000-chr15-1550000-1550000
	chr16-41150000-41150000-chr16-39800000-39800000	chrX-85900000-85900000-chrX-86600000-86600000
	chr4-88950000-88950000-chr4-87850000-87850000	chr18-7950000-7950000-chr18-9150000-9150000
	chr1-43450000-43450000-chr1-42950000-42950000	chr18-53000000-53000000-chr18-52000000-52000000
	chr19-29600000-29600000-chr19-30200000-30200000	chr17-4850000-4850000-chr17-5400000-5400000
	chr12-34300000-34300000-chr12-34000000-34000000	chr16-22300000-22300000-chr16-25600000-25600000
	chr14-70050000-70050000-chr14-70850000-70850000	chr3-17350000-17350000-chr3-17000000-17000000
	chr19-17550000-17550000-chr19-18100000-18100000	chrY-44950000-44950000-chrY-43600000-43600000
	chr17-78700000-78700000-chr17-81100000-81100000	chrY-87050000-87050000-chrY-85900000-85900000
	chr10-68200000-68200000-chr10-67400000-67400000	chr13-27900000-27900000-chr13-27050000-27050000
	chr5-106850000-106850000-chr5-105850000-105850000	chr13-34150000-34150000-chr13-33100000-33100000
	chr15-23100000-23100000-chr15-21650000-21650000	chr13-94000000-94000000-chr13-94900000-94900000
	chr5-93050000-93050000-chr5-94850000-94850000	chr14-108050000-108050000-chr14-109100000-109100000
	chr12-76550000-76550000-chr12-74600000-74600000	chr14-84850000-84850000-chr14-83850000-83850000
	chr2-130500000-130500000-chr2-134000000-134000000	chr13-73450000-73450000-chr13-73750000-73750000
	chr13-60400000-60400000-chr13-58950000-58950000	chr11-2450000-2450000-chr11-1650000-1650000
	chr1-91250000-91250000-chr1-90250000-90250000	chr8-26900000-26900000-chr8-27950000-27950000
	chr3-67150000-67150000-chr3-66600000-66600000	chr3-113850000-113850000-chr3-113400000-113400000
	chr13-4500000-4500000-chr13-5850000-5850000	chr16-45350000-45350000-chr16-46200000-46200000
	chr1-61150000-61150000-chr1-59200000-59200000	chr14-68900000-68900000-chr14-67600000-67600000
	chr5-10800000-10800000-chr5-9550000-9550000	chr14-90600000-90600000-chr14-89650000-89650000
	chr18-65000000-65000000-chr18-66900000-66900000	chr10-2250000-2250000-chr10-3250000-3250000
	chrX-147600000-147600000-chrX-148350000-148350000	chr16-55750000-55750000-chr16-54550000-54550000
	chr10-78900000-78900000-chr10-79750000-79750000	chr1-73350000-73350000-chr1-72100000-72100000
	chr17-34050000-34050000-chr17-34750000-34750000	chr12-96700000-96700000-chr12-94750000-94750000
	chr1-41750000-41750000-chr1-43100000-43100000	chr12-112350000-112350000-chr12-113200000-113200000
	chr5-132300000-132300000-chr5-134700000-134700000	chrY-25250000-25250000-chrY-26950000-26950000
	chr14-19650000-19650000-chr14-21350000-21350000	chr14-95350000-95350000-chr14-96050000-96050000
	chr5-69700000-69700000-chr5-71750000-71750000	chr7-14800000-14800000-chr7-15200000-15200000
	chr1-180100000-180100000-chr1-181550000-181550000	chr15-30100000-30100000-chr15-29050000-29050000
	chr1-24200000-24200000-chr1-23700000-23700000	chr18-29300000-29300000-chr18-30400000-30400000
	chr2-31600000-31600000-chr2-33550000-33550000	chr16-46900000-46900000-chr16-47200000-47200000
	chr1-140600000-140600000-chr1-141950000-141950000	chr4-122400000-122400000-chr4-121600000-121600000
	chr4-65750000-65750000-chr4-64750000-64750000	chrY-9700000-9700000-chrY-9200000-9200000
	chr13-69250000-69250000-chr13-67800000-67800000	chrX-82400000-82400000-chrX-81950000-81950000
	chr10-100750000-100750000-chr10-101900000-101900000	chrX-34550000-34550000-chrX-33750000-33750000
	chr6-35650000-35650000-chr6-33550000-33550000	chrX-125250000-125250000-chrX-126550000-126550000
	chr4-67600000-67600000-chr4-68800000-68800000	chr3-8250000-8250000-chr3-7300000-7300000
	chr11-87450000-87450000-chr11-88250000-88250000	chr18-66600000-66600000-chr18-67000000-67000000
	chr1-185150000-185150000-chr1-185950000-185950000	chr4-21700000-21700000-chr4-22450000-22450000
	chr1-79450000-79450000-chr1-78100000-78100000	chr17-82200000-82200000-chr17-83000000-83000000
	chr8-85800000-85800000-chr8-86150000-86150000	chr13-107250000-107250000-chr13-105800000-105800000
	chr6-54350000-54350000-chr6-54900000-54900000	chr15-6700000-6700000-chr15-8450000-8450000
	chr12-69850000-69850000-chr12-68900000-68900000	chr14-90350000-90350000-chr14-91850000-91850000
	chr1-184550000-184550000-chr1-184300000-184300000	chr6-59350000-59350000-chr6-58550000-58550000
	chr4-10100000-10100000-chr4-8600000-8600000	chr10-111950000-111950000-chr10-112650000-112650000
	chr1-144850000-144850000-chr1-146650000-146650000	chr8-44050000-44050000-chr8-44650000-44650000
	chr5-28350000-28350000-chr5-28850000-28850000	chrY-12200000-12200000-chrY-13350000-13350000
	chr3-36950000-36950000-chr3-36350000-36350000	chr12-68150000-68150000-chr12-68950000-68950000
	chr4-97600000-97600000-chr4-99150000-99150000	chr8-59850000-59850000-chr8-59000000-59000000
	chr19-34100000-34100000-chr19-32550000-32550000	chr13-80750000-80750000-chr13-79900000-79900000
	chr14-45250000-45250000-chr14-43950000-43950000	chrX-78900000-78900000-chrX-80150000-80150000
	chr12-31450000-31450000-chr12-33700000-33700000	chr18-79300000-79300000-chr18-78600000-78600000
	chr3-65900000-65900000-chr3-69150000-69150000	
	chrX-81450000-81450000-chrX-82050000-82050000	
	chr18-53050000-53050000-chr18-54450000-54450000	
	chrX-75100000-75100000-chrX-76100000-76100000	
	chr15-77650000-77650000-chr15-79400000-79400000	
	chr13-22000000-22000000-chr13-19650000-19650000	
	chr15-57750000-57750000-chr15-58600000-58600000	
	chr4-61350000-61350000-chr4-58600000-58600000	
	chr7-75200000-75200000-chr7-74850000-74850000	
	chr9-115500000-115500000-chr9-114900000-114900000	
	chr8-24950000-24950000-chr8-23300000-23300000	
	chr2-169950000-169950000-chr2-170650000-170650000	
	chr19-24700000-24700000-chr19-25700000-25700000	
	chrX-104400000-104400000-chrX-104900000-104900000	
	chr6-127000000-127000000-chr6-129900000-129900000	
	chr8-93900000-93900000-chr8-92600000-92600000	
	chr17-51850000-51850000-chr17-51300000-51300000	
	chr7-77100000-77100000-chr7-77300000-77300000	
	chr17-47050000-47050000-chr17-46400000-46400000	
	chr4-106200000-106200000-chr4-106950000-106950000	
	chr6-126600000-126600000-chr6-128000000-128000000	
	chrY-36700000-36700000-chrY-35750000-35750000	
	chr14-96400000-96400000-chr14-97350000-97350000	
	chr3-82750000-82750000-chr3-82000000-82000000	
	chr4-20300000-20300000-chr4-18450000-18450000	
	chr19-8900000-8900000-chr19-9150000-9150000	
	chr18-56900000-56900000-chr18-56350000-56350000	
	chrX-48150000-48150000-chrX-46450000-46450000	
	chr4-6700000-6700000-chr4-7150000-7150000	
	chr16-63450000-63450000-chr16-62800000-62800000	
	chr16-95050000-95050000-chr16-96300000-96300000	
	chr9-104300000-104300000-chr9-103100000-103100000	
	chr1-133750000-133750000-chr1-131550000-131550000	
	chr13-50950000-50950000-chr13-49800000-49800000	
	chr14-39650000-39650000-chr14-39100000-39100000	
	chr10-30200000-30200000-chr10-29450000-29450000	
	chr12-84000000-84000000-chr12-85100000-85100000	
	chr13-10450000-10450000-chr13-11650000-11650000	
	chr13-116400000-116400000-chr13-114900000-114900000	
	chr15-90400000-90400000-chr15-89500000-89500000	
	chrX-162000000-162000000-chrX-161100000-161100000	
	chr14-87500000-87500000-chr14-88250000-88250000	
	chrX-101250000-101250000-chrX-101900000-101900000	
	chr1-72900000-72900000-chr1-71250000-71250000	
	chr13-10750000-10750000-chr13-11900000-11900000	
	chrX-120850000-120850000-chrX-122050000-122050000	
	chr15-71650000-71650000-chr15-71200000-71200000	
	chr17-45400000-45400000-chr17-44300000-44300000	
	chr17-56400000-56400000-chr17-56250000-56250000	
	chrX-19900000-19900000-chrX-20100000-20100000	
	chr9-84000000-84000000-chr9-82650000-82650000	
	chr18-64250000-64250000-chr18-66300000-66300000	
	chr14-32350000-32350000-chr14-31450000-31450000	
	chr11-66250000-66250000-chr11-66750000-66750000	
	chr5-74150000-74150000-chr5-72000000-72000000	
	chr6-116600000-116600000-chr6-114700000-114700000	
	chr10-112450000-112450000-chr10-111750000-111750000	
	chr14-118300000-118300000-chr14-120300000-120300000	
