GG	GN	NN
chr12-79650000-79650000-chr12-78600000-78600000	chr5-86050000-86050000-chr5-87800000-87800000	chrY-74750000-74750000-chrY-74100000-74100000
chr9-62850000-62850000-chr9-64250000-64250000	chr17-78500000-78500000-chr17-80400000-80400000	chr18-79750000-79750000-chr18-82700000-82700000
chr11-95050000-95050000-chr11-96750000-96750000	chr14-74400000-74400000-chr14-75300000-75300000	chr5-126050000-126050000-chr5-126900000-126900000
chr10-69250000-69250000-chr10-68150000-68150000	chr11-33500000-33500000-chr11-31150000-31150000	chr13-69550000-69550000-chr13-70500000-70500000
chr15-25850000-25850000-chr15-26700000-26700000	chr6-46850000-46850000-chr6-47700000-47700000	chrY-5500000-5500000-chrY-6000000-6000000
chr12-81650000-81650000-chr12-81100000-81100000	chr4-6750000-6750000-chr4-6250000-6250000	chr14-83600000-83600000-chr14-82850000-82850000
chr3-96050000-96050000-chr3-95300000-95300000	chr19-38750000-38750000-chr19-39900000-39900000	chrX-23200000-23200000-chrX-25450000-25450000
chr7-59400000-59400000-chr7-60050000-60050000	chr2-73950000-73950000-chr2-74550000-74550000	chr15-11600000-11600000-chr15-13700000-13700000
chr4-11550000-11550000-chr4-10550000-10550000	chrX-146850000-146850000-chrX-147550000-147550000	chr16-69300000-69300000-chr16-69300000-69300000
chr11-61850000-61850000-chr11-60550000-60550000	chr3-59600000-59600000-chr3-62400000-62400000	chr2-179400000-179400000-chr2-180750000-180750000
chr6-83450000-83450000-chr6-83700000-83700000	chr14-68550000-68550000-chr14-70400000-70400000	chr12-94900000-94900000-chr12-96000000-96000000
chr3-87650000-87650000-chr3-89150000-89150000	chr7-115100000-115100000-chr7-114250000-114250000	chrY-42750000-42750000-chrY-43500000-43500000
chr7-100350000-100350000-chr7-100500000-100500000	chr8-69000000-69000000-chr8-70650000-70650000	chr16-47650000-47650000-chr16-49400000-49400000
chr9-66400000-66400000-chr9-65300000-65300000	chrX-27200000-27200000-chrX-26050000-26050000	chrY-61150000-61150000-chrY-63350000-63350000
chr4-130950000-130950000-chr4-130350000-130350000	chr7-131900000-131900000-chr7-130600000-130600000	chr15-24900000-24900000-chr15-23800000-23800000
chr15-95350000-95350000-chr15-94550000-94550000	chr1-120250000-120250000-chr1-119200000-119200000	chr14-4250000-4250000-chr14-4700000-4700000
chr15-66400000-66400000-chr15-67150000-67150000	chr4-84400000-84400000-chr4-87250000-87250000	chr5-133450000-133450000-chr5-134650000-134650000
chr6-58900000-58900000-chr6-60300000-60300000	chr16-65650000-65650000-chr16-64850000-64850000	chrX-91200000-91200000-chrX-90100000-90100000
chr2-58900000-58900000-chr2-60750000-60750000	chr9-28250000-28250000-chr9-28750000-28750000	chr9-25450000-25450000-chr9-23950000-23950000
chr12-70050000-70050000-chr12-72100000-72100000	chr16-81300000-81300000-chr16-82850000-82850000	chrX-77050000-77050000-chrX-76800000-76800000
chr8-31200000-31200000-chr8-31850000-31850000	chr17-50600000-50600000-chr17-51650000-51650000	chr4-51600000-51600000-chr4-52400000-52400000
	chr18-68300000-68300000-chr18-69150000-69150000	chr14-47950000-47950000-chr14-48850000-48850000
	chr17-32450000-32450000-chr17-33850000-33850000	chr12-20900000-20900000-chr12-21700000-21700000
	chrX-155100000-155100000-chrX-152650000-152650000	chr1-110350000-110350000-chr1-112800000-112800000
	chr4-83300000-83300000-chr4-85550000-85550000	chr4-26900000-26900000-chr4-27800000-27800000
	chr4-74300000-74300000-chr4-75450000-75450000	chrY-17600000-17600000-chrY-18950000-18950000
	chrX-137200000-137200000-chrX-134950000-134950000	chr16-83200000-83200000-chr16-84100000-84100000
	chr4-126250000-126250000-chr4-125750000-125750000	chr8-8600000-8600000-chr8-7050000-7050000
	chr18-73400000-73400000-chr18-74750000-74750000	chr7-36900000-36900000-chr7-36300000-36300000
	chr14-46950000-46950000-chr14-46300000-46300000	chr9-11000000-11000000-chr9-12200000-12200000
	chr2-171850000-171850000-chr2-173100000-173100000	chr14-34750000-34750000-chr14-36150000-36150000
	chr9-29150000-29150000-chr9-26250000-26250000	chr9-26350000-26350000-chr9-26600000-26600000
	chr16-86250000-86250000-chr16-87250000-87250000	chrX-156450000-156450000-chrX-157150000-157150000
	chr15-22100000-22100000-chr15-23350000-23350000	chr12-49900000-49900000-chr12-52650000-52650000
	chr9-24650000-24650000-chr9-24950000-24950000	chrY-78800000-78800000-chrY-77250000-77250000
	chrX-100800000-100800000-chrX-96300000-96300000	chr16-50100000-50100000-chr16-49250000-49250000
	chr3-37150000-37150000-chr3-37550000-37550000	chr18-3850000-3850000-chr18-2450000-2450000
	chr4-28900000-28900000-chr4-27150000-27150000	chrY-62550000-62550000-chrY-61200000-61200000
	chr7-4150000-4150000-chr7-5200000-5200000	chr9-15200000-15200000-chr9-15800000-15800000
	chr4-152500000-152500000-chr4-153250000-153250000	chr7-21250000-21250000-chr7-20700000-20700000
	chrX-11850000-11850000-chrX-12750000-12750000	chr5-57500000-57500000-chr5-59050000-59050000
	chr1-51000000-51000000-chr1-49050000-49050000	chr16-76650000-76650000-chr16-77900000-77900000
	chr15-10800000-10800000-chr15-11400000-11400000	chr6-65000000-65000000-chr6-65500000-65500000
	chr2-66250000-66250000-chr2-67800000-67800000	chr12-11650000-11650000-chr12-12200000-12200000
	chr15-95500000-95500000-chr15-92900000-92900000	chr6-18900000-18900000-chr6-19550000-19550000
	chr9-73250000-73250000-chr9-73700000-73700000	chr3-114550000-114550000-chr3-116200000-116200000
	chr2-15450000-15450000-chr2-13250000-13250000	chr8-7550000-7550000-chr8-8200000-8200000
	chr1-117250000-117250000-chr1-116150000-116150000	chr16-47400000-47400000-chr16-47150000-47150000
	chr5-130200000-130200000-chr5-130850000-130850000	chrY-74500000-74500000-chrY-75000000-75000000
	chr7-100000000-100000000-chr7-100450000-100450000	chr16-52750000-52750000-chr16-51900000-51900000
	chrX-55850000-55850000-chrX-55050000-55050000	chrX-88700000-88700000-chrX-89450000-89450000
	chr7-42200000-42200000-chr7-41400000-41400000	chrY-38600000-38600000-chrY-39200000-39200000
	chr10-127200000-127200000-chr10-125200000-125200000	chrX-156300000-156300000-chrX-153750000-153750000
	chrX-35300000-35300000-chrX-33950000-33950000	chr16-58950000-58950000-chr16-57850000-57850000
	chr6-130000000-130000000-chr6-131150000-131150000	chr6-82000000-82000000-chr6-82600000-82600000
	chr13-85350000-85350000-chr13-83550000-83550000	chr6-1600000-1600000-chr6-2350000-2350000
	chr12-71600000-71600000-chr12-70400000-70400000	chrX-106850000-106850000-chrX-106300000-106300000
	chr4-40100000-40100000-chr4-41450000-41450000	chr12-14400000-14400000-chr12-12550000-12550000
	chr7-111450000-111450000-chr7-110050000-110050000	chrX-34800000-34800000-chrX-32450000-32450000
	chr6-135000000-135000000-chr6-135900000-135900000	chr17-14750000-14750000-chr17-13350000-13350000
	chrX-49000000-49000000-chrX-48100000-48100000	chr3-118150000-118150000-chr3-117400000-117400000
	chr2-163200000-163200000-chr2-163900000-163900000	chr15-70650000-70650000-chr15-73650000-73650000
	chr2-50550000-50550000-chr2-48900000-48900000	chr2-90100000-90100000-chr2-92550000-92550000
	chr5-121850000-121850000-chr5-122450000-122450000	chr2-22700000-22700000-chr2-23300000-23300000
	chr2-163600000-163600000-chr2-162550000-162550000	chr4-30650000-30650000-chr4-32250000-32250000
	chr5-7900000-7900000-chr5-8500000-8500000	chr1-61450000-61450000-chr1-60600000-60600000
	chr11-75550000-75550000-chr11-77200000-77200000	chr3-45450000-45450000-chr3-47150000-47150000
	chr8-57650000-57650000-chr8-57250000-57250000	chr3-97300000-97300000-chr3-99700000-99700000
	chr10-110000000-110000000-chr10-109300000-109300000	chr17-61750000-61750000-chr17-62950000-62950000
	chr14-122350000-122350000-chr14-123100000-123100000	chr18-27450000-27450000-chr18-26700000-26700000
	chr5-41400000-41400000-chr5-43200000-43200000	chr3-46300000-46300000-chr3-47050000-47050000
	chr12-38750000-38750000-chr12-37550000-37550000	chr15-29600000-29600000-chr15-28500000-28500000
	chr4-94900000-94900000-chr4-95800000-95800000	chr14-51700000-51700000-chr14-52250000-52250000
	chr2-75750000-75750000-chr2-76450000-76450000	chr3-18550000-18550000-chr3-19850000-19850000
	chr6-149050000-149050000-chr6-145650000-145650000	chrX-58100000-58100000-chrX-56600000-56600000
	chr11-20900000-20900000-chr11-20100000-20100000	chr17-40800000-40800000-chr17-41500000-41500000
	chr4-89450000-89450000-chr4-90150000-90150000	chr13-53900000-53900000-chr13-54500000-54500000
	chr15-5400000-5400000-chr15-6850000-6850000	chrX-109700000-109700000-chrX-110400000-110400000
	chr13-20000000-20000000-chr13-19150000-19150000	chrX-2700000-2700000-chrX-1700000-1700000
	chr5-46200000-46200000-chr5-45450000-45450000	chr3-15050000-15050000-chr3-16500000-16500000
	chr8-57950000-57950000-chr8-56200000-56200000	chr5-143150000-143150000-chr5-144400000-144400000
	chrX-68650000-68650000-chrX-69600000-69600000	chr18-54700000-54700000-chr18-56150000-56150000
	chr17-54600000-54600000-chr17-55650000-55650000	chr1-102950000-102950000-chr1-101950000-101950000
	chr5-90250000-90250000-chr5-91700000-91700000	chr2-99550000-99550000-chr2-98600000-98600000
	chr3-135800000-135800000-chr3-135300000-135300000	chr16-84750000-84750000-chr16-82100000-82100000
	chr5-44500000-44500000-chr5-43000000-43000000	chr8-5950000-5950000-chr8-7150000-7150000
	chr2-130250000-130250000-chr2-129050000-129050000	chr4-131300000-131300000-chr4-132600000-132600000
	chr5-111350000-111350000-chr5-112000000-112000000	chrY-32200000-32200000-chrY-31550000-31550000
	chr12-38200000-38200000-chr12-37800000-37800000	chr18-83550000-83550000-chr18-86150000-86150000
	chr11-25900000-25900000-chr11-25150000-25150000	chr5-108300000-108300000-chr5-109300000-109300000
	chr17-18500000-18500000-chr17-17450000-17450000	chr1-114800000-114800000-chr1-114250000-114250000
	chr17-91600000-91600000-chr17-90500000-90500000	chr13-6150000-6150000-chr13-5000000-5000000
	chr6-135750000-135750000-chr6-137000000-137000000	chr8-53300000-53300000-chr8-51800000-51800000
	chr11-98950000-98950000-chr11-99900000-99900000	chr14-107800000-107800000-chr14-109200000-109200000
	chrX-85400000-85400000-chrX-87250000-87250000	chr5-109100000-109100000-chr5-108250000-108250000
	chr6-18100000-18100000-chr6-17300000-17300000	chr13-16450000-16450000-chr13-18500000-18500000
	chr8-57150000-57150000-chr8-58700000-58700000	chr12-90750000-90750000-chr12-91600000-91600000
	chr11-103150000-103150000-chr11-103600000-103600000	chr16-62650000-62650000-chr16-64100000-64100000
	chr12-117300000-117300000-chr12-118450000-118450000	chr12-109100000-109100000-chr12-109300000-109300000
	chr9-75250000-75250000-chr9-74700000-74700000	chr7-12800000-12800000-chr7-13850000-13850000
	chr4-121000000-121000000-chr4-120200000-120200000	chr1-7200000-7200000-chr1-8200000-8200000
	chr2-149050000-149050000-chr2-150950000-150950000	chr18-4800000-4800000-chr18-4050000-4050000
	chr5-116850000-116850000-chr5-114800000-114800000	chr13-115300000-115300000-chr13-115850000-115850000
	chr13-32350000-32350000-chr13-34050000-34050000	chr15-14750000-14750000-chr15-15600000-15600000
	chr7-62050000-62050000-chr7-63450000-63450000	chr14-87950000-87950000-chr14-86000000-86000000
	chr8-94350000-94350000-chr8-95050000-95050000	chr6-3650000-3650000-chr6-3650000-3650000
	chr16-70950000-70950000-chr16-67600000-67600000	chr9-76600000-76600000-chr9-75700000-75700000
	chr2-57300000-57300000-chr2-56600000-56600000	chr18-16550000-16550000-chr18-15250000-15250000
	chr17-42250000-42250000-chr17-40600000-40600000	chrX-76150000-76150000-chrX-74600000-74600000
	chr12-84550000-84550000-chr12-83550000-83550000	chr8-62700000-62700000-chr8-64450000-64450000
	chr16-60100000-60100000-chr16-58950000-58950000	chrY-56650000-56650000-chrY-57250000-57250000
	chr9-23750000-23750000-chr9-23450000-23450000	chr12-95000000-95000000-chr12-94350000-94350000
	chr6-43900000-43900000-chr6-45300000-45300000	chr4-24400000-24400000-chr4-22300000-22300000
	chr7-139400000-139400000-chr7-138200000-138200000	chr8-62250000-62250000-chr8-63450000-63450000
	chr12-18600000-18600000-chr12-17400000-17400000	chr13-46950000-46950000-chr13-46100000-46100000
	chr12-117100000-117100000-chr12-113400000-113400000	chr14-26150000-26150000-chr14-25200000-25200000
	chr9-24050000-24050000-chr9-23250000-23250000	chrY-71650000-71650000-chrY-72450000-72450000
	chr8-78750000-78750000-chr8-77300000-77300000	chr13-61800000-61800000-chr13-62500000-62500000
	chr7-127250000-127250000-chr7-126750000-126750000	chr14-55850000-55850000-chr14-56050000-56050000
	chr18-43650000-43650000-chr18-43200000-43200000	chr17-44300000-44300000-chr17-44300000-44300000
	chr17-52300000-52300000-chr17-51750000-51750000	chr18-85800000-85800000-chr18-85500000-85500000
	chr1-84550000-84550000-chr1-83750000-83750000	chr12-94750000-94750000-chr12-96100000-96100000
	chr13-88150000-88150000-chr13-89850000-89850000	chr18-8800000-8800000-chr18-11950000-11950000
	chr2-169250000-169250000-chr2-168500000-168500000	chr11-92550000-92550000-chr11-92150000-92150000
	chr2-137250000-137250000-chr2-135700000-135700000	chr15-19500000-19500000-chr15-20500000-20500000
	chr5-117500000-117500000-chr5-120100000-120100000	chr15-77500000-77500000-chr15-78500000-78500000
	chr5-15850000-15850000-chr5-16050000-16050000	chr12-13750000-13750000-chr12-14650000-14650000
	chr5-151000000-151000000-chr5-149750000-149750000	chr2-138400000-138400000-chr2-138000000-138000000
	chr14-13000000-13000000-chr14-12450000-12450000	chr15-78650000-78650000-chr15-77650000-77650000
	chr17-23050000-23050000-chr17-23750000-23750000	chr2-128200000-128200000-chr2-127000000-127000000
	chr14-56750000-56750000-chr14-56150000-56150000	chrY-90850000-90850000-chrY-90150000-90150000
	chr7-13950000-13950000-chr7-11700000-11700000	chrX-89000000-89000000-chrX-88200000-88200000
	chr15-34750000-34750000-chr15-33500000-33500000	chr2-147750000-147750000-chr2-146800000-146800000
	chr13-45700000-45700000-chr13-46150000-46150000	chrY-29250000-29250000-chrY-28600000-28600000
	chr12-97900000-97900000-chr12-99350000-99350000	chr1-77300000-77300000-chr1-76650000-76650000
	chr18-7500000-7500000-chr18-5200000-5200000	chr19-52700000-52700000-chr19-50750000-50750000
	chr14-97850000-97850000-chr14-99450000-99450000	chr6-136200000-136200000-chr6-137000000-137000000
	chr17-66550000-66550000-chr17-66050000-66050000	chr10-115650000-115650000-chr10-116650000-116650000
	chr4-105050000-105050000-chr4-103800000-103800000	chr3-153800000-153800000-chr3-155300000-155300000
	chr16-9200000-9200000-chr16-10300000-10300000	chr5-11500000-11500000-chr5-13000000-13000000
	chr9-100050000-100050000-chr9-103050000-103050000	chr10-35600000-35600000-chr10-35300000-35300000
	chr18-58700000-58700000-chr18-57600000-57600000	chr4-115500000-115500000-chr4-115500000-115500000
	chr4-24300000-24300000-chr4-25700000-25700000	chr11-12950000-12950000-chr11-12150000-12150000
	chr14-114300000-114300000-chr14-115350000-115350000	chrY-51000000-51000000-chrY-50100000-50100000
	chr13-83100000-83100000-chr13-81300000-81300000	chrY-16600000-16600000-chrY-15700000-15700000
	chr17-85950000-85950000-chr17-84300000-84300000	chr8-98450000-98450000-chr8-98950000-98950000
	chr15-99550000-99550000-chr15-100600000-100600000	chrY-74150000-74150000-chrY-72750000-72750000
	chrX-61300000-61300000-chrX-60400000-60400000	chr2-108100000-108100000-chr2-109850000-109850000
	chr7-82100000-82100000-chr7-82450000-82450000	chrY-67150000-67150000-chrY-65850000-65850000
	chr12-54250000-54250000-chr12-53550000-53550000	chr18-53100000-53100000-chr18-52250000-52250000
	chr10-105200000-105200000-chr10-106050000-106050000	chr14-91000000-91000000-chr14-91450000-91450000
	chr2-82200000-82200000-chr2-83600000-83600000	chr10-36150000-36150000-chr10-37750000-37750000
	chr14-55150000-55150000-chr14-56750000-56750000	chr8-101300000-101300000-chr8-97750000-97750000
	chr2-50250000-50250000-chr2-49550000-49550000	chr4-125300000-125300000-chr4-124600000-124600000
	chr18-15650000-15650000-chr18-18250000-18250000	chr5-75150000-75150000-chr5-74750000-74750000
	chr5-102100000-102100000-chr5-103600000-103600000	chr13-31300000-31300000-chr13-30650000-30650000
	chr2-157850000-157850000-chr2-158350000-158350000	chr11-19750000-19750000-chr11-19300000-19300000
	chr11-4750000-4750000-chr11-4050000-4050000	chr10-105050000-105050000-chr10-102900000-102900000
	chr11-84650000-84650000-chr11-83900000-83900000	chr4-19950000-19950000-chr4-21100000-21100000
	chr11-82200000-82200000-chr11-81150000-81150000	chr6-70600000-70600000-chr6-68950000-68950000
	chr10-93200000-93200000-chr10-94650000-94650000	chr13-83500000-83500000-chr13-85050000-85050000
	chr1-54600000-54600000-chr1-55200000-55200000	chr5-126000000-126000000-chr5-126450000-126450000
	chr3-31100000-31100000-chr3-32250000-32250000	chrX-65400000-65400000-chrX-64350000-64350000
	chr16-72900000-72900000-chr16-72000000-72000000	chr12-96800000-96800000-chr12-98600000-98600000
	chr12-16750000-16750000-chr12-15100000-15100000	chrY-79750000-79750000-chrY-77800000-77800000
	chr4-49750000-49750000-chr4-50650000-50650000	chr2-2300000-2300000-chr2-1950000-1950000
	chr11-96450000-96450000-chr11-95500000-95500000	chr3-49200000-49200000-chr3-47850000-47850000
	chr10-52250000-52250000-chr10-51600000-51600000	chrY-8300000-8300000-chrY-9100000-9100000
	chrY-54800000-54800000-chrY-57200000-57200000	chr9-92100000-92100000-chr9-91550000-91550000
	chr15-67100000-67100000-chr15-68200000-68200000	chr5-9200000-9200000-chr5-10400000-10400000
	chr18-61000000-61000000-chr18-62500000-62500000	chrY-32600000-32600000-chrY-33150000-33150000
	chr1-158550000-158550000-chr1-157450000-157450000	chr4-39000000-39000000-chr4-39550000-39550000
	chr1-34750000-34750000-chr1-36800000-36800000	chr17-47800000-47800000-chr17-48700000-48700000
	chr5-49250000-49250000-chr5-50200000-50200000	chr14-81700000-81700000-chr14-81100000-81100000
	chrX-112350000-112350000-chrX-111050000-111050000	chr16-62450000-62450000-chr16-62250000-62250000
	chr1-170050000-170050000-chr1-169450000-169450000	chr13-98450000-98450000-chr13-97650000-97650000
	chr9-121900000-121900000-chr9-124200000-124200000	chr1-194050000-194050000-chr1-193150000-193150000
	chr4-84400000-84400000-chr4-80550000-80550000	chr1-76450000-76450000-chr1-76950000-76950000
	chr11-84150000-84150000-chr11-82650000-82650000	chrY-49750000-49750000-chrY-50400000-50400000
	chr1-141550000-141550000-chr1-140450000-140450000	chrX-32950000-32950000-chrX-32200000-32200000
	chr2-49200000-49200000-chr2-50050000-50050000	chr1-110150000-110150000-chr1-111250000-111250000
	chr12-76350000-76350000-chr12-77050000-77050000	chr1-7300000-7300000-chr1-7850000-7850000
	chr11-66300000-66300000-chr11-65800000-65800000	chr4-22750000-22750000-chr4-22200000-22200000
	chr8-123250000-123250000-chr8-120400000-120400000	chr12-19600000-19600000-chr12-19850000-19850000
	chr14-81100000-81100000-chr14-80000000-80000000	chr1-111950000-111950000-chr1-112850000-112850000
	chr17-31250000-31250000-chr17-32350000-32350000	chr12-1900000-1900000-chr12-2550000-2550000
	chr8-15300000-15300000-chr8-14350000-14350000	chr4-142950000-142950000-chr4-142500000-142500000
	chr2-179850000-179850000-chr2-180800000-180800000	chr8-59050000-59050000-chr8-59050000-59050000
	chr3-3400000-3400000-chr3-5300000-5300000	chr15-35200000-35200000-chr15-36300000-36300000
	chr11-86400000-86400000-chr11-88100000-88100000	chr4-132600000-132600000-chr4-131600000-131600000
	chr1-120500000-120500000-chr1-122500000-122500000	chrY-23950000-23950000-chrY-24650000-24650000
	chr13-56700000-56700000-chr13-55050000-55050000	chr12-98300000-98300000-chr12-97250000-97250000
	chr5-103200000-103200000-chr5-105950000-105950000	chr1-101250000-101250000-chr1-100750000-100750000
	chr9-50300000-50300000-chr9-51800000-51800000	chr16-11300000-11300000-chr16-11800000-11800000
	chr3-51250000-51250000-chr3-49350000-49350000	chr2-137600000-137600000-chr2-136800000-136800000
	chr7-125550000-125550000-chr7-125850000-125850000	chr2-90650000-90650000-chr2-92500000-92500000
	chr7-21450000-21450000-chr7-21050000-21050000	chr4-23350000-23350000-chr4-24100000-24100000
	chr18-33800000-33800000-chr18-30850000-30850000	chr6-68350000-68350000-chr6-69600000-69600000
	chr1-145800000-145800000-chr1-146900000-146900000	chr2-57600000-57600000-chr2-56450000-56450000
	chr2-115650000-115650000-chr2-117500000-117500000	chrY-22150000-22150000-chrY-20850000-20850000
	chr10-86850000-86850000-chr10-87700000-87700000	chrY-22950000-22950000-chrY-22650000-22650000
	chr2-152650000-152650000-chr2-156100000-156100000	chrX-132700000-132700000-chrX-131750000-131750000
	chr10-50250000-50250000-chr10-50900000-50900000	chr18-55200000-55200000-chr18-54800000-54800000
	chrX-169250000-169250000-chrX-169650000-169650000	chrY-31700000-31700000-chrY-33550000-33550000
	chr6-17700000-17700000-chr6-17300000-17300000	chr5-101300000-101300000-chr5-100200000-100200000
	chr14-87050000-87050000-chr14-88250000-88250000	chr3-1450000-1450000-chr3-3250000-3250000
	chrX-70150000-70150000-chrX-69700000-69700000	chr6-98650000-98650000-chr6-99950000-99950000
	chr2-129350000-129350000-chr2-129600000-129600000	chr8-4900000-4900000-chr8-4150000-4150000
	chr15-50250000-50250000-chr15-50850000-50850000	chr8-53700000-53700000-chr8-52050000-52050000
	chr16-66300000-66300000-chr16-67250000-67250000	chrX-108050000-108050000-chrX-107300000-107300000
	chr3-64200000-64200000-chr3-63850000-63850000	chr7-28650000-28650000-chr7-29650000-29650000
	chr17-90800000-90800000-chr17-91750000-91750000	chr13-65400000-65400000-chr13-66450000-66450000
	chr13-111500000-111500000-chr13-110250000-110250000	chr4-48800000-48800000-chr4-49850000-49850000
	chr13-90050000-90050000-chr13-91300000-91300000	chr7-20200000-20200000-chr7-21500000-21500000
	chr16-73650000-73650000-chr16-74700000-74700000	chr7-95950000-95950000-chr7-95950000-95950000
	chr3-83050000-83050000-chr3-83800000-83800000	chr2-7500000-7500000-chr2-8450000-8450000
	chr4-156150000-156150000-chr4-155650000-155650000	chrY-18900000-18900000-chrY-17600000-17600000
	chr18-60250000-60250000-chr18-58850000-58850000	chrY-49350000-49350000-chrY-48300000-48300000
	chr4-92850000-92850000-chr4-95050000-95050000	chr4-14650000-14650000-chr4-15250000-15250000
	chr8-91300000-91300000-chr8-92550000-92550000	chr18-49050000-49050000-chr18-49650000-49650000
	chr1-24350000-24350000-chr1-19800000-19800000	chr12-49850000-49850000-chr12-50850000-50850000
	chr7-70900000-70900000-chr7-73750000-73750000	chr6-57350000-57350000-chr6-57000000-57000000
	chr15-65450000-65450000-chr15-64300000-64300000	chr14-112550000-112550000-chr14-113400000-113400000
	chr8-15550000-15550000-chr8-16450000-16450000	chr7-128350000-128350000-chr7-126300000-126300000
	chrX-138400000-138400000-chrX-138900000-138900000	chr17-54500000-54500000-chr17-55050000-55050000
	chr3-74850000-74850000-chr3-72950000-72950000	chr8-53300000-53300000-chr8-55150000-55150000
	chr12-57450000-57450000-chr12-56250000-56250000	chr9-8050000-8050000-chr9-8400000-8400000
	chr13-24200000-24200000-chr13-25350000-25350000	chr3-35350000-35350000-chr3-34500000-34500000
	chr10-50250000-50250000-chr10-49350000-49350000	chr4-37850000-37850000-chr4-38550000-38550000
	chr16-38450000-38450000-chr16-38850000-38850000	chr6-73900000-73900000-chr6-72800000-72800000
	chr15-74800000-74800000-chr15-74350000-74350000	chrY-90350000-90350000-chrY-89800000-89800000
	chr2-116350000-116350000-chr2-117850000-117850000	chr13-72150000-72150000-chr13-73850000-73850000
	chrX-94850000-94850000-chrX-95850000-95850000	chr11-39650000-39650000-chr11-39150000-39150000
	chr18-21050000-21050000-chr18-22100000-22100000	chr15-32100000-32100000-chr15-32900000-32900000
	chr10-43500000-43500000-chr10-44800000-44800000	chr3-54450000-54450000-chr3-53700000-53700000
	chr10-29950000-29950000-chr10-31950000-31950000	chrY-6500000-6500000-chrY-9200000-9200000
	chr14-70000000-70000000-chr14-69000000-69000000	chr16-61450000-61450000-chr16-62150000-62150000
	chr2-156100000-156100000-chr2-155000000-155000000	chr6-17350000-17350000-chr6-16600000-16600000
	chr8-7250000-7250000-chr8-9450000-9450000	chr14-110700000-110700000-chr14-113200000-113200000
	chr6-105150000-105150000-chr6-102250000-102250000	chr1-40900000-40900000-chr1-39050000-39050000
	chr12-66450000-66450000-chr12-67000000-67000000	chr8-56800000-56800000-chr8-55150000-55150000
	chr5-14000000-14000000-chr5-14600000-14600000	chrX-126000000-126000000-chrX-124450000-124450000
	chr7-142900000-142900000-chr7-142150000-142150000	chr8-92100000-92100000-chr8-92550000-92550000
	chr8-27050000-27050000-chr8-28200000-28200000	chr13-111350000-111350000-chr13-110600000-110600000
	chr6-60150000-60150000-chr6-59550000-59550000	chr5-5800000-5800000-chr5-6750000-6750000
	chr5-97300000-97300000-chr5-98950000-98950000	chr2-51750000-51750000-chr2-50850000-50850000
	chr10-79800000-79800000-chr10-79500000-79500000	chr10-125050000-125050000-chr10-126600000-126600000
	chr9-6250000-6250000-chr9-5950000-5950000	chr17-150000-150000-chr17-400000-400000
	chr13-24700000-24700000-chr13-22550000-22550000	chrY-44650000-44650000-chrY-42150000-42150000
	chr13-72800000-72800000-chr13-74200000-74200000	chr2-98150000-98150000-chr2-95700000-95700000
	chr6-55350000-55350000-chr6-56650000-56650000	chr3-5750000-5750000-chr3-4700000-4700000
	chr12-83800000-83800000-chr12-85550000-85550000	chr6-0-0-chr6-850000-850000
	chr8-73650000-73650000-chr8-73100000-73100000	chr5-95300000-95300000-chr5-96000000-96000000
	chr10-75250000-75250000-chr10-72750000-72750000	chr12-97450000-97450000-chr12-95950000-95950000
	chr18-59000000-59000000-chr18-60250000-60250000	chr14-106400000-106400000-chr14-105600000-105600000
	chr16-68750000-68750000-chr16-67300000-67300000	chr8-119800000-119800000-chr8-120800000-120800000
	chr1-72100000-72100000-chr1-72300000-72300000	chr1-166650000-166650000-chr1-164900000-164900000
	chr7-81250000-81250000-chr7-80000000-80000000	chrX-142600000-142600000-chrX-141750000-141750000
	chr4-46700000-46700000-chr4-48000000-48000000	chr13-7250000-7250000-chr13-7700000-7700000
	chr19-4800000-4800000-chr19-5400000-5400000	chr4-80050000-80050000-chr4-79200000-79200000
	chr14-97100000-97100000-chr14-96200000-96200000	chr3-115300000-115300000-chr3-117150000-117150000
	chr3-38650000-38650000-chr3-36600000-36600000	chrY-4450000-4450000-chrY-3050000-3050000
	chr12-49950000-49950000-chr12-51450000-51450000	chr6-64700000-64700000-chr6-66250000-66250000
	chr5-77950000-77950000-chr5-76200000-76200000	chr13-0-0-chr13-650000-650000
	chr12-89150000-89150000-chr12-87750000-87750000	chr18-74250000-74250000-chr18-75350000-75350000
	chrX-55300000-55300000-chrX-56650000-56650000	chr18-54650000-54650000-chr18-51750000-51750000
	chr10-114100000-114100000-chr10-115250000-115250000	chr12-56650000-56650000-chr12-58050000-58050000
	chr6-52100000-52100000-chr6-52000000-52000000	chr19-27450000-27450000-chr19-25750000-25750000
	chr17-20350000-20350000-chr17-18700000-18700000	chr9-5550000-5550000-chr9-3100000-3100000
	chr1-124700000-124700000-chr1-125700000-125700000	chr7-135800000-135800000-chr7-135200000-135200000
	chr12-44200000-44200000-chr12-45000000-45000000	chr19-47150000-47150000-chr19-48150000-48150000
	chr18-50050000-50050000-chr18-48450000-48450000	chr7-140450000-140450000-chr7-139300000-139300000
	chr8-128700000-128700000-chr8-128150000-128150000	chr16-52500000-52500000-chr16-53750000-53750000
	chr7-15750000-15750000-chr7-16900000-16900000	chr16-9450000-9450000-chr16-10100000-10100000
	chr5-33800000-33800000-chr5-34850000-34850000	chrY-66700000-66700000-chrY-67150000-67150000
	chr1-171450000-171450000-chr1-170100000-170100000	chr4-80350000-80350000-chr4-78800000-78800000
