GG	GN	NN
	chrX-88550000-88550000-chrX-85600000-85600000	chr10-55850000-55850000-chr10-55100000-55100000
	chr16-97150000-97150000-chr16-95950000-95950000	chr8-64500000-64500000-chr8-63900000-63900000
	chrX-5550000-5550000-chrX-8550000-8550000	chr12-114400000-114400000-chr12-114100000-114100000
	chr1-185250000-185250000-chr1-186250000-186250000	chr9-68650000-68650000-chr9-69600000-69600000
	chr14-67600000-67600000-chr14-65750000-65750000	chr8-52500000-52500000-chr8-53150000-53150000
	chrY-67050000-67050000-chrY-67450000-67450000	chr7-32300000-32300000-chr7-31250000-31250000
	chr9-64900000-64900000-chr9-63100000-63100000	chr2-26550000-26550000-chr2-27500000-27500000
	chr15-98500000-98500000-chr15-98700000-98700000	chr3-5050000-5050000-chr3-4050000-4050000
	chr2-73000000-73000000-chr2-69750000-69750000	chr7-123950000-123950000-chr7-124850000-124850000
	chr15-25750000-25750000-chr15-24450000-24450000	chr13-87900000-87900000-chr13-88550000-88550000
	chr11-48900000-48900000-chr11-47650000-47650000	chr15-46200000-46200000-chr15-45900000-45900000
	chr11-74300000-74300000-chr11-75000000-75000000	chr1-26650000-26650000-chr1-28300000-28300000
	chr19-36300000-36300000-chr19-37400000-37400000	chrX-63250000-63250000-chrX-63950000-63950000
	chr13-55400000-55400000-chr13-56500000-56500000	chr1-191200000-191200000-chr1-190250000-190250000
	chr1-65750000-65750000-chr1-64950000-64950000	chrY-34300000-34300000-chrY-32100000-32100000
	chr9-64750000-64750000-chr9-64200000-64200000	chr1-29250000-29250000-chr1-27700000-27700000
	chr3-128100000-128100000-chr3-126600000-126600000	chr3-86050000-86050000-chr3-87300000-87300000
	chr13-90750000-90750000-chr13-89250000-89250000	chr2-116200000-116200000-chr2-117800000-117800000
	chr8-119400000-119400000-chr8-120800000-120800000	chr19-19400000-19400000-chr19-19800000-19800000
	chr5-4700000-4700000-chr5-3800000-3800000	chr5-29050000-29050000-chr5-28050000-28050000
	chr13-44250000-44250000-chr13-42900000-42900000	chr9-90550000-90550000-chr9-90950000-90950000
	chr1-190350000-190350000-chr1-189300000-189300000	chr4-82250000-82250000-chr4-81500000-81500000
	chrX-43700000-43700000-chrX-41650000-41650000	chrX-18350000-18350000-chrX-18650000-18650000
	chr5-106400000-106400000-chr5-107750000-107750000	chr2-55350000-55350000-chr2-57400000-57400000
	chr16-8000000-8000000-chr16-6900000-6900000	chr10-42150000-42150000-chr10-40950000-40950000
	chr6-17100000-17100000-chr6-18800000-18800000	chrX-165800000-165800000-chrX-164750000-164750000
	chr12-105400000-105400000-chr12-104300000-104300000	chrY-36250000-36250000-chrY-35800000-35800000
	chr1-86000000-86000000-chr1-87550000-87550000	chr1-143250000-143250000-chr1-142400000-142400000
	chr3-106200000-106200000-chr3-106600000-106600000	chr4-91850000-91850000-chr4-93100000-93100000
	chr5-44650000-44650000-chr5-44300000-44300000	chr5-87600000-87600000-chr5-88550000-88550000
	chr6-87550000-87550000-chr6-88000000-88000000	chrY-42300000-42300000-chrY-40650000-40650000
	chr17-67300000-67300000-chr17-69050000-69050000	chr15-17800000-17800000-chr15-19350000-19350000
	chr1-34700000-34700000-chr1-32500000-32500000	chr1-170900000-170900000-chr1-173850000-173850000
	chr2-120250000-120250000-chr2-118400000-118400000	chr14-112250000-112250000-chr14-111550000-111550000
	chr15-35050000-35050000-chr15-34200000-34200000	chr10-3600000-3600000-chr10-3050000-3050000
	chr8-73600000-73600000-chr8-71550000-71550000	chr12-57200000-57200000-chr12-57750000-57750000
	chr6-123200000-123200000-chr6-123350000-123350000	chr12-77200000-77200000-chr12-74700000-74700000
	chr4-9550000-9550000-chr4-8650000-8650000	chr18-86000000-86000000-chr18-86750000-86750000
	chr18-83800000-83800000-chr18-84250000-84250000	chr8-15550000-15550000-chr8-18050000-18050000
	chr6-4400000-4400000-chr6-5050000-5050000	chr8-4550000-4550000-chr8-6350000-6350000
	chr14-92650000-92650000-chr14-93850000-93850000	chrY-16450000-16450000-chrY-16950000-16950000
	chr12-12300000-12300000-chr12-13150000-13150000	chrX-64850000-64850000-chrX-63750000-63750000
	chr2-176950000-176950000-chr2-177500000-177500000	chr18-86100000-86100000-chr18-86900000-86900000
	chr7-3550000-3550000-chr7-4650000-4650000	chr3-99600000-99600000-chr3-99250000-99250000
	chr2-2950000-2950000-chr2-3500000-3500000	chr7-9300000-9300000-chr7-10200000-10200000
	chr11-41650000-41650000-chr11-42600000-42600000	chr18-62050000-62050000-chr18-60400000-60400000
	chr17-20950000-20950000-chr17-24350000-24350000	chr2-108750000-108750000-chr2-109550000-109550000
	chr3-68700000-68700000-chr3-70250000-70250000	chr6-133950000-133950000-chr6-131950000-131950000
	chr15-39150000-39150000-chr15-36250000-36250000	chr3-113750000-113750000-chr3-112750000-112750000
	chr8-79800000-79800000-chr8-79050000-79050000	chr9-36500000-36500000-chr9-38100000-38100000
	chr6-124900000-124900000-chr6-123650000-123650000	chrX-155100000-155100000-chrX-153850000-153850000
	chr4-140300000-140300000-chr4-139400000-139400000	chrX-34150000-34150000-chrX-32800000-32800000
	chr3-70000000-70000000-chr3-68350000-68350000	chr3-16350000-16350000-chr3-17700000-17700000
	chr10-128200000-128200000-chr10-129200000-129200000	chr16-39900000-39900000-chr16-39350000-39350000
	chr1-155200000-155200000-chr1-154100000-154100000	chr4-16700000-16700000-chr4-15500000-15500000
	chr11-93300000-93300000-chr11-92400000-92400000	chr6-68500000-68500000-chr6-65300000-65300000
	chr4-129500000-129500000-chr4-130000000-130000000	chr15-40500000-40500000-chr15-42350000-42350000
	chr7-98650000-98650000-chr7-99650000-99650000	chr1-112750000-112750000-chr1-113000000-113000000
	chr5-98950000-98950000-chr5-98300000-98300000	chrX-60200000-60200000-chrX-61150000-61150000
	chr13-114250000-114250000-chr13-113950000-113950000	chr1-47500000-47500000-chr1-49050000-49050000
	chr3-125100000-125100000-chr3-125900000-125900000	chr3-125050000-125050000-chr3-125300000-125300000
	chr8-34150000-34150000-chr8-33300000-33300000	chrX-77350000-77350000-chrX-77900000-77900000
	chr11-102700000-102700000-chr11-103600000-103600000	chr7-42650000-42650000-chr7-39750000-39750000
	chr16-12750000-12750000-chr16-12100000-12100000	chr4-69950000-69950000-chr4-71450000-71450000
	chr2-64200000-64200000-chr2-66500000-66500000	chr4-126650000-126650000-chr4-127650000-127650000
	chr5-3700000-3700000-chr5-2250000-2250000	chr5-84950000-84950000-chr5-87200000-87200000
	chr17-13300000-13300000-chr17-14350000-14350000	chr5-2350000-2350000-chr5-3200000-3200000
	chr6-94950000-94950000-chr6-95350000-95350000	chrY-54550000-54550000-chrY-55550000-55550000
	chr4-115050000-115050000-chr4-113150000-113150000	chr8-49250000-49250000-chr8-50150000-50150000
	chr10-62150000-62150000-chr10-63200000-63200000	chr2-109600000-109600000-chr2-110250000-110250000
	chrX-50650000-50650000-chrX-51200000-51200000	chr11-64650000-64650000-chr11-63300000-63300000
	chr19-16500000-16500000-chr19-15550000-15550000	chr13-8050000-8050000-chr13-9800000-9800000
	chr13-80850000-80850000-chr13-81350000-81350000	chr3-28250000-28250000-chr3-26550000-26550000
	chr13-25200000-25200000-chr13-23400000-23400000	chr19-38250000-38250000-chr19-39750000-39750000
	chr2-85350000-85350000-chr2-84350000-84350000	chr11-13350000-13350000-chr11-12600000-12600000
	chr11-23300000-23300000-chr11-21150000-21150000	chr15-46850000-46850000-chr15-45950000-45950000
	chr14-65700000-65700000-chr14-65500000-65500000	chr7-31750000-31750000-chr7-32300000-32300000
	chr17-64300000-64300000-chr17-65100000-65100000	chrY-40350000-40350000-chrY-39350000-39350000
	chr7-116900000-116900000-chr7-118450000-118450000	chr2-55250000-55250000-chr2-55800000-55800000
	chr8-21200000-21200000-chr8-21750000-21750000	chr16-53500000-53500000-chr16-51750000-51750000
	chr13-96350000-96350000-chr13-94500000-94500000	chr1-166550000-166550000-chr1-168550000-168550000
	chr2-89000000-89000000-chr2-89800000-89800000	chr8-28500000-28500000-chr8-30150000-30150000
	chr14-95450000-95450000-chr14-93500000-93500000	chr3-67850000-67850000-chr3-66850000-66850000
	chr10-17400000-17400000-chr10-18600000-18600000	chrX-10350000-10350000-chrX-9650000-9650000
	chr12-3300000-3300000-chr12-1250000-1250000	chr2-2750000-2750000-chr2-1000000-1000000
	chrX-82500000-82500000-chrX-83250000-83250000	chrX-29400000-29400000-chrX-28250000-28250000
	chr6-56800000-56800000-chr6-56100000-56100000	chr18-20500000-20500000-chr18-19750000-19750000
	chr17-8250000-8250000-chr17-7650000-7650000	chr3-3300000-3300000-chr3-3750000-3750000
	chr14-32750000-32750000-chr14-34450000-34450000	chr8-109450000-109450000-chr8-108600000-108600000
	chr5-146700000-146700000-chr5-147350000-147350000	
	chr3-152450000-152450000-chr3-151950000-151950000	
	chr5-19950000-19950000-chr5-19050000-19050000	
	chr7-76400000-76400000-chr7-75800000-75800000	
	chrX-104950000-104950000-chrX-104150000-104150000	
	chr17-69700000-69700000-chr17-68600000-68600000	
	chr4-30850000-30850000-chr4-33700000-33700000	
	chr6-24200000-24200000-chr6-24750000-24750000	
	chr16-15550000-15550000-chr16-14700000-14700000	
	chr2-139050000-139050000-chr2-140600000-140600000	
	chr10-18400000-18400000-chr10-20400000-20400000	
	chr4-43000000-43000000-chr4-42500000-42500000	
	chr13-12400000-12400000-chr13-10450000-10450000	
	chr10-10150000-10150000-chr10-12850000-12850000	
	chr7-101550000-101550000-chr7-100850000-100850000	
	chr6-125950000-125950000-chr6-124550000-124550000	
	chr14-11300000-11300000-chr14-10050000-10050000	
	chr2-112400000-112400000-chr2-110500000-110500000	
	chr19-30500000-30500000-chr19-29800000-29800000	
	chr13-40150000-40150000-chr13-39450000-39450000	
	chr9-93750000-93750000-chr9-95150000-95150000	
	chr8-18800000-18800000-chr8-19350000-19350000	
	chr5-25250000-25250000-chr5-26800000-26800000	
	chr15-55200000-55200000-chr15-54500000-54500000	
	chr16-32350000-32350000-chr16-30950000-30950000	
	chrX-155950000-155950000-chrX-157250000-157250000	
	chr18-40450000-40450000-chr18-42450000-42450000	
	chr10-49100000-49100000-chr10-47050000-47050000	
	chr3-150700000-150700000-chr3-151800000-151800000	
	chrX-23550000-23550000-chrX-23900000-23900000	
	chr1-38250000-38250000-chr1-36950000-36950000	
	chr2-163400000-163400000-chr2-164850000-164850000	
	chr1-92900000-92900000-chr1-91750000-91750000	
	chr18-51450000-51450000-chr18-52650000-52650000	
	chr7-106500000-106500000-chr7-107100000-107100000	
	chr16-37450000-37450000-chr16-38650000-38650000	
	chr9-90700000-90700000-chr9-92350000-92350000	
	chr10-84150000-84150000-chr10-84900000-84900000	
	chr14-88800000-88800000-chr14-87050000-87050000	
	chr15-67350000-67350000-chr15-66650000-66650000	
	chr12-8950000-8950000-chr12-7800000-7800000	
	chr14-38400000-38400000-chr14-37750000-37750000	
	chr1-99800000-99800000-chr1-98350000-98350000	
	chr11-24750000-24750000-chr11-26400000-26400000	
	chr10-95750000-95750000-chr10-92100000-92100000	
	chr2-159550000-159550000-chr2-158600000-158600000	
	chr12-12000000-12000000-chr12-11350000-11350000	
	chr16-9550000-9550000-chr16-10500000-10500000	
