GG	GN	NN
chr7-142500000-142500000-chr7-144200000-144200000	chr12-56900000-56900000-chr12-56100000-56100000	chr14-53000000-53000000-chr14-53450000-53450000
chr7-81700000-81700000-chr7-82250000-82250000	chr11-6600000-6600000-chr11-7900000-7900000	chr18-50600000-50600000-chr18-49600000-49600000
chr19-57900000-57900000-chr19-57200000-57200000	chr12-102050000-102050000-chr12-103200000-103200000	chr7-22150000-22150000-chr7-23750000-23750000
chr9-79450000-79450000-chr9-78300000-78300000	chr4-16000000-16000000-chr4-16900000-16900000	chr14-43950000-43950000-chr14-41900000-41900000
chr8-20050000-20050000-chr8-19200000-19200000	chrY-50000-50000-chrY-1150000-1150000	chr5-17500000-17500000-chr5-18850000-18850000
chr4-137700000-137700000-chr4-136900000-136900000	chr4-120150000-120150000-chr4-120550000-120550000	chrX-4650000-4650000-chrX-3650000-3650000
chr14-48250000-48250000-chr14-46850000-46850000	chr2-42750000-42750000-chr2-43600000-43600000	chrX-94550000-94550000-chrX-96200000-96200000
chr17-43050000-43050000-chr17-42450000-42450000	chrX-142850000-142850000-chrX-143850000-143850000	chr16-82100000-82100000-chr16-82750000-82750000
chr1-60000000-60000000-chr1-60450000-60450000	chr1-92050000-92050000-chr1-92350000-92350000	chr14-95700000-95700000-chr14-94350000-94350000
chr12-111250000-111250000-chr12-111900000-111900000	chr5-42250000-42250000-chr5-41700000-41700000	chr19-850000-850000-chr19-1950000-1950000
chr14-118250000-118250000-chr14-117000000-117000000	chr13-62150000-62150000-chr13-62800000-62800000	chr14-68200000-68200000-chr14-65800000-65800000
chr11-74450000-74450000-chr11-72700000-72700000	chr13-95250000-95250000-chr13-94050000-94050000	chrX-12950000-12950000-chrX-11650000-11650000
chr15-88950000-88950000-chr15-91050000-91050000	chr10-59650000-59650000-chr10-60350000-60350000	chr8-123050000-123050000-chr8-124500000-124500000
chr9-57450000-57450000-chr9-57950000-57950000	chr19-44750000-44750000-chr19-45900000-45900000	chr5-124950000-124950000-chr5-127000000-127000000
chr5-124650000-124650000-chr5-127350000-127350000	chr16-93500000-93500000-chr16-91850000-91850000	chr3-147800000-147800000-chr3-150200000-150200000
chr1-73400000-73400000-chr1-73950000-73950000	chr19-42150000-42150000-chr19-39900000-39900000	chr6-82900000-82900000-chr6-82250000-82250000
chr4-148000000-148000000-chr4-149250000-149250000	chr2-34700000-34700000-chr2-34150000-34150000	chr10-103500000-103500000-chr10-104350000-104350000
chr12-4300000-4300000-chr12-3250000-3250000	chr3-37900000-37900000-chr3-37250000-37250000	chr18-19900000-19900000-chr18-21050000-21050000
chr5-48400000-48400000-chr5-50000000-50000000	chr6-12500000-12500000-chr6-12150000-12150000	chr12-3000000-3000000-chr12-2200000-2200000
chr4-128400000-128400000-chr4-127950000-127950000	chr11-28650000-28650000-chr11-29900000-29900000	chr16-69600000-69600000-chr16-69150000-69150000
chr13-119650000-119650000-chr13-116900000-116900000	chr12-9000000-9000000-chr12-7200000-7200000	chr7-128600000-128600000-chr7-130100000-130100000
chr3-135250000-135250000-chr3-136750000-136750000	chr2-50800000-50800000-chr2-52450000-52450000	chr1-94250000-94250000-chr1-94850000-94850000
chr10-86900000-86900000-chr10-88500000-88500000	chr3-54150000-54150000-chr3-54900000-54900000	chr8-97400000-97400000-chr8-98700000-98700000
chr16-95450000-95450000-chr16-96700000-96700000	chr1-22250000-22250000-chr1-23800000-23800000	chr18-22200000-22200000-chr18-23700000-23700000
chr7-110900000-110900000-chr7-112050000-112050000	chr8-26300000-26300000-chr8-24950000-24950000	chr5-93400000-93400000-chr5-94300000-94300000
chrX-17300000-17300000-chrX-18200000-18200000	chr14-46300000-46300000-chr14-47100000-47100000	chr4-39600000-39600000-chr4-37800000-37800000
chr8-25750000-25750000-chr8-25100000-25100000	chr18-45550000-45550000-chr18-44150000-44150000	chr8-35900000-35900000-chr8-34550000-34550000
chrX-59250000-59250000-chrX-59550000-59550000	chr16-37700000-37700000-chr16-38000000-38000000	chr3-50450000-50450000-chr3-49600000-49600000
chr2-154850000-154850000-chr2-156150000-156150000	chrX-88750000-88750000-chrX-88100000-88100000	chr15-19050000-19050000-chr15-18050000-18050000
chr19-25550000-25550000-chr19-24300000-24300000	chr10-81350000-81350000-chr10-82550000-82550000	chr11-73750000-73750000-chr11-73950000-73950000
chr7-76250000-76250000-chr7-77050000-77050000	chr9-110400000-110400000-chr9-114300000-114300000	chr4-69350000-69350000-chr4-68350000-68350000
chr3-36050000-36050000-chr3-37050000-37050000	chr11-84150000-84150000-chr11-83050000-83050000	chr3-77550000-77550000-chr3-76750000-76750000
chr2-166900000-166900000-chr2-165200000-165200000	chr8-101550000-101550000-chr8-102750000-102750000	chr11-40550000-40550000-chr11-38950000-38950000
chr10-94450000-94450000-chr10-92950000-92950000	chr1-172300000-172300000-chr1-170900000-170900000	chrX-103850000-103850000-chrX-105300000-105300000
chr2-71050000-71050000-chr2-69500000-69500000	chr16-60250000-60250000-chr16-61550000-61550000	chrX-122450000-122450000-chrX-123000000-123000000
chr3-115100000-115100000-chr3-116400000-116400000	chr10-25250000-25250000-chr10-24350000-24350000	chr17-1250000-1250000-chr17-1600000-1600000
chr8-99650000-99650000-chr8-99100000-99100000	chr7-16400000-16400000-chr7-15800000-15800000	chr4-148600000-148600000-chr4-147250000-147250000
chr3-89000000-89000000-chr3-90100000-90100000	chr1-71800000-71800000-chr1-70450000-70450000	chr6-144950000-144950000-chr6-145900000-145900000
chr12-78700000-78700000-chr12-76350000-76350000	chr1-99650000-99650000-chr1-98000000-98000000	chr10-62900000-62900000-chr10-65050000-65050000
chr10-75450000-75450000-chr10-75450000-75450000	chr18-5700000-5700000-chr18-9250000-9250000	chr12-120100000-120100000-chr12-119600000-119600000
chr4-138750000-138750000-chr4-132750000-132750000	chr4-141300000-141300000-chr4-140300000-140300000	chrX-91000000-91000000-chrX-91300000-91300000
chr6-146850000-146850000-chr6-148850000-148850000	chrX-52150000-52150000-chrX-50950000-50950000	chr10-53150000-53150000-chr10-54800000-54800000
chr8-91350000-91350000-chr8-91550000-91550000	chr1-174100000-174100000-chr1-175050000-175050000	chr6-18600000-18600000-chr6-19150000-19150000
chr2-16700000-16700000-chr2-17500000-17500000	chr4-140350000-140350000-chr4-139300000-139300000	chr5-101750000-101750000-chr5-105000000-105000000
chr12-102150000-102150000-chr12-102950000-102950000	chr1-168750000-168750000-chr1-167250000-167250000	chr15-54550000-54550000-chr15-52950000-52950000
chr5-120600000-120600000-chr5-121450000-121450000	chr6-9500000-9500000-chr6-8950000-8950000	chr7-54050000-54050000-chr7-55700000-55700000
chr7-18950000-18950000-chr7-19450000-19450000	chr6-5950000-5950000-chr6-4850000-4850000	chr16-88950000-88950000-chr16-89250000-89250000
chr4-141500000-141500000-chr4-141900000-141900000	chr10-21200000-21200000-chr10-20150000-20150000	chrY-34000000-34000000-chrY-32650000-32650000
chr4-126250000-126250000-chr4-125650000-125650000	chr10-100600000-100600000-chr10-101350000-101350000	chr12-850000-850000-chr12-1250000-1250000
	chr13-62000000-62000000-chr13-63200000-63200000	chr3-3100000-3100000-chr3-2450000-2450000
	chr4-129950000-129950000-chr4-131000000-131000000	chrY-76800000-76800000-chrY-78050000-78050000
	chr9-36250000-36250000-chr9-36750000-36750000	chr15-8750000-8750000-chr15-8750000-8750000
	chr3-141150000-141150000-chr3-139450000-139450000	chr16-83250000-83250000-chr16-82650000-82650000
	chrX-73100000-73100000-chrX-73550000-73550000	chr1-28100000-28100000-chr1-27000000-27000000
	chr3-100850000-100850000-chr3-101350000-101350000	chr17-64250000-64250000-chr17-64850000-64850000
	chr11-46700000-46700000-chr11-48650000-48650000	chr18-87800000-87800000-chr18-85550000-85550000
	chr2-123200000-123200000-chr2-122350000-122350000	chr5-90050000-90050000-chr5-89250000-89250000
	chr3-58450000-58450000-chr3-60150000-60150000	chrY-61850000-61850000-chrY-62500000-62500000
	chr7-97800000-97800000-chr7-93200000-93200000	chr4-38550000-38550000-chr4-40000000-40000000
	chr9-34850000-34850000-chr9-34150000-34150000	chr10-17300000-17300000-chr10-16300000-16300000
	chr14-51000000-51000000-chr14-52300000-52300000	chr14-105600000-105600000-chr14-106750000-106750000
	chr18-72950000-72950000-chr18-74300000-74300000	chr4-2700000-2700000-chr4-2050000-2050000
	chr14-19600000-19600000-chr14-18900000-18900000	chr4-10850000-10850000-chr4-11450000-11450000
	chr7-49400000-49400000-chr7-47700000-47700000	chr9-3100000-3100000-chr9-4900000-4900000
	chr14-56350000-56350000-chr14-57850000-57850000	chr1-142350000-142350000-chr1-141900000-141900000
	chr1-14500000-14500000-chr1-15350000-15350000	chr3-149750000-149750000-chr3-148650000-148650000
	chr11-72800000-72800000-chr11-74050000-74050000	chr14-41100000-41100000-chr14-39950000-39950000
	chr4-40950000-40950000-chr4-40600000-40600000	chr1-133700000-133700000-chr1-133200000-133200000
	chr1-141150000-141150000-chr1-140350000-140350000	chr5-119050000-119050000-chr5-121100000-121100000
	chr5-26350000-26350000-chr5-27150000-27150000	chr11-43000000-43000000-chr11-41100000-41100000
	chr3-130600000-130600000-chr3-131650000-131650000	chr2-110200000-110200000-chr2-108350000-108350000
	chr15-64800000-64800000-chr15-66300000-66300000	chr14-110350000-110350000-chr14-111200000-111200000
	chr6-84750000-84750000-chr6-84350000-84350000	chr15-13450000-13450000-chr15-13450000-13450000
	chr3-37250000-37250000-chr3-36600000-36600000	chrX-90050000-90050000-chrX-91650000-91650000
	chr5-135650000-135650000-chr5-134900000-134900000	chrX-146200000-146200000-chrX-145600000-145600000
	chr9-117050000-117050000-chr9-117900000-117900000	chr6-131150000-131150000-chr6-130550000-130550000
	chr7-65450000-65450000-chr7-63550000-63550000	chr9-83100000-83100000-chr9-85050000-85050000
	chr12-67000000-67000000-chr12-66000000-66000000	chr3-11800000-11800000-chr3-10550000-10550000
	chr4-34400000-34400000-chr4-30700000-30700000	chr7-20850000-20850000-chr7-22050000-22050000
	chr13-27250000-27250000-chr13-26700000-26700000	chr7-4800000-4800000-chr7-5700000-5700000
	chr4-131600000-131600000-chr4-130950000-130950000	chr12-22100000-22100000-chr12-23400000-23400000
	chr9-121750000-121750000-chr9-122650000-122650000	chr4-70000000-70000000-chr4-70100000-70100000
	chr1-190650000-190650000-chr1-192100000-192100000	chr2-9600000-9600000-chr2-8450000-8450000
	chr10-49300000-49300000-chr10-50350000-50350000	chr3-42950000-42950000-chr3-43950000-43950000
	chr11-21700000-21700000-chr11-23200000-23200000	chr3-34100000-34100000-chr3-35300000-35300000
	chr14-65050000-65050000-chr14-67500000-67500000	chr18-30150000-30150000-chr18-33350000-33350000
	chr1-90400000-90400000-chr1-89650000-89650000	chr12-57500000-57500000-chr12-58900000-58900000
	chr12-74100000-74100000-chr12-73000000-73000000	chr2-600000-600000-chr2-1850000-1850000
	chr3-138950000-138950000-chr3-140650000-140650000	chr12-32800000-32800000-chr12-32800000-32800000
	chrX-69350000-69350000-chrX-69800000-69800000	chrX-30800000-30800000-chrX-31450000-31450000
	chr2-45200000-45200000-chr2-45700000-45700000	chr3-128950000-128950000-chr3-128100000-128100000
	chr6-64450000-64450000-chr6-64950000-64950000	chr15-97100000-97100000-chr15-94500000-94500000
	chr2-52650000-52650000-chr2-54000000-54000000	chr16-53950000-53950000-chr16-55200000-55200000
	chr5-7350000-7350000-chr5-8400000-8400000	chr3-45600000-45600000-chr3-44600000-44600000
	chr3-81550000-81550000-chr3-83150000-83150000	chr13-18550000-18550000-chr13-18000000-18000000
	chr1-189100000-189100000-chr1-187950000-187950000	chr16-21750000-21750000-chr16-21100000-21100000
	chr12-83500000-83500000-chr12-84200000-84200000	chr12-39200000-39200000-chr12-40000000-40000000
	chrY-89450000-89450000-chrY-90750000-90750000	chr5-117400000-117400000-chr5-118850000-118850000
	chr5-40200000-40200000-chr5-38350000-38350000	chr10-18400000-18400000-chr10-17400000-17400000
	chr14-50850000-50850000-chr14-52250000-52250000	chr15-49500000-49500000-chr15-50250000-50250000
	chr4-95600000-95600000-chr4-97300000-97300000	chr10-80850000-80850000-chr10-79300000-79300000
	chr17-84800000-84800000-chr17-85000000-85000000	chr11-12850000-12850000-chr11-11650000-11650000
	chr18-60600000-60600000-chr18-61450000-61450000	chr10-100250000-100250000-chr10-101650000-101650000
	chrX-162400000-162400000-chrX-162800000-162800000	chr13-87700000-87700000-chr13-86300000-86300000
	chr2-67400000-67400000-chr2-66400000-66400000	chr12-72950000-72950000-chr12-73800000-73800000
	chr7-134050000-134050000-chr7-135450000-135450000	chr14-42500000-42500000-chr14-43900000-43900000
	chr15-47400000-47400000-chr15-48250000-48250000	chr4-31100000-31100000-chr4-31800000-31800000
	chr10-128950000-128950000-chr10-130400000-130400000	chr2-13650000-13650000-chr2-13050000-13050000
	chr3-54950000-54950000-chr3-55500000-55500000	chr8-127900000-127900000-chr8-126700000-126700000
	chr9-12950000-12950000-chr9-13750000-13750000	chr6-68950000-68950000-chr6-68100000-68100000
	chr7-99250000-99250000-chr7-100250000-100250000	chr3-40100000-40100000-chr3-42050000-42050000
	chr2-119850000-119850000-chr2-121300000-121300000	chr13-86400000-86400000-chr13-85750000-85750000
	chr3-69200000-69200000-chr3-69600000-69600000	chr2-175000000-175000000-chr2-176350000-176350000
	chrX-52850000-52850000-chrX-51200000-51200000	chr2-63600000-63600000-chr2-64300000-64300000
	chr10-77900000-77900000-chr10-78600000-78600000	chr8-93650000-93650000-chr8-92950000-92950000
	chr13-71100000-71100000-chr13-70050000-70050000	chr2-47150000-47150000-chr2-47850000-47850000
	chr16-79100000-79100000-chr16-80000000-80000000	chr6-59650000-59650000-chr6-58200000-58200000
	chr13-83450000-83450000-chr13-82700000-82700000	chr16-8400000-8400000-chr16-9500000-9500000
	chr14-78500000-78500000-chr14-75400000-75400000	chr9-90800000-90800000-chr9-91850000-91850000
	chr10-17800000-17800000-chr10-18000000-18000000	chr10-10100000-10100000-chr10-10500000-10500000
	chr3-93450000-93450000-chr3-94300000-94300000	chr16-47800000-47800000-chr16-46650000-46650000
	chr8-89250000-89250000-chr8-90900000-90900000	chr7-88200000-88200000-chr7-90100000-90100000
	chr5-8950000-8950000-chr5-10200000-10200000	chr16-49450000-49450000-chr16-50150000-50150000
	chr12-101900000-101900000-chr12-104350000-104350000	chr4-67800000-67800000-chr4-67250000-67250000
	chr2-87950000-87950000-chr2-87400000-87400000	chr5-42600000-42600000-chr5-41850000-41850000
	chr10-124150000-124150000-chr10-123400000-123400000	chrY-27250000-27250000-chrY-26300000-26300000
	chr2-123550000-123550000-chr2-125650000-125650000	chr9-3250000-3250000-chr9-4150000-4150000
	chr10-32700000-32700000-chr10-31200000-31200000	chr17-76800000-76800000-chr17-75600000-75600000
	chr18-73150000-73150000-chr18-74050000-74050000	chr4-73000000-73000000-chr4-71100000-71100000
	chr7-95800000-95800000-chr7-97400000-97400000	chr7-23650000-23650000-chr7-24050000-24050000
	chr1-65700000-65700000-chr1-66500000-66500000	chr12-98350000-98350000-chr12-97000000-97000000
	chr1-20050000-20050000-chr1-20550000-20550000	chr10-52550000-52550000-chr10-51550000-51550000
	chr19-56150000-56150000-chr19-56900000-56900000	chrY-72300000-72300000-chrY-71450000-71450000
	chr13-54700000-54700000-chr13-52450000-52450000	chr14-48900000-48900000-chr14-47800000-47800000
	chr11-121350000-121350000-chr11-120750000-120750000	chr14-113500000-113500000-chr14-112650000-112650000
	chr3-148750000-148750000-chr3-146000000-146000000	chr18-55100000-55100000-chr18-53400000-53400000
	chr14-95750000-95750000-chr14-96250000-96250000	chr4-91450000-91450000-chr4-91100000-91100000
	chr2-31700000-31700000-chr2-34850000-34850000	chrY-10850000-10850000-chrY-10300000-10300000
	chr6-43200000-43200000-chr6-41150000-41150000	chrY-32200000-32200000-chrY-31150000-31150000
	chr13-111700000-111700000-chr13-113250000-113250000	chrY-11350000-11350000-chrY-11800000-11800000
	chrX-112650000-112650000-chrX-111250000-111250000	chr8-102100000-102100000-chr8-102950000-102950000
	chr11-61750000-61750000-chr11-60900000-60900000	chr12-17500000-17500000-chr12-19300000-19300000
	chr6-116950000-116950000-chr6-118700000-118700000	chr2-16350000-16350000-chr2-17050000-17050000
	chr9-123800000-123800000-chr9-122650000-122650000	chr4-134300000-134300000-chr4-133350000-133350000
	chr18-32300000-32300000-chr18-30300000-30300000	chr4-13150000-13150000-chr4-14650000-14650000
	chrY-64300000-64300000-chrY-66600000-66600000	chrX-124400000-124400000-chrX-125500000-125500000
	chr19-53050000-53050000-chr19-53850000-53850000	chrX-18900000-18900000-chrX-18550000-18550000
	chrX-103400000-103400000-chrX-104400000-104400000	chr5-62300000-62300000-chr5-62950000-62950000
	chr7-6350000-6350000-chr7-5350000-5350000	chr3-140400000-140400000-chr3-138400000-138400000
	chr4-10650000-10650000-chr4-8500000-8500000	chrX-500000-500000-chrX-900000-900000
	chr3-104150000-104150000-chr3-103650000-103650000	chr9-400000-400000-chr9-2550000-2550000
	chr3-142500000-142500000-chr3-143450000-143450000	chr1-109400000-109400000-chr1-110800000-110800000
	chr16-82450000-82450000-chr16-81600000-81600000	chr8-2900000-2900000-chr8-1450000-1450000
	chr9-11400000-11400000-chr9-10800000-10800000	chrX-17700000-17700000-chrX-21000000-21000000
	chr7-122650000-122650000-chr7-124250000-124250000	chr6-143300000-143300000-chr6-144600000-144600000
	chr1-52050000-52050000-chr1-53100000-53100000	chr17-93950000-93950000-chr17-94700000-94700000
	chr15-23400000-23400000-chr15-24300000-24300000	chr18-28250000-28250000-chr18-27650000-27650000
	chr6-118250000-118250000-chr6-117850000-117850000	chr3-155550000-155550000-chr3-153950000-153950000
	chr18-3600000-3600000-chr18-4400000-4400000	chr3-91550000-91550000-chr3-90300000-90300000
	chr19-1800000-1800000-chr19-3500000-3500000	chr5-126200000-126200000-chr5-126650000-126650000
	chr2-92350000-92350000-chr2-94250000-94250000	chr15-32150000-32150000-chr15-31800000-31800000
	chr16-30750000-30750000-chr16-31700000-31700000	chrX-97000000-97000000-chrX-98400000-98400000
	chr16-88600000-88600000-chr16-89900000-89900000	chrX-154900000-154900000-chrX-154300000-154300000
	chr5-51550000-51550000-chr5-50500000-50500000	chr17-39900000-39900000-chr17-42650000-42650000
	chr11-31950000-31950000-chr11-34050000-34050000	chr3-46450000-46450000-chr3-47600000-47600000
	chr18-84500000-84500000-chr18-83950000-83950000	chr6-44950000-44950000-chr6-44000000-44000000
	chr11-74100000-74100000-chr11-79050000-79050000	chr2-98800000-98800000-chr2-99200000-99200000
	chr3-29700000-29700000-chr3-31250000-31250000	chr11-112500000-112500000-chr11-112900000-112900000
	chr3-100850000-100850000-chr3-99450000-99450000	chr8-43850000-43850000-chr8-45100000-45100000
	chrX-105900000-105900000-chrX-107650000-107650000	chrX-10350000-10350000-chrX-8900000-8900000
	chr18-38900000-38900000-chr18-40000000-40000000	chr1-147500000-147500000-chr1-145800000-145800000
	chr13-94650000-94650000-chr13-95700000-95700000	chr5-84900000-84900000-chr5-83050000-83050000
	chr7-37500000-37500000-chr7-38900000-38900000	chr14-112600000-112600000-chr14-113800000-113800000
	chr9-33700000-33700000-chr9-31150000-31150000	chr16-50700000-50700000-chr16-49500000-49500000
	chr16-85300000-85300000-chr16-85550000-85550000	chrY-69650000-69650000-chrY-70750000-70750000
	chrX-161950000-161950000-chrX-161000000-161000000	chr2-108050000-108050000-chr2-107500000-107500000
	chr15-14550000-14550000-chr15-13150000-13150000	chr18-41350000-41350000-chr18-42200000-42200000
	chr10-11750000-11750000-chr10-12550000-12550000	chr16-69100000-69100000-chr16-70300000-70300000
	chr13-7350000-7350000-chr13-6650000-6650000	chr3-56350000-56350000-chr3-56600000-56600000
	chr6-53800000-53800000-chr6-55500000-55500000	chr7-71650000-71650000-chr7-69650000-69650000
	chr1-173950000-173950000-chr1-175100000-175100000	chr10-51650000-51650000-chr10-50150000-50150000
	chr4-58200000-58200000-chr4-59250000-59250000	chr12-56650000-56650000-chr12-56200000-56200000
	chr8-92000000-92000000-chr8-91300000-91300000	chr8-52000000-52000000-chr8-53000000-53000000
	chr19-6750000-6750000-chr19-5650000-5650000	chrX-62850000-62850000-chrX-63600000-63600000
	chr14-74250000-74250000-chr14-76450000-76450000	chr3-144400000-144400000-chr3-142400000-142400000
	chr8-114550000-114550000-chr8-116050000-116050000	chr2-149300000-149300000-chr2-148450000-148450000
	chr8-11850000-11850000-chr8-9800000-9800000	chr1-137400000-137400000-chr1-135650000-135650000
	chr18-43600000-43600000-chr18-43850000-43850000	chr10-55500000-55500000-chr10-54500000-54500000
	chr19-58800000-58800000-chr19-58600000-58600000	chrY-5500000-5500000-chrY-6850000-6850000
	chrX-64000000-64000000-chrX-65050000-65050000	chr10-25150000-25150000-chr10-24750000-24750000
	chr3-118000000-118000000-chr3-115950000-115950000	chrX-64000000-64000000-chrX-64750000-64750000
	chr1-146700000-146700000-chr1-147700000-147700000	chrX-69900000-69900000-chrX-67900000-67900000
	chr4-99300000-99300000-chr4-97850000-97850000	chr16-26200000-26200000-chr16-25600000-25600000
	chr5-133000000-133000000-chr5-131900000-131900000	chr14-76400000-76400000-chr14-76900000-76900000
	chr5-102450000-102450000-chr5-100150000-100150000	chr8-53850000-53850000-chr8-56350000-56350000
	chr8-38100000-38100000-chr8-38750000-38750000	chr2-48050000-48050000-chr2-47050000-47050000
	chr10-84700000-84700000-chr10-84250000-84250000	chr13-58500000-58500000-chr13-59200000-59200000
	chr1-55600000-55600000-chr1-57150000-57150000	chr2-83350000-83350000-chr2-82850000-82850000
	chr1-3400000-3400000-chr1-3800000-3800000	chr6-141950000-141950000-chr6-141700000-141700000
	chr14-57500000-57500000-chr14-57750000-57750000	chr4-11950000-11950000-chr4-10500000-10500000
	chr19-3150000-3150000-chr19-4150000-4150000	chrX-19700000-19700000-chrX-21750000-21750000
	chr3-83750000-83750000-chr3-86650000-86650000	chr6-89300000-89300000-chr6-88250000-88250000
	chr1-115850000-115850000-chr1-114100000-114100000	chrX-82800000-82800000-chrX-80300000-80300000
	chr7-55700000-55700000-chr7-54850000-54850000	chr17-81150000-81150000-chr17-81900000-81900000
	chr18-67150000-67150000-chr18-67750000-67750000	chr15-20550000-20550000-chr15-21050000-21050000
	chr18-25250000-25250000-chr18-25800000-25800000	chrY-7700000-7700000-chrY-6550000-6550000
	chr12-24850000-24850000-chr12-22650000-22650000	chrX-40300000-40300000-chrX-40900000-40900000
	chr3-109900000-109900000-chr3-110700000-110700000	chr11-900000-900000-chr11-0-0
	chr6-44950000-44950000-chr6-45700000-45700000	chr14-5350000-5350000-chr14-6850000-6850000
	chr15-97400000-97400000-chr15-98150000-98150000	chr3-2050000-2050000-chr3-400000-400000
	chr8-73100000-73100000-chr8-71900000-71900000	chrY-57800000-57800000-chrY-57100000-57100000
	chr4-129000000-129000000-chr4-129900000-129900000	chr15-7000000-7000000-chr15-6100000-6100000
	chr9-122500000-122500000-chr9-123100000-123100000	chr17-5450000-5450000-chr17-3950000-3950000
	chr9-50400000-50400000-chr9-48650000-48650000	chr17-87200000-87200000-chr17-87900000-87900000
	chr7-106800000-106800000-chr7-105950000-105950000	chrY-16650000-16650000-chrY-15050000-15050000
	chr14-45850000-45850000-chr14-45250000-45250000	chr8-128950000-128950000-chr8-129250000-129250000
	chr16-92150000-92150000-chr16-91400000-91400000	chr14-4500000-4500000-chr14-3200000-3200000
	chr13-112300000-112300000-chr13-111400000-111400000	chr8-61450000-61450000-chr8-62700000-62700000
	chr5-25150000-25150000-chr5-26100000-26100000	chr18-79950000-79950000-chr18-81200000-81200000
	chr10-101150000-101150000-chr10-99800000-99800000	chrY-88450000-88450000-chrY-86350000-86350000
	chr13-55300000-55300000-chr13-54800000-54800000	chr1-58650000-58650000-chr1-60650000-60650000
	chr6-113250000-113250000-chr6-112200000-112200000	chr1-112650000-112650000-chr1-111650000-111650000
	chr3-32950000-32950000-chr3-33900000-33900000	chr2-47700000-47700000-chr2-46700000-46700000
	chr9-71050000-71050000-chr9-70250000-70250000	chr10-104750000-104750000-chr10-104300000-104300000
	chr12-85500000-85500000-chr12-86050000-86050000	chr10-55050000-55050000-chr10-57350000-57350000
	chr2-169650000-169650000-chr2-170700000-170700000	chr10-13900000-13900000-chr10-15450000-15450000
	chr12-11100000-11100000-chr12-10150000-10150000	chr12-58050000-58050000-chr12-56050000-56050000
	chr4-101600000-101600000-chr4-100700000-100700000	chr12-17450000-17450000-chr12-16300000-16300000
	chr18-46450000-46450000-chr18-45600000-45600000	chr14-113200000-113200000-chr14-112900000-112900000
	chr12-98050000-98050000-chr12-100450000-100450000	chr3-62050000-62050000-chr3-62850000-62850000
	chr7-98800000-98800000-chr7-98350000-98350000	chr1-95150000-95150000-chr1-96450000-96450000
	chr15-96000000-96000000-chr15-98500000-98500000	chr3-147600000-147600000-chr3-148300000-148300000
	chr6-32650000-32650000-chr6-34100000-34100000	chr10-97300000-97300000-chr10-96400000-96400000
	chrX-102450000-102450000-chrX-101400000-101400000	chr4-75100000-75100000-chr4-72250000-72250000
	chr13-68900000-68900000-chr13-69700000-69700000	chr2-86000000-86000000-chr2-85100000-85100000
	chr10-28900000-28900000-chr10-27600000-27600000	chr4-46200000-46200000-chr4-44950000-44950000
	chr18-63150000-63150000-chr18-63550000-63550000	chr17-2900000-2900000-chr17-3300000-3300000
	chr8-88750000-88750000-chr8-88500000-88500000	chr9-90700000-90700000-chr9-92900000-92900000
	chr9-75650000-75650000-chr9-76350000-76350000	chr3-152700000-152700000-chr3-150750000-150750000
	chr14-67850000-67850000-chr14-68250000-68250000	chrY-88450000-88450000-chrY-89750000-89750000
	chr1-26250000-26250000-chr1-25450000-25450000	chr7-23550000-23550000-chr7-22450000-22450000
	chr9-28750000-28750000-chr9-30400000-30400000	chr1-117550000-117550000-chr1-116650000-116650000
	chr12-24900000-24900000-chr12-24250000-24250000	chr7-38600000-38600000-chr7-39150000-39150000
	chr11-21900000-21900000-chr11-22650000-22650000	chr10-108100000-108100000-chr10-109150000-109150000
	chr1-92050000-92050000-chr1-90700000-90700000	chr11-16750000-16750000-chr11-15950000-15950000
	chr11-101000000-101000000-chr11-100600000-100600000	chr9-750000-750000-chr9-1600000-1600000
	chr7-75900000-75900000-chr7-76450000-76450000	chr2-12500000-12500000-chr2-13800000-13800000
	chr3-34700000-34700000-chr3-35450000-35450000	chrX-156550000-156550000-chrX-154800000-154800000
	chr4-60200000-60200000-chr4-59550000-59550000	chr8-53000000-53000000-chr8-52750000-52750000
	chr14-20600000-20600000-chr14-19500000-19500000	chr8-104050000-104050000-chr8-103500000-103500000
	chr11-36750000-36750000-chr11-37800000-37800000	chr5-88850000-88850000-chr5-89950000-89950000
	chr9-118900000-118900000-chr9-118350000-118350000	chr16-62950000-62950000-chr16-63950000-63950000
	chr12-106300000-106300000-chr12-108000000-108000000	chr13-101900000-101900000-chr13-103550000-103550000
	chr19-11950000-11950000-chr19-12250000-12250000	chr2-48650000-48650000-chr2-50000000-50000000
	chr9-57650000-57650000-chr9-54150000-54150000	chr6-139450000-139450000-chr6-137950000-137950000
	chr7-81150000-81150000-chr7-81850000-81850000	chr17-60600000-60600000-chr17-61800000-61800000
	chr13-17150000-17150000-chr13-19400000-19400000	chr1-112050000-112050000-chr1-109800000-109800000
	chr13-82400000-82400000-chr13-81450000-81450000	chrY-20750000-20750000-chrY-22250000-22250000
	chr3-93150000-93150000-chr3-93000000-93000000	chr13-72400000-72400000-chr13-73100000-73100000
	chr9-76700000-76700000-chr9-75650000-75650000	chr11-15950000-15950000-chr11-14450000-14450000
	chr2-61200000-61200000-chr2-59350000-59350000	chr1-160900000-160900000-chr1-159450000-159450000
	chr16-29900000-29900000-chr16-31300000-31300000	chrX-1550000-1550000-chrX-3650000-3650000
	chr16-68000000-68000000-chr16-66850000-66850000	chr19-19900000-19900000-chr19-21550000-21550000
