GG	GN	NN
	chr9-102300000-102300000-chr9-101750000-101750000	chr8-8700000-8700000-chr8-8250000-8250000
	chr7-142200000-142200000-chr7-142400000-142400000	chr3-141450000-141450000-chr3-140400000-140400000
	chr16-7550000-7550000-chr16-7050000-7050000	chrX-125650000-125650000-chrX-129500000-129500000
	chr1-20400000-20400000-chr1-20000000-20000000	chr3-101800000-101800000-chr3-103250000-103250000
	chr10-74950000-74950000-chr10-74100000-74100000	chrX-63300000-63300000-chrX-61250000-61250000
	chr6-47750000-47750000-chr6-48350000-48350000	chrY-46100000-46100000-chrY-46750000-46750000
	chr7-135350000-135350000-chr7-134150000-134150000	chr12-46100000-46100000-chr12-47000000-47000000
	chr3-114950000-114950000-chr3-115650000-115650000	chr4-55700000-55700000-chr4-55150000-55150000
	chr4-127600000-127600000-chr4-129550000-129550000	chr3-71000000-71000000-chr3-70050000-70050000
	chr6-116050000-116050000-chr6-117200000-117200000	chr1-33400000-33400000-chr1-35400000-35400000
	chr8-94900000-94900000-chr8-95450000-95450000	chr9-100400000-100400000-chr9-99750000-99750000
	chr4-54400000-54400000-chr4-53550000-53550000	chrX-108500000-108500000-chrX-107200000-107200000
	chr7-115850000-115850000-chr7-114600000-114600000	chr6-17000000-17000000-chr6-15450000-15450000
	chr1-108650000-108650000-chr1-107000000-107000000	chr1-124750000-124750000-chr1-122450000-122450000
	chr16-43000000-43000000-chr16-45050000-45050000	chrY-39050000-39050000-chrY-40900000-40900000
	chr11-31800000-31800000-chr11-31250000-31250000	chr9-73100000-73100000-chr9-69600000-69600000
	chr15-87650000-87650000-chr15-88850000-88850000	chr17-80000000-80000000-chr17-80300000-80300000
	chr13-65650000-65650000-chr13-66900000-66900000	chrY-13750000-13750000-chrY-14350000-14350000
	chr9-50950000-50950000-chr9-50100000-50100000	chr18-27550000-27550000-chr18-29300000-29300000
	chr11-5550000-5550000-chr11-6650000-6650000	chr12-61000000-61000000-chr12-59950000-59950000
	chr4-108500000-108500000-chr4-109450000-109450000	chr15-3950000-3950000-chr15-1750000-1750000
	chr5-52550000-52550000-chr5-53800000-53800000	chr3-38750000-38750000-chr3-38100000-38100000
	chr18-21150000-21150000-chr18-20500000-20500000	chr12-23500000-23500000-chr12-23250000-23250000
	chr8-82050000-82050000-chr8-81150000-81150000	chr12-5850000-5850000-chr12-6700000-6700000
	chr1-185600000-185600000-chr1-184650000-184650000	chrY-59600000-59600000-chrY-59600000-59600000
	chrX-147400000-147400000-chrX-146350000-146350000	chr9-5750000-5750000-chr9-6650000-6650000
	chr8-4200000-4200000-chr8-5400000-5400000	chrX-123500000-123500000-chrX-122850000-122850000
	chr7-120500000-120500000-chr7-122800000-122800000	chr8-59950000-59950000-chr8-60800000-60800000
	chr16-88900000-88900000-chr16-87900000-87900000	chr8-43500000-43500000-chr8-44300000-44300000
	chr18-62850000-62850000-chr18-64900000-64900000	chr12-117450000-117450000-chr12-119900000-119900000
	chr6-31950000-31950000-chr6-31450000-31450000	chrX-61950000-61950000-chrX-62800000-62800000
	chr14-114550000-114550000-chr14-116000000-116000000	chr5-69050000-69050000-chr5-69950000-69950000
	chr13-101000000-101000000-chr13-102600000-102600000	chr15-24500000-24500000-chr15-25050000-25050000
	chr5-85150000-85150000-chr5-84250000-84250000	chr3-600000-600000-chr3-1300000-1300000
	chr2-170800000-170800000-chr2-169600000-169600000	chrX-30050000-30050000-chrX-30750000-30750000
	chr5-146550000-146550000-chr5-148250000-148250000	chrY-56500000-56500000-chrY-55150000-55150000
	chr13-47650000-47650000-chr13-47050000-47050000	chr9-15750000-15750000-chr9-13900000-13900000
	chr13-11200000-11200000-chr13-9600000-9600000	chr13-68400000-68400000-chr13-68050000-68050000
	chr4-114850000-114850000-chr4-114150000-114150000	chr8-2050000-2050000-chr8-2550000-2550000
	chr6-57100000-57100000-chr6-55400000-55400000	chrX-53900000-53900000-chrX-54900000-54900000
	chr1-133800000-133800000-chr1-134200000-134200000	chr10-124450000-124450000-chr10-125450000-125450000
	chr1-173100000-173100000-chr1-172500000-172500000	chr12-58550000-58550000-chr12-59400000-59400000
	chr7-73950000-73950000-chr7-74250000-74250000	chr4-35350000-35350000-chr4-37900000-37900000
	chr5-134600000-134600000-chr5-133800000-133800000	chr13-68500000-68500000-chr13-69350000-69350000
	chr11-30850000-30850000-chr11-30400000-30400000	chr12-10650000-10650000-chr12-11650000-11650000
	chr6-8300000-8300000-chr6-9550000-9550000	chrY-43850000-43850000-chrY-44100000-44100000
	chr5-58050000-58050000-chr5-57500000-57500000	chrY-74750000-74750000-chrY-76350000-76350000
	chr1-164700000-164700000-chr1-165350000-165350000	chr7-72700000-72700000-chr7-71700000-71700000
	chr4-143300000-143300000-chr4-143800000-143800000	chr12-14900000-14900000-chr12-14000000-14000000
	chrX-31800000-31800000-chrX-33700000-33700000	chr9-17500000-17500000-chr9-17950000-17950000
	chr5-75300000-75300000-chr5-74500000-74500000	chr8-49350000-49350000-chr8-50650000-50650000
	chr3-36150000-36150000-chr3-37300000-37300000	chr1-77300000-77300000-chr1-78500000-78500000
	chr12-20450000-20450000-chr12-21300000-21300000	chr7-130100000-130100000-chr7-132200000-132200000
	chr6-38850000-38850000-chr6-37500000-37500000	chr12-30600000-30600000-chr12-31400000-31400000
	chr1-44300000-44300000-chr1-43450000-43450000	chr7-106500000-106500000-chr7-105850000-105850000
	chr7-41050000-41050000-chr7-42450000-42450000	chrY-43200000-43200000-chrY-44050000-44050000
	chr2-165750000-165750000-chr2-167200000-167200000	chr16-47550000-47550000-chr16-46650000-46650000
	chr5-93450000-93450000-chr5-92650000-92650000	chr14-33550000-33550000-chr14-33950000-33950000
	chr10-24300000-24300000-chr10-25100000-25100000	chr8-50700000-50700000-chr8-49550000-49550000
	chr15-41300000-41300000-chr15-40900000-40900000	chr8-49750000-49750000-chr8-49150000-49150000
	chr6-6400000-6400000-chr6-4600000-4600000	chr8-65500000-65500000-chr8-64700000-64700000
	chr10-24200000-24200000-chr10-25300000-25300000	chr18-81400000-81400000-chr18-83450000-83450000
	chr1-19800000-19800000-chr1-21350000-21350000	chr10-55050000-55050000-chr10-52550000-52550000
	chr13-40700000-40700000-chr13-41400000-41400000	chrY-56550000-56550000-chrY-55550000-55550000
	chr14-35350000-35350000-chr14-36300000-36300000	chr2-129050000-129050000-chr2-129650000-129650000
	chr3-71200000-71200000-chr3-69400000-69400000	chr18-58550000-58550000-chr18-59100000-59100000
	chr1-63250000-63250000-chr1-65150000-65150000	chr13-450000-450000-chr13-1500000-1500000
	chr14-117050000-117050000-chr14-118450000-118450000	chrX-89550000-89550000-chrX-90100000-90100000
	chr6-3650000-3650000-chr6-4700000-4700000	chr17-88950000-88950000-chr17-89700000-89700000
	chr7-8950000-8950000-chr7-7900000-7900000	chr4-91650000-91650000-chr4-92700000-92700000
	chr17-53200000-53200000-chr17-52850000-52850000	chr10-51800000-51800000-chr10-49050000-49050000
	chr13-43600000-43600000-chr13-42300000-42300000	chr6-110200000-110200000-chr6-109150000-109150000
	chr5-28150000-28150000-chr5-27100000-27100000	chr10-10050000-10050000-chr10-10650000-10650000
	chr3-137650000-137650000-chr3-139450000-139450000	chr17-5450000-5450000-chr17-3700000-3700000
	chr10-51600000-51600000-chr10-53050000-53050000	chr2-148150000-148150000-chr2-146850000-146850000
	chr1-47550000-47550000-chr1-46650000-46650000	chr4-102100000-102100000-chr4-102650000-102650000
	chr17-20850000-20850000-chr17-22350000-22350000	chr7-27650000-27650000-chr7-27000000-27000000
	chr15-67650000-67650000-chr15-68200000-68200000	chr11-10300000-10300000-chr11-9850000-9850000
	chr17-35900000-35900000-chr17-34350000-34350000	chr15-6050000-6050000-chr15-4350000-4350000
	chrX-37700000-37700000-chrX-38850000-38850000	chr3-61050000-61050000-chr3-60400000-60400000
	chr14-119500000-119500000-chr14-118200000-118200000	chr12-9550000-9550000-chr12-7150000-7150000
	chr18-49850000-49850000-chr18-51000000-51000000	chr4-148800000-148800000-chr4-148200000-148200000
	chr8-92650000-92650000-chr8-91500000-91500000	chr12-107000000-107000000-chr12-107550000-107550000
	chr18-84450000-84450000-chr18-83750000-83750000	chr4-70150000-70150000-chr4-71650000-71650000
	chr3-32600000-32600000-chr3-33250000-33250000	chr10-16750000-16750000-chr10-16300000-16300000
	chrX-26200000-26200000-chrX-27300000-27300000	chr17-59400000-59400000-chr17-60700000-60700000
	chr5-137400000-137400000-chr5-136600000-136600000	chr11-20050000-20050000-chr11-18400000-18400000
	chr2-47550000-47550000-chr2-49050000-49050000	chr8-2900000-2900000-chr8-2450000-2450000
	chr6-90200000-90200000-chr6-91900000-91900000	chr7-40600000-40600000-chr7-41000000-41000000
	chr5-139150000-139150000-chr5-140000000-140000000	chr5-77550000-77550000-chr5-78450000-78450000
	chr5-69450000-69450000-chr5-68100000-68100000	chr12-1300000-1300000-chr12-2300000-2300000
	chr1-155950000-155950000-chr1-157050000-157050000	chr1-77200000-77200000-chr1-76700000-76700000
	chr10-1650000-1650000-chr10-4150000-4150000	chr3-5150000-5150000-chr3-3900000-3900000
	chr6-40600000-40600000-chr6-39400000-39400000	chrY-65000000-65000000-chrY-68100000-68100000
	chr1-10900000-10900000-chr1-11750000-11750000	chr16-16700000-16700000-chr16-15000000-15000000
	chr6-23500000-23500000-chr6-24000000-24000000	chrX-16850000-16850000-chrX-18650000-18650000
	chr14-78650000-78650000-chr14-79250000-79250000	chr4-40350000-40350000-chr4-38500000-38500000
	chr15-32050000-32050000-chr15-33150000-33150000	chr15-14850000-14850000-chr15-16550000-16550000
	chrX-62500000-62500000-chrX-61050000-61050000	chr11-200000-200000-chr11-1200000-1200000
	chr10-53950000-53950000-chr10-53400000-53400000	chr16-22750000-22750000-chr16-23750000-23750000
	chr8-123600000-123600000-chr8-124900000-124900000	chr6-59350000-59350000-chr6-59800000-59800000
	chrX-137750000-137750000-chrX-136850000-136850000	chr8-116850000-116850000-chr8-116200000-116200000
	chr6-57900000-57900000-chr6-55000000-55000000	chrX-17800000-17800000-chrX-18550000-18550000
	chr2-158200000-158200000-chr2-155450000-155450000	chr12-110200000-110200000-chr12-109700000-109700000
	chr11-70150000-70150000-chr11-70800000-70800000	chr11-39150000-39150000-chr11-38750000-38750000
	chr4-8600000-8600000-chr4-9700000-9700000	chr18-88000000-88000000-chr18-88550000-88550000
	chr16-10650000-10650000-chr16-10850000-10850000	
	chr3-18550000-18550000-chr3-19200000-19200000	
	chr6-36000000-36000000-chr6-38800000-38800000	
	chr13-75550000-75550000-chr13-74250000-74250000	
	chr2-66450000-66450000-chr2-67750000-67750000	
	chr2-110950000-110950000-chr2-108300000-108300000	
	chr6-98200000-98200000-chr6-97300000-97300000	
	chr1-16100000-16100000-chr1-18850000-18850000	
	chr6-126750000-126750000-chr6-127100000-127100000	
	chr7-93350000-93350000-chr7-91650000-91650000	
	chr3-53700000-53700000-chr3-52100000-52100000	
	chr1-127750000-127750000-chr1-128950000-128950000	
	chr16-27200000-27200000-chr16-27900000-27900000	
	chr2-89150000-89150000-chr2-87900000-87900000	
	chr7-51800000-51800000-chr7-48850000-48850000	
