GG	GN	NN
chr9-23350000-23350000-chr9-23350000-23350000	chr2-121800000-121800000-chr2-123300000-123300000	chrY-6800000-6800000-chrY-8150000-8150000
chr11-90850000-90850000-chr11-88100000-88100000	chr5-85250000-85250000-chr5-86100000-86100000	chr17-4450000-4450000-chr17-3600000-3600000
	chr2-79800000-79800000-chr2-80950000-80950000	chrY-10150000-10150000-chrY-9050000-9050000
	chr11-6400000-6400000-chr11-5050000-5050000	chrY-35950000-35950000-chrY-37200000-37200000
	chr13-4250000-4250000-chr13-3050000-3050000	chr4-37350000-37350000-chr4-35650000-35650000
	chr13-56750000-56750000-chr13-57600000-57600000	chrX-44950000-44950000-chrX-43550000-43550000
	chrX-152600000-152600000-chrX-152050000-152050000	chr1-123150000-123150000-chr1-122550000-122550000
	chr14-55400000-55400000-chr14-54600000-54600000	chr4-4800000-4800000-chr4-3850000-3850000
	chr18-39650000-39650000-chr18-39200000-39200000	chr13-47300000-47300000-chr13-48700000-48700000
	chr13-12000000-12000000-chr13-12900000-12900000	chrY-37000000-37000000-chrY-35900000-35900000
	chr1-84900000-84900000-chr1-83850000-83850000	chr19-23300000-23300000-chr19-24600000-24600000
	chr9-8450000-8450000-chr9-7650000-7650000	chrX-29950000-29950000-chrX-30850000-30850000
	chr18-45100000-45100000-chr18-45800000-45800000	chrY-46800000-46800000-chrY-47800000-47800000
	chr18-22650000-22650000-chr18-20450000-20450000	chr3-149300000-149300000-chr3-147800000-147800000
	chr14-58700000-58700000-chr14-57650000-57650000	chr4-70750000-70750000-chr4-69050000-69050000
	chr8-105100000-105100000-chr8-105750000-105750000	chr10-110250000-110250000-chr10-111350000-111350000
	chr19-3700000-3700000-chr19-2950000-2950000	chr4-21550000-21550000-chr4-23300000-23300000
	chr13-80350000-80350000-chr13-81100000-81100000	chr17-76550000-76550000-chr17-77250000-77250000
	chr11-111350000-111350000-chr11-113950000-113950000	chrY-62850000-62850000-chrY-58900000-58900000
	chr8-48900000-48900000-chr8-50400000-50400000	chrY-20250000-20250000-chrY-19000000-19000000
	chr11-114950000-114950000-chr11-116200000-116200000	chr3-3800000-3800000-chr3-2900000-2900000
	chr7-21900000-21900000-chr7-22750000-22750000	chrY-75750000-75750000-chrY-76350000-76350000
	chr5-86650000-86650000-chr5-87850000-87850000	chr19-21900000-21900000-chr19-19850000-19850000
	chr18-43900000-43900000-chr18-42800000-42800000	chr2-180000000-180000000-chr2-178900000-178900000
	chr1-80750000-80750000-chr1-82000000-82000000	chr3-132450000-132450000-chr3-133250000-133250000
	chr3-7550000-7550000-chr3-6650000-6650000	chr9-25700000-25700000-chr9-24800000-24800000
	chr10-67050000-67050000-chr10-68650000-68650000	chrY-83650000-83650000-chrY-84750000-84750000
	chr13-54150000-54150000-chr13-56100000-56100000	chr3-14300000-14300000-chr3-15150000-15150000
	chr1-136200000-136200000-chr1-136600000-136600000	chr7-35100000-35100000-chr7-35650000-35650000
	chr18-81700000-81700000-chr18-82950000-82950000	chr16-3300000-3300000-chr16-2750000-2750000
	chr5-111900000-111900000-chr5-113700000-113700000	chr12-18400000-18400000-chr12-18950000-18950000
	chr1-85150000-85150000-chr1-86750000-86750000	chrY-20450000-20450000-chrY-18650000-18650000
	chr15-18900000-18900000-chr15-20050000-20050000	chrY-56050000-56050000-chrY-55050000-55050000
	chr6-144100000-144100000-chr6-144750000-144750000	chr11-18800000-18800000-chr11-17650000-17650000
	chr3-24200000-24200000-chr3-25400000-25400000	chr2-107050000-107050000-chr2-103550000-103550000
	chr6-131350000-131350000-chr6-129700000-129700000	chr19-8000000-8000000-chr19-9450000-9450000
	chr6-90350000-90350000-chr6-91450000-91450000	chr19-3150000-3150000-chr19-1800000-1800000
	chr2-19700000-19700000-chr2-18700000-18700000	chr11-1700000-1700000-chr11-1200000-1200000
	chr1-155600000-155600000-chr1-156550000-156550000	chr6-108000000-108000000-chr6-107350000-107350000
	chr10-122600000-122600000-chr10-121550000-121550000	chr4-12500000-12500000-chr4-13200000-13200000
	chr2-155100000-155100000-chr2-156400000-156400000	chr1-107300000-107300000-chr1-106050000-106050000
	chr2-166700000-166700000-chr2-167400000-167400000	chr17-1300000-1300000-chr17-1700000-1700000
	chr2-110150000-110150000-chr2-112400000-112400000	chr2-101250000-101250000-chr2-100650000-100650000
	chr2-68250000-68250000-chr2-66150000-66150000	chr2-149450000-149450000-chr2-149050000-149050000
	chrX-37200000-37200000-chrX-38200000-38200000	chr10-67600000-67600000-chr10-68650000-68650000
	chr8-59050000-59050000-chr8-61650000-61650000	chr9-40650000-40650000-chr9-41950000-41950000
	chr12-41300000-41300000-chr12-47300000-47300000	chr8-59800000-59800000-chr8-60800000-60800000
	chr9-113150000-113150000-chr9-114550000-114550000	chrX-9050000-9050000-chrX-10350000-10350000
	chr18-67850000-67850000-chr18-66900000-66900000	chr8-115700000-115700000-chr8-116450000-116450000
	chr3-145600000-145600000-chr3-146350000-146350000	chr16-31600000-31600000-chr16-30250000-30250000
	chr5-37750000-37750000-chr5-36400000-36400000	chr7-39000000-39000000-chr7-40000000-40000000
	chr17-79000000-79000000-chr17-78750000-78750000	chr18-49500000-49500000-chr18-51050000-51050000
	chr9-106800000-106800000-chr9-107500000-107500000	chr16-2850000-2850000-chr16-2300000-2300000
	chrX-69800000-69800000-chrX-71350000-71350000	chr14-90450000-90450000-chr14-91950000-91950000
	chrX-139850000-139850000-chrX-140450000-140450000	chr8-51900000-51900000-chr8-51600000-51600000
	chr3-92250000-92250000-chr3-91600000-91600000	chr10-51200000-51200000-chr10-51950000-51950000
	chrX-149100000-149100000-chrX-150050000-150050000	chr13-42550000-42550000-chr13-41500000-41500000
	chr11-120300000-120300000-chr11-120900000-120900000	chrY-26850000-26850000-chrY-26050000-26050000
	chr4-48800000-48800000-chr4-49300000-49300000	chr15-21100000-21100000-chr15-22550000-22550000
	chr6-139150000-139150000-chr6-137450000-137450000	chr18-2900000-2900000-chr18-1800000-1800000
	chr7-120950000-120950000-chr7-121650000-121650000	chr9-86300000-86300000-chr9-85450000-85450000
	chr19-34500000-34500000-chr19-36350000-36350000	chr17-7650000-7650000-chr17-7150000-7150000
	chr7-132700000-132700000-chr7-133200000-133200000	chr15-88000000-88000000-chr15-87050000-87050000
	chr2-63000000-63000000-chr2-63650000-63650000	chr6-139000000-139000000-chr6-138200000-138200000
	chr5-5550000-5550000-chr5-4500000-4500000	chr6-74950000-74950000-chr6-73850000-73850000
	chr4-112500000-112500000-chr4-113100000-113100000	chrY-44950000-44950000-chrY-41800000-41800000
	chrX-86600000-86600000-chrX-87400000-87400000	chr18-83250000-83250000-chr18-81550000-81550000
	chr11-6200000-6200000-chr11-7350000-7350000	chrY-83550000-83550000-chrY-84400000-84400000
	chr19-55350000-55350000-chr19-55000000-55000000	chrY-79300000-79300000-chrY-77900000-77900000
	chrX-70700000-70700000-chrX-72000000-72000000	chr1-31400000-31400000-chr1-30650000-30650000
	chr11-37450000-37450000-chr11-35950000-35950000	chr2-143500000-143500000-chr2-145000000-145000000
	chr11-83750000-83750000-chr11-84700000-84700000	chr18-15200000-15200000-chr18-16000000-16000000
	chr2-97750000-97750000-chr2-97150000-97150000	chr13-84850000-84850000-chr13-84000000-84000000
	chr10-43950000-43950000-chr10-42100000-42100000	chr11-23950000-23950000-chr11-22700000-22700000
	chr6-55950000-55950000-chr6-57850000-57850000	chr11-73300000-73300000-chr11-70750000-70750000
	chr18-12750000-12750000-chr18-13350000-13350000	chrX-123850000-123850000-chrX-123350000-123350000
	chrX-120650000-120650000-chrX-122100000-122100000	chr1-28900000-28900000-chr1-28000000-28000000
	chr12-109850000-109850000-chr12-110850000-110850000	chr17-51850000-51850000-chr17-53800000-53800000
	chr19-13100000-13100000-chr19-11450000-11450000	chrX-19300000-19300000-chrX-19850000-19850000
	chr8-88100000-88100000-chr8-87350000-87350000	chr12-5800000-5800000-chr12-7300000-7300000
	chr12-20550000-20550000-chr12-21300000-21300000	chr12-93650000-93650000-chr12-94500000-94500000
	chr11-23700000-23700000-chr11-22500000-22500000	chr17-69400000-69400000-chr17-67450000-67450000
	chr3-85050000-85050000-chr3-84350000-84350000	chrY-14150000-14150000-chrY-12000000-12000000
	chr14-41150000-41150000-chr14-41550000-41550000	chr3-155250000-155250000-chr3-155550000-155550000
	chr4-114950000-114950000-chr4-116300000-116300000	chr3-53900000-53900000-chr3-54500000-54500000
	chr18-78250000-78250000-chr18-77050000-77050000	chr19-35250000-35250000-chr19-36250000-36250000
	chr11-85350000-85350000-chr11-85050000-85050000	chr3-46650000-46650000-chr3-43100000-43100000
	chr12-3250000-3250000-chr12-4050000-4050000	chr18-70550000-70550000-chr18-72400000-72400000
	chr1-9700000-9700000-chr1-8300000-8300000	chr5-46550000-46550000-chr5-47950000-47950000
	chr5-146050000-146050000-chr5-145000000-145000000	chr1-101900000-101900000-chr1-104450000-104450000
	chr2-31200000-31200000-chr2-33650000-33650000	chr13-23150000-23150000-chr13-25400000-25400000
	chr16-21850000-21850000-chr16-22950000-22950000	chr5-87400000-87400000-chr5-85100000-85100000
	chr17-52400000-52400000-chr17-51050000-51050000	chr2-19100000-19100000-chr2-17800000-17800000
	chr3-85200000-85200000-chr3-86250000-86250000	chr7-13150000-13150000-chr7-12350000-12350000
	chr2-9000000-9000000-chr2-6800000-6800000	chr1-1200000-1200000-chr1-400000-400000
	chr3-24700000-24700000-chr3-23000000-23000000	chr10-125450000-125450000-chr10-124450000-124450000
	chr9-34500000-34500000-chr9-36550000-36550000	chr3-18250000-18250000-chr3-17250000-17250000
	chr10-115850000-115850000-chr10-114300000-114300000	chrX-124200000-124200000-chrX-123250000-123250000
	chr1-125250000-125250000-chr1-125800000-125800000	chr3-113850000-113850000-chr3-112950000-112950000
	chr18-35950000-35950000-chr18-35650000-35650000	chr6-20750000-20750000-chr6-21000000-21000000
	chr14-35050000-35050000-chr14-35850000-35850000	chrY-14250000-14250000-chrY-15150000-15150000
	chr2-152600000-152600000-chr2-150850000-150850000	chrX-153100000-153100000-chrX-153900000-153900000
	chr3-12650000-12650000-chr3-13750000-13750000	chr2-108700000-108700000-chr2-109350000-109350000
	chr12-63250000-63250000-chr12-61500000-61500000	chr4-26100000-26100000-chr4-27250000-27250000
	chr17-90900000-90900000-chr17-91800000-91800000	chr2-170250000-170250000-chr2-169100000-169100000
	chr11-102950000-102950000-chr11-106350000-106350000	chrY-21250000-21250000-chrY-24400000-24400000
	chr17-76150000-76150000-chr17-75350000-75350000	chrX-126450000-126450000-chrX-127650000-127650000
	chr8-57450000-57450000-chr8-58400000-58400000	chr11-57350000-57350000-chr11-56250000-56250000
	chr3-136000000-136000000-chr3-135450000-135450000	chr2-155600000-155600000-chr2-156800000-156800000
	chr11-44800000-44800000-chr11-45450000-45450000	chr18-32600000-32600000-chr18-30250000-30250000
	chr3-100000000-100000000-chr3-101350000-101350000	chr1-83650000-83650000-chr1-85350000-85350000
	chrX-144550000-144550000-chrX-146000000-146000000	chr10-98400000-98400000-chr10-99750000-99750000
	chr13-46600000-46600000-chr13-47450000-47450000	chr8-29350000-29350000-chr8-30500000-30500000
	chr9-100400000-100400000-chr9-99300000-99300000	chrX-123750000-123750000-chrX-122750000-122750000
	chr6-34000000-34000000-chr6-36850000-36850000	chr18-66300000-66300000-chr18-67750000-67750000
	chr5-134900000-134900000-chr5-134000000-134000000	chr6-2400000-2400000-chr6-1400000-1400000
	chr12-38200000-38200000-chr12-39100000-39100000	chr3-147950000-147950000-chr3-147100000-147100000
	chr18-3950000-3950000-chr18-5500000-5500000	chr17-37800000-37800000-chr17-38500000-38500000
	chr11-112000000-112000000-chr11-112700000-112700000	chrX-71500000-71500000-chrX-70150000-70150000
	chr8-81850000-81850000-chr8-81150000-81150000	chrY-39750000-39750000-chrY-38600000-38600000
	chr3-59150000-59150000-chr3-60050000-60050000	chr17-88250000-88250000-chr17-87800000-87800000
	chr5-5250000-5250000-chr5-4200000-4200000	chr6-74050000-74050000-chr6-76450000-76450000
	chr10-87450000-87450000-chr10-88150000-88150000	chr7-138800000-138800000-chr7-138100000-138100000
	chr4-75200000-75200000-chr4-77250000-77250000	chr5-142850000-142850000-chr5-141050000-141050000
	chr1-175550000-175550000-chr1-176500000-176500000	chr8-69150000-69150000-chr8-67650000-67650000
	chrX-65950000-65950000-chrX-65050000-65050000	chrY-49000000-49000000-chrY-48650000-48650000
	chr2-54350000-54350000-chr2-52600000-52600000	chr12-32750000-32750000-chr12-31100000-31100000
	chr4-96050000-96050000-chr4-96700000-96700000	chr9-13600000-13600000-chr9-14650000-14650000
	chr11-121950000-121950000-chr11-121200000-121200000	chr15-13600000-13600000-chr15-12950000-12950000
	chr10-63300000-63300000-chr10-62000000-62000000	chr13-116500000-116500000-chr13-115350000-115350000
	chr1-189200000-189200000-chr1-190850000-190850000	chr8-52450000-52450000-chr8-51050000-51050000
	chr3-76700000-76700000-chr3-77400000-77400000	chr5-126750000-126750000-chr5-125950000-125950000
	chr11-36250000-36250000-chr11-37100000-37100000	chr2-109450000-109450000-chr2-108700000-108700000
	chr14-38650000-38650000-chr14-39900000-39900000	chrY-35350000-35350000-chrY-35600000-35600000
	chr5-62850000-62850000-chr5-64400000-64400000	chr6-136300000-136300000-chr6-136900000-136900000
	chr15-32050000-32050000-chr15-31350000-31350000	chr14-109400000-109400000-chr14-109300000-109300000
	chr5-65300000-65300000-chr5-63450000-63450000	chr2-5750000-5750000-chr2-8400000-8400000
	chr9-79900000-79900000-chr9-79300000-79300000	chr18-64800000-64800000-chr18-64450000-64450000
	chr8-14050000-14050000-chr8-13150000-13150000	chr6-126450000-126450000-chr6-124800000-124800000
	chr14-61800000-61800000-chr14-59750000-59750000	chr5-91750000-91750000-chr5-93000000-93000000
	chr4-143400000-143400000-chr4-143000000-143000000	chr12-84900000-84900000-chr12-84600000-84600000
	chr8-85100000-85100000-chr8-87150000-87150000	chrX-155000000-155000000-chrX-155800000-155800000
	chr18-77250000-77250000-chr18-76450000-76450000	chr2-133750000-133750000-chr2-132950000-132950000
	chr2-14900000-14900000-chr2-14350000-14350000	chr3-3900000-3900000-chr3-3050000-3050000
	chr6-32450000-32450000-chr6-34000000-34000000	chr1-4250000-4250000-chr1-2500000-2500000
	chr5-74350000-74350000-chr5-76400000-76400000	chr1-163600000-163600000-chr1-163350000-163350000
	chr7-33600000-33600000-chr7-34200000-34200000	chr3-6850000-6850000-chr3-5600000-5600000
	chr12-57250000-57250000-chr12-58900000-58900000	chr4-24150000-24150000-chr4-24400000-24400000
	chr6-59800000-59800000-chr6-61450000-61450000	chr1-1250000-1250000-chr1-300000-300000
	chr13-115750000-115750000-chr13-115050000-115050000	chr15-72300000-72300000-chr15-69550000-69550000
	chr6-52150000-52150000-chr6-53500000-53500000	chrX-73050000-73050000-chrX-71650000-71650000
	chr8-70200000-70200000-chr8-70950000-70950000	chr2-109000000-109000000-chr2-108800000-108800000
	chrX-155100000-155100000-chrX-151400000-151400000	chr15-69200000-69200000-chr15-70600000-70600000
	chr9-117250000-117250000-chr9-116350000-116350000	chr10-2250000-2250000-chr10-1250000-1250000
	chr1-186200000-186200000-chr1-188050000-188050000	chrY-87050000-87050000-chrY-84350000-84350000
	chr5-84150000-84150000-chr5-83700000-83700000	chrY-8700000-8700000-chrY-6850000-6850000
	chrX-153150000-153150000-chrX-151750000-151750000	chr1-113600000-113600000-chr1-114000000-114000000
	chr5-42200000-42200000-chr5-43650000-43650000	chr6-87950000-87950000-chr6-87400000-87400000
	chr4-53000000-53000000-chr4-51400000-51400000	chr9-61900000-61900000-chr9-62550000-62550000
	chr17-23400000-23400000-chr17-23850000-23850000	chr1-26900000-26900000-chr1-26150000-26150000
	chr7-110800000-110800000-chr7-111350000-111350000	chr10-97600000-97600000-chr10-98500000-98500000
	chr1-82350000-82350000-chr1-83250000-83250000	chr14-73400000-73400000-chr14-72350000-72350000
	chr1-152750000-152750000-chr1-153200000-153200000	chr13-7000000-7000000-chr13-5750000-5750000
	chr2-5000000-5000000-chr2-4000000-4000000	chr18-48300000-48300000-chr18-47500000-47500000
	chr16-39950000-39950000-chr16-41050000-41050000	chr9-69750000-69750000-chr9-68450000-68450000
	chr7-17700000-17700000-chr7-16500000-16500000	chr7-107350000-107350000-chr7-106500000-106500000
	chr13-38200000-38200000-chr13-39000000-39000000	chr14-96900000-96900000-chr14-95500000-95500000
	chr8-89200000-89200000-chr8-90300000-90300000	chr3-98250000-98250000-chr3-99550000-99550000
	chr10-95300000-95300000-chr10-96150000-96150000	chrX-62750000-62750000-chrX-65750000-65750000
	chr3-51350000-51350000-chr3-52050000-52050000	chr4-7600000-7600000-chr4-9700000-9700000
	chr8-35050000-35050000-chr8-36750000-36750000	chrX-114450000-114450000-chrX-115800000-115800000
	chr16-21650000-21650000-chr16-19400000-19400000	chr1-42550000-42550000-chr1-42250000-42250000
	chr5-109250000-109250000-chr5-108150000-108150000	chr12-33950000-33950000-chr12-37600000-37600000
	chr6-134750000-134750000-chr6-133000000-133000000	chr4-80900000-80900000-chr4-81850000-81850000
	chr2-13300000-13300000-chr2-13850000-13850000	chr19-55050000-55050000-chr19-54150000-54150000
	chr6-71850000-71850000-chr6-73950000-73950000	chr11-14250000-14250000-chr11-15150000-15150000
	chr4-110650000-110650000-chr4-109450000-109450000	chr2-154050000-154050000-chr2-155450000-155450000
	chrX-101350000-101350000-chrX-100100000-100100000	chr4-115450000-115450000-chr4-114800000-114800000
	chr8-115050000-115050000-chr8-112100000-112100000	chr7-54050000-54050000-chr7-53550000-53550000
	chr17-89500000-89500000-chr17-88050000-88050000	chr7-144050000-144050000-chr7-142750000-142750000
	chr6-82100000-82100000-chr6-82500000-82500000	chrX-55200000-55200000-chrX-55700000-55700000
	chr8-113300000-113300000-chr8-114250000-114250000	chr7-18000000-18000000-chr7-18400000-18400000
	chr1-45050000-45050000-chr1-43150000-43150000	chr5-4300000-4300000-chr5-4650000-4650000
	chr8-116050000-116050000-chr8-115250000-115250000	chr4-10800000-10800000-chr4-11850000-11850000
	chr14-17400000-17400000-chr14-18750000-18750000	chr12-95200000-95200000-chr12-96300000-96300000
	chr4-117250000-117250000-chr4-118300000-118300000	chrY-41050000-41050000-chrY-41650000-41650000
	chr9-63050000-63050000-chr9-63600000-63600000	chr13-34450000-34450000-chr13-32500000-32500000
	chr7-107150000-107150000-chr7-108000000-108000000	chr2-47050000-47050000-chr2-48150000-48150000
	chr2-36350000-36350000-chr2-37400000-37400000	chrY-75150000-75150000-chrY-73900000-73900000
	chr2-47100000-47100000-chr2-48900000-48900000	chr2-850000-850000-chr2-1300000-1300000
	chr3-81150000-81150000-chr3-81800000-81800000	chr3-21600000-21600000-chr3-20600000-20600000
	chr9-22050000-22050000-chr9-20650000-20650000	chrY-41800000-41800000-chrY-42500000-42500000
	chr4-23850000-23850000-chr4-22400000-22400000	chr17-81250000-81250000-chr17-79800000-79800000
	chr13-92800000-92800000-chr13-96550000-96550000	chr8-3300000-3300000-chr8-4700000-4700000
	chr10-83900000-83900000-chr10-83150000-83150000	chr10-38000000-38000000-chr10-38750000-38750000
	chr3-38700000-38700000-chr3-40650000-40650000	chr11-55850000-55850000-chr11-56800000-56800000
	chr3-138700000-138700000-chr3-136700000-136700000	chr8-86950000-86950000-chr8-87600000-87600000
	chr6-71500000-71500000-chr6-69750000-69750000	chr14-63300000-63300000-chr14-63850000-63850000
	chr15-31850000-31850000-chr15-31000000-31000000	chrX-122100000-122100000-chrX-123100000-123100000
	chr19-37750000-37750000-chr19-38800000-38800000	chr4-50000-50000-chr4-550000-550000
	chr17-13550000-13550000-chr17-14150000-14150000	chr16-85400000-85400000-chr16-86450000-86450000
	chr11-11450000-11450000-chr11-13350000-13350000	chr18-7050000-7050000-chr18-7700000-7700000
	chr1-183350000-183350000-chr1-182200000-182200000	chr14-50750000-50750000-chr14-52650000-52650000
	chr3-100100000-100100000-chr3-101350000-101350000	chr6-141750000-141750000-chr6-143350000-143350000
	chr2-162750000-162750000-chr2-163550000-163550000	chrY-40150000-40150000-chrY-40400000-40400000
	chr9-120650000-120650000-chr9-120150000-120150000	chr3-21500000-21500000-chr3-22050000-22050000
	chr6-43500000-43500000-chr6-42950000-42950000	chr5-4500000-4500000-chr5-1550000-1550000
	chr1-191750000-191750000-chr1-193650000-193650000	chr9-66050000-66050000-chr9-67000000-67000000
	chr9-86600000-86600000-chr9-84850000-84850000	chr5-79450000-79450000-chr5-78100000-78100000
	chr16-42200000-42200000-chr16-43200000-43200000	chr13-107150000-107150000-chr13-105850000-105850000
	chr10-9300000-9300000-chr10-6950000-6950000	chr10-34250000-34250000-chr10-35400000-35400000
	chr7-6750000-6750000-chr7-5600000-5600000	chr12-12050000-12050000-chr12-13950000-13950000
	chr9-26600000-26600000-chr9-26800000-26800000	chr5-80650000-80650000-chr5-79700000-79700000
	chr10-97500000-97500000-chr10-98150000-98150000	chr7-88400000-88400000-chr7-89450000-89450000
	chr5-29800000-29800000-chr5-30600000-30600000	chr10-55550000-55550000-chr10-56250000-56250000
	chr7-143350000-143350000-chr7-142950000-142950000	chr18-19100000-19100000-chr18-19900000-19900000
	chr12-81150000-81150000-chr12-81700000-81700000	chr12-97200000-97200000-chr12-95600000-95600000
	chr7-118800000-118800000-chr7-119250000-119250000	chr9-89900000-89900000-chr9-90600000-90600000
	chr2-122150000-122150000-chr2-123400000-123400000	chr12-1850000-1850000-chr12-2750000-2750000
	chr7-13350000-13350000-chr7-12100000-12100000	chr7-10950000-10950000-chr7-12200000-12200000
	chr15-10400000-10400000-chr15-9850000-9850000	chr6-11200000-11200000-chr6-10450000-10450000
	chrX-20500000-20500000-chrX-20800000-20800000	chr3-113450000-113450000-chr3-114750000-114750000
	chr15-64900000-64900000-chr15-62900000-62900000	chr6-24200000-24200000-chr6-22750000-22750000
	chr6-144350000-144350000-chr6-142650000-142650000	chr3-50050000-50050000-chr3-49400000-49400000
	chr7-6200000-6200000-chr7-7200000-7200000	chr14-51000000-51000000-chr14-51200000-51200000
	chr14-2700000-2700000-chr14-3750000-3750000	chr7-90750000-90750000-chr7-88550000-88550000
	chr15-65150000-65150000-chr15-64000000-64000000	chr1-45000000-45000000-chr1-46050000-46050000
	chr10-77000000-77000000-chr10-77350000-77350000	chr2-9800000-9800000-chr2-8950000-8950000
	chr8-26400000-26400000-chr8-24650000-24650000	chr6-136250000-136250000-chr6-135450000-135450000
	chrX-49800000-49800000-chrX-50550000-50550000	chr16-91450000-91450000-chr16-91100000-91100000
	chr12-25550000-25550000-chr12-26250000-26250000	chr5-75000000-75000000-chr5-75800000-75800000
	chr6-4600000-4600000-chr6-3900000-3900000	chr15-19050000-19050000-chr15-18400000-18400000
	chr13-48150000-48150000-chr13-44550000-44550000	chr10-36250000-36250000-chr10-35350000-35350000
	chr2-82250000-82250000-chr2-80600000-80600000	chr9-71400000-71400000-chr9-72950000-72950000
	chr1-185300000-185300000-chr1-184250000-184250000	chr15-45850000-45850000-chr15-45150000-45150000
	chr3-96000000-96000000-chr3-97150000-97150000	chr1-49500000-49500000-chr1-50050000-50050000
	chr7-123400000-123400000-chr7-123750000-123750000	chr18-48650000-48650000-chr18-49500000-49500000
	chr3-18950000-18950000-chr3-20100000-20100000	chr17-58850000-58850000-chr17-59600000-59600000
	chr17-86400000-86400000-chr17-87100000-87100000	chr8-51600000-51600000-chr8-53000000-53000000
	chr8-115950000-115950000-chr8-114900000-114900000	chrY-44600000-44600000-chrY-45800000-45800000
	chr17-37850000-37850000-chr17-38900000-38900000	chrY-20000000-20000000-chrY-22400000-22400000
	chrX-96850000-96850000-chrX-95750000-95750000	chr5-62200000-62200000-chr5-60950000-60950000
	chr9-79550000-79550000-chr9-78650000-78650000	chr9-13300000-13300000-chr9-11950000-11950000
	chr9-41450000-41450000-chr9-42500000-42500000	chr9-97300000-97300000-chr9-98650000-98650000
	chr5-47050000-47050000-chr5-48100000-48100000	chr11-13750000-13750000-chr11-11550000-11550000
	chr13-102800000-102800000-chr13-102300000-102300000	chr13-48650000-48650000-chr13-47450000-47450000
	chr6-136850000-136850000-chr6-138250000-138250000	chr4-49050000-49050000-chr4-49600000-49600000
	chr18-77650000-77650000-chr18-76650000-76650000	chr8-3800000-3800000-chr8-4650000-4650000
	chr12-41200000-41200000-chr12-42350000-42350000	chrX-34050000-34050000-chrX-32400000-32400000
	chr8-72850000-72850000-chr8-74550000-74550000	chr15-79950000-79950000-chr15-78150000-78150000
	chrX-60400000-60400000-chrX-61500000-61500000	chr2-2900000-2900000-chr2-3900000-3900000
	chr7-9550000-9550000-chr7-10950000-10950000	chr3-140200000-140200000-chr3-138600000-138600000
	chr12-89450000-89450000-chr12-88700000-88700000	chr4-53400000-53400000-chr4-54250000-54250000
	chrX-82150000-82150000-chrX-83400000-83400000	chr8-8750000-8750000-chr8-7700000-7700000
	chr17-70350000-70350000-chr17-69550000-69550000	chr1-186400000-186400000-chr1-183600000-183600000
	chr15-8900000-8900000-chr15-9350000-9350000	chr17-18500000-18500000-chr17-16350000-16350000
	chr19-8600000-8600000-chr19-7550000-7550000	chrY-52300000-52300000-chrY-51900000-51900000
	chr4-86350000-86350000-chr4-83100000-83100000	chrX-132700000-132700000-chrX-133550000-133550000
	chr13-100700000-100700000-chr13-100950000-100950000	chr13-118150000-118150000-chr13-119050000-119050000
	chr2-135050000-135050000-chr2-134650000-134650000	chr7-143900000-143900000-chr7-142100000-142100000
	chr13-32650000-32650000-chr13-34200000-34200000	chr13-15050000-15050000-chr13-16500000-16500000
	chr14-34300000-34300000-chr14-35700000-35700000	chr11-65800000-65800000-chr11-64950000-64950000
	chr8-83950000-83950000-chr8-84550000-84550000	chr7-117000000-117000000-chr7-116550000-116550000
	chr6-99500000-99500000-chr6-98900000-98900000	chr8-7350000-7350000-chr8-7850000-7850000
	chr12-57700000-57700000-chr12-55450000-55450000	chr1-109750000-109750000-chr1-109150000-109150000
	chr11-52300000-52300000-chr11-51400000-51400000	chr14-4300000-4300000-chr14-2350000-2350000
	chr1-149350000-149350000-chr1-150100000-150100000	chr14-50000-50000-chr14-2250000-2250000
	chr5-6400000-6400000-chr5-6800000-6800000	chr14-101350000-101350000-chr14-100850000-100850000
	chr12-75050000-75050000-chr12-75600000-75600000	chr3-128950000-128950000-chr3-129650000-129650000
	chr5-132150000-132150000-chr5-133900000-133900000	chrX-146650000-146650000-chrX-147750000-147750000
	chr16-29350000-29350000-chr16-29900000-29900000	chrX-146750000-146750000-chrX-147800000-147800000
	chr2-161850000-161850000-chr2-161350000-161350000	chr6-68350000-68350000-chr6-70350000-70350000
	chr12-40150000-40150000-chr12-40700000-40700000	chr14-81850000-81850000-chr14-80350000-80350000
	chr3-61600000-61600000-chr3-62600000-62600000	chr18-700000-700000-chr18-2050000-2050000
	chr13-12000000-12000000-chr13-10900000-10900000	chr4-99300000-99300000-chr4-98350000-98350000
	chr6-47750000-47750000-chr6-48600000-48600000	chr7-62750000-62750000-chr7-62100000-62100000
	chr13-98500000-98500000-chr13-98800000-98800000	chr13-68000000-68000000-chr13-66100000-66100000
	chr17-30700000-30700000-chr17-29500000-29500000	chr18-17700000-17700000-chr18-18850000-18850000
	chr2-166650000-166650000-chr2-167250000-167250000	chr17-26850000-26850000-chr17-26400000-26400000
	chr7-140550000-140550000-chr7-139600000-139600000	chr14-112150000-112150000-chr14-113000000-113000000
	chrX-58800000-58800000-chrX-57300000-57300000	chr4-88450000-88450000-chr4-87650000-87650000
	chr14-19750000-19750000-chr14-19300000-19300000	chr8-46200000-46200000-chr8-46850000-46850000
	chr2-17450000-17450000-chr2-17050000-17050000	chr13-39150000-39150000-chr13-37650000-37650000
	chr5-104850000-104850000-chr5-105650000-105650000	chr1-91750000-91750000-chr1-92600000-92600000
