GG	GN	NN
chr6-17650000-17650000-chr6-18300000-18300000	chr6-85550000-85550000-chr6-84700000-84700000	chr15-1700000-1700000-chr15-700000-700000
chr6-86750000-86750000-chr6-85200000-85200000	chr5-150750000-150750000-chr5-148750000-148750000	chr5-800000-800000-chr5-2150000-2150000
chr3-25650000-25650000-chr3-24600000-24600000	chr10-42450000-42450000-chr10-43800000-43800000	chr8-6950000-6950000-chr8-7850000-7850000
chr1-74250000-74250000-chr1-73700000-73700000	chr4-21950000-21950000-chr4-23400000-23400000	chr9-25100000-25100000-chr9-23900000-23900000
chr5-24150000-24150000-chr5-22750000-22750000	chr8-21500000-21500000-chr8-19950000-19950000	chr3-15650000-15650000-chr3-16350000-16350000
	chr3-126400000-126400000-chr3-125850000-125850000	chr13-54500000-54500000-chr13-55850000-55850000
	chr16-75800000-75800000-chr16-74300000-74300000	chr3-116100000-116100000-chr3-115250000-115250000
	chr14-11150000-11150000-chr14-12250000-12250000	chr8-1250000-1250000-chr8-1900000-1900000
	chr13-21700000-21700000-chr13-20800000-20800000	chr5-49350000-49350000-chr5-50650000-50650000
	chr2-45000000-45000000-chr2-46200000-46200000	chr3-149650000-149650000-chr3-150650000-150650000
	chr7-105950000-105950000-chr7-104850000-104850000	chr1-77200000-77200000-chr1-78600000-78600000
	chr10-62800000-62800000-chr10-64450000-64450000	chr2-178000000-178000000-chr2-178500000-178500000
	chr9-122000000-122000000-chr9-119500000-119500000	chr16-68750000-68750000-chr16-69650000-69650000
	chrX-97150000-97150000-chrX-96450000-96450000	chr10-84300000-84300000-chr10-85300000-85300000
	chr1-14900000-14900000-chr1-16200000-16200000	chr14-91350000-91350000-chr14-91000000-91000000
	chr3-84800000-84800000-chr3-85650000-85650000	chr5-47250000-47250000-chr5-46400000-46400000
	chr1-48950000-48950000-chr1-51900000-51900000	chrX-16000000-16000000-chrX-14500000-14500000
	chr6-104700000-104700000-chr6-104950000-104950000	chr13-3850000-3850000-chr13-5050000-5050000
	chrX-85900000-85900000-chrX-84550000-84550000	chr5-31400000-31400000-chr5-32450000-32450000
	chrX-164200000-164200000-chrX-165600000-165600000	chr18-39400000-39400000-chr18-38650000-38650000
	chr14-10100000-10100000-chr14-9150000-9150000	chr16-86350000-86350000-chr16-86100000-86100000
	chr15-40350000-40350000-chr15-41050000-41050000	chr8-18250000-18250000-chr8-17900000-17900000
	chr13-4450000-4450000-chr13-6050000-6050000	chr18-60650000-60650000-chr18-59550000-59550000
	chr5-82350000-82350000-chr5-81400000-81400000	chr10-112900000-112900000-chr10-112050000-112050000
	chr11-11600000-11600000-chr11-11050000-11050000	chr5-32450000-32450000-chr5-32700000-32700000
	chr7-75750000-75750000-chr7-74200000-74200000	chr1-182550000-182550000-chr1-182900000-182900000
	chrX-56450000-56450000-chrX-55050000-55050000	chr2-123250000-123250000-chr2-123900000-123900000
	chr3-136050000-136050000-chr3-135300000-135300000	chr7-91050000-91050000-chr7-88400000-88400000
	chr16-43550000-43550000-chr16-44800000-44800000	chr3-23750000-23750000-chr3-22350000-22350000
	chr6-36450000-36450000-chr6-37700000-37700000	chr4-17150000-17150000-chr4-16500000-16500000
	chr18-71150000-71150000-chr18-72100000-72100000	chrX-68200000-68200000-chrX-69300000-69300000
	chr14-72250000-72250000-chr14-73150000-73150000	chrY-38500000-38500000-chrY-43000000-43000000
	chr2-53000000-53000000-chr2-54150000-54150000	chrY-39850000-39850000-chrY-41650000-41650000
	chr17-17350000-17350000-chr17-18150000-18150000	chrY-50000000-50000000-chrY-49600000-49600000
	chr15-6650000-6650000-chr15-8750000-8750000	chr5-150000000-150000000-chr5-148700000-148700000
	chr11-58250000-58250000-chr11-58800000-58800000	chr4-31300000-31300000-chr4-30450000-30450000
	chr6-112450000-112450000-chr6-113300000-113300000	chr2-107250000-107250000-chr2-108150000-108150000
	chr5-58000000-58000000-chr5-56700000-56700000	chrY-76700000-76700000-chrY-75600000-75600000
	chr2-161650000-161650000-chr2-160550000-160550000	chr8-10100000-10100000-chr8-9800000-9800000
	chr17-52100000-52100000-chr17-51100000-51100000	chr4-29850000-29850000-chr4-27600000-27600000
	chr1-126400000-126400000-chr1-124550000-124550000	chr14-105200000-105200000-chr14-106650000-106650000
	chr9-22500000-22500000-chr9-21100000-21100000	chr6-59100000-59100000-chr6-57400000-57400000
	chr7-18150000-18150000-chr7-16550000-16550000	chrX-33900000-33900000-chrX-32800000-32800000
	chr9-40950000-40950000-chr9-42250000-42250000	chr12-9100000-9100000-chr12-10350000-10350000
	chr11-47550000-47550000-chr11-50050000-50050000	chr5-102900000-102900000-chr5-103400000-103400000
	chr13-80750000-80750000-chr13-81300000-81300000	chr3-142900000-142900000-chr3-142400000-142400000
	chr8-115400000-115400000-chr8-114600000-114600000	chr5-57150000-57150000-chr5-55500000-55500000
	chr11-49150000-49150000-chr11-51250000-51250000	chr3-19750000-19750000-chr3-18600000-18600000
	chr12-86950000-86950000-chr12-86200000-86200000	chr1-50800000-50800000-chr1-52400000-52400000
	chr14-52550000-52550000-chr14-52200000-52200000	chr17-88100000-88100000-chr17-89300000-89300000
	chr14-67750000-67750000-chr14-68850000-68850000	chr16-3200000-3200000-chr16-2400000-2400000
	chrX-93550000-93550000-chrX-92700000-92700000	chr1-138750000-138750000-chr1-137900000-137900000
	chr11-102450000-102450000-chr11-103600000-103600000	chr13-99250000-99250000-chr13-101250000-101250000
	chr2-103000000-103000000-chr2-101750000-101750000	chr5-56300000-56300000-chr5-54800000-54800000
	chr2-77200000-77200000-chr2-75550000-75550000	chr5-61350000-61350000-chr5-60850000-60850000
	chr12-109800000-109800000-chr12-110850000-110850000	chr12-2600000-2600000-chr12-2600000-2600000
	chrX-40700000-40700000-chrX-41400000-41400000	chr8-88850000-88850000-chr8-90800000-90800000
	chr8-35250000-35250000-chr8-35600000-35600000	chr6-8200000-8200000-chr6-10550000-10550000
	chr9-37600000-37600000-chr9-35000000-35000000	chrX-151500000-151500000-chrX-155400000-155400000
	chr10-89300000-89300000-chr10-88100000-88100000	chrY-13500000-13500000-chrY-13800000-13800000
	chr10-46450000-46450000-chr10-45650000-45650000	chr14-98250000-98250000-chr14-97300000-97300000
	chr17-89300000-89300000-chr17-90650000-90650000	chr7-8900000-8900000-chr7-7850000-7850000
	chr14-106500000-106500000-chr14-105900000-105900000	chr6-57150000-57150000-chr6-58400000-58400000
	chr4-140000000-140000000-chr4-139650000-139650000	chr7-22950000-22950000-chr7-22000000-22000000
	chr12-89700000-89700000-chr12-90650000-90650000	chr2-147700000-147700000-chr2-149300000-149300000
	chr6-128050000-128050000-chr6-127050000-127050000	chr3-110650000-110650000-chr3-111050000-111050000
	chr4-137250000-137250000-chr4-139000000-139000000	chr8-66850000-66850000-chr8-64300000-64300000
	chr11-44000000-44000000-chr11-43600000-43600000	chr7-33200000-33200000-chr7-33200000-33200000
	chr3-26200000-26200000-chr3-25300000-25300000	chrX-167400000-167400000-chrX-169600000-169600000
	chrX-105250000-105250000-chrX-102500000-102500000	chr1-101950000-101950000-chr1-100900000-100900000
	chr8-77200000-77200000-chr8-76300000-76300000	chr12-61100000-61100000-chr12-64450000-64450000
	chr10-129750000-129750000-chr10-128250000-128250000	chr9-98450000-98450000-chr9-97400000-97400000
	chr12-41700000-41700000-chr12-42050000-42050000	chr13-11200000-11200000-chr13-10400000-10400000
	chr8-74600000-74600000-chr8-75850000-75850000	chr14-76200000-76200000-chr14-81050000-81050000
	chr10-113800000-113800000-chr10-112350000-112350000	chr10-66700000-66700000-chr10-67700000-67700000
	chr2-14850000-14850000-chr2-13050000-13050000	chrY-69400000-69400000-chrY-69200000-69200000
	chr6-80600000-80600000-chr6-81650000-81650000	chr10-12150000-12150000-chr10-14600000-14600000
	chr7-135750000-135750000-chr7-134950000-134950000	chr4-34200000-34200000-chr4-32150000-32150000
	chr4-144000000-144000000-chr4-141250000-141250000	chr16-26900000-26900000-chr16-27750000-27750000
	chr5-54350000-54350000-chr5-55650000-55650000	chr1-111900000-111900000-chr1-113700000-113700000
	chr14-94250000-94250000-chr14-93600000-93600000	chrY-4800000-4800000-chrY-4250000-4250000
	chr4-35700000-35700000-chr4-36950000-36950000	chr1-128850000-128850000-chr1-127200000-127200000
	chr7-5300000-5300000-chr7-6450000-6450000	chr9-65550000-65550000-chr9-64750000-64750000
	chr2-76300000-76300000-chr2-74900000-74900000	chr4-130450000-130450000-chr4-129800000-129800000
	chr7-43700000-43700000-chr7-44500000-44500000	chr5-64450000-64450000-chr5-63350000-63350000
	chr5-50150000-50150000-chr5-50550000-50550000	chr8-21700000-21700000-chr8-20450000-20450000
	chr5-125000000-125000000-chr5-123350000-123350000	chr18-11800000-11800000-chr18-11250000-11250000
	chr2-155450000-155450000-chr2-154150000-154150000	chrX-150200000-150200000-chrX-151150000-151150000
	chr1-74650000-74650000-chr1-75400000-75400000	chr10-44050000-44050000-chr10-44050000-44050000
	chr6-103700000-103700000-chr6-103150000-103150000	chr13-22900000-22900000-chr13-21100000-21100000
	chr7-46800000-46800000-chr7-47400000-47400000	chrX-12500000-12500000-chrX-11250000-11250000
	chr17-28300000-28300000-chr17-26900000-26900000	chr10-48550000-48550000-chr10-50200000-50200000
	chr9-46950000-46950000-chr9-47850000-47850000	chrY-86500000-86500000-chrY-85950000-85950000
	chr3-120000000-120000000-chr3-120750000-120750000	chr14-850000-850000-chr14-0-0
	chr8-47850000-47850000-chr8-49650000-49650000	chr2-81100000-81100000-chr2-80600000-80600000
	chr7-111800000-111800000-chr7-110850000-110850000	chr1-75650000-75650000-chr1-75150000-75150000
	chr19-3000000-3000000-chr19-4200000-4200000	chr5-3150000-3150000-chr5-2600000-2600000
	chr4-125800000-125800000-chr4-124800000-124800000	chr1-49200000-49200000-chr1-48050000-48050000
	chr5-104150000-104150000-chr5-102700000-102700000	chr14-74150000-74150000-chr14-75600000-75600000
	chr6-135150000-135150000-chr6-134000000-134000000	chrY-81550000-81550000-chrY-80800000-80800000
	chr3-24250000-24250000-chr3-23600000-23600000	chr5-99950000-99950000-chr5-99200000-99200000
	chr4-96100000-96100000-chr4-95150000-95150000	chr15-52150000-52150000-chr15-52700000-52700000
	chr12-108000000-108000000-chr12-107100000-107100000	chr16-51300000-51300000-chr16-51950000-51950000
	chr9-120900000-120900000-chr9-118700000-118700000	chr10-17100000-17100000-chr10-18000000-18000000
	chr5-26700000-26700000-chr5-28200000-28200000	chr9-55950000-55950000-chr9-56550000-56550000
	chr10-69050000-69050000-chr10-70150000-70150000	chr15-63000000-63000000-chr15-60300000-60300000
	chr13-16600000-16600000-chr13-17800000-17800000	chr1-103600000-103600000-chr1-104550000-104550000
	chr12-66800000-66800000-chr12-65300000-65300000	chr14-14650000-14650000-chr14-13650000-13650000
	chr11-57600000-57600000-chr11-58450000-58450000	chr9-13400000-13400000-chr9-12100000-12100000
	chr1-71350000-71350000-chr1-72900000-72900000	chr10-113300000-113300000-chr10-114200000-114200000
	chrX-57350000-57350000-chrX-56650000-56650000	chr13-78650000-78650000-chr13-77650000-77650000
	chrX-169700000-169700000-chrX-170650000-170650000	chr6-82100000-82100000-chr6-81550000-81550000
	chr9-82600000-82600000-chr9-82200000-82200000	chr13-116800000-116800000-chr13-118800000-118800000
	chr7-124650000-124650000-chr7-126750000-126750000	chr2-73950000-73950000-chr2-73950000-73950000
	chr8-22850000-22850000-chr8-23800000-23800000	chr10-8000000-8000000-chr10-9550000-9550000
	chr16-45600000-45600000-chr16-46600000-46600000	chrX-148100000-148100000-chrX-147750000-147750000
	chr6-57900000-57900000-chr6-59350000-59350000	chrY-19650000-19650000-chrY-21450000-21450000
	chr2-41500000-41500000-chr2-40350000-40350000	chr7-20550000-20550000-chr7-21550000-21550000
	chr17-13300000-13300000-chr17-11100000-11100000	chr1-87600000-87600000-chr1-89050000-89050000
	chr10-96400000-96400000-chr10-98350000-98350000	chr6-70650000-70650000-chr6-69700000-69700000
	chr12-69750000-69750000-chr12-69450000-69450000	chrY-61400000-61400000-chrY-60700000-60700000
	chr11-36100000-36100000-chr11-33600000-33600000	chr16-29950000-29950000-chr16-30500000-30500000
	chr16-69150000-69150000-chr16-66850000-66850000	chrX-90600000-90600000-chrX-90050000-90050000
	chr17-89500000-89500000-chr17-87750000-87750000	chr10-113150000-113150000-chr10-112650000-112650000
	chr2-49350000-49350000-chr2-50300000-50300000	chr6-92350000-92350000-chr6-92350000-92350000
	chr3-131000000-131000000-chr3-129200000-129200000	chr14-43700000-43700000-chr14-43050000-43050000
	chr11-72350000-72350000-chr11-74150000-74150000	chr18-87550000-87550000-chr18-88500000-88500000
	chrX-152550000-152550000-chrX-152050000-152050000	chr7-32400000-32400000-chr7-33000000-33000000
	chr6-28900000-28900000-chr6-30250000-30250000	chr3-62850000-62850000-chr3-60650000-60650000
	chr15-84100000-84100000-chr15-82950000-82950000	chr16-15400000-15400000-chr16-14850000-14850000
	chr15-91000000-91000000-chr15-91650000-91650000	chr14-58150000-58150000-chr14-59050000-59050000
	chr7-87800000-87800000-chr7-86850000-86850000	chrY-31200000-31200000-chrY-31950000-31950000
	chr5-150750000-150750000-chr5-151300000-151300000	chr11-83700000-83700000-chr11-83100000-83100000
	chr5-32850000-32850000-chr5-32200000-32200000	chr16-47700000-47700000-chr16-48250000-48250000
	chr6-106600000-106600000-chr6-105200000-105200000	chrY-16550000-16550000-chrY-14350000-14350000
	chr11-117400000-117400000-chr11-116600000-116600000	chrX-68350000-68350000-chrX-69250000-69250000
	chr1-172400000-172400000-chr1-171450000-171450000	chr19-28750000-28750000-chr19-27700000-27700000
	chr1-146750000-146750000-chr1-146350000-146350000	chr17-59900000-59900000-chr17-60200000-60200000
	chr6-84600000-84600000-chr6-85450000-85450000	chr10-69000000-69000000-chr10-69500000-69500000
	chr11-99750000-99750000-chr11-100450000-100450000	chr6-1450000-1450000-chr6-2300000-2300000
	chr9-67650000-67650000-chr9-68700000-68700000	chr7-125400000-125400000-chr7-124750000-124750000
	chr2-42050000-42050000-chr2-43350000-43350000	chr6-2100000-2100000-chr6-1750000-1750000
	chr3-68050000-68050000-chr3-66850000-66850000	chr18-48250000-48250000-chr18-49150000-49150000
	chr4-127550000-127550000-chr4-126300000-126300000	chr11-85250000-85250000-chr11-86050000-86050000
	chr10-75850000-75850000-chr10-74300000-74300000	chr3-82450000-82450000-chr3-83400000-83400000
	chr2-29800000-29800000-chr2-27350000-27350000	chr5-10200000-10200000-chr5-9200000-9200000
	chr12-61600000-61600000-chr12-62350000-62350000	chr4-15200000-15200000-chr4-15650000-15650000
	chr1-189100000-189100000-chr1-190200000-190200000	chr2-169250000-169250000-chr2-170950000-170950000
	chr14-7700000-7700000-chr14-8600000-8600000	chr16-48200000-48200000-chr16-51000000-51000000
	chr2-177200000-177200000-chr2-175800000-175800000	chr6-103750000-103750000-chr6-105250000-105250000
	chr6-114800000-114800000-chr6-114600000-114600000	chr14-2250000-2250000-chr14-4250000-4250000
	chr16-12350000-12350000-chr16-12850000-12850000	chr5-134350000-134350000-chr5-132700000-132700000
	chr19-11100000-11100000-chr19-10150000-10150000	chr14-120550000-120550000-chr14-121450000-121450000
	chr2-51050000-51050000-chr2-51850000-51850000	chr6-2450000-2450000-chr6-1100000-1100000
	chr1-61050000-61050000-chr1-62150000-62150000	chr12-62800000-62800000-chr12-61150000-61150000
	chr1-37600000-37600000-chr1-36800000-36800000	chrY-46550000-46550000-chrY-47800000-47800000
	chr4-125150000-125150000-chr4-125550000-125550000	chr3-70950000-70950000-chr3-71550000-71550000
	chr5-89050000-89050000-chr5-91100000-91100000	chr4-98350000-98350000-chr4-99300000-99300000
	chr7-89650000-89650000-chr7-89100000-89100000	chr4-105550000-105550000-chr4-103800000-103800000
	chr5-32400000-32400000-chr5-33750000-33750000	chr18-70750000-70750000-chr18-69100000-69100000
	chr14-29600000-29600000-chr14-29950000-29950000	chr7-131800000-131800000-chr7-132900000-132900000
	chr14-78450000-78450000-chr14-77450000-77450000	chr15-50400000-50400000-chr15-49150000-49150000
	chr3-57750000-57750000-chr3-58200000-58200000	chr15-18600000-18600000-chr15-19700000-19700000
	chr5-23300000-23300000-chr5-22900000-22900000	chr2-21900000-21900000-chr2-22100000-22100000
	chr18-83000000-83000000-chr18-82000000-82000000	chr8-2250000-2250000-chr8-2850000-2850000
	chr12-4650000-4650000-chr12-3200000-3200000	chrX-155350000-155350000-chrX-153950000-153950000
	chr18-72200000-72200000-chr18-72900000-72900000	chr6-41050000-41050000-chr6-41900000-41900000
	chr10-20550000-20550000-chr10-21400000-21400000	chrY-73800000-73800000-chrY-73350000-73350000
	chr3-76200000-76200000-chr3-76800000-76800000	chr2-63650000-63650000-chr2-65250000-65250000
	chr4-32250000-32250000-chr4-32750000-32750000	chr11-72150000-72150000-chr11-72150000-72150000
	chr1-157700000-157700000-chr1-156150000-156150000	chr11-24400000-24400000-chr11-25400000-25400000
	chr17-13450000-13450000-chr17-14950000-14950000	chr12-54850000-54850000-chr12-56200000-56200000
	chr12-58300000-58300000-chr12-57600000-57600000	chr6-76200000-76200000-chr6-75200000-75200000
	chr2-131050000-131050000-chr2-129650000-129650000	chr11-17650000-17650000-chr11-17150000-17150000
	chr7-141000000-141000000-chr7-141650000-141650000	chrX-82500000-82500000-chrX-80800000-80800000
	chr10-36950000-36950000-chr10-34050000-34050000	chr14-49150000-49150000-chr14-50900000-50900000
	chr18-72350000-72350000-chr18-73400000-73400000	chr5-113350000-113350000-chr5-112150000-112150000
	chr10-78650000-78650000-chr10-79700000-79700000	chrY-76400000-76400000-chrY-76650000-76650000
	chr2-88600000-88600000-chr2-90050000-90050000	chr12-86800000-86800000-chr12-88550000-88550000
	chr3-56550000-56550000-chr3-57800000-57800000	chr12-50800000-50800000-chr12-50000000-50000000
	chr11-80600000-80600000-chr11-82000000-82000000	chr3-49450000-49450000-chr3-49250000-49250000
	chr12-95700000-95700000-chr12-96950000-96950000	chr13-28900000-28900000-chr13-28300000-28300000
	chr2-43400000-43400000-chr2-44100000-44100000	chr18-26350000-26350000-chr18-26100000-26100000
	chr18-84400000-84400000-chr18-84000000-84000000	chrY-5300000-5300000-chrY-6800000-6800000
	chr18-52950000-52950000-chr18-53550000-53550000	chr11-117400000-117400000-chr11-119050000-119050000
	chr6-70450000-70450000-chr6-72550000-72550000	chr15-19050000-19050000-chr15-18450000-18450000
	chr8-74200000-74200000-chr8-75450000-75450000	chr7-52400000-52400000-chr7-54100000-54100000
	chr8-57800000-57800000-chr8-57050000-57050000	chr9-78250000-78250000-chr9-78850000-78850000
	chr15-29100000-29100000-chr15-26550000-26550000	chr6-21000000-21000000-chr6-20450000-20450000
	chr9-81500000-81500000-chr9-81900000-81900000	chr13-4300000-4300000-chr13-6300000-6300000
	chr3-25600000-25600000-chr3-26600000-26600000	chr13-111200000-111200000-chr13-111950000-111950000
	chr1-183000000-183000000-chr1-181450000-181450000	chr15-56200000-56200000-chr15-54550000-54550000
	chr2-2650000-2650000-chr2-6200000-6200000	chrX-29650000-29650000-chrX-28750000-28750000
	chr4-118600000-118600000-chr4-117750000-117750000	chr1-75800000-75800000-chr1-76450000-76450000
	chr11-93150000-93150000-chr11-92450000-92450000	chr5-100000000-100000000-chr5-101200000-101200000
	chr13-75650000-75650000-chr13-73500000-73500000	chr15-51100000-51100000-chr15-50650000-50650000
	chr11-18100000-18100000-chr11-16400000-16400000	chr13-4400000-4400000-chr13-6300000-6300000
	chr5-41700000-41700000-chr5-41500000-41500000	chrX-166100000-166100000-chrX-167200000-167200000
	chr7-42600000-42600000-chr7-43300000-43300000	chr15-16650000-16650000-chr15-17800000-17800000
	chrX-54600000-54600000-chrX-53300000-53300000	chrY-50250000-50250000-chrY-47900000-47900000
	chr8-122050000-122050000-chr8-122900000-122900000	chr5-50550000-50550000-chr5-49500000-49500000
	chr9-16300000-16300000-chr9-17750000-17750000	chr4-121350000-121350000-chr4-121650000-121650000
	chr13-77750000-77750000-chr13-79200000-79200000	chrX-32450000-32450000-chrX-33250000-33250000
	chr12-73450000-73450000-chr12-71550000-71550000	chr4-62850000-62850000-chr4-64050000-64050000
	chr15-72500000-72500000-chr15-71600000-71600000	chr9-6000000-6000000-chr9-4950000-4950000
	chr19-6700000-6700000-chr19-7100000-7100000	chr2-111050000-111050000-chr2-109650000-109650000
	chr7-12550000-12550000-chr7-11150000-11150000	chrY-87100000-87100000-chrY-86100000-86100000
	chr2-50600000-50600000-chr2-52500000-52500000	chr1-3100000-3100000-chr1-4700000-4700000
	chr7-86500000-86500000-chr7-89300000-89300000	chr8-1350000-1350000-chr8-2150000-2150000
	chr13-51550000-51550000-chr13-52350000-52350000	chr5-60750000-60750000-chr5-58350000-58350000
	chr6-122450000-122450000-chr6-123650000-123650000	chr10-17600000-17600000-chr10-16250000-16250000
	chr12-5350000-5350000-chr12-5950000-5950000	chr13-8100000-8100000-chr13-6700000-6700000
	chrX-98350000-98350000-chrX-98850000-98850000	chr15-68850000-68850000-chr15-68450000-68450000
	chr15-83350000-83350000-chr15-84150000-84150000	chr13-20000000-20000000-chr13-21250000-21250000
	chr2-11550000-11550000-chr2-12650000-12650000	chr6-79500000-79500000-chr6-75850000-75850000
	chr1-134700000-134700000-chr1-133600000-133600000	chr12-114050000-114050000-chr12-114350000-114350000
	chr12-53350000-53350000-chr12-54550000-54550000	chrY-40100000-40100000-chrY-37300000-37300000
	chr18-87100000-87100000-chr18-84350000-84350000	chr15-66350000-66350000-chr15-67600000-67600000
	chr6-18950000-18950000-chr6-21250000-21250000	chrX-110050000-110050000-chrX-110600000-110600000
	chr17-49800000-49800000-chr17-47950000-47950000	chr3-21350000-21350000-chr3-19700000-19700000
	chr14-20500000-20500000-chr14-18550000-18550000	chrX-104450000-104450000-chrX-105350000-105350000
	chr9-46900000-46900000-chr9-45750000-45750000	chr10-3050000-3050000-chr10-1450000-1450000
	chr3-65600000-65600000-chr3-65750000-65750000	chr4-19750000-19750000-chr4-19200000-19200000
	chr16-39500000-39500000-chr16-40350000-40350000	chrX-110350000-110350000-chrX-111800000-111800000
	chr7-94000000-94000000-chr7-92750000-92750000	chr1-4100000-4100000-chr1-2050000-2050000
	chr14-77050000-77050000-chr14-78550000-78550000	chr2-100200000-100200000-chr2-98750000-98750000
	chr1-154450000-154450000-chr1-153700000-153700000	chr11-22450000-22450000-chr11-22450000-22450000
	chr3-40950000-40950000-chr3-39700000-39700000	chr4-96700000-96700000-chr4-95400000-95400000
	chr11-110900000-110900000-chr11-110500000-110500000	chr14-111300000-111300000-chr14-110950000-110950000
	chr4-137450000-137450000-chr4-136800000-136800000	chr16-89550000-89550000-chr16-88650000-88650000
	chr3-73050000-73050000-chr3-71900000-71900000	chr14-17150000-17150000-chr14-15200000-15200000
	chr1-7700000-7700000-chr1-6500000-6500000	chr13-65850000-65850000-chr13-64650000-64650000
	chr6-105950000-105950000-chr6-105150000-105150000	chrY-78000000-78000000-chrY-78200000-78200000
	chr19-18650000-18650000-chr19-20050000-20050000	chr2-169050000-169050000-chr2-170450000-170450000
	chr15-57350000-57350000-chr15-56050000-56050000	chr16-53600000-53600000-chr16-51350000-51350000
	chr6-95600000-95600000-chr6-93500000-93500000	chrX-49450000-49450000-chrX-50150000-50150000
	chr10-26050000-26050000-chr10-26700000-26700000	chr2-56350000-56350000-chr2-56100000-56100000
	chrX-112300000-112300000-chrX-111600000-111600000	chr16-44850000-44850000-chr16-45700000-45700000
	chr7-15000000-15000000-chr7-13100000-13100000	chr1-30250000-30250000-chr1-31600000-31600000
	chr9-14150000-14150000-chr9-14600000-14600000	chr9-91450000-91450000-chr9-90300000-90300000
	chr2-130250000-130250000-chr2-131850000-131850000	chrX-111300000-111300000-chrX-110800000-110800000
	chr7-137900000-137900000-chr7-138950000-138950000	chr15-67000000-67000000-chr15-68600000-68600000
	chr7-15600000-15600000-chr7-16550000-16550000	chr2-80150000-80150000-chr2-80950000-80950000
	chrX-7850000-7850000-chrX-8950000-8950000	chr15-6000000-6000000-chr15-5700000-5700000
	chr2-25600000-25600000-chr2-28300000-28300000	chr14-53800000-53800000-chr14-54100000-54100000
	chr5-92950000-92950000-chr5-93700000-93700000	chr10-92050000-92050000-chr10-91750000-91750000
	chr5-23350000-23350000-chr5-22550000-22550000	chr8-42800000-42800000-chr8-43800000-43800000
	chr11-111800000-111800000-chr11-111000000-111000000	chr14-72200000-72200000-chr14-72900000-72900000
	chrX-133600000-133600000-chrX-132900000-132900000	chrY-57850000-57850000-chrY-58600000-58600000
	chr10-86000000-86000000-chr10-87750000-87750000	chr2-98800000-98800000-chr2-99700000-99700000
	chr10-88300000-88300000-chr10-90250000-90250000	chr11-99300000-99300000-chr11-97200000-97200000
	chr5-13000000-13000000-chr5-13600000-13600000	chr1-19250000-19250000-chr1-18350000-18350000
	chr15-65000000-65000000-chr15-63800000-63800000	chr10-113600000-113600000-chr10-112550000-112550000
	chr13-48000000-48000000-chr13-47550000-47550000	chr9-11850000-11850000-chr9-12800000-12800000
	chr9-9750000-9750000-chr9-8450000-8450000	chr15-28650000-28650000-chr15-28200000-28200000
	chr13-77500000-77500000-chr13-78950000-78950000	chr9-76400000-76400000-chr9-78000000-78000000
	chrY-84950000-84950000-chrY-83900000-83900000	chr9-8350000-8350000-chr9-11400000-11400000
	chr9-5750000-5750000-chr9-7150000-7150000	chr7-47750000-47750000-chr7-47150000-47150000
	chr8-127800000-127800000-chr8-127250000-127250000	chr13-21650000-21650000-chr13-21850000-21850000
	chr5-12850000-12850000-chr5-13400000-13400000	chr3-95650000-95650000-chr3-95050000-95050000
	chr12-117150000-117150000-chr12-115400000-115400000	chr14-5750000-5750000-chr14-4850000-4850000
	chr16-88000000-88000000-chr16-87150000-87150000	chr5-138700000-138700000-chr5-139600000-139600000
	chr2-179500000-179500000-chr2-178550000-178550000	chr18-3000000-3000000-chr18-2550000-2550000
	chr1-137050000-137050000-chr1-136000000-136000000	chr9-83000000-83000000-chr9-82300000-82300000
	chr17-23500000-23500000-chr17-24250000-24250000	chr10-54750000-54750000-chr10-53800000-53800000
	chr1-95000000-95000000-chr1-93850000-93850000	chrY-41250000-41250000-chrY-42750000-42750000
	chr2-60100000-60100000-chr2-61850000-61850000	chr10-66300000-66300000-chr10-66750000-66750000
	chr10-49500000-49500000-chr10-50550000-50550000	chr7-137750000-137750000-chr7-138800000-138800000
	chr11-6000000-6000000-chr11-6800000-6800000	chrX-114200000-114200000-chrX-115650000-115650000
	chr15-52500000-52500000-chr15-50700000-50700000	chr3-131800000-131800000-chr3-130950000-130950000
	chr10-96250000-96250000-chr10-94950000-94950000	chr9-120800000-120800000-chr9-119750000-119750000
	chr10-121200000-121200000-chr10-123100000-123100000	chr3-124200000-124200000-chr3-125200000-125200000
	chr1-11550000-11550000-chr1-10950000-10950000	chr1-113400000-113400000-chr1-111500000-111500000
	chr13-82350000-82350000-chr13-81100000-81100000	chr7-70150000-70150000-chr7-71200000-71200000
	chr17-52850000-52850000-chr17-52300000-52300000	chr1-75750000-75750000-chr1-74650000-74650000
	chr12-76350000-76350000-chr12-77050000-77050000	chr4-12150000-12150000-chr4-13250000-13250000
	chr13-24100000-24100000-chr13-23000000-23000000	chrY-18250000-18250000-chrY-19000000-19000000
	chr15-99400000-99400000-chr15-97600000-97600000	chrX-126350000-126350000-chrX-124350000-124350000
	chr3-62400000-62400000-chr3-59900000-59900000	chr13-118400000-118400000-chr13-117400000-117400000
	chr5-138550000-138550000-chr5-140100000-140100000	chr13-95500000-95500000-chr13-94950000-94950000
	chr17-89100000-89100000-chr17-89850000-89850000	chr6-2100000-2100000-chr6-2850000-2850000
	chr17-44550000-44550000-chr17-45800000-45800000	chr7-13500000-13500000-chr7-14200000-14200000
	chr18-39900000-39900000-chr18-40400000-40400000	chr10-93800000-93800000-chr10-95050000-95050000
