GG	GN	NN
	chr17-84850000-84850000-chr17-85400000-85400000	chr8-92800000-92800000-chr8-93800000-93800000
	chr2-105750000-105750000-chr2-106250000-106250000	chr13-19900000-19900000-chr13-18650000-18650000
	chr14-25900000-25900000-chr14-26550000-26550000	chr12-58450000-58450000-chr12-60250000-60250000
	chr16-23600000-23600000-chr16-23100000-23100000	chr10-26400000-26400000-chr10-25100000-25100000
	chrX-41500000-41500000-chrX-40550000-40550000	chr3-82600000-82600000-chr3-81850000-81850000
	chr11-59100000-59100000-chr11-59900000-59900000	chr4-23800000-23800000-chr4-24250000-24250000
	chr9-69650000-69650000-chr9-70650000-70650000	chr10-122950000-122950000-chr10-122250000-122250000
	chr1-10950000-10950000-chr1-11850000-11850000	chr8-8250000-8250000-chr8-8950000-8950000
	chr14-61850000-61850000-chr14-61350000-61350000	chr10-47300000-47300000-chr10-46400000-46400000
	chr5-17600000-17600000-chr5-15900000-15900000	chr1-124700000-124700000-chr1-125200000-125200000
	chr14-73800000-73800000-chr14-75100000-75100000	chr4-34100000-34100000-chr4-34800000-34800000
	chr12-82900000-82900000-chr12-81700000-81700000	chr19-33450000-33450000-chr19-34450000-34450000
	chr6-76900000-76900000-chr6-78150000-78150000	chr9-26250000-26250000-chr9-25800000-25800000
	chr2-125900000-125900000-chr2-126550000-126550000	chr2-29550000-29550000-chr2-28400000-28400000
	chr4-107150000-107150000-chr4-106500000-106500000	chr14-111600000-111600000-chr14-110850000-110850000
	chr19-51200000-51200000-chr19-53350000-53350000	chrY-11150000-11150000-chrY-11700000-11700000
	chr3-132350000-132350000-chr3-133350000-133350000	chr14-43000000-43000000-chr14-43950000-43950000
	chr6-53350000-53350000-chr6-51850000-51850000	chr1-1050000-1050000-chr1-2300000-2300000
	chr10-108550000-108550000-chr10-109150000-109150000	chrX-50800000-50800000-chrX-47900000-47900000
	chr6-16650000-16650000-chr6-15150000-15150000	chr1-106400000-106400000-chr1-107100000-107100000
	chr10-115100000-115100000-chr10-117800000-117800000	chr5-68500000-68500000-chr5-67850000-67850000
	chr16-22550000-22550000-chr16-19600000-19600000	chrX-78250000-78250000-chrX-76550000-76550000
	chr10-68250000-68250000-chr10-70050000-70050000	chr8-6350000-6350000-chr8-7300000-7300000
	chr13-103900000-103900000-chr13-104550000-104550000	chr18-73500000-73500000-chr18-74100000-74100000
	chr12-70100000-70100000-chr12-71300000-71300000	chr14-56200000-56200000-chr14-53450000-53450000
	chr9-15550000-15550000-chr9-14550000-14550000	chr2-175400000-175400000-chr2-176100000-176100000
	chrX-28750000-28750000-chrX-30350000-30350000	chr5-92050000-92050000-chr5-91650000-91650000
	chr15-9600000-9600000-chr15-8600000-8600000	chr18-79850000-79850000-chr18-81400000-81400000
	chr14-72600000-72600000-chr14-73950000-73950000	chr16-22000000-22000000-chr16-25250000-25250000
	chr11-42150000-42150000-chr11-40100000-40100000	chrY-38900000-38900000-chrY-37700000-37700000
	chr14-76900000-76900000-chr14-77700000-77700000	chr5-54900000-54900000-chr5-58250000-58250000
	chr13-99150000-99150000-chr13-100550000-100550000	chr8-90700000-90700000-chr8-91900000-91900000
	chr2-136600000-136600000-chr2-137100000-137100000	chr18-18100000-18100000-chr18-16150000-16150000
	chr9-101900000-101900000-chr9-100750000-100750000	chr15-58300000-58300000-chr15-57650000-57650000
	chr13-69650000-69650000-chr13-69000000-69000000	chrY-38700000-38700000-chrY-39450000-39450000
	chr5-146200000-146200000-chr5-145150000-145150000	chr2-100050000-100050000-chr2-98700000-98700000
	chr4-75500000-75500000-chr4-76200000-76200000	chr6-144450000-144450000-chr6-144750000-144750000
	chr2-134700000-134700000-chr2-132550000-132550000	chr2-146000000-146000000-chr2-145000000-145000000
	chr13-33950000-33950000-chr13-35650000-35650000	chr10-124350000-124350000-chr10-125500000-125500000
	chr10-122500000-122500000-chr10-121550000-121550000	chrY-24150000-24150000-chrY-23700000-23700000
	chr8-82000000-82000000-chr8-81300000-81300000	chr1-19700000-19700000-chr1-18800000-18800000
	chr2-165100000-165100000-chr2-164500000-164500000	chr5-42550000-42550000-chr5-43650000-43650000
	chr1-115450000-115450000-chr1-115700000-115700000	chr4-4950000-4950000-chr4-4100000-4100000
	chr1-31200000-31200000-chr1-33000000-33000000	chr12-27700000-27700000-chr12-29450000-29450000
	chr9-27300000-27300000-chr9-28100000-28100000	chr19-13550000-13550000-chr19-13050000-13050000
	chr6-112950000-112950000-chr6-114350000-114350000	chr15-88050000-88050000-chr15-89700000-89700000
	chr5-57600000-57600000-chr5-56750000-56750000	chrY-84250000-84250000-chrY-85700000-85700000
	chr12-13500000-13500000-chr12-12550000-12550000	chrX-78100000-78100000-chrX-76900000-76900000
	chr19-53200000-53200000-chr19-54250000-54250000	chr3-71250000-71250000-chr3-71900000-71900000
	chr8-127500000-127500000-chr8-128650000-128650000	chr10-130100000-130100000-chr10-130650000-130650000
	chr2-139400000-139400000-chr2-140650000-140650000	chr6-147150000-147150000-chr6-144650000-144650000
	chr13-35300000-35300000-chr13-36050000-36050000	chr3-117750000-117750000-chr3-118450000-118450000
	chr18-49150000-49150000-chr18-52800000-52800000	chr5-68450000-68450000-chr5-69600000-69600000
	chr13-74350000-74350000-chr13-72550000-72550000	chrY-14000000-14000000-chrY-13200000-13200000
	chr7-124000000-124000000-chr7-124850000-124850000	chr18-19150000-19150000-chr18-17900000-17900000
	chr16-23000000-23000000-chr16-22450000-22450000	chr4-30950000-30950000-chr4-31550000-31550000
	chr8-79750000-79750000-chr8-79450000-79450000	chrX-11900000-11900000-chrX-11500000-11500000
	chr4-135950000-135950000-chr4-134800000-134800000	chr15-96750000-96750000-chr15-97500000-97500000
	chr3-128850000-128850000-chr3-129600000-129600000	chr14-88850000-88850000-chr14-86650000-86650000
	chr5-33000000-33000000-chr5-34650000-34650000	chr15-45000000-45000000-chr15-44150000-44150000
	chr1-171400000-171400000-chr1-170600000-170600000	chr6-30650000-30650000-chr6-31750000-31750000
	chr6-65150000-65150000-chr6-64150000-64150000	chrY-21600000-21600000-chrY-20400000-20400000
	chr8-19200000-19200000-chr8-18400000-18400000	chr12-96050000-96050000-chr12-97100000-97100000
	chr3-98800000-98800000-chr3-98500000-98500000	chr14-6650000-6650000-chr14-5500000-5500000
	chr12-73150000-73150000-chr12-70800000-70800000	chr12-77200000-77200000-chr12-77950000-77950000
	chr11-84350000-84350000-chr11-84700000-84700000	chr2-101300000-101300000-chr2-100100000-100100000
	chr3-76000000-76000000-chr3-76650000-76650000	chr1-114350000-114350000-chr1-113250000-113250000
	chr14-15150000-15150000-chr14-12750000-12750000	
	chr15-63200000-63200000-chr15-63850000-63850000	
	chr10-46150000-46150000-chr10-43900000-43900000	
	chr1-81600000-81600000-chr1-80700000-80700000	
	chr4-36250000-36250000-chr4-35500000-35500000	
	chr7-96200000-96200000-chr7-95200000-95200000	
	chr11-71650000-71650000-chr11-72500000-72500000	
	chr5-45050000-45050000-chr5-44450000-44450000	
	chr19-23050000-23050000-chr19-22350000-22350000	
	chr5-101750000-101750000-chr5-103800000-103800000	
	chr11-116150000-116150000-chr11-117050000-117050000	
	chr12-35500000-35500000-chr12-35150000-35150000	
	chr1-45500000-45500000-chr1-44250000-44250000	
	chr6-103550000-103550000-chr6-103800000-103800000	
	chr14-29800000-29800000-chr14-28100000-28100000	
	chr17-92400000-92400000-chr17-91050000-91050000	
	chr2-59200000-59200000-chr2-60400000-60400000	
	chr13-71650000-71650000-chr13-70800000-70800000	
	chr2-146150000-146150000-chr2-145200000-145200000	
	chr8-66650000-66650000-chr8-66350000-66350000	
	chr1-34350000-34350000-chr1-33750000-33750000	
	chr11-90250000-90250000-chr11-90800000-90800000	
	chrX-144700000-144700000-chrX-144000000-144000000	
	chr16-39750000-39750000-chr16-38000000-38000000	
	chr1-171800000-171800000-chr1-170700000-170700000	
	chrX-49100000-49100000-chrX-48300000-48300000	
	chr12-9400000-9400000-chr12-8000000-8000000	
	chr4-112200000-112200000-chr4-111750000-111750000	
	chr8-35250000-35250000-chr8-36150000-36150000	
	chr6-8150000-8150000-chr6-9700000-9700000	
	chr11-48150000-48150000-chr11-45950000-45950000	
	chr15-59850000-59850000-chr15-59050000-59050000	
	chr11-101400000-101400000-chr11-102850000-102850000	
	chr11-97050000-97050000-chr11-99100000-99100000	
	chr4-55650000-55650000-chr4-57700000-57700000	
	chr6-38250000-38250000-chr6-37850000-37850000	
	chr1-98300000-98300000-chr1-98500000-98500000	
	chr2-111050000-111050000-chr2-112350000-112350000	
	chr9-111850000-111850000-chr9-111000000-111000000	
	chr14-41050000-41050000-chr14-40100000-40100000	
	chr8-121350000-121350000-chr8-121800000-121800000	
	chr6-66450000-66450000-chr6-65100000-65100000	
	chr15-63000000-63000000-chr15-64050000-64050000	
	chr5-14200000-14200000-chr5-13750000-13750000	
	chr3-154450000-154450000-chr3-154000000-154000000	
	chr13-45550000-45550000-chr13-43850000-43850000	
	chr5-113700000-113700000-chr5-113450000-113450000	
	chr17-11050000-11050000-chr17-10200000-10200000	
	chr1-164400000-164400000-chr1-163700000-163700000	
	chr1-52350000-52350000-chr1-53200000-53200000	
	chr1-62650000-62650000-chr1-61650000-61650000	
	chr10-52950000-52950000-chr10-54150000-54150000	
	chr1-93500000-93500000-chr1-91650000-91650000	
	chr9-68200000-68200000-chr9-68750000-68750000	
	chrX-76350000-76350000-chrX-75000000-75000000	
	chr18-68700000-68700000-chr18-69950000-69950000	
	chr8-28800000-28800000-chr8-29600000-29600000	
	chr11-86250000-86250000-chr11-82550000-82550000	
	chr16-59400000-59400000-chr16-57450000-57450000	
	chr1-149500000-149500000-chr1-150850000-150850000	
	chr6-129950000-129950000-chr6-129350000-129350000	
	chr8-116150000-116150000-chr8-114150000-114150000	
	chr14-25800000-25800000-chr14-29550000-29550000	
	chr14-123550000-123550000-chr14-121850000-121850000	
	chr6-121200000-121200000-chr6-120450000-120450000	
	chrX-6150000-6150000-chrX-7000000-7000000	
	chr14-14100000-14100000-chr14-14700000-14700000	
	chr5-131800000-131800000-chr5-133000000-133000000	
	chr10-69150000-69150000-chr10-69900000-69900000	
	chr1-83250000-83250000-chr1-84050000-84050000	
	chrX-17650000-17650000-chrX-16800000-16800000	
	chr7-43950000-43950000-chr7-42800000-42800000	
	chr6-4400000-4400000-chr6-5400000-5400000	
	chr1-66350000-66350000-chr1-65650000-65650000	
	chr19-12800000-12800000-chr19-13300000-13300000	
	chr7-8200000-8200000-chr7-10000000-10000000	
	chr8-62250000-62250000-chr8-64150000-64150000	
	chr4-25850000-25850000-chr4-24700000-24700000	
	chr18-80200000-80200000-chr18-79700000-79700000	
	chr10-111900000-111900000-chr10-112400000-112400000	
	chr7-63100000-63100000-chr7-62250000-62250000	
	chr17-33500000-33500000-chr17-32050000-32050000	
	chr7-114600000-114600000-chr7-114800000-114800000	
	chr18-7000000-7000000-chr18-8500000-8500000	
	chr9-98300000-98300000-chr9-95450000-95450000	
	chrX-61300000-61300000-chrX-60000000-60000000	
	chr17-88150000-88150000-chr17-89200000-89200000	
	chr9-60500000-60500000-chr9-60950000-60950000	
	chr15-26800000-26800000-chr15-25200000-25200000	
	chr14-68900000-68900000-chr14-67850000-67850000	
	chr9-42150000-42150000-chr9-44300000-44300000	
	chr8-56800000-56800000-chr8-58350000-58350000	
