GG	GN	NN
chr16-44000000-44000000-chr16-42750000-42750000	chr14-59450000-59450000-chr14-59150000-59150000	chr15-72200000-72200000-chr15-69900000-69900000
chr15-34100000-34100000-chr15-35500000-35500000	chr4-58200000-58200000-chr4-59050000-59050000	chr6-13800000-13800000-chr6-14050000-14050000
chr13-77250000-77250000-chr13-76100000-76100000	chr16-9450000-9450000-chr16-9150000-9150000	chr7-68400000-68400000-chr7-67500000-67500000
chr3-31000000-31000000-chr3-29900000-29900000	chr11-35300000-35300000-chr11-36000000-36000000	chr17-22100000-22100000-chr17-23450000-23450000
chr4-114200000-114200000-chr4-112850000-112850000	chr1-190650000-190650000-chr1-192150000-192150000	chr12-21100000-21100000-chr12-20700000-20700000
chr9-65050000-65050000-chr9-66100000-66100000	chr2-42950000-42950000-chr2-41850000-41850000	chr2-88200000-88200000-chr2-87300000-87300000
chr12-52000000-52000000-chr12-51450000-51450000	chr16-79750000-79750000-chr16-79000000-79000000	chr5-84750000-84750000-chr5-85800000-85800000
chrX-161900000-161900000-chrX-164400000-164400000	chr5-147950000-147950000-chr5-147700000-147700000	chr10-8550000-8550000-chr10-7100000-7100000
chr2-142650000-142650000-chr2-142350000-142350000	chrX-164050000-164050000-chrX-162100000-162100000	chr3-112750000-112750000-chr3-111100000-111100000
chr17-11850000-11850000-chr17-12800000-12800000	chr6-65850000-65850000-chr6-66350000-66350000	chrY-80850000-80850000-chrY-79600000-79600000
chr15-76350000-76350000-chr15-77050000-77050000	chr12-51250000-51250000-chr12-52750000-52750000	chr14-50550000-50550000-chr14-51550000-51550000
chr1-55350000-55350000-chr1-52950000-52950000	chr7-27150000-27150000-chr7-25750000-25750000	chr12-105900000-105900000-chr12-107450000-107450000
chr14-32600000-32600000-chr14-31800000-31800000	chr2-26050000-26050000-chr2-25450000-25450000	chr19-20750000-20750000-chr19-21950000-21950000
chr1-125400000-125400000-chr1-126550000-126550000	chr10-79950000-79950000-chr10-79000000-79000000	chr12-68450000-68450000-chr12-69150000-69150000
chr17-33700000-33700000-chr17-31400000-31400000	chr19-27200000-27200000-chr19-27800000-27800000	chr1-143950000-143950000-chr1-141600000-141600000
chr9-107850000-107850000-chr9-108250000-108250000	chr4-145300000-145300000-chr4-148200000-148200000	chr17-20500000-20500000-chr17-19350000-19350000
chr7-80350000-80350000-chr7-79700000-79700000	chr15-4750000-4750000-chr15-5800000-5800000	chr11-64350000-64350000-chr11-65400000-65400000
chr4-78150000-78150000-chr4-76900000-76900000	chr7-85700000-85700000-chr7-84750000-84750000	chr5-58550000-58550000-chr5-59000000-59000000
chr4-113700000-113700000-chr4-113250000-113250000	chr6-89100000-89100000-chr6-89700000-89700000	chr1-81550000-81550000-chr1-81000000-81000000
chr3-112000000-112000000-chr3-114050000-114050000	chr13-19800000-19800000-chr13-21100000-21100000	chr2-111950000-111950000-chr2-111250000-111250000
chr11-102800000-102800000-chr11-100700000-100700000	chr6-134700000-134700000-chr6-133500000-133500000	chr14-109900000-109900000-chr14-110950000-110950000
chr13-48850000-48850000-chr13-48050000-48050000	chr16-36900000-36900000-chr16-37450000-37450000	chr4-250000-250000-chr4-1800000-1800000
chr2-105550000-105550000-chr2-104000000-104000000	chr9-14450000-14450000-chr9-14300000-14300000	chr8-25450000-25450000-chr8-25450000-25450000
chr4-77450000-77450000-chr4-76450000-76450000	chr15-8750000-8750000-chr15-10550000-10550000	chr13-104500000-104500000-chr13-103550000-103550000
chr4-148550000-148550000-chr4-150350000-150350000	chr14-38800000-38800000-chr14-39750000-39750000	chr10-104200000-104200000-chr10-104700000-104700000
	chr14-96100000-96100000-chr14-93350000-93350000	chr18-800000-800000-chr18-0-0
	chrX-130900000-130900000-chrX-130100000-130100000	chr10-55150000-55150000-chr10-51300000-51300000
	chr9-86700000-86700000-chr9-88500000-88500000	chr10-118700000-118700000-chr10-117500000-117500000
	chr3-155650000-155650000-chr3-154800000-154800000	chr2-82800000-82800000-chr2-83700000-83700000
	chr4-82850000-82850000-chr4-81450000-81450000	chr6-68150000-68150000-chr6-65750000-65750000
	chr1-90350000-90350000-chr1-90000000-90000000	chrY-19450000-19450000-chrY-18250000-18250000
	chr13-31100000-31100000-chr13-32000000-32000000	chr1-100550000-100550000-chr1-101450000-101450000
	chr9-40850000-40850000-chr9-41150000-41150000	chr8-79600000-79600000-chr8-78450000-78450000
	chr14-115150000-115150000-chr14-114150000-114150000	chr4-40650000-40650000-chr4-39550000-39550000
	chr11-115050000-115050000-chr11-115750000-115750000	chr9-47450000-47450000-chr9-49100000-49100000
	chr5-143400000-143400000-chr5-142000000-142000000	chr14-5750000-5750000-chr14-7600000-7600000
	chr4-101950000-101950000-chr4-101400000-101400000	chr6-69250000-69250000-chr6-69900000-69900000
	chr2-156000000-156000000-chr2-156800000-156800000	chr5-16700000-16700000-chr5-18050000-18050000
	chr5-134300000-134300000-chr5-133200000-133200000	chr12-88650000-88650000-chr12-87750000-87750000
	chr12-55600000-55600000-chr12-55950000-55950000	chr2-9700000-9700000-chr2-8650000-8650000
	chr1-36750000-36750000-chr1-33250000-33250000	chr13-84300000-84300000-chr13-83400000-83400000
	chr3-13900000-13900000-chr3-13200000-13200000	chr3-36850000-36850000-chr3-36250000-36250000
	chr13-67050000-67050000-chr13-65850000-65850000	chrX-145650000-145650000-chrX-147350000-147350000
	chr11-54650000-54650000-chr11-54300000-54300000	chr6-121700000-121700000-chr6-120500000-120500000
	chr11-57050000-57050000-chr11-56350000-56350000	chr6-101700000-101700000-chr6-100450000-100450000
	chr9-24050000-24050000-chr9-27000000-27000000	chr12-93550000-93550000-chr12-94000000-94000000
	chr5-113200000-113200000-chr5-113800000-113800000	chr17-77600000-77600000-chr17-78100000-78100000
	chr3-16450000-16450000-chr3-15800000-15800000	chr9-68100000-68100000-chr9-69700000-69700000
	chr3-91600000-91600000-chr3-89150000-89150000	chr3-155700000-155700000-chr3-154300000-154300000
	chr2-49400000-49400000-chr2-49800000-49800000	chrX-17450000-17450000-chrX-16500000-16500000
	chr8-78900000-78900000-chr8-80450000-80450000	chr14-85750000-85750000-chr14-87300000-87300000
	chr9-35600000-35600000-chr9-35000000-35000000	chr10-51400000-51400000-chr10-50400000-50400000
	chr10-50600000-50600000-chr10-48900000-48900000	chr19-51450000-51450000-chr19-49500000-49500000
	chr16-23750000-23750000-chr16-24700000-24700000	chr12-62000000-62000000-chr12-62600000-62600000
	chr10-39600000-39600000-chr10-38950000-38950000	chr5-44150000-44150000-chr5-46250000-46250000
	chr18-15700000-15700000-chr18-16950000-16950000	chr10-35750000-35750000-chr10-36100000-36100000
	chr18-28800000-28800000-chr18-27300000-27300000	chrX-152600000-152600000-chrX-153850000-153850000
	chr9-87600000-87600000-chr9-88600000-88600000	chr1-27500000-27500000-chr1-26400000-26400000
	chr6-136200000-136200000-chr6-136500000-136500000	chrX-25750000-25750000-chrX-24650000-24650000
	chr3-103450000-103450000-chr3-104650000-104650000	chr7-119050000-119050000-chr7-116900000-116900000
	chr9-15350000-15350000-chr9-14250000-14250000	chr3-76950000-76950000-chr3-77800000-77800000
	chr13-7750000-7750000-chr13-9750000-9750000	chr9-73300000-73300000-chr9-72800000-72800000
	chr11-104300000-104300000-chr11-107150000-107150000	chrX-61250000-61250000-chrX-62400000-62400000
	chr11-66800000-66800000-chr11-68300000-68300000	chr16-68350000-68350000-chr16-67650000-67650000
	chr8-107500000-107500000-chr8-108650000-108650000	chr15-49100000-49100000-chr15-51150000-51150000
	chr18-51700000-51700000-chr18-52800000-52800000	chr13-28450000-28450000-chr13-29150000-29150000
	chr12-41100000-41100000-chr12-43100000-43100000	chr11-15250000-15250000-chr11-16250000-16250000
	chr7-84250000-84250000-chr7-83750000-83750000	chr7-101950000-101950000-chr7-103150000-103150000
	chr1-29950000-29950000-chr1-31200000-31200000	chr1-152250000-152250000-chr1-151050000-151050000
	chr4-100100000-100100000-chr4-99300000-99300000	chr4-50500000-50500000-chr4-51500000-51500000
	chr6-108350000-108350000-chr6-107800000-107800000	chrX-80900000-80900000-chrX-82200000-82200000
	chr10-92050000-92050000-chr10-92700000-92700000	chr4-13500000-13500000-chr4-13250000-13250000
	chr18-39350000-39350000-chr18-39950000-39950000	chr11-45300000-45300000-chr11-43950000-43950000
	chr16-95550000-95550000-chr16-94700000-94700000	chr3-79000000-79000000-chr3-79200000-79200000
	chr7-22750000-22750000-chr7-23950000-23950000	chr7-105000000-105000000-chr7-106000000-106000000
	chr6-21650000-21650000-chr6-20350000-20350000	chr7-71050000-71050000-chr7-69400000-69400000
	chr7-131550000-131550000-chr7-130800000-130800000	chr8-101400000-101400000-chr8-100300000-100300000
	chr3-58650000-58650000-chr3-59150000-59150000	chrY-87350000-87350000-chrY-86400000-86400000
	chr2-37500000-37500000-chr2-38450000-38450000	chr6-69000000-69000000-chr6-69600000-69600000
	chr8-15800000-15800000-chr8-16250000-16250000	chr10-67500000-67500000-chr10-69050000-69050000
	chr3-82750000-82750000-chr3-83150000-83150000	chr12-97450000-97450000-chr12-96050000-96050000
	chr12-115050000-115050000-chr12-116750000-116750000	chr2-99400000-99400000-chr2-98800000-98800000
	chr8-111850000-111850000-chr8-112550000-112550000	chr1-80100000-80100000-chr1-77700000-77700000
	chr9-74950000-74950000-chr9-76500000-76500000	chr15-38400000-38400000-chr15-36450000-36450000
	chr19-7900000-7900000-chr19-9300000-9300000	chr10-47150000-47150000-chr10-47550000-47550000
	chr17-62150000-62150000-chr17-63200000-63200000	chr15-38100000-38100000-chr15-37850000-37850000
	chr7-117100000-117100000-chr7-116100000-116100000	chr1-141050000-141050000-chr1-142900000-142900000
	chr3-70350000-70350000-chr3-68950000-68950000	chr12-13750000-13750000-chr12-14800000-14800000
	chr12-54450000-54450000-chr12-55200000-55200000	chr8-90450000-90450000-chr8-91900000-91900000
	chr1-60050000-60050000-chr1-59550000-59550000	chr7-20700000-20700000-chr7-20000000-20000000
	chr16-67200000-67200000-chr16-69600000-69600000	chrX-147850000-147850000-chrX-146700000-146700000
	chr14-67250000-67250000-chr14-69150000-69150000	chr13-67700000-67700000-chr13-68100000-68100000
	chr12-118050000-118050000-chr12-117450000-117450000	chr1-93000000-93000000-chr1-94950000-94950000
	chr6-124750000-124750000-chr6-124550000-124550000	chr14-82250000-82250000-chr14-84250000-84250000
	chr10-128650000-128650000-chr10-129850000-129850000	chr10-56400000-56400000-chr10-55350000-55350000
	chr5-77350000-77350000-chr5-76800000-76800000	chr15-52600000-52600000-chr15-53050000-53050000
	chr17-29150000-29150000-chr17-29950000-29950000	chrY-30150000-30150000-chrY-31550000-31550000
	chr4-95450000-95450000-chr4-96050000-96050000	chr14-17100000-17100000-chr14-16350000-16350000
	chr2-181600000-181600000-chr2-180750000-180750000	chr1-133950000-133950000-chr1-133550000-133550000
	chr9-25800000-25800000-chr9-24300000-24300000	chr6-131350000-131350000-chr6-131900000-131900000
	chr15-45450000-45450000-chr15-47600000-47600000	chr3-133600000-133600000-chr3-133150000-133150000
	chr3-116600000-116600000-chr3-117250000-117250000	chrX-1300000-1300000-chrX-2550000-2550000
	chr4-74050000-74050000-chr4-75650000-75650000	chr16-78600000-78600000-chr16-77700000-77700000
	chr7-23300000-23300000-chr7-24450000-24450000	chrX-148600000-148600000-chrX-149400000-149400000
	chr11-115800000-115800000-chr11-114500000-114500000	chr2-172650000-172650000-chr2-174250000-174250000
	chr14-11950000-11950000-chr14-11550000-11550000	chr15-15550000-15550000-chr15-14550000-14550000
	chrX-138150000-138150000-chrX-140300000-140300000	chr7-13700000-13700000-chr7-14200000-14200000
	chr2-42650000-42650000-chr2-43300000-43300000	chr10-125200000-125200000-chr10-123250000-123250000
	chr13-16050000-16050000-chr13-14400000-14400000	chrX-75600000-75600000-chrX-77700000-77700000
	chr18-20450000-20450000-chr18-20150000-20150000	chrX-34600000-34600000-chrX-35100000-35100000
	chr3-39900000-39900000-chr3-40600000-40600000	chr6-47600000-47600000-chr6-48850000-48850000
	chr13-119650000-119650000-chr13-118450000-118450000	chr19-54600000-54600000-chr19-53550000-53550000
	chr5-45650000-45650000-chr5-45850000-45850000	chr17-60650000-60650000-chr17-61700000-61700000
	chr11-57450000-57450000-chr11-59550000-59550000	chr7-76150000-76150000-chr7-77400000-77400000
	chr8-16950000-16950000-chr8-18050000-18050000	chr12-40150000-40150000-chr12-39250000-39250000
	chr1-85050000-85050000-chr1-83300000-83300000	chr7-54650000-54650000-chr7-53500000-53500000
	chr14-98050000-98050000-chr14-97650000-97650000	chr17-69050000-69050000-chr17-68250000-68250000
	chr8-119300000-119300000-chr8-120450000-120450000	chrX-13400000-13400000-chrX-14600000-14600000
	chr16-23900000-23900000-chr16-24450000-24450000	chr3-59850000-59850000-chr3-61250000-61250000
	chr6-13750000-13750000-chr6-12500000-12500000	chr14-77150000-77150000-chr14-76650000-76650000
	chr1-153200000-153200000-chr1-152450000-152450000	chr5-64400000-64400000-chr5-63150000-63150000
	chr7-107100000-107100000-chr7-106500000-106500000	chrY-29500000-29500000-chrY-31550000-31550000
	chr16-18850000-18850000-chr16-17800000-17800000	chr15-49600000-49600000-chr15-49300000-49300000
	chr13-3900000-3900000-chr13-3000000-3000000	chrX-124300000-124300000-chrX-126350000-126350000
	chr4-148750000-148750000-chr4-147700000-147700000	chr18-63550000-63550000-chr18-62250000-62250000
	chr1-70350000-70350000-chr1-71550000-71550000	chrX-2750000-2750000-chrX-3050000-3050000
	chr6-34900000-34900000-chr6-35700000-35700000	chrY-87850000-87850000-chrY-89550000-89550000
	chr11-90600000-90600000-chr11-91250000-91250000	chr15-3650000-3650000-chr15-2600000-2600000
	chr15-94450000-94450000-chr15-96200000-96200000	chr6-81050000-81050000-chr6-79550000-79550000
	chr11-93500000-93500000-chr11-94150000-94150000	chrX-25450000-25450000-chrX-26450000-26450000
	chr15-92950000-92950000-chr15-95150000-95150000	chr16-84750000-84750000-chr16-85400000-85400000
	chr17-87100000-87100000-chr17-88700000-88700000	chr7-73250000-73250000-chr7-72500000-72500000
	chr7-117600000-117600000-chr7-119100000-119100000	chr15-23900000-23900000-chr15-24950000-24950000
	chr4-13100000-13100000-chr4-15150000-15150000	chr2-51750000-51750000-chr2-51350000-51350000
	chr5-128950000-128950000-chr5-133600000-133600000	chr6-11200000-11200000-chr6-10150000-10150000
	chr15-84500000-84500000-chr15-83450000-83450000	chr11-86050000-86050000-chr11-84800000-84800000
	chr13-107050000-107050000-chr13-109650000-109650000	chrX-129250000-129250000-chrX-127150000-127150000
	chr8-6150000-6150000-chr8-9400000-9400000	chr13-84350000-84350000-chr13-85400000-85400000
	chr6-24250000-24250000-chr6-23700000-23700000	chr2-23850000-23850000-chr2-22100000-22100000
	chr8-4900000-4900000-chr8-4300000-4300000	chr4-114300000-114300000-chr4-115500000-115500000
	chr4-136200000-136200000-chr4-134950000-134950000	chr17-60250000-60250000-chr17-61150000-61150000
	chr13-77700000-77700000-chr13-76750000-76750000	chr7-41600000-41600000-chr7-41350000-41350000
	chr8-62350000-62350000-chr8-63150000-63150000	chr18-26600000-26600000-chr18-26150000-26150000
	chr7-141600000-141600000-chr7-142100000-142100000	chrX-99800000-99800000-chrX-98500000-98500000
	chr16-43600000-43600000-chr16-42550000-42550000	chrX-41350000-41350000-chrX-44050000-44050000
	chr2-121050000-121050000-chr2-123100000-123100000	chr13-94350000-94350000-chr13-93300000-93300000
	chr9-62150000-62150000-chr9-62900000-62900000	chr12-63500000-63500000-chr12-64550000-64550000
	chr1-167250000-167250000-chr1-167950000-167950000	chr5-52000000-52000000-chr5-51650000-51650000
	chr1-92950000-92950000-chr1-92200000-92200000	chr13-1150000-1150000-chr13-2750000-2750000
	chr5-45250000-45250000-chr5-44450000-44450000	chr18-8300000-8300000-chr18-9500000-9500000
	chr19-36400000-36400000-chr19-37850000-37850000	chr13-87700000-87700000-chr13-86050000-86050000
	chr14-57800000-57800000-chr14-56400000-56400000	chr2-86500000-86500000-chr2-88400000-88400000
	chr9-17650000-17650000-chr9-21200000-21200000	chr17-45150000-45150000-chr17-44300000-44300000
	chrX-144600000-144600000-chrX-144250000-144250000	chr8-122050000-122050000-chr8-122750000-122750000
	chr17-2500000-2500000-chr17-3200000-3200000	chr18-11000000-11000000-chr18-9150000-9150000
	chr4-40400000-40400000-chr4-39450000-39450000	chrX-32250000-32250000-chrX-29350000-29350000
	chr1-40050000-40050000-chr1-40750000-40750000	chr8-89600000-89600000-chr8-86450000-86450000
	chr2-130800000-130800000-chr2-131900000-131900000	chr13-72900000-72900000-chr13-73200000-73200000
	chr8-54550000-54550000-chr8-53950000-53950000	chr16-55550000-55550000-chr16-55300000-55300000
	chr4-33150000-33150000-chr4-35250000-35250000	chr9-31300000-31300000-chr9-32550000-32550000
	chr15-7300000-7300000-chr15-8450000-8450000	chr3-71050000-71050000-chr3-70300000-70300000
	chr4-133050000-133050000-chr4-133900000-133900000	chr18-72450000-72450000-chr18-73550000-73550000
	chr5-33850000-33850000-chr5-33050000-33050000	chr3-144400000-144400000-chr3-144900000-144900000
	chr8-93400000-93400000-chr8-94050000-94050000	chr17-91800000-91800000-chr17-93150000-93150000
	chr19-39900000-39900000-chr19-41750000-41750000	chr4-55200000-55200000-chr4-53900000-53900000
	chr7-25250000-25250000-chr7-23900000-23900000	chr1-61400000-61400000-chr1-60900000-60900000
	chr2-10250000-10250000-chr2-9200000-9200000	chr16-73750000-73750000-chr16-73300000-73300000
	chr13-7950000-7950000-chr13-9150000-9150000	chr15-63350000-63350000-chr15-61850000-61850000
	chr6-33200000-33200000-chr6-33350000-33350000	chr13-72100000-72100000-chr13-72600000-72600000
	chr10-106350000-106350000-chr10-106650000-106650000	chr9-18900000-18900000-chr9-18400000-18400000
	chrX-86800000-86800000-chrX-89450000-89450000	chr13-37750000-37750000-chr13-38800000-38800000
	chr4-100100000-100100000-chr4-99350000-99350000	chr9-11500000-11500000-chr9-12800000-12800000
	chr15-30500000-30500000-chr15-30050000-30050000	chr3-62300000-62300000-chr3-62700000-62700000
	chr8-67100000-67100000-chr8-68400000-68400000	chrX-115800000-115800000-chrX-114650000-114650000
	chr13-102150000-102150000-chr13-102850000-102850000	chr15-2800000-2800000-chr15-2150000-2150000
	chr1-132200000-132200000-chr1-133150000-133150000	chr11-8700000-8700000-chr11-10350000-10350000
	chr11-22350000-22350000-chr11-21250000-21250000	chrY-77700000-77700000-chrY-78800000-78800000
	chr10-10150000-10150000-chr10-11000000-11000000	chr8-80300000-80300000-chr8-79600000-79600000
	chr1-70800000-70800000-chr1-71900000-71900000	chr15-74600000-74600000-chr15-75850000-75850000
	chr13-21150000-21150000-chr13-20150000-20150000	chrX-78400000-78400000-chrX-77350000-77350000
	chr19-48550000-48550000-chr19-48900000-48900000	chr11-91750000-91750000-chr11-92300000-92300000
	chr4-25450000-25450000-chr4-24550000-24550000	chr1-172750000-172750000-chr1-172450000-172450000
	chr6-45400000-45400000-chr6-44400000-44400000	chr12-8850000-8850000-chr12-10650000-10650000
	chr7-31500000-31500000-chr7-30950000-30950000	chr5-6650000-6650000-chr5-7900000-7900000
	chr4-132500000-132500000-chr4-133100000-133100000	chr14-96050000-96050000-chr14-96900000-96900000
	chr5-17500000-17500000-chr5-16350000-16350000	chr13-111500000-111500000-chr13-110050000-110050000
	chr2-96700000-96700000-chr2-96100000-96100000	chrX-146450000-146450000-chrX-146000000-146000000
	chr12-9000000-9000000-chr12-7100000-7100000	chr10-44600000-44600000-chr10-46350000-46350000
	chr1-134550000-134550000-chr1-133950000-133950000	chr15-98200000-98200000-chr15-98700000-98700000
	chr1-93800000-93800000-chr1-95450000-95450000	chr9-17800000-17800000-chr9-15550000-15550000
	chr2-109700000-109700000-chr2-111100000-111100000	chrY-56500000-56500000-chrY-57350000-57350000
	chr7-38000000-38000000-chr7-38350000-38350000	chr14-4650000-4650000-chr14-4250000-4250000
	chr4-116000000-116000000-chr4-115500000-115500000	chrX-114100000-114100000-chrX-115500000-115500000
	chr6-6950000-6950000-chr6-6000000-6000000	chr16-24350000-24350000-chr16-22800000-22800000
	chr7-54600000-54600000-chr7-55050000-55050000	chrY-74900000-74900000-chrY-73500000-73500000
	chr13-52250000-52250000-chr13-51200000-51200000	chr8-39950000-39950000-chr8-42100000-42100000
	chr18-85950000-85950000-chr18-84750000-84750000	chr18-81800000-81800000-chr18-79650000-79650000
	chr17-70300000-70300000-chr17-68850000-68850000	chrX-81050000-81050000-chrX-81750000-81750000
	chr19-54250000-54250000-chr19-53450000-53450000	chr13-95550000-95550000-chr13-94900000-94900000
	chr4-99300000-99300000-chr4-100550000-100550000	chr13-80250000-80250000-chr13-79250000-79250000
	chr5-66250000-66250000-chr5-66950000-66950000	chr6-100950000-100950000-chr6-102550000-102550000
	chr8-69450000-69450000-chr8-71250000-71250000	chr8-31400000-31400000-chr8-32750000-32750000
	chr15-72100000-72100000-chr15-71500000-71500000	chr1-14850000-14850000-chr1-14400000-14400000
	chr14-118300000-118300000-chr14-119400000-119400000	chrX-122300000-122300000-chrX-121850000-121850000
	chr2-138650000-138650000-chr2-136750000-136750000	chr18-18050000-18050000-chr18-16950000-16950000
	chr1-187500000-187500000-chr1-185350000-185350000	chrY-8950000-8950000-chrY-7300000-7300000
	chr2-83650000-83650000-chr2-81950000-81950000	chr6-107050000-107050000-chr6-107750000-107750000
	chr12-36800000-36800000-chr12-37450000-37450000	chrY-20200000-20200000-chrY-18350000-18350000
	chr1-116600000-116600000-chr1-115950000-115950000	chrY-73750000-73750000-chrY-74850000-74850000
	chr13-51800000-51800000-chr13-48950000-48950000	chr1-83650000-83650000-chr1-84950000-84950000
	chr5-133550000-133550000-chr5-134500000-134500000	chr8-4050000-4050000-chr8-3100000-3100000
	chr2-159900000-159900000-chr2-160900000-160900000	chr1-142850000-142850000-chr1-144600000-144600000
	chr13-53150000-53150000-chr13-52300000-52300000	chr4-11750000-11750000-chr4-13550000-13550000
	chr11-47700000-47700000-chr11-47150000-47150000	chr1-158700000-158700000-chr1-157600000-157600000
	chr1-160450000-160450000-chr1-161700000-161700000	chrX-58750000-58750000-chrX-57400000-57400000
	chr2-59950000-59950000-chr2-61400000-61400000	chr3-37800000-37800000-chr3-37250000-37250000
	chr13-27400000-27400000-chr13-27200000-27200000	chr1-119450000-119450000-chr1-117350000-117350000
	chr14-39050000-39050000-chr14-36450000-36450000	chr2-176400000-176400000-chr2-178050000-178050000
	chr13-29950000-29950000-chr13-29100000-29100000	chr6-138900000-138900000-chr6-138300000-138300000
	chr11-53800000-53800000-chr11-52600000-52600000	chr7-117750000-117750000-chr7-118500000-118500000
	chr14-121150000-121150000-chr14-123000000-123000000	chrX-126350000-126350000-chrX-127000000-127000000
	chrX-43250000-43250000-chrX-43850000-43850000	chr10-123100000-123100000-chr10-124300000-124300000
	chr6-29050000-29050000-chr6-29950000-29950000	chr3-44150000-44150000-chr3-43100000-43100000
	chr11-65450000-65450000-chr11-62300000-62300000	chr7-41550000-41550000-chr7-42650000-42650000
	chr10-127100000-127100000-chr10-126450000-126450000	chr3-114800000-114800000-chr3-115400000-115400000
	chr13-108700000-108700000-chr13-107200000-107200000	chr1-99000000-99000000-chr1-96500000-96500000
	chr11-83200000-83200000-chr11-83800000-83800000	chrX-24650000-24650000-chrX-22900000-22900000
	chr2-168700000-168700000-chr2-167750000-167750000	chr15-17050000-17050000-chr15-18800000-18800000
	chr4-64650000-64650000-chr4-65400000-65400000	chr14-37300000-37300000-chr14-38050000-38050000
	chrY-71700000-71700000-chrY-71300000-71300000	chr7-53100000-53100000-chr7-51750000-51750000
	chr3-16300000-16300000-chr3-17850000-17850000	chrX-109950000-109950000-chrX-110200000-110200000
	chr7-3500000-3500000-chr7-4000000-4000000	chr15-68450000-68450000-chr15-68000000-68000000
	chr2-46700000-46700000-chr2-41750000-41750000	chr15-7850000-7850000-chr15-7000000-7000000
	chr18-5750000-5750000-chr18-6300000-6300000	chr10-10050000-10050000-chr10-11300000-11300000
	chr1-159850000-159850000-chr1-159150000-159150000	chr9-91850000-91850000-chr9-90350000-90350000
	chrX-166300000-166300000-chrX-167150000-167150000	chr14-46800000-46800000-chr14-48550000-48550000
	chr3-128400000-128400000-chr3-125900000-125900000	chrX-15050000-15050000-chrX-14400000-14400000
	chr19-36150000-36150000-chr19-36600000-36600000	chr1-81650000-81650000-chr1-82100000-82100000
	chr6-141950000-141950000-chr6-140000000-140000000	chr12-106850000-106850000-chr12-107300000-107300000
	chr2-97300000-97300000-chr2-96050000-96050000	chr1-76150000-76150000-chr1-74400000-74400000
	chr5-127450000-127450000-chr5-126750000-126750000	chr17-41850000-41850000-chr17-41100000-41100000
	chr8-87950000-87950000-chr8-88950000-88950000	chr13-4850000-4850000-chr13-5750000-5750000
	chr10-52800000-52800000-chr10-54600000-54600000	chr16-25100000-25100000-chr16-24200000-24200000
	chr16-29650000-29650000-chr16-31600000-31600000	chr2-45200000-45200000-chr2-44450000-44450000
	chr16-35900000-35900000-chr16-34150000-34150000	chr14-101400000-101400000-chr14-100200000-100200000
	chr18-53200000-53200000-chr18-54250000-54250000	chrX-106850000-106850000-chrX-108900000-108900000
	chr4-97400000-97400000-chr4-98450000-98450000	chr5-113050000-113050000-chr5-111850000-111850000
	chr8-18200000-18200000-chr8-18950000-18950000	chrY-26450000-26450000-chrY-27900000-27900000
	chr2-66500000-66500000-chr2-67250000-67250000	chr8-7800000-7800000-chr8-6800000-6800000
	chr17-22850000-22850000-chr17-21300000-21300000	chr10-35250000-35250000-chr10-36100000-36100000
	chr9-111900000-111900000-chr9-110900000-110900000	chr13-40600000-40600000-chr13-39600000-39600000
	chr6-135850000-135850000-chr6-136250000-136250000	chr13-70950000-70950000-chr13-70300000-70300000
	chr14-26550000-26550000-chr14-26950000-26950000	chr3-2950000-2950000-chr3-4450000-4450000
	chr16-71050000-71050000-chr16-72700000-72700000	chr13-94050000-94050000-chr13-93200000-93200000
	chr7-118050000-118050000-chr7-117650000-117650000	chr7-27300000-27300000-chr7-27900000-27900000
	chr3-135500000-135500000-chr3-134450000-134450000	chr9-97250000-97250000-chr9-98100000-98100000
	chr1-141500000-141500000-chr1-139750000-139750000	chr1-99750000-99750000-chr1-98400000-98400000
	chr7-100000000-100000000-chr7-99050000-99050000	chr17-58650000-58650000-chr17-57650000-57650000
	chrX-42100000-42100000-chrX-44100000-44100000	chr2-11150000-11150000-chr2-11850000-11850000
	chr18-9350000-9350000-chr18-7750000-7750000	chrY-34700000-34700000-chrY-36750000-36750000
	chr14-56200000-56200000-chr14-54750000-54750000	chrY-13500000-13500000-chrY-14350000-14350000
	chr11-82350000-82350000-chr11-81900000-81900000	chrY-11800000-11800000-chrY-11150000-11150000
	chr13-21250000-21250000-chr13-20450000-20450000	chrX-88900000-88900000-chrX-88200000-88200000
	chr13-28900000-28900000-chr13-29600000-29600000	chr5-60000000-60000000-chr5-61450000-61450000
	chr7-127950000-127950000-chr7-126900000-126900000	chr16-80250000-80250000-chr16-79400000-79400000
	chr5-66950000-66950000-chr5-67500000-67500000	chr1-26150000-26150000-chr1-27050000-27050000
	chr9-14800000-14800000-chr9-13000000-13000000	chr6-20300000-20300000-chr6-19150000-19150000
	chr7-103550000-103550000-chr7-103200000-103200000	chrY-41050000-41050000-chrY-41800000-41800000
	chr3-120500000-120500000-chr3-119450000-119450000	chr5-51600000-51600000-chr5-50700000-50700000
	chr10-16150000-16150000-chr10-16950000-16950000	chr2-116350000-116350000-chr2-114750000-114750000
	chr5-46700000-46700000-chr5-48400000-48400000	chr1-96300000-96300000-chr1-97400000-97400000
	chr17-45850000-45850000-chr17-46200000-46200000	chrY-26200000-26200000-chrY-25500000-25500000
	chr4-20750000-20750000-chr4-21100000-21100000	chr9-83700000-83700000-chr9-82300000-82300000
