GG	GN	NN
chr11-84250000-84250000-chr11-84900000-84900000	chr7-57550000-57550000-chr7-56500000-56500000	chr8-4700000-4700000-chr8-3950000-3950000
chr1-21800000-21800000-chr1-21250000-21250000	chr3-156950000-156950000-chr3-156400000-156400000	chr7-1950000-1950000-chr7-3150000-3150000
chr1-36150000-36150000-chr1-37700000-37700000	chr12-97450000-97450000-chr12-98250000-98250000	chr3-27000000-27000000-chr3-25250000-25250000
chrX-23750000-23750000-chrX-24500000-24500000	chr2-135750000-135750000-chr2-136700000-136700000	chrX-122150000-122150000-chrX-121650000-121650000
chr1-89750000-89750000-chr1-91200000-91200000	chr6-113450000-113450000-chr6-112500000-112500000	chr12-56600000-56600000-chr12-56000000-56000000
chr6-139850000-139850000-chr6-138550000-138550000	chr1-67350000-67350000-chr1-66750000-66750000	chr5-2350000-2350000-chr5-700000-700000
chr5-125450000-125450000-chr5-124200000-124200000	chr14-21300000-21300000-chr14-20050000-20050000	chr17-57600000-57600000-chr17-57600000-57600000
chr16-16500000-16500000-chr16-16500000-16500000	chr5-44650000-44650000-chr5-46450000-46450000	chr16-8750000-8750000-chr16-7950000-7950000
chr10-25500000-25500000-chr10-26850000-26850000	chr7-136050000-136050000-chr7-135000000-135000000	chr9-94150000-94150000-chr9-92050000-92050000
chr2-105950000-105950000-chr2-104400000-104400000	chr14-32350000-32350000-chr14-33550000-33550000	chr7-33750000-33750000-chr7-32700000-32700000
chr15-40700000-40700000-chr15-39300000-39300000	chr9-107200000-107200000-chr9-106100000-106100000	chr4-153300000-153300000-chr4-152800000-152800000
chr8-88300000-88300000-chr8-86550000-86550000	chr5-148600000-148600000-chr5-149850000-149850000	chr5-40800000-40800000-chr5-41350000-41350000
chr4-142150000-142150000-chr4-143300000-143300000	chr6-21450000-21450000-chr6-22400000-22400000	chr14-89750000-89750000-chr14-89850000-89850000
chr2-154350000-154350000-chr2-155250000-155250000	chr15-26950000-26950000-chr15-28350000-28350000	chr7-12950000-12950000-chr7-11450000-11450000
chr12-82450000-82450000-chr12-83150000-83150000	chr4-9550000-9550000-chr4-9100000-9100000	chr6-74700000-74700000-chr6-73950000-73950000
chr16-89800000-89800000-chr16-90500000-90500000	chr17-70200000-70200000-chr17-69900000-69900000	chr12-105950000-105950000-chr12-104450000-104450000
chr10-121750000-121750000-chr10-121100000-121100000	chr6-80850000-80850000-chr6-80300000-80300000	chr1-35300000-35300000-chr1-34600000-34600000
chr1-71100000-71100000-chr1-72350000-72350000	chr16-55700000-55700000-chr16-55250000-55250000	chrY-28850000-28850000-chrY-29350000-29350000
chr2-119350000-119350000-chr2-120450000-120450000	chr16-85800000-85800000-chr16-86050000-86050000	chr5-67850000-67850000-chr5-66700000-66700000
chr1-22750000-22750000-chr1-24000000-24000000	chr12-59300000-59300000-chr12-59050000-59050000	chr1-25850000-25850000-chr1-27100000-27100000
chr2-30400000-30400000-chr2-28850000-28850000	chr13-78250000-78250000-chr13-77400000-77400000	chr3-12400000-12400000-chr3-13250000-13250000
chr10-17800000-17800000-chr10-16950000-16950000	chr14-98600000-98600000-chr14-97950000-97950000	chr3-61600000-61600000-chr3-60100000-60100000
chr17-44800000-44800000-chr17-43150000-43150000	chr8-108950000-108950000-chr8-106500000-106500000	chr2-108900000-108900000-chr2-108550000-108550000
chr7-98100000-98100000-chr7-96400000-96400000	chr8-18800000-18800000-chr8-18100000-18100000	chr1-107150000-107150000-chr1-107900000-107900000
chr7-22600000-22600000-chr7-24400000-24400000	chr5-39350000-39350000-chr5-38150000-38150000	chr17-83250000-83250000-chr17-82350000-82350000
chr4-45000000-45000000-chr4-45300000-45300000	chr1-43100000-43100000-chr1-43900000-43900000	chr3-43100000-43100000-chr3-44050000-44050000
chr17-54300000-54300000-chr17-53450000-53450000	chr7-106100000-106100000-chr7-107000000-107000000	chr12-119750000-119750000-chr12-117500000-117500000
chr11-34000000-34000000-chr11-34750000-34750000	chr15-39550000-39550000-chr15-37900000-37900000	chr8-84350000-84350000-chr8-83850000-83850000
chr19-25000000-25000000-chr19-22450000-22450000	chr8-12550000-12550000-chr8-14450000-14450000	chr7-10250000-10250000-chr7-8650000-8650000
chr17-73600000-73600000-chr17-72150000-72150000	chr10-82150000-82150000-chr10-83800000-83800000	chr3-1000000-1000000-chr3-1400000-1400000
chr3-123550000-123550000-chr3-123550000-123550000	chr7-65400000-65400000-chr7-64600000-64600000	chr2-117750000-117750000-chr2-117750000-117750000
chr18-77850000-77850000-chr18-75150000-75150000	chr9-83100000-83100000-chr9-83450000-83450000	chr3-5500000-5500000-chr3-5900000-5900000
chr4-41200000-41200000-chr4-42650000-42650000	chr15-2750000-2750000-chr15-3500000-3500000	chr12-38700000-38700000-chr12-37200000-37200000
chr13-47100000-47100000-chr13-45800000-45800000	chr2-166150000-166150000-chr2-167700000-167700000	chr12-112750000-112750000-chr12-113950000-113950000
chr10-106600000-106600000-chr10-107300000-107300000	chr9-106150000-106150000-chr9-105400000-105400000	chr13-85000000-85000000-chr13-84200000-84200000
chr5-99600000-99600000-chr5-100900000-100900000	chr7-142350000-142350000-chr7-142950000-142950000	chr15-61600000-61600000-chr15-62650000-62650000
chr16-67150000-67150000-chr16-67400000-67400000	chr13-94350000-94350000-chr13-93750000-93750000	chr6-108900000-108900000-chr6-109250000-109250000
chr2-161000000-161000000-chr2-161650000-161650000	chr2-169950000-169950000-chr2-168400000-168400000	chr2-63400000-63400000-chr2-64450000-64450000
chr19-28650000-28650000-chr19-27800000-27800000	chr13-14300000-14300000-chr13-13950000-13950000	chr3-8650000-8650000-chr3-9350000-9350000
chr10-57500000-57500000-chr10-58300000-58300000	chr1-86100000-86100000-chr1-85550000-85550000	chr13-63800000-63800000-chr13-64400000-64400000
chr1-84850000-84850000-chr1-84400000-84400000	chr13-100250000-100250000-chr13-99900000-99900000	chrY-14450000-14450000-chrY-15250000-15250000
chr2-28450000-28450000-chr2-29400000-29400000	chrX-71950000-71950000-chrX-73200000-73200000	chr15-3150000-3150000-chr15-2600000-2600000
chr7-84300000-84300000-chr7-85750000-85750000	chr1-185900000-185900000-chr1-186850000-186850000	chr8-35350000-35350000-chr8-34500000-34500000
chr18-69400000-69400000-chr18-70100000-70100000	chr2-126700000-126700000-chr2-128800000-128800000	chr6-59900000-59900000-chr6-61100000-61100000
chr5-74250000-74250000-chr5-73550000-73550000	chr1-126200000-126200000-chr1-124700000-124700000	chr4-61950000-61950000-chr4-61150000-61150000
chrX-160700000-160700000-chrX-159850000-159850000	chr8-82300000-82300000-chr8-83350000-83350000	chr7-17200000-17200000-chr7-16300000-16300000
chr12-57650000-57650000-chr12-55700000-55700000	chr8-84450000-84450000-chr8-82750000-82750000	chr3-74800000-74800000-chr3-75400000-75400000
chr11-107100000-107100000-chr11-105800000-105800000	chr10-4300000-4300000-chr10-2850000-2850000	chr14-100750000-100750000-chr14-102000000-102000000
chr7-80350000-80350000-chr7-79700000-79700000	chr16-65100000-65100000-chr16-66500000-66500000	chr5-118450000-118450000-chr5-119450000-119450000
chr4-125550000-125550000-chr4-127950000-127950000	chrX-140500000-140500000-chrX-138800000-138800000	chrY-32650000-32650000-chrY-30300000-30300000
chr17-21100000-21100000-chr17-21750000-21750000	chr8-68300000-68300000-chr8-68950000-68950000	chr17-150000-150000-chr17-850000-850000
chr19-44950000-44950000-chr19-45850000-45850000	chr15-84650000-84650000-chr15-83250000-83250000	chr5-67150000-67150000-chr5-68350000-68350000
chrX-101150000-101150000-chrX-100350000-100350000	chr16-73000000-73000000-chr16-72250000-72250000	chr1-45300000-45300000-chr1-44800000-44800000
chr9-81950000-81950000-chr9-83300000-83300000	chr2-119000000-119000000-chr2-118450000-118450000	chr16-69550000-69550000-chr16-69050000-69050000
chr5-34500000-34500000-chr5-36300000-36300000	chr15-41200000-41200000-chr15-42500000-42500000	chr12-66200000-66200000-chr12-64000000-64000000
chr14-65750000-65750000-chr14-65750000-65750000	chr11-29650000-29650000-chr11-30750000-30750000	chrY-17650000-17650000-chrY-16900000-16900000
chr4-150450000-150450000-chr4-151550000-151550000	chr17-32300000-32300000-chr17-31300000-31300000	chr3-42600000-42600000-chr3-42100000-42100000
chr10-53500000-53500000-chr10-52800000-52800000	chr17-26400000-26400000-chr17-25300000-25300000	chr12-71600000-71600000-chr12-72000000-72000000
	chr15-36350000-36350000-chr15-35900000-35900000	chr13-22250000-22250000-chr13-21350000-21350000
	chr6-61900000-61900000-chr6-62750000-62750000	chr3-121850000-121850000-chr3-120050000-120050000
	chr13-109450000-109450000-chr13-110850000-110850000	chrY-950000-950000-chrY-150000-150000
	chr15-69750000-69750000-chr15-69050000-69050000	chr2-45600000-45600000-chr2-47800000-47800000
	chr11-95150000-95150000-chr11-96900000-96900000	chr6-1500000-1500000-chr6-2850000-2850000
	chr10-90000000-90000000-chr10-88250000-88250000	chr11-63500000-63500000-chr11-62800000-62800000
	chr14-74850000-74850000-chr14-76750000-76750000	chrX-16550000-16550000-chrX-18000000-18000000
	chr10-30950000-30950000-chr10-29350000-29350000	chr13-36600000-36600000-chr13-37450000-37450000
	chr6-126150000-126150000-chr6-125500000-125500000	chr10-86550000-86550000-chr10-87650000-87650000
	chr10-4750000-4750000-chr10-6650000-6650000	chr3-35200000-35200000-chr3-34200000-34200000
	chr4-58500000-58500000-chr4-56500000-56500000	chr16-78000000-78000000-chr16-80300000-80300000
	chr19-23200000-23200000-chr19-22900000-22900000	chr10-50400000-50400000-chr10-51800000-51800000
	chr19-19000000-19000000-chr19-19500000-19500000	chr4-4150000-4150000-chr4-5000000-5000000
	chr1-122050000-122050000-chr1-121450000-121450000	chr15-45250000-45250000-chr15-45900000-45900000
	chr9-111800000-111800000-chr9-112200000-112200000	chr5-115800000-115800000-chr5-117050000-117050000
	chrX-159750000-159750000-chrX-158950000-158950000	chr2-84000000-84000000-chr2-83600000-83600000
	chr1-153550000-153550000-chr1-152150000-152150000	chr5-18650000-18650000-chr5-17300000-17300000
	chrX-36050000-36050000-chrX-36550000-36550000	chr6-12300000-12300000-chr6-13900000-13900000
	chr1-2650000-2650000-chr1-3500000-3500000	chrX-36400000-36400000-chrX-37600000-37600000
	chr18-77800000-77800000-chr18-77050000-77050000	chr10-55300000-55300000-chr10-52650000-52650000
	chr2-118450000-118450000-chr2-117450000-117450000	chr2-47750000-47750000-chr2-47150000-47150000
	chr15-12550000-12550000-chr15-13900000-13900000	chr14-39700000-39700000-chr14-40450000-40450000
	chr15-64500000-64500000-chr15-65750000-65750000	chr1-148500000-148500000-chr1-149150000-149150000
	chr10-130650000-130650000-chr10-127700000-127700000	chr16-45900000-45900000-chr16-45300000-45300000
	chr18-46600000-46600000-chr18-46150000-46150000	chr8-43400000-43400000-chr8-44500000-44500000
	chr19-28400000-28400000-chr19-27150000-27150000	chrY-86650000-86650000-chrY-85950000-85950000
	chr9-14050000-14050000-chr9-13250000-13250000	chrX-45850000-45850000-chrX-46550000-46550000
	chr14-8800000-8800000-chr14-8600000-8600000	chr4-52850000-52850000-chr4-52250000-52250000
	chr2-131400000-131400000-chr2-132250000-132250000	chr12-97450000-97450000-chr12-96100000-96100000
	chr9-43950000-43950000-chr9-44250000-44250000	chr2-135650000-135650000-chr2-136050000-136050000
	chr18-49700000-49700000-chr18-49200000-49200000	chr14-112850000-112850000-chr14-111950000-111950000
	chr18-86450000-86450000-chr18-86700000-86700000	chr5-147850000-147850000-chr5-150000000-150000000
	chr3-3550000-3550000-chr3-4500000-4500000	chr18-27550000-27550000-chr18-29350000-29350000
	chr3-103350000-103350000-chr3-101650000-101650000	chrX-35400000-35400000-chrX-34450000-34450000
	chr3-151550000-151550000-chr3-152950000-152950000	chrX-80000000-80000000-chrX-79150000-79150000
	chr6-94800000-94800000-chr6-93900000-93900000	chr1-183500000-183500000-chr1-182250000-182250000
	chr9-100300000-100300000-chr9-99100000-99100000	chr9-12850000-12850000-chr9-12350000-12350000
	chr7-138200000-138200000-chr7-137200000-137200000	chr15-14900000-14900000-chr15-14550000-14550000
	chr5-3650000-3650000-chr5-5300000-5300000	chr3-58400000-58400000-chr3-57050000-57050000
	chr13-22150000-22150000-chr13-23350000-23350000	chr14-101050000-101050000-chr14-100400000-100400000
	chr1-46000000-46000000-chr1-46550000-46550000	chr10-48450000-48450000-chr10-49800000-49800000
	chr2-128650000-128650000-chr2-126950000-126950000	chr6-102750000-102750000-chr6-103250000-103250000
	chr9-103000000-103000000-chr9-103450000-103450000	chrX-71000000-71000000-chrX-70300000-70300000
	chr9-75500000-75500000-chr9-76700000-76700000	chr12-18050000-18050000-chr12-21650000-21650000
	chr3-127350000-127350000-chr3-128700000-128700000	chr1-108950000-108950000-chr1-109350000-109350000
	chr9-34000000-34000000-chr9-31900000-31900000	chr6-52300000-52300000-chr6-54900000-54900000
	chr1-13050000-13050000-chr1-13650000-13650000	chr19-1900000-1900000-chr19-2600000-2600000
	chr9-88850000-88850000-chr9-88300000-88300000	chr17-48100000-48100000-chr17-49950000-49950000
	chrX-168100000-168100000-chrX-170450000-170450000	chr17-1800000-1800000-chr17-2950000-2950000
	chr19-13650000-13650000-chr19-12700000-12700000	chr14-45700000-45700000-chr14-44650000-44650000
	chr19-18400000-18400000-chr19-16650000-16650000	chr4-82700000-82700000-chr4-81900000-81900000
	chrX-141300000-141300000-chrX-140200000-140200000	chr2-114350000-114350000-chr2-116600000-116600000
	chr17-64850000-64850000-chr17-65950000-65950000	chrX-80700000-80700000-chrX-82450000-82450000
	chr12-119450000-119450000-chr12-118600000-118600000	chr13-66850000-66850000-chr13-66150000-66150000
	chr6-83250000-83250000-chr6-83600000-83600000	chr2-167750000-167750000-chr2-165900000-165900000
	chr11-115750000-115750000-chr11-116600000-116600000	chr11-117550000-117550000-chr11-118950000-118950000
	chr9-123950000-123950000-chr9-122850000-122850000	chr3-111000000-111000000-chr3-111700000-111700000
	chrY-4400000-4400000-chrY-3300000-3300000	chr7-72550000-72550000-chr7-72950000-72950000
	chr8-128350000-128350000-chr8-127350000-127350000	chr8-19500000-19500000-chr8-21850000-21850000
	chr2-67850000-67850000-chr2-68300000-68300000	chr9-86300000-86300000-chr9-84550000-84550000
	chr10-105550000-105550000-chr10-106000000-106000000	chr10-30150000-30150000-chr10-29650000-29650000
	chr3-106750000-106750000-chr3-107100000-107100000	chr3-91700000-91700000-chr3-90550000-90550000
	chr18-42000000-42000000-chr18-41350000-41350000	chr15-52650000-52650000-chr15-51600000-51600000
	chr14-68550000-68550000-chr14-69900000-69900000	chr6-79300000-79300000-chr6-78350000-78350000
	chr3-118200000-118200000-chr3-120700000-120700000	chr16-62600000-62600000-chr16-63200000-63200000
	chr10-98950000-98950000-chr10-98400000-98400000	chr7-144100000-144100000-chr7-144800000-144800000
	chr19-49850000-49850000-chr19-50500000-50500000	chr4-17250000-17250000-chr4-16600000-16600000
	chr17-45850000-45850000-chr17-46400000-46400000	chr8-116550000-116550000-chr8-118150000-118150000
	chr10-87650000-87650000-chr10-86900000-86900000	chr16-26250000-26250000-chr16-27000000-27000000
	chr7-29950000-29950000-chr7-30800000-30800000	chr3-74700000-74700000-chr3-73900000-73900000
	chr4-125450000-125450000-chr4-126350000-126350000	chr2-134200000-134200000-chr2-133650000-133650000
	chr2-83150000-83150000-chr2-84400000-84400000	chr13-31400000-31400000-chr13-32350000-32350000
	chr1-3350000-3350000-chr1-2100000-2100000	chr15-44100000-44100000-chr15-42700000-42700000
	chr1-130000000-130000000-chr1-128800000-128800000	chr13-49900000-49900000-chr13-50350000-50350000
	chr3-74600000-74600000-chr3-76700000-76700000	chr7-139750000-139750000-chr7-140750000-140750000
	chr1-36700000-36700000-chr1-37100000-37100000	chr15-33950000-33950000-chr15-33950000-33950000
	chr9-114700000-114700000-chr9-113250000-113250000	chr3-15700000-15700000-chr3-15150000-15150000
	chr1-11400000-11400000-chr1-12800000-12800000	chr10-112900000-112900000-chr10-113550000-113550000
	chr15-55350000-55350000-chr15-54400000-54400000	chr7-11100000-11100000-chr7-10450000-10450000
	chr5-65100000-65100000-chr5-65300000-65300000	chrY-65850000-65850000-chrY-64800000-64800000
	chr10-68900000-68900000-chr10-69850000-69850000	chr9-82400000-82400000-chr9-81550000-81550000
	chr16-26250000-26250000-chr16-25350000-25350000	chrY-70550000-70550000-chrY-68750000-68750000
	chr17-15400000-15400000-chr17-16850000-16850000	chr4-146550000-146550000-chr4-145650000-145650000
	chr5-31450000-31450000-chr5-31700000-31700000	chr4-41700000-41700000-chr4-40650000-40650000
	chr13-49250000-49250000-chr13-50050000-50050000	chr5-77950000-77950000-chr5-79000000-79000000
	chr10-21600000-21600000-chr10-23450000-23450000	chr8-126750000-126750000-chr8-127750000-127750000
	chr8-105850000-105850000-chr8-106400000-106400000	chr3-145000000-145000000-chr3-143550000-143550000
	chr13-105900000-105900000-chr13-106850000-106850000	chr2-97900000-97900000-chr2-99150000-99150000
	chr2-36900000-36900000-chr2-37900000-37900000	chrX-32300000-32300000-chrX-34050000-34050000
	chrY-64300000-64300000-chrY-65600000-65600000	chr7-82800000-82800000-chr7-85100000-85100000
	chr10-112150000-112150000-chr10-111200000-111200000	chr1-29100000-29100000-chr1-29850000-29850000
	chr2-94100000-94100000-chr2-94950000-94950000	chr2-161500000-161500000-chr2-163200000-163200000
	chr17-23750000-23750000-chr17-22700000-22700000	chr5-28950000-28950000-chr5-29850000-29850000
	chr3-69550000-69550000-chr3-69050000-69050000	chr1-103100000-103100000-chr1-103700000-103700000
	chr13-110950000-110950000-chr13-110100000-110100000	chrY-11750000-11750000-chrY-9850000-9850000
	chr7-49450000-49450000-chr7-51100000-51100000	chr7-58900000-58900000-chr7-59200000-59200000
	chr15-53250000-53250000-chr15-52800000-52800000	chr1-144650000-144650000-chr1-145400000-145400000
	chr9-99900000-99900000-chr9-101200000-101200000	chr17-61250000-61250000-chr17-59900000-59900000
	chr10-26400000-26400000-chr10-25400000-25400000	chr1-104600000-104600000-chr1-105950000-105950000
	chr16-33150000-33150000-chr16-33900000-33900000	chr3-78250000-78250000-chr3-77450000-77450000
	chr2-16100000-16100000-chr2-15450000-15450000	chr13-92550000-92550000-chr13-90400000-90400000
	chr6-108950000-108950000-chr6-110750000-110750000	chr2-22100000-22100000-chr2-23700000-23700000
	chr13-65550000-65550000-chr13-64750000-64750000	chr1-118250000-118250000-chr1-119250000-119250000
	chr3-123400000-123400000-chr3-122450000-122450000	chr10-101450000-101450000-chr10-99100000-99100000
	chr2-42850000-42850000-chr2-42150000-42150000	chr17-1000000-1000000-chr17-1500000-1500000
	chr2-28100000-28100000-chr2-27700000-27700000	chrY-69100000-69100000-chrY-70250000-70250000
	chr17-58600000-58600000-chr17-57250000-57250000	chr14-85250000-85250000-chr14-84800000-84800000
	chr3-146150000-146150000-chr3-147150000-147150000	chrY-75050000-75050000-chrY-75050000-75050000
	chrX-11550000-11550000-chrX-10500000-10500000	chr16-8950000-8950000-chr16-8500000-8500000
	chr7-43000000-43000000-chr7-43850000-43850000	chr16-43750000-43750000-chr16-44850000-44850000
	chr7-98600000-98600000-chr7-95550000-95550000	chr12-49250000-49250000-chr12-48700000-48700000
	chr2-18750000-18750000-chr2-16900000-16900000	chr1-48400000-48400000-chr1-49050000-49050000
	chr12-18400000-18400000-chr12-17750000-17750000	chr5-99150000-99150000-chr5-100200000-100200000
	chr2-31400000-31400000-chr2-32550000-32550000	chrY-34400000-34400000-chrY-33150000-33150000
	chr3-40050000-40050000-chr3-40650000-40650000	chr4-70800000-70800000-chr4-71350000-71350000
	chr5-43700000-43700000-chr5-42700000-42700000	chr9-8300000-8300000-chr9-6150000-6150000
	chr17-48650000-48650000-chr17-50800000-50800000	chr15-17400000-17400000-chr15-16700000-16700000
	chr5-36850000-36850000-chr5-36150000-36150000	chr4-1200000-1200000-chr4-650000-650000
	chr2-97350000-97350000-chr2-98650000-98650000	chr11-15300000-15300000-chr11-13150000-13150000
	chr11-14150000-14150000-chr11-12850000-12850000	chr2-77400000-77400000-chr2-75600000-75600000
	chr11-29700000-29700000-chr11-33150000-33150000	chr15-73450000-73450000-chr15-72550000-72550000
	chr13-30200000-30200000-chr13-31350000-31350000	chr16-83100000-83100000-chr16-84200000-84200000
	chr7-76950000-76950000-chr7-77250000-77250000	chr16-68800000-68800000-chr16-69850000-69850000
	chr6-13650000-13650000-chr6-14350000-14350000	chr12-64250000-64250000-chr12-62600000-62600000
	chr1-108650000-108650000-chr1-107450000-107450000	chr11-39950000-39950000-chr11-41600000-41600000
	chr10-58300000-58300000-chr10-56950000-56950000	chr13-49750000-49750000-chr13-50750000-50750000
	chr17-86100000-86100000-chr17-87200000-87200000	chr17-66600000-66600000-chr17-68050000-68050000
	chr2-133400000-133400000-chr2-135400000-135400000	chr12-6300000-6300000-chr12-5050000-5050000
	chr9-83700000-83700000-chr9-82900000-82900000	chr4-105150000-105150000-chr4-104200000-104200000
	chr3-107150000-107150000-chr3-107450000-107450000	chrX-27050000-27050000-chrX-28300000-28300000
	chr12-31850000-31850000-chr12-32750000-32750000	chr2-12550000-12550000-chr2-12550000-12550000
	chr10-56450000-56450000-chr10-54750000-54750000	chrX-19300000-19300000-chrX-19050000-19050000
	chrX-16700000-16700000-chrX-17200000-17200000	chr12-104350000-104350000-chr12-105450000-105450000
	chr15-83600000-83600000-chr15-84750000-84750000	chr3-59650000-59650000-chr3-60950000-60950000
	chr18-9400000-9400000-chr18-9600000-9600000	chrY-21850000-21850000-chrY-22450000-22450000
	chr3-138700000-138700000-chr3-139650000-139650000	chr18-85450000-85450000-chr18-85850000-85850000
	chr10-84950000-84950000-chr10-84150000-84150000	chrX-124500000-124500000-chrX-123100000-123100000
	chr3-54750000-54750000-chr3-53950000-53950000	chr2-149200000-149200000-chr2-148400000-148400000
	chr9-52600000-52600000-chr9-52050000-52050000	chr19-52850000-52850000-chr19-54100000-54100000
	chrX-101900000-101900000-chrX-100750000-100750000	chr14-84100000-84100000-chr14-84650000-84650000
	chr6-6650000-6650000-chr6-5150000-5150000	chrY-46450000-46450000-chrY-45650000-45650000
	chr13-76700000-76700000-chr13-76300000-76300000	chrX-154350000-154350000-chrX-155350000-155350000
	chr10-62000000-62000000-chr10-63200000-63200000	chr16-70650000-70650000-chr16-70200000-70200000
	chr2-74250000-74250000-chr2-72950000-72950000	chr3-150000000-150000000-chr3-150500000-150500000
	chr3-134950000-134950000-chr3-132750000-132750000	chr10-3100000-3100000-chr10-1750000-1750000
	chr2-116800000-116800000-chr2-118300000-118300000	chr11-44100000-44100000-chr11-45100000-45100000
	chr13-76450000-76450000-chr13-74300000-74300000	chr8-104750000-104750000-chr8-101800000-101800000
	chr11-6200000-6200000-chr11-4450000-4450000	chr17-56250000-56250000-chr17-54700000-54700000
	chr16-57400000-57400000-chr16-57000000-57000000	chr1-81700000-81700000-chr1-81950000-81950000
	chr19-5850000-5850000-chr19-7850000-7850000	chrY-41800000-41800000-chrY-41000000-41000000
	chr5-97700000-97700000-chr5-96500000-96500000	chr14-89850000-89850000-chr14-90850000-90850000
	chr13-43700000-43700000-chr13-42800000-42800000	chr9-90050000-90050000-chr9-87850000-87850000
	chr18-39850000-39850000-chr18-39500000-39500000	chr10-23400000-23400000-chr10-25100000-25100000
	chr9-19950000-19950000-chr9-20450000-20450000	chrY-14600000-14600000-chrY-16350000-16350000
	chr14-95600000-95600000-chr14-96200000-96200000	chr3-135900000-135900000-chr3-134950000-134950000
	chr2-16050000-16050000-chr2-13950000-13950000	chr2-68100000-68100000-chr2-68850000-68850000
	chr6-126600000-126600000-chr6-125050000-125050000	chr1-27750000-27750000-chr1-27000000-27000000
	chr11-49200000-49200000-chr11-49650000-49650000	chr5-78950000-78950000-chr5-78050000-78050000
	chr13-35150000-35150000-chr13-35900000-35900000	chrY-60600000-60600000-chrY-59550000-59550000
	chr13-119950000-119950000-chr13-119300000-119300000	chr7-59200000-59200000-chr7-58200000-58200000
	chr7-138000000-138000000-chr7-139150000-139150000	chr9-104550000-104550000-chr9-105550000-105550000
	chr19-14250000-14250000-chr19-16700000-16700000	chr2-151150000-151150000-chr2-152650000-152650000
	chr6-93000000-93000000-chr6-96000000-96000000	chr17-1650000-1650000-chr17-1150000-1150000
	chr13-72900000-72900000-chr13-70800000-70800000	chr14-98550000-98550000-chr14-98950000-98950000
	chr1-73350000-73350000-chr1-72450000-72450000	chr4-89600000-89600000-chr4-88950000-88950000
	chr2-150550000-150550000-chr2-151750000-151750000	chr14-18950000-18950000-chr14-20200000-20200000
	chr16-87400000-87400000-chr16-88900000-88900000	chr5-137200000-137200000-chr5-139500000-139500000
	chr9-70550000-70550000-chr9-69500000-69500000	chr4-146950000-146950000-chr4-148350000-148350000
	chr9-98150000-98150000-chr9-95900000-95900000	chr3-27050000-27050000-chr3-27750000-27750000
	chr17-63400000-63400000-chr17-62600000-62600000	chr9-5150000-5150000-chr9-4200000-4200000
	chr12-33250000-33250000-chr12-32250000-32250000	chr8-5550000-5550000-chr8-7600000-7600000
	chr13-18450000-18450000-chr13-18850000-18850000	chrX-48750000-48750000-chrX-49850000-49850000
	chr1-137700000-137700000-chr1-138500000-138500000	chr13-27400000-27400000-chr13-28000000-28000000
	chr14-17100000-17100000-chr14-16400000-16400000	chr10-51000000-51000000-chr10-51650000-51650000
	chr4-96000000-96000000-chr4-94900000-94900000	chr13-61600000-61600000-chr13-60350000-60350000
	chr6-128950000-128950000-chr6-127850000-127850000	chr1-183500000-183500000-chr1-183050000-183050000
	chr15-89600000-89600000-chr15-88700000-88700000	chr9-121550000-121550000-chr9-120650000-120650000
	chr6-27750000-27750000-chr6-27250000-27250000	chr9-84150000-84150000-chr9-84750000-84750000
	chr19-47550000-47550000-chr19-46550000-46550000	chr10-7550000-7550000-chr10-7550000-7550000
	chrX-48500000-48500000-chrX-46250000-46250000	chr3-100800000-100800000-chr3-101350000-101350000
	chr2-41250000-41250000-chr2-40150000-40150000	chr1-28050000-28050000-chr1-28050000-28050000
	chr2-105750000-105750000-chr2-107400000-107400000	chr10-15600000-15600000-chr10-16650000-16650000
	chr10-36600000-36600000-chr10-37500000-37500000	chr1-26950000-26950000-chr1-24900000-24900000
	chr5-74500000-74500000-chr5-73600000-73600000	chr6-79200000-79200000-chr6-78500000-78500000
	chr1-173400000-173400000-chr1-176200000-176200000	chr3-900000-900000-chr3-1700000-1700000
	chr14-14050000-14050000-chr14-15700000-15700000	chr6-103100000-103100000-chr6-100900000-100900000
	chr6-126250000-126250000-chr6-128000000-128000000	chr7-55650000-55650000-chr7-56700000-56700000
	chr3-16300000-16300000-chr3-15400000-15400000	chr1-101100000-101100000-chr1-99050000-99050000
	chr10-101200000-101200000-chr10-100100000-100100000	chr7-131550000-131550000-chr7-132200000-132200000
	chr1-185000000-185000000-chr1-186350000-186350000	chr5-133700000-133700000-chr5-134950000-134950000
	chr19-15400000-15400000-chr19-16350000-16350000	chr17-93800000-93800000-chr17-92800000-92800000
	chr13-65500000-65500000-chr13-67000000-67000000	chr3-70250000-70250000-chr3-72000000-72000000
	chr6-17500000-17500000-chr6-19100000-19100000	chr14-35900000-35900000-chr14-36600000-36600000
	chr12-77850000-77850000-chr12-76350000-76350000	chr3-117400000-117400000-chr3-118200000-118200000
	chr17-14900000-14900000-chr17-16550000-16550000	chr1-27650000-27650000-chr1-29200000-29200000
	chr10-84150000-84150000-chr10-83500000-83500000	chr17-39400000-39400000-chr17-40100000-40100000
	chr17-19750000-19750000-chr17-18600000-18600000	chr11-13350000-13350000-chr11-14050000-14050000
	chr2-106000000-106000000-chr2-107200000-107200000	chr18-62900000-62900000-chr18-64850000-64850000
	chr17-27950000-27950000-chr17-29800000-29800000	chr3-4300000-4300000-chr3-1400000-1400000
	chr6-30550000-30550000-chr6-29050000-29050000	chr10-117450000-117450000-chr10-118050000-118050000
