GG	GN	NN
chr8-58150000-58150000-chr8-57500000-57500000	chr1-90500000-90500000-chr1-91450000-91450000	chrX-950000-950000-chrX-1650000-1650000
chr1-170500000-170500000-chr1-173700000-173700000	chr2-36000000-36000000-chr2-34950000-34950000	chr5-2250000-2250000-chr5-950000-950000
chr5-140950000-140950000-chr5-141700000-141700000	chr7-128750000-128750000-chr7-127650000-127650000	chrY-55050000-55050000-chrY-52750000-52750000
chrX-157750000-157750000-chrX-159500000-159500000	chr13-93850000-93850000-chr13-94950000-94950000	chr13-23650000-23650000-chr13-21850000-21850000
chr4-44650000-44650000-chr4-46850000-46850000	chr2-90400000-90400000-chr2-88500000-88500000	chr3-125350000-125350000-chr3-126550000-126550000
chr7-49050000-49050000-chr7-49350000-49350000	chr12-65100000-65100000-chr12-66000000-66000000	chr19-32750000-32750000-chr19-33900000-33900000
chr6-27950000-27950000-chr6-29550000-29550000	chr17-10000000-10000000-chr17-10750000-10750000	chrY-83300000-83300000-chrY-84300000-84300000
chr11-78300000-78300000-chr11-77900000-77900000	chr8-111700000-111700000-chr8-109600000-109600000	chr17-38750000-38750000-chr17-38450000-38450000
chr14-77800000-77800000-chr14-79050000-79050000	chr6-112050000-112050000-chr6-113250000-113250000	chr3-153200000-153200000-chr3-153750000-153750000
chr11-84450000-84450000-chr11-84900000-84900000	chr15-12450000-12450000-chr15-13600000-13600000	chr13-87850000-87850000-chr13-86850000-86850000
chr11-8650000-8650000-chr11-9300000-9300000	chr1-159450000-159450000-chr1-159900000-159900000	chrX-150200000-150200000-chrX-149400000-149400000
chr17-30300000-30300000-chr17-29150000-29150000	chr7-17700000-17700000-chr7-15900000-15900000	chr6-24200000-24200000-chr6-25350000-25350000
chr4-77250000-77250000-chr4-75950000-75950000	chr10-40550000-40550000-chr10-40100000-40100000	chrX-19100000-19100000-chrX-17650000-17650000
chr3-69850000-69850000-chr3-68350000-68350000	chr13-109700000-109700000-chr13-108650000-108650000	chr5-6050000-6050000-chr5-6400000-6400000
chr7-116400000-116400000-chr7-117500000-117500000	chr10-116800000-116800000-chr10-116000000-116000000	chr5-79000000-79000000-chr5-78650000-78650000
chr11-99550000-99550000-chr11-98600000-98600000	chr19-18050000-18050000-chr19-17550000-17550000	chr3-22800000-22800000-chr3-23150000-23150000
chr2-34600000-34600000-chr2-37450000-37450000	chr17-56600000-56600000-chr17-53850000-53850000	chrX-74550000-74550000-chrX-75650000-75650000
chr2-146250000-146250000-chr2-147250000-147250000	chr8-26450000-26450000-chr8-24950000-24950000	chr2-10950000-10950000-chr2-12050000-12050000
chr5-102000000-102000000-chr5-102800000-102800000	chrX-162350000-162350000-chrX-163200000-163200000	chr9-80150000-80150000-chr9-81050000-81050000
chr8-107500000-107500000-chr8-105300000-105300000	chr15-35050000-35050000-chr15-36400000-36400000	chrX-19150000-19150000-chrX-20350000-20350000
chr6-65100000-65100000-chr6-64400000-64400000	chr11-93550000-93550000-chr11-90950000-90950000	chr13-23000000-23000000-chr13-22400000-22400000
chr9-63150000-63150000-chr9-62000000-62000000	chr2-108950000-108950000-chr2-109950000-109950000	chr6-26700000-26700000-chr6-25650000-25650000
chr4-140700000-140700000-chr4-139050000-139050000	chrX-42750000-42750000-chrX-42000000-42000000	chr16-9100000-9100000-chr16-8350000-8350000
chr2-32150000-32150000-chr2-30000000-30000000	chr6-51700000-51700000-chr6-53700000-53700000	chr10-119350000-119350000-chr10-120350000-120350000
chr1-60250000-60250000-chr1-58800000-58800000	chr5-91250000-91250000-chr5-90300000-90300000	chr2-66850000-66850000-chr2-66050000-66050000
chr10-83550000-83550000-chr10-83250000-83250000	chr7-12100000-12100000-chr7-12900000-12900000	chr14-104150000-104150000-chr14-102200000-102200000
chr1-74150000-74150000-chr1-74750000-74750000	chr9-121550000-121550000-chr9-122950000-122950000	chr8-7200000-7200000-chr8-6600000-6600000
chr11-48700000-48700000-chr11-49800000-49800000	chr8-76850000-76850000-chr8-76450000-76450000	chr8-63450000-63450000-chr8-62050000-62050000
chr7-16550000-16550000-chr7-16000000-16000000	chr16-87900000-87900000-chr16-89050000-89050000	chr12-64450000-64450000-chr12-65750000-65750000
	chr2-178700000-178700000-chr2-180050000-180050000	chr11-19350000-19350000-chr11-19750000-19750000
	chr2-38300000-38300000-chr2-39200000-39200000	chr16-58400000-58400000-chr16-58400000-58400000
	chr1-182300000-182300000-chr1-181700000-181700000	chr4-5350000-5350000-chr4-4200000-4200000
	chr11-45000000-45000000-chr11-45450000-45450000	chrY-82500000-82500000-chrY-83350000-83350000
	chr9-75250000-75250000-chr9-73950000-73950000	chr14-113500000-113500000-chr14-112850000-112850000
	chr16-11450000-11450000-chr16-12950000-12950000	chr3-148300000-148300000-chr3-149950000-149950000
	chr4-144400000-144400000-chr4-144950000-144950000	chrX-29550000-29550000-chrX-27950000-27950000
	chrY-16800000-16800000-chrY-17400000-17400000	chr3-140300000-140300000-chr3-140700000-140700000
	chr10-6450000-6450000-chr10-7150000-7150000	chr8-59700000-59700000-chr8-57250000-57250000
	chr4-84450000-84450000-chr4-85500000-85500000	chr6-78350000-78350000-chr6-79550000-79550000
	chr15-55450000-55450000-chr15-56550000-56550000	chr5-5500000-5500000-chr5-6300000-6300000
	chr4-122450000-122450000-chr4-120700000-120700000	chr7-94750000-94750000-chr7-95600000-95600000
	chr12-69800000-69800000-chr12-68800000-68800000	chrY-14200000-14200000-chrY-13000000-13000000
	chr17-66450000-66450000-chr17-67650000-67650000	chr12-38750000-38750000-chr12-39600000-39600000
	chr8-36650000-36650000-chr8-39200000-39200000	chrX-9800000-9800000-chrX-9100000-9100000
	chr5-88950000-88950000-chr5-90850000-90850000	chr1-142350000-142350000-chr1-141500000-141500000
	chr10-29900000-29900000-chr10-29350000-29350000	chrX-77050000-77050000-chrX-77950000-77950000
	chr7-135150000-135150000-chr7-133550000-133550000	chr3-93100000-93100000-chr3-89200000-89200000
	chr18-66650000-66650000-chr18-70050000-70050000	chr15-3650000-3650000-chr15-3000000-3000000
	chr2-30750000-30750000-chr2-30000000-30000000	chrX-18050000-18050000-chrX-19500000-19500000
	chr14-5000000-5000000-chr14-3550000-3550000	chr3-91850000-91850000-chr3-93000000-93000000
	chr15-89250000-89250000-chr15-90000000-90000000	chrX-34300000-34300000-chrX-32200000-32200000
	chr14-12450000-12450000-chr14-9350000-9350000	chr7-94500000-94500000-chr7-93700000-93700000
	chr8-118700000-118700000-chr8-119850000-119850000	chr16-55100000-55100000-chr16-53750000-53750000
	chr11-28150000-28150000-chr11-29200000-29200000	chr13-106700000-106700000-chr13-104900000-104900000
	chr9-40600000-40600000-chr9-39700000-39700000	chr16-50100000-50100000-chr16-49250000-49250000
	chr17-28550000-28550000-chr17-28950000-28950000	chr18-84900000-84900000-chr18-87000000-87000000
	chr5-99350000-99350000-chr5-100350000-100350000	chr16-47800000-47800000-chr16-49950000-49950000
	chr2-51200000-51200000-chr2-51700000-51700000	chr15-49350000-49350000-chr15-50650000-50650000
	chr2-66250000-66250000-chr2-61700000-61700000	chr11-7000000-7000000-chr11-8300000-8300000
	chr6-69950000-69950000-chr6-70850000-70850000	chr3-149350000-149350000-chr3-150450000-150450000
	chr18-73550000-73550000-chr18-71550000-71550000	chr2-25650000-25650000-chr2-24150000-24150000
	chr1-174650000-174650000-chr1-172900000-172900000	chr11-40100000-40100000-chr11-39250000-39250000
	chr1-94900000-94900000-chr1-93750000-93750000	chr13-111400000-111400000-chr13-110950000-110950000
	chr4-104750000-104750000-chr4-102800000-102800000	chr7-129900000-129900000-chr7-131650000-131650000
	chr1-149850000-149850000-chr1-148400000-148400000	chr3-140650000-140650000-chr3-143350000-143350000
	chr16-67300000-67300000-chr16-68300000-68300000	chr15-37200000-37200000-chr15-36300000-36300000
	chr10-127200000-127200000-chr10-126050000-126050000	chr11-46400000-46400000-chr11-47850000-47850000
	chr5-64450000-64450000-chr5-65450000-65450000	chr2-86900000-86900000-chr2-87400000-87400000
	chr9-120350000-120350000-chr9-121500000-121500000	chr11-52500000-52500000-chr11-51100000-51100000
	chr12-77650000-77650000-chr12-78300000-78300000	chr3-33850000-33850000-chr3-32800000-32800000
	chr4-143950000-143950000-chr4-143250000-143250000	chr16-86350000-86350000-chr16-85350000-85350000
	chr3-136250000-136250000-chr3-133650000-133650000	chr18-54650000-54650000-chr18-52550000-52550000
	chr4-138000000-138000000-chr4-138550000-138550000	chr17-3600000-3600000-chr17-1850000-1850000
	chrX-96300000-96300000-chrX-95800000-95800000	chrY-29550000-29550000-chrY-30450000-30450000
	chr16-45550000-45550000-chr16-46650000-46650000	chr11-91950000-91950000-chr11-93800000-93800000
	chr5-64650000-64650000-chr5-66550000-66550000	chr3-150100000-150100000-chr3-149050000-149050000
	chr17-9950000-9950000-chr17-8750000-8750000	chr14-54150000-54150000-chr14-54700000-54700000
	chr17-58050000-58050000-chr17-54750000-54750000	chr6-20800000-20800000-chr6-18550000-18550000
	chr1-100400000-100400000-chr1-100950000-100950000	chrY-29350000-29350000-chrY-30600000-30600000
	chr6-70750000-70750000-chr6-71150000-71150000	chr6-950000-950000-chr6-1850000-1850000
	chr9-39300000-39300000-chr9-38750000-38750000	chr15-60150000-60150000-chr15-60750000-60750000
	chr5-111550000-111550000-chr5-110200000-110200000	chr5-11050000-11050000-chr5-12150000-12150000
	chr12-30100000-30100000-chr12-30550000-30550000	chr7-69800000-69800000-chr7-70550000-70550000
	chr5-23700000-23700000-chr5-23400000-23400000	chr3-60850000-60850000-chr3-60000000-60000000
	chr18-68650000-68650000-chr18-69550000-69550000	chr1-108600000-108600000-chr1-107500000-107500000
	chr19-38050000-38050000-chr19-38600000-38600000	chr18-18450000-18450000-chr18-19000000-19000000
	chr17-78550000-78550000-chr17-76750000-76750000	chr4-59300000-59300000-chr4-59100000-59100000
	chr5-142700000-142700000-chr5-142150000-142150000	chr16-61300000-61300000-chr16-59350000-59350000
	chr14-69900000-69900000-chr14-71050000-71050000	chr13-108200000-108200000-chr13-107450000-107450000
	chr10-102050000-102050000-chr10-101250000-101250000	chr1-29050000-29050000-chr1-30000000-30000000
	chr19-21250000-21250000-chr19-20500000-20500000	chr16-5400000-5400000-chr16-5750000-5750000
	chr4-85800000-85800000-chr4-84400000-84400000	chr3-60850000-60850000-chr3-61650000-61650000
	chrX-48450000-48450000-chrX-47400000-47400000	chr13-61150000-61150000-chr13-60450000-60450000
	chr12-26250000-26250000-chr12-27900000-27900000	chr8-1300000-1300000-chr8-2800000-2800000
	chr5-58500000-58500000-chr5-58050000-58050000	chr17-61900000-61900000-chr17-62500000-62500000
	chr1-129450000-129450000-chr1-128450000-128450000	chr18-87150000-87150000-chr18-86650000-86650000
	chr15-93250000-93250000-chr15-94500000-94500000	chrY-66950000-66950000-chrY-66200000-66200000
	chr18-44250000-44250000-chr18-43650000-43650000	chr14-107850000-107850000-chr14-107000000-107000000
	chr2-62100000-62100000-chr2-61100000-61100000	chr19-51150000-51150000-chr19-52600000-52600000
	chr8-9750000-9750000-chr8-9200000-9200000	chr10-35250000-35250000-chr10-35500000-35500000
	chr6-128900000-128900000-chr6-129950000-129950000	chr8-97600000-97600000-chr8-96400000-96400000
	chr10-45000000-45000000-chr10-43400000-43400000	chr9-12700000-12700000-chr9-13600000-13600000
	chr12-74550000-74550000-chr12-75000000-75000000	chrY-86250000-86250000-chrY-86950000-86950000
	chr12-65350000-65350000-chr12-65150000-65150000	chr8-8700000-8700000-chr8-9800000-9800000
	chr15-40900000-40900000-chr15-41950000-41950000	chr3-100550000-100550000-chr3-101200000-101200000
	chr12-104700000-104700000-chr12-103800000-103800000	chr4-41650000-41650000-chr4-40350000-40350000
	chr13-27250000-27250000-chr13-26350000-26350000	chr13-115400000-115400000-chr13-117100000-117100000
	chr18-21300000-21300000-chr18-19700000-19700000	chr13-42550000-42550000-chr13-41650000-41650000
	chr13-111200000-111200000-chr13-112500000-112500000	chr9-24800000-24800000-chr9-24550000-24550000
	chr17-72200000-72200000-chr17-73250000-73250000	chr5-60800000-60800000-chr5-62000000-62000000
	chr19-21450000-21450000-chr19-22050000-22050000	chr2-79500000-79500000-chr2-81000000-81000000
	chr4-142300000-142300000-chr4-143950000-143950000	chr3-27400000-27400000-chr3-29050000-29050000
	chr13-45900000-45900000-chr13-46250000-46250000	chr12-95600000-95600000-chr12-93150000-93150000
	chr6-28900000-28900000-chr6-30150000-30150000	chr3-148300000-148300000-chr3-149150000-149150000
	chr2-153500000-153500000-chr2-151300000-151300000	chr3-71050000-71050000-chr3-70100000-70100000
	chr19-43400000-43400000-chr19-44050000-44050000	chr9-8750000-8750000-chr9-9300000-9300000
	chr17-54700000-54700000-chr17-54300000-54300000	chr2-170250000-170250000-chr2-169200000-169200000
	chr19-18850000-18850000-chr19-19450000-19450000	chrY-10850000-10850000-chrY-11600000-11600000
	chr13-89950000-89950000-chr13-90800000-90800000	chrY-53150000-53150000-chrY-52450000-52450000
	chr3-99850000-99850000-chr3-101100000-101100000	chr2-177600000-177600000-chr2-177150000-177150000
	chr8-66250000-66250000-chr8-64700000-64700000	chr11-7950000-7950000-chr11-6950000-6950000
	chr14-52350000-52350000-chr14-54150000-54150000	chr12-88000000-88000000-chr12-87500000-87500000
	chr5-135200000-135200000-chr5-134350000-134350000	chr18-17400000-17400000-chr18-19850000-19850000
	chr5-21100000-21100000-chr5-20800000-20800000	chr1-76900000-76900000-chr1-75700000-75700000
	chr1-69150000-69150000-chr1-70000000-70000000	chr1-109500000-109500000-chr1-110750000-110750000
	chr11-63900000-63900000-chr11-61500000-61500000	chr10-13900000-13900000-chr10-14550000-14550000
	chr15-93800000-93800000-chr15-92450000-92450000	chr6-89050000-89050000-chr6-86000000-86000000
	chr15-23250000-23250000-chr15-24050000-24050000	chrX-98400000-98400000-chrX-100750000-100750000
	chr1-40300000-40300000-chr1-39100000-39100000	chrX-32750000-32750000-chrX-32200000-32200000
	chr9-94600000-94600000-chr9-95650000-95650000	chr1-50150000-50150000-chr1-49200000-49200000
	chr13-68850000-68850000-chr13-68200000-68200000	chr1-107900000-107900000-chr1-108850000-108850000
	chr7-59200000-59200000-chr7-60250000-60250000	chr16-90700000-90700000-chr16-91250000-91250000
	chr12-100750000-100750000-chr12-99600000-99600000	chr1-25000000-25000000-chr1-26150000-26150000
	chr12-101600000-101600000-chr12-103300000-103300000	chr12-71300000-71300000-chr12-72700000-72700000
	chr1-168500000-168500000-chr1-167750000-167750000	chr3-78750000-78750000-chr3-80950000-80950000
	chr16-79550000-79550000-chr16-77500000-77500000	chr5-69450000-69450000-chr5-70550000-70550000
	chr11-87900000-87900000-chr11-86550000-86550000	chr5-18200000-18200000-chr5-17150000-17150000
	chr13-43250000-43250000-chr13-44150000-44150000	chr16-18000000-18000000-chr16-17050000-17050000
	chr7-141800000-141800000-chr7-142700000-142700000	chr1-59400000-59400000-chr1-60050000-60050000
	chr16-19200000-19200000-chr16-15650000-15650000	chrY-24250000-24250000-chrY-24850000-24850000
	chr10-93450000-93450000-chr10-94850000-94850000	chr7-20150000-20150000-chr7-18150000-18150000
	chr2-29250000-29250000-chr2-30750000-30750000	chr15-51050000-51050000-chr15-53050000-53050000
	chr5-29150000-29150000-chr5-28600000-28600000	chr2-13850000-13850000-chr2-11950000-11950000
	chr6-31200000-31200000-chr6-30650000-30650000	chr6-70300000-70300000-chr6-69100000-69100000
	chrX-35700000-35700000-chrX-37550000-37550000	chr11-16400000-16400000-chr11-17700000-17700000
	chr4-37200000-37200000-chr4-36800000-36800000	chr9-117950000-117950000-chr9-118250000-118250000
	chr15-88350000-88350000-chr15-87300000-87300000	chr6-9350000-9350000-chr6-8500000-8500000
	chr9-2500000-2500000-chr9-3550000-3550000	chr4-37000000-37000000-chr4-37400000-37400000
	chr3-27100000-27100000-chr3-26350000-26350000	chr16-62000000-62000000-chr16-63000000-63000000
	chr2-68500000-68500000-chr2-70400000-70400000	chr5-143350000-143350000-chr5-142850000-142850000
	chr7-108600000-108600000-chr7-107800000-107800000	chr19-15850000-15850000-chr19-15500000-15500000
	chr11-102150000-102150000-chr11-99900000-99900000	chr1-175500000-175500000-chr1-176700000-176700000
	chr11-86050000-86050000-chr11-84000000-84000000	chr7-77450000-77450000-chr7-78150000-78150000
	chr2-118500000-118500000-chr2-119550000-119550000	chr2-1550000-1550000-chr2-2600000-2600000
	chr5-70900000-70900000-chr5-71900000-71900000	chr1-141000000-141000000-chr1-142050000-142050000
	chr14-65800000-65800000-chr14-66200000-66200000	chr3-38600000-38600000-chr3-39850000-39850000
	chr9-112150000-112150000-chr9-113300000-113300000	chr19-25950000-25950000-chr19-27150000-27150000
	chr3-29000000-29000000-chr3-28350000-28350000	chr11-38750000-38750000-chr11-39300000-39300000
	chr11-116850000-116850000-chr11-118950000-118950000	chr18-14550000-14550000-chr18-13500000-13500000
	chr11-110950000-110950000-chr11-109950000-109950000	chr16-23050000-23050000-chr16-22450000-22450000
	chr5-112650000-112650000-chr5-113950000-113950000	chrY-68150000-68150000-chrY-66250000-66250000
	chr6-105200000-105200000-chr6-106150000-106150000	chr3-121850000-121850000-chr3-121100000-121100000
	chr4-12200000-12200000-chr4-10700000-10700000	chr1-43250000-43250000-chr1-42200000-42200000
	chrX-82600000-82600000-chrX-83350000-83350000	chr5-60750000-60750000-chr5-61700000-61700000
	chr16-13000000-13000000-chr16-14300000-14300000	chr4-16050000-16050000-chr4-14050000-14050000
	chr9-91550000-91550000-chr9-92600000-92600000	chr14-88400000-88400000-chr14-89800000-89800000
	chr14-115050000-115050000-chr14-115250000-115250000	chr4-78300000-78300000-chr4-78800000-78800000
	chr17-35000000-35000000-chr17-35750000-35750000	chr6-13900000-13900000-chr6-14850000-14850000
	chr2-112500000-112500000-chr2-111750000-111750000	chr1-44300000-44300000-chr1-45050000-45050000
	chr5-44250000-44250000-chr5-44600000-44600000	chr3-16950000-16950000-chr3-18000000-18000000
	chr4-21400000-21400000-chr4-20050000-20050000	chr1-94450000-94450000-chr1-94200000-94200000
	chr2-164050000-164050000-chr2-165950000-165950000	chrX-166950000-166950000-chrX-165700000-165700000
	chr19-17450000-17450000-chr19-18150000-18150000	chr6-50100000-50100000-chr6-47350000-47350000
	chr4-65500000-65500000-chr4-64600000-64600000	chr13-84750000-84750000-chr13-85900000-85900000
	chr1-165150000-165150000-chr1-168050000-168050000	chrY-14050000-14050000-chrY-15450000-15450000
	chr9-43650000-43650000-chr9-44500000-44500000	chr1-1050000-1050000-chr1-1650000-1650000
	chr8-120850000-120850000-chr8-118850000-118850000	chr13-103800000-103800000-chr13-102350000-102350000
	chr5-106100000-106100000-chr5-104850000-104850000	chr5-97300000-97300000-chr5-100250000-100250000
	chr18-11900000-11900000-chr18-11100000-11100000	chrY-50350000-50350000-chrY-48600000-48600000
	chr19-48400000-48400000-chr19-49850000-49850000	chr14-1000000-1000000-chr14-2000000-2000000
	chrX-71300000-71300000-chrX-71950000-71950000	chr18-40250000-40250000-chr18-41150000-41150000
	chr12-54200000-54200000-chr12-55000000-55000000	chrX-94900000-94900000-chrX-97200000-97200000
	chrX-54750000-54750000-chrX-52400000-52400000	chr13-71250000-71250000-chr13-71850000-71850000
	chr1-44250000-44250000-chr1-43550000-43550000	chr12-48500000-48500000-chr12-47200000-47200000
	chr7-84200000-84200000-chr7-87700000-87700000	chr1-96450000-96450000-chr1-95300000-95300000
	chr16-42750000-42750000-chr16-42200000-42200000	chrY-50100000-50100000-chrY-49100000-49100000
	chr2-160250000-160250000-chr2-160950000-160950000	chr14-49950000-49950000-chr14-50500000-50500000
	chr4-35550000-35550000-chr4-36000000-36000000	chr1-27700000-27700000-chr1-26550000-26550000
	chr3-130400000-130400000-chr3-130800000-130800000	chr4-146150000-146150000-chr4-146700000-146700000
	chr15-7500000-7500000-chr15-8250000-8250000	chr19-13200000-13200000-chr19-13900000-13900000
	chr15-87700000-87700000-chr15-87450000-87450000	chr2-138650000-138650000-chr2-138000000-138000000
	chr19-24950000-24950000-chr19-27000000-27000000	chr10-1550000-1550000-chr10-2000000-2000000
	chr7-21200000-21200000-chr7-20600000-20600000	chr15-22800000-22800000-chr15-22100000-22100000
	chr4-148700000-148700000-chr4-151500000-151500000	chr14-68300000-68300000-chr14-69050000-69050000
	chr15-76050000-76050000-chr15-75500000-75500000	chr8-26800000-26800000-chr8-27250000-27250000
	chr6-144100000-144100000-chr6-145900000-145900000	chrX-108600000-108600000-chrX-109600000-109600000
	chr2-79650000-79650000-chr2-80150000-80150000	chr4-64050000-64050000-chr4-64800000-64800000
	chrX-160900000-160900000-chrX-159150000-159150000	chr4-89900000-89900000-chr4-90750000-90750000
	chr1-57650000-57650000-chr1-59700000-59700000	chrY-15650000-15650000-chrY-13300000-13300000
	chr6-50300000-50300000-chr6-51850000-51850000	chrX-46250000-46250000-chrX-47200000-47200000
	chr13-46350000-46350000-chr13-43400000-43400000	chr8-57700000-57700000-chr8-57250000-57250000
	chr10-6100000-6100000-chr10-4900000-4900000	chr2-116100000-116100000-chr2-116250000-116250000
	chr19-6450000-6450000-chr19-5400000-5400000	chr15-1900000-1900000-chr15-3150000-3150000
	chr4-32250000-32250000-chr4-32900000-32900000	chr14-49200000-49200000-chr14-50000000-50000000
	chr1-125900000-125900000-chr1-124750000-124750000	chr5-9900000-9900000-chr5-10350000-10350000
	chr17-64450000-64450000-chr17-63900000-63900000	chrX-55000000-55000000-chrX-56450000-56450000
	chrX-130300000-130300000-chrX-130850000-130850000	chr1-77100000-77100000-chr1-78600000-78600000
	chr12-98500000-98500000-chr12-99150000-99150000	chr2-99700000-99700000-chr2-98600000-98600000
	chr10-22800000-22800000-chr10-20700000-20700000	chr14-43050000-43050000-chr14-43850000-43850000
	chr18-57100000-57100000-chr18-59300000-59300000	chr18-38650000-38650000-chr18-39850000-39850000
	chr3-24650000-24650000-chr3-23150000-23150000	chr14-95050000-95050000-chr14-96100000-96100000
	chr5-3600000-3600000-chr5-1600000-1600000	chr9-650000-650000-chr9-1500000-1500000
	chr2-19350000-19350000-chr2-19700000-19700000	chrY-42350000-42350000-chrY-43400000-43400000
	chrX-167800000-167800000-chrX-167150000-167150000	chr1-95400000-95400000-chr1-93000000-93000000
	chr6-141050000-141050000-chr6-140650000-140650000	chr3-44300000-44300000-chr3-45050000-45050000
	chrX-49500000-49500000-chrX-52000000-52000000	chr9-61750000-61750000-chr9-61000000-61000000
	chr15-93750000-93750000-chr15-94650000-94650000	chr8-49700000-49700000-chr8-51400000-51400000
	chr16-24800000-24800000-chr16-25650000-25650000	chr5-17050000-17050000-chr5-18100000-18100000
	chr6-119700000-119700000-chr6-121950000-121950000	chr7-93700000-93700000-chr7-94450000-94450000
	chr7-12650000-12650000-chr7-12100000-12100000	chr13-23200000-23200000-chr13-21700000-21700000
	chr8-118650000-118650000-chr8-117150000-117150000	chr1-39800000-39800000-chr1-40900000-40900000
	chr14-104650000-104650000-chr14-102950000-102950000	chr2-68100000-68100000-chr2-68850000-68850000
	chr13-31100000-31100000-chr13-32100000-32100000	chrX-80700000-80700000-chrX-79750000-79750000
	chr17-45000000-45000000-chr17-46050000-46050000	chr11-65400000-65400000-chr11-67000000-67000000
	chr19-55350000-55350000-chr19-53100000-53100000	chr8-95900000-95900000-chr8-96900000-96900000
	chr6-18400000-18400000-chr6-20250000-20250000	chr19-32850000-32850000-chr19-34400000-34400000
	chr11-99300000-99300000-chr11-95450000-95450000	chrX-149750000-149750000-chrX-150500000-150500000
	chr16-12650000-12650000-chr16-11150000-11150000	chr1-100900000-100900000-chr1-99750000-99750000
	chr9-3550000-3550000-chr9-4350000-4350000	chr15-68350000-68350000-chr15-68900000-68900000
	chr8-9500000-9500000-chr8-10050000-10050000	chr15-34700000-34700000-chr15-32800000-32800000
	chr13-101900000-101900000-chr13-99400000-99400000	chr13-33300000-33300000-chr13-32600000-32600000
	chr6-111100000-111100000-chr6-109850000-109850000	chr17-15300000-15300000-chr17-16700000-16700000
	chr13-105350000-105350000-chr13-104250000-104250000	chr18-87050000-87050000-chr18-88250000-88250000
	chr10-104850000-104850000-chr10-105500000-105500000	chr1-148450000-148450000-chr1-147300000-147300000
	chrX-146850000-146850000-chrX-148200000-148200000	chr5-18250000-18250000-chr5-18950000-18950000
	chr6-139500000-139500000-chr6-140150000-140150000	chr7-67400000-67400000-chr7-68600000-68600000
	chr8-30250000-30250000-chr8-27450000-27450000	chr1-45650000-45650000-chr1-44250000-44250000
	chr1-163100000-163100000-chr1-164200000-164200000	chr3-107350000-107350000-chr3-106300000-106300000
	chr15-27850000-27850000-chr15-29350000-29350000	chr13-116150000-116150000-chr13-116400000-116400000
	chr8-79350000-79350000-chr8-80900000-80900000	chr8-128050000-128050000-chr8-128750000-128750000
	chr2-137750000-137750000-chr2-139600000-139600000	chr12-23950000-23950000-chr12-22900000-22900000
	chr15-61300000-61300000-chr15-61700000-61700000	chr2-47850000-47850000-chr2-46250000-46250000
	chr9-38000000-38000000-chr9-37350000-37350000	chr8-97250000-97250000-chr8-98450000-98450000
	chr1-182150000-182150000-chr1-181350000-181350000	chr17-55200000-55200000-chr17-57550000-57550000
	chr12-79100000-79100000-chr12-78100000-78100000	chr1-143100000-143100000-chr1-144450000-144450000
	chr9-29450000-29450000-chr9-30300000-30300000	chrY-5450000-5450000-chrY-6500000-6500000
	chr11-21700000-21700000-chr11-20850000-20850000	chr13-70700000-70700000-chr13-70350000-70350000
	chr18-72100000-72100000-chr18-73600000-73600000	chr19-1350000-1350000-chr19-850000-850000
	chrX-109300000-109300000-chrX-111450000-111450000	chr10-79600000-79600000-chr10-79100000-79100000
	chr18-24000000-24000000-chr18-26750000-26750000	chr13-47600000-47600000-chr13-46950000-46950000
	chr1-79000000-79000000-chr1-82200000-82200000	chr3-70500000-70500000-chr3-71150000-71150000
	chr14-13900000-13900000-chr14-13250000-13250000	chr16-46550000-46550000-chr16-47350000-47350000
	chrX-143600000-143600000-chrX-142600000-142600000	chr11-13400000-13400000-chr11-12600000-12600000
	chr3-154600000-154600000-chr3-155350000-155350000	chr1-10900000-10900000-chr1-12500000-12500000
	chr12-105250000-105250000-chr12-103200000-103200000	chr7-70000000-70000000-chr7-70700000-70700000
	chr18-62700000-62700000-chr18-63650000-63650000	chr16-61850000-61850000-chr16-62200000-62200000
	chr3-106900000-106900000-chr3-106400000-106400000	chr16-62400000-62400000-chr16-63200000-63200000
	chr15-3300000-3300000-chr15-5700000-5700000	chr4-21550000-21550000-chr4-22550000-22550000
	chr12-113400000-113400000-chr12-113100000-113100000	chr14-53050000-53050000-chr14-52250000-52250000
	chr7-8650000-8650000-chr7-7250000-7250000	chr1-103350000-103350000-chr1-104750000-104750000
	chr4-95050000-95050000-chr4-96150000-96150000	chr9-90550000-90550000-chr9-89100000-89100000
	chr9-101750000-101750000-chr9-101350000-101350000	chrY-43150000-43150000-chrY-42500000-42500000
	chr6-57050000-57050000-chr6-57900000-57900000	chr3-17600000-17600000-chr3-16900000-16900000
	chr5-116950000-116950000-chr5-116250000-116250000	chr7-61450000-61450000-chr7-63300000-63300000
	chr4-32850000-32850000-chr4-33850000-33850000	chr6-69050000-69050000-chr6-69500000-69500000
	chr14-36400000-36400000-chr14-34650000-34650000	chr1-149400000-149400000-chr1-150150000-150150000
	chrX-60350000-60350000-chrX-61250000-61250000	chr15-34000000-34000000-chr15-34800000-34800000
	chr2-54500000-54500000-chr2-56000000-56000000	chr5-134650000-134650000-chr5-133200000-133200000
	chr8-70600000-70600000-chr8-69700000-69700000	chr3-132350000-132350000-chr3-131450000-131450000
	chrX-168200000-168200000-chrX-169500000-169500000	chrY-51700000-51700000-chrY-52400000-52400000
	chr5-17600000-17600000-chr5-16500000-16500000	chr1-4150000-4150000-chr1-7400000-7400000
	chrX-24700000-24700000-chrX-26050000-26050000	chr8-31000000-31000000-chr8-34700000-34700000
