GG	GN	NN
chr9-53400000-53400000-chr9-54450000-54450000	chr4-9350000-9350000-chr4-8350000-8350000	chr6-99850000-99850000-chr6-99600000-99600000
chr15-51300000-51300000-chr15-53750000-53750000	chr18-21700000-21700000-chr18-21200000-21200000	chr3-76850000-76850000-chr3-75000000-75000000
chr9-104200000-104200000-chr9-104750000-104750000	chr8-107000000-107000000-chr8-107600000-107600000	chrY-21400000-21400000-chrY-20000000-20000000
chr7-115600000-115600000-chr7-114400000-114400000	chr3-9250000-9250000-chr3-9900000-9900000	chr9-82450000-82450000-chr9-81650000-81650000
chr4-77200000-77200000-chr4-77750000-77750000	chr12-80650000-80650000-chr12-81700000-81700000	chrX-115150000-115150000-chrX-116200000-116200000
chr5-100800000-100800000-chr5-102950000-102950000	chr2-6750000-6750000-chr2-7450000-7450000	chr2-80700000-80700000-chr2-82400000-82400000
chr2-166800000-166800000-chr2-165850000-165850000	chrX-98200000-98200000-chrX-99900000-99900000	chr12-112750000-112750000-chr12-114700000-114700000
chr10-40900000-40900000-chr10-39750000-39750000	chr12-105150000-105150000-chr12-106600000-106600000	chrX-33300000-33300000-chrX-34100000-34100000
chr17-66700000-66700000-chr17-66150000-66150000	chr7-80000000-80000000-chr7-78450000-78450000	chr11-13050000-13050000-chr11-14500000-14500000
chr6-49400000-49400000-chr6-47050000-47050000	chr5-135750000-135750000-chr5-137050000-137050000	chr4-9100000-9100000-chr4-9950000-9950000
chr7-46400000-46400000-chr7-44600000-44600000	chr11-1700000-1700000-chr11-3850000-3850000	chr3-17000000-17000000-chr3-14700000-14700000
chr5-101900000-101900000-chr5-103000000-103000000	chr17-42600000-42600000-chr17-44400000-44400000	chr1-62650000-62650000-chr1-65550000-65550000
chr7-126800000-126800000-chr7-125900000-125900000	chr6-101450000-101450000-chr6-102350000-102350000	chr1-113700000-113700000-chr1-112900000-112900000
chr1-164200000-164200000-chr1-165150000-165150000	chr1-81000000-81000000-chr1-79200000-79200000	chr12-1850000-1850000-chr12-2350000-2350000
chr2-60350000-60350000-chr2-60850000-60850000	chr4-19300000-19300000-chr4-18350000-18350000	chr2-123600000-123600000-chr2-123600000-123600000
chr15-98400000-98400000-chr15-96600000-96600000	chr1-178300000-178300000-chr1-178550000-178550000	chr5-70550000-70550000-chr5-68700000-68700000
chr7-110850000-110850000-chr7-109300000-109300000	chr8-61100000-61100000-chr8-62150000-62150000	chr8-102250000-102250000-chr8-103500000-103500000
chr10-105550000-105550000-chr10-106700000-106700000	chr19-23800000-23800000-chr19-25450000-25450000	chr18-84200000-84200000-chr18-86350000-86350000
chr2-168100000-168100000-chr2-168600000-168600000	chr3-84800000-84800000-chr3-83950000-83950000	chr4-69850000-69850000-chr4-71000000-71000000
chr14-11100000-11100000-chr14-13200000-13200000	chr1-153900000-153900000-chr1-152100000-152100000	chr14-107600000-107600000-chr14-106950000-106950000
chr6-81900000-81900000-chr6-83150000-83150000	chr5-27700000-27700000-chr5-26050000-26050000	chr3-3750000-3750000-chr3-4850000-4850000
chr8-37550000-37550000-chr8-36550000-36550000	chr2-111550000-111550000-chr2-113400000-113400000	chr11-37000000-37000000-chr11-37750000-37750000
chr16-36500000-36500000-chr16-35950000-35950000	chr1-172000000-172000000-chr1-171100000-171100000	chr15-46500000-46500000-chr15-46800000-46800000
chr17-45650000-45650000-chr17-47600000-47600000	chr13-112750000-112750000-chr13-113800000-113800000	chr3-3950000-3950000-chr3-2300000-2300000
chr10-63250000-63250000-chr10-64000000-64000000	chr11-104150000-104150000-chr11-104600000-104600000	chr1-118050000-118050000-chr1-120350000-120350000
chr11-94700000-94700000-chr11-93250000-93250000	chr11-30750000-30750000-chr11-28150000-28150000	chr4-50400000-50400000-chr4-51700000-51700000
chr15-77250000-77250000-chr15-77800000-77800000	chr1-134700000-134700000-chr1-135200000-135200000	chr1-120750000-120750000-chr1-119400000-119400000
chr14-48150000-48150000-chr14-49450000-49450000	chr3-96300000-96300000-chr3-95500000-95500000	chr13-100400000-100400000-chr13-100800000-100800000
chr19-3600000-3600000-chr19-5450000-5450000	chr14-62600000-62600000-chr14-61800000-61800000	chr8-51250000-51250000-chr8-51700000-51700000
chr11-119950000-119950000-chr11-120900000-120900000	chrX-92100000-92100000-chrX-93550000-93550000	chr13-63450000-63450000-chr13-62500000-62500000
chr18-68250000-68250000-chr18-67350000-67350000	chr3-104850000-104850000-chr3-103650000-103650000	chrX-57000000-57000000-chrX-57950000-57950000
chr18-44800000-44800000-chr18-45750000-45750000	chr16-35850000-35850000-chr16-35150000-35150000	chr5-2100000-2100000-chr5-3650000-3650000
chr13-13450000-13450000-chr13-14450000-14450000	chr10-88650000-88650000-chr10-89650000-89650000	chr1-122550000-122550000-chr1-123000000-123000000
chr9-105000000-105000000-chr9-105950000-105950000	chrX-168650000-168650000-chrX-168050000-168050000	chr13-39800000-39800000-chr13-40400000-40400000
chr3-69550000-69550000-chr3-68600000-68600000	chr16-75900000-75900000-chr16-76650000-76650000	chr18-14000000-14000000-chr18-13100000-13100000
chr2-15750000-15750000-chr2-16600000-16600000	chr1-133300000-133300000-chr1-132000000-132000000	chr12-60250000-60250000-chr12-59750000-59750000
chr12-23000000-23000000-chr12-24850000-24850000	chr15-57800000-57800000-chr15-59250000-59250000	chr7-10850000-10850000-chr7-12000000-12000000
chr14-76450000-76450000-chr14-77650000-77650000	chr12-33500000-33500000-chr12-31900000-31900000	chr3-62100000-62100000-chr3-60800000-60800000
chr18-70100000-70100000-chr18-71300000-71300000	chr2-89250000-89250000-chr2-88400000-88400000	chr8-20550000-20550000-chr8-18400000-18400000
chr14-22700000-22700000-chr14-20700000-20700000	chr12-24850000-24850000-chr12-23500000-23500000	chr6-145100000-145100000-chr6-145900000-145900000
chr9-47000000-47000000-chr9-46300000-46300000	chr19-39850000-39850000-chr19-37800000-37800000	chr13-100250000-100250000-chr13-99600000-99600000
chr3-157600000-157600000-chr3-158150000-158150000	chr11-101850000-101850000-chr11-102550000-102550000	chr8-56700000-56700000-chr8-56500000-56500000
chr7-143250000-143250000-chr7-143600000-143600000	chr13-46100000-46100000-chr13-45000000-45000000	chrX-124950000-124950000-chrX-125350000-125350000
chr10-41650000-41650000-chr10-43150000-43150000	chr10-49700000-49700000-chr10-48250000-48250000	chr19-59350000-59350000-chr19-60350000-60350000
chr7-82400000-82400000-chr7-81150000-81150000	chr2-50850000-50850000-chr2-49850000-49850000	chr13-88300000-88300000-chr13-87800000-87800000
chr11-34650000-34650000-chr11-33950000-33950000	chr5-82200000-82200000-chr5-84100000-84100000	chr3-4900000-4900000-chr3-5650000-5650000
chr5-36150000-36150000-chr5-35000000-35000000	chr7-83650000-83650000-chr7-86200000-86200000	chr14-111550000-111550000-chr14-113100000-113100000
chr10-84100000-84100000-chr10-84850000-84850000	chr7-128350000-128350000-chr7-128200000-128200000	chr15-49350000-49350000-chr15-47550000-47550000
chr3-64400000-64400000-chr3-66100000-66100000	chr11-92750000-92750000-chr11-94300000-94300000	chr12-46350000-46350000-chr12-45850000-45850000
chr13-28800000-28800000-chr13-28550000-28550000	chr18-80250000-80250000-chr18-80850000-80850000	chr9-38900000-38900000-chr9-38250000-38250000
chr14-31700000-31700000-chr14-29700000-29700000	chr17-78250000-78250000-chr17-77650000-77650000	chr5-17050000-17050000-chr5-18200000-18200000
chr10-77550000-77550000-chr10-75450000-75450000	chr5-23300000-23300000-chr5-22500000-22500000	chr14-8950000-8950000-chr14-7650000-7650000
chr2-36250000-36250000-chr2-34700000-34700000	chr6-45150000-45150000-chr6-44050000-44050000	chr5-77600000-77600000-chr5-77600000-77600000
chr11-106700000-106700000-chr11-108550000-108550000	chr2-93800000-93800000-chr2-95050000-95050000	chr12-105950000-105950000-chr12-106250000-106250000
chr5-94950000-94950000-chr5-93650000-93650000	chr6-15550000-15550000-chr6-15000000-15000000	chr10-51300000-51300000-chr10-51050000-51050000
chr7-24900000-24900000-chr7-24200000-24200000	chr11-9800000-9800000-chr11-8650000-8650000	chr11-10850000-10850000-chr11-9800000-9800000
chr12-102250000-102250000-chr12-103200000-103200000	chr4-103800000-103800000-chr4-103000000-103000000	chr6-25150000-25150000-chr6-25600000-25600000
chr2-5400000-5400000-chr2-6050000-6050000	chr16-57350000-57350000-chr16-56800000-56800000	chrX-61250000-61250000-chrX-62400000-62400000
chr15-92350000-92350000-chr15-93300000-93300000	chr9-121950000-121950000-chr9-120700000-120700000	chr2-157700000-157700000-chr2-158400000-158400000
chr7-12550000-12550000-chr7-13800000-13800000	chr1-97200000-97200000-chr1-97950000-97950000	chr12-67750000-67750000-chr12-69000000-69000000
chr1-185250000-185250000-chr1-184800000-184800000	chr17-69750000-69750000-chr17-71200000-71200000	chr11-55800000-55800000-chr11-56500000-56500000
chr16-42750000-42750000-chr16-41000000-41000000	chr18-7500000-7500000-chr18-9300000-9300000	chr1-145450000-145450000-chr1-145900000-145900000
chr5-124500000-124500000-chr5-125500000-125500000	chr6-117200000-117200000-chr6-116050000-116050000	chr13-15250000-15250000-chr13-14700000-14700000
chr1-182300000-182300000-chr1-182300000-182300000	chr18-55400000-55400000-chr18-53300000-53300000	chr9-20000000-20000000-chr9-20400000-20400000
chr14-55900000-55900000-chr14-54900000-54900000	chr15-46200000-46200000-chr15-48000000-48000000	chr14-73600000-73600000-chr14-74200000-74200000
	chr7-118100000-118100000-chr7-117400000-117400000	chr16-92000000-92000000-chr16-92900000-92900000
	chr10-65800000-65800000-chr10-66150000-66150000	chr3-99800000-99800000-chr3-98800000-98800000
	chr18-31700000-31700000-chr18-30950000-30950000	chr17-91450000-91450000-chr17-92250000-92250000
	chr13-12250000-12250000-chr13-10750000-10750000	chr12-50050000-50050000-chr12-47550000-47550000
	chr13-78800000-78800000-chr13-77900000-77900000	chr1-149050000-149050000-chr1-149600000-149600000
	chr1-69750000-69750000-chr1-68950000-68950000	chr19-35350000-35350000-chr19-36150000-36150000
	chr4-146300000-146300000-chr4-148200000-148200000	chr13-68450000-68450000-chr13-66800000-66800000
	chrX-9650000-9650000-chrX-6600000-6600000	chrX-51850000-51850000-chrX-52650000-52650000
	chr5-111400000-111400000-chr5-111100000-111100000	chr7-103200000-103200000-chr7-103350000-103350000
	chr6-85500000-85500000-chr6-84600000-84600000	chr4-146050000-146050000-chr4-144750000-144750000
	chr1-65600000-65600000-chr1-66700000-66700000	chrX-7550000-7550000-chrX-6300000-6300000
	chr11-14550000-14550000-chr11-11500000-11500000	chr13-54850000-54850000-chr13-53850000-53850000
	chr19-29650000-29650000-chr19-29900000-29900000	chrX-126150000-126150000-chrX-125850000-125850000
	chr15-72900000-72900000-chr15-72350000-72350000	chr1-64250000-64250000-chr1-62850000-62850000
	chr2-73350000-73350000-chr2-72550000-72550000	chr11-2800000-2800000-chr11-3700000-3700000
	chr14-77900000-77900000-chr14-77600000-77600000	chr14-72000000-72000000-chr14-72450000-72450000
	chr2-83950000-83950000-chr2-85200000-85200000	chr1-193450000-193450000-chr1-193700000-193700000
	chr7-36700000-36700000-chr7-35250000-35250000	chr7-85800000-85800000-chr7-86550000-86550000
	chr1-102000000-102000000-chr1-100350000-100350000	chr3-78350000-78350000-chr3-77300000-77300000
	chr17-81500000-81500000-chr17-80500000-80500000	chr6-138750000-138750000-chr6-141200000-141200000
	chr3-54550000-54550000-chr3-55250000-55250000	chr17-61050000-61050000-chr17-59550000-59550000
	chr14-29050000-29050000-chr14-29900000-29900000	chr13-33650000-33650000-chr13-35200000-35200000
	chr2-60600000-60600000-chr2-61450000-61450000	chr1-108000000-108000000-chr1-109650000-109650000
	chr8-23150000-23150000-chr8-24100000-24100000	chrX-31100000-31100000-chrX-29350000-29350000
	chr17-33150000-33150000-chr17-32500000-32500000	chr6-79650000-79650000-chr6-79250000-79250000
	chr9-3550000-3550000-chr9-5000000-5000000	chr4-91700000-91700000-chr4-90500000-90500000
	chr11-3300000-3300000-chr11-2450000-2450000	chr1-143100000-143100000-chr1-142100000-142100000
	chr15-85800000-85800000-chr15-85000000-85000000	chrX-90150000-90150000-chrX-92650000-92650000
	chr5-114000000-114000000-chr5-113150000-113150000	chr11-38200000-38200000-chr11-37100000-37100000
	chr8-35300000-35300000-chr8-36500000-36500000	chr8-74450000-74450000-chr8-74950000-74950000
	chr13-77350000-77350000-chr13-76200000-76200000	chr5-119950000-119950000-chr5-119050000-119050000
	chrX-11450000-11450000-chrX-12750000-12750000	chr13-4700000-4700000-chr13-5850000-5850000
	chr8-104350000-104350000-chr8-104050000-104050000	chr14-114550000-114550000-chr14-113500000-113500000
	chr11-9650000-9650000-chr11-12200000-12200000	chr15-67750000-67750000-chr15-67000000-67000000
	chr7-68200000-68200000-chr7-68600000-68600000	chr4-105750000-105750000-chr4-106050000-106050000
	chr8-110650000-110650000-chr8-109400000-109400000	chr6-103350000-103350000-chr6-104250000-104250000
	chr4-37500000-37500000-chr4-35800000-35800000	chr10-1200000-1200000-chr10-2900000-2900000
	chr12-78500000-78500000-chr12-77100000-77100000	chr4-4850000-4850000-chr4-5050000-5050000
	chr4-73400000-73400000-chr4-75300000-75300000	chr7-137350000-137350000-chr7-136750000-136750000
	chr3-135450000-135450000-chr3-134450000-134450000	chr14-68250000-68250000-chr14-68850000-68850000
	chr7-68000000-68000000-chr7-66450000-66450000	chr8-96200000-96200000-chr8-98200000-98200000
	chr16-86800000-86800000-chr16-88350000-88350000	chr6-57750000-57750000-chr6-58450000-58450000
	chr1-159450000-159450000-chr1-160250000-160250000	chrX-106900000-106900000-chrX-105600000-105600000
	chr14-15650000-15650000-chr14-9650000-9650000	chr12-63500000-63500000-chr12-64650000-64650000
	chr8-64150000-64150000-chr8-64000000-64000000	chrY-44600000-44600000-chrY-43800000-43800000
	chr7-95950000-95950000-chr7-97200000-97200000	chr12-68300000-68300000-chr12-69050000-69050000
	chr18-49050000-49050000-chr18-50050000-50050000	chr2-51300000-51300000-chr2-50800000-50800000
	chr15-88150000-88150000-chr15-87750000-87750000	chr1-90400000-90400000-chr1-92300000-92300000
	chr3-32100000-32100000-chr3-32500000-32500000	chr12-6750000-6750000-chr12-6750000-6750000
	chr2-173100000-173100000-chr2-173300000-173300000	chr4-7150000-7150000-chr4-10300000-10300000
	chr10-12850000-12850000-chr10-11100000-11100000	chr2-149000000-149000000-chr2-147500000-147500000
	chr16-33700000-33700000-chr16-32800000-32800000	chrY-76650000-76650000-chrY-76150000-76150000
	chr8-11800000-11800000-chr8-11150000-11150000	chr12-15850000-15850000-chr12-14350000-14350000
	chr11-59400000-59400000-chr11-59750000-59750000	chrX-27550000-27550000-chrX-30650000-30650000
	chr1-19350000-19350000-chr1-16350000-16350000	chr4-46350000-46350000-chr4-47900000-47900000
	chr12-8250000-8250000-chr12-6800000-6800000	chr18-4200000-4200000-chr18-4800000-4800000
	chrX-139200000-139200000-chrX-138350000-138350000	chr11-40600000-40600000-chr11-39900000-39900000
	chr4-71050000-71050000-chr4-70300000-70300000	chr3-39650000-39650000-chr3-38550000-38550000
	chr6-97250000-97250000-chr6-95850000-95850000	chr18-12600000-12600000-chr18-11450000-11450000
	chr14-14300000-14300000-chr14-12150000-12150000	chr5-84500000-84500000-chr5-85500000-85500000
	chr13-47950000-47950000-chr13-46500000-46500000	chr15-90200000-90200000-chr15-88250000-88250000
	chr19-52450000-52450000-chr19-53000000-53000000	chrX-127950000-127950000-chrX-128450000-128450000
	chr13-107000000-107000000-chr13-106200000-106200000	chr5-10750000-10750000-chr5-12800000-12800000
	chr17-42500000-42500000-chr17-41650000-41650000	chr1-72750000-72750000-chr1-72150000-72150000
	chr13-63750000-63750000-chr13-62850000-62850000	chr13-86300000-86300000-chr13-85650000-85650000
	chr14-69550000-69550000-chr14-67150000-67150000	chr2-16350000-16350000-chr2-15100000-15100000
	chr7-81950000-81950000-chr7-81250000-81250000	chr8-4700000-4700000-chr8-5400000-5400000
	chr16-59750000-59750000-chr16-60850000-60850000	chr1-193100000-193100000-chr1-194350000-194350000
	chr3-5250000-5250000-chr3-5750000-5750000	chrX-15350000-15350000-chrX-13500000-13500000
	chr5-41550000-41550000-chr5-43900000-43900000	chr7-104650000-104650000-chr7-105850000-105850000
	chr11-31700000-31700000-chr11-29800000-29800000	chr11-90800000-90800000-chr11-89900000-89900000
	chr16-5600000-5600000-chr16-6250000-6250000	chr18-85100000-85100000-chr18-86950000-86950000
	chr4-143200000-143200000-chr4-142300000-142300000	chr6-26800000-26800000-chr6-25500000-25500000
	chr3-83200000-83200000-chr3-83700000-83700000	chrX-3050000-3050000-chrX-3800000-3800000
	chr6-118150000-118150000-chr6-117100000-117100000	chr13-29150000-29150000-chr13-30000000-30000000
	chr17-8150000-8150000-chr17-10000000-10000000	chr13-2350000-2350000-chr13-1700000-1700000
	chr3-155100000-155100000-chr3-155650000-155650000	chr4-92400000-92400000-chr4-93450000-93450000
	chr2-165800000-165800000-chr2-165050000-165050000	chr10-13200000-13200000-chr10-14400000-14400000
	chr11-70900000-70900000-chr11-71950000-71950000	chr7-30850000-30850000-chr7-31650000-31650000
	chr3-20100000-20100000-chr3-21250000-21250000	chr10-124350000-124350000-chr10-126350000-126350000
	chr13-89850000-89850000-chr13-90750000-90750000	chrX-5200000-5200000-chrX-5800000-5800000
	chr9-50350000-50350000-chr9-48900000-48900000	chrY-35650000-35650000-chrY-33850000-33850000
	chr8-108100000-108100000-chr8-109250000-109250000	chr7-66450000-66450000-chr7-63250000-63250000
	chr1-85000000-85000000-chr1-84400000-84400000	chr2-116200000-116200000-chr2-117100000-117100000
	chr10-89500000-89500000-chr10-87950000-87950000	chr15-62700000-62700000-chr15-63150000-63150000
	chr13-13950000-13950000-chr13-13750000-13750000	chr16-70600000-70600000-chr16-71500000-71500000
	chr8-81700000-81700000-chr8-82850000-82850000	chr3-47450000-47450000-chr3-46700000-46700000
	chr7-93100000-93100000-chr7-92100000-92100000	chr18-19550000-19550000-chr18-18850000-18850000
	chr7-79900000-79900000-chr7-80700000-80700000	chr18-49400000-49400000-chr18-50250000-50250000
	chr18-48550000-48550000-chr18-47550000-47550000	chr8-104750000-104750000-chr8-102550000-102550000
	chr11-10300000-10300000-chr11-11400000-11400000	chrY-43450000-43450000-chrY-44150000-44150000
	chr14-38500000-38500000-chr14-38150000-38150000	chr4-8350000-8350000-chr4-7050000-7050000
	chr5-52550000-52550000-chr5-51950000-51950000	chr14-110450000-110450000-chr14-112200000-112200000
	chr15-27250000-27250000-chr15-26350000-26350000	chrY-62100000-62100000-chrY-61600000-61600000
	chr10-27700000-27700000-chr10-28150000-28150000	chr7-23100000-23100000-chr7-22250000-22250000
	chr19-7750000-7750000-chr19-8200000-8200000	chr7-34900000-34900000-chr7-35650000-35650000
	chr7-84700000-84700000-chr7-83450000-83450000	chr13-65050000-65050000-chr13-64350000-64350000
	chr2-178400000-178400000-chr2-177050000-177050000	chrX-32450000-32450000-chrX-34850000-34850000
	chr6-7650000-7650000-chr6-9200000-9200000	chr5-60650000-60650000-chr5-61500000-61500000
	chr4-63250000-63250000-chr4-64100000-64100000	chr12-11750000-11750000-chr12-10250000-10250000
	chr15-29000000-29000000-chr15-30650000-30650000	chr15-46800000-46800000-chr15-47400000-47400000
	chr1-70900000-70900000-chr1-70050000-70050000	chr14-12900000-12900000-chr14-11200000-11200000
	chr14-123000000-123000000-chr14-121350000-121350000	chr7-5250000-5250000-chr7-2950000-2950000
	chr10-40500000-40500000-chr10-43150000-43150000	chr16-70100000-70100000-chr16-68300000-68300000
	chr9-117050000-117050000-chr9-117800000-117800000	chr14-45100000-45100000-chr14-43500000-43500000
	chr13-57600000-57600000-chr13-57000000-57000000	chr9-100300000-100300000-chr9-101600000-101600000
	chr12-44000000-44000000-chr12-45000000-45000000	chrX-10250000-10250000-chrX-9600000-9600000
	chr9-70100000-70100000-chr9-71500000-71500000	chr14-80950000-80950000-chr14-81950000-81950000
	chr7-118500000-118500000-chr7-116300000-116300000	chr6-42150000-42150000-chr6-41400000-41400000
	chr17-67050000-67050000-chr17-66600000-66600000	chr17-4500000-4500000-chr17-3850000-3850000
	chr2-15500000-15500000-chr2-15900000-15900000	chr3-49850000-49850000-chr3-50550000-50550000
	chr12-47150000-47150000-chr12-46700000-46700000	chr2-147950000-147950000-chr2-149050000-149050000
	chr13-97800000-97800000-chr13-99450000-99450000	chr1-146100000-146100000-chr1-145100000-145100000
	chr5-133600000-133600000-chr5-132050000-132050000	chrY-78500000-78500000-chrY-77850000-77850000
	chr5-49400000-49400000-chr5-48550000-48550000	chr3-134050000-134050000-chr3-134950000-134950000
	chr18-71400000-71400000-chr18-70900000-70900000	chr3-118500000-118500000-chr3-119700000-119700000
	chr1-165100000-165100000-chr1-164050000-164050000	chr8-31000000-31000000-chr8-32500000-32500000
	chr6-138350000-138350000-chr6-137100000-137100000	chr8-53800000-53800000-chr8-55350000-55350000
	chr13-26850000-26850000-chr13-28700000-28700000	chr5-77250000-77250000-chr5-78450000-78450000
	chrX-121350000-121350000-chrX-120500000-120500000	chr13-87200000-87200000-chr13-86800000-86800000
	chr9-106400000-106400000-chr9-108350000-108350000	chr10-46050000-46050000-chr10-48700000-48700000
	chr12-37100000-37100000-chr12-38150000-38150000	chrX-65350000-65350000-chrX-66950000-66950000
	chr19-13500000-13500000-chr19-14650000-14650000	chrX-155500000-155500000-chrX-158250000-158250000
	chr2-119000000-119000000-chr2-120900000-120900000	chrY-10750000-10750000-chrY-12500000-12500000
	chr2-124900000-124900000-chr2-124150000-124150000	chr13-53000000-53000000-chr13-55850000-55850000
	chr9-75750000-75750000-chr9-76500000-76500000	chrX-156700000-156700000-chrX-155950000-155950000
	chr18-65450000-65450000-chr18-64050000-64050000	chr13-57100000-57100000-chr13-56500000-56500000
	chrX-137450000-137450000-chrX-138600000-138600000	chr15-69750000-69750000-chr15-69350000-69350000
	chr6-50050000-50050000-chr6-48500000-48500000	chr14-41950000-41950000-chr14-42200000-42200000
	chr15-92400000-92400000-chr15-92000000-92000000	chrY-46750000-46750000-chrY-45300000-45300000
	chr10-36900000-36900000-chr10-36600000-36600000	chr7-23900000-23900000-chr7-24700000-24700000
	chr19-13100000-13100000-chr19-14550000-14550000	chr4-27200000-27200000-chr4-26050000-26050000
	chr5-137100000-137100000-chr5-137900000-137900000	chr3-47550000-47550000-chr3-48600000-48600000
	chr4-21950000-21950000-chr4-22950000-22950000	chr10-5650000-5650000-chr10-9250000-9250000
	chr16-81550000-81550000-chr16-80800000-80800000	chr10-35500000-35500000-chr10-33700000-33700000
	chr6-17550000-17550000-chr6-19600000-19600000	chr1-90500000-90500000-chr1-89050000-89050000
	chr3-19250000-19250000-chr3-20500000-20500000	chr1-154750000-154750000-chr1-155150000-155150000
	chr5-5200000-5200000-chr5-6500000-6500000	chr18-70700000-70700000-chr18-69250000-69250000
	chr7-134000000-134000000-chr7-134450000-134450000	chr4-121750000-121750000-chr4-123100000-123100000
	chr1-132150000-132150000-chr1-133050000-133050000	chr8-68050000-68050000-chr8-69000000-69000000
	chr1-150700000-150700000-chr1-149300000-149300000	chrY-77450000-77450000-chrY-76450000-76450000
	chr15-82200000-82200000-chr15-84550000-84550000	chr14-85600000-85600000-chr14-86050000-86050000
	chr3-106350000-106350000-chr3-108750000-108750000	chr8-25450000-25450000-chr8-23500000-23500000
	chr12-113050000-113050000-chr12-114650000-114650000	chr2-159100000-159100000-chr2-160300000-160300000
	chr3-92650000-92650000-chr3-91850000-91850000	chr10-2150000-2150000-chr10-1600000-1600000
	chr2-161500000-161500000-chr2-162000000-162000000	chr9-55300000-55300000-chr9-55950000-55950000
	chr17-8900000-8900000-chr17-10400000-10400000	chr15-60800000-60800000-chr15-60000000-60000000
	chr13-5650000-5650000-chr13-4600000-4600000	chr12-18050000-18050000-chr12-18350000-18350000
	chr6-3500000-3500000-chr6-2700000-2700000	chr18-57450000-57450000-chr18-58500000-58500000
	chr19-53100000-53100000-chr19-54050000-54050000	chr1-130300000-130300000-chr1-128750000-128750000
	chr7-131450000-131450000-chr7-132300000-132300000	chr16-48250000-48250000-chr16-46350000-46350000
	chr5-18550000-18550000-chr5-19600000-19600000	chr15-91950000-91950000-chr15-93600000-93600000
	chr3-129450000-129450000-chr3-130500000-130500000	chr4-94000000-94000000-chr4-93550000-93550000
	chr4-41650000-41650000-chr4-41950000-41950000	chr7-21550000-21550000-chr7-21000000-21000000
	chr2-42700000-42700000-chr2-44000000-44000000	chr6-6400000-6400000-chr6-7750000-7750000
	chr19-28750000-28750000-chr19-27250000-27250000	chr13-54250000-54250000-chr13-55200000-55200000
	chr6-145050000-145050000-chr6-143700000-143700000	chrY-39000000-39000000-chrY-38050000-38050000
	chr6-70900000-70900000-chr6-73350000-73350000	chr13-118800000-118800000-chr13-117550000-117550000
	chr3-119200000-119200000-chr3-116850000-116850000	chrY-48100000-48100000-chrY-49450000-49450000
	chr10-11600000-11600000-chr10-13650000-13650000	chr3-85850000-85850000-chr3-85500000-85500000
	chr19-17150000-17150000-chr19-16100000-16100000	chr3-90850000-90850000-chr3-92000000-92000000
	chr14-85900000-85900000-chr14-86950000-86950000	chrX-18400000-18400000-chrX-18900000-18900000
	chrX-104700000-104700000-chrX-104100000-104100000	chr1-84700000-84700000-chr1-85400000-85400000
	chr12-51400000-51400000-chr12-49950000-49950000	chr10-100800000-100800000-chr10-101450000-101450000
	chr1-21550000-21550000-chr1-20850000-20850000	chr11-1500000-1500000-chr11-300000-300000
	chr13-19250000-19250000-chr13-18250000-18250000	chr3-43850000-43850000-chr3-44150000-44150000
	chr1-67100000-67100000-chr1-65200000-65200000	chr13-61800000-61800000-chr13-62100000-62100000
	chr4-30750000-30750000-chr4-32100000-32100000	chr1-112750000-112750000-chr1-113250000-113250000
	chr16-56300000-56300000-chr16-57150000-57150000	chr2-109650000-109650000-chr2-111350000-111350000
	chr2-180750000-180750000-chr2-179600000-179600000	chr11-39600000-39600000-chr11-40100000-40100000
	chr15-56500000-56500000-chr15-57750000-57750000	chr10-47850000-47850000-chr10-46950000-46950000
	chr18-83750000-83750000-chr18-82600000-82600000	chr17-37200000-37200000-chr17-39450000-39450000
	chr1-132450000-132450000-chr1-130750000-130750000	chr4-31050000-31050000-chr4-32100000-32100000
	chr4-70700000-70700000-chr4-70350000-70350000	chr18-5000000-5000000-chr18-5800000-5800000
	chr6-15000000-15000000-chr6-13850000-13850000	chrX-116900000-116900000-chrX-116050000-116050000
	chr14-81100000-81100000-chr14-77450000-77450000	chrY-60400000-60400000-chrY-59000000-59000000
	chr3-146250000-146250000-chr3-147300000-147300000	chr10-46700000-46700000-chr10-46250000-46250000
	chr6-48850000-48850000-chr6-50300000-50300000	chr10-18550000-18550000-chr10-19300000-19300000
	chr8-93950000-93950000-chr8-92600000-92600000	chrY-6950000-6950000-chrY-7600000-7600000
	chr4-87500000-87500000-chr4-87950000-87950000	chr8-35800000-35800000-chr8-33950000-33950000
	chr5-26500000-26500000-chr5-25950000-25950000	chrX-58150000-58150000-chrX-58750000-58750000
	chr16-39700000-39700000-chr16-41100000-41100000	chr5-146350000-146350000-chr5-145050000-145050000
	chr10-108950000-108950000-chr10-110100000-110100000	chr1-700000-700000-chr1-250000-250000
	chr11-92650000-92650000-chr11-93100000-93100000	chr6-140150000-140150000-chr6-140900000-140900000
	chr1-156300000-156300000-chr1-155500000-155500000	chr12-67600000-67600000-chr12-68600000-68600000
	chr5-88300000-88300000-chr5-90400000-90400000	chr14-7450000-7450000-chr14-4700000-4700000
	chr7-108200000-108200000-chr7-109050000-109050000	chr8-48000000-48000000-chr8-48950000-48950000
	chr5-133600000-133600000-chr5-134150000-134150000	chrY-9300000-9300000-chrY-7350000-7350000
	chr11-41250000-41250000-chr11-42550000-42550000	chr1-96150000-96150000-chr1-97550000-97550000
	chr14-124700000-124700000-chr14-123300000-123300000	chr7-39900000-39900000-chr7-41350000-41350000
