GG	GN	NN
chr11-62650000-62650000-chr11-61700000-61700000	chr16-75550000-75550000-chr16-73300000-73300000	chrX-127750000-127750000-chrX-125100000-125100000
chr7-57450000-57450000-chr7-56300000-56300000	chr4-74350000-74350000-chr4-75150000-75150000	chr16-64200000-64200000-chr16-65450000-65450000
chr16-13400000-13400000-chr16-14000000-14000000	chr8-105950000-105950000-chr8-104000000-104000000	chr14-100600000-100600000-chr14-102000000-102000000
chr1-156100000-156100000-chr1-155200000-155200000	chr14-9500000-9500000-chr14-11000000-11000000	chr3-94750000-94750000-chr3-95950000-95950000
chr11-102400000-102400000-chr11-103250000-103250000	chr2-135200000-135200000-chr2-133850000-133850000	chr4-13950000-13950000-chr4-13400000-13400000
chr9-121650000-121650000-chr9-122150000-122150000	chr16-9550000-9550000-chr16-9950000-9950000	chr4-61150000-61150000-chr4-61900000-61900000
chr6-87000000-87000000-chr6-86200000-86200000	chr13-18450000-18450000-chr13-18950000-18950000	chr14-26700000-26700000-chr14-26050000-26050000
chr1-162800000-162800000-chr1-163850000-163850000	chr5-24800000-24800000-chr5-23100000-23100000	chrY-84200000-84200000-chrY-85750000-85750000
chr17-47650000-47650000-chr17-49450000-49450000	chr10-56850000-56850000-chr10-58850000-58850000	chr12-77200000-77200000-chr12-78150000-78150000
chr9-54200000-54200000-chr9-55050000-55050000	chrX-165700000-165700000-chrX-168550000-168550000	chr8-4450000-4450000-chr8-5300000-5300000
chr9-66400000-66400000-chr9-64950000-64950000	chr3-17650000-17650000-chr3-18100000-18100000	chrY-44200000-44200000-chrY-43750000-43750000
chr11-108700000-108700000-chr11-107600000-107600000	chr13-50200000-50200000-chr13-49050000-49050000	chr3-45900000-45900000-chr3-46600000-46600000
chr13-77200000-77200000-chr13-77550000-77550000	chr11-110850000-110850000-chr11-108300000-108300000	chr16-87200000-87200000-chr16-88300000-88300000
chr13-23100000-23100000-chr13-25000000-25000000	chr2-127800000-127800000-chr2-126950000-126950000	chr11-25400000-25400000-chr11-26800000-26800000
chr13-109700000-109700000-chr13-110400000-110400000	chr5-46950000-46950000-chr5-48100000-48100000	chr12-43550000-43550000-chr12-43350000-43350000
chr18-25100000-25100000-chr18-22950000-22950000	chr1-100050000-100050000-chr1-101300000-101300000	chr17-76700000-76700000-chr17-75900000-75900000
chr11-67350000-67350000-chr11-68350000-68350000	chr4-101850000-101850000-chr4-101500000-101500000	chr8-126700000-126700000-chr8-127950000-127950000
chr9-72700000-72700000-chr9-71900000-71900000	chr19-7400000-7400000-chr19-5550000-5550000	chrY-29150000-29150000-chrY-27750000-27750000
chr1-156350000-156350000-chr1-160100000-160100000	chr4-104800000-104800000-chr4-103950000-103950000	chr15-56200000-56200000-chr15-55950000-55950000
chr5-110800000-110800000-chr5-111350000-111350000	chr6-55950000-55950000-chr6-57350000-57350000	chr8-109450000-109450000-chr8-108350000-108350000
chr15-95300000-95300000-chr15-94700000-94700000	chr12-34250000-34250000-chr12-33100000-33100000	chr1-29850000-29850000-chr1-29050000-29050000
chr10-62700000-62700000-chr10-61200000-61200000	chr11-84700000-84700000-chr11-85400000-85400000	chrY-25700000-25700000-chrY-24950000-24950000
chrX-84250000-84250000-chrX-83750000-83750000	chr7-142800000-142800000-chr7-143350000-143350000	chr17-4400000-4400000-chr17-2550000-2550000
chr1-165550000-165550000-chr1-166400000-166400000	chrX-134750000-134750000-chrX-136000000-136000000	chr14-100800000-100800000-chr14-97150000-97150000
chr1-153000000-153000000-chr1-153300000-153300000	chr14-76300000-76300000-chr14-77400000-77400000	chr2-104750000-104750000-chr2-103800000-103800000
chr2-101850000-101850000-chr2-103050000-103050000	chr7-59500000-59500000-chr7-61700000-61700000	chr8-90000000-90000000-chr8-89200000-89200000
chr14-98050000-98050000-chr14-96400000-96400000	chr2-136800000-136800000-chr2-135200000-135200000	chrY-49600000-49600000-chrY-50100000-50100000
chr6-37550000-37550000-chr6-37100000-37100000	chr10-117050000-117050000-chr10-118350000-118350000	chr12-7800000-7800000-chr12-5750000-5750000
chr7-111650000-111650000-chr7-112800000-112800000	chrX-10100000-10100000-chrX-9050000-9050000	chr7-39400000-39400000-chr7-41000000-41000000
chr2-69000000-69000000-chr2-69550000-69550000	chr10-107000000-107000000-chr10-108050000-108050000	chrX-52900000-52900000-chrX-51850000-51850000
chr2-31950000-31950000-chr2-32800000-32800000	chr13-109350000-109350000-chr13-110500000-110500000	chr13-61700000-61700000-chr13-58450000-58450000
chr8-25750000-25750000-chr8-25100000-25100000	chr2-16800000-16800000-chr2-15000000-15000000	chr1-144650000-144650000-chr1-145400000-145400000
chr1-176200000-176200000-chr1-176800000-176800000	chr11-37300000-37300000-chr11-36250000-36250000	chr16-88550000-88550000-chr16-87450000-87450000
chr10-63250000-63250000-chr10-64450000-64450000	chr7-25300000-25300000-chr7-24850000-24850000	chr9-1950000-1950000-chr9-3100000-3100000
chr3-27600000-27600000-chr3-28500000-28500000	chr11-7850000-7850000-chr11-9350000-9350000	chr14-5000000-5000000-chr14-4200000-4200000
chr2-119450000-119450000-chr2-120400000-120400000	chr6-112700000-112700000-chr6-113450000-113450000	chr2-54200000-54200000-chr2-55800000-55800000
chr7-25550000-25550000-chr7-24300000-24300000	chr3-56750000-56750000-chr3-55400000-55400000	chr15-97150000-97150000-chr15-95550000-95550000
chr9-110150000-110150000-chr9-109000000-109000000	chr2-21250000-21250000-chr2-22250000-22250000	chr2-145150000-145150000-chr2-143250000-143250000
chr16-93750000-93750000-chr16-94800000-94800000	chr12-88950000-88950000-chr12-88500000-88500000	chr2-64250000-64250000-chr2-64600000-64600000
chr2-88850000-88850000-chr2-89250000-89250000	chr4-90350000-90350000-chr4-91300000-91300000	chr15-13550000-13550000-chr15-12100000-12100000
chr4-45000000-45000000-chr4-43700000-43700000	chr9-50750000-50750000-chr9-49500000-49500000	chr3-74200000-74200000-chr3-74950000-74950000
chr6-101300000-101300000-chr6-103700000-103700000	chr13-47000000-47000000-chr13-49350000-49350000	chr2-159750000-159750000-chr2-160450000-160450000
chr7-92300000-92300000-chr7-91500000-91500000	chr2-169650000-169650000-chr2-169150000-169150000	chrY-79350000-79350000-chrY-80400000-80400000
chr12-54100000-54100000-chr12-55800000-55800000	chr17-35350000-35350000-chr17-33100000-33100000	chr16-15000000-15000000-chr16-13500000-13500000
chr17-24600000-24600000-chr17-24150000-24150000	chr16-79000000-79000000-chr16-79850000-79850000	chr9-1000000-1000000-chr9-2150000-2150000
chr14-124600000-124600000-chr14-122100000-122100000	chr7-122050000-122050000-chr7-122900000-122900000	chr15-61300000-61300000-chr15-60800000-60800000
chr2-153400000-153400000-chr2-150900000-150900000	chr9-106250000-106250000-chr9-104750000-104750000	chr3-143800000-143800000-chr3-141300000-141300000
chr15-93500000-93500000-chr15-92650000-92650000	chr6-109150000-109150000-chr6-108350000-108350000	chr5-12050000-12050000-chr5-13000000-13000000
chr9-31150000-31150000-chr9-29300000-29300000	chr6-20500000-20500000-chr6-21250000-21250000	chr8-8000000-8000000-chr8-5450000-5450000
chr12-83800000-83800000-chr12-82850000-82850000	chr1-119750000-119750000-chr1-119200000-119200000	chrX-100000-100000-chrX-550000-550000
chr7-80650000-80650000-chr7-81550000-81550000	chr9-96700000-96700000-chr9-98050000-98050000	chr3-8350000-8350000-chr3-7200000-7200000
chr1-174500000-174500000-chr1-172550000-172550000	chr10-20600000-20600000-chr10-21800000-21800000	chr12-40850000-40850000-chr12-39650000-39650000
chr5-136850000-136850000-chr5-136100000-136100000	chr12-77150000-77150000-chr12-75850000-75850000	chr14-14650000-14650000-chr14-15150000-15150000
chrX-87000000-87000000-chrX-88050000-88050000	chr10-4500000-4500000-chr10-5850000-5850000	chrX-43800000-43800000-chrX-45050000-45050000
chr6-63750000-63750000-chr6-62300000-62300000	chr11-95850000-95850000-chr11-94450000-94450000	chr13-33850000-33850000-chr13-32600000-32600000
chr16-38550000-38550000-chr16-40050000-40050000	chr6-34350000-34350000-chr6-33900000-33900000	chrY-49450000-49450000-chrY-50150000-50150000
	chr14-97900000-97900000-chr14-97250000-97250000	chrY-16650000-16650000-chrY-17550000-17550000
	chr19-48550000-48550000-chr19-49350000-49350000	chr6-98650000-98650000-chr6-99950000-99950000
	chr11-27850000-27850000-chr11-29200000-29200000	chr14-82650000-82650000-chr14-81800000-81800000
	chr16-47850000-47850000-chr16-48950000-48950000	chr15-49650000-49650000-chr15-46550000-46550000
	chr7-38050000-38050000-chr7-36750000-36750000	chr19-7650000-7650000-chr19-8450000-8450000
	chr3-159750000-159750000-chr3-158000000-158000000	chr10-38400000-38400000-chr10-35000000-35000000
	chr3-66900000-66900000-chr3-67450000-67450000	chr8-55700000-55700000-chr8-56150000-56150000
	chr1-94850000-94850000-chr1-93500000-93500000	chrY-74350000-74350000-chrY-72300000-72300000
	chr6-140350000-140350000-chr6-142350000-142350000	chr13-950000-950000-chr13-400000-400000
	chr9-40400000-40400000-chr9-37450000-37450000	chr15-16700000-16700000-chr15-18500000-18500000
	chr7-56300000-56300000-chr7-54600000-54600000	chr1-17100000-17100000-chr1-17900000-17900000
	chr17-47100000-47100000-chr17-46650000-46650000	chr1-41550000-41550000-chr1-42550000-42550000
	chr19-22200000-22200000-chr19-20750000-20750000	chr2-107750000-107750000-chr2-108850000-108850000
	chr4-151800000-151800000-chr4-153550000-153550000	chrX-1800000-1800000-chrX-1250000-1250000
	chr6-58950000-58950000-chr6-59750000-59750000	chr14-46150000-46150000-chr14-47750000-47750000
	chr10-90550000-90550000-chr10-91500000-91500000	chr7-92500000-92500000-chr7-93100000-93100000
	chr5-86100000-86100000-chr5-85200000-85200000	chr6-74350000-74350000-chr6-76100000-76100000
	chrX-88400000-88400000-chrX-87100000-87100000	chr13-32650000-32650000-chr13-31300000-31300000
	chr13-78750000-78750000-chr13-77100000-77100000	chr12-21700000-21700000-chr12-22850000-22850000
	chr14-32600000-32600000-chr14-31600000-31600000	chr10-104300000-104300000-chr10-103250000-103250000
	chr6-97100000-97100000-chr6-95500000-95500000	chr4-91550000-91550000-chr4-93650000-93650000
	chr3-31450000-31450000-chr3-30250000-30250000	chr12-104050000-104050000-chr12-103700000-103700000
	chr12-116700000-116700000-chr12-115600000-115600000	chr5-46700000-46700000-chr5-47450000-47450000
	chr5-146550000-146550000-chr5-146000000-146000000	chr5-133300000-133300000-chr5-133600000-133600000
	chr2-19050000-19050000-chr2-18350000-18350000	chr12-99150000-99150000-chr12-97950000-97950000
	chr8-78250000-78250000-chr8-75350000-75350000	chr7-85250000-85250000-chr7-81750000-81750000
	chr1-127800000-127800000-chr1-127050000-127050000	chr14-84950000-84950000-chr14-84300000-84300000
	chr3-96250000-96250000-chr3-95250000-95250000	chr8-3350000-3350000-chr8-2250000-2250000
	chr7-7450000-7450000-chr7-8250000-8250000	chr4-91800000-91800000-chr4-93000000-93000000
	chr14-106700000-106700000-chr14-105500000-105500000	chr7-12400000-12400000-chr7-11000000-11000000
	chr2-55850000-55850000-chr2-55450000-55450000	chr9-116500000-116500000-chr9-115450000-115450000
	chr12-61600000-61600000-chr12-59750000-59750000	chr12-61050000-61050000-chr12-60500000-60500000
	chr8-76250000-76250000-chr8-75100000-75100000	chr12-6950000-6950000-chr12-9100000-9100000
	chr1-63450000-63450000-chr1-61100000-61100000	chr7-17500000-17500000-chr7-15700000-15700000
	chr15-48300000-48300000-chr15-47450000-47450000	chr4-14100000-14100000-chr4-13200000-13200000
	chr2-86150000-86150000-chr2-85650000-85650000	chrY-7250000-7250000-chrY-7700000-7700000
	chr10-44350000-44350000-chr10-43850000-43850000	chr2-106900000-106900000-chr2-107400000-107400000
	chr5-150300000-150300000-chr5-149350000-149350000	chr10-102400000-102400000-chr10-104800000-104800000
	chr2-153050000-153050000-chr2-151950000-151950000	chr17-39500000-39500000-chr17-40400000-40400000
	chr13-118200000-118200000-chr13-120050000-120050000	chr18-29850000-29850000-chr18-27400000-27400000
	chr1-140450000-140450000-chr1-141350000-141350000	chr8-127050000-127050000-chr8-128600000-128600000
	chr11-9300000-9300000-chr11-7400000-7400000	chrX-118900000-118900000-chrX-121700000-121700000
	chr3-99400000-99400000-chr3-98150000-98150000	chr8-18550000-18550000-chr8-19400000-19400000
	chr9-45150000-45150000-chr9-44000000-44000000	chrY-86700000-86700000-chrY-87550000-87550000
	chrY-64500000-64500000-chrY-63900000-63900000	chr14-88200000-88200000-chr14-89100000-89100000
	chr12-50500000-50500000-chr12-48700000-48700000	chr10-72450000-72450000-chr10-74850000-74850000
	chr8-114900000-114900000-chr8-113100000-113100000	chrY-16400000-16400000-chrY-18250000-18250000
	chr17-52050000-52050000-chr17-52700000-52700000	chr3-93350000-93350000-chr3-92000000-92000000
	chr16-50500000-50500000-chr16-52250000-52250000	chr3-16650000-16650000-chr3-18350000-18350000
	chr1-7650000-7650000-chr1-8600000-8600000	chr11-31300000-31300000-chr11-31950000-31950000
	chr4-67750000-67750000-chr4-68950000-68950000	chrX-43800000-43800000-chrX-44600000-44600000
	chr10-64200000-64200000-chr10-66250000-66250000	chr9-47200000-47200000-chr9-48150000-48150000
	chr5-76850000-76850000-chr5-77450000-77450000	chr7-1000000-1000000-chr7-700000-700000
	chr11-57950000-57950000-chr11-60150000-60150000	chr14-120200000-120200000-chr14-121850000-121850000
	chr2-169650000-169650000-chr2-169050000-169050000	chr8-47600000-47600000-chr8-46400000-46400000
	chr9-48900000-48900000-chr9-50450000-50450000	chr14-112050000-112050000-chr14-112550000-112550000
	chr3-141800000-141800000-chr3-141050000-141050000	chr17-76850000-76850000-chr17-77950000-77950000
	chr2-152900000-152900000-chr2-154550000-154550000	chr5-12350000-12350000-chr5-11650000-11650000
	chr11-24650000-24650000-chr11-23750000-23750000	chr4-27600000-27600000-chr4-28050000-28050000
	chr13-60400000-60400000-chr13-61250000-61250000	chr2-167800000-167800000-chr2-169350000-169350000
	chr18-31000000-31000000-chr18-30050000-30050000	chrX-47300000-47300000-chrX-46800000-46800000
	chr10-81750000-81750000-chr10-80850000-80850000	chr13-85550000-85550000-chr13-86650000-86650000
	chr12-53150000-53150000-chr12-57750000-57750000	chr17-10200000-10200000-chr17-10200000-10200000
	chr10-10800000-10800000-chr10-9150000-9150000	chr18-11100000-11100000-chr18-10200000-10200000
	chr9-68000000-68000000-chr9-66200000-66200000	chr14-54800000-54800000-chr14-53400000-53400000
	chr6-128300000-128300000-chr6-127350000-127350000	chrX-46350000-46350000-chrX-46750000-46750000
	chr16-79200000-79200000-chr16-78300000-78300000	chr13-22650000-22650000-chr13-21150000-21150000
	chr16-56750000-56750000-chr16-57100000-57100000	chr4-121900000-121900000-chr4-119000000-119000000
	chr10-96000000-96000000-chr10-98700000-98700000	chr15-14750000-14750000-chr15-13200000-13200000
	chr4-38800000-38800000-chr4-37850000-37850000	chr1-75300000-75300000-chr1-76350000-76350000
	chr5-125900000-125900000-chr5-124550000-124550000	chr15-63750000-63750000-chr15-65150000-65150000
	chr11-24850000-24850000-chr11-25800000-25800000	chr4-1750000-1750000-chr4-300000-300000
	chr1-46450000-46450000-chr1-46000000-46000000	chr1-80400000-80400000-chr1-79350000-79350000
	chr11-5750000-5750000-chr11-5450000-5450000	chr6-11850000-11850000-chr6-13400000-13400000
	chr8-89000000-89000000-chr8-90000000-90000000	chrY-9300000-9300000-chrY-10700000-10700000
	chr4-65700000-65700000-chr4-66850000-66850000	chrX-33150000-33150000-chrX-35100000-35100000
	chr10-81000000-81000000-chr10-80450000-80450000	chr7-3950000-3950000-chr7-5850000-5850000
	chr12-109000000-109000000-chr12-110250000-110250000	chr17-27400000-27400000-chr17-28500000-28500000
	chr11-97650000-97650000-chr11-99800000-99800000	chr6-129950000-129950000-chr6-129200000-129200000
	chr15-40550000-40550000-chr15-41550000-41550000	chr16-72600000-72600000-chr16-73700000-73700000
	chr18-5350000-5350000-chr18-4350000-4350000	chr9-18700000-18700000-chr9-17450000-17450000
	chr6-63200000-63200000-chr6-63700000-63700000	chr6-7450000-7450000-chr6-6900000-6900000
	chr3-127050000-127050000-chr3-128650000-128650000	chr11-39950000-39950000-chr11-38850000-38850000
	chr17-30000000-30000000-chr17-30700000-30700000	chrY-6750000-6750000-chrY-5950000-5950000
	chr17-43750000-43750000-chr17-41800000-41800000	chr14-88350000-88350000-chr14-88350000-88350000
	chr10-56200000-56200000-chr10-56950000-56950000	chr11-18350000-18350000-chr11-19600000-19600000
	chr1-135300000-135300000-chr1-136600000-136600000	chr11-47700000-47700000-chr11-48550000-48550000
	chr7-29700000-29700000-chr7-31550000-31550000	chr5-150850000-150850000-chr5-148700000-148700000
	chr14-21450000-21450000-chr14-20200000-20200000	chr8-4900000-4900000-chr8-6450000-6450000
	chrX-137600000-137600000-chrX-136100000-136100000	chr19-21550000-21550000-chr19-20100000-20100000
	chr1-168550000-168550000-chr1-170350000-170350000	chr16-96450000-96450000-chr16-95650000-95650000
	chr4-39250000-39250000-chr4-40500000-40500000	chr12-27950000-27950000-chr12-29350000-29350000
	chr16-47950000-47950000-chr16-50050000-50050000	chr15-51750000-51750000-chr15-50350000-50350000
	chr10-7750000-7750000-chr10-9700000-9700000	chr14-41950000-41950000-chr14-40300000-40300000
	chr1-6150000-6150000-chr1-7150000-7150000	chr1-67500000-67500000-chr1-65550000-65550000
	chr11-93200000-93200000-chr11-92100000-92100000	chr12-114000000-114000000-chr12-112450000-112450000
	chr3-126550000-126550000-chr3-125500000-125500000	chr4-22700000-22700000-chr4-23250000-23250000
	chr5-10900000-10900000-chr5-9500000-9500000	chr1-44400000-44400000-chr1-45300000-45300000
	chr14-27450000-27450000-chr14-26200000-26200000	chr4-50550000-50550000-chr4-52950000-52950000
	chr1-43150000-43150000-chr1-41150000-41150000	chr14-107200000-107200000-chr14-106900000-106900000
	chr11-116500000-116500000-chr11-115000000-115000000	chr2-53250000-53250000-chr2-52850000-52850000
	chr13-107150000-107150000-chr13-109300000-109300000	chr15-70850000-70850000-chr15-69250000-69250000
	chr5-119650000-119650000-chr5-120950000-120950000	chrX-54600000-54600000-chrX-55000000-55000000
	chr18-20850000-20850000-chr18-19350000-19350000	chrY-27800000-27800000-chrY-27600000-27600000
	chr18-30900000-30900000-chr18-29400000-29400000	chr2-150000-150000-chr2-650000-650000
	chr17-15000000-15000000-chr17-15650000-15650000	chrY-24250000-24250000-chrY-24250000-24250000
	chr7-17900000-17900000-chr7-17000000-17000000	chr16-8800000-8800000-chr16-9550000-9550000
	chr9-90400000-90400000-chr9-89600000-89600000	chr16-46900000-46900000-chr16-46350000-46350000
	chr2-164400000-164400000-chr2-165100000-165100000	chrX-168700000-168700000-chrX-169550000-169550000
	chr1-71900000-71900000-chr1-72000000-72000000	chrX-67500000-67500000-chrX-69150000-69150000
	chr8-42850000-42850000-chr8-39600000-39600000	chr3-54450000-54450000-chr3-54450000-54450000
	chr6-84000000-84000000-chr6-84950000-84950000	chr12-50300000-50300000-chr12-50100000-50100000
	chr10-88400000-88400000-chr10-89350000-89350000	chr16-27150000-27150000-chr16-26300000-26300000
	chr5-34300000-34300000-chr5-36100000-36100000	chrY-51850000-51850000-chrY-51200000-51200000
	chrX-160500000-160500000-chrX-161650000-161650000	chr10-121250000-121250000-chr10-122350000-122350000
	chr10-83850000-83850000-chr10-84700000-84700000	chr17-75650000-75650000-chr17-76600000-76600000
	chr9-75800000-75800000-chr9-76000000-76000000	chr18-82050000-82050000-chr18-81400000-81400000
	chr18-14050000-14050000-chr18-12450000-12450000	chr9-113400000-113400000-chr9-114300000-114300000
	chr17-70250000-70250000-chr17-69750000-69750000	chr13-52150000-52150000-chr13-49850000-49850000
	chr19-33100000-33100000-chr19-31050000-31050000	chr3-113750000-113750000-chr3-112450000-112450000
	chr8-61300000-61300000-chr8-59350000-59350000	chrY-14100000-14100000-chrY-13100000-13100000
	chr8-60500000-60500000-chr8-62000000-62000000	chr15-17500000-17500000-chr15-17950000-17950000
	chr16-31250000-31250000-chr16-32700000-32700000	chr12-74800000-74800000-chr12-73950000-73950000
	chr7-138450000-138450000-chr7-138850000-138850000	chr8-30450000-30450000-chr8-26950000-26950000
	chr19-47800000-47800000-chr19-48150000-48150000	chr3-12100000-12100000-chr3-14850000-14850000
	chr7-74350000-74350000-chr7-76100000-76100000	chr2-175600000-175600000-chr2-173850000-173850000
	chr5-81650000-81650000-chr5-84000000-84000000	chr3-150500000-150500000-chr3-151200000-151200000
	chrX-60750000-60750000-chrX-60000000-60000000	chr3-44800000-44800000-chr3-46050000-46050000
	chr4-139650000-139650000-chr4-138650000-138650000	chrY-31000000-31000000-chrY-30000000-30000000
	chr13-106850000-106850000-chr13-108000000-108000000	chr10-125750000-125750000-chr10-125450000-125450000
	chr11-37650000-37650000-chr11-35950000-35950000	chr13-54300000-54300000-chr13-53050000-53050000
	chr14-120150000-120150000-chr14-119250000-119250000	chr17-49400000-49400000-chr17-48600000-48600000
	chr1-33200000-33200000-chr1-33750000-33750000	chrY-90600000-90600000-chrY-90100000-90100000
	chr2-65700000-65700000-chr2-66900000-66900000	chr4-71500000-71500000-chr4-72350000-72350000
	chr10-3200000-3200000-chr10-5150000-5150000	chr3-140050000-140050000-chr3-138400000-138400000
	chr2-105600000-105600000-chr2-106300000-106300000	chr4-145900000-145900000-chr4-146800000-146800000
	chr18-30300000-30300000-chr18-29150000-29150000	chr11-14650000-14650000-chr11-13550000-13550000
	chr11-84500000-84500000-chr11-85250000-85250000	chr16-8050000-8050000-chr16-8350000-8350000
	chr8-68150000-68150000-chr8-68700000-68700000	chr6-7400000-7400000-chr6-6600000-6600000
	chr17-3650000-3650000-chr17-3250000-3250000	chr3-102150000-102150000-chr3-101700000-101700000
	chr8-88250000-88250000-chr8-87550000-87550000	chr6-98550000-98550000-chr6-99550000-99550000
	chr16-34500000-34500000-chr16-36350000-36350000	chr14-73750000-73750000-chr14-74350000-74350000
	chr7-123000000-123000000-chr7-121550000-121550000	chr13-50450000-50450000-chr13-51000000-51000000
	chr2-54900000-54900000-chr2-55800000-55800000	chr2-138350000-138350000-chr2-139000000-139000000
	chr18-83050000-83050000-chr18-84350000-84350000	chr10-72250000-72250000-chr10-71700000-71700000
	chr12-32000000-32000000-chr12-33000000-33000000	chr5-12950000-12950000-chr5-13650000-13650000
	chr11-13150000-13150000-chr11-11850000-11850000	chr13-46400000-46400000-chr13-45450000-45450000
	chr7-27750000-27750000-chr7-29600000-29600000	chr11-111750000-111750000-chr11-110600000-110600000
	chrX-163350000-163350000-chrX-164050000-164050000	chr15-62500000-62500000-chr15-63000000-63000000
	chr4-132500000-132500000-chr4-131750000-131750000	chr2-800000-800000-chr2-50000-50000
	chr9-118350000-118350000-chr9-117400000-117400000	chr17-92300000-92300000-chr17-93700000-93700000
	chr17-9050000-9050000-chr17-7200000-7200000	chr6-81200000-81200000-chr6-79900000-79900000
	chrX-141650000-141650000-chrX-143400000-143400000	chr4-79700000-79700000-chr4-80650000-80650000
	chr1-122250000-122250000-chr1-121550000-121550000	chrX-108500000-108500000-chrX-110000000-110000000
	chr3-32350000-32350000-chr3-33650000-33650000	chrY-54150000-54150000-chrY-54550000-54550000
	chrX-95550000-95550000-chrX-94700000-94700000	chrX-126850000-126850000-chrX-126000000-126000000
	chr19-51300000-51300000-chr19-53150000-53150000	chr15-78750000-78750000-chr15-79450000-79450000
	chr16-57000000-57000000-chr16-57500000-57500000	chr14-81550000-81550000-chr14-82700000-82700000
	chr3-154350000-154350000-chr3-154950000-154950000	chr17-69050000-69050000-chr17-68250000-68250000
	chr7-21800000-21800000-chr7-22600000-22600000	chrX-69200000-69200000-chrX-67650000-67650000
	chr13-10800000-10800000-chr13-11600000-11600000	chr1-115550000-115550000-chr1-113600000-113600000
	chr9-42500000-42500000-chr9-44700000-44700000	chr4-136150000-136150000-chr4-135000000-135000000
	chr2-39450000-39450000-chr2-40650000-40650000	chr4-106300000-106300000-chr4-105900000-105900000
	chr10-40150000-40150000-chr10-40800000-40800000	chr5-79500000-79500000-chr5-79000000-79000000
	chr15-53550000-53550000-chr15-52950000-52950000	chr1-114450000-114450000-chr1-113400000-113400000
	chrX-97100000-97100000-chrX-98250000-98250000	chr19-27350000-27350000-chr19-26350000-26350000
	chr16-85000000-85000000-chr16-84300000-84300000	chr18-64850000-64850000-chr18-66400000-66400000
	chr4-78750000-78750000-chr4-76650000-76650000	chr15-87500000-87500000-chr15-88250000-88250000
	chr4-152200000-152200000-chr4-152900000-152900000	chr7-17700000-17700000-chr7-18700000-18700000
	chr10-81850000-81850000-chr10-83300000-83300000	chr9-74000000-74000000-chr9-73300000-73300000
	chr6-88200000-88200000-chr6-90500000-90500000	chr9-82450000-82450000-chr9-82850000-82850000
	chr11-81400000-81400000-chr11-82600000-82600000	chr1-184750000-184750000-chr1-184200000-184200000
	chr13-92350000-92350000-chr13-94900000-94900000	chr1-15800000-15800000-chr1-15000000-15000000
	chr16-31400000-31400000-chr16-32400000-32400000	chr8-20300000-20300000-chr8-21100000-21100000
	chr10-24500000-24500000-chr10-23200000-23200000	chr1-112050000-112050000-chr1-111550000-111550000
	chr18-40250000-40250000-chr18-39050000-39050000	chr2-133400000-133400000-chr2-133100000-133100000
	chrX-36850000-36850000-chrX-35750000-35750000	chr13-70300000-70300000-chr13-69300000-69300000
	chr12-36500000-36500000-chr12-37600000-37600000	chrX-126250000-126250000-chrX-126750000-126750000
	chr15-4050000-4050000-chr15-3100000-3100000	chr8-650000-650000-chr8-1250000-1250000
	chr1-58000000-58000000-chr1-57250000-57250000	chr12-102550000-102550000-chr12-104350000-104350000
	chr7-20650000-20650000-chr7-19450000-19450000	chr8-96800000-96800000-chr8-97050000-97050000
	chr1-33900000-33900000-chr1-35500000-35500000	chr19-14900000-14900000-chr19-16900000-16900000
	chr3-106100000-106100000-chr3-105000000-105000000	chr15-1250000-1250000-chr15-2250000-2250000
	chr16-12550000-12550000-chr16-9900000-9900000	chr10-16800000-16800000-chr10-15650000-15650000
	chr16-61300000-61300000-chr16-60550000-60550000	chr5-40150000-40150000-chr5-41000000-41000000
	chr7-140250000-140250000-chr7-138700000-138700000	chrX-33350000-33350000-chrX-32800000-32800000
	chr2-112750000-112750000-chr2-111550000-111550000	chr18-8150000-8150000-chr18-9250000-9250000
	chr5-99800000-99800000-chr5-98750000-98750000	chr2-48550000-48550000-chr2-48050000-48050000
	chr11-23050000-23050000-chr11-21600000-21600000	chr3-120950000-120950000-chr3-119500000-119500000
	chr9-120000000-120000000-chr9-121050000-121050000	chr7-28550000-28550000-chr7-26350000-26350000
	chr13-28500000-28500000-chr13-27150000-27150000	chrX-161350000-161350000-chrX-159150000-159150000
	chr2-60100000-60100000-chr2-61850000-61850000	chr1-104450000-104450000-chr1-103750000-103750000
	chr11-51850000-51850000-chr11-51150000-51150000	chr18-42450000-42450000-chr18-41400000-41400000
	chr19-21700000-21700000-chr19-20600000-20600000	chr12-63650000-63650000-chr12-63100000-63100000
	chr3-42050000-42050000-chr3-41500000-41500000	chr12-114500000-114500000-chr12-115850000-115850000
	chr2-65450000-65450000-chr2-64050000-64050000	chrY-59200000-59200000-chrY-57650000-57650000
	chr8-64150000-64150000-chr8-65250000-65250000	chr4-17600000-17600000-chr4-19850000-19850000
	chr13-108250000-108250000-chr13-110850000-110850000	chr10-68300000-68300000-chr10-67000000-67000000
	chr2-116450000-116450000-chr2-115950000-115950000	chrY-66500000-66500000-chrY-65900000-65900000
	chr15-9700000-9700000-chr15-8500000-8500000	chrX-79750000-79750000-chrX-80800000-80800000
	chr18-74850000-74850000-chr18-73800000-73800000	chr17-61750000-61750000-chr17-60500000-60500000
	chr19-32850000-32850000-chr19-31750000-31750000	chr6-57550000-57550000-chr6-56650000-56650000
	chr6-100950000-100950000-chr6-99450000-99450000	chr7-69800000-69800000-chr7-67850000-67850000
