GG	GN	NN
chr2-120150000-120150000-chr2-121050000-121050000	chr5-49250000-49250000-chr5-49800000-49800000	chr12-19400000-19400000-chr12-18750000-18750000
chr11-61050000-61050000-chr11-59850000-59850000	chrX-167000000-167000000-chrX-165150000-165150000	chr19-51350000-51350000-chr19-52500000-52500000
chr11-108650000-108650000-chr11-107950000-107950000	chr2-52700000-52700000-chr2-54050000-54050000	chr4-27200000-27200000-chr4-26450000-26450000
chr2-104200000-104200000-chr2-105600000-105600000	chr13-7850000-7850000-chr13-8650000-8650000	chr3-79000000-79000000-chr3-78300000-78300000
chr5-130050000-130050000-chr5-129500000-129500000	chr13-25700000-25700000-chr13-24700000-24700000	chr2-170900000-170900000-chr2-171500000-171500000
chr8-15100000-15100000-chr8-14500000-14500000	chrX-129750000-129750000-chrX-130850000-130850000	chr2-176000000-176000000-chr2-177800000-177800000
chr14-98100000-98100000-chr14-99250000-99250000	chr3-138400000-138400000-chr3-137350000-137350000	chrY-25600000-25600000-chrY-23650000-23650000
chr9-122800000-122800000-chr9-124350000-124350000	chr8-20500000-20500000-chr8-19950000-19950000	chr4-24250000-24250000-chr4-23350000-23350000
chr19-5100000-5100000-chr19-5350000-5350000	chr9-42500000-42500000-chr9-40950000-40950000	chr14-104050000-104050000-chr14-103350000-103350000
chr5-146000000-146000000-chr5-144850000-144850000	chr17-8350000-8350000-chr17-7000000-7000000	chr12-20400000-20400000-chr12-21000000-21000000
chr13-102800000-102800000-chr13-101750000-101750000	chr18-90550000-90550000-chr18-89250000-89250000	chr15-46100000-46100000-chr15-45250000-45250000
chr10-60450000-60450000-chr10-59550000-59550000	chr17-26300000-26300000-chr17-25650000-25650000	chr12-61100000-61100000-chr12-62050000-62050000
chr14-32350000-32350000-chr14-34150000-34150000	chr14-39300000-39300000-chr14-39950000-39950000	chrX-116000000-116000000-chrX-114800000-114800000
chr11-35200000-35200000-chr11-34500000-34500000	chr8-60100000-60100000-chr8-61050000-61050000	chr8-36300000-36300000-chr8-35550000-35550000
chr5-113100000-113100000-chr5-113800000-113800000	chr18-54450000-54450000-chr18-54850000-54850000	chr17-61150000-61150000-chr17-60500000-60500000
chr12-87350000-87350000-chr12-86700000-86700000	chr4-129850000-129850000-chr4-131700000-131700000	chr2-2750000-2750000-chr2-1200000-1200000
chr6-98250000-98250000-chr6-97550000-97550000	chr15-78650000-78650000-chr15-78450000-78450000	chr12-49000000-49000000-chr12-47550000-47550000
chr17-52650000-52650000-chr17-53600000-53600000	chr5-92850000-92850000-chr5-94550000-94550000	chr3-72350000-72350000-chr3-76000000-76000000
chr4-133250000-133250000-chr4-132650000-132650000	chr2-167650000-167650000-chr2-167850000-167850000	chr3-157350000-157350000-chr3-155450000-155450000
chr5-143650000-143650000-chr5-142650000-142650000	chr6-119900000-119900000-chr6-118900000-118900000	chrY-25350000-25350000-chrY-27600000-27600000
chr17-66850000-66850000-chr17-67200000-67200000	chr6-90600000-90600000-chr6-89950000-89950000	chr14-98700000-98700000-chr14-100400000-100400000
chr13-27800000-27800000-chr13-29500000-29500000	chr8-22250000-22250000-chr8-20600000-20600000	chr12-32300000-32300000-chr12-31100000-31100000
chr11-78750000-78750000-chr11-80300000-80300000	chr1-26000000-26000000-chr1-25800000-25800000	chr18-50350000-50350000-chr18-50750000-50750000
chr6-4600000-4600000-chr6-3600000-3600000	chr2-178450000-178450000-chr2-177400000-177400000	chr18-54750000-54750000-chr18-54750000-54750000
chr2-153750000-153750000-chr2-155900000-155900000	chr17-88800000-88800000-chr17-90100000-90100000	chrX-112450000-112450000-chrX-112050000-112050000
chr4-32950000-32950000-chr4-35100000-35100000	chr19-5750000-5750000-chr19-3750000-3750000	chr1-112450000-112450000-chr1-111650000-111650000
chr10-44450000-44450000-chr10-43900000-43900000	chr12-116100000-116100000-chr12-117450000-117450000	chr6-65950000-65950000-chr6-64900000-64900000
chr8-16600000-16600000-chr8-16400000-16400000	chr5-53350000-53350000-chr5-52850000-52850000	chr16-71100000-71100000-chr16-69200000-69200000
chr4-102400000-102400000-chr4-101550000-101550000	chr4-155050000-155050000-chr4-154250000-154250000	chr19-14950000-14950000-chr19-13250000-13250000
chr12-109600000-109600000-chr12-111000000-111000000	chr9-88600000-88600000-chr9-87950000-87950000	chr17-62150000-62150000-chr17-60550000-60550000
chr1-50950000-50950000-chr1-52700000-52700000	chr7-5500000-5500000-chr7-6050000-6050000	chr18-48350000-48350000-chr18-46350000-46350000
chr17-28900000-28900000-chr17-28550000-28550000	chr6-53900000-53900000-chr6-52700000-52700000	chr14-95800000-95800000-chr14-96000000-96000000
chr8-113750000-113750000-chr8-112750000-112750000	chr13-75050000-75050000-chr13-74350000-74350000	chr13-85350000-85350000-chr13-84550000-84550000
chr4-49100000-49100000-chr4-46900000-46900000	chr8-16150000-16150000-chr8-15450000-15450000	chr8-50650000-50650000-chr8-50950000-50950000
chr2-69200000-69200000-chr2-70400000-70400000	chr9-18600000-18600000-chr9-16200000-16200000	chr10-13200000-13200000-chr10-15100000-15100000
chr13-58250000-58250000-chr13-57550000-57550000	chr19-36950000-36950000-chr19-35350000-35350000	chr13-82850000-82850000-chr13-84100000-84100000
chr3-66100000-66100000-chr3-63950000-63950000	chr13-56150000-56150000-chr13-56800000-56800000	chr8-101450000-101450000-chr8-102350000-102350000
chr9-106750000-106750000-chr9-105200000-105200000	chr17-8300000-8300000-chr17-10000000-10000000	chr12-90850000-90850000-chr12-92300000-92300000
chr11-70250000-70250000-chr11-69400000-69400000	chr3-98000000-98000000-chr3-101450000-101450000	chrX-66900000-66900000-chrX-67850000-67850000
chr11-102150000-102150000-chr11-102800000-102800000	chr1-34100000-34100000-chr1-33250000-33250000	chr5-119950000-119950000-chr5-119950000-119950000
chr9-49650000-49650000-chr9-49000000-49000000	chr13-94550000-94550000-chr13-93300000-93300000	chr3-64150000-64150000-chr3-65850000-65850000
chr2-120850000-120850000-chr2-120400000-120400000	chr1-129800000-129800000-chr1-128500000-128500000	chrX-12900000-12900000-chrX-16400000-16400000
chr4-57950000-57950000-chr4-58800000-58800000	chr5-30550000-30550000-chr5-31500000-31500000	chr1-186400000-186400000-chr1-187500000-187500000
chr15-55250000-55250000-chr15-53800000-53800000	chr9-66250000-66250000-chr9-67100000-67100000	chr14-51850000-51850000-chr14-53150000-53150000
chr3-126400000-126400000-chr3-127100000-127100000	chr11-63100000-63100000-chr11-64500000-64500000	chr16-89750000-89750000-chr16-87550000-87550000
chr11-106400000-106400000-chr11-104650000-104650000	chr16-14150000-14150000-chr16-13100000-13100000	chr3-142950000-142950000-chr3-141150000-141150000
chr6-32950000-32950000-chr6-33950000-33950000	chr16-22800000-22800000-chr16-23250000-23250000	chrX-76900000-76900000-chrX-76300000-76300000
chr1-176150000-176150000-chr1-175400000-175400000	chrX-48000000-48000000-chrX-48650000-48650000	chr8-73600000-73600000-chr8-71450000-71450000
chr11-52400000-52400000-chr11-52900000-52900000	chr7-67900000-67900000-chr7-65900000-65900000	chr1-34950000-34950000-chr1-35450000-35450000
chr9-73800000-73800000-chr9-73000000-73000000	chrX-161300000-161300000-chrX-160600000-160600000	chr6-125250000-125250000-chr6-122000000-122000000
chr7-55050000-55050000-chr7-56200000-56200000	chrX-156650000-156650000-chrX-157700000-157700000	chr10-120250000-120250000-chr10-121400000-121400000
chr11-117250000-117250000-chr11-118400000-118400000	chr2-94800000-94800000-chr2-93650000-93650000	chr10-119450000-119450000-chr10-119150000-119150000
chr2-153750000-153750000-chr2-157000000-157000000	chr5-26950000-26950000-chr5-28050000-28050000	chrX-114800000-114800000-chrX-116000000-116000000
chr12-98250000-98250000-chr12-100350000-100350000	chr8-67500000-67500000-chr8-68000000-68000000	chr11-43100000-43100000-chr11-42350000-42350000
chr9-54900000-54900000-chr9-56400000-56400000	chr12-37750000-37750000-chr12-31750000-31750000	chr1-21200000-21200000-chr1-19750000-19750000
chr7-29500000-29500000-chr7-30000000-30000000	chr8-9150000-9150000-chr8-10850000-10850000	chrY-71100000-71100000-chrY-71650000-71650000
	chr5-84600000-84600000-chr5-84350000-84350000	chr3-78400000-78400000-chr3-80100000-80100000
	chr15-47250000-47250000-chr15-48100000-48100000	chr13-79750000-79750000-chr13-82200000-82200000
	chr7-111250000-111250000-chr7-111700000-111700000	chr3-110450000-110450000-chr3-111850000-111850000
	chr14-44500000-44500000-chr14-43150000-43150000	chrX-80300000-80300000-chrX-82050000-82050000
	chr8-23950000-23950000-chr8-25300000-25300000	chr9-63800000-63800000-chr9-65500000-65500000
	chr3-56050000-56050000-chr3-56850000-56850000	chr1-26450000-26450000-chr1-29350000-29350000
	chr14-34750000-34750000-chr14-35450000-35450000	chrX-36550000-36550000-chrX-37200000-37200000
	chr13-68150000-68150000-chr13-67450000-67450000	chr18-50100000-50100000-chr18-50650000-50650000
	chr4-23250000-23250000-chr4-21900000-21900000	chrY-41800000-41800000-chrY-40350000-40350000
	chr4-24850000-24850000-chr4-26900000-26900000	chr1-45750000-45750000-chr1-40900000-40900000
	chr1-52600000-52600000-chr1-52050000-52050000	chrX-65850000-65850000-chrX-62150000-62150000
	chr9-10100000-10100000-chr9-11150000-11150000	chr12-113150000-113150000-chr12-113750000-113750000
	chr4-121550000-121550000-chr4-123300000-123300000	chr3-77450000-77450000-chr3-76900000-76900000
	chr4-56450000-56450000-chr4-58100000-58100000	chr17-37100000-37100000-chr17-37900000-37900000
	chr3-74700000-74700000-chr3-76250000-76250000	chr3-2050000-2050000-chr3-950000-950000
	chr5-106850000-106850000-chr5-107300000-107300000	chr5-4400000-4400000-chr5-6650000-6650000
	chr7-28550000-28550000-chr7-29450000-29450000	chr9-50400000-50400000-chr9-47350000-47350000
	chr11-45750000-45750000-chr11-46200000-46200000	chr6-131900000-131900000-chr6-131350000-131350000
	chrX-85950000-85950000-chrX-85000000-85000000	chr16-8500000-8500000-chr16-9100000-9100000
	chr2-134350000-134350000-chr2-134800000-134800000	chr4-80300000-80300000-chr4-78650000-78650000
	chr7-122150000-122150000-chr7-119000000-119000000	chr9-86150000-86150000-chr9-85300000-85300000
	chr2-132550000-132550000-chr2-133250000-133250000	chr7-41150000-41150000-chr7-41600000-41600000
	chr8-91800000-91800000-chr8-92450000-92450000	chr5-77950000-77950000-chr5-78650000-78650000
	chr16-81400000-81400000-chr16-82000000-82000000	chrX-6650000-6650000-chrX-6200000-6200000
	chr4-117550000-117550000-chr4-115950000-115950000	chr8-52650000-52650000-chr8-51950000-51950000
	chr7-60700000-60700000-chr7-59300000-59300000	chr12-39950000-39950000-chr12-40150000-40150000
	chr19-39200000-39200000-chr19-37600000-37600000	chr3-130800000-130800000-chr3-131000000-131000000
	chr11-12400000-12400000-chr11-12750000-12750000	chr9-52350000-52350000-chr9-50400000-50400000
	chrX-113050000-113050000-chrX-114700000-114700000	chr14-24500000-24500000-chr14-23200000-23200000
	chr10-5500000-5500000-chr10-3150000-3150000	chr16-82350000-82350000-chr16-83000000-83000000
	chr6-27050000-27050000-chr6-27550000-27550000	chrX-158400000-158400000-chrX-158600000-158600000
	chr12-95000000-95000000-chr12-95700000-95700000	chr1-34750000-34750000-chr1-31550000-31550000
	chr18-16350000-16350000-chr18-15600000-15600000	chr13-71400000-71400000-chr13-73850000-73850000
	chr12-72350000-72350000-chr12-71500000-71500000	chr14-121850000-121850000-chr14-120100000-120100000
	chr15-87800000-87800000-chr15-85800000-85800000	chr14-68350000-68350000-chr14-69100000-69100000
	chr3-115400000-115400000-chr3-116250000-116250000	chrX-89100000-89100000-chrX-90900000-90900000
	chr10-129100000-129100000-chr10-129500000-129500000	chr5-33100000-33100000-chr5-32400000-32400000
	chr15-74350000-74350000-chr15-75000000-75000000	chr11-19800000-19800000-chr11-18300000-18300000
	chr10-119550000-119550000-chr10-118250000-118250000	chr17-76450000-76450000-chr17-76750000-76750000
	chr6-34900000-34900000-chr6-34300000-34300000	chrY-26150000-26150000-chrY-25200000-25200000
	chr15-83700000-83700000-chr15-82950000-82950000	chr12-10750000-10750000-chr12-11500000-11500000
	chr10-99400000-99400000-chr10-98950000-98950000	chr9-25950000-25950000-chr9-26350000-26350000
	chr2-30800000-30800000-chr2-31400000-31400000	chrX-81700000-81700000-chrX-81150000-81150000
	chr19-8850000-8850000-chr19-9550000-9550000	chr5-57250000-57250000-chr5-56150000-56150000
	chr6-100100000-100100000-chr6-101300000-101300000	chr11-7000000-7000000-chr11-5700000-5700000
	chr9-41500000-41500000-chr9-42950000-42950000	chr9-111950000-111950000-chr9-112750000-112750000
	chr3-23100000-23100000-chr3-23850000-23850000	chr8-75400000-75400000-chr8-76150000-76150000
	chr19-33650000-33650000-chr19-32150000-32150000	chr1-50800000-50800000-chr1-51350000-51350000
	chr7-134650000-134650000-chr7-133850000-133850000	chr2-163150000-163150000-chr2-164250000-164250000
	chrX-169150000-169150000-chrX-170300000-170300000	chr6-33100000-33100000-chr6-34300000-34300000
	chr10-128350000-128350000-chr10-125550000-125550000	chr2-111100000-111100000-chr2-110100000-110100000
	chr9-81900000-81900000-chr9-83000000-83000000	chr12-46550000-46550000-chr12-47150000-47150000
	chr5-92350000-92350000-chr5-93500000-93500000	chr9-85900000-85900000-chr9-85350000-85350000
	chr4-49250000-49250000-chr4-50300000-50300000	chrY-41100000-41100000-chrY-42500000-42500000
	chr1-98800000-98800000-chr1-97950000-97950000	chr10-118100000-118100000-chr10-117300000-117300000
	chr15-18100000-18100000-chr15-16650000-16650000	chr3-82150000-82150000-chr3-83600000-83600000
	chr6-27550000-27550000-chr6-26700000-26700000	chr10-17500000-17500000-chr10-16850000-16850000
	chr10-4500000-4500000-chr10-3400000-3400000	chr3-153800000-153800000-chr3-155900000-155900000
	chr7-7000000-7000000-chr7-5750000-5750000	chr15-87950000-87950000-chr15-86950000-86950000
	chr15-35400000-35400000-chr15-36800000-36800000	chrY-25900000-25900000-chrY-24550000-24550000
	chr11-43600000-43600000-chr11-45500000-45500000	chr12-60050000-60050000-chr12-58500000-58500000
	chr9-7450000-7450000-chr9-8850000-8850000	chr15-42700000-42700000-chr15-42700000-42700000
	chr7-124800000-124800000-chr7-125350000-125350000	chrX-99000000-99000000-chrX-97450000-97450000
	chr12-52100000-52100000-chr12-51200000-51200000	chr17-19750000-19750000-chr17-17400000-17400000
	chr1-158450000-158450000-chr1-157950000-157950000	chr12-2200000-2200000-chr12-1500000-1500000
	chr14-8550000-8550000-chr14-8000000-8000000	chr1-121650000-121650000-chr1-122350000-122350000
	chr6-112950000-112950000-chr6-111700000-111700000	chrX-28850000-28850000-chrX-26850000-26850000
	chr7-100100000-100100000-chr7-99650000-99650000	chr15-51000000-51000000-chr15-50000000-50000000
	chr5-16350000-16350000-chr5-18800000-18800000	chr2-122850000-122850000-chr2-123900000-123900000
	chr14-94050000-94050000-chr14-93150000-93150000	chr13-88650000-88650000-chr13-87400000-87400000
	chr9-113600000-113600000-chr9-114550000-114550000	chrX-33800000-33800000-chrX-34600000-34600000
	chr12-77900000-77900000-chr12-79100000-79100000	chr14-72500000-72500000-chr14-71500000-71500000
	chr4-36800000-36800000-chr4-35600000-35600000	chr12-250000-250000-chr12-1250000-1250000
	chr7-39650000-39650000-chr7-41450000-41450000	chr7-108700000-108700000-chr7-106900000-106900000
	chr16-96550000-96550000-chr16-95400000-95400000	chr14-44900000-44900000-chr14-43650000-43650000
	chr15-103250000-103250000-chr15-102650000-102650000	chr2-168150000-168150000-chr2-169350000-169350000
	chr14-68950000-68950000-chr14-67250000-67250000	chr8-35750000-35750000-chr8-37050000-37050000
	chr5-33550000-33550000-chr5-34200000-34200000	chr11-88300000-88300000-chr11-88900000-88900000
	chr13-23200000-23200000-chr13-24200000-24200000	chrY-90400000-90400000-chrY-91650000-91650000
	chr11-104450000-104450000-chr11-104850000-104850000	chrX-89650000-89650000-chrX-91150000-91150000
	chr9-18350000-18350000-chr9-17750000-17750000	chrX-65900000-65900000-chrX-65250000-65250000
	chrX-36350000-36350000-chrX-37200000-37200000	chr15-24700000-24700000-chr15-26100000-26100000
	chr9-119650000-119650000-chr9-122000000-122000000	chrX-123750000-123750000-chrX-124600000-124600000
	chr7-128800000-128800000-chr7-129300000-129300000	chr15-59700000-59700000-chr15-61050000-61050000
	chr17-80600000-80600000-chr17-79600000-79600000	chrY-27800000-27800000-chrY-29650000-29650000
	chr9-57800000-57800000-chr9-59100000-59100000	chr7-10150000-10150000-chr7-11000000-11000000
	chr12-26100000-26100000-chr12-25200000-25200000	chr5-1600000-1600000-chr5-1200000-1200000
	chr18-70100000-70100000-chr18-71150000-71150000	chr17-2700000-2700000-chr17-2350000-2350000
	chr18-75650000-75650000-chr18-76400000-76400000	chr6-36600000-36600000-chr6-39250000-39250000
	chr19-30800000-30800000-chr19-29850000-29850000	chr6-42850000-42850000-chr6-43800000-43800000
	chr12-72950000-72950000-chr12-74950000-74950000	chr3-71700000-71700000-chr3-73000000-73000000
	chr17-78800000-78800000-chr17-79750000-79750000	chr14-66450000-66450000-chr14-64600000-64600000
	chr1-183500000-183500000-chr1-182450000-182450000	chr10-70200000-70200000-chr10-70400000-70400000
	chr19-59650000-59650000-chr19-58450000-58450000	chr7-106750000-106750000-chr7-108500000-108500000
	chr4-96200000-96200000-chr4-98050000-98050000	chr3-124500000-124500000-chr3-125300000-125300000
	chr4-70950000-70950000-chr4-73800000-73800000	chr2-46850000-46850000-chr2-45850000-45850000
	chr19-58050000-58050000-chr19-59150000-59150000	chr2-98700000-98700000-chr2-97900000-97900000
	chr3-100050000-100050000-chr3-100500000-100500000	chr2-78200000-78200000-chr2-78650000-78650000
	chr17-50650000-50650000-chr17-48900000-48900000	chr7-53650000-53650000-chr7-54500000-54500000
	chr7-143400000-143400000-chr7-144150000-144150000	chrY-17600000-17600000-chrY-19800000-19800000
	chr3-104300000-104300000-chr3-102850000-102850000	chrY-40400000-40400000-chrY-41300000-41300000
	chr15-13100000-13100000-chr15-14400000-14400000	chr4-54100000-54100000-chr4-54850000-54850000
	chr3-122300000-122300000-chr3-122950000-122950000	chrX-60750000-60750000-chrX-62450000-62450000
	chr8-48550000-48550000-chr8-47650000-47650000	chrX-76150000-76150000-chrX-73750000-73750000
	chr4-104650000-104650000-chr4-103700000-103700000	chrY-28250000-28250000-chrY-28950000-28950000
	chr12-56050000-56050000-chr12-56900000-56900000	chrY-53150000-53150000-chrY-56900000-56900000
	chr2-49100000-49100000-chr2-48250000-48250000	chrX-34100000-34100000-chrX-33350000-33350000
	chr8-121650000-121650000-chr8-122200000-122200000	chrY-46350000-46350000-chrY-45600000-45600000
	chr9-56800000-56800000-chr9-58050000-58050000	chr14-101350000-101350000-chr14-101000000-101000000
	chr6-120050000-120050000-chr6-119150000-119150000	chr4-22650000-22650000-chr4-22050000-22050000
	chr16-87200000-87200000-chr16-86800000-86800000	chr2-78550000-78550000-chr2-78550000-78550000
	chr15-36500000-36500000-chr15-37250000-37250000	chr13-100000-100000-chr13-1050000-1050000
	chr9-99050000-99050000-chr9-100450000-100450000	chr19-1400000-1400000-chr19-1950000-1950000
	chr11-9300000-9300000-chr11-8400000-8400000	chr3-106600000-106600000-chr3-107850000-107850000
	chr1-90800000-90800000-chr1-89050000-89050000	chr6-1550000-1550000-chr6-2400000-2400000
	chr13-46450000-46450000-chr13-47150000-47150000	chr12-18800000-18800000-chr12-18300000-18300000
	chr7-11300000-11300000-chr7-13000000-13000000	chr16-950000-950000-chr16-0-0
	chr2-111900000-111900000-chr2-112700000-112700000	chr10-122950000-122950000-chr10-122100000-122100000
	chr1-23500000-23500000-chr1-25250000-25250000	chrX-141750000-141750000-chrX-140200000-140200000
	chr1-117600000-117600000-chr1-116300000-116300000	chr12-14850000-14850000-chr12-13900000-13900000
	chr8-23800000-23800000-chr8-24200000-24200000	chr4-133350000-133350000-chr4-134300000-134300000
	chr11-34900000-34900000-chr11-34300000-34300000	chr18-67250000-67250000-chr18-66600000-66600000
	chr4-81600000-81600000-chr4-83300000-83300000	chr8-2850000-2850000-chr8-1650000-1650000
	chrX-89200000-89200000-chrX-87750000-87750000	chrX-65450000-65450000-chrX-62650000-62650000
	chr3-41700000-41700000-chr3-43100000-43100000	chr10-29950000-29950000-chr10-31300000-31300000
	chr13-8100000-8100000-chr13-9700000-9700000	chr10-70850000-70850000-chr10-69300000-69300000
	chr19-16550000-16550000-chr19-15750000-15750000	chr1-83100000-83100000-chr1-82000000-82000000
	chr13-64100000-64100000-chr13-64650000-64650000	chr14-40300000-40300000-chr14-40800000-40800000
	chr5-16950000-16950000-chr5-14950000-14950000	chrY-18150000-18150000-chrY-17200000-17200000
	chr15-50750000-50750000-chr15-50050000-50050000	chr6-70700000-70700000-chr6-68850000-68850000
	chr2-47100000-47100000-chr2-48900000-48900000	chrX-25400000-25400000-chrX-24900000-24900000
	chr8-55050000-55050000-chr8-53700000-53700000	chrY-31550000-31550000-chrY-31100000-31100000
	chr5-70850000-70850000-chr5-71600000-71600000	chr12-114850000-114850000-chr12-115450000-115450000
	chr5-117800000-117800000-chr5-116250000-116250000	chrX-39000000-39000000-chrX-40150000-40150000
	chr9-35300000-35300000-chr9-34050000-34050000	chr12-66050000-66050000-chr12-67500000-67500000
	chrX-105650000-105650000-chrX-106050000-106050000	chr16-1750000-1750000-chr16-650000-650000
	chr11-50650000-50650000-chr11-51900000-51900000	chr18-14300000-14300000-chr18-13200000-13200000
	chr8-110050000-110050000-chr8-108200000-108200000	chr16-69400000-69400000-chr16-68050000-68050000
	chr16-85850000-85850000-chr16-87400000-87400000	chr19-54200000-54200000-chr19-56450000-56450000
	chr8-78350000-78350000-chr8-79800000-79800000	chr3-16650000-16650000-chr3-17700000-17700000
	chr8-3550000-3550000-chr8-2850000-2850000	chr13-65400000-65400000-chr13-66100000-66100000
	chr16-88600000-88600000-chr16-88000000-88000000	chr1-65150000-65150000-chr1-65900000-65900000
	chr5-54800000-54800000-chr5-53150000-53150000	chr3-135700000-135700000-chr3-136050000-136050000
	chr7-3400000-3400000-chr7-2450000-2450000	chr4-131550000-131550000-chr4-132950000-132950000
	chr2-169250000-169250000-chr2-169700000-169700000	chr5-55400000-55400000-chr5-56800000-56800000
	chr12-99900000-99900000-chr12-98150000-98150000	chr5-78800000-78800000-chr5-78300000-78300000
	chr14-10950000-10950000-chr14-15550000-15550000	chr18-70900000-70900000-chr18-72700000-72700000
	chr18-4950000-4950000-chr18-3400000-3400000	chr17-55050000-55050000-chr17-53850000-53850000
	chr4-61050000-61050000-chr4-59400000-59400000	chr13-83050000-83050000-chr13-84150000-84150000
	chr4-110700000-110700000-chr4-109550000-109550000	chrY-49050000-49050000-chrY-47900000-47900000
	chr18-58300000-58300000-chr18-58950000-58950000	chr3-140800000-140800000-chr3-141050000-141050000
	chr9-72200000-72200000-chr9-73600000-73600000	chr12-109500000-109500000-chr12-110050000-110050000
	chr18-40150000-40150000-chr18-39500000-39500000	chrY-57650000-57650000-chrY-55650000-55650000
	chr3-84300000-84300000-chr3-83800000-83800000	chr3-39750000-39750000-chr3-38800000-38800000
	chr15-26650000-26650000-chr15-25500000-25500000	chr13-82350000-82350000-chr13-80100000-80100000
	chr2-180300000-180300000-chr2-180950000-180950000	chrX-132350000-132350000-chrX-131900000-131900000
	chrX-109500000-109500000-chrX-109000000-109000000	chr18-42600000-42600000-chr18-43500000-43500000
	chrX-68250000-68250000-chrX-69700000-69700000	chr15-15250000-15250000-chr15-15750000-15750000
	chr4-113350000-113350000-chr4-113850000-113850000	chrX-76900000-76900000-chrX-79600000-79600000
	chr13-116150000-116150000-chr13-116900000-116900000	chr4-1300000-1300000-chr4-300000-300000
	chr10-129750000-129750000-chr10-128050000-128050000	chr13-41650000-41650000-chr13-40600000-40600000
	chr3-100650000-100650000-chr3-101500000-101500000	chr18-69850000-69850000-chr18-70850000-70850000
	chrX-100550000-100550000-chrX-101550000-101550000	chrY-6300000-6300000-chrY-8350000-8350000
	chr2-80450000-80450000-chr2-79850000-79850000	chr16-79300000-79300000-chr16-78500000-78500000
	chr4-91300000-91300000-chr4-91000000-91000000	chrY-80500000-80500000-chrY-79650000-79650000
	chr8-127550000-127550000-chr8-126050000-126050000	chrY-4550000-4550000-chrY-5500000-5500000
	chr17-72900000-72900000-chr17-71500000-71500000	chr3-151700000-151700000-chr3-151300000-151300000
	chr9-51150000-51150000-chr9-53550000-53550000	chr4-91050000-91050000-chr4-89600000-89600000
	chr18-56750000-56750000-chr18-56250000-56250000	chr15-46500000-46500000-chr15-47000000-47000000
	chr5-85300000-85300000-chr5-86100000-86100000	chr2-136400000-136400000-chr2-133300000-133300000
	chr16-48950000-48950000-chr16-49400000-49400000	chr12-22050000-22050000-chr12-24150000-24150000
	chr15-55550000-55550000-chr15-56700000-56700000	chr15-39000000-39000000-chr15-40600000-40600000
	chr15-61700000-61700000-chr15-60300000-60300000	chr15-94500000-94500000-chr15-94000000-94000000
	chr19-30800000-30800000-chr19-30450000-30450000	chr9-109200000-109200000-chr9-108600000-108600000
	chr12-103200000-103200000-chr12-103800000-103800000	chr13-83950000-83950000-chr13-83000000-83000000
	chr4-88450000-88450000-chr4-87150000-87150000	chr13-83300000-83300000-chr13-82150000-82150000
	chr5-115700000-115700000-chr5-117050000-117050000	chr8-30950000-30950000-chr8-30250000-30250000
	chr1-173650000-173650000-chr1-174500000-174500000	chr13-3350000-3350000-chr13-4350000-4350000
	chr16-39900000-39900000-chr16-40400000-40400000	chr4-4050000-4050000-chr4-5550000-5550000
	chrY-600000-600000-chrY-1350000-1350000	chrY-55350000-55350000-chrY-54050000-54050000
	chr1-116550000-116550000-chr1-116900000-116900000	chr13-66350000-66350000-chr13-65400000-65400000
	chr4-86850000-86850000-chr4-85750000-85750000	chr12-11850000-11850000-chr12-10350000-10350000
	chr16-87700000-87700000-chr16-86750000-86750000	chr18-82350000-82350000-chr18-81500000-81500000
	chr7-142250000-142250000-chr7-143250000-143250000	chr4-61050000-61050000-chr4-60000000-60000000
	chr5-18850000-18850000-chr5-19850000-19850000	chrX-56300000-56300000-chrX-54950000-54950000
	chrX-30600000-30600000-chrX-32200000-32200000	chr13-5750000-5750000-chr13-5000000-5000000
	chr14-53600000-53600000-chr14-54750000-54750000	chr14-101000000-101000000-chr14-100200000-100200000
	chr18-60600000-60600000-chr18-59500000-59500000	chrX-50800000-50800000-chrX-52050000-52050000
	chr7-77700000-77700000-chr7-75650000-75650000	chr10-27800000-27800000-chr10-26100000-26100000
	chr3-26350000-26350000-chr3-25500000-25500000	chr2-134750000-134750000-chr2-134100000-134100000
	chrX-129750000-129750000-chrX-130700000-130700000	chr4-96400000-96400000-chr4-95550000-95550000
	chr4-62500000-62500000-chr4-63950000-63950000	chr13-16450000-16450000-chr13-13950000-13950000
	chr9-114650000-114650000-chr9-113750000-113750000	chrY-32600000-32600000-chrY-31500000-31500000
	chr6-64500000-64500000-chr6-64900000-64900000	chrX-62250000-62250000-chrX-60700000-60700000
	chrY-80300000-80300000-chrY-79150000-79150000	chr10-2700000-2700000-chr10-2000000-2000000
	chr7-64200000-64200000-chr7-65250000-65250000	chr14-113900000-113900000-chr14-114600000-114600000
	chr4-66500000-66500000-chr4-65200000-65200000	chr6-950000-950000-chr6-2400000-2400000
	chr6-112000000-112000000-chr6-111250000-111250000	chr2-116100000-116100000-chr2-114250000-114250000
	chr17-36500000-36500000-chr17-37750000-37750000	chrX-28400000-28400000-chrX-29450000-29450000
	chr6-99750000-99750000-chr6-98950000-98950000	chrX-65100000-65100000-chrX-64100000-64100000
	chr8-46600000-46600000-chr8-49300000-49300000	chr1-20700000-20700000-chr1-19550000-19550000
	chr7-96000000-96000000-chr7-96450000-96450000	chr5-43650000-43650000-chr5-42800000-42800000
	chr6-51500000-51500000-chr6-51950000-51950000	chr3-106450000-106450000-chr3-108450000-108450000
