GG	GN	NN
	chrX-105400000-105400000-chrX-104400000-104400000	chr8-27600000-27600000-chr8-28150000-28150000
	chr15-71750000-71750000-chr15-72800000-72800000	chr12-11800000-11800000-chr12-10000000-10000000
	chr10-88450000-88450000-chr10-89800000-89800000	chr16-28150000-28150000-chr16-26300000-26300000
	chr4-116850000-116850000-chr4-116250000-116250000	chr16-81900000-81900000-chr16-82900000-82900000
	chrX-130300000-130300000-chrX-129600000-129600000	chr13-24550000-24550000-chr13-25300000-25300000
	chr1-44250000-44250000-chr1-45350000-45350000	chr9-91600000-91600000-chr9-89750000-89750000
	chr2-68150000-68150000-chr2-69250000-69250000	chrY-3500000-3500000-chrY-5050000-5050000
	chr10-26750000-26750000-chr10-27300000-27300000	chr6-38900000-38900000-chr6-39850000-39850000
	chr17-66950000-66950000-chr17-66200000-66200000	chr7-69550000-69550000-chr7-70550000-70550000
	chr15-99600000-99600000-chr15-98450000-98450000	chr7-51300000-51300000-chr7-52950000-52950000
	chr14-102550000-102550000-chr14-103150000-103150000	chr12-46650000-46650000-chr12-47450000-47450000
	chr2-148050000-148050000-chr2-146450000-146450000	chr1-105150000-105150000-chr1-104250000-104250000
	chr15-34250000-34250000-chr15-32900000-32900000	chr15-60450000-60450000-chr15-58750000-58750000
	chr7-33750000-33750000-chr7-34800000-34800000	chr2-80700000-80700000-chr2-80250000-80250000
	chr17-14800000-14800000-chr17-13950000-13950000	chr16-70000000-70000000-chr16-71100000-71100000
	chr6-96400000-96400000-chr6-95250000-95250000	chr2-146650000-146650000-chr2-147950000-147950000
	chr2-143450000-143450000-chr2-141700000-141700000	chr16-64250000-64250000-chr16-65600000-65600000
	chr3-5350000-5350000-chr3-6350000-6350000	chr2-57700000-57700000-chr2-55950000-55950000
	chr11-109150000-109150000-chr11-107600000-107600000	chr2-18450000-18450000-chr2-16800000-16800000
	chr13-107350000-107350000-chr13-105450000-105450000	chr19-13400000-13400000-chr19-12950000-12950000
	chr2-14700000-14700000-chr2-15200000-15200000	chr12-25750000-25750000-chr12-26750000-26750000
	chr10-105400000-105400000-chr10-106100000-106100000	chrY-48700000-48700000-chrY-50100000-50100000
	chr13-46300000-46300000-chr13-45300000-45300000	chr3-85050000-85050000-chr3-85250000-85250000
	chrX-92300000-92300000-chrX-91450000-91450000	chr15-24150000-24150000-chr15-25050000-25050000
	chr18-10300000-10300000-chr18-10750000-10750000	chrY-37700000-37700000-chrY-36950000-36950000
	chrX-38150000-38150000-chrX-37250000-37250000	chr11-32150000-32150000-chr11-31850000-31850000
	chr7-58100000-58100000-chr7-59950000-59950000	chrY-85000000-85000000-chrY-85300000-85300000
	chr6-135950000-135950000-chr6-135450000-135450000	chrY-75400000-75400000-chrY-76700000-76700000
	chr18-62250000-62250000-chr18-61000000-61000000	chr14-83650000-83650000-chr14-83000000-83000000
	chr9-77350000-77350000-chr9-78050000-78050000	chr1-183000000-183000000-chr1-184100000-184100000
	chr8-85200000-85200000-chr8-84800000-84800000	chr18-57950000-57950000-chr18-58500000-58500000
	chr1-18550000-18550000-chr1-20450000-20450000	chr3-140300000-140300000-chr3-141250000-141250000
	chr7-107200000-107200000-chr7-108100000-108100000	chr13-52550000-52550000-chr13-51000000-51000000
	chr9-114900000-114900000-chr9-116200000-116200000	chr6-94800000-94800000-chr6-97650000-97650000
	chr12-40550000-40550000-chr12-42050000-42050000	chr15-1550000-1550000-chr15-250000-250000
	chr13-57850000-57850000-chr13-58500000-58500000	chr8-89550000-89550000-chr8-88950000-88950000
	chr19-31150000-31150000-chr19-29150000-29150000	chr4-131750000-131750000-chr4-132300000-132300000
	chr18-23100000-23100000-chr18-24000000-24000000	chr5-61250000-61250000-chr5-58750000-58750000
	chr10-84600000-84600000-chr10-82350000-82350000	chr16-68450000-68450000-chr16-68200000-68200000
	chr10-39050000-39050000-chr10-38850000-38850000	chrX-27500000-27500000-chrX-28000000-28000000
	chr13-50450000-50450000-chr13-49300000-49300000	chr6-105050000-105050000-chr6-103150000-103150000
	chr1-96000000-96000000-chr1-97250000-97250000	chrY-17050000-17050000-chrY-18600000-18600000
	chr8-87050000-87050000-chr8-89000000-89000000	chr18-52600000-52600000-chr18-53750000-53750000
	chrX-56450000-56450000-chrX-57450000-57450000	chr10-2100000-2100000-chr10-2100000-2100000
	chr17-72950000-72950000-chr17-74600000-74600000	chrX-124300000-124300000-chrX-125600000-125600000
	chr10-80200000-80200000-chr10-82500000-82500000	chr14-89750000-89750000-chr14-91300000-91300000
	chr8-71050000-71050000-chr8-70200000-70200000	chr9-9400000-9400000-chr9-8500000-8500000
	chr3-143150000-143150000-chr3-142000000-142000000	chr16-62550000-62550000-chr16-63450000-63450000
	chr15-73400000-73400000-chr15-74400000-74400000	chr6-149400000-149400000-chr6-148700000-148700000
	chr2-4400000-4400000-chr2-5100000-5100000	chr3-21800000-21800000-chr3-20450000-20450000
	chr16-59350000-59350000-chr16-60000000-60000000	chr11-15000000-15000000-chr11-13450000-13450000
	chr13-12700000-12700000-chr13-12400000-12400000	chrY-46700000-46700000-chrY-48700000-48700000
	chr11-115100000-115100000-chr11-117650000-117650000	chr9-114050000-114050000-chr9-112650000-112650000
	chr9-41300000-41300000-chr9-42400000-42400000	chrY-69750000-69750000-chrY-73100000-73100000
	chr4-41550000-41550000-chr4-40450000-40450000	chrY-56700000-56700000-chrY-57700000-57700000
	chr6-73700000-73700000-chr6-71950000-71950000	chrX-57400000-57400000-chrX-58950000-58950000
	chr3-107850000-107850000-chr3-107500000-107500000	chrX-40800000-40800000-chrX-39500000-39500000
	chr17-85950000-85950000-chr17-87400000-87400000	chr7-3600000-3600000-chr7-1900000-1900000
	chr10-42550000-42550000-chr10-42800000-42800000	chr14-43100000-43100000-chr14-43600000-43600000
	chr3-118500000-118500000-chr3-116400000-116400000	chr2-38500000-38500000-chr2-39250000-39250000
	chr8-107250000-107250000-chr8-106250000-106250000	chr12-17050000-17050000-chr12-19000000-19000000
	chr4-66850000-66850000-chr4-66150000-66150000	chr15-2900000-2900000-chr15-4200000-4200000
	chr5-146400000-146400000-chr5-145500000-145500000	chrY-57800000-57800000-chrY-60600000-60600000
	chr13-77550000-77550000-chr13-80300000-80300000	chr3-42900000-42900000-chr3-44100000-44100000
	chr2-117750000-117750000-chr2-118000000-118000000	chrX-102100000-102100000-chrX-102700000-102700000
	chr15-28500000-28500000-chr15-27550000-27550000	chr7-52100000-52100000-chr7-53600000-53600000
	chr17-23050000-23050000-chr17-24650000-24650000	chr13-32950000-32950000-chr13-33750000-33750000
	chr6-79850000-79850000-chr6-77500000-77500000	chr1-12300000-12300000-chr1-13550000-13550000
	chr9-29100000-29100000-chr9-27450000-27450000	chr9-50450000-50450000-chr9-46750000-46750000
	chr1-9500000-9500000-chr1-10050000-10050000	chr18-54500000-54500000-chr18-53100000-53100000
	chr17-65700000-65700000-chr17-64500000-64500000	chrY-64100000-64100000-chrY-62750000-62750000
	chr10-85650000-85650000-chr10-84750000-84750000	chr14-48050000-48050000-chr14-49150000-49150000
	chr4-112000000-112000000-chr4-111600000-111600000	chr12-44100000-44100000-chr12-43100000-43100000
	chr3-96300000-96300000-chr3-95200000-95200000	chr3-68800000-68800000-chr3-66950000-66950000
	chr1-43600000-43600000-chr1-46200000-46200000	chr1-12400000-12400000-chr1-12400000-12400000
	chr7-93450000-93450000-chr7-92750000-92750000	chr4-14850000-14850000-chr4-15750000-15750000
	chr1-10200000-10200000-chr1-9350000-9350000	chr12-105250000-105250000-chr12-106800000-106800000
	chr10-99350000-99350000-chr10-100450000-100450000	chr12-24200000-24200000-chr12-22750000-22750000
	chr1-22400000-22400000-chr1-23300000-23300000	chr14-55400000-55400000-chr14-54000000-54000000
	chr2-38350000-38350000-chr2-37150000-37150000	chrX-44650000-44650000-chrX-46000000-46000000
	chr14-55850000-55850000-chr14-56550000-56550000	chrY-17000000-17000000-chrY-16500000-16500000
	chr3-93350000-93350000-chr3-92750000-92750000	chr6-850000-850000-chr6-150000-150000
	chr6-81900000-81900000-chr6-81300000-81300000	chr5-56650000-56650000-chr5-54950000-54950000
	chr5-98950000-98950000-chr5-98100000-98100000	chr17-2200000-2200000-chr17-2850000-2850000
	chr2-6050000-6050000-chr2-4850000-4850000	chrY-18300000-18300000-chrY-17850000-17850000
	chr3-96300000-96300000-chr3-95750000-95750000	chr10-124950000-124950000-chr10-125750000-125750000
	chr15-70600000-70600000-chr15-71550000-71550000	chr12-29400000-29400000-chr12-26500000-26500000
	chr12-51100000-51100000-chr12-50400000-50400000	chr3-77600000-77600000-chr3-76750000-76750000
	chr19-19000000-19000000-chr19-19700000-19700000	chr12-50900000-50900000-chr12-50200000-50200000
	chr9-87200000-87200000-chr9-85950000-85950000	chrX-118850000-118850000-chrX-120000000-120000000
	chr2-60700000-60700000-chr2-61400000-61400000	chr14-83750000-83750000-chr14-84800000-84800000
	chr16-19700000-19700000-chr16-20450000-20450000	chr7-88650000-88650000-chr7-87500000-87500000
	chr3-123300000-123300000-chr3-124200000-124200000	chr5-42500000-42500000-chr5-42050000-42050000
	chr16-68150000-68150000-chr16-67600000-67600000	chr7-5000000-5000000-chr7-5400000-5400000
	chr3-119050000-119050000-chr3-118250000-118250000	chr2-95200000-95200000-chr2-95900000-95900000
	chr11-28850000-28850000-chr11-29500000-29500000	chr6-89200000-89200000-chr6-91000000-91000000
	chr17-86100000-86100000-chr17-86900000-86900000	
	chr10-32000000-32000000-chr10-35750000-35750000	
	chr6-87050000-87050000-chr6-86300000-86300000	
	chr10-8400000-8400000-chr10-6450000-6450000	
	chr3-110100000-110100000-chr3-108850000-108850000	
	chr11-34600000-34600000-chr11-32450000-32450000	
	chr9-115800000-115800000-chr9-117550000-117550000	
	chr2-17850000-17850000-chr2-17500000-17500000	
	chr1-126200000-126200000-chr1-127050000-127050000	
	chr9-86100000-86100000-chr9-84100000-84100000	
	chr12-73750000-73750000-chr12-74850000-74850000	
	chr15-55200000-55200000-chr15-54350000-54350000	
	chr9-52150000-52150000-chr9-52850000-52850000	
	chr5-32200000-32200000-chr5-29650000-29650000	
	chr5-30700000-30700000-chr5-32750000-32750000	
	chrX-11000000-11000000-chrX-12700000-12700000	
	chrX-35650000-35650000-chrX-37100000-37100000	
	chr6-18050000-18050000-chr6-17050000-17050000	
	chr17-12350000-12350000-chr17-11650000-11650000	
	chr9-119650000-119650000-chr9-118500000-118500000	
	chr7-96400000-96400000-chr7-94800000-94800000	
	chr9-6200000-6200000-chr9-4100000-4100000	
	chr7-33700000-33700000-chr7-35450000-35450000	
	chr10-60550000-60550000-chr10-61800000-61800000	
	chr2-73500000-73500000-chr2-72600000-72600000	
	chr1-3450000-3450000-chr1-3950000-3950000	
	chr8-105950000-105950000-chr8-104900000-104900000	
	chr4-121500000-121500000-chr4-120100000-120100000	
	chr14-79600000-79600000-chr14-81000000-81000000	
	chr2-61100000-61100000-chr2-59700000-59700000	
	chr5-50900000-50900000-chr5-48600000-48600000	
	chr1-96250000-96250000-chr1-97900000-97900000	
	chr9-53400000-53400000-chr9-52250000-52250000	
	chr1-33100000-33100000-chr1-33950000-33950000	
	chr3-65100000-65100000-chr3-61800000-61800000	
	chr4-117550000-117550000-chr4-119150000-119150000	
