GG	GN	NN
chr13-74150000-74150000-chr13-76400000-76400000	chr1-97750000-97750000-chr1-96800000-96800000	chr3-131950000-131950000-chr3-131050000-131050000
chr5-27500000-27500000-chr5-29350000-29350000	chr19-5050000-5050000-chr19-7050000-7050000	chr7-103500000-103500000-chr7-104200000-104200000
chr14-13250000-13250000-chr14-12550000-12550000	chr12-113400000-113400000-chr12-111750000-111750000	chr4-95250000-95250000-chr4-94300000-94300000
chr2-29200000-29200000-chr2-30350000-30350000	chr11-94050000-94050000-chr11-93700000-93700000	chrY-74550000-74550000-chrY-76150000-76150000
chr14-29700000-29700000-chr14-32450000-32450000	chr8-15400000-15400000-chr8-16600000-16600000	chr7-137350000-137350000-chr7-138500000-138500000
chr7-42300000-42300000-chr7-41450000-41450000	chr5-94700000-94700000-chr5-94350000-94350000	chr4-69850000-69850000-chr4-68450000-68450000
chr6-142150000-142150000-chr6-142850000-142850000	chr1-194450000-194450000-chr1-192900000-192900000	chrX-118200000-118200000-chrX-119650000-119650000
chr2-27400000-27400000-chr2-26000000-26000000	chr14-13150000-13150000-chr14-14450000-14450000	chr7-94100000-94100000-chr7-93400000-93400000
chr1-9550000-9550000-chr1-8950000-8950000	chr5-67500000-67500000-chr5-65600000-65600000	chrX-90500000-90500000-chrX-88600000-88600000
chr2-6600000-6600000-chr2-5800000-5800000	chr10-32800000-32800000-chr10-33700000-33700000	chr12-2050000-2050000-chr12-2350000-2350000
chr7-115650000-115650000-chr7-113800000-113800000	chr1-166100000-166100000-chr1-165050000-165050000	chrX-99450000-99450000-chrX-99000000-99000000
chr7-121050000-121050000-chr7-120300000-120300000	chr3-66450000-66450000-chr3-67600000-67600000	chr4-62250000-62250000-chr4-60900000-60900000
chr11-74700000-74700000-chr11-75450000-75450000	chr10-128100000-128100000-chr10-126350000-126350000	chr1-169350000-169350000-chr1-168050000-168050000
chr1-63500000-63500000-chr1-61800000-61800000	chrX-47900000-47900000-chrX-48850000-48850000	chr5-134350000-134350000-chr5-133850000-133850000
chr11-58600000-58600000-chr11-57650000-57650000	chr1-138600000-138600000-chr1-137550000-137550000	chr6-250000-250000-chr6-1150000-1150000
chr12-82650000-82650000-chr12-84800000-84800000	chr4-61550000-61550000-chr4-62600000-62600000	chr15-2450000-2450000-chr15-850000-850000
chr19-16350000-16350000-chr19-16350000-16350000	chr1-42950000-42950000-chr1-44600000-44600000	chr2-173300000-173300000-chr2-174400000-174400000
chr9-95500000-95500000-chr9-96000000-96000000	chr4-30600000-30600000-chr4-33350000-33350000	chrY-79600000-79600000-chrY-81500000-81500000
chr8-70750000-70750000-chr8-72350000-72350000	chr16-15200000-15200000-chr16-15550000-15550000	chrY-82500000-82500000-chrY-81300000-81300000
chr2-73450000-73450000-chr2-72350000-72350000	chr18-31000000-31000000-chr18-30550000-30550000	chrY-60800000-60800000-chrY-59750000-59750000
chr11-35900000-35900000-chr11-35900000-35900000	chr9-70450000-70450000-chr9-71600000-71600000	chr13-54450000-54450000-chr13-53600000-53600000
chr9-41500000-41500000-chr9-40400000-40400000	chr2-88850000-88850000-chr2-89600000-89600000	chr18-44100000-44100000-chr18-43100000-43100000
chr9-72300000-72300000-chr9-73500000-73500000	chr13-71600000-71600000-chr13-70800000-70800000	chr9-68150000-68150000-chr9-66300000-66300000
chr10-83550000-83550000-chr10-82850000-82850000	chr6-66900000-66900000-chr6-67650000-67650000	chr4-50400000-50400000-chr4-51650000-51650000
chr9-3600000-3600000-chr9-3200000-3200000	chr9-94700000-94700000-chr9-95600000-95600000	chr6-109900000-109900000-chr6-109900000-109900000
chr7-114250000-114250000-chr7-113300000-113300000	chr11-90350000-90350000-chr11-92050000-92050000	chr1-120900000-120900000-chr1-119250000-119250000
chr16-18800000-18800000-chr16-17350000-17350000	chr6-41400000-41400000-chr6-39350000-39350000	chr14-114300000-114300000-chr14-114000000-114000000
	chr4-89800000-89800000-chr4-89450000-89450000	chr9-3950000-3950000-chr9-2250000-2250000
	chr4-106600000-106600000-chr4-106850000-106850000	chr16-87350000-87350000-chr16-88500000-88500000
	chrX-77150000-77150000-chrX-75750000-75750000	chrY-61900000-61900000-chrY-61200000-61200000
	chr18-23650000-23650000-chr18-24200000-24200000	chr3-154300000-154300000-chr3-154550000-154550000
	chr10-124450000-124450000-chr10-123600000-123600000	chr17-82200000-82200000-chr17-81200000-81200000
	chr2-153250000-153250000-chr2-153700000-153700000	chr13-37200000-37200000-chr13-35250000-35250000
	chr2-103000000-103000000-chr2-101750000-101750000	chr7-11550000-11550000-chr7-10300000-10300000
	chr16-63750000-63750000-chr16-63250000-63250000	chr2-177300000-177300000-chr2-176500000-176500000
	chr5-99350000-99350000-chr5-98200000-98200000	chr17-39150000-39150000-chr17-39750000-39750000
	chr10-54750000-54750000-chr10-54000000-54000000	chr18-41800000-41800000-chr18-40750000-40750000
	chr13-108600000-108600000-chr13-109750000-109750000	chr18-66500000-66500000-chr18-66800000-66800000
	chr3-68550000-68550000-chr3-70100000-70100000	chr7-109650000-109650000-chr7-110700000-110700000
	chr2-113750000-113750000-chr2-112200000-112200000	chr12-32700000-32700000-chr12-33650000-33650000
	chr8-85000000-85000000-chr8-86300000-86300000	chr1-104250000-104250000-chr1-103050000-103050000
	chr6-77350000-77350000-chr6-76400000-76400000	chr3-98200000-98200000-chr3-97300000-97300000
	chr13-20250000-20250000-chr13-21250000-21250000	chr17-17650000-17650000-chr17-16900000-16900000
	chr8-92500000-92500000-chr8-93200000-93200000	chr1-94350000-94350000-chr1-95050000-95050000
	chr13-41800000-41800000-chr13-42450000-42450000	chrY-51150000-51150000-chrY-49650000-49650000
	chr7-120500000-120500000-chr7-119200000-119200000	chr14-88300000-88300000-chr14-89550000-89550000
	chr1-32600000-32600000-chr1-31550000-31550000	chrX-153750000-153750000-chrX-150200000-150200000
	chr7-34750000-34750000-chr7-33400000-33400000	chr10-113150000-113150000-chr10-112000000-112000000
	chr3-107150000-107150000-chr3-104950000-104950000	chrX-29950000-29950000-chrX-31600000-31600000
	chr5-77400000-77400000-chr5-77650000-77650000	chr7-61250000-61250000-chr7-62400000-62400000
	chr11-73250000-73250000-chr11-74350000-74350000	chr3-58350000-58350000-chr3-57050000-57050000
	chr11-76500000-76500000-chr11-77650000-77650000	chr7-4950000-4950000-chr7-5500000-5500000
	chr16-74450000-74450000-chr16-75100000-75100000	chrY-10950000-10950000-chrY-11550000-11550000
	chr7-92600000-92600000-chr7-94100000-94100000	chr9-116550000-116550000-chr9-117900000-117900000
	chr13-11650000-11650000-chr13-10950000-10950000	chr16-19300000-19300000-chr16-16700000-16700000
	chr2-152850000-152850000-chr2-150050000-150050000	chr13-28450000-28450000-chr13-27000000-27000000
	chr1-88000000-88000000-chr1-88950000-88950000	chr9-62550000-62550000-chr9-61850000-61850000
	chr10-96000000-96000000-chr10-96650000-96650000	chr4-56700000-56700000-chr4-55800000-55800000
	chr6-93350000-93350000-chr6-92650000-92650000	chr13-103450000-103450000-chr13-106450000-106450000
	chr14-17850000-17850000-chr14-16050000-16050000	chr4-64550000-64550000-chr4-65000000-65000000
	chr4-113900000-113900000-chr4-112800000-112800000	chr16-29000000-29000000-chr16-30300000-30300000
	chr3-53950000-53950000-chr3-54700000-54700000	chrY-12350000-12350000-chrY-14050000-14050000
	chr4-151450000-151450000-chr4-149850000-149850000	chr4-35650000-35650000-chr4-37200000-37200000
	chr17-24200000-24200000-chr17-26300000-26300000	chr14-59000000-59000000-chr14-61450000-61450000
	chr17-45250000-45250000-chr17-46950000-46950000	chr14-60350000-60350000-chr14-58950000-58950000
	chr5-150950000-150950000-chr5-149750000-149750000	chr2-100750000-100750000-chr2-100400000-100400000
	chr3-102350000-102350000-chr3-103150000-103150000	chrX-49000000-49000000-chrX-50750000-50750000
	chr5-6100000-6100000-chr5-5600000-5600000	chr2-19850000-19850000-chr2-18650000-18650000
	chr5-90350000-90350000-chr5-91650000-91650000	chr8-15650000-15650000-chr8-18200000-18200000
	chr8-121450000-121450000-chr8-122550000-122550000	chr3-39600000-39600000-chr3-40300000-40300000
	chr8-40950000-40950000-chr8-39750000-39750000	chr18-2100000-2100000-chr18-2400000-2400000
	chrX-145750000-145750000-chrX-147050000-147050000	chr5-59350000-59350000-chr5-58500000-58500000
	chr1-186100000-186100000-chr1-186500000-186500000	chr14-51150000-51150000-chr14-50100000-50100000
	chr15-24250000-24250000-chr15-23200000-23200000	chr19-52350000-52350000-chr19-51350000-51350000
	chr4-4850000-4850000-chr4-5800000-5800000	chr13-60400000-60400000-chr13-61600000-61600000
	chr16-84800000-84800000-chr16-87350000-87350000	chr5-59950000-59950000-chr5-58150000-58150000
	chr5-72650000-72650000-chr5-73000000-73000000	chrX-35500000-35500000-chrX-34250000-34250000
	chr9-123600000-123600000-chr9-124250000-124250000	chr3-73600000-73600000-chr3-72600000-72600000
	chrX-56950000-56950000-chrX-58600000-58600000	chr16-17950000-17950000-chr16-21400000-21400000
	chr6-54650000-54650000-chr6-54000000-54000000	chr3-118100000-118100000-chr3-118450000-118450000
	chr1-61950000-61950000-chr1-62650000-62650000	chr19-18900000-18900000-chr19-19650000-19650000
	chr14-10700000-10700000-chr14-12250000-12250000	chr16-47450000-47450000-chr16-46800000-46800000
	chr5-80650000-80650000-chr5-81450000-81450000	chr10-41150000-41150000-chr10-42600000-42600000
	chr1-16550000-16550000-chr1-15100000-15100000	chr9-82350000-82350000-chr9-84300000-84300000
	chr5-3550000-3550000-chr5-1100000-1100000	chr14-11450000-11450000-chr14-14450000-14450000
	chr9-75150000-75150000-chr9-75750000-75750000	chr7-53300000-53300000-chr7-53300000-53300000
	chr16-5100000-5100000-chr16-5750000-5750000	chr3-44050000-44050000-chr3-42600000-42600000
	chrX-97000000-97000000-chrX-95900000-95900000	chr1-103500000-103500000-chr1-104300000-104300000
	chr7-68750000-68750000-chr7-67450000-67450000	chr5-42650000-42650000-chr5-43050000-43050000
	chr1-160700000-160700000-chr1-158700000-158700000	chr8-56250000-56250000-chr8-55150000-55150000
	chr13-103000000-103000000-chr13-102350000-102350000	chr1-121600000-121600000-chr1-122150000-122150000
	chr12-51850000-51850000-chr12-53600000-53600000	chr3-45450000-45450000-chr3-46800000-46800000
	chr2-62300000-62300000-chr2-65250000-65250000	chrY-57800000-57800000-chrY-56650000-56650000
	chr13-114600000-114600000-chr13-113750000-113750000	chr10-114000000-114000000-chr10-113000000-113000000
	chr14-53450000-53450000-chr14-51450000-51450000	chr3-107200000-107200000-chr3-107950000-107950000
	chr1-138400000-138400000-chr1-139400000-139400000	chr12-87950000-87950000-chr12-88750000-88750000
	chr3-84600000-84600000-chr3-86300000-86300000	chrY-46650000-46650000-chrY-46150000-46150000
	chr12-51850000-51850000-chr12-50500000-50500000	chr16-58900000-58900000-chr16-59350000-59350000
	chr14-46850000-46850000-chr14-48600000-48600000	chr12-42200000-42200000-chr12-42650000-42650000
	chr17-75300000-75300000-chr17-76000000-76000000	chr6-19100000-19100000-chr6-20950000-20950000
	chr11-21350000-21350000-chr11-19100000-19100000	chr10-83800000-83800000-chr10-82200000-82200000
	chr8-95800000-95800000-chr8-94400000-94400000	chr8-1650000-1650000-chr8-2500000-2500000
	chr14-95200000-95200000-chr14-96200000-96200000	chr13-79650000-79650000-chr13-79100000-79100000
	chr7-23400000-23400000-chr7-22400000-22400000	chr13-116050000-116050000-chr13-116400000-116400000
	chrX-70800000-70800000-chrX-72450000-72450000	chrX-124750000-124750000-chrX-124050000-124050000
	chr6-84750000-84750000-chr6-85750000-85750000	chr6-102650000-102650000-chr6-102650000-102650000
	chr10-31750000-31750000-chr10-31100000-31100000	chr9-88650000-88650000-chr9-90150000-90150000
	chr1-129200000-129200000-chr1-129650000-129650000	chr16-12550000-12550000-chr16-11800000-11800000
	chr11-91300000-91300000-chr11-90550000-90550000	chr8-7950000-7950000-chr8-6750000-6750000
	chr8-126350000-126350000-chr8-126750000-126750000	chr3-43050000-43050000-chr3-42200000-42200000
	chr3-103950000-103950000-chr3-101650000-101650000	chr16-64200000-64200000-chr16-61800000-61800000
	chr6-38200000-38200000-chr6-39450000-39450000	chr12-97700000-97700000-chr12-99000000-99000000
	chr10-61000000-61000000-chr10-60100000-60100000	chr11-19900000-19900000-chr11-20800000-20800000
	chr10-69650000-69650000-chr10-68650000-68650000	chr9-84400000-84400000-chr9-85500000-85500000
	chr5-29850000-29850000-chr5-27600000-27600000	chr19-58150000-58150000-chr19-55050000-55050000
	chr5-51350000-51350000-chr5-52400000-52400000	chr7-125550000-125550000-chr7-126600000-126600000
	chr13-117800000-117800000-chr13-117400000-117400000	chr3-12050000-12050000-chr3-13150000-13150000
	chr14-26050000-26050000-chr14-25850000-25850000	chrX-21350000-21350000-chrX-20750000-20750000
	chr7-38100000-38100000-chr7-38900000-38900000	chr6-74700000-74700000-chr6-74400000-74400000
	chr18-60400000-60400000-chr18-58600000-58600000	chr12-11900000-11900000-chr12-10300000-10300000
	chr3-2700000-2700000-chr3-5300000-5300000	chr3-42250000-42250000-chr3-42050000-42050000
	chr2-163100000-163100000-chr2-164150000-164150000	chrX-128050000-128050000-chrX-127200000-127200000
	chr6-85450000-85450000-chr6-83900000-83900000	chr6-132000000-132000000-chr6-131400000-131400000
	chr18-49550000-49550000-chr18-48050000-48050000	chr4-22350000-22350000-chr4-18550000-18550000
	chr4-76450000-76450000-chr4-72750000-72750000	chr8-50600000-50600000-chr8-50600000-50600000
	chr9-11800000-11800000-chr9-10450000-10450000	chr10-71600000-71600000-chr10-70200000-70200000
	chr6-20800000-20800000-chr6-21700000-21700000	chr3-92000000-92000000-chr3-91600000-91600000
	chr4-103800000-103800000-chr4-105450000-105450000	chr8-39650000-39650000-chr8-38750000-38750000
	chr6-134550000-134550000-chr6-133800000-133800000	chrY-32150000-32150000-chrY-33550000-33550000
	chr16-32550000-32550000-chr16-31300000-31300000	chrY-22250000-22250000-chrY-23150000-23150000
	chr7-113200000-113200000-chr7-112700000-112700000	chr7-52650000-52650000-chr7-53900000-53900000
	chr5-9300000-9300000-chr5-10450000-10450000	chr3-150300000-150300000-chr3-149000000-149000000
	chr1-154100000-154100000-chr1-155350000-155350000	chr8-29250000-29250000-chr8-28550000-28550000
	chr15-90450000-90450000-chr15-93400000-93400000	chrX-31000000-31000000-chrX-30150000-30150000
	chr4-4900000-4900000-chr4-6900000-6900000	chr5-66200000-66200000-chr5-67300000-67300000
	chr10-65100000-65100000-chr10-63450000-63450000	chr8-60600000-60600000-chr8-61450000-61450000
	chr11-4650000-4650000-chr11-2900000-2900000	chr6-101550000-101550000-chr6-102700000-102700000
	chr6-89650000-89650000-chr6-90200000-90200000	chr17-38950000-38950000-chr17-40650000-40650000
	chr2-95650000-95650000-chr2-97550000-97550000	chr14-99750000-99750000-chr14-99000000-99000000
	chr15-57950000-57950000-chr15-56500000-56500000	chr1-120750000-120750000-chr1-119900000-119900000
	chr13-77900000-77900000-chr13-76300000-76300000	chr13-84900000-84900000-chr13-82800000-82800000
	chr15-97550000-97550000-chr15-99300000-99300000	chr10-121400000-121400000-chr10-122200000-122200000
	chrX-44750000-44750000-chrX-42800000-42800000	chrX-52900000-52900000-chrX-51250000-51250000
	chr1-184450000-184450000-chr1-185000000-185000000	chr13-118550000-118550000-chr13-117300000-117300000
	chr10-73500000-73500000-chr10-74650000-74650000	chr3-118200000-118200000-chr3-119600000-119600000
	chrX-139750000-139750000-chrX-138900000-138900000	chr13-78450000-78450000-chr13-79250000-79250000
	chr5-108900000-108900000-chr5-107800000-107800000	chr2-51400000-51400000-chr2-52800000-52800000
	chr7-24500000-24500000-chr7-23450000-23450000	chr9-18000000-18000000-chr9-16400000-16400000
	chr12-113200000-113200000-chr12-112500000-112500000	chrY-26650000-26650000-chrY-28350000-28350000
	chr6-50450000-50450000-chr6-51000000-51000000	chr12-37600000-37600000-chr12-39350000-39350000
	chr12-8300000-8300000-chr12-7050000-7050000	chr13-79350000-79350000-chr13-79800000-79800000
	chr7-108350000-108350000-chr7-109300000-109300000	chr6-117300000-117300000-chr6-118500000-118500000
	chr1-10950000-10950000-chr1-11600000-11600000	chr1-99400000-99400000-chr1-98350000-98350000
	chr1-191100000-191100000-chr1-190400000-190400000	chr9-1150000-1150000-chr9-3050000-3050000
	chr7-68900000-68900000-chr7-69500000-69500000	chr9-48150000-48150000-chr9-48850000-48850000
	chr6-70950000-70950000-chr6-71900000-71900000	chr3-112200000-112200000-chr3-111000000-111000000
	chr12-79800000-79800000-chr12-80300000-80300000	chr8-98250000-98250000-chr8-98700000-98700000
	chrX-159950000-159950000-chrX-163800000-163800000	chr9-112400000-112400000-chr9-111800000-111800000
	chr4-131200000-131200000-chr4-132250000-132250000	chr7-74050000-74050000-chr7-72750000-72750000
	chr1-155450000-155450000-chr1-156400000-156400000	chr12-7950000-7950000-chr12-6300000-6300000
	chr1-166000000-166000000-chr1-165250000-165250000	chr11-22700000-22700000-chr11-21550000-21550000
	chr4-116100000-116100000-chr4-116850000-116850000	chrX-34150000-34150000-chrX-35650000-35650000
	chr2-57700000-57700000-chr2-58000000-58000000	chr14-88650000-88650000-chr14-89650000-89650000
	chr11-71950000-71950000-chr11-71100000-71100000	chr2-51850000-51850000-chr2-50850000-50850000
	chr10-88000000-88000000-chr10-86950000-86950000	chr10-15250000-15250000-chr10-15950000-15950000
	chr11-9200000-9200000-chr11-7450000-7450000	chr13-35400000-35400000-chr13-37200000-37200000
	chr5-84200000-84200000-chr5-85950000-85950000	chr12-115100000-115100000-chr12-115350000-115350000
	chrX-58550000-58550000-chrX-59400000-59400000	chr12-49950000-49950000-chr12-48650000-48650000
	chrX-57200000-57200000-chrX-57900000-57900000	chr10-72850000-72850000-chr10-71750000-71750000
	chr16-13900000-13900000-chr16-12750000-12750000	chrY-56250000-56250000-chrY-52600000-52600000
	chr14-101900000-101900000-chr14-102700000-102700000	chr4-146800000-146800000-chr4-147400000-147400000
	chr1-163050000-163050000-chr1-161600000-161600000	chr4-82150000-82150000-chr4-81750000-81750000
	chr10-12000000-12000000-chr10-12750000-12750000	chrY-2550000-2550000-chrY-3900000-3900000
	chr2-116300000-116300000-chr2-118600000-118600000	chr12-119750000-119750000-chr12-118600000-118600000
	chr12-91550000-91550000-chr12-91000000-91000000	chr13-69850000-69850000-chr13-70400000-70400000
	chrX-54000000-54000000-chrX-53100000-53100000	chr3-151950000-151950000-chr3-149650000-149650000
	chr6-127550000-127550000-chr6-126950000-126950000	chr15-102400000-102400000-chr15-101900000-101900000
	chr11-24700000-24700000-chr11-26400000-26400000	chr18-49100000-49100000-chr18-50300000-50300000
	chr19-23000000-23000000-chr19-22700000-22700000	chrY-81050000-81050000-chrY-80200000-80200000
	chr13-16850000-16850000-chr13-21400000-21400000	chr1-26150000-26150000-chr1-26700000-26700000
	chr9-2550000-2550000-chr9-3700000-3700000	chr5-43400000-43400000-chr5-42850000-42850000
	chr4-44600000-44600000-chr4-44250000-44250000	chr17-61300000-61300000-chr17-59800000-59800000
	chr12-57250000-57250000-chr12-56450000-56450000	chr13-117500000-117500000-chr13-118700000-118700000
	chrY-83800000-83800000-chrY-82900000-82900000	chr12-52450000-52450000-chr12-52050000-52050000
	chr17-37150000-37150000-chr17-38350000-38350000	chr9-48350000-48350000-chr9-49950000-49950000
	chr5-87950000-87950000-chr5-87450000-87450000	chr19-1850000-1850000-chr19-2850000-2850000
	chr8-77150000-77150000-chr8-76650000-76650000	chrY-57100000-57100000-chrY-59100000-59100000
	chr5-79900000-79900000-chr5-81300000-81300000	chr13-11200000-11200000-chr13-12150000-12150000
	chr8-41200000-41200000-chr8-42400000-42400000	chr5-82150000-82150000-chr5-83000000-83000000
	chr12-86800000-86800000-chr12-85950000-85950000	chr1-148450000-148450000-chr1-147750000-147750000
	chr2-170950000-170950000-chr2-169650000-169650000	chr7-22350000-22350000-chr7-23000000-23000000
	chr17-9950000-9950000-chr17-10300000-10300000	chr11-37650000-37650000-chr11-38150000-38150000
	chr7-90150000-90150000-chr7-89500000-89500000	chr14-124750000-124750000-chr14-123200000-123200000
	chr10-19850000-19850000-chr10-20850000-20850000	chr15-74000000-74000000-chr15-74250000-74250000
	chr15-82550000-82550000-chr15-82150000-82150000	chr9-91150000-91150000-chr9-91800000-91800000
	chr9-109200000-109200000-chr9-110100000-110100000	chrY-46350000-46350000-chrY-47600000-47600000
	chr6-109150000-109150000-chr6-111050000-111050000	chr2-132950000-132950000-chr2-137600000-137600000
	chrX-86150000-86150000-chrX-85150000-85150000	chr1-26550000-26550000-chr1-27500000-27500000
	chr7-61150000-61150000-chr7-61750000-61750000	chr6-80850000-80850000-chr6-79150000-79150000
	chr3-56400000-56400000-chr3-57300000-57300000	chr12-64050000-64050000-chr12-65500000-65500000
	chr7-44500000-44500000-chr7-43900000-43900000	chr1-113400000-113400000-chr1-112250000-112250000
	chr6-99450000-99450000-chr6-98800000-98800000	chrY-82750000-82750000-chrY-84200000-84200000
	chr1-53500000-53500000-chr1-52750000-52750000	chr14-110700000-110700000-chr14-110200000-110200000
	chrX-166800000-166800000-chrX-168250000-168250000	chr1-186900000-186900000-chr1-184400000-184400000
	chr7-16600000-16600000-chr7-18100000-18100000	chr7-70900000-70900000-chr7-71550000-71550000
	chr1-56100000-56100000-chr1-53350000-53350000	chr12-114850000-114850000-chr12-112400000-112400000
	chr17-82800000-82800000-chr17-84000000-84000000	chr7-85700000-85700000-chr7-87200000-87200000
	chr5-131500000-131500000-chr5-132850000-132850000	chrX-79700000-79700000-chrX-78700000-78700000
	chr1-89050000-89050000-chr1-91000000-91000000	chr9-14200000-14200000-chr9-13500000-13500000
	chr4-77300000-77300000-chr4-75900000-75900000	chrX-76950000-76950000-chrX-78150000-78150000
	chr6-39500000-39500000-chr6-40550000-40550000	chr3-98350000-98350000-chr3-95950000-95950000
	chr9-119350000-119350000-chr9-122600000-122600000	chr8-8450000-8450000-chr8-8950000-8950000
	chr1-144250000-144250000-chr1-143500000-143500000	chr11-39050000-39050000-chr11-38350000-38350000
	chr11-88600000-88600000-chr11-87900000-87900000	chr5-82950000-82950000-chr5-82050000-82050000
	chr19-21400000-21400000-chr19-20400000-20400000	chr3-132050000-132050000-chr3-133300000-133300000
	chr6-115550000-115550000-chr6-116550000-116550000	chr7-143750000-143750000-chr7-140700000-140700000
	chr17-12100000-12100000-chr17-13550000-13550000	chr19-13850000-13850000-chr19-12550000-12550000
	chr1-61100000-61100000-chr1-61650000-61650000	chr13-6850000-6850000-chr13-4900000-4900000
	chrX-164400000-164400000-chrX-164750000-164750000	chr9-18700000-18700000-chr9-19100000-19100000
	chrX-87750000-87750000-chrX-88800000-88800000	chr12-37750000-37750000-chr12-36700000-36700000
	chr16-85550000-85550000-chr16-87100000-87100000	chr16-47050000-47050000-chr16-48100000-48100000
	chr6-129750000-129750000-chr6-129000000-129000000	chr5-66700000-66700000-chr5-65500000-65500000
	chr13-104050000-104050000-chr13-102650000-102650000	chr9-16550000-16550000-chr9-17000000-17000000
	chr15-76600000-76600000-chr15-78150000-78150000	chrY-9200000-9200000-chrY-7800000-7800000
	chrX-88000000-88000000-chrX-88950000-88950000	chr6-72050000-72050000-chr6-71650000-71650000
	chr17-75250000-75250000-chr17-76350000-76350000	chr2-106250000-106250000-chr2-105200000-105200000
	chr2-79650000-79650000-chr2-78450000-78450000	chr7-105150000-105150000-chr7-104100000-104100000
	chr17-81700000-81700000-chr17-82750000-82750000	chr13-100000-100000-chr13-1050000-1050000
	chr1-106300000-106300000-chr1-109200000-109200000	chr3-23450000-23450000-chr3-22050000-22050000
	chr11-120750000-120750000-chr11-121150000-121150000	chr13-50850000-50850000-chr13-50100000-50100000
	chr5-10050000-10050000-chr5-9600000-9600000	chr14-80350000-80350000-chr14-82750000-82750000
	chr14-69150000-69150000-chr14-70250000-70250000	chr6-12900000-12900000-chr6-13300000-13300000
	chr6-36350000-36350000-chr6-36100000-36100000	chrY-61300000-61300000-chrY-60500000-60500000
	chr19-11000000-11000000-chr19-10150000-10150000	chr14-6150000-6150000-chr14-7250000-7250000
	chr15-30850000-30850000-chr15-29850000-29850000	chr5-1350000-1350000-chr5-600000-600000
	chr18-70500000-70500000-chr18-68750000-68750000	chr2-172800000-172800000-chr2-171850000-171850000
	chr13-79600000-79600000-chr13-81700000-81700000	chr6-1700000-1700000-chr6-2150000-2150000
	chr1-103550000-103550000-chr1-105350000-105350000	chr9-102450000-102450000-chr9-102700000-102700000
	chr7-96400000-96400000-chr7-97750000-97750000	chr6-82800000-82800000-chr6-83600000-83600000
	chr1-188650000-188650000-chr1-189050000-189050000	chr14-82450000-82450000-chr14-82000000-82000000
	chr9-65500000-65500000-chr9-66850000-66850000	chr16-47800000-47800000-chr16-48350000-48350000
	chr9-44800000-44800000-chr9-46700000-46700000	chr9-11150000-11150000-chr9-13200000-13200000
	chr2-97150000-97150000-chr2-98450000-98450000	chr7-78800000-78800000-chr7-80000000-80000000
	chr3-138950000-138950000-chr3-140550000-140550000	chr15-22650000-22650000-chr15-23950000-23950000
	chr11-63250000-63250000-chr11-65950000-65950000	chr15-63500000-63500000-chr15-64450000-64450000
	chr7-92950000-92950000-chr7-92150000-92150000	chr10-45250000-45250000-chr10-44150000-44150000
	chr1-167050000-167050000-chr1-167900000-167900000	chr2-144300000-144300000-chr2-143500000-143500000
	chr6-127500000-127500000-chr6-127600000-127600000	chr6-40950000-40950000-chr6-38650000-38650000
	chr13-79500000-79500000-chr13-77200000-77200000	chr13-21150000-21150000-chr13-17850000-17850000
	chr3-37800000-37800000-chr3-37100000-37100000	chrX-69200000-69200000-chrX-70600000-70600000
	chr10-123900000-123900000-chr10-123150000-123150000	chr8-94800000-94800000-chr8-95350000-95350000
	chr3-31900000-31900000-chr3-32900000-32900000	chr3-70550000-70550000-chr3-72550000-72550000
	chr5-92450000-92450000-chr5-91700000-91700000	chrY-91350000-91350000-chrY-91050000-91050000
	chr18-79400000-79400000-chr18-78900000-78900000	chrY-49350000-49350000-chrY-48650000-48650000
	chr1-81900000-81900000-chr1-81250000-81250000	chrX-111300000-111300000-chrX-110250000-110250000
	chr14-38700000-38700000-chr14-38150000-38150000	chr18-31350000-31350000-chr18-32300000-32300000
	chr13-2250000-2250000-chr13-3550000-3550000	chr10-65050000-65050000-chr10-62550000-62550000
	chr5-148900000-148900000-chr5-150200000-150200000	chr2-1100000-1100000-chr2-2350000-2350000
	chr7-22300000-22300000-chr7-22900000-22900000	chrX-38650000-38650000-chrX-39900000-39900000
	chr15-84200000-84200000-chr15-85200000-85200000	chr5-12800000-12800000-chr5-11800000-11800000
	chr8-73600000-73600000-chr8-73050000-73050000	chr1-41300000-41300000-chr1-41900000-41900000
	chr3-54150000-54150000-chr3-53100000-53100000	chr3-140100000-140100000-chr3-137850000-137850000
	chr3-120900000-120900000-chr3-118750000-118750000	chr13-108300000-108300000-chr13-108650000-108650000
	chr8-28200000-28200000-chr8-29150000-29150000	chr4-52950000-52950000-chr4-51800000-51800000
	chr2-37250000-37250000-chr2-39050000-39050000	chr5-70050000-70050000-chr5-68400000-68400000
	chr14-81750000-81750000-chr14-84450000-84450000	chr3-12850000-12850000-chr3-12100000-12100000
	chr2-129350000-129350000-chr2-127950000-127950000	chr4-119150000-119150000-chr4-120850000-120850000
	chr11-109350000-109350000-chr11-111400000-111400000	chr18-6750000-6750000-chr18-5400000-5400000
	chr12-119050000-119050000-chr12-117950000-117950000	chr16-61750000-61750000-chr16-64100000-64100000
	chr2-11300000-11300000-chr2-10750000-10750000	chr2-66850000-66850000-chr2-68500000-68500000
	chr4-139850000-139850000-chr4-140550000-140550000	chr16-88900000-88900000-chr16-87600000-87600000
	chr19-19600000-19600000-chr19-18800000-18800000	chrX-74650000-74650000-chrX-74100000-74100000
	chr2-21650000-21650000-chr2-23050000-23050000	chr3-102800000-102800000-chr3-102450000-102450000
