GG	GN	NN
chr19-46650000-46650000-chr19-45450000-45450000	chrX-107950000-107950000-chrX-107200000-107200000	chr12-39700000-39700000-chr12-39050000-39050000
chr10-12400000-12400000-chr10-10950000-10950000	chr4-40550000-40550000-chr4-41500000-41500000	chr17-92950000-92950000-chr17-92100000-92100000
chrX-52100000-52100000-chrX-52500000-52500000	chr1-11900000-11900000-chr1-11350000-11350000	chr8-33100000-33100000-chr8-31600000-31600000
chr10-116250000-116250000-chr10-116800000-116800000	chr4-74150000-74150000-chr4-72650000-72650000	chr3-33500000-33500000-chr3-35000000-35000000
chr10-21350000-21350000-chr10-23150000-23150000	chr11-56400000-56400000-chr11-58100000-58100000	chr16-62300000-62300000-chr16-61550000-61550000
chr17-9000000-9000000-chr17-11200000-11200000	chr14-79850000-79850000-chr14-78600000-78600000	chr8-100350000-100350000-chr8-99950000-99950000
chr5-151100000-151100000-chr5-150300000-150300000	chr13-3150000-3150000-chr13-1250000-1250000	chr3-149000000-149000000-chr3-149800000-149800000
chr5-122500000-122500000-chr5-121400000-121400000	chr17-35800000-35800000-chr17-34600000-34600000	chr4-82600000-82600000-chr4-81550000-81550000
chr4-109100000-109100000-chr4-109300000-109300000	chr14-51000000-51000000-chr14-49450000-49450000	chr9-109200000-109200000-chr9-111300000-111300000
chr19-50150000-50150000-chr19-48750000-48750000	chr17-62050000-62050000-chr17-62800000-62800000	chr10-69100000-69100000-chr10-68700000-68700000
chr6-94250000-94250000-chr6-93750000-93750000	chr13-21350000-21350000-chr13-20450000-20450000	chr1-47350000-47350000-chr1-46050000-46050000
chr13-47200000-47200000-chr13-46500000-46500000	chr11-6000000-6000000-chr11-1450000-1450000	chr8-50550000-50550000-chr8-49300000-49300000
chr5-136850000-136850000-chr5-136400000-136400000	chr7-58850000-58850000-chr7-59800000-59800000	chr4-55400000-55400000-chr4-55400000-55400000
chr14-65000000-65000000-chr14-64150000-64150000	chr17-54900000-54900000-chr17-56000000-56000000	chr8-68100000-68100000-chr8-67300000-67300000
chr15-9150000-9150000-chr15-12250000-12250000	chr14-93200000-93200000-chr14-91550000-91550000	chr18-13000000-13000000-chr18-14700000-14700000
chr12-119200000-119200000-chr12-117300000-117300000	chr1-139050000-139050000-chr1-137600000-137600000	chr11-1550000-1550000-chr11-1250000-1250000
chr2-79300000-79300000-chr2-80500000-80500000	chr6-21700000-21700000-chr6-23850000-23850000	chr2-176000000-176000000-chr2-177800000-177800000
chr1-54850000-54850000-chr1-53550000-53550000	chr6-25100000-25100000-chr6-23800000-23800000	chr5-75050000-75050000-chr5-75750000-75750000
chr14-10750000-10750000-chr14-12000000-12000000	chr5-6350000-6350000-chr5-6850000-6850000	chr2-66150000-66150000-chr2-67000000-67000000
chr5-107350000-107350000-chr5-108700000-108700000	chr6-71100000-71100000-chr6-71750000-71750000	chr14-19650000-19650000-chr14-18550000-18550000
chr5-137400000-137400000-chr5-138050000-138050000	chrX-16750000-16750000-chrX-16000000-16000000	chr5-61350000-61350000-chr5-61700000-61700000
chr2-31200000-31200000-chr2-29900000-29900000	chr11-106650000-106650000-chr11-107550000-107550000	chr3-112200000-112200000-chr3-110500000-110500000
chr7-123150000-123150000-chr7-122450000-122450000	chr14-38800000-38800000-chr14-37450000-37450000	chr6-31650000-31650000-chr6-30650000-30650000
chr9-65650000-65650000-chr9-65400000-65400000	chr5-119000000-119000000-chr5-117650000-117650000	chrY-52900000-52900000-chrY-53550000-53550000
chr3-158000000-158000000-chr3-158400000-158400000	chr6-9050000-9050000-chr6-5700000-5700000	chr3-121700000-121700000-chr3-124000000-124000000
chr11-80850000-80850000-chr11-81600000-81600000	chr9-6950000-6950000-chr9-5550000-5550000	chr5-53300000-53300000-chr5-54200000-54200000
chr8-108950000-108950000-chr8-106950000-106950000	chr19-44750000-44750000-chr19-44100000-44100000	chr2-147500000-147500000-chr2-148200000-148200000
chr2-141150000-141150000-chr2-141950000-141950000	chr16-74200000-74200000-chr16-76250000-76250000	chr12-27400000-27400000-chr12-28150000-28150000
chr16-96700000-96700000-chr16-97500000-97500000	chr2-45050000-45050000-chr2-46650000-46650000	chr17-94200000-94200000-chr17-94700000-94700000
chr9-103450000-103450000-chr9-104900000-104900000	chr1-115600000-115600000-chr1-116100000-116100000	chr4-27950000-27950000-chr4-28750000-28750000
chr13-49650000-49650000-chr13-48200000-48200000	chr2-10050000-10050000-chr2-9250000-9250000	chr18-48450000-48450000-chr18-49450000-49450000
chr4-42700000-42700000-chr4-42050000-42050000	chr16-65450000-65450000-chr16-63650000-63650000	chr4-69700000-69700000-chr4-71400000-71400000
chr9-122150000-122150000-chr9-122850000-122850000	chr8-70300000-70300000-chr8-69400000-69400000	chr18-28250000-28250000-chr18-27400000-27400000
chr6-94550000-94550000-chr6-94550000-94550000	chr5-5900000-5900000-chr5-5200000-5200000	chr17-60650000-60650000-chr17-61800000-61800000
chrX-73450000-73450000-chrX-74050000-74050000	chr12-44600000-44600000-chr12-48350000-48350000	chrX-80050000-80050000-chrX-79000000-79000000
chr12-100050000-100050000-chr12-100600000-100600000	chr12-34650000-34650000-chr12-34950000-34950000	chr8-35000000-35000000-chr8-37150000-37150000
chr6-49150000-49150000-chr6-48400000-48400000	chr7-65750000-65750000-chr7-67350000-67350000	chr3-31350000-31350000-chr3-30550000-30550000
chr4-106950000-106950000-chr4-104450000-104450000	chr12-72950000-72950000-chr12-74050000-74050000	chr3-16500000-16500000-chr3-16350000-16350000
	chr8-88000000-88000000-chr8-86650000-86650000	chr4-142750000-142750000-chr4-140000000-140000000
	chr8-63550000-63550000-chr8-64750000-64750000	chrY-40300000-40300000-chrY-41400000-41400000
	chr4-6300000-6300000-chr4-3900000-3900000	chr16-71500000-71500000-chr16-72100000-72100000
	chr4-19650000-19650000-chr4-18450000-18450000	chr17-87900000-87900000-chr17-85850000-85850000
	chr4-153550000-153550000-chr4-152700000-152700000	chr4-2200000-2200000-chr4-850000-850000
	chrX-113100000-113100000-chrX-114050000-114050000	chr2-114500000-114500000-chr2-113300000-113300000
	chr15-50850000-50850000-chr15-48800000-48800000	chr11-63500000-63500000-chr11-64100000-64100000
	chr6-142300000-142300000-chr6-141050000-141050000	chr2-43500000-43500000-chr2-43500000-43500000
	chr12-70750000-70750000-chr12-72300000-72300000	chr11-24350000-24350000-chr11-23300000-23300000
	chr3-53200000-53200000-chr3-54450000-54450000	chr16-82750000-82750000-chr16-80950000-80950000
	chr9-43300000-43300000-chr9-44350000-44350000	chr3-62000000-62000000-chr3-62750000-62750000
	chr10-106600000-106600000-chr10-108100000-108100000	chr3-21950000-21950000-chr3-23350000-23350000
	chr6-86950000-86950000-chr6-88950000-88950000	chr4-53200000-53200000-chr4-52900000-52900000
	chr9-115400000-115400000-chr9-114800000-114800000	chr2-56050000-56050000-chr2-57550000-57550000
	chr8-31850000-31850000-chr8-33650000-33650000	chrX-44650000-44650000-chrX-45950000-45950000
	chr14-30650000-30650000-chr14-29200000-29200000	chr2-169150000-169150000-chr2-169500000-169500000
	chr16-72850000-72850000-chr16-71700000-71700000	chrX-47250000-47250000-chrX-46950000-46950000
	chr5-13050000-13050000-chr5-13400000-13400000	chr2-88300000-88300000-chr2-87550000-87550000
	chr16-6700000-6700000-chr16-8800000-8800000	chr2-48200000-48200000-chr2-47400000-47400000
	chr2-136050000-136050000-chr2-135300000-135300000	chr2-109000000-109000000-chr2-110350000-110350000
	chr16-5400000-5400000-chr16-7250000-7250000	chr3-49650000-49650000-chr3-50600000-50600000
	chr13-36050000-36050000-chr13-36600000-36600000	chr4-48500000-48500000-chr4-48950000-48950000
	chr10-115700000-115700000-chr10-114450000-114450000	chrY-50900000-50900000-chrY-51950000-51950000
	chr16-95150000-95150000-chr16-96400000-96400000	chr6-109500000-109500000-chr6-110150000-110150000
	chr11-94000000-94000000-chr11-94800000-94800000	chr1-88900000-88900000-chr1-88050000-88050000
	chr12-33350000-33350000-chr12-30650000-30650000	chr7-43200000-43200000-chr7-41900000-41900000
	chrX-149000000-149000000-chrX-147000000-147000000	chr14-123650000-123650000-chr14-124900000-124900000
	chr18-83300000-83300000-chr18-82800000-82800000	chr18-42450000-42450000-chr18-41050000-41050000
	chr13-31750000-31750000-chr13-30200000-30200000	chr1-103550000-103550000-chr1-104700000-104700000
	chr18-47250000-47250000-chr18-48750000-48750000	chr5-32500000-32500000-chr5-33950000-33950000
	chr3-76650000-76650000-chr3-77200000-77200000	chr5-13900000-13900000-chr5-15800000-15800000
	chr1-67600000-67600000-chr1-68450000-68450000	chr5-69400000-69400000-chr5-68800000-68800000
	chr13-109000000-109000000-chr13-110550000-110550000	chr5-56800000-56800000-chr5-55800000-55800000
	chr9-23700000-23700000-chr9-22200000-22200000	chr9-51650000-51650000-chr9-50150000-50150000
	chr15-4050000-4050000-chr15-5300000-5300000	chr15-50900000-50900000-chr15-51650000-51650000
	chr2-71600000-71600000-chr2-73050000-73050000	chrX-97050000-97050000-chrX-95600000-95600000
	chr12-7900000-7900000-chr12-8600000-8600000	chr3-21850000-21850000-chr3-21250000-21250000
	chr7-42950000-42950000-chr7-43350000-43350000	chr14-78550000-78550000-chr14-77150000-77150000
	chr1-140600000-140600000-chr1-142150000-142150000	chrY-87050000-87050000-chrY-86400000-86400000
	chr11-44950000-44950000-chr11-46600000-46600000	chr14-1700000-1700000-chr14-3000000-3000000
	chrX-167250000-167250000-chrX-170250000-170250000	chr8-30450000-30450000-chr8-28400000-28400000
	chr9-71250000-71250000-chr9-69600000-69600000	chr5-95200000-95200000-chr5-93250000-93250000
	chr4-118250000-118250000-chr4-117800000-117800000	chr8-127700000-127700000-chr8-126800000-126800000
	chr7-67300000-67300000-chr7-65450000-65450000	chr15-88450000-88450000-chr15-87400000-87400000
	chr10-116850000-116850000-chr10-117400000-117400000	chr1-150200000-150200000-chr1-147800000-147800000
	chr8-45400000-45400000-chr8-46850000-46850000	chr6-79650000-79650000-chr6-78700000-78700000
	chr16-13000000-13000000-chr16-11700000-11700000	chrX-38650000-38650000-chrX-40650000-40650000
	chr15-99450000-99450000-chr15-100450000-100450000	chr6-145100000-145100000-chr6-145100000-145100000
	chr1-8100000-8100000-chr1-8850000-8850000	chr2-47800000-47800000-chr2-46550000-46550000
	chr3-158250000-158250000-chr3-159700000-159700000	chr2-86150000-86150000-chr2-86550000-86550000
	chr5-76500000-76500000-chr5-77650000-77650000	chrX-66300000-66300000-chrX-65400000-65400000
	chr7-143650000-143650000-chr7-143100000-143100000	chr4-16650000-16650000-chr4-14400000-14400000
	chr11-32600000-32600000-chr11-31350000-31350000	chr8-127950000-127950000-chr8-127000000-127000000
	chr10-98400000-98400000-chr10-97800000-97800000	chr2-67200000-67200000-chr2-67550000-67550000
	chr7-121950000-121950000-chr7-121300000-121300000	chr10-3000000-3000000-chr10-2550000-2550000
	chr3-26500000-26500000-chr3-25500000-25500000	chr4-91850000-91850000-chr4-93600000-93600000
	chr7-21600000-21600000-chr7-24350000-24350000	chr1-113100000-113100000-chr1-110550000-110550000
	chr1-25300000-25300000-chr1-23450000-23450000	chr2-148400000-148400000-chr2-147350000-147350000
	chrX-81200000-81200000-chrX-83400000-83400000	chr9-12700000-12700000-chr9-13400000-13400000
	chr3-80700000-80700000-chr3-83700000-83700000	chr14-44950000-44950000-chr14-45950000-45950000
	chr11-103850000-103850000-chr11-101950000-101950000	chr3-56400000-56400000-chr3-53850000-53850000
	chr15-90300000-90300000-chr15-91350000-91350000	chr1-3100000-3100000-chr1-4450000-4450000
	chr2-74400000-74400000-chr2-76850000-76850000	chr1-29000000-29000000-chr1-29100000-29100000
	chr11-96200000-96200000-chr11-96900000-96900000	chr5-90750000-90750000-chr5-90100000-90100000
	chr4-56500000-56500000-chr4-56750000-56750000	chr1-136800000-136800000-chr1-138050000-138050000
	chr18-25050000-25050000-chr18-26500000-26500000	chr7-32500000-32500000-chr7-33400000-33400000
	chr3-120750000-120750000-chr3-120250000-120250000	chr4-41700000-41700000-chr4-39950000-39950000
	chr2-172350000-172350000-chr2-171000000-171000000	chr3-58950000-58950000-chr3-58500000-58500000
	chr14-55500000-55500000-chr14-54500000-54500000	chr5-80450000-80450000-chr5-81000000-81000000
	chr14-25800000-25800000-chr14-26950000-26950000	chr8-103200000-103200000-chr8-102200000-102200000
	chrX-139200000-139200000-chrX-138950000-138950000	chr1-114450000-114450000-chr1-113600000-113600000
	chr15-40950000-40950000-chr15-42900000-42900000	chr17-35400000-35400000-chr17-36650000-36650000
	chr10-99350000-99350000-chr10-100500000-100500000	chr11-63950000-63950000-chr11-62700000-62700000
	chr15-29200000-29200000-chr15-27950000-27950000	chr4-31050000-31050000-chr4-30250000-30250000
	chr12-49650000-49650000-chr12-52850000-52850000	chrY-56100000-56100000-chrY-57250000-57250000
	chr16-64150000-64150000-chr16-63700000-63700000	chr18-85300000-85300000-chr18-81850000-81850000
	chr12-16700000-16700000-chr12-15150000-15150000	chr4-4400000-4400000-chr4-3150000-3150000
	chr8-75500000-75500000-chr8-73500000-73500000	chr4-133100000-133100000-chr4-131700000-131700000
	chr18-30150000-30150000-chr18-32100000-32100000	chr15-14400000-14400000-chr15-14100000-14100000
	chr6-4400000-4400000-chr6-6850000-6850000	chr6-83600000-83600000-chr6-84250000-84250000
	chr2-45450000-45450000-chr2-44150000-44150000	chr18-75300000-75300000-chr18-76700000-76700000
	chr6-23750000-23750000-chr6-22400000-22400000	chr7-3950000-3950000-chr7-7200000-7200000
	chr10-26100000-26100000-chr10-25250000-25250000	chr12-95250000-95250000-chr12-96050000-96050000
	chr10-24100000-24100000-chr10-23450000-23450000	chr9-93800000-93800000-chr9-93100000-93100000
	chr5-15000000-15000000-chr5-13400000-13400000	chr9-49100000-49100000-chr9-47900000-47900000
	chr11-37600000-37600000-chr11-38500000-38500000	chr18-2500000-2500000-chr18-2050000-2050000
	chr9-86950000-86950000-chr9-88550000-88550000	chr7-38300000-38300000-chr7-39350000-39350000
	chrX-37550000-37550000-chrX-34950000-34950000	chr10-112850000-112850000-chr10-113400000-113400000
	chr16-7550000-7550000-chr16-6550000-6550000	chrX-101400000-101400000-chrX-99650000-99650000
	chr13-73700000-73700000-chr13-73200000-73200000	chr6-141800000-141800000-chr6-144450000-144450000
	chr14-93500000-93500000-chr14-92650000-92650000	chr4-72400000-72400000-chr4-73250000-73250000
	chrX-60600000-60600000-chrX-59100000-59100000	chr12-107100000-107100000-chr12-107450000-107450000
	chrX-105450000-105450000-chrX-104200000-104200000	chr12-58900000-58900000-chr12-57750000-57750000
	chr3-157750000-157750000-chr3-156600000-156600000	chr3-51050000-51050000-chr3-50750000-50750000
	chrX-77100000-77100000-chrX-75450000-75450000	chrX-116500000-116500000-chrX-116000000-116000000
	chr4-100500000-100500000-chr4-99450000-99450000	chr10-61150000-61150000-chr10-61800000-61800000
	chr3-41800000-41800000-chr3-40650000-40650000	chr19-35200000-35200000-chr19-34000000-34000000
	chr10-30750000-30750000-chr10-31200000-31200000	chr9-69700000-69700000-chr9-68100000-68100000
	chr14-59000000-59000000-chr14-58100000-58100000	chr7-4200000-4200000-chr7-3450000-3450000
	chr1-45600000-45600000-chr1-43800000-43800000	chrY-33950000-33950000-chrY-34950000-34950000
	chr2-110750000-110750000-chr2-110250000-110250000	chr15-61450000-61450000-chr15-63150000-63150000
	chr2-109800000-109800000-chr2-110800000-110800000	chr10-55800000-55800000-chr10-58050000-58050000
	chr1-174400000-174400000-chr1-173450000-173450000	chr7-52950000-52950000-chr7-54050000-54050000
	chrX-84200000-84200000-chrX-82900000-82900000	chr19-30500000-30500000-chr19-30200000-30200000
	chr10-82300000-82300000-chr10-82700000-82700000	chr15-101700000-101700000-chr15-99950000-99950000
	chr2-157550000-157550000-chr2-158050000-158050000	chr14-17450000-17450000-chr14-19650000-19650000
	chr6-126100000-126100000-chr6-124800000-124800000	chr2-900000-900000-chr2-100000-100000
	chr1-165400000-165400000-chr1-165050000-165050000	chrY-90400000-90400000-chrY-91600000-91600000
	chr7-35350000-35350000-chr7-33250000-33250000	chrX-88600000-88600000-chrX-89900000-89900000
	chr2-36300000-36300000-chr2-35050000-35050000	chr14-103500000-103500000-chr14-106850000-106850000
	chr16-12450000-12450000-chr16-11400000-11400000	chr3-111850000-111850000-chr3-111850000-111850000
	chr15-72700000-72700000-chr15-73500000-73500000	chr8-98400000-98400000-chr8-97650000-97650000
	chr3-36150000-36150000-chr3-34400000-34400000	chr16-80100000-80100000-chr16-79350000-79350000
	chr12-26050000-26050000-chr12-24550000-24550000	chr5-54600000-54600000-chr5-55550000-55550000
	chr7-30700000-30700000-chr7-31250000-31250000	chr3-147000000-147000000-chr3-147850000-147850000
	chr11-73350000-73350000-chr11-74100000-74100000	chr6-17350000-17350000-chr6-19500000-19500000
	chr6-81750000-81750000-chr6-83050000-83050000	chr8-10800000-10800000-chr8-11600000-11600000
	chr18-44800000-44800000-chr18-45200000-45200000	chr4-58750000-58750000-chr4-60700000-60700000
	chr6-145900000-145900000-chr6-146750000-146750000	chr18-86850000-86850000-chr18-87450000-87450000
	chr10-76300000-76300000-chr10-77200000-77200000	chr15-40200000-40200000-chr15-38700000-38700000
	chr4-61450000-61450000-chr4-62500000-62500000	chr1-1450000-1450000-chr1-500000-500000
	chr2-113650000-113650000-chr2-114500000-114500000	chr3-110450000-110450000-chr3-111300000-111300000
	chrX-102500000-102500000-chrX-101250000-101250000	chr14-98500000-98500000-chr14-99650000-99650000
	chr8-93950000-93950000-chr8-93300000-93300000	chr3-140850000-140850000-chr3-139750000-139750000
	chr3-93450000-93450000-chr3-94100000-94100000	chr18-1400000-1400000-chr18-2650000-2650000
	chr3-34550000-34550000-chr3-33800000-33800000	chr13-13850000-13850000-chr13-14850000-14850000
	chrX-151950000-151950000-chrX-152650000-152650000	chr3-8650000-8650000-chr3-7050000-7050000
	chrX-69800000-69800000-chrX-69300000-69300000	chr11-2500000-2500000-chr11-1450000-1450000
	chr7-55950000-55950000-chr7-55450000-55450000	chr1-111700000-111700000-chr1-111000000-111000000
	chrX-129850000-129850000-chrX-130800000-130800000	chr14-97050000-97050000-chr14-98700000-98700000
	chr3-88400000-88400000-chr3-87300000-87300000	chr3-149000000-149000000-chr3-147350000-147350000
	chr9-48550000-48550000-chr9-49550000-49550000	chr5-41950000-41950000-chr5-41200000-41200000
	chr6-65550000-65550000-chr6-64400000-64400000	chr8-30100000-30100000-chr8-30200000-30200000
	chr6-28050000-28050000-chr6-27100000-27100000	chr3-38150000-38150000-chr3-38700000-38700000
	chr3-82200000-82200000-chr3-80700000-80700000	chr1-109200000-109200000-chr1-106800000-106800000
	chr4-83250000-83250000-chr4-81500000-81500000	chr5-46450000-46450000-chr5-46950000-46950000
	chr13-68100000-68100000-chr13-68650000-68650000	chr10-17350000-17350000-chr10-17850000-17850000
	chr3-54050000-54050000-chr3-55650000-55650000	chrY-39050000-39050000-chrY-38200000-38200000
	chr2-115700000-115700000-chr2-117050000-117050000	chr11-116700000-116700000-chr11-117400000-117400000
	chr6-96150000-96150000-chr6-95100000-95100000	chr10-36500000-36500000-chr10-35300000-35300000
	chr14-118000000-118000000-chr14-117450000-117450000	chr6-69800000-69800000-chr6-69400000-69400000
	chr16-24450000-24450000-chr16-25450000-25450000	chrY-19500000-19500000-chrY-18100000-18100000
	chr2-48200000-48200000-chr2-48950000-48950000	chr5-91250000-91250000-chr5-92000000-92000000
	chr11-56450000-56450000-chr11-57650000-57650000	chrY-73650000-73650000-chrY-73150000-73150000
	chr5-91900000-91900000-chr5-92650000-92650000	chrX-112250000-112250000-chrX-110200000-110200000
	chr16-10700000-10700000-chr16-11800000-11800000	chr7-36100000-36100000-chr7-37950000-37950000
	chr2-80550000-80550000-chr2-81300000-81300000	chr9-52900000-52900000-chr9-53900000-53900000
	chr9-67250000-67250000-chr9-68300000-68300000	chrY-56600000-56600000-chrY-55000000-55000000
	chr1-24700000-24700000-chr1-27150000-27150000	chr7-39050000-39050000-chr7-38550000-38550000
	chr15-18100000-18100000-chr15-17300000-17300000	chrX-123400000-123400000-chrX-122200000-122200000
	chr13-73500000-73500000-chr13-74300000-74300000	chr12-95000000-95000000-chr12-93900000-93900000
	chr15-79200000-79200000-chr15-81200000-81200000	chr17-92850000-92850000-chr17-93700000-93700000
	chr8-38650000-38650000-chr8-39500000-39500000	chr5-116300000-116300000-chr5-116950000-116950000
	chrX-157750000-157750000-chrX-156050000-156050000	chr6-52050000-52050000-chr6-51600000-51600000
	chr11-30350000-30350000-chr11-32100000-32100000	chr14-74200000-74200000-chr14-72450000-72450000
	chr17-2250000-2250000-chr17-5200000-5200000	chr16-58700000-58700000-chr16-58000000-58000000
	chr2-159300000-159300000-chr2-158500000-158500000	chr10-112500000-112500000-chr10-113000000-113000000
	chr3-20000000-20000000-chr3-20850000-20850000	chr6-145700000-145700000-chr6-145550000-145550000
	chr6-27300000-27300000-chr6-26350000-26350000	chr10-93100000-93100000-chr10-94600000-94600000
	chr1-121100000-121100000-chr1-121550000-121550000	chr12-61250000-61250000-chr12-60450000-60450000
	chr7-117600000-117600000-chr7-118500000-118500000	chr8-89350000-89350000-chr8-89900000-89900000
	chr9-99800000-99800000-chr9-101200000-101200000	chr14-7450000-7450000-chr14-6150000-6150000
	chr9-93750000-93750000-chr9-95050000-95050000	chr14-40750000-40750000-chr14-41800000-41800000
	chr9-39650000-39650000-chr9-40700000-40700000	chr14-104300000-104300000-chr14-105350000-105350000
	chr9-94600000-94600000-chr9-95200000-95200000	chr12-43400000-43400000-chr12-42300000-42300000
	chr5-3150000-3150000-chr5-4050000-4050000	chr3-66300000-66300000-chr3-65900000-65900000
	chr6-147100000-147100000-chr6-145650000-145650000	chr16-68550000-68550000-chr16-68150000-68150000
	chr10-17050000-17050000-chr10-17400000-17400000	chr16-15050000-15050000-chr16-16750000-16750000
	chr13-101800000-101800000-chr13-103600000-103600000	chr14-95100000-95100000-chr14-94200000-94200000
	chr9-70200000-70200000-chr9-70600000-70600000	chrY-60400000-60400000-chrY-61000000-61000000
	chr4-156500000-156500000-chr4-155750000-155750000	chrX-147750000-147750000-chrX-148100000-148100000
	chr2-167950000-167950000-chr2-168250000-168250000	chr16-80450000-80450000-chr16-79900000-79900000
	chr15-4450000-4450000-chr15-3700000-3700000	chr8-59400000-59400000-chr8-59850000-59850000
	chr14-57350000-57350000-chr14-58650000-58650000	chr4-131700000-131700000-chr4-132300000-132300000
	chr12-50450000-50450000-chr12-50950000-50950000	chr6-111900000-111900000-chr6-112450000-112450000
	chr12-86850000-86850000-chr12-87250000-87250000	chr1-29600000-29600000-chr1-30150000-30150000
	chr9-91950000-91950000-chr9-92350000-92350000	chr1-113250000-113250000-chr1-112250000-112250000
	chr4-96900000-96900000-chr4-95900000-95900000	chr5-80500000-80500000-chr5-79950000-79950000
	chr2-49350000-49350000-chr2-48900000-48900000	chr8-11600000-11600000-chr8-10700000-10700000
	chr6-22800000-22800000-chr6-23650000-23650000	chr4-7400000-7400000-chr4-11100000-11100000
	chr9-3650000-3650000-chr9-2850000-2850000	chr6-3150000-3150000-chr6-2300000-2300000
	chr7-128750000-128750000-chr7-127100000-127100000	chr7-112950000-112950000-chr7-113750000-113750000
	chrX-113250000-113250000-chrX-113700000-113700000	chr16-81750000-81750000-chr16-82650000-82650000
	chr8-77950000-77950000-chr8-79100000-79100000	chr15-91100000-91100000-chr15-90200000-90200000
	chr2-122350000-122350000-chr2-122850000-122850000	chr8-107100000-107100000-chr8-107950000-107950000
	chr9-3100000-3100000-chr9-3800000-3800000	chr1-105000000-105000000-chr1-104100000-104100000
	chr4-58550000-58550000-chr4-60300000-60300000	chr1-111400000-111400000-chr1-114250000-114250000
	chr9-46350000-46350000-chr9-44500000-44500000	chrX-32350000-32350000-chrX-31400000-31400000
	chr10-125450000-125450000-chr10-128800000-128800000	chr9-6100000-6100000-chr9-5200000-5200000
	chr18-24300000-24300000-chr18-24950000-24950000	chr7-62400000-62400000-chr7-61350000-61350000
	chr7-61100000-61100000-chr7-60200000-60200000	chrX-61850000-61850000-chrX-60750000-60750000
	chr18-90250000-90250000-chr18-89000000-89000000	chr1-112700000-112700000-chr1-115250000-115250000
	chr17-10150000-10150000-chr17-11200000-11200000	chr5-26200000-26200000-chr5-25750000-25750000
	chr5-74650000-74650000-chr5-76750000-76750000	chr7-105200000-105200000-chr7-103800000-103800000
	chr5-135200000-135200000-chr5-134050000-134050000	chr8-53300000-53300000-chr8-53700000-53700000
	chr14-28050000-28050000-chr14-28850000-28850000	chr16-86100000-86100000-chr16-85200000-85200000
	chr13-25400000-25400000-chr13-23300000-23300000	chr1-92350000-92350000-chr1-90650000-90650000
	chr9-103700000-103700000-chr9-108200000-108200000	chr16-91450000-91450000-chr16-91100000-91100000
	chr9-71350000-71350000-chr9-70800000-70800000	chrX-109500000-109500000-chrX-108150000-108150000
	chr9-42400000-42400000-chr9-43400000-43400000	chrX-9500000-9500000-chrX-10150000-10150000
	chr10-97500000-97500000-chr10-98050000-98050000	chrY-51400000-51400000-chrY-50400000-50400000
	chr3-154900000-154900000-chr3-156400000-156400000	chr2-176550000-176550000-chr2-176400000-176400000
	chr6-140600000-140600000-chr6-139800000-139800000	chr15-65550000-65550000-chr15-64400000-64400000
	chr14-11450000-11450000-chr14-12300000-12300000	chr11-91900000-91900000-chr11-94250000-94250000
	chr18-13450000-13450000-chr18-12050000-12050000	chrY-80500000-80500000-chrY-79650000-79650000
	chr17-82400000-82400000-chr17-83600000-83600000	chrY-18200000-18200000-chrY-17200000-17200000
	chr6-80750000-80750000-chr6-81850000-81850000	chr12-30050000-30050000-chr12-29450000-29450000
	chr7-18350000-18350000-chr7-19250000-19250000	chr16-55000000-55000000-chr16-53150000-53150000
	chr1-96800000-96800000-chr1-98450000-98450000	chr7-3000000-3000000-chr7-4400000-4400000
	chr8-85400000-85400000-chr8-85900000-85900000	chr4-52700000-52700000-chr4-51000000-51000000
	chr2-180950000-180950000-chr2-178050000-178050000	chrX-82700000-82700000-chrX-80750000-80750000
	chr4-142150000-142150000-chr4-139950000-139950000	chr14-108550000-108550000-chr14-109650000-109650000
	chr10-10950000-10950000-chr10-9600000-9600000	chr2-47350000-47350000-chr2-46600000-46600000
	chrX-73850000-73850000-chrX-74300000-74300000	chr3-89700000-89700000-chr3-91750000-91750000
	chr16-39250000-39250000-chr16-40400000-40400000	chr12-9900000-9900000-chr12-12100000-12100000
	chr9-77150000-77150000-chr9-77850000-77850000	chr2-178050000-178050000-chr2-178500000-178500000
	chrX-157300000-157300000-chrX-157000000-157000000	chr13-50800000-50800000-chr13-50100000-50100000
	chr13-83250000-83250000-chr13-81050000-81050000	chrY-89550000-89550000-chrY-88900000-88900000
	chr15-36650000-36650000-chr15-38000000-38000000	chr12-95200000-95200000-chr12-98150000-98150000
	chr4-34550000-34550000-chr4-30950000-30950000	chr10-125800000-125800000-chr10-124900000-124900000
	chr5-93350000-93350000-chr5-94700000-94700000	chr1-34350000-34350000-chr1-35050000-35050000
	chr16-5750000-5750000-chr16-5050000-5050000	chr6-139450000-139450000-chr6-141800000-141800000
	chr2-88000000-88000000-chr2-87050000-87050000	chr15-7650000-7650000-chr15-9950000-9950000
	chr18-64050000-64050000-chr18-63000000-63000000	chr9-44900000-44900000-chr9-45300000-45300000
	chr1-132800000-132800000-chr1-133650000-133650000	chr3-13200000-13200000-chr3-12000000-12000000
	chr11-17050000-17050000-chr11-18450000-18450000	chrX-33850000-33850000-chrX-34350000-34350000
	chr8-61700000-61700000-chr8-59450000-59450000	chrX-26550000-26550000-chrX-28550000-28550000
	chr14-18650000-18650000-chr14-18200000-18200000	chrY-19350000-19350000-chrY-18650000-18650000
	chrX-119000000-119000000-chrX-120900000-120900000	chr5-94500000-94500000-chr5-95150000-95150000
