GG	GN	NN
chr15-79400000-79400000-chr15-80300000-80300000	chr14-36600000-36600000-chr14-35400000-35400000	chr13-75500000-75500000-chr13-76200000-76200000
chr4-111200000-111200000-chr4-110550000-110550000	chr8-34300000-34300000-chr8-35650000-35650000	chr13-83400000-83400000-chr13-82300000-82300000
chr3-105900000-105900000-chr3-106550000-106550000	chr1-60050000-60050000-chr1-58500000-58500000	chr5-133050000-133050000-chr5-132700000-132700000
chr17-32950000-32950000-chr17-33300000-33300000	chr13-75950000-75950000-chr13-77100000-77100000	chr5-61900000-61900000-chr5-63350000-63350000
chr8-73300000-73300000-chr8-72250000-72250000	chr7-55700000-55700000-chr7-57000000-57000000	chr19-9550000-9550000-chr19-8450000-8450000
chr7-121450000-121450000-chr7-121100000-121100000	chr11-74600000-74600000-chr11-73950000-73950000	chrX-19950000-19950000-chrX-20750000-20750000
chr5-70750000-70750000-chr5-72100000-72100000	chr6-45000000-45000000-chr6-46600000-46600000	chr17-80850000-80850000-chr17-80850000-80850000
chr16-93750000-93750000-chr16-92700000-92700000	chr14-25050000-25050000-chr14-26900000-26900000	chr4-1150000-1150000-chr4-2650000-2650000
chr5-110350000-110350000-chr5-112450000-112450000	chr8-29050000-29050000-chr8-29600000-29600000	chr1-116750000-116750000-chr1-117400000-117400000
chr6-63400000-63400000-chr6-64300000-64300000	chr16-12300000-12300000-chr16-13450000-13450000	chrY-7300000-7300000-chrY-6700000-6700000
chr7-132800000-132800000-chr7-133850000-133850000	chr3-65750000-65750000-chr3-66300000-66300000	chr18-850000-850000-chr18-2000000-2000000
chr2-91550000-91550000-chr2-90400000-90400000	chr14-96900000-96900000-chr14-96300000-96300000	chr10-48500000-48500000-chr10-47850000-47850000
chr2-59050000-59050000-chr2-59700000-59700000	chr17-62350000-62350000-chr17-62800000-62800000	chr12-65250000-65250000-chr12-63750000-63750000
chr4-149650000-149650000-chr4-149150000-149150000	chr9-9800000-9800000-chr9-8500000-8500000	chr4-123950000-123950000-chr4-122350000-122350000
chr5-99550000-99550000-chr5-98500000-98500000	chr16-37050000-37050000-chr16-39200000-39200000	chrY-18350000-18350000-chrY-17200000-17200000
chr9-56050000-56050000-chr9-54400000-54400000	chr2-112750000-112750000-chr2-111800000-111800000	chr2-84050000-84050000-chr2-83400000-83400000
chr7-64550000-64550000-chr7-63400000-63400000	chr18-19100000-19100000-chr18-20100000-20100000	chr2-154050000-154050000-chr2-152450000-152450000
chr12-99400000-99400000-chr12-100300000-100300000	chr13-8600000-8600000-chr13-7000000-7000000	chr2-68500000-68500000-chr2-68000000-68000000
chrX-16800000-16800000-chrX-17150000-17150000	chr2-133300000-133300000-chr2-132700000-132700000	chrY-57600000-57600000-chrY-60600000-60600000
chr2-53000000-53000000-chr2-51950000-51950000	chr1-52000000-52000000-chr1-50900000-50900000	chr7-142600000-142600000-chr7-144050000-144050000
chr3-155100000-155100000-chr3-153850000-153850000	chr6-31800000-31800000-chr6-30750000-30750000	chr17-16250000-16250000-chr17-14550000-14550000
chr11-99550000-99550000-chr11-101550000-101550000	chr7-143150000-143150000-chr7-142150000-142150000	chr10-47500000-47500000-chr10-46100000-46100000
	chr17-21500000-21500000-chr17-23000000-23000000	chr11-26900000-26900000-chr11-27900000-27900000
	chr6-97950000-97950000-chr6-98350000-98350000	chr13-69950000-69950000-chr13-71100000-71100000
	chr7-41950000-41950000-chr7-41450000-41450000	chr2-138950000-138950000-chr2-139300000-139300000
	chr7-59150000-59150000-chr7-56400000-56400000	chr3-70900000-70900000-chr3-70250000-70250000
	chr4-55550000-55550000-chr4-56850000-56850000	chrY-55350000-55350000-chrY-56550000-56550000
	chrX-20200000-20200000-chrX-19400000-19400000	chr3-33500000-33500000-chr3-35050000-35050000
	chr5-73000000-73000000-chr5-74350000-74350000	chr10-121250000-121250000-chr10-122350000-122350000
	chr7-84600000-84600000-chr7-86100000-86100000	chr3-147300000-147300000-chr3-146300000-146300000
	chr15-74550000-74550000-chr15-73900000-73900000	chr9-28150000-28150000-chr9-27550000-27550000
	chr5-110450000-110450000-chr5-109600000-109600000	chr16-29100000-29100000-chr16-29950000-29950000
	chr4-63850000-63850000-chr4-64350000-64350000	chr7-72350000-72350000-chr7-71050000-71050000
	chr9-112950000-112950000-chr9-113500000-113500000	chr3-65450000-65450000-chr3-66700000-66700000
	chr7-26950000-26950000-chr7-25750000-25750000	chr11-93650000-93650000-chr11-94150000-94150000
	chr8-89100000-89100000-chr8-87800000-87800000	chr1-59250000-59250000-chr1-60800000-60800000
	chr19-57650000-57650000-chr19-60500000-60500000	chr6-55150000-55150000-chr6-55800000-55800000
	chr19-28650000-28650000-chr19-29500000-29500000	chr2-126250000-126250000-chr2-128450000-128450000
	chr12-110450000-110450000-chr12-109450000-109450000	chr6-127050000-127050000-chr6-126350000-126350000
	chrX-107400000-107400000-chrX-108250000-108250000	chr8-7100000-7100000-chr8-8550000-8550000
	chr1-22500000-22500000-chr1-24150000-24150000	chrX-5000000-5000000-chrX-3100000-3100000
	chr9-59100000-59100000-chr9-59550000-59550000	chrY-4050000-4050000-chrY-4850000-4850000
	chr18-72400000-72400000-chr18-72000000-72000000	chr1-167550000-167550000-chr1-166250000-166250000
	chr16-4750000-4750000-chr16-2800000-2800000	chr14-90300000-90300000-chr14-89800000-89800000
	chr14-66100000-66100000-chr14-64050000-64050000	chr1-5200000-5200000-chr1-5900000-5900000
	chr1-180600000-180600000-chr1-182950000-182950000	chrY-28850000-28850000-chrY-29300000-29300000
	chr14-90950000-90950000-chr14-90200000-90200000	chr6-111700000-111700000-chr6-110500000-110500000
	chr8-12750000-12750000-chr8-11350000-11350000	chr8-100750000-100750000-chr8-101700000-101700000
	chr13-15550000-15550000-chr13-16750000-16750000	chr4-124200000-124200000-chr4-125400000-125400000
	chr4-127600000-127600000-chr4-129400000-129400000	chr10-47700000-47700000-chr10-48750000-48750000
	chr14-115650000-115650000-chr14-116700000-116700000	chr16-71700000-71700000-chr16-70300000-70300000
	chr8-2800000-2800000-chr8-3550000-3550000	chr10-17200000-17200000-chr10-15500000-15500000
	chr2-127400000-127400000-chr2-126350000-126350000	chr12-93900000-93900000-chr12-92650000-92650000
	chr3-17850000-17850000-chr3-16850000-16850000	chrY-40300000-40300000-chrY-39700000-39700000
	chr8-59550000-59550000-chr8-57850000-57850000	chr4-88450000-88450000-chr4-88750000-88750000
	chr2-7800000-7800000-chr2-7150000-7150000	chr8-78150000-78150000-chr8-77850000-77850000
	chr9-117900000-117900000-chr9-117450000-117450000	chrY-53500000-53500000-chrY-52950000-52950000
	chr7-57850000-57850000-chr7-54900000-54900000	chr11-150000-150000-chr11-750000-750000
	chrX-136900000-136900000-chrX-140050000-140050000	chr3-39350000-39350000-chr3-37250000-37250000
	chr5-25000000-25000000-chr5-26600000-26600000	chr12-10950000-10950000-chr12-12000000-12000000
	chr17-91350000-91350000-chr17-90900000-90900000	chrY-41750000-41750000-chrY-42200000-42200000
	chr18-9600000-9600000-chr18-10700000-10700000	chr6-105300000-105300000-chr6-104450000-104450000
	chr2-67450000-67450000-chr2-68800000-68800000	chr13-80600000-80600000-chr13-79250000-79250000
	chr1-127750000-127750000-chr1-128650000-128650000	chr8-32600000-32600000-chr8-31400000-31400000
	chr7-134850000-134850000-chr7-135750000-135750000	chr5-90100000-90100000-chr5-89600000-89600000
	chr15-77550000-77550000-chr15-76700000-76700000	chr16-2500000-2500000-chr16-2000000-2000000
	chr6-146000000-146000000-chr6-146600000-146600000	chrY-42650000-42650000-chrY-44350000-44350000
	chr15-35550000-35550000-chr15-37900000-37900000	chr1-41700000-41700000-chr1-41400000-41400000
	chr4-40600000-40600000-chr4-41950000-41950000	chrX-71550000-71550000-chrX-70450000-70450000
	chr17-52900000-52900000-chr17-53150000-53150000	chr12-59750000-59750000-chr12-58950000-58950000
	chr19-31800000-31800000-chr19-30950000-30950000	chr12-75700000-75700000-chr12-71800000-71800000
	chr2-126550000-126550000-chr2-126050000-126050000	chrY-65000000-65000000-chrY-63700000-63700000
	chr14-3500000-3500000-chr14-2300000-2300000	chr6-1400000-1400000-chr6-450000-450000
	chrX-118950000-118950000-chrX-120900000-120900000	chr8-70900000-70900000-chr8-69650000-69650000
	chr3-55500000-55500000-chr3-53850000-53850000	chrY-72100000-72100000-chrY-73550000-73550000
	chr18-66500000-66500000-chr18-65200000-65200000	chr5-55500000-55500000-chr5-54800000-54800000
	chr18-56800000-56800000-chr18-56250000-56250000	chr18-55300000-55300000-chr18-55950000-55950000
	chr8-35700000-35700000-chr8-36700000-36700000	chr15-14700000-14700000-chr15-16050000-16050000
	chr4-127000000-127000000-chr4-126100000-126100000	chr2-3850000-3850000-chr2-2200000-2200000
	chr7-80700000-80700000-chr7-81000000-81000000	chr4-28700000-28700000-chr4-29600000-29600000
	chr3-89800000-89800000-chr3-90000000-90000000	chrX-78600000-78600000-chrX-79150000-79150000
	chr2-159350000-159350000-chr2-158450000-158450000	chr14-105600000-105600000-chr14-105250000-105250000
	chrX-50850000-50850000-chrX-50250000-50250000	chr4-29300000-29300000-chr4-30650000-30650000
	chr14-86950000-86950000-chr14-85600000-85600000	chr1-88400000-88400000-chr1-87850000-87850000
	chr7-102400000-102400000-chr7-103150000-103150000	chr6-13250000-13250000-chr6-11650000-11650000
	chr6-79000000-79000000-chr6-80750000-80750000	chr5-2100000-2100000-chr5-2650000-2650000
	chr4-147850000-147850000-chr4-146550000-146550000	chr16-25900000-25900000-chr16-27150000-27150000
	chr7-127550000-127550000-chr7-128550000-128550000	chr2-88200000-88200000-chr2-88650000-88650000
	chrX-45100000-45100000-chrX-43250000-43250000	chr10-76200000-76200000-chr10-75200000-75200000
	chr4-148700000-148700000-chr4-148150000-148150000	chr12-44150000-44150000-chr12-45650000-45650000
	chrX-167850000-167850000-chrX-167050000-167050000	chr1-111150000-111150000-chr1-112250000-112250000
	chr10-69650000-69650000-chr10-71750000-71750000	chr18-55200000-55200000-chr18-56200000-56200000
	chrX-47100000-47100000-chrX-48150000-48150000	chr18-50700000-50700000-chr18-51350000-51350000
	chr7-93450000-93450000-chr7-91200000-91200000	chr2-82050000-82050000-chr2-81550000-81550000
	chr10-83650000-83650000-chr10-85350000-85350000	chr7-7650000-7650000-chr7-7050000-7050000
	chr16-72500000-72500000-chr16-74200000-74200000	chrY-24850000-24850000-chrY-26150000-26150000
	chr9-5550000-5550000-chr9-4650000-4650000	chr9-74100000-74100000-chr9-73150000-73150000
	chrX-159850000-159850000-chrX-160300000-160300000	chr3-23600000-23600000-chr3-23000000-23000000
	chr13-81150000-81150000-chr13-83050000-83050000	chr8-98900000-98900000-chr8-99750000-99750000
	chr6-48550000-48550000-chr6-48050000-48050000	chr16-65800000-65800000-chr16-64700000-64700000
	chr11-89200000-89200000-chr11-88450000-88450000	chr12-20750000-20750000-chr12-18300000-18300000
	chrX-94550000-94550000-chrX-95550000-95550000	chrY-71350000-71350000-chrY-72050000-72050000
	chr8-86400000-86400000-chr8-85150000-85150000	chr13-21150000-21150000-chr13-22450000-22450000
	chr12-31650000-31650000-chr12-33000000-33000000	chr3-140100000-140100000-chr3-140950000-140950000
	chr19-57100000-57100000-chr19-56100000-56100000	chr13-23650000-23650000-chr13-23150000-23150000
	chr13-13100000-13100000-chr13-14250000-14250000	chrY-24650000-24650000-chrY-23550000-23550000
	chr17-89200000-89200000-chr17-86700000-86700000	chr3-72350000-72350000-chr3-74100000-74100000
	chr7-116350000-116350000-chr7-115400000-115400000	chr4-23050000-23050000-chr4-22100000-22100000
	chr8-124250000-124250000-chr8-125950000-125950000	chr2-124000000-124000000-chr2-123100000-123100000
	chr17-63250000-63250000-chr17-64150000-64150000	chr13-78750000-78750000-chr13-80650000-80650000
	chr13-69100000-69100000-chr13-67000000-67000000	chr12-62900000-62900000-chr12-63750000-63750000
	chr6-93050000-93050000-chr6-93500000-93500000	chr13-111200000-111200000-chr13-110500000-110500000
	chr3-97500000-97500000-chr3-97050000-97050000	chr3-47450000-47450000-chr3-49700000-49700000
	chr11-108900000-108900000-chr11-107550000-107550000	chrX-132450000-132450000-chrX-131700000-131700000
	chr12-50700000-50700000-chr12-52000000-52000000	chr15-59150000-59150000-chr15-58650000-58650000
	chr4-57400000-57400000-chr4-57000000-57000000	chr3-52400000-52400000-chr3-49700000-49700000
	chr19-46900000-46900000-chr19-46100000-46100000	chr3-1050000-1050000-chr3-50000-50000
	chr2-177000000-177000000-chr2-176450000-176450000	chr6-49950000-49950000-chr6-51150000-51150000
	chr14-20450000-20450000-chr14-19700000-19700000	chr18-60650000-60650000-chr18-60150000-60150000
	chr3-54950000-54950000-chr3-55750000-55750000	chr1-121800000-121800000-chr1-120650000-120650000
	chr7-113900000-113900000-chr7-114300000-114300000	chr1-65850000-65850000-chr1-66450000-66450000
	chr6-48150000-48150000-chr6-49900000-49900000	chr6-59550000-59550000-chr6-61100000-61100000
	chr12-41750000-41750000-chr12-42100000-42100000	chr18-87500000-87500000-chr18-86800000-86800000
	chr17-43700000-43700000-chr17-41300000-41300000	chr17-93850000-93850000-chr17-94850000-94850000
	chr7-64900000-64900000-chr7-65850000-65850000	chr12-18600000-18600000-chr12-19700000-19700000
	chr12-37600000-37600000-chr12-34900000-34900000	chrX-119450000-119450000-chrX-118450000-118450000
	chr5-99300000-99300000-chr5-100950000-100950000	chr17-36200000-36200000-chr17-34550000-34550000
	chr10-120000000-120000000-chr10-117200000-117200000	chr10-1250000-1250000-chr10-400000-400000
	chr11-45700000-45700000-chr11-46550000-46550000	chr2-40200000-40200000-chr2-42950000-42950000
	chr4-48050000-48050000-chr4-47500000-47500000	chr18-26000000-26000000-chr18-26700000-26700000
	chr18-70450000-70450000-chr18-70100000-70100000	chr16-54600000-54600000-chr16-55400000-55400000
	chr1-189100000-189100000-chr1-188350000-188350000	chr5-66200000-66200000-chr5-67300000-67300000
	chrY-1700000-1700000-chrY-2900000-2900000	chr12-27650000-27650000-chr12-28300000-28300000
	chr8-75800000-75800000-chr8-74300000-74300000	chr2-133150000-133150000-chr2-134150000-134150000
	chr11-48150000-48150000-chr11-47150000-47150000	chr16-90550000-90550000-chr16-90050000-90050000
	chr10-54550000-54550000-chr10-53650000-53650000	chr5-79800000-79800000-chr5-78500000-78500000
	chr15-92250000-92250000-chr15-92900000-92900000	chr4-89650000-89650000-chr4-88500000-88500000
	chr5-54050000-54050000-chr5-55650000-55650000	chrX-46000000-46000000-chrX-45200000-45200000
	chr13-105950000-105950000-chr13-104800000-104800000	chr10-55800000-55800000-chr10-54400000-54400000
	chr9-75850000-75850000-chr9-74750000-74750000	chr17-68050000-68050000-chr17-68900000-68900000
	chr14-51350000-51350000-chr14-52100000-52100000	chr16-950000-950000-chr16-2850000-2850000
	chr17-1250000-1250000-chr17-3350000-3350000	chrX-44350000-44350000-chrX-44900000-44900000
	chr7-95750000-95750000-chr7-96850000-96850000	chr12-49050000-49050000-chr12-48000000-48000000
	chr7-22250000-22250000-chr7-21100000-21100000	chr3-51100000-51100000-chr3-52850000-52850000
	chr12-61050000-61050000-chr12-61650000-61650000	chr3-145950000-145950000-chr3-147050000-147050000
	chr14-62950000-62950000-chr14-64050000-64050000	chr3-124050000-124050000-chr3-124650000-124650000
	chr12-31650000-31650000-chr12-32500000-32500000	chr3-148050000-148050000-chr3-150700000-150700000
	chr4-65700000-65700000-chr4-66650000-66650000	chr6-89250000-89250000-chr6-89250000-89250000
	chr6-17200000-17200000-chr6-16600000-16600000	chr6-99700000-99700000-chr6-101400000-101400000
	chrY-64700000-64700000-chrY-61950000-61950000	chr2-173550000-173550000-chr2-176100000-176100000
	chr1-6400000-6400000-chr1-4950000-4950000	chr1-12350000-12350000-chr1-14400000-14400000
	chr9-20750000-20750000-chr9-21400000-21400000	chr8-104400000-104400000-chr8-103750000-103750000
	chr17-62000000-62000000-chr17-63300000-63300000	chr18-31550000-31550000-chr18-32650000-32650000
	chr5-125500000-125500000-chr5-126850000-126850000	chr18-14000000-14000000-chr18-15200000-15200000
	chr5-112650000-112650000-chr5-113700000-113700000	chr18-83400000-83400000-chr18-82250000-82250000
	chr8-77350000-77350000-chr8-78100000-78100000	chr3-49350000-49350000-chr3-48950000-48950000
	chr1-187200000-187200000-chr1-189150000-189150000	chr5-28800000-28800000-chr5-26550000-26550000
	chr17-50050000-50050000-chr17-50350000-50350000	chr15-65450000-65450000-chr15-70300000-70300000
	chrX-43400000-43400000-chrX-42550000-42550000	chr14-5150000-5150000-chr14-5900000-5900000
	chr7-84700000-84700000-chr7-85600000-85600000	chrY-90850000-90850000-chrY-90150000-90150000
	chr1-79850000-79850000-chr1-78650000-78650000	chr4-49900000-49900000-chr4-51400000-51400000
	chr1-117350000-117350000-chr1-116400000-116400000	chr1-184500000-184500000-chr1-182900000-182900000
	chr3-98200000-98200000-chr3-97850000-97850000	chrX-3100000-3100000-chrX-1550000-1550000
	chr14-67750000-67750000-chr14-66600000-66600000	chrX-53950000-53950000-chrX-54750000-54750000
	chr6-99900000-99900000-chr6-100850000-100850000	chrX-111350000-111350000-chrX-110200000-110200000
	chr1-105750000-105750000-chr1-106850000-106850000	chrY-51400000-51400000-chrY-53500000-53500000
	chr3-43750000-43750000-chr3-41650000-41650000	chr5-26450000-26450000-chr5-26750000-26750000
	chr12-70600000-70600000-chr12-67750000-67750000	chr14-6250000-6250000-chr14-5250000-5250000
	chr17-43450000-43450000-chr17-42650000-42650000	chr12-11950000-11950000-chr12-12650000-12650000
	chr12-68400000-68400000-chr12-70100000-70100000	chr6-17950000-17950000-chr6-18650000-18650000
	chr5-107750000-107750000-chr5-106800000-106800000	chr5-52300000-52300000-chr5-53100000-53100000
	chrX-10300000-10300000-chrX-6700000-6700000	chr4-38000000-38000000-chr4-39100000-39100000
	chr1-145650000-145650000-chr1-146800000-146800000	chr16-66450000-66450000-chr16-66450000-66450000
	chr8-89850000-89850000-chr8-91100000-91100000	chr4-18250000-18250000-chr4-17150000-17150000
	chr1-71450000-71450000-chr1-70400000-70400000	chr13-66750000-66750000-chr13-66150000-66150000
	chr13-52200000-52200000-chr13-50600000-50600000	chr11-54150000-54150000-chr11-56450000-56450000
	chr15-82700000-82700000-chr15-85800000-85800000	chr7-9450000-9450000-chr7-8100000-8100000
	chr16-10600000-10600000-chr16-7650000-7650000	chr2-174550000-174550000-chr2-173950000-173950000
	chr10-101250000-101250000-chr10-101750000-101750000	chr14-56350000-56350000-chr14-55250000-55250000
	chr12-80950000-80950000-chr12-81550000-81550000	chr15-13350000-13350000-chr15-11050000-11050000
	chr5-93100000-93100000-chr5-94550000-94550000	chr9-82600000-82600000-chr9-83250000-83250000
	chr17-4850000-4850000-chr17-4050000-4050000	chr15-70500000-70500000-chr15-71100000-71100000
	chr17-28700000-28700000-chr17-27050000-27050000	chr3-159700000-159700000-chr3-159000000-159000000
	chr1-89500000-89500000-chr1-87850000-87850000	chrY-37400000-37400000-chrY-38400000-38400000
	chr6-126250000-126250000-chr6-125700000-125700000	chr7-72700000-72700000-chr7-74200000-74200000
	chr14-16200000-16200000-chr14-14350000-14350000	chrX-90600000-90600000-chrX-90000000-90000000
	chr18-73850000-73850000-chr18-72000000-72000000	chr4-98750000-98750000-chr4-99600000-99600000
	chr14-121150000-121150000-chr14-120700000-120700000	chr11-61100000-61100000-chr11-61950000-61950000
	chr1-147900000-147900000-chr1-146550000-146550000	chr10-104600000-104600000-chr10-104900000-104900000
	chr3-8950000-8950000-chr3-9400000-9400000	chr17-27350000-27350000-chr17-26850000-26850000
	chr2-52650000-52650000-chr2-53550000-53550000	chr13-26050000-26050000-chr13-25400000-25400000
	chr3-94600000-94600000-chr3-95500000-95500000	chrY-49550000-49550000-chrY-47000000-47000000
	chr19-6700000-6700000-chr19-5700000-5700000	chrX-7750000-7750000-chrX-8350000-8350000
	chr19-27750000-27750000-chr19-28550000-28550000	chrX-72150000-72150000-chrX-73300000-73300000
	chr3-109400000-109400000-chr3-110650000-110650000	chr11-38200000-38200000-chr11-37350000-37350000
	chr6-81150000-81150000-chr6-82450000-82450000	chr17-80750000-80750000-chr17-79700000-79700000
	chr5-93350000-93350000-chr5-92700000-92700000	chr5-42750000-42750000-chr5-46450000-46450000
	chr5-33050000-33050000-chr5-32300000-32300000	chr10-55550000-55550000-chr10-52500000-52500000
	chr9-122950000-122950000-chr9-122300000-122300000	chr16-81050000-81050000-chr16-79600000-79600000
	chr9-14700000-14700000-chr9-14550000-14550000	chr17-64900000-64900000-chr17-62000000-62000000
	chr11-68600000-68600000-chr11-69950000-69950000	chr5-67850000-67850000-chr5-68450000-68450000
	chr1-66050000-66050000-chr1-66700000-66700000	chrY-91300000-91300000-chrY-91050000-91050000
	chr12-111350000-111350000-chr12-112200000-112200000	chrY-52000000-52000000-chrY-53200000-53200000
	chr5-22650000-22650000-chr5-20900000-20900000	chr2-87200000-87200000-chr2-89200000-89200000
	chr4-91350000-91350000-chr4-92000000-92000000	chr17-16450000-16450000-chr17-17150000-17150000
	chr13-27600000-27600000-chr13-26150000-26150000	chr9-51900000-51900000-chr9-51250000-51250000
	chr17-13150000-13150000-chr17-13850000-13850000	chr7-81750000-81750000-chr7-82050000-82050000
	chr5-114300000-114300000-chr5-115000000-115000000	chr3-74300000-74300000-chr3-73850000-73850000
	chr3-37500000-37500000-chr3-35300000-35300000	chr5-60800000-60800000-chr5-61050000-61050000
	chr3-132600000-132600000-chr3-133350000-133350000	chr4-17750000-17750000-chr4-19100000-19100000
	chr2-31350000-31350000-chr2-32750000-32750000	chr15-51400000-51400000-chr15-52100000-52100000
	chr4-105450000-105450000-chr4-106850000-106850000	chrY-2100000-2100000-chrY-2100000-2100000
	chr1-46750000-46750000-chr1-48350000-48350000	chrX-126900000-126900000-chrX-125100000-125100000
	chr9-29300000-29300000-chr9-27750000-27750000	chr18-79150000-79150000-chr18-79950000-79950000
	chr1-8250000-8250000-chr1-7100000-7100000	chr10-56400000-56400000-chr10-55000000-55000000
	chr13-66050000-66050000-chr13-64250000-64250000	chr2-74900000-74900000-chr2-73550000-73550000
	chrX-43000000-43000000-chrX-41000000-41000000	chr16-78700000-78700000-chr16-79250000-79250000
	chr9-80450000-80450000-chr9-80700000-80700000	chr19-13850000-13850000-chr19-14650000-14650000
	chr6-119900000-119900000-chr6-121100000-121100000	chrY-32450000-32450000-chrY-33750000-33750000
	chr4-44350000-44350000-chr4-45550000-45550000	chr17-25550000-25550000-chr17-24350000-24350000
	chr7-107250000-107250000-chr7-105400000-105400000	chr17-40450000-40450000-chr17-41800000-41800000
	chrX-107900000-107900000-chrX-108800000-108800000	chr17-85650000-85650000-chr17-88250000-88250000
	chr1-49650000-49650000-chr1-52700000-52700000	chr5-12900000-12900000-chr5-11100000-11100000
	chr6-99400000-99400000-chr6-98600000-98600000	chr3-96250000-96250000-chr3-97550000-97550000
	chr9-42700000-42700000-chr9-44450000-44450000	chr13-80400000-80400000-chr13-79300000-79300000
	chrX-164250000-164250000-chrX-164550000-164550000	chr12-63650000-63650000-chr12-64100000-64100000
	chr2-143850000-143850000-chr2-145900000-145900000	chr3-141450000-141450000-chr3-141450000-141450000
	chr18-12500000-12500000-chr18-13650000-13650000	chr10-97000000-97000000-chr10-98450000-98450000
	chr10-2400000-2400000-chr10-3750000-3750000	chr10-124000000-124000000-chr10-122150000-122150000
	chr7-25550000-25550000-chr7-26100000-26100000	chr5-82050000-82050000-chr5-80000000-80000000
	chr5-54000000-54000000-chr5-53450000-53450000	chrY-58250000-58250000-chrY-57650000-57650000
	chr7-82450000-82450000-chr7-83250000-83250000	chrX-122500000-122500000-chrX-121100000-121100000
	chr17-9400000-9400000-chr17-8600000-8600000	chr13-112400000-112400000-chr13-111250000-111250000
	chr10-35100000-35100000-chr10-36600000-36600000	chr15-52250000-52250000-chr15-51150000-51150000
	chr5-145750000-145750000-chr5-147300000-147300000	chr3-9850000-9850000-chr3-7850000-7850000
	chr1-76100000-76100000-chr1-77450000-77450000	chr15-14200000-14200000-chr15-12800000-12800000
	chrY-25000000-25000000-chrY-25750000-25750000	chrY-18250000-18250000-chrY-19150000-19150000
	chr11-56550000-56550000-chr11-57200000-57200000	chr14-24600000-24600000-chr14-25200000-25200000
	chr6-140000000-140000000-chr6-138650000-138650000	chr10-38800000-38800000-chr10-36950000-36950000
	chr14-121900000-121900000-chr14-120250000-120250000	chrY-54150000-54150000-chrY-54850000-54850000
	chr14-69100000-69100000-chr14-70600000-70600000	chr1-146300000-146300000-chr1-147150000-147150000
	chr7-127350000-127350000-chr7-128450000-128450000	chr9-35800000-35800000-chr9-36050000-36050000
	chr5-148600000-148600000-chr5-147400000-147400000	chr7-54650000-54650000-chr7-53450000-53450000
	chr19-45100000-45100000-chr19-43150000-43150000	chr5-66700000-66700000-chr5-67550000-67550000
	chr9-83600000-83600000-chr9-84200000-84200000	chr10-124700000-124700000-chr10-125750000-125750000
	chr18-78650000-78650000-chr18-77650000-77650000	chr12-43400000-43400000-chr12-43950000-43950000
	chrX-105100000-105100000-chrX-103650000-103650000	chrX-109800000-109800000-chrX-108650000-108650000
	chr7-131250000-131250000-chr7-133200000-133200000	chr13-55900000-55900000-chr13-54900000-54900000
	chr19-8150000-8150000-chr19-8850000-8850000	chr18-58700000-58700000-chr18-59650000-59650000
	chr1-40200000-40200000-chr1-39350000-39350000	chr3-35000000-35000000-chr3-33500000-33500000
	chr16-57350000-57350000-chr16-55050000-55050000	chr8-54500000-54500000-chr8-55200000-55200000
	chr11-10750000-10750000-chr11-12250000-12250000	chr1-94450000-94450000-chr1-95000000-95000000
	chr5-98050000-98050000-chr5-97100000-97100000	chr12-21100000-21100000-chr12-22100000-22100000
	chr7-133200000-133200000-chr7-134900000-134900000	chr15-2550000-2550000-chr15-3250000-3250000
	chr5-5350000-5350000-chr5-4350000-4350000	chr17-7100000-7100000-chr17-4600000-4600000
	chr18-13450000-13450000-chr18-14650000-14650000	chr15-7700000-7700000-chr15-9850000-9850000
	chr5-26950000-26950000-chr5-25900000-25900000	chr18-27050000-27050000-chr18-27950000-27950000
	chrX-56800000-56800000-chrX-58900000-58900000	chr18-15850000-15850000-chr18-17450000-17450000
	chr7-54450000-54450000-chr7-49500000-49500000	chr19-19300000-19300000-chr19-21350000-21350000
	chr11-10700000-10700000-chr11-11600000-11600000	chr10-13950000-13950000-chr10-15050000-15050000
	chr2-75350000-75350000-chr2-73850000-73850000	chrY-30800000-30800000-chrY-31750000-31750000
	chr11-114400000-114400000-chr11-114750000-114750000	chrY-79700000-79700000-chrY-80450000-80450000
	chr9-61450000-61450000-chr9-60350000-60350000	chr5-57000000-57000000-chr5-57550000-57550000
	chr12-76000000-76000000-chr12-75250000-75250000	chrY-18500000-18500000-chrY-19250000-19250000
	chr4-70350000-70350000-chr4-71450000-71450000	chr5-111550000-111550000-chr5-115200000-115200000
	chr13-48550000-48550000-chr13-46600000-46600000	chr18-49100000-49100000-chr18-47900000-47900000
	chr10-59250000-59250000-chr10-60100000-60100000	chr4-6650000-6650000-chr4-5300000-5300000
	chr7-111900000-111900000-chr7-110550000-110550000	chr17-8200000-8200000-chr17-6800000-6800000
	chr16-29450000-29450000-chr16-30700000-30700000	chr1-26200000-26200000-chr1-27600000-27600000
	chr11-52000000-52000000-chr11-54150000-54150000	chr15-15900000-15900000-chr15-15050000-15050000
	chr13-31950000-31950000-chr13-30800000-30800000	chr17-19300000-19300000-chr17-18200000-18200000
	chr4-115750000-115750000-chr4-115550000-115550000	chr15-37850000-37850000-chr15-36800000-36800000
	chr5-104350000-104350000-chr5-102700000-102700000	chrX-126450000-126450000-chrX-125650000-125650000
	chrX-36100000-36100000-chrX-36850000-36850000	chr1-41450000-41450000-chr1-40150000-40150000
	chr1-39800000-39800000-chr1-40350000-40350000	chr7-72650000-72650000-chr7-70700000-70700000
