GG	GN	NN
	chr2-12100000-12100000-chr2-11300000-11300000	chrY-15550000-15550000-chrY-17900000-17900000
	chr7-83850000-83850000-chr7-84350000-84350000	chr10-14850000-14850000-chr10-15450000-15450000
	chr8-86450000-86450000-chr8-85850000-85850000	chr19-2950000-2950000-chr19-3200000-3200000
	chr11-35600000-35600000-chr11-35050000-35050000	chr6-75400000-75400000-chr6-73950000-73950000
	chr9-91550000-91550000-chr9-90000000-90000000	chr1-109400000-109400000-chr1-112100000-112100000
	chr2-70150000-70150000-chr2-71200000-71200000	chrX-38150000-38150000-chrX-37400000-37400000
	chr11-55600000-55600000-chr11-54900000-54900000	chr6-98350000-98350000-chr6-99800000-99800000
	chr15-94350000-94350000-chr15-96150000-96150000	chr12-36200000-36200000-chr12-36850000-36850000
	chr5-125000000-125000000-chr5-125450000-125450000	chr13-85700000-85700000-chr13-85700000-85700000
	chr7-107100000-107100000-chr7-106550000-106550000	chrY-39900000-39900000-chrY-41550000-41550000
	chr9-92750000-92750000-chr9-91800000-91800000	chr6-147650000-147650000-chr6-146050000-146050000
	chr9-35000000-35000000-chr9-33500000-33500000	chrY-65100000-65100000-chrY-66200000-66200000
	chr11-81650000-81650000-chr11-80150000-80150000	chr10-87650000-87650000-chr10-85850000-85850000
	chr19-43950000-43950000-chr19-43050000-43050000	chr2-8000000-8000000-chr2-7500000-7500000
	chr9-22050000-22050000-chr9-20150000-20150000	chr9-25650000-25650000-chr9-26050000-26050000
	chr2-35300000-35300000-chr2-36000000-36000000	chr1-12050000-12050000-chr1-10950000-10950000
	chr16-84150000-84150000-chr16-85150000-85150000	chr2-180250000-180250000-chr2-181950000-181950000
	chr7-48350000-48350000-chr7-49300000-49300000	chrY-46950000-46950000-chrY-49700000-49700000
	chr14-28500000-28500000-chr14-27800000-27800000	chr1-143550000-143550000-chr1-143950000-143950000
	chr1-33150000-33150000-chr1-32250000-32250000	chr16-27250000-27250000-chr16-26500000-26500000
	chr1-192800000-192800000-chr1-188150000-188150000	chr11-4300000-4300000-chr11-3600000-3600000
	chr15-90100000-90100000-chr15-91450000-91450000	chr15-50000-50000-chr15-1550000-1550000
	chr1-130900000-130900000-chr1-131650000-131650000	chrX-32550000-32550000-chrX-33150000-33150000
	chr1-12650000-12650000-chr1-11450000-11450000	chr6-145700000-145700000-chr6-147300000-147300000
	chr5-74250000-74250000-chr5-73600000-73600000	chrY-13500000-13500000-chrY-12900000-12900000
	chr15-66700000-66700000-chr15-67950000-67950000	chr7-62900000-62900000-chr7-63250000-63250000
	chr2-130450000-130450000-chr2-131450000-131450000	chr4-106300000-106300000-chr4-105500000-105500000
	chr6-76150000-76150000-chr6-77250000-77250000	chr7-94200000-94200000-chr7-94850000-94850000
	chr17-91000000-91000000-chr17-92300000-92300000	chrX-65400000-65400000-chrX-66550000-66550000
	chr3-86500000-86500000-chr3-85350000-85350000	chr5-13050000-13050000-chr5-12650000-12650000
	chr8-108100000-108100000-chr8-107550000-107550000	chr6-98650000-98650000-chr6-100400000-100400000
	chr1-150800000-150800000-chr1-149450000-149450000	chr3-108650000-108650000-chr3-110350000-110350000
	chr5-112850000-112850000-chr5-111550000-111550000	chr13-100400000-100400000-chr13-101250000-101250000
	chrY-2150000-2150000-chrY-3450000-3450000	chr8-33550000-33550000-chr8-32700000-32700000
	chr18-49400000-49400000-chr18-47700000-47700000	chr5-2150000-2150000-chr5-4500000-4500000
	chr2-169350000-169350000-chr2-170350000-170350000	chr1-179850000-179850000-chr1-181650000-181650000
	chr4-74700000-74700000-chr4-76150000-76150000	chr3-3950000-3950000-chr3-5000000-5000000
	chr14-33800000-33800000-chr14-35300000-35300000	chr16-46650000-46650000-chr16-47250000-47250000
	chr3-120600000-120600000-chr3-121400000-121400000	chr17-39200000-39200000-chr17-40150000-40150000
	chr11-21550000-21550000-chr11-23650000-23650000	chr6-120050000-120050000-chr6-117250000-117250000
	chr3-58900000-58900000-chr3-57800000-57800000	chr1-110500000-110500000-chr1-108800000-108800000
	chr17-74150000-74150000-chr17-72150000-72150000	chr16-1200000-1200000-chr16-500000-500000
	chr5-43150000-43150000-chr5-44250000-44250000	chr16-94550000-94550000-chr16-93150000-93150000
	chrX-123250000-123250000-chrX-120450000-120450000	chr2-64700000-64700000-chr2-63700000-63700000
	chr5-82700000-82700000-chr5-83350000-83350000	chr2-157900000-157900000-chr2-155950000-155950000
	chr2-132750000-132750000-chr2-133800000-133800000	chr14-37700000-37700000-chr14-39800000-39800000
	chr17-81450000-81450000-chr17-81900000-81900000	chr19-47550000-47550000-chr19-49350000-49350000
	chr10-93100000-93100000-chr10-93650000-93650000	chr17-17650000-17650000-chr17-19300000-19300000
	chr11-44150000-44150000-chr11-44700000-44700000	chr5-130350000-130350000-chr5-129650000-129650000
	chr1-182800000-182800000-chr1-179850000-179850000	chr2-62000000-62000000-chr2-61500000-61500000
	chrX-72400000-72400000-chrX-71250000-71250000	chr9-39000000-39000000-chr9-39850000-39850000
	chr7-136300000-136300000-chr7-135800000-135800000	chrY-54500000-54500000-chrY-55250000-55250000
	chr9-119200000-119200000-chr9-118350000-118350000	chr3-45700000-45700000-chr3-46600000-46600000
	chr1-116300000-116300000-chr1-116700000-116700000	chr13-103950000-103950000-chr13-102400000-102400000
	chr1-40000000-40000000-chr1-37550000-37550000	chr13-108000000-108000000-chr13-108450000-108450000
	chr18-79600000-79600000-chr18-80150000-80150000	chr16-2000000-2000000-chr16-3450000-3450000
	chr10-65050000-65050000-chr10-64650000-64650000	chr3-58400000-58400000-chr3-56900000-56900000
	chr1-98000000-98000000-chr1-97150000-97150000	chr4-71700000-71700000-chr4-71050000-71050000
	chr10-122950000-122950000-chr10-123450000-123450000	chr14-84250000-84250000-chr14-84800000-84800000
	chr18-72200000-72200000-chr18-74100000-74100000	chr16-80950000-80950000-chr16-80150000-80150000
	chrX-86700000-86700000-chrX-88000000-88000000	chrX-1100000-1100000-chrX-1750000-1750000
	chr5-88900000-88900000-chr5-88150000-88150000	chr5-87300000-87300000-chr5-85650000-85650000
	chr4-114300000-114300000-chr4-115800000-115800000	chr3-82300000-82300000-chr3-83100000-83100000
	chr8-83550000-83550000-chr8-84950000-84950000	chr12-114700000-114700000-chr12-113750000-113750000
	chrX-68250000-68250000-chrX-69650000-69650000	chr11-53450000-53450000-chr11-52150000-52150000
	chr11-48800000-48800000-chr11-48050000-48050000	chr11-18450000-18450000-chr11-18750000-18750000
	chr8-47000000-47000000-chr8-46200000-46200000	chr2-99450000-99450000-chr2-98600000-98600000
	chr8-25000000-25000000-chr8-24300000-24300000	chr11-59400000-59400000-chr11-56400000-56400000
	chr14-54600000-54600000-chr14-55400000-55400000	chrY-39300000-39300000-chrY-38200000-38200000
	chr10-88750000-88750000-chr10-89300000-89300000	chr3-44500000-44500000-chr3-45450000-45450000
	chr7-43750000-43750000-chr7-42800000-42800000	chr9-85400000-85400000-chr9-84950000-84950000
	chr17-28500000-28500000-chr17-27250000-27250000	
	chr12-24150000-24150000-chr12-24650000-24650000	
	chr12-102000000-102000000-chr12-100750000-100750000	
	chr7-114600000-114600000-chr7-113250000-113250000	
	chr4-96450000-96450000-chr4-97500000-97500000	
	chr3-156750000-156750000-chr3-155750000-155750000	
	chr13-29750000-29750000-chr13-30100000-30100000	
	chr7-131700000-131700000-chr7-134750000-134750000	
	chr14-56700000-56700000-chr14-55250000-55250000	
	chr15-64250000-64250000-chr15-65250000-65250000	
	chr3-113250000-113250000-chr3-112300000-112300000	
	chr6-87550000-87550000-chr6-86200000-86200000	
	chr5-103200000-103200000-chr5-104400000-104400000	
	chr18-75750000-75750000-chr18-77700000-77700000	
	chrX-68850000-68850000-chrX-69450000-69450000	
	chr6-82300000-82300000-chr6-83000000-83000000	
	chrX-108350000-108350000-chrX-109150000-109150000	
	chr14-35050000-35050000-chr14-36150000-36150000	
	chr10-96600000-96600000-chr10-96300000-96300000	
	chr9-109800000-109800000-chr9-107150000-107150000	
	chr9-108950000-108950000-chr9-107250000-107250000	
	chr6-140350000-140350000-chr6-141450000-141450000	
	chr4-131400000-131400000-chr4-133700000-133700000	
	chr4-49900000-49900000-chr4-48050000-48050000	
	chr17-81000000-81000000-chr17-82000000-82000000	
	chr12-108400000-108400000-chr12-109700000-109700000	
	chr2-121950000-121950000-chr2-120400000-120400000	
	chr8-22400000-22400000-chr8-21400000-21400000	
	chr16-28000000-28000000-chr16-29500000-29500000	
	chr5-73000000-73000000-chr5-72500000-72500000	
	chr1-91200000-91200000-chr1-90300000-90300000	
	chr2-149350000-149350000-chr2-148750000-148750000	
	chr3-85900000-85900000-chr3-86550000-86550000	
	chr2-112200000-112200000-chr2-111200000-111200000	
	chr5-125700000-125700000-chr5-126400000-126400000	
	chr12-31700000-31700000-chr12-32900000-32900000	
	chr3-155150000-155150000-chr3-155300000-155300000	
	chr11-35000000-35000000-chr11-33950000-33950000	
	chr2-126200000-126200000-chr2-125750000-125750000	
	chrX-92900000-92900000-chrX-93550000-93550000	
	chr13-76950000-76950000-chr13-78250000-78250000	
	chr10-63000000-63000000-chr10-62250000-62250000	
	chr11-41550000-41550000-chr11-42600000-42600000	
	chr8-48950000-48950000-chr8-47500000-47500000	
	chr14-57100000-57100000-chr14-56400000-56400000	
	chr15-63400000-63400000-chr15-63900000-63900000	
	chr6-83800000-83800000-chr6-86350000-86350000	
	chrX-10950000-10950000-chrX-12350000-12350000	
	chr9-76800000-76800000-chr9-78100000-78100000	
	chr15-89400000-89400000-chr15-88500000-88500000	
	chr16-5950000-5950000-chr16-3500000-3500000	
	chr2-163450000-163450000-chr2-163950000-163950000	
	chr12-80350000-80350000-chr12-80000000-80000000	
	chr3-57750000-57750000-chr3-58200000-58200000	
	chr14-79800000-79800000-chr14-79100000-79100000	
	chr11-104600000-104600000-chr11-103350000-103350000	
	chrX-82650000-82650000-chrX-83700000-83700000	
	chr13-91750000-91750000-chr13-90300000-90300000	
	chr1-106650000-106650000-chr1-108700000-108700000	
	chr13-13050000-13050000-chr13-12500000-12500000	
	chr11-43900000-43900000-chr11-44300000-44300000	
	chr6-139100000-139100000-chr6-140550000-140550000	
	chr17-15400000-15400000-chr17-16050000-16050000	
	chr12-34550000-34550000-chr12-35450000-35450000	
	chr4-66100000-66100000-chr4-65000000-65000000	
	chr13-32700000-32700000-chr13-31600000-31600000	
	chrX-18200000-18200000-chrX-15750000-15750000	
	chr4-62600000-62600000-chr4-63750000-63750000	
	chr6-95250000-95250000-chr6-94600000-94600000	
	chr12-89900000-89900000-chr12-90950000-90950000	
	chr2-78600000-78600000-chr2-79850000-79850000	
	chr11-79950000-79950000-chr11-78900000-78900000	
	chr5-1150000-1150000-chr5-3400000-3400000	
	chr6-42200000-42200000-chr6-43600000-43600000	
	chr11-68000000-68000000-chr11-66900000-66900000	
	chr8-43050000-43050000-chr8-41000000-41000000	
	chr4-18500000-18500000-chr4-17950000-17950000	
	chr10-12000000-12000000-chr10-11000000-11000000	
	chr4-103900000-103900000-chr4-105200000-105200000	
	chrX-16800000-16800000-chrX-16250000-16250000	
	chr8-25650000-25650000-chr8-26650000-26650000	
	chr8-24250000-24250000-chr8-24750000-24750000	
	chr5-111100000-111100000-chr5-111900000-111900000	
	chr18-16300000-16300000-chr18-15700000-15700000	
