GG	GN	NN
	chr14-98050000-98050000-chr14-98550000-98550000	chrX-146650000-146650000-chrX-148100000-148100000
	chr9-34950000-34950000-chr9-34400000-34400000	chr12-113300000-113300000-chr12-112700000-112700000
	chr2-162150000-162150000-chr2-164300000-164300000	chr13-96350000-96350000-chr13-96900000-96900000
	chr12-104350000-104350000-chr12-100850000-100850000	chr8-102100000-102100000-chr8-102850000-102850000
	chr14-102250000-102250000-chr14-103600000-103600000	chr9-94550000-94550000-chr9-93050000-93050000
	chr10-130450000-130450000-chr10-125900000-125900000	chr8-8400000-8400000-chr8-7600000-7600000
	chr19-43450000-43450000-chr19-45200000-45200000	chr13-102450000-102450000-chr13-103950000-103950000
	chr19-45250000-45250000-chr19-46200000-46200000	chr11-1200000-1200000-chr11-600000-600000
	chr18-44200000-44200000-chr18-44550000-44550000	chr16-62000000-62000000-chr16-61050000-61050000
	chr14-121350000-121350000-chr14-121000000-121000000	chr10-53400000-53400000-chr10-53900000-53900000
	chrX-93950000-93950000-chrX-92500000-92500000	chrX-51050000-51050000-chrX-47900000-47900000
	chr6-126150000-126150000-chr6-125400000-125400000	chr13-16800000-16800000-chr13-16600000-16600000
	chr14-31350000-31350000-chr14-33550000-33550000	chr17-19050000-19050000-chr17-18800000-18800000
	chr14-35750000-35750000-chr14-34900000-34900000	chr14-2950000-2950000-chr14-1550000-1550000
	chr2-116800000-116800000-chr2-116400000-116400000	chr16-20450000-20450000-chr16-19550000-19550000
	chr2-30250000-30250000-chr2-31550000-31550000	chr3-93800000-93800000-chr3-93000000-93000000
	chr13-47550000-47550000-chr13-47050000-47050000	chrX-119650000-119650000-chrX-118750000-118750000
	chr5-54000000-54000000-chr5-53000000-53000000	chr16-70050000-70050000-chr16-71850000-71850000
	chr2-44800000-44800000-chr2-45400000-45400000	chr17-40800000-40800000-chr17-41600000-41600000
	chr6-93600000-93600000-chr6-95550000-95550000	chr1-143900000-143900000-chr1-143500000-143500000
	chr8-70250000-70250000-chr8-68000000-68000000	chrX-17750000-17750000-chrX-17050000-17050000
	chr5-129650000-129650000-chr5-128850000-128850000	chr6-75500000-75500000-chr6-78050000-78050000
	chr15-23050000-23050000-chr15-23700000-23700000	chr1-96750000-96750000-chr1-97300000-97300000
	chr17-17550000-17550000-chr17-16400000-16400000	chr13-62000000-62000000-chr13-62650000-62650000
	chr7-14350000-14350000-chr7-16800000-16800000	chr3-126250000-126250000-chr3-125050000-125050000
	chr10-29900000-29900000-chr10-30750000-30750000	chr15-20300000-20300000-chr15-19050000-19050000
	chr4-39950000-39950000-chr4-38650000-38650000	chr13-65900000-65900000-chr13-66600000-66600000
	chr1-57400000-57400000-chr1-56100000-56100000	chr6-71650000-71650000-chr6-72800000-72800000
	chr10-82900000-82900000-chr10-80650000-80650000	chr11-14950000-14950000-chr11-13300000-13300000
	chr19-16350000-16350000-chr19-15300000-15300000	chr2-171650000-171650000-chr2-172850000-172850000
	chr12-116950000-116950000-chr12-115950000-115950000	chr13-59750000-59750000-chr13-61400000-61400000
	chr5-33800000-33800000-chr5-34450000-34450000	chr15-51050000-51050000-chr15-49800000-49800000
	chr2-51400000-51400000-chr2-49250000-49250000	chr5-74800000-74800000-chr5-76050000-76050000
	chr13-29350000-29350000-chr13-28100000-28100000	chrY-38150000-38150000-chrY-37450000-37450000
	chr1-86700000-86700000-chr1-87250000-87250000	chr16-46750000-46750000-chr16-47900000-47900000
	chr18-42750000-42750000-chr18-43450000-43450000	chr5-82600000-82600000-chr5-83400000-83400000
	chr4-62950000-62950000-chr4-63150000-63150000	chr19-50800000-50800000-chr19-51250000-51250000
	chrX-135400000-135400000-chrX-137000000-137000000	chr14-24800000-24800000-chr14-26200000-26200000
	chr5-128750000-128750000-chr5-129050000-129050000	chr6-110050000-110050000-chr6-113350000-113350000
	chr13-60050000-60050000-chr13-57950000-57950000	chr3-149900000-149900000-chr3-151850000-151850000
	chr4-89700000-89700000-chr4-86900000-86900000	chr10-109400000-109400000-chr10-110200000-110200000
	chr2-79300000-79300000-chr2-78400000-78400000	chr6-70150000-70150000-chr6-68300000-68300000
	chr15-84350000-84350000-chr15-84250000-84250000	chr9-61950000-61950000-chr9-61950000-61950000
	chr10-118000000-118000000-chr10-116250000-116250000	chrX-107900000-107900000-chrX-108550000-108550000
	chr2-32150000-32150000-chr2-29850000-29850000	chrY-46450000-46450000-chrY-48250000-48250000
	chr13-95200000-95200000-chr13-95900000-95900000	chr5-41300000-41300000-chr5-40350000-40350000
	chr14-24050000-24050000-chr14-22600000-22600000	chr14-113200000-113200000-chr14-113550000-113550000
	chrX-114450000-114450000-chrX-113650000-113650000	chr13-115400000-115400000-chr13-115850000-115850000
	chr1-55850000-55850000-chr1-54550000-54550000	chr4-124950000-124950000-chr4-123950000-123950000
	chr12-67900000-67900000-chr12-67000000-67000000	chr4-30350000-30350000-chr4-29150000-29150000
	chr15-56300000-56300000-chr15-57750000-57750000	chr14-83600000-83600000-chr14-81250000-81250000
	chr10-26550000-26550000-chr10-27550000-27550000	chrY-26650000-26650000-chrY-25200000-25200000
	chr4-127750000-127750000-chr4-128750000-128750000	chr5-57050000-57050000-chr5-55150000-55150000
	chr8-12750000-12750000-chr8-13350000-13350000	chr12-22200000-22200000-chr12-24100000-24100000
	chr3-155850000-155850000-chr3-156750000-156750000	chrX-67600000-67600000-chrX-66700000-66700000
	chr9-20400000-20400000-chr9-21850000-21850000	chr7-52600000-52600000-chr7-55300000-55300000
	chr14-35300000-35300000-chr14-37600000-37600000	chrX-17600000-17600000-chrX-18700000-18700000
	chr4-72700000-72700000-chr4-73900000-73900000	chr14-84250000-84250000-chr14-85450000-85450000
	chr3-8900000-8900000-chr3-8250000-8250000	chrX-46500000-46500000-chrX-47600000-47600000
	chr3-52300000-52300000-chr3-50700000-50700000	chr3-48600000-48600000-chr3-49300000-49300000
	chr15-25100000-25100000-chr15-25750000-25750000	chr4-129500000-129500000-chr4-130600000-130600000
	chr6-16450000-16450000-chr6-15750000-15750000	chr2-173150000-173150000-chr2-171950000-171950000
	chr18-14300000-14300000-chr18-15450000-15450000	chr13-66700000-66700000-chr13-66400000-66400000
	chrY-65200000-65200000-chrY-64450000-64450000	chr7-28500000-28500000-chr7-29300000-29300000
	chr4-46000000-46000000-chr4-47750000-47750000	chr6-10800000-10800000-chr6-11600000-11600000
	chr13-70100000-70100000-chr13-71350000-71350000	chr18-45250000-45250000-chr18-44300000-44300000
	chr13-109450000-109450000-chr13-110300000-110300000	chrY-60450000-60450000-chrY-59800000-59800000
	chr7-145050000-145050000-chr7-144300000-144300000	chr2-56250000-56250000-chr2-53550000-53550000
	chr2-124850000-124850000-chr2-125250000-125250000	chr2-57200000-57200000-chr2-56050000-56050000
	chr10-105500000-105500000-chr10-106400000-106400000	chrX-45500000-45500000-chrX-44250000-44250000
	chr4-2400000-2400000-chr4-3600000-3600000	chr5-15500000-15500000-chr5-16650000-16650000
	chr1-118400000-118400000-chr1-117700000-117700000	chr7-70100000-70100000-chr7-71050000-71050000
	chr13-26900000-26900000-chr13-28150000-28150000	chr4-26600000-26600000-chr4-26850000-26850000
	chr12-7650000-7650000-chr12-8700000-8700000	chr1-101700000-101700000-chr1-103350000-103350000
	chr5-30700000-30700000-chr5-30500000-30500000	chr1-61150000-61150000-chr1-60800000-60800000
	chr8-10650000-10650000-chr8-9400000-9400000	chr12-54350000-54350000-chr12-56250000-56250000
	chr4-49750000-49750000-chr4-48750000-48750000	chr19-2950000-2950000-chr19-2450000-2450000
	chr8-56950000-56950000-chr8-56050000-56050000	chr18-30600000-30600000-chr18-29250000-29250000
	chr2-17750000-17750000-chr2-16400000-16400000	chr8-34700000-34700000-chr8-33150000-33150000
	chr16-74850000-74850000-chr16-75650000-75650000	chr13-60550000-60550000-chr13-61400000-61400000
	chr12-25950000-25950000-chr12-24850000-24850000	
	chr6-26250000-26250000-chr6-27450000-27450000	
	chr4-135200000-135200000-chr4-136700000-136700000	
	chr1-187250000-187250000-chr1-186200000-186200000	
	chr10-94300000-94300000-chr10-93450000-93450000	
	chr17-76850000-76850000-chr17-75100000-75100000	
	chr3-60600000-60600000-chr3-61950000-61950000	
	chr11-12000000-12000000-chr11-10950000-10950000	
	chr8-124450000-124450000-chr8-125800000-125800000	
	chr18-79650000-79650000-chr18-80350000-80350000	
	chr19-56750000-56750000-chr19-55500000-55500000	
	chr15-63950000-63950000-chr15-63350000-63350000	
	chr11-118500000-118500000-chr11-117450000-117450000	
	chr4-153000000-153000000-chr4-153950000-153950000	
	chr7-74000000-74000000-chr7-73050000-73050000	
	chr9-82000000-82000000-chr9-83200000-83200000	
	chr14-5250000-5250000-chr14-3750000-3750000	
	chr10-39100000-39100000-chr10-37950000-37950000	
	chr16-62250000-62250000-chr16-59650000-59650000	
	chr17-79850000-79850000-chr17-78750000-78750000	
	chr5-147350000-147350000-chr5-146800000-146800000	
	chr6-134400000-134400000-chr6-133350000-133350000	
	chr16-7600000-7600000-chr16-6700000-6700000	
	chr6-23050000-23050000-chr6-23850000-23850000	
	chr10-66150000-66150000-chr10-65700000-65700000	
	chrY-75200000-75200000-chrY-76300000-76300000	
	chr5-101300000-101300000-chr5-99900000-99900000	
	chr3-134000000-134000000-chr3-135350000-135350000	
	chrX-95050000-95050000-chrX-96300000-96300000	
	chr6-4250000-4250000-chr6-3750000-3750000	
	chr16-91700000-91700000-chr16-91050000-91050000	
	chr8-92550000-92550000-chr8-89000000-89000000	
	chr11-32500000-32500000-chr11-31750000-31750000	
	chr2-129800000-129800000-chr2-129050000-129050000	
	chr5-121400000-121400000-chr5-122200000-122200000	
	chr17-30200000-30200000-chr17-29450000-29450000	
	chr15-77900000-77900000-chr15-76200000-76200000	
	chr11-3750000-3750000-chr11-5450000-5450000	
	chr14-3050000-3050000-chr14-3950000-3950000	
	chr1-14150000-14150000-chr1-12750000-12750000	
	chr16-15200000-15200000-chr16-14100000-14100000	
	chr18-38500000-38500000-chr18-37350000-37350000	
	chr1-47600000-47600000-chr1-46800000-46800000	
	chr19-46150000-46150000-chr19-48950000-48950000	
	chr5-95300000-95300000-chr5-96550000-96550000	
	chr11-55800000-55800000-chr11-55500000-55500000	
	chr14-102000000-102000000-chr14-101500000-101500000	
	chr3-30550000-30550000-chr3-30050000-30050000	
	chr19-54400000-54400000-chr19-53250000-53250000	
	chr8-59450000-59450000-chr8-58350000-58350000	
	chr2-85100000-85100000-chr2-87150000-87150000	
	chrX-144200000-144200000-chrX-144850000-144850000	
	chrX-163200000-163200000-chrX-162350000-162350000	
	chr1-120300000-120300000-chr1-118600000-118600000	
	chrY-79700000-79700000-chrY-79150000-79150000	
	chr6-80500000-80500000-chr6-79650000-79650000	
	chr15-79600000-79600000-chr15-77850000-77850000	
	chr11-5900000-5900000-chr11-6900000-6900000	
	chr10-19850000-19850000-chr10-19250000-19250000	
	chr15-68500000-68500000-chr15-69950000-69950000	
	chr1-127750000-127750000-chr1-128950000-128950000	
	chr11-67650000-67650000-chr11-67000000-67000000	
	chr8-65500000-65500000-chr8-64400000-64400000	
	chr2-177800000-177800000-chr2-178300000-178300000	
	chr1-168350000-168350000-chr1-167150000-167150000	
	chr13-17500000-17500000-chr13-16350000-16350000	
	chr17-89050000-89050000-chr17-91550000-91550000	
	chr15-97100000-97100000-chr15-95650000-95650000	
