GG	GN	NN
chr17-52850000-52850000-chr17-51500000-51500000	chr13-50300000-50300000-chr13-48150000-48150000	chr5-86650000-86650000-chr5-85800000-85800000
chr12-56750000-56750000-chr12-55100000-55100000	chr9-75150000-75150000-chr9-77700000-77700000	chr7-38500000-38500000-chr7-37800000-37800000
chr9-48700000-48700000-chr9-49600000-49600000	chr3-82850000-82850000-chr3-83850000-83850000	chr3-12100000-12100000-chr3-11000000-11000000
chr3-65050000-65050000-chr3-64100000-64100000	chr8-125500000-125500000-chr8-126550000-126550000	chrY-38750000-38750000-chrY-39700000-39700000
chr17-21100000-21100000-chr17-21450000-21450000	chr18-30800000-30800000-chr18-32000000-32000000	chrY-42050000-42050000-chrY-43150000-43150000
chr12-50350000-50350000-chr12-51700000-51700000	chr5-140500000-140500000-chr5-141350000-141350000	chr2-53800000-53800000-chr2-54050000-54050000
chr6-95300000-95300000-chr6-96300000-96300000	chr19-10600000-10600000-chr19-9600000-9600000	chr5-2150000-2150000-chr5-550000-550000
	chr13-113100000-113100000-chr13-112750000-112750000	chr15-90200000-90200000-chr15-91250000-91250000
	chr18-31600000-31600000-chr18-32300000-32300000	chr3-147400000-147400000-chr3-144650000-144650000
	chr9-76450000-76450000-chr9-75900000-75900000	chr7-116600000-116600000-chr7-114200000-114200000
	chr1-25150000-25150000-chr1-23450000-23450000	chrX-35550000-35550000-chrX-34800000-34800000
	chr6-47600000-47600000-chr6-46600000-46600000	chr2-109650000-109650000-chr2-112000000-112000000
	chr7-113750000-113750000-chr7-112750000-112750000	chr3-137100000-137100000-chr3-135800000-135800000
	chrX-28350000-28350000-chrX-26200000-26200000	chr2-151300000-151300000-chr2-151050000-151050000
	chr11-11300000-11300000-chr11-12700000-12700000	chrX-148800000-148800000-chrX-150200000-150200000
	chr1-166500000-166500000-chr1-165300000-165300000	chr9-12650000-12650000-chr9-11050000-11050000
	chr18-28900000-28900000-chr18-30450000-30450000	chr8-18900000-18900000-chr8-19600000-19600000
	chr10-85550000-85550000-chr10-84300000-84300000	chrY-62250000-62250000-chrY-64150000-64150000
	chr11-94900000-94900000-chr11-93950000-93950000	chr1-28350000-28350000-chr1-30150000-30150000
	chr5-45600000-45600000-chr5-46450000-46450000	chr11-93650000-93650000-chr11-92950000-92950000
	chr8-82350000-82350000-chr8-82850000-82850000	chrY-55200000-55200000-chrY-56600000-56600000
	chr6-18150000-18150000-chr6-17150000-17150000	chr3-123800000-123800000-chr3-125300000-125300000
	chr1-152600000-152600000-chr1-151150000-151150000	chr1-2050000-2050000-chr1-1200000-1200000
	chr11-115050000-115050000-chr11-115750000-115750000	chr5-69600000-69600000-chr5-69600000-69600000
	chr3-92800000-92800000-chr3-93450000-93450000	chr3-48350000-48350000-chr3-47300000-47300000
	chr2-84850000-84850000-chr2-86150000-86150000	chr6-101850000-101850000-chr6-103900000-103900000
	chr6-118850000-118850000-chr6-120050000-120050000	chr12-115000000-115000000-chr12-113700000-113700000
	chr9-75900000-75900000-chr9-76900000-76900000	chr1-64350000-64350000-chr1-67850000-67850000
	chr8-106900000-106900000-chr8-106400000-106400000	chr3-91750000-91750000-chr3-90300000-90300000
	chr9-119100000-119100000-chr9-120350000-120350000	chr4-61450000-61450000-chr4-61000000-61000000
	chr5-108250000-108250000-chr5-107500000-107500000	chr14-41100000-41100000-chr14-40250000-40250000
	chr10-64450000-64450000-chr10-65450000-65450000	chr1-18200000-18200000-chr1-17350000-17350000
	chr17-47300000-47300000-chr17-49150000-49150000	chrY-90550000-90550000-chrY-91100000-91100000
	chr7-139500000-139500000-chr7-137750000-137750000	chr18-9150000-9150000-chr18-7950000-7950000
	chr19-43500000-43500000-chr19-42700000-42700000	chr9-12400000-12400000-chr9-11600000-11600000
	chr3-147900000-147900000-chr3-148850000-148850000	chr12-73450000-73450000-chr12-72600000-72600000
	chr9-9350000-9350000-chr9-9850000-9850000	chr4-5600000-5600000-chr4-7500000-7500000
	chrX-157700000-157700000-chrX-159150000-159150000	chrY-71400000-71400000-chrY-70250000-70250000
	chr5-19900000-19900000-chr5-22450000-22450000	chr13-26800000-26800000-chr13-27650000-27650000
	chr6-59000000-59000000-chr6-59900000-59900000	chr15-88300000-88300000-chr15-90750000-90750000
	chr8-101950000-101950000-chr8-104200000-104200000	chr18-86850000-86850000-chr18-87250000-87250000
	chr6-90050000-90050000-chr6-88800000-88800000	chrY-30300000-30300000-chrY-29450000-29450000
	chr9-114650000-114650000-chr9-113550000-113550000	chr11-46450000-46450000-chr11-48650000-48650000
	chr5-9600000-9600000-chr5-10150000-10150000	chr7-98400000-98400000-chr7-99800000-99800000
	chr11-55400000-55400000-chr11-56650000-56650000	chr17-77000000-77000000-chr17-75900000-75900000
	chr2-106550000-106550000-chr2-105550000-105550000	chr1-30350000-30350000-chr1-29800000-29800000
	chr16-4650000-4650000-chr16-5500000-5500000	chr3-147300000-147300000-chr3-148150000-148150000
	chr10-41000000-41000000-chr10-40100000-40100000	chr3-150100000-150100000-chr3-150400000-150400000
	chrX-60600000-60600000-chrX-59200000-59200000	chr14-15300000-15300000-chr14-14400000-14400000
	chr8-75950000-75950000-chr8-76350000-76350000	chr6-40300000-40300000-chr6-40800000-40800000
	chr4-97750000-97750000-chr4-98350000-98350000	chr3-58650000-58650000-chr3-61400000-61400000
	chr9-119950000-119950000-chr9-120500000-120500000	chr5-41150000-41150000-chr5-43350000-43350000
	chr16-50800000-50800000-chr16-48550000-48550000	chr3-74900000-74900000-chr3-74200000-74200000
	chr5-35100000-35100000-chr5-33950000-33950000	chr5-55450000-55450000-chr5-54800000-54800000
	chr3-114150000-114150000-chr3-113650000-113650000	chr14-104050000-104050000-chr14-104450000-104450000
	chr3-105750000-105750000-chr3-106650000-106650000	chrY-88550000-88550000-chrY-87750000-87750000
	chr13-60050000-60050000-chr13-60950000-60950000	chr18-6300000-6300000-chr18-4900000-4900000
	chr8-68950000-68950000-chr8-69950000-69950000	chr3-107550000-107550000-chr3-106750000-106750000
	chr5-23800000-23800000-chr5-23300000-23300000	chr7-78850000-78850000-chr7-77650000-77650000
	chr11-16850000-16850000-chr11-15650000-15650000	chr4-75900000-75900000-chr4-75700000-75700000
	chr17-47450000-47450000-chr17-48600000-48600000	chr7-93450000-93450000-chr7-94050000-94050000
	chr8-30150000-30150000-chr8-31250000-31250000	chr12-94800000-94800000-chr12-93500000-93500000
	chr11-7600000-7600000-chr11-7200000-7200000	chr19-54450000-54450000-chr19-54100000-54100000
	chr11-113450000-113450000-chr11-112650000-112650000	chr19-30300000-30300000-chr19-33000000-33000000
	chr11-50100000-50100000-chr11-49000000-49000000	chr5-42350000-42350000-chr5-41400000-41400000
	chr5-62200000-62200000-chr5-62700000-62700000	chr15-14750000-14750000-chr15-16300000-16300000
	chr10-65450000-65450000-chr10-64200000-64200000	chr2-73550000-73550000-chr2-72550000-72550000
	chr2-97250000-97250000-chr2-97850000-97850000	chrY-85650000-85650000-chrY-84350000-84350000
	chr17-63950000-63950000-chr17-62300000-62300000	chr17-91550000-91550000-chr17-92500000-92500000
	chr1-62750000-62750000-chr1-61300000-61300000	chr5-40950000-40950000-chr5-40250000-40250000
	chr8-47450000-47450000-chr8-48500000-48500000	chr8-76300000-76300000-chr8-75350000-75350000
	chr8-99200000-99200000-chr8-99800000-99800000	chrX-44550000-44550000-chrX-46450000-46450000
	chr7-12100000-12100000-chr7-9500000-9500000	chr16-19200000-19200000-chr16-18200000-18200000
	chr10-18600000-18600000-chr10-18250000-18250000	chrY-35950000-35950000-chrY-37450000-37450000
	chr12-71600000-71600000-chr12-72400000-72400000	chrX-66750000-66750000-chrX-67850000-67850000
	chr11-95700000-95700000-chr11-97300000-97300000	chr5-15850000-15850000-chr5-14350000-14350000
	chr6-13150000-13150000-chr6-12750000-12750000	chr2-108000000-108000000-chr2-109450000-109450000
	chr18-24900000-24900000-chr18-26550000-26550000	chr4-93200000-93200000-chr4-93950000-93950000
	chr17-87400000-87400000-chr17-89600000-89600000	chr3-114000000-114000000-chr3-115300000-115300000
	chr2-120300000-120300000-chr2-119850000-119850000	chrY-67350000-67350000-chrY-69650000-69650000
	chr17-10050000-10050000-chr17-10850000-10850000	chr17-20900000-20900000-chr17-19900000-19900000
	chr17-69850000-69850000-chr17-69450000-69450000	chr18-74400000-74400000-chr18-75400000-75400000
	chr5-45650000-45650000-chr5-45050000-45050000	chr16-73450000-73450000-chr16-75350000-75350000
	chr15-79900000-79900000-chr15-77500000-77500000	chr12-63050000-63050000-chr12-64300000-64300000
	chr1-177850000-177850000-chr1-176500000-176500000	chr11-48550000-48550000-chr11-49500000-49500000
	chr6-18850000-18850000-chr6-19800000-19800000	chr14-52750000-52750000-chr14-53250000-53250000
	chr1-20900000-20900000-chr1-22100000-22100000	chr12-44850000-44850000-chr12-46200000-46200000
	chr4-110650000-110650000-chr4-110050000-110050000	chr13-62100000-62100000-chr13-61600000-61600000
	chr5-26200000-26200000-chr5-28600000-28600000	chr16-77850000-77850000-chr16-77300000-77300000
	chr15-93450000-93450000-chr15-93900000-93900000	chr1-34350000-34350000-chr1-35450000-35450000
	chr16-60100000-60100000-chr16-61450000-61450000	chrX-89850000-89850000-chrX-88500000-88500000
	chr10-110800000-110800000-chr10-111900000-111900000	chr12-58900000-58900000-chr12-57900000-57900000
	chr4-10600000-10600000-chr4-9750000-9750000	chr12-30800000-30800000-chr12-29450000-29450000
	chrX-140100000-140100000-chrX-136950000-136950000	chr18-38350000-38350000-chr18-39600000-39600000
	chr4-38750000-38750000-chr4-39250000-39250000	chr3-148200000-148200000-chr3-147900000-147900000
	chr14-65650000-65650000-chr14-66600000-66600000	chr4-19750000-19750000-chr4-18750000-18750000
	chr9-103600000-103600000-chr9-102550000-102550000	chr10-26750000-26750000-chr10-25950000-25950000
	chr11-9050000-9050000-chr11-10800000-10800000	chrX-48250000-48250000-chrX-47900000-47900000
	chr12-90350000-90350000-chr12-89600000-89600000	chr1-186400000-186400000-chr1-187500000-187500000
	chr17-12600000-12600000-chr17-13400000-13400000	chr17-92450000-92450000-chr17-93250000-93250000
	chr6-98500000-98500000-chr6-99650000-99650000	chr13-101600000-101600000-chr13-102300000-102300000
	chr5-64200000-64200000-chr5-65500000-65500000	chr3-48100000-48100000-chr3-45900000-45900000
	chr6-113350000-113350000-chr6-114000000-114000000	chr14-68300000-68300000-chr14-67600000-67600000
	chr2-67950000-67950000-chr2-69750000-69750000	chr11-42300000-42300000-chr11-41800000-41800000
	chr13-104150000-104150000-chr13-104500000-104500000	chr11-12150000-12150000-chr11-13800000-13800000
	chr6-40800000-40800000-chr6-38950000-38950000	chr7-105250000-105250000-chr7-106000000-106000000
	chr6-87800000-87800000-chr6-88450000-88450000	chr5-93700000-93700000-chr5-95200000-95200000
	chr18-18850000-18850000-chr18-20100000-20100000	chr8-101800000-101800000-chr8-102200000-102200000
	chr11-65550000-65550000-chr11-66350000-66350000	chr3-128100000-128100000-chr3-127850000-127850000
	chr3-125250000-125250000-chr3-125500000-125500000	chrY-58300000-58300000-chrY-57150000-57150000
	chr14-74900000-74900000-chr14-72800000-72800000	chr1-30300000-30300000-chr1-28000000-28000000
	chr16-12550000-12550000-chr16-12200000-12200000	chr2-46600000-46600000-chr2-45750000-45750000
	chr11-13650000-13650000-chr11-11750000-11750000	chr6-140250000-140250000-chr6-140850000-140850000
	chr12-84600000-84600000-chr12-85300000-85300000	chr11-73950000-73950000-chr11-73500000-73500000
	chr11-109100000-109100000-chr11-111000000-111000000	chr3-72800000-72800000-chr3-71800000-71800000
	chr9-63850000-63850000-chr9-62700000-62700000	chr7-88350000-88350000-chr7-87100000-87100000
	chr9-58200000-58200000-chr9-58750000-58750000	chr17-92050000-92050000-chr17-92050000-92050000
	chr8-72200000-72200000-chr8-73700000-73700000	chr1-96600000-96600000-chr1-94650000-94650000
	chr8-110950000-110950000-chr8-112500000-112500000	chr4-3350000-3350000-chr4-1850000-1850000
	chr1-81700000-81700000-chr1-79150000-79150000	chr8-105600000-105600000-chr8-104750000-104750000
	chr11-66850000-66850000-chr11-65900000-65900000	chrX-117000000-117000000-chrX-115250000-115250000
	chr8-58500000-58500000-chr8-59650000-59650000	chr18-87650000-87650000-chr18-86300000-86300000
	chr14-1900000-1900000-chr14-3700000-3700000	chr9-4100000-4100000-chr9-5450000-5450000
	chr13-49050000-49050000-chr13-47950000-47950000	chr6-107300000-107300000-chr6-109000000-109000000
	chr7-20150000-20150000-chr7-19750000-19750000	chrY-73800000-73800000-chrY-72000000-72000000
	chr15-87600000-87600000-chr15-86750000-86750000	chr10-38800000-38800000-chr10-38550000-38550000
	chr19-54050000-54050000-chr19-56700000-56700000	chrX-155850000-155850000-chrX-158100000-158100000
	chr16-76550000-76550000-chr16-77700000-77700000	chr7-7750000-7750000-chr7-9150000-9150000
	chr4-96850000-96850000-chr4-96300000-96300000	chr4-4700000-4700000-chr4-5550000-5550000
	chr3-5200000-5200000-chr3-7200000-7200000	chr17-76600000-76600000-chr17-77800000-77800000
	chr2-168100000-168100000-chr2-167600000-167600000	chr13-15200000-15200000-chr13-14650000-14650000
	chr16-67950000-67950000-chr16-71250000-71250000	chrX-25400000-25400000-chrX-22650000-22650000
	chr16-26700000-26700000-chr16-25600000-25600000	chr15-52700000-52700000-chr15-52400000-52400000
	chr14-9200000-9200000-chr14-8150000-8150000	chr12-25900000-25900000-chr12-26950000-26950000
	chr2-13850000-13850000-chr2-14700000-14700000	chr3-41000000-41000000-chr3-40350000-40350000
	chr14-3400000-3400000-chr14-2150000-2150000	chr15-25100000-25100000-chr15-23600000-23600000
	chr2-165450000-165450000-chr2-164450000-164450000	chr16-57900000-57900000-chr16-58800000-58800000
	chr14-120550000-120550000-chr14-121600000-121600000	chr1-165750000-165750000-chr1-166600000-166600000
	chr11-42650000-42650000-chr11-42000000-42000000	chrX-118000000-118000000-chrX-119650000-119650000
	chr17-78950000-78950000-chr17-79900000-79900000	chr19-55150000-55150000-chr19-57450000-57450000
	chr1-61400000-61400000-chr1-64100000-64100000	chrX-49350000-49350000-chrX-49600000-49600000
	chrX-23300000-23300000-chrX-21900000-21900000	chr1-138050000-138050000-chr1-136400000-136400000
	chr15-88750000-88750000-chr15-88200000-88200000	chr13-5050000-5050000-chr13-3800000-3800000
	chr5-48950000-48950000-chr5-49500000-49500000	chrY-34350000-34350000-chrY-30650000-30650000
	chrX-114550000-114550000-chrX-115650000-115650000	chr10-97350000-97350000-chr10-96400000-96400000
	chr5-113950000-113950000-chr5-114550000-114550000	chr8-91750000-91750000-chr8-92550000-92550000
	chr12-46350000-46350000-chr12-45050000-45050000	chr16-90200000-90200000-chr16-86550000-86550000
	chrX-75200000-75200000-chrX-74900000-74900000	chr13-86700000-86700000-chr13-87400000-87400000
	chr8-2850000-2850000-chr8-3500000-3500000	chr14-1000000-1000000-chr14-0-0
	chr4-73750000-73750000-chr4-75500000-75500000	chr7-72600000-72600000-chr7-71200000-71200000
	chr2-42150000-42150000-chr2-42800000-42800000	chr14-94500000-94500000-chr14-95600000-95600000
	chr6-53550000-53550000-chr6-53150000-53150000	chrX-56450000-56450000-chrX-56850000-56850000
	chr11-111150000-111150000-chr11-113050000-113050000	chr14-42100000-42100000-chr14-44350000-44350000
	chr12-55350000-55350000-chr12-56150000-56150000	chr4-21500000-21500000-chr4-22200000-22200000
	chr14-36350000-36350000-chr14-34400000-34400000	chr12-7700000-7700000-chr12-9100000-9100000
	chr14-79800000-79800000-chr14-79000000-79000000	chr13-101350000-101350000-chr13-102050000-102050000
	chr6-103500000-103500000-chr6-104800000-104800000	chr10-97250000-97250000-chr10-95800000-95800000
	chr2-74300000-74300000-chr2-74900000-74900000	chr17-1850000-1850000-chr17-1100000-1100000
	chr9-62150000-62150000-chr9-64950000-64950000	chr4-89950000-89950000-chr4-91650000-91650000
	chr11-34850000-34850000-chr11-33850000-33850000	chr7-41600000-41600000-chr7-41050000-41050000
	chr3-60600000-60600000-chr3-60250000-60250000	chr9-16700000-16700000-chr9-17350000-17350000
	chr7-108000000-108000000-chr7-110900000-110900000	chr4-52150000-52150000-chr4-52750000-52750000
	chr4-49700000-49700000-chr4-50450000-50450000	chr10-113700000-113700000-chr10-113100000-113100000
	chr17-83600000-83600000-chr17-82400000-82400000	chr19-29900000-29900000-chr19-30450000-30450000
	chr5-145300000-145300000-chr5-147450000-147450000	chr7-23550000-23550000-chr7-21700000-21700000
	chr3-17400000-17400000-chr3-19250000-19250000	chr3-33700000-33700000-chr3-34950000-34950000
	chr11-6700000-6700000-chr11-6400000-6400000	chr4-38200000-38200000-chr4-39600000-39600000
	chr5-138150000-138150000-chr5-136950000-136950000	chrX-55700000-55700000-chrX-55000000-55000000
	chr13-61300000-61300000-chr13-63350000-63350000	chr11-46850000-46850000-chr11-47600000-47600000
	chr4-149300000-149300000-chr4-148400000-148400000	chr4-26400000-26400000-chr4-27350000-27350000
	chr3-60450000-60450000-chr3-58550000-58550000	chr5-13100000-13100000-chr5-14350000-14350000
	chr19-25450000-25450000-chr19-24200000-24200000	chr3-55100000-55100000-chr3-54450000-54450000
	chr6-65200000-65200000-chr6-64300000-64300000	chrY-76700000-76700000-chrY-73750000-73750000
	chr7-49700000-49700000-chr7-50100000-50100000	chr2-138250000-138250000-chr2-137350000-137350000
	chr9-9350000-9350000-chr9-9000000-9000000	chr15-51050000-51050000-chr15-51550000-51550000
	chr3-15600000-15600000-chr3-14550000-14550000	chrY-58600000-58600000-chrY-57300000-57300000
	chr3-84400000-84400000-chr3-84000000-84000000	chr14-91150000-91150000-chr14-89100000-89100000
	chr7-31750000-31750000-chr7-30550000-30550000	chr14-83150000-83150000-chr14-84250000-84250000
	chrX-86450000-86450000-chrX-87550000-87550000	chr14-42100000-42100000-chr14-44300000-44300000
	chr13-73150000-73150000-chr13-74050000-74050000	chr8-5500000-5500000-chr8-4700000-4700000
	chr6-144050000-144050000-chr6-144700000-144700000	chr14-88050000-88050000-chr14-88550000-88550000
	chr5-22350000-22350000-chr5-21650000-21650000	chr13-78850000-78850000-chr13-79900000-79900000
	chr14-85450000-85450000-chr14-87050000-87050000	chr5-102300000-102300000-chr5-100650000-100650000
	chrX-166550000-166550000-chrX-167400000-167400000	chr12-96150000-96150000-chr12-94950000-94950000
	chr10-39550000-39550000-chr10-37400000-37400000	chr8-51800000-51800000-chr8-54250000-54250000
	chrX-102600000-102600000-chrX-103350000-103350000	chr2-98100000-98100000-chr2-98450000-98450000
	chr1-139200000-139200000-chr1-138700000-138700000	chr13-26650000-26650000-chr13-28300000-28300000
	chrX-137450000-137450000-chrX-138600000-138600000	chrX-121300000-121300000-chrX-122250000-122250000
	chr14-70150000-70150000-chr14-71750000-71750000	chr4-31350000-31350000-chr4-29400000-29400000
	chrX-6050000-6050000-chrX-4300000-4300000	chrY-25000000-25000000-chrY-24350000-24350000
	chr18-76850000-76850000-chr18-77550000-77550000	chr16-42400000-42400000-chr16-39750000-39750000
	chr15-64500000-64500000-chr15-66800000-66800000	chr9-27550000-27550000-chr9-26650000-26650000
	chr17-82100000-82100000-chr17-83800000-83800000	chrY-7700000-7700000-chrY-6650000-6650000
	chr17-17250000-17250000-chr17-18200000-18200000	chr11-88750000-88750000-chr11-89350000-89350000
	chr2-44050000-44050000-chr2-43000000-43000000	chr1-71450000-71450000-chr1-72750000-72750000
	chr1-145700000-145700000-chr1-146750000-146750000	chrX-124000000-124000000-chrX-124850000-124850000
	chr10-45600000-45600000-chr10-46950000-46950000	chrX-30650000-30650000-chrX-30150000-30150000
	chr9-95050000-95050000-chr9-93750000-93750000	chr2-8300000-8300000-chr2-9850000-9850000
	chr12-70250000-70250000-chr12-71250000-71250000	chr18-17850000-17850000-chr18-18450000-18450000
	chr3-135250000-135250000-chr3-134400000-134400000	chr15-13700000-13700000-chr15-7700000-7700000
	chr5-14300000-14300000-chr5-14850000-14850000	chrY-81450000-81450000-chrY-79700000-79700000
	chr12-24500000-24500000-chr12-22950000-22950000	chr2-88750000-88750000-chr2-87350000-87350000
	chr16-78400000-78400000-chr16-77450000-77450000	chr4-6550000-6550000-chr4-7700000-7700000
	chr14-67900000-67900000-chr14-67200000-67200000	chr18-1050000-1050000-chr18-1550000-1550000
	chr5-77000000-77000000-chr5-78150000-78150000	chr15-45000000-45000000-chr15-45400000-45400000
	chr14-62400000-62400000-chr14-63100000-63100000	chr5-149300000-149300000-chr5-148750000-148750000
	chr6-101250000-101250000-chr6-99950000-99950000	chr14-46350000-46350000-chr14-45700000-45700000
	chr5-115800000-115800000-chr5-114850000-114850000	chr7-94400000-94400000-chr7-95600000-95600000
	chr9-90650000-90650000-chr9-89950000-89950000	chr3-50450000-50450000-chr3-51200000-51200000
	chr5-37400000-37400000-chr5-36800000-36800000	chr2-180900000-180900000-chr2-181900000-181900000
	chr10-129050000-129050000-chr10-128500000-128500000	chr6-20450000-20450000-chr6-19850000-19850000
	chr2-123100000-123100000-chr2-124450000-124450000	chr19-52750000-52750000-chr19-52600000-52600000
	chr1-14350000-14350000-chr1-13650000-13650000	chr6-8900000-8900000-chr6-6450000-6450000
	chr3-142800000-142800000-chr3-144400000-144400000	chr8-116550000-116550000-chr8-117650000-117650000
	chr6-9200000-9200000-chr6-10000000-10000000	chr6-58350000-58350000-chr6-59050000-59050000
	chr8-8200000-8200000-chr8-9300000-9300000	chr3-8250000-8250000-chr3-8700000-8700000
	chr13-33100000-33100000-chr13-34250000-34250000	chrY-9000000-9000000-chrY-6900000-6900000
	chrX-7150000-7150000-chrX-6400000-6400000	chr3-49300000-49300000-chr3-50000000-50000000
	chrX-93350000-93350000-chrX-94850000-94850000	chr3-138500000-138500000-chr3-136350000-136350000
	chr16-17900000-17900000-chr16-18700000-18700000	chr5-42550000-42550000-chr5-44250000-44250000
	chr15-13700000-13700000-chr15-11350000-11350000	chrY-24800000-24800000-chrY-23150000-23150000
	chr8-71050000-71050000-chr8-71400000-71400000	chr5-650000-650000-chr5-1100000-1100000
	chr18-49150000-49150000-chr18-48050000-48050000	chrY-75050000-75050000-chrY-73800000-73800000
	chr2-129250000-129250000-chr2-130100000-130100000	chr2-39600000-39600000-chr2-38650000-38650000
	chr15-64200000-64200000-chr15-63200000-63200000	chr7-15000000-15000000-chr7-16300000-16300000
	chr9-20650000-20650000-chr9-21200000-21200000	chr3-14350000-14350000-chr3-16250000-16250000
	chr8-62650000-62650000-chr8-63050000-63050000	chr1-144450000-144450000-chr1-142650000-142650000
	chr9-58150000-58150000-chr9-57900000-57900000	chr4-27400000-27400000-chr4-28250000-28250000
	chr1-126950000-126950000-chr1-128350000-128350000	chr9-82450000-82450000-chr9-84500000-84500000
	chr4-123200000-123200000-chr4-122450000-122450000	chr16-38900000-38900000-chr16-39600000-39600000
	chr7-120850000-120850000-chr7-121600000-121600000	chr3-4750000-4750000-chr3-5500000-5500000
	chrX-114750000-114750000-chrX-113450000-113450000	chr12-59550000-59550000-chr12-60950000-60950000
	chr8-75050000-75050000-chr8-73450000-73450000	chr2-176550000-176550000-chr2-177050000-177050000
	chr8-124800000-124800000-chr8-123050000-123050000	chr5-83900000-83900000-chr5-83450000-83450000
	chr2-128000000-128000000-chr2-129150000-129150000	chr4-144450000-144450000-chr4-143500000-143500000
	chr14-123150000-123150000-chr14-124550000-124550000	chr3-11450000-11450000-chr3-10850000-10850000
	chr2-93500000-93500000-chr2-92250000-92250000	chr15-20800000-20800000-chr15-21650000-21650000
	chrX-134350000-134350000-chrX-132800000-132800000	chr13-45050000-45050000-chr13-44300000-44300000
	chr17-46250000-46250000-chr17-42700000-42700000	chrX-42000000-42000000-chrX-43950000-43950000
	chrX-18200000-18200000-chrX-17350000-17350000	chr12-6900000-6900000-chr12-6150000-6150000
	chr3-6850000-6850000-chr3-3600000-3600000	chr5-93550000-93550000-chr5-94000000-94000000
	chr8-3300000-3300000-chr8-3750000-3750000	chr7-52150000-52150000-chr7-53100000-53100000
	chr19-3500000-3500000-chr19-2300000-2300000	chr4-21250000-21250000-chr4-21700000-21700000
	chr11-98050000-98050000-chr11-98200000-98200000	chr14-17650000-17650000-chr14-19050000-19050000
	chr16-38350000-38350000-chr16-39300000-39300000	chr8-22450000-22450000-chr8-21600000-21600000
	chr8-69050000-69050000-chr8-66600000-66600000	chr12-25700000-25700000-chr12-25300000-25300000
	chr9-118450000-118450000-chr9-117400000-117400000	chrX-40550000-40550000-chrX-40000000-40000000
	chrX-37350000-37350000-chrX-38800000-38800000	chr18-14600000-14600000-chr18-15200000-15200000
	chr2-93150000-93150000-chr2-94350000-94350000	chr3-107200000-107200000-chr3-106850000-106850000
	chr10-45300000-45300000-chr10-44400000-44400000	chr5-51250000-51250000-chr5-52000000-52000000
	chr7-117900000-117900000-chr7-118900000-118900000	chr4-28100000-28100000-chr4-30200000-30200000
	chr1-66250000-66250000-chr1-65300000-65300000	chr16-85250000-85250000-chr16-86550000-86550000
	chr12-3700000-3700000-chr12-200000-200000	chr14-71500000-71500000-chr14-72850000-72850000
	chr19-45350000-45350000-chr19-44800000-44800000	chr10-29300000-29300000-chr10-31250000-31250000
	chr6-88350000-88350000-chr6-90050000-90050000	chr6-20800000-20800000-chr6-19300000-19300000
	chr13-111650000-111650000-chr13-113500000-113500000	chr6-20150000-20150000-chr6-19800000-19800000
	chr6-109350000-109350000-chr6-108400000-108400000	chr18-7800000-7800000-chr18-9500000-9500000
	chr8-113250000-113250000-chr8-114800000-114800000	chr4-90750000-90750000-chr4-91900000-91900000
	chr2-11950000-11950000-chr2-13100000-13100000	chr11-53500000-53500000-chr11-52650000-52650000
	chr3-128150000-128150000-chr3-128950000-128950000	chr4-57150000-57150000-chr4-55450000-55450000
	chr11-74850000-74850000-chr11-73550000-73550000	chr17-13300000-13300000-chr17-15300000-15300000
	chr2-11500000-11500000-chr2-10600000-10600000	chr16-19500000-19500000-chr16-17600000-17600000
	chr12-32050000-32050000-chr12-33750000-33750000	chrY-8750000-8750000-chrY-9850000-9850000
	chr7-41350000-41350000-chr7-42050000-42050000	chr1-101300000-101300000-chr1-101300000-101300000
	chr5-122200000-122200000-chr5-123350000-123350000	chrX-40600000-40600000-chrX-39650000-39650000
	chr9-113950000-113950000-chr9-112550000-112550000	chr4-18550000-18550000-chr4-17500000-17500000
	chr1-9600000-9600000-chr1-8100000-8100000	chr8-46550000-46550000-chr8-47400000-47400000
	chr4-125800000-125800000-chr4-124450000-124450000	chr4-33600000-33600000-chr4-34300000-34300000
	chr8-19800000-19800000-chr8-19000000-19000000	chr10-98700000-98700000-chr10-101650000-101650000
	chr9-32200000-32200000-chr9-33350000-33350000	chr2-10650000-10650000-chr2-10350000-10350000
	chr8-107300000-107300000-chr8-108150000-108150000	chr2-147700000-147700000-chr2-148000000-148000000
	chr5-118300000-118300000-chr5-118650000-118650000	chr8-4650000-4650000-chr8-5150000-5150000
	chr1-129200000-129200000-chr1-129950000-129950000	chrY-47250000-47250000-chrY-48150000-48150000
	chr2-118650000-118650000-chr2-119900000-119900000	chrX-123400000-123400000-chrX-123200000-123200000
	chr9-44650000-44650000-chr9-45250000-45250000	chrY-32550000-32550000-chrY-31800000-31800000
	chr4-73000000-73000000-chr4-74250000-74250000	chr1-94550000-94550000-chr1-94950000-94950000
	chr4-129600000-129600000-chr4-131600000-131600000	chr15-51000000-51000000-chr15-50550000-50550000
	chr5-43000000-43000000-chr5-42100000-42100000	chr1-94250000-94250000-chr1-92500000-92500000
	chr2-83850000-83850000-chr2-84250000-84250000	chr9-120300000-120300000-chr9-120300000-120300000
	chr16-74550000-74550000-chr16-73250000-73250000	chr14-44600000-44600000-chr14-42200000-42200000
	chr8-76650000-76650000-chr8-77450000-77450000	chr3-77250000-77250000-chr3-79300000-79300000
	chr8-58300000-58300000-chr8-55650000-55650000	chrX-154900000-154900000-chrX-154200000-154200000
