GG	GN	NN
chr13-59500000-59500000-chr13-60700000-60700000	chr3-24800000-24800000-chr3-23900000-23900000	chr4-49600000-49600000-chr4-50400000-50400000
chr8-71200000-71200000-chr8-72350000-72350000	chr8-108300000-108300000-chr8-107150000-107150000	chr17-61650000-61650000-chr17-61000000-61000000
chr5-131000000-131000000-chr5-132000000-132000000	chr17-13850000-13850000-chr17-16500000-16500000	chr6-136350000-136350000-chr6-135700000-135700000
chr4-66400000-66400000-chr4-65700000-65700000	chr4-146900000-146900000-chr4-146300000-146300000	chr4-112600000-112600000-chr4-114100000-114100000
chr6-104750000-104750000-chr6-106300000-106300000	chr11-108550000-108550000-chr11-107700000-107700000	chr1-137950000-137950000-chr1-138350000-138350000
chr18-77800000-77800000-chr18-76950000-76950000	chr5-27250000-27250000-chr5-27900000-27900000	chr7-94300000-94300000-chr7-93650000-93650000
chr10-119850000-119850000-chr10-120400000-120400000	chr11-1200000-1200000-chr11-3350000-3350000	chr11-1100000-1100000-chr11-1550000-1550000
chr4-48200000-48200000-chr4-47100000-47100000	chr15-57200000-57200000-chr15-58800000-58800000	chr2-159900000-159900000-chr2-159000000-159000000
	chr18-66550000-66550000-chr18-65450000-65450000	chr14-56350000-56350000-chr14-55400000-55400000
	chr10-67450000-67450000-chr10-68200000-68200000	chrX-14200000-14200000-chrX-13400000-13400000
	chr2-127950000-127950000-chr2-126300000-126300000	chr2-169500000-169500000-chr2-166500000-166500000
	chr9-114500000-114500000-chr9-116850000-116850000	chrY-67500000-67500000-chrY-68300000-68300000
	chr15-71900000-71900000-chr15-72300000-72300000	chr2-48250000-48250000-chr2-47550000-47550000
	chr8-88850000-88850000-chr8-87900000-87900000	chr7-8050000-8050000-chr7-8950000-8950000
	chr5-93000000-93000000-chr5-92500000-92500000	chr13-6100000-6100000-chr13-6400000-6400000
	chr14-120350000-120350000-chr14-122050000-122050000	chr7-32350000-32350000-chr7-31450000-31450000
	chr2-21250000-21250000-chr2-21750000-21750000	chrX-64850000-64850000-chrX-65850000-65850000
	chr2-115700000-115700000-chr2-115100000-115100000	chr13-106200000-106200000-chr13-105750000-105750000
	chr2-30650000-30650000-chr2-30000000-30000000	chr19-23050000-23050000-chr19-24050000-24050000
	chr2-6150000-6150000-chr2-4900000-4900000	chr3-74700000-74700000-chr3-75300000-75300000
	chr7-144450000-144450000-chr7-145100000-145100000	chr9-3500000-3500000-chr9-4350000-4350000
	chr4-126500000-126500000-chr4-127650000-127650000	chr12-12650000-12650000-chr12-13800000-13800000
	chr2-83350000-83350000-chr2-83800000-83800000	chr14-17400000-17400000-chr14-16100000-16100000
	chr5-72150000-72150000-chr5-73150000-73150000	chrY-77350000-77350000-chrY-75800000-75800000
	chr6-71350000-71350000-chr6-72100000-72100000	chrX-46250000-46250000-chrX-44750000-44750000
	chr4-100250000-100250000-chr4-100750000-100750000	chr9-92650000-92650000-chr9-91500000-91500000
	chr1-100350000-100350000-chr1-98650000-98650000	chr13-79950000-79950000-chr13-81950000-81950000
	chr2-102000000-102000000-chr2-103950000-103950000	chr11-40200000-40200000-chr11-40500000-40500000
	chr4-50800000-50800000-chr4-52600000-52600000	chr18-26400000-26400000-chr18-27100000-27100000
	chr6-27200000-27200000-chr6-28600000-28600000	chrX-6250000-6250000-chrX-5500000-5500000
	chrX-120750000-120750000-chrX-121100000-121100000	chr14-73650000-73650000-chr14-72450000-72450000
	chr4-57300000-57300000-chr4-56350000-56350000	chr3-147500000-147500000-chr3-146550000-146550000
	chr6-111800000-111800000-chr6-110900000-110900000	chr13-73400000-73400000-chr13-73000000-73000000
	chr17-67350000-67350000-chr17-68200000-68200000	chr16-25500000-25500000-chr16-26150000-26150000
	chr1-140400000-140400000-chr1-141550000-141550000	chrY-49250000-49250000-chrY-50100000-50100000
	chr13-11000000-11000000-chr13-13800000-13800000	chr9-68400000-68400000-chr9-67650000-67650000
	chr5-3900000-3900000-chr5-3350000-3350000	chr10-46350000-46350000-chr10-45800000-45800000
	chr1-141100000-141100000-chr1-135100000-135100000	chr13-59950000-59950000-chr13-60200000-60200000
	chr3-71850000-71850000-chr3-73500000-73500000	chr4-57400000-57400000-chr4-54850000-54850000
	chr6-14300000-14300000-chr6-13200000-13200000	chr16-2500000-2500000-chr16-1250000-1250000
	chr1-25700000-25700000-chr1-26750000-26750000	chr18-55150000-55150000-chr18-53150000-53150000
	chr17-15000000-15000000-chr17-16300000-16300000	chr18-57500000-57500000-chr18-56050000-56050000
	chr8-42800000-42800000-chr8-42000000-42000000	chr3-23450000-23450000-chr3-22750000-22750000
	chr2-53300000-53300000-chr2-52250000-52250000	chr12-62050000-62050000-chr12-59350000-59350000
	chrX-104700000-104700000-chrX-106000000-106000000	chr11-39100000-39100000-chr11-39450000-39450000
	chr7-139400000-139400000-chr7-140800000-140800000	chr11-14200000-14200000-chr11-12800000-12800000
	chr1-5000000-5000000-chr1-2800000-2800000	chr9-19550000-19550000-chr9-19150000-19150000
	chr12-37800000-37800000-chr12-38800000-38800000	chr17-59100000-59100000-chr17-60500000-60500000
	chr3-98000000-98000000-chr3-96850000-96850000	chr19-53550000-53550000-chr19-54450000-54450000
	chr16-22600000-22600000-chr16-21400000-21400000	chr14-75450000-75450000-chr14-76750000-76750000
	chr10-60150000-60150000-chr10-61950000-61950000	chr2-15350000-15350000-chr2-17250000-17250000
	chr3-148950000-148950000-chr3-149550000-149550000	chr16-54050000-54050000-chr16-51550000-51550000
	chr3-159500000-159500000-chr3-159000000-159000000	chr10-125100000-125100000-chr10-126150000-126150000
	chr8-13100000-13100000-chr8-13400000-13400000	chr4-94250000-94250000-chr4-93900000-93900000
	chr9-50750000-50750000-chr9-51650000-51650000	chr12-38900000-38900000-chr12-39900000-39900000
	chr7-27000000-27000000-chr7-27850000-27850000	chr17-40800000-40800000-chr17-39350000-39350000
	chr13-108150000-108150000-chr13-107400000-107400000	chr16-81800000-81800000-chr16-81050000-81050000
	chr6-69650000-69650000-chr6-71400000-71400000	chrY-24450000-24450000-chrY-23550000-23550000
	chr6-90600000-90600000-chr6-88700000-88700000	chr9-33200000-33200000-chr9-32650000-32650000
	chr5-116350000-116350000-chr5-114650000-114650000	chr6-35350000-35350000-chr6-34250000-34250000
	chr4-107950000-107950000-chr4-107250000-107250000	chrX-66250000-66250000-chrX-66850000-66850000
	chr7-109950000-109950000-chr7-111400000-111400000	chr8-89150000-89150000-chr8-90200000-90200000
	chr7-43900000-43900000-chr7-45050000-45050000	chrY-22050000-22050000-chrY-22700000-22700000
	chr1-167400000-167400000-chr1-170750000-170750000	chr2-98900000-98900000-chr2-98450000-98450000
	chr18-10750000-10750000-chr18-11550000-11550000	chr10-110400000-110400000-chr10-109350000-109350000
	chr1-171950000-171950000-chr1-173150000-173150000	chr14-108650000-108650000-chr14-108050000-108050000
	chr10-77050000-77050000-chr10-78150000-78150000	chr5-84500000-84500000-chr5-84900000-84900000
	chr12-69350000-69350000-chr12-68700000-68700000	chr3-45650000-45650000-chr3-45000000-45000000
	chr10-95400000-95400000-chr10-93300000-93300000	chr1-1100000-1100000-chr1-300000-300000
	chr4-56150000-56150000-chr4-56850000-56850000	chr14-43750000-43750000-chr14-42750000-42750000
	chr6-143850000-143850000-chr6-143000000-143000000	chr3-119700000-119700000-chr3-118300000-118300000
	chr5-145400000-145400000-chr5-144050000-144050000	chr2-158950000-158950000-chr2-161300000-161300000
	chr2-66700000-66700000-chr2-67300000-67300000	chr14-58850000-58850000-chr14-57900000-57900000
	chr4-129600000-129600000-chr4-130300000-130300000	chrX-2050000-2050000-chrX-1750000-1750000
	chr8-123550000-123550000-chr8-121850000-121850000	chr14-15550000-15550000-chr14-14450000-14450000
	chr9-80800000-80800000-chr9-79850000-79850000	chr8-91900000-91900000-chr8-94150000-94150000
	chr3-159800000-159800000-chr3-159500000-159500000	chr4-9950000-9950000-chr4-11900000-11900000
	chr5-140400000-140400000-chr5-139200000-139200000	chr3-60350000-60350000-chr3-59550000-59550000
	chr12-72900000-72900000-chr12-72200000-72200000	chr2-171100000-171100000-chr2-173950000-173950000
	chr6-107400000-107400000-chr6-108250000-108250000	chr11-92050000-92050000-chr11-92600000-92600000
	chr2-56800000-56800000-chr2-55050000-55050000	chr3-20200000-20200000-chr3-18900000-18900000
	chr9-11800000-11800000-chr9-10550000-10550000	chr6-9400000-9400000-chr6-10000000-10000000
	chr10-105350000-105350000-chr10-104400000-104400000	chr11-45350000-45350000-chr11-44350000-44350000
	chr8-95450000-95450000-chr8-96600000-96600000	chr17-17800000-17800000-chr17-16100000-16100000
	chr11-74350000-74350000-chr11-75200000-75200000	chr10-112950000-112950000-chr10-113300000-113300000
	chr6-136050000-136050000-chr6-137900000-137900000	chr1-110600000-110600000-chr1-108600000-108600000
	chr14-89250000-89250000-chr14-90200000-90200000	chr9-104450000-104450000-chr9-103000000-103000000
	chr14-27200000-27200000-chr14-26350000-26350000	chr11-43100000-43100000-chr11-45350000-45350000
	chr6-105250000-105250000-chr6-104750000-104750000	chr11-39400000-39400000-chr11-40650000-40650000
	chrX-120450000-120450000-chrX-121600000-121600000	chrX-145750000-145750000-chrX-146350000-146350000
	chr2-155400000-155400000-chr2-154050000-154050000	chr13-106750000-106750000-chr13-107700000-107700000
	chr7-69250000-69250000-chr7-70300000-70300000	chrY-68050000-68050000-chrY-67150000-67150000
	chr2-107850000-107850000-chr2-106700000-106700000	chr6-16300000-16300000-chr6-17600000-17600000
	chr4-58850000-58850000-chr4-59450000-59450000	chrX-121800000-121800000-chrX-122700000-122700000
	chr10-7500000-7500000-chr10-8400000-8400000	chr15-50450000-50450000-chr15-51100000-51100000
	chr13-40950000-40950000-chr13-41850000-41850000	chr14-50450000-50450000-chr14-51000000-51000000
	chr11-42000000-42000000-chr11-40900000-40900000	chr17-81350000-81350000-chr17-83250000-83250000
	chr17-80050000-80050000-chr17-79500000-79500000	chr8-10650000-10650000-chr8-12050000-12050000
	chr9-22650000-22650000-chr9-23750000-23750000	chr8-89300000-89300000-chr8-90100000-90100000
	chr14-121800000-121800000-chr14-122900000-122900000	chrX-35050000-35050000-chrX-36100000-36100000
	chr13-53300000-53300000-chr13-55250000-55250000	chr12-57200000-57200000-chr12-58450000-58450000
	chr6-44350000-44350000-chr6-46550000-46550000	chr18-36500000-36500000-chr18-38400000-38400000
	chr14-32050000-32050000-chr14-33200000-33200000	chr3-11100000-11100000-chr3-12250000-12250000
	chr8-126200000-126200000-chr8-125400000-125400000	chr13-83500000-83500000-chr13-82500000-82500000
	chr13-75550000-75550000-chr13-74800000-74800000	chr8-39000000-39000000-chr8-37450000-37450000
	chr2-103700000-103700000-chr2-104750000-104750000	chrX-73600000-73600000-chrX-74500000-74500000
	chr12-86850000-86850000-chr12-87450000-87450000	chr1-145400000-145400000-chr1-144500000-144500000
	chr1-67800000-67800000-chr1-68850000-68850000	chrX-2000000-2000000-chrX-1250000-1250000
	chr13-103300000-103300000-chr13-105700000-105700000	chr3-37200000-37200000-chr3-35950000-35950000
	chr9-65550000-65550000-chr9-66350000-66350000	chr15-45250000-45250000-chr15-46400000-46400000
	chr1-181700000-181700000-chr1-180400000-180400000	chrY-28400000-28400000-chrY-28100000-28100000
	chrX-107850000-107850000-chrX-108200000-108200000	chrY-30800000-30800000-chrY-29950000-29950000
	chr16-87000000-87000000-chr16-88250000-88250000	chr17-3300000-3300000-chr17-2250000-2250000
	chr17-87200000-87200000-chr17-88550000-88550000	chr12-61350000-61350000-chr12-63300000-63300000
	chr4-94350000-94350000-chr4-95650000-95650000	chr3-35250000-35250000-chr3-33900000-33900000
	chr14-115700000-115700000-chr14-114750000-114750000	chr10-65950000-65950000-chr10-67800000-67800000
	chr16-91350000-91350000-chr16-90300000-90300000	chr12-91900000-91900000-chr12-90900000-90900000
	chr17-84300000-84300000-chr17-81950000-81950000	chr19-4950000-4950000-chr19-6150000-6150000
	chr7-78700000-78700000-chr7-77800000-77800000	chr5-83100000-83100000-chr5-82300000-82300000
	chr19-21250000-21250000-chr19-22350000-22350000	chr3-146850000-146850000-chr3-147850000-147850000
	chr17-74450000-74450000-chr17-73250000-73250000	chr3-80450000-80450000-chr3-80950000-80950000
	chr15-100200000-100200000-chr15-101600000-101600000	chr11-84800000-84800000-chr11-83100000-83100000
	chr3-147600000-147600000-chr3-146950000-146950000	chr17-77300000-77300000-chr17-75800000-75800000
	chr4-121050000-121050000-chr4-119750000-119750000	chr10-71800000-71800000-chr10-70050000-70050000
	chr11-24950000-24950000-chr11-23500000-23500000	chr10-54650000-54650000-chr10-52650000-52650000
	chr16-3850000-3850000-chr16-3250000-3250000	chr7-7750000-7750000-chr7-5950000-5950000
	chr9-61250000-61250000-chr9-62250000-62250000	chr12-61450000-61450000-chr12-60950000-60950000
	chr18-22850000-22850000-chr18-24050000-24050000	chr4-72400000-72400000-chr4-74600000-74600000
	chr14-63550000-63550000-chr14-61150000-61150000	chr8-97150000-97150000-chr8-98800000-98800000
	chr3-15450000-15450000-chr3-16200000-16200000	chrY-48850000-48850000-chrY-46650000-46650000
	chr2-175750000-175750000-chr2-176450000-176450000	chr10-16650000-16650000-chr10-17700000-17700000
	chr5-20100000-20100000-chr5-18950000-18950000	chr12-54150000-54150000-chr12-55000000-55000000
	chr13-52400000-52400000-chr13-53150000-53150000	chr6-81350000-81350000-chr6-82200000-82200000
	chr12-56150000-56150000-chr12-57650000-57650000	chr14-36500000-36500000-chr14-37250000-37250000
	chr16-22750000-22750000-chr16-23150000-23150000	chr16-3700000-3700000-chr16-3100000-3100000
	chr9-80650000-80650000-chr9-78050000-78050000	chr5-13700000-13700000-chr5-12200000-12200000
	chr5-111450000-111450000-chr5-112000000-112000000	chr7-53450000-53450000-chr7-54500000-54500000
	chr10-45600000-45600000-chr10-44600000-44600000	chrY-72550000-72550000-chrY-70900000-70900000
	chr13-114400000-114400000-chr13-112750000-112750000	chr3-2500000-2500000-chr3-3400000-3400000
	chr3-29800000-29800000-chr3-28500000-28500000	chr8-44650000-44650000-chr8-43100000-43100000
	chr1-36200000-36200000-chr1-34600000-34600000	chrY-28850000-28850000-chrY-27450000-27450000
	chr13-40400000-40400000-chr13-41100000-41100000	chr1-31750000-31750000-chr1-32950000-32950000
	chr1-175750000-175750000-chr1-176650000-176650000	chrX-68000000-68000000-chrX-66050000-66050000
	chr2-90850000-90850000-chr2-90250000-90250000	chr19-16100000-16100000-chr19-17900000-17900000
	chr11-92000000-92000000-chr11-90000000-90000000	chr6-6950000-6950000-chr6-7650000-7650000
	chr12-14600000-14600000-chr12-13550000-13550000	chr10-5650000-5650000-chr10-6450000-6450000
	chr11-36950000-36950000-chr11-36150000-36150000	chr1-40800000-40800000-chr1-39600000-39600000
	chrX-114400000-114400000-chrX-113650000-113650000	chrX-126400000-126400000-chrX-124350000-124350000
	chr18-28900000-28900000-chr18-27100000-27100000	chrX-45150000-45150000-chrX-45900000-45900000
	chr1-93750000-93750000-chr1-95100000-95100000	chr6-78100000-78100000-chr6-79450000-79450000
	chr12-49750000-49750000-chr12-50650000-50650000	chr9-100300000-100300000-chr9-98900000-98900000
	chr18-73000000-73000000-chr18-73950000-73950000	chr6-25600000-25600000-chr6-26050000-26050000
	chr14-99750000-99750000-chr14-99250000-99250000	chr5-13800000-13800000-chr5-13150000-13150000
	chr5-117350000-117350000-chr5-118800000-118800000	chrX-97250000-97250000-chrX-97950000-97950000
	chrX-120500000-120500000-chrX-122950000-122950000	chr4-1700000-1700000-chr4-2500000-2500000
	chr13-112600000-112600000-chr13-112250000-112250000	chr11-82050000-82050000-chr11-83150000-83150000
	chr10-46400000-46400000-chr10-45350000-45350000	chr3-75200000-75200000-chr3-75850000-75850000
	chr6-32900000-32900000-chr6-29000000-29000000	chr11-82000000-82000000-chr11-83050000-83050000
	chr2-39000000-39000000-chr2-40200000-40200000	chr10-102850000-102850000-chr10-103550000-103550000
	chr9-111200000-111200000-chr9-109250000-109250000	chr2-11700000-11700000-chr2-10700000-10700000
	chr18-66800000-66800000-chr18-68350000-68350000	chr13-79750000-79750000-chr13-79250000-79250000
	chr6-139400000-139400000-chr6-139950000-139950000	chr7-128550000-128550000-chr7-130300000-130300000
	chr19-42950000-42950000-chr19-44700000-44700000	chr3-121050000-121050000-chr3-121900000-121900000
	chr3-143100000-143100000-chr3-145650000-145650000	chr3-84600000-84600000-chr3-84050000-84050000
	chr2-113650000-113650000-chr2-114500000-114500000	chr8-52650000-52650000-chr8-52100000-52100000
	chr8-95200000-95200000-chr8-94500000-94500000	chr13-62450000-62450000-chr13-65400000-65400000
	chr15-90400000-90400000-chr15-88600000-88600000	chr8-20300000-20300000-chr8-19100000-19100000
	chr6-127850000-127850000-chr6-129100000-129100000	chr8-28500000-28500000-chr8-28000000-28000000
	chr14-123650000-123650000-chr14-122350000-122350000	chr4-66850000-66850000-chr4-69350000-69350000
	chr14-23200000-23200000-chr14-22550000-22550000	chr3-108900000-108900000-chr3-108900000-108900000
	chr6-54100000-54100000-chr6-54650000-54650000	chr3-4550000-4550000-chr3-5750000-5750000
	chr1-36150000-36150000-chr1-37200000-37200000	chr1-35950000-35950000-chr1-35250000-35250000
	chr7-24550000-24550000-chr7-22950000-22950000	chr6-39750000-39750000-chr6-40550000-40550000
	chr9-50050000-50050000-chr9-48400000-48400000	chr6-75050000-75050000-chr6-76650000-76650000
	chr5-116700000-116700000-chr5-118100000-118100000	chr18-70400000-70400000-chr18-68450000-68450000
	chr12-118200000-118200000-chr12-119650000-119650000	chrY-47550000-47550000-chrY-47850000-47850000
	chr18-49950000-49950000-chr18-50400000-50400000	chrX-52200000-52200000-chrX-51000000-51000000
	chr10-10100000-10100000-chr10-11200000-11200000	chr3-56550000-56550000-chr3-57950000-57950000
	chr6-144600000-144600000-chr6-143950000-143950000	chr7-93350000-93350000-chr7-93050000-93050000
	chr1-4300000-4300000-chr1-5700000-5700000	chr3-42350000-42350000-chr3-41050000-41050000
	chr17-48700000-48700000-chr17-46450000-46450000	chr5-30050000-30050000-chr5-31000000-31000000
	chr5-19500000-19500000-chr5-18800000-18800000	chrX-80100000-80100000-chrX-80100000-80100000
	chr9-97000000-97000000-chr9-97300000-97300000	chrX-66050000-66050000-chrX-67750000-67750000
	chr3-142200000-142200000-chr3-142850000-142850000	chr2-100550000-100550000-chr2-98600000-98600000
	chr1-127050000-127050000-chr1-127800000-127800000	chr4-29450000-29450000-chr4-31950000-31950000
	chr3-14200000-14200000-chr3-10350000-10350000	chr18-28100000-28100000-chr18-29300000-29300000
	chr18-79750000-79750000-chr18-77800000-77800000	chr3-77200000-77200000-chr3-75700000-75700000
	chr11-19100000-19100000-chr11-22150000-22150000	chr12-113900000-113900000-chr12-114500000-114500000
	chr10-33900000-33900000-chr10-34500000-34500000	chr8-30400000-30400000-chr8-29850000-29850000
	chr12-97450000-97450000-chr12-98750000-98750000	chr2-23800000-23800000-chr2-23300000-23300000
	chr5-48700000-48700000-chr5-47700000-47700000	chrX-25150000-25150000-chrX-23850000-23850000
	chr3-23900000-23900000-chr3-23400000-23400000	chrY-18500000-18500000-chrY-18500000-18500000
	chr5-73750000-73750000-chr5-72700000-72700000	chr2-85450000-85450000-chr2-85750000-85750000
	chr6-59500000-59500000-chr6-61350000-61350000	chr14-51700000-51700000-chr14-49150000-49150000
	chr11-93200000-93200000-chr11-91050000-91050000	chr7-15600000-15600000-chr7-14150000-14150000
	chr3-67400000-67400000-chr3-66400000-66400000	chr8-76250000-76250000-chr8-77800000-77800000
	chr5-135650000-135650000-chr5-136300000-136300000	chrX-167100000-167100000-chrX-168650000-168650000
	chr5-100000000-100000000-chr5-99300000-99300000	chrX-131250000-131250000-chrX-131850000-131850000
	chrY-90100000-90100000-chrY-90800000-90800000	chrY-23550000-23550000-chrY-23200000-23200000
	chr11-75350000-75350000-chr11-76600000-76600000	chrX-127750000-127750000-chrX-129150000-129150000
	chr13-52100000-52100000-chr13-50650000-50650000	chr2-71150000-71150000-chr2-70850000-70850000
	chr10-59450000-59450000-chr10-61150000-61150000	chr8-49000000-49000000-chr8-50350000-50350000
	chr18-60850000-60850000-chr18-58650000-58650000	chr18-23150000-23150000-chr18-23700000-23700000
	chr19-3900000-3900000-chr19-2350000-2350000	chrY-11050000-11050000-chrY-11650000-11650000
	chr1-84750000-84750000-chr1-85050000-85050000	chr8-127650000-127650000-chr8-128100000-128100000
	chr7-142700000-142700000-chr7-140950000-140950000	chr3-61900000-61900000-chr3-61500000-61500000
	chr9-19300000-19300000-chr9-18300000-18300000	chrX-29750000-29750000-chrX-31400000-31400000
	chr5-63650000-63650000-chr5-64800000-64800000	chr10-47650000-47650000-chr10-46850000-46850000
	chr19-15550000-15550000-chr19-16350000-16350000	chr12-43050000-43050000-chr12-43050000-43050000
	chr6-35350000-35350000-chr6-34500000-34500000	chr3-49600000-49600000-chr3-48600000-48600000
	chr2-128600000-128600000-chr2-129700000-129700000	chr4-92300000-92300000-chr4-92900000-92900000
	chr11-109550000-109550000-chr11-110650000-110650000	chr8-30400000-30400000-chr8-30950000-30950000
	chr10-93900000-93900000-chr10-94500000-94500000	chr8-25450000-25450000-chr8-26500000-26500000
	chr2-133650000-133650000-chr2-132650000-132650000	chr4-62750000-62750000-chr4-63500000-63500000
	chr13-25000000-25000000-chr13-23400000-23400000	chr14-98900000-98900000-chr14-97200000-97200000
	chr13-15600000-15600000-chr13-14700000-14700000	chr10-124200000-124200000-chr10-125350000-125350000
	chr4-135100000-135100000-chr4-133750000-133750000	chr9-17100000-17100000-chr9-18700000-18700000
	chr8-87300000-87300000-chr8-88650000-88650000	chrX-7400000-7400000-chrX-6800000-6800000
	chr6-45100000-45100000-chr6-44350000-44350000	chrX-157800000-157800000-chrX-159050000-159050000
	chr4-64600000-64600000-chr4-66300000-66300000	chr4-56350000-56350000-chr4-55200000-55200000
	chr4-121950000-121950000-chr4-121200000-121200000	chrX-121100000-121100000-chrX-123350000-123350000
	chr3-14150000-14150000-chr3-13250000-13250000	chr2-850000-850000-chr2-2350000-2350000
	chr13-9350000-9350000-chr13-8000000-8000000	chr1-168450000-168450000-chr1-169450000-169450000
	chr1-71150000-71150000-chr1-73800000-73800000	chrY-51200000-51200000-chrY-50050000-50050000
	chr5-5700000-5700000-chr5-3850000-3850000	chrY-12950000-12950000-chrY-12600000-12600000
	chr18-70250000-70250000-chr18-71700000-71700000	chr6-19100000-19100000-chr6-18700000-18700000
	chr10-129850000-129850000-chr10-130350000-130350000	chr8-87450000-87450000-chr8-85400000-85400000
	chr18-5400000-5400000-chr18-6200000-6200000	chr8-80600000-80600000-chr8-79950000-79950000
	chr3-77850000-77850000-chr3-79250000-79250000	chr19-48950000-48950000-chr19-48200000-48200000
	chr7-13300000-13300000-chr7-14350000-14350000	chr19-52550000-52550000-chr19-49450000-49450000
	chr10-116700000-116700000-chr10-116300000-116300000	chr10-67650000-67650000-chr10-66000000-66000000
	chr1-59900000-59900000-chr1-63100000-63100000	chr2-87750000-87750000-chr2-86900000-86900000
	chr14-20450000-20450000-chr14-19850000-19850000	chr15-24300000-24300000-chr15-24750000-24750000
	chr2-175900000-175900000-chr2-175150000-175150000	chr19-16400000-16400000-chr19-14300000-14300000
	chr8-40400000-40400000-chr8-37900000-37900000	chr9-4250000-4250000-chr9-3400000-3400000
	chr6-132700000-132700000-chr6-133550000-133550000	chr16-58300000-58300000-chr16-59050000-59050000
	chr9-35300000-35300000-chr9-37000000-37000000	chr10-104850000-104850000-chr10-103600000-103600000
	chr8-13900000-13900000-chr8-13050000-13050000	chr3-8800000-8800000-chr3-10150000-10150000
	chr5-141700000-141700000-chr5-140850000-140850000	chrX-65550000-65550000-chrX-64700000-64700000
	chr4-156050000-156050000-chr4-153900000-153900000	chr13-34450000-34450000-chr13-35400000-35400000
	chr2-129500000-129500000-chr2-130700000-130700000	chr12-62100000-62100000-chr12-60000000-60000000
	chr6-51300000-51300000-chr6-52950000-52950000	chr14-111700000-111700000-chr14-108500000-108500000
	chr18-54950000-54950000-chr18-53600000-53600000	chr6-113350000-113350000-chr6-112400000-112400000
	chrX-131900000-131900000-chrX-130300000-130300000	chr16-78850000-78850000-chr16-77650000-77650000
	chr9-18400000-18400000-chr9-14800000-14800000	chr3-91100000-91100000-chr3-90800000-90800000
	chr7-21950000-21950000-chr7-20900000-20900000	chrY-58700000-58700000-chrY-61600000-61600000
	chr2-23150000-23150000-chr2-24250000-24250000	chr15-27100000-27100000-chr15-28200000-28200000
	chr17-35500000-35500000-chr17-33700000-33700000	chr2-100400000-100400000-chr2-101500000-101500000
	chr1-5750000-5750000-chr1-6500000-6500000	chr1-137900000-137900000-chr1-137050000-137050000
	chr7-119350000-119350000-chr7-120600000-120600000	chr18-26900000-26900000-chr18-28250000-28250000
	chr3-13400000-13400000-chr3-14000000-14000000	chr12-14950000-14950000-chr12-15350000-15350000
	chr1-134500000-134500000-chr1-133450000-133450000	chr3-79050000-79050000-chr3-78100000-78100000
	chr4-4550000-4550000-chr4-5800000-5800000	chrX-64350000-64350000-chrX-62500000-62500000
	chr15-85050000-85050000-chr15-84350000-84350000	chr8-50150000-50150000-chr8-50700000-50700000
	chr13-36850000-36850000-chr13-35700000-35700000	chrY-57050000-57050000-chrY-55300000-55300000
	chr18-54250000-54250000-chr18-53950000-53950000	chr19-51100000-51100000-chr19-52550000-52550000
	chr7-132750000-132750000-chr7-131450000-131450000	chrX-47250000-47250000-chrX-46750000-46750000
	chr1-41950000-41950000-chr1-39550000-39550000	chr3-7350000-7350000-chr3-6100000-6100000
	chr12-55350000-55350000-chr12-56550000-56550000	chr14-109150000-109150000-chr14-109600000-109600000
	chr2-20300000-20300000-chr2-21050000-21050000	chr14-91750000-91750000-chr14-93000000-93000000
	chr7-130850000-130850000-chr7-131150000-131150000	chr1-147450000-147450000-chr1-146450000-146450000
	chr9-75150000-75150000-chr9-73150000-73150000	chr18-17350000-17350000-chr18-17150000-17150000
	chr2-16350000-16350000-chr2-15150000-15150000	chr1-137350000-137350000-chr1-138700000-138700000
	chr8-77600000-77600000-chr8-76100000-76100000	chr14-98700000-98700000-chr14-98400000-98400000
	chr17-66550000-66550000-chr17-67350000-67350000	chr2-178050000-178050000-chr2-176450000-176450000
	chr1-183100000-183100000-chr1-186350000-186350000	chr15-46200000-46200000-chr15-47100000-47100000
	chr18-20650000-20650000-chr18-19950000-19950000	chr10-50200000-50200000-chr10-51000000-51000000
	chr11-47300000-47300000-chr11-48050000-48050000	chr17-18400000-18400000-chr17-19450000-19450000
	chr5-33050000-33050000-chr5-34050000-34050000	chr18-70550000-70550000-chr18-69700000-69700000
	chr10-43050000-43050000-chr10-44050000-44050000	chr11-15600000-15600000-chr11-13600000-13600000
	chr13-110700000-110700000-chr13-109700000-109700000	chr13-72300000-72300000-chr13-73200000-73200000
	chr9-73900000-73900000-chr9-74350000-74350000	chr6-27100000-27100000-chr6-26700000-26700000
	chr9-114950000-114950000-chr9-113950000-113950000	chr15-67850000-67850000-chr15-67000000-67000000
	chr3-79100000-79100000-chr3-79750000-79750000	chr16-79600000-79600000-chr16-80650000-80650000
	chr8-36550000-36550000-chr8-35150000-35150000	chr14-101950000-101950000-chr14-103350000-103350000
	chrY-22700000-22700000-chrY-24200000-24200000	chrY-53600000-53600000-chrY-52700000-52700000
	chr6-58600000-58600000-chr6-60200000-60200000	chr1-28300000-28300000-chr1-27200000-27200000
	chr6-17950000-17950000-chr6-18500000-18500000	chr18-11500000-11500000-chr18-9900000-9900000
	chr9-25800000-25800000-chr9-25250000-25250000	chr14-72500000-72500000-chr14-71600000-71600000
	chr13-60200000-60200000-chr13-60650000-60650000	chr7-30800000-30800000-chr7-29300000-29300000
	chr5-49050000-49050000-chr5-51700000-51700000	chr6-144850000-144850000-chr6-145450000-145450000
