GG	GN	NN
chr15-26800000-26800000-chr15-27500000-27500000	chr6-111650000-111650000-chr6-111450000-111450000	chr16-50450000-50450000-chr16-49250000-49250000
chr10-19900000-19900000-chr10-20550000-20550000	chr11-7900000-7900000-chr11-9450000-9450000	chr15-17100000-17100000-chr15-16650000-16650000
chr5-89100000-89100000-chr5-89700000-89700000	chr16-85150000-85150000-chr16-84700000-84700000	chr3-112450000-112450000-chr3-113950000-113950000
chr4-119250000-119250000-chr4-120500000-120500000	chr14-59950000-59950000-chr14-59000000-59000000	chr12-59700000-59700000-chr12-60700000-60700000
chr13-77000000-77000000-chr13-74700000-74700000	chr16-31300000-31300000-chr16-29550000-29550000	chr4-131750000-131750000-chr4-131450000-131450000
chr3-30000000-30000000-chr3-28000000-28000000	chrX-36050000-36050000-chrX-34800000-34800000	chr10-75200000-75200000-chr10-74750000-74750000
chr4-45400000-45400000-chr4-44550000-44550000	chr16-73550000-73550000-chr16-72950000-72950000	chrX-40150000-40150000-chrX-38000000-38000000
chr15-41450000-41450000-chr15-42600000-42600000	chr3-19650000-19650000-chr3-20050000-20050000	chr8-17550000-17550000-chr8-17900000-17900000
chr9-113950000-113950000-chr9-114550000-114550000	chr16-9750000-9750000-chr16-7650000-7650000	chr15-40650000-40650000-chr15-40000000-40000000
chr7-56900000-56900000-chr7-56100000-56100000	chr13-113250000-113250000-chr13-114100000-114100000	chr15-500000-500000-chr15-2150000-2150000
	chr13-15550000-15550000-chr13-16600000-16600000	chr9-23650000-23650000-chr9-25050000-25050000
	chr8-64650000-64650000-chr8-63650000-63650000	chr5-10500000-10500000-chr5-11350000-11350000
	chr2-65550000-65550000-chr2-68000000-68000000	chr1-42200000-42200000-chr1-40800000-40800000
	chr8-62900000-62900000-chr8-64950000-64950000	chr19-14350000-14350000-chr19-15650000-15650000
	chr5-65650000-65650000-chr5-67850000-67850000	chr8-19100000-19100000-chr8-18050000-18050000
	chr19-15650000-15650000-chr19-16350000-16350000	chr8-26650000-26650000-chr8-25350000-25350000
	chrX-107550000-107550000-chrX-106650000-106650000	chrX-144050000-144050000-chrX-142250000-142250000
	chr14-75100000-75100000-chr14-74050000-74050000	chr8-8850000-8850000-chr8-9800000-9800000
	chr1-178350000-178350000-chr1-177100000-177100000	chrX-160250000-160250000-chrX-161100000-161100000
	chr6-144900000-144900000-chr6-142900000-142900000	chr19-27450000-27450000-chr19-26950000-26950000
	chr19-21950000-21950000-chr19-20800000-20800000	chr4-18200000-18200000-chr4-16950000-16950000
	chr16-97000000-97000000-chr16-98200000-98200000	chr9-84550000-84550000-chr9-85350000-85350000
	chr9-26900000-26900000-chr9-24700000-24700000	chr9-93650000-93650000-chr9-92950000-92950000
	chrY-25750000-25750000-chrY-24600000-24600000	chrX-32400000-32400000-chrX-34000000-34000000
	chr6-82750000-82750000-chr6-81500000-81500000	chr13-11550000-11550000-chr13-10400000-10400000
	chr13-44250000-44250000-chr13-43450000-43450000	chr4-2850000-2850000-chr4-4250000-4250000
	chr3-12600000-12600000-chr3-13500000-13500000	chr1-123300000-123300000-chr1-122300000-122300000
	chr4-74550000-74550000-chr4-76000000-76000000	chr2-64250000-64250000-chr2-64600000-64600000
	chr17-42650000-42650000-chr17-43050000-43050000	chr2-50900000-50900000-chr2-52000000-52000000
	chr10-99350000-99350000-chr10-100500000-100500000	chr4-3100000-3100000-chr4-3450000-3450000
	chr7-107000000-107000000-chr7-106050000-106050000	chrX-70200000-70200000-chrX-71600000-71600000
	chr6-88850000-88850000-chr6-89750000-89750000	chr5-32500000-32500000-chr5-33950000-33950000
	chr15-103900000-103900000-chr15-101600000-101600000	chr15-4250000-4250000-chr15-3100000-3100000
	chr3-5300000-5300000-chr3-800000-800000	chr1-27100000-27100000-chr1-27700000-27700000
	chr12-67800000-67800000-chr12-66700000-66700000	chrX-107000000-107000000-chrX-107750000-107750000
	chr14-79650000-79650000-chr14-80150000-80150000	chr8-110250000-110250000-chr8-112150000-112150000
	chr19-3900000-3900000-chr19-3100000-3100000	chr1-2750000-2750000-chr1-3750000-3750000
	chr12-32750000-32750000-chr12-31700000-31700000	chr5-146050000-146050000-chr5-145500000-145500000
	chr17-74650000-74650000-chr17-76250000-76250000	chrX-13250000-13250000-chrX-12400000-12400000
	chr1-131950000-131950000-chr1-131450000-131450000	chr9-32800000-32800000-chr9-31650000-31650000
	chr14-29400000-29400000-chr14-28500000-28500000	chr13-0-0-chr13-350000-350000
	chr17-83300000-83300000-chr17-84750000-84750000	chr13-12150000-12150000-chr13-12900000-12900000
	chr14-80550000-80550000-chr14-78650000-78650000	chr7-64000000-64000000-chr7-65500000-65500000
	chr4-132050000-132050000-chr4-130650000-130650000	chr7-65450000-65450000-chr7-66100000-66100000
	chr14-78500000-78500000-chr14-76800000-76800000	chr7-85600000-85600000-chr7-84500000-84500000
	chr18-77900000-77900000-chr18-78850000-78850000	chr16-30100000-30100000-chr16-30800000-30800000
	chr6-74200000-74200000-chr6-73100000-73100000	chr15-3600000-3600000-chr15-2950000-2950000
	chr2-118150000-118150000-chr2-119050000-119050000	chr9-500000-500000-chr9-2000000-2000000
	chr2-55550000-55550000-chr2-56500000-56500000	chr11-5700000-5700000-chr11-7450000-7450000
	chr6-87150000-87150000-chr6-86400000-86400000	chr4-1550000-1550000-chr4-450000-450000
	chr16-13600000-13600000-chr16-12600000-12600000	chr1-166700000-166700000-chr1-167550000-167550000
	chr18-33400000-33400000-chr18-33100000-33100000	chrY-61550000-61550000-chrY-62700000-62700000
	chr16-11050000-11050000-chr16-12200000-12200000	chr6-79100000-79100000-chr6-79900000-79900000
	chr9-9800000-9800000-chr9-10950000-10950000	chr7-96150000-96150000-chr7-95350000-95350000
	chr9-111700000-111700000-chr9-110400000-110400000	chr18-49800000-49800000-chr18-48400000-48400000
	chr13-34900000-34900000-chr13-33300000-33300000	chrX-18150000-18150000-chrX-17350000-17350000
	chr6-110050000-110050000-chr6-111000000-111000000	chrX-47150000-47150000-chrX-48600000-48600000
	chr2-132450000-132450000-chr2-133350000-133350000	chr14-42850000-42850000-chr14-42550000-42550000
	chr1-39650000-39650000-chr1-39050000-39050000	chr15-26200000-26200000-chr15-24250000-24250000
	chr8-34300000-34300000-chr8-33750000-33750000	chr9-84350000-84350000-chr9-85550000-85550000
	chr11-21500000-21500000-chr11-20350000-20350000	chr5-7750000-7750000-chr5-11100000-11100000
	chr14-51100000-51100000-chr14-50100000-50100000	chrX-66100000-66100000-chrX-66750000-66750000
	chr5-2250000-2250000-chr5-3550000-3550000	chr5-200000-200000-chr5-600000-600000
	chr19-35100000-35100000-chr19-35900000-35900000	chr4-31850000-31850000-chr4-31350000-31350000
	chr5-131500000-131500000-chr5-132750000-132750000	chrX-30850000-30850000-chrX-28450000-28450000
	chr3-28750000-28750000-chr3-28450000-28450000	chrY-23450000-23450000-chrY-23850000-23850000
	chr7-43100000-43100000-chr7-44600000-44600000	chr12-113800000-113800000-chr12-114350000-114350000
	chr2-154600000-154600000-chr2-153700000-153700000	chr5-71200000-71200000-chr5-70150000-70150000
	chr9-14650000-14650000-chr9-13250000-13250000	chr17-80800000-80800000-chr17-82100000-82100000
	chr1-167050000-167050000-chr1-165750000-165750000	chr12-67950000-67950000-chr12-69450000-69450000
	chr8-107500000-107500000-chr8-108550000-108550000	chrX-39550000-39550000-chrX-40100000-40100000
	chr7-6500000-6500000-chr7-5800000-5800000	chr4-102100000-102100000-chr4-104300000-104300000
	chr10-76800000-76800000-chr10-78150000-78150000	chr13-107150000-107150000-chr13-106600000-106600000
	chr8-58750000-58750000-chr8-60750000-60750000	chr1-137800000-137800000-chr1-138750000-138750000
	chr16-52950000-52950000-chr16-52200000-52200000	chr13-112450000-112450000-chr13-113200000-113200000
	chr4-124950000-124950000-chr4-126900000-126900000	chrY-68700000-68700000-chrY-66150000-66150000
	chr8-76750000-76750000-chr8-77850000-77850000	chr3-124100000-124100000-chr3-124700000-124700000
	chr2-116800000-116800000-chr2-115500000-115500000	chr12-65350000-65350000-chr12-64350000-64350000
	chr6-109700000-109700000-chr6-108850000-108850000	chr18-9200000-9200000-chr18-7800000-7800000
	chr8-23300000-23300000-chr8-22000000-22000000	chr15-85700000-85700000-chr15-86700000-86700000
	chr12-59700000-59700000-chr12-59050000-59050000	chr6-98800000-98800000-chr6-99700000-99700000
	chr18-26300000-26300000-chr18-24950000-24950000	chr1-112350000-112350000-chr1-114900000-114900000
	chr5-145250000-145250000-chr5-146300000-146300000	chr13-60300000-60300000-chr13-61850000-61850000
	chr1-83850000-83850000-chr1-84750000-84750000	chr1-119900000-119900000-chr1-120750000-120750000
	chr18-58950000-58950000-chr18-58350000-58350000	chr8-51800000-51800000-chr8-52750000-52750000
	chr4-61000000-61000000-chr4-62400000-62400000	chr5-85100000-85100000-chr5-86400000-86400000
	chr1-83150000-83150000-chr1-82600000-82600000	chrY-35350000-35350000-chrY-37600000-37600000
	chr17-32600000-32600000-chr17-30200000-30200000	chr12-63350000-63350000-chr12-64100000-64100000
	chr12-90850000-90850000-chr12-90200000-90200000	chr6-120450000-120450000-chr6-121550000-121550000
	chr17-33100000-33100000-chr17-32450000-32450000	chr3-6800000-6800000-chr3-8350000-8350000
	chr2-109250000-109250000-chr2-107600000-107600000	chr16-68200000-68200000-chr16-68950000-68950000
	chr8-109450000-109450000-chr8-108850000-108850000	chrX-161700000-161700000-chrX-162400000-162400000
	chr3-148050000-148050000-chr3-148900000-148900000	chr1-56200000-56200000-chr1-57350000-57350000
	chr4-142300000-142300000-chr4-141800000-141800000	chr10-117600000-117600000-chr10-117300000-117300000
	chr1-192950000-192950000-chr1-191150000-191150000	chr16-47450000-47450000-chr16-46150000-46150000
	chr1-133000000-133000000-chr1-134400000-134400000	chr4-93850000-93850000-chr4-94700000-94700000
	chr3-3550000-3550000-chr3-6050000-6050000	chrY-11600000-11600000-chrY-9450000-9450000
	chr2-159450000-159450000-chr2-158600000-158600000	chr14-37400000-37400000-chr14-36500000-36500000
	chr4-80150000-80150000-chr4-83650000-83650000	chr11-23850000-23850000-chr11-22650000-22650000
	chr14-93750000-93750000-chr14-92600000-92600000	chr15-93900000-93900000-chr15-94500000-94500000
	chrX-164250000-164250000-chrX-164800000-164800000	chr1-108950000-108950000-chr1-109350000-109350000
	chr13-20050000-20050000-chr13-19100000-19100000	chr4-102050000-102050000-chr4-103650000-103650000
	chr2-169250000-169250000-chr2-168500000-168500000	chr15-49300000-49300000-chr15-47350000-47350000
	chr4-106550000-106550000-chr4-105200000-105200000	chrX-41200000-41200000-chrX-41700000-41700000
	chr13-13400000-13400000-chr13-12450000-12450000	chr8-8750000-8750000-chr8-7700000-7700000
	chrX-35900000-35900000-chrX-34500000-34500000	chrX-52200000-52200000-chrX-52900000-52900000
	chr10-95700000-95700000-chr10-95300000-95300000	chrY-16200000-16200000-chrY-14800000-14800000
	chr10-73950000-73950000-chr10-72600000-72600000	chr17-76200000-76200000-chr17-76550000-76550000
	chr7-92650000-92650000-chr7-93400000-93400000	chr8-86400000-86400000-chr8-85400000-85400000
	chr6-60450000-60450000-chr6-61650000-61650000	chr9-18700000-18700000-chr9-17000000-17000000
	chr2-78100000-78100000-chr2-79500000-79500000	chr14-23250000-23250000-chr14-25200000-25200000
	chr17-14000000-14000000-chr17-14400000-14400000	chr18-54150000-54150000-chr18-52750000-52750000
	chr7-144150000-144150000-chr7-143850000-143850000	chr1-35150000-35150000-chr1-33200000-33200000
	chrX-33700000-33700000-chrX-35050000-35050000	chr11-22800000-22800000-chr11-24850000-24850000
	chr16-16250000-16250000-chr16-15300000-15300000	chr5-43500000-43500000-chr5-42900000-42900000
	chr17-45100000-45100000-chr17-44050000-44050000	chr12-18950000-18950000-chr12-19400000-19400000
	chr18-78800000-78800000-chr18-78600000-78600000	chr7-107950000-107950000-chr7-107950000-107950000
	chr17-23800000-23800000-chr17-24250000-24250000	chr13-105950000-105950000-chr13-107500000-107500000
	chr6-73050000-73050000-chr6-73850000-73850000	chr2-40500000-40500000-chr2-39550000-39550000
	chr9-20350000-20350000-chr9-18950000-18950000	chr16-58100000-58100000-chr16-59050000-59050000
	chr4-136650000-136650000-chr4-136100000-136100000	chr3-35000000-35000000-chr3-33950000-33950000
	chr3-158650000-158650000-chr3-157900000-157900000	chr10-98200000-98200000-chr10-98750000-98750000
	chr2-152350000-152350000-chr2-151050000-151050000	chr15-41900000-41900000-chr15-42700000-42700000
	chr7-14800000-14800000-chr7-13950000-13950000	chr12-14200000-14200000-chr12-13650000-13650000
	chrX-87450000-87450000-chrX-88700000-88700000	chrY-50300000-50300000-chrY-50050000-50050000
	chr11-14800000-14800000-chr11-16800000-16800000	chr4-74450000-74450000-chr4-75600000-75600000
	chr9-54800000-54800000-chr9-53150000-53150000	chr4-4150000-4150000-chr4-2700000-2700000
	chr16-42500000-42500000-chr16-43850000-43850000	chr4-56550000-56550000-chr4-57550000-57550000
	chr1-163400000-163400000-chr1-164900000-164900000	chrY-48000000-48000000-chrY-46400000-46400000
	chr19-37550000-37550000-chr19-38350000-38350000	chr1-29000000-29000000-chr1-28200000-28200000
	chrX-56800000-56800000-chrX-59700000-59700000	chr17-53850000-53850000-chr17-53000000-53000000
	chr5-69250000-69250000-chr5-70150000-70150000	chr5-51150000-51150000-chr5-49900000-49900000
	chr7-16550000-16550000-chr7-15000000-15000000	chr13-38300000-38300000-chr13-39000000-39000000
	chr17-21750000-21750000-chr17-21000000-21000000	chrY-26200000-26200000-chrY-26450000-26450000
	chr3-98150000-98150000-chr3-97150000-97150000	chr13-72950000-72950000-chr13-71100000-71100000
	chr8-25850000-25850000-chr8-26950000-26950000	chrY-8100000-8100000-chrY-10050000-10050000
	chr3-130350000-130350000-chr3-132200000-132200000	chr5-3100000-3100000-chr5-4150000-4150000
	chr2-61050000-61050000-chr2-62500000-62500000	chr9-12550000-12550000-chr9-13900000-13900000
	chr6-8700000-8700000-chr6-7400000-7400000	chr6-109950000-109950000-chr6-111650000-111650000
	chr5-65800000-65800000-chr5-65100000-65100000	chr15-58550000-58550000-chr15-57900000-57900000
	chrX-143300000-143300000-chrX-144100000-144100000	chr13-99600000-99600000-chr13-95950000-95950000
	chr10-102200000-102200000-chr10-103050000-103050000	chr14-15350000-15350000-chr14-16200000-16200000
	chr1-78100000-78100000-chr1-79900000-79900000	chr10-5650000-5650000-chr10-6650000-6650000
	chr13-94250000-94250000-chr13-95550000-95550000	chr13-46000000-46000000-chr13-45350000-45350000
	chr18-56550000-56550000-chr18-55100000-55100000	chrY-62450000-62450000-chrY-59950000-59950000
	chr15-57650000-57650000-chr15-58050000-58050000	chr5-43500000-43500000-chr5-39700000-39700000
	chr10-130450000-130450000-chr10-128450000-128450000	chr15-9900000-9900000-chr15-8450000-8450000
	chr4-60600000-60600000-chr4-59450000-59450000	chr1-118700000-118700000-chr1-117900000-117900000
	chr2-104900000-104900000-chr2-107350000-107350000	chrY-61650000-61650000-chrY-62750000-62750000
	chr13-43900000-43900000-chr13-43550000-43550000	chr14-91200000-91200000-chr14-90050000-90050000
	chr18-20950000-20950000-chr18-22650000-22650000	chr14-106800000-106800000-chr14-105550000-105550000
	chr3-119650000-119650000-chr3-119250000-119250000	chr6-3200000-3200000-chr6-1200000-1200000
	chr18-80050000-80050000-chr18-80950000-80950000	chr8-42850000-42850000-chr8-40700000-40700000
	chr5-113100000-113100000-chr5-112400000-112400000	chr16-60750000-60750000-chr16-61150000-61150000
	chr14-51300000-51300000-chr14-52350000-52350000	chr12-92750000-92750000-chr12-96450000-96450000
	chr7-62100000-62100000-chr7-63900000-63900000	chr3-41550000-41550000-chr3-39700000-39700000
	chr3-6800000-6800000-chr3-7550000-7550000	chrY-12400000-12400000-chrY-10050000-10050000
	chr2-83500000-83500000-chr2-84600000-84600000	chr13-72400000-72400000-chr13-73200000-73200000
	chr17-85750000-85750000-chr17-86500000-86500000	chr3-81900000-81900000-chr3-81250000-81250000
	chr16-16400000-16400000-chr16-14600000-14600000	chr8-29250000-29250000-chr8-30900000-30900000
	chr2-96800000-96800000-chr2-94750000-94750000	chr3-147600000-147600000-chr3-148700000-148700000
	chr8-125100000-125100000-chr8-125350000-125350000	chr14-85300000-85300000-chr14-84650000-84650000
	chr12-14100000-14100000-chr12-13350000-13350000	chr4-89650000-89650000-chr4-91450000-91450000
	chr4-144200000-144200000-chr4-141400000-141400000	chr11-74100000-74100000-chr11-73650000-73650000
	chr18-61700000-61700000-chr18-60800000-60800000	chr15-42100000-42100000-chr15-43650000-43650000
	chr11-70500000-70500000-chr11-69650000-69650000	chr7-134600000-134600000-chr7-136600000-136600000
	chr8-20050000-20050000-chr8-20650000-20650000	chr9-48500000-48500000-chr9-47100000-47100000
	chrX-157600000-157600000-chrX-156850000-156850000	chr10-110050000-110050000-chr10-111650000-111650000
	chrX-16900000-16900000-chrX-17100000-17100000	chr8-6750000-6750000-chr8-6100000-6100000
	chr9-21950000-21950000-chr9-23000000-23000000	chr6-102050000-102050000-chr6-101050000-101050000
	chr8-99850000-99850000-chr8-99400000-99400000	chr2-83400000-83400000-chr2-83700000-83700000
	chr15-39950000-39950000-chr15-39250000-39250000	chr7-31950000-31950000-chr7-32700000-32700000
	chr10-105900000-105900000-chr10-105200000-105200000	chr19-26350000-26350000-chr19-25700000-25700000
	chr8-87250000-87250000-chr8-87750000-87750000	chrY-82100000-82100000-chrY-80300000-80300000
	chr19-16200000-16200000-chr19-16400000-16400000	chr17-88900000-88900000-chr17-89850000-89850000
	chr4-151400000-151400000-chr4-153750000-153750000	chr16-79400000-79400000-chr16-82200000-82200000
	chr7-128950000-128950000-chr7-128100000-128100000	chr1-48350000-48350000-chr1-49200000-49200000
	chr8-123550000-123550000-chr8-122150000-122150000	chr4-18600000-18600000-chr4-22150000-22150000
	chr5-131250000-131250000-chr5-132800000-132800000	chr4-12250000-12250000-chr4-13300000-13300000
	chr18-60050000-60050000-chr18-61400000-61400000	chr9-33450000-33450000-chr9-31550000-31550000
	chr3-159000000-159000000-chr3-158400000-158400000	chr1-94250000-94250000-chr1-93650000-93650000
	chr10-41300000-41300000-chr10-41000000-41000000	chr13-61350000-61350000-chr13-62250000-62250000
	chr1-72200000-72200000-chr1-73550000-73550000	chr8-102950000-102950000-chr8-102500000-102500000
	chr16-18950000-18950000-chr16-20450000-20450000	chr10-9950000-9950000-chr10-6500000-6500000
	chr10-5800000-5800000-chr10-6750000-6750000	chr7-31550000-31550000-chr7-32850000-32850000
	chr18-84050000-84050000-chr18-85100000-85100000	chr5-143800000-143800000-chr5-144650000-144650000
	chr13-74700000-74700000-chr13-76200000-76200000	chr14-68150000-68150000-chr14-67650000-67650000
	chr2-62600000-62600000-chr2-64150000-64150000	chr14-76800000-76800000-chr14-75450000-75450000
	chrX-88050000-88050000-chrX-89050000-89050000	chr6-24000000-24000000-chr6-25000000-25000000
	chr4-116350000-116350000-chr4-117750000-117750000	chr12-2500000-2500000-chr12-1300000-1300000
	chr13-78250000-78250000-chr13-77500000-77500000	chr13-30000000-30000000-chr13-32400000-32400000
	chr15-66900000-66900000-chr15-67800000-67800000	chrY-50100000-50100000-chrY-47500000-47500000
	chr18-32450000-32450000-chr18-34500000-34500000	chr4-30650000-30650000-chr4-28600000-28600000
	chr14-35200000-35200000-chr14-36000000-36000000	chr9-51350000-51350000-chr9-52300000-52300000
	chr14-98100000-98100000-chr14-97600000-97600000	chr5-1350000-1350000-chr5-450000-450000
	chr10-22600000-22600000-chr10-23850000-23850000	chr2-10900000-10900000-chr2-11700000-11700000
	chr13-51100000-51100000-chr13-50050000-50050000	chr4-48000000-48000000-chr4-48000000-48000000
	chrX-106600000-106600000-chrX-107300000-107300000	chr6-11200000-11200000-chr6-12250000-12250000
	chr1-31750000-31750000-chr1-30950000-30950000	chr2-40400000-40400000-chr2-40000000-40000000
	chr12-74500000-74500000-chr12-73550000-73550000	chr3-101500000-101500000-chr3-100250000-100250000
	chr8-59950000-59950000-chr8-61800000-61800000	chr14-54150000-54150000-chr14-56200000-56200000
	chr17-56450000-56450000-chr17-57200000-57200000	chr8-24100000-24100000-chr8-23300000-23300000
	chr11-95400000-95400000-chr11-93250000-93250000	chr7-137500000-137500000-chr7-136400000-136400000
	chr10-7200000-7200000-chr10-5700000-5700000	chrX-11400000-11400000-chrX-10400000-10400000
	chr4-83450000-83450000-chr4-84250000-84250000	chr16-87850000-87850000-chr16-86700000-86700000
	chr2-69900000-69900000-chr2-68050000-68050000	chr14-50650000-50650000-chr14-49950000-49950000
	chr14-40950000-40950000-chr14-39950000-39950000	chr9-30750000-30750000-chr9-31750000-31750000
	chr4-32750000-32750000-chr4-33100000-33100000	chr4-16900000-16900000-chr4-15700000-15700000
	chr7-42400000-42400000-chr7-44600000-44600000	chr14-43200000-43200000-chr14-43850000-43850000
	chr11-71650000-71650000-chr11-73800000-73800000	chr8-97850000-97850000-chr8-98450000-98450000
	chr1-130250000-130250000-chr1-128150000-128150000	chr19-15250000-15250000-chr19-15100000-15100000
	chr4-102350000-102350000-chr4-104050000-104050000	chr1-67800000-67800000-chr1-66900000-66900000
	chr12-55100000-55100000-chr12-54250000-54250000	chr16-42400000-42400000-chr16-44050000-44050000
	chr14-30550000-30550000-chr14-32000000-32000000	chr5-35250000-35250000-chr5-35450000-35450000
	chr12-65100000-65100000-chr12-67250000-67250000	chr1-39750000-39750000-chr1-41500000-41500000
	chr6-132600000-132600000-chr6-131750000-131750000	chr14-15350000-15350000-chr14-14200000-14200000
	chr16-66300000-66300000-chr16-65550000-65550000	chr4-27850000-27850000-chr4-27250000-27250000
	chr12-81050000-81050000-chr12-81350000-81350000	chr18-26150000-26150000-chr18-27750000-27750000
	chrY-64150000-64150000-chrY-64750000-64750000	chr7-96000000-96000000-chr7-94250000-94250000
	chr6-27150000-27150000-chr6-27900000-27900000	chr2-4700000-4700000-chr2-1200000-1200000
	chr12-70700000-70700000-chr12-70050000-70050000	chr14-89100000-89100000-chr14-89450000-89450000
	chr2-13450000-13450000-chr2-14000000-14000000	chrX-3350000-3350000-chrX-1850000-1850000
	chr5-94950000-94950000-chr5-94250000-94250000	chr16-39900000-39900000-chr16-39200000-39200000
	chr16-42650000-42650000-chr16-43150000-43150000	chrX-65550000-65550000-chrX-66350000-66350000
	chr12-73750000-73750000-chr12-74800000-74800000	chr13-25300000-25300000-chr13-26450000-26450000
	chr4-32250000-32250000-chr4-32750000-32750000	chr18-63550000-63550000-chr18-64700000-64700000
	chr7-86000000-86000000-chr7-84700000-84700000	chr1-32900000-32900000-chr1-32900000-32900000
	chr1-93850000-93850000-chr1-92550000-92550000	chr5-79550000-79550000-chr5-80450000-80450000
	chr6-112000000-112000000-chr6-112900000-112900000	chr4-30600000-30600000-chr4-31150000-31150000
	chr9-74750000-74750000-chr9-75100000-75100000	chrY-68950000-68950000-chrY-67950000-67950000
	chr15-9600000-9600000-chr15-8850000-8850000	chr14-94000000-94000000-chr14-92450000-92450000
	chr5-6050000-6050000-chr5-5550000-5550000	chr18-43700000-43700000-chr18-43150000-43150000
	chr4-102200000-102200000-chr4-100850000-100850000	chr15-7850000-7850000-chr15-7000000-7000000
	chr19-13650000-13650000-chr19-12400000-12400000	chrX-11000000-11000000-chrX-9600000-9600000
	chr15-23900000-23900000-chr15-23200000-23200000	chr7-52350000-52350000-chr7-53000000-53000000
	chr8-107500000-107500000-chr8-107900000-107900000	chr4-75100000-75100000-chr4-74750000-74750000
	chrY-83900000-83900000-chrY-86000000-86000000	chr3-3150000-3150000-chr3-4200000-4200000
	chr17-30900000-30900000-chr17-31050000-31050000	chr1-114000000-114000000-chr1-112200000-112200000
	chr16-66650000-66650000-chr16-67350000-67350000	chrX-68150000-68150000-chrX-66900000-66900000
	chr14-75100000-75100000-chr14-75600000-75600000	chr14-87250000-87250000-chr14-87800000-87800000
	chr19-3200000-3200000-chr19-4800000-4800000	chr6-102000000-102000000-chr6-100200000-100200000
	chr3-85750000-85750000-chr3-84500000-84500000	chr16-84000000-84000000-chr16-84700000-84700000
	chr18-11550000-11550000-chr18-12400000-12400000	chr15-950000-950000-chr15-1950000-1950000
	chr2-96950000-96950000-chr2-97750000-97750000	chr13-34550000-34550000-chr13-35200000-35200000
	chr14-89750000-89750000-chr14-90150000-90150000	chr5-17000000-17000000-chr5-18650000-18650000
	chr4-119900000-119900000-chr4-121400000-121400000	chr17-37200000-37200000-chr17-38000000-38000000
	chr10-111400000-111400000-chr10-109850000-109850000	chr3-123800000-123800000-chr3-124650000-124650000
	chr4-147100000-147100000-chr4-146100000-146100000	chr13-83750000-83750000-chr13-83050000-83050000
	chr13-92200000-92200000-chr13-92750000-92750000	chr16-46550000-46550000-chr16-47950000-47950000
	chr18-69400000-69400000-chr18-71200000-71200000	chr13-113550000-113550000-chr13-114550000-114550000
	chr7-55850000-55850000-chr7-54650000-54650000	chr16-1150000-1150000-chr16-3050000-3050000
	chr19-26600000-26600000-chr19-27400000-27400000	chr18-5450000-5450000-chr18-3600000-3600000
	chr11-89200000-89200000-chr11-88500000-88500000	chrY-24950000-24950000-chrY-24100000-24100000
	chr2-85150000-85150000-chr2-85650000-85650000	chr1-112500000-112500000-chr1-113700000-113700000
	chr10-10250000-10250000-chr10-8850000-8850000	chrX-118700000-118700000-chrX-120000000-120000000
	chr17-8800000-8800000-chr17-7100000-7100000	chr11-7850000-7850000-chr11-10700000-10700000
	chr1-132550000-132550000-chr1-132200000-132200000	chr8-49000000-49000000-chr8-49550000-49550000
	chr1-54550000-54550000-chr1-51450000-51450000	chr18-17950000-17950000-chr18-18650000-18650000
	chr1-175450000-175450000-chr1-175050000-175050000	chr3-49250000-49250000-chr3-50800000-50800000
	chr16-47500000-47500000-chr16-48750000-48750000	chr1-99050000-99050000-chr1-99750000-99750000
	chr5-122050000-122050000-chr5-120300000-120300000	chr12-15250000-15250000-chr12-17250000-17250000
	chr9-32400000-32400000-chr9-30650000-30650000	chr10-98500000-98500000-chr10-99700000-99700000
	chrY-1100000-1100000-chrY-2100000-2100000	chr17-82050000-82050000-chr17-81150000-81150000
	chr14-61450000-61450000-chr14-59550000-59550000	chr1-155250000-155250000-chr1-154350000-154350000
	chr9-70200000-70200000-chr9-68950000-68950000	chr2-148200000-148200000-chr2-147800000-147800000
	chr8-39800000-39800000-chr8-39100000-39100000	chrX-47600000-47600000-chrX-47300000-47300000
	chr6-126750000-126750000-chr6-127450000-127450000	chrY-19450000-19450000-chrY-19700000-19700000
	chr8-4900000-4900000-chr8-4350000-4350000	chrX-65200000-65200000-chrX-64300000-64300000
	chr1-45250000-45250000-chr1-46100000-46100000	chr6-145300000-145300000-chr6-145900000-145900000
	chr19-31850000-31850000-chr19-30100000-30100000	chrX-140650000-140650000-chrX-142050000-142050000
	chr17-86100000-86100000-chr17-87100000-87100000	chr10-118250000-118250000-chr10-115750000-115750000
	chr19-33600000-33600000-chr19-34850000-34850000	chrY-4450000-4450000-chrY-5450000-5450000
	chr3-20050000-20050000-chr3-18200000-18200000	chrY-6350000-6350000-chrY-6050000-6050000
	chr10-127800000-127800000-chr10-129150000-129150000	chr6-81150000-81150000-chr6-78200000-78200000
	chrX-133700000-133700000-chrX-131950000-131950000	chr3-34000000-34000000-chr3-32800000-32800000
	chr2-172800000-172800000-chr2-170600000-170600000	chr7-14700000-14700000-chr7-13900000-13900000
	chr15-89700000-89700000-chr15-90550000-90550000	chr6-147450000-147450000-chr6-145650000-145650000
	chr6-141150000-141150000-chr6-143150000-143150000	chr8-98650000-98650000-chr8-98950000-98950000
	chr7-99850000-99850000-chr7-98750000-98750000	chr9-40600000-40600000-chr9-43400000-43400000
	chr7-66500000-66500000-chr7-67250000-67250000	chrX-165350000-165350000-chrX-164600000-164600000
	chr4-82250000-82250000-chr4-81400000-81400000	chr18-17300000-17300000-chr18-18400000-18400000
