GG	GN	NN
chr3-155150000-155150000-chr3-153450000-153450000	chr4-64750000-64750000-chr4-63100000-63100000	chr15-43000000-43000000-chr15-45200000-45200000
chr6-47100000-47100000-chr6-47300000-47300000	chr15-66000000-66000000-chr15-63600000-63600000	chr2-47450000-47450000-chr2-48450000-48450000
chrX-86900000-86900000-chrX-87550000-87550000	chr12-44900000-44900000-chr12-44200000-44200000	chrY-57100000-57100000-chrY-56450000-56450000
chr2-142000000-142000000-chr2-139950000-139950000	chrY-1650000-1650000-chrY-1300000-1300000	chr8-60550000-60550000-chr8-59550000-59550000
chr12-85850000-85850000-chr12-89100000-89100000	chr6-123500000-123500000-chr6-124250000-124250000	chr3-4750000-4750000-chr3-2350000-2350000
chr12-75650000-75650000-chr12-76700000-76700000	chr9-120950000-120950000-chr9-121550000-121550000	chr4-103650000-103650000-chr4-105300000-105300000
chr2-27100000-27100000-chr2-26100000-26100000	chr7-2050000-2050000-chr7-4150000-4150000	chrX-80700000-80700000-chrX-80050000-80050000
chr6-34500000-34500000-chr6-33900000-33900000	chr7-35600000-35600000-chr7-35900000-35900000	chr4-16450000-16450000-chr4-18350000-18350000
chr6-46500000-46500000-chr6-45550000-45550000	chr5-68050000-68050000-chr5-68900000-68900000	chrY-10500000-10500000-chrY-12200000-12200000
chr3-97600000-97600000-chr3-100150000-100150000	chr16-44650000-44650000-chr16-45600000-45600000	chr15-56800000-56800000-chr15-56000000-56000000
chr9-40450000-40450000-chr9-40000000-40000000	chr16-18650000-18650000-chr16-17650000-17650000	chr13-87250000-87250000-chr13-86650000-86650000
chr15-79150000-79150000-chr15-80650000-80650000	chr2-77900000-77900000-chr2-79200000-79200000	chr19-15850000-15850000-chr19-15300000-15300000
chr2-20350000-20350000-chr2-21600000-21600000	chr15-12800000-12800000-chr15-11100000-11100000	chr1-104600000-104600000-chr1-104050000-104050000
chr2-4200000-4200000-chr2-5050000-5050000	chr10-11950000-11950000-chr10-13100000-13100000	chrY-87300000-87300000-chrY-86550000-86550000
chr10-86700000-86700000-chr10-86300000-86300000	chr4-97000000-97000000-chr4-95600000-95600000	chr4-144450000-144450000-chr4-142550000-142550000
chr1-63200000-63200000-chr1-62200000-62200000	chr16-70700000-70700000-chr16-70500000-70500000	chr12-3800000-3800000-chr12-2650000-2650000
chr3-67150000-67150000-chr3-67950000-67950000	chr14-91800000-91800000-chr14-93700000-93700000	chrY-38600000-38600000-chrY-37450000-37450000
chr1-169950000-169950000-chr1-171350000-171350000	chr13-14400000-14400000-chr13-15300000-15300000	chr15-14750000-14750000-chr15-16900000-16900000
chr3-75650000-75650000-chr3-76100000-76100000	chr7-26950000-26950000-chr7-28000000-28000000	chr12-95900000-95900000-chr12-95150000-95150000
chr9-122350000-122350000-chr9-121300000-121300000	chr10-61400000-61400000-chr10-59350000-59350000	chr13-84700000-84700000-chr13-87650000-87650000
chr5-127250000-127250000-chr5-129000000-129000000	chr7-19300000-19300000-chr7-19550000-19550000	chr2-170200000-170200000-chr2-170900000-170900000
chr2-40800000-40800000-chr2-41300000-41300000	chr1-170550000-170550000-chr1-169850000-169850000	chr3-111350000-111350000-chr3-108900000-108900000
	chr10-22150000-22150000-chr10-21200000-21200000	chrY-70050000-70050000-chrY-70850000-70850000
	chr3-27350000-27350000-chr3-29100000-29100000	chr14-111850000-111850000-chr14-112600000-112600000
	chr4-153750000-153750000-chr4-153400000-153400000	chr3-34450000-34450000-chr3-33150000-33150000
	chr4-145800000-145800000-chr4-146550000-146550000	chr9-102400000-102400000-chr9-101500000-101500000
	chr2-5100000-5100000-chr2-10050000-10050000	chrY-20300000-20300000-chrY-22900000-22900000
	chr13-106250000-106250000-chr13-105100000-105100000	chr7-132200000-132200000-chr7-131650000-131650000
	chr6-101550000-101550000-chr6-102250000-102250000	chr6-34550000-34550000-chr6-35150000-35150000
	chr6-94400000-94400000-chr6-95500000-95500000	chr14-113300000-113300000-chr14-113000000-113000000
	chr1-175850000-175850000-chr1-175150000-175150000	chr3-61300000-61300000-chr3-60400000-60400000
	chr2-135700000-135700000-chr2-133500000-133500000	chr12-12100000-12100000-chr12-12600000-12600000
	chr7-144100000-144100000-chr7-143400000-143400000	chr13-72900000-72900000-chr13-71650000-71650000
	chr6-53450000-53450000-chr6-51750000-51750000	chr19-12850000-12850000-chr19-13300000-13300000
	chr7-95550000-95550000-chr7-96300000-96300000	chr2-136850000-136850000-chr2-138550000-138550000
	chr14-60400000-60400000-chr14-60900000-60900000	chr9-120800000-120800000-chr9-119750000-119750000
	chr15-43750000-43750000-chr15-43100000-43100000	chrY-42100000-42100000-chrY-40100000-40100000
	chr13-98250000-98250000-chr13-99650000-99650000	chrX-43650000-43650000-chrX-42450000-42450000
	chr7-106150000-106150000-chr7-107800000-107800000	chr1-142500000-142500000-chr1-143200000-143200000
	chr12-35300000-35300000-chr12-34550000-34550000	chr8-96150000-96150000-chr8-95200000-95200000
	chr10-109800000-109800000-chr10-110050000-110050000	chr6-42150000-42150000-chr6-39850000-39850000
	chr6-130100000-130100000-chr6-131800000-131800000	chr7-108600000-108600000-chr7-108750000-108750000
	chr7-105900000-105900000-chr7-104550000-104550000	chr19-1150000-1150000-chr19-2100000-2100000
	chr4-107200000-107200000-chr4-106100000-106100000	chrX-80950000-80950000-chrX-79950000-79950000
	chr12-92550000-92550000-chr12-91750000-91750000	chr13-63650000-63650000-chr13-61900000-61900000
	chr14-73100000-73100000-chr14-70600000-70600000	chr1-128900000-128900000-chr1-132000000-132000000
	chr4-116200000-116200000-chr4-116000000-116000000	chrX-22900000-22900000-chrX-21850000-21850000
	chr2-166550000-166550000-chr2-165400000-165400000	chrY-42400000-42400000-chrY-43650000-43650000
	chr19-3800000-3800000-chr19-3100000-3100000	chr9-51200000-51200000-chr9-52200000-52200000
	chr14-96700000-96700000-chr14-96300000-96300000	chr6-25550000-25550000-chr6-27050000-27050000
	chr11-98200000-98200000-chr11-97900000-97900000	chr2-163950000-163950000-chr2-163650000-163650000
	chr11-84750000-84750000-chr11-82900000-82900000	chr13-7550000-7550000-chr13-6950000-6950000
	chr2-97600000-97600000-chr2-94900000-94900000	chr2-99850000-99850000-chr2-100700000-100700000
	chr2-150100000-150100000-chr2-151150000-151150000	chr19-14650000-14650000-chr19-15250000-15250000
	chr1-36200000-36200000-chr1-35650000-35650000	chr1-145950000-145950000-chr1-146400000-146400000
	chr14-36950000-36950000-chr14-36500000-36500000	chr12-23900000-23900000-chr12-23300000-23300000
	chr5-9500000-9500000-chr5-9200000-9200000	chr3-50600000-50600000-chr3-51100000-51100000
	chr18-59300000-59300000-chr18-57750000-57750000	chr3-143950000-143950000-chr3-143050000-143050000
	chr1-9450000-9450000-chr1-8700000-8700000	chr17-85800000-85800000-chr17-85800000-85800000
	chr9-96200000-96200000-chr9-96650000-96650000	chrY-66350000-66350000-chrY-67500000-67500000
	chr13-22900000-22900000-chr13-21200000-21200000	chr14-108800000-108800000-chr14-108300000-108300000
	chr6-131100000-131100000-chr6-130200000-130200000	chrX-30550000-30550000-chrX-32050000-32050000
	chr9-99800000-99800000-chr9-98000000-98000000	chr2-174900000-174900000-chr2-176500000-176500000
	chr5-114550000-114550000-chr5-112850000-112850000	chr5-79800000-79800000-chr5-79400000-79400000
	chr5-64400000-64400000-chr5-66000000-66000000	chr5-72600000-72600000-chr5-72900000-72900000
	chr10-75250000-75250000-chr10-76650000-76650000	chr1-111400000-111400000-chr1-111000000-111000000
	chr3-105750000-105750000-chr3-101850000-101850000	chr19-15050000-15050000-chr19-18300000-18300000
	chr4-136350000-136350000-chr4-134600000-134600000	chrY-89400000-89400000-chrY-88250000-88250000
	chr8-57600000-57600000-chr8-56850000-56850000	chr15-22450000-22450000-chr15-23500000-23500000
	chr4-119400000-119400000-chr4-118850000-118850000	chr1-750000-750000-chr1-50000-50000
	chrX-167450000-167450000-chrX-166450000-166450000	chrY-13450000-13450000-chrY-14350000-14350000
	chr9-85000000-85000000-chr9-86800000-86800000	chr3-133950000-133950000-chr3-134750000-134750000
	chr10-12950000-12950000-chr10-12150000-12150000	chr8-8300000-8300000-chr8-7000000-7000000
	chr11-25650000-25650000-chr11-24850000-24850000	chr5-120350000-120350000-chr5-120000000-120000000
	chr13-56400000-56400000-chr13-55350000-55350000	chr10-30900000-30900000-chr10-31650000-31650000
	chr19-6800000-6800000-chr19-6200000-6200000	chr7-69550000-69550000-chr7-69150000-69150000
	chr9-42150000-42150000-chr9-43100000-43100000	chr14-81950000-81950000-chr14-81550000-81550000
	chr2-130750000-130750000-chr2-129250000-129250000	chr5-13100000-13100000-chr5-14400000-14400000
	chr3-152100000-152100000-chr3-153950000-153950000	chr5-78950000-78950000-chr5-79850000-79850000
	chr1-153300000-153300000-chr1-155000000-155000000	chr9-90550000-90550000-chr9-89500000-89500000
	chr7-88900000-88900000-chr7-87400000-87400000	chr9-18950000-18950000-chr9-19800000-19800000
	chr6-135550000-135550000-chr6-134850000-134850000	chr4-100000-100000-chr4-1150000-1150000
	chr16-51950000-51950000-chr16-50350000-50350000	chr16-27500000-27500000-chr16-27950000-27950000
	chr16-84100000-84100000-chr16-85500000-85500000	chrX-91650000-91650000-chrX-93100000-93100000
	chr5-68550000-68550000-chr5-69300000-69300000	chr19-28200000-28200000-chr19-27300000-27300000
	chr16-12450000-12450000-chr16-13400000-13400000	chr6-98700000-98700000-chr6-99850000-99850000
	chr7-46700000-46700000-chr7-45400000-45400000	chr3-15600000-15600000-chr3-16150000-16150000
	chr2-53600000-53600000-chr2-53200000-53200000	chr5-15800000-15800000-chr5-16500000-16500000
	chr17-58550000-58550000-chr17-56800000-56800000	chr3-59650000-59650000-chr3-58800000-58800000
	chr5-37850000-37850000-chr5-36050000-36050000	chr6-105550000-105550000-chr6-105050000-105050000
	chr8-12200000-12200000-chr8-13050000-13050000	chr8-28000000-28000000-chr8-27250000-27250000
	chr14-121450000-121450000-chr14-122350000-122350000	chr13-37200000-37200000-chr13-39100000-39100000
	chr2-159100000-159100000-chr2-157300000-157300000	chrY-47200000-47200000-chrY-48650000-48650000
	chr8-77350000-77350000-chr8-78850000-78850000	chrX-156750000-156750000-chrX-155450000-155450000
	chr15-24050000-24050000-chr15-23050000-23050000	chr10-22750000-22750000-chr10-21500000-21500000
	chr11-87000000-87000000-chr11-88650000-88650000	chr3-44900000-44900000-chr3-43600000-43600000
	chr13-9400000-9400000-chr13-10750000-10750000	chr18-81100000-81100000-chr18-81700000-81700000
	chr8-83150000-83150000-chr8-84500000-84500000	chr8-102800000-102800000-chr8-101650000-101650000
	chr8-86500000-86500000-chr8-88250000-88250000	chr16-1700000-1700000-chr16-3000000-3000000
	chr4-60500000-60500000-chr4-61250000-61250000	chr12-6450000-6450000-chr12-7000000-7000000
	chr6-124100000-124100000-chr6-124750000-124750000	chr18-72600000-72600000-chr18-73900000-73900000
	chr10-68650000-68650000-chr10-68000000-68000000	chr19-36550000-36550000-chr19-35000000-35000000
	chr10-96150000-96150000-chr10-94100000-94100000	chr9-5250000-5250000-chr9-4150000-4150000
	chr12-17400000-17400000-chr12-15950000-15950000	chr9-26100000-26100000-chr9-25200000-25200000
	chr11-21200000-21200000-chr11-21600000-21600000	chr4-75450000-75450000-chr4-75350000-75350000
	chr5-132700000-132700000-chr5-131650000-131650000	chr12-19100000-19100000-chr12-19400000-19400000
	chr16-63550000-63550000-chr16-62550000-62550000	chrY-65700000-65700000-chrY-66300000-66300000
	chr13-78800000-78800000-chr13-75850000-75850000	chr13-2150000-2150000-chr13-3200000-3200000
	chr1-58250000-58250000-chr1-56600000-56600000	chrX-124050000-124050000-chrX-125300000-125300000
	chr3-24200000-24200000-chr3-24950000-24950000	chr4-27750000-27750000-chr4-27450000-27450000
	chr4-46500000-46500000-chr4-48000000-48000000	chrY-79600000-79600000-chrY-80550000-80550000
	chr11-24600000-24600000-chr11-25650000-25650000	chr1-15000000-15000000-chr1-14450000-14450000
	chr1-159350000-159350000-chr1-157800000-157800000	chr17-58850000-58850000-chr17-59450000-59450000
	chr5-56900000-56900000-chr5-57700000-57700000	chr7-1600000-1600000-chr7-2550000-2550000
	chr1-162650000-162650000-chr1-164000000-164000000	chr13-65550000-65550000-chr13-64650000-64650000
	chr17-62900000-62900000-chr17-63250000-63250000	chr11-63050000-63050000-chr11-64150000-64150000
	chr3-62950000-62950000-chr3-63800000-63800000	chr12-95300000-95300000-chr12-94450000-94450000
	chr17-71700000-71700000-chr17-73100000-73100000	chrX-33550000-33550000-chrX-31750000-31750000
	chr6-97950000-97950000-chr6-98350000-98350000	chr5-17950000-17950000-chr5-17350000-17350000
	chr2-78850000-78850000-chr2-77050000-77050000	chr7-5700000-5700000-chr7-6550000-6550000
	chr13-67550000-67550000-chr13-66100000-66100000	chrY-2850000-2850000-chrY-2250000-2250000
	chr14-58100000-58100000-chr14-61450000-61450000	chr15-50000-50000-chr15-850000-850000
	chr11-30950000-30950000-chr11-31750000-31750000	chr8-46200000-46200000-chr8-47750000-47750000
	chr9-120650000-120650000-chr9-121300000-121300000	chr6-14800000-14800000-chr6-15450000-15450000
	chr14-58000000-58000000-chr14-58450000-58450000	chr3-38400000-38400000-chr3-39800000-39800000
	chr7-47400000-47400000-chr7-50750000-50750000	chr8-101950000-101950000-chr8-103000000-103000000
	chr2-63200000-63200000-chr2-62400000-62400000	chrX-44950000-44950000-chrX-45250000-45250000
	chr18-62750000-62750000-chr18-64300000-64300000	chr1-142950000-142950000-chr1-142300000-142300000
	chr15-66250000-66250000-chr15-65200000-65200000	chr12-20300000-20300000-chr12-19450000-19450000
	chr5-51550000-51550000-chr5-50300000-50300000	chr17-85800000-85800000-chr17-87550000-87550000
	chr6-136400000-136400000-chr6-135550000-135550000	chr3-50000-50000-chr3-950000-950000
	chr7-48300000-48300000-chr7-45500000-45500000	chr13-116550000-116550000-chr13-117050000-117050000
	chr1-178700000-178700000-chr1-179850000-179850000	chr4-26350000-26350000-chr4-27350000-27350000
	chr5-38150000-38150000-chr5-38650000-38650000	chr4-14450000-14450000-chr4-15700000-15700000
	chr12-49650000-49650000-chr12-50600000-50600000	chr14-53500000-53500000-chr14-52050000-52050000
	chr13-75400000-75400000-chr13-74250000-74250000	chrY-54350000-54350000-chrY-55550000-55550000
	chr2-79600000-79600000-chr2-78250000-78250000	chr15-19350000-19350000-chr15-19700000-19700000
	chr7-18450000-18450000-chr7-18900000-18900000	chr4-3250000-3250000-chr4-2050000-2050000
	chr3-128650000-128650000-chr3-127700000-127700000	chr8-92000000-92000000-chr8-93550000-93550000
	chr15-39550000-39550000-chr15-38400000-38400000	chr15-63100000-63100000-chr15-61850000-61850000
	chr1-195100000-195100000-chr1-194350000-194350000	chr12-113200000-113200000-chr12-112550000-112550000
	chr7-136300000-136300000-chr7-136550000-136550000	chr3-51350000-51350000-chr3-51650000-51650000
	chr6-114900000-114900000-chr6-113200000-113200000	chr3-72200000-72200000-chr3-73750000-73750000
	chr5-76050000-76050000-chr5-77050000-77050000	chr14-110450000-110450000-chr14-110150000-110150000
	chr4-76750000-76750000-chr4-75450000-75450000	chr6-11150000-11150000-chr6-10350000-10350000
	chr4-97150000-97150000-chr4-95800000-95800000	chr6-3350000-3350000-chr6-4100000-4100000
	chr14-97850000-97850000-chr14-96850000-96850000	chr5-69450000-69450000-chr5-70450000-70450000
	chr5-18950000-18950000-chr5-21000000-21000000	chr6-18350000-18350000-chr6-20100000-20100000
	chr1-38550000-38550000-chr1-40050000-40050000	chr7-104100000-104100000-chr7-104750000-104750000
	chr3-66250000-66250000-chr3-64600000-64600000	chrY-15300000-15300000-chrY-16050000-16050000
	chr4-7150000-7150000-chr4-9400000-9400000	chr11-48200000-48200000-chr11-49350000-49350000
	chr17-4900000-4900000-chr17-3400000-3400000	chrX-79900000-79900000-chrX-79550000-79550000
	chr13-102950000-102950000-chr13-102250000-102250000	chrY-30700000-30700000-chrY-30050000-30050000
	chr1-32850000-32850000-chr1-32350000-32350000	chr10-73650000-73650000-chr10-72700000-72700000
	chr6-74050000-74050000-chr6-72900000-72900000	chrX-82900000-82900000-chrX-82050000-82050000
	chr13-65650000-65650000-chr13-63850000-63850000	chrY-67350000-67350000-chrY-66200000-66200000
	chrX-157300000-157300000-chrX-158150000-158150000	chr6-13750000-13750000-chr6-14050000-14050000
	chr6-52350000-52350000-chr6-53650000-53650000	chr4-58650000-58650000-chr4-55700000-55700000
	chr7-27000000-27000000-chr7-26450000-26450000	chr11-27100000-27100000-chr11-25400000-25400000
	chr12-74250000-74250000-chr12-75200000-75200000	chr16-61000000-61000000-chr16-61500000-61500000
	chr2-113550000-113550000-chr2-114800000-114800000	chrX-97650000-97650000-chrX-98400000-98400000
	chr11-61100000-61100000-chr11-62850000-62850000	chr12-1150000-1150000-chr12-2900000-2900000
	chr6-41200000-41200000-chr6-40700000-40700000	chrX-17500000-17500000-chrX-19600000-19600000
	chr9-76700000-76700000-chr9-78100000-78100000	chrX-45600000-45600000-chrX-46450000-46450000
	chr2-169700000-169700000-chr2-171250000-171250000	chr6-105650000-105650000-chr6-107450000-107450000
	chr3-24250000-24250000-chr3-25350000-25350000	chr14-109000000-109000000-chr14-108300000-108300000
	chr5-132850000-132850000-chr5-131600000-131600000	chr3-39900000-39900000-chr3-39450000-39450000
	chr14-69800000-69800000-chr14-68600000-68600000	chr8-89200000-89200000-chr8-87650000-87650000
	chr3-85650000-85650000-chr3-85000000-85000000	chr2-99000000-99000000-chr2-100050000-100050000
	chr16-59000000-59000000-chr16-57900000-57900000	chr4-90500000-90500000-chr4-89600000-89600000
	chr14-69750000-69750000-chr14-71000000-71000000	chr12-250000-250000-chr12-250000-250000
	chr2-60100000-60100000-chr2-59400000-59400000	chr9-11900000-11900000-chr9-12800000-12800000
	chr6-18000000-18000000-chr6-17000000-17000000	chr17-38750000-38750000-chr17-38050000-38050000
	chr5-125350000-125350000-chr5-124850000-124850000	chr5-85750000-85750000-chr5-86800000-86800000
	chr5-123600000-123600000-chr5-124100000-124100000	chr12-112350000-112350000-chr12-113300000-113300000
	chr8-111900000-111900000-chr8-111000000-111000000	chr16-50950000-50950000-chr16-51900000-51900000
	chr16-24950000-24950000-chr16-23950000-23950000	chr6-42600000-42600000-chr6-43100000-43100000
	chr17-81600000-81600000-chr17-82650000-82650000	chr10-6400000-6400000-chr10-9000000-9000000
	chr2-70650000-70650000-chr2-69250000-69250000	chrX-119550000-119550000-chrX-119000000-119000000
	chr19-28800000-28800000-chr19-27800000-27800000	chr11-95850000-95850000-chr11-97300000-97300000
	chr4-130700000-130700000-chr4-131500000-131500000	chr5-79800000-79800000-chr5-79100000-79100000
	chr3-19250000-19250000-chr3-20500000-20500000	chrY-10400000-10400000-chrY-13250000-13250000
	chr5-7750000-7750000-chr5-9700000-9700000	chr3-80250000-80250000-chr3-81300000-81300000
	chr3-110800000-110800000-chr3-110050000-110050000	chrY-70000000-70000000-chrY-68650000-68650000
	chr9-31550000-31550000-chr9-32750000-32750000	chr18-1200000-1200000-chr18-1750000-1750000
	chr1-106950000-106950000-chr1-109300000-109300000	chr4-96700000-96700000-chr4-95150000-95150000
	chr11-90450000-90450000-chr11-90550000-90550000	chrY-79500000-79500000-chrY-78450000-78450000
	chr17-66000000-66000000-chr17-63850000-63850000	chrY-42000000-42000000-chrY-41150000-41150000
	chr2-175400000-175400000-chr2-176900000-176900000	chr7-25950000-25950000-chr7-23050000-23050000
	chr19-9600000-9600000-chr19-12900000-12900000	chr9-26150000-26150000-chr9-23900000-23900000
	chr19-33150000-33150000-chr19-36700000-36700000	chr3-125350000-125350000-chr3-126000000-126000000
	chr4-143300000-143300000-chr4-142250000-142250000	chr10-69450000-69450000-chr10-69100000-69100000
	chrY-2900000-2900000-chrY-3750000-3750000	chr15-15450000-15450000-chr15-16450000-16450000
	chr1-122450000-122450000-chr1-123450000-123450000	chrY-50750000-50750000-chrY-50050000-50050000
	chr5-129300000-129300000-chr5-127550000-127550000	chr8-8600000-8600000-chr8-8000000-8000000
	chr16-57350000-57350000-chr16-58350000-58350000	chr18-27100000-27100000-chr18-27600000-27600000
	chr1-3250000-3250000-chr1-2600000-2600000	chr1-147150000-147150000-chr1-146250000-146250000
	chr13-4200000-4200000-chr13-4750000-4750000	chr8-128350000-128350000-chr8-129350000-129350000
	chr16-11150000-11150000-chr16-8050000-8050000	chr13-118450000-118450000-chr13-119200000-119200000
	chr16-19350000-19350000-chr16-20500000-20500000	chr12-62650000-62650000-chr12-64200000-64200000
	chr2-70350000-70350000-chr2-69600000-69600000	chr5-112150000-112150000-chr5-111300000-111300000
	chr14-11550000-11550000-chr14-12300000-12300000	chr11-18550000-18550000-chr11-17900000-17900000
	chrX-93700000-93700000-chrX-95350000-95350000	chrY-10900000-10900000-chrY-13250000-13250000
	chr1-35250000-35250000-chr1-36650000-36650000	chrX-63550000-63550000-chrX-64700000-64700000
	chr7-34200000-34200000-chr7-35150000-35150000	chr11-9750000-9750000-chr11-11100000-11100000
	chr2-103400000-103400000-chr2-104850000-104850000	chrY-51000000-51000000-chrY-52150000-52150000
	chr9-114300000-114300000-chr9-115150000-115150000	chr15-2200000-2200000-chr15-3150000-3150000
	chr16-46350000-46350000-chr16-45450000-45450000	chr7-20550000-20550000-chr7-22050000-22050000
	chr18-81750000-81750000-chr18-82600000-82600000	chr3-98200000-98200000-chr3-96500000-96500000
	chr11-111350000-111350000-chr11-109950000-109950000	chr1-30600000-30600000-chr1-29700000-29700000
	chrX-104350000-104350000-chrX-104900000-104900000	chr4-79650000-79650000-chr4-79200000-79200000
	chr10-111350000-111350000-chr10-108800000-108800000	chr3-56550000-56550000-chr3-57850000-57850000
	chr5-117500000-117500000-chr5-118500000-118500000	chr9-89550000-89550000-chr9-88750000-88750000
	chr6-115700000-115700000-chr6-114850000-114850000	chrX-21500000-21500000-chrX-21750000-21750000
	chr15-93200000-93200000-chr15-91750000-91750000	chr18-43900000-43900000-chr18-43150000-43150000
	chr2-174300000-174300000-chr2-174950000-174950000	chr13-111500000-111500000-chr13-110800000-110800000
	chr7-106650000-106650000-chr7-107800000-107800000	chr5-61800000-61800000-chr5-61350000-61350000
	chr6-70900000-70900000-chr6-71350000-71350000	chr9-93100000-93100000-chr9-95350000-95350000
	chrY-42950000-42950000-chrY-42350000-42350000	chr9-84500000-84500000-chr9-84150000-84150000
	chr15-47800000-47800000-chr15-46650000-46650000	chr3-12000000-12000000-chr3-12700000-12700000
	chr1-24700000-24700000-chr1-23750000-23750000	chr12-60650000-60650000-chr12-60950000-60950000
	chr15-54450000-54450000-chr15-52350000-52350000	chr12-92150000-92150000-chr12-94950000-94950000
	chr6-76900000-76900000-chr6-76000000-76000000	chrX-91900000-91900000-chrX-90850000-90850000
	chr2-131650000-131650000-chr2-132750000-132750000	chr4-67800000-67800000-chr4-68750000-68750000
	chr10-69900000-69900000-chr10-71850000-71850000	chr3-153000000-153000000-chr3-154400000-154400000
	chr9-1550000-1550000-chr9-3800000-3800000	chr5-61000000-61000000-chr5-59200000-59200000
	chr14-9750000-9750000-chr14-11350000-11350000	chr19-51050000-51050000-chr19-49350000-49350000
	chr13-79850000-79850000-chr13-81350000-81350000	chr11-21550000-21550000-chr11-22550000-22550000
	chr13-49550000-49550000-chr13-49000000-49000000	chr1-133550000-133550000-chr1-129050000-129050000
	chr18-88850000-88850000-chr18-89700000-89700000	chr3-110900000-110900000-chr3-111800000-111800000
	chr13-99000000-99000000-chr13-98100000-98100000	chr13-45150000-45150000-chr13-44100000-44100000
	chr7-5750000-5750000-chr7-6650000-6650000	chr6-4900000-4900000-chr6-4150000-4150000
	chr13-119050000-119050000-chr13-119950000-119950000	chr4-31700000-31700000-chr4-30600000-30600000
	chr13-103000000-103000000-chr13-101000000-101000000	chr3-31600000-31600000-chr3-32650000-32650000
	chr17-29050000-29050000-chr17-29600000-29600000	chr12-9400000-9400000-chr12-7750000-7750000
	chr15-87750000-87750000-chr15-86950000-86950000	chr18-47750000-47750000-chr18-48750000-48750000
	chr7-70400000-70400000-chr7-72500000-72500000	chrX-9800000-9800000-chrX-9550000-9550000
	chr17-70250000-70250000-chr17-69300000-69300000	chr12-60300000-60300000-chr12-59300000-59300000
	chr5-34300000-34300000-chr5-33250000-33250000	chr7-103150000-103150000-chr7-104000000-104000000
	chr6-54750000-54750000-chr6-53650000-53650000	chr9-13050000-13050000-chr9-11350000-11350000
	chr16-66150000-66150000-chr16-67300000-67300000	chr12-25750000-25750000-chr12-26850000-26850000
	chr6-45600000-45600000-chr6-47700000-47700000	chr3-25250000-25250000-chr3-24850000-24850000
	chr16-57300000-57300000-chr16-55950000-55950000	chr6-16600000-16600000-chr6-17950000-17950000
	chr7-144500000-144500000-chr7-144000000-144000000	chr15-49450000-49450000-chr15-49950000-49950000
	chr4-113050000-113050000-chr4-112800000-112800000	chr7-62600000-62600000-chr7-65250000-65250000
	chr8-30050000-30050000-chr8-29100000-29100000	chr4-61900000-61900000-chr4-61050000-61050000
	chr15-89350000-89350000-chr15-89850000-89850000	chr3-12650000-12650000-chr3-14700000-14700000
	chr1-159850000-159850000-chr1-159100000-159100000	chr9-67600000-67600000-chr9-66650000-66650000
	chr6-31900000-31900000-chr6-33100000-33100000	chrX-109800000-109800000-chrX-108350000-108350000
	chr10-101500000-101500000-chr10-100100000-100100000	chr11-73600000-73600000-chr11-72600000-72600000
	chr15-94500000-94500000-chr15-94350000-94350000	chrX-65450000-65450000-chrX-63350000-63350000
	chr2-80350000-80350000-chr2-81500000-81500000	chr12-46050000-46050000-chr12-47900000-47900000
	chr8-95000000-95000000-chr8-96950000-96950000	chr10-85350000-85350000-chr10-83400000-83400000
	chr12-115950000-115950000-chr12-116900000-116900000	chr5-44900000-44900000-chr5-44450000-44450000
	chr15-48550000-48550000-chr15-49150000-49150000	chr15-44250000-44250000-chr15-45450000-45450000
	chr6-12400000-12400000-chr6-10500000-10500000	chr7-32950000-32950000-chr7-32250000-32250000
	chr10-45450000-45450000-chr10-48500000-48500000	chr13-116850000-116850000-chr13-116150000-116150000
	chr2-61500000-61500000-chr2-60100000-60100000	chr12-38950000-38950000-chr12-37850000-37850000
	chrX-152050000-152050000-chrX-152950000-152950000	chrY-3500000-3500000-chrY-2700000-2700000
	chr1-135950000-135950000-chr1-139350000-139350000	chrX-89300000-89300000-chrX-88600000-88600000
	chrX-62650000-62650000-chrX-59500000-59500000	chr1-4150000-4150000-chr1-2800000-2800000
	chr6-51000000-51000000-chr6-50200000-50200000	chr17-68250000-68250000-chr17-66600000-66600000
	chr11-35050000-35050000-chr11-35850000-35850000	chr10-43800000-43800000-chr10-45750000-45750000
	chrX-7800000-7800000-chrX-9050000-9050000	chr5-134700000-134700000-chr5-133750000-133750000
	chr11-24700000-24700000-chr11-24150000-24150000	chrX-170000000-170000000-chrX-170000000-170000000
	chr6-22300000-22300000-chr6-20500000-20500000	chr3-42900000-42900000-chr3-44750000-44750000
	chr12-67150000-67150000-chr12-65350000-65350000	chr7-94750000-94750000-chr7-95000000-95000000
	chr18-80200000-80200000-chr18-81200000-81200000	chr19-36500000-36500000-chr19-35800000-35800000
	chr3-131200000-131200000-chr3-128300000-128300000	chr4-79150000-79150000-chr4-81750000-81750000
	chr8-37450000-37450000-chr8-36150000-36150000	chr17-94300000-94300000-chr17-93550000-93550000
	chr2-49300000-49300000-chr2-48550000-48550000	chrY-81300000-81300000-chrY-83000000-83000000
	chr16-15350000-15350000-chr16-14200000-14200000	chr3-73950000-73950000-chr3-72750000-72750000
	chr13-32050000-32050000-chr13-33350000-33350000	chr1-112550000-112550000-chr1-111800000-111800000
	chr7-89650000-89650000-chr7-88900000-88900000	chr2-46800000-46800000-chr2-47350000-47350000
	chr5-151650000-151650000-chr5-151300000-151300000	chr2-154650000-154650000-chr2-154300000-154300000
