GG	GN	NN
chr15-80350000-80350000-chr15-80650000-80650000	chr14-107650000-107650000-chr14-106450000-106450000	chr12-14900000-14900000-chr12-13000000-13000000
chr5-117500000-117500000-chr5-115550000-115550000	chr19-46050000-46050000-chr19-45150000-45150000	chr16-48300000-48300000-chr16-48050000-48050000
chr8-16200000-16200000-chr8-16850000-16850000	chr12-107700000-107700000-chr12-108850000-108850000	chrX-146200000-146200000-chrX-146750000-146750000
chr6-54100000-54100000-chr6-54400000-54400000	chr3-61000000-61000000-chr3-60550000-60550000	chr15-45250000-45250000-chr15-46400000-46400000
chr14-118050000-118050000-chr14-116500000-116500000	chr3-33200000-33200000-chr3-32200000-32200000	chrY-74400000-74400000-chrY-73200000-73200000
chr7-83650000-83650000-chr7-81900000-81900000	chr8-27750000-27750000-chr8-27150000-27150000	chr18-49400000-49400000-chr18-48400000-48400000
chr3-26200000-26200000-chr3-24500000-24500000	chr3-123100000-123100000-chr3-123400000-123400000	chr3-117750000-117750000-chr3-117150000-117150000
chr13-95050000-95050000-chr13-96650000-96650000	chr3-96900000-96900000-chr3-95950000-95950000	chr7-15600000-15600000-chr7-15150000-15150000
chr4-107200000-107200000-chr4-108000000-108000000	chr16-93600000-93600000-chr16-92850000-92850000	chr5-53300000-53300000-chr5-54200000-54200000
chr2-27150000-27150000-chr2-27350000-27350000	chr9-73000000-73000000-chr9-72200000-72200000	chr18-70750000-70750000-chr18-71100000-71100000
chr1-189350000-189350000-chr1-188650000-188650000	chr2-51050000-51050000-chr2-51650000-51650000	chr4-68450000-68450000-chr4-67850000-67850000
chr15-87600000-87600000-chr15-87600000-87600000	chr6-4550000-4550000-chr6-5150000-5150000	chr7-102850000-102850000-chr7-103350000-103350000
chr4-87100000-87100000-chr4-86800000-86800000	chr11-48950000-48950000-chr11-48100000-48100000	chr8-92700000-92700000-chr8-93650000-93650000
chr17-46200000-46200000-chr17-44900000-44900000	chr4-37650000-37650000-chr4-35800000-35800000	chr2-500000-500000-chr2-900000-900000
chr14-23950000-23950000-chr14-24150000-24150000	chr15-77500000-77500000-chr15-76100000-76100000	chr2-39250000-39250000-chr2-40400000-40400000
chr19-48600000-48600000-chr19-50350000-50350000	chr5-85000000-85000000-chr5-84150000-84150000	chr14-83650000-83650000-chr14-84700000-84700000
	chr1-61500000-61500000-chr1-62000000-62000000	chrY-59050000-59050000-chrY-56550000-56550000
	chrX-114800000-114800000-chrX-113800000-113800000	chr1-56400000-56400000-chr1-56700000-56700000
	chr18-26150000-26150000-chr18-25550000-25550000	chr1-45100000-45100000-chr1-44250000-44250000
	chr8-104500000-104500000-chr8-103300000-103300000	chr10-72950000-72950000-chr10-72700000-72700000
	chr5-8000000-8000000-chr5-9450000-9450000	chrX-125100000-125100000-chrX-123700000-123700000
	chr8-106450000-106450000-chr8-107500000-107500000	chr5-37750000-37750000-chr5-36700000-36700000
	chr4-46200000-46200000-chr4-46850000-46850000	chr8-82600000-82600000-chr8-82600000-82600000
	chr9-30550000-30550000-chr9-29600000-29600000	chr1-28350000-28350000-chr1-29550000-29550000
	chr11-112300000-112300000-chr11-114800000-114800000	chr3-23100000-23100000-chr3-22650000-22650000
	chr14-42900000-42900000-chr14-44500000-44500000	chrY-26800000-26800000-chrY-31650000-31650000
	chr12-74050000-74050000-chr12-75300000-75300000	chr2-86700000-86700000-chr2-87400000-87400000
	chr5-144700000-144700000-chr5-143000000-143000000	chr18-65900000-65900000-chr18-67600000-67600000
	chr5-80100000-80100000-chr5-81150000-81150000	chr9-25100000-25100000-chr9-25650000-25650000
	chr2-8950000-8950000-chr2-10450000-10450000	chr4-29500000-29500000-chr4-29900000-29900000
	chr8-33450000-33450000-chr8-34900000-34900000	chr3-48300000-48300000-chr3-47600000-47600000
	chr11-101500000-101500000-chr11-99750000-99750000	chr16-85300000-85300000-chr16-83950000-83950000
	chr13-93000000-93000000-chr13-93850000-93850000	chr2-47950000-47950000-chr2-48450000-48450000
	chr10-39950000-39950000-chr10-41150000-41150000	chrX-29950000-29950000-chrX-29550000-29550000
	chr17-89250000-89250000-chr17-88550000-88550000	chr4-105150000-105150000-chr4-105800000-105800000
	chr8-114800000-114800000-chr8-113150000-113150000	chr7-86850000-86850000-chr7-85550000-85550000
	chr11-81250000-81250000-chr11-82050000-82050000	chrY-77250000-77250000-chrY-75600000-75600000
	chr10-60350000-60350000-chr10-61050000-61050000	chrX-64950000-64950000-chrX-64050000-64050000
	chr2-165500000-165500000-chr2-166700000-166700000	chr12-118750000-118750000-chr12-120050000-120050000
	chr13-44400000-44400000-chr13-43650000-43650000	chr4-45150000-45150000-chr4-40650000-40650000
	chr17-35950000-35950000-chr17-37550000-37550000	chr12-45150000-45150000-chr12-46450000-46450000
	chr15-54500000-54500000-chr15-53700000-53700000	chr11-53250000-53250000-chr11-54150000-54150000
	chr4-27500000-27500000-chr4-25800000-25800000	chr6-1300000-1300000-chr6-2250000-2250000
	chr9-74800000-74800000-chr9-75800000-75800000	chr2-110500000-110500000-chr2-109400000-109400000
	chr5-100900000-100900000-chr5-98900000-98900000	chr6-73750000-73750000-chr6-75200000-75200000
	chr4-84650000-84650000-chr4-83900000-83900000	chr4-64550000-64550000-chr4-66600000-66600000
	chr17-22600000-22600000-chr17-23450000-23450000	chr5-2150000-2150000-chr5-1350000-1350000
	chr6-105900000-105900000-chr6-104350000-104350000	chr2-100550000-100550000-chr2-100800000-100800000
	chr2-12400000-12400000-chr2-12750000-12750000	chr15-33050000-33050000-chr15-34200000-34200000
	chr5-113200000-113200000-chr5-114250000-114250000	chr18-34150000-34150000-chr18-32900000-32900000
	chrY-83300000-83300000-chrY-83850000-83850000	chr10-14800000-14800000-chr10-15600000-15600000
	chr18-78100000-78100000-chr18-79350000-79350000	chr16-49950000-49950000-chr16-48650000-48650000
	chr14-55000000-55000000-chr14-55750000-55750000	chr13-88750000-88750000-chr13-88150000-88150000
	chr10-31300000-31300000-chr10-31750000-31750000	chr19-35500000-35500000-chr19-38050000-38050000
	chr9-100250000-100250000-chr9-101200000-101200000	chr14-105400000-105400000-chr14-107350000-107350000
	chr8-45650000-45650000-chr8-46450000-46450000	chr12-7350000-7350000-chr12-6550000-6550000
	chr15-90000000-90000000-chr15-87550000-87550000	chr4-28500000-28500000-chr4-28250000-28250000
	chr16-76400000-76400000-chr16-74750000-74750000	chr2-43350000-43350000-chr2-44450000-44450000
	chr2-126250000-126250000-chr2-124600000-124600000	chr1-95150000-95150000-chr1-95950000-95950000
	chr10-76850000-76850000-chr10-77450000-77450000	chr6-94450000-94450000-chr6-95900000-95900000
	chr10-39400000-39400000-chr10-37900000-37900000	chrX-106800000-106800000-chrX-108000000-108000000
	chrX-104100000-104100000-chrX-103100000-103100000	chr16-61350000-61350000-chr16-62300000-62300000
	chr17-6700000-6700000-chr17-7150000-7150000	chr7-39250000-39250000-chr7-40300000-40300000
	chr17-13650000-13650000-chr17-13100000-13100000	chr4-33550000-33550000-chr4-35250000-35250000
	chr1-67000000-67000000-chr1-65400000-65400000	chr2-19900000-19900000-chr2-21150000-21150000
	chr5-118600000-118600000-chr5-120000000-120000000	chr15-26200000-26200000-chr15-25150000-25150000
	chr5-139450000-139450000-chr5-140600000-140600000	chr3-102650000-102650000-chr3-103550000-103550000
	chr2-87750000-87750000-chr2-87000000-87000000	chr17-53100000-53100000-chr17-52200000-52200000
	chr15-78200000-78200000-chr15-78750000-78750000	chr8-52350000-52350000-chr8-52700000-52700000
	chr17-36300000-36300000-chr17-34950000-34950000	chrY-67300000-67300000-chrY-67100000-67100000
	chr8-106050000-106050000-chr8-107200000-107200000	chr2-54200000-54200000-chr2-53400000-53400000
	chr1-159150000-159150000-chr1-159750000-159750000	chr10-37900000-37900000-chr10-38100000-38100000
	chr13-14150000-14150000-chr13-12850000-12850000	chrY-80750000-80750000-chrY-80000000-80000000
	chr1-131550000-131550000-chr1-133050000-133050000	chrY-57050000-57050000-chrY-57850000-57850000
	chr15-86000000-86000000-chr15-86850000-86850000	chr8-88950000-88950000-chr8-87150000-87150000
	chr4-48000000-48000000-chr4-48250000-48250000	chr3-64850000-64850000-chr3-63900000-63900000
	chr5-25650000-25650000-chr5-26900000-26900000	chr12-87550000-87550000-chr12-88750000-88750000
	chr3-27450000-27450000-chr3-28200000-28200000	chr4-135850000-135850000-chr4-135200000-135200000
	chr6-136150000-136150000-chr6-137250000-137250000	chr16-29150000-29150000-chr16-27200000-27200000
	chr15-91900000-91900000-chr15-90800000-90800000	chr13-36650000-36650000-chr13-35950000-35950000
	chr14-41800000-41800000-chr14-41000000-41000000	chr18-27700000-27700000-chr18-28550000-28550000
	chr17-13250000-13250000-chr17-11800000-11800000	chrY-66850000-66850000-chrY-68500000-68500000
	chr4-49950000-49950000-chr4-48650000-48650000	chr8-124450000-124450000-chr8-125350000-125350000
	chr4-112350000-112350000-chr4-110750000-110750000	chr10-74750000-74750000-chr10-75500000-75500000
	chr11-50550000-50550000-chr11-50150000-50150000	chr4-55450000-55450000-chr4-57550000-57550000
	chr14-10350000-10350000-chr14-11550000-11550000	chr12-67950000-67950000-chr12-68350000-68350000
	chr14-29550000-29550000-chr14-28550000-28550000	chr11-93000000-93000000-chr11-91700000-91700000
	chr1-23200000-23200000-chr1-24400000-24400000	chr13-16150000-16150000-chr13-14850000-14850000
	chr19-55850000-55850000-chr19-54950000-54950000	chrX-118750000-118750000-chrX-117400000-117400000
	chr9-16000000-16000000-chr9-14950000-14950000	chrY-58300000-58300000-chrY-57450000-57450000
	chr11-100150000-100150000-chr11-98800000-98800000	chr3-134150000-134150000-chr3-135050000-135050000
	chr4-153350000-153350000-chr4-153950000-153950000	chr6-140900000-140900000-chr6-140150000-140150000
	chr17-52650000-52650000-chr17-53200000-53200000	chr4-103600000-103600000-chr4-103800000-103800000
	chr7-57700000-57700000-chr7-58100000-58100000	chr4-22650000-22650000-chr4-22150000-22150000
	chr2-19200000-19200000-chr2-17200000-17200000	chr1-144650000-144650000-chr1-143000000-143000000
	chrX-106700000-106700000-chrX-107500000-107500000	chr11-6750000-6750000-chr11-2150000-2150000
	chr19-49500000-49500000-chr19-48400000-48400000	chr19-48950000-48950000-chr19-50950000-50950000
	chr11-74250000-74250000-chr11-74950000-74950000	chr15-43200000-43200000-chr15-44300000-44300000
	chr13-81800000-81800000-chr13-81150000-81150000	chr10-81800000-81800000-chr10-82400000-82400000
	chr8-11500000-11500000-chr8-9950000-9950000	chr6-50750000-50750000-chr6-49550000-49550000
	chr7-56800000-56800000-chr7-57950000-57950000	chrY-90100000-90100000-chrY-89500000-89500000
	chr9-102200000-102200000-chr9-103100000-103100000	chr10-16700000-16700000-chr10-15700000-15700000
	chr12-30750000-30750000-chr12-31300000-31300000	chr4-23700000-23700000-chr4-22450000-22450000
	chr13-29150000-29150000-chr13-28800000-28800000	chr3-79050000-79050000-chr3-77300000-77300000
	chr18-9450000-9450000-chr18-8400000-8400000	chr5-13050000-13050000-chr5-13800000-13800000
	chr5-26250000-26250000-chr5-25250000-25250000	chr1-34900000-34900000-chr1-35850000-35850000
	chrX-137100000-137100000-chrX-137950000-137950000	chrY-71400000-71400000-chrY-69350000-69350000
	chr9-92750000-92750000-chr9-90650000-90650000	chr12-31150000-31150000-chr12-32700000-32700000
	chr1-16500000-16500000-chr1-14350000-14350000	chr15-60000000-60000000-chr15-59100000-59100000
	chr2-52400000-52400000-chr2-53800000-53800000	chrY-53500000-53500000-chrY-54300000-54300000
	chr7-74000000-74000000-chr7-73300000-73300000	chr14-42450000-42450000-chr14-42950000-42950000
	chr11-32400000-32400000-chr11-31600000-31600000	chr5-68000000-68000000-chr5-69650000-69650000
	chr4-114350000-114350000-chr4-111200000-111200000	chr11-16400000-16400000-chr11-15300000-15300000
	chrX-29700000-29700000-chrX-28950000-28950000	chr13-6050000-6050000-chr13-4350000-4350000
	chr10-83600000-83600000-chr10-84150000-84150000	chr7-68400000-68400000-chr7-69100000-69100000
	chr9-5300000-5300000-chr9-1950000-1950000	chr8-98300000-98300000-chr8-96950000-96950000
	chr6-95000000-95000000-chr6-96350000-96350000	chr8-43550000-43550000-chr8-42750000-42750000
	chr7-15400000-15400000-chr7-14300000-14300000	chr18-18850000-18850000-chr18-20150000-20150000
	chr13-41250000-41250000-chr13-40750000-40750000	chrX-119600000-119600000-chrX-119850000-119850000
	chr17-78300000-78300000-chr17-77600000-77600000	chrX-112000000-112000000-chrX-109550000-109550000
	chr14-57800000-57800000-chr14-56000000-56000000	chr4-132150000-132150000-chr4-134300000-134300000
	chrX-159650000-159650000-chrX-158750000-158750000	chr4-31350000-31350000-chr4-31050000-31050000
	chr8-106200000-106200000-chr8-105100000-105100000	chrY-18300000-18300000-chrY-21250000-21250000
	chrX-159700000-159700000-chrX-158800000-158800000	chr12-45150000-45150000-chr12-46900000-46900000
	chr3-69050000-69050000-chr3-68200000-68200000	chrY-68950000-68950000-chrY-69950000-69950000
	chr15-97700000-97700000-chr15-98450000-98450000	chr9-112950000-112950000-chr9-114050000-114050000
	chr11-67600000-67600000-chr11-65550000-65550000	chr10-56900000-56900000-chr10-56550000-56550000
	chr1-123700000-123700000-chr1-124300000-124300000	chr14-68000000-68000000-chr14-66950000-66950000
	chrX-45450000-45450000-chrX-42600000-42600000	chrX-64900000-64900000-chrX-65800000-65800000
	chr1-59100000-59100000-chr1-63000000-63000000	chr1-26600000-26600000-chr1-27450000-27450000
	chr6-38100000-38100000-chr6-35950000-35950000	chr6-78850000-78850000-chr6-76550000-76550000
	chr10-88850000-88850000-chr10-87550000-87550000	chr1-28450000-28450000-chr1-28150000-28150000
	chr5-150200000-150200000-chr5-149550000-149550000	chr1-158700000-158700000-chr1-159100000-159100000
	chr4-132150000-132150000-chr4-129550000-129550000	chr6-69150000-69150000-chr6-70150000-70150000
	chr12-16000000-16000000-chr12-17000000-17000000	chrY-80550000-80550000-chrY-81900000-81900000
	chr5-114600000-114600000-chr5-116700000-116700000	chrY-80550000-80550000-chrY-81550000-81550000
	chr7-64300000-64300000-chr7-62950000-62950000	chr12-82550000-82550000-chr12-82050000-82050000
	chr6-72550000-72550000-chr6-73700000-73700000	chr6-130500000-130500000-chr6-128750000-128750000
	chr5-122050000-122050000-chr5-118850000-118850000	chr4-30250000-30250000-chr4-31200000-31200000
	chr2-124900000-124900000-chr2-125350000-125350000	chr3-36800000-36800000-chr3-37850000-37850000
	chr14-55450000-55450000-chr14-57950000-57950000	chrX-133200000-133200000-chrX-132550000-132550000
	chr1-22050000-22050000-chr1-20550000-20550000	chr15-26500000-26500000-chr15-27300000-27300000
	chr10-111950000-111950000-chr10-109800000-109800000	chr12-77550000-77550000-chr12-76500000-76500000
	chr5-142100000-142100000-chr5-142950000-142950000	chr15-1750000-1750000-chr15-100000-100000
	chr11-106000000-106000000-chr11-107800000-107800000	chr1-145800000-145800000-chr1-147300000-147300000
	chr8-50100000-50100000-chr8-48450000-48450000	chr11-32950000-32950000-chr11-31200000-31200000
	chr6-84600000-84600000-chr6-83750000-83750000	chr2-138900000-138900000-chr2-138250000-138250000
	chr8-95850000-95850000-chr8-96800000-96800000	chr4-22200000-22200000-chr4-21200000-21200000
	chr11-57350000-57350000-chr11-54850000-54850000	chr18-52100000-52100000-chr18-51750000-51750000
	chr15-3600000-3600000-chr15-4000000-4000000	chrY-32250000-32250000-chrY-31000000-31000000
	chr4-153650000-153650000-chr4-151200000-151200000	chr14-106100000-106100000-chr14-105100000-105100000
	chr4-19800000-19800000-chr4-19350000-19350000	chr15-60600000-60600000-chr15-59750000-59750000
	chr14-63550000-63550000-chr14-64300000-64300000	chr4-31950000-31950000-chr4-32350000-32350000
	chr4-133550000-133550000-chr4-132400000-132400000	chr8-3900000-3900000-chr8-5000000-5000000
	chr10-6650000-6650000-chr10-5250000-5250000	chr11-18200000-18200000-chr11-16350000-16350000
	chr8-22450000-22450000-chr8-23200000-23200000	chr18-21450000-21450000-chr18-18650000-18650000
	chr5-84200000-84200000-chr5-83750000-83750000	chr14-110150000-110150000-chr14-108700000-108700000
	chr12-91250000-91250000-chr12-92350000-92350000	chr5-60150000-60150000-chr5-60950000-60950000
	chr5-149250000-149250000-chr5-147050000-147050000	chr10-12100000-12100000-chr10-14200000-14200000
	chr18-46650000-46650000-chr18-48050000-48050000	chr12-63650000-63650000-chr12-63150000-63150000
	chrX-42800000-42800000-chrX-43900000-43900000	chrX-125850000-125850000-chrX-123600000-123600000
	chr15-24600000-24600000-chr15-23350000-23350000	chr16-47500000-47500000-chr16-49450000-49450000
	chr6-56800000-56800000-chr6-56250000-56250000	chr4-2900000-2900000-chr4-2500000-2500000
	chr5-95800000-95800000-chr5-95250000-95250000	chrX-14450000-14450000-chrX-15300000-15300000
	chr9-94950000-94950000-chr9-95350000-95350000	chr10-94250000-94250000-chr10-92400000-92400000
	chr16-90500000-90500000-chr16-91100000-91100000	chr1-109750000-109750000-chr1-108400000-108400000
	chr3-60550000-60550000-chr3-60100000-60100000	chr11-42100000-42100000-chr11-43000000-43000000
	chr6-115100000-115100000-chr6-115900000-115900000	chrX-132500000-132500000-chrX-132850000-132850000
	chr7-80200000-80200000-chr7-82850000-82850000	chr19-1400000-1400000-chr19-2250000-2250000
	chr3-7900000-7900000-chr3-8950000-8950000	chr14-108000000-108000000-chr14-107050000-107050000
	chr14-7900000-7900000-chr14-6700000-6700000	chr4-28800000-28800000-chr4-30950000-30950000
	chr11-52150000-52150000-chr11-51550000-51550000	chr1-112800000-112800000-chr1-113400000-113400000
	chr16-29750000-29750000-chr16-31150000-31150000	chrY-26400000-26400000-chrY-27200000-27200000
	chr2-115700000-115700000-chr2-116250000-116250000	chr14-98600000-98600000-chr14-99750000-99750000
	chr5-148750000-148750000-chr5-148000000-148000000	chr7-32550000-32550000-chr7-33200000-33200000
	chr4-4600000-4600000-chr4-6800000-6800000	chr4-9200000-9200000-chr4-8350000-8350000
	chr5-90250000-90250000-chr5-91500000-91500000	chr12-70000000-70000000-chr12-71400000-71400000
	chr7-34500000-34500000-chr7-35600000-35600000	chr14-3000000-3000000-chr14-2300000-2300000
	chr6-138650000-138650000-chr6-138050000-138050000	chr5-52950000-52950000-chr5-55500000-55500000
	chr8-57950000-57950000-chr8-55700000-55700000	chr10-113600000-113600000-chr10-115800000-115800000
	chr18-49300000-49300000-chr18-52850000-52850000	chrX-62900000-62900000-chrX-63550000-63550000
	chr5-147350000-147350000-chr5-149000000-149000000	chr8-89600000-89600000-chr8-90500000-90500000
	chr1-63850000-63850000-chr1-62500000-62500000	chr11-40450000-40450000-chr11-39550000-39550000
	chr6-46900000-46900000-chr6-47450000-47450000	chr9-32900000-32900000-chr9-32350000-32350000
	chr9-16350000-16350000-chr9-15550000-15550000	chrY-79100000-79100000-chrY-79500000-79500000
	chr2-68300000-68300000-chr2-65250000-65250000	chr4-79600000-79600000-chr4-81950000-81950000
	chr16-92100000-92100000-chr16-93500000-93500000	chr6-50000000-50000000-chr6-50750000-50750000
	chrX-70150000-70150000-chrX-72000000-72000000	chr10-117550000-117550000-chr10-116400000-116400000
	chrX-74200000-74200000-chrX-74800000-74800000	chr14-43750000-43750000-chr14-41200000-41200000
	chr8-113900000-113900000-chr8-114500000-114500000	chr9-82600000-82600000-chr9-85150000-85150000
	chr16-48300000-48300000-chr16-46450000-46450000	chr14-101650000-101650000-chr14-100300000-100300000
	chr17-84900000-84900000-chr17-86450000-86450000	chr6-101650000-101650000-chr6-100150000-100150000
	chr10-25600000-25600000-chr10-26500000-26500000	chrX-350000-350000-chrX-3150000-3150000
	chr11-67750000-67750000-chr11-68650000-68650000	chr9-9450000-9450000-chr9-11400000-11400000
	chr5-100250000-100250000-chr5-103350000-103350000	chr12-97950000-97950000-chr12-97000000-97000000
	chr6-83100000-83100000-chr6-82200000-82200000	chr19-36700000-36700000-chr19-37500000-37500000
	chr5-111450000-111450000-chr5-110500000-110500000	chr1-111600000-111600000-chr1-112650000-112650000
	chr7-20900000-20900000-chr7-21350000-21350000	chr5-40700000-40700000-chr5-41850000-41850000
	chr5-126800000-126800000-chr5-127900000-127900000	chr15-75650000-75650000-chr15-74400000-74400000
	chr15-80050000-80050000-chr15-81250000-81250000	chr14-109950000-109950000-chr14-111350000-111350000
	chr3-17850000-17850000-chr3-16450000-16450000	chr9-5550000-5550000-chr9-6000000-6000000
	chr10-20250000-20250000-chr10-21250000-21250000	chr7-125050000-125050000-chr7-124500000-124500000
	chr1-62750000-62750000-chr1-63950000-63950000	chr4-69000000-69000000-chr4-69750000-69750000
	chr7-96850000-96850000-chr7-93100000-93100000	chr3-117900000-117900000-chr3-116200000-116200000
	chr2-67150000-67150000-chr2-66700000-66700000	chrY-85850000-85850000-chrY-86850000-86850000
	chr3-48950000-48950000-chr3-46900000-46900000	chr12-32700000-32700000-chr12-33750000-33750000
	chr2-130650000-130650000-chr2-131350000-131350000	chr6-4900000-4900000-chr6-4150000-4150000
	chr16-52150000-52150000-chr16-51350000-51350000	chr14-112650000-112650000-chr14-111600000-111600000
	chr11-19750000-19750000-chr11-20550000-20550000	chr8-98750000-98750000-chr8-97700000-97700000
	chr2-101000000-101000000-chr2-102750000-102750000	chr15-61650000-61650000-chr15-63150000-63150000
	chr18-10550000-10550000-chr18-13550000-13550000	chr15-50650000-50650000-chr15-49350000-49350000
	chr15-48750000-48750000-chr15-50650000-50650000	chrY-31200000-31200000-chrY-30800000-30800000
	chr16-47400000-47400000-chr16-48950000-48950000	chr6-44300000-44300000-chr6-43800000-43800000
	chr14-100950000-100950000-chr14-101750000-101750000	chr15-67650000-67650000-chr15-68800000-68800000
	chr9-55900000-55900000-chr9-54350000-54350000	chr2-159050000-159050000-chr2-158100000-158100000
	chr7-61300000-61300000-chr7-61600000-61600000	chrY-70950000-70950000-chrY-69800000-69800000
	chr3-150850000-150850000-chr3-152600000-152600000	chrY-51600000-51600000-chrY-52950000-52950000
	chr6-77900000-77900000-chr6-81700000-81700000	chrY-8500000-8500000-chrY-7650000-7650000
	chr1-156250000-156250000-chr1-157300000-157300000	chrX-96700000-96700000-chrX-97400000-97400000
	chr5-65100000-65100000-chr5-65800000-65800000	chr2-81800000-81800000-chr2-79550000-79550000
	chr17-85700000-85700000-chr17-86600000-86600000	chr8-91150000-91150000-chr8-88450000-88450000
	chr17-54450000-54450000-chr17-52150000-52150000	chrX-45600000-45600000-chrX-44500000-44500000
	chr8-11000000-11000000-chr8-12000000-12000000	chr13-65650000-65650000-chr13-66350000-66350000
	chr10-114800000-114800000-chr10-115650000-115650000	chrX-17800000-17800000-chrX-17000000-17000000
	chr11-85400000-85400000-chr11-87900000-87900000	chr15-20350000-20350000-chr15-19650000-19650000
	chr15-12750000-12750000-chr15-10200000-10200000	chr7-73050000-73050000-chr7-71900000-71900000
	chr4-31750000-31750000-chr4-33150000-33150000	chr6-12900000-12900000-chr6-13900000-13900000
	chr7-5350000-5350000-chr7-1750000-1750000	chr15-102100000-102100000-chr15-101600000-101600000
	chr9-11150000-11150000-chr9-10700000-10700000	chr14-5150000-5150000-chr14-6650000-6650000
	chr15-1800000-1800000-chr15-3400000-3400000	chr1-96300000-96300000-chr1-95450000-95450000
	chr18-49950000-49950000-chr18-51400000-51400000	chr19-59600000-59600000-chr19-58150000-58150000
	chr9-117850000-117850000-chr9-117350000-117350000	chrX-30450000-30450000-chrX-31200000-31200000
	chr10-115550000-115550000-chr10-116750000-116750000	chrY-37450000-37450000-chrY-38750000-38750000
	chr19-39150000-39150000-chr19-37250000-37250000	chrY-61550000-61550000-chrY-63400000-63400000
	chr13-99800000-99800000-chr13-98900000-98900000	chr4-2550000-2550000-chr4-2050000-2050000
	chr1-80550000-80550000-chr1-79700000-79700000	chr8-71800000-71800000-chr8-73450000-73450000
	chr14-100950000-100950000-chr14-99300000-99300000	chr9-54100000-54100000-chr9-54800000-54800000
	chr2-88950000-88950000-chr2-86850000-86850000	chrX-116850000-116850000-chrX-118550000-118550000
	chr2-29750000-29750000-chr2-29200000-29200000	chr15-11500000-11500000-chr15-13550000-13550000
	chrX-84050000-84050000-chrX-86650000-86650000	chr11-64850000-64850000-chr11-64100000-64100000
	chr1-8050000-8050000-chr1-8700000-8700000	chr13-65750000-65750000-chr13-64400000-64400000
	chrX-7450000-7450000-chrX-6550000-6550000	chrY-84650000-84650000-chrY-85800000-85800000
	chr16-36200000-36200000-chr16-34500000-34500000	chrX-64050000-64050000-chrX-62950000-62950000
	chr18-83000000-83000000-chr18-84150000-84150000	chr19-20400000-20400000-chr19-19350000-19350000
	chr13-108450000-108450000-chr13-108250000-108250000	chr10-48700000-48700000-chr10-47600000-47600000
	chr12-77500000-77500000-chr12-78400000-78400000	chr3-48600000-48600000-chr3-47900000-47900000
	chr2-85900000-85900000-chr2-85000000-85000000	chr2-37750000-37750000-chr2-37250000-37250000
	chr4-102350000-102350000-chr4-100750000-100750000	chr3-49000000-49000000-chr3-50300000-50300000
	chr9-13200000-13200000-chr9-13800000-13800000	chr1-65850000-65850000-chr1-65500000-65500000
	chr14-29950000-29950000-chr14-27450000-27450000	chr13-850000-850000-chr13-2400000-2400000
	chr3-27150000-27150000-chr3-26550000-26550000	chrY-66350000-66350000-chrY-64900000-64900000
	chrX-134550000-134550000-chrX-135900000-135900000	chr4-64900000-64900000-chr4-63950000-63950000
	chr2-40700000-40700000-chr2-39500000-39500000	chrY-19600000-19600000-chrY-19000000-19000000
	chr7-137000000-137000000-chr7-136000000-136000000	chr14-98200000-98200000-chr14-97650000-97650000
	chr1-152100000-152100000-chr1-151450000-151450000	chrX-1000000-1000000-chrX-2550000-2550000
	chr5-44350000-44350000-chr5-45150000-45150000	chr11-51800000-51800000-chr11-51100000-51100000
	chr7-108450000-108450000-chr7-110000000-110000000	chr16-80450000-80450000-chr16-79750000-79750000
	chr18-9450000-9450000-chr18-8900000-8900000	chrX-1600000-1600000-chrX-4250000-4250000
	chr2-151750000-151750000-chr2-153100000-153100000	chrY-6500000-6500000-chrY-5600000-5600000
	chr8-30650000-30650000-chr8-28850000-28850000	chr16-69250000-69250000-chr16-67950000-67950000
	chr7-138000000-138000000-chr7-139250000-139250000	chr15-91200000-91200000-chr15-93850000-93850000
	chr4-67950000-67950000-chr4-68850000-68850000	chr16-29550000-29550000-chr16-29750000-29750000
	chr2-40200000-40200000-chr2-39200000-39200000	chr7-86050000-86050000-chr7-85200000-85200000
	chr13-116150000-116150000-chr13-117000000-117000000	chr4-8100000-8100000-chr4-7300000-7300000
	chr6-121500000-121500000-chr6-120350000-120350000	chrY-32650000-32650000-chrY-31750000-31750000
	chr3-80750000-80750000-chr3-83400000-83400000	chr5-106050000-106050000-chr5-105650000-105650000
	chr5-43050000-43050000-chr5-44050000-44050000	chr17-33900000-33900000-chr17-32900000-32900000
	chr15-91750000-91750000-chr15-90250000-90250000	chrX-4350000-4350000-chrX-2900000-2900000
	chr6-50400000-50400000-chr6-53850000-53850000	chr6-7750000-7750000-chr6-2800000-2800000
	chrX-96800000-96800000-chrX-95800000-95800000	chr17-94250000-94250000-chr17-92300000-92300000
	chr13-12050000-12050000-chr13-11500000-11500000	chr13-80800000-80800000-chr13-78600000-78600000
	chr12-34050000-34050000-chr12-36800000-36800000	chr4-138550000-138550000-chr4-137850000-137850000
	chr17-57700000-57700000-chr17-58150000-58150000	chr18-40750000-40750000-chr18-39650000-39650000
	chr14-98150000-98150000-chr14-96800000-96800000	chrY-54350000-54350000-chrY-53600000-53600000
	chr6-106050000-106050000-chr6-105150000-105150000	chr12-43150000-43150000-chr12-43400000-43400000
	chr7-61950000-61950000-chr7-60550000-60550000	chrY-77850000-77850000-chrY-79900000-79900000
	chr7-7900000-7900000-chr7-8400000-8400000	chrY-26300000-26300000-chrY-25550000-25550000
	chrX-56300000-56300000-chrX-56750000-56750000	chr2-116550000-116550000-chr2-114850000-114850000
