GG	GN	NN
chr3-88450000-88450000-chr3-89100000-89100000	chr17-86800000-86800000-chr17-85850000-85850000	chr15-29650000-29650000-chr15-29050000-29050000
chrX-162150000-162150000-chrX-162900000-162900000	chr12-51050000-51050000-chr12-50200000-50200000	chr16-84250000-84250000-chr16-82750000-82750000
chr3-136300000-136300000-chr3-135350000-135350000	chr12-70100000-70100000-chr12-68400000-68400000	chr4-142600000-142600000-chr4-143500000-143500000
chr17-32950000-32950000-chr17-31850000-31850000	chr3-93000000-93000000-chr3-93450000-93450000	chr3-91750000-91750000-chr3-90700000-90700000
chr4-99000000-99000000-chr4-100100000-100100000	chr11-97300000-97300000-chr11-96800000-96800000	chr11-15550000-15550000-chr11-14350000-14350000
chr7-92100000-92100000-chr7-91150000-91150000	chr8-86200000-86200000-chr8-84600000-84600000	chrY-35050000-35050000-chrY-36900000-36900000
chr15-79350000-79350000-chr15-78700000-78700000	chr17-23500000-23500000-chr17-22350000-22350000	chr14-41800000-41800000-chr14-40200000-40200000
chr10-90100000-90100000-chr10-88200000-88200000	chr14-66450000-66450000-chr14-65300000-65300000	chrY-86850000-86850000-chrY-85750000-85750000
chr3-144800000-144800000-chr3-145550000-145550000	chr5-38600000-38600000-chr5-38300000-38300000	chr5-67250000-67250000-chr5-69050000-69050000
chr3-25650000-25650000-chr3-24250000-24250000	chr7-89200000-89200000-chr7-88850000-88850000	chr1-183900000-183900000-chr1-183900000-183900000
chr5-114850000-114850000-chr5-113700000-113700000	chr8-11200000-11200000-chr8-13400000-13400000	chr14-32750000-32750000-chr14-31600000-31600000
chr2-80500000-80500000-chr2-79800000-79800000	chr4-140800000-140800000-chr4-139850000-139850000	chr18-86350000-86350000-chr18-88800000-88800000
chr4-108100000-108100000-chr4-107250000-107250000	chr16-36550000-36550000-chr16-34600000-34600000	chr15-103550000-103550000-chr15-102900000-102900000
chr19-60200000-60200000-chr19-61100000-61100000	chr9-34900000-34900000-chr9-33150000-33150000	chr1-95100000-95100000-chr1-96300000-96300000
chr14-32550000-32550000-chr14-31750000-31750000	chr4-123800000-123800000-chr4-122150000-122150000	chr3-38350000-38350000-chr3-40300000-40300000
chr2-61750000-61750000-chr2-60750000-60750000	chr7-52850000-52850000-chr7-54950000-54950000	chr17-39700000-39700000-chr17-41050000-41050000
chr14-11000000-11000000-chr14-11600000-11600000	chr19-13700000-13700000-chr19-12600000-12600000	chr18-12950000-12950000-chr18-14350000-14350000
chr8-65750000-65750000-chr8-64200000-64200000	chr7-90050000-90050000-chr7-90850000-90850000	chr13-106400000-106400000-chr13-106100000-106100000
chr7-132650000-132650000-chr7-133750000-133750000	chr7-31250000-31250000-chr7-35000000-35000000	chr6-55200000-55200000-chr6-54650000-54650000
chr3-103050000-103050000-chr3-104200000-104200000	chr5-9450000-9450000-chr5-7550000-7550000	chrX-141750000-141750000-chrX-141900000-141900000
chr2-42350000-42350000-chr2-41500000-41500000	chr5-69900000-69900000-chr5-69300000-69300000	chr15-12050000-12050000-chr15-11700000-11700000
chrX-60000000-60000000-chrX-60900000-60900000	chr3-67550000-67550000-chr3-66100000-66100000	chr18-15200000-15200000-chr18-13200000-13200000
chr11-78350000-78350000-chr11-77350000-77350000	chr7-68600000-68600000-chr7-68150000-68150000	chr10-23050000-23050000-chr10-23700000-23700000
chr4-112900000-112900000-chr4-112250000-112250000	chr17-22350000-22350000-chr17-20850000-20850000	chr17-39500000-39500000-chr17-41450000-41450000
chr13-23300000-23300000-chr13-24950000-24950000	chr7-9150000-9150000-chr7-9950000-9950000	chr1-16750000-16750000-chr1-17650000-17650000
chr16-16250000-16250000-chr16-13750000-13750000	chr3-27800000-27800000-chr3-26850000-26850000	chr13-38300000-38300000-chr13-36800000-36800000
chr15-81600000-81600000-chr15-82850000-82850000	chr2-170600000-170600000-chr2-171450000-171450000	chrY-39700000-39700000-chrY-39250000-39250000
chr1-54250000-54250000-chr1-55150000-55150000	chr2-99350000-99350000-chr2-97450000-97450000	chr8-78150000-78150000-chr8-80150000-80150000
chr11-58100000-58100000-chr11-59200000-59200000	chr17-42400000-42400000-chr17-41950000-41950000	chr17-35500000-35500000-chr17-36250000-36250000
chr19-31700000-31700000-chr19-31500000-31500000	chr4-145200000-145200000-chr4-145700000-145700000	chr4-81250000-81250000-chr4-80450000-80450000
chr16-59450000-59450000-chr16-60300000-60300000	chr5-47650000-47650000-chr5-50050000-50050000	chrX-48950000-48950000-chrX-47250000-47250000
chr1-21250000-21250000-chr1-20900000-20900000	chr4-73100000-73100000-chr4-74350000-74350000	chr7-16900000-16900000-chr7-17800000-17800000
chr2-93300000-93300000-chr2-91850000-91850000	chr6-96000000-96000000-chr6-93050000-93050000	chrY-91450000-91450000-chrY-90250000-90250000
chr7-44950000-44950000-chr7-44500000-44500000	chr18-54150000-54150000-chr18-59000000-59000000	chrX-43750000-43750000-chrX-42500000-42500000
chr17-56800000-56800000-chr17-57100000-57100000	chr14-45600000-45600000-chr14-47450000-47450000	chr5-2400000-2400000-chr5-3300000-3300000
chr14-27750000-27750000-chr14-29450000-29450000	chr2-84100000-84100000-chr2-85650000-85650000	chr12-49800000-49800000-chr12-48750000-48750000
chr11-102250000-102250000-chr11-102050000-102050000	chr8-36150000-36150000-chr8-35250000-35250000	chrY-62450000-62450000-chrY-61500000-61500000
chr2-179600000-179600000-chr2-180400000-180400000	chr16-35250000-35250000-chr16-36350000-36350000	chrX-116600000-116600000-chrX-115550000-115550000
chr18-43600000-43600000-chr18-45900000-45900000	chr12-39650000-39650000-chr12-38800000-38800000	chr7-14900000-14900000-chr7-12950000-12950000
chr2-141250000-141250000-chr2-140750000-140750000	chr11-87400000-87400000-chr11-86000000-86000000	chrX-23050000-23050000-chrX-21750000-21750000
chr4-148500000-148500000-chr4-149200000-149200000	chr16-48750000-48750000-chr16-47950000-47950000	chrY-61550000-61550000-chrY-60250000-60250000
	chr8-78100000-78100000-chr8-77300000-77300000	chr12-46300000-46300000-chr12-45800000-45800000
	chr8-106600000-106600000-chr8-107700000-107700000	chrY-31450000-31450000-chrY-32050000-32050000
	chr14-87150000-87150000-chr14-84500000-84500000	chr10-38600000-38600000-chr10-37900000-37900000
	chr6-85750000-85750000-chr6-85200000-85200000	chr17-76650000-76650000-chr17-75750000-75750000
	chr2-102450000-102450000-chr2-103850000-103850000	chrY-17650000-17650000-chrY-18050000-18050000
	chr12-45000000-45000000-chr12-47700000-47700000	chr18-85900000-85900000-chr18-85200000-85200000
	chr2-34050000-34050000-chr2-34650000-34650000	chr1-71450000-71450000-chr1-71850000-71850000
	chr6-134650000-134650000-chr6-132750000-132750000	chr19-27600000-27600000-chr19-26150000-26150000
	chr2-95400000-95400000-chr2-96600000-96600000	chr19-19850000-19850000-chr19-20350000-20350000
	chr4-134700000-134700000-chr4-135650000-135650000	chr18-11500000-11500000-chr18-13000000-13000000
	chr16-28250000-28250000-chr16-29200000-29200000	chr15-54650000-54650000-chr15-56100000-56100000
	chrX-83600000-83600000-chrX-82750000-82750000	chr4-94250000-94250000-chr4-93650000-93650000
	chr1-16900000-16900000-chr1-15600000-15600000	chrX-6200000-6200000-chrX-6850000-6850000
	chr3-125700000-125700000-chr3-124600000-124600000	chr3-148300000-148300000-chr3-149300000-149300000
	chr15-31650000-31650000-chr15-30450000-30450000	chr9-50150000-50150000-chr9-51150000-51150000
	chr8-81250000-81250000-chr8-80000000-80000000	chr6-26550000-26550000-chr6-25700000-25700000
	chr18-200000-200000-chr18-6200000-6200000	chr19-36550000-36550000-chr19-35750000-35750000
	chr11-65700000-65700000-chr11-66550000-66550000	chr18-19900000-19900000-chr18-20900000-20900000
	chr3-131150000-131150000-chr3-130100000-130100000	chrX-16350000-16350000-chrX-15250000-15250000
	chr6-88400000-88400000-chr6-89150000-89150000	chr2-143500000-143500000-chr2-143100000-143100000
	chr6-132850000-132850000-chr6-131450000-131450000	chr9-11000000-11000000-chr9-9550000-9550000
	chr13-39750000-39750000-chr13-37950000-37950000	chr13-88400000-88400000-chr13-87050000-87050000
	chr5-134200000-134200000-chr5-133700000-133700000	chr1-77150000-77150000-chr1-76750000-76750000
	chr11-20200000-20200000-chr11-20900000-20900000	chr4-25950000-25950000-chr4-25100000-25100000
	chr19-9650000-9650000-chr19-10250000-10250000	chr2-107700000-107700000-chr2-106600000-106600000
	chr6-53450000-53450000-chr6-52650000-52650000	chrX-74950000-74950000-chrX-73500000-73500000
	chr6-104200000-104200000-chr6-105700000-105700000	chrX-67300000-67300000-chrX-65650000-65650000
	chr8-58300000-58300000-chr8-57300000-57300000	chr12-16200000-16200000-chr12-15200000-15200000
	chr17-10850000-10850000-chr17-9900000-9900000	chr18-88250000-88250000-chr18-87450000-87450000
	chr16-57200000-57200000-chr16-58250000-58250000	chr10-72400000-72400000-chr10-73100000-73100000
	chr11-74150000-74150000-chr11-71200000-71200000	chr2-19100000-19100000-chr2-19950000-19950000
	chr10-111000000-111000000-chr10-110050000-110050000	chr9-79150000-79150000-chr9-80550000-80550000
	chr6-144200000-144200000-chr6-143000000-143000000	chr11-23100000-23100000-chr11-25500000-25500000
	chr2-53750000-53750000-chr2-52600000-52600000	chr3-15600000-15600000-chr3-16150000-16150000
	chrX-116450000-116450000-chrX-115450000-115450000	chr14-105800000-105800000-chr14-104400000-104400000
	chr15-82050000-82050000-chr15-80800000-80800000	chr4-23200000-23200000-chr4-24000000-24000000
	chr5-28950000-28950000-chr5-27850000-27850000	chr3-37800000-37800000-chr3-39450000-39450000
	chr15-45250000-45250000-chr15-46450000-46450000	chr9-54350000-54350000-chr9-55100000-55100000
	chr18-53950000-53950000-chr18-54600000-54600000	chr4-10450000-10450000-chr4-12100000-12100000
	chr1-176450000-176450000-chr1-174300000-174300000	chr10-112800000-112800000-chr10-115800000-115800000
	chr3-13150000-13150000-chr3-14050000-14050000	chr5-145300000-145300000-chr5-146150000-146150000
	chr8-4300000-4300000-chr8-3300000-3300000	chr2-138600000-138600000-chr2-139200000-139200000
	chr10-88750000-88750000-chr10-87600000-87600000	chr3-1350000-1350000-chr3-950000-950000
	chr12-91950000-91950000-chr12-91400000-91400000	chr13-51000000-51000000-chr13-51300000-51300000
	chr11-21250000-21250000-chr11-19250000-19250000	chrX-116650000-116650000-chrX-115650000-115650000
	chr3-127350000-127350000-chr3-128700000-128700000	chr5-101400000-101400000-chr5-100000000-100000000
	chrX-161500000-161500000-chrX-163250000-163250000	chr5-53250000-53250000-chr5-54150000-54150000
	chr10-126750000-126750000-chr10-126000000-126000000	chr10-2550000-2550000-chr10-550000-550000
	chr13-91100000-91100000-chr13-92000000-92000000	chr14-107400000-107400000-chr14-105700000-105700000
	chr10-69450000-69450000-chr10-70250000-70250000	chr18-50350000-50350000-chr18-49800000-49800000
	chr1-116650000-116650000-chr1-116300000-116300000	chr3-46850000-46850000-chr3-46150000-46150000
	chr4-132250000-132250000-chr4-133350000-133350000	chr12-58550000-58550000-chr12-59750000-59750000
	chr5-14950000-14950000-chr5-14450000-14450000	chr6-89800000-89800000-chr6-92300000-92300000
	chr4-89400000-89400000-chr4-91150000-91150000	chrY-69650000-69650000-chrY-69350000-69350000
	chr13-107550000-107550000-chr13-108250000-108250000	chr16-82150000-82150000-chr16-83650000-83650000
	chr5-62750000-62750000-chr5-60700000-60700000	chr9-54750000-54750000-chr9-52400000-52400000
	chr10-6500000-6500000-chr10-5300000-5300000	chr4-26000000-26000000-chr4-24950000-24950000
	chr18-13750000-13750000-chr18-11750000-11750000	chr11-16200000-16200000-chr11-18150000-18150000
	chr5-21150000-21150000-chr5-21800000-21800000	chr2-110200000-110200000-chr2-108350000-108350000
	chr1-143700000-143700000-chr1-142800000-142800000	chr7-9700000-9700000-chr7-9250000-9250000
	chr12-78850000-78850000-chr12-81600000-81600000	chr13-52700000-52700000-chr13-53800000-53800000
	chr1-82450000-82450000-chr1-83650000-83650000	chrX-20800000-20800000-chrX-21650000-21650000
	chr16-94050000-94050000-chr16-92300000-92300000	chrX-14900000-14900000-chrX-13200000-13200000
	chr14-100000000-100000000-chr14-100400000-100400000	chrY-91250000-91250000-chrY-90500000-90500000
	chrX-82450000-82450000-chrX-82950000-82950000	chr14-87150000-87150000-chr14-88200000-88200000
	chr13-80000000-80000000-chr13-81100000-81100000	chr14-2100000-2100000-chr14-3950000-3950000
	chr13-11800000-11800000-chr13-10600000-10600000	chr14-109900000-109900000-chr14-108800000-108800000
	chr9-13850000-13850000-chr9-15350000-15350000	chr12-118400000-118400000-chr12-119500000-119500000
	chr1-81900000-81900000-chr1-82600000-82600000	chr12-17250000-17250000-chr12-15950000-15950000
	chr10-25000000-25000000-chr10-26250000-26250000	chr16-68600000-68600000-chr16-70100000-70100000
	chr11-5500000-5500000-chr11-4100000-4100000	chr14-108100000-108100000-chr14-107800000-107800000
	chr11-43100000-43100000-chr11-44650000-44650000	chr7-22250000-22250000-chr7-23750000-23750000
	chr18-75350000-75350000-chr18-76100000-76100000	chr9-38900000-38900000-chr9-39100000-39100000
	chr14-71700000-71700000-chr14-70700000-70700000	chr12-92400000-92400000-chr12-93550000-93550000
	chr9-119300000-119300000-chr9-118300000-118300000	chr17-26300000-26300000-chr17-27350000-27350000
	chr1-24300000-24300000-chr1-23250000-23250000	chr3-59900000-59900000-chr3-60400000-60400000
	chr12-37100000-37100000-chr12-36400000-36400000	chr7-86550000-86550000-chr7-88700000-88700000
	chr5-51350000-51350000-chr5-48700000-48700000	chr4-91900000-91900000-chr4-90700000-90700000
	chr2-73950000-73950000-chr2-74700000-74700000	chr6-109200000-109200000-chr6-112000000-112000000
	chr13-119050000-119050000-chr13-117750000-117750000	chr16-61150000-61150000-chr16-60750000-60750000
	chr15-20750000-20750000-chr15-21450000-21450000	chr1-48300000-48300000-chr1-47200000-47200000
	chrX-92800000-92800000-chrX-92400000-92400000	chr3-72500000-72500000-chr3-71050000-71050000
	chr7-60050000-60050000-chr7-58850000-58850000	chrX-96850000-96850000-chrX-95700000-95700000
	chr15-8300000-8300000-chr15-7700000-7700000	chr13-4050000-4050000-chr13-3250000-3250000
	chr10-26400000-26400000-chr10-25400000-25400000	chr1-67300000-67300000-chr1-66050000-66050000
	chr17-66050000-66050000-chr17-66600000-66600000	chrY-51050000-51050000-chrY-52000000-52000000
	chr2-106950000-106950000-chr2-103600000-103600000	chr13-70400000-70400000-chr13-69050000-69050000
	chr10-21500000-21500000-chr10-19200000-19200000	chrX-144000000-144000000-chrX-142600000-142600000
	chr10-56100000-56100000-chr10-55300000-55300000	chr18-51650000-51650000-chr18-50400000-50400000
	chr4-97100000-97100000-chr4-98600000-98600000	chrX-66050000-66050000-chrX-67500000-67500000
	chr1-179400000-179400000-chr1-178300000-178300000	chr14-44350000-44350000-chr14-44950000-44950000
	chr3-50500000-50500000-chr3-51450000-51450000	chr5-12050000-12050000-chr5-9950000-9950000
	chr10-54650000-54650000-chr10-56200000-56200000	chr19-52650000-52650000-chr19-53500000-53500000
	chr11-6600000-6600000-chr11-2000000-2000000	chr16-26900000-26900000-chr16-27600000-27600000
	chr15-89150000-89150000-chr15-88500000-88500000	chr7-35150000-35150000-chr7-32500000-32500000
	chrX-86400000-86400000-chrX-87950000-87950000	chr15-31750000-31750000-chr15-29150000-29150000
	chr3-85450000-85450000-chr3-87000000-87000000	chr4-66800000-66800000-chr4-67800000-67800000
	chr15-74750000-74750000-chr15-75200000-75200000	chr6-82850000-82850000-chr6-81600000-81600000
	chr17-40600000-40600000-chr17-41300000-41300000	chr2-95400000-95400000-chr2-94900000-94900000
	chr8-31250000-31250000-chr8-30150000-30150000	chr5-17350000-17350000-chr5-17000000-17000000
	chr14-46050000-46050000-chr14-47250000-47250000	chrX-62850000-62850000-chrX-62000000-62000000
	chr6-31500000-31500000-chr6-30350000-30350000	chr16-3350000-3350000-chr16-2200000-2200000
	chr10-106800000-106800000-chr10-106300000-106300000	chr8-100800000-100800000-chr8-103050000-103050000
	chr2-92450000-92450000-chr2-93300000-93300000	chr13-60300000-60300000-chr13-62050000-62050000
	chr13-114200000-114200000-chr13-113050000-113050000	chrX-66000000-66000000-chrX-64950000-64950000
	chr1-88150000-88150000-chr1-89050000-89050000	chr12-87800000-87800000-chr12-86200000-86200000
	chr6-25300000-25300000-chr6-24650000-24650000	chr5-82650000-82650000-chr5-82250000-82250000
	chr8-48250000-48250000-chr8-49500000-49500000	chr14-89100000-89100000-chr14-89200000-89200000
	chr8-56750000-56750000-chr8-55950000-55950000	chr4-27000000-27000000-chr4-25600000-25600000
	chr5-123800000-123800000-chr5-122700000-122700000	chr6-126550000-126550000-chr6-127000000-127000000
	chr19-57600000-57600000-chr19-57050000-57050000	chr12-68750000-68750000-chr12-68000000-68000000
	chr7-91800000-91800000-chr7-93200000-93200000	chr16-80300000-80300000-chr16-81150000-81150000
	chr9-35350000-35350000-chr9-32750000-32750000	chr13-66700000-66700000-chr13-66100000-66100000
	chr1-169000000-169000000-chr1-165650000-165650000	chr7-69400000-69400000-chr7-67450000-67450000
	chr8-88100000-88100000-chr8-87000000-87000000	chr1-29150000-29150000-chr1-30750000-30750000
	chr3-62350000-62350000-chr3-61350000-61350000	chr4-144350000-144350000-chr4-144950000-144950000
	chr18-74700000-74700000-chr18-73100000-73100000	chr2-47050000-47050000-chr2-46250000-46250000
	chr9-71500000-71500000-chr9-71900000-71900000	chrX-14700000-14700000-chrX-15550000-15550000
	chr18-63450000-63450000-chr18-61850000-61850000	chr3-40500000-40500000-chr3-39450000-39450000
	chr13-83900000-83900000-chr13-83350000-83350000	chr1-142550000-142550000-chr1-143850000-143850000
	chr12-91600000-91600000-chr12-89150000-89150000	chr16-60650000-60650000-chr16-61500000-61500000
	chr1-8750000-8750000-chr1-7300000-7300000	chr6-43800000-43800000-chr6-44850000-44850000
	chrX-164400000-164400000-chrX-163800000-163800000	chrY-76250000-76250000-chrY-77900000-77900000
	chr5-46100000-46100000-chr5-45600000-45600000	chr6-131050000-131050000-chr6-130700000-130700000
	chr14-37650000-37650000-chr14-39300000-39300000	chrY-16100000-16100000-chrY-14700000-14700000
	chr9-72000000-72000000-chr9-73100000-73100000	chrY-74950000-74950000-chrY-76300000-76300000
	chr3-40750000-40750000-chr3-40300000-40300000	chr15-15600000-15600000-chr15-16750000-16750000
	chr8-118100000-118100000-chr8-117550000-117550000	chr2-99150000-99150000-chr2-98750000-98750000
	chr14-42550000-42550000-chr14-41000000-41000000	chrY-90700000-90700000-chrY-88950000-88950000
	chr1-118350000-118350000-chr1-119600000-119600000	chr1-124250000-124250000-chr1-125500000-125500000
	chr3-88150000-88150000-chr3-87200000-87200000	chr1-28700000-28700000-chr1-27400000-27400000
	chr6-81550000-81550000-chr6-80300000-80300000	chr8-50950000-50950000-chr8-50050000-50050000
	chr14-115800000-115800000-chr14-114950000-114950000	chr10-72950000-72950000-chr10-71900000-71900000
	chr2-4150000-4150000-chr2-1200000-1200000	chr18-11200000-11200000-chr18-9150000-9150000
	chr13-17150000-17150000-chr13-16450000-16450000	chr9-2450000-2450000-chr9-3100000-3100000
	chr8-7400000-7400000-chr8-10400000-10400000	chr2-2600000-2600000-chr2-3600000-3600000
	chr10-18500000-18500000-chr10-16650000-16650000	chr6-15700000-15700000-chr6-13700000-13700000
	chr19-3300000-3300000-chr19-5100000-5100000	chr4-120750000-120750000-chr4-119700000-119700000
	chr10-121650000-121650000-chr10-119300000-119300000	chr2-50650000-50650000-chr2-51400000-51400000
	chr2-67700000-67700000-chr2-66500000-66500000	chr7-48300000-48300000-chr7-51200000-51200000
	chr6-37800000-37800000-chr6-39000000-39000000	chr18-27800000-27800000-chr18-27150000-27150000
	chr19-25800000-25800000-chr19-27250000-27250000	chr3-10700000-10700000-chr3-11950000-11950000
	chr19-32700000-32700000-chr19-32400000-32400000	chr10-98900000-98900000-chr10-100950000-100950000
	chr15-95250000-95250000-chr15-97500000-97500000	chr17-3850000-3850000-chr17-2350000-2350000
	chr2-159300000-159300000-chr2-158500000-158500000	chrX-1050000-1050000-chrX-3100000-3100000
	chr4-102000000-102000000-chr4-101100000-101100000	chrY-21200000-21200000-chrY-22450000-22450000
	chr12-27450000-27450000-chr12-28750000-28750000	chr14-87800000-87800000-chr14-91750000-91750000
	chrX-45800000-45800000-chrX-43100000-43100000	chr1-153350000-153350000-chr1-154150000-154150000
	chr18-58550000-58550000-chr18-57700000-57700000	chr14-108550000-108550000-chr14-109050000-109050000
	chr6-123500000-123500000-chr6-122500000-122500000	chr11-12050000-12050000-chr11-8950000-8950000
	chr5-111900000-111900000-chr5-110700000-110700000	chr2-110500000-110500000-chr2-109600000-109600000
	chr7-39700000-39700000-chr7-44200000-44200000	chrY-40550000-40550000-chrY-39200000-39200000
	chr14-27850000-27850000-chr14-28600000-28600000	chr13-750000-750000-chr13-1900000-1900000
	chr2-94850000-94850000-chr2-92300000-92300000	chr10-25050000-25050000-chr10-23400000-23400000
	chr4-63000000-63000000-chr4-62100000-62100000	chr12-94100000-94100000-chr12-92700000-92700000
	chr7-80750000-80750000-chr7-80000000-80000000	chr17-66650000-66650000-chr17-68100000-68100000
	chr11-16950000-16950000-chr11-17750000-17750000	chr8-92200000-92200000-chr8-92000000-92000000
	chr3-83350000-83350000-chr3-84050000-84050000	chr14-2750000-2750000-chr14-3150000-3150000
	chr14-54400000-54400000-chr14-56050000-56050000	chrX-167150000-167150000-chrX-167450000-167450000
	chr5-60500000-60500000-chr5-57950000-57950000	chr5-19000000-19000000-chr5-18150000-18150000
	chr5-82400000-82400000-chr5-81700000-81700000	chrX-45450000-45450000-chrX-44250000-44250000
	chr8-102700000-102700000-chr8-101900000-101900000	chrX-130550000-130550000-chrX-131300000-131300000
	chr11-85450000-85450000-chr11-83700000-83700000	chr15-29300000-29300000-chr15-29900000-29900000
	chr9-99450000-99450000-chr9-102000000-102000000	chr1-142300000-142300000-chr1-143200000-143200000
	chr18-9200000-9200000-chr18-9750000-9750000	chr5-126000000-126000000-chr5-126000000-126000000
	chr13-78250000-78250000-chr13-78100000-78100000	chr12-94300000-94300000-chr12-94000000-94000000
	chr4-62550000-62550000-chr4-63250000-63250000	chrX-108250000-108250000-chrX-109550000-109550000
	chr18-63600000-63600000-chr18-62400000-62400000	chr17-38250000-38250000-chr17-37350000-37350000
	chr14-3750000-3750000-chr14-4150000-4150000	chr4-79800000-79800000-chr4-80700000-80700000
	chr15-64450000-64450000-chr15-64900000-64900000	chr1-33350000-33350000-chr1-37150000-37150000
	chr9-28550000-28550000-chr9-27650000-27650000	chr18-55750000-55750000-chr18-54500000-54500000
	chr10-30100000-30100000-chr10-30700000-30700000	chr1-27650000-27650000-chr1-26600000-26600000
	chr1-88450000-88450000-chr1-87100000-87100000	chrX-30250000-30250000-chrX-31400000-31400000
	chr14-62500000-62500000-chr14-61650000-61650000	chr4-105250000-105250000-chr4-103850000-103850000
	chr7-89150000-89150000-chr7-90750000-90750000	chr4-121750000-121750000-chr4-123100000-123100000
	chr6-141050000-141050000-chr6-142100000-142100000	chr6-101000000-101000000-chr6-100000000-100000000
	chr9-13700000-13700000-chr9-14350000-14350000	chrX-1600000-1600000-chrX-150000-150000
	chr9-95800000-95800000-chr9-96650000-96650000	chr16-2350000-2350000-chr16-3600000-3600000
	chr9-113100000-113100000-chr9-113800000-113800000	chr11-86050000-86050000-chr11-86050000-86050000
	chr6-62650000-62650000-chr6-65800000-65800000	chrX-24350000-24350000-chrX-23550000-23550000
	chr19-37800000-37800000-chr19-37150000-37150000	chrX-121600000-121600000-chrX-121950000-121950000
	chr6-134900000-134900000-chr6-132550000-132550000	chr6-7450000-7450000-chr6-7100000-7100000
	chr1-163050000-163050000-chr1-162500000-162500000	chr1-154750000-154750000-chr1-156800000-156800000
	chr12-59100000-59100000-chr12-59750000-59750000	chr16-80950000-80950000-chr16-80600000-80600000
	chr16-48600000-48600000-chr16-50450000-50450000	chr7-106800000-106800000-chr7-108000000-108000000
	chr14-23050000-23050000-chr14-22000000-22000000	chr11-2000000-2000000-chr11-3050000-3050000
	chr5-48450000-48450000-chr5-47850000-47850000	chr13-56000000-56000000-chr13-56650000-56650000
	chr5-80150000-80150000-chr5-81400000-81400000	chr5-150200000-150200000-chr5-151500000-151500000
	chr16-56300000-56300000-chr16-57150000-57150000	chr14-50500000-50500000-chr14-51300000-51300000
	chr13-90300000-90300000-chr13-89000000-89000000	chr8-47600000-47600000-chr8-48950000-48950000
	chr3-136050000-136050000-chr3-136800000-136800000	chr12-17850000-17850000-chr12-18600000-18600000
	chr6-90600000-90600000-chr6-90100000-90100000	chrX-76900000-76900000-chrX-75950000-75950000
	chr17-52850000-52850000-chr17-54100000-54100000	chr3-97150000-97150000-chr3-97350000-97350000
	chr17-9500000-9500000-chr17-10550000-10550000	chr11-71400000-71400000-chr11-70300000-70300000
	chr10-85300000-85300000-chr10-86850000-86850000	chr2-172000000-172000000-chr2-173850000-173850000
	chr9-29850000-29850000-chr9-28150000-28150000	chr5-104150000-104150000-chr5-107400000-107400000
	chr12-108250000-108250000-chr12-107500000-107500000	chr8-200000-200000-chr8-1500000-1500000
	chr18-15400000-15400000-chr18-14450000-14450000	chr6-87100000-87100000-chr6-88250000-88250000
	chr18-40300000-40300000-chr18-39800000-39800000	chr1-145250000-145250000-chr1-143050000-143050000
	chr16-27800000-27800000-chr16-28750000-28750000	chr18-0-0-chr18-900000-900000
	chr1-78700000-78700000-chr1-80350000-80350000	chr4-153200000-153200000-chr4-153850000-153850000
	chr5-9500000-9500000-chr5-9250000-9250000	chr1-49350000-49350000-chr1-49800000-49800000
	chr13-19800000-19800000-chr13-21350000-21350000	chr15-2750000-2750000-chr15-4200000-4200000
	chr18-85400000-85400000-chr18-86450000-86450000	chrY-89400000-89400000-chrY-90250000-90250000
	chr8-88350000-88350000-chr8-87400000-87400000	chr1-113750000-113750000-chr1-112800000-112800000
	chr11-93800000-93800000-chr11-93250000-93250000	chr14-99450000-99450000-chr14-98700000-98700000
	chr8-62300000-62300000-chr8-61350000-61350000	chr6-71100000-71100000-chr6-72300000-72300000
	chr9-77000000-77000000-chr9-77900000-77900000	chr9-19600000-19600000-chr9-21050000-21050000
	chrX-144050000-144050000-chrX-144950000-144950000	chr4-66650000-66650000-chr4-67350000-67350000
	chr3-78250000-78250000-chr3-79550000-79550000	chr16-71650000-71650000-chr16-71050000-71050000
	chr12-86150000-86150000-chr12-85650000-85650000	chrX-79850000-79850000-chrX-78650000-78650000
	chr10-87350000-87350000-chr10-86950000-86950000	chr7-78950000-78950000-chr7-77600000-77600000
	chr16-66450000-66450000-chr16-65550000-65550000	chr14-110800000-110800000-chr14-111200000-111200000
	chr9-32400000-32400000-chr9-34450000-34450000	chrX-159400000-159400000-chrX-160250000-160250000
	chr1-69700000-69700000-chr1-68400000-68400000	chr13-64700000-64700000-chr13-65550000-65550000
	chr11-59750000-59750000-chr11-61650000-61650000	chr18-18300000-18300000-chr18-21500000-21500000
	chr3-109000000-109000000-chr3-106800000-106800000	chr14-1450000-1450000-chr14-650000-650000
	chr12-86300000-86300000-chr12-87100000-87100000	chr3-81600000-81600000-chr3-79800000-79800000
	chr1-44600000-44600000-chr1-43600000-43600000	chr6-6800000-6800000-chr6-6500000-6500000
	chr10-100850000-100850000-chr10-101750000-101750000	chr16-2050000-2050000-chr16-2500000-2500000
	chr1-37250000-37250000-chr1-36950000-36950000	chr9-35800000-35800000-chr9-34150000-34150000
	chr4-107750000-107750000-chr4-107450000-107450000	chr5-136900000-136900000-chr5-137850000-137850000
	chr4-46000000-46000000-chr4-48000000-48000000	chr17-60600000-60600000-chr17-61250000-61250000
	chr9-56100000-56100000-chr9-55450000-55450000	chrY-55400000-55400000-chrY-54750000-54750000
	chr10-128250000-128250000-chr10-129050000-129050000	chr8-92600000-92600000-chr8-88950000-88950000
