GG	GN	NN
	chr3-104900000-104900000-chr3-103250000-103250000	chr10-37650000-37650000-chr10-39200000-39200000
	chr10-50950000-50950000-chr10-50150000-50150000	chr4-57900000-57900000-chr4-57400000-57400000
	chr5-63950000-63950000-chr5-64900000-64900000	chrX-89950000-89950000-chrX-89250000-89250000
	chrX-154250000-154250000-chrX-153350000-153350000	chr10-118700000-118700000-chr10-119450000-119450000
	chr13-60900000-60900000-chr13-62000000-62000000	chr7-29600000-29600000-chr7-28250000-28250000
	chr14-85550000-85550000-chr14-86850000-86850000	chr6-131250000-131250000-chr6-129550000-129550000
	chr18-50150000-50150000-chr18-51350000-51350000	chr5-40750000-40750000-chr5-40550000-40550000
	chr2-76100000-76100000-chr2-74950000-74950000	chr2-53500000-53500000-chr2-51800000-51800000
	chr8-23100000-23100000-chr8-23550000-23550000	chr10-114300000-114300000-chr10-115050000-115050000
	chr16-39800000-39800000-chr16-38700000-38700000	chr12-30800000-30800000-chr12-31400000-31400000
	chrX-68400000-68400000-chrX-70050000-70050000	chr17-82250000-82250000-chr17-81350000-81350000
	chr14-47250000-47250000-chr14-45400000-45400000	chr18-26600000-26600000-chr18-28400000-28400000
	chr1-83950000-83950000-chr1-82700000-82700000	chr1-27000000-27000000-chr1-27400000-27400000
	chr16-5750000-5750000-chr16-5050000-5050000	chr8-127000000-127000000-chr8-127900000-127900000
	chr8-21150000-21150000-chr8-19900000-19900000	chr5-53950000-53950000-chr5-54650000-54650000
	chr4-104700000-104700000-chr4-105850000-105850000	chr1-144400000-144400000-chr1-143600000-143600000
	chr14-9300000-9300000-chr14-9850000-9850000	chrY-58600000-58600000-chrY-58100000-58100000
	chr10-35150000-35150000-chr10-34350000-34350000	chr6-3200000-3200000-chr6-4100000-4100000
	chr10-2500000-2500000-chr10-3450000-3450000	chr16-44800000-44800000-chr16-48050000-48050000
	chr15-48650000-48650000-chr15-49650000-49650000	chrX-116900000-116900000-chrX-117600000-117600000
	chr5-23450000-23450000-chr5-22400000-22400000	chr13-118100000-118100000-chr13-117150000-117150000
	chr1-99800000-99800000-chr1-99300000-99300000	chr13-72400000-72400000-chr13-72000000-72000000
	chr5-150850000-150850000-chr5-150450000-150450000	chr15-16750000-16750000-chr15-18500000-18500000
	chr19-25750000-25750000-chr19-23250000-23250000	chr19-8000000-8000000-chr19-6150000-6150000
	chrX-48750000-48750000-chrX-49200000-49200000	chr2-50850000-50850000-chr2-51400000-51400000
	chr7-109600000-109600000-chr7-110150000-110150000	chrY-56650000-56650000-chrY-55200000-55200000
	chr2-101800000-101800000-chr2-103000000-103000000	chrY-28850000-28850000-chrY-26550000-26550000
	chr4-19600000-19600000-chr4-21600000-21600000	chr6-128800000-128800000-chr6-129550000-129550000
	chr3-64550000-64550000-chr3-62900000-62900000	chrY-85650000-85650000-chrY-87100000-87100000
	chr5-136050000-136050000-chr5-139400000-139400000	chr5-58550000-58550000-chr5-59450000-59450000
	chr9-38050000-38050000-chr9-38600000-38600000	chrX-114750000-114750000-chrX-116500000-116500000
	chr11-105800000-105800000-chr11-104950000-104950000	chr14-44100000-44100000-chr14-42950000-42950000
	chr16-12550000-12550000-chr16-11750000-11750000	chr14-80100000-80100000-chr14-80800000-80800000
	chr6-51450000-51450000-chr6-50900000-50900000	chr12-102500000-102500000-chr12-101100000-101100000
	chr5-75900000-75900000-chr5-76900000-76900000	chr13-111950000-111950000-chr13-110750000-110750000
	chr19-34250000-34250000-chr19-35500000-35500000	chrY-78450000-78450000-chrY-79750000-79750000
	chr4-83550000-83550000-chr4-82200000-82200000	chr3-38500000-38500000-chr3-37750000-37750000
	chr3-157000000-157000000-chr3-157750000-157750000	chr14-41400000-41400000-chr14-40600000-40600000
	chr6-142300000-142300000-chr6-143350000-143350000	chr4-51850000-51850000-chr4-52700000-52700000
	chr1-175500000-175500000-chr1-177100000-177100000	chr17-53700000-53700000-chr17-55300000-55300000
	chr9-63850000-63850000-chr9-65000000-65000000	chr4-71350000-71350000-chr4-70700000-70700000
	chr7-70200000-70200000-chr7-71600000-71600000	chr3-15900000-15900000-chr3-15200000-15200000
	chr8-113750000-113750000-chr8-112400000-112400000	chr6-20200000-20200000-chr6-21150000-21150000
	chr6-30550000-30550000-chr6-31700000-31700000	chr12-47250000-47250000-chr12-46100000-46100000
	chr14-74050000-74050000-chr14-75200000-75200000	chr13-85800000-85800000-chr13-86900000-86900000
	chr13-51850000-51850000-chr13-50900000-50900000	chr6-850000-850000-chr6-1600000-1600000
	chr16-56450000-56450000-chr16-57050000-57050000	chrX-77950000-77950000-chrX-78900000-78900000
	chr19-10500000-10500000-chr19-9450000-9450000	chr17-22100000-22100000-chr17-23050000-23050000
	chr15-60100000-60100000-chr15-58800000-58800000	chr9-39150000-39150000-chr9-40650000-40650000
	chr15-100950000-100950000-chr15-100300000-100300000	chr2-45600000-45600000-chr2-47400000-47400000
	chr1-161750000-161750000-chr1-163400000-163400000	chr2-167600000-167600000-chr2-165500000-165500000
	chr18-10850000-10850000-chr18-9850000-9850000	chr11-12150000-12150000-chr11-12700000-12700000
	chr1-9900000-9900000-chr1-9400000-9400000	chr17-45950000-45950000-chr17-48000000-48000000
	chr17-74050000-74050000-chr17-74650000-74650000	chr9-31650000-31650000-chr9-34150000-34150000
	chr2-39250000-39250000-chr2-37400000-37400000	chr7-3050000-3050000-chr7-4300000-4300000
	chr1-22850000-22850000-chr1-21450000-21450000	chrX-16350000-16350000-chrX-15000000-15000000
	chr12-120000000-120000000-chr12-119250000-119250000	chr11-26800000-26800000-chr11-28950000-28950000
	chr4-102150000-102150000-chr4-103100000-103100000	chr4-142950000-142950000-chr4-143800000-143800000
	chr14-50050000-50050000-chr14-47500000-47500000	chr1-103600000-103600000-chr1-102900000-102900000
	chr10-41650000-41650000-chr10-42150000-42150000	chr1-111400000-111400000-chr1-110500000-110500000
	chr4-127950000-127950000-chr4-127400000-127400000	chr3-40400000-40400000-chr3-40000000-40000000
	chr8-93600000-93600000-chr8-94750000-94750000	chr1-32950000-32950000-chr1-32050000-32050000
	chr16-89900000-89900000-chr16-89050000-89050000	chr10-31300000-31300000-chr10-30400000-30400000
	chr15-94800000-94800000-chr15-93350000-93350000	chr10-75350000-75350000-chr10-74750000-74750000
	chr7-141550000-141550000-chr7-140150000-140150000	chr8-15750000-15750000-chr8-13850000-13850000
	chr2-95600000-95600000-chr2-96850000-96850000	chr4-67750000-67750000-chr4-69750000-69750000
	chr6-107600000-107600000-chr6-108800000-108800000	chr17-2550000-2550000-chr17-1950000-1950000
	chrX-77550000-77550000-chrX-78600000-78600000	chr13-82150000-82150000-chr13-83300000-83300000
	chr18-35950000-35950000-chr18-36950000-36950000	chr15-53950000-53950000-chr15-53000000-53000000
	chr5-61450000-61450000-chr5-62650000-62650000	chr3-76850000-76850000-chr3-74350000-74350000
	chr5-40950000-40950000-chr5-42150000-42150000	chr4-67850000-67850000-chr4-67300000-67300000
	chr1-16700000-16700000-chr1-16150000-16150000	chr17-91700000-91700000-chr17-89800000-89800000
	chr7-29600000-29600000-chr7-30750000-30750000	chr13-86550000-86550000-chr13-85350000-85350000
	chr5-145000000-145000000-chr5-145850000-145850000	chr14-2150000-2150000-chr14-2650000-2650000
	chr11-5400000-5400000-chr11-4450000-4450000	chr18-19850000-19850000-chr18-19150000-19150000
	chr18-30300000-30300000-chr18-30000000-30000000	chr15-3800000-3800000-chr15-800000-800000
	chr18-56400000-56400000-chr18-54850000-54850000	chr8-107950000-107950000-chr8-107650000-107650000
	chr15-24050000-24050000-chr15-23200000-23200000	chr4-79400000-79400000-chr4-78250000-78250000
	chr4-94850000-94850000-chr4-95300000-95300000	chrX-49450000-49450000-chrX-50650000-50650000
	chr16-75500000-75500000-chr16-74300000-74300000	chr6-148900000-148900000-chr6-148600000-148600000
	chr3-40850000-40850000-chr3-41450000-41450000	chrY-46300000-46300000-chrY-47150000-47150000
	chr4-52200000-52200000-chr4-53550000-53550000	chrY-21700000-21700000-chrY-20900000-20900000
	chr1-23600000-23600000-chr1-24450000-24450000	
	chr10-22450000-22450000-chr10-24050000-24050000	
	chr19-29700000-29700000-chr19-29200000-29200000	
	chr2-63050000-63050000-chr2-61450000-61450000	
	chr14-10600000-10600000-chr14-11200000-11200000	
	chr10-79650000-79650000-chr10-78750000-78750000	
	chr15-96850000-96850000-chr15-96450000-96450000	
	chr8-87100000-87100000-chr8-88200000-88200000	
	chr7-63200000-63200000-chr7-62550000-62550000	
	chr8-36800000-36800000-chr8-37300000-37300000	
	chr18-11150000-11150000-chr18-11850000-11850000	
	chr16-14000000-14000000-chr16-14850000-14850000	
	chr2-23500000-23500000-chr2-24750000-24750000	
	chr14-70750000-70750000-chr14-69000000-69000000	
	chr11-41550000-41550000-chr11-42450000-42450000	
	chr15-80450000-80450000-chr15-81800000-81800000	
	chr2-113250000-113250000-chr2-112600000-112600000	
	chr1-91650000-91650000-chr1-92900000-92900000	
	chr14-63550000-63550000-chr14-63000000-63000000	
	chr9-105100000-105100000-chr9-105800000-105800000	
	chr15-56100000-56100000-chr15-55350000-55350000	
	chr2-133750000-133750000-chr2-132650000-132650000	
	chr10-48050000-48050000-chr10-49450000-49450000	
	chr6-21500000-21500000-chr6-22850000-22850000	
	chr4-47350000-47350000-chr4-45450000-45450000	
	chr3-144700000-144700000-chr3-143450000-143450000	
	chr8-27950000-27950000-chr8-28750000-28750000	
	chr4-53100000-53100000-chr4-54450000-54450000	
	chr13-74700000-74700000-chr13-74100000-74100000	
	chr8-28250000-28250000-chr8-29050000-29050000	
	chrX-72800000-72800000-chrX-75200000-75200000	
	chr13-100900000-100900000-chr13-99350000-99350000	
	chrX-146400000-146400000-chrX-144700000-144700000	
	chr13-27800000-27800000-chr13-27450000-27450000	
	chr10-50950000-50950000-chr10-50200000-50200000	
	chr8-79350000-79350000-chr8-80150000-80150000	
	chr3-118800000-118800000-chr3-119450000-119450000	
	chr9-96950000-96950000-chr9-97300000-97300000	
	chrX-88600000-88600000-chrX-87300000-87300000	
	chr14-73250000-73250000-chr14-74450000-74450000	
	chrX-57800000-57800000-chrX-57300000-57300000	
	chr17-80600000-80600000-chr17-81300000-81300000	
	chr3-135600000-135600000-chr3-134950000-134950000	
	chr12-87400000-87400000-chr12-88450000-88450000	
	chr11-10500000-10500000-chr11-11300000-11300000	
	chr5-124050000-124050000-chr5-123600000-123600000	
	chr11-50900000-50900000-chr11-48100000-48100000	
	chr8-115900000-115900000-chr8-118350000-118350000	
	chr1-183250000-183250000-chr1-182600000-182600000	
	chr9-116100000-116100000-chr9-115550000-115550000	
	chr13-111750000-111750000-chr13-111050000-111050000	
	chr1-156800000-156800000-chr1-158250000-158250000	
	chr16-81350000-81350000-chr16-79250000-79250000	
	chr7-58050000-58050000-chr7-58800000-58800000	
	chr3-76400000-76400000-chr3-77650000-77650000	
	chr10-28400000-28400000-chr10-29800000-29800000	
	chr18-59100000-59100000-chr18-57200000-57200000	
	chr11-77200000-77200000-chr11-78250000-78250000	
	chr1-175500000-175500000-chr1-176750000-176750000	
	chr18-79450000-79450000-chr18-80650000-80650000	
	chr1-75400000-75400000-chr1-76000000-76000000	
	chr13-37150000-37150000-chr13-36500000-36500000	
	chr2-92550000-92550000-chr2-91800000-91800000	
