GG	GN	NN
	chr5-6600000-6600000-chr5-8450000-8450000	chr1-25850000-25850000-chr1-25000000-25000000
	chr7-39750000-39750000-chr7-41650000-41650000	chr13-98350000-98350000-chr13-100400000-100400000
	chr14-87500000-87500000-chr14-87150000-87150000	chrX-81200000-81200000-chrX-80100000-80100000
	chrX-74200000-74200000-chrX-75500000-75500000	chr2-108200000-108200000-chr2-109350000-109350000
	chr4-7250000-7250000-chr4-8750000-8750000	chr9-30550000-30550000-chr9-30850000-30850000
	chr17-42950000-42950000-chr17-43450000-43450000	chr6-125400000-125400000-chr6-124100000-124100000
	chr18-51400000-51400000-chr18-50000000-50000000	chr10-1900000-1900000-chr10-3150000-3150000
	chr5-143400000-143400000-chr5-142800000-142800000	chr1-28100000-28100000-chr1-26650000-26650000
	chr1-35600000-35600000-chr1-33750000-33750000	chrY-38850000-38850000-chrY-40600000-40600000
	chr18-86500000-86500000-chr18-81900000-81900000	chr6-81050000-81050000-chr6-79600000-79600000
	chr17-41400000-41400000-chr17-39850000-39850000	chr10-68350000-68350000-chr10-67800000-67800000
	chr19-40250000-40250000-chr19-39200000-39200000	chr6-79900000-79900000-chr6-81050000-81050000
	chr6-97050000-97050000-chr6-97750000-97750000	chr10-31000000-31000000-chr10-32900000-32900000
	chr9-21050000-21050000-chr9-23300000-23300000	chrX-1550000-1550000-chrX-1750000-1750000
	chr1-118950000-118950000-chr1-122100000-122100000	chrY-61550000-61550000-chrY-62650000-62650000
	chr16-48150000-48150000-chr16-46500000-46500000	chr13-38750000-38750000-chr13-39300000-39300000
	chr15-101150000-101150000-chr15-101950000-101950000	chr11-56650000-56650000-chr11-57950000-57950000
	chr4-124750000-124750000-chr4-124150000-124150000	chr16-10850000-10850000-chr16-10450000-10450000
	chr18-87750000-87750000-chr18-84650000-84650000	chr4-71800000-71800000-chr4-71500000-71500000
	chr16-81250000-81250000-chr16-82700000-82700000	chr6-51750000-51750000-chr6-49950000-49950000
	chr5-98150000-98150000-chr5-97400000-97400000	chr13-79850000-79850000-chr13-78650000-78650000
	chr5-23200000-23200000-chr5-23900000-23900000	chrX-154550000-154550000-chrX-154800000-154800000
	chr6-41850000-41850000-chr6-41350000-41350000	chr7-135800000-135800000-chr7-135200000-135200000
	chr6-8550000-8550000-chr6-7900000-7900000	chrX-82650000-82650000-chrX-81550000-81550000
	chr6-114200000-114200000-chr6-113200000-113200000	chr3-68750000-68750000-chr3-69200000-69200000
	chr4-61650000-61650000-chr4-60100000-60100000	chr17-91600000-91600000-chr17-92400000-92400000
	chrX-40500000-40500000-chrX-41550000-41550000	chr9-76650000-76650000-chr9-75700000-75700000
	chr16-28100000-28100000-chr16-28750000-28750000	chrY-82800000-82800000-chrY-82150000-82150000
	chr15-71650000-71650000-chr15-69300000-69300000	chr16-93000000-93000000-chr16-93500000-93500000
	chr8-70250000-70250000-chr8-69000000-69000000	chr15-47350000-47350000-chr15-45950000-45950000
	chr16-22250000-22250000-chr16-21000000-21000000	chrY-44950000-44950000-chrY-45850000-45850000
	chr3-36650000-36650000-chr3-38100000-38100000	chr17-19000000-19000000-chr17-16750000-16750000
	chr7-9650000-9650000-chr7-12550000-12550000	chrY-75800000-75800000-chrY-76450000-76450000
	chr15-72600000-72600000-chr15-70150000-70150000	chr8-1150000-1150000-chr8-2100000-2100000
	chr7-76000000-76000000-chr7-75300000-75300000	chr2-108300000-108300000-chr2-107250000-107250000
	chr16-52600000-52600000-chr16-52050000-52050000	chrX-42000000-42000000-chrX-40600000-40600000
	chr2-97450000-97450000-chr2-98400000-98400000	chr12-64350000-64350000-chr12-65450000-65450000
	chr5-112050000-112050000-chr5-112350000-112350000	chr1-7450000-7450000-chr1-9400000-9400000
	chr4-85650000-85650000-chr4-86900000-86900000	chr2-102250000-102250000-chr2-101000000-101000000
	chr2-48700000-48700000-chr2-50300000-50300000	chrX-35200000-35200000-chrX-35400000-35400000
	chr15-29100000-29100000-chr15-28000000-28000000	chr2-39300000-39300000-chr2-38450000-38450000
	chr5-99150000-99150000-chr5-96600000-96600000	chr9-95550000-95550000-chr9-96100000-96100000
	chr5-44000000-44000000-chr5-42900000-42900000	chr4-70050000-70050000-chr4-69450000-69450000
	chr3-118100000-118100000-chr3-116500000-116500000	chr5-17750000-17750000-chr5-18400000-18400000
	chr1-174900000-174900000-chr1-177400000-177400000	chr10-130150000-130150000-chr10-129100000-129100000
	chr18-69300000-69300000-chr18-69950000-69950000	chr15-52050000-52050000-chr15-52400000-52400000
	chr3-97850000-97850000-chr3-96950000-96950000	chr10-41150000-41150000-chr10-42150000-42150000
	chr9-49550000-49550000-chr9-50050000-50050000	chr14-87950000-87950000-chr14-88800000-88800000
	chr11-83800000-83800000-chr11-84050000-84050000	chr5-60850000-60850000-chr5-59300000-59300000
	chr11-60700000-60700000-chr11-58300000-58300000	chr6-43900000-43900000-chr6-45050000-45050000
	chr7-51700000-51700000-chr7-50100000-50100000	chr17-39900000-39900000-chr17-39250000-39250000
	chr19-45000000-45000000-chr19-44250000-44250000	chr1-147850000-147850000-chr1-148650000-148650000
	chr7-120400000-120400000-chr7-121250000-121250000	chr15-22600000-22600000-chr15-22000000-22000000
	chr13-80200000-80200000-chr13-81200000-81200000	chrY-59600000-59600000-chrY-58600000-58600000
	chr3-116350000-116350000-chr3-115600000-115600000	chr19-1450000-1450000-chr19-1900000-1900000
	chr18-37500000-37500000-chr18-34900000-34900000	chr18-84100000-84100000-chr18-85300000-85300000
	chr5-57750000-57750000-chr5-54700000-54700000	chr1-67050000-67050000-chr1-67600000-67600000
	chr1-170100000-170100000-chr1-171350000-171350000	chr2-149150000-149150000-chr2-149750000-149750000
	chr6-60400000-60400000-chr6-59900000-59900000	chr9-47300000-47300000-chr9-46550000-46550000
	chrX-119600000-119600000-chrX-120500000-120500000	chr18-60350000-60350000-chr18-58700000-58700000
	chr3-114500000-114500000-chr3-113150000-113150000	chr13-74450000-74450000-chr13-75250000-75250000
	chr17-11100000-11100000-chr17-9850000-9850000	chr13-73000000-73000000-chr13-73400000-73400000
	chr15-27150000-27150000-chr15-26600000-26600000	chr16-62450000-62450000-chr16-61650000-61650000
	chr10-88450000-88450000-chr10-84900000-84900000	chr5-83750000-83750000-chr5-82950000-82950000
	chr13-15700000-15700000-chr13-14650000-14650000	chr5-70100000-70100000-chr5-68400000-68400000
	chr1-189300000-189300000-chr1-191400000-191400000	chr11-92350000-92350000-chr11-90800000-90800000
	chrX-36200000-36200000-chrX-35100000-35100000	chr7-39350000-39350000-chr7-41000000-41000000
	chr10-60100000-60100000-chr10-60850000-60850000	chr2-149400000-149400000-chr2-150200000-150200000
	chr2-17800000-17800000-chr2-16150000-16150000	chr10-67000000-67000000-chr10-67600000-67600000
	chr14-26350000-26350000-chr14-27750000-27750000	chr4-3400000-3400000-chr4-3850000-3850000
	chr7-135900000-135900000-chr7-137100000-137100000	chrY-78550000-78550000-chrY-79300000-79300000
	chr3-23200000-23200000-chr3-23950000-23950000	chrY-31850000-31850000-chrY-32700000-32700000
	chr1-120150000-120150000-chr1-120800000-120800000	chr12-45850000-45850000-chr12-46850000-46850000
	chr12-81500000-81500000-chr12-80300000-80300000	chr5-95750000-95750000-chr5-93800000-93800000
	chr13-45250000-45250000-chr13-46800000-46800000	chrX-81300000-81300000-chrX-79100000-79100000
	chr16-98100000-98100000-chr16-96700000-96700000	chr12-21850000-21850000-chr12-22800000-22800000
	chr12-90750000-90750000-chr12-90000000-90000000	chrY-26700000-26700000-chrY-27500000-27500000
	chr8-5900000-5900000-chr8-4350000-4350000	chr9-2100000-2100000-chr9-1400000-1400000
	chr5-150050000-150050000-chr5-151500000-151500000	chr9-24850000-24850000-chr9-26500000-26500000
	chr18-15600000-15600000-chr18-15900000-15900000	chr8-28500000-28500000-chr8-27250000-27250000
	chr2-13000000-13000000-chr2-12000000-12000000	chr3-31850000-31850000-chr3-33200000-33200000
	chr14-9100000-9100000-chr14-10200000-10200000	chr6-43250000-43250000-chr6-41250000-41250000
	chr7-66050000-66050000-chr7-66550000-66550000	chr12-116000000-116000000-chr12-115500000-115500000
	chr7-76700000-76700000-chr7-76200000-76200000	chr7-52850000-52850000-chr7-53800000-53800000
	chr2-175500000-175500000-chr2-174700000-174700000	chr14-5550000-5550000-chr14-6150000-6150000
	chr13-53600000-53600000-chr13-52900000-52900000	chr18-17300000-17300000-chr18-16000000-16000000
	chr1-87650000-87650000-chr1-86150000-86150000	chr12-33850000-33850000-chr12-35550000-35550000
	chr18-54200000-54200000-chr18-53250000-53250000	chrX-64500000-64500000-chrX-64100000-64100000
	chr9-32450000-32450000-chr9-33300000-33300000	chr11-62750000-62750000-chr11-63250000-63250000
	chr18-81450000-81450000-chr18-84350000-84350000	chr1-15300000-15300000-chr1-15950000-15950000
	chr14-17950000-17950000-chr14-18450000-18450000	chr15-70100000-70100000-chr15-68650000-68650000
	chr1-46600000-46600000-chr1-45600000-45600000	chr16-30500000-30500000-chr16-28150000-28150000
	chr8-58050000-58050000-chr8-60150000-60150000	chr15-2600000-2600000-chr15-2050000-2050000
	chr13-70350000-70350000-chr13-68950000-68950000	chrX-55900000-55900000-chrX-54850000-54850000
	chr19-13350000-13350000-chr19-12900000-12900000	chr16-93500000-93500000-chr16-92900000-92900000
	chr5-125100000-125100000-chr5-125800000-125800000	chr9-5800000-5800000-chr9-5100000-5100000
	chr1-66650000-66650000-chr1-65550000-65550000	chr6-96000000-96000000-chr6-96800000-96800000
	chr17-52700000-52700000-chr17-54000000-54000000	chr5-50850000-50850000-chr5-49850000-49850000
	chr18-53500000-53500000-chr18-55150000-55150000	chrY-15900000-15900000-chrY-16500000-16500000
	chr11-85000000-85000000-chr11-85950000-85950000	chr5-121100000-121100000-chr5-120050000-120050000
	chr4-35550000-35550000-chr4-36800000-36800000	chr1-85000000-85000000-chr1-84000000-84000000
	chr16-43250000-43250000-chr16-42700000-42700000	chr3-137000000-137000000-chr3-136400000-136400000
	chr4-124250000-124250000-chr4-124850000-124850000	chr10-78500000-78500000-chr10-79650000-79650000
	chr14-10600000-10600000-chr14-9400000-9400000	chr6-76250000-76250000-chr6-75000000-75000000
	chr2-114000000-114000000-chr2-112350000-112350000	chr3-119450000-119450000-chr3-117150000-117150000
	chr17-72500000-72500000-chr17-74000000-74000000	chr12-22450000-22450000-chr12-21850000-21850000
	chr1-156450000-156450000-chr1-159200000-159200000	chr18-88450000-88450000-chr18-88850000-88850000
	chr13-22100000-22100000-chr13-21050000-21050000	chr13-66400000-66400000-chr13-65450000-65450000
	chr8-76350000-76350000-chr8-75800000-75800000	chrX-5350000-5350000-chrX-6100000-6100000
	chr2-179100000-179100000-chr2-179800000-179800000	chr2-700000-700000-chr2-1550000-1550000
	chr8-29150000-29150000-chr8-30150000-30150000	chr14-104350000-104350000-chr14-105550000-105550000
	chr8-116300000-116300000-chr8-114900000-114900000	chrX-72700000-72700000-chrX-70800000-70800000
	chr14-41050000-41050000-chr14-43500000-43500000	chr14-200000-200000-chr14-1050000-1050000
	chr4-124100000-124100000-chr4-123300000-123300000	chr12-56400000-56400000-chr12-58200000-58200000
