GG	GN	NN
chr4-138300000-138300000-chr4-139450000-139450000	chr14-3500000-3500000-chr14-4900000-4900000	chr9-36300000-36300000-chr9-35900000-35900000
chr10-69750000-69750000-chr10-70550000-70550000	chr15-17400000-17400000-chr15-18950000-18950000	chr2-94850000-94850000-chr2-95850000-95850000
chr6-39350000-39350000-chr6-39650000-39650000	chr1-150400000-150400000-chr1-149550000-149550000	chr10-53200000-53200000-chr10-54250000-54250000
chr15-103500000-103500000-chr15-102500000-102500000	chr1-21750000-21750000-chr1-20850000-20850000	chrX-90250000-90250000-chrX-92700000-92700000
chr1-63550000-63550000-chr1-61950000-61950000	chr18-15250000-15250000-chr18-13850000-13850000	chr17-82450000-82450000-chr17-81250000-81250000
chr11-8450000-8450000-chr11-9650000-9650000	chr4-26550000-26550000-chr4-25750000-25750000	chr13-30800000-30800000-chr13-29150000-29150000
chr11-106500000-106500000-chr11-108550000-108550000	chrX-76350000-76350000-chrX-74400000-74400000	chr2-142550000-142550000-chr2-144150000-144150000
chr15-85550000-85550000-chr15-85050000-85050000	chr15-11600000-11600000-chr15-10450000-10450000	chr12-104450000-104450000-chr12-105200000-105200000
chr5-48000000-48000000-chr5-48950000-48950000	chr6-33200000-33200000-chr6-33600000-33600000	chr13-33700000-33700000-chr13-32950000-32950000
chr6-134800000-134800000-chr6-137300000-137300000	chr6-79900000-79900000-chr6-81900000-81900000	chrX-64350000-64350000-chrX-63250000-63250000
chr1-54400000-54400000-chr1-54550000-54550000	chr3-82600000-82600000-chr3-82100000-82100000	chr5-56350000-56350000-chr5-54600000-54600000
	chr16-86050000-86050000-chr16-87250000-87250000	chrX-88850000-88850000-chrX-89650000-89650000
	chr4-145800000-145800000-chr4-147150000-147150000	chr8-54250000-54250000-chr8-53650000-53650000
	chr7-111250000-111250000-chr7-110500000-110500000	chr5-64450000-64450000-chr5-64450000-64450000
	chrX-61650000-61650000-chrX-60900000-60900000	chr18-73450000-73450000-chr18-73200000-73200000
	chr10-120450000-120450000-chr10-119150000-119150000	chr8-48750000-48750000-chr8-49250000-49250000
	chrX-30600000-30600000-chrX-28900000-28900000	chr8-51050000-51050000-chr8-52350000-52350000
	chr7-31800000-31800000-chr7-30950000-30950000	chr6-127000000-127000000-chr6-127800000-127800000
	chr5-27850000-27850000-chr5-29800000-29800000	chr11-69250000-69250000-chr11-69250000-69250000
	chr12-21200000-21200000-chr12-21850000-21850000	chr3-41350000-41350000-chr3-39950000-39950000
	chr15-30450000-30450000-chr15-30000000-30000000	chrY-22450000-22450000-chrY-21550000-21550000
	chrX-133250000-133250000-chrX-134100000-134100000	chrY-89150000-89150000-chrY-89700000-89700000
	chr19-34550000-34550000-chr19-35100000-35100000	chrY-43700000-43700000-chrY-45400000-45400000
	chr18-69300000-69300000-chr18-67450000-67450000	chr3-2250000-2250000-chr3-3100000-3100000
	chr19-47500000-47500000-chr19-48150000-48150000	chr1-149600000-149600000-chr1-150350000-150350000
	chr2-3350000-3350000-chr2-1700000-1700000	chr3-106850000-106850000-chr3-107650000-107650000
	chr6-52800000-52800000-chr6-51600000-51600000	chr14-4300000-4300000-chr14-4950000-4950000
	chr13-18000000-18000000-chr13-17200000-17200000	chr8-44100000-44100000-chr8-44650000-44650000
	chr13-23850000-23850000-chr13-23200000-23200000	chrY-60250000-60250000-chrY-61150000-61150000
	chr6-21650000-21650000-chr6-19600000-19600000	chr1-28000000-28000000-chr1-29800000-29800000
	chr1-26050000-26050000-chr1-25550000-25550000	chrX-1850000-1850000-chrX-550000-550000
	chr12-98700000-98700000-chr12-99150000-99150000	chrX-112200000-112200000-chrX-111150000-111150000
	chr15-101400000-101400000-chr15-101800000-101800000	chr14-6400000-6400000-chr14-5550000-5550000
	chr9-77150000-77150000-chr9-76900000-76900000	chr3-134200000-134200000-chr3-134800000-134800000
	chrX-78750000-78750000-chrX-79650000-79650000	chrY-73800000-73800000-chrY-74250000-74250000
	chr14-46250000-46250000-chr14-45300000-45300000	chr8-113950000-113950000-chr8-116450000-116450000
	chr8-124000000-124000000-chr8-124450000-124450000	chrX-12000000-12000000-chrX-15750000-15750000
	chr15-97450000-97450000-chr15-98750000-98750000	chr10-200000-200000-chr10-650000-650000
	chr15-37150000-37150000-chr15-34950000-34950000	chrX-119600000-119600000-chrX-118650000-118650000
	chr18-60600000-60600000-chr18-62150000-62150000	chr15-4300000-4300000-chr15-5800000-5800000
	chr15-97750000-97750000-chr15-96800000-96800000	chr14-37000000-37000000-chr14-36650000-36650000
	chr13-64700000-64700000-chr13-64150000-64150000	chrX-77300000-77300000-chrX-79050000-79050000
	chr9-66050000-66050000-chr9-64950000-64950000	chr10-72400000-72400000-chr10-71450000-71450000
	chr11-29500000-29500000-chr11-28350000-28350000	chr10-39350000-39350000-chr10-38950000-38950000
	chr9-5500000-5500000-chr9-3550000-3550000	chr4-144750000-144750000-chr4-142700000-142700000
	chr8-106350000-106350000-chr8-105850000-105850000	chrY-78650000-78650000-chrY-77650000-77650000
	chr5-73700000-73700000-chr5-72800000-72800000	chr5-85300000-85300000-chr5-85750000-85750000
	chr1-71800000-71800000-chr1-71050000-71050000	chr12-19350000-19350000-chr12-20900000-20900000
	chr17-20450000-20450000-chr17-22150000-22150000	chr2-95700000-95700000-chr2-95050000-95050000
	chr1-110000000-110000000-chr1-110500000-110500000	chr12-5600000-5600000-chr12-7200000-7200000
	chr10-27750000-27750000-chr10-26350000-26350000	chr13-95400000-95400000-chr13-94750000-94750000
	chr1-163500000-163500000-chr1-164450000-164450000	chrX-116700000-116700000-chrX-117050000-117050000
	chr1-17300000-17300000-chr1-16700000-16700000	chrX-147250000-147250000-chrX-146400000-146400000
	chr3-132900000-132900000-chr3-131800000-131800000	chrY-44900000-44900000-chrY-46200000-46200000
	chr9-26950000-26950000-chr9-28800000-28800000	chr10-76200000-76200000-chr10-74800000-74800000
	chr8-16950000-16950000-chr8-19000000-19000000	chr3-21050000-21050000-chr3-22000000-22000000
	chr8-86900000-86900000-chr8-88350000-88350000	chr10-7500000-7500000-chr10-6200000-6200000
	chr8-82100000-82100000-chr8-81300000-81300000	chr5-80350000-80350000-chr5-79950000-79950000
	chr1-130150000-130150000-chr1-130900000-130900000	chr16-78500000-78500000-chr16-78000000-78000000
	chrX-102950000-102950000-chrX-101550000-101550000	chr10-36900000-36900000-chr10-35550000-35550000
	chr10-36350000-36350000-chr10-34600000-34600000	chr14-1100000-1100000-chr14-1400000-1400000
	chr6-135050000-135050000-chr6-133850000-133850000	chr15-97500000-97500000-chr15-98300000-98300000
	chr6-113750000-113750000-chr6-115000000-115000000	chr19-35750000-35750000-chr19-36200000-36200000
	chr6-39600000-39600000-chr6-41200000-41200000	chr12-950000-950000-chr12-3000000-3000000
	chr9-115650000-115650000-chr9-115100000-115100000	chrX-40100000-40100000-chrX-40700000-40700000
	chr5-50900000-50900000-chr5-52200000-52200000	chrY-18500000-18500000-chrY-19750000-19750000
	chr15-39350000-39350000-chr15-40500000-40500000	chr5-4150000-4150000-chr5-2900000-2900000
	chr2-54850000-54850000-chr2-55700000-55700000	chr7-14400000-14400000-chr7-15200000-15200000
	chr2-57900000-57900000-chr2-59750000-59750000	chrY-29050000-29050000-chrY-29700000-29700000
	chr11-115750000-115750000-chr11-116550000-116550000	chr12-118700000-118700000-chr12-119750000-119750000
	chrX-102100000-102100000-chrX-100650000-100650000	chr1-116700000-116700000-chr1-117700000-117700000
	chr2-12550000-12550000-chr2-14200000-14200000	chr4-54000000-54000000-chr4-56300000-56300000
	chr11-94450000-94450000-chr11-95950000-95950000	chrY-42650000-42650000-chrY-43500000-43500000
	chr11-34850000-34850000-chr11-35600000-35600000	chr4-60850000-60850000-chr4-61850000-61850000
	chr12-74350000-74350000-chr12-73550000-73550000	chr16-19050000-19050000-chr16-17950000-17950000
	chr14-14850000-14850000-chr14-15350000-15350000	chr15-90200000-90200000-chr15-89850000-89850000
	chr2-129050000-129050000-chr2-127800000-127800000	chr17-9900000-9900000-chr17-10200000-10200000
	chr5-81800000-81800000-chr5-79450000-79450000	chrY-14550000-14550000-chrY-15850000-15850000
	chr8-112100000-112100000-chr8-111350000-111350000	chr18-29650000-29650000-chr18-29350000-29350000
	chr3-75300000-75300000-chr3-76350000-76350000	chrX-7750000-7750000-chrX-6850000-6850000
	chr3-99150000-99150000-chr3-100500000-100500000	chrX-27150000-27150000-chrX-28300000-28300000
	chr7-58900000-58900000-chr7-60200000-60200000	chr10-22100000-22100000-chr10-21250000-21250000
	chr19-34750000-34750000-chr19-36450000-36450000	chr19-8300000-8300000-chr19-7400000-7400000
	chr13-44500000-44500000-chr13-45600000-45600000	chr10-6600000-6600000-chr10-7400000-7400000
	chr8-63950000-63950000-chr8-65500000-65500000	chr10-16700000-16700000-chr10-15300000-15300000
	chr4-17950000-17950000-chr4-16500000-16500000	chr8-34400000-34400000-chr8-36200000-36200000
	chr4-135100000-135100000-chr4-135450000-135450000	chr9-113300000-113300000-chr9-114250000-114250000
	chr19-23300000-23300000-chr19-24300000-24300000	chr15-27650000-27650000-chr15-25300000-25300000
	chr18-4400000-4400000-chr18-2800000-2800000	chr9-87500000-87500000-chr9-87850000-87850000
	chr2-169900000-169900000-chr2-171750000-171750000	chr6-18900000-18900000-chr6-19550000-19550000
	chr14-120550000-120550000-chr14-119450000-119450000	chr5-94400000-94400000-chr5-95950000-95950000
	chr5-87700000-87700000-chr5-88450000-88450000	chr18-54300000-54300000-chr18-55850000-55850000
	chr11-114450000-114450000-chr11-111750000-111750000	chr2-179100000-179100000-chr2-177400000-177400000
	chr15-59650000-59650000-chr15-60950000-60950000	chr13-61650000-61650000-chr13-62900000-62900000
	chr2-16300000-16300000-chr2-15650000-15650000	chr1-122300000-122300000-chr1-122750000-122750000
	chr7-90950000-90950000-chr7-91600000-91600000	chr4-10100000-10100000-chr4-10500000-10500000
	chr15-85900000-85900000-chr15-86750000-86750000	chr14-600000-600000-chr14-1100000-1100000
	chr7-130200000-130200000-chr7-129200000-129200000	chr8-75400000-75400000-chr8-76150000-76150000
	chr15-42950000-42950000-chr15-41750000-41750000	chrX-71000000-71000000-chrX-70500000-70500000
	chr10-16000000-16000000-chr10-16950000-16950000	chr1-111350000-111350000-chr1-115150000-115150000
	chr6-64800000-64800000-chr6-65800000-65800000	chr12-58650000-58650000-chr12-58400000-58400000
	chr17-39200000-39200000-chr17-39850000-39850000	chr8-97800000-97800000-chr8-98200000-98200000
	chr3-73700000-73700000-chr3-71650000-71650000	chr9-73200000-73200000-chr9-72800000-72800000
	chr7-77400000-77400000-chr7-78400000-78400000	chrX-17900000-17900000-chrX-17750000-17750000
	chr10-65400000-65400000-chr10-63700000-63700000	chr5-145950000-145950000-chr5-145950000-145950000
	chr1-27250000-27250000-chr1-25550000-25550000	chrX-96650000-96650000-chrX-98550000-98550000
	chr12-112200000-112200000-chr12-112850000-112850000	chr13-85550000-85550000-chr13-86650000-86650000
	chr8-88700000-88700000-chr8-87150000-87150000	chrX-134400000-134400000-chrX-132200000-132200000
	chr6-21200000-21200000-chr6-23500000-23500000	chr14-18250000-18250000-chr14-17150000-17150000
	chr9-18900000-18900000-chr9-20900000-20900000	chr8-7800000-7800000-chr8-8950000-8950000
	chr11-18750000-18750000-chr11-19850000-19850000	chr5-45000000-45000000-chr5-46000000-46000000
	chr3-72950000-72950000-chr3-74550000-74550000	chr9-93500000-93500000-chr9-94000000-94000000
	chr15-57000000-57000000-chr15-55700000-55700000	chr10-23650000-23650000-chr10-24950000-24950000
	chr10-87300000-87300000-chr10-88500000-88500000	chrY-32550000-32550000-chrY-30000000-30000000
	chr9-66900000-66900000-chr9-65500000-65500000	chr1-147450000-147450000-chr1-147950000-147950000
	chr16-45450000-45450000-chr16-44050000-44050000	chrY-41000000-41000000-chrY-42700000-42700000
	chr14-7850000-7850000-chr14-9000000-9000000	chr2-25850000-25850000-chr2-25650000-25650000
	chr2-137050000-137050000-chr2-136700000-136700000	chr15-32000000-32000000-chr15-33750000-33750000
	chr10-86650000-86650000-chr10-85600000-85600000	chr17-87600000-87600000-chr17-88500000-88500000
	chr11-61100000-61100000-chr11-62350000-62350000	chr10-43000000-43000000-chr10-44050000-44050000
	chr7-22550000-22550000-chr7-22750000-22750000	chr3-35150000-35150000-chr3-33250000-33250000
	chr8-129050000-129050000-chr8-127650000-127650000	chr11-52150000-52150000-chr11-52600000-52600000
	chrX-49200000-49200000-chrX-47750000-47750000	chrY-47700000-47700000-chrY-47200000-47200000
	chr12-30600000-30600000-chr12-31650000-31650000	chr17-60950000-60950000-chr17-62200000-62200000
	chr6-35200000-35200000-chr6-35650000-35650000	chr14-41750000-41750000-chr14-40550000-40550000
	chr8-88550000-88550000-chr8-89450000-89450000	chrY-44800000-44800000-chrY-43700000-43700000
	chr11-26300000-26300000-chr11-24500000-24500000	chr11-107850000-107850000-chr11-109050000-109050000
	chrX-47150000-47150000-chrX-48400000-48400000	chr6-79050000-79050000-chr6-78350000-78350000
	chr3-20100000-20100000-chr3-21350000-21350000	chr4-39250000-39250000-chr4-40400000-40400000
	chrY-57200000-57200000-chrY-56000000-56000000	chr9-119050000-119050000-chr9-120100000-120100000
	chr4-95600000-95600000-chr4-97300000-97300000	chr14-20200000-20200000-chr14-19200000-19200000
	chrX-75150000-75150000-chrX-74700000-74700000	chr7-36500000-36500000-chr7-38150000-38150000
	chrX-159900000-159900000-chrX-161300000-161300000	chrX-22850000-22850000-chrX-23600000-23600000
	chr17-75950000-75950000-chr17-74850000-74850000	chrY-61150000-61150000-chrY-60600000-60600000
	chr2-25200000-25200000-chr2-24500000-24500000	chr10-7500000-7500000-chr10-6550000-6550000
	chr13-95200000-95200000-chr13-97550000-97550000	chrX-58500000-58500000-chrX-59850000-59850000
	chrX-103000000-103000000-chrX-101900000-101900000	chr10-19300000-19300000-chr10-17600000-17600000
	chr12-62550000-62550000-chr12-61650000-61650000	chr6-107600000-107600000-chr6-109150000-109150000
	chr14-78700000-78700000-chr14-79700000-79700000	chr1-141050000-141050000-chr1-141550000-141550000
	chr8-110100000-110100000-chr8-111050000-111050000	chr6-49300000-49300000-chr6-51200000-51200000
	chr1-134850000-134850000-chr1-137850000-137850000	chrX-5750000-5750000-chrX-5300000-5300000
	chrX-161050000-161050000-chrX-159900000-159900000	chr3-43450000-43450000-chr3-42900000-42900000
	chrY-82250000-82250000-chrY-83000000-83000000	chr1-64350000-64350000-chr1-62650000-62650000
	chr3-135550000-135550000-chr3-136600000-136600000	chr16-96100000-96100000-chr16-95150000-95150000
	chr9-95150000-95150000-chr9-94000000-94000000	chr15-40000000-40000000-chr15-39050000-39050000
	chr10-34200000-34200000-chr10-35050000-35050000	chr7-77200000-77200000-chr7-78800000-78800000
	chr6-100250000-100250000-chr6-100950000-100950000	chr5-94500000-94500000-chr5-95650000-95650000
	chr1-110050000-110050000-chr1-111100000-111100000	chr16-84650000-84650000-chr16-84200000-84200000
	chr1-36800000-36800000-chr1-35400000-35400000	chr2-46900000-46900000-chr2-47950000-47950000
	chr10-109400000-109400000-chr10-108550000-108550000	chr2-48300000-48300000-chr2-50000000-50000000
	chr15-92900000-92900000-chr15-94350000-94350000	chr5-69500000-69500000-chr5-68850000-68850000
	chr2-141000000-141000000-chr2-139450000-139450000	chr3-134200000-134200000-chr3-133600000-133600000
	chr19-7350000-7350000-chr19-6400000-6400000	chr16-67900000-67900000-chr16-69350000-69350000
	chr12-37400000-37400000-chr12-39150000-39150000	chr1-120600000-120600000-chr1-122550000-122550000
	chr6-18200000-18200000-chr6-19550000-19550000	chrX-122550000-122550000-chrX-121450000-121450000
	chr10-92200000-92200000-chr10-93750000-93750000	chr8-50000000-50000000-chr8-50750000-50750000
	chr7-131650000-131650000-chr7-130950000-130950000	chrX-22000000-22000000-chrX-21100000-21100000
	chr3-108500000-108500000-chr3-107200000-107200000	chr11-102650000-102650000-chr11-101800000-101800000
	chr1-169500000-169500000-chr1-170600000-170600000	chr5-78950000-78950000-chr5-77200000-77200000
	chr18-75950000-75950000-chr18-76400000-76400000	chr13-39650000-39650000-chr13-40700000-40700000
	chr18-73200000-73200000-chr18-71900000-71900000	chr1-127950000-127950000-chr1-127000000-127000000
	chr6-51900000-51900000-chr6-50700000-50700000	chrY-63400000-63400000-chrY-62950000-62950000
	chr7-104350000-104350000-chr7-104950000-104950000	chr14-46550000-46550000-chr14-48100000-48100000
	chr7-77100000-77100000-chr7-77900000-77900000	chr12-4550000-4550000-chr12-2750000-2750000
	chr12-60700000-60700000-chr12-61700000-61700000	chr8-96850000-96850000-chr8-95500000-95500000
	chr7-3750000-3750000-chr7-2700000-2700000	chr7-105100000-105100000-chr7-104000000-104000000
	chr16-82200000-82200000-chr16-81500000-81500000	chr1-77850000-77850000-chr1-76550000-76550000
	chr8-112050000-112050000-chr8-109650000-109650000	chr1-108350000-108350000-chr1-109750000-109750000
	chr6-8050000-8050000-chr6-8850000-8850000	chrY-4950000-4950000-chrY-5950000-5950000
	chr3-79200000-79200000-chr3-79900000-79900000	chr17-92050000-92050000-chr17-92650000-92650000
	chr5-95650000-95650000-chr5-97900000-97900000	chr15-13800000-13800000-chr15-14850000-14850000
	chr8-119400000-119400000-chr8-121000000-121000000	chrY-81000000-81000000-chrY-79600000-79600000
	chr7-86000000-86000000-chr7-85150000-85150000	chrX-31650000-31650000-chrX-32350000-32350000
	chr9-100650000-100650000-chr9-99750000-99750000	chrX-44900000-44900000-chrX-44050000-44050000
	chr4-49300000-49300000-chr4-51050000-51050000	chr3-42800000-42800000-chr3-42100000-42100000
	chr12-50400000-50400000-chr12-50200000-50200000	chr4-72050000-72050000-chr4-71050000-71050000
	chr3-145300000-145300000-chr3-144650000-144650000	chr12-32350000-32350000-chr12-32100000-32100000
	chr14-18000000-18000000-chr14-19050000-19050000	chr10-8550000-8550000-chr10-8900000-8900000
	chr1-22050000-22050000-chr1-20450000-20450000	chr1-184200000-184200000-chr1-184650000-184650000
	chr10-23100000-23100000-chr10-24300000-24300000	chr13-62050000-62050000-chr13-60400000-60400000
	chr2-57250000-57250000-chr2-56550000-56550000	chr3-4550000-4550000-chr3-4250000-4250000
	chr3-84900000-84900000-chr3-83850000-83850000	chr12-48400000-48400000-chr12-49300000-49300000
	chr17-27700000-27700000-chr17-26450000-26450000	chrX-43750000-43750000-chrX-44900000-44900000
	chr6-13100000-13100000-chr6-15100000-15100000	chr18-76350000-76350000-chr18-76700000-76700000
	chr14-70350000-70350000-chr14-71850000-71850000	chr15-12000000-12000000-chr15-10950000-10950000
	chr17-55150000-55150000-chr17-55800000-55800000	chr10-122950000-122950000-chr10-121250000-121250000
	chr10-103800000-103800000-chr10-103200000-103200000	chr18-29750000-29750000-chr18-28350000-28350000
	chr2-101700000-101700000-chr2-100800000-100800000	chr17-56150000-56150000-chr17-61100000-61100000
	chr11-88450000-88450000-chr11-89100000-89100000	chr12-93850000-93850000-chr12-95400000-95400000
	chrX-110150000-110150000-chrX-111650000-111650000	chr4-114050000-114050000-chr4-114700000-114700000
	chr3-81650000-81650000-chr3-82900000-82900000	chrY-4700000-4700000-chrY-5150000-5150000
	chr5-31150000-31150000-chr5-31600000-31600000	chr3-77550000-77550000-chr3-73850000-73850000
	chr15-48200000-48200000-chr15-47250000-47250000	chr12-95150000-95150000-chr12-93300000-93300000
	chr13-56200000-56200000-chr13-55250000-55250000	chr11-99400000-99400000-chr11-99100000-99100000
	chr10-93150000-93150000-chr10-92300000-92300000	chr13-107150000-107150000-chr13-106350000-106350000
	chr9-25450000-25450000-chr9-24250000-24250000	chr3-92950000-92950000-chr3-93600000-93600000
	chr5-43500000-43500000-chr5-44750000-44750000	chr5-26500000-26500000-chr5-25150000-25150000
	chr1-186800000-186800000-chr1-185850000-185850000	chr3-77800000-77800000-chr3-78350000-78350000
	chr6-53650000-53650000-chr6-52650000-52650000	chr15-45300000-45300000-chr15-47000000-47000000
	chr10-110300000-110300000-chr10-110950000-110950000	chr6-2000000-2000000-chr6-650000-650000
	chrY-27450000-27450000-chrY-24700000-24700000	chr11-41600000-41600000-chr11-40500000-40500000
	chr18-42050000-42050000-chr18-42850000-42850000	chr2-98400000-98400000-chr2-99550000-99550000
	chr1-177500000-177500000-chr1-177750000-177750000	chrY-16100000-16100000-chrY-14950000-14950000
	chr16-30800000-30800000-chr16-31200000-31200000	chr1-114450000-114450000-chr1-115200000-115200000
	chr9-73900000-73900000-chr9-74500000-74500000	chrX-57400000-57400000-chrX-56000000-56000000
	chr7-23050000-23050000-chr7-24400000-24400000	chr1-28350000-28350000-chr1-29350000-29350000
	chr2-158850000-158850000-chr2-160450000-160450000	chr15-2600000-2600000-chr15-1100000-1100000
	chr3-139750000-139750000-chr3-139000000-139000000	chr16-650000-650000-chr16-50000-50000
	chr2-109950000-109950000-chr2-109050000-109050000	chrY-42500000-42500000-chrY-43100000-43100000
	chr10-102100000-102100000-chr10-102550000-102550000	chr7-108550000-108550000-chr7-107950000-107950000
	chr2-16400000-16400000-chr2-17850000-17850000	chrY-9950000-9950000-chrY-8800000-8800000
	chr4-34750000-34750000-chr4-35350000-35350000	chr15-16400000-16400000-chr15-15950000-15950000
	chr17-13750000-13750000-chr17-14750000-14750000	chr9-31250000-31250000-chr9-31650000-31650000
	chr2-32050000-32050000-chr2-33500000-33500000	chr3-81800000-81800000-chr3-79800000-79800000
	chr7-22800000-22800000-chr7-23450000-23450000	chr14-50650000-50650000-chr14-49950000-49950000
	chr6-141400000-141400000-chr6-140600000-140600000	chr16-22000000-22000000-chr16-24050000-24050000
	chr6-64750000-64750000-chr6-63500000-63500000	chr6-104200000-104200000-chr6-103750000-103750000
	chr5-143850000-143850000-chr5-142200000-142200000	chr12-27800000-27800000-chr12-27600000-27600000
	chr15-39850000-39850000-chr15-40550000-40550000	chrY-27450000-27450000-chrY-27100000-27100000
	chr6-6200000-6200000-chr6-6900000-6900000	chrX-116300000-116300000-chrX-117850000-117850000
	chr7-83300000-83300000-chr7-84950000-84950000	chrY-76650000-76650000-chrY-74200000-74200000
	chr2-107050000-107050000-chr2-105800000-105800000	chr6-104050000-104050000-chr6-103050000-103050000
	chr6-72550000-72550000-chr6-73650000-73650000	chr3-114850000-114850000-chr3-113650000-113650000
	chr5-76550000-76550000-chr5-75850000-75850000	chr15-65500000-65500000-chr15-64450000-64450000
	chr7-80000000-80000000-chr7-78550000-78550000	chr2-111000000-111000000-chr2-107450000-107450000
	chr4-9200000-9200000-chr4-8600000-8600000	chr10-60850000-60850000-chr10-59700000-59700000
	chrY-65900000-65900000-chrY-64500000-64500000	chr7-105000000-105000000-chr7-103300000-103300000
	chr6-30800000-30800000-chr6-31850000-31850000	chr16-85450000-85450000-chr16-86450000-86450000
	chr8-98350000-98350000-chr8-95750000-95750000	chr16-25050000-25050000-chr16-24200000-24200000
	chr11-4850000-4850000-chr11-6450000-6450000	chrX-80600000-80600000-chrX-82250000-82250000
	chrX-168750000-168750000-chrX-169250000-169250000	chr5-113600000-113600000-chr5-116300000-116300000
	chr9-21900000-21900000-chr9-22600000-22600000	chr9-90900000-90900000-chr9-91700000-91700000
	chr18-5050000-5050000-chr18-3650000-3650000	chr7-950000-950000-chr7-1450000-1450000
	chr3-75700000-75700000-chr3-75050000-75050000	chr7-53750000-53750000-chr7-52750000-52750000
	chr11-30650000-30650000-chr11-29000000-29000000	chrX-63900000-63900000-chrX-65150000-65150000
	chrX-135400000-135400000-chrX-134300000-134300000	chr10-1750000-1750000-chr10-3000000-3000000
	chr6-92600000-92600000-chr6-93650000-93650000	chr9-28000000-28000000-chr9-26650000-26650000
	chr2-129150000-129150000-chr2-128800000-128800000	chr7-13600000-13600000-chr7-12100000-12100000
	chr14-3000000-3000000-chr14-3850000-3850000	chr8-39900000-39900000-chr8-40750000-40750000
	chr18-71700000-71700000-chr18-73000000-73000000	chr11-55650000-55650000-chr11-54150000-54150000
	chr8-91600000-91600000-chr8-92050000-92050000	chr10-85300000-85300000-chr10-86650000-86650000
	chr1-46050000-46050000-chr1-46850000-46850000	chr4-40250000-40250000-chr4-39950000-39950000
	chr1-146500000-146500000-chr1-143950000-143950000	chr15-30000000-30000000-chr15-29600000-29600000
	chr19-6700000-6700000-chr19-10050000-10050000	chr6-67600000-67600000-chr6-70000000-70000000
	chr10-58900000-58900000-chr10-58000000-58000000	chr4-16600000-16600000-chr4-16350000-16350000
	chr9-53750000-53750000-chr9-51950000-51950000	chr12-23350000-23350000-chr12-21700000-21700000
	chr13-90900000-90900000-chr13-87400000-87400000	chr3-22350000-22350000-chr3-21250000-21250000
	chr11-65200000-65200000-chr11-63850000-63850000	chr16-37700000-37700000-chr16-36350000-36350000
	chr9-109400000-109400000-chr9-109200000-109200000	chrY-6250000-6250000-chrY-6600000-6600000
	chr10-64950000-64950000-chr10-66700000-66700000	chr10-1700000-1700000-chr10-1000000-1000000
	chr5-96450000-96450000-chr5-95350000-95350000	chr16-73050000-73050000-chr16-70250000-70250000
	chr18-53950000-53950000-chr18-53050000-53050000	chr1-140900000-140900000-chr1-141950000-141950000
	chr17-74750000-74750000-chr17-74050000-74050000	chr13-37300000-37300000-chr13-35450000-35450000
	chr7-33000000-33000000-chr7-34350000-34350000	chr8-23550000-23550000-chr8-25150000-25150000
	chr5-38450000-38450000-chr5-39400000-39400000	chr15-90750000-90750000-chr15-92000000-92000000
	chr1-64300000-64300000-chr1-66550000-66550000	chr1-173300000-173300000-chr1-172800000-172800000
	chr2-125500000-125500000-chr2-123950000-123950000	chr12-11500000-11500000-chr12-12650000-12650000
	chr5-149700000-149700000-chr5-150150000-150150000	chr3-23450000-23450000-chr3-21250000-21250000
	chr16-53100000-53100000-chr16-55900000-55900000	chr18-39700000-39700000-chr18-38500000-38500000
	chr7-16850000-16850000-chr7-17400000-17400000	chr14-72400000-72400000-chr14-74100000-74100000
	chr4-131150000-131150000-chr4-129550000-129550000	chr8-30450000-30450000-chr8-32050000-32050000
	chr11-80950000-80950000-chr11-82350000-82350000	chrY-53750000-53750000-chrY-56700000-56700000
	chr6-11100000-11100000-chr6-12550000-12550000	chr6-65250000-65250000-chr6-66200000-66200000
	chr17-37550000-37550000-chr17-36000000-36000000	chr5-129650000-129650000-chr5-129300000-129300000
	chr9-14550000-14550000-chr9-16500000-16500000	chr12-42000000-42000000-chr12-42500000-42500000
	chr4-130950000-130950000-chr4-131500000-131500000	chr2-151300000-151300000-chr2-152100000-152100000
	chrX-138200000-138200000-chrX-135550000-135550000	chr1-1950000-1950000-chr1-550000-550000
	chr5-117000000-117000000-chr5-116000000-116000000	chr5-144650000-144650000-chr5-143350000-143350000
	chr18-13500000-13500000-chr18-14250000-14250000	chr10-11900000-11900000-chr10-10600000-10600000
	chr2-44800000-44800000-chr2-45550000-45550000	chr11-114100000-114100000-chr11-114400000-114400000
	chr11-121700000-121700000-chr11-119700000-119700000	chr1-26350000-26350000-chr1-28050000-28050000
	chr4-54350000-54350000-chr4-53650000-53650000	chr12-6900000-6900000-chr12-5700000-5700000
	chr2-122300000-122300000-chr2-123350000-123350000	chr1-136650000-136650000-chr1-142650000-142650000
	chr17-51750000-51750000-chr17-53200000-53200000	chr6-19400000-19400000-chr6-20150000-20150000
	chr10-93800000-93800000-chr10-92850000-92850000	chr10-99400000-99400000-chr10-100800000-100800000
	chr5-148200000-148200000-chr5-146850000-146850000	chr6-113000000-113000000-chr6-112100000-112100000
	chr12-111800000-111800000-chr12-112100000-112100000	chrY-66450000-66450000-chrY-65700000-65700000
	chr6-133650000-133650000-chr6-132150000-132150000	chr3-143400000-143400000-chr3-144150000-144150000
	chrX-154050000-154050000-chrX-155900000-155900000	chr14-5600000-5600000-chr14-7450000-7450000
	chr14-53850000-53850000-chr14-55500000-55500000	chr4-127000000-127000000-chr4-127500000-127500000
