GG	GN	NN
	chr11-114350000-114350000-chr11-113250000-113250000	chr2-172750000-172750000-chr2-171850000-171850000
	chr7-57250000-57250000-chr7-58250000-58250000	chr19-8500000-8500000-chr19-8300000-8300000
	chr1-85800000-85800000-chr1-85150000-85150000	chr1-2050000-2050000-chr1-1850000-1850000
	chr13-111400000-111400000-chr13-113100000-113100000	chrY-29200000-29200000-chrY-30950000-30950000
	chr13-90550000-90550000-chr13-92350000-92350000	chrY-73850000-73850000-chrY-72850000-72850000
	chr3-63300000-63300000-chr3-62300000-62300000	chr8-43800000-43800000-chr8-44800000-44800000
	chr14-24400000-24400000-chr14-21700000-21700000	chr18-79300000-79300000-chr18-81050000-81050000
	chr1-15750000-15750000-chr1-14900000-14900000	chr3-78300000-78300000-chr3-77650000-77650000
	chr12-32200000-32200000-chr12-27600000-27600000	chr19-57600000-57600000-chr19-58500000-58500000
	chr1-144750000-144750000-chr1-146700000-146700000	chrY-25300000-25300000-chrY-23450000-23450000
	chr6-41250000-41250000-chr6-40650000-40650000	chr6-69500000-69500000-chr6-69050000-69050000
	chr17-23450000-23450000-chr17-22350000-22350000	chrX-123200000-123200000-chrX-123950000-123950000
	chr11-4700000-4700000-chr11-6500000-6500000	chr1-159500000-159500000-chr1-158100000-158100000
	chr16-46350000-46350000-chr16-45950000-45950000	chrX-158800000-158800000-chrX-156400000-156400000
	chr15-72650000-72650000-chr15-71300000-71300000	chr6-139350000-139350000-chr6-140750000-140750000
	chr10-33750000-33750000-chr10-34500000-34500000	chr13-90450000-90450000-chr13-89400000-89400000
	chr2-60300000-60300000-chr2-58800000-58800000	chr6-76750000-76750000-chr6-76050000-76050000
	chr18-64750000-64750000-chr18-64350000-64350000	chr1-168800000-168800000-chr1-167900000-167900000
	chr13-111550000-111550000-chr13-110450000-110450000	chr5-100350000-100350000-chr5-99050000-99050000
	chr3-12150000-12150000-chr3-13650000-13650000	chr11-10600000-10600000-chr11-10950000-10950000
	chr13-76650000-76650000-chr13-76200000-76200000	chrY-23150000-23150000-chrY-21800000-21800000
	chr6-105700000-105700000-chr6-105000000-105000000	chr1-176550000-176550000-chr1-177950000-177950000
	chr17-31200000-31200000-chr17-32450000-32450000	chrX-157500000-157500000-chrX-157000000-157000000
	chr7-75600000-75600000-chr7-75350000-75350000	chr9-18700000-18700000-chr9-19150000-19150000
	chr4-44800000-44800000-chr4-44100000-44100000	chrX-165850000-165850000-chrX-165500000-165500000
	chr5-67900000-67900000-chr5-65150000-65150000	chr14-19550000-19550000-chr14-19050000-19050000
	chr8-111150000-111150000-chr8-110400000-110400000	chr1-111000000-111000000-chr1-109850000-109850000
	chr18-62150000-62150000-chr18-61500000-61500000	chr14-41450000-41450000-chr14-42450000-42450000
	chr13-112350000-112350000-chr13-114450000-114450000	chr13-72950000-72950000-chr13-75050000-75050000
	chr1-89600000-89600000-chr1-87850000-87850000	chr12-106800000-106800000-chr12-105600000-105600000
	chr18-68200000-68200000-chr18-67600000-67600000	chrY-18700000-18700000-chrY-17750000-17750000
	chrY-65300000-65300000-chrY-64550000-64550000	chr5-59250000-59250000-chr5-59500000-59500000
	chrX-10500000-10500000-chrX-10800000-10800000	chr5-60650000-60650000-chr5-59800000-59800000
	chr3-154850000-154850000-chr3-156300000-156300000	chr16-78650000-78650000-chr16-80300000-80300000
	chr18-80300000-80300000-chr18-79600000-79600000	chr1-42500000-42500000-chr1-39850000-39850000
	chr8-99550000-99550000-chr8-101200000-101200000	chr2-97700000-97700000-chr2-99250000-99250000
	chr1-90900000-90900000-chr1-91800000-91800000	chrY-87800000-87800000-chrY-87300000-87300000
	chr12-70000000-70000000-chr12-71100000-71100000	chr5-80450000-80450000-chr5-78500000-78500000
	chr19-9200000-9200000-chr19-10050000-10050000	chr6-107900000-107900000-chr6-108750000-108750000
	chr3-92550000-92550000-chr3-93650000-93650000	chr6-6800000-6800000-chr6-7550000-7550000
	chr16-88550000-88550000-chr16-87950000-87950000	chr9-21050000-21050000-chr9-22400000-22400000
	chr6-80050000-80050000-chr6-82100000-82100000	chr12-32700000-32700000-chr12-33500000-33500000
	chr6-96600000-96600000-chr6-96050000-96050000	chr10-36100000-36100000-chr10-37650000-37650000
	chr1-97450000-97450000-chr1-97850000-97850000	chr10-95400000-95400000-chr10-94600000-94600000
	chr10-31800000-31800000-chr10-33500000-33500000	chr8-128800000-128800000-chr8-127650000-127650000
	chr5-28800000-28800000-chr5-29250000-29250000	chrY-47350000-47350000-chrY-48400000-48400000
	chr8-112300000-112300000-chr8-113550000-113550000	chr3-29050000-29050000-chr3-28150000-28150000
	chr8-39850000-39850000-chr8-38550000-38550000	chrY-66800000-66800000-chrY-65850000-65850000
	chr11-60100000-60100000-chr11-59500000-59500000	chrY-70550000-70550000-chrY-71400000-71400000
	chr18-56550000-56550000-chr18-55250000-55250000	chr18-18750000-18750000-chr18-19050000-19050000
	chr9-49050000-49050000-chr9-49250000-49250000	chr15-57500000-57500000-chr15-56300000-56300000
	chr14-118750000-118750000-chr14-119600000-119600000	chr12-59500000-59500000-chr12-58300000-58300000
	chr8-67200000-67200000-chr8-68450000-68450000	chr16-83750000-83750000-chr16-86750000-86750000
	chr2-54650000-54650000-chr2-53350000-53350000	chr1-114250000-114250000-chr1-115150000-115150000
	chr2-70400000-70400000-chr2-71200000-71200000	chr14-95000000-95000000-chr14-95700000-95700000
	chr17-24150000-24150000-chr17-24800000-24800000	chr2-161300000-161300000-chr2-159650000-159650000
	chr3-58350000-58350000-chr3-57550000-57550000	chr15-65150000-65150000-chr15-63000000-63000000
	chr17-54550000-54550000-chr17-55850000-55850000	chr18-45000000-45000000-chr18-46350000-46350000
	chr19-17400000-17400000-chr19-18000000-18000000	chr18-89150000-89150000-chr18-86800000-86800000
	chr5-3150000-3150000-chr5-5450000-5450000	chr1-4500000-4500000-chr1-4100000-4100000
	chr17-90900000-90900000-chr17-91550000-91550000	chr15-15000000-15000000-chr15-17050000-17050000
	chr12-41000000-41000000-chr12-41950000-41950000	chr15-87400000-87400000-chr15-86950000-86950000
	chr16-50650000-50650000-chr16-51150000-51150000	chr6-75350000-75350000-chr6-72400000-72400000
	chr2-50900000-50900000-chr2-49750000-49750000	chr5-41750000-41750000-chr5-42500000-42500000
	chr2-65900000-65900000-chr2-67100000-67100000	chr14-15050000-15050000-chr14-16050000-16050000
	chr11-103750000-103750000-chr11-104750000-104750000	chr4-4150000-4150000-chr4-5200000-5200000
	chr8-34350000-34350000-chr8-35650000-35650000	chrY-74850000-74850000-chrY-74100000-74100000
	chr10-102550000-102550000-chr10-102150000-102150000	chr14-69500000-69500000-chr14-70850000-70850000
	chr6-50250000-50250000-chr6-49950000-49950000	chr2-56650000-56650000-chr2-55900000-55900000
	chr17-73000000-73000000-chr17-71600000-71600000	chrX-143200000-143200000-chrX-142550000-142550000
	chr12-111100000-111100000-chr12-112300000-112300000	chr11-13100000-13100000-chr11-11000000-11000000
	chrX-170650000-170650000-chrX-168850000-168850000	chr3-150750000-150750000-chr3-150350000-150350000
	chr13-42750000-42750000-chr13-42000000-42000000	chr2-171700000-171700000-chr2-170150000-170150000
	chr8-95550000-95550000-chr8-96750000-96750000	chr3-6800000-6800000-chr3-5800000-5800000
	chr7-6050000-6050000-chr7-4350000-4350000	chrY-86150000-86150000-chrY-87950000-87950000
	chr7-77650000-77650000-chr7-76700000-76700000	chr19-53500000-53500000-chr19-54450000-54450000
	chr15-56100000-56100000-chr15-55500000-55500000	chr4-30100000-30100000-chr4-28400000-28400000
	chr6-142950000-142950000-chr6-141100000-141100000	chr15-2400000-2400000-chr15-2650000-2650000
	chr11-102350000-102350000-chr11-101800000-101800000	chr7-108050000-108050000-chr7-108450000-108450000
	chr11-95400000-95400000-chr11-93950000-93950000	chr14-110400000-110400000-chr14-111900000-111900000
	chr2-31350000-31350000-chr2-29350000-29350000	chrY-62200000-62200000-chrY-61000000-61000000
	chr11-50150000-50150000-chr11-51250000-51250000	chrY-10900000-10900000-chrY-12350000-12350000
	chr14-74950000-74950000-chr14-77350000-77350000	chr14-107650000-107650000-chr14-109650000-109650000
	chr14-118750000-118750000-chr14-119500000-119500000	chr8-89150000-89150000-chr8-89900000-89900000
	chr5-81550000-81550000-chr5-80550000-80550000	chr11-47650000-47650000-chr11-48600000-48600000
	chr11-86400000-86400000-chr11-87100000-87100000	chrX-90850000-90850000-chrX-89400000-89400000
	chr6-98550000-98550000-chr6-97300000-97300000	chr1-56300000-56300000-chr1-55800000-55800000
	chr14-104650000-104650000-chr14-103750000-103750000	chr7-38250000-38250000-chr7-39100000-39100000
	chr10-96850000-96850000-chr10-94000000-94000000	chr4-46350000-46350000-chr4-47750000-47750000
	chr2-47200000-47200000-chr2-44600000-44600000	chr17-48000000-48000000-chr17-48650000-48650000
	chr3-39050000-39050000-chr3-37500000-37500000	chrX-35650000-35650000-chrX-36250000-36250000
	chr1-45350000-45350000-chr1-47850000-47850000	chr7-18100000-18100000-chr7-16300000-16300000
	chr18-80300000-80300000-chr18-81900000-81900000	chr18-2350000-2350000-chr18-1300000-1300000
	chr9-30150000-30150000-chr9-29150000-29150000	chr4-12550000-12550000-chr4-10000000-10000000
	chr10-90100000-90100000-chr10-91350000-91350000	chr9-75700000-75700000-chr9-74500000-74500000
	chrX-117150000-117150000-chrX-116450000-116450000	chr4-74000000-74000000-chr4-75200000-75200000
	chr9-103650000-103650000-chr9-100400000-100400000	chrX-40200000-40200000-chrX-39250000-39250000
	chr8-39300000-39300000-chr8-41550000-41550000	
	chr3-106800000-106800000-chr3-108400000-108400000	
	chr13-83650000-83650000-chr13-84650000-84650000	
	chr17-62600000-62600000-chr17-63450000-63450000	
	chr4-14900000-14900000-chr4-18650000-18650000	
	chr11-115150000-115150000-chr11-112900000-112900000	
	chr11-74250000-74250000-chr11-73200000-73200000	
	chr2-139100000-139100000-chr2-140900000-140900000	
	chr9-122600000-122600000-chr9-121900000-121900000	
	chrX-56150000-56150000-chrX-57350000-57350000	
	chr6-105450000-105450000-chr6-104500000-104500000	
	chr8-38150000-38150000-chr8-39250000-39250000	
	chr6-147800000-147800000-chr6-147000000-147000000	
	chr10-2400000-2400000-chr10-3450000-3450000	
	chrX-150500000-150500000-chrX-152150000-152150000	
	chr11-113450000-113450000-chr11-114150000-114150000	
	chr5-33400000-33400000-chr5-35300000-35300000	
	chr6-145400000-145400000-chr6-144700000-144700000	
	chrX-36550000-36550000-chrX-37050000-37050000	
	chr9-83500000-83500000-chr9-82200000-82200000	
	chr14-94950000-94950000-chr14-96250000-96250000	
	chr1-162000000-162000000-chr1-163700000-163700000	
	chr8-22350000-22350000-chr8-22750000-22750000	
	chr1-63450000-63450000-chr1-65300000-65300000	
	chr11-45650000-45650000-chr11-46350000-46350000	
	chr15-79500000-79500000-chr15-78650000-78650000	
	chr10-75900000-75900000-chr10-74800000-74800000	
	chr14-33800000-33800000-chr14-35450000-35450000	
	chr3-153150000-153150000-chr3-154300000-154300000	
	chr10-94400000-94400000-chr10-95600000-95600000	
	chr4-73800000-73800000-chr4-72800000-72800000	
	chr4-96200000-96200000-chr4-95650000-95650000	
