GG	GN	NN
chr11-31100000-31100000-chr11-32550000-32550000	chr8-116050000-116050000-chr8-113800000-113800000	chrY-87750000-87750000-chrY-86750000-86750000
chr4-109250000-109250000-chr4-108300000-108300000	chr7-102650000-102650000-chr7-101350000-101350000	chr11-24650000-24650000-chr11-23800000-23800000
chr15-95350000-95350000-chr15-96350000-96350000	chr16-83050000-83050000-chr16-81300000-81300000	chr3-48100000-48100000-chr3-49950000-49950000
chr2-67450000-67450000-chr2-66750000-66750000	chr16-50550000-50550000-chr16-49350000-49350000	chr11-8400000-8400000-chr11-9750000-9750000
chrX-100950000-100950000-chrX-102550000-102550000	chr1-32450000-32450000-chr1-31300000-31300000	chr1-33450000-33450000-chr1-32150000-32150000
chr1-153000000-153000000-chr1-151700000-151700000	chr14-103000000-103000000-chr14-102450000-102450000	chr2-123950000-123950000-chr2-123150000-123150000
chr12-78500000-78500000-chr12-79000000-79000000	chr19-46100000-46100000-chr19-46800000-46800000	chr11-56150000-56150000-chr11-57000000-57000000
chr8-108950000-108950000-chr8-109250000-109250000	chr6-65350000-65350000-chr6-63800000-63800000	chr2-81950000-81950000-chr2-81050000-81050000
chr1-192200000-192200000-chr1-190950000-190950000	chr16-4050000-4050000-chr16-3150000-3150000	chrY-82450000-82450000-chrY-81450000-81450000
chr6-146600000-146600000-chr6-144050000-144050000	chr19-58350000-58350000-chr19-60350000-60350000	chr13-5850000-5850000-chr13-6200000-6200000
chr8-116950000-116950000-chr8-118350000-118350000	chr15-48950000-48950000-chr15-47800000-47800000	chr5-61400000-61400000-chr5-60800000-60800000
chr16-56150000-56150000-chr16-57500000-57500000	chr17-17300000-17300000-chr17-16100000-16100000	chr18-43500000-43500000-chr18-43100000-43100000
chr14-98450000-98450000-chr14-98100000-98100000	chr7-136950000-136950000-chr7-137750000-137750000	chr3-124750000-124750000-chr3-124150000-124150000
chr12-30900000-30900000-chr12-30100000-30100000	chr1-160800000-160800000-chr1-159550000-159550000	chr14-84700000-84700000-chr14-85450000-85450000
chr13-108100000-108100000-chr13-109350000-109350000	chr7-124500000-124500000-chr7-123150000-123150000	chr13-66600000-66600000-chr13-65300000-65300000
chr2-71550000-71550000-chr2-70300000-70300000	chr17-3500000-3500000-chr17-4250000-4250000	chr12-88000000-88000000-chr12-87600000-87600000
chr6-92550000-92550000-chr6-91400000-91400000	chr10-93350000-93350000-chr10-94600000-94600000	chr13-7500000-7500000-chr13-6250000-6250000
chr8-105850000-105850000-chr8-106200000-106200000	chr6-52850000-52850000-chr6-54650000-54650000	chr12-27350000-27350000-chr12-28400000-28400000
chrX-167250000-167250000-chrX-168150000-168150000	chr9-62800000-62800000-chr9-62150000-62150000	chrX-159100000-159100000-chrX-158200000-158200000
chr17-51050000-51050000-chr17-52750000-52750000	chr3-63000000-63000000-chr3-63700000-63700000	chrX-54150000-54150000-chrX-51950000-51950000
chr7-25250000-25250000-chr7-24400000-24400000	chr5-116900000-116900000-chr5-116250000-116250000	chr1-28350000-28350000-chr1-27250000-27250000
chr11-110450000-110450000-chr11-109800000-109800000	chr9-47700000-47700000-chr9-48550000-48550000	chr14-71200000-71200000-chr14-72000000-72000000
chr11-4700000-4700000-chr11-6350000-6350000	chr11-25900000-25900000-chr11-24950000-24950000	chrX-17500000-17500000-chrX-16950000-16950000
chr16-16900000-16900000-chr16-16100000-16100000	chr8-129050000-129050000-chr8-127900000-127900000	chr12-14800000-14800000-chr12-14300000-14300000
chr9-114500000-114500000-chr9-114100000-114100000	chr5-128100000-128100000-chr5-132650000-132650000	chr1-160800000-160800000-chr1-163450000-163450000
chr5-67400000-67400000-chr5-67000000-67000000	chr4-59850000-59850000-chr4-59050000-59050000	chr12-64900000-64900000-chr12-63550000-63550000
chr4-149100000-149100000-chr4-150400000-150400000	chr7-109900000-109900000-chr7-110650000-110650000	chr6-59900000-59900000-chr6-61150000-61150000
chr10-90600000-90600000-chr10-92950000-92950000	chr5-123550000-123550000-chr5-122450000-122450000	chr16-56050000-56050000-chr16-53750000-53750000
chr1-156650000-156650000-chr1-156650000-156650000	chr6-139400000-139400000-chr6-139800000-139800000	chr1-140700000-140700000-chr1-141550000-141550000
chr2-121150000-121150000-chr2-122450000-122450000	chr10-85300000-85300000-chr10-83750000-83750000	chr8-24600000-24600000-chr8-25450000-25450000
chr1-62800000-62800000-chr1-62250000-62250000	chr16-9150000-9150000-chr16-7900000-7900000	chrX-161550000-161550000-chrX-161000000-161000000
chr8-77700000-77700000-chr8-77100000-77100000	chr8-17100000-17100000-chr8-15400000-15400000	chr11-44600000-44600000-chr11-44150000-44150000
chr12-90250000-90250000-chr12-89300000-89300000	chr12-2750000-2750000-chr12-3450000-3450000	chr15-52200000-52200000-chr15-51600000-51600000
chr3-65150000-65150000-chr3-64100000-64100000	chr14-86300000-86300000-chr14-86800000-86800000	chrY-85100000-85100000-chrY-86500000-86500000
chr16-16900000-16900000-chr16-18250000-18250000	chr16-67500000-67500000-chr16-68000000-68000000	chr5-93750000-93750000-chr5-94550000-94550000
chr14-11100000-11100000-chr14-12150000-12150000	chrX-148300000-148300000-chrX-150350000-150350000	chr3-11750000-11750000-chr3-12950000-12950000
chr15-80400000-80400000-chr15-80550000-80550000	chr16-76250000-76250000-chr16-77500000-77500000	chr6-750000-750000-chr6-50000-50000
chr2-131950000-131950000-chr2-132450000-132450000	chr3-153250000-153250000-chr3-151850000-151850000	chr10-15350000-15350000-chr10-16050000-16050000
chr15-81850000-81850000-chr15-80900000-80900000	chrX-118800000-118800000-chrX-120800000-120800000	chr15-50100000-50100000-chr15-50400000-50400000
chr10-60200000-60200000-chr10-59450000-59450000	chr5-79150000-79150000-chr5-81200000-81200000	chrX-132800000-132800000-chrX-131350000-131350000
chr2-73850000-73850000-chr2-72750000-72750000	chr19-11650000-11650000-chr19-13650000-13650000	chr17-4800000-4800000-chr17-6500000-6500000
	chr6-61000000-61000000-chr6-61850000-61850000	chr6-138350000-138350000-chr6-139150000-139150000
	chr9-78950000-78950000-chr9-78100000-78100000	chr12-114100000-114100000-chr12-114900000-114900000
	chr6-9000000-9000000-chr6-10150000-10150000	chr19-49100000-49100000-chr19-48050000-48050000
	chr10-40600000-40600000-chr10-38950000-38950000	chrX-158350000-158350000-chrX-155400000-155400000
	chrX-24300000-24300000-chrX-25300000-25300000	chr17-58550000-58550000-chr17-59450000-59450000
	chr1-43350000-43350000-chr1-42700000-42700000	chr8-69500000-69500000-chr8-69150000-69150000
	chr4-107800000-107800000-chr4-109700000-109700000	chrX-103350000-103350000-chrX-101500000-101500000
	chr8-125350000-125350000-chr8-123550000-123550000	chr1-83100000-83100000-chr1-83700000-83700000
	chr10-114800000-114800000-chr10-113800000-113800000	chr16-81950000-81950000-chr16-82700000-82700000
	chr9-68300000-68300000-chr9-69800000-69800000	chr1-19400000-19400000-chr1-18550000-18550000
	chr10-49100000-49100000-chr10-48000000-48000000	chr12-46550000-46550000-chr12-47350000-47350000
	chr1-47700000-47700000-chr1-49250000-49250000	chr13-112050000-112050000-chr13-110850000-110850000
	chr8-92150000-92150000-chr8-91400000-91400000	chr13-33450000-33450000-chr13-33050000-33050000
	chr9-109350000-109350000-chr9-107450000-107450000	chr7-102550000-102550000-chr7-103400000-103400000
	chr9-14600000-14600000-chr9-15900000-15900000	chr17-44350000-44350000-chr17-43000000-43000000
	chr17-50150000-50150000-chr17-48900000-48900000	chr2-130650000-130650000-chr2-128950000-128950000
	chr1-152400000-152400000-chr1-154750000-154750000	chr8-43900000-43900000-chr8-46200000-46200000
	chr2-102300000-102300000-chr2-103150000-103150000	chr7-95150000-95150000-chr7-95450000-95450000
	chr16-36200000-36200000-chr16-35550000-35550000	chr2-92850000-92850000-chr2-94250000-94250000
	chr1-75300000-75300000-chr1-74350000-74350000	chr7-61700000-61700000-chr7-60900000-60900000
	chr6-145200000-145200000-chr6-144600000-144600000	chr14-107350000-107350000-chr14-108750000-108750000
	chr8-67200000-67200000-chr8-65750000-65750000	chr3-2400000-2400000-chr3-3750000-3750000
	chr10-60500000-60500000-chr10-61150000-61150000	chr1-121900000-121900000-chr1-122800000-122800000
	chr14-32900000-32900000-chr14-34000000-34000000	chr17-59400000-59400000-chr17-57350000-57350000
	chr4-128050000-128050000-chr4-126550000-126550000	chr18-26950000-26950000-chr18-26700000-26700000
	chr10-53400000-53400000-chr10-51700000-51700000	chr10-3700000-3700000-chr10-4600000-4600000
	chr7-43850000-43850000-chr7-42700000-42700000	chr6-40500000-40500000-chr6-40800000-40800000
	chr11-48200000-48200000-chr11-47300000-47300000	chr12-47750000-47750000-chr12-48100000-48100000
	chr1-190650000-190650000-chr1-190200000-190200000	chr15-60400000-60400000-chr15-61000000-61000000
	chr12-11150000-11150000-chr12-9650000-9650000	chr19-15400000-15400000-chr19-13650000-13650000
	chr10-34500000-34500000-chr10-35300000-35300000	chr7-2000000-2000000-chr7-2900000-2900000
	chr11-52600000-52600000-chr11-50900000-50900000	chr15-2200000-2200000-chr15-2450000-2450000
	chr13-25350000-25350000-chr13-24750000-24750000	chr10-92750000-92750000-chr10-93150000-93150000
	chrX-78450000-78450000-chrX-81100000-81100000	chr13-80550000-80550000-chr13-81650000-81650000
	chr5-137950000-137950000-chr5-135950000-135950000	chrX-164900000-164900000-chrX-165350000-165350000
	chr4-67500000-67500000-chr4-66000000-66000000	chr4-3100000-3100000-chr4-1700000-1700000
	chr8-81650000-81650000-chr8-81200000-81200000	chr5-3050000-3050000-chr5-4200000-4200000
	chr5-120750000-120750000-chr5-121200000-121200000	chr17-85800000-85800000-chr17-87200000-87200000
	chr1-25450000-25450000-chr1-26000000-26000000	chr6-58800000-58800000-chr6-57700000-57700000
	chr11-26550000-26550000-chr11-27850000-27850000	chr14-91650000-91650000-chr14-94750000-94750000
	chr2-118850000-118850000-chr2-120000000-120000000	chr3-83000000-83000000-chr3-83600000-83600000
	chr15-55850000-55850000-chr15-56250000-56250000	chr18-54200000-54200000-chr18-53100000-53100000
	chr11-86400000-86400000-chr11-85000000-85000000	chr1-138700000-138700000-chr1-139950000-139950000
	chr8-26650000-26650000-chr8-24750000-24750000	chr13-101550000-101550000-chr13-99600000-99600000
	chr7-111950000-111950000-chr7-110600000-110600000	chr12-94400000-94400000-chr12-93450000-93450000
	chr3-92050000-92050000-chr3-90250000-90250000	chr17-3300000-3300000-chr17-2250000-2250000
	chr3-28750000-28750000-chr3-28100000-28100000	chr14-107600000-107600000-chr14-109000000-109000000
	chr2-158600000-158600000-chr2-158300000-158300000	chr15-57200000-57200000-chr15-56200000-56200000
	chr5-25550000-25550000-chr5-24550000-24550000	chr3-79050000-79050000-chr3-77550000-77550000
	chr5-6300000-6300000-chr5-6850000-6850000	chr3-47350000-47350000-chr3-46300000-46300000
	chr14-25700000-25700000-chr14-26050000-26050000	chr4-93050000-93050000-chr4-92100000-92100000
	chr13-65400000-65400000-chr13-64300000-64300000	chr16-77300000-77300000-chr16-77950000-77950000
	chr7-59500000-59500000-chr7-58900000-58900000	chr4-118500000-118500000-chr4-115050000-115050000
	chr9-3250000-3250000-chr9-7850000-7850000	chr6-50500000-50500000-chr6-51000000-51000000
	chrY-63150000-63150000-chrY-64450000-64450000	chr9-88250000-88250000-chr9-88650000-88650000
	chr5-151700000-151700000-chr5-148400000-148400000	chr16-81100000-81100000-chr16-79800000-79800000
	chr2-143100000-143100000-chr2-144000000-144000000	chr13-7150000-7150000-chr13-6400000-6400000
	chr4-99700000-99700000-chr4-100500000-100500000	chr15-45000000-45000000-chr15-42850000-42850000
	chr2-71300000-71300000-chr2-73050000-73050000	chr4-72050000-72050000-chr4-72550000-72550000
	chr10-23200000-23200000-chr10-23750000-23750000	chr13-35250000-35250000-chr13-36600000-36600000
	chrX-5150000-5150000-chrX-4200000-4200000	chrX-12450000-12450000-chrX-11350000-11350000
	chr1-22300000-22300000-chr1-23400000-23400000	chr8-52800000-52800000-chr8-51550000-51550000
	chrX-161050000-161050000-chrX-162150000-162150000	chrX-127300000-127300000-chrX-126000000-126000000
	chr11-73250000-73250000-chr11-71950000-71950000	chr4-78650000-78650000-chr4-80550000-80550000
	chr5-10450000-10450000-chr5-11600000-11600000	chr9-19800000-19800000-chr9-19350000-19350000
	chr3-26200000-26200000-chr3-28200000-28200000	chr14-83950000-83950000-chr14-83350000-83350000
	chr12-15600000-15600000-chr12-16550000-16550000	chr9-113450000-113450000-chr9-115450000-115450000
	chr13-113200000-113200000-chr13-112600000-112600000	chr5-83150000-83150000-chr5-82750000-82750000
	chr7-96250000-96250000-chr7-95300000-95300000	chr14-82200000-82200000-chr14-81500000-81500000
	chr9-10600000-10600000-chr9-11900000-11900000	chr12-111550000-111550000-chr12-110200000-110200000
	chr18-71700000-71700000-chr18-72450000-72450000	chr18-4000000-4000000-chr18-5950000-5950000
	chr9-69450000-69450000-chr9-70450000-70450000	chr6-123150000-123150000-chr6-125200000-125200000
	chr9-48100000-48100000-chr9-48750000-48750000	chr7-138650000-138650000-chr7-136200000-136200000
	chr6-56200000-56200000-chr6-56950000-56950000	chr12-22800000-22800000-chr12-23450000-23450000
	chr4-19450000-19450000-chr4-18450000-18450000	chr5-95450000-95450000-chr5-94250000-94250000
	chr5-90850000-90850000-chr5-89550000-89550000	chr3-12300000-12300000-chr3-11400000-11400000
	chr6-80450000-80450000-chr6-79950000-79950000	chr5-25900000-25900000-chr5-26500000-26500000
	chr17-24750000-24750000-chr17-26500000-26500000	chr10-66800000-66800000-chr10-66550000-66550000
	chr13-95150000-95150000-chr13-94650000-94650000	chr11-16550000-16550000-chr11-17250000-17250000
	chr7-24550000-24550000-chr7-23850000-23850000	chr6-4500000-4500000-chr6-6550000-6550000
	chr2-134950000-134950000-chr2-133200000-133200000	chrX-33050000-33050000-chrX-32200000-32200000
	chr6-59250000-59250000-chr6-60200000-60200000	chr6-41500000-41500000-chr6-44500000-44500000
	chr1-91950000-91950000-chr1-92400000-92400000	chr2-99050000-99050000-chr2-100500000-100500000
	chr19-50600000-50600000-chr19-50050000-50050000	chr2-74000000-74000000-chr2-72700000-72700000
	chr6-108300000-108300000-chr6-108750000-108750000	chr11-16700000-16700000-chr11-16200000-16200000
	chr4-84100000-84100000-chr4-84500000-84500000	chr15-75200000-75200000-chr15-74350000-74350000
	chr4-142750000-142750000-chr4-141600000-141600000	chr14-39700000-39700000-chr14-38200000-38200000
	chr2-8900000-8900000-chr2-10100000-10100000	chr7-83750000-83750000-chr7-84450000-84450000
	chr4-42200000-42200000-chr4-40900000-40900000	chrY-89750000-89750000-chrY-91150000-91150000
	chr5-2600000-2600000-chr5-3450000-3450000	chr8-103450000-103450000-chr8-101750000-101750000
	chr6-138900000-138900000-chr6-137350000-137350000	chr8-42300000-42300000-chr8-44200000-44200000
	chrX-79700000-79700000-chrX-81450000-81450000	chr5-54950000-54950000-chr5-52350000-52350000
	chr1-77200000-77200000-chr1-78150000-78150000	chr2-57650000-57650000-chr2-56600000-56600000
	chr14-69500000-69500000-chr14-68500000-68500000	chr15-22100000-22100000-chr15-20400000-20400000
	chrX-148150000-148150000-chrX-148900000-148900000	chrY-60950000-60950000-chrY-58750000-58750000
	chr9-95800000-95800000-chr9-96650000-96650000	chr13-1650000-1650000-chr13-200000-200000
	chrX-103950000-103950000-chrX-103200000-103200000	chr14-2900000-2900000-chr14-4700000-4700000
	chr9-53850000-53850000-chr9-54850000-54850000	chr15-16450000-16450000-chr15-17300000-17300000
	chr1-89600000-89600000-chr1-88400000-88400000	chr10-67000000-67000000-chr10-65850000-65850000
	chrY-81800000-81800000-chrY-81150000-81150000	chr11-18300000-18300000-chr11-19750000-19750000
	chr2-102950000-102950000-chr2-102400000-102400000	chr2-88250000-88250000-chr2-89200000-89200000
	chr3-21550000-21550000-chr3-22150000-22150000	chr6-102000000-102000000-chr6-101550000-101550000
	chr7-20600000-20600000-chr7-20200000-20200000	chrX-114450000-114450000-chrX-115700000-115700000
	chr19-14200000-14200000-chr19-16150000-16150000	chr15-20250000-20250000-chr15-20800000-20800000
	chr13-46700000-46700000-chr13-47300000-47300000	chr13-83950000-83950000-chr13-86450000-86450000
	chr13-40200000-40200000-chr13-39400000-39400000	chr17-53000000-53000000-chr17-54450000-54450000
	chr16-28300000-28300000-chr16-27750000-27750000	chr13-37450000-37450000-chr13-38700000-38700000
	chrX-75000000-75000000-chrX-72400000-72400000	chrX-24650000-24650000-chrX-24150000-24150000
	chr2-114700000-114700000-chr2-113500000-113500000	chr14-44300000-44300000-chr14-44100000-44100000
	chr9-14350000-14350000-chr9-15600000-15600000	chr11-26350000-26350000-chr11-25550000-25550000
	chr11-100200000-100200000-chr11-97650000-97650000	chrY-74100000-74100000-chrY-74850000-74850000
	chr3-100850000-100850000-chr3-101500000-101500000	chr6-147450000-147450000-chr6-145500000-145500000
	chr19-50500000-50500000-chr19-49550000-49550000	chrY-89000000-89000000-chrY-88500000-88500000
	chr13-35450000-35450000-chr13-37900000-37900000	chrY-68650000-68650000-chrY-69550000-69550000
	chr1-62650000-62650000-chr1-63100000-63100000	chr17-3250000-3250000-chr17-4100000-4100000
	chr3-23500000-23500000-chr3-24350000-24350000	chr18-29350000-29350000-chr18-29900000-29900000
	chr2-173650000-173650000-chr2-175150000-175150000	chr1-49500000-49500000-chr1-50350000-50350000
	chr2-91550000-91550000-chr2-90600000-90600000	chr3-15750000-15750000-chr3-12650000-12650000
	chr5-22350000-22350000-chr5-21700000-21700000	chr5-82550000-82550000-chr5-80350000-80350000
	chr2-49550000-49550000-chr2-48700000-48700000	chr2-2250000-2250000-chr2-2800000-2800000
	chr9-5950000-5950000-chr9-7200000-7200000	chr8-128800000-128800000-chr8-127050000-127050000
	chr4-144200000-144200000-chr4-144900000-144900000	chr8-101150000-101150000-chr8-101400000-101400000
	chrX-139450000-139450000-chrX-140000000-140000000	chr10-35800000-35800000-chr10-35000000-35000000
	chr3-143000000-143000000-chr3-144200000-144200000	chr9-101300000-101300000-chr9-100450000-100450000
	chr3-38950000-38950000-chr3-38550000-38550000	chr18-8250000-8250000-chr18-8950000-8950000
	chr13-116500000-116500000-chr13-114900000-114900000	chr8-102550000-102550000-chr8-102450000-102450000
	chr4-65300000-65300000-chr4-66450000-66450000	chr8-1100000-1100000-chr8-3300000-3300000
	chrX-76100000-76100000-chrX-75200000-75200000	chr13-69450000-69450000-chr13-70500000-70500000
	chrX-89200000-89200000-chrX-88100000-88100000	chr3-117150000-117150000-chr3-115400000-115400000
	chr17-63500000-63500000-chr17-61700000-61700000	chr16-2050000-2050000-chr16-2800000-2800000
	chr18-20050000-20050000-chr18-21450000-21450000	chr1-29050000-29050000-chr1-27350000-27350000
	chr1-188200000-188200000-chr1-187600000-187600000	chr1-138900000-138900000-chr1-138300000-138300000
	chr6-133750000-133750000-chr6-134400000-134400000	chr8-28300000-28300000-chr8-26500000-26500000
	chr16-82800000-82800000-chr16-81550000-81550000	chr2-85750000-85750000-chr2-86750000-86750000
	chr4-32200000-32200000-chr4-33000000-33000000	chr14-50400000-50400000-chr14-51750000-51750000
	chr4-116050000-116050000-chr4-114350000-114350000	chr2-148400000-148400000-chr2-145000000-145000000
	chr13-102450000-102450000-chr13-104850000-104850000	chr6-86150000-86150000-chr6-85400000-85400000
	chr6-132350000-132350000-chr6-133250000-133250000	chr8-44500000-44500000-chr8-44300000-44300000
	chr8-63450000-63450000-chr8-61600000-61600000	chrY-42000000-42000000-chrY-39100000-39100000
	chr2-116300000-116300000-chr2-117950000-117950000	chr9-76150000-76150000-chr9-74700000-74700000
	chr5-147450000-147450000-chr5-146700000-146700000	chr9-101800000-101800000-chr9-100300000-100300000
	chr7-13750000-13750000-chr7-14350000-14350000	chrX-27300000-27300000-chrX-25850000-25850000
	chr2-96000000-96000000-chr2-97400000-97400000	chr12-23150000-23150000-chr12-22100000-22100000
	chr5-93650000-93650000-chr5-94200000-94200000	chr7-36200000-36200000-chr7-36550000-36550000
	chr8-122900000-122900000-chr8-120850000-120850000	chr9-24950000-24950000-chr9-26500000-26500000
	chr8-56800000-56800000-chr8-58900000-58900000	chr14-108550000-108550000-chr14-109400000-109400000
	chr3-116950000-116950000-chr3-115800000-115800000	chr14-76150000-76150000-chr14-73900000-73900000
	chr14-69400000-69400000-chr14-70750000-70750000	chr18-20500000-20500000-chr18-19400000-19400000
	chrX-11000000-11000000-chrX-9900000-9900000	chr10-15750000-15750000-chr10-16650000-16650000
	chr3-115150000-115150000-chr3-115900000-115900000	chr3-34350000-34350000-chr3-33350000-33350000
	chr13-101400000-101400000-chr13-103050000-103050000	chr13-111250000-111250000-chr13-112200000-112200000
	chr9-82650000-82650000-chr9-80400000-80400000	chr5-59700000-59700000-chr5-60150000-60150000
	chr13-36900000-36900000-chr13-37700000-37700000	chr2-48250000-48250000-chr2-50000000-50000000
	chr8-46900000-46900000-chr8-50400000-50400000	chr4-38500000-38500000-chr4-37050000-37050000
	chrX-102600000-102600000-chrX-103350000-103350000	chr7-119350000-119350000-chr7-119950000-119950000
	chr12-92250000-92250000-chr12-91150000-91150000	chr10-35350000-35350000-chr10-35650000-35650000
	chr7-58900000-58900000-chr7-59500000-59500000	chr12-23300000-23300000-chr12-22000000-22000000
	chrY-36650000-36650000-chrY-36300000-36300000	chrX-32000000-32000000-chrX-31100000-31100000
	chr4-149350000-149350000-chr4-150750000-150750000	chrY-24350000-24350000-chrY-25100000-25100000
	chr17-10400000-10400000-chr17-10850000-10850000	chr12-12200000-12200000-chr12-10800000-10800000
	chr1-158600000-158600000-chr1-158000000-158000000	chrY-5450000-5450000-chrY-6500000-6500000
	chr15-95050000-95050000-chr15-96000000-96000000	chr13-93600000-93600000-chr13-93250000-93250000
	chr6-30950000-30950000-chr6-29400000-29400000	chrX-142550000-142550000-chrX-143850000-143850000
	chr10-123150000-123150000-chr10-124700000-124700000	chr4-90600000-90600000-chr4-92550000-92550000
	chr5-39900000-39900000-chr5-38500000-38500000	chr10-98050000-98050000-chr10-99750000-99750000
	chr13-76750000-76750000-chr13-75800000-75800000	chrY-29350000-29350000-chrY-29100000-29100000
	chr17-23250000-23250000-chr17-21550000-21550000	chr3-42850000-42850000-chr3-41300000-41300000
	chrX-105150000-105150000-chrX-106150000-106150000	chr4-29050000-29050000-chr4-27500000-27500000
	chr2-117350000-117350000-chr2-118400000-118400000	chr4-18650000-18650000-chr4-17400000-17400000
	chr7-68950000-68950000-chr7-68050000-68050000	chr8-46950000-46950000-chr8-47650000-47650000
	chr9-64800000-64800000-chr9-63450000-63450000	chr1-1600000-1600000-chr1-2350000-2350000
	chr11-4250000-4250000-chr11-5600000-5600000	chr2-172100000-172100000-chr2-173050000-173050000
	chr12-23650000-23650000-chr12-24550000-24550000	chr5-10800000-10800000-chr5-11800000-11800000
	chr11-11700000-11700000-chr11-10250000-10250000	chrY-29150000-29150000-chrY-26400000-26400000
	chr1-98850000-98850000-chr1-99850000-99850000	chr13-88600000-88600000-chr13-86950000-86950000
	chr10-43750000-43750000-chr10-45200000-45200000	chrX-155100000-155100000-chrX-154150000-154150000
	chr19-7550000-7550000-chr19-7100000-7100000	chrY-20900000-20900000-chrY-22300000-22300000
	chrX-76100000-76100000-chrX-75000000-75000000	chr12-118500000-118500000-chr12-119050000-119050000
	chr1-107600000-107600000-chr1-108450000-108450000	chr9-67000000-67000000-chr9-65550000-65550000
	chr15-87550000-87550000-chr15-87950000-87950000	chr9-91600000-91600000-chr9-90350000-90350000
	chr12-54050000-54050000-chr12-52650000-52650000	chr10-16700000-16700000-chr10-16350000-16350000
	chr6-52450000-52450000-chr6-51950000-51950000	chr3-148550000-148550000-chr3-146700000-146700000
	chr12-16100000-16100000-chr12-15450000-15450000	chr12-105850000-105850000-chr12-104300000-104300000
	chrX-153450000-153450000-chrX-150550000-150550000	chr13-53500000-53500000-chr13-54400000-54400000
	chr11-36150000-36150000-chr11-37750000-37750000	chr1-137650000-137650000-chr1-137050000-137050000
	chr6-101350000-101350000-chr6-103500000-103500000	chr2-55300000-55300000-chr2-54350000-54350000
	chr1-131450000-131450000-chr1-132350000-132350000	chr7-6450000-6450000-chr7-5600000-5600000
	chrX-12600000-12600000-chrX-11950000-11950000	chr18-60200000-60200000-chr18-57750000-57750000
	chr11-71350000-71350000-chr11-70850000-70850000	chrY-14350000-14350000-chrY-13650000-13650000
	chr16-40150000-40150000-chr16-39300000-39300000	chrY-51750000-51750000-chrY-52500000-52500000
	chr2-51700000-51700000-chr2-51300000-51300000	chr1-146400000-146400000-chr1-144650000-144650000
	chr7-28300000-28300000-chr7-29600000-29600000	chrX-147750000-147750000-chrX-145950000-145950000
	chr13-56200000-56200000-chr13-55350000-55350000	chr14-37300000-37300000-chr14-36300000-36300000
	chr17-77550000-77550000-chr17-79000000-79000000	chr15-16050000-16050000-chr15-15200000-15200000
	chr17-26350000-26350000-chr17-26050000-26050000	chrX-73400000-73400000-chrX-74550000-74550000
	chrX-26450000-26450000-chrX-26200000-26200000	chr4-101950000-101950000-chr4-102650000-102650000
	chr2-118950000-118950000-chr2-119550000-119550000	chr15-17100000-17100000-chr15-18650000-18650000
	chr1-157250000-157250000-chr1-157900000-157900000	chr9-30250000-30250000-chr9-31550000-31550000
	chr17-33900000-33900000-chr17-35000000-35000000	chrY-61600000-61600000-chrY-62850000-62850000
	chr2-79650000-79650000-chr2-78650000-78650000	chrY-3950000-3950000-chrY-4300000-4300000
	chr9-45900000-45900000-chr9-46650000-46650000	chr10-113900000-113900000-chr10-113350000-113350000
	chr2-115150000-115150000-chr2-114200000-114200000	chr2-178100000-178100000-chr2-178800000-178800000
	chr16-75000000-75000000-chr16-75800000-75800000	chr2-150050000-150050000-chr2-151050000-151050000
	chr2-127750000-127750000-chr2-127400000-127400000	chr1-44300000-44300000-chr1-43250000-43250000
	chr7-85750000-85750000-chr7-87500000-87500000	chr16-96100000-96100000-chr16-96550000-96550000
	chr2-135450000-135450000-chr2-133000000-133000000	chrX-11400000-11400000-chrX-10450000-10450000
	chr7-52700000-52700000-chr7-52000000-52000000	chrY-52550000-52550000-chrY-53950000-53950000
	chr18-7550000-7550000-chr18-9100000-9100000	chr12-16650000-16650000-chr12-15500000-15500000
	chr1-152100000-152100000-chr1-151450000-151450000	chr13-80050000-80050000-chr13-79650000-79650000
	chr14-67050000-67050000-chr14-66800000-66800000	chr8-4050000-4050000-chr8-4800000-4800000
	chr12-59150000-59150000-chr12-58600000-58600000	chrY-18550000-18550000-chrY-20000000-20000000
	chr9-2750000-2750000-chr9-4500000-4500000	chr1-115000000-115000000-chr1-114350000-114350000
	chr10-65700000-65700000-chr10-64500000-64500000	chr8-97600000-97600000-chr8-96950000-96950000
	chr2-17800000-17800000-chr2-19000000-19000000	chr18-53150000-53150000-chr18-54750000-54750000
	chr4-30900000-30900000-chr4-32450000-32450000	chr1-114100000-114100000-chr1-114100000-114100000
	chr4-126350000-126350000-chr4-127750000-127750000	chr15-16700000-16700000-chr15-14850000-14850000
	chr12-71250000-71250000-chr12-70200000-70200000	chr10-83900000-83900000-chr10-83700000-83700000
	chr12-57500000-57500000-chr12-55500000-55500000	chr14-95150000-95150000-chr14-95500000-95500000
	chr14-19550000-19550000-chr14-21500000-21500000	chr11-23300000-23300000-chr11-22350000-22350000
	chr7-47950000-47950000-chr7-46950000-46950000	chr6-51650000-51650000-chr6-51000000-51000000
	chr1-58400000-58400000-chr1-59500000-59500000	chrY-24400000-24400000-chrY-24050000-24050000
	chr3-66650000-66650000-chr3-68150000-68150000	chrX-70700000-70700000-chrX-68900000-68900000
	chr14-26800000-26800000-chr14-28950000-28950000	chrX-103650000-103650000-chrX-101350000-101350000
	chr9-55200000-55200000-chr9-54350000-54350000	chrY-62750000-62750000-chrY-64800000-64800000
	chr8-43700000-43700000-chr8-45850000-45850000	chr12-18600000-18600000-chr12-17250000-17250000
