GG	GN	NN
	chr7-126150000-126150000-chr7-126600000-126600000	chr15-50100000-50100000-chr15-49700000-49700000
	chr5-108550000-108550000-chr5-106400000-106400000	chr13-86400000-86400000-chr13-87400000-87400000
	chr1-122250000-122250000-chr1-121600000-121600000	chr10-25850000-25850000-chr10-23750000-23750000
	chr10-48000000-48000000-chr10-43350000-43350000	chrY-48650000-48650000-chrY-46550000-46550000
	chr13-63000000-63000000-chr13-64050000-64050000	chr6-147900000-147900000-chr6-146100000-146100000
	chr2-60800000-60800000-chr2-62000000-62000000	chr1-16850000-16850000-chr1-18850000-18850000
	chr7-116750000-116750000-chr7-115800000-115800000	chr13-23150000-23150000-chr13-22600000-22600000
	chr12-72050000-72050000-chr12-73150000-73150000	chrY-38050000-38050000-chrY-38650000-38650000
	chr11-74600000-74600000-chr11-73550000-73550000	chr1-113950000-113950000-chr1-113800000-113800000
	chr7-26850000-26850000-chr7-25550000-25550000	chrY-58500000-58500000-chrY-57000000-57000000
	chr5-43150000-43150000-chr5-43450000-43450000	chr15-7200000-7200000-chr15-6150000-6150000
	chr9-9550000-9550000-chr9-8000000-8000000	chr15-44350000-44350000-chr15-43550000-43550000
	chr2-15550000-15550000-chr2-14600000-14600000	chr3-3900000-3900000-chr3-2900000-2900000
	chrX-95750000-95750000-chrX-94650000-94650000	chrX-148050000-148050000-chrX-148850000-148850000
	chr3-112000000-112000000-chr3-111200000-111200000	chr18-52700000-52700000-chr18-51550000-51550000
	chr2-137200000-137200000-chr2-135950000-135950000	chr8-24200000-24200000-chr8-26250000-26250000
	chr2-89800000-89800000-chr2-90150000-90150000	chr1-193550000-193550000-chr1-194850000-194850000
	chr15-38750000-38750000-chr15-38000000-38000000	chr2-150150000-150150000-chr2-149400000-149400000
	chr10-97300000-97300000-chr10-95550000-95550000	chr3-137150000-137150000-chr3-136400000-136400000
	chr17-23450000-23450000-chr17-22850000-22850000	chr8-84200000-84200000-chr8-83500000-83500000
	chr13-12400000-12400000-chr13-13100000-13100000	chr15-71150000-71150000-chr15-72300000-72300000
	chr16-25500000-25500000-chr16-27850000-27850000	chr16-53200000-53200000-chr16-54800000-54800000
	chr13-97650000-97650000-chr13-95700000-95700000	chr17-78500000-78500000-chr17-77550000-77550000
	chr5-119300000-119300000-chr5-120500000-120500000	chr4-16650000-16650000-chr4-15450000-15450000
	chr8-24650000-24650000-chr8-25400000-25400000	chrX-99350000-99350000-chrX-100750000-100750000
	chr15-25850000-25850000-chr15-24700000-24700000	chr15-89850000-89850000-chr15-87850000-87850000
	chr12-82850000-82850000-chr12-84000000-84000000	chrY-65000000-65000000-chrY-64250000-64250000
	chr14-50150000-50150000-chr14-49550000-49550000	chr2-147450000-147450000-chr2-148350000-148350000
	chr17-14850000-14850000-chr17-16550000-16550000	chr6-123950000-123950000-chr6-123250000-123250000
	chr5-82700000-82700000-chr5-83350000-83350000	chr8-98400000-98400000-chr8-96650000-96650000
	chr2-133650000-133650000-chr2-135900000-135900000	chr8-15850000-15850000-chr8-13150000-13150000
	chr5-81150000-81150000-chr5-78850000-78850000	chrX-25800000-25800000-chrX-24400000-24400000
	chr14-20000000-20000000-chr14-20350000-20350000	chr8-122750000-122750000-chr8-124500000-124500000
	chr5-121550000-121550000-chr5-122950000-122950000	chr7-62800000-62800000-chr7-61700000-61700000
	chr7-36750000-36750000-chr7-36350000-36350000	chr2-82550000-82550000-chr2-83900000-83900000
	chr4-102200000-102200000-chr4-103100000-103100000	chr16-53900000-53900000-chr16-54900000-54900000
	chr3-110500000-110500000-chr3-111900000-111900000	chr11-111700000-111700000-chr11-110950000-110950000
	chr15-25400000-25400000-chr15-27050000-27050000	chr15-1050000-1050000-chr15-650000-650000
	chr10-35500000-35500000-chr10-34400000-34400000	chrY-77050000-77050000-chrY-76300000-76300000
	chr10-72100000-72100000-chr10-71100000-71100000	chr17-4700000-4700000-chr17-7400000-7400000
	chr2-49700000-49700000-chr2-51450000-51450000	chr14-60500000-60500000-chr14-60500000-60500000
	chr2-156900000-156900000-chr2-156050000-156050000	chr7-13600000-13600000-chr7-15600000-15600000
	chr10-116100000-116100000-chr10-117600000-117600000	chr18-32050000-32050000-chr18-29500000-29500000
	chr7-24550000-24550000-chr7-23200000-23200000	chr16-83800000-83800000-chr16-84550000-84550000
	chr16-26750000-26750000-chr16-25900000-25900000	chr3-86050000-86050000-chr3-85350000-85350000
	chr6-70550000-70550000-chr6-71250000-71250000	chr3-10050000-10050000-chr3-9400000-9400000
	chr19-50250000-50250000-chr19-50800000-50800000	chr3-4100000-4100000-chr3-5650000-5650000
	chr15-43800000-43800000-chr15-42500000-42500000	chr10-80750000-80750000-chr10-79200000-79200000
	chr19-19550000-19550000-chr19-18650000-18650000	chr6-89050000-89050000-chr6-90050000-90050000
	chr11-88250000-88250000-chr11-88850000-88850000	chrX-121350000-121350000-chrX-121850000-121850000
	chr11-83300000-83300000-chr11-83050000-83050000	chr2-165050000-165050000-chr2-163100000-163100000
	chr2-23750000-23750000-chr2-22800000-22800000	chr6-700000-700000-chr6-2550000-2550000
	chr9-76600000-76600000-chr9-78200000-78200000	chrY-63950000-63950000-chrY-62550000-62550000
	chr18-80200000-80200000-chr18-79550000-79550000	chr9-25200000-25200000-chr9-25650000-25650000
	chr4-148700000-148700000-chr4-148100000-148100000	chr4-29950000-29950000-chr4-29350000-29350000
	chr9-76750000-76750000-chr9-75850000-75850000	chr5-91350000-91350000-chr5-90450000-90450000
	chr1-8350000-8350000-chr1-7100000-7100000	chr1-125100000-125100000-chr1-124600000-124600000
	chr11-121400000-121400000-chr11-120600000-120600000	chrX-109950000-109950000-chrX-110500000-110500000
	chr13-70150000-70150000-chr13-68900000-68900000	chr6-101100000-101100000-chr6-99550000-99550000
	chr7-70350000-70350000-chr7-71200000-71200000	chr8-92200000-92200000-chr8-93550000-93550000
	chr16-13450000-13450000-chr16-10750000-10750000	chr8-96150000-96150000-chr8-98150000-98150000
	chr3-17250000-17250000-chr3-17950000-17950000	chr16-45500000-45500000-chr16-44600000-44600000
	chr1-63950000-63950000-chr1-62000000-62000000	chr7-137150000-137150000-chr7-137800000-137800000
	chr17-10150000-10150000-chr17-8900000-8900000	chr9-91100000-91100000-chr9-91850000-91850000
	chr14-123500000-123500000-chr14-124900000-124900000	chr8-65350000-65350000-chr8-63750000-63750000
	chr7-46100000-46100000-chr7-42900000-42900000	chr11-37000000-37000000-chr11-36000000-36000000
	chr17-34500000-34500000-chr17-35650000-35650000	chr18-29500000-29500000-chr18-28300000-28300000
	chr8-16650000-16650000-chr8-17750000-17750000	chr4-37350000-37350000-chr4-37850000-37850000
	chr1-9650000-9650000-chr1-8850000-8850000	chr15-16550000-16550000-chr15-15950000-15950000
	chrX-93200000-93200000-chrX-92450000-92450000	chrX-122750000-122750000-chrX-123250000-123250000
	chr8-11950000-11950000-chr8-11300000-11300000	chr10-27950000-27950000-chr10-28650000-28650000
	chr15-49000000-49000000-chr15-48050000-48050000	chrY-75950000-75950000-chrY-76900000-76900000
	chr18-61200000-61200000-chr18-62100000-62100000	chr16-53650000-53650000-chr16-55200000-55200000
	chr1-54750000-54750000-chr1-56400000-56400000	chrY-39400000-39400000-chrY-38100000-38100000
	chr19-55450000-55450000-chr19-56200000-56200000	chr14-89850000-89850000-chr14-89200000-89200000
	chr2-69300000-69300000-chr2-67850000-67850000	chr16-54700000-54700000-chr16-53200000-53200000
	chr14-63850000-63850000-chr14-64400000-64400000	chr14-48600000-48600000-chr14-47150000-47150000
	chr10-80100000-80100000-chr10-79650000-79650000	chr8-103350000-103350000-chr8-101550000-101550000
	chr2-61100000-61100000-chr2-61650000-61650000	chr15-89600000-89600000-chr15-87200000-87200000
	chrX-136750000-136750000-chrX-137250000-137250000	chr18-33750000-33750000-chr18-32350000-32350000
	chr15-58400000-58400000-chr15-59650000-59650000	chr9-25900000-25900000-chr9-26500000-26500000
	chr4-100650000-100650000-chr4-101450000-101450000	chr5-70100000-70100000-chr5-67850000-67850000
	chr14-60000000-60000000-chr14-59100000-59100000	chrX-126900000-126900000-chrX-125950000-125950000
	chr4-39600000-39600000-chr4-38750000-38750000	chr16-16150000-16150000-chr16-14800000-14800000
	chr5-140800000-140800000-chr5-139700000-139700000	chr11-7550000-7550000-chr11-9700000-9700000
	chr19-53200000-53200000-chr19-54800000-54800000	chr3-10700000-10700000-chr3-11250000-11250000
	chr10-83200000-83200000-chr10-80050000-80050000	chr16-1800000-1800000-chr16-3350000-3350000
	chr8-94600000-94600000-chr8-95150000-95150000	chr12-95850000-95850000-chr12-94450000-94450000
	chr16-84400000-84400000-chr16-85800000-85800000	chrX-117600000-117600000-chrX-118650000-118650000
	chr9-34700000-34700000-chr9-33600000-33600000	
	chr5-104650000-104650000-chr5-103800000-103800000	
	chr17-47050000-47050000-chr17-48450000-48450000	
	chr7-74100000-74100000-chr7-73450000-73450000	
	chr17-7100000-7100000-chr17-8950000-8950000	
	chr18-84550000-84550000-chr18-82050000-82050000	
	chr9-80250000-80250000-chr9-79100000-79100000	
	chr11-50600000-50600000-chr11-49950000-49950000	
	chr13-118400000-118400000-chr13-119700000-119700000	
	chr9-35800000-35800000-chr9-36750000-36750000	
	chr12-22600000-22600000-chr12-21250000-21250000	
	chr19-15750000-15750000-chr19-14550000-14550000	
	chr6-15300000-15300000-chr6-16500000-16500000	
	chr7-15850000-15850000-chr7-16800000-16800000	
	chr13-119750000-119750000-chr13-118350000-118350000	
	chr7-141550000-141550000-chr7-141200000-141200000	
	chr9-70350000-70350000-chr9-70050000-70050000	
	chr10-79500000-79500000-chr10-78300000-78300000	
	chr8-18800000-18800000-chr8-17600000-17600000	
	chr1-30850000-30850000-chr1-31800000-31800000	
	chr17-42600000-42600000-chr17-41300000-41300000	
	chr18-9900000-9900000-chr18-11650000-11650000	
	chr18-47150000-47150000-chr18-47950000-47950000	
	chr1-91350000-91350000-chr1-92800000-92800000	
	chr15-36550000-36550000-chr15-37200000-37200000	
	chr16-21350000-21350000-chr16-21850000-21850000	
	chr2-114050000-114050000-chr2-114850000-114850000	
	chr7-108200000-108200000-chr7-110450000-110450000	
	chr8-17900000-17900000-chr8-16800000-16800000	
	chr2-69550000-69550000-chr2-68050000-68050000	
	chr16-9750000-9750000-chr16-8050000-8050000	
	chr12-104450000-104450000-chr12-102800000-102800000	
	chr8-72000000-72000000-chr8-73600000-73600000	
	chr8-16650000-16650000-chr8-18450000-18450000	
	chrX-102450000-102450000-chrX-103350000-103350000	
	chr2-132450000-132450000-chr2-131700000-131700000	
	chr3-27850000-27850000-chr3-28300000-28300000	
	chr13-103150000-103150000-chr13-104000000-104000000	
	chr16-42400000-42400000-chr16-41850000-41850000	
	chrX-108700000-108700000-chrX-106050000-106050000	
	chr17-77200000-77200000-chr17-78200000-78200000	
	chr2-58600000-58600000-chr2-56900000-56900000	
	chr3-21400000-21400000-chr3-20350000-20350000	
	chr10-105700000-105700000-chr10-106600000-106600000	
	chr16-51200000-51200000-chr16-48950000-48950000	
	chr1-6650000-6650000-chr1-7050000-7050000	
	chr6-61900000-61900000-chr6-64950000-64950000	
	chr4-36650000-36650000-chr4-34250000-34250000	
