GG	GN	NN
chr8-78250000-78250000-chr8-78700000-78700000	chr1-160400000-160400000-chr1-159100000-159100000	chr14-38200000-38200000-chr14-39550000-39550000
chr9-61900000-61900000-chr9-60500000-60500000	chr7-128100000-128100000-chr7-129050000-129050000	chrX-170250000-170250000-chrX-170000000-170000000
chr4-77550000-77550000-chr4-77300000-77300000	chr12-107850000-107850000-chr12-109050000-109050000	chr16-3700000-3700000-chr16-2850000-2850000
chr11-85700000-85700000-chr11-84250000-84250000	chrX-93450000-93450000-chrX-94850000-94850000	chr6-48850000-48850000-chr6-49700000-49700000
chr9-71750000-71750000-chr9-70450000-70450000	chr12-76600000-76600000-chr12-78950000-78950000	chr6-13550000-13550000-chr6-12800000-12800000
chr4-140600000-140600000-chr4-141300000-141300000	chr17-4550000-4550000-chr17-3550000-3550000	chr2-46550000-46550000-chr2-45150000-45150000
chr8-106950000-106950000-chr8-106700000-106700000	chr14-100250000-100250000-chr14-98450000-98450000	chrX-16250000-16250000-chrX-14950000-14950000
	chr15-47450000-47450000-chr15-48150000-48150000	chrY-51650000-51650000-chrY-54400000-54400000
	chr18-74700000-74700000-chr18-73300000-73300000	chr13-37500000-37500000-chr13-35250000-35250000
	chr13-46750000-46750000-chr13-47600000-47600000	chr4-31300000-31300000-chr4-30450000-30450000
	chr3-62400000-62400000-chr3-63400000-63400000	chr8-20200000-20200000-chr8-20800000-20800000
	chr2-145000000-145000000-chr2-146350000-146350000	chr18-85450000-85450000-chr18-85650000-85650000
	chr8-127550000-127550000-chr8-128300000-128300000	chr2-129050000-129050000-chr2-128450000-128450000
	chr4-53750000-53750000-chr4-52400000-52400000	chrY-34900000-34900000-chrY-34000000-34000000
	chr16-8200000-8200000-chr16-6300000-6300000	chrY-61500000-61500000-chrY-60100000-60100000
	chr15-31800000-31800000-chr15-32250000-32250000	chr1-49700000-49700000-chr1-50800000-50800000
	chr5-46950000-46950000-chr5-48200000-48200000	chr1-47850000-47850000-chr1-47400000-47400000
	chr9-34250000-34250000-chr9-35500000-35500000	chr8-22950000-22950000-chr8-19600000-19600000
	chr11-80600000-80600000-chr11-79900000-79900000	chr7-31650000-31650000-chr7-32250000-32250000
	chr16-11650000-11650000-chr16-10050000-10050000	chr13-22800000-22800000-chr13-22300000-22300000
	chr3-78400000-78400000-chr3-79450000-79450000	chr14-15250000-15250000-chr14-15950000-15950000
	chr9-67400000-67400000-chr9-68400000-68400000	chr9-78950000-78950000-chr9-77900000-77900000
	chr6-44500000-44500000-chr6-45850000-45850000	chr18-49650000-49650000-chr18-50550000-50550000
	chr15-79950000-79950000-chr15-79150000-79150000	chr12-63150000-63150000-chr12-64550000-64550000
	chr2-86850000-86850000-chr2-88100000-88100000	chr17-61850000-61850000-chr17-61050000-61050000
	chr10-32350000-32350000-chr10-30100000-30100000	chr19-54150000-54150000-chr19-53300000-53300000
	chr12-30650000-30650000-chr12-31350000-31350000	chrY-73200000-73200000-chrY-72050000-72050000
	chr19-54550000-54550000-chr19-53750000-53750000	chr13-76050000-76050000-chr13-74850000-74850000
	chr2-104650000-104650000-chr2-103950000-103950000	chr13-102100000-102100000-chr13-102650000-102650000
	chr3-54300000-54300000-chr3-54850000-54850000	chr7-132000000-132000000-chr7-133300000-133300000
	chr1-98000000-98000000-chr1-96500000-96500000	chr10-125400000-125400000-chr10-122350000-122350000
	chr13-113050000-113050000-chr13-114250000-114250000	chr6-88450000-88450000-chr6-91650000-91650000
	chr8-84050000-84050000-chr8-85100000-85100000	chr2-81900000-81900000-chr2-82800000-82800000
	chr6-47600000-47600000-chr6-46600000-46600000	chr11-43500000-43500000-chr11-41750000-41750000
	chr17-27750000-27750000-chr17-26850000-26850000	chr8-115500000-115500000-chr8-114200000-114200000
	chr16-73350000-73350000-chr16-74800000-74800000	chr6-10000000-10000000-chr6-8450000-8450000
	chr16-72900000-72900000-chr16-73550000-73550000	chr3-80100000-80100000-chr3-79300000-79300000
	chr9-44900000-44900000-chr9-45850000-45850000	chrX-16600000-16600000-chrX-14850000-14850000
	chr5-102950000-102950000-chr5-103700000-103700000	chr2-88100000-88100000-chr2-85600000-85600000
	chr6-43350000-43350000-chr6-44150000-44150000	chrX-2200000-2200000-chrX-3150000-3150000
	chr9-30300000-30300000-chr9-28750000-28750000	chr14-94450000-94450000-chr14-95600000-95600000
	chrY-52800000-52800000-chrY-52250000-52250000	chr19-27050000-27050000-chr19-26000000-26000000
	chr10-65150000-65150000-chr10-63700000-63700000	chr13-31450000-31450000-chr13-31100000-31100000
	chr9-121950000-121950000-chr9-119400000-119400000	chr18-42450000-42450000-chr18-41050000-41050000
	chr9-10200000-10200000-chr9-12400000-12400000	chr4-6100000-6100000-chr4-5600000-5600000
	chr2-66750000-66750000-chr2-68200000-68200000	chr12-11500000-11500000-chr12-11000000-11000000
	chr2-26300000-26300000-chr2-25500000-25500000	chr1-8200000-8200000-chr1-7550000-7550000
	chr18-83450000-83450000-chr18-82650000-82650000	chrX-21850000-21850000-chrX-23100000-23100000
	chr9-17000000-17000000-chr9-16150000-16150000	chrY-90200000-90200000-chrY-91000000-91000000
	chr14-33450000-33450000-chr14-32900000-32900000	chr14-41800000-41800000-chr14-43500000-43500000
	chr7-55350000-55350000-chr7-56850000-56850000	chrX-1750000-1750000-chrX-2000000-2000000
	chr14-52100000-52100000-chr14-53500000-53500000	chrY-8300000-8300000-chrY-9500000-9500000
	chr9-121700000-121700000-chr9-120000000-120000000	chr2-173350000-173350000-chr2-172200000-172200000
	chr17-9700000-9700000-chr17-10900000-10900000	chr11-35750000-35750000-chr11-34950000-34950000
	chr11-75800000-75800000-chr11-76600000-76600000	chr6-19850000-19850000-chr6-20350000-20350000
	chr15-10300000-10300000-chr15-9950000-9950000	chr16-21100000-21100000-chr16-21100000-21100000
	chr14-7650000-7650000-chr14-8550000-8550000	chrX-127300000-127300000-chrX-125900000-125900000
	chr5-38850000-38850000-chr5-41100000-41100000	chr15-44450000-44450000-chr15-46200000-46200000
	chr8-76900000-76900000-chr8-75350000-75350000	chr3-5550000-5550000-chr3-4550000-4550000
	chr17-31100000-31100000-chr17-29950000-29950000	chr1-109950000-109950000-chr1-108800000-108800000
	chr2-13200000-13200000-chr2-13950000-13950000	chr15-88150000-88150000-chr15-87000000-87000000
	chr10-78700000-78700000-chr10-76500000-76500000	chr12-23200000-23200000-chr12-22100000-22100000
	chr1-39600000-39600000-chr1-38050000-38050000	chr16-53000000-53000000-chr16-53450000-53450000
	chr14-47300000-47300000-chr14-46700000-46700000	chr9-15750000-15750000-chr9-18000000-18000000
	chr4-135100000-135100000-chr4-134450000-134450000	chrY-7950000-7950000-chrY-9100000-9100000
	chr4-134600000-134600000-chr4-135050000-135050000	chr3-70450000-70450000-chr3-69950000-69950000
	chr18-71750000-71750000-chr18-70900000-70900000	chr16-67850000-67850000-chr16-63200000-63200000
	chr3-42100000-42100000-chr3-40950000-40950000	chr13-120100000-120100000-chr13-118800000-118800000
	chr2-3300000-3300000-chr2-1900000-1900000	chr3-2200000-2200000-chr3-1450000-1450000
	chr7-116400000-116400000-chr7-115450000-115450000	chr5-9750000-9750000-chr5-9050000-9050000
	chr13-76750000-76750000-chr13-79150000-79150000	chr10-33000000-33000000-chr10-33750000-33750000
	chr1-42300000-42300000-chr1-40250000-40250000	chr11-90750000-90750000-chr11-92100000-92100000
	chr7-139100000-139100000-chr7-139700000-139700000	chrX-15750000-15750000-chrX-14600000-14600000
	chr1-74400000-74400000-chr1-74950000-74950000	chr15-45900000-45900000-chr15-45100000-45100000
	chr6-97250000-97250000-chr6-95750000-95750000	chr14-42050000-42050000-chr14-43400000-43400000
	chr5-21650000-21650000-chr5-18650000-18650000	chr17-51850000-51850000-chr17-52550000-52550000
	chr11-89350000-89350000-chr11-90500000-90500000	chr2-48350000-48350000-chr2-47200000-47200000
	chrX-96450000-96450000-chrX-94900000-94900000	chrY-40850000-40850000-chrY-40450000-40450000
	chr18-25850000-25850000-chr18-24950000-24950000	chrX-124050000-124050000-chrX-122100000-122100000
	chr5-35300000-35300000-chr5-36300000-36300000	chrX-139150000-139150000-chrX-137450000-137450000
	chr2-45900000-45900000-chr2-45100000-45100000	chrY-79800000-79800000-chrY-78500000-78500000
	chr14-46800000-46800000-chr14-45550000-45550000	chr2-177700000-177700000-chr2-179250000-179250000
	chr11-92150000-92150000-chr11-93350000-93350000	chr17-4200000-4200000-chr17-5400000-5400000
	chr5-65850000-65850000-chr5-66150000-66150000	chr15-11600000-11600000-chr15-10950000-10950000
	chr12-27200000-27200000-chr12-26400000-26400000	chr10-46900000-46900000-chr10-47650000-47650000
	chr5-106950000-106950000-chr5-107900000-107900000	chrY-31900000-31900000-chrY-33000000-33000000
	chr10-59700000-59700000-chr10-61200000-61200000	chr1-102800000-102800000-chr1-101850000-101850000
	chr10-69500000-69500000-chr10-70000000-70000000	chr12-106450000-106450000-chr12-105900000-105900000
	chr3-91250000-91250000-chr3-89900000-89900000	chr18-2200000-2200000-chr18-1600000-1600000
	chr5-91150000-91150000-chr5-91850000-91850000	chr13-42250000-42250000-chr13-42250000-42250000
	chr3-5400000-5400000-chr3-6850000-6850000	chrY-67550000-67550000-chrY-65150000-65150000
	chr14-24750000-24750000-chr14-24000000-24000000	chr6-55000000-55000000-chr6-55650000-55650000
	chr11-77100000-77100000-chr11-76850000-76850000	chr18-24200000-24200000-chr18-23050000-23050000
	chr14-123050000-123050000-chr14-122150000-122150000	chr6-121700000-121700000-chr6-123100000-123100000
	chr1-81700000-81700000-chr1-80550000-80550000	chr2-63650000-63650000-chr2-66150000-66150000
	chr2-24850000-24850000-chr2-23450000-23450000	chr8-64250000-64250000-chr8-63550000-63550000
	chr12-67500000-67500000-chr12-65100000-65100000	chr7-117150000-117150000-chr7-118000000-118000000
	chr10-49400000-49400000-chr10-48600000-48600000	chr15-56600000-56600000-chr15-58550000-58550000
	chr8-29650000-29650000-chr8-28650000-28650000	chrY-32700000-32700000-chrY-31700000-31700000
	chr14-61700000-61700000-chr14-60900000-60900000	chr9-47400000-47400000-chr9-48350000-48350000
	chr8-94250000-94250000-chr8-96900000-96900000	chr17-77850000-77850000-chr17-77000000-77000000
	chr9-117750000-117750000-chr9-117350000-117350000	chr17-76300000-76300000-chr17-76950000-76950000
	chr16-96700000-96700000-chr16-97700000-97700000	chr14-112400000-112400000-chr14-112900000-112900000
	chr1-78100000-78100000-chr1-76950000-76950000	chrX-114600000-114600000-chrX-112950000-112950000
	chr15-55200000-55200000-chr15-56200000-56200000	chr9-37150000-37150000-chr9-36150000-36150000
	chr5-1350000-1350000-chr5-3550000-3550000	chr2-68650000-68650000-chr2-68100000-68100000
	chr13-41050000-41050000-chr13-43350000-43350000	chrY-61300000-61300000-chrY-62200000-62200000
	chr7-2400000-2400000-chr7-3800000-3800000	chr15-87200000-87200000-chr15-86750000-86750000
	chr14-33150000-33150000-chr14-33750000-33750000	chr2-146100000-146100000-chr2-146800000-146800000
	chr10-10200000-10200000-chr10-11450000-11450000	chrX-132050000-132050000-chrX-131300000-131300000
	chr10-6100000-6100000-chr10-5150000-5150000	chrY-5900000-5900000-chrY-6450000-6450000
	chr6-74350000-74350000-chr6-73600000-73600000	chrY-34250000-34250000-chrY-31950000-31950000
	chr2-68300000-68300000-chr2-67050000-67050000	chr16-12450000-12450000-chr16-13500000-13500000
	chr18-61100000-61100000-chr18-61650000-61650000	chr18-43450000-43450000-chr18-44900000-44900000
	chr16-32900000-32900000-chr16-36350000-36350000	chrX-127200000-127200000-chrX-129350000-129350000
	chr1-146900000-146900000-chr1-147250000-147250000	chr14-81100000-81100000-chr14-81850000-81850000
	chr8-32250000-32250000-chr8-34100000-34100000	chr15-69400000-69400000-chr15-70150000-70150000
	chr4-68800000-68800000-chr4-69700000-69700000	chr1-45750000-45750000-chr1-44350000-44350000
	chr16-8100000-8100000-chr16-7150000-7150000	chr7-118000000-118000000-chr7-117050000-117050000
	chrX-113400000-113400000-chrX-114450000-114450000	chr13-69150000-69150000-chr13-66550000-66550000
	chr13-23600000-23600000-chr13-22800000-22800000	chr14-113850000-113850000-chr14-114750000-114750000
	chr14-8550000-8550000-chr14-9300000-9300000	chr14-101650000-101650000-chr14-102950000-102950000
	chr5-96150000-96150000-chr5-94200000-94200000	chr9-44450000-44450000-chr9-43400000-43400000
	chr2-154900000-154900000-chr2-154150000-154150000	chrX-143800000-143800000-chrX-145400000-145400000
	chr5-43600000-43600000-chr5-45000000-45000000	chr1-76900000-76900000-chr1-75750000-75750000
	chr3-65550000-65550000-chr3-64150000-64150000	chr4-7850000-7850000-chr4-7400000-7400000
	chr6-115800000-115800000-chr6-116850000-116850000	chrY-7500000-7500000-chrY-6850000-6850000
	chr7-48200000-48200000-chr7-47700000-47700000	chr8-51050000-51050000-chr8-52050000-52050000
	chr18-36400000-36400000-chr18-35500000-35500000	chr8-33150000-33150000-chr8-34150000-34150000
	chr19-40800000-40800000-chr19-37900000-37900000	chr2-81800000-81800000-chr2-81200000-81200000
	chr1-46750000-46750000-chr1-45300000-45300000	chr1-5750000-5750000-chr1-8250000-8250000
	chr12-30650000-30650000-chr12-29850000-29850000	chrY-61350000-61350000-chrY-62700000-62700000
	chr16-36100000-36100000-chr16-33250000-33250000	chr11-1700000-1700000-chr11-2050000-2050000
	chr7-55050000-55050000-chr7-55500000-55500000	chr16-84750000-84750000-chr16-85400000-85400000
	chr14-122000000-122000000-chr14-120700000-120700000	chr7-9450000-9450000-chr7-8300000-8300000
	chr10-104450000-104450000-chr10-103150000-103150000	chr15-26150000-26150000-chr15-27300000-27300000
	chrX-102850000-102850000-chrX-103350000-103350000	chr10-23000000-23000000-chr10-23500000-23500000
	chr3-82950000-82950000-chr3-81100000-81100000	chr12-114800000-114800000-chr12-116200000-116200000
	chr10-19400000-19400000-chr10-20600000-20600000	chrX-17450000-17450000-chrX-18500000-18500000
	chr6-66950000-66950000-chr6-67800000-67800000	chr6-17300000-17300000-chr6-16650000-16650000
	chr14-60000000-60000000-chr14-60950000-60950000	chrY-50950000-50950000-chrY-52350000-52350000
	chr2-155950000-155950000-chr2-157050000-157050000	chr12-76400000-76400000-chr12-74750000-74750000
	chr6-15400000-15400000-chr6-14350000-14350000	chr4-52350000-52350000-chr4-51600000-51600000
	chr2-47300000-47300000-chr2-49050000-49050000	chr7-124450000-124450000-chr7-123450000-123450000
	chr7-77800000-77800000-chr7-76950000-76950000	chr3-111650000-111650000-chr3-111000000-111000000
	chr15-42550000-42550000-chr15-43750000-43750000	chr8-98600000-98600000-chr8-97150000-97150000
	chr1-149400000-149400000-chr1-150950000-150950000	chr12-42600000-42600000-chr12-43850000-43850000
	chr13-56000000-56000000-chr13-56850000-56850000	chr3-46700000-46700000-chr3-47000000-47000000
	chr1-84300000-84300000-chr1-84450000-84450000	chr11-22700000-22700000-chr11-21450000-21450000
	chr6-113500000-113500000-chr6-114050000-114050000	chrY-5250000-5250000-chrY-4750000-4750000
	chr12-31950000-31950000-chr12-33900000-33900000	chr3-148650000-148650000-chr3-147750000-147750000
	chr9-101150000-101150000-chr9-100550000-100550000	chr3-50200000-50200000-chr3-48200000-48200000
	chr11-58750000-58750000-chr11-59100000-59100000	chr9-40650000-40650000-chr9-41700000-41700000
	chr1-99550000-99550000-chr1-98450000-98450000	chr13-8050000-8050000-chr13-7050000-7050000
	chr3-40750000-40750000-chr3-39450000-39450000	chr4-29250000-29250000-chr4-29900000-29900000
	chr7-12200000-12200000-chr7-13400000-13400000	chr11-64400000-64400000-chr11-64600000-64600000
	chr13-93400000-93400000-chr13-94950000-94950000	chr18-27950000-27950000-chr18-29600000-29600000
	chr2-113950000-113950000-chr2-114600000-114600000	chrX-90050000-90050000-chrX-90700000-90700000
	chr19-50600000-50600000-chr19-52500000-52500000	chrX-2900000-2900000-chrX-1300000-1300000
	chr1-122550000-122550000-chr1-121500000-121500000	chr5-148450000-148450000-chr5-146850000-146850000
	chr10-110700000-110700000-chr10-112450000-112450000	chr1-109200000-109200000-chr1-111100000-111100000
	chr8-86650000-86650000-chr8-85200000-85200000	chr1-18100000-18100000-chr1-18700000-18700000
	chr2-56550000-56550000-chr2-54700000-54700000	chr10-3350000-3350000-chr10-2350000-2350000
	chr17-27650000-27650000-chr17-26600000-26600000	chr4-18650000-18650000-chr4-18150000-18150000
	chrX-49500000-49500000-chrX-47700000-47700000	chrX-48000000-48000000-chrX-46600000-46600000
	chr11-110700000-110700000-chr11-109350000-109350000	chr1-163550000-163550000-chr1-163100000-163100000
	chr14-124900000-124900000-chr14-123450000-123450000	chr6-11400000-11400000-chr6-10250000-10250000
	chr3-16850000-16850000-chr3-17800000-17800000	chr4-47550000-47550000-chr4-46250000-46250000
	chr14-41050000-41050000-chr14-41600000-41600000	chr6-112500000-112500000-chr6-112250000-112250000
	chrX-155650000-155650000-chrX-157850000-157850000	chr2-9000000-9000000-chr2-8300000-8300000
	chr9-105100000-105100000-chr9-103750000-103750000	chr16-55350000-55350000-chr16-53800000-53800000
	chr4-18500000-18500000-chr4-19650000-19650000	chr11-60050000-60050000-chr11-60900000-60900000
	chr17-49750000-49750000-chr17-49200000-49200000	chrY-76000000-76000000-chrY-77150000-77150000
	chr15-16300000-16300000-chr15-18350000-18350000	chr4-39200000-39200000-chr4-39800000-39800000
	chr3-133200000-133200000-chr3-131100000-131100000	chrX-13400000-13400000-chrX-14150000-14150000
	chr19-38500000-38500000-chr19-39700000-39700000	chr19-46750000-46750000-chr19-44750000-44750000
	chr4-99400000-99400000-chr4-99800000-99800000	chr6-68900000-68900000-chr6-70050000-70050000
	chr6-89800000-89800000-chr6-90750000-90750000	chr9-35400000-35400000-chr9-36150000-36150000
	chr7-68950000-68950000-chr7-66150000-66150000	chr18-9250000-9250000-chr18-11350000-11350000
	chr11-95850000-95850000-chr11-97100000-97100000	chr10-16350000-16350000-chr10-15650000-15650000
	chr16-16450000-16450000-chr16-15450000-15450000	chr18-30850000-30850000-chr18-31550000-31550000
	chr15-40900000-40900000-chr15-41300000-41300000	chr16-14650000-14650000-chr16-13500000-13500000
	chr5-7600000-7600000-chr5-7100000-7100000	chrX-124050000-124050000-chrX-122450000-122450000
	chr10-71250000-71250000-chr10-70550000-70550000	chr11-44100000-44100000-chr11-45050000-45050000
	chr7-60300000-60300000-chr7-57550000-57550000	chrY-6550000-6550000-chrY-7100000-7100000
	chr18-80450000-80450000-chr18-82850000-82850000	chr3-121150000-121150000-chr3-120200000-120200000
	chr17-64050000-64050000-chr17-62950000-62950000	chr7-60600000-60600000-chr7-61150000-61150000
	chr8-94850000-94850000-chr8-96650000-96650000	chr14-800000-800000-chr14-2350000-2350000
	chr4-97050000-97050000-chr4-98600000-98600000	chr8-90650000-90650000-chr8-88000000-88000000
	chrX-74450000-74450000-chrX-74000000-74000000	chr2-57850000-57850000-chr2-56400000-56400000
	chr17-52000000-52000000-chr17-51300000-51300000	chrY-80850000-80850000-chrY-79800000-79800000
	chr3-77650000-77650000-chr3-76650000-76650000	chr11-19150000-19150000-chr11-20150000-20150000
	chr19-33400000-33400000-chr19-32250000-32250000	chrY-69700000-69700000-chrY-69000000-69000000
	chr14-105500000-105500000-chr14-107400000-107400000	chr6-79550000-79550000-chr6-78950000-78950000
	chr2-72550000-72550000-chr2-71900000-71900000	chr18-49650000-49650000-chr18-48700000-48700000
	chr2-77000000-77000000-chr2-77750000-77750000	chr2-1950000-1950000-chr2-1100000-1100000
	chr4-140300000-140300000-chr4-141050000-141050000	chr19-18400000-18400000-chr19-19150000-19150000
	chr4-127850000-127850000-chr4-130000000-130000000	chrY-62100000-62100000-chrY-63600000-63600000
	chr2-98150000-98150000-chr2-97350000-97350000	chrX-64050000-64050000-chrX-62150000-62150000
	chr17-33900000-33900000-chr17-33700000-33700000	chr4-72900000-72900000-chr4-73050000-73050000
	chr4-27500000-27500000-chr4-24850000-24850000	chr3-117050000-117050000-chr3-117750000-117750000
	chr8-102700000-102700000-chr8-100950000-100950000	chr16-54550000-54550000-chr16-54150000-54150000
	chr6-34300000-34300000-chr6-33250000-33250000	chrX-28100000-28100000-chrX-28100000-28100000
	chr8-84500000-84500000-chr8-85200000-85200000	chr7-40650000-40650000-chr7-39750000-39750000
	chrX-92200000-92200000-chrX-91500000-91500000	chr9-48250000-48250000-chr9-47950000-47950000
	chr9-96100000-96100000-chr9-95050000-95050000	chr13-66550000-66550000-chr13-65650000-65650000
	chr4-120550000-120550000-chr4-119750000-119750000	chr16-93700000-93700000-chr16-94550000-94550000
	chr7-126350000-126350000-chr7-125700000-125700000	chrY-27450000-27450000-chrY-26750000-26750000
	chr3-84550000-84550000-chr3-82950000-82950000	chr11-39150000-39150000-chr11-39500000-39500000
	chr3-118650000-118650000-chr3-119450000-119450000	chr6-44900000-44900000-chr6-43700000-43700000
	chr1-58800000-58800000-chr1-57650000-57650000	chr6-3950000-3950000-chr6-4550000-4550000
	chr17-39500000-39500000-chr17-38150000-38150000	chr5-79050000-79050000-chr5-80500000-80500000
	chr1-7950000-7950000-chr1-6550000-6550000	chr13-2550000-2550000-chr13-1150000-1150000
	chr4-102650000-102650000-chr4-99800000-99800000	chrY-82050000-82050000-chrY-85000000-85000000
	chr15-27750000-27750000-chr15-27200000-27200000	chr5-91450000-91450000-chr5-90100000-90100000
	chr14-36250000-36250000-chr14-34300000-34300000	chr12-96100000-96100000-chr12-96600000-96600000
	chr18-60350000-60350000-chr18-59000000-59000000	chrX-64700000-64700000-chrX-65750000-65750000
	chr1-85350000-85350000-chr1-85700000-85700000	chr6-73500000-73500000-chr6-74400000-74400000
	chr7-83350000-83350000-chr7-83900000-83900000	chr5-40200000-40200000-chr5-40900000-40900000
	chr8-18850000-18850000-chr8-18200000-18200000	chr12-7300000-7300000-chr12-7300000-7300000
	chr4-37800000-37800000-chr4-41050000-41050000	chrY-78300000-78300000-chrY-76600000-76600000
	chr7-12150000-12150000-chr7-13450000-13450000	chr1-47000000-47000000-chr1-47950000-47950000
	chr5-110250000-110250000-chr5-108900000-108900000	chr11-48350000-48350000-chr11-49600000-49600000
	chr14-53800000-53800000-chr14-54600000-54600000	chr10-11100000-11100000-chr10-10650000-10650000
	chr7-3750000-3750000-chr7-5250000-5250000	chrY-15350000-15350000-chrY-14100000-14100000
	chr4-107800000-107800000-chr4-107150000-107150000	chrY-59950000-59950000-chrY-60750000-60750000
	chr1-154300000-154300000-chr1-153800000-153800000	chr1-144450000-144450000-chr1-143500000-143500000
	chr6-7500000-7500000-chr6-7850000-7850000	chr3-108650000-108650000-chr3-107700000-107700000
	chr14-97900000-97900000-chr14-97300000-97300000	chr12-94600000-94600000-chr12-95400000-95400000
	chrX-143000000-143000000-chrX-140100000-140100000	chrY-48400000-48400000-chrY-49500000-49500000
	chr3-104000000-104000000-chr3-101500000-101500000	chr8-35550000-35550000-chr8-33650000-33650000
	chr7-83100000-83100000-chr7-84000000-84000000	chr4-124100000-124100000-chr4-124650000-124650000
	chr12-25550000-25550000-chr12-26350000-26350000	chrY-67450000-67450000-chrY-66200000-66200000
	chr8-21900000-21900000-chr8-22550000-22550000	chr12-1750000-1750000-chr12-900000-900000
	chr17-93600000-93600000-chr17-94750000-94750000	chr16-61300000-61300000-chr16-61650000-61650000
	chr11-102250000-102250000-chr11-101850000-101850000	chr7-53250000-53250000-chr7-52550000-52550000
	chr12-87350000-87350000-chr12-86650000-86650000	chr6-127050000-127050000-chr6-127800000-127800000
	chr10-79800000-79800000-chr10-78700000-78700000	chr5-39300000-39300000-chr5-38600000-38600000
	chr5-113750000-113750000-chr5-111900000-111900000	chr3-148150000-148150000-chr3-147450000-147450000
	chr3-57200000-57200000-chr3-55800000-55800000	chr10-7400000-7400000-chr10-6350000-6350000
	chr9-92250000-92250000-chr9-91600000-91600000	chrY-65050000-65050000-chrY-66300000-66300000
	chr18-85150000-85150000-chr18-86500000-86500000	chr6-76700000-76700000-chr6-74950000-74950000
	chr15-33250000-33250000-chr15-32750000-32750000	chr14-106350000-106350000-chr14-106100000-106100000
	chr6-86550000-86550000-chr6-88250000-88250000	chr5-50600000-50600000-chr5-49900000-49900000
	chr4-78350000-78350000-chr4-77750000-77750000	chrY-20600000-20600000-chrY-21000000-21000000
	chr3-5000000-5000000-chr3-3650000-3650000	chr18-1350000-1350000-chr18-2700000-2700000
	chr19-55550000-55550000-chr19-58650000-58650000	chrX-112750000-112750000-chrX-111000000-111000000
	chr16-21900000-21900000-chr16-20850000-20850000	chr17-78000000-78000000-chr17-79600000-79600000
	chr7-67500000-67500000-chr7-67100000-67100000	chr18-18850000-18850000-chr18-19400000-19400000
	chr16-26250000-26250000-chr16-26700000-26700000	chr12-55550000-55550000-chr12-54850000-54850000
	chr2-28250000-28250000-chr2-29050000-29050000	chrY-76000000-76000000-chrY-76000000-76000000
	chr9-7000000-7000000-chr9-5100000-5100000	chrY-39500000-39500000-chrY-38550000-38550000
	chr14-45350000-45350000-chr14-45800000-45800000	chr13-57050000-57050000-chr13-56400000-56400000
	chr13-102400000-102400000-chr13-103900000-103900000	chrY-72100000-72100000-chrY-73000000-73000000
	chr17-18950000-18950000-chr17-17900000-17900000	chr16-58100000-58100000-chr16-56950000-56950000
	chr13-22750000-22750000-chr13-24600000-24600000	chr1-33450000-33450000-chr1-31800000-31800000
	chr9-3300000-3300000-chr9-4300000-4300000	chr1-109900000-109900000-chr1-108650000-108650000
	chr6-32650000-32650000-chr6-31100000-31100000	chr1-2600000-2600000-chr1-4250000-4250000
	chr10-78400000-78400000-chr10-79500000-79500000	chr4-14800000-14800000-chr4-15950000-15950000
	chr13-108950000-108950000-chr13-107450000-107450000	chr4-4450000-4450000-chr4-4250000-4250000
	chr3-99600000-99600000-chr3-98500000-98500000	chr9-18150000-18150000-chr9-19050000-19050000
	chr16-34500000-34500000-chr16-35500000-35500000	chr6-66150000-66150000-chr6-66450000-66450000
	chr7-36700000-36700000-chr7-37350000-37350000	chr7-54500000-54500000-chr7-55450000-55450000
	chr15-84300000-84300000-chr15-82750000-82750000	chr8-90600000-90600000-chr8-89700000-89700000
	chr1-9700000-9700000-chr1-10250000-10250000	chr16-1600000-1600000-chr16-2550000-2550000
	chrX-96850000-96850000-chrX-95750000-95750000	chr4-55200000-55200000-chr4-55850000-55850000
	chr8-26600000-26600000-chr8-25850000-25850000	chr3-74300000-74300000-chr3-71350000-71350000
	chr18-49750000-49750000-chr18-50350000-50350000	chr9-5850000-5850000-chr9-5200000-5200000
	chr12-37150000-37150000-chr12-36800000-36800000	chr4-95500000-95500000-chr4-94450000-94450000
	chr6-105650000-105650000-chr6-104750000-104750000	chr19-21050000-21050000-chr19-21500000-21500000
	chrX-55350000-55350000-chrX-56550000-56550000	chr9-89550000-89550000-chr9-90750000-90750000
	chr3-56550000-56550000-chr3-55050000-55050000	chrX-123450000-123450000-chrX-124850000-124850000
	chr3-93900000-93900000-chr3-92750000-92750000	chr3-90950000-90950000-chr3-92100000-92100000
	chr4-30850000-30850000-chr4-30050000-30050000	chrX-15950000-15950000-chrX-14450000-14450000
	chr3-102750000-102750000-chr3-104250000-104250000	chr14-6250000-6250000-chr14-6850000-6850000
	chr1-156400000-156400000-chr1-155500000-155500000	chr9-6750000-6750000-chr9-5650000-5650000
	chr17-89800000-89800000-chr17-89150000-89150000	chr17-54100000-54100000-chr17-53900000-53900000
	chr3-17800000-17800000-chr3-18900000-18900000	chr13-11350000-11350000-chr13-10650000-10650000
	chr11-9700000-9700000-chr11-8650000-8650000	chrY-79200000-79200000-chrY-77950000-77950000
	chr1-12950000-12950000-chr1-12550000-12550000	chr7-11100000-11100000-chr7-9450000-9450000
	chr3-152150000-152150000-chr3-151550000-151550000	chrX-31850000-31850000-chrX-32350000-32350000
	chr15-88350000-88350000-chr15-87150000-87150000	chr13-5100000-5100000-chr13-4800000-4800000
