GG	GN	NN
chr16-40350000-40350000-chr16-40750000-40750000	chr3-117550000-117550000-chr3-118950000-118950000	chrY-16250000-16250000-chrY-17150000-17150000
chr15-80150000-80150000-chr15-79600000-79600000	chr13-18200000-18200000-chr13-20050000-20050000	chr4-37350000-37350000-chr4-38000000-38000000
chr12-72550000-72550000-chr12-73350000-73350000	chr15-66250000-66250000-chr15-65550000-65550000	chr10-102400000-102400000-chr10-103350000-103350000
chr2-54500000-54500000-chr2-55450000-55450000	chr16-30700000-30700000-chr16-32400000-32400000	chr14-85700000-85700000-chr14-85200000-85200000
chr6-47300000-47300000-chr6-47850000-47850000	chr1-15400000-15400000-chr1-17100000-17100000	chr1-17950000-17950000-chr1-18900000-18900000
chr10-116550000-116550000-chr10-115400000-115400000	chr5-112450000-112450000-chr5-111400000-111400000	chr6-63100000-63100000-chr6-62400000-62400000
chr5-89000000-89000000-chr5-90300000-90300000	chr10-57450000-57450000-chr10-58650000-58650000	chr12-64350000-64350000-chr12-63850000-63850000
chr5-136850000-136850000-chr5-135750000-135750000	chr1-3650000-3650000-chr1-5400000-5400000	chr12-115200000-115200000-chr12-113800000-113800000
chr11-7150000-7150000-chr11-6350000-6350000	chr3-103550000-103550000-chr3-104500000-104500000	chr2-75050000-75050000-chr2-74050000-74050000
chr8-21250000-21250000-chr8-21950000-21950000	chr11-4750000-4750000-chr11-5300000-5300000	chr12-95650000-95650000-chr12-94500000-94500000
chr6-99650000-99650000-chr6-98950000-98950000	chr1-111250000-111250000-chr1-110950000-110950000	chr6-67100000-67100000-chr6-66350000-66350000
chr2-41650000-41650000-chr2-42400000-42400000	chr1-65850000-65850000-chr1-66400000-66400000	chr16-64100000-64100000-chr16-63150000-63150000
chr11-78350000-78350000-chr11-78000000-78000000	chr6-140000000-140000000-chr6-140600000-140600000	chrY-60300000-60300000-chrY-59850000-59850000
chr4-8150000-8150000-chr4-10550000-10550000	chr5-27350000-27350000-chr5-26300000-26300000	chr10-37100000-37100000-chr10-38100000-38100000
chr10-93650000-93650000-chr10-95200000-95200000	chr17-88900000-88900000-chr17-90700000-90700000	chr13-69250000-69250000-chr13-69650000-69650000
chr1-86200000-86200000-chr1-87200000-87200000	chr4-49050000-49050000-chr4-48250000-48250000	chrX-49800000-49800000-chrX-49600000-49600000
chr5-115550000-115550000-chr5-114300000-114300000	chr19-60600000-60600000-chr19-58900000-58900000	chr14-82200000-82200000-chr14-80550000-80550000
chr18-74000000-74000000-chr18-74350000-74350000	chr10-41800000-41800000-chr10-43200000-43200000	chr15-63000000-63000000-chr15-61150000-61150000
chr5-67800000-67800000-chr5-66900000-66900000	chr5-52200000-52200000-chr5-53450000-53450000	chr7-54750000-54750000-chr7-55650000-55650000
chr6-99250000-99250000-chr6-97900000-97900000	chr4-129550000-129550000-chr4-130500000-130500000	chr4-30300000-30300000-chr4-27550000-27550000
chr15-98600000-98600000-chr15-99500000-99500000	chr11-9900000-9900000-chr11-8550000-8550000	chr4-56100000-56100000-chr4-54700000-54700000
chr17-51150000-51150000-chr17-50650000-50650000	chr8-121450000-121450000-chr8-119750000-119750000	chrY-48400000-48400000-chrY-49400000-49400000
chr4-45400000-45400000-chr4-44700000-44700000	chrX-135500000-135500000-chrX-137350000-137350000	chr15-17250000-17250000-chr15-18050000-18050000
chr9-46200000-46200000-chr9-45250000-45250000	chr6-98150000-98150000-chr6-100650000-100650000	chr3-78450000-78450000-chr3-77900000-77900000
chr6-143950000-143950000-chr6-143250000-143250000	chrX-16900000-16900000-chrX-18000000-18000000	chr3-5700000-5700000-chr3-6050000-6050000
chr11-78500000-78500000-chr11-76800000-76800000	chr7-142800000-142800000-chr7-143800000-143800000	chr2-177200000-177200000-chr2-178750000-178750000
chr5-6900000-6900000-chr5-5750000-5750000	chr14-8000000-8000000-chr14-8650000-8650000	chr10-95450000-95450000-chr10-94950000-94950000
chr10-83550000-83550000-chr10-85500000-85500000	chr3-89000000-89000000-chr3-89800000-89800000	chrY-6000000-6000000-chrY-7050000-7050000
chr16-91550000-91550000-chr16-93400000-93400000	chrX-6400000-6400000-chrX-7450000-7450000	chr11-117900000-117900000-chr11-117100000-117100000
chr4-155950000-155950000-chr4-155400000-155400000	chr5-149600000-149600000-chr5-149250000-149250000	chr11-42900000-42900000-chr11-43650000-43650000
chr17-9750000-9750000-chr17-8950000-8950000	chr18-38150000-38150000-chr18-36650000-36650000	chr10-57850000-57850000-chr10-56950000-56950000
chr3-144750000-144750000-chr3-145600000-145600000	chr11-105500000-105500000-chr11-104650000-104650000	chr5-70050000-70050000-chr5-69050000-69050000
chr5-25100000-25100000-chr5-23800000-23800000	chr2-7750000-7750000-chr2-7100000-7100000	chr16-53200000-53200000-chr16-52550000-52550000
chrX-143550000-143550000-chrX-144650000-144650000	chr6-40050000-40050000-chr6-41350000-41350000	chrY-26850000-26850000-chrY-27850000-27850000
chr16-37600000-37600000-chr16-38150000-38150000	chr4-152300000-152300000-chr4-152950000-152950000	chrY-71000000-71000000-chrY-71350000-71350000
chr7-144700000-144700000-chr7-143250000-143250000	chr4-58100000-58100000-chr4-60450000-60450000	chr9-59250000-59250000-chr9-60550000-60550000
chr5-67350000-67350000-chr5-66100000-66100000	chr10-103600000-103600000-chr10-103200000-103200000	chr5-39000000-39000000-chr5-39750000-39750000
	chr9-47200000-47200000-chr9-46200000-46200000	chr18-50500000-50500000-chr18-51800000-51800000
	chrX-16750000-16750000-chrX-16250000-16250000	chr17-77150000-77150000-chr17-76800000-76800000
	chr18-28900000-28900000-chr18-30450000-30450000	chr9-450000-450000-chr9-1650000-1650000
	chr6-113200000-113200000-chr6-114200000-114200000	chr13-100950000-100950000-chr13-98550000-98550000
	chr10-111250000-111250000-chr10-110550000-110550000	chrX-154700000-154700000-chrX-153950000-153950000
	chr4-13900000-13900000-chr4-14550000-14550000	chr2-170900000-170900000-chr2-171650000-171650000
	chr12-84750000-84750000-chr12-84300000-84300000	chrX-16000000-16000000-chrX-14600000-14600000
	chr6-30350000-30350000-chr6-31100000-31100000	chr18-27750000-27750000-chr18-29300000-29300000
	chr6-98950000-98950000-chr6-98400000-98400000	chr4-5050000-5050000-chr4-6350000-6350000
	chr14-45550000-45550000-chr14-48650000-48650000	chrY-69650000-69650000-chrY-71000000-71000000
	chr9-84000000-84000000-chr9-85800000-85800000	chrY-79700000-79700000-chrY-80500000-80500000
	chr8-88550000-88550000-chr8-86350000-86350000	chr1-48700000-48700000-chr1-47350000-47350000
	chr11-120600000-120600000-chr11-119600000-119600000	chr4-143800000-143800000-chr4-144600000-144600000
	chr10-91050000-91050000-chr10-91850000-91850000	chr11-19400000-19400000-chr11-20450000-20450000
	chr4-98950000-98950000-chr4-98150000-98150000	chr6-1000000-1000000-chr6-0-0
	chr1-164050000-164050000-chr1-165000000-165000000	chr14-111950000-111950000-chr14-110000000-110000000
	chr7-134750000-134750000-chr7-135500000-135500000	chr12-109150000-109150000-chr12-107850000-107850000
	chr19-17650000-17650000-chr19-17950000-17950000	chrY-16100000-16100000-chrY-15650000-15650000
	chr7-141550000-141550000-chr7-143250000-143250000	chr1-47800000-47800000-chr1-47350000-47350000
	chr15-36650000-36650000-chr15-39300000-39300000	chr4-81650000-81650000-chr4-80400000-80400000
	chr8-46200000-46200000-chr8-48650000-48650000	chr13-108000000-108000000-chr13-107400000-107400000
	chr3-156550000-156550000-chr3-155500000-155500000	chr13-76200000-76200000-chr13-77700000-77700000
	chr2-23650000-23650000-chr2-25500000-25500000	chr5-15000000-15000000-chr5-15600000-15600000
	chr2-35250000-35250000-chr2-33000000-33000000	chrX-63600000-63600000-chrX-61450000-61450000
	chr3-154550000-154550000-chr3-153400000-153400000	chr13-62100000-62100000-chr13-62800000-62800000
	chr17-50450000-50450000-chr17-51350000-51350000	chr8-86450000-86450000-chr8-86150000-86150000
	chr15-41000000-41000000-chr15-42150000-42150000	chr11-3050000-3050000-chr11-2500000-2500000
	chr5-101100000-101100000-chr5-102000000-102000000	chr15-1500000-1500000-chr15-2450000-2450000
	chr4-100650000-100650000-chr4-101650000-101650000	chrY-76400000-76400000-chrY-75300000-75300000
	chr14-33450000-33450000-chr14-34200000-34200000	chr16-87150000-87150000-chr16-85300000-85300000
	chr10-44000000-44000000-chr10-42600000-42600000	chr1-134250000-134250000-chr1-135950000-135950000
	chr4-137850000-137850000-chr4-137300000-137300000	chr4-38450000-38450000-chr4-38200000-38200000
	chr11-6550000-6550000-chr11-7500000-7500000	chr3-19800000-19800000-chr3-20650000-20650000
	chr3-64400000-64400000-chr3-66950000-66950000	chr2-97700000-97700000-chr2-98900000-98900000
	chr17-81400000-81400000-chr17-82800000-82800000	chrX-119550000-119550000-chrX-117900000-117900000
	chr13-31050000-31050000-chr13-32750000-32750000	chr1-149150000-149150000-chr1-149700000-149700000
	chr2-110200000-110200000-chr2-112300000-112300000	chr3-13400000-13400000-chr3-11650000-11650000
	chr1-74750000-74750000-chr1-75350000-75350000	chr14-88550000-88550000-chr14-88300000-88300000
	chr12-111550000-111550000-chr12-111000000-111000000	chrY-91650000-91650000-chrY-90700000-90700000
	chr9-109250000-109250000-chr9-110950000-110950000	chr2-107150000-107150000-chr2-108350000-108350000
	chr8-46600000-46600000-chr8-46150000-46150000	chr6-102150000-102150000-chr6-102600000-102600000
	chr7-137700000-137700000-chr7-134900000-134900000	chr13-15450000-15450000-chr13-16050000-16050000
	chr9-87550000-87550000-chr9-86850000-86850000	chr15-20950000-20950000-chr15-22100000-22100000
	chr10-61800000-61800000-chr10-62850000-62850000	chrY-36000000-36000000-chrY-36850000-36850000
	chr8-65450000-65450000-chr8-66200000-66200000	chr17-63700000-63700000-chr17-64200000-64200000
	chr6-77650000-77650000-chr6-78500000-78500000	chr7-33250000-33250000-chr7-32700000-32700000
	chr5-95350000-95350000-chr5-96800000-96800000	chr14-68250000-68250000-chr14-68250000-68250000
	chr9-47950000-47950000-chr9-49550000-49550000	chrX-32300000-32300000-chrX-30550000-30550000
	chr17-13450000-13450000-chr17-12600000-12600000	chr12-31250000-31250000-chr12-29500000-29500000
	chr13-30200000-30200000-chr13-31200000-31200000	chr6-143550000-143550000-chr6-144600000-144600000
	chr4-44850000-44850000-chr4-43850000-43850000	chr7-10450000-10450000-chr7-11550000-11550000
	chr19-18550000-18550000-chr19-17200000-17200000	chr3-152000000-152000000-chr3-153000000-153000000
	chr1-77650000-77650000-chr1-78850000-78850000	chr15-76850000-76850000-chr15-75400000-75400000
	chr1-36600000-36600000-chr1-35500000-35500000	chrY-28250000-28250000-chrY-29300000-29300000
	chr14-76700000-76700000-chr14-77950000-77950000	chr16-82300000-82300000-chr16-82950000-82950000
	chr13-102900000-102900000-chr13-102050000-102050000	chr12-44850000-44850000-chr12-45950000-45950000
	chr5-11600000-11600000-chr5-10900000-10900000	chr1-12250000-12250000-chr1-13850000-13850000
	chr7-27750000-27750000-chr7-29750000-29750000	chr14-25100000-25100000-chr14-26100000-26100000
	chr6-14200000-14200000-chr6-13600000-13600000	chrX-25900000-25900000-chrX-26350000-26350000
	chr13-55050000-55050000-chr13-56150000-56150000	chr8-79550000-79550000-chr8-78800000-78800000
	chr3-72450000-72450000-chr3-73650000-73650000	chr5-116800000-116800000-chr5-117050000-117050000
	chr12-112850000-112850000-chr12-113400000-113400000	chrX-110300000-110300000-chrX-108250000-108250000
	chr6-74100000-74100000-chr6-72150000-72150000	chr3-10650000-10650000-chr3-9350000-9350000
	chr18-25250000-25250000-chr18-24450000-24450000	chr8-23600000-23600000-chr8-20200000-20200000
	chr5-52800000-52800000-chr5-53950000-53950000	chr10-48400000-48400000-chr10-47050000-47050000
	chr1-190600000-190600000-chr1-188400000-188400000	chr12-55900000-55900000-chr12-55900000-55900000
	chr9-103750000-103750000-chr9-102950000-102950000	chr10-71600000-71600000-chr10-70800000-70800000
	chr10-7400000-7400000-chr10-8450000-8450000	chr14-82350000-82350000-chr14-83600000-83600000
	chr16-49750000-49750000-chr16-48800000-48800000	chrY-6900000-6900000-chrY-6200000-6200000
	chr17-63250000-63250000-chr17-62600000-62600000	chr10-100400000-100400000-chr10-99600000-99600000
	chr13-116200000-116200000-chr13-115000000-115000000	chr3-122650000-122650000-chr3-123050000-123050000
	chr2-124700000-124700000-chr2-125900000-125900000	chr17-39500000-39500000-chr17-40400000-40400000
	chr18-66700000-66700000-chr18-65750000-65750000	chr3-138650000-138650000-chr3-140400000-140400000
	chr17-50350000-50350000-chr17-51750000-51750000	chr6-70200000-70200000-chr6-69150000-69150000
	chr9-114600000-114600000-chr9-115050000-115050000	chr3-147800000-147800000-chr3-148600000-148600000
	chr15-93800000-93800000-chr15-91750000-91750000	chr16-87850000-87850000-chr16-88950000-88950000
	chr7-51650000-51650000-chr7-52250000-52250000	chr17-22400000-22400000-chr17-21250000-21250000
	chr19-25000000-25000000-chr19-25800000-25800000	chr19-50700000-50700000-chr19-52100000-52100000
	chr5-41100000-41100000-chr5-43250000-43250000	chr3-8150000-8150000-chr3-8000000-8000000
	chr4-36600000-36600000-chr4-35600000-35600000	chr12-63800000-63800000-chr12-64450000-64450000
	chr12-56950000-56950000-chr12-56350000-56350000	chr4-72100000-72100000-chr4-72650000-72650000
	chr4-40450000-40450000-chr4-41350000-41350000	chr10-16000000-16000000-chr10-16450000-16450000
	chr3-82600000-82600000-chr3-82100000-82100000	chr15-14100000-14100000-chr15-15250000-15250000
	chr7-132500000-132500000-chr7-133750000-133750000	chr17-76850000-76850000-chr17-77950000-77950000
	chr7-82850000-82850000-chr7-81500000-81500000	chr3-144650000-144650000-chr3-145700000-145700000
	chr16-77200000-77200000-chr16-75900000-75900000	chrX-115650000-115650000-chrX-117050000-117050000
	chr12-81200000-81200000-chr12-79850000-79850000	chr1-113850000-113850000-chr1-114800000-114800000
	chr6-123350000-123350000-chr6-124450000-124450000	chr14-106100000-106100000-chr14-108000000-108000000
	chr11-86500000-86500000-chr11-87000000-87000000	chr6-81150000-81150000-chr6-82400000-82400000
	chr12-36800000-36800000-chr12-38300000-38300000	chr16-62450000-62450000-chr16-63100000-63100000
	chr7-107350000-107350000-chr7-107650000-107650000	chr3-103400000-103400000-chr3-106850000-106850000
	chr17-73800000-73800000-chr17-74650000-74650000	chr3-93600000-93600000-chr3-94000000-94000000
	chr16-88150000-88150000-chr16-88600000-88600000	chr11-65800000-65800000-chr11-66650000-66650000
	chr17-49150000-49150000-chr17-50000000-50000000	chrY-3850000-3850000-chrY-6450000-6450000
	chr8-12700000-12700000-chr8-14350000-14350000	chrY-26550000-26550000-chrY-24850000-24850000
	chr2-21500000-21500000-chr2-19750000-19750000	chr18-3550000-3550000-chr18-5200000-5200000
	chr1-181100000-181100000-chr1-181600000-181600000	chr5-67150000-67150000-chr5-65700000-65700000
	chr11-121850000-121850000-chr11-121150000-121150000	chr11-54800000-54800000-chr11-56400000-56400000
	chr11-7550000-7550000-chr11-8550000-8550000	chr2-74350000-74350000-chr2-75550000-75550000
	chr7-23150000-23150000-chr7-22250000-22250000	chr5-97350000-97350000-chr5-96850000-96850000
	chr10-28150000-28150000-chr10-25100000-25100000	chrY-35700000-35700000-chrY-37750000-37750000
	chr4-146450000-146450000-chr4-145750000-145750000	chrY-27550000-27550000-chrY-28400000-28400000
	chr8-12750000-12750000-chr8-11750000-11750000	chr17-60950000-60950000-chr17-62200000-62200000
	chr11-69750000-69750000-chr11-71400000-71400000	chr10-44250000-44250000-chr10-43700000-43700000
	chr14-67000000-67000000-chr14-68200000-68200000	chrY-87100000-87100000-chrY-85100000-85100000
	chr2-174100000-174100000-chr2-173900000-173900000	chrX-98000000-98000000-chrX-96900000-96900000
	chrX-73150000-73150000-chrX-71500000-71500000	chr11-8700000-8700000-chr11-7750000-7750000
	chr5-137500000-137500000-chr5-135900000-135900000	chr10-110500000-110500000-chr10-109200000-109200000
	chr3-70200000-70200000-chr3-69100000-69100000	chr3-43350000-43350000-chr3-44350000-44350000
	chr6-117850000-117850000-chr6-116150000-116150000	chrY-36400000-36400000-chrY-36000000-36000000
	chr5-27500000-27500000-chr5-29100000-29100000	chr9-101700000-101700000-chr9-102700000-102700000
	chr9-75350000-75350000-chr9-76000000-76000000	chr2-82700000-82700000-chr2-82450000-82450000
	chr11-57750000-57750000-chr11-57400000-57400000	chr12-28100000-28100000-chr12-28350000-28350000
	chr2-176550000-176550000-chr2-176300000-176300000	chr5-1250000-1250000-chr5-1900000-1900000
	chr19-58600000-58600000-chr19-58050000-58050000	chr2-149700000-149700000-chr2-146850000-146850000
	chr6-60950000-60950000-chr6-59950000-59950000	chr16-67800000-67800000-chr16-68200000-68200000
	chr4-117700000-117700000-chr4-116850000-116850000	chr10-37200000-37200000-chr10-35950000-35950000
	chr10-31900000-31900000-chr10-30000000-30000000	chr17-35800000-35800000-chr17-37400000-37400000
	chr2-49950000-49950000-chr2-48000000-48000000	chr17-66250000-66250000-chr17-64800000-64800000
	chr11-89650000-89650000-chr11-91250000-91250000	chr3-47350000-47350000-chr3-46750000-46750000
	chr4-69400000-69400000-chr4-70300000-70300000	chr14-56150000-56150000-chr14-56400000-56400000
	chrX-160900000-160900000-chrX-161550000-161550000	chr17-42900000-42900000-chr17-41600000-41600000
	chr3-120050000-120050000-chr3-120650000-120650000	chr18-11300000-11300000-chr18-14150000-14150000
	chr10-121900000-121900000-chr10-122550000-122550000	chr14-90400000-90400000-chr14-89200000-89200000
	chr16-46250000-46250000-chr16-45400000-45400000	chr11-23900000-23900000-chr11-24600000-24600000
	chr2-52050000-52050000-chr2-50900000-50900000	chrY-68300000-68300000-chrY-69550000-69550000
	chr7-26100000-26100000-chr7-24550000-24550000	chr2-71200000-71200000-chr2-70450000-70450000
	chr6-141850000-141850000-chr6-143450000-143450000	chr17-40150000-40150000-chr17-41400000-41400000
	chr1-184450000-184450000-chr1-185550000-185550000	chr15-51400000-51400000-chr15-52450000-52450000
	chr3-55700000-55700000-chr3-56500000-56500000	chr18-26100000-26100000-chr18-27550000-27550000
	chr7-135100000-135100000-chr7-133450000-133450000	chr9-101450000-101450000-chr9-101850000-101850000
	chr1-175050000-175050000-chr1-174150000-174150000	chr4-4600000-4600000-chr4-5350000-5350000
	chrX-88600000-88600000-chrX-87650000-87650000	chr11-2350000-2350000-chr11-700000-700000
	chr11-37050000-37050000-chr11-36400000-36400000	chrY-31200000-31200000-chrY-29250000-29250000
	chr17-44300000-44300000-chr17-45000000-45000000	chr8-6200000-6200000-chr8-7100000-7100000
	chr7-5950000-5950000-chr7-6950000-6950000	chr7-85600000-85600000-chr7-86700000-86700000
	chrX-136950000-136950000-chrX-134950000-134950000	chrY-13400000-13400000-chrY-14450000-14450000
	chr11-74050000-74050000-chr11-75400000-75400000	chr2-87400000-87400000-chr2-87850000-87850000
	chr2-45100000-45100000-chr2-43300000-43300000	chrX-76000000-76000000-chrX-76500000-76500000
	chr18-21600000-21600000-chr18-19550000-19550000	chr9-27650000-27650000-chr9-26350000-26350000
	chr5-117750000-117750000-chr5-116900000-116900000	chr1-125150000-125150000-chr1-124500000-124500000
	chr15-81300000-81300000-chr15-82100000-82100000	chr19-15250000-15250000-chr19-16800000-16800000
	chr7-38100000-38100000-chr7-38350000-38350000	chr10-113700000-113700000-chr10-113200000-113200000
	chr7-132150000-132150000-chr7-128900000-128900000	chr14-42850000-42850000-chr14-42250000-42250000
	chr7-139950000-139950000-chr7-139350000-139350000	chr19-15150000-15150000-chr19-13700000-13700000
	chr17-64900000-64900000-chr17-65450000-65450000	chr1-99150000-99150000-chr1-97500000-97500000
	chr16-20500000-20500000-chr16-19800000-19800000	chr11-25300000-25300000-chr11-26250000-26250000
	chr10-8400000-8400000-chr10-12200000-12200000	chr8-89750000-89750000-chr8-89050000-89050000
	chr1-99500000-99500000-chr1-100050000-100050000	chr2-1750000-1750000-chr2-850000-850000
	chr6-37800000-37800000-chr6-39000000-39000000	chr4-66600000-66600000-chr4-69450000-69450000
	chr19-18700000-18700000-chr19-19550000-19550000	chr12-61450000-61450000-chr12-62000000-62000000
	chr7-97350000-97350000-chr7-95300000-95300000	chr4-75400000-75400000-chr4-74550000-74550000
	chr17-29350000-29350000-chr17-27850000-27850000	chr16-15350000-15350000-chr16-13100000-13100000
	chr19-49200000-49200000-chr19-48350000-48350000	chr1-159950000-159950000-chr1-159000000-159000000
	chr6-122250000-122250000-chr6-123250000-123250000	chr10-47400000-47400000-chr10-46200000-46200000
	chr1-47800000-47800000-chr1-46200000-46200000	chr3-107550000-107550000-chr3-108000000-108000000
	chr17-30550000-30550000-chr17-29500000-29500000	chr17-29050000-29050000-chr17-28100000-28100000
	chr1-194550000-194550000-chr1-192600000-192600000	chr10-125650000-125650000-chr10-125950000-125950000
	chr2-169050000-169050000-chr2-166000000-166000000	chr2-132950000-132950000-chr2-133900000-133900000
	chr5-92850000-92850000-chr5-91650000-91650000	chrY-50100000-50100000-chrY-49100000-49100000
	chr2-78100000-78100000-chr2-79050000-79050000	chr6-14400000-14400000-chr6-13500000-13500000
	chr7-68950000-68950000-chr7-68050000-68050000	chr12-49950000-49950000-chr12-51100000-51100000
	chr7-105100000-105100000-chr7-104500000-104500000	chrY-4850000-4850000-chrY-5600000-5600000
	chr7-10100000-10100000-chr7-8850000-8850000	chr1-27500000-27500000-chr1-28750000-28750000
	chr10-6500000-6500000-chr10-5550000-5550000	chr11-2000000-2000000-chr11-2750000-2750000
	chr7-108400000-108400000-chr7-109450000-109450000	chr17-83300000-83300000-chr17-82300000-82300000
	chr2-174400000-174400000-chr2-173650000-173650000	chr9-18750000-18750000-chr9-16800000-16800000
	chr7-124900000-124900000-chr7-125900000-125900000	chr15-103600000-103600000-chr15-102750000-102750000
	chr16-36150000-36150000-chr16-36950000-36950000	chrX-61250000-61250000-chrX-61950000-61950000
	chr1-139550000-139550000-chr1-138000000-138000000	chrX-5100000-5100000-chrX-6200000-6200000
	chr11-44650000-44650000-chr11-45200000-45200000	chrX-115000000-115000000-chrX-116000000-116000000
	chr12-52300000-52300000-chr12-53200000-53200000	chrY-89600000-89600000-chrY-90500000-90500000
	chr9-22900000-22900000-chr9-21200000-21200000	chr12-106750000-106750000-chr12-106150000-106150000
	chr10-51950000-51950000-chr10-52950000-52950000	chr18-52000000-52000000-chr18-51600000-51600000
	chr18-15300000-15300000-chr18-13850000-13850000	chr1-120200000-120200000-chr1-120650000-120650000
	chr7-111750000-111750000-chr7-111300000-111300000	chr3-148450000-148450000-chr3-150500000-150500000
	chr6-126300000-126300000-chr6-127650000-127650000	chr13-118800000-118800000-chr13-118400000-118400000
	chr13-51700000-51700000-chr13-52200000-52200000	chr3-60650000-60650000-chr3-61450000-61450000
	chr11-7150000-7150000-chr11-7800000-7800000	chrY-23050000-23050000-chrY-21650000-21650000
	chr1-153100000-153100000-chr1-154100000-154100000	chr3-147500000-147500000-chr3-149000000-149000000
	chr5-42900000-42900000-chr5-43600000-43600000	chr10-55000000-55000000-chr10-55700000-55700000
	chr2-81700000-81700000-chr2-80650000-80650000	chr11-106950000-106950000-chr11-107700000-107700000
	chr15-88100000-88100000-chr15-89400000-89400000	chrY-61850000-61850000-chrY-61000000-61000000
	chr8-53600000-53600000-chr8-53350000-53350000	chrX-112750000-112750000-chrX-113900000-113900000
	chr6-149300000-149300000-chr6-149100000-149100000	chr8-51650000-51650000-chr8-52650000-52650000
	chr6-98950000-98950000-chr6-100050000-100050000	chr3-41850000-41850000-chr3-43350000-43350000
	chr1-73750000-73750000-chr1-71450000-71450000	chr13-22650000-22650000-chr13-21900000-21900000
	chr2-42550000-42550000-chr2-44450000-44450000	chr3-118300000-118300000-chr3-117250000-117250000
	chr3-22400000-22400000-chr3-23850000-23850000	chr15-800000-800000-chr15-2500000-2500000
	chr6-84300000-84300000-chr6-85700000-85700000	chr14-43150000-43150000-chr14-42600000-42600000
	chr6-85350000-85350000-chr6-85750000-85750000	chr6-124800000-124800000-chr6-126600000-126600000
	chr16-78550000-78550000-chr16-77800000-77800000	chr17-78050000-78050000-chr17-75950000-75950000
	chr15-55750000-55750000-chr15-56500000-56500000	chr4-27050000-27050000-chr4-28100000-28100000
	chr17-76350000-76350000-chr17-78300000-78300000	chr1-120700000-120700000-chr1-122350000-122350000
	chr18-54900000-54900000-chr18-55300000-55300000	chr1-18100000-18100000-chr1-19000000-19000000
	chr13-109900000-109900000-chr13-111150000-111150000	chr9-28350000-28350000-chr9-31700000-31700000
	chr9-111650000-111650000-chr9-112450000-112450000	chr12-21500000-21500000-chr12-21850000-21850000
	chr8-127550000-127550000-chr8-127050000-127050000	chr6-73850000-73850000-chr6-74500000-74500000
	chr11-112400000-112400000-chr11-113200000-113200000	chr1-136550000-136550000-chr1-137050000-137050000
	chr5-126900000-126900000-chr5-127550000-127550000	chrX-72150000-72150000-chrX-72800000-72800000
	chr1-186750000-186750000-chr1-186250000-186250000	chr9-73950000-73950000-chr9-72200000-72200000
	chr6-10300000-10300000-chr6-9250000-9250000	chr7-43700000-43700000-chr7-41950000-41950000
	chr3-23750000-23750000-chr3-24150000-24150000	chrY-12400000-12400000-chrY-11700000-11700000
	chr15-53150000-53150000-chr15-54550000-54550000	chr15-14150000-14150000-chr15-13300000-13300000
	chr1-87000000-87000000-chr1-85150000-85150000	chr13-116750000-116750000-chr13-115950000-115950000
	chr9-109350000-109350000-chr9-110650000-110650000	chr11-15900000-15900000-chr11-14000000-14000000
	chr1-88950000-88950000-chr1-87750000-87750000	chr3-20400000-20400000-chr3-20850000-20850000
	chr18-60850000-60850000-chr18-58450000-58450000	chr18-80500000-80500000-chr18-81600000-81600000
	chr9-42450000-42450000-chr9-41800000-41800000	chr6-60200000-60200000-chr6-59150000-59150000
	chr4-109150000-109150000-chr4-109650000-109650000	chr10-18400000-18400000-chr10-19100000-19100000
	chr9-115450000-115450000-chr9-114800000-114800000	chrY-18850000-18850000-chrY-18850000-18850000
	chr1-45300000-45300000-chr1-44150000-44150000	chr11-43950000-43950000-chr11-45550000-45550000
	chr2-45700000-45700000-chr2-45400000-45400000	chr12-13100000-13100000-chr12-11550000-11550000
	chr1-99200000-99200000-chr1-96950000-96950000	chr5-79950000-79950000-chr5-77700000-77700000
	chr16-61300000-61300000-chr16-59550000-59550000	chr12-30050000-30050000-chr12-30800000-30800000
	chr1-16550000-16550000-chr1-15050000-15050000	chr8-87300000-87300000-chr8-89100000-89100000
	chr15-12600000-12600000-chr15-10800000-10800000	chr3-12250000-12250000-chr3-11850000-11850000
	chr3-158650000-158650000-chr3-159100000-159100000	chr18-46450000-46450000-chr18-47750000-47750000
	chr6-67950000-67950000-chr6-65400000-65400000	chr18-8650000-8650000-chr18-9300000-9300000
	chr7-19550000-19550000-chr7-20800000-20800000	chr2-88100000-88100000-chr2-86500000-86500000
	chr6-73250000-73250000-chr6-72950000-72950000	chr6-122950000-122950000-chr6-123950000-123950000
	chr3-139550000-139550000-chr3-140800000-140800000	chr13-79150000-79150000-chr13-78750000-78750000
	chr2-180550000-180550000-chr2-179800000-179800000	chr5-100300000-100300000-chr5-101750000-101750000
	chr19-44650000-44650000-chr19-45750000-45750000	chr1-173400000-173400000-chr1-174300000-174300000
	chr13-26050000-26050000-chr13-24400000-24400000	chr11-111650000-111650000-chr11-111550000-111550000
	chr6-27150000-27150000-chr6-29400000-29400000	chr1-138350000-138350000-chr1-137250000-137250000
	chr10-18100000-18100000-chr10-17350000-17350000	chr11-31700000-31700000-chr11-31150000-31150000
	chr14-69600000-69600000-chr14-70550000-70550000	chr5-55650000-55650000-chr5-54900000-54900000
	chr15-44700000-44700000-chr15-45400000-45400000	chr18-27150000-27150000-chr18-26300000-26300000
	chr1-58550000-58550000-chr1-59250000-59250000	chr13-10750000-10750000-chr13-9250000-9250000
	chr14-61950000-61950000-chr14-61250000-61250000	chr16-65500000-65500000-chr16-63200000-63200000
