GG	GN	NN
chr10-70950000-70950000-chr10-69650000-69650000	chr14-59950000-59950000-chr14-58850000-58850000	chr14-25250000-25250000-chr14-24400000-24400000
chr18-44600000-44600000-chr18-43300000-43300000	chr11-54800000-54800000-chr11-55550000-55550000	chr12-50300000-50300000-chr12-50700000-50700000
chr12-110900000-110900000-chr12-111850000-111850000	chr1-146550000-146550000-chr1-145850000-145850000	chr8-1100000-1100000-chr8-2350000-2350000
chr5-120850000-120850000-chr5-122000000-122000000	chr3-33600000-33600000-chr3-32600000-32600000	chrX-107700000-107700000-chrX-108700000-108700000
chr5-64200000-64200000-chr5-63800000-63800000	chr19-56800000-56800000-chr19-59350000-59350000	chr12-58050000-58050000-chr12-59400000-59400000
chr3-59750000-59750000-chr3-58450000-58450000	chr7-56000000-56000000-chr7-54050000-54050000	chrY-10900000-10900000-chrY-12350000-12350000
chr13-40050000-40050000-chr13-41900000-41900000	chr19-9150000-9150000-chr19-8200000-8200000	chrX-17850000-17850000-chrX-17350000-17350000
chr16-16450000-16450000-chr16-17200000-17200000	chr10-54550000-54550000-chr10-53950000-53950000	chr11-91250000-91250000-chr11-92700000-92700000
chrX-136650000-136650000-chrX-137900000-137900000	chr18-17600000-17600000-chr18-20100000-20100000	chrX-90750000-90750000-chrX-89450000-89450000
chr13-34900000-34900000-chr13-36100000-36100000	chr3-120150000-120150000-chr3-119750000-119750000	chr6-64750000-64750000-chr6-63250000-63250000
chr3-75100000-75100000-chr3-73500000-73500000	chr13-28600000-28600000-chr13-27550000-27550000	chr2-86000000-86000000-chr2-86500000-86500000
chr19-28650000-28650000-chr19-27800000-27800000	chr14-71850000-71850000-chr14-70250000-70250000	chrX-9100000-9100000-chrX-8050000-8050000
chr11-57150000-57150000-chr11-58950000-58950000	chr6-97250000-97250000-chr6-96050000-96050000	chr15-32050000-32050000-chr15-29450000-29450000
chr3-119350000-119350000-chr3-113350000-113350000	chr12-2850000-2850000-chr12-5100000-5100000	chrY-5050000-5050000-chrY-3600000-3600000
chr5-121850000-121850000-chr5-122100000-122100000	chr5-81200000-81200000-chr5-82100000-82100000	chr10-103000000-103000000-chr10-104100000-104100000
chr3-79400000-79400000-chr3-79100000-79100000	chr10-107750000-107750000-chr10-106600000-106600000	chr11-17450000-17450000-chr11-17150000-17150000
chr19-8750000-8750000-chr19-8950000-8950000	chr7-118350000-118350000-chr7-116350000-116350000	chrX-74950000-74950000-chrX-72800000-72800000
chr9-44300000-44300000-chr9-43750000-43750000	chr14-38700000-38700000-chr14-36800000-36800000	chr19-21700000-21700000-chr19-21250000-21250000
chr10-116500000-116500000-chr10-114600000-114600000	chr7-121250000-121250000-chr7-122000000-122000000	chr12-3150000-3150000-chr12-1850000-1850000
chr4-152400000-152400000-chr4-151700000-151700000	chr7-133900000-133900000-chr7-135200000-135200000	chrY-31450000-31450000-chrY-30650000-30650000
chr10-49650000-49650000-chr10-49100000-49100000	chr10-49500000-49500000-chr10-51100000-51100000	chr18-62200000-62200000-chr18-62200000-62200000
chr1-175000000-175000000-chr1-175700000-175700000	chr9-13100000-13100000-chr9-12200000-12200000	chrY-15050000-15050000-chrY-13800000-13800000
chr10-90550000-90550000-chr10-89750000-89750000	chr6-78700000-78700000-chr6-80400000-80400000	chr12-98600000-98600000-chr12-95200000-95200000
chr12-98650000-98650000-chr12-99200000-99200000	chr15-28950000-28950000-chr15-31000000-31000000	chr13-600000-600000-chr13-3350000-3350000
chr2-31750000-31750000-chr2-32300000-32300000	chr10-95750000-95750000-chr10-95250000-95250000	chrY-77900000-77900000-chrY-78150000-78150000
chr14-75100000-75100000-chr14-74850000-74850000	chr10-95350000-95350000-chr10-93950000-93950000	chrX-31200000-31200000-chrX-29850000-29850000
chr9-40300000-40300000-chr9-41150000-41150000	chr5-71000000-71000000-chr5-70250000-70250000	chr7-141050000-141050000-chr7-142450000-142450000
chr16-49000000-49000000-chr16-48550000-48550000	chr19-38700000-38700000-chr19-39000000-39000000	chr12-119750000-119750000-chr12-119000000-119000000
chr19-23400000-23400000-chr19-22400000-22400000	chr12-52400000-52400000-chr12-50600000-50600000	chr8-69200000-69200000-chr8-68000000-68000000
chr5-97900000-97900000-chr5-96500000-96500000	chr7-12250000-12250000-chr7-13000000-13000000	chr1-181750000-181750000-chr1-181500000-181500000
	chr1-42650000-42650000-chr1-41950000-41950000	chr11-26900000-26900000-chr11-25550000-25550000
	chr8-13650000-13650000-chr8-15500000-15500000	chr18-49100000-49100000-chr18-50350000-50350000
	chr13-20900000-20900000-chr13-19450000-19450000	chr1-94300000-94300000-chr1-95500000-95500000
	chr5-139900000-139900000-chr5-141450000-141450000	chr6-132800000-132800000-chr6-134000000-134000000
	chr15-76250000-76250000-chr15-77900000-77900000	chr1-14850000-14850000-chr1-14150000-14150000
	chr11-98850000-98850000-chr11-100000000-100000000	chr15-40200000-40200000-chr15-38800000-38800000
	chr8-55050000-55050000-chr8-53950000-53950000	chr12-46450000-46450000-chr12-47800000-47800000
	chr15-64700000-64700000-chr15-64450000-64450000	chr3-49900000-49900000-chr3-48950000-48950000
	chr6-56850000-56850000-chr6-58200000-58200000	chr5-147850000-147850000-chr5-149350000-149350000
	chr5-85700000-85700000-chr5-84250000-84250000	chr2-138650000-138650000-chr2-139800000-139800000
	chr14-116650000-116650000-chr14-117250000-117250000	chr10-48650000-48650000-chr10-47950000-47950000
	chr7-141350000-141350000-chr7-142150000-142150000	chr8-107600000-107600000-chr8-109300000-109300000
	chr4-9750000-9750000-chr4-11250000-11250000	chr13-62600000-62600000-chr13-61300000-61300000
	chr13-100050000-100050000-chr13-97800000-97800000	chr5-15150000-15150000-chr5-13950000-13950000
	chr15-76900000-76900000-chr15-77600000-77600000	chr4-83200000-83200000-chr4-84700000-84700000
	chr12-76500000-76500000-chr12-77000000-77000000	chrX-28650000-28650000-chrX-27850000-27850000
	chr9-10550000-10550000-chr9-11300000-11300000	chr12-107000000-107000000-chr12-105950000-105950000
	chr14-54900000-54900000-chr14-52900000-52900000	chr2-81950000-81950000-chr2-82350000-82350000
	chr12-100650000-100650000-chr12-97900000-97900000	chr3-140400000-140400000-chr3-137600000-137600000
	chr17-58150000-58150000-chr17-58450000-58450000	chr13-31800000-31800000-chr13-31100000-31100000
	chr3-82900000-82900000-chr3-82250000-82250000	chr4-17050000-17050000-chr4-13300000-13300000
	chr3-124650000-124650000-chr3-123550000-123550000	chr9-84550000-84550000-chr9-85100000-85100000
	chr7-38700000-38700000-chr7-37650000-37650000	chrX-118500000-118500000-chrX-117250000-117250000
	chr11-116900000-116900000-chr11-115850000-115850000	chr10-101150000-101150000-chr10-98150000-98150000
	chr3-143300000-143300000-chr3-145650000-145650000	chr15-71150000-71150000-chr15-70350000-70350000
	chr7-56050000-56050000-chr7-54750000-54750000	chr17-29450000-29450000-chr17-28850000-28850000
	chr13-7150000-7150000-chr13-8850000-8850000	chrY-15550000-15550000-chrY-15950000-15950000
	chr8-28300000-28300000-chr8-28850000-28850000	chrX-47550000-47550000-chrX-46750000-46750000
	chr2-152450000-152450000-chr2-153650000-153650000	chr8-15250000-15250000-chr8-15650000-15650000
	chrX-75750000-75750000-chrX-77000000-77000000	chr17-77300000-77300000-chr17-78000000-78000000
	chr6-60550000-60550000-chr6-61600000-61600000	chr18-85600000-85600000-chr18-86650000-86650000
	chr2-60200000-60200000-chr2-62250000-62250000	chr5-41500000-41500000-chr5-42950000-42950000
	chr9-8150000-8150000-chr9-6950000-6950000	chr6-2600000-2600000-chr6-3200000-3200000
	chr6-135800000-135800000-chr6-135000000-135000000	chr5-80600000-80600000-chr5-80200000-80200000
	chr2-102350000-102350000-chr2-100800000-100800000	chr4-80400000-80400000-chr4-81700000-81700000
	chr6-78450000-78450000-chr6-80350000-80350000	chr12-99050000-99050000-chr12-101350000-101350000
	chr11-4150000-4150000-chr11-5050000-5050000	chr19-1550000-1550000-chr19-2550000-2550000
	chr14-101500000-101500000-chr14-106350000-106350000	chr13-26050000-26050000-chr13-26950000-26950000
	chr11-67100000-67100000-chr11-66900000-66900000	chrX-68750000-68750000-chrX-68300000-68300000
	chr18-52900000-52900000-chr18-53600000-53600000	chr6-81750000-81750000-chr6-82850000-82850000
	chr18-59800000-59800000-chr18-60850000-60850000	chr19-46050000-46050000-chr19-45350000-45350000
	chr15-1900000-1900000-chr15-3400000-3400000	chrX-118100000-118100000-chrX-115550000-115550000
	chr18-49000000-49000000-chr18-48050000-48050000	chr9-111050000-111050000-chr9-109200000-109200000
	chr6-127550000-127550000-chr6-128100000-128100000	chrX-163400000-163400000-chrX-165100000-165100000
	chr8-59500000-59500000-chr8-58750000-58750000	chr17-36800000-36800000-chr17-37800000-37800000
	chr6-6450000-6450000-chr6-8100000-8100000	chr12-118400000-118400000-chr12-119650000-119650000
	chr4-58700000-58700000-chr4-57650000-57650000	chr3-134450000-134450000-chr3-133300000-133300000
	chr2-157500000-157500000-chr2-158500000-158500000	chrY-77150000-77150000-chrY-78000000-78000000
	chr8-26050000-26050000-chr8-26700000-26700000	chrX-115950000-115950000-chrX-117600000-117600000
	chr3-71600000-71600000-chr3-73450000-73450000	chr17-82650000-82650000-chr17-81800000-81800000
	chr3-52700000-52700000-chr3-51800000-51800000	chr8-50000000-50000000-chr8-49350000-49350000
	chr2-110000000-110000000-chr2-108250000-108250000	chrX-13950000-13950000-chrX-12950000-12950000
	chr9-111600000-111600000-chr9-112400000-112400000	chr13-86150000-86150000-chr13-87700000-87700000
	chrX-11900000-11900000-chrX-13750000-13750000	chr3-33750000-33750000-chr3-33850000-33850000
	chr10-39100000-39100000-chr10-38350000-38350000	chr10-110500000-110500000-chr10-109500000-109500000
	chr17-76750000-76750000-chr17-75550000-75550000	chr8-60200000-60200000-chr8-59450000-59450000
	chr13-110350000-110350000-chr13-108800000-108800000	chrY-5700000-5700000-chrY-6500000-6500000
	chr10-122600000-122600000-chr10-121200000-121200000	chrY-21200000-21200000-chrY-22950000-22950000
	chr15-92900000-92900000-chr15-94400000-94400000	chr10-33000000-33000000-chr10-33850000-33850000
	chr16-46600000-46600000-chr16-44950000-44950000	chr13-26800000-26800000-chr13-28350000-28350000
	chr1-43500000-43500000-chr1-42500000-42500000	chr13-106100000-106100000-chr13-107350000-107350000
	chr19-29500000-29500000-chr19-29750000-29750000	chrY-77900000-77900000-chrY-78550000-78550000
	chr16-54100000-54100000-chr16-55850000-55850000	chr3-102350000-102350000-chr3-103250000-103250000
	chr9-117300000-117300000-chr9-116400000-116400000	chr11-39800000-39800000-chr11-39100000-39100000
	chr6-18450000-18450000-chr6-19050000-19050000	chr9-5650000-5650000-chr9-6100000-6100000
	chr14-25100000-25100000-chr14-25550000-25550000	chr5-10150000-10150000-chr5-9750000-9750000
	chr17-38050000-38050000-chr17-37050000-37050000	chr4-92700000-92700000-chr4-94000000-94000000
	chr18-51250000-51250000-chr18-52450000-52450000	chr18-19250000-19250000-chr18-18150000-18150000
	chr16-45000000-45000000-chr16-45800000-45800000	chr7-78750000-78750000-chr7-80000000-80000000
	chr3-113650000-113650000-chr3-115950000-115950000	chr4-129900000-129900000-chr4-129350000-129350000
	chr9-95300000-95300000-chr9-95050000-95050000	chr8-24350000-24350000-chr8-21900000-21900000
	chr13-75400000-75400000-chr13-74800000-74800000	chrY-66550000-66550000-chrY-67850000-67850000
	chr7-35800000-35800000-chr7-37350000-37350000	chr9-78850000-78850000-chr9-80500000-80500000
	chr5-61950000-61950000-chr5-62850000-62850000	chrX-152950000-152950000-chrX-154600000-154600000
	chr10-29150000-29150000-chr10-31100000-31100000	chr2-81700000-81700000-chr2-83600000-83600000
	chr9-62150000-62150000-chr9-63300000-63300000	chr4-93500000-93500000-chr4-92800000-92800000
	chr5-35750000-35750000-chr5-35100000-35100000	chr2-9900000-9900000-chr2-7500000-7500000
	chr3-157600000-157600000-chr3-156050000-156050000	chr10-16700000-16700000-chr10-15850000-15850000
	chr14-72250000-72250000-chr14-70950000-70950000	chrY-49850000-49850000-chrY-47450000-47450000
	chr8-2600000-2600000-chr8-3450000-3450000	chr11-6900000-6900000-chr11-6250000-6250000
	chr2-138100000-138100000-chr2-136750000-136750000	chr9-74300000-74300000-chr9-73200000-73200000
	chr7-44200000-44200000-chr7-41600000-41600000	chrX-58100000-58100000-chrX-56600000-56600000
	chr14-86850000-86850000-chr14-88250000-88250000	chr2-75050000-75050000-chr2-75450000-75450000
	chrX-11250000-11250000-chrX-10550000-10550000	chr4-18700000-18700000-chr4-18150000-18150000
	chr19-37050000-37050000-chr19-36200000-36200000	chr19-2650000-2650000-chr19-3750000-3750000
	chr14-8550000-8550000-chr14-8000000-8000000	chr3-61650000-61650000-chr3-59650000-59650000
	chr17-86600000-86600000-chr17-87200000-87200000	chr18-45250000-45250000-chr18-47150000-47150000
	chr2-3300000-3300000-chr2-2750000-2750000	chr9-84400000-84400000-chr9-83700000-83700000
	chr8-118000000-118000000-chr8-117050000-117050000	chr4-21200000-21200000-chr4-22300000-22300000
	chr19-27850000-27850000-chr19-26950000-26950000	chr1-34900000-34900000-chr1-35850000-35850000
	chr11-102750000-102750000-chr11-103400000-103400000	chr8-82250000-82250000-chr8-83150000-83150000
	chr7-139000000-139000000-chr7-140800000-140800000	chrY-27300000-27300000-chrY-28050000-28050000
	chr9-106600000-106600000-chr9-105500000-105500000	chr5-132800000-132800000-chr5-135900000-135900000
	chr9-98200000-98200000-chr9-95100000-95100000	chr17-5350000-5350000-chr17-7400000-7400000
	chr10-75350000-75350000-chr10-77050000-77050000	chr7-67950000-67950000-chr7-67200000-67200000
	chr12-106000000-106000000-chr12-103600000-103600000	chr14-113250000-113250000-chr14-114150000-114150000
	chr9-42600000-42600000-chr9-43600000-43600000	chrX-19450000-19450000-chrX-20300000-20300000
	chr3-132950000-132950000-chr3-132200000-132200000	chr16-2550000-2550000-chr16-1700000-1700000
	chr14-121850000-121850000-chr14-122650000-122650000	chr3-7200000-7200000-chr3-8600000-8600000
	chr11-48150000-48150000-chr11-49150000-49150000	chr4-136400000-136400000-chr4-137850000-137850000
	chr19-30200000-30200000-chr19-29650000-29650000	chr14-110600000-110600000-chr14-109900000-109900000
	chr19-35550000-35550000-chr19-34250000-34250000	chr10-36250000-36250000-chr10-35450000-35450000
	chr6-44500000-44500000-chr6-45450000-45450000	chr3-117250000-117250000-chr3-116850000-116850000
	chr6-71850000-71850000-chr6-70800000-70800000	chr17-19000000-19000000-chr17-20450000-20450000
	chr14-123000000-123000000-chr14-121550000-121550000	chr7-84900000-84900000-chr7-86550000-86550000
	chr4-132950000-132950000-chr4-133750000-133750000	chr3-74000000-74000000-chr3-74500000-74500000
	chr4-61450000-61450000-chr4-63150000-63150000	chr17-18550000-18550000-chr17-18200000-18200000
	chr3-51500000-51500000-chr3-51900000-51900000	chr2-56500000-56500000-chr2-57050000-57050000
	chr8-123800000-123800000-chr8-124650000-124650000	chr4-26500000-26500000-chr4-26900000-26900000
	chrX-3750000-3750000-chrX-2650000-2650000	chr16-5450000-5450000-chr16-3800000-3800000
	chrX-108550000-108550000-chrX-107150000-107150000	chr13-6750000-6750000-chr13-7450000-7450000
	chr3-142350000-142350000-chr3-144000000-144000000	chr6-74050000-74050000-chr6-73750000-73750000
	chr19-3150000-3150000-chr19-3700000-3700000	chr11-41550000-41550000-chr11-42250000-42250000
	chr19-14800000-14800000-chr19-16250000-16250000	chr5-77600000-77600000-chr5-76050000-76050000
	chr11-54550000-54550000-chr11-54150000-54150000	chr6-76200000-76200000-chr6-78100000-78100000
	chr7-100000000-100000000-chr7-99600000-99600000	chrY-28300000-28300000-chrY-27950000-27950000
	chr12-27250000-27250000-chr12-26150000-26150000	chr1-119900000-119900000-chr1-119450000-119450000
	chr7-14100000-14100000-chr7-12150000-12150000	chr9-89800000-89800000-chr9-90500000-90500000
	chr11-78600000-78600000-chr11-79300000-79300000	chrX-8000000-8000000-chrX-7400000-7400000
	chr5-74800000-74800000-chr5-73150000-73150000	chr12-68150000-68150000-chr12-68500000-68500000
	chr12-71650000-71650000-chr12-73600000-73600000	chr12-1800000-1800000-chr12-2950000-2950000
	chr13-56150000-56150000-chr13-56850000-56850000	chr5-11000000-11000000-chr5-13100000-13100000
	chr11-11450000-11450000-chr11-13050000-13050000	chrX-97850000-97850000-chrX-96850000-96850000
	chr5-139250000-139250000-chr5-137550000-137550000	chr3-38300000-38300000-chr3-36750000-36750000
	chr12-49950000-49950000-chr12-51000000-51000000	chr11-45050000-45050000-chr11-44000000-44000000
	chr6-43750000-43750000-chr6-45150000-45150000	chrX-128300000-128300000-chrX-129150000-129150000
	chr8-28700000-28700000-chr8-30050000-30050000	chrY-21600000-21600000-chrY-22700000-22700000
	chr4-123500000-123500000-chr4-124400000-124400000	chr15-16250000-16250000-chr15-18700000-18700000
	chr1-129850000-129850000-chr1-130250000-130250000	chr2-82750000-82750000-chr2-80950000-80950000
	chr16-4000000-4000000-chr16-5350000-5350000	chr5-86700000-86700000-chr5-87550000-87550000
	chr11-105150000-105150000-chr11-107600000-107600000	chr2-106950000-106950000-chr2-106400000-106400000
	chr8-33700000-33700000-chr8-34400000-34400000	chrY-75950000-75950000-chrY-73700000-73700000
	chr11-53900000-53900000-chr11-55100000-55100000	chr4-5950000-5950000-chr4-7200000-7200000
	chr6-73250000-73250000-chr6-74000000-74000000	chr1-94950000-94950000-chr1-93650000-93650000
	chr3-150450000-150450000-chr3-148950000-148950000	chr2-100100000-100100000-chr2-101350000-101350000
	chr15-80500000-80500000-chr15-79050000-79050000	chr4-145750000-145750000-chr4-144800000-144800000
	chrX-137650000-137650000-chrX-136950000-136950000	chr1-29350000-29350000-chr1-31100000-31100000
	chr19-4800000-4800000-chr19-3750000-3750000	chrY-84800000-84800000-chrY-85700000-85700000
	chrY-57200000-57200000-chrY-55850000-55850000	chr7-78050000-78050000-chr7-79650000-79650000
	chr12-38250000-38250000-chr12-39100000-39100000	chr13-30300000-30300000-chr13-28200000-28200000
	chr11-40750000-40750000-chr11-41250000-41250000	chr11-9850000-9850000-chr11-12700000-12700000
	chr15-84300000-84300000-chr15-84900000-84900000	chr14-97700000-97700000-chr14-96750000-96750000
	chrX-60050000-60050000-chrX-59300000-59300000	chr13-11400000-11400000-chr13-10600000-10600000
	chr1-131300000-131300000-chr1-130550000-130550000	chr11-63050000-63050000-chr11-63700000-63700000
	chr6-122450000-122450000-chr6-123850000-123850000	chr10-24750000-24750000-chr10-23450000-23450000
	chr5-145600000-145600000-chr5-144750000-144750000	chr14-99600000-99600000-chr14-100600000-100600000
	chr4-41250000-41250000-chr4-44950000-44950000	chr6-123750000-123750000-chr6-122750000-122750000
	chr19-48950000-48950000-chr19-47900000-47900000	chr10-37300000-37300000-chr10-35650000-35650000
	chr2-92650000-92650000-chr2-91850000-91850000	chr15-42700000-42700000-chr15-42000000-42000000
	chr3-90000000-90000000-chr3-90850000-90850000	chr18-84800000-84800000-chr18-85450000-85450000
	chr4-15250000-15250000-chr4-14600000-14600000	chr1-113600000-113600000-chr1-112350000-112350000
	chr1-23950000-23950000-chr1-22550000-22550000	chr7-37100000-37100000-chr7-38450000-38450000
	chr11-4100000-4100000-chr11-2250000-2250000	chr4-122600000-122600000-chr4-121600000-121600000
	chr5-34450000-34450000-chr5-33500000-33500000	chr13-6250000-6250000-chr13-7700000-7700000
	chr1-79550000-79550000-chr1-79000000-79000000	chrY-2950000-2950000-chrY-2450000-2450000
	chr2-119150000-119150000-chr2-117500000-117500000	chr2-157500000-157500000-chr2-159250000-159250000
	chr3-26650000-26650000-chr3-27000000-27000000	chr17-40700000-40700000-chr17-41550000-41550000
	chr7-127100000-127100000-chr7-128650000-128650000	chr16-69100000-69100000-chr16-72650000-72650000
	chr3-36400000-36400000-chr3-37400000-37400000	chr15-83200000-83200000-chr15-82250000-82250000
	chr13-73750000-73750000-chr13-74650000-74650000	chr7-71550000-71550000-chr7-72600000-72600000
	chr8-108900000-108900000-chr8-108000000-108000000	chr2-89900000-89900000-chr2-88300000-88300000
	chr6-81700000-81700000-chr6-82450000-82450000	chr14-41300000-41300000-chr14-41550000-41550000
	chr18-80700000-80700000-chr18-79850000-79850000	chr16-58950000-58950000-chr16-58000000-58000000
	chr8-92950000-92950000-chr8-93950000-93950000	chrX-68050000-68050000-chrX-67400000-67400000
	chr10-101750000-101750000-chr10-102600000-102600000	chr16-65200000-65200000-chr16-66400000-66400000
	chr5-30500000-30500000-chr5-31400000-31400000	chrY-59050000-59050000-chrY-58300000-58300000
	chr1-16000000-16000000-chr1-15400000-15400000	chr19-41400000-41400000-chr19-40750000-40750000
	chr4-126450000-126450000-chr4-125950000-125950000	chr1-116650000-116650000-chr1-117150000-117150000
	chr10-26150000-26150000-chr10-27500000-27500000	chr17-25450000-25450000-chr17-26350000-26350000
	chr9-33100000-33100000-chr9-32200000-32200000	chr10-118900000-118900000-chr10-117800000-117800000
	chr2-169250000-169250000-chr2-169700000-169700000	chr3-113050000-113050000-chr3-111650000-111650000
	chr14-22750000-22750000-chr14-20800000-20800000	chr18-48450000-48450000-chr18-49600000-49600000
	chr2-88150000-88150000-chr2-92750000-92750000	chr11-13050000-13050000-chr11-9700000-9700000
	chr5-116100000-116100000-chr5-117200000-117200000	chr3-154350000-154350000-chr3-155550000-155550000
	chr17-90050000-90050000-chr17-91750000-91750000	chrX-157800000-157800000-chrX-158800000-158800000
	chr7-80550000-80550000-chr7-78900000-78900000	chrY-84000000-84000000-chrY-84750000-84750000
	chr11-6200000-6200000-chr11-7700000-7700000	chr4-114100000-114100000-chr4-113300000-113300000
	chr4-118950000-118950000-chr4-120450000-120450000	chr16-77250000-77250000-chr16-76400000-76400000
	chr7-70300000-70300000-chr7-69700000-69700000	chr13-53700000-53700000-chr13-55150000-55150000
	chr17-52050000-52050000-chr17-50700000-50700000	chr14-1050000-1050000-chr14-500000-500000
	chr9-14800000-14800000-chr9-14450000-14450000	chr3-147750000-147750000-chr3-148700000-148700000
	chr11-79200000-79200000-chr11-79400000-79400000	chrX-65650000-65650000-chrX-66300000-66300000
	chr12-50600000-50600000-chr12-48950000-48950000	chr10-21550000-21550000-chr10-22900000-22900000
	chr3-110250000-110250000-chr3-110600000-110600000	chr16-1500000-1500000-chr16-750000-750000
	chr17-67500000-67500000-chr17-68450000-68450000	chr17-38200000-38200000-chr17-39250000-39250000
	chr15-57200000-57200000-chr15-55500000-55500000	chr2-149100000-149100000-chr2-148400000-148400000
	chr11-46700000-46700000-chr11-47700000-47700000	chr7-117000000-117000000-chr7-117950000-117950000
	chr16-74200000-74200000-chr16-72500000-72500000	chr15-29850000-29850000-chr15-28700000-28700000
	chr8-127800000-127800000-chr8-127200000-127200000	chr5-84750000-84750000-chr5-83700000-83700000
	chr6-97650000-97650000-chr6-96600000-96600000	chr12-96400000-96400000-chr12-97850000-97850000
	chr4-57200000-57200000-chr4-56400000-56400000	chr16-84250000-84250000-chr16-85400000-85400000
	chr17-55400000-55400000-chr17-57850000-57850000	chr2-27600000-27600000-chr2-28350000-28350000
	chr2-128600000-128600000-chr2-129500000-129500000	chr14-35750000-35750000-chr14-36550000-36550000
	chr8-77050000-77050000-chr8-78200000-78200000	chr13-92950000-92950000-chr13-94350000-94350000
	chr6-41100000-41100000-chr6-38500000-38500000	chr5-950000-950000-chr5-2400000-2400000
	chr16-64250000-64250000-chr16-64950000-64950000	chr17-61300000-61300000-chr17-62500000-62500000
	chr2-55450000-55450000-chr2-55250000-55250000	chrY-15550000-15550000-chrY-16900000-16900000
	chr8-27150000-27150000-chr8-26400000-26400000	chr19-43650000-43650000-chr19-42450000-42450000
	chr11-121850000-121850000-chr11-120700000-120700000	chr7-32350000-32350000-chr7-33300000-33300000
	chr1-149950000-149950000-chr1-148800000-148800000	chr6-68650000-68650000-chr6-69450000-69450000
	chr2-133200000-133200000-chr2-132550000-132550000	chr7-2250000-2250000-chr7-600000-600000
	chr17-84050000-84050000-chr17-81450000-81450000	chr12-113900000-113900000-chr12-112200000-112200000
	chr16-28100000-28100000-chr16-28450000-28450000	chr13-14850000-14850000-chr13-13250000-13250000
	chr15-47900000-47900000-chr15-47350000-47350000	chr2-64400000-64400000-chr2-67000000-67000000
	chr19-35150000-35150000-chr19-36000000-36000000	chr7-11200000-11200000-chr7-10550000-10550000
	chr14-45950000-45950000-chr14-46950000-46950000	chr13-113300000-113300000-chr13-112200000-112200000
	chr3-92800000-92800000-chr3-92250000-92250000	chr9-1100000-1100000-chr9-850000-850000
	chr2-131050000-131050000-chr2-131900000-131900000	chr1-142400000-142400000-chr1-141100000-141100000
	chr3-68600000-68600000-chr3-67700000-67700000	chr2-45350000-45350000-chr2-45800000-45800000
	chr5-36150000-36150000-chr5-35500000-35500000	chr14-109350000-109350000-chr14-109050000-109050000
	chr18-69600000-69600000-chr18-71050000-71050000	chr6-60550000-60550000-chr6-59650000-59650000
	chr14-96200000-96200000-chr14-94600000-94600000	chr7-73700000-73700000-chr7-71500000-71500000
	chr5-135200000-135200000-chr5-134050000-134050000	chr4-50950000-50950000-chr4-50150000-50150000
	chr18-89250000-89250000-chr18-87200000-87200000	chr2-129450000-129450000-chr2-130650000-130650000
	chr4-10150000-10150000-chr4-11250000-11250000	chr15-46500000-46500000-chr15-47450000-47450000
	chr11-35250000-35250000-chr11-37700000-37700000	chrX-106750000-106750000-chrX-108000000-108000000
	chr10-107000000-107000000-chr10-106250000-106250000	chr11-1250000-1250000-chr11-1800000-1800000
	chr4-153800000-153800000-chr4-151950000-151950000	chrX-170200000-170200000-chrX-170500000-170500000
	chrX-96250000-96250000-chrX-94950000-94950000	chr6-102100000-102100000-chr6-100900000-100900000
	chr3-95150000-95150000-chr3-93650000-93650000	chr1-95800000-95800000-chr1-94650000-94650000
	chr8-80150000-80150000-chr8-81950000-81950000	chr14-81950000-81950000-chr14-83400000-83400000
	chr9-116750000-116750000-chr9-117750000-117750000	chr3-98700000-98700000-chr3-99450000-99450000
	chr7-70350000-70350000-chr7-69800000-69800000	chr16-56900000-56900000-chr16-59250000-59250000
	chr1-34400000-34400000-chr1-33950000-33950000	chr17-78100000-78100000-chr17-77350000-77350000
	chr10-113150000-113150000-chr10-112300000-112300000	chr6-20550000-20550000-chr6-19350000-19350000
	chr4-6300000-6300000-chr4-9500000-9500000	chr5-85100000-85100000-chr5-84500000-84500000
	chrX-161150000-161150000-chrX-159750000-159750000	chr12-93800000-93800000-chr12-94800000-94800000
	chr16-46100000-46100000-chr16-46600000-46600000	chr8-88900000-88900000-chr8-89500000-89500000
	chr2-96600000-96600000-chr2-98450000-98450000	chrX-46150000-46150000-chrX-45300000-45300000
	chr9-95800000-95800000-chr9-94550000-94550000	chr1-141250000-141250000-chr1-142150000-142150000
	chr9-34250000-34250000-chr9-34550000-34550000	chr4-28200000-28200000-chr4-29100000-29100000
	chr7-140000000-140000000-chr7-140350000-140350000	chr10-96950000-96950000-chr10-98050000-98050000
	chr7-138150000-138150000-chr7-139200000-139200000	chr18-21800000-21800000-chr18-19100000-19100000
	chr19-15750000-15750000-chr19-16450000-16450000	chr10-110500000-110500000-chr10-111150000-111150000
	chr2-146500000-146500000-chr2-145100000-145100000	chrX-53800000-53800000-chrX-56000000-56000000
	chr2-24200000-24200000-chr2-24700000-24700000	chr13-54500000-54500000-chr13-53050000-53050000
	chr2-152000000-152000000-chr2-150250000-150250000	chr1-30350000-30350000-chr1-31600000-31600000
	chr1-55550000-55550000-chr1-57450000-57450000	chr5-117050000-117050000-chr5-117050000-117050000
	chr19-6750000-6750000-chr19-5350000-5350000	chr15-49850000-49850000-chr15-49050000-49050000
	chr5-49000000-49000000-chr5-50450000-50450000	chr4-84800000-84800000-chr4-85650000-85650000
	chr13-4550000-4550000-chr13-6550000-6550000	chr17-61750000-61750000-chr17-60500000-60500000
