GG	GN	NN
chr9-55350000-55350000-chr9-55350000-55350000	chr4-119900000-119900000-chr4-118500000-118500000	chr9-86950000-86950000-chr9-87750000-87750000
chr11-103050000-103050000-chr11-101050000-101050000	chr19-3050000-3050000-chr19-3950000-3950000	chr10-120650000-120650000-chr10-121250000-121250000
chr5-148200000-148200000-chr5-147250000-147250000	chr15-5450000-5450000-chr15-5100000-5100000	chr3-59550000-59550000-chr3-61250000-61250000
chr18-58600000-58600000-chr18-58900000-58900000	chrX-20950000-20950000-chrX-21500000-21500000	chr2-48050000-48050000-chr2-48550000-48550000
chr9-57000000-57000000-chr9-58200000-58200000	chrX-37650000-37650000-chrX-36550000-36550000	chr1-137400000-137400000-chr1-138300000-138300000
chr6-83150000-83150000-chr6-84950000-84950000	chr12-55400000-55400000-chr12-58100000-58100000	chrY-80650000-80650000-chrY-79000000-79000000
chr14-10200000-10200000-chr14-10950000-10950000	chr5-140300000-140300000-chr5-141150000-141150000	chr13-87300000-87300000-chr13-88400000-88400000
chr5-35600000-35600000-chr5-34800000-34800000	chr14-66650000-66650000-chr14-65050000-65050000	chr8-46950000-46950000-chr8-47400000-47400000
chr1-60000000-60000000-chr1-59200000-59200000	chr3-11250000-11250000-chr3-13500000-13500000	chr14-84150000-84150000-chr14-84850000-84850000
chr5-96650000-96650000-chr5-98350000-98350000	chr16-81050000-81050000-chr16-81550000-81550000	chr12-52050000-52050000-chr12-50250000-50250000
chr10-34050000-34050000-chr10-33550000-33550000	chrX-55650000-55650000-chrX-54500000-54500000	chr2-171750000-171750000-chr2-172750000-172750000
chr1-154250000-154250000-chr1-152800000-152800000	chr2-176800000-176800000-chr2-177450000-177450000	chr14-49000000-49000000-chr14-51400000-51400000
chr18-67100000-67100000-chr18-68900000-68900000	chr15-82950000-82950000-chr15-81950000-81950000	chr11-31750000-31750000-chr11-32900000-32900000
chr16-5900000-5900000-chr16-6450000-6450000	chr2-16900000-16900000-chr2-14800000-14800000	chr5-80000000-80000000-chr5-79400000-79400000
chr6-65850000-65850000-chr6-67350000-67350000	chr2-37700000-37700000-chr2-38950000-38950000	chr13-49750000-49750000-chr13-52450000-52450000
chr4-89450000-89450000-chr4-87900000-87900000	chr12-72500000-72500000-chr12-71600000-71600000	chr19-59600000-59600000-chr19-58500000-58500000
chr2-59050000-59050000-chr2-58050000-58050000	chr6-52500000-52500000-chr6-51350000-51350000	chr2-114250000-114250000-chr2-114450000-114450000
	chr11-63500000-63500000-chr11-66300000-66300000	chr15-101400000-101400000-chr15-102900000-102900000
	chrX-120650000-120650000-chrX-118350000-118350000	chr1-20000000-20000000-chr1-18500000-18500000
	chr15-43700000-43700000-chr15-42600000-42600000	chr3-75000000-75000000-chr3-74250000-74250000
	chr8-83550000-83550000-chr8-81850000-81850000	chr3-6250000-6250000-chr3-7300000-7300000
	chr14-10550000-10550000-chr14-8950000-8950000	chr16-25900000-25900000-chr16-26850000-26850000
	chr15-18350000-18350000-chr15-17150000-17150000	chr14-118750000-118750000-chr14-119950000-119950000
	chr6-124500000-124500000-chr6-125200000-125200000	chr8-6300000-6300000-chr8-4900000-4900000
	chr4-65800000-65800000-chr4-64850000-64850000	chr17-56250000-56250000-chr17-55400000-55400000
	chr15-15050000-15050000-chr15-11900000-11900000	chr13-2050000-2050000-chr13-1050000-1050000
	chr5-11900000-11900000-chr5-13500000-13500000	chr9-34200000-34200000-chr9-35600000-35600000
	chr4-75850000-75850000-chr4-76250000-76250000	chr16-63050000-63050000-chr16-64600000-64600000
	chr9-74800000-74800000-chr9-75800000-75800000	chr3-15750000-15750000-chr3-14400000-14400000
	chr1-146600000-146600000-chr1-147550000-147550000	chr19-44450000-44450000-chr19-44850000-44850000
	chr5-131850000-131850000-chr5-132750000-132750000	chr19-9450000-9450000-chr19-8250000-8250000
	chr9-23700000-23700000-chr9-24450000-24450000	chr1-27350000-27350000-chr1-26350000-26350000
	chr16-58050000-58050000-chr16-59150000-59150000	chr7-122950000-122950000-chr7-123750000-123750000
	chr1-125450000-125450000-chr1-127450000-127450000	chr8-74700000-74700000-chr8-73500000-73500000
	chr11-29500000-29500000-chr11-30400000-30400000	chrX-12250000-12250000-chrX-13400000-13400000
	chr7-17150000-17150000-chr7-15650000-15650000	chr12-98600000-98600000-chr12-98150000-98150000
	chr6-76350000-76350000-chr6-77800000-77800000	chr3-101150000-101150000-chr3-101850000-101850000
	chr16-6600000-6600000-chr16-7450000-7450000	chr4-51650000-51650000-chr4-49900000-49900000
	chr5-80700000-80700000-chr5-81600000-81600000	chr5-60650000-60650000-chr5-62350000-62350000
	chr15-83400000-83400000-chr15-84500000-84500000	chrX-133000000-133000000-chrX-132100000-132100000
	chr7-102700000-102700000-chr7-103400000-103400000	chrY-15800000-15800000-chrY-14850000-14850000
	chr14-60400000-60400000-chr14-60050000-60050000	chr2-99050000-99050000-chr2-99600000-99600000
	chr11-22700000-22700000-chr11-25700000-25700000	chrX-1300000-1300000-chrX-50000-50000
	chr11-5950000-5950000-chr11-6850000-6850000	chr4-141850000-141850000-chr4-139900000-139900000
	chr6-118250000-118250000-chr6-117300000-117300000	chr13-73600000-73600000-chr13-73600000-73600000
	chr1-141150000-141150000-chr1-140650000-140650000	chr4-93650000-93650000-chr4-92150000-92150000
	chr16-57400000-57400000-chr16-58350000-58350000	chr7-33150000-33150000-chr7-34500000-34500000
	chr4-136900000-136900000-chr4-135600000-135600000	chrX-131050000-131050000-chrX-132600000-132600000
	chr3-33300000-33300000-chr3-32000000-32000000	chr12-21750000-21750000-chr12-20300000-20300000
	chr6-94550000-94550000-chr6-95150000-95150000	chrX-96000000-96000000-chrX-97500000-97500000
	chr11-100450000-100450000-chr11-99450000-99450000	chr12-21900000-21900000-chr12-23450000-23450000
	chr19-32550000-32550000-chr19-32000000-32000000	chrX-157150000-157150000-chrX-158850000-158850000
	chr15-77500000-77500000-chr15-76450000-76450000	chr13-72650000-72650000-chr13-74300000-74300000
	chr4-32750000-32750000-chr4-34450000-34450000	chrY-79050000-79050000-chrY-79900000-79900000
	chr17-56250000-56250000-chr17-57050000-57050000	chr7-52600000-52600000-chr7-54200000-54200000
	chr7-79650000-79650000-chr7-80600000-80600000	chr16-83200000-83200000-chr16-81950000-81950000
	chr17-49200000-49200000-chr17-47750000-47750000	chr15-57050000-57050000-chr15-56300000-56300000
	chr1-92150000-92150000-chr1-92800000-92800000	chr11-65500000-65500000-chr11-63650000-63650000
	chr2-3850000-3850000-chr2-3300000-3300000	chr3-17650000-17650000-chr3-18600000-18600000
	chr7-27700000-27700000-chr7-26650000-26650000	chrY-74300000-74300000-chrY-72250000-72250000
	chr10-34100000-34100000-chr10-34650000-34650000	chr1-191400000-191400000-chr1-190600000-190600000
	chr17-20550000-20550000-chr17-19050000-19050000	chrX-36450000-36450000-chrX-34600000-34600000
	chr10-64500000-64500000-chr10-65650000-65650000	chr15-68850000-68850000-chr15-68000000-68000000
	chr9-108350000-108350000-chr9-109300000-109300000	chr3-59550000-59550000-chr3-58200000-58200000
	chr3-124100000-124100000-chr3-123650000-123650000	chr1-80350000-80350000-chr1-81400000-81400000
	chr12-35750000-35750000-chr12-29750000-29750000	chr1-27650000-27650000-chr1-26050000-26050000
	chrX-55200000-55200000-chrX-54300000-54300000	chr1-177650000-177650000-chr1-178350000-178350000
	chr9-80050000-80050000-chr9-78550000-78550000	chr16-18050000-18050000-chr16-16700000-16700000
	chr14-25150000-25150000-chr14-23350000-23350000	chr1-1600000-1600000-chr1-2700000-2700000
	chr9-41250000-41250000-chr9-42350000-42350000	chr15-40550000-40550000-chr15-41200000-41200000
	chr7-80450000-80450000-chr7-79050000-79050000	chr7-32400000-32400000-chr7-34050000-34050000
	chr10-110650000-110650000-chr10-108200000-108200000	chr15-22500000-22500000-chr15-22800000-22800000
	chr14-33850000-33850000-chr14-33150000-33150000	chr1-139950000-139950000-chr1-143100000-143100000
	chr11-100450000-100450000-chr11-100950000-100950000	chrY-41100000-41100000-chrY-39800000-39800000
	chr7-36400000-36400000-chr7-35450000-35450000	chr12-12050000-12050000-chr12-13800000-13800000
	chr1-119150000-119150000-chr1-118350000-118350000	chr18-17200000-17200000-chr18-18000000-18000000
	chr5-121700000-121700000-chr5-123600000-123600000	chr15-88050000-88050000-chr15-88900000-88900000
	chr3-68750000-68750000-chr3-69150000-69150000	chr16-66600000-66600000-chr16-68050000-68050000
	chr14-73850000-73850000-chr14-73300000-73300000	chr14-53950000-53950000-chr14-54350000-54350000
	chr6-92550000-92550000-chr6-93150000-93150000	chr18-49000000-49000000-chr18-47450000-47450000
	chr7-14100000-14100000-chr7-12950000-12950000	chrX-44350000-44350000-chrX-44050000-44050000
	chr14-98850000-98850000-chr14-98000000-98000000	chrX-146600000-146600000-chrX-145850000-145850000
	chr6-32350000-32350000-chr6-35000000-35000000	chr7-20850000-20850000-chr7-22050000-22050000
	chr6-146950000-146950000-chr6-145850000-145850000	chrX-71650000-71650000-chrX-74900000-74900000
	chr9-6300000-6300000-chr9-5950000-5950000	chrY-73050000-73050000-chrY-72750000-72750000
	chr18-30350000-30350000-chr18-29600000-29600000	chr10-7900000-7900000-chr10-7050000-7050000
	chr2-5100000-5100000-chr2-4300000-4300000	chr13-117500000-117500000-chr13-118850000-118850000
	chr8-116700000-116700000-chr8-116000000-116000000	chr4-147450000-147450000-chr4-148200000-148200000
	chr19-52550000-52550000-chr19-53800000-53800000	chr18-3700000-3700000-chr18-3100000-3100000
	chr8-83950000-83950000-chr8-85750000-85750000	chr13-39800000-39800000-chr13-39500000-39500000
	chrX-55700000-55700000-chrX-54250000-54250000	chr6-68000000-68000000-chr6-68650000-68650000
	chr6-60750000-60750000-chr6-60050000-60050000	chr6-127500000-127500000-chr6-125550000-125550000
	chr6-108200000-108200000-chr6-108600000-108600000	chr11-28950000-28950000-chr11-26350000-26350000
	chr1-120400000-120400000-chr1-119700000-119700000	chr1-144050000-144050000-chr1-144600000-144600000
	chr7-55600000-55600000-chr7-56900000-56900000	chr2-178600000-178600000-chr2-179000000-179000000
	chr9-122300000-122300000-chr9-121450000-121450000	chrX-156150000-156150000-chrX-157100000-157100000
	chrX-152450000-152450000-chrX-153150000-153150000	chr15-23850000-23850000-chr15-24350000-24350000
	chr3-10950000-10950000-chr3-9700000-9700000	chrX-29600000-29600000-chrX-31300000-31300000
	chr12-99000000-99000000-chr12-99400000-99400000	chr3-93600000-93600000-chr3-94000000-94000000
	chr17-90350000-90350000-chr17-88950000-88950000	chr2-150000-150000-chr2-2550000-2550000
	chr4-21650000-21650000-chr4-20250000-20250000	chrX-69900000-69900000-chrX-71200000-71200000
	chr2-123600000-123600000-chr2-124150000-124150000	chrY-40750000-40750000-chrY-41200000-41200000
	chr17-67200000-67200000-chr17-68150000-68150000	chr1-49500000-49500000-chr1-50250000-50250000
	chr12-112350000-112350000-chr12-111450000-111450000	chr4-55600000-55600000-chr4-55600000-55600000
	chr8-110600000-110600000-chr8-108650000-108650000	chr4-61150000-61150000-chr4-60150000-60150000
	chrX-114250000-114250000-chrX-112700000-112700000	chr5-75300000-75300000-chr5-73850000-73850000
	chr2-85950000-85950000-chr2-86950000-86950000	chr12-45350000-45350000-chr12-44100000-44100000
	chr6-11650000-11650000-chr6-12400000-12400000	chr4-78650000-78650000-chr4-78400000-78400000
	chr7-45900000-45900000-chr7-47200000-47200000	chr13-59850000-59850000-chr13-60350000-60350000
	chr6-80500000-80500000-chr6-78950000-78950000	chr3-111250000-111250000-chr3-112250000-112250000
	chr13-53950000-53950000-chr13-54050000-54050000	chrY-78850000-78850000-chrY-80500000-80500000
	chr2-133250000-133250000-chr2-134550000-134550000	chr1-26550000-26550000-chr1-27450000-27450000
	chr10-100250000-100250000-chr10-99150000-99150000	chrX-101750000-101750000-chrX-102950000-102950000
	chr16-51800000-51800000-chr16-52250000-52250000	chr1-78650000-78650000-chr1-76450000-76450000
	chr10-106000000-106000000-chr10-103150000-103150000	chr6-69300000-69300000-chr6-69900000-69900000
	chr3-99900000-99900000-chr3-101650000-101650000	chr8-90700000-90700000-chr8-92300000-92300000
	chr12-14150000-14150000-chr12-13650000-13650000	chr12-64600000-64600000-chr12-63800000-63800000
	chr9-106250000-106250000-chr9-106900000-106900000	chr14-36750000-36750000-chr14-37800000-37800000
	chr14-46850000-46850000-chr14-46250000-46250000	chr18-12950000-12950000-chr18-12600000-12600000
	chrX-53000000-53000000-chrX-54700000-54700000	chrY-48800000-48800000-chrY-49550000-49550000
	chr8-59000000-59000000-chr8-58650000-58650000	chr8-65200000-65200000-chr8-67350000-67350000
	chr9-97150000-97150000-chr9-96050000-96050000	chr16-26250000-26250000-chr16-27000000-27000000
	chr2-65850000-65850000-chr2-66950000-66950000	chr7-7050000-7050000-chr7-5950000-5950000
	chr2-5050000-5050000-chr2-4000000-4000000	chr3-11450000-11450000-chr3-13150000-13150000
	chr2-68000000-68000000-chr2-67500000-67500000	chrX-150350000-150350000-chrX-148600000-148600000
	chr2-135950000-135950000-chr2-134000000-134000000	chr11-18450000-18450000-chr11-17250000-17250000
	chr14-33200000-33200000-chr14-31700000-31700000	chr9-90550000-90550000-chr9-89650000-89650000
	chr7-109500000-109500000-chr7-107850000-107850000	chr5-101600000-101600000-chr5-102200000-102200000
	chr4-138950000-138950000-chr4-139350000-139350000	chr2-54250000-54250000-chr2-56050000-56050000
	chr11-19250000-19250000-chr11-18100000-18100000	chr13-55850000-55850000-chr13-54400000-54400000
	chr10-8000000-8000000-chr10-7200000-7200000	chr8-47450000-47450000-chr8-46900000-46900000
	chr17-20700000-20700000-chr17-21950000-21950000	chrY-84000000-84000000-chrY-85250000-85250000
	chr3-109350000-109350000-chr3-110400000-110400000	chr19-33900000-33900000-chr19-32950000-32950000
	chr7-28200000-28200000-chr7-29200000-29200000	chr1-65850000-65850000-chr1-64650000-64650000
	chr7-134300000-134300000-chr7-135300000-135300000	chr7-43000000-43000000-chr7-42000000-42000000
	chr7-96950000-96950000-chr7-96050000-96050000	chrY-72800000-72800000-chrY-70450000-70450000
	chr1-187550000-187550000-chr1-186750000-186750000	chrY-71050000-71050000-chrY-71750000-71750000
	chrX-42700000-42700000-chrX-39450000-39450000	chr5-4150000-4150000-chr5-6300000-6300000
	chr7-6900000-6900000-chr7-4400000-4400000	chr15-11500000-11500000-chr15-12300000-12300000
	chr17-85250000-85250000-chr17-84150000-84150000	chr13-102550000-102550000-chr13-103500000-103500000
	chrX-102250000-102250000-chrX-101400000-101400000	chrX-43800000-43800000-chrX-40700000-40700000
	chr15-24300000-24300000-chr15-23450000-23450000	chr2-85250000-85250000-chr2-83000000-83000000
	chr11-46750000-46750000-chr11-47650000-47650000	chr5-73350000-73350000-chr5-73850000-73850000
	chr3-85650000-85650000-chr3-87350000-87350000	chrY-78750000-78750000-chrY-79550000-79550000
	chr16-7850000-7850000-chr16-9150000-9150000	chr9-14350000-14350000-chr9-12200000-12200000
	chr2-79100000-79100000-chr2-76150000-76150000	chr14-81050000-81050000-chr14-83700000-83700000
	chr19-20900000-20900000-chr19-19750000-19750000	chr16-95350000-95350000-chr16-95650000-95650000
	chr19-9450000-9450000-chr19-9000000-9000000	chrX-10700000-10700000-chrX-10400000-10400000
	chr15-12150000-12150000-chr15-9900000-9900000	chrX-123100000-123100000-chrX-122400000-122400000
	chr7-138250000-138250000-chr7-138750000-138750000	chr12-11500000-11500000-chr12-10700000-10700000
	chr1-42150000-42150000-chr1-43800000-43800000	chr1-73600000-73600000-chr1-71750000-71750000
	chr4-75650000-75650000-chr4-76400000-76400000	chr3-134150000-134150000-chr3-134700000-134700000
	chr7-77300000-77300000-chr7-76450000-76450000	chr11-12550000-12550000-chr11-11550000-11550000
	chrX-161000000-161000000-chrX-162050000-162050000	chr14-13800000-13800000-chr14-13800000-13800000
	chr17-31800000-31800000-chr17-32700000-32700000	chr9-98250000-98250000-chr9-101500000-101500000
	chr3-63400000-63400000-chr3-64650000-64650000	chrX-163850000-163850000-chrX-164850000-164850000
	chr16-43400000-43400000-chr16-44800000-44800000	chrY-5300000-5300000-chrY-4550000-4550000
	chr5-20750000-20750000-chr5-20150000-20150000	chr18-53450000-53450000-chr18-55500000-55500000
	chr1-181850000-181850000-chr1-180900000-180900000	chr5-83150000-83150000-chr5-82700000-82700000
	chr6-124900000-124900000-chr6-125600000-125600000	chr8-27750000-27750000-chr8-28200000-28200000
	chr4-115250000-115250000-chr4-114050000-114050000	chr2-158300000-158300000-chr2-158950000-158950000
	chr1-164700000-164700000-chr1-164200000-164200000	chr18-69050000-69050000-chr18-70450000-70450000
	chr19-13950000-13950000-chr19-12600000-12600000	chr4-7150000-7150000-chr4-7700000-7700000
	chr19-40250000-40250000-chr19-39050000-39050000	chr12-55900000-55900000-chr12-54450000-54450000
	chr15-48150000-48150000-chr15-49000000-49000000	chrX-58300000-58300000-chrX-58000000-58000000
	chr10-123550000-123550000-chr10-124650000-124650000	chr15-14050000-14050000-chr15-13700000-13700000
	chr3-108350000-108350000-chr3-106450000-106450000	chr19-49900000-49900000-chr19-48900000-48900000
	chr2-140550000-140550000-chr2-137550000-137550000	chr18-76650000-76650000-chr18-74900000-74900000
	chr5-72150000-72150000-chr5-73300000-73300000	chr12-87850000-87850000-chr12-88300000-88300000
	chr15-42550000-42550000-chr15-43750000-43750000	chr16-81050000-81050000-chr16-82150000-82150000
	chr19-17900000-17900000-chr19-18950000-18950000	chr3-69250000-69250000-chr3-70050000-70050000
	chr16-67850000-67850000-chr16-67150000-67150000	chr10-71300000-71300000-chr10-71600000-71600000
	chr1-180550000-180550000-chr1-180000000-180000000	chr19-60250000-60250000-chr19-59350000-59350000
	chr1-128350000-128350000-chr1-129100000-129100000	chr5-68450000-68450000-chr5-69400000-69400000
	chr7-125300000-125300000-chr7-127250000-127250000	chr2-2000000-2000000-chr2-2950000-2950000
	chr8-56400000-56400000-chr8-54900000-54900000	chr12-60700000-60700000-chr12-61050000-61050000
	chr11-28850000-28850000-chr11-29400000-29400000	chr18-46450000-46450000-chr18-45050000-45050000
	chr13-104350000-104350000-chr13-103450000-103450000	chr7-124500000-124500000-chr7-123700000-123700000
	chr8-43750000-43750000-chr8-45000000-45000000	chr12-115750000-115750000-chr12-114700000-114700000
	chr18-72500000-72500000-chr18-73750000-73750000	chr1-96700000-96700000-chr1-97700000-97700000
	chr17-67250000-67250000-chr17-66200000-66200000	chr15-69650000-69650000-chr15-68450000-68450000
	chr13-68100000-68100000-chr13-68650000-68650000	chrX-39000000-39000000-chrX-40050000-40050000
	chrX-149300000-149300000-chrX-149750000-149750000	chr8-51300000-51300000-chr8-51500000-51500000
	chr10-98250000-98250000-chr10-99150000-99150000	chr6-143750000-143750000-chr6-144700000-144700000
	chrX-158350000-158350000-chrX-159650000-159650000	chr14-107700000-107700000-chr14-105950000-105950000
	chr3-14600000-14600000-chr3-13300000-13300000	chr13-108400000-108400000-chr13-107600000-107600000
	chr13-40100000-40100000-chr13-38800000-38800000	chr12-29050000-29050000-chr12-28350000-28350000
	chr8-26750000-26750000-chr8-28850000-28850000	chr4-68500000-68500000-chr4-67800000-67800000
	chr7-104850000-104850000-chr7-104300000-104300000	chrX-49850000-49850000-chrX-48950000-48950000
	chr6-136000000-136000000-chr6-135050000-135050000	chr17-64400000-64400000-chr17-62500000-62500000
	chr18-79000000-79000000-chr18-80000000-80000000	chr4-27750000-27750000-chr4-28200000-28200000
	chr16-52400000-52400000-chr16-53750000-53750000	chr4-98250000-98250000-chr4-99500000-99500000
	chr17-74850000-74850000-chr17-75850000-75850000	chrY-65100000-65100000-chrY-66450000-66450000
	chr5-65050000-65050000-chr5-65350000-65350000	chr13-37700000-37700000-chr13-38700000-38700000
	chr3-90350000-90350000-chr3-85400000-85400000	chr7-103300000-103300000-chr7-101650000-101650000
	chr9-35500000-35500000-chr9-38250000-38250000	chr12-58150000-58150000-chr12-57200000-57200000
	chr2-168150000-168150000-chr2-165200000-165200000	chr1-190100000-190100000-chr1-189700000-189700000
	chr11-11650000-11650000-chr11-9650000-9650000	chrX-38700000-38700000-chrX-35150000-35150000
	chr5-9800000-9800000-chr5-8900000-8900000	chr13-65900000-65900000-chr13-66550000-66550000
	chr1-108050000-108050000-chr1-110050000-110050000	chr4-33900000-33900000-chr4-33300000-33300000
	chr4-5750000-5750000-chr4-6600000-6600000	chr16-30900000-30900000-chr16-31400000-31400000
	chr16-39100000-39100000-chr16-40450000-40450000	chr1-183850000-183850000-chr1-184500000-184500000
	chr13-38500000-38500000-chr13-37250000-37250000	chr2-39400000-39400000-chr2-38650000-38650000
	chr1-38750000-38750000-chr1-40300000-40300000	chr6-7100000-7100000-chr6-8250000-8250000
	chr16-96600000-96600000-chr16-95100000-95100000	chr1-6150000-6150000-chr1-4250000-4250000
	chr6-119250000-119250000-chr6-118200000-118200000	chr1-187500000-187500000-chr1-186900000-186900000
	chr14-64450000-64450000-chr14-61950000-61950000	chr15-12750000-12750000-chr15-14500000-14500000
	chr7-3400000-3400000-chr7-2750000-2750000	chr9-14450000-14450000-chr9-16400000-16400000
	chr7-41650000-41650000-chr7-42200000-42200000	chr4-52900000-52900000-chr4-54250000-54250000
	chr1-97900000-97900000-chr1-97250000-97250000	chr13-108550000-108550000-chr13-107400000-107400000
	chr13-95900000-95900000-chr13-96450000-96450000	chr9-33700000-33700000-chr9-31950000-31950000
	chr11-57250000-57250000-chr11-56500000-56500000	chr16-47000000-47000000-chr16-47650000-47650000
	chr1-135300000-135300000-chr1-137350000-137350000	chrX-79950000-79950000-chrX-78900000-78900000
	chr16-34150000-34150000-chr16-34550000-34550000	chr3-151150000-151150000-chr3-150450000-150450000
	chr3-140750000-140750000-chr3-142500000-142500000	chr13-38000000-38000000-chr13-37450000-37450000
	chr2-106450000-106450000-chr2-105250000-105250000	chr11-88800000-88800000-chr11-87850000-87850000
	chr15-24850000-24850000-chr15-23400000-23400000	chr10-24200000-24200000-chr10-22950000-22950000
	chr14-9250000-9250000-chr14-10750000-10750000	chr1-27000000-27000000-chr1-27800000-27800000
	chr9-75100000-75100000-chr9-75750000-75750000	chrY-86300000-86300000-chrY-88150000-88150000
	chr10-111150000-111150000-chr10-109800000-109800000	chr5-9900000-9900000-chr5-10600000-10600000
	chr4-13000000-13000000-chr4-11250000-11250000	chr1-52550000-52550000-chr1-50800000-50800000
	chr15-97400000-97400000-chr15-98150000-98150000	chr3-46650000-46650000-chr3-46250000-46250000
	chr7-113550000-113550000-chr7-114200000-114200000	chr9-18450000-18450000-chr9-17500000-17500000
	chr14-68650000-68650000-chr14-67650000-67650000	chr1-109900000-109900000-chr1-108650000-108650000
	chr5-106850000-106850000-chr5-106250000-106250000	chr16-87850000-87850000-chr16-86600000-86600000
	chr7-131850000-131850000-chr7-130450000-130450000	chr1-83100000-83100000-chr1-83600000-83600000
	chr18-67500000-67500000-chr18-66650000-66650000	chr18-86250000-86250000-chr18-88300000-88300000
	chr17-21050000-21050000-chr17-23300000-23300000	chrX-125150000-125150000-chrX-121750000-121750000
	chr7-99650000-99650000-chr7-100700000-100700000	chr17-16800000-16800000-chr17-19250000-19250000
	chr14-9650000-9650000-chr14-8400000-8400000	chr2-137250000-137250000-chr2-138250000-138250000
	chr16-75350000-75350000-chr16-74050000-74050000	chrX-45000000-45000000-chrX-46600000-46600000
	chr8-25350000-25350000-chr8-22650000-22650000	chr4-153700000-153700000-chr4-152750000-152750000
	chr18-6050000-6050000-chr18-7750000-7750000	chr1-104150000-104150000-chr1-104500000-104500000
	chr2-162350000-162350000-chr2-163050000-163050000	chrY-38650000-38650000-chrY-38000000-38000000
	chr2-135100000-135100000-chr2-133700000-133700000	chr2-90100000-90100000-chr2-86750000-86750000
	chr2-126850000-126850000-chr2-126550000-126550000	chr1-49600000-49600000-chr1-49950000-49950000
	chr8-88100000-88100000-chr8-87550000-87550000	chr12-114650000-114650000-chr12-113700000-113700000
	chr17-7550000-7550000-chr17-8400000-8400000	chr6-35250000-35250000-chr6-36000000-36000000
	chr13-63550000-63550000-chr13-64350000-64350000	chr14-48400000-48400000-chr14-49250000-49250000
	chr6-86500000-86500000-chr6-88300000-88300000	chr5-134950000-134950000-chr5-134350000-134350000
	chrX-34450000-34450000-chrX-36050000-36050000	chr2-159300000-159300000-chr2-159800000-159800000
	chr1-126850000-126850000-chr1-127900000-127900000	chr11-55850000-55850000-chr11-54800000-54800000
	chr2-60150000-60150000-chr2-58900000-58900000	chr6-68700000-68700000-chr6-69500000-69500000
	chr5-150050000-150050000-chr5-149250000-149250000	chr3-106350000-106350000-chr3-106800000-106800000
	chr13-9600000-9600000-chr13-10550000-10550000	chr2-163200000-163200000-chr2-164250000-164250000
	chr3-26500000-26500000-chr3-25800000-25800000	chr1-23700000-23700000-chr1-24650000-24650000
	chr1-83650000-83650000-chr1-82550000-82550000	chr13-116700000-116700000-chr13-115150000-115150000
	chr1-165150000-165150000-chr1-166650000-166650000	chrY-61250000-61250000-chrY-61900000-61900000
	chr14-102400000-102400000-chr14-103550000-103550000	chrY-74500000-74500000-chrY-73900000-73900000
	chr16-43300000-43300000-chr16-42450000-42450000	chr5-58400000-58400000-chr5-56400000-56400000
	chr1-184000000-184000000-chr1-183400000-183400000	chr8-54050000-54050000-chr8-55250000-55250000
	chr11-121300000-121300000-chr11-121950000-121950000	chr2-177750000-177750000-chr2-179250000-179250000
	chr18-12750000-12750000-chr18-11800000-11800000	chr8-20250000-20250000-chr8-22750000-22750000
	chr17-78200000-78200000-chr17-77350000-77350000	chr15-88850000-88850000-chr15-90150000-90150000
	chr10-97800000-97800000-chr10-97250000-97250000	chr16-55050000-55050000-chr16-53600000-53600000
	chr2-18400000-18400000-chr2-19350000-19350000	chr12-27650000-27650000-chr12-28400000-28400000
	chr2-18150000-18150000-chr2-18450000-18450000	chr1-117200000-117200000-chr1-118750000-118750000
	chr16-45450000-45450000-chr16-46300000-46300000	chr13-1600000-1600000-chr13-1200000-1200000
	chr2-162250000-162250000-chr2-161400000-161400000	chrY-70050000-70050000-chrY-71850000-71850000
	chr6-135600000-135600000-chr6-134350000-134350000	chr4-21400000-21400000-chr4-23100000-23100000
	chrX-152500000-152500000-chrX-153250000-153250000	chrY-89600000-89600000-chrY-89100000-89100000
	chr1-188400000-188400000-chr1-187550000-187550000	chrY-4500000-4500000-chrY-8000000-8000000
	chrX-17250000-17250000-chrX-16500000-16500000	chr1-102950000-102950000-chr1-103450000-103450000
	chr13-77800000-77800000-chr13-75300000-75300000	chr13-118800000-118800000-chr13-116850000-116850000
	chr15-93900000-93900000-chr15-96300000-96300000	chrY-51150000-51150000-chrY-49750000-49750000
	chr18-80700000-80700000-chr18-79700000-79700000	chr10-56350000-56350000-chr10-55250000-55250000
	chr13-91000000-91000000-chr13-93250000-93250000	chr10-36400000-36400000-chr10-37450000-37450000
	chr18-62850000-62850000-chr18-63900000-63900000	chr3-95650000-95650000-chr3-94350000-94350000
	chr16-15600000-15600000-chr16-13700000-13700000	chr4-55500000-55500000-chr4-56500000-56500000
	chrX-121200000-121200000-chrX-120450000-120450000	chrY-39850000-39850000-chrY-41550000-41550000
	chr18-44100000-44100000-chr18-45400000-45400000	chr4-116850000-116850000-chr4-112200000-112200000
	chr9-40500000-40500000-chr9-39500000-39500000	chr8-24250000-24250000-chr8-22950000-22950000
	chr3-24550000-24550000-chr3-25400000-25400000	chr2-2150000-2150000-chr2-2500000-2500000
	chr9-93200000-93200000-chr9-94850000-94850000	chrX-126450000-126450000-chrX-127800000-127800000
	chr11-98400000-98400000-chr11-99200000-99200000	chr12-48000000-48000000-chr12-48700000-48700000
	chr4-69850000-69850000-chr4-68900000-68900000	chrX-28200000-28200000-chrX-28900000-28900000
	chr14-96400000-96400000-chr14-96650000-96650000	chrY-24800000-24800000-chrY-23750000-23750000
