GG	GN	NN
chr10-44300000-44300000-chr10-42700000-42700000	chrX-55050000-55050000-chrX-53800000-53800000	chr14-111500000-111500000-chr14-112100000-112100000
chr6-82050000-82050000-chr6-83300000-83300000	chr15-24400000-24400000-chr15-23200000-23200000	chr3-140100000-140100000-chr3-139800000-139800000
chr2-142800000-142800000-chr2-140750000-140750000	chr13-104650000-104650000-chr13-105500000-105500000	chr9-83100000-83100000-chr9-86000000-86000000
chr10-28300000-28300000-chr10-30650000-30650000	chr2-34500000-34500000-chr2-36500000-36500000	chr17-38700000-38700000-chr17-40150000-40150000
chr1-91250000-91250000-chr1-92650000-92650000	chr9-98900000-98900000-chr9-102350000-102350000	chrX-34950000-34950000-chrX-34450000-34450000
chr2-5400000-5400000-chr2-6050000-6050000	chr5-67100000-67100000-chr5-68450000-68450000	chr2-100250000-100250000-chr2-99000000-99000000
chr6-23400000-23400000-chr6-23100000-23100000	chr5-39250000-39250000-chr5-38850000-38850000	chr11-17600000-17600000-chr11-20150000-20150000
chr16-6950000-6950000-chr16-6250000-6250000	chr2-7200000-7200000-chr2-8100000-8100000	chrX-65500000-65500000-chrX-65800000-65800000
chr14-28950000-28950000-chr14-30900000-30900000	chr16-75850000-75850000-chr16-74750000-74750000	chrX-64100000-64100000-chrX-64400000-64400000
chr6-97550000-97550000-chr6-95550000-95550000	chr7-7800000-7800000-chr7-8400000-8400000	chr1-104750000-104750000-chr1-103550000-103550000
chr3-125450000-125450000-chr3-127750000-127750000	chr9-29400000-29400000-chr9-30500000-30500000	chr6-76050000-76050000-chr6-74900000-74900000
chr14-30150000-30150000-chr14-32150000-32150000	chr5-117300000-117300000-chr5-116400000-116400000	chr12-25600000-25600000-chr12-26700000-26700000
chr2-103600000-103600000-chr2-104350000-104350000	chr1-72200000-72200000-chr1-71150000-71150000	chrY-7250000-7250000-chrY-8300000-8300000
	chr13-106300000-106300000-chr13-105250000-105250000	chrX-34250000-34250000-chrX-35250000-35250000
	chr12-35550000-35550000-chr12-34100000-34100000	chr13-88050000-88050000-chr13-86900000-86900000
	chr6-79450000-79450000-chr6-80250000-80250000	chr18-70300000-70300000-chr18-70450000-70450000
	chr1-85750000-85750000-chr1-84000000-84000000	chrY-3700000-3700000-chrY-1550000-1550000
	chr2-11650000-11650000-chr2-9900000-9900000	chr9-85000000-85000000-chr9-86050000-86050000
	chr13-91450000-91450000-chr13-92300000-92300000	chr6-12300000-12300000-chr6-11600000-11600000
	chrX-106000000-106000000-chrX-105750000-105750000	chr15-39950000-39950000-chr15-38800000-38800000
	chr17-55850000-55850000-chr17-55150000-55150000	chr18-150000-150000-chr18-950000-950000
	chr14-75150000-75150000-chr14-72950000-72950000	chrX-80100000-80100000-chrX-79050000-79050000
	chr8-122450000-122450000-chr8-123600000-123600000	chr10-112250000-112250000-chr10-114000000-114000000
	chr6-102400000-102400000-chr6-101550000-101550000	chr7-124750000-124750000-chr7-123700000-123700000
	chr17-46100000-46100000-chr17-46500000-46500000	chr6-20100000-20100000-chr6-19200000-19200000
	chr1-138650000-138650000-chr1-138450000-138450000	chrY-4450000-4450000-chrY-1800000-1800000
	chr7-100750000-100750000-chr7-102800000-102800000	chr13-65850000-65850000-chr13-65150000-65150000
	chr16-28150000-28150000-chr16-29250000-29250000	chr10-4600000-4600000-chr10-3650000-3650000
	chr17-93900000-93900000-chr17-90500000-90500000	chrY-62400000-62400000-chrY-61750000-61750000
	chr3-122650000-122650000-chr3-122100000-122100000	chr1-35200000-35200000-chr1-35900000-35900000
	chr2-128450000-128450000-chr2-129300000-129300000	chr9-86100000-86100000-chr9-85000000-85000000
	chr2-53850000-53850000-chr2-52300000-52300000	chr13-54450000-54450000-chr13-53800000-53800000
	chr7-77400000-77400000-chr7-76650000-76650000	chr19-19650000-19650000-chr19-21050000-21050000
	chr18-62500000-62500000-chr18-63300000-63300000	chr15-44000000-44000000-chr15-43300000-43300000
	chr6-14950000-14950000-chr6-16400000-16400000	chr9-70050000-70050000-chr9-72400000-72400000
	chr17-10800000-10800000-chr17-10000000-10000000	chrY-85050000-85050000-chrY-85900000-85900000
	chr12-92650000-92650000-chr12-91100000-91100000	chr11-17600000-17600000-chr11-16200000-16200000
	chr6-40350000-40350000-chr6-41200000-41200000	chr3-12250000-12250000-chr3-10450000-10450000
	chrX-52200000-52200000-chrX-52800000-52800000	chrY-71100000-71100000-chrY-71600000-71600000
	chr10-69600000-69600000-chr10-68600000-68600000	chr9-84550000-84550000-chr9-86300000-86300000
	chr2-33500000-33500000-chr2-35100000-35100000	chr19-49450000-49450000-chr19-50850000-50850000
	chr7-125500000-125500000-chr7-128300000-128300000	chr9-38900000-38900000-chr9-38250000-38250000
	chr1-124100000-124100000-chr1-127350000-127350000	chr10-44100000-44100000-chr10-42750000-42750000
	chr12-29700000-29700000-chr12-28300000-28300000	chr4-69350000-69350000-chr4-68350000-68350000
	chr10-13800000-13800000-chr10-15150000-15150000	chr18-85050000-85050000-chr18-85750000-85750000
	chr2-30150000-30150000-chr2-29600000-29600000	chr12-1850000-1850000-chr12-3050000-3050000
	chr9-114750000-114750000-chr9-115850000-115850000	chr8-101750000-101750000-chr8-101400000-101400000
	chrX-150850000-150850000-chrX-151150000-151150000	chr9-124200000-124200000-chr9-123250000-123250000
	chr6-24450000-24450000-chr6-25600000-25600000	chr1-19900000-19900000-chr1-18800000-18800000
	chr2-43900000-43900000-chr2-44450000-44450000	chr6-36050000-36050000-chr6-35150000-35150000
	chr17-16350000-16350000-chr17-17550000-17550000	chr10-101350000-101350000-chr10-103050000-103050000
	chr4-91300000-91300000-chr4-92700000-92700000	chr19-29150000-29150000-chr19-28250000-28250000
	chr3-30950000-30950000-chr3-32800000-32800000	chr18-88450000-88450000-chr18-87600000-87600000
	chr4-123500000-123500000-chr4-124550000-124550000	chrX-92700000-92700000-chrX-91800000-91800000
	chr19-44350000-44350000-chr19-42550000-42550000	chr7-51300000-51300000-chr7-52600000-52600000
	chr10-64950000-64950000-chr10-65750000-65750000	chr11-112200000-112200000-chr11-110700000-110700000
	chr7-122800000-122800000-chr7-124150000-124150000	chr10-102750000-102750000-chr10-101600000-101600000
	chr9-63150000-63150000-chr9-62300000-62300000	chr17-91450000-91450000-chr17-92450000-92450000
	chr8-106900000-106900000-chr8-108000000-108000000	chr13-51900000-51900000-chr13-53700000-53700000
	chr6-80550000-80550000-chr6-81350000-81350000	chr9-13550000-13550000-chr9-11600000-11600000
	chrX-54200000-54200000-chrX-56200000-56200000	chr19-35200000-35200000-chr19-32450000-32450000
	chr13-12650000-12650000-chr13-10500000-10500000	chr18-82450000-82450000-chr18-81500000-81500000
	chr15-44400000-44400000-chr15-45600000-45600000	chr2-78600000-78600000-chr2-79600000-79600000
	chr15-30850000-30850000-chr15-31400000-31400000	chrY-47300000-47300000-chrY-46750000-46750000
	chr6-78100000-78100000-chr6-77200000-77200000	chr12-85400000-85400000-chr12-85200000-85200000
	chr5-147500000-147500000-chr5-147900000-147900000	chr12-26950000-26950000-chr12-24750000-24750000
	chr1-30400000-30400000-chr1-30950000-30950000	chr7-135450000-135450000-chr7-134600000-134600000
	chr10-122200000-122200000-chr10-121050000-121050000	chr15-20050000-20050000-chr15-20850000-20850000
	chr9-80750000-80750000-chr9-79650000-79650000	chr13-42600000-42600000-chr13-42050000-42050000
	chr1-64950000-64950000-chr1-67250000-67250000	chr13-88750000-88750000-chr13-88450000-88450000
	chr4-39150000-39150000-chr4-38750000-38750000	chr8-92600000-92600000-chr8-92100000-92100000
	chr16-58650000-58650000-chr16-57450000-57450000	chr7-42750000-42750000-chr7-40000000-40000000
	chr6-106200000-106200000-chr6-107650000-107650000	chr6-147150000-147150000-chr6-146100000-146100000
	chr15-51800000-51800000-chr15-51500000-51500000	chr5-61450000-61450000-chr5-59750000-59750000
	chr3-58750000-58750000-chr3-60850000-60850000	chr2-93100000-93100000-chr2-92450000-92450000
	chr6-79050000-79050000-chr6-77900000-77900000	chr8-52300000-52300000-chr8-49900000-49900000
	chr4-136350000-136350000-chr4-137800000-137800000	chr3-92400000-92400000-chr3-91100000-91100000
	chr9-14250000-14250000-chr9-13250000-13250000	chr17-22700000-22700000-chr17-24350000-24350000
	chr10-32300000-32300000-chr10-31150000-31150000	chr17-39200000-39200000-chr17-40400000-40400000
	chr19-8300000-8300000-chr19-5850000-5850000	chr2-21050000-21050000-chr2-22450000-22450000
	chr7-59950000-59950000-chr7-60700000-60700000	chr6-75950000-75950000-chr6-75050000-75050000
	chr16-75700000-75700000-chr16-74850000-74850000	chr16-82300000-82300000-chr16-83100000-83100000
	chr12-86850000-86850000-chr12-87650000-87650000	chr6-4000000-4000000-chr6-1450000-1450000
	chr4-52300000-52300000-chr4-52600000-52600000	chr1-107850000-107850000-chr1-108450000-108450000
	chr11-107150000-107150000-chr11-108050000-108050000	chr2-82500000-82500000-chr2-82050000-82050000
	chr14-34750000-34750000-chr14-35450000-35450000	chr15-43000000-43000000-chr15-43600000-43600000
	chr14-33700000-33700000-chr14-33050000-33050000	chr18-83950000-83950000-chr18-85050000-85050000
	chr9-78300000-78300000-chr9-77550000-77550000	chr17-17050000-17050000-chr17-17500000-17500000
	chr19-34900000-34900000-chr19-36000000-36000000	chr15-55300000-55300000-chr15-54000000-54000000
	chr6-89200000-89200000-chr6-90300000-90300000	chrX-156800000-156800000-chrX-158450000-158450000
	chr12-14250000-14250000-chr12-12350000-12350000	chr3-46300000-46300000-chr3-47550000-47550000
	chr9-112750000-112750000-chr9-110200000-110200000	chr8-19150000-19150000-chr8-18500000-18500000
	chr2-138200000-138200000-chr2-136900000-136900000	chr15-67750000-67750000-chr15-67000000-67000000
	chr6-68400000-68400000-chr6-67050000-67050000	chr14-91000000-91000000-chr14-92400000-92400000
	chr10-85850000-85850000-chr10-86900000-86900000	chr8-84350000-84350000-chr8-83550000-83550000
	chr15-67150000-67150000-chr15-65050000-65050000	chr6-70600000-70600000-chr6-70100000-70100000
	chr5-5150000-5150000-chr5-4300000-4300000	chrY-13600000-13600000-chrY-13050000-13050000
	chr7-142250000-142250000-chr7-141200000-141200000	chr8-108700000-108700000-chr8-108200000-108200000
	chr6-140100000-140100000-chr6-142000000-142000000	chrX-58650000-58650000-chrX-58150000-58150000
	chr4-17900000-17900000-chr4-16950000-16950000	chr5-142850000-142850000-chr5-142250000-142250000
	chr8-37800000-37800000-chr8-36450000-36450000	chr12-96500000-96500000-chr12-96250000-96250000
	chr10-4100000-4100000-chr10-2650000-2650000	chr16-83450000-83450000-chr16-84650000-84650000
	chr16-43000000-43000000-chr16-44050000-44050000	chrX-133200000-133200000-chrX-131900000-131900000
	chr2-97000000-97000000-chr2-95550000-95550000	chr10-78250000-78250000-chr10-78950000-78950000
	chr10-116500000-116500000-chr10-115800000-115800000	chrY-26350000-26350000-chrY-24650000-24650000
	chr6-100800000-100800000-chr6-101750000-101750000	chr18-2700000-2700000-chr18-2150000-2150000
	chr9-70900000-70900000-chr9-72400000-72400000	chrY-87500000-87500000-chrY-88600000-88600000
	chr13-90700000-90700000-chr13-93050000-93050000	chr18-60200000-60200000-chr18-64150000-64150000
	chr9-42100000-42100000-chr9-38750000-38750000	chr14-53150000-53150000-chr14-52800000-52800000
	chr16-4500000-4500000-chr16-5800000-5800000	chr10-124600000-124600000-chr10-124050000-124050000
	chrX-68950000-68950000-chrX-70100000-70100000	chrX-154800000-154800000-chrX-154300000-154300000
	chr3-129950000-129950000-chr3-130950000-130950000	chr1-184250000-184250000-chr1-186000000-186000000
	chr7-137750000-137750000-chr7-136950000-136950000	chr13-15300000-15300000-chr13-16150000-16150000
	chr14-62550000-62550000-chr14-63750000-63750000	chr17-58450000-58450000-chr17-59050000-59050000
	chr6-43500000-43500000-chr6-42750000-42750000	chr10-16800000-16800000-chr10-17750000-17750000
	chr18-61550000-61550000-chr18-63050000-63050000	chr4-7850000-7850000-chr4-9000000-9000000
	chr5-86900000-86900000-chr5-87600000-87600000	chrY-41850000-41850000-chrY-42900000-42900000
	chr4-142050000-142050000-chr4-142800000-142800000	chr14-57250000-57250000-chr14-55850000-55850000
	chr16-9550000-9550000-chr16-8600000-8600000	chrX-135950000-135950000-chrX-136500000-136500000
	chr13-37900000-37900000-chr13-39200000-39200000	chr16-78800000-78800000-chr16-77800000-77800000
	chr4-118600000-118600000-chr4-119800000-119800000	chr12-61950000-61950000-chr12-62200000-62200000
	chr7-135800000-135800000-chr7-133900000-133900000	chrY-77000000-77000000-chrY-76050000-76050000
	chr4-155750000-155750000-chr4-156400000-156400000	chr3-77900000-77900000-chr3-80650000-80650000
	chr2-67900000-67900000-chr2-68250000-68250000	chrY-61650000-61650000-chrY-60200000-60200000
	chr14-117050000-117050000-chr14-118000000-118000000	chr2-350000-350000-chr2-450000-450000
	chr16-12800000-12800000-chr16-11400000-11400000	chr11-13800000-13800000-chr11-15100000-15100000
	chr8-82650000-82650000-chr8-84150000-84150000	chr7-3050000-3050000-chr7-1150000-1150000
	chr10-31400000-31400000-chr10-30150000-30150000	chr4-27650000-27650000-chr4-28350000-28350000
	chrX-12350000-12350000-chrX-10600000-10600000	chr6-62900000-62900000-chr6-65200000-65200000
	chr9-111800000-111800000-chr9-110800000-110800000	chr19-2500000-2500000-chr19-1150000-1150000
	chr3-24600000-24600000-chr3-23500000-23500000	chr17-59700000-59700000-chr17-58700000-58700000
	chr10-101750000-101750000-chr10-102500000-102500000	chr1-138200000-138200000-chr1-141250000-141250000
	chr6-91550000-91550000-chr6-94050000-94050000	chrX-154400000-154400000-chrX-153550000-153550000
	chr5-124900000-124900000-chr5-123950000-123950000	chr11-59300000-59300000-chr11-60600000-60600000
	chr1-33250000-33250000-chr1-32450000-32450000	chr3-48450000-48450000-chr3-49150000-49150000
	chr9-50400000-50400000-chr9-48600000-48600000	chr13-50150000-50150000-chr13-52000000-52000000
	chr6-57300000-57300000-chr6-55900000-55900000	chr2-75400000-75400000-chr2-74650000-74650000
	chr1-88600000-88600000-chr1-87450000-87450000	chr8-34000000-34000000-chr8-35300000-35300000
	chr5-137550000-137550000-chr5-139800000-139800000	chr1-139900000-139900000-chr1-140800000-140800000
	chr13-7800000-7800000-chr13-8350000-8350000	chr4-25400000-25400000-chr4-27250000-27250000
	chr16-35900000-35900000-chr16-35300000-35300000	chr19-22100000-22100000-chr19-19800000-19800000
	chr7-71950000-71950000-chr7-71200000-71200000	chr17-73750000-73750000-chr17-74900000-74900000
	chr10-115100000-115100000-chr10-113950000-113950000	chr5-900000-900000-chr5-1600000-1600000
	chr2-172450000-172450000-chr2-173150000-173150000	chr1-104500000-104500000-chr1-103300000-103300000
	chr16-16300000-16300000-chr16-15700000-15700000	chr8-49400000-49400000-chr8-49800000-49800000
	chr2-114550000-114550000-chr2-114000000-114000000	chr6-122300000-122300000-chr6-121750000-121750000
	chr6-43200000-43200000-chr6-41900000-41900000	chr18-85200000-85200000-chr18-84150000-84150000
	chr1-15550000-15550000-chr1-14500000-14500000	chr8-1850000-1850000-chr8-1250000-1250000
	chr11-70450000-70450000-chr11-71800000-71800000	chr4-1100000-1100000-chr4-2200000-2200000
	chr9-36600000-36600000-chr9-37100000-37100000	chrX-94500000-94500000-chrX-92750000-92750000
	chr9-122900000-122900000-chr9-123500000-123500000	chr7-62700000-62700000-chr7-61200000-61200000
	chrX-121800000-121800000-chrX-120450000-120450000	chrY-52900000-52900000-chrY-54500000-54500000
	chr4-118000000-118000000-chr4-118800000-118800000	chrY-76350000-76350000-chrY-75350000-75350000
	chr7-86650000-86650000-chr7-89350000-89350000	chrY-5900000-5900000-chrY-6600000-6600000
	chr11-106650000-106650000-chr11-105700000-105700000	chr15-26300000-26300000-chr15-25300000-25300000
	chrX-15250000-15250000-chrX-13100000-13100000	chr3-113450000-113450000-chr3-112800000-112800000
	chrX-164100000-164100000-chrX-165800000-165800000	chrX-161650000-161650000-chrX-160300000-160300000
	chr10-64350000-64350000-chr10-65250000-65250000	chr1-94500000-94500000-chr1-94100000-94100000
	chr1-13100000-13100000-chr1-14350000-14350000	chr14-54100000-54100000-chr14-53700000-53700000
	chrX-15950000-15950000-chrX-16800000-16800000	chr15-1350000-1350000-chr15-850000-850000
	chr2-179700000-179700000-chr2-178950000-178950000	chr17-39800000-39800000-chr17-40200000-40200000
	chr17-39000000-39000000-chr17-39950000-39950000	chr9-77550000-77550000-chr9-76350000-76350000
	chr17-6100000-6100000-chr17-7300000-7300000	chr9-92100000-92100000-chr9-91750000-91750000
	chr8-69250000-69250000-chr8-67850000-67850000	chr12-94300000-94300000-chr12-94950000-94950000
	chr9-107000000-107000000-chr9-108600000-108600000	chr10-97250000-97250000-chr10-95850000-95850000
	chr18-70950000-70950000-chr18-71600000-71600000	chr3-18350000-18350000-chr3-17550000-17550000
	chr17-54600000-54600000-chr17-55650000-55650000	chrY-38850000-38850000-chrY-38050000-38050000
	chr7-17400000-17400000-chr7-16550000-16550000	chrY-41550000-41550000-chrY-41950000-41950000
	chr16-7400000-7400000-chr16-8050000-8050000	chr17-27350000-27350000-chr17-26100000-26100000
	chr2-152650000-152650000-chr2-153500000-153500000	chrX-137100000-137100000-chrX-136000000-136000000
	chr7-123200000-123200000-chr7-124100000-124100000	chr15-89450000-89450000-chr15-88550000-88550000
	chr14-47050000-47050000-chr14-46300000-46300000	chr13-106400000-106400000-chr13-105500000-105500000
	chr10-25250000-25250000-chr10-23700000-23700000	chr11-80800000-80800000-chr11-82450000-82450000
	chr7-86700000-86700000-chr7-87300000-87300000	chr9-32550000-32550000-chr9-34250000-34250000
	chr9-3650000-3650000-chr9-2800000-2800000	chr5-59900000-59900000-chr5-60900000-60900000
	chr12-67100000-67100000-chr12-65700000-65700000	chr1-103150000-103150000-chr1-101750000-101750000
	chr4-51000000-51000000-chr4-53550000-53550000	chrY-21900000-21900000-chrY-25000000-25000000
	chr11-109250000-109250000-chr11-110950000-110950000	chr16-84050000-84050000-chr16-82350000-82350000
	chr2-76950000-76950000-chr2-78650000-78650000	chr15-74100000-74100000-chr15-75700000-75700000
	chr5-52200000-52200000-chr5-53250000-53250000	chr1-113750000-113750000-chr1-114650000-114650000
	chrX-146150000-146150000-chrX-147550000-147550000	chr5-144400000-144400000-chr5-143350000-143350000
	chr7-8800000-8800000-chr7-5650000-5650000	chrY-52850000-52850000-chrY-51800000-51800000
	chr2-1950000-1950000-chr2-3200000-3200000	chr9-87850000-87850000-chr9-87400000-87400000
	chr9-49800000-49800000-chr9-51150000-51150000	chrX-121900000-121900000-chrX-123000000-123000000
	chr6-55100000-55100000-chr6-56650000-56650000	chr15-52800000-52800000-chr15-54300000-54300000
	chr8-45400000-45400000-chr8-46350000-46350000	chr8-32300000-32300000-chr8-31650000-31650000
	chr13-40550000-40550000-chr13-41150000-41150000	chr2-108350000-108350000-chr2-111600000-111600000
	chr5-87950000-87950000-chr5-87750000-87750000	chr15-86700000-86700000-chr15-87500000-87500000
	chr14-49000000-49000000-chr14-46950000-46950000	chr2-99600000-99600000-chr2-98850000-98850000
	chr3-111550000-111550000-chr3-108600000-108600000	chr3-149650000-149650000-chr3-150100000-150100000
	chr11-51000000-51000000-chr11-50150000-50150000	chr14-81750000-81750000-chr14-81150000-81150000
	chr11-3250000-3250000-chr11-1250000-1250000	chr1-169350000-169350000-chr1-170700000-170700000
	chr12-49650000-49650000-chr12-50600000-50600000	chr5-109900000-109900000-chr5-109150000-109150000
	chr19-34500000-34500000-chr19-33450000-33450000	chr10-103850000-103850000-chr10-104850000-104850000
	chr15-84500000-84500000-chr15-83800000-83800000	chrY-14400000-14400000-chrY-13750000-13750000
	chr17-49350000-49350000-chr17-48250000-48250000	chr15-67450000-67450000-chr15-65350000-65350000
	chr13-52450000-52450000-chr13-52900000-52900000	chr18-17850000-17850000-chr18-17250000-17250000
	chr8-86500000-86500000-chr8-85500000-85500000	chr3-147000000-147000000-chr3-146400000-146400000
	chr4-26350000-26350000-chr4-24850000-24850000	chr9-119400000-119400000-chr9-118000000-118000000
	chr16-90450000-90450000-chr16-89350000-89350000	chr10-11700000-11700000-chr10-10250000-10250000
	chr2-32200000-32200000-chr2-30550000-30550000	chrX-41700000-41700000-chrX-43550000-43550000
	chrX-138500000-138500000-chrX-138900000-138900000	chr18-86900000-86900000-chr18-89150000-89150000
	chr2-105050000-105050000-chr2-104000000-104000000	chr2-12850000-12850000-chr2-11900000-11900000
	chr8-84300000-84300000-chr8-86300000-86300000	chrX-125350000-125350000-chrX-126650000-126650000
	chr3-48750000-48750000-chr3-50400000-50400000	chr2-63750000-63750000-chr2-65400000-65400000
	chr8-41650000-41650000-chr8-40950000-40950000	chrY-28500000-28500000-chrY-30650000-30650000
	chr12-84550000-84550000-chr12-85350000-85350000	chr14-51550000-51550000-chr14-51250000-51250000
	chr18-6300000-6300000-chr18-5050000-5050000	chr5-9250000-9250000-chr5-7650000-7650000
	chr4-139850000-139850000-chr4-138200000-138200000	chr1-5850000-5850000-chr1-4000000-4000000
	chr10-8450000-8450000-chr10-7550000-7550000	chr6-100200000-100200000-chr6-100500000-100500000
	chr17-90600000-90600000-chr17-89900000-89900000	chr8-60700000-60700000-chr8-59950000-59950000
	chr17-51750000-51750000-chr17-52450000-52450000	chrX-64000000-64000000-chrX-66000000-66000000
	chrX-12350000-12350000-chrX-10800000-10800000	chr9-94350000-94350000-chr9-93650000-93650000
	chr7-21150000-21150000-chr7-20600000-20600000	chr2-9100000-9100000-chr2-11100000-11100000
	chr18-69150000-69150000-chr18-68350000-68350000	chr11-117400000-117400000-chr11-117400000-117400000
	chr8-42150000-42150000-chr8-41200000-41200000	chr14-39650000-39650000-chr14-41350000-41350000
	chr15-83050000-83050000-chr15-84100000-84100000	chrY-10600000-10600000-chrY-11300000-11300000
	chr7-54350000-54350000-chr7-54950000-54950000	chr1-31550000-31550000-chr1-29350000-29350000
	chr2-90150000-90150000-chr2-91200000-91200000	chr6-64700000-64700000-chr6-65650000-65650000
	chr1-192200000-192200000-chr1-193400000-193400000	chr4-25450000-25450000-chr4-26050000-26050000
	chr2-138350000-138350000-chr2-137100000-137100000	chrX-7400000-7400000-chrX-5600000-5600000
	chr7-77550000-77550000-chr7-76550000-76550000	chr2-97900000-97900000-chr2-98150000-98150000
	chr1-39050000-39050000-chr1-36600000-36600000	chrX-48250000-48250000-chrX-47100000-47100000
	chr5-99950000-99950000-chr5-98750000-98750000	chr3-14250000-14250000-chr3-15250000-15250000
	chr13-43350000-43350000-chr13-42850000-42850000	chr1-184100000-184100000-chr1-183500000-183500000
	chr10-50700000-50700000-chr10-51500000-51500000	chr14-6800000-6800000-chr14-5350000-5350000
	chr4-36300000-36300000-chr4-37400000-37400000	chr9-73450000-73450000-chr9-72150000-72150000
	chr10-22550000-22550000-chr10-21900000-21900000	chr12-119850000-119850000-chr12-118650000-118650000
	chr13-81350000-81350000-chr13-82150000-82150000	chr13-5250000-5250000-chr13-4750000-4750000
	chr14-59100000-59100000-chr14-57700000-57700000	chr1-37050000-37050000-chr1-36450000-36450000
	chr18-61800000-61800000-chr18-66350000-66350000	chr17-60650000-60650000-chr17-61450000-61450000
	chr18-6800000-6800000-chr18-7200000-7200000	chrX-67850000-67850000-chrX-66050000-66050000
	chr18-36550000-36550000-chr18-35950000-35950000	chr10-66000000-66000000-chr10-66550000-66550000
	chrX-30000000-30000000-chrX-29450000-29450000	chr10-72100000-72100000-chr10-70800000-70800000
	chr1-50150000-50150000-chr1-51100000-51100000	chr7-123200000-123200000-chr7-124950000-124950000
	chr3-130100000-130100000-chr3-129200000-129200000	chr2-146200000-146200000-chr2-147850000-147850000
	chr2-65000000-65000000-chr2-66800000-66800000	chr1-18450000-18450000-chr1-17850000-17850000
	chr14-32550000-32550000-chr14-31950000-31950000	chrY-19500000-19500000-chrY-22450000-22450000
	chr9-108500000-108500000-chr9-107250000-107250000	chr6-59150000-59150000-chr6-59150000-59150000
	chr13-80600000-80600000-chr13-81450000-81450000	chr14-4900000-4900000-chr14-2450000-2450000
	chr8-48100000-48100000-chr8-48950000-48950000	chrY-41300000-41300000-chrY-38600000-38600000
	chr2-154700000-154700000-chr2-154000000-154000000	chr5-94600000-94600000-chr5-94400000-94400000
	chr1-138250000-138250000-chr1-136850000-136850000	chr6-78800000-78800000-chr6-78550000-78550000
	chrX-73600000-73600000-chrX-72650000-72650000	chr2-133150000-133150000-chr2-134750000-134750000
	chr10-97950000-97950000-chr10-100000000-100000000	chrY-5400000-5400000-chrY-4350000-4350000
	chr11-42950000-42950000-chr11-43550000-43550000	chr7-75800000-75800000-chr7-73150000-73150000
	chr4-63950000-63950000-chr4-65900000-65900000	chr6-59700000-59700000-chr6-60850000-60850000
	chr18-79650000-79650000-chr18-79000000-79000000	chr12-20150000-20150000-chr12-19100000-19100000
	chr15-36100000-36100000-chr15-34300000-34300000	chrX-80700000-80700000-chrX-81800000-81800000
	chrX-86200000-86200000-chrX-87150000-87150000	chr2-176750000-176750000-chr2-178000000-178000000
	chr10-17550000-17550000-chr10-18600000-18600000	chr13-114800000-114800000-chr13-114550000-114550000
	chr4-124650000-124650000-chr4-129300000-129300000	chr3-98700000-98700000-chr3-99700000-99700000
	chr11-114450000-114450000-chr11-110750000-110750000	chr5-77650000-77650000-chr5-78600000-78600000
	chr4-153000000-153000000-chr4-152250000-152250000	chr14-91600000-91600000-chr14-91900000-91900000
	chr16-28350000-28350000-chr16-29900000-29900000	chr13-6750000-6750000-chr13-7550000-7550000
	chr6-37850000-37850000-chr6-37200000-37200000	chrY-73750000-73750000-chrY-74950000-74950000
	chr2-13950000-13950000-chr2-16450000-16450000	chr1-181650000-181650000-chr1-181250000-181250000
	chr8-83750000-83750000-chr8-82900000-82900000	chr3-3350000-3350000-chr3-2700000-2700000
	chr17-80700000-80700000-chr17-81350000-81350000	chr16-81700000-81700000-chr16-82750000-82750000
	chr15-53150000-53150000-chr15-49250000-49250000	chr6-145700000-145700000-chr6-144250000-144250000
	chr8-3600000-3600000-chr8-6250000-6250000	chr6-10350000-10350000-chr6-11300000-11300000
	chr6-131600000-131600000-chr6-129400000-129400000	chr7-2150000-2150000-chr7-3000000-3000000
	chr9-60050000-60050000-chr9-61750000-61750000	chr2-89200000-89200000-chr2-91050000-91050000
	chr1-181450000-181450000-chr1-182700000-182700000	chr1-147500000-147500000-chr1-146250000-146250000
	chr3-32700000-32700000-chr3-31950000-31950000	chrY-81450000-81450000-chrY-81850000-81850000
	chr7-120650000-120650000-chr7-121800000-121800000	chr4-18700000-18700000-chr4-20850000-20850000
	chr13-3600000-3600000-chr13-2100000-2100000	chr5-116600000-116600000-chr5-115750000-115750000
	chrX-70900000-70900000-chrX-69650000-69650000	chrX-98900000-98900000-chrX-99550000-99550000
	chr1-121350000-121350000-chr1-126300000-126300000	chr13-82900000-82900000-chr13-80300000-80300000
	chr17-18050000-18050000-chr17-18800000-18800000	chr18-16900000-16900000-chr18-18650000-18650000
	chr19-61300000-61300000-chr19-61000000-61000000	chr3-46800000-46800000-chr3-45500000-45500000
	chr7-16450000-16450000-chr7-16000000-16000000	chr5-61800000-61800000-chr5-61150000-61150000
	chr2-32250000-32250000-chr2-32700000-32700000	chr8-86750000-86750000-chr8-86500000-86500000
	chrX-93900000-93900000-chrX-93450000-93450000	chr13-13850000-13850000-chr13-12950000-12950000
	chr3-136150000-136150000-chr3-137100000-137100000	chr12-2900000-2900000-chr12-3950000-3950000
	chr7-111550000-111550000-chr7-111800000-111800000	chr3-14750000-14750000-chr3-12700000-12700000
	chr3-27150000-27150000-chr3-28150000-28150000	chrX-71350000-71350000-chrX-70500000-70500000
	chr12-36900000-36900000-chr12-36100000-36100000	chrY-8050000-8050000-chrY-7250000-7250000
	chr5-10500000-10500000-chr5-9350000-9350000	chrY-41450000-41450000-chrY-41000000-41000000
