GG	GN	NN
chr3-136100000-136100000-chr3-137900000-137900000	chr6-91650000-91650000-chr6-92500000-92500000	chr2-64450000-64450000-chr2-67000000-67000000
chr9-107900000-107900000-chr9-107150000-107150000	chr11-82500000-82500000-chr11-82950000-82950000	chr15-88800000-88800000-chr15-88400000-88400000
chr1-161950000-161950000-chr1-164250000-164250000	chr4-130550000-130550000-chr4-131050000-131050000	chr1-118750000-118750000-chr1-117400000-117400000
chr12-82750000-82750000-chr12-82200000-82200000	chr9-78450000-78450000-chr9-79550000-79550000	chr7-10450000-10450000-chr7-12150000-12150000
chr1-172700000-172700000-chr1-171850000-171850000	chr6-116600000-116600000-chr6-116150000-116150000	chrX-91450000-91450000-chrX-92700000-92700000
chr2-161750000-161750000-chr2-162550000-162550000	chr2-22750000-22750000-chr2-21450000-21450000	chr15-14750000-14750000-chr15-13600000-13600000
chr6-128250000-128250000-chr6-129900000-129900000	chr7-109050000-109050000-chr7-108500000-108500000	chr9-87950000-87950000-chr9-86200000-86200000
chr2-105650000-105650000-chr2-104600000-104600000	chrX-154000000-154000000-chrX-153550000-153550000	chr19-2400000-2400000-chr19-1750000-1750000
chr16-18550000-18550000-chr16-17550000-17550000	chr7-48500000-48500000-chr7-47550000-47550000	chr17-23800000-23800000-chr17-21050000-21050000
chr5-92900000-92900000-chr5-92200000-92200000	chr12-13450000-13450000-chr12-14200000-14200000	chrY-81350000-81350000-chrY-82050000-82050000
chr17-52850000-52850000-chr17-51500000-51500000	chr4-148300000-148300000-chr4-149150000-149150000	chr13-71400000-71400000-chr13-72450000-72450000
chr1-80750000-80750000-chr1-79650000-79650000	chr3-153000000-153000000-chr3-152400000-152400000	chr7-137650000-137650000-chr7-137850000-137850000
chrX-87000000-87000000-chrX-87450000-87450000	chr12-53950000-53950000-chr12-54450000-54450000	chr11-109050000-109050000-chr11-110600000-110600000
chr19-17200000-17200000-chr19-18700000-18700000	chr9-54750000-54750000-chr9-54200000-54200000	chrY-29400000-29400000-chrY-27250000-27250000
chr8-111850000-111850000-chr8-112600000-112600000	chr15-51950000-51950000-chr15-53100000-53100000	chr16-69850000-69850000-chr16-68750000-68750000
chr7-113950000-113950000-chr7-114950000-114950000	chr8-61700000-61700000-chr8-63800000-63800000	chr2-172500000-172500000-chr2-171200000-171200000
chr1-176100000-176100000-chr1-176900000-176900000	chr3-124400000-124400000-chr3-125300000-125300000	chr3-49900000-49900000-chr3-48250000-48250000
chr15-81650000-81650000-chr15-81400000-81400000	chr2-158100000-158100000-chr2-157300000-157300000	chr13-17850000-17850000-chr13-16200000-16200000
chr9-94950000-94950000-chr9-95950000-95950000	chrX-61900000-61900000-chrX-60900000-60900000	chr7-40550000-40550000-chr7-40550000-40550000
chr13-55800000-55800000-chr13-55250000-55250000	chr3-121350000-121350000-chr3-121950000-121950000	chr4-1950000-1950000-chr4-2800000-2800000
chrX-100850000-100850000-chrX-101300000-101300000	chr13-29300000-29300000-chr13-26650000-26650000	chr14-104050000-104050000-chr14-103500000-103500000
chr16-40600000-40600000-chr16-44350000-44350000	chr14-38500000-38500000-chr14-40300000-40300000	chr6-134300000-134300000-chr6-135050000-135050000
chr4-116300000-116300000-chr4-114600000-114600000	chr12-21300000-21300000-chr12-20600000-20600000	chr3-155950000-155950000-chr3-157350000-157350000
	chr2-178800000-178800000-chr2-177900000-177900000	chr6-113000000-113000000-chr6-112200000-112200000
	chr11-47350000-47350000-chr11-48300000-48300000	chr12-27350000-27350000-chr12-28400000-28400000
	chr4-62700000-62700000-chr4-61650000-61650000	chr19-27650000-27650000-chr19-28800000-28800000
	chr2-76000000-76000000-chr2-77000000-77000000	chrY-18900000-18900000-chrY-20450000-20450000
	chr15-96550000-96550000-chr15-95150000-95150000	chr5-39850000-39850000-chr5-40450000-40450000
	chr14-101350000-101350000-chr14-103000000-103000000	chr10-22950000-22950000-chr10-23650000-23650000
	chr6-5250000-5250000-chr6-5700000-5700000	chr3-104550000-104550000-chr3-105100000-105100000
	chr5-29950000-29950000-chr5-30600000-30600000	chr6-17950000-17950000-chr6-16600000-16600000
	chr2-132700000-132700000-chr2-133100000-133100000	chr4-71600000-71600000-chr4-70050000-70050000
	chr2-59650000-59650000-chr2-60200000-60200000	chr10-112600000-112600000-chr10-113200000-113200000
	chr13-46650000-46650000-chr13-45450000-45450000	chr2-85600000-85600000-chr2-87100000-87100000
	chr5-92900000-92900000-chr5-92000000-92000000	chrY-67900000-67900000-chrY-69200000-69200000
	chr15-92450000-92450000-chr15-92000000-92000000	chr8-97950000-97950000-chr8-97350000-97350000
	chr7-86150000-86150000-chr7-86850000-86850000	chr9-12750000-12750000-chr9-13600000-13600000
	chr4-5700000-5700000-chr4-5400000-5400000	chr15-3150000-3150000-chr15-1400000-1400000
	chr11-104550000-104550000-chr11-104900000-104900000	chr19-16950000-16950000-chr19-15200000-15200000
	chr8-45350000-45350000-chr8-43500000-43500000	chr9-40600000-40600000-chr9-38900000-38900000
	chr16-36000000-36000000-chr16-37400000-37400000	chr4-72050000-72050000-chr4-70800000-70800000
	chr9-113150000-113150000-chr9-112150000-112150000	chr17-68900000-68900000-chr17-69500000-69500000
	chr11-62950000-62950000-chr11-63950000-63950000	chr18-55050000-55050000-chr18-55850000-55850000
	chr11-97000000-97000000-chr11-96750000-96750000	chr12-24800000-24800000-chr12-25400000-25400000
	chr2-121250000-121250000-chr2-120250000-120250000	chr13-4950000-4950000-chr13-2450000-2450000
	chr9-27150000-27150000-chr9-25050000-25050000	chr3-42700000-42700000-chr3-44650000-44650000
	chr13-9650000-9650000-chr13-10750000-10750000	chrX-116400000-116400000-chrX-117400000-117400000
	chr4-79100000-79100000-chr4-77850000-77850000	chrY-1750000-1750000-chrY-3750000-3750000
	chr6-106350000-106350000-chr6-109900000-109900000	chrY-9900000-9900000-chrY-8600000-8600000
	chr15-53650000-53650000-chr15-52350000-52350000	chr7-54100000-54100000-chr7-52950000-52950000
	chr7-50950000-50950000-chr7-50150000-50150000	chr2-8700000-8700000-chr2-10700000-10700000
	chr5-94150000-94150000-chr5-94900000-94900000	chr1-132800000-132800000-chr1-132150000-132150000
	chr2-145200000-145200000-chr2-144450000-144450000	chr11-15600000-15600000-chr11-14250000-14250000
	chr3-56000000-56000000-chr3-54600000-54600000	chrY-36300000-36300000-chrY-35400000-35400000
	chr2-155450000-155450000-chr2-152850000-152850000	chr10-98650000-98650000-chr10-100000000-100000000
	chr9-95600000-95600000-chr9-94800000-94800000	chr2-73400000-73400000-chr2-74800000-74800000
	chr1-163100000-163100000-chr1-164400000-164400000	chr3-600000-600000-chr3-1350000-1350000
	chr15-70400000-70400000-chr15-71850000-71850000	chr10-37900000-37900000-chr10-36950000-36950000
	chr16-19400000-19400000-chr16-18350000-18350000	chr6-6650000-6650000-chr6-7250000-7250000
	chr17-9850000-9850000-chr17-10500000-10500000	chr14-107750000-107750000-chr14-107550000-107550000
	chr4-62900000-62900000-chr4-64000000-64000000	chrY-69400000-69400000-chrY-68000000-68000000
	chr6-93050000-93050000-chr6-95400000-95400000	chr1-13850000-13850000-chr1-10950000-10950000
	chr5-142950000-142950000-chr5-144200000-144200000	chr1-47150000-47150000-chr1-48250000-48250000
	chr17-69750000-69750000-chr17-70650000-70650000	chr1-108450000-108450000-chr1-108950000-108950000
	chr6-148750000-148750000-chr6-147200000-147200000	chr5-144700000-144700000-chr5-145500000-145500000
	chr11-99350000-99350000-chr11-100000000-100000000	chr6-141100000-141100000-chr6-141900000-141900000
	chr17-58700000-58700000-chr17-57950000-57950000	chr2-82350000-82350000-chr2-83900000-83900000
	chr2-143100000-143100000-chr2-143650000-143650000	chrY-13900000-13900000-chrY-13050000-13050000
	chr4-9900000-9900000-chr4-11550000-11550000	chr17-88200000-88200000-chr17-88900000-88900000
	chr8-58100000-58100000-chr8-57750000-57750000	chr1-2550000-2550000-chr1-1550000-1550000
	chr15-89050000-89050000-chr15-88400000-88400000	chr4-30450000-30450000-chr4-32250000-32250000
	chr2-104100000-104100000-chr2-102950000-102950000	chr8-111150000-111150000-chr8-111750000-111750000
	chr11-25000000-25000000-chr11-26500000-26500000	chr15-15000000-15000000-chr15-13850000-13850000
	chr8-63800000-63800000-chr8-62950000-62950000	chr1-132800000-132800000-chr1-135250000-135250000
	chr1-70700000-70700000-chr1-71700000-71700000	chr12-49350000-49350000-chr12-48150000-48150000
	chr14-116850000-116850000-chr14-115450000-115450000	chr10-15650000-15650000-chr10-16350000-16350000
	chr14-56950000-56950000-chr14-58050000-58050000	chr1-142450000-142450000-chr1-143450000-143450000
	chr5-143400000-143400000-chr5-144850000-144850000	chr13-86000000-86000000-chr13-83850000-83850000
	chr11-66900000-66900000-chr11-68950000-68950000	chr12-58050000-58050000-chr12-59450000-59450000
	chr4-46350000-46350000-chr4-45350000-45350000	chr14-95650000-95650000-chr14-96550000-96550000
	chr7-103200000-103200000-chr7-102250000-102250000	chr12-97400000-97400000-chr12-98400000-98400000
	chr11-21150000-21150000-chr11-20300000-20300000	chr2-174750000-174750000-chr2-174000000-174000000
	chr7-85000000-85000000-chr7-86050000-86050000	chr7-20150000-20150000-chr7-18100000-18100000
	chr10-17000000-17000000-chr10-15900000-15900000	chr9-72950000-72950000-chr9-72250000-72250000
	chr2-29400000-29400000-chr2-28600000-28600000	chr18-600000-600000-chr18-850000-850000
	chr3-6800000-6800000-chr3-8550000-8550000	chr16-49050000-49050000-chr16-47600000-47600000
	chr3-67300000-67300000-chr3-65650000-65650000	chr3-56200000-56200000-chr3-57100000-57100000
	chr13-6650000-6650000-chr13-6100000-6100000	chr3-42850000-42850000-chr3-43500000-43500000
	chr8-53050000-53050000-chr8-54600000-54600000	chr18-62200000-62200000-chr18-59450000-59450000
	chr6-114400000-114400000-chr6-117350000-117350000	chrX-25200000-25200000-chrX-24350000-24350000
	chr11-96850000-96850000-chr11-98300000-98300000	chr1-19600000-19600000-chr1-20050000-20050000
	chr5-103250000-103250000-chr5-105000000-105000000	chr3-71500000-71500000-chr3-72150000-72150000
	chr7-79800000-79800000-chr7-81450000-81450000	chrY-86950000-86950000-chrY-87300000-87300000
	chr8-90350000-90350000-chr8-89650000-89650000	chr11-11550000-11550000-chr11-9750000-9750000
	chr6-2000000-2000000-chr6-3700000-3700000	chr11-57000000-57000000-chr11-57000000-57000000
	chr19-30650000-30650000-chr19-29150000-29150000	chr13-84450000-84450000-chr13-84000000-84000000
	chr10-59400000-59400000-chr10-58500000-58500000	chr1-113250000-113250000-chr1-111300000-111300000
	chr18-87250000-87250000-chr18-89450000-89450000	chr3-88600000-88600000-chr3-87200000-87200000
	chr5-38800000-38800000-chr5-39800000-39800000	chr11-26350000-26350000-chr11-26900000-26900000
	chr12-53150000-53150000-chr12-54300000-54300000	chr16-90350000-90350000-chr16-88450000-88450000
	chr14-105850000-105850000-chr14-104850000-104850000	chr1-67600000-67600000-chr1-69700000-69700000
	chr7-44300000-44300000-chr7-45150000-45150000	chr2-82750000-82750000-chr2-82050000-82050000
	chr4-114500000-114500000-chr4-115950000-115950000	chr3-157350000-157350000-chr3-157350000-157350000
	chr2-12650000-12650000-chr2-13100000-13100000	chr5-60500000-60500000-chr5-59700000-59700000
	chr9-47000000-47000000-chr9-48000000-48000000	chrX-54200000-54200000-chrX-55400000-55400000
	chr8-126600000-126600000-chr8-125500000-125500000	chr3-113500000-113500000-chr3-111100000-111100000
	chr11-96650000-96650000-chr11-93700000-93700000	chr18-47500000-47500000-chr18-46700000-46700000
	chr1-180850000-180850000-chr1-182050000-182050000	chr4-89750000-89750000-chr4-90500000-90500000
	chr4-42900000-42900000-chr4-45400000-45400000	chr6-109700000-109700000-chr6-110200000-110200000
	chr7-35800000-35800000-chr7-34600000-34600000	chr15-67600000-67600000-chr15-70800000-70800000
	chr1-154050000-154050000-chr1-154450000-154450000	chrY-70100000-70100000-chrY-70700000-70700000
	chr1-90900000-90900000-chr1-90150000-90150000	chr4-2350000-2350000-chr4-2000000-2000000
	chr1-182100000-182100000-chr1-183250000-183250000	chr15-51950000-51950000-chr15-49750000-49750000
	chr4-13600000-13600000-chr4-14900000-14900000	chr12-4800000-4800000-chr12-6350000-6350000
	chr4-47100000-47100000-chr4-45600000-45600000	chrX-135350000-135350000-chrX-136350000-136350000
	chrX-136500000-136500000-chrX-137800000-137800000	chr16-1600000-1600000-chr16-1500000-1500000
	chr7-24400000-24400000-chr7-21600000-21600000	chr4-39100000-39100000-chr4-39600000-39600000
	chr12-76150000-76150000-chr12-77150000-77150000	chr14-82750000-82750000-chr14-86550000-86550000
	chr10-126200000-126200000-chr10-127050000-127050000	chr15-74900000-74900000-chr15-73900000-73900000
	chrX-169550000-169550000-chrX-168150000-168150000	chr3-45550000-45550000-chr3-46250000-46250000
	chr10-91700000-91700000-chr10-90500000-90500000	chr11-13750000-13750000-chr11-14950000-14950000
	chr4-147600000-147600000-chr4-148500000-148500000	chr15-21700000-21700000-chr15-22050000-22050000
	chr3-119200000-119200000-chr3-121850000-121850000	chrX-42300000-42300000-chrX-43550000-43550000
	chr11-98800000-98800000-chr11-100150000-100150000	chr3-121750000-121750000-chr3-122400000-122400000
	chr9-64850000-64850000-chr9-66700000-66700000	chr17-77550000-77550000-chr17-76100000-76100000
	chr9-113900000-113900000-chr9-112950000-112950000	chr3-77250000-77250000-chr3-76050000-76050000
	chrX-168150000-168150000-chrX-167450000-167450000	chr14-4850000-4850000-chr14-2600000-2600000
	chr18-8350000-8350000-chr18-7250000-7250000	chr4-67650000-67650000-chr4-69900000-69900000
	chr6-57800000-57800000-chr6-57000000-57000000	chr13-43350000-43350000-chr13-44050000-44050000
	chr18-71650000-71650000-chr18-71050000-71050000	chr1-98200000-98200000-chr1-98900000-98900000
	chr17-9550000-9550000-chr17-10450000-10450000	chrX-81750000-81750000-chrX-79300000-79300000
	chr9-70500000-70500000-chr9-71800000-71800000	chrX-59000000-59000000-chrX-57550000-57550000
	chr3-73300000-73300000-chr3-72600000-72600000	chr6-13900000-13900000-chr6-14700000-14700000
	chr11-70750000-70750000-chr11-72900000-72900000	chr10-117200000-117200000-chr10-118650000-118650000
	chr6-65750000-65750000-chr6-64250000-64250000	chr2-173500000-173500000-chr2-172150000-172150000
	chr8-29500000-29500000-chr8-28850000-28850000	chr16-69300000-69300000-chr16-71400000-71400000
	chr10-4900000-4900000-chr10-3050000-3050000	chr3-111650000-111650000-chr3-112650000-112650000
	chr5-24300000-24300000-chr5-22850000-22850000	chr18-46800000-46800000-chr18-45000000-45000000
	chr1-129500000-129500000-chr1-129050000-129050000	chrX-124150000-124150000-chrX-125100000-125100000
	chr11-102050000-102050000-chr11-100950000-100950000	chrY-41450000-41450000-chrY-40800000-40800000
	chr4-141150000-141150000-chr4-142500000-142500000	chr8-100000000-100000000-chr8-99750000-99750000
	chr7-34650000-34650000-chr7-33600000-33600000	chr18-87500000-87500000-chr18-87900000-87900000
	chr12-70700000-70700000-chr12-72400000-72400000	chrX-57750000-57750000-chrX-55950000-55950000
	chr16-74850000-74850000-chr16-76450000-76450000	chr3-39300000-39300000-chr3-37850000-37850000
	chr17-81200000-81200000-chr17-81650000-81650000	chrX-91500000-91500000-chrX-90350000-90350000
	chr10-121450000-121450000-chr10-122250000-122250000	chr1-102350000-102350000-chr1-103100000-103100000
	chr6-110200000-110200000-chr6-110800000-110800000	chr18-53450000-53450000-chr18-54100000-54100000
	chr3-144750000-144750000-chr3-143150000-143150000	chr13-6500000-6500000-chr13-7500000-7500000
	chr2-44550000-44550000-chr2-43800000-43800000	chrY-50800000-50800000-chrY-50100000-50100000
	chr8-60900000-60900000-chr8-59000000-59000000	chr6-8450000-8450000-chr6-10250000-10250000
	chr6-125750000-125750000-chr6-124600000-124600000	chrX-10900000-10900000-chrX-11900000-11900000
	chr17-87100000-87100000-chr17-86600000-86600000	chrY-23750000-23750000-chrY-22350000-22350000
	chr18-32350000-32350000-chr18-31250000-31250000	chr9-76800000-76800000-chr9-75950000-75950000
	chr10-115250000-115250000-chr10-115650000-115650000	chr13-116400000-116400000-chr13-116850000-116850000
	chr6-32600000-32600000-chr6-33400000-33400000	chrX-93250000-93250000-chrX-95000000-95000000
	chr10-62200000-62200000-chr10-60150000-60150000	chr14-105100000-105100000-chr14-105550000-105550000
	chr9-61250000-61250000-chr9-62400000-62400000	chr8-97750000-97750000-chr8-98800000-98800000
	chr7-48450000-48450000-chr7-47500000-47500000	chr14-15500000-15500000-chr14-17300000-17300000
	chr13-30550000-30550000-chr13-30950000-30950000	chrX-107750000-107750000-chrX-105950000-105950000
	chr5-145150000-145150000-chr5-144500000-144500000	chr4-145350000-145350000-chr4-146900000-146900000
	chr15-77850000-77850000-chr15-76750000-76750000	chr12-60300000-60300000-chr12-58500000-58500000
	chr12-100800000-100800000-chr12-102050000-102050000	chr9-19900000-19900000-chr9-18600000-18600000
	chr12-23100000-23100000-chr12-24850000-24850000	chr7-93550000-93550000-chr7-94300000-94300000
	chr4-149500000-149500000-chr4-150350000-150350000	chr7-58850000-58850000-chr7-58000000-58000000
	chr4-85100000-85100000-chr4-85600000-85600000	chrX-34200000-34200000-chrX-31500000-31500000
	chr17-62950000-62950000-chr17-65350000-65350000	chr2-47050000-47050000-chr2-46450000-46450000
	chr19-30050000-30050000-chr19-29200000-29200000	chr14-109800000-109800000-chr14-109800000-109800000
	chr1-175050000-175050000-chr1-175800000-175800000	chr2-108500000-108500000-chr2-107450000-107450000
	chrX-60800000-60800000-chrX-59500000-59500000	chr17-92300000-92300000-chr17-91700000-91700000
	chr7-66300000-66300000-chr7-67200000-67200000	chr8-83100000-83100000-chr8-83950000-83950000
	chr1-17000000-17000000-chr1-18100000-18100000	chr8-94200000-94200000-chr8-94700000-94700000
	chr15-87450000-87450000-chr15-86350000-86350000	chr19-48100000-48100000-chr19-47700000-47700000
	chr9-63550000-63550000-chr9-62150000-62150000	chrX-118800000-118800000-chrX-119800000-119800000
	chr17-27750000-27750000-chr17-25500000-25500000	chr3-111800000-111800000-chr3-112550000-112550000
	chr9-99300000-99300000-chr9-98150000-98150000	chr5-26350000-26350000-chr5-26750000-26750000
	chr8-67700000-67700000-chr8-68950000-68950000	chr12-24350000-24350000-chr12-23050000-23050000
	chr4-63150000-63150000-chr4-64200000-64200000	chr3-147600000-147600000-chr3-148700000-148700000
	chr1-92200000-92200000-chr1-91350000-91350000	chr1-184200000-184200000-chr1-184650000-184650000
	chr4-16750000-16750000-chr4-16250000-16250000	chr9-33750000-33750000-chr9-33100000-33100000
	chr6-50400000-50400000-chr6-49600000-49600000	chr2-63850000-63850000-chr2-63450000-63450000
	chr2-94350000-94350000-chr2-95200000-95200000	chr14-95600000-95600000-chr14-96900000-96900000
	chr17-38850000-38850000-chr17-37750000-37750000	chr16-91250000-91250000-chr16-90650000-90650000
	chr14-27850000-27850000-chr14-26000000-26000000	chr14-100500000-100500000-chr14-101400000-101400000
	chr2-145200000-145200000-chr2-146100000-146100000	chr16-71700000-71700000-chr16-70650000-70650000
	chr10-107050000-107050000-chr10-108100000-108100000	chr17-66650000-66650000-chr17-65200000-65200000
	chrX-95400000-95400000-chrX-94350000-94350000	chr5-61600000-61600000-chr5-60100000-60100000
	chr18-21650000-21650000-chr18-20750000-20750000	chrY-52400000-52400000-chrY-53250000-53250000
	chr2-39850000-39850000-chr2-40600000-40600000	chrY-41250000-41250000-chrY-39450000-39450000
	chr8-72650000-72650000-chr8-74450000-74450000	chr13-94900000-94900000-chr13-92600000-92600000
	chr9-51450000-51450000-chr9-52800000-52800000	chr2-18450000-18450000-chr2-19450000-19450000
	chr9-39300000-39300000-chr9-41200000-41200000	chr11-11100000-11100000-chr11-11550000-11550000
	chr5-44550000-44550000-chr5-46800000-46800000	chr13-24550000-24550000-chr13-26800000-26800000
	chr4-152600000-152600000-chr4-154250000-154250000	chrY-34200000-34200000-chrY-35500000-35500000
	chr5-109500000-109500000-chr5-110350000-110350000	chr2-81850000-81850000-chr2-80800000-80800000
	chr4-17850000-17850000-chr4-16150000-16150000	chrY-21500000-21500000-chrY-20300000-20300000
	chrX-73550000-73550000-chrX-74550000-74550000	chr8-30400000-30400000-chr8-30650000-30650000
	chr9-67350000-67350000-chr9-67000000-67000000	chr17-77250000-77250000-chr17-79400000-79400000
	chr9-28400000-28400000-chr9-29500000-29500000	chr18-60350000-60350000-chr18-62100000-62100000
	chr10-89400000-89400000-chr10-90200000-90200000	chr10-79100000-79100000-chr10-77450000-77450000
	chr2-53950000-53950000-chr2-53050000-53050000	chr14-7050000-7050000-chr14-8200000-8200000
	chr3-64000000-64000000-chr3-62950000-62950000	chr16-51900000-51900000-chr16-51250000-51250000
	chr14-89600000-89600000-chr14-90200000-90200000	chr7-40000000-40000000-chr7-38900000-38900000
	chr7-52000000-52000000-chr7-51100000-51100000	chr17-19750000-19750000-chr17-18400000-18400000
	chr12-35200000-35200000-chr12-36400000-36400000	chr6-76400000-76400000-chr6-74500000-74500000
	chr1-46650000-46650000-chr1-47400000-47400000	chr9-87000000-87000000-chr9-89250000-89250000
	chr9-46100000-46100000-chr9-47300000-47300000	chr2-106050000-106050000-chr2-106950000-106950000
	chr2-121800000-121800000-chr2-123050000-123050000	chr5-51900000-51900000-chr5-51000000-51000000
	chr8-10650000-10650000-chr8-9550000-9550000	chr12-119800000-119800000-chr12-118550000-118550000
	chr11-6950000-6950000-chr11-5650000-5650000	chr1-108200000-108200000-chr1-107100000-107100000
	chrX-92400000-92400000-chrX-93150000-93150000	chr1-138800000-138800000-chr1-137300000-137300000
	chr7-22050000-22050000-chr7-21350000-21350000	chr18-83650000-83650000-chr18-85150000-85150000
	chr6-126150000-126150000-chr6-126700000-126700000	chr6-103850000-103850000-chr6-102650000-102650000
	chr9-70150000-70150000-chr9-73700000-73700000	chr3-134750000-134750000-chr3-134150000-134150000
	chr11-18500000-18500000-chr11-17200000-17200000	chr18-59900000-59900000-chr18-60800000-60800000
	chr18-39850000-39850000-chr18-39200000-39200000	chr18-90450000-90450000-chr18-88950000-88950000
	chr18-52850000-52850000-chr18-52600000-52600000	chr9-93250000-93250000-chr9-93750000-93750000
	chr10-25600000-25600000-chr10-24450000-24450000	chr8-93450000-93450000-chr8-92400000-92400000
	chr5-63850000-63850000-chr5-65500000-65500000	chr16-88350000-88350000-chr16-88950000-88950000
	chr2-7850000-7850000-chr2-6300000-6300000	chrX-126450000-126450000-chrX-125250000-125250000
	chrX-157950000-157950000-chrX-159200000-159200000	chr1-114100000-114100000-chr1-113350000-113350000
	chr2-82150000-82150000-chr2-82800000-82800000	chr14-43750000-43750000-chr14-44600000-44600000
	chrX-8300000-8300000-chrX-10100000-10100000	chr3-95950000-95950000-chr3-97150000-97150000
	chr6-60200000-60200000-chr6-61650000-61650000	chr14-71850000-71850000-chr14-71400000-71400000
	chr4-67000000-67000000-chr4-66200000-66200000	chr17-59400000-59400000-chr17-60550000-60550000
	chr12-17500000-17500000-chr12-16750000-16750000	chr1-49050000-49050000-chr1-49650000-49650000
	chr2-95900000-95900000-chr2-93900000-93900000	chr14-14300000-14300000-chr14-17150000-17150000
	chr9-28000000-28000000-chr9-25000000-25000000	chr5-78050000-78050000-chr5-78900000-78900000
	chr9-101000000-101000000-chr9-101700000-101700000	chr12-113600000-113600000-chr12-114450000-114450000
	chr2-181850000-181850000-chr2-180750000-180750000	chr6-67200000-67200000-chr6-68300000-68300000
	chr8-107900000-107900000-chr8-106250000-106250000	chr10-110450000-110450000-chr10-110650000-110650000
	chr8-44000000-44000000-chr8-44950000-44950000	chrX-159400000-159400000-chrX-158400000-158400000
	chrX-144300000-144300000-chrX-144800000-144800000	chrX-27100000-27100000-chrX-25950000-25950000
	chr8-14250000-14250000-chr8-13700000-13700000	chrY-61600000-61600000-chrY-62200000-62200000
	chr2-126450000-126450000-chr2-127450000-127450000	chr11-55350000-55350000-chr11-56850000-56850000
	chr8-110850000-110850000-chr8-111400000-111400000	chr5-9050000-9050000-chr5-10350000-10350000
	chr2-58800000-58800000-chr2-60250000-60250000	chrX-80300000-80300000-chrX-82000000-82000000
	chr4-35550000-35550000-chr4-33500000-33500000	chr11-10200000-10200000-chr11-11000000-11000000
	chr9-80800000-80800000-chr9-78400000-78400000	chr8-43550000-43550000-chr8-43250000-43250000
	chr9-73950000-73950000-chr9-75450000-75450000	chrY-77850000-77850000-chrY-77100000-77100000
	chr6-106100000-106100000-chr6-104400000-104400000	chr2-103850000-103850000-chr2-102200000-102200000
	chr11-38400000-38400000-chr11-40700000-40700000	chr11-49600000-49600000-chr11-49000000-49000000
	chr13-17400000-17400000-chr13-18000000-18000000	chrX-62500000-62500000-chrX-64200000-64200000
	chr8-38650000-38650000-chr8-37350000-37350000	chr8-49200000-49200000-chr8-47400000-47400000
	chr7-32350000-32350000-chr7-31100000-31100000	chr18-44950000-44950000-chr18-46350000-46350000
	chr8-15700000-15700000-chr8-16700000-16700000	chrY-51800000-51800000-chrY-50150000-50150000
	chr7-51600000-51600000-chr7-52700000-52700000	chr15-77650000-77650000-chr15-76850000-76850000
	chr18-74250000-74250000-chr18-73950000-73950000	chr1-139650000-139650000-chr1-138950000-138950000
	chr1-133550000-133550000-chr1-134850000-134850000	chr11-39850000-39850000-chr11-38650000-38650000
	chr18-64450000-64450000-chr18-63800000-63800000	chr4-4350000-4350000-chr4-6550000-6550000
	chr14-93450000-93450000-chr14-94150000-94150000	chr5-118300000-118300000-chr5-117800000-117800000
	chr7-20800000-20800000-chr7-20100000-20100000	chr4-14400000-14400000-chr4-15950000-15950000
	chr14-97950000-97950000-chr14-97050000-97050000	chr15-32100000-32100000-chr15-32900000-32900000
	chr3-31700000-31700000-chr3-32350000-32350000	chrX-170750000-170750000-chrX-170350000-170350000
	chr19-20600000-20600000-chr19-21050000-21050000	chrY-12150000-12150000-chrY-10900000-10900000
	chr13-52250000-52250000-chr13-48850000-48850000	chr7-113500000-113500000-chr7-111250000-111250000
	chr5-44050000-44050000-chr5-42900000-42900000	chr3-134700000-134700000-chr3-135150000-135150000
	chr1-86700000-86700000-chr1-87500000-87500000	chr4-93100000-93100000-chr4-91850000-91850000
	chr3-15700000-15700000-chr3-15000000-15000000	chr3-22550000-22550000-chr3-23350000-23350000
	chr13-61450000-61450000-chr13-60750000-60750000	chr16-20450000-20450000-chr16-19500000-19500000
	chr14-33150000-33150000-chr14-34750000-34750000	chrX-63350000-63350000-chrX-65700000-65700000
	chrX-117800000-117800000-chrX-116450000-116450000	chr16-73600000-73600000-chr16-72450000-72450000
	chr18-67800000-67800000-chr18-69000000-69000000	chr1-103650000-103650000-chr1-105150000-105150000
	chr6-116650000-116650000-chr6-114050000-114050000	chr3-35400000-35400000-chr3-34250000-34250000
	chr13-66800000-66800000-chr13-64900000-64900000	chr4-13550000-13550000-chr4-13100000-13100000
	chr18-45550000-45550000-chr18-44250000-44250000	chr12-5800000-5800000-chr12-6850000-6850000
	chr3-120700000-120700000-chr3-121950000-121950000	chr16-85950000-85950000-chr16-87000000-87000000
	chr5-21850000-21850000-chr5-22600000-22600000	chr14-105200000-105200000-chr14-104400000-104400000
	chr2-112050000-112050000-chr2-113600000-113600000	chr10-36850000-36850000-chr10-38450000-38450000
	chr5-51750000-51750000-chr5-52850000-52850000	chr18-58450000-58450000-chr18-53600000-53600000
	chr3-138150000-138150000-chr3-136050000-136050000	chr4-4400000-4400000-chr4-4850000-4850000
	chr2-97400000-97400000-chr2-96100000-96100000	chr12-44250000-44250000-chr12-45100000-45100000
	chr15-68950000-68950000-chr15-68800000-68800000	chr17-53550000-53550000-chr17-52400000-52400000
	chr14-59150000-59150000-chr14-59900000-59900000	chr9-22950000-22950000-chr9-24850000-24850000
	chr8-113850000-113850000-chr8-112200000-112200000	chr5-118950000-118950000-chr5-119450000-119450000
