GG	GN	NN
chr7-123300000-123300000-chr7-122550000-122550000	chr12-62600000-62600000-chr12-61650000-61650000	chr18-26550000-26550000-chr18-27500000-27500000
chr14-22400000-22400000-chr14-21650000-21650000	chr8-35050000-35050000-chr8-36150000-36150000	chr14-100800000-100800000-chr14-102450000-102450000
chr1-172300000-172300000-chr1-171150000-171150000	chr3-24650000-24650000-chr3-23650000-23650000	chr12-84550000-84550000-chr12-86300000-86300000
chr14-116100000-116100000-chr14-115700000-115700000	chr19-34200000-34200000-chr19-36250000-36250000	chr18-54600000-54600000-chr18-55900000-55900000
chr5-144200000-144200000-chr5-142100000-142100000	chr9-16150000-16150000-chr9-17450000-17450000	chrY-43150000-43150000-chrY-42600000-42600000
chr1-180850000-180850000-chr1-179300000-179300000	chr15-11600000-11600000-chr15-10450000-10450000	chr11-101350000-101350000-chr11-102700000-102700000
chr5-22200000-22200000-chr5-22900000-22900000	chr2-23700000-23700000-chr2-22950000-22950000	chrY-68750000-68750000-chrY-69900000-69900000
chr10-23200000-23200000-chr10-24100000-24100000	chr15-42600000-42600000-chr15-42000000-42000000	chr10-99250000-99250000-chr10-98850000-98850000
chr17-10450000-10450000-chr17-9200000-9200000	chr5-53550000-53550000-chr5-52250000-52250000	chr14-36750000-36750000-chr14-35850000-35850000
chr6-38600000-38600000-chr6-37950000-37950000	chr11-61600000-61600000-chr11-58450000-58450000	chrX-15050000-15050000-chrX-16100000-16100000
chrX-139900000-139900000-chrX-138500000-138500000	chr16-55000000-55000000-chr16-52800000-52800000	chr17-65150000-65150000-chr17-66550000-66550000
chr5-147650000-147650000-chr5-147100000-147100000	chr14-118100000-118100000-chr14-119300000-119300000	chr7-73150000-73150000-chr7-72750000-72750000
chr16-35550000-35550000-chr16-34500000-34500000	chrX-136500000-136500000-chrX-133850000-133850000	chr15-49650000-49650000-chr15-49550000-49550000
chr12-88400000-88400000-chr12-89250000-89250000	chr9-101350000-101350000-chr9-100550000-100550000	chrX-121100000-121100000-chrX-124000000-124000000
chr5-74200000-74200000-chr5-73650000-73650000	chr10-110800000-110800000-chr10-111950000-111950000	chr12-112550000-112550000-chr12-111700000-111700000
chr7-101400000-101400000-chr7-100750000-100750000	chr3-64600000-64600000-chr3-63300000-63300000	chr8-111700000-111700000-chr8-112300000-112300000
chr19-5500000-5500000-chr19-6100000-6100000	chr11-78900000-78900000-chr11-76800000-76800000	chrX-115500000-115500000-chrX-117500000-117500000
chr14-35450000-35450000-chr14-30850000-30850000	chr5-117700000-117700000-chr5-118300000-118300000	chr5-117300000-117300000-chr5-120050000-120050000
chr4-32950000-32950000-chr4-33450000-33450000	chr7-13350000-13350000-chr7-14000000-14000000	chr11-23200000-23200000-chr11-23950000-23950000
chr18-35200000-35200000-chr18-34450000-34450000	chr15-56350000-56350000-chr15-58000000-58000000	chrX-65600000-65600000-chrX-64750000-64750000
chr19-27850000-27850000-chr19-29100000-29100000	chr13-49600000-49600000-chr13-50050000-50050000	chr1-121300000-121300000-chr1-124800000-124800000
chr16-35800000-35800000-chr16-35300000-35300000	chr2-27150000-27150000-chr2-28600000-28600000	chr6-15600000-15600000-chr6-14350000-14350000
chr8-22150000-22150000-chr8-23100000-23100000	chr1-152250000-152250000-chr1-153300000-153300000	chrX-89050000-89050000-chrX-90200000-90200000
chr2-113450000-113450000-chr2-113150000-113150000	chr11-104650000-104650000-chr11-103500000-103500000	chr5-42700000-42700000-chr5-41750000-41750000
chr14-32450000-32450000-chr14-32050000-32050000	chr15-57150000-57150000-chr15-57950000-57950000	chr11-8250000-8250000-chr11-7800000-7800000
chr4-137900000-137900000-chr4-138900000-138900000	chrX-98900000-98900000-chrX-98200000-98200000	chr1-94850000-94850000-chr1-95800000-95800000
	chr10-59000000-59000000-chr10-58250000-58250000	chr12-24700000-24700000-chr12-24200000-24200000
	chr2-104950000-104950000-chr2-106550000-106550000	chr2-182100000-182100000-chr2-179150000-179150000
	chr10-28200000-28200000-chr10-26950000-26950000	chr7-139750000-139750000-chr7-140700000-140700000
	chr3-23350000-23350000-chr3-24600000-24600000	chr8-5450000-5450000-chr8-5700000-5700000
	chr10-59400000-59400000-chr10-59900000-59900000	chr6-68400000-68400000-chr6-70050000-70050000
	chr9-22900000-22900000-chr9-21400000-21400000	chrX-7100000-7100000-chrX-6150000-6150000
	chr10-103800000-103800000-chr10-105500000-105500000	chr6-147150000-147150000-chr6-147800000-147800000
	chr19-46050000-46050000-chr19-44400000-44400000	chrX-37200000-37200000-chrX-35500000-35500000
	chr16-31100000-31100000-chr16-30500000-30500000	chr5-56250000-56250000-chr5-55050000-55050000
	chr2-162800000-162800000-chr2-161950000-161950000	chr9-102650000-102650000-chr9-101850000-101850000
	chr11-101300000-101300000-chr11-102300000-102300000	chr12-22650000-22650000-chr12-23450000-23450000
	chrX-12650000-12650000-chrX-10800000-10800000	chr4-900000-900000-chr4-500000-500000
	chr4-65550000-65550000-chr4-64950000-64950000	chr12-87700000-87700000-chr12-88750000-88750000
	chr7-60600000-60600000-chr7-61750000-61750000	chr3-43250000-43250000-chr3-44850000-44850000
	chr2-175950000-175950000-chr2-177100000-177100000	chr11-109200000-109200000-chr11-110600000-110600000
	chr14-66450000-66450000-chr14-65300000-65300000	chr1-150350000-150350000-chr1-149500000-149500000
	chrX-58050000-58050000-chrX-57250000-57250000	chr4-12400000-12400000-chr4-14350000-14350000
	chr17-40300000-40300000-chr17-42000000-42000000	chr4-101050000-101050000-chr4-101700000-101700000
	chrX-109000000-109000000-chrX-110750000-110750000	chr4-27000000-27000000-chr4-30500000-30500000
	chr2-24550000-24550000-chr2-23350000-23350000	chrY-20100000-20100000-chrY-16550000-16550000
	chr18-49200000-49200000-chr18-51250000-51250000	chr1-76550000-76550000-chr1-81050000-81050000
	chrX-7900000-7900000-chrX-6800000-6800000	chrX-154450000-154450000-chrX-155300000-155300000
	chr11-56650000-56650000-chr11-58700000-58700000	chr4-21150000-21150000-chr4-22350000-22350000
	chr8-112050000-112050000-chr8-112850000-112850000	chr2-67250000-67250000-chr2-68650000-68650000
	chr5-67750000-67750000-chr5-69950000-69950000	chr1-46050000-46050000-chr1-44900000-44900000
	chr2-75250000-75250000-chr2-77700000-77700000	chrY-39500000-39500000-chrY-40200000-40200000
	chr6-42200000-42200000-chr6-43550000-43550000	chr11-17250000-17250000-chr11-16350000-16350000
	chr1-66800000-66800000-chr1-67850000-67850000	chr16-19200000-19200000-chr16-18650000-18650000
	chr1-154950000-154950000-chr1-152000000-152000000	chr3-56350000-56350000-chr3-54050000-54050000
	chr18-68050000-68050000-chr18-66850000-66850000	chrY-80500000-80500000-chrY-80800000-80800000
	chr17-6000000-6000000-chr17-7600000-7600000	chr11-107850000-107850000-chr11-104750000-104750000
	chr2-118000000-118000000-chr2-118800000-118800000	chr1-132550000-132550000-chr1-132150000-132150000
	chr18-33450000-33450000-chr18-34050000-34050000	chrX-67900000-67900000-chrX-69250000-69250000
	chr2-156750000-156750000-chr2-157500000-157500000	chr2-179400000-179400000-chr2-178700000-178700000
	chr1-170650000-170650000-chr1-169700000-169700000	chr6-2500000-2500000-chr6-1750000-1750000
	chr11-42000000-42000000-chr11-40250000-40250000	chr11-16600000-16600000-chr11-17300000-17300000
	chr14-20600000-20600000-chr14-21900000-21900000	chr11-10900000-10900000-chr11-10450000-10450000
	chr10-38500000-38500000-chr10-40650000-40650000	chr7-40700000-40700000-chr7-39750000-39750000
	chr16-67100000-67100000-chr16-69100000-69100000	chrX-129200000-129200000-chrX-129500000-129500000
	chr10-94450000-94450000-chr10-95050000-95050000	chr3-48600000-48600000-chr3-49700000-49700000
	chr17-54200000-54200000-chr17-52600000-52600000	chr9-43600000-43600000-chr9-43400000-43400000
	chr10-43650000-43650000-chr10-41750000-41750000	chr13-19200000-19200000-chr13-18400000-18400000
	chr9-116800000-116800000-chr9-116200000-116200000	chr5-54900000-54900000-chr5-56750000-56750000
	chr11-33200000-33200000-chr11-31550000-31550000	chr10-117300000-117300000-chr10-115800000-115800000
	chr18-42750000-42750000-chr18-43800000-43800000	chr2-81700000-81700000-chr2-82350000-82350000
	chr1-162700000-162700000-chr1-163650000-163650000	chr6-112450000-112450000-chr6-111800000-111800000
	chr12-36250000-36250000-chr12-35750000-35750000	chr19-43550000-43550000-chr19-44900000-44900000
	chr2-40050000-40050000-chr2-41350000-41350000	chr2-177800000-177800000-chr2-176750000-176750000
	chr7-44150000-44150000-chr7-45000000-45000000	chr6-47400000-47400000-chr6-44000000-44000000
	chr5-123750000-123750000-chr5-126250000-126250000	chr10-78850000-78850000-chr10-82100000-82100000
	chr6-132550000-132550000-chr6-131550000-131550000	chr4-71250000-71250000-chr4-71500000-71500000
	chr9-118900000-118900000-chr9-118200000-118200000	chr3-115700000-115700000-chr3-117300000-117300000
	chr17-1950000-1950000-chr17-3150000-3150000	chr16-64350000-64350000-chr16-63900000-63900000
	chr12-98550000-98550000-chr12-97150000-97150000	chr6-100000000-100000000-chr6-101950000-101950000
	chr8-26150000-26150000-chr8-27150000-27150000	chr4-62900000-62900000-chr4-62100000-62100000
	chr13-66450000-66450000-chr13-67400000-67400000	chr8-38850000-38850000-chr8-39650000-39650000
	chr18-86500000-86500000-chr18-87900000-87900000	chr4-1900000-1900000-chr4-1250000-1250000
	chr13-3250000-3250000-chr13-3550000-3550000	chr16-82700000-82700000-chr16-82000000-82000000
	chr10-52900000-52900000-chr10-51250000-51250000	chr19-15250000-15250000-chr19-14050000-14050000
	chr5-27900000-27900000-chr5-26000000-26000000	chr3-4900000-4900000-chr3-5850000-5850000
	chr6-63050000-63050000-chr6-62150000-62150000	chr1-141350000-141350000-chr1-140050000-140050000
	chr6-110950000-110950000-chr6-109900000-109900000	chr10-74950000-74950000-chr10-73750000-73750000
	chr2-177950000-177950000-chr2-177600000-177600000	chr13-107150000-107150000-chr13-106600000-106600000
	chr14-71500000-71500000-chr14-70150000-70150000	chr3-145050000-145050000-chr3-140100000-140100000
	chr18-10950000-10950000-chr18-10150000-10150000	chr4-117750000-117750000-chr4-118550000-118550000
	chr9-66300000-66300000-chr9-64950000-64950000	chr12-45850000-45850000-chr12-47650000-47650000
	chr7-30050000-30050000-chr7-31900000-31900000	chr17-75400000-75400000-chr17-77000000-77000000
	chr1-97900000-97900000-chr1-98900000-98900000	chr4-49000000-49000000-chr4-48500000-48500000
	chr11-4150000-4150000-chr11-5050000-5050000	chr5-47350000-47350000-chr5-49300000-49300000
	chr3-32600000-32600000-chr3-33600000-33600000	chr15-20900000-20900000-chr15-20100000-20100000
	chr5-46300000-46300000-chr5-44600000-44600000	chr13-72300000-72300000-chr13-71150000-71150000
	chr5-4550000-4550000-chr5-5300000-5300000	chr16-80350000-80350000-chr16-80900000-80900000
	chr14-60550000-60550000-chr14-61650000-61650000	chr1-104100000-104100000-chr1-105400000-105400000
	chr15-70100000-70100000-chr15-69050000-69050000	chr3-8350000-8350000-chr3-9350000-9350000
	chr2-46750000-46750000-chr2-45000000-45000000	chr15-63750000-63750000-chr15-61900000-61900000
	chr4-142450000-142450000-chr4-142150000-142150000	chr15-46300000-46300000-chr15-45250000-45250000
	chr14-58500000-58500000-chr14-59650000-59650000	chr4-8050000-8050000-chr4-7450000-7450000
	chr4-78700000-78700000-chr4-77750000-77750000	chrY-70750000-70750000-chrY-69650000-69650000
	chr14-8150000-8150000-chr14-8700000-8700000	chr5-55350000-55350000-chr5-56450000-56450000
	chr11-66200000-66200000-chr11-66900000-66900000	chr4-104050000-104050000-chr4-103500000-103500000
	chr5-109950000-109950000-chr5-109050000-109050000	chr7-95850000-95850000-chr7-95550000-95550000
	chr3-5250000-5250000-chr3-6650000-6650000	chr5-132750000-132750000-chr5-133750000-133750000
	chr9-52200000-52200000-chr9-53850000-53850000	chr18-2850000-2850000-chr18-2600000-2600000
	chr11-77200000-77200000-chr11-78150000-78150000	chr2-152600000-152600000-chr2-150150000-150150000
	chr8-73500000-73500000-chr8-75500000-75500000	chr8-100000000-100000000-chr8-100800000-100800000
	chrX-165600000-165600000-chrX-164950000-164950000	chr12-107000000-107000000-chr12-106150000-106150000
	chr3-85900000-85900000-chr3-86350000-86350000	chr1-106150000-106150000-chr1-107850000-107850000
	chr9-86750000-86750000-chr9-87100000-87100000	chr14-4300000-4300000-chr14-2950000-2950000
	chr11-65050000-65050000-chr11-64300000-64300000	chr3-74000000-74000000-chr3-72100000-72100000
	chr16-4900000-4900000-chr16-3100000-3100000	chr11-73500000-73500000-chr11-71650000-71650000
	chr4-112750000-112750000-chr4-111700000-111700000	chr18-14450000-14450000-chr18-12950000-12950000
	chrX-145700000-145700000-chrX-144850000-144850000	chr2-109650000-109650000-chr2-108100000-108100000
	chr1-156800000-156800000-chr1-158600000-158600000	chrX-124950000-124950000-chrX-126400000-126400000
	chr1-52600000-52600000-chr1-52100000-52100000	chr9-18700000-18700000-chr9-19550000-19550000
	chr6-108550000-108550000-chr6-109600000-109600000	chr14-39500000-39500000-chr14-41250000-41250000
	chr13-12200000-12200000-chr13-11050000-11050000	chr12-45450000-45450000-chr12-46400000-46400000
	chr15-61650000-61650000-chr15-62250000-62250000	chr3-148350000-148350000-chr3-148750000-148750000
	chr2-111300000-111300000-chr2-114150000-114150000	chr17-41100000-41100000-chr17-40050000-40050000
	chr3-127250000-127250000-chr3-128900000-128900000	chrX-109800000-109800000-chrX-109050000-109050000
	chr3-82850000-82850000-chr3-83700000-83700000	chr13-87100000-87100000-chr13-86150000-86150000
	chr2-95600000-95600000-chr2-94050000-94050000	chr6-58500000-58500000-chr6-59050000-59050000
	chr4-74050000-74050000-chr4-74950000-74950000	chr17-45350000-45350000-chr17-44150000-44150000
	chr1-160700000-160700000-chr1-161750000-161750000	chr6-78750000-78750000-chr6-78450000-78450000
	chr4-48150000-48150000-chr4-50900000-50900000	chr5-77800000-77800000-chr5-80500000-80500000
	chrX-53250000-53250000-chrX-52850000-52850000	chrY-57100000-57100000-chrY-56050000-56050000
	chr9-69550000-69550000-chr9-70950000-70950000	chr13-107500000-107500000-chr13-111050000-111050000
	chr8-26000000-26000000-chr8-26700000-26700000	chr17-52500000-52500000-chr17-53850000-53850000
	chr11-31950000-31950000-chr11-33250000-33250000	chr3-141100000-141100000-chr3-140800000-140800000
	chr6-36500000-36500000-chr6-36100000-36100000	chr11-121400000-121400000-chr11-121750000-121750000
	chr15-55700000-55700000-chr15-57850000-57850000	chr11-58350000-58350000-chr11-57450000-57450000
	chr7-26900000-26900000-chr7-27350000-27350000	chr18-52550000-52550000-chr18-50850000-50850000
	chr5-134400000-134400000-chr5-133250000-133250000	chr16-36600000-36600000-chr16-39150000-39150000
	chr15-44800000-44800000-chr15-46600000-46600000	chr13-33400000-33400000-chr13-34600000-34600000
	chr19-39450000-39450000-chr19-40150000-40150000	chr4-7600000-7600000-chr4-5350000-5350000
	chr1-54450000-54450000-chr1-55350000-55350000	chr5-63600000-63600000-chr5-64700000-64700000
	chr6-12100000-12100000-chr6-14450000-14450000	chr2-47400000-47400000-chr2-48100000-48100000
	chr14-25150000-25150000-chr14-25700000-25700000	chr12-105550000-105550000-chr12-106300000-106300000
	chr19-6750000-6750000-chr19-6300000-6300000	chr13-9850000-9850000-chr13-9250000-9250000
	chr9-46950000-46950000-chr9-44750000-44750000	chr7-61350000-61350000-chr7-63300000-63300000
	chr1-166700000-166700000-chr1-166000000-166000000	chrX-157100000-157100000-chrX-158650000-158650000
	chr17-90350000-90350000-chr17-91200000-91200000	chr18-1800000-1800000-chr18-950000-950000
	chr13-108750000-108750000-chr13-106050000-106050000	chrX-126050000-126050000-chrX-125100000-125100000
	chr18-43200000-43200000-chr18-44800000-44800000	chr1-115050000-115050000-chr1-114150000-114150000
	chr17-64250000-64250000-chr17-65950000-65950000	chr13-28100000-28100000-chr13-27650000-27650000
	chr3-59100000-59100000-chr3-58250000-58250000	chr16-85600000-85600000-chr16-89450000-89450000
	chr4-102500000-102500000-chr4-102100000-102100000	chr7-129700000-129700000-chr7-129250000-129250000
	chr3-14650000-14650000-chr3-15750000-15750000	chr12-61300000-61300000-chr12-60200000-60200000
	chr16-94100000-94100000-chr16-93250000-93250000	chr16-14800000-14800000-chr16-15450000-15450000
	chr9-28350000-28350000-chr9-29550000-29550000	chr15-52900000-52900000-chr15-51900000-51900000
	chr15-79050000-79050000-chr15-80400000-80400000	chr14-110100000-110100000-chr14-111200000-111200000
	chr4-75050000-75050000-chr4-76150000-76150000	chrX-126350000-126350000-chrX-124600000-124600000
	chr9-94900000-94900000-chr9-96100000-96100000	chr3-1350000-1350000-chr3-2200000-2200000
	chr7-75050000-75050000-chr7-74200000-74200000	chr5-86800000-86800000-chr5-87500000-87500000
	chr12-116800000-116800000-chr12-115950000-115950000	chr16-20450000-20450000-chr16-19600000-19600000
	chr14-26050000-26050000-chr14-27100000-27100000	chr18-17400000-17400000-chr18-18750000-18750000
	chr10-117000000-117000000-chr10-116650000-116650000	chr14-6550000-6550000-chr14-7350000-7350000
	chr14-24550000-24550000-chr14-23700000-23700000	chr3-49150000-49150000-chr3-51150000-51150000
	chrX-150950000-150950000-chrX-150650000-150650000	chr5-24300000-24300000-chr5-25550000-25550000
	chr12-66000000-66000000-chr12-67050000-67050000	chr14-68050000-68050000-chr14-68750000-68750000
	chrY-22850000-22850000-chrY-23500000-23500000	chr2-138750000-138750000-chr2-138050000-138050000
	chr14-39550000-39550000-chr14-38950000-38950000	chrY-37400000-37400000-chrY-36750000-36750000
	chr15-60100000-60100000-chr15-62100000-62100000	chr15-12950000-12950000-chr15-14200000-14200000
	chr13-45700000-45700000-chr13-47350000-47350000	chr19-1100000-1100000-chr19-2150000-2150000
	chr11-10550000-10550000-chr11-9350000-9350000	chr8-7850000-7850000-chr8-6050000-6050000
	chr18-42200000-42200000-chr18-37650000-37650000	chr13-40600000-40600000-chr13-41650000-41650000
	chr13-24100000-24100000-chr13-23200000-23200000	chr4-31700000-31700000-chr4-32400000-32400000
	chr8-94350000-94350000-chr8-92950000-92950000	chr11-50550000-50550000-chr11-51800000-51800000
	chr1-127000000-127000000-chr1-127900000-127900000	chrX-96000000-96000000-chrX-95450000-95450000
	chr19-46500000-46500000-chr19-45350000-45350000	chrY-78950000-78950000-chrY-80300000-80300000
	chr14-117150000-117150000-chr14-116550000-116550000	chr5-750000-750000-chr5-2750000-2750000
	chr7-30300000-30300000-chr7-31350000-31350000	chr14-112250000-112250000-chr14-110450000-110450000
	chr12-87850000-87850000-chr12-87150000-87150000	chrY-84800000-84800000-chrY-85600000-85600000
	chr8-29600000-29600000-chr8-29000000-29000000	chr5-88450000-88450000-chr5-86850000-86850000
	chr18-49400000-49400000-chr18-50050000-50050000	chr8-42550000-42550000-chr8-40050000-40050000
	chr7-126850000-126850000-chr7-126350000-126350000	chr6-111850000-111850000-chr6-112350000-112350000
	chr19-57750000-57750000-chr19-58500000-58500000	chr18-64000000-64000000-chr18-63500000-63500000
	chr2-64050000-64050000-chr2-65300000-65300000	chr15-20300000-20300000-chr15-21050000-21050000
	chr5-131300000-131300000-chr5-130350000-130350000	chr16-52550000-52550000-chr16-52550000-52550000
	chr12-99100000-99100000-chr12-98500000-98500000	chr15-32100000-32100000-chr15-28200000-28200000
	chr10-105700000-105700000-chr10-105300000-105300000	chr5-68650000-68650000-chr5-69650000-69650000
	chr3-63950000-63950000-chr3-62650000-62650000	chr5-105950000-105950000-chr5-104650000-104650000
	chr13-15700000-15700000-chr13-13950000-13950000	chr17-77150000-77150000-chr17-78000000-78000000
	chr18-7550000-7550000-chr18-8300000-8300000	chr12-68300000-68300000-chr12-69100000-69100000
	chrX-16200000-16200000-chrX-13850000-13850000	chrX-156650000-156650000-chrX-155550000-155550000
	chr9-19050000-19050000-chr9-19650000-19650000	chr12-18800000-18800000-chr12-18500000-18500000
	chr12-56500000-56500000-chr12-57750000-57750000	chr2-56550000-56550000-chr2-55650000-55650000
	chr13-33350000-33350000-chr13-32200000-32200000	chr10-2000000-2000000-chr10-2950000-2950000
	chr5-86150000-86150000-chr5-86400000-86400000	chrX-14250000-14250000-chrX-16000000-16000000
	chr2-68600000-68600000-chr2-69850000-69850000	chr2-9500000-9500000-chr2-10900000-10900000
	chr2-27300000-27300000-chr2-25150000-25150000	chr3-77250000-77250000-chr3-75350000-75350000
	chrX-139650000-139650000-chrX-140300000-140300000	chr2-82750000-82750000-chr2-83200000-83200000
	chr2-61200000-61200000-chr2-62300000-62300000	chr12-45650000-45650000-chr12-45400000-45400000
	chr15-64300000-64300000-chr15-65050000-65050000	chr12-109100000-109100000-chr12-109850000-109850000
	chr9-6350000-6350000-chr9-6050000-6050000	chr17-18550000-18550000-chr17-19550000-19550000
	chr1-115850000-115850000-chr1-116700000-116700000	chr2-171000000-171000000-chr2-170250000-170250000
	chrX-69450000-69450000-chrX-68650000-68650000	chrX-16500000-16500000-chrX-18100000-18100000
	chr3-56100000-56100000-chr3-57250000-57250000	chr12-56550000-56550000-chr12-57500000-57500000
	chr1-7000000-7000000-chr1-9000000-9000000	chr16-4250000-4250000-chr16-2300000-2300000
	chr15-71050000-71050000-chr15-69950000-69950000	chr2-2400000-2400000-chr2-1900000-1900000
	chr17-48050000-48050000-chr17-46950000-46950000	chr3-10050000-10050000-chr3-7850000-7850000
	chr8-85250000-85250000-chr8-85950000-85950000	chr5-94550000-94550000-chr5-95350000-95350000
	chr1-13050000-13050000-chr1-12750000-12750000	chr14-54050000-54050000-chr14-54700000-54700000
	chr17-19800000-19800000-chr17-20800000-20800000	chrX-154550000-154550000-chrX-152450000-152450000
	chr17-82850000-82850000-chr17-83600000-83600000	chr1-4500000-4500000-chr1-4500000-4500000
	chr17-45150000-45150000-chr17-42500000-42500000	chr4-45550000-45550000-chr4-44250000-44250000
	chr6-111100000-111100000-chr6-112250000-112250000	chr4-124500000-124500000-chr4-127600000-127600000
	chr18-66550000-66550000-chr18-66950000-66950000	chr6-59500000-59500000-chr6-57550000-57550000
	chr17-68850000-68850000-chr17-70550000-70550000	chr1-151150000-151150000-chr1-149500000-149500000
	chrX-160800000-160800000-chrX-161150000-161150000	chr13-2700000-2700000-chr13-1850000-1850000
	chr4-35550000-35550000-chr4-36000000-36000000	chrX-2050000-2050000-chrX-3000000-3000000
	chr9-48300000-48300000-chr9-49550000-49550000	chr17-15250000-15250000-chr17-15250000-15250000
	chr4-122350000-122350000-chr4-119600000-119600000	chr15-15200000-15200000-chr15-17700000-17700000
	chr3-134100000-134100000-chr3-133100000-133100000	chr12-8650000-8650000-chr12-7750000-7750000
	chr7-111750000-111750000-chr7-110700000-110700000	chr4-105350000-105350000-chr4-106900000-106900000
	chr13-111500000-111500000-chr13-110900000-110900000	chr4-70650000-70650000-chr4-72050000-72050000
	chr5-99600000-99600000-chr5-98300000-98300000	chr1-109750000-109750000-chr1-108000000-108000000
	chr15-74250000-74250000-chr15-73400000-73400000	chrY-59750000-59750000-chrY-59250000-59250000
	chr4-65650000-65650000-chr4-64450000-64450000	chr10-124000000-124000000-chr10-125050000-125050000
	chr13-19450000-19450000-chr13-20900000-20900000	chrX-75700000-75700000-chrX-74950000-74950000
	chr2-123300000-123300000-chr2-122500000-122500000	chr15-14400000-14400000-chr15-15000000-15000000
	chr12-92600000-92600000-chr12-91700000-91700000	chrY-45600000-45600000-chrY-44250000-44250000
	chr19-48300000-48300000-chr19-49000000-49000000	chr3-117550000-117550000-chr3-117050000-117050000
	chr17-5000000-5000000-chr17-4250000-4250000	chrY-13400000-13400000-chrY-12700000-12700000
	chr3-109100000-109100000-chr3-110950000-110950000	chr6-66500000-66500000-chr6-64950000-64950000
	chr4-47550000-47550000-chr4-48300000-48300000	chr18-16950000-16950000-chr18-15800000-15800000
	chr15-6800000-6800000-chr15-7600000-7600000	chr4-13950000-13950000-chr4-12850000-12850000
	chr2-96600000-96600000-chr2-96150000-96150000	chr17-25700000-25700000-chr17-23800000-23800000
	chr3-54700000-54700000-chr3-56200000-56200000	chr8-6850000-6850000-chr8-7800000-7800000
	chr18-52800000-52800000-chr18-52300000-52300000	chr4-64400000-64400000-chr4-63700000-63700000
	chr9-107250000-107250000-chr9-107700000-107700000	chr4-84850000-84850000-chr4-83400000-83400000
	chr18-84850000-84850000-chr18-83450000-83450000	chr1-115250000-115250000-chr1-114150000-114150000
	chr7-29400000-29400000-chr7-29750000-29750000	chr4-73500000-73500000-chr4-73500000-73500000
	chrX-157850000-157850000-chrX-158800000-158800000	chr4-71950000-71950000-chr4-72650000-72650000
	chrX-27400000-27400000-chrX-28300000-28300000	chr4-58400000-58400000-chr4-56600000-56600000
	chr12-70200000-70200000-chr12-68450000-68450000	chr5-61400000-61400000-chr5-60550000-60550000
	chr4-90750000-90750000-chr4-91300000-91300000	chrY-5450000-5450000-chrY-6250000-6250000
	chr15-11200000-11200000-chr15-12100000-12100000	chr3-27750000-27750000-chr3-28250000-28250000
	chr6-23200000-23200000-chr6-21650000-21650000	chrX-66850000-66850000-chrX-68250000-68250000
	chr7-19100000-19100000-chr7-20900000-20900000	chr14-95800000-95800000-chr14-96900000-96900000
	chr1-9300000-9300000-chr1-7600000-7600000	chr3-155800000-155800000-chr3-157800000-157800000
	chr15-49100000-49100000-chr15-47600000-47600000	chrX-111950000-111950000-chrX-112750000-112750000
	chr3-31850000-31850000-chr3-33800000-33800000	chr14-107000000-107000000-chr14-106200000-106200000
	chr3-123600000-123600000-chr3-123000000-123000000	chrX-6100000-6100000-chrX-4300000-4300000
	chr16-46800000-46800000-chr16-48500000-48500000	chrX-30200000-30200000-chrX-31400000-31400000
	chr6-50850000-50850000-chr6-49450000-49450000	chr1-122650000-122650000-chr1-124250000-124250000
	chr2-132500000-132500000-chr2-134000000-134000000	chr5-46800000-46800000-chr5-46050000-46050000
	chr11-34200000-34200000-chr11-35700000-35700000	chrY-12800000-12800000-chrY-14100000-14100000
	chr7-30350000-30350000-chr7-31050000-31050000	chr3-101950000-101950000-chr3-100750000-100750000
	chr1-186350000-186350000-chr1-185400000-185400000	chr17-58750000-58750000-chr17-59300000-59300000
	chr16-10850000-10850000-chr16-11850000-11850000	chrX-101350000-101350000-chrX-102100000-102100000
	chr1-168150000-168150000-chr1-166950000-166950000	chr13-107200000-107200000-chr13-106300000-106300000
	chr8-8200000-8200000-chr8-9150000-9150000	chr1-30550000-30550000-chr1-31000000-31000000
	chr1-167650000-167650000-chr1-168300000-168300000	chrX-42350000-42350000-chrX-40700000-40700000
	chr8-110350000-110350000-chr8-109300000-109300000	chr5-62600000-62600000-chr5-61550000-61550000
	chr7-72700000-72700000-chr7-74500000-74500000	chr6-103450000-103450000-chr6-103000000-103000000
	chr8-20950000-20950000-chr8-23400000-23400000	chrY-69950000-69950000-chrY-69050000-69050000
	chr12-99100000-99100000-chr12-99900000-99900000	chr14-36850000-36850000-chr14-36300000-36300000
	chr4-121400000-121400000-chr4-119400000-119400000	chr17-82950000-82950000-chr17-84100000-84100000
	chr7-85650000-85650000-chr7-87450000-87450000	chr10-35650000-35650000-chr10-35900000-35900000
	chr3-39650000-39650000-chr3-41700000-41700000	chr5-119550000-119550000-chr5-118900000-118900000
	chr6-101950000-101950000-chr6-100800000-100800000	chr10-130400000-130400000-chr10-129150000-129150000
	chr5-13750000-13750000-chr5-14750000-14750000	chr9-68250000-68250000-chr9-69500000-69500000
	chr13-65550000-65550000-chr13-66950000-66950000	chr1-89000000-89000000-chr1-87800000-87800000
	chr3-106850000-106850000-chr3-107600000-107600000	chr2-66950000-66950000-chr2-67900000-67900000
	chr6-43650000-43650000-chr6-41900000-41900000	chr16-19750000-19750000-chr16-17950000-17950000
	chr19-60000000-60000000-chr19-61000000-61000000	chr11-90100000-90100000-chr11-89100000-89100000
	chr5-8600000-8600000-chr5-6750000-6750000	chr12-22800000-22800000-chr12-20550000-20550000
