GG	GN	NN
chr15-36100000-36100000-chr15-34900000-34900000	chr13-27000000-27000000-chr13-28600000-28600000	chr7-68700000-68700000-chr7-69050000-69050000
chr6-32250000-32250000-chr6-31450000-31450000	chr2-140450000-140450000-chr2-139350000-139350000	chr8-125650000-125650000-chr8-123700000-123700000
chr13-112850000-112850000-chr13-114300000-114300000	chr6-143850000-143850000-chr6-144750000-144750000	chr1-102200000-102200000-chr1-101850000-101850000
chr15-85050000-85050000-chr15-83700000-83700000	chr3-111250000-111250000-chr3-109600000-109600000	chr8-53050000-53050000-chr8-52800000-52800000
chr1-55700000-55700000-chr1-60300000-60300000	chr5-142950000-142950000-chr5-144300000-144300000	chr7-108450000-108450000-chr7-106000000-106000000
chr5-30950000-30950000-chr5-30150000-30150000	chr14-13450000-13450000-chr14-11550000-11550000	chr1-191400000-191400000-chr1-193750000-193750000
chr5-125500000-125500000-chr5-125150000-125150000	chr16-20550000-20550000-chr16-22450000-22450000	chrY-29700000-29700000-chrY-28750000-28750000
chr9-101000000-101000000-chr9-100750000-100750000	chr14-30650000-30650000-chr14-28950000-28950000	chr12-56250000-56250000-chr12-55450000-55450000
chr19-39150000-39150000-chr19-39150000-39150000	chr14-46750000-46750000-chr14-45250000-45250000	chr7-10150000-10150000-chr7-9400000-9400000
chr11-73800000-73800000-chr11-72500000-72500000	chr7-35750000-35750000-chr7-37800000-37800000	chr14-89500000-89500000-chr14-90700000-90700000
chr19-27850000-27850000-chr19-28450000-28450000	chr15-47900000-47900000-chr15-47500000-47500000	chr8-103350000-103350000-chr8-102300000-102300000
chrX-143600000-143600000-chrX-144350000-144350000	chr8-21650000-21650000-chr8-22500000-22500000	chr13-92050000-92050000-chr13-94850000-94850000
chr2-169650000-169650000-chr2-167050000-167050000	chr10-74650000-74650000-chr10-71750000-71750000	chr14-17500000-17500000-chr14-19250000-19250000
chr16-6400000-6400000-chr16-5250000-5250000	chr12-4850000-4850000-chr12-3800000-3800000	chr2-67000000-67000000-chr2-64150000-64150000
chr11-83650000-83650000-chr11-84900000-84900000	chr5-107850000-107850000-chr5-106350000-106350000	chr8-12000000-12000000-chr8-12450000-12450000
chr3-26950000-26950000-chr3-30200000-30200000	chr15-8250000-8250000-chr15-8900000-8900000	chr14-112800000-112800000-chr14-113400000-113400000
chr18-67400000-67400000-chr18-65150000-65150000	chr17-48300000-48300000-chr17-46900000-46900000	chr3-49500000-49500000-chr3-50500000-50500000
chr12-59000000-59000000-chr12-57700000-57700000	chr11-98600000-98600000-chr11-97850000-97850000	chr3-60650000-60650000-chr3-59500000-59500000
chr13-76600000-76600000-chr13-75900000-75900000	chr12-49750000-49750000-chr12-46800000-46800000	chr11-110950000-110950000-chr11-111400000-111400000
chr6-115650000-115650000-chr6-115150000-115150000	chr8-44700000-44700000-chr8-45650000-45650000	chr14-88750000-88750000-chr14-89850000-89850000
chr15-30650000-30650000-chr15-32650000-32650000	chr6-116100000-116100000-chr6-115700000-115700000	chrY-61050000-61050000-chrY-60100000-60100000
chr11-119400000-119400000-chr11-117800000-117800000	chr18-31550000-31550000-chr18-31000000-31000000	chr4-23850000-23850000-chr4-25300000-25300000
chr19-19050000-19050000-chr19-17650000-17650000	chr5-88900000-88900000-chr5-87650000-87650000	chr4-104250000-104250000-chr4-105650000-105650000
chr8-38000000-38000000-chr8-36600000-36600000	chr8-115150000-115150000-chr8-117650000-117650000	chr8-97700000-97700000-chr8-98200000-98200000
chr6-135150000-135150000-chr6-134650000-134650000	chr6-115300000-115300000-chr6-114850000-114850000	chr4-120400000-120400000-chr4-119750000-119750000
chr3-120550000-120550000-chr3-122550000-122550000	chr15-38900000-38900000-chr15-37650000-37650000	chr5-16900000-16900000-chr5-15850000-15850000
chr3-156800000-156800000-chr3-156000000-156000000	chr6-53700000-53700000-chr6-52650000-52650000	chr2-67800000-67800000-chr2-66900000-66900000
chrX-148300000-148300000-chrX-147150000-147150000	chr7-98150000-98150000-chr7-99200000-99200000	chr11-63700000-63700000-chr11-63050000-63050000
	chr10-125500000-125500000-chr10-126900000-126900000	chr12-14950000-14950000-chr12-17500000-17500000
	chr11-85250000-85250000-chr11-83600000-83600000	chr16-47400000-47400000-chr16-46350000-46350000
	chr7-79150000-79150000-chr7-81750000-81750000	chr1-190550000-190550000-chr1-190000000-190000000
	chr14-46900000-46900000-chr14-49550000-49550000	chr7-64150000-64150000-chr7-62700000-62700000
	chr14-27100000-27100000-chr14-25000000-25000000	chr2-90350000-90350000-chr2-88900000-88900000
	chr9-83450000-83450000-chr9-82500000-82500000	chr4-72750000-72750000-chr4-75300000-75300000
	chrX-12650000-12650000-chrX-13500000-13500000	chr4-71800000-71800000-chr4-72500000-72500000
	chr1-71900000-71900000-chr1-72800000-72800000	chr19-38050000-38050000-chr19-36750000-36750000
	chr1-190850000-190850000-chr1-191850000-191850000	chr7-119750000-119750000-chr7-119100000-119100000
	chr11-116900000-116900000-chr11-118200000-118200000	chr15-74250000-74250000-chr15-75350000-75350000
	chr7-58850000-58850000-chr7-59600000-59600000	chr16-58850000-58850000-chr16-59600000-59600000
	chr16-42600000-42600000-chr16-44350000-44350000	chr15-15500000-15500000-chr15-16950000-16950000
	chr15-54100000-54100000-chr15-55600000-55600000	chr2-53950000-53950000-chr2-53950000-53950000
	chr7-47000000-47000000-chr7-47700000-47700000	chrX-21200000-21200000-chrX-22350000-22350000
	chr2-128150000-128150000-chr2-128500000-128500000	chr1-14400000-14400000-chr1-14850000-14850000
	chr7-102400000-102400000-chr7-103300000-103300000	chr3-12300000-12300000-chr3-10200000-10200000
	chr2-12350000-12350000-chr2-9750000-9750000	chr15-6100000-6100000-chr15-7000000-7000000
	chr14-86200000-86200000-chr14-87000000-87000000	chr8-30950000-30950000-chr8-32100000-32100000
	chr3-125100000-125100000-chr3-126450000-126450000	chr4-48100000-48100000-chr4-47600000-47600000
	chr10-58150000-58150000-chr10-57500000-57500000	chr15-99000000-99000000-chr15-98700000-98700000
	chr9-5700000-5700000-chr9-7100000-7100000	chr11-48000000-48000000-chr11-47550000-47550000
	chr8-71850000-71850000-chr8-70550000-70550000	chr13-74000000-74000000-chr13-72800000-72800000
	chr15-46000000-46000000-chr15-48150000-48150000	chr6-59750000-59750000-chr6-58450000-58450000
	chr10-114700000-114700000-chr10-114150000-114150000	chr7-114700000-114700000-chr7-114150000-114150000
	chr14-46300000-46300000-chr14-47100000-47100000	chr3-78150000-78150000-chr3-77150000-77150000
	chr10-57750000-57750000-chr10-56100000-56100000	chr8-50700000-50700000-chr8-49950000-49950000
	chr2-142750000-142750000-chr2-139200000-139200000	chr6-650000-650000-chr6-1350000-1350000
	chr11-60450000-60450000-chr11-61450000-61450000	chr15-39700000-39700000-chr15-40400000-40400000
	chr5-92200000-92200000-chr5-93450000-93450000	chr12-15950000-15950000-chr12-16400000-16400000
	chr6-132000000-132000000-chr6-132600000-132600000	chr6-125250000-125250000-chr6-123600000-123600000
	chr15-70900000-70900000-chr15-72700000-72700000	chr4-48500000-48500000-chr4-49850000-49850000
	chr3-28850000-28850000-chr3-29250000-29250000	chr13-4350000-4350000-chr13-6400000-6400000
	chr11-33850000-33850000-chr11-32950000-32950000	chr3-75750000-75750000-chr3-77500000-77500000
	chr19-53100000-53100000-chr19-53600000-53600000	chr15-67700000-67700000-chr15-69300000-69300000
	chr1-81350000-81350000-chr1-82650000-82650000	chr5-57450000-57450000-chr5-56650000-56650000
	chr2-30650000-30650000-chr2-29650000-29650000	chr9-33850000-33850000-chr9-33500000-33500000
	chr2-122900000-122900000-chr2-122700000-122700000	chr1-14500000-14500000-chr1-15200000-15200000
	chr14-35550000-35550000-chr14-36250000-36250000	chrX-3450000-3450000-chrX-3050000-3050000
	chr15-72650000-72650000-chr15-73850000-73850000	chr16-72450000-72450000-chr16-71750000-71750000
	chr2-8400000-8400000-chr2-7050000-7050000	chrY-48750000-48750000-chrY-49700000-49700000
	chr12-112350000-112350000-chr12-110150000-110150000	chrY-77700000-77700000-chrY-78200000-78200000
	chr16-96250000-96250000-chr16-94550000-94550000	chr3-158950000-158950000-chr3-160000000-160000000
	chrY-36450000-36450000-chrY-37150000-37150000	chrY-29200000-29200000-chrY-30550000-30550000
	chr12-115650000-115650000-chr12-116750000-116750000	chrY-71150000-71150000-chrY-69900000-69900000
	chr17-50800000-50800000-chr17-52000000-52000000	chr12-86650000-86650000-chr12-87550000-87550000
	chr7-99150000-99150000-chr7-98100000-98100000	chr4-37950000-37950000-chr4-39100000-39100000
	chr2-103350000-103350000-chr2-104750000-104750000	chr7-35650000-35650000-chr7-36400000-36400000
	chr1-157050000-157050000-chr1-157550000-157550000	chrX-17500000-17500000-chrX-18000000-18000000
	chr4-121400000-121400000-chr4-120600000-120600000	chr4-69550000-69550000-chr4-69950000-69950000
	chr12-92350000-92350000-chr12-91850000-91850000	chr12-47950000-47950000-chr12-49050000-49050000
	chr13-65250000-65250000-chr13-63700000-63700000	chr2-115150000-115150000-chr2-116500000-116500000
	chr4-77750000-77750000-chr4-79800000-79800000	chr14-84650000-84650000-chr14-83150000-83150000
	chr9-112950000-112950000-chr9-109600000-109600000	chr9-19100000-19100000-chr9-15850000-15850000
	chr8-86950000-86950000-chr8-85800000-85800000	chr10-117250000-117250000-chr10-118450000-118450000
	chr4-112550000-112550000-chr4-113600000-113600000	chr1-30600000-30600000-chr1-28800000-28800000
	chr11-113300000-113300000-chr11-114950000-114950000	chr1-138450000-138450000-chr1-137050000-137050000
	chr7-131950000-131950000-chr7-132950000-132950000	chr6-131750000-131750000-chr6-132450000-132450000
	chr13-4500000-4500000-chr13-5250000-5250000	chr6-101900000-101900000-chr6-103200000-103200000
	chr2-55550000-55550000-chr2-56800000-56800000	chrY-52050000-52050000-chrY-51250000-51250000
	chr13-64050000-64050000-chr13-63700000-63700000	chr1-111450000-111450000-chr1-110400000-110400000
	chr1-74600000-74600000-chr1-76250000-76250000	chr2-8900000-8900000-chr2-9550000-9550000
	chr2-38850000-38850000-chr2-39700000-39700000	chr5-119050000-119050000-chr5-119950000-119950000
	chr7-136050000-136050000-chr7-138350000-138350000	chr7-48700000-48700000-chr7-47900000-47900000
	chr8-68150000-68150000-chr8-68600000-68600000	chrX-93950000-93950000-chrX-96050000-96050000
	chr5-144500000-144500000-chr5-143050000-143050000	chr11-92450000-92450000-chr11-91900000-91900000
	chr12-119450000-119450000-chr12-118650000-118650000	chr5-650000-650000-chr5-1550000-1550000
	chr8-24600000-24600000-chr8-24000000-24000000	chr3-10100000-10100000-chr3-11950000-11950000
	chr4-20500000-20500000-chr4-17000000-17000000	chr14-25300000-25300000-chr14-25000000-25000000
	chr18-34000000-34000000-chr18-34900000-34900000	chr18-4150000-4150000-chr18-5150000-5150000
	chr12-36500000-36500000-chr12-35700000-35700000	chr2-71950000-71950000-chr2-73400000-73400000
	chr8-54700000-54700000-chr8-55250000-55250000	chr13-15400000-15400000-chr13-13350000-13350000
	chr8-61050000-61050000-chr8-60200000-60200000	chr10-1950000-1950000-chr10-2450000-2450000
	chr4-117050000-117050000-chr4-119500000-119500000	chr14-72500000-72500000-chr14-73950000-73950000
	chr10-84300000-84300000-chr10-85900000-85900000	chr1-122000000-122000000-chr1-121400000-121400000
	chr8-32200000-32200000-chr8-33800000-33800000	chr15-51100000-51100000-chr15-50650000-50650000
	chr5-32700000-32700000-chr5-31700000-31700000	chr15-69250000-69250000-chr15-70150000-70150000
	chr1-24850000-24850000-chr1-23850000-23850000	chrY-65300000-65300000-chrY-66750000-66750000
	chr12-37800000-37800000-chr12-37550000-37550000	chr12-48100000-48100000-chr12-47250000-47250000
	chr8-85300000-85300000-chr8-86500000-86500000	chr4-2250000-2250000-chr4-1800000-1800000
	chr1-73150000-73150000-chr1-72700000-72700000	chr3-112700000-112700000-chr3-114550000-114550000
	chrX-96150000-96150000-chrX-96850000-96850000	chrY-8900000-8900000-chrY-7600000-7600000
	chr2-93350000-93350000-chr2-94300000-94300000	chrY-8200000-8200000-chrY-9100000-9100000
	chr10-67050000-67050000-chr10-67450000-67450000	chr17-45850000-45850000-chr17-44300000-44300000
	chr1-24600000-24600000-chr1-23800000-23800000	chr12-47750000-47750000-chr12-48550000-48550000
	chr6-94700000-94700000-chr6-93300000-93300000	chrY-9600000-9600000-chrY-8400000-8400000
	chr13-112250000-112250000-chr13-113450000-113450000	chr3-115650000-115650000-chr3-117450000-117450000
	chr16-42700000-42700000-chr16-43800000-43800000	chr11-93800000-93800000-chr11-92200000-92200000
	chr8-33300000-33300000-chr8-34200000-34200000	chr5-17300000-17300000-chr5-15650000-15650000
	chr18-63550000-63550000-chr18-62650000-62650000	chrX-89850000-89850000-chrX-91950000-91950000
	chr4-124050000-124050000-chr4-123350000-123350000	chr12-23600000-23600000-chr12-23600000-23600000
	chr9-45500000-45500000-chr9-46750000-46750000	chr13-41500000-41500000-chr13-40350000-40350000
	chr14-3850000-3850000-chr14-4550000-4550000	chr14-103450000-103450000-chr14-104400000-104400000
	chr12-76200000-76200000-chr12-77150000-77150000	chr17-82800000-82800000-chr17-82300000-82300000
	chr1-174500000-174500000-chr1-176300000-176300000	chr19-59700000-59700000-chr19-59100000-59100000
	chr7-21850000-21850000-chr7-23150000-23150000	chr6-74700000-74700000-chr6-78300000-78300000
	chr9-51700000-51700000-chr9-50500000-50500000	chr1-99100000-99100000-chr1-99600000-99600000
	chr6-49350000-49350000-chr6-50450000-50450000	chr17-69550000-69550000-chr17-70950000-70950000
	chr3-94700000-94700000-chr3-95700000-95700000	chr18-84900000-84900000-chr18-86950000-86950000
	chr7-31500000-31500000-chr7-30050000-30050000	chr10-20800000-20800000-chr10-18400000-18400000
	chr1-89200000-89200000-chr1-89700000-89700000	chr9-950000-950000-chr9-2800000-2800000
	chr16-40650000-40650000-chr16-39650000-39650000	chr1-114050000-114050000-chr1-112700000-112700000
	chr18-61950000-61950000-chr18-61300000-61300000	chr15-17400000-17400000-chr15-16300000-16300000
	chr10-53050000-53050000-chr10-52550000-52550000	chr6-19000000-19000000-chr6-18550000-18550000
	chr12-46800000-46800000-chr12-45850000-45850000	chr3-44100000-44100000-chr3-44250000-44250000
	chr2-102100000-102100000-chr2-101500000-101500000	chr2-151950000-151950000-chr2-152750000-152750000
	chr3-108250000-108250000-chr3-107500000-107500000	chr5-55150000-55150000-chr5-56600000-56600000
	chr18-11200000-11200000-chr18-10800000-10800000	chr4-38450000-38450000-chr4-38150000-38150000
	chr11-28300000-28300000-chr11-29600000-29600000	chr7-13600000-13600000-chr7-14650000-14650000
	chr12-54250000-54250000-chr12-53550000-53550000	chr7-132550000-132550000-chr7-133500000-133500000
	chr16-94300000-94300000-chr16-93250000-93250000	chr6-100300000-100300000-chr6-99600000-99600000
	chr12-50150000-50150000-chr12-51450000-51450000	chr16-28100000-28100000-chr16-29000000-29000000
	chr14-28900000-28900000-chr14-30500000-30500000	chr12-60650000-60650000-chr12-58950000-58950000
	chr5-19700000-19700000-chr5-18800000-18800000	chr3-45550000-45550000-chr3-44900000-44900000
	chr7-24150000-24150000-chr7-24900000-24900000	chr10-103450000-103450000-chr10-103950000-103950000
	chr8-10600000-10600000-chr8-9950000-9950000	chr12-115050000-115050000-chr12-115850000-115850000
	chr4-120050000-120050000-chr4-119050000-119050000	chr3-149400000-149400000-chr3-147350000-147350000
	chr2-50950000-50950000-chr2-52100000-52100000	chr15-69700000-69700000-chr15-68450000-68450000
	chr6-104250000-104250000-chr6-103600000-103600000	chr14-73450000-73450000-chr14-72050000-72050000
	chr18-74900000-74900000-chr18-72300000-72300000	chr8-98200000-98200000-chr8-100150000-100150000
	chr14-74650000-74650000-chr14-73800000-73800000	chr4-60200000-60200000-chr4-60800000-60800000
	chr11-60650000-60650000-chr11-59550000-59550000	chr4-81550000-81550000-chr4-80550000-80550000
	chr3-116750000-116750000-chr3-115200000-115200000	chr9-112500000-112500000-chr9-111100000-111100000
	chr4-133350000-133350000-chr4-132200000-132200000	chr18-84150000-84150000-chr18-85350000-85350000
	chrY-64400000-64400000-chrY-65750000-65750000	chrY-53200000-53200000-chrY-54000000-54000000
	chr11-91600000-91600000-chr11-88950000-88950000	chrX-51700000-51700000-chrX-49450000-49450000
	chr4-34200000-34200000-chr4-32500000-32500000	chr3-47550000-47550000-chr3-47250000-47250000
	chr4-130850000-130850000-chr4-130000000-130000000	chr15-54500000-54500000-chr15-52600000-52600000
	chr17-40950000-40950000-chr17-40400000-40400000	chr15-71400000-71400000-chr15-73500000-73500000
	chr14-59400000-59400000-chr14-57150000-57150000	chr15-49450000-49450000-chr15-47150000-47150000
	chr15-35000000-35000000-chr15-37800000-37800000	chr1-113800000-113800000-chr1-114350000-114350000
	chr12-61600000-61600000-chr12-62500000-62500000	chr10-122600000-122600000-chr10-125350000-125350000
	chr1-116900000-116900000-chr1-116200000-116200000	chr10-114050000-114050000-chr10-113850000-113850000
	chr12-78000000-78000000-chr12-76300000-76300000	chr2-98950000-98950000-chr2-98200000-98200000
	chr4-83750000-83750000-chr4-83500000-83500000	chr2-26300000-26300000-chr2-27050000-27050000
	chr1-82600000-82600000-chr1-82050000-82050000	chr14-111600000-111600000-chr14-112300000-112300000
	chr9-108050000-108050000-chr9-108400000-108400000	chr9-17650000-17650000-chr9-18650000-18650000
	chr13-115150000-115150000-chr13-114650000-114650000	chr13-101550000-101550000-chr13-100950000-100950000
	chr8-22650000-22650000-chr8-21800000-21800000	chr8-42900000-42900000-chr8-40400000-40400000
	chr6-64250000-64250000-chr6-63150000-63150000	chr8-100050000-100050000-chr8-101050000-101050000
	chr14-27550000-27550000-chr14-29450000-29450000	chr1-111100000-111100000-chr1-110200000-110200000
	chr3-117600000-117600000-chr3-118450000-118450000	chr5-89250000-89250000-chr5-88450000-88450000
	chr6-77850000-77850000-chr6-79650000-79650000	chrY-40150000-40150000-chrY-41600000-41600000
	chr19-29600000-29600000-chr19-27450000-27450000	chrX-96950000-96950000-chrX-96300000-96300000
	chr4-40250000-40250000-chr4-38650000-38650000	chr18-29550000-29550000-chr18-30550000-30550000
	chr8-28900000-28900000-chr8-30200000-30200000	chr15-800000-800000-chr15-1500000-1500000
	chr10-85300000-85300000-chr10-84800000-84800000	chr1-49500000-49500000-chr1-50050000-50050000
	chr2-133650000-133650000-chr2-134950000-134950000	chr12-68700000-68700000-chr12-68200000-68200000
	chr7-75650000-75650000-chr7-75000000-75000000	chr1-74650000-74650000-chr1-75150000-75150000
	chr12-113250000-113250000-chr12-111450000-111450000	chr12-6100000-6100000-chr12-7200000-7200000
	chr18-6200000-6200000-chr18-5400000-5400000	chr1-99150000-99150000-chr1-101150000-101150000
	chr19-23000000-23000000-chr19-22250000-22250000	chr13-82200000-82200000-chr13-81900000-81900000
	chr12-32300000-32300000-chr12-33050000-33050000	chr2-158900000-158900000-chr2-157700000-157700000
	chr1-56750000-56750000-chr1-54700000-54700000	chr4-38250000-38250000-chr4-38050000-38050000
	chr17-81400000-81400000-chr17-82600000-82600000	chr10-650000-650000-chr10-2500000-2500000
	chr18-32600000-32600000-chr18-31950000-31950000	chr1-78750000-78750000-chr1-79950000-79950000
	chr14-35250000-35250000-chr14-36350000-36350000	chr18-58350000-58350000-chr18-59100000-59100000
	chr3-78000000-78000000-chr3-76650000-76650000	chrX-40250000-40250000-chrX-39400000-39400000
	chr10-116350000-116350000-chr10-115050000-115050000	chr12-48500000-48500000-chr12-49100000-49100000
	chr7-97500000-97500000-chr7-98400000-98400000	chrY-26200000-26200000-chrY-24800000-24800000
	chr5-108850000-108850000-chr5-108300000-108300000	chr6-110300000-110300000-chr6-111900000-111900000
	chr11-82200000-82200000-chr11-83300000-83300000	chr10-45500000-45500000-chr10-44850000-44850000
	chr12-37150000-37150000-chr12-31150000-31150000	chr15-30150000-30150000-chr15-32100000-32100000
	chr14-120750000-120750000-chr14-117850000-117850000	chr3-106450000-106450000-chr3-105700000-105700000
	chr2-3550000-3550000-chr2-4050000-4050000	chrX-141700000-141700000-chrX-140850000-140850000
	chrY-2350000-2350000-chrY-1100000-1100000	chr11-16150000-16150000-chr11-14800000-14800000
	chr13-113900000-113900000-chr13-115400000-115400000	chr10-2950000-2950000-chr10-2550000-2550000
	chr16-18950000-18950000-chr16-20450000-20450000	chrX-65500000-65500000-chrX-66950000-66950000
	chr13-98800000-98800000-chr13-98500000-98500000	chr17-82450000-82450000-chr17-80300000-80300000
	chr6-53400000-53400000-chr6-49700000-49700000	chrY-19700000-19700000-chrY-20650000-20650000
	chr19-13350000-13350000-chr19-13000000-13000000	chr9-30750000-30750000-chr9-31550000-31550000
	chr15-87400000-87400000-chr15-86350000-86350000	chr17-81200000-81200000-chr17-79950000-79950000
	chr13-73650000-73650000-chr13-72350000-72350000	chr2-81250000-81250000-chr2-80250000-80250000
	chr2-61350000-61350000-chr2-59150000-59150000	chr2-89600000-89600000-chr2-88800000-88800000
	chr13-85700000-85700000-chr13-84250000-84250000	chrX-65100000-65100000-chrX-64600000-64600000
	chr10-43850000-43850000-chr10-43300000-43300000	chrX-28800000-28800000-chrX-28350000-28350000
	chr17-49950000-49950000-chr17-51400000-51400000	chr18-30450000-30450000-chr18-30950000-30950000
	chr17-13300000-13300000-chr17-15000000-15000000	chrY-53250000-53250000-chrY-52400000-52400000
	chr10-122000000-122000000-chr10-121000000-121000000	chrX-19350000-19350000-chrX-20050000-20050000
	chr13-106700000-106700000-chr13-108050000-108050000	chr6-112500000-112500000-chr6-113000000-113000000
	chr1-190550000-190550000-chr1-189850000-189850000	chr9-23050000-23050000-chr9-22150000-22150000
	chr15-94700000-94700000-chr15-93650000-93650000	chr6-78750000-78750000-chr6-79500000-79500000
	chr13-41900000-41900000-chr13-43600000-43600000	chrX-72300000-72300000-chrX-71700000-71700000
	chr15-16850000-16850000-chr15-15100000-15100000	chr1-134100000-134100000-chr1-135650000-135650000
	chr7-59050000-59050000-chr7-60200000-60200000	chr1-101050000-101050000-chr1-102600000-102600000
	chr11-53400000-53400000-chr11-52500000-52500000	chr4-88900000-88900000-chr4-88050000-88050000
	chr19-46650000-46650000-chr19-44850000-44850000	chr9-33950000-33950000-chr9-33300000-33300000
	chr5-14550000-14550000-chr5-15300000-15300000	chr19-36500000-36500000-chr19-33800000-33800000
	chr2-179650000-179650000-chr2-178900000-178900000	chr6-101500000-101500000-chr6-100550000-100550000
	chr12-81550000-81550000-chr12-80500000-80500000	chr14-83250000-83250000-chr14-82100000-82100000
	chr10-9950000-9950000-chr10-11400000-11400000	chr14-43050000-43050000-chr14-44150000-44150000
	chr6-81450000-81450000-chr6-80300000-80300000	chr8-46300000-46300000-chr8-43850000-43850000
	chr16-44750000-44750000-chr16-43950000-43950000	chr12-24450000-24450000-chr12-25150000-25150000
	chr5-71550000-71550000-chr5-70050000-70050000	chrY-76950000-76950000-chrY-75350000-75350000
	chr1-37450000-37450000-chr1-38650000-38650000	chr4-146600000-146600000-chr4-147400000-147400000
	chr13-60250000-60250000-chr13-60700000-60700000	chr12-64750000-64750000-chr12-64200000-64200000
	chr5-134150000-134150000-chr5-132600000-132600000	chr1-5400000-5400000-chr1-6900000-6900000
	chr9-90100000-90100000-chr9-86900000-86900000	chrX-40300000-40300000-chrX-37850000-37850000
	chr15-62250000-62250000-chr15-61800000-61800000	chr17-59050000-59050000-chr17-57650000-57650000
	chr14-6500000-6500000-chr14-5050000-5050000	chr11-65550000-65550000-chr11-63850000-63850000
	chr4-111650000-111650000-chr4-112200000-112200000	chrY-68350000-68350000-chrY-67600000-67600000
	chr9-91900000-91900000-chr9-90250000-90250000	chr10-113250000-113250000-chr10-113950000-113950000
	chrX-95900000-95900000-chrX-95400000-95400000	chr13-2550000-2550000-chr13-500000-500000
	chr1-7150000-7150000-chr1-6000000-6000000	chr3-23350000-23350000-chr3-22800000-22800000
	chr14-55000000-55000000-chr14-56750000-56750000	chr14-86350000-86350000-chr14-84550000-84550000
	chr12-68650000-68650000-chr12-66950000-66950000	chr3-48550000-48550000-chr3-50050000-50050000
	chr17-91000000-91000000-chr17-92400000-92400000	chrX-97750000-97750000-chrX-95250000-95250000
	chrX-55550000-55550000-chrX-55250000-55250000	chr11-92700000-92700000-chr11-91550000-91550000
	chr11-16500000-16500000-chr11-15250000-15250000	chrY-18150000-18150000-chrY-18900000-18900000
	chr12-14150000-14150000-chr12-12250000-12250000	chrY-67600000-67600000-chrY-65950000-65950000
	chr7-80700000-80700000-chr7-80050000-80050000	chr14-83400000-83400000-chr14-84300000-84300000
	chr10-86250000-86250000-chr10-88300000-88300000	chrX-88950000-88950000-chrX-88450000-88450000
	chr16-37350000-37350000-chr16-35500000-35500000	chrY-42900000-42900000-chrY-42050000-42050000
	chr12-57150000-57150000-chr12-58050000-58050000	chr19-23100000-23100000-chr19-22100000-22100000
	chr12-54250000-54250000-chr12-53350000-53350000	chr18-11950000-11950000-chr18-9900000-9900000
	chr13-18800000-18800000-chr13-18500000-18500000	chr14-81700000-81700000-chr14-83300000-83300000
	chr8-112150000-112150000-chr8-113550000-113550000	chr7-141050000-141050000-chr7-142800000-142800000
	chr9-84650000-84650000-chr9-84050000-84050000	chr10-58000000-58000000-chr10-56800000-56800000
	chr7-91050000-91050000-chr7-89800000-89800000	chr18-45000000-45000000-chr18-43850000-43850000
	chrX-53400000-53400000-chrX-52800000-52800000	chr8-79500000-79500000-chr8-78850000-78850000
	chr14-75350000-75350000-chr14-73800000-73800000	chr15-67000000-67000000-chr15-65150000-65150000
	chr5-5550000-5550000-chr5-6650000-6650000	chr17-15200000-15200000-chr17-16750000-16750000
	chr2-6750000-6750000-chr2-8600000-8600000	chr3-143800000-143800000-chr3-144300000-144300000
	chr1-105900000-105900000-chr1-106750000-106750000	chrX-8400000-8400000-chrX-7750000-7750000
	chr18-32250000-32250000-chr18-33350000-33350000	chr1-109950000-109950000-chr1-108850000-108850000
	chr2-83200000-83200000-chr2-84400000-84400000	chr15-16350000-16350000-chr15-17900000-17900000
	chrX-130050000-130050000-chrX-131650000-131650000	chrX-95700000-95700000-chrX-93900000-93900000
	chr6-22650000-22650000-chr6-23800000-23800000	chr17-61250000-61250000-chr17-61600000-61600000
	chr12-107050000-107050000-chr12-108000000-108000000	chrY-18950000-18950000-chrY-18500000-18500000
	chr4-5700000-5700000-chr4-6250000-6250000	chr5-50500000-50500000-chr5-49950000-49950000
	chr2-91800000-91800000-chr2-91450000-91450000	chr9-92950000-92950000-chr9-91800000-91800000
	chr10-27150000-27150000-chr10-25850000-25850000	chr11-91450000-91450000-chr11-92100000-92100000
	chr13-23800000-23800000-chr13-21950000-21950000	chrX-20750000-20750000-chrX-19150000-19150000
	chr2-151950000-151950000-chr2-150000000-150000000	chr12-107450000-107450000-chr12-106900000-106900000
	chr18-72350000-72350000-chr18-73000000-73000000	chr2-95900000-95900000-chr2-94950000-94950000
	chr2-42700000-42700000-chr2-41350000-41350000	chr3-1350000-1350000-chr3-250000-250000
	chr10-105550000-105550000-chr10-104250000-104250000	chr1-600000-600000-chr1-1450000-1450000
	chr13-81300000-81300000-chr13-80850000-80850000	chr16-77850000-77850000-chr16-79400000-79400000
	chr8-13350000-13350000-chr8-13900000-13900000	chr8-65300000-65300000-chr8-67200000-67200000
	chr13-41600000-41600000-chr13-40250000-40250000	chrY-45850000-45850000-chrY-44450000-44450000
	chr2-126200000-126200000-chr2-125500000-125500000	chrX-86700000-86700000-chrX-88200000-88200000
	chr11-44050000-44050000-chr11-43200000-43200000	chr17-94200000-94200000-chr17-93050000-93050000
	chr1-80700000-80700000-chr1-82000000-82000000	chr12-45600000-45600000-chr12-44750000-44750000
	chr7-136200000-136200000-chr7-137400000-137400000	chr10-3700000-3700000-chr10-3150000-3150000
	chrX-91150000-91150000-chrX-92600000-92600000	chrX-123300000-123300000-chrX-122550000-122550000
