GG	GN	NN
chr3-103900000-103900000-chr3-105000000-105000000	chr13-4450000-4450000-chr13-2900000-2900000	chr14-52500000-52500000-chr14-51950000-51950000
chrX-168000000-168000000-chrX-168550000-168550000	chr19-53250000-53250000-chr19-54800000-54800000	chr1-149750000-149750000-chr1-150050000-150050000
chr4-102850000-102850000-chr4-101600000-101600000	chr14-47900000-47900000-chr14-46700000-46700000	chr8-101000000-101000000-chr8-101900000-101900000
chr17-22550000-22550000-chr17-21900000-21900000	chr5-3000000-3000000-chr5-3700000-3700000	chr7-23000000-23000000-chr7-24700000-24700000
chr4-150000000-150000000-chr4-151450000-151450000	chr11-76200000-76200000-chr11-75300000-75300000	chr13-85300000-85300000-chr13-82900000-82900000
chr2-79850000-79850000-chr2-80550000-80550000	chr13-22300000-22300000-chr13-23100000-23100000	chr3-6550000-6550000-chr3-9050000-9050000
chr1-39700000-39700000-chr1-38900000-38900000	chr5-9850000-9850000-chr5-9150000-9150000	chr4-146750000-146750000-chr4-145750000-145750000
chr4-77500000-77500000-chr4-78150000-78150000	chr16-67150000-67150000-chr16-68550000-68550000	chr4-122650000-122650000-chr4-121650000-121650000
chr9-35550000-35550000-chr9-36800000-36800000	chrX-88350000-88350000-chrX-87450000-87450000	chr7-59200000-59200000-chr7-60650000-60650000
chr3-29900000-29900000-chr3-29200000-29200000	chr1-129800000-129800000-chr1-128450000-128450000	chrX-143950000-143950000-chrX-143050000-143050000
chr7-78400000-78400000-chr7-80300000-80300000	chr5-85500000-85500000-chr5-87950000-87950000	chr6-1850000-1850000-chr6-3000000-3000000
chr7-121400000-121400000-chr7-122400000-122400000	chr14-74750000-74750000-chr14-75550000-75550000	chrX-93200000-93200000-chrX-91900000-91900000
chr5-106850000-106850000-chr5-107500000-107500000	chr13-114300000-114300000-chr13-115600000-115600000	chrY-67500000-67500000-chrY-66700000-66700000
chr18-65800000-65800000-chr18-67800000-67800000	chr2-35600000-35600000-chr2-34850000-34850000	chrX-65600000-65600000-chrX-66900000-66900000
chr3-92650000-92650000-chr3-89550000-89550000	chr11-98050000-98050000-chr11-99100000-99100000	chr2-9600000-9600000-chr2-8900000-8900000
	chr12-91250000-91250000-chr12-90750000-90750000	chr3-16250000-16250000-chr3-16650000-16650000
	chr18-73750000-73750000-chr18-73450000-73450000	chr16-61700000-61700000-chr16-63500000-63500000
	chr6-39250000-39250000-chr6-36900000-36900000	chr12-18050000-18050000-chr12-16400000-16400000
	chr12-55350000-55350000-chr12-54300000-54300000	chr10-8000000-8000000-chr10-7100000-7100000
	chr16-44500000-44500000-chr16-44050000-44050000	chrY-81100000-81100000-chrY-82550000-82550000
	chr4-49400000-49400000-chr4-47600000-47600000	chr7-129800000-129800000-chr7-128500000-128500000
	chr1-135750000-135750000-chr1-135200000-135200000	chr1-80800000-80800000-chr1-81500000-81500000
	chr10-101800000-101800000-chr10-100850000-100850000	chr5-77900000-77900000-chr5-76650000-76650000
	chr7-140600000-140600000-chr7-142150000-142150000	chr5-40600000-40600000-chr5-40300000-40300000
	chr4-56250000-56250000-chr4-56850000-56850000	chr12-115950000-115950000-chr12-114000000-114000000
	chr18-7150000-7150000-chr18-8450000-8450000	chr13-33850000-33850000-chr13-32950000-32950000
	chr10-39650000-39650000-chr10-37700000-37700000	chr14-108150000-108150000-chr14-109500000-109500000
	chr5-72250000-72250000-chr5-70600000-70600000	chr16-48800000-48800000-chr16-47800000-47800000
	chr4-98500000-98500000-chr4-99300000-99300000	chr6-102050000-102050000-chr6-103300000-103300000
	chr13-4550000-4550000-chr13-4250000-4250000	chr15-49050000-49050000-chr15-45800000-45800000
	chr8-70950000-70950000-chr8-71500000-71500000	chr18-71250000-71250000-chr18-70950000-70950000
	chr8-66250000-66250000-chr8-65400000-65400000	chr5-135600000-135600000-chr5-132750000-132750000
	chr15-46000000-46000000-chr15-48000000-48000000	chr13-72450000-72450000-chr13-74100000-74100000
	chr18-5300000-5300000-chr18-8100000-8100000	chr12-42550000-42550000-chr12-44250000-44250000
	chr1-38450000-38450000-chr1-37150000-37150000	chrX-109350000-109350000-chrX-108300000-108300000
	chr6-29900000-29900000-chr6-29300000-29300000	chr6-74400000-74400000-chr6-75350000-75350000
	chr1-177950000-177950000-chr1-177050000-177050000	chr10-750000-750000-chr10-1150000-1150000
	chr13-104950000-104950000-chr13-106150000-106150000	chr8-26900000-26900000-chr8-28350000-28350000
	chr7-20100000-20100000-chr7-19300000-19300000	chrX-71850000-71850000-chrX-72400000-72400000
	chr3-62450000-62450000-chr3-61550000-61550000	chr7-75400000-75400000-chr7-75950000-75950000
	chr2-52950000-52950000-chr2-50600000-50600000	chr16-82050000-82050000-chr16-80650000-80650000
	chr10-22800000-22800000-chr10-20650000-20650000	chr15-11750000-11750000-chr15-12950000-12950000
	chr3-145250000-145250000-chr3-145950000-145950000	chr14-42150000-42150000-chr14-43350000-43350000
	chr4-118750000-118750000-chr4-117700000-117700000	chrX-78600000-78600000-chrX-79450000-79450000
	chr1-139050000-139050000-chr1-137600000-137600000	chr13-84900000-84900000-chr13-85650000-85650000
	chr7-138200000-138200000-chr7-139850000-139850000	chr3-112500000-112500000-chr3-110900000-110900000
	chr15-32400000-32400000-chr15-31550000-31550000	chrY-46900000-46900000-chrY-47550000-47550000
	chr2-21000000-21000000-chr2-21750000-21750000	chr5-55350000-55350000-chr5-55750000-55750000
	chr16-57200000-57200000-chr16-56400000-56400000	chr18-49250000-49250000-chr18-50350000-50350000
	chr2-23250000-23250000-chr2-23950000-23950000	chrX-51950000-51950000-chrX-50750000-50750000
	chr13-8450000-8450000-chr13-7800000-7800000	chr1-30750000-30750000-chr1-31600000-31600000
	chr4-153100000-153100000-chr4-152200000-152200000	chr14-43800000-43800000-chr14-44600000-44600000
	chr18-63400000-63400000-chr18-67150000-67150000	chr2-69850000-69850000-chr2-67350000-67350000
	chr12-45650000-45650000-chr12-44900000-44900000	chr5-136900000-136900000-chr5-136900000-136900000
	chr7-85950000-85950000-chr7-85100000-85100000	chr14-7600000-7600000-chr14-6650000-6650000
	chr2-111900000-111900000-chr2-112500000-112500000	chr6-52050000-52050000-chr6-50050000-50050000
	chr1-188350000-188350000-chr1-189050000-189050000	chr5-112650000-112650000-chr5-113500000-113500000
	chrX-59450000-59450000-chrX-58900000-58900000	chr2-108850000-108850000-chr2-108250000-108250000
	chr5-147850000-147850000-chr5-149550000-149550000	chr1-115100000-115100000-chr1-114150000-114150000
	chr16-36700000-36700000-chr16-37450000-37450000	chr7-141000000-141000000-chr7-138550000-138550000
	chr5-148300000-148300000-chr5-149900000-149900000	chr15-56050000-56050000-chr15-56850000-56850000
	chr10-109050000-109050000-chr10-108550000-108550000	chr14-96900000-96900000-chr14-94900000-94900000
	chr1-85650000-85650000-chr1-84700000-84700000	chr1-115100000-115100000-chr1-113550000-113550000
	chr6-49700000-49700000-chr6-48400000-48400000	chr12-119050000-119050000-chr12-119350000-119350000
	chr5-39200000-39200000-chr5-37500000-37500000	chr3-128750000-128750000-chr3-127650000-127650000
	chr11-58450000-58450000-chr11-59150000-59150000	chr13-32400000-32400000-chr13-31200000-31200000
	chr14-93300000-93300000-chr14-94250000-94250000	chr5-85950000-85950000-chr5-84650000-84650000
	chr6-117600000-117600000-chr6-119200000-119200000	chr3-134050000-134050000-chr3-135150000-135150000
	chr7-78850000-78850000-chr7-79750000-79750000	chr16-64700000-64700000-chr16-64000000-64000000
	chr5-70850000-70850000-chr5-72300000-72300000	chr3-3950000-3950000-chr3-3100000-3100000
	chr17-6150000-6150000-chr17-7500000-7500000	chr1-104350000-104350000-chr1-103250000-103250000
	chr8-127900000-127900000-chr8-129050000-129050000	chr11-112600000-112600000-chr11-111900000-111900000
	chr7-10050000-10050000-chr7-9800000-9800000	chr14-96700000-96700000-chr14-97700000-97700000
	chr6-51950000-51950000-chr6-53250000-53250000	chr7-37800000-37800000-chr7-36000000-36000000
	chr8-33850000-33850000-chr8-33050000-33050000	chr14-37400000-37400000-chr14-35700000-35700000
	chr14-68500000-68500000-chr14-67650000-67650000	chr11-112400000-112400000-chr11-110900000-110900000
	chr8-120900000-120900000-chr8-120600000-120600000	chr5-59700000-59700000-chr5-60050000-60050000
	chr17-22150000-22150000-chr17-22650000-22650000	chr4-68700000-68700000-chr4-71250000-71250000
	chr17-63600000-63600000-chr17-64750000-64750000	chr7-14050000-14050000-chr7-13250000-13250000
	chr10-20700000-20700000-chr10-21200000-21200000	chr15-71150000-71150000-chr15-70250000-70250000
	chr11-118400000-118400000-chr11-119000000-119000000	chr13-61950000-61950000-chr13-60150000-60150000
	chr18-37250000-37250000-chr18-41750000-41750000	chr13-69150000-69150000-chr13-70350000-70350000
	chrX-54250000-54250000-chrX-53800000-53800000	chr2-151450000-151450000-chr2-150550000-150550000
	chr1-185350000-185350000-chr1-183550000-183550000	chr3-77800000-77800000-chr3-78550000-78550000
	chr14-13000000-13000000-chr14-12400000-12400000	chr14-6900000-6900000-chr14-4450000-4450000
	chr17-83050000-83050000-chr17-82700000-82700000	chr6-103750000-103750000-chr6-102150000-102150000
	chr6-64350000-64350000-chr6-65750000-65750000	chr15-6950000-6950000-chr15-5300000-5300000
	chr3-73050000-73050000-chr3-75800000-75800000	chr16-24200000-24200000-chr16-25000000-25000000
	chr14-54200000-54200000-chr14-54550000-54550000	chr14-110050000-110050000-chr14-113650000-113650000
	chr1-79100000-79100000-chr1-77350000-77350000	chr1-92350000-92350000-chr1-93950000-93950000
	chr1-146900000-146900000-chr1-145600000-145600000	chr4-850000-850000-chr4-1450000-1450000
	chrX-59350000-59350000-chrX-58950000-58950000	chr9-44450000-44450000-chr9-43350000-43350000
	chr8-80150000-80150000-chr8-80500000-80500000	chr15-26300000-26300000-chr15-25100000-25100000
	chr3-52000000-52000000-chr3-53300000-53300000	chrX-117500000-117500000-chrX-118600000-118600000
	chr11-3100000-3100000-chr11-5200000-5200000	chr1-76100000-76100000-chr1-76750000-76750000
	chr5-103200000-103200000-chr5-104900000-104900000	chr15-88850000-88850000-chr15-88400000-88400000
	chr1-106700000-106700000-chr1-107700000-107700000	chr12-68100000-68100000-chr12-68900000-68900000
	chr10-121800000-121800000-chr10-123200000-123200000	chr9-72150000-72150000-chr9-71050000-71050000
	chr3-106150000-106150000-chr3-109250000-109250000	chrY-41300000-41300000-chrY-40050000-40050000
	chr17-59250000-59250000-chr17-58200000-58200000	chrY-58600000-58600000-chrY-60100000-60100000
	chrX-23900000-23900000-chrX-25200000-25200000	chr16-68100000-68100000-chr16-69550000-69550000
	chr9-95900000-95900000-chr9-93300000-93300000	chrX-78750000-78750000-chrX-78200000-78200000
	chr11-7300000-7300000-chr11-8650000-8650000	chrX-154350000-154350000-chrX-155350000-155350000
	chr12-50450000-50450000-chr12-49600000-49600000	chr15-34450000-34450000-chr15-35350000-35350000
	chr2-118050000-118050000-chr2-117450000-117450000	chr10-77250000-77250000-chr10-79200000-79200000
	chr6-28600000-28600000-chr6-30200000-30200000	chr5-107000000-107000000-chr5-106500000-106500000
	chr17-47100000-47100000-chr17-47750000-47750000	chr9-79000000-79000000-chr9-80150000-80150000
	chr6-96050000-96050000-chr6-97150000-97150000	chr6-50550000-50550000-chr6-51500000-51500000
	chr7-28500000-28500000-chr7-29150000-29150000	chrY-40400000-40400000-chrY-39300000-39300000
	chr11-74050000-74050000-chr11-73200000-73200000	chr10-79650000-79650000-chr10-80450000-80450000
	chrX-105300000-105300000-chrX-103700000-103700000	chr9-36350000-36350000-chr9-35450000-35450000
	chr16-47800000-47800000-chr16-48550000-48550000	chr13-34450000-34450000-chr13-33050000-33050000
	chr1-91200000-91200000-chr1-91750000-91750000	chr3-70400000-70400000-chr3-71450000-71450000
	chr10-87300000-87300000-chr10-85600000-85600000	chr11-112250000-112250000-chr11-111300000-111300000
	chr6-105850000-105850000-chr6-104100000-104100000	chr14-111550000-111550000-chr14-110950000-110950000
	chr14-50650000-50650000-chr14-49750000-49750000	chrX-22050000-22050000-chrX-22450000-22450000
	chrX-51150000-51150000-chrX-51700000-51700000	chr14-110900000-110900000-chr14-113450000-113450000
	chr4-6000000-6000000-chr4-6950000-6950000	chr12-62350000-62350000-chr12-63800000-63800000
	chr2-24750000-24750000-chr2-24300000-24300000	chr15-72200000-72200000-chr15-70300000-70300000
	chr12-66800000-66800000-chr12-64800000-64800000	chr1-26850000-26850000-chr1-27400000-27400000
	chr2-19500000-19500000-chr2-21150000-21150000	chr7-133150000-133150000-chr7-132200000-132200000
	chr6-101500000-101500000-chr6-100800000-100800000	chr16-13250000-13250000-chr16-12750000-12750000
	chr10-15700000-15700000-chr10-17050000-17050000	chr8-300000-300000-chr8-2300000-2300000
	chr7-113350000-113350000-chr7-114200000-114200000	chr13-19350000-19350000-chr13-20000000-20000000
	chr4-88800000-88800000-chr4-89650000-89650000	chr3-19450000-19450000-chr3-18600000-18600000
	chr5-34450000-34450000-chr5-35250000-35250000	chr5-91500000-91500000-chr5-91200000-91200000
	chr12-17700000-17700000-chr12-17150000-17150000	chr14-81700000-81700000-chr14-81050000-81050000
	chr8-48300000-48300000-chr8-47650000-47650000	chrX-11850000-11850000-chrX-13050000-13050000
	chr16-24700000-24700000-chr16-23850000-23850000	chr6-51300000-51300000-chr6-52650000-52650000
	chr14-79550000-79550000-chr14-78150000-78150000	chr10-55950000-55950000-chr10-54850000-54850000
	chr4-57900000-57900000-chr4-58500000-58500000	chr3-102150000-102150000-chr3-101200000-101200000
	chr13-60600000-60600000-chr13-59350000-59350000	chrY-32150000-32150000-chrY-34900000-34900000
	chr10-116450000-116450000-chr10-118350000-118350000	chr7-70050000-70050000-chr7-70600000-70600000
	chr3-129500000-129500000-chr3-127500000-127500000	chr1-65850000-65850000-chr1-66900000-66900000
	chr3-53600000-53600000-chr3-52950000-52950000	chr18-86300000-86300000-chr18-87650000-87650000
	chr17-72150000-72150000-chr17-72950000-72950000	chr7-93250000-93250000-chr7-95000000-95000000
	chr7-137900000-137900000-chr7-139200000-139200000	chr6-138800000-138800000-chr6-140400000-140400000
	chr2-174050000-174050000-chr2-175950000-175950000	chr10-66800000-66800000-chr10-68800000-68800000
	chr16-48400000-48400000-chr16-50150000-50150000	chr2-54200000-54200000-chr2-52800000-52800000
	chr15-32850000-32850000-chr15-32250000-32250000	chr11-31650000-31650000-chr11-33000000-33000000
	chr2-178950000-178950000-chr2-178200000-178200000	chr17-39900000-39900000-chr17-41300000-41300000
	chrX-169950000-169950000-chrX-170800000-170800000	chr14-41800000-41800000-chr14-43000000-43000000
	chr10-123300000-123300000-chr10-124000000-124000000	chr7-9100000-9100000-chr7-8500000-8500000
	chr3-109700000-109700000-chr3-107900000-107900000	chr8-6700000-6700000-chr8-6300000-6300000
	chr8-76800000-76800000-chr8-76000000-76000000	chr8-7850000-7850000-chr8-8450000-8450000
	chr7-121300000-121300000-chr7-123000000-123000000	chr1-104000000-104000000-chr1-104650000-104650000
	chr19-37400000-37400000-chr19-36500000-36500000	chr14-108500000-108500000-chr14-107650000-107650000
	chr2-5550000-5550000-chr2-3550000-3550000	chrY-25950000-25950000-chrY-25250000-25250000
	chr1-16650000-16650000-chr1-18050000-18050000	chr7-93700000-93700000-chr7-93200000-93200000
	chr2-173250000-173250000-chr2-175350000-175350000	chr3-150500000-150500000-chr3-151250000-151250000
	chr6-10100000-10100000-chr6-9000000-9000000	chrY-30200000-30200000-chrY-31350000-31350000
	chr16-47250000-47250000-chr16-46100000-46100000	chr1-147400000-147400000-chr1-148450000-148450000
	chr17-10100000-10100000-chr17-8950000-8950000	chr13-81900000-81900000-chr13-83500000-83500000
	chrX-49850000-49850000-chrX-48550000-48550000	chr2-89450000-89450000-chr2-88550000-88550000
	chr15-18450000-18450000-chr15-18900000-18900000	chr2-117800000-117800000-chr2-116500000-116500000
	chr9-108550000-108550000-chr9-106400000-106400000	chr12-106300000-106300000-chr12-107350000-107350000
	chr14-29100000-29100000-chr14-28500000-28500000	chrY-72900000-72900000-chrY-72200000-72200000
	chr2-15100000-15100000-chr2-16250000-16250000	chr3-132200000-132200000-chr3-132600000-132600000
	chr2-113900000-113900000-chr2-115600000-115600000	chr13-26150000-26150000-chr13-24000000-24000000
	chr7-141800000-141800000-chr7-142700000-142700000	chrX-39300000-39300000-chrX-38750000-38750000
	chr17-25150000-25150000-chr17-26250000-26250000	chr13-87250000-87250000-chr13-87450000-87450000
	chr13-64150000-64150000-chr13-60300000-60300000	chr14-7000000-7000000-chr14-7650000-7650000
	chr12-117650000-117650000-chr12-118600000-118600000	chr4-107750000-107750000-chr4-106300000-106300000
	chr4-76600000-76600000-chr4-75600000-75600000	chr6-58800000-58800000-chr6-57750000-57750000
	chr15-18200000-18200000-chr15-15300000-15300000	chr18-19400000-19400000-chr18-18300000-18300000
	chr3-52000000-52000000-chr3-54500000-54500000	chr2-90000000-90000000-chr2-88500000-88500000
	chr15-70800000-70800000-chr15-71500000-71500000	chr6-66000000-66000000-chr6-65500000-65500000
	chr11-17200000-17200000-chr11-15750000-15750000	chr18-15300000-15300000-chr18-16250000-16250000
	chr12-78150000-78150000-chr12-77400000-77400000	chr13-31150000-31150000-chr13-32450000-32450000
	chr19-26650000-26650000-chr19-25850000-25850000	chr16-26500000-26500000-chr16-26900000-26900000
	chr6-137700000-137700000-chr6-137400000-137400000	chr6-68600000-68600000-chr6-69100000-69100000
	chr18-46150000-46150000-chr18-45350000-45350000	chr19-40800000-40800000-chr19-41900000-41900000
	chr5-26850000-26850000-chr5-28300000-28300000	chr5-83700000-83700000-chr5-82200000-82200000
	chr3-115550000-115550000-chr3-116250000-116250000	chr10-61150000-61150000-chr10-62550000-62550000
	chr16-63750000-63750000-chr16-64250000-64250000	chrY-64150000-64150000-chrY-63950000-63950000
	chr10-93100000-93100000-chr10-94500000-94500000	chr15-70200000-70200000-chr15-70200000-70200000
	chr5-141900000-141900000-chr5-141200000-141200000	chr8-47800000-47800000-chr8-48950000-48950000
	chr16-73650000-73650000-chr16-75000000-75000000	chr10-97550000-97550000-chr10-98200000-98200000
	chr1-31950000-31950000-chr1-30850000-30850000	chr4-23350000-23350000-chr4-22050000-22050000
	chr3-101500000-101500000-chr3-100600000-100600000	chr14-104050000-104050000-chr14-105950000-105950000
	chr9-86400000-86400000-chr9-85200000-85200000	chr8-97400000-97400000-chr8-98850000-98850000
	chr6-65850000-65850000-chr6-66400000-66400000	chr8-98150000-98150000-chr8-95500000-95500000
	chr18-52850000-52850000-chr18-54650000-54650000	chr13-30500000-30500000-chr13-28100000-28100000
	chr1-182600000-182600000-chr1-183450000-183450000	chr5-79350000-79350000-chr5-80500000-80500000
	chr13-96500000-96500000-chr13-94950000-94950000	chr14-16050000-16050000-chr14-17150000-17150000
	chr18-30550000-30550000-chr18-29000000-29000000	chr4-73600000-73600000-chr4-74500000-74500000
	chr6-84450000-84450000-chr6-82950000-82950000	chr5-56400000-56400000-chr5-55150000-55150000
	chr7-93200000-93200000-chr7-92200000-92200000	chr12-21750000-21750000-chr12-20150000-20150000
	chr15-101250000-101250000-chr15-100150000-100150000	chr11-66950000-66950000-chr11-63250000-63250000
	chr9-47300000-47300000-chr9-48650000-48650000	chrX-116000000-116000000-chrX-114350000-114350000
	chrX-27900000-27900000-chrX-26300000-26300000	chr14-86000000-86000000-chr14-84950000-84950000
	chr1-81750000-81750000-chr1-82350000-82350000	chr14-108150000-108150000-chr14-110250000-110250000
	chrX-59550000-59550000-chrX-58550000-58550000	chrX-19900000-19900000-chrX-18850000-18850000
	chr13-21450000-21450000-chr13-22050000-22050000	chr7-78750000-78750000-chr7-80450000-80450000
	chr3-96100000-96100000-chr3-96350000-96350000	chr3-10700000-10700000-chr3-11550000-11550000
	chr13-93400000-93400000-chr13-92550000-92550000	chr6-100000000-100000000-chr6-95350000-95350000
	chr5-65450000-65450000-chr5-64700000-64700000	chr3-77350000-77350000-chr3-78550000-78550000
	chr9-13350000-13350000-chr9-10900000-10900000	chr7-72800000-72800000-chr7-72450000-72450000
	chr1-193200000-193200000-chr1-194150000-194150000	chr12-12850000-12850000-chr12-10100000-10100000
	chr17-29600000-29600000-chr17-28500000-28500000	chr1-29600000-29600000-chr1-28500000-28500000
	chr7-73150000-73150000-chr7-74550000-74550000	chr6-51400000-51400000-chr6-49700000-49700000
	chr15-47650000-47650000-chr15-46850000-46850000	chr17-51250000-51250000-chr17-53850000-53850000
	chr10-85250000-85250000-chr10-87100000-87100000	chr1-74650000-74650000-chr1-76350000-76350000
	chr19-54250000-54250000-chr19-53250000-53250000	chr8-80450000-80450000-chr8-82550000-82550000
	chr9-108350000-108350000-chr9-109750000-109750000	chr10-47500000-47500000-chr10-48050000-48050000
	chr15-73400000-73400000-chr15-72400000-72400000	chr16-70000000-70000000-chr16-68250000-68250000
	chr10-98500000-98500000-chr10-97650000-97650000	chr7-86250000-86250000-chr7-85550000-85550000
	chrX-21650000-21650000-chrX-20950000-20950000	chr3-10050000-10050000-chr3-10600000-10600000
	chr10-83650000-83650000-chr10-84200000-84200000	chr12-54700000-54700000-chr12-55150000-55150000
	chr5-127350000-127350000-chr5-126300000-126300000	chr16-53250000-53250000-chr16-52550000-52550000
	chr4-125200000-125200000-chr4-125650000-125650000	chr8-87000000-87000000-chr8-85600000-85600000
	chr12-70700000-70700000-chr12-70050000-70050000	chr7-9100000-9100000-chr7-10650000-10650000
	chrX-59800000-59800000-chrX-60000000-60000000	chr19-35550000-35550000-chr19-36250000-36250000
	chr18-55200000-55200000-chr18-56500000-56500000	chr11-16300000-16300000-chr11-17250000-17250000
	chr15-85950000-85950000-chr15-86550000-86550000	chr2-51300000-51300000-chr2-50750000-50750000
	chr7-122900000-122900000-chr7-124300000-124300000	chrY-31100000-31100000-chrY-31700000-31700000
	chr10-27850000-27850000-chr10-28500000-28500000	chr4-51600000-51600000-chr4-51950000-51950000
	chr2-172650000-172650000-chr2-173750000-173750000	chr19-550000-550000-chr19-250000-250000
	chr8-80200000-80200000-chr8-81600000-81600000	chr5-52300000-52300000-chr5-51400000-51400000
	chr10-41200000-41200000-chr10-39350000-39350000	chr2-3400000-3400000-chr2-1500000-1500000
	chr3-94300000-94300000-chr3-96050000-96050000	chr7-79550000-79550000-chr7-81750000-81750000
	chr3-127400000-127400000-chr3-128450000-128450000	chr11-13200000-13200000-chr11-14400000-14400000
	chr5-73900000-73900000-chr5-73450000-73450000	chr5-28950000-28950000-chr5-28300000-28300000
	chr1-129150000-129150000-chr1-128100000-128100000	chr12-30650000-30650000-chr12-30050000-30050000
	chr4-84100000-84100000-chr4-86400000-86400000	chr12-92100000-92100000-chr12-93600000-93600000
	chr8-91400000-91400000-chr8-90400000-90400000	chr14-111500000-111500000-chr14-112700000-112700000
	chr5-137800000-137800000-chr5-136900000-136900000	chr18-56000000-56000000-chr18-55750000-55750000
	chr2-58400000-58400000-chr2-60900000-60900000	chr11-72950000-72950000-chr11-74200000-74200000
	chr18-16150000-16150000-chr18-16600000-16600000	chr1-4750000-4750000-chr1-7450000-7450000
	chr2-28850000-28850000-chr2-27850000-27850000	chr1-17800000-17800000-chr1-18500000-18500000
	chr2-172550000-172550000-chr2-173450000-173450000	chr16-19850000-19850000-chr16-19150000-19150000
	chr18-58100000-58100000-chr18-56950000-56950000	chr4-52650000-52650000-chr4-54100000-54100000
	chr4-87250000-87250000-chr4-88200000-88200000	chr12-33500000-33500000-chr12-36200000-36200000
	chr3-26200000-26200000-chr3-28750000-28750000	chr13-20000000-20000000-chr13-21500000-21500000
	chr19-15250000-15250000-chr19-16000000-16000000	chr6-88500000-88500000-chr6-88150000-88150000
	chr12-100500000-100500000-chr12-98200000-98200000	chrX-91900000-91900000-chrX-93150000-93150000
	chrY-1450000-1450000-chrY-2550000-2550000	chr7-31550000-31550000-chr7-29650000-29650000
	chr2-63050000-63050000-chr2-61400000-61400000	chrY-10150000-10150000-chrY-8650000-8650000
	chr13-77400000-77400000-chr13-75950000-75950000	chr10-1100000-1100000-chr10-3250000-3250000
	chr2-98800000-98800000-chr2-97600000-97600000	chr8-60400000-60400000-chr8-60850000-60850000
	chr11-47300000-47300000-chr11-46600000-46600000	chr12-115100000-115100000-chr12-112900000-112900000
	chr8-68850000-68850000-chr8-71200000-71200000	chr17-14000000-14000000-chr17-12550000-12550000
	chr15-35850000-35850000-chr15-36950000-36950000	chr18-83900000-83900000-chr18-83900000-83900000
	chr7-34500000-34500000-chr7-35500000-35500000	chr1-31650000-31650000-chr1-33150000-33150000
	chr5-132250000-132250000-chr5-133950000-133950000	chrX-69300000-69300000-chrX-67650000-67650000
	chr8-25150000-25150000-chr8-24000000-24000000	chr5-80300000-80300000-chr5-78650000-78650000
	chr19-59600000-59600000-chr19-57350000-57350000	chr6-68150000-68150000-chr6-67750000-67750000
	chr16-68200000-68200000-chr16-67000000-67000000	chr8-10800000-10800000-chr8-9950000-9950000
	chr18-56500000-56500000-chr18-56100000-56100000	chr16-25050000-25050000-chr16-24150000-24150000
	chr7-112050000-112050000-chr7-111250000-111250000	chr3-91950000-91950000-chr3-90300000-90300000
	chr10-69400000-69400000-chr10-70500000-70500000	chr6-10600000-10600000-chr6-10600000-10600000
	chr15-64000000-64000000-chr15-64650000-64650000	chr1-89350000-89350000-chr1-88650000-88650000
	chr7-128300000-128300000-chr7-129700000-129700000	chr10-123200000-123200000-chr10-124400000-124400000
	chr9-69300000-69300000-chr9-67800000-67800000	chr11-27950000-27950000-chr11-27100000-27100000
	chrX-101100000-101100000-chrX-99700000-99700000	chr7-33800000-33800000-chr7-31250000-31250000
	chr3-146150000-146150000-chr3-147050000-147050000	chr12-18950000-18950000-chr12-20200000-20200000
	chr3-46750000-46750000-chr3-45300000-45300000	chr1-167300000-167300000-chr1-168600000-168600000
	chr13-14850000-14850000-chr13-14450000-14450000	chr1-121650000-121650000-chr1-120100000-120100000
	chrX-61050000-61050000-chrX-62450000-62450000	chr6-15950000-15950000-chr6-14700000-14700000
	chr11-24900000-24900000-chr11-25350000-25350000	chrY-22500000-22500000-chrY-21700000-21700000
	chr7-16950000-16950000-chr7-17450000-17450000	chrX-33300000-33300000-chrX-34300000-34300000
	chr11-83450000-83450000-chr11-84800000-84800000	chr5-100000-100000-chr5-1100000-1100000
	chr7-81100000-81100000-chr7-79650000-79650000	chr2-39650000-39650000-chr2-39300000-39300000
	chr5-118100000-118100000-chr5-118850000-118850000	chr9-42950000-42950000-chr9-43550000-43550000
	chr3-73150000-73150000-chr3-71450000-71450000	chr10-98650000-98650000-chr10-97550000-97550000
	chr8-21200000-21200000-chr8-19600000-19600000	chrX-17350000-17350000-chrX-18150000-18150000
	chr14-92700000-92700000-chr14-93650000-93650000	chr18-55150000-55150000-chr18-55900000-55900000
	chr18-18850000-18850000-chr18-20650000-20650000	chr2-18650000-18650000-chr2-19700000-19700000
	chr12-8550000-8550000-chr12-7600000-7600000	chr4-61250000-61250000-chr4-59800000-59800000
	chr16-4600000-4600000-chr16-5500000-5500000	chr10-37200000-37200000-chr10-36850000-36850000
	chr1-137700000-137700000-chr1-139500000-139500000	chr10-53450000-53450000-chr10-54350000-54350000
	chr4-152350000-152350000-chr4-153300000-153300000	chr9-39250000-39250000-chr9-39850000-39850000
	chr5-44900000-44900000-chr5-45350000-45350000	chr10-36100000-36100000-chr10-35500000-35500000
	chr4-35650000-35650000-chr4-34750000-34750000	chrX-57350000-57350000-chrX-58050000-58050000
	chr19-50400000-50400000-chr19-50700000-50700000	chr18-2100000-2100000-chr18-4800000-4800000
	chr15-26300000-26300000-chr15-25850000-25850000	chr1-95400000-95400000-chr1-95400000-95400000
	chrX-12300000-12300000-chrX-11050000-11050000	chr18-56050000-56050000-chr18-56050000-56050000
	chr14-78800000-78800000-chr14-77800000-77800000	chr7-17900000-17900000-chr7-20200000-20200000
