GG	GN	NN
chr1-187350000-187350000-chr1-188550000-188550000	chr3-71200000-71200000-chr3-68400000-68400000	chr2-148100000-148100000-chr2-150300000-150300000
chr8-88650000-88650000-chr8-87750000-87750000	chr4-115700000-115700000-chr4-114500000-114500000	chr18-74850000-74850000-chr18-74150000-74150000
chrX-164200000-164200000-chrX-162650000-162650000	chr8-66500000-66500000-chr8-65000000-65000000	chr3-12950000-12950000-chr3-10550000-10550000
chr17-66000000-66000000-chr17-67000000-67000000	chr4-37800000-37800000-chr4-39450000-39450000	chr9-85000000-85000000-chr9-85550000-85550000
chr7-118450000-118450000-chr7-119600000-119600000	chr8-75550000-75550000-chr8-76450000-76450000	chr13-117200000-117200000-chr13-119300000-119300000
chr3-119000000-119000000-chr3-117650000-117650000	chr1-116100000-116100000-chr1-116650000-116650000	chr18-86600000-86600000-chr18-87600000-87600000
chr2-155550000-155550000-chr2-157000000-157000000	chr13-64500000-64500000-chr13-65100000-65100000	chrY-77550000-77550000-chrY-79700000-79700000
chr2-122200000-122200000-chr2-120600000-120600000	chr11-71600000-71600000-chr11-70850000-70850000	chrY-1800000-1800000-chrY-3150000-3150000
chr10-20150000-20150000-chr10-19200000-19200000	chr3-19050000-19050000-chr3-20100000-20100000	chr17-60750000-60750000-chr17-60750000-60750000
chr13-52600000-52600000-chr13-53200000-53200000	chr3-55750000-55750000-chr3-56700000-56700000	chr2-147500000-147500000-chr2-148200000-148200000
chr4-98950000-98950000-chr4-100900000-100900000	chr6-120250000-120250000-chr6-121500000-121500000	chr2-21850000-21850000-chr2-22500000-22500000
chr13-103750000-103750000-chr13-102600000-102600000	chr3-127450000-127450000-chr3-129250000-129250000	chr2-39400000-39400000-chr2-40550000-40550000
chr5-98650000-98650000-chr5-99250000-99250000	chr2-101600000-101600000-chr2-99950000-99950000	chrY-64800000-64800000-chrY-63600000-63600000
chr18-68200000-68200000-chr18-67550000-67550000	chr10-92500000-92500000-chr10-92900000-92900000	chrX-45800000-45800000-chrX-47250000-47250000
chr3-36450000-36450000-chr3-40950000-40950000	chr18-65600000-65600000-chr18-67000000-67000000	chr15-200000-200000-chr15-0-0
chr8-81950000-81950000-chr8-81400000-81400000	chr13-110250000-110250000-chr13-111200000-111200000	chr9-30850000-30850000-chr9-30250000-30250000
chr4-112150000-112150000-chr4-111400000-111400000	chr10-83150000-83150000-chr10-84450000-84450000	chr1-105400000-105400000-chr1-104550000-104550000
chr1-152550000-152550000-chr1-153100000-153100000	chr18-48400000-48400000-chr18-47700000-47700000	chr8-35400000-35400000-chr8-35000000-35000000
chr2-120000000-120000000-chr2-121400000-121400000	chr6-50900000-50900000-chr6-52950000-52950000	chr2-149700000-149700000-chr2-148500000-148500000
chr6-136400000-136400000-chr6-138550000-138550000	chr12-56150000-56150000-chr12-56800000-56800000	chr4-154050000-154050000-chr4-154950000-154950000
chr14-118650000-118650000-chr14-122250000-122250000	chr15-35350000-35350000-chr15-35700000-35700000	chr18-30700000-30700000-chr18-31750000-31750000
chr17-45450000-45450000-chr17-43450000-43450000	chr3-115950000-115950000-chr3-114850000-114850000	chr6-88250000-88250000-chr6-89000000-89000000
chr5-31100000-31100000-chr5-32050000-32050000	chr16-44450000-44450000-chr16-44650000-44650000	chr16-77150000-77150000-chr16-78200000-78200000
	chr2-144950000-144950000-chr2-143550000-143550000	chr15-16900000-16900000-chr15-18700000-18700000
	chr11-115300000-115300000-chr11-113850000-113850000	chrY-41100000-41100000-chrY-39650000-39650000
	chr1-39300000-39300000-chr1-41600000-41600000	chr7-71400000-71400000-chr7-72550000-72550000
	chr10-69300000-69300000-chr10-69800000-69800000	chr7-36650000-36650000-chr7-35950000-35950000
	chr7-70300000-70300000-chr7-69550000-69550000	chr14-53450000-53450000-chr14-54000000-54000000
	chr15-58500000-58500000-chr15-59400000-59400000	chr13-65950000-65950000-chr13-67700000-67700000
	chr6-9000000-9000000-chr6-8450000-8450000	chrX-47500000-47500000-chrX-46900000-46900000
	chr6-96200000-96200000-chr6-96700000-96700000	chr12-60200000-60200000-chr12-57800000-57800000
	chr5-16500000-16500000-chr5-14150000-14150000	chrX-109650000-109650000-chrX-110050000-110050000
	chr2-75200000-75200000-chr2-75900000-75900000	chr9-17900000-17900000-chr9-17450000-17450000
	chr4-31000000-31000000-chr4-32600000-32600000	chr3-121200000-121200000-chr3-120950000-120950000
	chr3-56350000-56350000-chr3-57300000-57300000	chr12-26300000-26300000-chr12-24700000-24700000
	chr1-12350000-12350000-chr1-10650000-10650000	chr18-26250000-26250000-chr18-26850000-26850000
	chr1-104900000-104900000-chr1-103600000-103600000	chrX-115250000-115250000-chrX-115850000-115850000
	chr4-37300000-37300000-chr4-37900000-37900000	chr4-54850000-54850000-chr4-54100000-54100000
	chr12-8150000-8150000-chr12-5250000-5250000	chr4-68500000-68500000-chr4-67800000-67800000
	chr10-83900000-83900000-chr10-84650000-84650000	chr3-21450000-21450000-chr3-19000000-19000000
	chr10-106050000-106050000-chr10-106750000-106750000	chrY-90050000-90050000-chrY-89700000-89700000
	chr1-75050000-75050000-chr1-73700000-73700000	chr12-114800000-114800000-chr12-114150000-114150000
	chr3-66950000-66950000-chr3-68350000-68350000	chr1-105000000-105000000-chr1-103700000-103700000
	chr11-120550000-120550000-chr11-121000000-121000000	chr1-19300000-19300000-chr1-18650000-18650000
	chr4-121000000-121000000-chr4-120200000-120200000	chr1-89950000-89950000-chr1-88950000-88950000
	chr12-110750000-110750000-chr12-109350000-109350000	chr5-41050000-41050000-chr5-42750000-42750000
	chr16-14050000-14050000-chr16-15200000-15200000	chr12-50150000-50150000-chr12-49100000-49100000
	chr9-59500000-59500000-chr9-58500000-58500000	chr7-68950000-68950000-chr7-70700000-70700000
	chr6-5100000-5100000-chr6-6450000-6450000	chrY-86650000-86650000-chrY-88200000-88200000
	chr6-130100000-130100000-chr6-128600000-128600000	chr8-1750000-1750000-chr8-4650000-4650000
	chr11-24350000-24350000-chr11-23600000-23600000	chr7-129850000-129850000-chr7-131750000-131750000
	chr4-147200000-147200000-chr4-148650000-148650000	chr15-24350000-24350000-chr15-24900000-24900000
	chr1-171000000-171000000-chr1-171600000-171600000	chr2-100950000-100950000-chr2-100300000-100300000
	chr6-73600000-73600000-chr6-73350000-73350000	chr2-170200000-170200000-chr2-171900000-171900000
	chr1-133050000-133050000-chr1-131050000-131050000	chr17-9800000-9800000-chr17-9500000-9500000
	chr10-51450000-51450000-chr10-49550000-49550000	chr18-18000000-18000000-chr18-18950000-18950000
	chr13-90850000-90850000-chr13-89300000-89300000	chr5-91100000-91100000-chr5-91350000-91350000
	chr3-59250000-59250000-chr3-58100000-58100000	chr11-24300000-24300000-chr11-25400000-25400000
	chr3-111400000-111400000-chr3-111900000-111900000	chr10-50300000-50300000-chr10-48100000-48100000
	chr11-20950000-20950000-chr11-21250000-21250000	chr13-66700000-66700000-chr13-65450000-65450000
	chr14-101200000-101200000-chr14-101950000-101950000	chr8-17600000-17600000-chr8-20150000-20150000
	chrX-113600000-113600000-chrX-112800000-112800000	chrY-76050000-76050000-chrY-77550000-77550000
	chr5-139400000-139400000-chr5-138550000-138550000	chr14-1900000-1900000-chr14-550000-550000
	chr18-72150000-72150000-chr18-73100000-73100000	chr8-97100000-97100000-chr8-96450000-96450000
	chr4-64400000-64400000-chr4-65200000-65200000	chr7-36100000-36100000-chr7-36950000-36950000
	chr8-72600000-72600000-chr8-71950000-71950000	chr12-107200000-107200000-chr12-106450000-106450000
	chr7-6100000-6100000-chr7-7200000-7200000	chrX-81150000-81150000-chrX-82100000-82100000
	chr3-118600000-118600000-chr3-120000000-120000000	chr13-118250000-118250000-chr13-118600000-118600000
	chr6-30750000-30750000-chr6-32100000-32100000	chr6-75200000-75200000-chr6-73900000-73900000
	chr19-21500000-21500000-chr19-23350000-23350000	chrY-86850000-86850000-chrY-88200000-88200000
	chrX-24350000-24350000-chrX-26700000-26700000	chr9-77800000-77800000-chr9-76650000-76650000
	chr17-29650000-29650000-chr17-29900000-29900000	chr10-23100000-23100000-chr10-24200000-24200000
	chr8-81800000-81800000-chr8-80900000-80900000	chrY-6250000-6250000-chrY-7800000-7800000
	chr1-43250000-43250000-chr1-43000000-43000000	chrY-60700000-60700000-chrY-61300000-61300000
	chr9-65700000-65700000-chr9-66600000-66600000	chr10-105850000-105850000-chr10-104700000-104700000
	chr8-41400000-41400000-chr8-40250000-40250000	chr8-48750000-48750000-chr8-46550000-46550000
	chr10-105100000-105100000-chr10-108450000-108450000	chr15-60200000-60200000-chr15-60800000-60800000
	chr2-125450000-125450000-chr2-126200000-126200000	chr6-115700000-115700000-chr6-116550000-116550000
	chr4-32500000-32500000-chr4-31800000-31800000	chr4-126550000-126550000-chr4-127800000-127800000
	chr4-123450000-123450000-chr4-124500000-124500000	chr18-70250000-70250000-chr18-70800000-70800000
	chr11-49850000-49850000-chr11-51250000-51250000	chr17-2900000-2900000-chr17-4100000-4100000
	chr8-115400000-115400000-chr8-113850000-113850000	chr10-13950000-13950000-chr10-13050000-13050000
	chr2-122950000-122950000-chr2-122050000-122050000	chr11-56300000-56300000-chr11-59400000-59400000
	chr6-68650000-68650000-chr6-67450000-67450000	chr9-1150000-1150000-chr9-2450000-2450000
	chr5-65650000-65650000-chr5-64650000-64650000	chr1-137850000-137850000-chr1-138750000-138750000
	chr19-56350000-56350000-chr19-56750000-56750000	chr5-61750000-61750000-chr5-60200000-60200000
	chr4-131950000-131950000-chr4-130850000-130850000	chr18-30950000-30950000-chr18-30750000-30750000
	chr18-69700000-69700000-chr18-68150000-68150000	chr18-6550000-6550000-chr18-3600000-3600000
	chr14-14900000-14900000-chr14-16200000-16200000	chr12-94850000-94850000-chr12-92100000-92100000
	chr3-99400000-99400000-chr3-98150000-98150000	chrY-83100000-83100000-chrY-84250000-84250000
	chr6-96950000-96950000-chr6-95400000-95400000	chrY-68150000-68150000-chrY-69200000-69200000
	chr2-112900000-112900000-chr2-111150000-111150000	chr7-43000000-43000000-chr7-42350000-42350000
	chr7-61200000-61200000-chr7-61950000-61950000	chr6-148600000-148600000-chr6-149300000-149300000
	chr1-162050000-162050000-chr1-163750000-163750000	chrX-18150000-18150000-chrX-19300000-19300000
	chr2-2750000-2750000-chr2-4800000-4800000	chrX-111200000-111200000-chrX-110650000-110650000
	chr17-90600000-90600000-chr17-89300000-89300000	chr18-52100000-52100000-chr18-53150000-53150000
	chr1-36450000-36450000-chr1-37300000-37300000	chr13-5300000-5300000-chr13-6950000-6950000
	chr14-49150000-49150000-chr14-48450000-48450000	chr12-25600000-25600000-chr12-26950000-26950000
	chr10-28700000-28700000-chr10-29450000-29450000	chrY-67350000-67350000-chrY-68300000-68300000
	chr1-3350000-3350000-chr1-4900000-4900000	chr13-99000000-99000000-chr13-99750000-99750000
	chr14-48150000-48150000-chr14-46700000-46700000	chr2-106550000-106550000-chr2-108650000-108650000
	chr5-2850000-2850000-chr5-3350000-3350000	chr16-3000000-3000000-chr16-1950000-1950000
	chr9-37750000-37750000-chr9-39700000-39700000	chr1-19250000-19250000-chr1-18300000-18300000
	chr7-19750000-19750000-chr7-20500000-20500000	chr16-28100000-28100000-chr16-27050000-27050000
	chrX-145150000-145150000-chrX-143750000-143750000	chr17-82150000-82150000-chr17-79500000-79500000
	chr16-14150000-14150000-chr16-15500000-15500000	chr6-35500000-35500000-chr6-36100000-36100000
	chr7-58650000-58650000-chr7-59900000-59900000	chr9-30100000-30100000-chr9-31600000-31600000
	chr12-67850000-67850000-chr12-67150000-67150000	chr9-117950000-117950000-chr9-118600000-118600000
	chr1-125900000-125900000-chr1-127000000-127000000	chrX-66200000-66200000-chrX-68950000-68950000
	chr11-53800000-53800000-chr11-56350000-56350000	chr4-92150000-92150000-chr4-93300000-93300000
	chr7-131600000-131600000-chr7-131100000-131100000	chr18-57450000-57450000-chr18-56700000-56700000
	chr10-116200000-116200000-chr10-114200000-114200000	chr13-56200000-56200000-chr13-56700000-56700000
	chr7-142750000-142750000-chr7-143050000-143050000	chrX-130750000-130750000-chrX-128900000-128900000
	chr3-36800000-36800000-chr3-37500000-37500000	chr8-101400000-101400000-chr8-102200000-102200000
	chr10-44700000-44700000-chr10-46050000-46050000	chr6-79600000-79600000-chr6-78500000-78500000
	chrX-86700000-86700000-chrX-87650000-87650000	chr7-90100000-90100000-chr7-91000000-91000000
	chr11-87350000-87350000-chr11-87750000-87750000	chr18-51500000-51500000-chr18-49550000-49550000
	chr1-91850000-91850000-chr1-92550000-92550000	chr8-97350000-97350000-chr8-96350000-96350000
	chr15-61150000-61150000-chr15-58900000-58900000	chrX-151700000-151700000-chrX-152600000-152600000
	chr13-69600000-69600000-chr13-70500000-70500000	chr7-10150000-10150000-chr7-11850000-11850000
	chr6-98500000-98500000-chr6-99650000-99650000	chrX-19950000-19950000-chrX-21700000-21700000
	chr18-53350000-53350000-chr18-52600000-52600000	chr14-95550000-95550000-chr14-96600000-96600000
	chr13-58250000-58250000-chr13-58450000-58450000	chr16-65700000-65700000-chr16-64500000-64500000
	chr16-20900000-20900000-chr16-25750000-25750000	chr15-20350000-20350000-chr15-19050000-19050000
	chrY-200000-200000-chrY-750000-750000	chr10-400000-400000-chr10-1150000-1150000
	chr6-123100000-123100000-chr6-121650000-121650000	chr11-42400000-42400000-chr11-44250000-44250000
	chr13-70200000-70200000-chr13-69000000-69000000	chr7-22250000-22250000-chr7-23100000-23100000
	chr10-11300000-11300000-chr10-12650000-12650000	chr13-90250000-90250000-chr13-91400000-91400000
	chr19-48650000-48650000-chr19-46750000-46750000	chr2-84550000-84550000-chr2-83600000-83600000
	chr3-101800000-101800000-chr3-99300000-99300000	chr4-15400000-15400000-chr4-16750000-16750000
	chr5-81700000-81700000-chr5-80150000-80150000	chr9-88050000-88050000-chr9-85150000-85150000
	chr12-85650000-85650000-chr12-84800000-84800000	chr14-18100000-18100000-chr14-20050000-20050000
	chr11-67950000-67950000-chr11-67500000-67500000	chr12-93200000-93200000-chr12-92350000-92350000
	chr10-80450000-80450000-chr10-80050000-80050000	chr1-143950000-143950000-chr1-142350000-142350000
	chr3-139500000-139500000-chr3-140450000-140450000	chrX-66250000-66250000-chrX-65700000-65700000
	chr12-67900000-67900000-chr12-67100000-67100000	chr1-36950000-36950000-chr1-37750000-37750000
	chr5-104700000-104700000-chr5-105100000-105100000	chr3-20050000-20050000-chr3-18800000-18800000
	chr15-66800000-66800000-chr15-67900000-67900000	chr12-93350000-93350000-chr12-94200000-94200000
	chr1-185900000-185900000-chr1-187000000-187000000	chr18-38700000-38700000-chr18-39750000-39750000
	chr18-59300000-59300000-chr18-60250000-60250000	chr16-70650000-70650000-chr16-70250000-70250000
	chrX-92400000-92400000-chrX-92850000-92850000	chr6-14150000-14150000-chr6-14150000-14150000
	chr6-94600000-94600000-chr6-93450000-93450000	chr8-17650000-17650000-chr8-18050000-18050000
	chr1-36200000-36200000-chr1-37550000-37550000	chr1-31800000-31800000-chr1-33200000-33200000
	chr16-38500000-38500000-chr16-37450000-37450000	chrY-49900000-49900000-chrY-49050000-49050000
	chr12-101200000-101200000-chr12-101700000-101700000	chr10-112800000-112800000-chr10-114250000-114250000
	chr2-17200000-17200000-chr2-18150000-18150000	chr10-86550000-86550000-chr10-85850000-85850000
	chr2-67750000-67750000-chr2-69900000-69900000	chr18-86950000-86950000-chr18-87550000-87550000
	chrX-20250000-20250000-chrX-19950000-19950000	chr1-173250000-173250000-chr1-171550000-171550000
	chr1-150100000-150100000-chr1-148450000-148450000	chr1-112300000-112300000-chr1-113800000-113800000
	chr5-144550000-144550000-chr5-145650000-145650000	chr2-176350000-176350000-chr2-176750000-176750000
	chr9-11350000-11350000-chr9-10350000-10350000	chr19-1850000-1850000-chr19-2600000-2600000
	chr8-17700000-17700000-chr8-16050000-16050000	chr4-79900000-79900000-chr4-81200000-81200000
	chr2-151050000-151050000-chr2-153650000-153650000	chrY-16800000-16800000-chrY-17950000-17950000
	chr10-59800000-59800000-chr10-58150000-58150000	chr13-95900000-95900000-chr13-96200000-96200000
	chr19-10200000-10200000-chr19-9600000-9600000	chr14-39600000-39600000-chr14-40400000-40400000
	chr4-51600000-51600000-chr4-53000000-53000000	chr10-28950000-28950000-chr10-27950000-27950000
	chr5-85200000-85200000-chr5-84200000-84200000	chrX-166100000-166100000-chrX-165100000-165100000
	chr16-17400000-17400000-chr16-15400000-15400000	chr18-5350000-5350000-chr18-5850000-5850000
	chr2-161500000-161500000-chr2-161850000-161850000	chr13-79300000-79300000-chr13-81900000-81900000
	chr12-77900000-77900000-chr12-78700000-78700000	chr18-48500000-48500000-chr18-49150000-49150000
	chr10-10400000-10400000-chr10-9150000-9150000	chrX-133750000-133750000-chrX-132750000-132750000
	chr16-85150000-85150000-chr16-86650000-86650000	chr9-95700000-95700000-chr9-97250000-97250000
	chr13-44450000-44450000-chr13-43750000-43750000	chr16-79150000-79150000-chr16-79600000-79600000
	chr5-76500000-76500000-chr5-77150000-77150000	chr11-10250000-10250000-chr11-13400000-13400000
	chr6-52800000-52800000-chr6-53750000-53750000	chr11-88900000-88900000-chr11-89850000-89850000
	chr18-84250000-84250000-chr18-85950000-85950000	chr9-6150000-6150000-chr9-5100000-5100000
	chr16-14000000-14000000-chr16-14700000-14700000	chr12-11450000-11450000-chr12-13200000-13200000
	chr6-121900000-121900000-chr6-122200000-122200000	chr15-16400000-16400000-chr15-15300000-15300000
	chr17-28950000-28950000-chr17-30450000-30450000	chr1-56050000-56050000-chr1-56550000-56550000
	chr13-110800000-110800000-chr13-109000000-109000000	chrY-16550000-16550000-chrY-17500000-17500000
	chr5-50850000-50850000-chr5-53050000-53050000	chr6-42200000-42200000-chr6-41050000-41050000
	chr12-57550000-57550000-chr12-56950000-56950000	chr12-106350000-106350000-chr12-107450000-107450000
	chr1-17750000-17750000-chr1-18700000-18700000	chr16-8350000-8350000-chr16-8800000-8800000
	chr11-92500000-92500000-chr11-91200000-91200000	chr16-1550000-1550000-chr16-850000-850000
	chr6-127100000-127100000-chr6-126250000-126250000	chr5-148700000-148700000-chr5-149100000-149100000
	chr2-9750000-9750000-chr2-5200000-5200000	chr1-120750000-120750000-chr1-119200000-119200000
	chr8-121150000-121150000-chr8-119550000-119550000	chrX-32700000-32700000-chrX-34250000-34250000
	chr10-80250000-80250000-chr10-78550000-78550000	chr17-78050000-78050000-chr17-76750000-76750000
	chrX-103500000-103500000-chrX-104850000-104850000	chr2-95800000-95800000-chr2-97800000-97800000
	chr7-18350000-18350000-chr7-17200000-17200000	chr4-27850000-27850000-chr4-29100000-29100000
	chr9-44600000-44600000-chr9-44150000-44150000	chr12-44850000-44850000-chr12-45900000-45900000
	chr15-94850000-94850000-chr15-93350000-93350000	chr15-68300000-68300000-chr15-67000000-67000000
	chr19-49000000-49000000-chr19-47300000-47300000	chr7-103000000-103000000-chr7-101650000-101650000
	chrX-21400000-21400000-chrX-20400000-20400000	chr15-15850000-15850000-chr15-15200000-15200000
	chrX-51500000-51500000-chrX-52050000-52050000	chr5-61900000-61900000-chr5-63500000-63500000
	chr10-87600000-87600000-chr10-88150000-88150000	chr1-134400000-134400000-chr1-135250000-135250000
	chr12-86300000-86300000-chr12-84700000-84700000	chrY-42800000-42800000-chrY-43800000-43800000
	chr8-99500000-99500000-chr8-98900000-98900000	chr4-80300000-80300000-chr4-79100000-79100000
	chr11-93400000-93400000-chr11-94200000-94200000	chr3-11200000-11200000-chr3-10450000-10450000
	chr14-36750000-36750000-chr14-38550000-38550000	chr6-36050000-36050000-chr6-36300000-36300000
	chr3-102500000-102500000-chr3-103700000-103700000	chr3-110400000-110400000-chr3-111400000-111400000
	chr19-2300000-2300000-chr19-4100000-4100000	chr3-6100000-6100000-chr3-5800000-5800000
	chr1-178800000-178800000-chr1-177850000-177850000	chr10-5750000-5750000-chr10-4500000-4500000
	chr1-126800000-126800000-chr1-125600000-125600000	chr12-110400000-110400000-chr12-109150000-109150000
	chr1-117000000-117000000-chr1-116050000-116050000	chrY-42500000-42500000-chrY-40700000-40700000
	chr2-66600000-66600000-chr2-67300000-67300000	chr17-19650000-19650000-chr17-17650000-17650000
	chr3-93200000-93200000-chr3-91850000-91850000	chr6-127400000-127400000-chr6-126700000-126700000
	chr8-67450000-67450000-chr8-68550000-68550000	chrX-112050000-112050000-chrX-111350000-111350000
	chr4-120000000-120000000-chr4-122450000-122450000	chr15-97850000-97850000-chr15-97100000-97100000
	chr16-21700000-21700000-chr16-25350000-25350000	chr15-14850000-14850000-chr15-16450000-16450000
	chr15-4500000-4500000-chr15-5600000-5600000	chr4-73850000-73850000-chr4-74650000-74650000
	chr7-31950000-31950000-chr7-35350000-35350000	chr17-38550000-38550000-chr17-39800000-39800000
	chr10-20650000-20650000-chr10-19100000-19100000	chrY-21950000-21950000-chrY-21450000-21450000
	chr16-42200000-42200000-chr16-43150000-43150000	chr8-49450000-49450000-chr8-50550000-50550000
	chr6-54550000-54550000-chr6-55550000-55550000	chr14-76750000-76750000-chr14-75000000-75000000
	chr8-77800000-77800000-chr8-79100000-79100000	chrX-76700000-76700000-chrX-78700000-78700000
	chr15-33850000-33850000-chr15-32950000-32950000	chr17-37950000-37950000-chr17-38800000-38800000
	chr4-137950000-137950000-chr4-139700000-139700000	chr13-94750000-94750000-chr13-93250000-93250000
	chr16-52100000-52100000-chr16-54150000-54150000	chr6-108000000-108000000-chr6-109000000-109000000
	chr12-53000000-53000000-chr12-50750000-50750000	chr5-84800000-84800000-chr5-83750000-83750000
	chr14-27150000-27150000-chr14-26750000-26750000	chr13-3300000-3300000-chr13-2700000-2700000
	chr2-159550000-159550000-chr2-161600000-161600000	chr17-94950000-94950000-chr17-94250000-94250000
	chr9-78350000-78350000-chr9-78100000-78100000	chr5-143350000-143350000-chr5-143950000-143950000
	chr16-81200000-81200000-chr16-79750000-79750000	chr3-118300000-118300000-chr3-117250000-117250000
	chr19-17750000-17750000-chr19-18450000-18450000	chrX-125550000-125550000-chrX-124750000-124750000
	chr8-81200000-81200000-chr8-80050000-80050000	chrY-26400000-26400000-chrY-27100000-27100000
	chr8-63750000-63750000-chr8-64850000-64850000	chr1-30500000-30500000-chr1-29700000-29700000
	chr2-79800000-79800000-chr2-79450000-79450000	chr13-83450000-83450000-chr13-83850000-83850000
	chr16-31200000-31200000-chr16-30650000-30650000	chr1-97300000-97300000-chr1-96700000-96700000
	chr3-87500000-87500000-chr3-86950000-86950000	chr9-38650000-38650000-chr9-39000000-39000000
	chr12-77100000-77100000-chr12-78650000-78650000	chrX-53400000-53400000-chrX-51350000-51350000
	chr13-43550000-43550000-chr13-44500000-44500000	chr6-14050000-14050000-chr6-15450000-15450000
	chr16-67000000-67000000-chr16-65300000-65300000	chr16-73350000-73350000-chr16-73850000-73850000
	chr8-15500000-15500000-chr8-14700000-14700000	chr12-60650000-60650000-chr12-59900000-59900000
	chr7-17350000-17350000-chr7-18650000-18650000	chr12-94000000-94000000-chr12-95450000-95450000
	chr6-106350000-106350000-chr6-107800000-107800000	chrY-76750000-76750000-chrY-77550000-77550000
	chr14-85750000-85750000-chr14-84450000-84450000	chr14-2400000-2400000-chr14-1700000-1700000
	chr4-28900000-28900000-chr4-29950000-29950000	chr9-15900000-15900000-chr9-14850000-14850000
	chr6-89650000-89650000-chr6-88450000-88450000	chr16-91300000-91300000-chr16-90100000-90100000
	chr4-17400000-17400000-chr4-19350000-19350000	chr7-111800000-111800000-chr7-111800000-111800000
	chr3-145450000-145450000-chr3-144150000-144150000	chr1-30100000-30100000-chr1-31850000-31850000
	chr7-95300000-95300000-chr7-92900000-92900000	chr18-19250000-19250000-chr18-19000000-19000000
	chr8-8550000-8550000-chr8-9400000-9400000	chr1-101150000-101150000-chr1-102150000-102150000
	chr7-77350000-77350000-chr7-79600000-79600000	chr4-93500000-93500000-chr4-92850000-92850000
	chr9-29100000-29100000-chr9-27200000-27200000	chrX-13300000-13300000-chrX-13950000-13950000
	chr13-111700000-111700000-chr13-111050000-111050000	chr14-89750000-89750000-chr14-90700000-90700000
	chr15-69000000-69000000-chr15-69550000-69550000	chr12-21450000-21450000-chr12-20550000-20550000
	chr6-38900000-38900000-chr6-39800000-39800000	chr7-42350000-42350000-chr7-40650000-40650000
	chr2-87000000-87000000-chr2-86250000-86250000	chr1-113750000-113750000-chr1-114600000-114600000
	chr9-59750000-59750000-chr9-60550000-60550000	chr15-74050000-74050000-chr15-75300000-75300000
	chr19-23100000-23100000-chr19-22350000-22350000	chr9-27500000-27500000-chr9-28250000-28250000
	chr13-12300000-12300000-chr13-11050000-11050000	chr8-53750000-53750000-chr8-55300000-55300000
	chr9-52450000-52450000-chr9-54300000-54300000	chr5-83650000-83650000-chr5-85250000-85250000
	chr11-111400000-111400000-chr11-110200000-110200000	chrX-17900000-17900000-chrX-19050000-19050000
	chr13-97750000-97750000-chr13-98650000-98650000	chr15-7450000-7450000-chr15-5750000-5750000
	chr2-96750000-96750000-chr2-98500000-98500000	chr9-92900000-92900000-chr9-91950000-91950000
	chr3-159000000-159000000-chr3-158000000-158000000	chr1-114200000-114200000-chr1-115500000-115500000
	chr11-66450000-66450000-chr11-67150000-67150000	chr7-69000000-69000000-chr7-68600000-68600000
	chr12-89200000-89200000-chr12-88550000-88550000	chr15-59150000-59150000-chr15-56150000-56150000
	chr18-69600000-69600000-chr18-70950000-70950000	chrY-24950000-24950000-chrY-25700000-25700000
	chr14-54600000-54600000-chr14-53900000-53900000	chrX-112800000-112800000-chrX-111550000-111550000
	chr5-94850000-94850000-chr5-93900000-93900000	chr1-2100000-2100000-chr1-1200000-1200000
	chr9-49200000-49200000-chr9-49600000-49600000	chr15-22200000-22200000-chr15-20350000-20350000
	chr13-36450000-36450000-chr13-35350000-35350000	chrY-8650000-8650000-chrY-9850000-9850000
	chr10-32850000-32850000-chr10-35350000-35350000	chr10-111750000-111750000-chr10-109500000-109500000
	chr4-67000000-67000000-chr4-65600000-65600000	chr6-126200000-126200000-chr6-127500000-127500000
	chrX-74050000-74050000-chrX-73300000-73300000	chr14-42550000-42550000-chr14-42000000-42000000
	chr12-57050000-57050000-chr12-58400000-58400000	chr13-27900000-27900000-chr13-29000000-29000000
	chr8-91250000-91250000-chr8-92150000-92150000	chrY-69600000-69600000-chrY-69900000-69900000
	chrX-95250000-95250000-chrX-95950000-95950000	chr6-50950000-50950000-chr6-52150000-52150000
	chr7-28550000-28550000-chr7-27750000-27750000	chr1-166350000-166350000-chr1-167400000-167400000
	chr5-85600000-85600000-chr5-86900000-86900000	chr7-128850000-128850000-chr7-130000000-130000000
	chr17-85900000-85900000-chr17-84250000-84250000	chr18-13650000-13650000-chr18-14100000-14100000
	chrX-165450000-165450000-chrX-165200000-165200000	chrX-97550000-97550000-chrX-96700000-96700000
	chr5-123050000-123050000-chr5-124150000-124150000	chr5-133850000-133850000-chr5-134750000-134750000
	chr7-35700000-35700000-chr7-34450000-34450000	chr7-128350000-128350000-chr7-129400000-129400000
	chr9-123750000-123750000-chr9-123000000-123000000	chr6-79400000-79400000-chr6-79000000-79000000
	chr1-70950000-70950000-chr1-70250000-70250000	chr3-149600000-149600000-chr3-150100000-150100000
	chr5-121000000-121000000-chr5-119950000-119950000	chr16-53300000-53300000-chr16-51500000-51500000
	chr3-11300000-11300000-chr3-10250000-10250000	chr13-33400000-33400000-chr13-35950000-35950000
	chr7-44150000-44150000-chr7-43300000-43300000	chr17-9300000-9300000-chr17-10200000-10200000
	chr18-88050000-88050000-chr18-89050000-89050000	chr18-9600000-9600000-chr18-9500000-9500000
	chr5-13400000-13400000-chr5-14900000-14900000	chr11-48750000-48750000-chr11-49400000-49400000
	chr11-55050000-55050000-chr11-56250000-56250000	chr10-46450000-46450000-chr10-47800000-47800000
	chr1-55550000-55550000-chr1-56700000-56700000	chrY-36050000-36050000-chrY-37200000-37200000
