GG	GN	NN
chr12-73100000-73100000-chr12-72500000-72500000	chr10-27200000-27200000-chr10-27850000-27850000	chr4-153500000-153500000-chr4-154650000-154650000
chr17-12800000-12800000-chr17-13550000-13550000	chr9-73550000-73550000-chr9-74650000-74650000	chr7-94400000-94400000-chr7-93850000-93850000
chr19-23600000-23600000-chr19-24700000-24700000	chr18-4750000-4750000-chr18-6050000-6050000	chr18-48150000-48150000-chr18-48900000-48900000
chr1-126750000-126750000-chr1-127400000-127400000	chr12-108650000-108650000-chr12-106800000-106800000	chr11-31500000-31500000-chr11-28600000-28600000
chr3-65300000-65300000-chr3-66150000-66150000	chr4-57400000-57400000-chr4-58200000-58200000	chrX-3650000-3650000-chrX-3000000-3000000
chr6-93950000-93950000-chr6-92450000-92450000	chr5-151300000-151300000-chr5-150750000-150750000	chr17-82900000-82900000-chr17-80850000-80850000
chrX-8850000-8850000-chrX-6600000-6600000	chr18-16550000-16550000-chr18-15150000-15150000	chr9-19400000-19400000-chr9-19050000-19050000
chr5-98750000-98750000-chr5-98400000-98400000	chr4-146400000-146400000-chr4-144000000-144000000	chr8-120200000-120200000-chr8-120800000-120800000
chr7-140950000-140950000-chr7-139850000-139850000	chr1-159150000-159150000-chr1-162100000-162100000	chr3-12750000-12750000-chr3-11800000-11800000
chr19-11500000-11500000-chr19-12100000-12100000	chr11-83100000-83100000-chr11-85400000-85400000	chr11-24250000-24250000-chr11-25150000-25150000
chr13-64200000-64200000-chr13-63200000-63200000	chr4-125000000-125000000-chr4-124550000-124550000	chr11-91050000-91050000-chr11-91950000-91950000
chr3-28550000-28550000-chr3-30700000-30700000	chr7-44500000-44500000-chr7-44150000-44150000	chr4-96700000-96700000-chr4-95500000-95500000
chr12-31750000-31750000-chr12-29550000-29550000	chr6-16500000-16500000-chr6-15300000-15300000	chr11-46850000-46850000-chr11-48400000-48400000
chr7-98000000-98000000-chr7-97550000-97550000	chr12-57050000-57050000-chr12-56100000-56100000	chr4-69500000-69500000-chr4-68650000-68650000
chr2-106500000-106500000-chr2-105800000-105800000	chr15-11350000-11350000-chr15-10800000-10800000	chr14-104050000-104050000-chr14-102100000-102100000
	chr1-73950000-73950000-chr1-74200000-74200000	chr2-21250000-21250000-chr2-22450000-22450000
	chr10-118950000-118950000-chr10-119850000-119850000	chrY-8550000-8550000-chrY-7150000-7150000
	chr10-73150000-73150000-chr10-70650000-70650000	chr5-95550000-95550000-chr5-97200000-97200000
	chr13-75350000-75350000-chr13-77150000-77150000	chr17-650000-650000-chr17-1450000-1450000
	chrX-95900000-95900000-chrX-97150000-97150000	chr10-1150000-1150000-chr10-1900000-1900000
	chrY-90800000-90800000-chrY-90050000-90050000	chrX-29950000-29950000-chrX-29000000-29000000
	chr16-12300000-12300000-chr16-11400000-11400000	chr19-23750000-23750000-chr19-27000000-27000000
	chr15-4750000-4750000-chr15-5850000-5850000	chr8-108000000-108000000-chr8-108650000-108650000
	chr14-56650000-56650000-chr14-55350000-55350000	chr15-16600000-16600000-chr15-17550000-17550000
	chr6-103600000-103600000-chr6-102550000-102550000	chr12-60900000-60900000-chr12-60350000-60350000
	chr13-111000000-111000000-chr13-109750000-109750000	chr16-45850000-45850000-chr16-47300000-47300000
	chr4-28500000-28500000-chr4-26700000-26700000	chr12-11450000-11450000-chr12-12500000-12500000
	chr6-145650000-145650000-chr6-145000000-145000000	chr4-69050000-69050000-chr4-67800000-67800000
	chr12-117150000-117150000-chr12-118550000-118550000	chr7-119200000-119200000-chr7-120550000-120550000
	chr4-57950000-57950000-chr4-58650000-58650000	chr12-5600000-5600000-chr12-4800000-4800000
	chr1-125250000-125250000-chr1-123500000-123500000	chr15-52700000-52700000-chr15-51650000-51650000
	chr13-40900000-40900000-chr13-38700000-38700000	chr12-10200000-10200000-chr12-9200000-9200000
	chr11-99750000-99750000-chr11-101500000-101500000	chrY-32200000-32200000-chrY-33400000-33400000
	chr4-40500000-40500000-chr4-38350000-38350000	chr10-95900000-95900000-chr10-96600000-96600000
	chr3-42200000-42200000-chr3-41500000-41500000	chr1-193750000-193750000-chr1-191950000-191950000
	chr1-184850000-184850000-chr1-185850000-185850000	chr11-37500000-37500000-chr11-38150000-38150000
	chr19-26550000-26550000-chr19-24950000-24950000	chr1-160000000-160000000-chr1-159000000-159000000
	chr1-72300000-72300000-chr1-70900000-70900000	chrY-31200000-31200000-chrY-32200000-32200000
	chrY-2350000-2350000-chrY-1300000-1300000	chrX-66950000-66950000-chrX-66250000-66250000
	chr7-62750000-62750000-chr7-61550000-61550000	chr8-32200000-32200000-chr8-30950000-30950000
	chr11-94900000-94900000-chr11-93950000-93950000	chrY-50550000-50550000-chrY-53000000-53000000
	chr13-44750000-44750000-chr13-46050000-46050000	chrX-150500000-150500000-chrX-151800000-151800000
	chr1-34300000-34300000-chr1-35200000-35200000	chr5-142300000-142300000-chr5-142900000-142900000
	chr17-74650000-74650000-chr17-75600000-75600000	chr17-15450000-15450000-chr17-17150000-17150000
	chr10-27900000-27900000-chr10-29350000-29350000	chrX-36700000-36700000-chrX-37500000-37500000
	chr7-42900000-42900000-chr7-42150000-42150000	chr14-18350000-18350000-chr14-18350000-18350000
	chr16-75800000-75800000-chr16-75000000-75000000	chr12-63350000-63350000-chr12-65800000-65800000
	chr1-84700000-84700000-chr1-85850000-85850000	chr2-48450000-48450000-chr2-48050000-48050000
	chr2-27650000-27650000-chr2-30800000-30800000	chr7-61650000-61650000-chr7-62750000-62750000
	chr17-31650000-31650000-chr17-31050000-31050000	chr2-84050000-84050000-chr2-82650000-82650000
	chr12-39350000-39350000-chr12-38550000-38550000	chr8-92700000-92700000-chr8-91850000-91850000
	chr3-123450000-123450000-chr3-122300000-122300000	chr9-2950000-2950000-chr9-2500000-2500000
	chr2-24200000-24200000-chr2-23100000-23100000	chr10-110050000-110050000-chr10-110650000-110650000
	chr4-37500000-37500000-chr4-36850000-36850000	chr6-44350000-44350000-chr6-45050000-45050000
	chr7-117650000-117650000-chr7-118500000-118500000	chr3-77300000-77300000-chr3-78700000-78700000
	chr1-62500000-62500000-chr1-63400000-63400000	chr9-3500000-3500000-chr9-5100000-5100000
	chr6-22000000-22000000-chr6-21000000-21000000	chr3-45750000-45750000-chr3-44400000-44400000
	chr10-2800000-2800000-chr10-3400000-3400000	chr11-49500000-49500000-chr11-49100000-49100000
	chr4-100150000-100150000-chr4-99350000-99350000	chr3-12300000-12300000-chr3-13000000-13000000
	chrX-57800000-57800000-chrX-56550000-56550000	chr5-800000-800000-chr5-2100000-2100000
	chr15-26800000-26800000-chr15-26250000-26250000	chr9-25100000-25100000-chr9-25950000-25950000
	chr10-124850000-124850000-chr10-123150000-123150000	chr9-98550000-98550000-chr9-97050000-97050000
	chr17-32850000-32850000-chr17-33550000-33550000	chr7-26850000-26850000-chr7-28250000-28250000
	chr3-62550000-62550000-chr3-64350000-64350000	chr10-83900000-83900000-chr10-82350000-82350000
	chr16-71250000-71250000-chr16-70100000-70100000	chr12-61400000-61400000-chr12-61100000-61100000
	chr10-6250000-6250000-chr10-4850000-4850000	chr13-51350000-51350000-chr13-50500000-50500000
	chr2-50850000-50850000-chr2-52150000-52150000	chr15-51950000-51950000-chr15-50500000-50500000
	chr2-109450000-109450000-chr2-110300000-110300000	chr12-63700000-63700000-chr12-63950000-63950000
	chr1-152200000-152200000-chr1-151650000-151650000	chr1-100800000-100800000-chr1-99700000-99700000
	chr15-8750000-8750000-chr15-8150000-8150000	chrY-66150000-66150000-chrY-68100000-68100000
	chr8-83050000-83050000-chr8-84050000-84050000	chrX-44450000-44450000-chrX-44750000-44750000
	chr4-106350000-106350000-chr4-105700000-105700000	chr15-70950000-70950000-chr15-71750000-71750000
	chr13-47350000-47350000-chr13-50700000-50700000	chr2-1450000-1450000-chr2-2650000-2650000
	chr12-78450000-78450000-chr12-77550000-77550000	chr11-15200000-15200000-chr11-14300000-14300000
	chr13-12450000-12450000-chr13-11300000-11300000	chrX-25650000-25650000-chrX-24900000-24900000
	chr9-63000000-63000000-chr9-65100000-65100000	chrX-68500000-68500000-chrX-68500000-68500000
	chr4-38000000-38000000-chr4-38750000-38750000	chr1-28250000-28250000-chr1-26450000-26450000
	chrX-24050000-24050000-chrX-23350000-23350000	chrX-115200000-115200000-chrX-114050000-114050000
	chr2-75350000-75350000-chr2-73700000-73700000	chr2-111650000-111650000-chr2-110500000-110500000
	chr16-42900000-42900000-chr16-46150000-46150000	chrX-39000000-39000000-chrX-37950000-37950000
	chr3-9750000-9750000-chr3-10850000-10850000	chr14-111300000-111300000-chr14-113600000-113600000
	chr13-115200000-115200000-chr13-114600000-114600000	chr10-114300000-114300000-chr10-115900000-115900000
	chr2-72650000-72650000-chr2-70400000-70400000	chrY-71200000-71200000-chrY-72950000-72950000
	chr13-62550000-62550000-chr13-61800000-61800000	chr16-88550000-88550000-chr16-89400000-89400000
	chr9-87850000-87850000-chr9-86400000-86400000	chr6-13450000-13450000-chr6-13100000-13100000
	chr6-120550000-120550000-chr6-119700000-119700000	chr17-39650000-39650000-chr17-39650000-39650000
	chr5-4600000-4600000-chr5-3550000-3550000	chr13-61650000-61650000-chr13-62000000-62000000
	chr8-110900000-110900000-chr8-109750000-109750000	chr5-119750000-119750000-chr5-117400000-117400000
	chr1-60700000-60700000-chr1-62000000-62000000	chr9-36500000-36500000-chr9-36200000-36200000
	chr3-139400000-139400000-chr3-139850000-139850000	chr1-26250000-26250000-chr1-26650000-26650000
	chr3-91200000-91200000-chr3-89150000-89150000	chr7-21200000-21200000-chr7-23050000-23050000
	chr1-169450000-169450000-chr1-171350000-171350000	chr8-84200000-84200000-chr8-86150000-86150000
	chrX-48650000-48650000-chrX-47250000-47250000	chrX-156400000-156400000-chrX-155250000-155250000
	chr11-117100000-117100000-chr11-115800000-115800000	chrX-75900000-75900000-chrX-74800000-74800000
	chr8-8450000-8450000-chr8-10250000-10250000	chrX-146000000-146000000-chrX-145150000-145150000
	chr2-148050000-148050000-chr2-146350000-146350000	chr18-55500000-55500000-chr18-56350000-56350000
	chrX-167950000-167950000-chrX-170300000-170300000	chr15-65700000-65700000-chr15-66650000-66650000
	chr3-151850000-151850000-chr3-152400000-152400000	chr16-3800000-3800000-chr16-2650000-2650000
	chr6-21550000-21550000-chr6-20050000-20050000	chrY-64250000-64250000-chrY-64900000-64900000
	chr13-110250000-110250000-chr13-108650000-108650000	chr2-8800000-8800000-chr2-8200000-8200000
	chr10-112650000-112650000-chr10-112100000-112100000	chrX-82150000-82150000-chrX-81250000-81250000
	chr16-85850000-85850000-chr16-84850000-84850000	chr3-59450000-59450000-chr3-62050000-62050000
	chr18-75900000-75900000-chr18-76700000-76700000	chr7-111100000-111100000-chr7-110150000-110150000
	chr1-44800000-44800000-chr1-46650000-46650000	chrY-55400000-55400000-chrY-56300000-56300000
	chr3-123950000-123950000-chr3-123650000-123650000	chr11-60050000-60050000-chr11-61100000-61100000
	chr2-158600000-158600000-chr2-159200000-159200000	chrY-54250000-54250000-chrY-56400000-56400000
	chr15-68950000-68950000-chr15-69300000-69300000	chr3-10500000-10500000-chr3-8600000-8600000
	chr13-116500000-116500000-chr13-117000000-117000000	chr13-5350000-5350000-chr13-4550000-4550000
	chr15-33900000-33900000-chr15-35500000-35500000	chr7-62200000-62200000-chr7-62650000-62650000
	chr11-100450000-100450000-chr11-102450000-102450000	chr14-85350000-85350000-chr14-86450000-86450000
	chr17-52000000-52000000-chr17-50750000-50750000	chr10-97350000-97350000-chr10-98900000-98900000
	chr6-109300000-109300000-chr6-108550000-108550000	chr12-87850000-87850000-chr12-86200000-86200000
	chr13-30950000-30950000-chr13-31650000-31650000	chr2-152450000-152450000-chr2-153100000-153100000
	chr1-125650000-125650000-chr1-123550000-123550000	chr11-105950000-105950000-chr11-105550000-105550000
	chr12-64500000-64500000-chr12-65050000-65050000	chr6-17400000-17400000-chr6-17950000-17950000
	chr16-84300000-84300000-chr16-85500000-85500000	chrY-59100000-59100000-chrY-60500000-60500000
	chr8-88100000-88100000-chr8-89400000-89400000	chrX-34550000-34550000-chrX-32450000-32450000
	chr5-84100000-84100000-chr5-83500000-83500000	chr2-134300000-134300000-chr2-133800000-133800000
	chr15-18250000-18250000-chr15-19450000-19450000	chrY-51500000-51500000-chrY-50550000-50550000
	chr17-69400000-69400000-chr17-67600000-67600000	chr13-87350000-87350000-chr13-87050000-87050000
	chr8-29500000-29500000-chr8-28850000-28850000	chrY-84350000-84350000-chrY-86000000-86000000
	chr18-75200000-75200000-chr18-74100000-74100000	chr8-50100000-50100000-chr8-48850000-48850000
	chr2-44150000-44150000-chr2-45500000-45500000	chr1-22150000-22150000-chr1-23000000-23000000
	chr9-54250000-54250000-chr9-52500000-52500000	chr11-95800000-95800000-chr11-95650000-95650000
	chr4-140250000-140250000-chr4-142000000-142000000	chr13-100900000-100900000-chr13-102500000-102500000
	chr5-24850000-24850000-chr5-25850000-25850000	chr18-4100000-4100000-chr18-4450000-4450000
	chr3-32000000-32000000-chr3-30550000-30550000	chr13-61350000-61350000-chr13-62700000-62700000
	chr6-85050000-85050000-chr6-83850000-83850000	chr12-48150000-48150000-chr12-48950000-48950000
	chr15-4150000-4150000-chr15-2750000-2750000	chr8-126500000-126500000-chr8-125050000-125050000
	chr12-44950000-44950000-chr12-44150000-44150000	chr3-3000000-3000000-chr3-3700000-3700000
	chr1-139450000-139450000-chr1-138800000-138800000	chr5-83550000-83550000-chr5-84600000-84600000
	chr11-53400000-53400000-chr11-52550000-52550000	chr13-115150000-115150000-chr13-113700000-113700000
	chr4-85150000-85150000-chr4-86300000-86300000	chr6-16400000-16400000-chr6-16750000-16750000
	chr2-77450000-77450000-chr2-75950000-75950000	chr7-32400000-32400000-chr7-33150000-33150000
	chr14-103200000-103200000-chr14-102150000-102150000	chr6-88450000-88450000-chr6-87600000-87600000
	chr11-53200000-53200000-chr11-54350000-54350000	chr6-78650000-78650000-chr6-79500000-79500000
	chr10-41750000-41750000-chr10-40950000-40950000	chr17-38250000-38250000-chr17-39300000-39300000
	chr9-77450000-77450000-chr9-76600000-76600000	chr17-42700000-42700000-chr17-41750000-41750000
	chr2-49350000-49350000-chr2-50100000-50100000	chr4-31350000-31350000-chr4-30250000-30250000
	chr10-8200000-8200000-chr10-6900000-6900000	chr6-2550000-2550000-chr6-1250000-1250000
	chr14-59550000-59550000-chr14-58700000-58700000	chr7-72700000-72700000-chr7-73000000-73000000
	chr2-180350000-180350000-chr2-181200000-181200000	chr9-6450000-6450000-chr9-5200000-5200000
	chr6-63600000-63600000-chr6-62850000-62850000	chr8-32750000-32750000-chr8-31600000-31600000
	chr4-99550000-99550000-chr4-100200000-100200000	chr19-51100000-51100000-chr19-52750000-52750000
	chr6-145150000-145150000-chr6-147750000-147750000	chr17-10400000-10400000-chr17-9550000-9550000
	chrX-87800000-87800000-chrX-88250000-88250000	chr6-99850000-99850000-chr6-100550000-100550000
	chr7-64550000-64550000-chr7-61650000-61650000	chr17-78500000-78500000-chr17-77300000-77300000
	chr10-92600000-92600000-chr10-90800000-90800000	chrX-31550000-31550000-chrX-30650000-30650000
	chr18-34150000-34150000-chr18-35450000-35450000	chr3-49150000-49150000-chr3-50250000-50250000
	chr2-55500000-55500000-chr2-56200000-56200000	chr3-12000000-12000000-chr3-11100000-11100000
	chrX-113550000-113550000-chrX-114650000-114650000	chr17-8350000-8350000-chr17-9100000-9100000
	chr3-92400000-92400000-chr3-93450000-93450000	chr14-41200000-41200000-chr14-42650000-42650000
	chr5-103350000-103350000-chr5-104600000-104600000	chr12-114200000-114200000-chr12-114000000-114000000
	chr17-57400000-57400000-chr17-55350000-55350000	chr3-17000000-17000000-chr3-17450000-17450000
	chr2-42850000-42850000-chr2-42350000-42350000	chr13-45100000-45100000-chr13-46250000-46250000
	chr13-14300000-14300000-chr13-15350000-15350000	chr6-55600000-55600000-chr6-56650000-56650000
	chr1-126950000-126950000-chr1-126000000-126000000	chr2-110250000-110250000-chr2-109800000-109800000
	chr6-63600000-63600000-chr6-62800000-62800000	chr10-1700000-1700000-chr10-2400000-2400000
	chr16-89750000-89750000-chr16-88800000-88800000	chrY-32150000-32150000-chrY-32800000-32800000
	chrY-63550000-63550000-chrY-64350000-64350000	chr1-30350000-30350000-chr1-29400000-29400000
	chr17-87150000-87150000-chr17-86400000-86400000	chrX-67000000-67000000-chrX-68400000-68400000
	chr12-109350000-109350000-chr12-110150000-110150000	chr2-176950000-176950000-chr2-176350000-176350000
	chr10-127800000-127800000-chr10-129000000-129000000	chr3-112400000-112400000-chr3-113650000-113650000
	chr8-18900000-18900000-chr8-20050000-20050000	chrY-60150000-60150000-chrY-61000000-61000000
	chr1-124550000-124550000-chr1-124000000-124000000	chrX-121350000-121350000-chrX-121150000-121150000
	chr7-139350000-139350000-chr7-138250000-138250000	chr8-34500000-34500000-chr8-36300000-36300000
	chr6-31800000-31800000-chr6-31450000-31450000	chr14-97300000-97300000-chr14-95350000-95350000
	chr1-133700000-133700000-chr1-132200000-132200000	chr2-43700000-43700000-chr2-43200000-43200000
	chrX-54400000-54400000-chrX-56100000-56100000	chrX-0-0-chrX-1300000-1300000
	chr7-121600000-121600000-chr7-122600000-122600000	chr2-76700000-76700000-chr2-75550000-75550000
	chr14-72650000-72650000-chr14-73350000-73350000	chr3-52650000-52650000-chr3-49100000-49100000
	chr4-63250000-63250000-chr4-64100000-64100000	chr9-67100000-67100000-chr9-68150000-68150000
	chr12-91850000-91850000-chr12-92200000-92200000	chrY-54150000-54150000-chrY-53300000-53300000
	chr7-57600000-57600000-chr7-55750000-55750000	chr3-83550000-83550000-chr3-84800000-84800000
	chr7-53850000-53850000-chr7-55000000-55000000	chrY-40000000-40000000-chrY-41350000-41350000
	chr18-67600000-67600000-chr18-69550000-69550000	chr14-43100000-43100000-chr14-43800000-43800000
	chr2-34350000-34350000-chr2-33550000-33550000	chrY-20450000-20450000-chrY-20450000-20450000
	chr13-24950000-24950000-chr13-26450000-26450000	chrY-16500000-16500000-chrY-18000000-18000000
	chr14-46450000-46450000-chr14-47500000-47500000	chr11-54800000-54800000-chr11-56050000-56050000
	chr1-84950000-84950000-chr1-82500000-82500000	chr17-57750000-57750000-chr17-58750000-58750000
	chr4-42450000-42450000-chr4-40600000-40600000	chr14-66800000-66800000-chr14-65150000-65150000
	chr7-99200000-99200000-chr7-99450000-99450000	chrX-98550000-98550000-chrX-97100000-97100000
	chr9-50250000-50250000-chr9-50750000-50750000	chr4-9050000-9050000-chr4-8400000-8400000
	chr6-43050000-43050000-chr6-42400000-42400000	chrY-9250000-9250000-chrY-9450000-9450000
	chr8-54100000-54100000-chr8-54400000-54400000	chr5-1050000-1050000-chr5-1950000-1950000
	chr2-89750000-89750000-chr2-88750000-88750000	chr8-43200000-43200000-chr8-43450000-43450000
	chr2-14450000-14450000-chr2-15250000-15250000	chrY-20650000-20650000-chrY-20350000-20350000
	chr5-31200000-31200000-chr5-30300000-30300000	chr2-105200000-105200000-chr2-106550000-106550000
	chr16-5550000-5550000-chr16-4700000-4700000	chr4-84000000-84000000-chr4-85950000-85950000
	chr10-78500000-78500000-chr10-77050000-77050000	chr1-55900000-55900000-chr1-57750000-57750000
	chr15-43350000-43350000-chr15-44700000-44700000	chr2-130400000-130400000-chr2-128600000-128600000
	chr3-141900000-141900000-chr3-140500000-140500000	chr19-16800000-16800000-chr19-15750000-15750000
	chr7-126950000-126950000-chr7-125250000-125250000	chrX-132000000-132000000-chrX-130550000-130550000
	chr19-5300000-5300000-chr19-4050000-4050000	chr1-183550000-183550000-chr1-184750000-184750000
	chr3-126350000-126350000-chr3-127300000-127300000	chr3-128350000-128350000-chr3-128700000-128700000
	chr8-28750000-28750000-chr8-29600000-29600000	chr1-50900000-50900000-chr1-50350000-50350000
	chr18-42100000-42100000-chr18-41650000-41650000	chr18-14000000-14000000-chr18-14950000-14950000
	chr11-20100000-20100000-chr11-19050000-19050000	chr14-38100000-38100000-chr14-37450000-37450000
	chr13-108450000-108450000-chr13-109250000-109250000	chr16-46800000-46800000-chr16-48800000-48800000
	chr5-15750000-15750000-chr5-14100000-14100000	chr1-43850000-43850000-chr1-45850000-45850000
	chr4-43600000-43600000-chr4-42850000-42850000	chr13-79100000-79100000-chr13-78700000-78700000
	chr4-154350000-154350000-chr4-153000000-153000000	chr1-18850000-18850000-chr1-18000000-18000000
	chr4-87950000-87950000-chr4-87650000-87650000	chr14-86650000-86650000-chr14-86350000-86350000
	chr17-48600000-48600000-chr17-47600000-47600000	chr5-74850000-74850000-chr5-74150000-74150000
	chrX-69650000-69650000-chrX-70200000-70200000	chr4-155450000-155450000-chr4-156150000-156150000
	chr6-32500000-32500000-chr6-30650000-30650000	chr6-117550000-117550000-chr6-116600000-116600000
	chrX-100650000-100650000-chrX-99500000-99500000	chrX-162350000-162350000-chrX-163400000-163400000
	chr4-106700000-106700000-chr4-109400000-109400000	chrY-22650000-22650000-chrY-24050000-24050000
	chr1-81900000-81900000-chr1-82850000-82850000	chrY-49150000-49150000-chrY-50400000-50400000
	chr16-77450000-77450000-chr16-80050000-80050000	chr18-53750000-53750000-chr18-53150000-53150000
	chr14-27750000-27750000-chr14-28600000-28600000	chr15-11650000-11650000-chr15-10950000-10950000
	chr7-38300000-38300000-chr7-38850000-38850000	chr3-52150000-52150000-chr3-50650000-50650000
	chr9-7550000-7550000-chr9-9200000-9200000	chrY-86850000-86850000-chrY-87500000-87500000
	chr2-173000000-173000000-chr2-171950000-171950000	chr13-51900000-51900000-chr13-52950000-52950000
	chr15-86700000-86700000-chr15-86250000-86250000	chr10-106050000-106050000-chr10-104550000-104550000
	chr4-21150000-21150000-chr4-20600000-20600000	chr3-80450000-80450000-chr3-80000000-80000000
	chr5-17600000-17600000-chr5-18700000-18700000	chr11-27950000-27950000-chr11-26750000-26750000
	chr3-106350000-106350000-chr3-109100000-109100000	chr11-25300000-25300000-chr11-24650000-24650000
	chr1-9850000-9850000-chr1-9650000-9650000	chr8-96700000-96700000-chr8-98800000-98800000
	chr4-101750000-101750000-chr4-102750000-102750000	chr14-88800000-88800000-chr14-88300000-88300000
	chr7-27350000-27350000-chr7-25950000-25950000	chr3-63050000-63050000-chr3-64300000-64300000
	chr1-92650000-92650000-chr1-94150000-94150000	chr1-77050000-77050000-chr1-77050000-77050000
	chr3-103750000-103750000-chr3-101300000-101300000	chr2-127450000-127450000-chr2-129550000-129550000
	chr2-109550000-109550000-chr2-107300000-107300000	chr5-27800000-27800000-chr5-29050000-29050000
	chr2-94100000-94100000-chr2-94650000-94650000	chr7-30400000-30400000-chr7-31450000-31450000
	chr17-85750000-85750000-chr17-86050000-86050000	chr7-121350000-121350000-chr7-122250000-122250000
	chr4-86850000-86850000-chr4-87350000-87350000	chrX-122350000-122350000-chrX-122950000-122950000
	chr13-53300000-53300000-chr13-55000000-55000000	chr17-58600000-58600000-chr17-59600000-59600000
	chr17-9500000-9500000-chr17-10550000-10550000	chr16-550000-550000-chr16-2450000-2450000
	chr5-87900000-87900000-chr5-86150000-86150000	chrY-41450000-41450000-chrY-39100000-39100000
	chr12-8550000-8550000-chr12-7500000-7500000	chr12-113250000-113250000-chr12-113650000-113650000
	chr6-43350000-43350000-chr6-42800000-42800000	chr2-163150000-163150000-chr2-162900000-162900000
	chr11-67500000-67500000-chr11-66400000-66400000	chr3-43450000-43450000-chr3-42250000-42250000
	chr12-82850000-82850000-chr12-82500000-82500000	chrY-40250000-40250000-chrY-39750000-39750000
	chrX-78450000-78450000-chrX-77900000-77900000	chr3-74450000-74450000-chr3-72300000-72300000
	chr7-30900000-30900000-chr7-30400000-30400000	chr7-93550000-93550000-chr7-90950000-90950000
	chr7-44150000-44150000-chr7-42850000-42850000	chr3-75850000-75850000-chr3-75150000-75150000
	chr17-65900000-65900000-chr17-66450000-66450000	chr14-51900000-51900000-chr14-52500000-52500000
	chr2-7900000-7900000-chr2-5450000-5450000	chr11-3100000-3100000-chr11-2700000-2700000
	chr4-82800000-82800000-chr4-81550000-81550000	chr1-45100000-45100000-chr1-44500000-44500000
	chr1-85050000-85050000-chr1-86200000-86200000	chrX-81400000-81400000-chrX-80150000-80150000
	chr7-18900000-18900000-chr7-18050000-18050000	chr16-69500000-69500000-chr16-68300000-68300000
	chr3-151650000-151650000-chr3-153450000-153450000	chr10-80850000-80850000-chr10-82450000-82450000
	chr12-61650000-61650000-chr12-63450000-63450000	chr3-4400000-4400000-chr3-3700000-3700000
	chr13-6900000-6900000-chr13-8250000-8250000	chrY-68300000-68300000-chrY-69100000-69100000
	chr7-26200000-26200000-chr7-26500000-26500000	chr17-1800000-1800000-chr17-3850000-3850000
	chr4-38200000-38200000-chr4-36850000-36850000	chr1-135950000-135950000-chr1-136550000-136550000
	chr3-79900000-79900000-chr3-78450000-78450000	chr13-69950000-69950000-chr13-70400000-70400000
	chr1-186250000-186250000-chr1-187100000-187100000	chr11-14900000-14900000-chr11-13300000-13300000
	chr3-93250000-93250000-chr3-90050000-90050000	chrX-10650000-10650000-chrX-9550000-9550000
	chr4-66750000-66750000-chr4-63550000-63550000	chrY-13800000-13800000-chrY-12500000-12500000
	chr16-92500000-92500000-chr16-91350000-91350000	chr10-99250000-99250000-chr10-99900000-99900000
	chr10-16650000-16650000-chr10-18750000-18750000	chr4-154700000-154700000-chr4-153700000-153700000
	chr5-146600000-146600000-chr5-147450000-147450000	chr5-4350000-4350000-chr5-6150000-6150000
	chr15-88150000-88150000-chr15-87700000-87700000	chr15-101300000-101300000-chr15-102700000-102700000
	chr2-69800000-69800000-chr2-70800000-70800000	chr6-19000000-19000000-chr6-20500000-20500000
	chr4-38300000-38300000-chr4-37300000-37300000	chr9-91700000-91700000-chr9-93550000-93550000
	chr3-153200000-153200000-chr3-153500000-153500000	chr15-28150000-28150000-chr15-27450000-27450000
	chr5-76600000-76600000-chr5-77450000-77450000	chr1-168450000-168450000-chr1-169550000-169550000
	chr4-64300000-64300000-chr4-65650000-65650000	chrX-29950000-29950000-chrX-31250000-31250000
	chr2-56700000-56700000-chr2-55550000-55550000	chr1-15150000-15150000-chr1-15150000-15150000
	chr1-117600000-117600000-chr1-116500000-116500000	chr2-177250000-177250000-chr2-178600000-178600000
	chr19-59500000-59500000-chr19-60750000-60750000	chr1-69700000-69700000-chr1-69150000-69150000
	chr1-170050000-170050000-chr1-169650000-169650000	chr18-66850000-66850000-chr18-67750000-67750000
	chr12-1850000-1850000-chr12-4000000-4000000	chr1-167200000-167200000-chr1-169600000-169600000
	chr7-110700000-110700000-chr7-111600000-111600000	chr2-75800000-75800000-chr2-74800000-74800000
	chr16-6500000-6500000-chr16-5800000-5800000	chrX-88550000-88550000-chrX-88250000-88250000
	chr16-65100000-65100000-chr16-65600000-65600000	chr9-119750000-119750000-chr9-118000000-118000000
	chr6-138800000-138800000-chr6-139950000-139950000	chr14-106900000-106900000-chr14-107300000-107300000
	chr6-97900000-97900000-chr6-97100000-97100000	chr1-26050000-26050000-chr1-27650000-27650000
	chr15-6950000-6950000-chr15-5200000-5200000	chr5-90600000-90600000-chr5-91650000-91650000
	chr5-23400000-23400000-chr5-22000000-22000000	chr10-46750000-46750000-chr10-46000000-46000000
	chr2-159200000-159200000-chr2-157850000-157850000	chrY-24600000-24600000-chrY-25650000-25650000
	chr12-3700000-3700000-chr12-4550000-4550000	chr9-3250000-3250000-chr9-2550000-2550000
	chr6-125900000-125900000-chr6-128650000-128650000	chr15-83050000-83050000-chr15-82500000-82500000
	chr1-86050000-86050000-chr1-85550000-85550000	chrX-19500000-19500000-chrX-19200000-19200000
	chr9-119300000-119300000-chr9-120650000-120650000	chr8-86750000-86750000-chr8-88400000-88400000
	chr11-60600000-60600000-chr11-61850000-61850000	chr16-65950000-65950000-chr16-63350000-63350000
