GG	GN	NN
chr11-77000000-77000000-chr11-76050000-76050000	chr13-95250000-95250000-chr13-96150000-96150000	chr16-78700000-78700000-chr16-77750000-77750000
chr15-59000000-59000000-chr15-59600000-59600000	chr12-87250000-87250000-chr12-88600000-88600000	chr7-41050000-41050000-chr7-40400000-40400000
chr16-20200000-20200000-chr16-21500000-21500000	chr13-46100000-46100000-chr13-44450000-44450000	chr4-49050000-49050000-chr4-50200000-50200000
chr2-29900000-29900000-chr2-29450000-29450000	chr2-143000000-143000000-chr2-144500000-144500000	chr8-19700000-19700000-chr8-20100000-20100000
chr19-25600000-25600000-chr19-24450000-24450000	chr12-68400000-68400000-chr12-70050000-70050000	chr4-88900000-88900000-chr4-88550000-88550000
chr8-20050000-20050000-chr8-21250000-21250000	chr17-22950000-22950000-chr17-20300000-20300000	chr15-44350000-44350000-chr15-43300000-43300000
chr16-37600000-37600000-chr16-38150000-38150000	chr16-4750000-4750000-chr16-3400000-3400000	chr8-37400000-37400000-chr8-36200000-36200000
chr12-111350000-111350000-chr12-112850000-112850000	chr10-101800000-101800000-chr10-103650000-103650000	chrX-115350000-115350000-chrX-116900000-116900000
chr16-40450000-40450000-chr16-41250000-41250000	chr2-27200000-27200000-chr2-25850000-25850000	chr15-50300000-50300000-chr15-48950000-48950000
chr16-22050000-22050000-chr16-20500000-20500000	chr19-23150000-23150000-chr19-20350000-20350000	chrY-50500000-50500000-chrY-51450000-51450000
chr4-121000000-121000000-chr4-120550000-120550000	chr6-48150000-48150000-chr6-47450000-47450000	chrX-63200000-63200000-chrX-64300000-64300000
chr9-21450000-21450000-chr9-22250000-22250000	chr7-80650000-80650000-chr7-80450000-80450000	chr17-2150000-2150000-chr17-1050000-1050000
chr5-49000000-49000000-chr5-50050000-50050000	chr2-165300000-165300000-chr2-164300000-164300000	chr16-84450000-84450000-chr16-83400000-83400000
chr10-42450000-42450000-chr10-41200000-41200000	chr4-122750000-122750000-chr4-124800000-124800000	chr1-108550000-108550000-chr1-109850000-109850000
chr5-150650000-150650000-chr5-149850000-149850000	chr16-38600000-38600000-chr16-39900000-39900000	chr5-29900000-29900000-chr5-31600000-31600000
chr2-128850000-128850000-chr2-130300000-130300000	chr2-84100000-84100000-chr2-85400000-85400000	chr6-109850000-109850000-chr6-112450000-112450000
chr7-92300000-92300000-chr7-89900000-89900000	chr3-69150000-69150000-chr3-72100000-72100000	chr13-111350000-111350000-chr13-110500000-110500000
chr6-32250000-32250000-chr6-29450000-29450000	chr2-102450000-102450000-chr2-103950000-103950000	chr5-39050000-39050000-chr5-38250000-38250000
chr13-16900000-16900000-chr13-18750000-18750000	chr16-81500000-81500000-chr16-84000000-84000000	chr13-82450000-82450000-chr13-81800000-81800000
chr16-31700000-31700000-chr16-33200000-33200000	chr16-43050000-43050000-chr16-43850000-43850000	chr13-83850000-83850000-chr13-80600000-80600000
chr2-16000000-16000000-chr2-15050000-15050000	chr10-26300000-26300000-chr10-26950000-26950000	chr10-89450000-89450000-chr10-88450000-88450000
chr7-109600000-109600000-chr7-110350000-110350000	chr7-36700000-36700000-chr7-37250000-37250000	chr3-49900000-49900000-chr3-48250000-48250000
chr1-140550000-140550000-chr1-140250000-140250000	chr2-37600000-37600000-chr2-40350000-40350000	chr13-28450000-28450000-chr13-27000000-27000000
chr11-86700000-86700000-chr11-86300000-86300000	chr4-10650000-10650000-chr4-10150000-10150000	chr3-152050000-152050000-chr3-150750000-150750000
chr4-118600000-118600000-chr4-119300000-119300000	chr18-48000000-48000000-chr18-48500000-48500000	chrY-13600000-13600000-chrY-14850000-14850000
chr13-104700000-104700000-chr13-105000000-105000000	chr14-38800000-38800000-chr14-40000000-40000000	chr5-10200000-10200000-chr5-10850000-10850000
chrX-42150000-42150000-chrX-41600000-41600000	chr8-38850000-38850000-chr8-37700000-37700000	chr14-71200000-71200000-chr14-72000000-72000000
chr4-102550000-102550000-chr4-101550000-101550000	chr2-95600000-95600000-chr2-96700000-96700000	chr10-73300000-73300000-chr10-72900000-72900000
chr17-71850000-71850000-chr17-70150000-70150000	chr2-160250000-160250000-chr2-161000000-161000000	chr12-5050000-5050000-chr12-4550000-4550000
chrX-23900000-23900000-chrX-25300000-25300000	chr17-63750000-63750000-chr17-63400000-63400000	chr12-29050000-29050000-chr12-27950000-27950000
chr7-50050000-50050000-chr7-49200000-49200000	chr19-37100000-37100000-chr19-35700000-35700000	chr7-75900000-75900000-chr7-74650000-74650000
chr2-163500000-163500000-chr2-163300000-163300000	chr12-69250000-69250000-chr12-68600000-68600000	chr10-29850000-29850000-chr10-26950000-26950000
chr3-90200000-90200000-chr3-90600000-90600000	chr4-5650000-5650000-chr4-4400000-4400000	chrX-110750000-110750000-chrX-110200000-110200000
chr9-96050000-96050000-chr9-96950000-96950000	chr7-22650000-22650000-chr7-24200000-24200000	chr13-14850000-14850000-chr13-16250000-16250000
chr12-79800000-79800000-chr12-78900000-78900000	chrX-89050000-89050000-chrX-88000000-88000000	chr9-15550000-15550000-chr9-15150000-15150000
chr10-45600000-45600000-chr10-44000000-44000000	chr1-75250000-75250000-chr1-76350000-76350000	chr2-64550000-64550000-chr2-65300000-65300000
chr18-44700000-44700000-chr18-42950000-42950000	chr2-88000000-88000000-chr2-86600000-86600000	chr10-26450000-26450000-chr10-25850000-25850000
chr2-156450000-156450000-chr2-157100000-157100000	chr15-98500000-98500000-chr15-97650000-97650000	chrX-22150000-22150000-chrX-23000000-23000000
chr1-44750000-44750000-chr1-43950000-43950000	chr2-113700000-113700000-chr2-112450000-112450000	chrX-41950000-41950000-chrX-39950000-39950000
chr1-55350000-55350000-chr1-54750000-54750000	chr7-15700000-15700000-chr7-14550000-14550000	chr8-49200000-49200000-chr8-47450000-47450000
chr15-12700000-12700000-chr15-11200000-11200000	chr2-22750000-22750000-chr2-21800000-21800000	chr1-14350000-14350000-chr1-15950000-15950000
	chr11-106150000-106150000-chr11-105000000-105000000	chr2-1750000-1750000-chr2-350000-350000
	chr15-25800000-25800000-chr15-26200000-26200000	chr3-83450000-83450000-chr3-82450000-82450000
	chr5-98200000-98200000-chr5-96750000-96750000	chr19-25900000-25900000-chr19-25450000-25450000
	chr13-115450000-115450000-chr13-113100000-113100000	chrX-47900000-47900000-chrX-47200000-47200000
	chr13-55300000-55300000-chr13-53550000-53550000	chr15-70550000-70550000-chr15-69400000-69400000
	chr12-113500000-113500000-chr12-113000000-113000000	chr3-39950000-39950000-chr3-39100000-39100000
	chrX-6500000-6500000-chrX-5450000-5450000	chr6-149600000-149600000-chr6-148900000-148900000
	chr2-53700000-53700000-chr2-54750000-54750000	chr14-54850000-54850000-chr14-56300000-56300000
	chr1-156300000-156300000-chr1-157750000-157750000	chr4-51350000-51350000-chr4-52550000-52550000
	chr10-65950000-65950000-chr10-64600000-64600000	chr2-60150000-60150000-chr2-57700000-57700000
	chr11-50400000-50400000-chr11-49450000-49450000	chr4-64900000-64900000-chr4-63800000-63800000
	chr2-47900000-47900000-chr2-48850000-48850000	chr3-61850000-61850000-chr3-63100000-63100000
	chr1-42850000-42850000-chr1-40950000-40950000	chr13-107150000-107150000-chr13-106550000-106550000
	chr8-82950000-82950000-chr8-83600000-83600000	chr13-1350000-1350000-chr13-2700000-2700000
	chr4-48900000-48900000-chr4-49650000-49650000	chr7-56600000-56600000-chr7-55650000-55650000
	chr8-118350000-118350000-chr8-116750000-116750000	chrX-3200000-3200000-chrX-4300000-4300000
	chr14-4900000-4900000-chr14-3450000-3450000	chr6-136900000-136900000-chr6-136300000-136300000
	chr4-107700000-107700000-chr4-108000000-108000000	chrX-79000000-79000000-chrX-80300000-80300000
	chr18-58050000-58050000-chr18-55550000-55550000	chr4-4350000-4350000-chr4-5000000-5000000
	chr10-63700000-63700000-chr10-65750000-65750000	chr4-106300000-106300000-chr4-105600000-105600000
	chr5-2600000-2600000-chr5-4000000-4000000	chrX-127850000-127850000-chrX-126900000-126900000
	chr10-103300000-103300000-chr10-102000000-102000000	chr15-2150000-2150000-chr15-1500000-1500000
	chr6-56750000-56750000-chr6-57150000-57150000	chrX-79150000-79150000-chrX-76950000-76950000
	chr2-159900000-159900000-chr2-158850000-158850000	chr7-105150000-105150000-chr7-106150000-106150000
	chr7-113300000-113300000-chr7-115300000-115300000	chrX-64350000-64350000-chrX-62400000-62400000
	chr14-103050000-103050000-chr14-104400000-104400000	chrX-71600000-71600000-chrX-72300000-72300000
	chr6-34900000-34900000-chr6-34150000-34150000	chrX-41150000-41150000-chrX-42500000-42500000
	chr10-120050000-120050000-chr10-120650000-120650000	chr12-2850000-2850000-chr12-1300000-1300000
	chr11-111250000-111250000-chr11-110450000-110450000	chr2-1300000-1300000-chr2-300000-300000
	chr9-67800000-67800000-chr9-68750000-68750000	chr1-71750000-71750000-chr1-73100000-73100000
	chr16-46700000-46700000-chr16-45950000-45950000	chrX-152950000-152950000-chrX-153800000-153800000
	chr16-32600000-32600000-chr16-32000000-32000000	chrY-45700000-45700000-chrY-44800000-44800000
	chr13-69500000-69500000-chr13-68150000-68150000	chr3-12450000-12450000-chr3-14250000-14250000
	chr12-6200000-6200000-chr12-4100000-4100000	chr7-7750000-7750000-chr7-8450000-8450000
	chr13-90850000-90850000-chr13-91550000-91550000	chr10-56750000-56750000-chr10-57300000-57300000
	chr10-33600000-33600000-chr10-34800000-34800000	chr4-14200000-14200000-chr4-13350000-13350000
	chr13-117000000-117000000-chr13-119300000-119300000	chr1-139600000-139600000-chr1-140850000-140850000
	chr5-75400000-75400000-chr5-76150000-76150000	chrY-89450000-89450000-chrY-88950000-88950000
	chr4-9450000-9450000-chr4-10850000-10850000	chrY-40950000-40950000-chrY-40300000-40300000
	chr16-44850000-44850000-chr16-44550000-44550000	chr9-2400000-2400000-chr9-1800000-1800000
	chr9-85550000-85550000-chr9-86350000-86350000	chr3-130950000-130950000-chr3-132000000-132000000
	chrX-157700000-157700000-chrX-156300000-156300000	chr9-103300000-103300000-chr9-102550000-102550000
	chr15-13900000-13900000-chr15-12900000-12900000	chrY-55450000-55450000-chrY-54650000-54650000
	chr1-130450000-130450000-chr1-131150000-131150000	chr17-62150000-62150000-chr17-63700000-63700000
	chr18-90350000-90350000-chr18-89700000-89700000	chr8-101500000-101500000-chr8-102800000-102800000
	chr7-136200000-136200000-chr7-135550000-135550000	chr13-119900000-119900000-chr13-118150000-118150000
	chrX-49000000-49000000-chrX-47950000-47950000	chr3-41850000-41850000-chr3-43150000-43150000
	chr2-47700000-47700000-chr2-48850000-48850000	chr15-61150000-61150000-chr15-59950000-59950000
	chr5-43850000-43850000-chr5-43250000-43250000	chrY-45800000-45800000-chrY-45350000-45350000
	chr8-81450000-81450000-chr8-82600000-82600000	chr13-84300000-84300000-chr13-82200000-82200000
	chr9-46950000-46950000-chr9-47750000-47750000	chrY-49700000-49700000-chrY-49000000-49000000
	chr6-137700000-137700000-chr6-136050000-136050000	chr14-37250000-37250000-chr14-38100000-38100000
	chr5-97350000-97350000-chr5-96500000-96500000	chr15-46800000-46800000-chr15-45700000-45700000
	chr6-11950000-11950000-chr6-11250000-11250000	chr5-9000000-9000000-chr5-11900000-11900000
	chr6-138350000-138350000-chr6-137800000-137800000	chr12-68350000-68350000-chr12-67950000-67950000
	chr16-67750000-67750000-chr16-66800000-66800000	chr5-80450000-80450000-chr5-81850000-81850000
	chr15-33900000-33900000-chr15-34400000-34400000	chr9-14100000-14100000-chr9-12550000-12550000
	chr9-120800000-120800000-chr9-120050000-120050000	chr7-73250000-73250000-chr7-75100000-75100000
	chr15-100200000-100200000-chr15-99550000-99550000	chr7-76000000-76000000-chr7-77300000-77300000
	chr9-43100000-43100000-chr9-43850000-43850000	chr6-28900000-28900000-chr6-30600000-30600000
	chr16-56700000-56700000-chr16-57100000-57100000	chr14-80800000-80800000-chr14-81950000-81950000
	chr1-65600000-65600000-chr1-66300000-66300000	chr8-50450000-50450000-chr8-49350000-49350000
	chrX-96000000-96000000-chrX-95050000-95050000	chr15-44900000-44900000-chr15-43850000-43850000
	chr7-122650000-122650000-chr7-122100000-122100000	chr6-66850000-66850000-chr6-67100000-67100000
	chr8-88850000-88850000-chr8-91050000-91050000	chr16-64250000-64250000-chr16-65300000-65300000
	chr8-67600000-67600000-chr8-66100000-66100000	chrY-60600000-60600000-chrY-61350000-61350000
	chr13-45700000-45700000-chr13-47600000-47600000	chr10-12350000-12350000-chr10-11300000-11300000
	chr12-29000000-29000000-chr12-30700000-30700000	chr16-81750000-81750000-chr16-84400000-84400000
	chr10-129600000-129600000-chr10-130450000-130450000	chr4-104050000-104050000-chr4-103500000-103500000
	chr9-64550000-64550000-chr9-65250000-65250000	chr14-54450000-54450000-chr14-53850000-53850000
	chr7-34800000-34800000-chr7-33900000-33900000	chr15-56150000-56150000-chr15-56900000-56900000
	chr7-137500000-137500000-chr7-138250000-138250000	chr12-67250000-67250000-chr12-65950000-65950000
	chr4-83450000-83450000-chr4-81800000-81800000	chr2-138950000-138950000-chr2-140100000-140100000
	chr4-59150000-59150000-chr4-57850000-57850000	chr4-54150000-54150000-chr4-53400000-53400000
	chr4-8050000-8050000-chr4-8550000-8550000	chr15-27450000-27450000-chr15-26100000-26100000
	chr14-58450000-58450000-chr14-59650000-59650000	chr12-45900000-45900000-chr12-46900000-46900000
	chrX-92900000-92900000-chrX-92450000-92450000	chr16-13050000-13050000-chr16-16300000-16300000
	chr7-2000000-2000000-chr7-3900000-3900000	chr3-117050000-117050000-chr3-115700000-115700000
	chr6-60450000-60450000-chr6-61250000-61250000	chr11-52650000-52650000-chr11-51250000-51250000
	chr15-82750000-82750000-chr15-83500000-83500000	chr12-101300000-101300000-chr12-101300000-101300000
	chrX-60650000-60650000-chrX-59450000-59450000	chr9-50150000-50150000-chr9-52250000-52250000
	chr12-77000000-77000000-chr12-79050000-79050000	chr10-86650000-86650000-chr10-87450000-87450000
	chr2-64050000-64050000-chr2-65300000-65300000	chr4-78400000-78400000-chr4-75800000-75800000
	chrX-80000000-80000000-chrX-77600000-77600000	chr13-110800000-110800000-chr13-113400000-113400000
	chr3-118900000-118900000-chr3-121150000-121150000	chr16-1800000-1800000-chr16-750000-750000
	chr11-56300000-56300000-chr11-55250000-55250000	chr8-33000000-33000000-chr8-34250000-34250000
	chr8-115750000-115750000-chr8-119500000-119500000	chr3-27050000-27050000-chr3-27750000-27750000
	chr5-18450000-18450000-chr5-19400000-19400000	chr13-21300000-21300000-chr13-21300000-21300000
	chr12-43750000-43750000-chr12-44450000-44450000	chrX-29350000-29350000-chrX-28900000-28900000
	chr14-41050000-41050000-chr14-45900000-45900000	chr4-93750000-93750000-chr4-91900000-91900000
	chr11-63500000-63500000-chr11-61050000-61050000	chr17-52000000-52000000-chr17-53000000-53000000
	chr4-22400000-22400000-chr4-21400000-21400000	chr1-64250000-64250000-chr1-65600000-65600000
	chr11-92400000-92400000-chr11-93250000-93250000	chr16-80500000-80500000-chr16-81000000-81000000
	chr17-16000000-16000000-chr17-17200000-17200000	chrX-17600000-17600000-chrX-16050000-16050000
	chrX-153050000-153050000-chrX-153600000-153600000	chr6-31350000-31350000-chr6-32650000-32650000
	chr16-11850000-11850000-chr16-10150000-10150000	chr14-71350000-71350000-chr14-70850000-70850000
	chr19-5050000-5050000-chr19-2900000-2900000	chr8-62800000-62800000-chr8-63800000-63800000
	chr15-74700000-74700000-chr15-72950000-72950000	chr8-7800000-7800000-chr8-6900000-6900000
	chr14-35800000-35800000-chr14-35000000-35000000	chr2-51500000-51500000-chr2-47900000-47900000
	chr12-115800000-115800000-chr12-116750000-116750000	chr13-54000000-54000000-chr13-52000000-52000000
	chr7-95450000-95450000-chr7-96700000-96700000	chrX-107050000-107050000-chrX-107550000-107550000
	chr3-80850000-80850000-chr3-82800000-82800000	chr12-32300000-32300000-chr12-30400000-30400000
	chr18-57900000-57900000-chr18-58550000-58550000	chr3-41550000-41550000-chr3-42050000-42050000
	chr12-116600000-116600000-chr12-115900000-115900000	chr7-104100000-104100000-chr7-105000000-105000000
	chr3-128150000-128150000-chr3-126200000-126200000	chr18-6400000-6400000-chr18-5200000-5200000
	chrX-94500000-94500000-chrX-95500000-95500000	chrX-41050000-41050000-chrX-40100000-40100000
	chr1-16650000-16650000-chr1-17800000-17800000	chrX-117150000-117150000-chrX-117900000-117900000
	chr1-159950000-159950000-chr1-158900000-158900000	chr3-119600000-119600000-chr3-120100000-120100000
	chr2-85650000-85650000-chr2-85300000-85300000	chr6-134300000-134300000-chr6-135350000-135350000
	chr5-122150000-122150000-chr5-121000000-121000000	chr9-15850000-15850000-chr9-13850000-13850000
	chr2-124050000-124050000-chr2-122300000-122300000	chrX-48000000-48000000-chrX-46600000-46600000
	chr13-28650000-28650000-chr13-27950000-27950000	chr11-45550000-45550000-chr11-44100000-44100000
	chr9-79850000-79850000-chr9-83150000-83150000	chr13-116350000-116350000-chr13-115350000-115350000
	chr16-4200000-4200000-chr16-5600000-5600000	chr7-68950000-68950000-chr7-69650000-69650000
	chr18-5500000-5500000-chr18-7950000-7950000	chr3-60150000-60150000-chr3-60700000-60700000
	chr10-62900000-62900000-chr10-64550000-64550000	chr6-90650000-90650000-chr6-89900000-89900000
	chr5-93700000-93700000-chr5-92700000-92700000	chr14-82050000-82050000-chr14-83400000-83400000
	chr12-17900000-17900000-chr12-16800000-16800000	chrY-32250000-32250000-chrY-32450000-32450000
	chr10-116850000-116850000-chr10-118250000-118250000	chr16-47550000-47550000-chr16-46200000-46200000
	chr1-23650000-23650000-chr1-24200000-24200000	chr13-1200000-1200000-chr13-0-0
	chr2-173750000-173750000-chr2-174600000-174600000	chr6-55650000-55650000-chr6-57500000-57500000
	chr13-109050000-109050000-chr13-110550000-110550000	chr14-85000000-85000000-chr14-86400000-86400000
	chr13-37250000-37250000-chr13-38200000-38200000	chr18-85700000-85700000-chr18-86250000-86250000
	chr5-89800000-89800000-chr5-89500000-89500000	chr7-37800000-37800000-chr7-39000000-39000000
	chrX-13850000-13850000-chrX-15900000-15900000	chr13-87300000-87300000-chr13-88300000-88300000
	chr2-13400000-13400000-chr2-14600000-14600000	chrY-84650000-84650000-chrY-83700000-83700000
	chr5-65750000-65750000-chr5-65300000-65300000	chr3-149200000-149200000-chr3-148600000-148600000
	chr13-78900000-78900000-chr13-77850000-77850000	chr7-58600000-58600000-chr7-59150000-59150000
	chr13-64600000-64600000-chr13-63700000-63700000	chr2-118800000-118800000-chr2-117050000-117050000
	chr13-46650000-46650000-chr13-47900000-47900000	chr4-25850000-25850000-chr4-25100000-25100000
	chr5-34500000-34500000-chr5-35250000-35250000	chr10-15250000-15250000-chr10-16550000-16550000
	chr19-50550000-50550000-chr19-49250000-49250000	chr7-73650000-73650000-chr7-74600000-74600000
	chr7-125900000-125900000-chr7-127100000-127100000	chr4-13400000-13400000-chr4-14400000-14400000
	chr10-49400000-49400000-chr10-50300000-50300000	chr2-153600000-153600000-chr2-152550000-152550000
	chr6-12750000-12750000-chr6-11400000-11400000	chr10-57200000-57200000-chr10-56350000-56350000
	chr9-51100000-51100000-chr9-52100000-52100000	chr5-76650000-76650000-chr5-75450000-75450000
	chr19-12750000-12750000-chr19-11800000-11800000	chr7-84450000-84450000-chr7-85350000-85350000
	chr1-115900000-115900000-chr1-113750000-113750000	chr18-62150000-62150000-chr18-60350000-60350000
	chr5-50700000-50700000-chr5-48950000-48950000	chr17-31050000-31050000-chr17-32850000-32850000
	chr14-68650000-68650000-chr14-69500000-69500000	chr8-90100000-90100000-chr8-90750000-90750000
	chr3-24700000-24700000-chr3-23550000-23550000	chr10-114050000-114050000-chr10-114950000-114950000
	chr16-35050000-35050000-chr16-34600000-34600000	chr6-74000000-74000000-chr6-75100000-75100000
	chr4-123450000-123450000-chr4-121950000-121950000	chr16-89000000-89000000-chr16-89750000-89750000
	chr11-93050000-93050000-chr11-94600000-94600000	chr14-113150000-113150000-chr14-114300000-114300000
	chr7-126250000-126250000-chr7-124850000-124850000	chrX-155500000-155500000-chrX-154500000-154500000
	chr5-97650000-97650000-chr5-98450000-98450000	chr6-51350000-51350000-chr6-53250000-53250000
	chr13-29600000-29600000-chr13-30600000-30600000	chr4-2000000-2000000-chr4-2550000-2550000
	chr9-112200000-112200000-chr9-112500000-112500000	chr7-31250000-31250000-chr7-29650000-29650000
	chr1-122250000-122250000-chr1-121550000-121550000	chrY-54050000-54050000-chrY-54600000-54600000
	chr3-83600000-83600000-chr3-84850000-84850000	chr16-54450000-54450000-chr16-54450000-54450000
	chr6-31100000-31100000-chr6-32700000-32700000	chr6-2700000-2700000-chr6-2000000-2000000
	chr1-80600000-80600000-chr1-79450000-79450000	chr3-13400000-13400000-chr3-14350000-14350000
	chr19-20550000-20550000-chr19-19550000-19550000	chr4-96700000-96700000-chr4-99300000-99300000
	chr3-8550000-8550000-chr3-6900000-6900000	chr8-46200000-46200000-chr8-46650000-46650000
	chr3-96550000-96550000-chr3-95450000-95450000	chr1-110550000-110550000-chr1-113900000-113900000
	chr7-79650000-79650000-chr7-78600000-78600000	chr3-34450000-34450000-chr3-33300000-33300000
	chr5-14250000-14250000-chr5-12750000-12750000	chr9-103900000-103900000-chr9-103900000-103900000
	chr5-80600000-80600000-chr5-81500000-81500000	chrX-70950000-70950000-chrX-70200000-70200000
	chr10-11800000-11800000-chr10-12950000-12950000	chr3-138300000-138300000-chr3-139900000-139900000
	chr8-99650000-99650000-chr8-102050000-102050000	chr1-37100000-37100000-chr1-39150000-39150000
	chr11-68200000-68200000-chr11-67500000-67500000	chr6-69400000-69400000-chr6-68850000-68850000
	chr12-72750000-72750000-chr12-72450000-72450000	chr4-53800000-53800000-chr4-52650000-52650000
	chr2-111800000-111800000-chr2-110800000-110800000	chrY-51150000-51150000-chrY-50600000-50600000
	chrX-41400000-41400000-chrX-40300000-40300000	chr6-101600000-101600000-chr6-102650000-102650000
	chr16-67300000-67300000-chr16-67900000-67900000	chr12-22750000-22750000-chr12-22200000-22200000
	chr6-56100000-56100000-chr6-54800000-54800000	chr17-84800000-84800000-chr17-84050000-84050000
	chr3-53200000-53200000-chr3-52950000-52950000	chr3-94350000-94350000-chr3-96550000-96550000
	chr6-136400000-136400000-chr6-137850000-137850000	chr11-89800000-89800000-chr11-91000000-91000000
	chr11-46300000-46300000-chr11-47550000-47550000	chr2-67750000-67750000-chr2-66800000-66800000
	chr9-3600000-3600000-chr9-4250000-4250000	chrY-4650000-4650000-chrY-6050000-6050000
	chr7-49050000-49050000-chr7-47750000-47750000	chr2-137950000-137950000-chr2-137400000-137400000
	chr14-104650000-104650000-chr14-106850000-106850000	chrY-4100000-4100000-chrY-5300000-5300000
	chr12-88900000-88900000-chr12-87800000-87800000	chr14-91500000-91500000-chr14-92800000-92800000
	chr9-44000000-44000000-chr9-43150000-43150000	chr10-105150000-105150000-chr10-104200000-104200000
	chr9-87550000-87550000-chr9-87150000-87150000	chr3-151550000-151550000-chr3-150650000-150650000
	chr2-123000000-123000000-chr2-122000000-122000000	chr11-92850000-92850000-chr11-90950000-90950000
	chr9-65450000-65450000-chr9-66650000-66650000	chr6-1550000-1550000-chr6-450000-450000
	chr11-73950000-73950000-chr11-72450000-72450000	chr13-4750000-4750000-chr13-6250000-6250000
	chr6-39200000-39200000-chr6-36200000-36200000	chr2-85100000-85100000-chr2-82950000-82950000
	chr14-39150000-39150000-chr14-37250000-37250000	chr5-85950000-85950000-chr5-84550000-84550000
	chr8-43700000-43700000-chr8-42850000-42850000	chrY-59500000-59500000-chrY-58350000-58350000
	chr2-162250000-162250000-chr2-163100000-163100000	chr9-9500000-9500000-chr9-8400000-8400000
	chr3-18250000-18250000-chr3-19150000-19150000	chr16-53850000-53850000-chr16-55400000-55400000
	chr8-42450000-42450000-chr8-43700000-43700000	chr7-32550000-32550000-chr7-31750000-31750000
	chr9-51150000-51150000-chr9-53550000-53550000	chrX-143400000-143400000-chrX-143400000-143400000
	chr8-58150000-58150000-chr8-59600000-59600000	chr7-6350000-6350000-chr7-7200000-7200000
	chr12-89500000-89500000-chr12-88150000-88150000	chr3-57600000-57600000-chr3-58250000-58250000
	chr1-186200000-186200000-chr1-186750000-186750000	chr8-7300000-7300000-chr8-6000000-6000000
	chr8-128150000-128150000-chr8-128700000-128700000	chrY-25450000-25450000-chrY-26500000-26500000
	chr1-164550000-164550000-chr1-165500000-165500000	chrX-40650000-40650000-chrX-39400000-39400000
	chrX-72150000-72150000-chrX-71050000-71050000	chr3-148150000-148150000-chr3-147100000-147100000
	chr13-29750000-29750000-chr13-30650000-30650000	chr12-58600000-58600000-chr12-60750000-60750000
	chr2-86100000-86100000-chr2-85400000-85400000	chrX-17450000-17450000-chrX-17450000-17450000
	chrX-58050000-58050000-chrX-55550000-55550000	chr3-94250000-94250000-chr3-96400000-96400000
	chr8-15100000-15100000-chr8-15500000-15500000	chrY-66550000-66550000-chrY-65850000-65850000
	chr16-97000000-97000000-chr16-96350000-96350000	chr1-67550000-67550000-chr1-66900000-66900000
	chr19-57450000-57450000-chr19-58950000-58950000	chr6-47400000-47400000-chr6-48550000-48550000
	chr3-159250000-159250000-chr3-158650000-158650000	chrX-88600000-88600000-chrX-90850000-90850000
	chr4-80950000-80950000-chr4-80300000-80300000	chr8-6700000-6700000-chr8-7450000-7450000
	chr4-47800000-47800000-chr4-47100000-47100000	chr9-4200000-4200000-chr9-5500000-5500000
	chr6-92350000-92350000-chr6-92850000-92850000	chr14-50450000-50450000-chr14-51150000-51150000
	chrX-113400000-113400000-chrX-112850000-112850000	chr4-54850000-54850000-chr4-55800000-55800000
	chr5-70500000-70500000-chr5-69200000-69200000	chrY-5150000-5150000-chrY-5400000-5400000
	chr2-36800000-36800000-chr2-37950000-37950000	chrY-28150000-28150000-chrY-30050000-30050000
	chr12-15450000-15450000-chr12-12750000-12750000	chr19-15150000-15150000-chr19-15850000-15850000
	chr14-19500000-19500000-chr14-20600000-20600000	chr16-23050000-23050000-chr16-21300000-21300000
	chr6-72700000-72700000-chr6-75000000-75000000	chrX-159150000-159150000-chrX-158600000-158600000
	chr9-117900000-117900000-chr9-119150000-119150000	chrY-4900000-4900000-chrY-5600000-5600000
	chrX-134900000-134900000-chrX-137800000-137800000	chrX-153100000-153100000-chrX-153950000-153950000
	chr6-15850000-15850000-chr6-17200000-17200000	chr4-126650000-126650000-chr4-127550000-127550000
	chr10-43150000-43150000-chr10-44900000-44900000	chr13-34600000-34600000-chr13-35100000-35100000
	chr13-56750000-56750000-chr13-57850000-57850000	chr6-73850000-73850000-chr6-76250000-76250000
	chr10-112300000-112300000-chr10-111650000-111650000	chr4-39750000-39750000-chr4-38050000-38050000
	chr12-12150000-12150000-chr12-11400000-11400000	chr5-60700000-60700000-chr5-60300000-60300000
	chr3-92500000-92500000-chr3-93300000-93300000	chr13-118150000-118150000-chr13-117050000-117050000
	chr16-87900000-87900000-chr16-88600000-88600000	chr8-33200000-33200000-chr8-31800000-31800000
	chr2-74500000-74500000-chr2-76250000-76250000	chr1-56250000-56250000-chr1-55850000-55850000
	chr2-174600000-174600000-chr2-175700000-175700000	chrY-32000000-32000000-chrY-33550000-33550000
	chr2-133900000-133900000-chr2-135200000-135200000	chr6-1500000-1500000-chr6-2550000-2550000
	chr8-101000000-101000000-chr8-99700000-99700000	chr2-130650000-130650000-chr2-129350000-129350000
	chr1-160950000-160950000-chr1-158100000-158100000	chr4-25850000-25850000-chr4-26800000-26800000
	chr2-179050000-179050000-chr2-178150000-178150000	chr7-65550000-65550000-chr7-66500000-66500000
	chr18-20650000-20650000-chr18-19950000-19950000	chr1-190500000-190500000-chr1-189600000-189600000
	chr2-41450000-41450000-chr2-40550000-40550000	chr3-80450000-80450000-chr3-78800000-78800000
	chr13-39600000-39600000-chr13-40200000-40200000	chrY-42350000-42350000-chrY-42800000-42800000
