GG	GN	NN
	chr16-53750000-53750000-chr16-55250000-55250000	chr12-29100000-29100000-chr12-29450000-29450000
	chr4-118600000-118600000-chr4-120150000-120150000	chr13-112050000-112050000-chr13-110600000-110600000
	chr11-91800000-91800000-chr11-90350000-90350000	chr11-23800000-23800000-chr11-22600000-22600000
	chr2-128900000-128900000-chr2-131550000-131550000	chr7-40700000-40700000-chr7-42550000-42550000
	chr2-37300000-37300000-chr2-35400000-35400000	chrY-59150000-59150000-chrY-60800000-60800000
	chr8-3450000-3450000-chr8-5400000-5400000	chrY-12400000-12400000-chrY-14850000-14850000
	chr5-14250000-14250000-chr5-14900000-14900000	chr18-62850000-62850000-chr18-62200000-62200000
	chr9-28050000-28050000-chr9-27150000-27150000	chr10-95750000-95750000-chr10-96900000-96900000
	chr7-141400000-141400000-chr7-140450000-140450000	chr10-106150000-106150000-chr10-105950000-105950000
	chr5-150600000-150600000-chr5-151600000-151600000	chr14-7000000-7000000-chr14-6050000-6050000
	chr2-143150000-143150000-chr2-142700000-142700000	chr18-87950000-87950000-chr18-87100000-87100000
	chr2-17350000-17350000-chr2-18600000-18600000	chr13-107200000-107200000-chr13-106300000-106300000
	chr2-65300000-65300000-chr2-64100000-64100000	chr3-114000000-114000000-chr3-114550000-114550000
	chr3-135300000-135300000-chr3-134750000-134750000	chr17-10150000-10150000-chr17-9550000-9550000
	chr2-163750000-163750000-chr2-164350000-164350000	chr16-85950000-85950000-chr16-87000000-87000000
	chr11-95400000-95400000-chr11-96500000-96500000	chr5-70500000-70500000-chr5-71250000-71250000
	chr2-72200000-72200000-chr2-69850000-69850000	chr10-16350000-16350000-chr10-15750000-15750000
	chr5-91500000-91500000-chr5-89800000-89800000	chr13-65500000-65500000-chr13-64550000-64550000
	chr7-134000000-134000000-chr7-133300000-133300000	chr2-7950000-7950000-chr2-9150000-9150000
	chr16-85900000-85900000-chr16-84700000-84700000	chr5-4150000-4150000-chr5-2700000-2700000
	chr19-48600000-48600000-chr19-49300000-49300000	chr1-14150000-14150000-chr1-15000000-15000000
	chr9-10800000-10800000-chr9-9300000-9300000	chrX-136950000-136950000-chrX-133300000-133300000
	chr17-47800000-47800000-chr17-49450000-49450000	chr5-45650000-45650000-chr5-47500000-47500000
	chr11-57350000-57350000-chr11-58450000-58450000	chr11-46450000-46450000-chr11-46800000-46800000
	chr1-32600000-32600000-chr1-30700000-30700000	chr5-63400000-63400000-chr5-64700000-64700000
	chr1-174250000-174250000-chr1-176400000-176400000	chr11-47700000-47700000-chr11-49500000-49500000
	chr17-80650000-80650000-chr17-81350000-81350000	chr4-57150000-57150000-chr4-57150000-57150000
	chr7-44250000-44250000-chr7-43900000-43900000	chr4-40800000-40800000-chr4-40400000-40400000
	chr7-18050000-18050000-chr7-16750000-16750000	chr16-91050000-91050000-chr16-92200000-92200000
	chr17-15350000-15350000-chr17-16400000-16400000	chr5-56400000-56400000-chr5-55350000-55350000
	chr6-100000000-100000000-chr6-100750000-100750000	chr1-66150000-66150000-chr1-65650000-65650000
	chrX-138050000-138050000-chrX-136700000-136700000	chr15-58600000-58600000-chr15-59150000-59150000
	chr16-65000000-65000000-chr16-62650000-62650000	chr2-172650000-172650000-chr2-171650000-171650000
	chr9-42350000-42350000-chr9-43900000-43900000	chr16-67850000-67850000-chr16-69600000-69600000
	chr19-46850000-46850000-chr19-48900000-48900000	chr6-129250000-129250000-chr6-130900000-130900000
	chr8-117700000-117700000-chr8-117950000-117950000	chr9-93400000-93400000-chr9-94100000-94100000
	chr7-31750000-31750000-chr7-29700000-29700000	chr2-114900000-114900000-chr2-113900000-113900000
	chr18-89600000-89600000-chr18-89850000-89850000	chr1-124250000-124250000-chr1-125650000-125650000
	chr14-115200000-115200000-chr14-114450000-114450000	chrX-150000-150000-chrX-1900000-1900000
	chr14-60000000-60000000-chr14-58300000-58300000	chr1-169200000-169200000-chr1-168700000-168700000
	chr15-56600000-56600000-chr15-54900000-54900000	chr6-49750000-49750000-chr6-48850000-48850000
	chr2-88650000-88650000-chr2-90500000-90500000	chr6-43700000-43700000-chr6-42600000-42600000
	chr8-64850000-64850000-chr8-65250000-65250000	chr6-132550000-132550000-chr6-130850000-130850000
	chrX-157700000-157700000-chrX-156850000-156850000	chr12-10300000-10300000-chr12-11450000-11450000
	chr10-47900000-47900000-chr10-49700000-49700000	chr1-137000000-137000000-chr1-138450000-138450000
	chr12-80100000-80100000-chr12-80400000-80400000	chr17-41750000-41750000-chr17-41750000-41750000
	chr8-11350000-11350000-chr8-9800000-9800000	chr9-50050000-50050000-chr9-49200000-49200000
	chr4-66200000-66200000-chr4-64650000-64650000	chr5-93500000-93500000-chr5-94450000-94450000
	chr16-56300000-56300000-chr16-56700000-56700000	chr19-700000-700000-chr19-50000-50000
	chr9-16150000-16150000-chr9-16850000-16850000	chr15-93950000-93950000-chr15-92900000-92900000
	chr3-59300000-59300000-chr3-59850000-59850000	chrY-49150000-49150000-chrY-48900000-48900000
	chr14-39650000-39650000-chr14-39000000-39000000	chr10-79000000-79000000-chr10-77450000-77450000
	chr2-15050000-15050000-chr2-14500000-14500000	chrY-69350000-69350000-chrY-70500000-70500000
	chr13-106250000-106250000-chr13-106850000-106850000	chr12-74800000-74800000-chr12-75250000-75250000
	chr1-96600000-96600000-chr1-97750000-97750000	chr9-80550000-80550000-chr9-81150000-81150000
	chrX-168800000-168800000-chrX-167100000-167100000	chr3-450000-450000-chr3-900000-900000
	chr3-103550000-103550000-chr3-102100000-102100000	chr17-1300000-1300000-chr17-2250000-2250000
	chr4-49550000-49550000-chr4-48950000-48950000	chr1-61600000-61600000-chr1-62650000-62650000
	chr7-144000000-144000000-chr7-141600000-141600000	chr2-154650000-154650000-chr2-155450000-155450000
	chr13-15300000-15300000-chr13-14300000-14300000	chr15-23700000-23700000-chr15-21900000-21900000
	chr8-97300000-97300000-chr8-99150000-99150000	chr9-23950000-23950000-chr9-22400000-22400000
	chrX-38450000-38450000-chrX-40150000-40150000	chr2-8400000-8400000-chr2-10350000-10350000
	chr2-54200000-54200000-chr2-52950000-52950000	chr14-82550000-82550000-chr14-81650000-81650000
	chr11-55650000-55650000-chr11-54400000-54400000	chr13-56900000-56900000-chr13-55200000-55200000
	chr8-9750000-9750000-chr8-10100000-10100000	chrX-107900000-107900000-chrX-108550000-108550000
	chr3-33150000-33150000-chr3-32600000-32600000	chr6-41150000-41150000-chr6-41800000-41800000
	chr4-144650000-144650000-chr4-143200000-143200000	chr13-99150000-99150000-chr13-98700000-98700000
	chr9-49900000-49900000-chr9-47800000-47800000	chrX-43400000-43400000-chrX-45050000-45050000
	chr15-87050000-87050000-chr15-89550000-89550000	chr7-33150000-33150000-chr7-31600000-31600000
	chr4-36450000-36450000-chr4-37050000-37050000	chr9-122500000-122500000-chr9-121500000-121500000
	chr6-53050000-53050000-chr6-51050000-51050000	chr9-42250000-42250000-chr9-43600000-43600000
	chr13-9650000-9650000-chr13-10450000-10450000	chr5-68750000-68750000-chr5-69600000-69600000
	chr17-78350000-78350000-chr17-77600000-77600000	chrY-65550000-65550000-chrY-64850000-64850000
	chr4-77600000-77600000-chr4-78250000-78250000	chrX-122800000-122800000-chrX-121250000-121250000
	chr19-48150000-48150000-chr19-47900000-47900000	chr13-38250000-38250000-chr13-37650000-37650000
	chr18-61400000-61400000-chr18-62800000-62800000	chr14-51550000-51550000-chr14-53150000-53150000
	chr9-24200000-24200000-chr9-24900000-24900000	chr8-18200000-18200000-chr8-19550000-19550000
	chr13-95900000-95900000-chr13-97250000-97250000	chr17-37250000-37250000-chr17-37800000-37800000
	chr9-115000000-115000000-chr9-114500000-114500000	chr5-57500000-57500000-chr5-56500000-56500000
	chr13-54300000-54300000-chr13-53250000-53250000	chr11-17700000-17700000-chr11-18200000-18200000
	chr13-66550000-66550000-chr13-68850000-68850000	chr2-159200000-159200000-chr2-159550000-159550000
	chr19-61000000-61000000-chr19-61400000-61400000	chr17-18200000-18200000-chr17-16950000-16950000
	chr10-91850000-91850000-chr10-91100000-91100000	chr12-8850000-8850000-chr12-8400000-8400000
	chr11-23550000-23550000-chr11-23000000-23000000	chr12-61900000-61900000-chr12-62850000-62850000
	chr6-39700000-39700000-chr6-40500000-40500000	chr7-75950000-75950000-chr7-74900000-74900000
	chr4-100000000-100000000-chr4-102500000-102500000	chrX-170800000-170800000-chrX-170500000-170500000
	chr7-4250000-4250000-chr7-5300000-5300000	chr15-51700000-51700000-chr15-54200000-54200000
	chr14-26800000-26800000-chr14-28250000-28250000	chr16-64100000-64100000-chr16-63250000-63250000
	chr12-37000000-37000000-chr12-36100000-36100000	chr2-79150000-79150000-chr2-80450000-80450000
	chr17-8800000-8800000-chr17-10100000-10100000	chr4-144750000-144750000-chr4-143600000-143600000
	chr4-75050000-75050000-chr4-77650000-77650000	chr1-22100000-22100000-chr1-23600000-23600000
	chr5-131750000-131750000-chr5-132950000-132950000	chr14-83650000-83650000-chr14-82800000-82800000
	chr6-113750000-113750000-chr6-112350000-112350000	chr15-68050000-68050000-chr15-66300000-66300000
	chr4-87650000-87650000-chr4-86800000-86800000	chr2-57750000-57750000-chr2-56850000-56850000
	chr6-95450000-95450000-chr6-96150000-96150000	chr18-13250000-13250000-chr18-12600000-12600000
	chr10-79750000-79750000-chr10-78550000-78550000	chr15-5600000-5600000-chr15-6200000-6200000
	chr1-176300000-176300000-chr1-179150000-179150000	chr7-62400000-62400000-chr7-60700000-60700000
	chr18-14250000-14250000-chr18-14950000-14950000	
	chr4-103300000-103300000-chr4-106550000-106550000	
	chr6-26200000-26200000-chr6-27750000-27750000	
	chr3-24950000-24950000-chr3-24600000-24600000	
	chr3-148300000-148300000-chr3-144800000-144800000	
	chrX-73550000-73550000-chrX-74350000-74350000	
	chr1-83650000-83650000-chr1-84450000-84450000	
	chr3-94650000-94650000-chr3-93900000-93900000	
	chr4-50700000-50700000-chr4-49250000-49250000	
	chr6-116600000-116600000-chr6-118800000-118800000	
	chr12-85500000-85500000-chr12-85250000-85250000	
	chr3-86250000-86250000-chr3-87050000-87050000	
	chr9-46600000-46600000-chr9-46100000-46100000	
	chr9-76550000-76550000-chr9-76750000-76750000	
	chr1-70600000-70600000-chr1-71750000-71750000	
	chr10-53850000-53850000-chr10-51700000-51700000	
	chr14-40850000-40850000-chr14-41650000-41650000	
	chr8-99350000-99350000-chr8-100500000-100500000	
	chr8-11450000-11450000-chr8-12250000-12250000	
	chr10-55000000-55000000-chr10-52850000-52850000	
	chr5-74650000-74650000-chr5-75500000-75500000	
	chr18-45500000-45500000-chr18-43100000-43100000	
	chr11-43550000-43550000-chr11-42250000-42250000	
	chr1-165200000-165200000-chr1-163900000-163900000	
	chr4-140750000-140750000-chr4-140250000-140250000	
	chr10-56850000-56850000-chr10-54050000-54050000	
	chr9-78550000-78550000-chr9-78850000-78850000	
	chr15-58250000-58250000-chr15-59550000-59550000	
	chr1-161450000-161450000-chr1-160700000-160700000	
	chr4-4450000-4450000-chr4-3750000-3750000	
	chr1-172100000-172100000-chr1-173950000-173950000	
