GG	GN	NN
chr2-112900000-112900000-chr2-113850000-113850000	chrX-167400000-167400000-chrX-168350000-168350000	chr16-79700000-79700000-chr16-78850000-78850000
chr9-29900000-29900000-chr9-28850000-28850000	chr6-90650000-90650000-chr6-91750000-91750000	chr17-59500000-59500000-chr17-58500000-58500000
chr3-105750000-105750000-chr3-109100000-109100000	chr11-118250000-118250000-chr11-117950000-117950000	chr14-61850000-61850000-chr14-60450000-60450000
chr18-30300000-30300000-chr18-29400000-29400000	chr11-1700000-1700000-chr11-3350000-3350000	chr16-28950000-28950000-chr16-28050000-28050000
chr12-37450000-37450000-chr12-38500000-38500000	chr4-49800000-49800000-chr4-51000000-51000000	chr15-70100000-70100000-chr15-71150000-71150000
chrX-54400000-54400000-chrX-53750000-53750000	chr13-56050000-56050000-chr13-54650000-54650000	chr13-70900000-70900000-chr13-73450000-73450000
chr11-68900000-68900000-chr11-67750000-67750000	chr9-121200000-121200000-chr9-120650000-120650000	chr3-13350000-13350000-chr3-12350000-12350000
chr19-28350000-28350000-chr19-29000000-29000000	chr9-68950000-68950000-chr9-69700000-69700000	chr5-41950000-41950000-chr5-42350000-42350000
chr13-41450000-41450000-chr13-40050000-40050000	chr11-44300000-44300000-chr11-43700000-43700000	chrY-36050000-36050000-chrY-34950000-34950000
chr1-134850000-134850000-chr1-136200000-136200000	chr6-34650000-34650000-chr6-35500000-35500000	chrX-128250000-128250000-chrX-126850000-126850000
chr2-172400000-172400000-chr2-172400000-172400000	chr5-135050000-135050000-chr5-133800000-133800000	chr14-2300000-2300000-chr14-1100000-1100000
chr14-76250000-76250000-chr14-75050000-75050000	chr2-6350000-6350000-chr2-7450000-7450000	chr5-54450000-54450000-chr5-55450000-55450000
chr8-72500000-72500000-chr8-71950000-71950000	chr17-87250000-87250000-chr17-86600000-86600000	chr5-120350000-120350000-chr5-119250000-119250000
chrX-28500000-28500000-chrX-26300000-26300000	chr4-123750000-123750000-chr4-122900000-122900000	chr16-90700000-90700000-chr16-89350000-89350000
chr9-98300000-98300000-chr9-100900000-100900000	chr11-81850000-81850000-chr11-83250000-83250000	chr3-101950000-101950000-chr3-101150000-101150000
chr8-83700000-83700000-chr8-84750000-84750000	chr15-56800000-56800000-chr15-57750000-57750000	chr6-81450000-81450000-chr6-82400000-82400000
chr14-9650000-9650000-chr14-7950000-7950000	chr3-51700000-51700000-chr3-49650000-49650000	chr14-94300000-94300000-chr14-95150000-95150000
chr6-63700000-63700000-chr6-65100000-65100000	chr3-127550000-127550000-chr3-125150000-125150000	chr16-60950000-60950000-chr16-62300000-62300000
chr4-131950000-131950000-chr4-132900000-132900000	chr2-76800000-76800000-chr2-75550000-75550000	chr6-90000000-90000000-chr6-91150000-91150000
chr3-146950000-146950000-chr3-146250000-146250000	chr5-105900000-105900000-chr5-106500000-106500000	chrX-120950000-120950000-chrX-122950000-122950000
chr11-96500000-96500000-chr11-97600000-97600000	chr8-35750000-35750000-chr8-39050000-39050000	chr13-5350000-5350000-chr13-6900000-6900000
chr2-167500000-167500000-chr2-168100000-168100000	chr2-122150000-122150000-chr2-122650000-122650000	chr1-112900000-112900000-chr1-113850000-113850000
chr4-88400000-88400000-chr4-91350000-91350000	chrX-87250000-87250000-chrX-85950000-85950000	chr13-68450000-68450000-chr13-66250000-66250000
chr1-154450000-154450000-chr1-153150000-153150000	chr5-140350000-140350000-chr5-139600000-139600000	chr15-60450000-60450000-chr15-62000000-62000000
chr8-106300000-106300000-chr8-106800000-106800000	chrX-20150000-20150000-chrX-19050000-19050000	chr18-19200000-19200000-chr18-19700000-19700000
chr6-65700000-65700000-chr6-64400000-64400000	chrX-23700000-23700000-chrX-24700000-24700000	chr15-19900000-19900000-chr15-18050000-18050000
chr8-64200000-64200000-chr8-61750000-61750000	chr3-19050000-19050000-chr3-20100000-20100000	chr11-41750000-41750000-chr11-43650000-43650000
chr17-71350000-71350000-chr17-72000000-72000000	chr8-58850000-58850000-chr8-61200000-61200000	chrY-70900000-70900000-chrY-69750000-69750000
chr5-129000000-129000000-chr5-129800000-129800000	chr17-33050000-33050000-chr17-32150000-32150000	chr6-138650000-138650000-chr6-139550000-139550000
chr5-131850000-131850000-chr5-130000000-130000000	chr2-161300000-161300000-chr2-162150000-162150000	chr2-148050000-148050000-chr2-149250000-149250000
chr18-80800000-80800000-chr18-78250000-78250000	chr12-84200000-84200000-chr12-84550000-84550000	chrX-21600000-21600000-chrX-21200000-21200000
chr8-114550000-114550000-chr8-113750000-113750000	chr4-32850000-32850000-chr4-30050000-30050000	chr14-29800000-29800000-chr14-28800000-28800000
chr2-42350000-42350000-chr2-41400000-41400000	chr4-62900000-62900000-chr4-64000000-64000000	chr4-37850000-37850000-chr4-37100000-37100000
chr15-91900000-91900000-chr15-90550000-90550000	chr3-87300000-87300000-chr3-86300000-86300000	chr5-11200000-11200000-chr5-10400000-10400000
chr13-24750000-24750000-chr13-24150000-24150000	chr6-5850000-5850000-chr6-4300000-4300000	chr12-92600000-92600000-chr12-94400000-94400000
chr9-111650000-111650000-chr9-112200000-112200000	chr5-96400000-96400000-chr5-94450000-94450000	chr1-153650000-153650000-chr1-152950000-152950000
chr13-35700000-35700000-chr13-37050000-37050000	chr8-47250000-47250000-chr8-48050000-48050000	chr15-25250000-25250000-chr15-26300000-26300000
chr11-108000000-108000000-chr11-109250000-109250000	chr11-84100000-84100000-chr11-82500000-82500000	chr9-2850000-2850000-chr9-1500000-1500000
chr19-46250000-46250000-chr19-47600000-47600000	chr3-57800000-57800000-chr3-56450000-56450000	chr17-54650000-54650000-chr17-54900000-54900000
chr19-5750000-5750000-chr19-3800000-3800000	chr3-105700000-105700000-chr3-106700000-106700000	chr1-29000000-29000000-chr1-29850000-29850000
chr9-110050000-110050000-chr9-108950000-108950000	chr6-88050000-88050000-chr6-88600000-88600000	chr13-14850000-14850000-chr13-16500000-16500000
chr16-42950000-42950000-chr16-41250000-41250000	chr9-53100000-53100000-chr9-52450000-52450000	chr12-20450000-20450000-chr12-19800000-19800000
chr11-75900000-75900000-chr11-74650000-74650000	chr12-29550000-29550000-chr12-28350000-28350000	chrX-44600000-44600000-chrX-45250000-45250000
chr7-98050000-98050000-chr7-99050000-99050000	chr8-9750000-9750000-chr8-8200000-8200000	chrY-9300000-9300000-chrY-10650000-10650000
	chrX-153300000-153300000-chrX-154600000-154600000	chr12-20750000-20750000-chr12-20350000-20350000
	chr17-42150000-42150000-chr17-43150000-43150000	chr8-4800000-4800000-chr8-2100000-2100000
	chr10-103100000-103100000-chr10-101150000-101150000	chr5-15350000-15350000-chr5-17350000-17350000
	chr15-33000000-33000000-chr15-34450000-34450000	chr15-83750000-83750000-chr15-82800000-82800000
	chr10-100350000-100350000-chr10-98900000-98900000	chr1-186350000-186350000-chr1-186800000-186800000
	chr10-81100000-81100000-chr10-82400000-82400000	chr3-144000000-144000000-chr3-144900000-144900000
	chr12-35300000-35300000-chr12-35950000-35950000	chr17-79400000-79400000-chr17-77950000-77950000
	chr2-74350000-74350000-chr2-73500000-73500000	chr5-138000000-138000000-chr5-140600000-140600000
	chr7-66600000-66600000-chr7-64550000-64550000	chr13-86850000-86850000-chr13-85950000-85950000
	chr13-24000000-24000000-chr13-24750000-24750000	chr18-44250000-44250000-chr18-46050000-46050000
	chr14-121800000-121800000-chr14-121250000-121250000	chr18-84150000-84150000-chr18-83050000-83050000
	chr5-129350000-129350000-chr5-128250000-128250000	chr16-3650000-3650000-chr16-1850000-1850000
	chr16-58600000-58600000-chr16-59550000-59550000	chr14-92150000-92150000-chr14-92850000-92850000
	chr16-90700000-90700000-chr16-91700000-91700000	chr17-16300000-16300000-chr17-17100000-17100000
	chr8-76700000-76700000-chr8-77100000-77100000	chr4-73850000-73850000-chr4-75450000-75450000
	chr12-62350000-62350000-chr12-61700000-61700000	chr15-5450000-5450000-chr15-3950000-3950000
	chr12-55600000-55600000-chr12-54550000-54550000	chr13-38250000-38250000-chr13-39300000-39300000
	chr13-22000000-22000000-chr13-19500000-19500000	chr4-1150000-1150000-chr4-2500000-2500000
	chr10-96100000-96100000-chr10-94350000-94350000	chrX-150750000-150750000-chrX-150300000-150300000
	chr17-63350000-63350000-chr17-62450000-62450000	chr4-121450000-121450000-chr4-120350000-120350000
	chr10-28150000-28150000-chr10-29600000-29600000	chrY-27400000-27400000-chrY-26750000-26750000
	chr4-113200000-113200000-chr4-114300000-114300000	chr2-134150000-134150000-chr2-136600000-136600000
	chr5-115350000-115350000-chr5-114150000-114150000	chr15-20650000-20650000-chr15-19800000-19800000
	chr13-25350000-25350000-chr13-24200000-24200000	chr15-77000000-77000000-chr15-74650000-74650000
	chrX-76550000-76550000-chrX-73950000-73950000	chr13-2850000-2850000-chr13-1500000-1500000
	chr3-64300000-64300000-chr3-63450000-63450000	chr13-94300000-94300000-chr13-94650000-94650000
	chr10-48900000-48900000-chr10-49450000-49450000	chr2-147850000-147850000-chr2-146800000-146800000
	chr8-39300000-39300000-chr8-40750000-40750000	chrY-28150000-28150000-chrY-28800000-28800000
	chr17-63750000-63750000-chr17-63150000-63150000	chr3-92700000-92700000-chr3-93500000-93500000
	chr10-104700000-104700000-chr10-105300000-105300000	chr2-2100000-2100000-chr2-2950000-2950000
	chr14-72650000-72650000-chr14-73800000-73800000	chrX-108650000-108650000-chrX-109250000-109250000
	chr11-71900000-71900000-chr11-72800000-72800000	chrY-54650000-54650000-chrY-55600000-55600000
	chr11-44250000-44250000-chr11-45000000-45000000	chr3-44750000-44750000-chr3-44050000-44050000
	chr19-22650000-22650000-chr19-23500000-23500000	chrX-98400000-98400000-chrX-97800000-97800000
	chr2-132150000-132150000-chr2-131500000-131500000	chr10-92750000-92750000-chr10-94250000-94250000
	chr14-75100000-75100000-chr14-73800000-73800000	chr11-8400000-8400000-chr11-8900000-8900000
	chr11-3500000-3500000-chr11-1650000-1650000	chr5-82450000-82450000-chr5-84500000-84500000
	chr2-161150000-161150000-chr2-162500000-162500000	chr4-69650000-69650000-chr4-70700000-70700000
	chr3-15800000-15800000-chr3-17700000-17700000	chr15-12050000-12050000-chr15-13450000-13450000
	chr13-111800000-111800000-chr13-110750000-110750000	chr14-94600000-94600000-chr14-95450000-95450000
	chr5-105500000-105500000-chr5-104200000-104200000	chr6-53100000-53100000-chr6-52150000-52150000
	chr6-60750000-60750000-chr6-60050000-60050000	chr6-147150000-147150000-chr6-148650000-148650000
	chr2-104950000-104950000-chr2-104500000-104500000	chr7-54050000-54050000-chr7-52900000-52900000
	chr1-193650000-193650000-chr1-192450000-192450000	chr5-10150000-10150000-chr5-9750000-9750000
	chr2-181450000-181450000-chr2-180550000-180550000	chrX-27800000-27800000-chrX-29650000-29650000
	chr16-13800000-13800000-chr16-15000000-15000000	chr1-181800000-181800000-chr1-182900000-182900000
	chr12-108950000-108950000-chr12-108750000-108750000	chr12-115000000-115000000-chr12-113750000-113750000
	chr11-23850000-23850000-chr11-21800000-21800000	chr10-125950000-125950000-chr10-127150000-127150000
	chr12-4900000-4900000-chr12-3200000-3200000	chr11-39450000-39450000-chr11-40850000-40850000
	chr13-81850000-81850000-chr13-81350000-81350000	chr7-20500000-20500000-chr7-22400000-22400000
	chrX-167900000-167900000-chrX-166750000-166750000	chr5-134750000-134750000-chr5-133850000-133850000
	chr1-106250000-106250000-chr1-106800000-106800000	chr2-8950000-8950000-chr2-10800000-10800000
	chr10-73300000-73300000-chr10-73050000-73050000	chr13-10800000-10800000-chr13-11100000-11100000
	chr13-115050000-115050000-chr13-116200000-116200000	chr9-119100000-119100000-chr9-117950000-117950000
	chr4-41550000-41550000-chr4-43600000-43600000	chrX-127600000-127600000-chrX-126700000-126700000
	chr3-34000000-34000000-chr3-34650000-34650000	chrX-142600000-142600000-chrX-140800000-140800000
	chr3-131100000-131100000-chr3-132700000-132700000	chr6-1800000-1800000-chr6-1450000-1450000
	chr2-84400000-84400000-chr2-86650000-86650000	chrY-79050000-79050000-chrY-79050000-79050000
	chr6-121500000-121500000-chr6-123200000-123200000	chr11-12500000-12500000-chr11-12050000-12050000
	chr9-87950000-87950000-chr9-88700000-88700000	chr11-35000000-35000000-chr11-32800000-32800000
	chr11-51650000-51650000-chr11-52550000-52550000	chr1-145550000-145550000-chr1-145550000-145550000
	chr15-32650000-32650000-chr15-31750000-31750000	chr1-34900000-34900000-chr1-35850000-35850000
	chr5-7050000-7050000-chr5-6350000-6350000	chr15-97650000-97650000-chr15-96750000-96750000
	chr14-69750000-69750000-chr14-69200000-69200000	chr5-59500000-59500000-chr5-60250000-60250000
	chr15-90050000-90050000-chr15-91450000-91450000	chr3-58900000-58900000-chr3-59400000-59400000
	chr5-114650000-114650000-chr5-115800000-115800000	chr12-54600000-54600000-chr12-55000000-55000000
	chr16-7500000-7500000-chr16-9150000-9150000	chr18-6150000-6150000-chr18-5450000-5450000
	chr16-66750000-66750000-chr16-68100000-68100000	chr10-114100000-114100000-chr10-115000000-115000000
	chr4-35250000-35250000-chr4-35950000-35950000	chrX-61350000-61350000-chrX-61850000-61850000
	chr12-43450000-43450000-chr12-44350000-44350000	chrY-7000000-7000000-chrY-6000000-6000000
	chr6-61550000-61550000-chr6-60650000-60650000	chr3-143600000-143600000-chr3-141050000-141050000
	chr4-137450000-137450000-chr4-136700000-136700000	chr3-45500000-45500000-chr3-42050000-42050000
	chr1-165900000-165900000-chr1-167150000-167150000	chr9-85650000-85650000-chr9-84400000-84400000
	chrX-70100000-70100000-chrX-68850000-68850000	chr18-86900000-86900000-chr18-88100000-88100000
	chr1-169300000-169300000-chr1-168150000-168150000	chr10-25950000-25950000-chr10-24850000-24850000
	chr10-43350000-43350000-chr10-44050000-44050000	chr18-82700000-82700000-chr18-81750000-81750000
	chr3-14400000-14400000-chr3-14000000-14000000	chr10-53150000-53150000-chr10-51500000-51500000
	chr5-7050000-7050000-chr5-7750000-7750000	chr4-61900000-61900000-chr4-59300000-59300000
	chr15-60050000-60050000-chr15-59500000-59500000	chr13-5300000-5300000-chr13-5850000-5850000
	chr2-66500000-66500000-chr2-67900000-67900000	chr10-104100000-104100000-chr10-103500000-103500000
	chr9-106800000-106800000-chr9-108050000-108050000	chr1-32150000-32150000-chr1-33050000-33050000
	chr17-69700000-69700000-chr17-68400000-68400000	chrY-72850000-72850000-chrY-72600000-72600000
	chr7-137000000-137000000-chr7-138000000-138000000	chrX-157100000-157100000-chrX-158700000-158700000
	chr13-66850000-66850000-chr13-64300000-64300000	chr12-46350000-46350000-chr12-47050000-47050000
	chr9-7950000-7950000-chr9-8400000-8400000	chr6-70750000-70750000-chr6-72800000-72800000
	chr9-73000000-73000000-chr9-72250000-72250000	chr18-56700000-56700000-chr18-55200000-55200000
	chr3-144200000-144200000-chr3-140350000-140350000	chr9-38200000-38200000-chr9-39200000-39200000
	chr7-29150000-29150000-chr7-31600000-31600000	chr11-28100000-28100000-chr11-29100000-29100000
	chr2-106900000-106900000-chr2-105600000-105600000	chr13-113150000-113150000-chr13-114250000-114250000
	chr14-99650000-99650000-chr14-98050000-98050000	chr14-74950000-74950000-chr14-76050000-76050000
	chr10-84150000-84150000-chr10-85000000-85000000	chr10-61150000-61150000-chr10-62050000-62050000
	chr13-76750000-76750000-chr13-78300000-78300000	chr7-53000000-53000000-chr7-52350000-52350000
	chr1-85900000-85900000-chr1-87850000-87850000	chr1-111200000-111200000-chr1-113350000-113350000
	chrX-7850000-7850000-chrX-8700000-8700000	chr17-91300000-91300000-chr17-94000000-94000000
	chr1-123750000-123750000-chr1-124450000-124450000	chr8-6250000-6250000-chr8-7250000-7250000
	chr2-68850000-68850000-chr2-69900000-69900000	chr13-42600000-42600000-chr13-43950000-43950000
	chr17-13350000-13350000-chr17-15550000-15550000	chr9-103000000-103000000-chr9-101900000-101900000
	chr8-12850000-12850000-chr8-10800000-10800000	chr18-41450000-41450000-chr18-40250000-40250000
	chr13-103050000-103050000-chr13-102400000-102400000	chr8-23650000-23650000-chr8-24500000-24500000
	chr15-51250000-51250000-chr15-52250000-52250000	chr1-32100000-32100000-chr1-30700000-30700000
	chr18-45800000-45800000-chr18-43800000-43800000	chrY-21900000-21900000-chrY-23700000-23700000
	chr1-125250000-125250000-chr1-125900000-125900000	chr9-85100000-85100000-chr9-86300000-86300000
	chr10-100550000-100550000-chr10-99100000-99100000	chr7-47400000-47400000-chr7-48100000-48100000
	chr2-17100000-17100000-chr2-15800000-15800000	chrY-21950000-21950000-chrY-23700000-23700000
	chr10-3100000-3100000-chr10-5500000-5500000	chr14-88050000-88050000-chr14-88650000-88650000
	chr3-87650000-87650000-chr3-86150000-86150000	chrY-44800000-44800000-chrY-45250000-45250000
	chr3-124100000-124100000-chr3-123600000-123600000	chr9-3500000-3500000-chr9-4100000-4100000
	chr6-143650000-143650000-chr6-143300000-143300000	chr11-37750000-37750000-chr11-38400000-38400000
	chr14-58900000-58900000-chr14-57400000-57400000	chrX-158450000-158450000-chrX-157000000-157000000
	chrX-149700000-149700000-chrX-151300000-151300000	chrX-63850000-63850000-chrX-65500000-65500000
	chr5-112600000-112600000-chr5-116200000-116200000	chrX-111850000-111850000-chrX-113250000-113250000
	chr9-25150000-25150000-chr9-25400000-25400000	chrY-23450000-23450000-chrY-24250000-24250000
	chr6-87000000-87000000-chr6-88650000-88650000	chr18-54550000-54550000-chr18-53800000-53800000
	chr2-177000000-177000000-chr2-175550000-175550000	chr15-90200000-90200000-chr15-88900000-88900000
	chr2-153450000-153450000-chr2-151900000-151900000	chr14-5600000-5600000-chr14-6300000-6300000
	chr2-156200000-156200000-chr2-155000000-155000000	chr6-73300000-73300000-chr6-73750000-73750000
	chr17-73400000-73400000-chr17-75000000-75000000	chr19-16400000-16400000-chr19-18050000-18050000
	chr10-29100000-29100000-chr10-32500000-32500000	chrY-59950000-59950000-chrY-62600000-62600000
	chr1-92850000-92850000-chr1-90600000-90600000	chr13-118400000-118400000-chr13-117350000-117350000
	chr17-45950000-45950000-chr17-47200000-47200000	chr3-6800000-6800000-chr3-5050000-5050000
	chr5-114300000-114300000-chr5-112900000-112900000	chr14-88950000-88950000-chr14-90650000-90650000
	chr6-48450000-48450000-chr6-48550000-48550000	chr6-144350000-144350000-chr6-141100000-141100000
	chr4-129000000-129000000-chr4-130250000-130250000	chr12-97600000-97600000-chr12-94850000-94850000
	chr13-106350000-106350000-chr13-107750000-107750000	chr5-29700000-29700000-chr5-28850000-28850000
	chr4-5250000-5250000-chr4-6950000-6950000	chrY-54900000-54900000-chrY-55800000-55800000
	chr14-29800000-29800000-chr14-30250000-30250000	chr5-94400000-94400000-chr5-93250000-93250000
	chr18-6950000-6950000-chr18-6300000-6300000	chr8-49250000-49250000-chr8-50500000-50500000
	chr1-154050000-154050000-chr1-153300000-153300000	chrY-34400000-34400000-chrY-35050000-35050000
	chr3-85350000-85350000-chr3-83950000-83950000	chr6-138850000-138850000-chr6-140300000-140300000
	chr7-18500000-18500000-chr7-18900000-18900000	chr9-11150000-11150000-chr9-12250000-12250000
	chr16-92350000-92350000-chr16-93100000-93100000	chr6-101850000-101850000-chr6-99950000-99950000
	chr2-143550000-143550000-chr2-142550000-142550000	chr6-101050000-101050000-chr6-101750000-101750000
	chrX-57200000-57200000-chrX-55850000-55850000	chr8-51300000-51300000-chr8-52800000-52800000
	chr6-16500000-16500000-chr6-18300000-18300000	chr2-129150000-129150000-chr2-130000000-130000000
	chr12-87500000-87500000-chr12-89200000-89200000	chr12-95800000-95800000-chr12-93750000-93750000
	chr6-115950000-115950000-chr6-116850000-116850000	chr3-146300000-146300000-chr3-148600000-148600000
	chr5-100450000-100450000-chr5-99100000-99100000	chr1-40800000-40800000-chr1-41200000-41200000
	chr2-49100000-49100000-chr2-51500000-51500000	chr6-34250000-34250000-chr6-36050000-36050000
	chr16-79600000-79600000-chr16-77400000-77400000	chrX-18000000-18000000-chrX-17750000-17750000
	chr17-85250000-85250000-chr17-87250000-87250000	chr13-29900000-29900000-chr13-31300000-31300000
	chr2-139100000-139100000-chr2-140200000-140200000	chr15-24200000-24200000-chr15-24900000-24900000
	chr7-101050000-101050000-chr7-101350000-101350000	chr13-52250000-52250000-chr13-50850000-50850000
	chr9-23550000-23550000-chr9-24150000-24150000	chrY-38600000-38600000-chrY-37800000-37800000
	chr6-63450000-63450000-chr6-62950000-62950000	chr11-13800000-13800000-chr11-13050000-13050000
	chr2-28450000-28450000-chr2-29300000-29300000	chr10-13950000-13950000-chr10-15500000-15500000
	chr13-120400000-120400000-chr13-119700000-119700000	chr14-110850000-110850000-chr14-110250000-110250000
	chr19-53500000-53500000-chr19-53850000-53850000	chr12-61300000-61300000-chr12-60650000-60650000
	chr5-97250000-97250000-chr5-98700000-98700000	chr13-2650000-2650000-chr13-3200000-3200000
	chr6-78950000-78950000-chr6-80350000-80350000	chr11-28700000-28700000-chr11-28700000-28700000
	chr15-97850000-97850000-chr15-98800000-98800000	chr3-138500000-138500000-chr3-140200000-140200000
	chr4-8600000-8600000-chr4-7750000-7750000	chr15-63300000-63300000-chr15-60350000-60350000
	chr18-83750000-83750000-chr18-84650000-84650000	chr7-108050000-108050000-chr7-106800000-106800000
	chr9-51400000-51400000-chr9-52800000-52800000	chrX-155200000-155200000-chrX-155900000-155900000
	chr8-50450000-50450000-chr8-48550000-48550000	chr16-2050000-2050000-chr16-2400000-2400000
	chr5-134250000-134250000-chr5-134950000-134950000	chr7-42550000-42550000-chr7-41550000-41550000
	chr6-41950000-41950000-chr6-41500000-41500000	chr7-1250000-1250000-chr7-3050000-3050000
	chr11-106050000-106050000-chr11-104850000-104850000	chr14-39500000-39500000-chr14-37350000-37350000
	chr1-59700000-59700000-chr1-58700000-58700000	chr3-18900000-18900000-chr3-18000000-18000000
	chr17-76700000-76700000-chr17-80250000-80250000	chrX-10600000-10600000-chrX-11750000-11750000
	chr2-37100000-37100000-chr2-37600000-37600000	chr7-12200000-12200000-chr7-12750000-12750000
	chr1-8600000-8600000-chr1-6350000-6350000	chr1-96150000-96150000-chr1-97350000-97350000
	chr12-36500000-36500000-chr12-36950000-36950000	chr11-54050000-54050000-chr11-55350000-55350000
	chr3-16050000-16050000-chr3-14500000-14500000	chr7-123200000-123200000-chr7-126600000-126600000
	chr8-28500000-28500000-chr8-27050000-27050000	chr1-29050000-29050000-chr1-30350000-30350000
	chr18-77000000-77000000-chr18-76500000-76500000	chr11-16300000-16300000-chr11-14700000-14700000
	chr7-50850000-50850000-chr7-51750000-51750000	chr1-137400000-137400000-chr1-138750000-138750000
	chr11-64350000-64350000-chr11-64000000-64000000	chr1-194900000-194900000-chr1-194550000-194550000
	chr17-58650000-58650000-chr17-57100000-57100000	chr5-10000000-10000000-chr5-10500000-10500000
	chr18-29450000-29450000-chr18-31550000-31550000	chrX-7100000-7100000-chrX-6350000-6350000
	chr17-54600000-54600000-chr17-55850000-55850000	chrX-75650000-75650000-chrX-74100000-74100000
	chr12-38200000-38200000-chr12-39600000-39600000	chrY-45200000-45200000-chrY-43500000-43500000
	chrX-101950000-101950000-chrX-101350000-101350000	chr1-117000000-117000000-chr1-117650000-117650000
	chr16-5700000-5700000-chr16-4550000-4550000	chrY-3800000-3800000-chrY-4600000-4600000
	chr7-44250000-44250000-chr7-42750000-42750000	chr17-16200000-16200000-chr17-14650000-14650000
	chr14-103550000-103550000-chr14-102650000-102650000	chr2-81400000-81400000-chr2-81800000-81800000
	chr15-96550000-96550000-chr15-95450000-95450000	chr14-95400000-95400000-chr14-96100000-96100000
	chr1-187450000-187450000-chr1-188300000-188300000	chr4-52650000-52650000-chr4-54000000-54000000
	chr16-58600000-58600000-chr16-57500000-57500000	chr6-127850000-127850000-chr6-126250000-126250000
	chr10-121950000-121950000-chr10-122950000-122950000	chrX-124550000-124550000-chrX-125100000-125100000
	chr5-116500000-116500000-chr5-117300000-117300000	chr19-27750000-27750000-chr19-28150000-28150000
	chr6-87950000-87950000-chr6-88750000-88750000	chr14-108200000-108200000-chr14-106350000-106350000
	chr13-44950000-44950000-chr13-44150000-44150000	chrX-51250000-51250000-chrX-51700000-51700000
	chr1-84400000-84400000-chr1-84700000-84700000	chr14-82900000-82900000-chr14-83800000-83800000
	chr17-58350000-58350000-chr17-59200000-59200000	chr1-102400000-102400000-chr1-102800000-102800000
	chr15-97900000-97900000-chr15-99000000-99000000	chr3-74700000-74700000-chr3-74200000-74200000
	chr2-54050000-54050000-chr2-53000000-53000000	chr14-99650000-99650000-chr14-100550000-100550000
	chrX-53850000-53850000-chrX-52350000-52350000	chr1-98150000-98150000-chr1-96400000-96400000
	chr8-73500000-73500000-chr8-77300000-77300000	chr1-100800000-100800000-chr1-101450000-101450000
	chr3-27750000-27750000-chr3-29300000-29300000	chr13-70400000-70400000-chr13-69700000-69700000
	chr7-109450000-109450000-chr7-108500000-108500000	chr5-29050000-29050000-chr5-29950000-29950000
	chr10-52650000-52650000-chr10-51700000-51700000	chr14-91500000-91500000-chr14-92800000-92800000
	chr15-91400000-91400000-chr15-90700000-90700000	chr8-8800000-8800000-chr8-7650000-7650000
	chrX-92550000-92550000-chrX-91100000-91100000	chr15-62550000-62550000-chr15-61600000-61600000
	chr17-24150000-24150000-chr17-23700000-23700000	chr6-131050000-131050000-chr6-131400000-131400000
	chrX-129900000-129900000-chrX-128350000-128350000	chrY-22900000-22900000-chrY-24000000-24000000
	chr8-78450000-78450000-chr8-79300000-79300000	chr3-78150000-78150000-chr3-77750000-77750000
	chr9-100000000-100000000-chr9-101950000-101950000	chrY-19250000-19250000-chrY-18050000-18050000
	chr2-92650000-92650000-chr2-93250000-93250000	chr12-113350000-113350000-chr12-112450000-112450000
	chr5-99350000-99350000-chr5-101000000-101000000	chr13-3050000-3050000-chr13-2550000-2550000
	chr4-145550000-145550000-chr4-145100000-145100000	chr5-125950000-125950000-chr5-125000000-125000000
	chr17-7650000-7650000-chr17-8650000-8650000	chr18-26400000-26400000-chr18-28100000-28100000
	chr4-126250000-126250000-chr4-125250000-125250000	chr18-88100000-88100000-chr18-88500000-88500000
	chr14-60750000-60750000-chr14-59000000-59000000	chr9-97200000-97200000-chr9-99600000-99600000
	chr5-118400000-118400000-chr5-117750000-117750000	chr13-68500000-68500000-chr13-71450000-71450000
	chr2-142150000-142150000-chr2-143450000-143450000	chr1-106800000-106800000-chr1-108100000-108100000
	chr1-73250000-73250000-chr1-73700000-73700000	chr9-4350000-4350000-chr9-5100000-5100000
	chr4-17200000-17200000-chr4-16250000-16250000	chr7-129250000-129250000-chr7-129650000-129650000
	chr1-183750000-183750000-chr1-181750000-181750000	chr3-71900000-71900000-chr3-72600000-72600000
	chr9-4600000-4600000-chr9-5650000-5650000	chrY-33950000-33950000-chrY-33150000-33150000
	chr18-83350000-83350000-chr18-84450000-84450000	chr10-88000000-88000000-chr10-88000000-88000000
	chr3-91150000-91150000-chr3-89850000-89850000	chr14-114700000-114700000-chr14-114000000-114000000
	chr3-27850000-27850000-chr3-26300000-26300000	chr7-123900000-123900000-chr7-124900000-124900000
	chrX-83250000-83250000-chrX-81950000-81950000	chr6-102900000-102900000-chr6-103900000-103900000
	chr3-98050000-98050000-chr3-96950000-96950000	chr4-37800000-37800000-chr4-37500000-37500000
	chr11-15300000-15300000-chr11-17950000-17950000	chr15-73900000-73900000-chr15-74500000-74500000
	chr16-21800000-21800000-chr16-25050000-25050000	chr15-23850000-23850000-chr15-25300000-25300000
	chr1-154750000-154750000-chr1-152850000-152850000	chr16-63500000-63500000-chr16-62500000-62500000
	chr13-65950000-65950000-chr13-67000000-67000000	chrY-34700000-34700000-chrY-36250000-36250000
	chr16-68300000-68300000-chr16-70450000-70450000	chrX-61800000-61800000-chrX-63250000-63250000
	chr4-137850000-137850000-chr4-137050000-137050000	chr11-14450000-14450000-chr11-13700000-13700000
