GG	GN	NN
	chr17-52850000-52850000-chr17-54050000-54050000	chr6-2950000-2950000-chr6-4250000-4250000
	chr16-47300000-47300000-chr16-45800000-45800000	chr2-5250000-5250000-chr2-3400000-3400000
	chr4-99450000-99450000-chr4-100900000-100900000	chr1-190650000-190650000-chr1-189050000-189050000
	chrX-136800000-136800000-chrX-135950000-135950000	chr14-90300000-90300000-chr14-91000000-91000000
	chr3-75700000-75700000-chr3-76350000-76350000	chr15-18550000-18550000-chr15-17250000-17250000
	chr5-44700000-44700000-chr5-46450000-46450000	chr11-27350000-27350000-chr11-25250000-25250000
	chr10-51500000-51500000-chr10-52700000-52700000	chr10-71700000-71700000-chr10-70800000-70800000
	chr2-65950000-65950000-chr2-64300000-64300000	chr15-56150000-56150000-chr15-56800000-56800000
	chr15-93550000-93550000-chr15-93650000-93650000	chr19-1150000-1150000-chr19-3450000-3450000
	chr19-42650000-42650000-chr19-43350000-43350000	chrY-76500000-76500000-chrY-78350000-78350000
	chrX-105850000-105850000-chrX-104750000-104750000	chrY-57350000-57350000-chrY-57150000-57150000
	chr1-176350000-176350000-chr1-175450000-175450000	chrY-69400000-69400000-chrY-69700000-69700000
	chr12-115400000-115400000-chr12-116900000-116900000	chr9-36650000-36650000-chr9-35950000-35950000
	chr1-182800000-182800000-chr1-184600000-184600000	chr18-51500000-51500000-chr18-52150000-52150000
	chr3-59250000-59250000-chr3-60400000-60400000	chrX-118700000-118700000-chrX-119550000-119550000
	chr5-34350000-34350000-chr5-35500000-35500000	chr11-39700000-39700000-chr11-39700000-39700000
	chr17-13850000-13850000-chr17-12100000-12100000	chr10-126050000-126050000-chr10-124400000-124400000
	chr5-116100000-116100000-chr5-114350000-114350000	chr7-41150000-41150000-chr7-40650000-40650000
	chr1-173150000-173150000-chr1-174500000-174500000	chr11-47500000-47500000-chr11-47950000-47950000
	chr13-78550000-78550000-chr13-77750000-77750000	chr17-18550000-18550000-chr17-19350000-19350000
	chr9-110850000-110850000-chr9-111900000-111900000	chr6-78500000-78500000-chr6-76850000-76850000
	chrX-6400000-6400000-chrX-7050000-7050000	chr11-58250000-58250000-chr11-59400000-59400000
	chr16-62750000-62750000-chr16-61550000-61550000	chrX-153800000-153800000-chrX-153100000-153100000
	chr9-85800000-85800000-chr9-86450000-86450000	chr15-2850000-2850000-chr15-1750000-1750000
	chrX-133750000-133750000-chrX-134350000-134350000	chrX-108900000-108900000-chrX-110550000-110550000
	chr15-44200000-44200000-chr15-44900000-44900000	chr7-73150000-73150000-chr7-71900000-71900000
	chr15-39550000-39550000-chr15-37800000-37800000	chr3-51600000-51600000-chr3-52250000-52250000
	chr9-69700000-69700000-chr9-70350000-70350000	chr1-172400000-172400000-chr1-173400000-173400000
	chr1-12300000-12300000-chr1-11900000-11900000	chr3-72500000-72500000-chr3-72000000-72000000
	chr16-89500000-89500000-chr16-89850000-89850000	chr18-51350000-51350000-chr18-51050000-51050000
	chr12-34450000-34450000-chr12-35600000-35600000	chr5-49550000-49550000-chr5-48350000-48350000
	chr1-57900000-57900000-chr1-57050000-57050000	chr1-49500000-49500000-chr1-49100000-49100000
	chr2-37050000-37050000-chr2-38800000-38800000	chr1-80100000-80100000-chr1-78550000-78550000
	chrX-30450000-30450000-chrX-27600000-27600000	chrX-58250000-58250000-chrX-56850000-56850000
	chr12-109050000-109050000-chr12-107600000-107600000	chr17-59700000-59700000-chr17-61500000-61500000
	chrX-57200000-57200000-chrX-58000000-58000000	chr14-5200000-5200000-chr14-2250000-2250000
	chr5-113300000-113300000-chr5-114000000-114000000	chr9-36600000-36600000-chr9-35750000-35750000
	chr17-45850000-45850000-chr17-46950000-46950000	chr8-108700000-108700000-chr8-107850000-107850000
	chr5-116650000-116650000-chr5-115050000-115050000	chrY-85350000-85350000-chrY-86750000-86750000
	chr8-99700000-99700000-chr8-97750000-97750000	chr2-50250000-50250000-chr2-48750000-48750000
	chr4-20350000-20350000-chr4-18600000-18600000	chr17-38700000-38700000-chr17-39700000-39700000
	chr12-81800000-81800000-chr12-82800000-82800000	chrY-21400000-21400000-chrY-22100000-22100000
	chr17-17050000-17050000-chr17-21650000-21650000	chr3-2150000-2150000-chr3-3200000-3200000
	chr4-148650000-148650000-chr4-147550000-147550000	chr9-51150000-51150000-chr9-51700000-51700000
	chr9-36150000-36150000-chr9-37100000-37100000	chrY-29050000-29050000-chrY-30250000-30250000
	chr4-116350000-116350000-chr4-115350000-115350000	chr6-132400000-132400000-chr6-129800000-129800000
	chr16-56000000-56000000-chr16-55200000-55200000	chr17-62000000-62000000-chr17-62600000-62600000
	chr10-18750000-18750000-chr10-16200000-16200000	chr13-101250000-101250000-chr13-103500000-103500000
	chr5-77550000-77550000-chr5-77050000-77050000	chr13-54900000-54900000-chr13-56700000-56700000
	chrX-52500000-52500000-chrX-51750000-51750000	chrY-90650000-90650000-chrY-91650000-91650000
	chr3-63600000-63600000-chr3-63950000-63950000	chr3-34300000-34300000-chr3-33600000-33600000
	chr19-12400000-12400000-chr19-13150000-13150000	chr2-176450000-176450000-chr2-177200000-177200000
	chr13-91750000-91750000-chr13-92950000-92950000	chr18-15800000-15800000-chr18-15200000-15200000
	chr13-119550000-119550000-chr13-118800000-118800000	chr19-53650000-53650000-chr19-52350000-52350000
	chrX-154000000-154000000-chrX-154500000-154500000	chr4-38950000-38950000-chr4-37600000-37600000
	chr10-7700000-7700000-chr10-9100000-9100000	chr6-58400000-58400000-chr6-57000000-57000000
	chr9-27050000-27050000-chr9-27500000-27500000	chr1-37550000-37550000-chr1-38650000-38650000
	chrX-168350000-168350000-chrX-167300000-167300000	chr7-5500000-5500000-chr7-8300000-8300000
	chr2-45850000-45850000-chr2-44750000-44750000	chrX-136900000-136900000-chrX-139150000-139150000
	chr1-91650000-91650000-chr1-93250000-93250000	chr15-52050000-52050000-chr15-52800000-52800000
	chr2-10750000-10750000-chr2-11600000-11600000	chr13-70150000-70150000-chr13-71650000-71650000
	chr12-104350000-104350000-chr12-105650000-105650000	chr9-88300000-88300000-chr9-89400000-89400000
	chr18-87750000-87750000-chr18-86400000-86400000	chr10-35500000-35500000-chr10-34900000-34900000
	chr4-104550000-104550000-chr4-103650000-103650000	chr13-100400000-100400000-chr13-98950000-98950000
	chr6-2000000-2000000-chr6-3750000-3750000	chr7-32050000-32050000-chr7-29300000-29300000
	chr12-89650000-89650000-chr12-90950000-90950000	chr5-119800000-119800000-chr5-118400000-118400000
	chr2-49250000-49250000-chr2-48750000-48750000	chr9-94150000-94150000-chr9-93100000-93100000
	chr12-6150000-6150000-chr12-5150000-5150000	chr7-15150000-15150000-chr7-16300000-16300000
	chr14-69850000-69850000-chr14-67550000-67550000	chr9-69600000-69600000-chr9-68050000-68050000
	chr8-64500000-64500000-chr8-63150000-63150000	chrY-9200000-9200000-chrY-8500000-8500000
	chr10-80950000-80950000-chr10-81550000-81550000	chr8-51500000-51500000-chr8-50050000-50050000
	chr1-62250000-62250000-chr1-61100000-61100000	chr13-46250000-46250000-chr13-45500000-45500000
	chr15-88600000-88600000-chr15-87350000-87350000	chr14-74600000-74600000-chr14-74050000-74050000
	chrY-64400000-64400000-chrY-63650000-63650000	chr19-2450000-2450000-chr19-1700000-1700000
	chr6-29350000-29350000-chr6-28200000-28200000	chrY-59450000-59450000-chrY-61000000-61000000
	chr3-116500000-116500000-chr3-115400000-115400000	chr8-86300000-86300000-chr8-87650000-87650000
	chr15-76650000-76650000-chr15-77600000-77600000	chrX-61850000-61850000-chrX-62400000-62400000
	chr4-151850000-151850000-chr4-150050000-150050000	chr12-61400000-61400000-chr12-60500000-60500000
	chr1-37750000-37750000-chr1-36650000-36650000	chrX-82750000-82750000-chrX-82300000-82300000
	chr3-83150000-83150000-chr3-82700000-82700000	chr4-121350000-121350000-chr4-122800000-122800000
	chr2-93800000-93800000-chr2-92700000-92700000	chrX-131900000-131900000-chrX-130550000-130550000
	chr10-116200000-116200000-chr10-117800000-117800000	chr10-98250000-98250000-chr10-96900000-96900000
	chr6-134100000-134100000-chr6-132500000-132500000	chr10-67850000-67850000-chr10-67500000-67500000
	chr10-124800000-124800000-chr10-125250000-125250000	chr4-53200000-53200000-chr4-52500000-52500000
	chr10-4100000-4100000-chr10-3050000-3050000	chr10-15350000-15350000-chr10-14900000-14900000
	chr5-74100000-74100000-chr5-73150000-73150000	chr19-56150000-56150000-chr19-54250000-54250000
	chr9-107950000-107950000-chr9-109250000-109250000	chr8-92950000-92950000-chr8-94900000-94900000
	chr7-70550000-70550000-chr7-71950000-71950000	chr1-44450000-44450000-chr1-45650000-45650000
	chr1-90050000-90050000-chr1-88950000-88950000	chr5-99150000-99150000-chr5-100950000-100950000
	chr3-118050000-118050000-chr3-116950000-116950000	chr6-73550000-73550000-chr6-72200000-72200000
	chr15-89600000-89600000-chr15-91900000-91900000	chr16-83250000-83250000-chr16-86600000-86600000
	chrX-94700000-94700000-chrX-95900000-95900000	
	chr9-58400000-58400000-chr9-57550000-57550000	
	chr11-74250000-74250000-chr11-75450000-75450000	
	chr9-71900000-71900000-chr9-72200000-72200000	
	chr8-42600000-42600000-chr8-41200000-41200000	
	chr16-77050000-77050000-chr16-75950000-75950000	
	chr4-12950000-12950000-chr4-12650000-12650000	
	chr7-90750000-90750000-chr7-91950000-91950000	
	chr7-143150000-143150000-chr7-145150000-145150000	
	chr8-4700000-4700000-chr8-4350000-4350000	
	chr5-38650000-38650000-chr5-37300000-37300000	
	chr3-26450000-26450000-chr3-26850000-26850000	
	chr7-135100000-135100000-chr7-134500000-134500000	
	chr15-60150000-60150000-chr15-64000000-64000000	
	chr7-54150000-54150000-chr7-55050000-55050000	
	chr3-31650000-31650000-chr3-31950000-31950000	
	chr5-95350000-95350000-chr5-96500000-96500000	
	chr5-120900000-120900000-chr5-118850000-118850000	
	chr13-32150000-32150000-chr13-33400000-33400000	
	chr15-59850000-59850000-chr15-59400000-59400000	
	chrX-37050000-37050000-chrX-34900000-34900000	
	chr3-20250000-20250000-chr3-18650000-18650000	
	chr1-26500000-26500000-chr1-25100000-25100000	
	chr1-167700000-167700000-chr1-167200000-167200000	
	chr4-31900000-31900000-chr4-32700000-32700000	
	chr17-67900000-67900000-chr17-66200000-66200000	
	chr1-193150000-193150000-chr1-192300000-192300000	
	chrX-92300000-92300000-chrX-92700000-92700000	
	chr15-51350000-51350000-chr15-50400000-50400000	
	chr8-81050000-81050000-chr8-82000000-82000000	
	chr8-83850000-83850000-chr8-81800000-81800000	
	chr1-88900000-88900000-chr1-87350000-87350000	
	chr7-87950000-87950000-chr7-87100000-87100000	
	chr4-15800000-15800000-chr4-16200000-16200000	
	chr2-173500000-173500000-chr2-174300000-174300000	
	chr3-96600000-96600000-chr3-97400000-97400000	
	chr12-28400000-28400000-chr12-26150000-26150000	
	chr2-93850000-93850000-chr2-92500000-92500000	
	chr2-96750000-96750000-chr2-95700000-95700000	
	chr5-116750000-116750000-chr5-115550000-115550000	
	chr18-18400000-18400000-chr18-15750000-15750000	
	chr15-30650000-30650000-chr15-32050000-32050000	
	chr5-119400000-119400000-chr5-121850000-121850000	
	chr13-100900000-100900000-chr13-100100000-100100000	
