GG	GN	NN
chr6-58650000-58650000-chr6-61600000-61600000	chr5-64200000-64200000-chr5-62250000-62250000	chr9-48100000-48100000-chr9-47450000-47450000
chr17-23550000-23550000-chr17-25950000-25950000	chr5-94450000-94450000-chr5-94950000-94950000	chr16-60900000-60900000-chr16-61650000-61650000
chr9-66500000-66500000-chr9-65050000-65050000	chr11-85300000-85300000-chr11-83900000-83900000	chr10-105650000-105650000-chr10-103900000-103900000
chr9-19650000-19650000-chr9-20900000-20900000	chr3-42300000-42300000-chr3-41700000-41700000	chr13-44500000-44500000-chr13-45050000-45050000
chr7-122050000-122050000-chr7-120650000-120650000	chr11-88250000-88250000-chr11-85550000-85550000	chr7-62500000-62500000-chr7-61500000-61500000
chr16-91650000-91650000-chr16-90400000-90400000	chr1-36000000-36000000-chr1-36700000-36700000	chrY-16300000-16300000-chrY-17300000-17300000
chr11-80300000-80300000-chr11-80500000-80500000	chr6-100850000-100850000-chr6-99700000-99700000	chr18-78600000-78600000-chr18-77900000-77900000
chr1-46200000-46200000-chr1-45800000-45800000	chr14-45300000-45300000-chr14-44450000-44450000	chr17-76850000-76850000-chr17-77700000-77700000
chr12-84950000-84950000-chr12-89450000-89450000	chr1-115200000-115200000-chr1-115950000-115950000	chrY-66350000-66350000-chrY-67250000-67250000
chr2-66700000-66700000-chr2-65000000-65000000	chr15-56400000-56400000-chr15-55150000-55150000	chr9-92400000-92400000-chr9-92700000-92700000
chrX-83950000-83950000-chrX-84300000-84300000	chr14-93600000-93600000-chr14-94200000-94200000	chr14-1200000-1200000-chr14-500000-500000
chr9-21850000-21850000-chr9-20250000-20250000	chr10-103400000-103400000-chr10-102850000-102850000	chr7-133500000-133500000-chr7-135300000-135300000
chr12-102150000-102150000-chr12-100200000-100200000	chr2-173000000-173000000-chr2-171800000-171800000	chr11-18850000-18850000-chr11-17250000-17250000
chr11-106350000-106350000-chr11-108050000-108050000	chr7-99750000-99750000-chr7-100650000-100650000	chr3-109050000-109050000-chr3-109700000-109700000
chr13-113100000-113100000-chr13-114150000-114150000	chr16-23000000-23000000-chr16-23750000-23750000	chr4-15800000-15800000-chr4-14300000-14300000
chr5-33350000-33350000-chr5-36750000-36750000	chr8-20100000-20100000-chr8-21300000-21300000	chrY-47200000-47200000-chrY-48300000-48300000
chr7-85000000-85000000-chr7-82650000-82650000	chr14-46000000-46000000-chr14-47000000-47000000	chr16-65300000-65300000-chr16-62100000-62100000
chr9-105000000-105000000-chr9-106000000-106000000	chr11-47000000-47000000-chr11-48650000-48650000	chr4-84200000-84200000-chr4-82250000-82250000
chr14-65400000-65400000-chr14-64200000-64200000	chr1-106200000-106200000-chr1-105100000-105100000	chr14-105450000-105450000-chr14-106250000-106250000
chr8-90300000-90300000-chr8-91100000-91100000	chr2-136400000-136400000-chr2-135300000-135300000	chr15-97950000-97950000-chr15-96650000-96650000
chr10-98300000-98300000-chr10-97500000-97500000	chr4-23700000-23700000-chr4-25000000-25000000	chr10-126950000-126950000-chr10-125700000-125700000
chr9-64700000-64700000-chr9-63650000-63650000	chr2-158450000-158450000-chr2-157400000-157400000	chrY-72400000-72400000-chrY-71100000-71100000
chr10-40350000-40350000-chr10-39650000-39650000	chr14-29800000-29800000-chr14-31000000-31000000	chr5-5900000-5900000-chr5-4600000-4600000
chr9-63200000-63200000-chr9-62450000-62450000	chrX-112050000-112050000-chrX-113700000-113700000	chr6-71100000-71100000-chr6-70050000-70050000
chr19-46250000-46250000-chr19-47350000-47350000	chr7-57300000-57300000-chr7-58300000-58300000	chr6-129300000-129300000-chr6-128750000-128750000
chr1-159850000-159850000-chr1-160550000-160550000	chr11-104500000-104500000-chr11-103800000-103800000	chr13-2750000-2750000-chr13-1450000-1450000
chr18-77350000-77350000-chr18-76300000-76300000	chr16-4650000-4650000-chr16-3500000-3500000	chr15-14400000-14400000-chr15-14950000-14950000
chr1-172550000-172550000-chr1-171850000-171850000	chr2-24700000-24700000-chr2-23700000-23700000	chr12-62700000-62700000-chr12-63500000-63500000
chr6-127950000-127950000-chr6-129450000-129450000	chr2-45850000-45850000-chr2-44350000-44350000	chr10-49900000-49900000-chr10-48300000-48300000
chr1-24000000-24000000-chr1-25600000-25600000	chr3-78150000-78150000-chr3-79600000-79600000	chr19-13950000-13950000-chr19-15500000-15500000
chr3-158350000-158350000-chr3-157600000-157600000	chr6-140700000-140700000-chr6-142000000-142000000	chr2-2300000-2300000-chr2-1650000-1650000
chr15-98000000-98000000-chr15-99100000-99100000	chr18-36850000-36850000-chr18-37300000-37300000	chr6-136300000-136300000-chr6-135400000-135400000
chrX-136450000-136450000-chrX-137850000-137850000	chr2-35000000-35000000-chr2-33950000-33950000	chr3-23450000-23450000-chr3-22750000-22750000
chr2-17350000-17350000-chr2-16700000-16700000	chr17-84500000-84500000-chr17-85100000-85100000	chr1-159200000-159200000-chr1-160000000-160000000
chr1-139200000-139200000-chr1-140500000-140500000	chr16-8850000-8850000-chr16-8250000-8250000	chr2-151700000-151700000-chr2-152650000-152650000
chr9-59350000-59350000-chr9-58200000-58200000	chr1-147450000-147450000-chr1-146650000-146650000	chr18-82350000-82350000-chr18-81100000-81100000
chr7-133600000-133600000-chr7-134700000-134700000	chr10-38050000-38050000-chr10-39450000-39450000	chr8-97750000-97750000-chr8-97350000-97350000
chrX-168200000-168200000-chrX-167250000-167250000	chr12-66950000-66950000-chr12-68200000-68200000	chr19-55050000-55050000-chr19-54100000-54100000
chr17-86800000-86800000-chr17-87300000-87300000	chr5-35300000-35300000-chr5-36100000-36100000	chrX-39400000-39400000-chrX-40950000-40950000
chr2-130950000-130950000-chr2-129600000-129600000	chr2-27300000-27300000-chr2-26700000-26700000	chr9-84600000-84600000-chr9-85000000-85000000
chr1-183150000-183150000-chr1-182850000-182850000	chr1-122250000-122250000-chr1-121050000-121050000	chrX-3000000-3000000-chrX-5450000-5450000
chr11-60200000-60200000-chr11-61800000-61800000	chr8-15650000-15650000-chr8-15000000-15000000	chrY-88450000-88450000-chrY-89200000-89200000
chr6-86700000-86700000-chr6-85600000-85600000	chr13-118350000-118350000-chr13-119400000-119400000	chr10-106200000-106200000-chr10-107500000-107500000
chr18-43550000-43550000-chr18-43000000-43000000	chr14-75200000-75200000-chr14-74550000-74550000	chrX-46800000-46800000-chrX-46200000-46200000
chr9-73600000-73600000-chr9-73900000-73900000	chr18-15300000-15300000-chr18-15550000-15550000	chr8-98800000-98800000-chr8-100450000-100450000
chr14-22600000-22600000-chr14-21350000-21350000	chr14-8800000-8800000-chr14-10100000-10100000	chr5-70000000-70000000-chr5-68250000-68250000
chr9-122750000-122750000-chr9-121650000-121650000	chr12-51950000-51950000-chr12-51550000-51550000	chr7-85900000-85900000-chr7-87550000-87550000
	chr11-20650000-20650000-chr11-21050000-21050000	chr15-52350000-52350000-chr15-54000000-54000000
	chr13-115700000-115700000-chr13-115100000-115100000	chrY-43550000-43550000-chrY-44500000-44500000
	chr9-103100000-103100000-chr9-102900000-102900000	chr18-19900000-19900000-chr18-21050000-21050000
	chr15-42000000-42000000-chr15-43150000-43150000	chr12-17800000-17800000-chr12-19800000-19800000
	chr18-21800000-21800000-chr18-22900000-22900000	chr18-41050000-41050000-chr18-42500000-42500000
	chrX-142300000-142300000-chrX-143150000-143150000	chr8-53150000-53150000-chr8-55450000-55450000
	chr3-157700000-157700000-chr3-158000000-158000000	chr5-87600000-87600000-chr5-88400000-88400000
	chr19-51200000-51200000-chr19-50350000-50350000	chr3-123700000-123700000-chr3-124500000-124500000
	chr6-43400000-43400000-chr6-44100000-44100000	chr13-85050000-85050000-chr13-85350000-85350000
	chr1-193450000-193450000-chr1-192700000-192700000	chr1-29800000-29800000-chr1-31100000-31100000
	chr15-44800000-44800000-chr15-44150000-44150000	chr5-39250000-39250000-chr5-41850000-41850000
	chr10-113750000-113750000-chr10-115200000-115200000	chr15-45450000-45450000-chr15-46550000-46550000
	chr14-5800000-5800000-chr14-7800000-7800000	chr14-89650000-89650000-chr14-88450000-88450000
	chr4-111550000-111550000-chr4-112700000-112700000	chr4-39200000-39200000-chr4-38100000-38100000
	chr14-51750000-51750000-chr14-50850000-50850000	chr9-8050000-8050000-chr9-8800000-8800000
	chr15-37750000-37750000-chr15-36750000-36750000	chr18-88550000-88550000-chr18-86650000-86650000
	chrX-162050000-162050000-chrX-161350000-161350000	chr7-39850000-39850000-chr7-40600000-40600000
	chr6-123800000-123800000-chr6-122950000-122950000	chr1-184200000-184200000-chr1-184500000-184500000
	chr16-38500000-38500000-chr16-37500000-37500000	chr4-12450000-12450000-chr4-11450000-11450000
	chr7-89950000-89950000-chr7-88300000-88300000	chr11-66600000-66600000-chr11-67450000-67450000
	chr4-107400000-107400000-chr4-107900000-107900000	chr1-107750000-107750000-chr1-106850000-106850000
	chr10-67100000-67100000-chr10-65500000-65500000	chr14-50900000-50900000-chr14-49200000-49200000
	chr13-100150000-100150000-chr13-100900000-100900000	chr18-14400000-14400000-chr18-13500000-13500000
	chr8-64450000-64450000-chr8-65800000-65800000	chr12-40850000-40850000-chr12-39750000-39750000
	chr16-12500000-12500000-chr16-11700000-11700000	chr1-47650000-47650000-chr1-48500000-48500000
	chr8-15800000-15800000-chr8-16800000-16800000	chr12-14950000-14950000-chr12-14100000-14100000
	chr16-96100000-96100000-chr16-94250000-94250000	chr10-2950000-2950000-chr10-3150000-3150000
	chr13-101900000-101900000-chr13-103300000-103300000	chr6-5650000-5650000-chr6-5650000-5650000
	chr5-35100000-35100000-chr5-33800000-33800000	chrY-79750000-79750000-chrY-81150000-81150000
	chr18-49050000-49050000-chr18-47950000-47950000	chr6-70700000-70700000-chr6-68650000-68650000
	chr1-137550000-137550000-chr1-139100000-139100000	chr6-101450000-101450000-chr6-101700000-101700000
	chr15-61000000-61000000-chr15-61750000-61750000	chr19-7350000-7350000-chr19-6900000-6900000
	chr5-133450000-133450000-chr5-131750000-131750000	chr1-104600000-104600000-chr1-103850000-103850000
	chr1-183700000-183700000-chr1-185950000-185950000	chr10-19350000-19350000-chr10-18300000-18300000
	chr15-70500000-70500000-chr15-73000000-73000000	chr11-111350000-111350000-chr11-112100000-112100000
	chr5-110650000-110650000-chr5-111700000-111700000	chrY-46950000-46950000-chrY-50100000-50100000
	chr7-84500000-84500000-chr7-84050000-84050000	chrX-125150000-125150000-chrX-123200000-123200000
	chrX-104500000-104500000-chrX-100550000-100550000	chr8-18350000-18350000-chr8-19500000-19500000
	chr4-97450000-97450000-chr4-99900000-99900000	chr10-10300000-10300000-chr10-9150000-9150000
	chr7-59000000-59000000-chr7-57200000-57200000	chr1-146200000-146200000-chr1-145650000-145650000
	chr3-144200000-144200000-chr3-143650000-143650000	chr7-5200000-5200000-chr7-5900000-5900000
	chr3-156150000-156150000-chr3-156950000-156950000	chr1-111100000-111100000-chr1-110250000-110250000
	chr18-71900000-71900000-chr18-72500000-72500000	chr16-26350000-26350000-chr16-25100000-25100000
	chr2-166550000-166550000-chr2-165400000-165400000	chr12-104300000-104300000-chr12-106300000-106300000
	chr2-151500000-151500000-chr2-150500000-150500000	chr18-85100000-85100000-chr18-84900000-84900000
	chr9-108900000-108900000-chr9-108250000-108250000	chrY-69600000-69600000-chrY-68250000-68250000
	chr6-57200000-57200000-chr6-55100000-55100000	chr15-16750000-16750000-chr15-15750000-15750000
	chr8-82400000-82400000-chr8-80400000-80400000	chr4-31450000-31450000-chr4-31000000-31000000
	chr14-19800000-19800000-chr14-20000000-20000000	chrY-25850000-25850000-chrY-25000000-25000000
	chr6-95250000-95250000-chr6-96250000-96250000	chr16-38850000-38850000-chr16-39800000-39800000
	chr4-44250000-44250000-chr4-43000000-43000000	chr5-118450000-118450000-chr5-118950000-118950000
	chr5-126150000-126150000-chr5-127550000-127550000	chr7-39850000-39850000-chr7-41050000-41050000
	chr10-99500000-99500000-chr10-98300000-98300000	chr3-60650000-60650000-chr3-61200000-61200000
	chr1-182700000-182700000-chr1-181150000-181150000	chr13-0-0-chr13-1200000-1200000
	chr12-16950000-16950000-chr12-17850000-17850000	chr17-36350000-36350000-chr17-38200000-38200000
	chr6-112000000-112000000-chr6-110700000-110700000	chrY-37050000-37050000-chrY-37650000-37650000
	chr1-134200000-134200000-chr1-132750000-132750000	chr4-29900000-29900000-chr4-28800000-28800000
	chr6-89700000-89700000-chr6-89400000-89400000	chr14-105800000-105800000-chr14-106300000-106300000
	chr1-46150000-46150000-chr1-44850000-44850000	chr18-84000000-84000000-chr18-82350000-82350000
	chr1-81150000-81150000-chr1-80150000-80150000	chr2-14000000-14000000-chr2-15200000-15200000
	chr7-134300000-134300000-chr7-135300000-135300000	chr13-29000000-29000000-chr13-28350000-28350000
	chr5-90750000-90750000-chr5-92150000-92150000	chr1-149100000-149100000-chr1-148150000-148150000
	chr13-8500000-8500000-chr13-7300000-7300000	chr4-40050000-40050000-chr4-38950000-38950000
	chr10-114650000-114650000-chr10-115650000-115650000	chr2-160500000-160500000-chr2-160250000-160250000
	chr4-14800000-14800000-chr4-13800000-13800000	chr7-33500000-33500000-chr7-33150000-33150000
	chr13-51550000-51550000-chr13-50550000-50550000	chr6-141750000-141750000-chr6-143350000-143350000
	chr14-50800000-50800000-chr14-49700000-49700000	chr7-129900000-129900000-chr7-131450000-131450000
	chr4-55750000-55750000-chr4-55050000-55050000	chr4-74950000-74950000-chr4-75800000-75800000
	chr17-75000000-75000000-chr17-74600000-74600000	chr17-16900000-16900000-chr17-18000000-18000000
	chr9-15050000-15050000-chr9-16700000-16700000	chrX-61100000-61100000-chrX-62200000-62200000
	chr18-28800000-28800000-chr18-29550000-29550000	chr6-66750000-66750000-chr6-65650000-65650000
	chr15-3450000-3450000-chr15-2950000-2950000	chr1-125250000-125250000-chr1-124900000-124900000
	chr3-95000000-95000000-chr3-94350000-94350000	chr18-60900000-60900000-chr18-60000000-60000000
	chr3-53150000-53150000-chr3-50450000-50450000	chr6-61150000-61150000-chr6-62750000-62750000
	chr1-175200000-175200000-chr1-173150000-173150000	chr1-193050000-193050000-chr1-194000000-194000000
	chr1-125900000-125900000-chr1-127700000-127700000	chr1-1950000-1950000-chr1-1600000-1600000
	chr6-109300000-109300000-chr6-106200000-106200000	chr6-59150000-59150000-chr6-58150000-58150000
	chr6-4000000-4000000-chr6-3550000-3550000	chr18-49300000-49300000-chr18-49050000-49050000
	chr15-79450000-79450000-chr15-79900000-79900000	chr12-60500000-60500000-chr12-60900000-60900000
	chr2-29800000-29800000-chr2-28850000-28850000	chr17-40400000-40400000-chr17-41600000-41600000
	chrX-95600000-95600000-chrX-96150000-96150000	chr2-88500000-88500000-chr2-89200000-89200000
	chr10-56450000-56450000-chr10-57450000-57450000	chr18-7650000-7650000-chr18-9500000-9500000
	chr15-92500000-92500000-chr15-93800000-93800000	chr16-82000000-82000000-chr16-81050000-81050000
	chrX-61700000-61700000-chrX-60400000-60400000	chr17-15900000-15900000-chr17-15150000-15150000
	chrX-120450000-120450000-chrX-122150000-122150000	chr1-138050000-138050000-chr1-136800000-136800000
	chr10-89400000-89400000-chr10-90900000-90900000	chr17-57700000-57700000-chr17-59750000-59750000
	chr19-6650000-6650000-chr19-5150000-5150000	chr14-81600000-81600000-chr14-79900000-79900000
	chr1-131450000-131450000-chr1-133200000-133200000	chr10-88250000-88250000-chr10-87700000-87700000
	chr13-120200000-120200000-chr13-119350000-119350000	chrY-26200000-26200000-chrY-27900000-27900000
	chr2-3650000-3650000-chr2-4200000-4200000	chr14-2200000-2200000-chr14-1700000-1700000
	chr5-64400000-64400000-chr5-63650000-63650000	chr2-146550000-146550000-chr2-146100000-146100000
	chr8-92050000-92050000-chr8-92900000-92900000	chr8-64450000-64450000-chr8-63700000-63700000
	chr3-18950000-18950000-chr3-18100000-18100000	chr10-94600000-94600000-chr10-93750000-93750000
	chr3-14650000-14650000-chr3-15750000-15750000	chr5-94500000-94500000-chr5-95650000-95650000
	chr13-14850000-14850000-chr13-15900000-15900000	chr7-109700000-109700000-chr7-111000000-111000000
	chr9-74650000-74650000-chr9-73700000-73700000	chr7-69550000-69550000-chr7-70100000-70100000
	chr6-50000000-50000000-chr6-50800000-50800000	chr13-13300000-13300000-chr13-14550000-14550000
	chr5-107300000-107300000-chr5-105750000-105750000	chr14-86000000-86000000-chr14-86000000-86000000
	chr10-36350000-36350000-chr10-37000000-37000000	chr16-62550000-62550000-chr16-60800000-60800000
	chr1-166600000-166600000-chr1-168300000-168300000	chr1-31800000-31800000-chr1-30800000-30800000
	chr16-31300000-31300000-chr16-32200000-32200000	chr12-63700000-63700000-chr12-64700000-64700000
	chr1-106000000-106000000-chr1-104450000-104450000	chr7-117950000-117950000-chr7-119300000-119300000
	chr8-59700000-59700000-chr8-61500000-61500000	chr9-113300000-113300000-chr9-112500000-112500000
	chr12-118250000-118250000-chr12-120050000-120050000	chrX-25000000-25000000-chrX-24450000-24450000
	chr2-160000000-160000000-chr2-158600000-158600000	chr12-22350000-22350000-chr12-23650000-23650000
	chr10-78600000-78600000-chr10-80000000-80000000	chr9-39200000-39200000-chr9-38900000-38900000
	chr4-20200000-20200000-chr4-21700000-21700000	chr13-116700000-116700000-chr13-118400000-118400000
	chrX-40950000-40950000-chrX-41900000-41900000	chr1-16750000-16750000-chr1-16000000-16000000
	chr13-31750000-31750000-chr13-32700000-32700000	chr8-54450000-54450000-chr8-55200000-55200000
	chrX-111450000-111450000-chrX-110650000-110650000	chr13-87700000-87700000-chr13-88650000-88650000
	chr17-40300000-40300000-chr17-39150000-39150000	chr1-90400000-90400000-chr1-92600000-92600000
	chr11-119600000-119600000-chr11-119850000-119850000	chr12-6000000-6000000-chr12-7400000-7400000
	chr5-19900000-19900000-chr5-18600000-18600000	chr11-15300000-15300000-chr11-16150000-16150000
	chr10-95150000-95150000-chr10-93350000-93350000	chr1-148450000-148450000-chr1-148950000-148950000
	chr8-74350000-74350000-chr8-75500000-75500000	chr4-32250000-32250000-chr4-31400000-31400000
	chr4-6750000-6750000-chr4-9700000-9700000	chr1-17300000-17300000-chr1-15950000-15950000
	chr14-86250000-86250000-chr14-87600000-87600000	chr3-16300000-16300000-chr3-15650000-15650000
	chr3-81350000-81350000-chr3-79900000-79900000	chr12-7150000-7150000-chr12-5600000-5600000
	chr13-32050000-32050000-chr13-33650000-33650000	chr5-1350000-1350000-chr5-2350000-2350000
	chr7-81350000-81350000-chr7-82000000-82000000	chr3-125750000-125750000-chr3-124950000-124950000
	chr18-5700000-5700000-chr18-7650000-7650000	chr13-116450000-116450000-chr13-115650000-115650000
	chrX-167650000-167650000-chrX-166950000-166950000	chrX-118850000-118850000-chrX-117850000-117850000
	chr13-54100000-54100000-chr13-53600000-53600000	chr13-3000000-3000000-chr13-2200000-2200000
	chr3-79650000-79650000-chr3-77300000-77300000	chr8-111750000-111750000-chr8-113300000-113300000
	chr10-19250000-19250000-chr10-17950000-17950000	chr3-32500000-32500000-chr3-33500000-33500000
	chrX-72900000-72900000-chrX-74400000-74400000	chr5-96300000-96300000-chr5-96300000-96300000
	chr15-58750000-58750000-chr15-57750000-57750000	chrX-99800000-99800000-chrX-98100000-98100000
	chr2-56800000-56800000-chr2-58050000-58050000	chr3-72050000-72050000-chr3-71200000-71200000
	chr17-86550000-86550000-chr17-85800000-85800000	chr19-13950000-13950000-chr19-15050000-15050000
	chr5-145850000-145850000-chr5-147250000-147250000	chr7-38650000-38650000-chr7-37400000-37400000
	chr2-79200000-79200000-chr2-77800000-77800000	chr15-9800000-9800000-chr15-10800000-10800000
	chr16-32000000-32000000-chr16-30750000-30750000	chr17-44350000-44350000-chr17-45500000-45500000
	chr7-49200000-49200000-chr7-48300000-48300000	chr4-30350000-30350000-chr4-31800000-31800000
	chr5-112800000-112800000-chr5-111850000-111850000	chr15-40600000-40600000-chr15-40250000-40250000
	chr2-124300000-124300000-chr2-125550000-125550000	chr14-41500000-41500000-chr14-42300000-42300000
	chr16-78400000-78400000-chr16-77500000-77500000	chr11-95100000-95100000-chr11-97900000-97900000
	chr6-76400000-76400000-chr6-77750000-77750000	chr9-49100000-49100000-chr9-50450000-50450000
	chr6-80050000-80050000-chr6-79050000-79050000	chr1-108350000-108350000-chr1-107850000-107850000
	chr4-104600000-104600000-chr4-105300000-105300000	chrX-67550000-67550000-chrX-65650000-65650000
	chr7-57050000-57050000-chr7-55450000-55450000	chr16-42350000-42350000-chr16-43700000-43700000
	chr3-125200000-125200000-chr3-127000000-127000000	chrX-29750000-29750000-chrX-29450000-29450000
	chr11-94700000-94700000-chr11-95600000-95600000	chr4-50300000-50300000-chr4-51000000-51000000
	chr18-49850000-49850000-chr18-50850000-50850000	chr8-1900000-1900000-chr8-2800000-2800000
	chr9-72250000-72250000-chr9-71700000-71700000	chr17-39400000-39400000-chr17-40650000-40650000
	chr7-84450000-84450000-chr7-83950000-83950000	chr11-15550000-15550000-chr11-16100000-16100000
	chr3-156050000-156050000-chr3-154250000-154250000	chr11-100950000-100950000-chr11-102750000-102750000
	chr3-146350000-146350000-chr3-145550000-145550000	chr10-50100000-50100000-chr10-51800000-51800000
	chr16-16450000-16450000-chr16-16850000-16850000	chr1-105250000-105250000-chr1-106150000-106150000
	chr13-81750000-81750000-chr13-79500000-79500000	chr3-34450000-34450000-chr3-34100000-34100000
	chr4-111450000-111450000-chr4-110100000-110100000	chr9-17000000-17000000-chr9-14250000-14250000
	chr9-67550000-67550000-chr9-68050000-68050000	chr12-8150000-8150000-chr12-7350000-7350000
	chr4-116300000-116300000-chr4-118700000-118700000	chr4-122400000-122400000-chr4-122800000-122800000
	chr13-58350000-58350000-chr13-59250000-59250000	chr17-16750000-16750000-chr17-15600000-15600000
	chr7-103850000-103850000-chr7-106550000-106550000	chr2-161450000-161450000-chr2-163650000-163650000
	chr1-168950000-168950000-chr1-168300000-168300000	chr12-8350000-8350000-chr12-7850000-7850000
	chr15-64800000-64800000-chr15-64950000-64950000	chr2-13850000-13850000-chr2-14350000-14350000
	chr19-3750000-3750000-chr19-3650000-3650000	chrY-76350000-76350000-chrY-77400000-77400000
	chr14-16550000-16550000-chr14-17300000-17300000	chr15-24800000-24800000-chr15-27050000-27050000
	chr9-31900000-31900000-chr9-33000000-33000000	chr6-57450000-57450000-chr6-57000000-57000000
	chr3-121500000-121500000-chr3-123000000-123000000	chrY-88850000-88850000-chrY-87800000-87800000
	chr4-87150000-87150000-chr4-89000000-89000000	chr13-3400000-3400000-chr13-2400000-2400000
	chr17-58050000-58050000-chr17-59050000-59050000	chr15-34800000-34800000-chr15-35950000-35950000
	chr1-108450000-108450000-chr1-105550000-105550000	chr2-81250000-81250000-chr2-80600000-80600000
	chr1-53200000-53200000-chr1-51200000-51200000	chr15-62500000-62500000-chr15-60150000-60150000
	chr2-74800000-74800000-chr2-73350000-73350000	chr8-19400000-19400000-chr8-18050000-18050000
	chr13-49800000-49800000-chr13-48900000-48900000	chr2-56550000-56550000-chr2-57950000-57950000
	chr16-27100000-27100000-chr16-25700000-25700000	chr16-47700000-47700000-chr16-47100000-47100000
	chr12-40000000-40000000-chr12-41500000-41500000	chrX-114450000-114450000-chrX-116700000-116700000
	chr7-62950000-62950000-chr7-65300000-65300000	chrX-3200000-3200000-chrX-2400000-2400000
	chr6-84800000-84800000-chr6-86500000-86500000	chr11-64850000-64850000-chr11-65400000-65400000
	chr14-68800000-68800000-chr14-67800000-67800000	chr4-127500000-127500000-chr4-127900000-127900000
	chr15-43250000-43250000-chr15-44950000-44950000	chr11-14950000-14950000-chr11-15200000-15200000
	chr17-47750000-47750000-chr17-48750000-48750000	chr11-54050000-54050000-chr11-52750000-52750000
	chr1-186850000-186850000-chr1-185350000-185350000	chr15-97950000-97950000-chr15-99000000-99000000
	chrX-13800000-13800000-chrX-12200000-12200000	chrX-128250000-128250000-chrX-129200000-129200000
	chr4-6800000-6800000-chr4-7150000-7150000	chr10-102750000-102750000-chr10-103700000-103700000
	chr8-93000000-93000000-chr8-94400000-94400000	chr1-111950000-111950000-chr1-112300000-112300000
	chr2-10050000-10050000-chr2-8500000-8500000	chr9-78000000-78000000-chr9-78950000-78950000
	chr12-3400000-3400000-chr12-3050000-3050000	chrY-87050000-87050000-chrY-86200000-86200000
	chrX-36450000-36450000-chrX-36150000-36150000	chr2-177700000-177700000-chr2-175400000-175400000
	chrY-1450000-1450000-chrY-3450000-3450000	chr17-15950000-15950000-chr17-15150000-15150000
	chr1-44000000-44000000-chr1-44500000-44500000	chr11-32800000-32800000-chr11-31450000-31450000
	chr1-189650000-189650000-chr1-190350000-190350000	chr12-9300000-9300000-chr12-10850000-10850000
	chr15-63450000-63450000-chr15-65550000-65550000	chr4-6050000-6050000-chr4-4650000-4650000
	chr12-60750000-60750000-chr12-61650000-61650000	chr7-131700000-131700000-chr7-130550000-130550000
	chr1-69100000-69100000-chr1-67900000-67900000	chrY-71200000-71200000-chrY-70600000-70600000
	chr3-31350000-31350000-chr3-32850000-32850000	chr10-123100000-123100000-chr10-124300000-124300000
	chr3-139600000-139600000-chr3-140700000-140700000	chr18-19300000-19300000-chr18-20750000-20750000
	chr3-90750000-90750000-chr3-92850000-92850000	chr9-108600000-108600000-chr9-109750000-109750000
	chr12-110650000-110650000-chr12-110050000-110050000	chr10-17750000-17750000-chr10-16900000-16900000
	chr17-24700000-24700000-chr17-24350000-24350000	chrX-19200000-19200000-chrX-19950000-19950000
	chr19-55800000-55800000-chr19-56500000-56500000	chr11-84650000-84650000-chr11-85250000-85250000
	chr5-47600000-47600000-chr5-45700000-45700000	chr5-13300000-13300000-chr5-13050000-13050000
	chr15-50700000-50700000-chr15-49000000-49000000	chr2-23850000-23850000-chr2-24200000-24200000
	chr15-94450000-94450000-chr15-93500000-93500000	chr15-39050000-39050000-chr15-38400000-38400000
	chr12-103000000-103000000-chr12-102450000-102450000	chr13-47250000-47250000-chr13-47650000-47650000
	chr6-78600000-78600000-chr6-80250000-80250000	chr16-48250000-48250000-chr16-46850000-46850000
	chr15-37100000-37100000-chr15-36150000-36150000	chr18-82000000-82000000-chr18-84800000-84800000
	chr3-151900000-151900000-chr3-153550000-153550000	chr18-47850000-47850000-chr18-47150000-47150000
	chr6-4300000-4300000-chr6-5150000-5150000	chr11-85150000-85150000-chr11-84750000-84750000
	chr17-45600000-45600000-chr17-46050000-46050000	chr9-100250000-100250000-chr9-99950000-99950000
	chr2-96800000-96800000-chr2-93550000-93550000	chr12-101250000-101250000-chr12-102100000-102100000
	chr17-69600000-69600000-chr17-70500000-70500000	chr2-108100000-108100000-chr2-109050000-109050000
	chr13-108400000-108400000-chr13-108850000-108850000	chr1-117950000-117950000-chr1-118750000-118750000
	chr10-45250000-45250000-chr10-43600000-43600000	chr1-52250000-52250000-chr1-50600000-50600000
	chr13-22100000-22100000-chr13-23050000-23050000	chr16-3550000-3550000-chr16-1250000-1250000
	chr17-13350000-13350000-chr17-11700000-11700000	chr3-1050000-1050000-chr3-2100000-2100000
	chr1-153200000-153200000-chr1-151700000-151700000	chr5-137100000-137100000-chr5-138350000-138350000
	chr13-47500000-47500000-chr13-45700000-45700000	chr2-64600000-64600000-chr2-64600000-64600000
	chrX-101700000-101700000-chrX-100400000-100400000	chr15-97500000-97500000-chr15-98450000-98450000
	chr4-130900000-130900000-chr4-132700000-132700000	chr12-62700000-62700000-chr12-62950000-62950000
	chr1-82900000-82900000-chr1-84300000-84300000	chr9-38950000-38950000-chr9-39850000-39850000
	chr6-54650000-54650000-chr6-54400000-54400000	chrY-19450000-19450000-chrY-18700000-18700000
	chr10-70450000-70450000-chr10-71250000-71250000	chr15-52350000-52350000-chr15-50150000-50150000
	chr14-95100000-95100000-chr14-93700000-93700000	chr14-15600000-15600000-chr14-13700000-13700000
	chrX-96050000-96050000-chrX-94400000-94400000	chr16-50500000-50500000-chr16-51850000-51850000
