GG	GN	NN
	chr4-57450000-57450000-chr4-58050000-58050000	chr7-80000000-80000000-chr7-81200000-81200000
	chr10-92850000-92850000-chr10-91750000-91750000	chrY-13500000-13500000-chrY-11900000-11900000
	chr4-131750000-131750000-chr4-130000000-130000000	chr12-105900000-105900000-chr12-105500000-105500000
	chr4-61850000-61850000-chr4-63300000-63300000	chrY-21600000-21600000-chrY-20100000-20100000
	chr1-106300000-106300000-chr1-104700000-104700000	chr4-39150000-39150000-chr4-40000000-40000000
	chr17-46950000-46950000-chr17-48100000-48100000	chr3-131550000-131550000-chr3-132400000-132400000
	chr11-11250000-11250000-chr11-12700000-12700000	chr12-12800000-12800000-chr12-11600000-11600000
	chr7-56700000-56700000-chr7-55250000-55250000	chr16-46750000-46750000-chr16-47300000-47300000
	chr13-94950000-94950000-chr13-95700000-95700000	chr17-67650000-67650000-chr17-69550000-69550000
	chr10-124000000-124000000-chr10-123050000-123050000	chr15-25500000-25500000-chr15-27300000-27300000
	chr5-7750000-7750000-chr5-6900000-6900000	chr11-116900000-116900000-chr11-117500000-117500000
	chr12-88250000-88250000-chr12-87450000-87450000	chr6-55800000-55800000-chr6-55000000-55000000
	chr5-26700000-26700000-chr5-27700000-27700000	chrY-13300000-13300000-chrY-14050000-14050000
	chr13-95300000-95300000-chr13-93500000-93500000	chr14-82200000-82200000-chr14-81600000-81600000
	chr5-121200000-121200000-chr5-122000000-122000000	chr9-2950000-2950000-chr9-1150000-1150000
	chr16-96100000-96100000-chr16-95250000-95250000	chr12-21700000-21700000-chr12-22750000-22750000
	chr17-22450000-22450000-chr17-22900000-22900000	chr12-32900000-32900000-chr12-32750000-32750000
	chr2-135800000-135800000-chr2-138100000-138100000	chrY-62350000-62350000-chrY-62000000-62000000
	chrX-136900000-136900000-chrX-137850000-137850000	chrX-36250000-36250000-chrX-35050000-35050000
	chr4-60650000-60650000-chr4-59950000-59950000	chr4-144450000-144450000-chr4-144000000-144000000
	chr2-145300000-145300000-chr2-146800000-146800000	chr19-16950000-16950000-chr19-16100000-16100000
	chr4-22200000-22200000-chr4-24700000-24700000	chr10-26750000-26750000-chr10-25750000-25750000
	chr1-57900000-57900000-chr1-56400000-56400000	chrX-85550000-85550000-chrX-86450000-86450000
	chr16-27700000-27700000-chr16-28750000-28750000	chr5-1850000-1850000-chr5-1400000-1400000
	chr14-120000000-120000000-chr14-121650000-121650000	chr2-142950000-142950000-chr2-142950000-142950000
	chr11-45400000-45400000-chr11-46300000-46300000	chr17-91500000-91500000-chr17-92500000-92500000
	chr11-103450000-103450000-chr11-102850000-102850000	chr4-37450000-37450000-chr4-35700000-35700000
	chr9-28950000-28950000-chr9-27400000-27400000	chr15-16550000-16550000-chr15-17800000-17800000
	chrX-77300000-77300000-chrX-75100000-75100000	chr10-103750000-103750000-chr10-106100000-106100000
	chr15-83550000-83550000-chr15-83200000-83200000	chr18-350000-350000-chr18-800000-800000
	chr1-72100000-72100000-chr1-72650000-72650000	chr5-80500000-80500000-chr5-80500000-80500000
	chr19-22600000-22600000-chr19-23300000-23300000	chr15-3200000-3200000-chr15-3950000-3950000
	chr10-91850000-91850000-chr10-91000000-91000000	chr14-37400000-37400000-chr14-37400000-37400000
	chr4-121650000-121650000-chr4-121100000-121100000	chrY-25800000-25800000-chrY-26200000-26200000
	chr12-119050000-119050000-chr12-118200000-118200000	chr3-68650000-68650000-chr3-67800000-67800000
	chr2-87950000-87950000-chr2-88400000-88400000	chr1-109900000-109900000-chr1-110850000-110850000
	chr2-102700000-102700000-chr2-100800000-100800000	chr4-26950000-26950000-chr4-28050000-28050000
	chr14-70700000-70700000-chr14-69050000-69050000	chr13-112250000-112250000-chr13-113300000-113300000
	chr7-131550000-131550000-chr7-130700000-130700000	chr1-156950000-156950000-chr1-155250000-155250000
	chr11-115650000-115650000-chr11-114100000-114100000	chr6-14150000-14150000-chr6-14650000-14650000
	chr16-66950000-66950000-chr16-66200000-66200000	chr8-128200000-128200000-chr8-126750000-126750000
	chr5-144300000-144300000-chr5-143400000-143400000	chr17-67550000-67550000-chr17-68200000-68200000
	chr3-137550000-137550000-chr3-136650000-136650000	chr6-58000000-58000000-chr6-59100000-59100000
	chr16-77550000-77550000-chr16-76100000-76100000	chr18-500000-500000-chr18-950000-950000
	chr6-89150000-89150000-chr6-90350000-90350000	chr2-162800000-162800000-chr2-161450000-161450000
	chr8-121100000-121100000-chr8-121400000-121400000	chrX-62900000-62900000-chrX-64050000-64050000
	chr14-79650000-79650000-chr14-81150000-81150000	chrX-25250000-25250000-chrX-24100000-24100000
	chr4-77550000-77550000-chr4-78800000-78800000	chr18-76500000-76500000-chr18-75300000-75300000
	chr4-87550000-87550000-chr4-87900000-87900000	chrX-132850000-132850000-chrX-131650000-131650000
	chr14-15950000-15950000-chr14-14850000-14850000	chr2-108800000-108800000-chr2-109600000-109600000
	chr6-136650000-136650000-chr6-137700000-137700000	chr9-18750000-18750000-chr9-17800000-17800000
	chr2-83500000-83500000-chr2-84650000-84650000	chr10-39200000-39200000-chr10-36850000-36850000
	chr6-53150000-53150000-chr6-54250000-54250000	chrX-118200000-118200000-chrX-117450000-117450000
	chr5-26800000-26800000-chr5-27500000-27500000	chr6-70750000-70750000-chr6-70250000-70250000
	chrX-141800000-141800000-chrX-142950000-142950000	chr3-47250000-47250000-chr3-45950000-45950000
	chr11-87050000-87050000-chr11-84800000-84800000	chr2-148450000-148450000-chr2-146850000-146850000
	chr6-107400000-107400000-chr6-106150000-106150000	chr18-15900000-15900000-chr18-15300000-15300000
	chr18-65800000-65800000-chr18-66750000-66750000	chr1-41200000-41200000-chr1-42350000-42350000
	chr15-34100000-34100000-chr15-33700000-33700000	chr9-16400000-16400000-chr9-15400000-15400000
	chr14-47100000-47100000-chr14-45450000-45450000	chr7-134400000-134400000-chr7-133400000-133400000
	chr12-4200000-4200000-chr12-2050000-2050000	chr10-24750000-24750000-chr10-25950000-25950000
	chr12-114950000-114950000-chr12-113000000-113000000	chr10-550000-550000-chr10-300000-300000
	chr12-8700000-8700000-chr12-9600000-9600000	chrY-48000000-48000000-chrY-49400000-49400000
	chr10-83500000-83500000-chr10-82800000-82800000	chr9-35400000-35400000-chr9-33950000-33950000
	chr11-83250000-83250000-chr11-84900000-84900000	chr8-60350000-60350000-chr8-61400000-61400000
	chr18-80450000-80450000-chr18-82050000-82050000	chr5-90200000-90200000-chr5-91500000-91500000
	chr14-10650000-10650000-chr14-12250000-12250000	chr6-101050000-101050000-chr6-101850000-101850000
	chr7-128450000-128450000-chr7-130100000-130100000	chr2-61950000-61950000-chr2-63250000-63250000
	chr2-79050000-79050000-chr2-79850000-79850000	chr12-58000000-58000000-chr12-58400000-58400000
	chr3-98500000-98500000-chr3-98900000-98900000	chr2-110450000-110450000-chr2-108750000-108750000
	chr13-37750000-37750000-chr13-38650000-38650000	chrY-51850000-51850000-chrY-51350000-51350000
	chr4-151100000-151100000-chr4-149850000-149850000	chrX-135100000-135100000-chrX-136350000-136350000
	chr15-27850000-27850000-chr15-27450000-27450000	chr17-19550000-19550000-chr17-20600000-20600000
	chr14-23950000-23950000-chr14-25000000-25000000	chr5-119800000-119800000-chr5-118450000-118450000
	chr1-58300000-58300000-chr1-57450000-57450000	chr13-18050000-18050000-chr13-16650000-16650000
	chr18-74000000-74000000-chr18-73350000-73350000	chr15-28700000-28700000-chr15-29800000-29800000
	chr3-98750000-98750000-chr3-97250000-97250000	chrX-159050000-159050000-chrX-157800000-157800000
	chr14-36900000-36900000-chr14-36100000-36100000	chr14-44750000-44750000-chr14-46000000-46000000
	chr10-53400000-53400000-chr10-52950000-52950000	chrX-133200000-133200000-chrX-132400000-132400000
	chr5-139050000-139050000-chr5-138500000-138500000	chr18-6300000-6300000-chr18-8200000-8200000
	chr6-121000000-121000000-chr6-120300000-120300000	chr9-100250000-100250000-chr9-100600000-100600000
	chr10-106550000-106550000-chr10-106150000-106150000	chr6-57550000-57550000-chr6-58350000-58350000
	chr1-69350000-69350000-chr1-71050000-71050000	chr7-81750000-81750000-chr7-81950000-81950000
	chr2-156900000-156900000-chr2-156500000-156500000	chrY-39350000-39350000-chrY-38300000-38300000
	chr7-42750000-42750000-chr7-43500000-43500000	chr19-19350000-19350000-chr19-19550000-19550000
	chr4-109500000-109500000-chr4-107400000-107400000	chr5-99200000-99200000-chr5-99850000-99850000
	chrX-49100000-49100000-chrX-49850000-49850000	chr13-61950000-61950000-chr13-62700000-62700000
	chr12-84750000-84750000-chr12-85600000-85600000	chrY-66700000-66700000-chrY-68250000-68250000
	chr2-37850000-37850000-chr2-36900000-36900000	chrX-142500000-142500000-chrX-143150000-143150000
	chr16-1000000-1000000-chr16-3900000-3900000	chr14-107200000-107200000-chr14-108650000-108650000
	chr14-116950000-116950000-chr14-114650000-114650000	chr10-73350000-73350000-chr10-72500000-72500000
	chr7-65750000-65750000-chr7-65050000-65050000	chr3-79800000-79800000-chr3-79050000-79050000
	chr11-58300000-58300000-chr11-60550000-60550000	chr13-49900000-49900000-chr13-51000000-51000000
	chr3-142650000-142650000-chr3-141200000-141200000	chrX-45250000-45250000-chrX-46350000-46350000
	chr18-13950000-13950000-chr18-14700000-14700000	chr9-11100000-11100000-chr9-12400000-12400000
	chrX-89300000-89300000-chrX-88050000-88050000	chr14-97100000-97100000-chr14-99550000-99550000
	chrX-53100000-53100000-chrX-51950000-51950000	chr3-117150000-117150000-chr3-118250000-118250000
	chr7-111950000-111950000-chr7-114850000-114850000	chr4-14100000-14100000-chr4-14500000-14500000
	chr2-59850000-59850000-chr2-58700000-58700000	chr17-20300000-20300000-chr17-18650000-18650000
	chr7-67700000-67700000-chr7-67200000-67200000	chr4-46250000-46250000-chr4-47150000-47150000
		chr10-22050000-22050000-chr10-20850000-20850000
		chr3-13400000-13400000-chr3-11150000-11150000
		chr17-81250000-81250000-chr17-79100000-79100000
		chr10-37850000-37850000-chr10-38500000-38500000
		chr7-103900000-103900000-chr7-103150000-103150000
		chr4-22500000-22500000-chr4-21500000-21500000
		chr12-900000-900000-chr12-300000-300000
		chr15-2400000-2400000-chr15-350000-350000
		chr15-15250000-15250000-chr15-16750000-16750000
		chr5-67250000-67250000-chr5-69000000-69000000
		chr14-110050000-110050000-chr14-109400000-109400000
		chr3-78200000-78200000-chr3-78500000-78500000
		chr5-76800000-76800000-chr5-77800000-77800000
		chr2-78000000-78000000-chr2-76350000-76350000
		chr3-20200000-20200000-chr3-21250000-21250000
		chr4-84200000-84200000-chr4-86000000-86000000
		chrX-156550000-156550000-chrX-155400000-155400000
		chr14-90550000-90550000-chr14-92100000-92100000
		chrX-112000000-112000000-chrX-111200000-111200000
		chr3-112600000-112600000-chr3-114500000-114500000
		chr14-93000000-93000000-chr14-91850000-91850000
		chr3-141100000-141100000-chr3-139800000-139800000
		chrY-55100000-55100000-chrY-55800000-55800000
		chr18-53150000-53150000-chr18-54250000-54250000
		chr11-17350000-17350000-chr11-18050000-18050000
		chr17-17650000-17650000-chr17-18650000-18650000
		chr12-62300000-62300000-chr12-63650000-63650000
		chr3-74900000-74900000-chr3-73950000-73950000
