GG	GN	NN
	chr7-103200000-103200000-chr7-101850000-101850000	chr11-14450000-14450000-chr11-12200000-12200000
	chrY-24700000-24700000-chrY-22950000-22950000	chr8-51000000-51000000-chr8-52150000-52150000
	chr7-86400000-86400000-chr7-87250000-87250000	chr6-1100000-1100000-chr6-2850000-2850000
	chr8-124200000-124200000-chr8-124850000-124850000	chr1-112200000-112200000-chr1-111300000-111300000
	chr1-117650000-117650000-chr1-116100000-116100000	chr5-18500000-18500000-chr5-17300000-17300000
	chr4-26550000-26550000-chr4-24900000-24900000	chrX-91500000-91500000-chrX-90900000-90900000
	chr18-31950000-31950000-chr18-30100000-30100000	chr17-29800000-29800000-chr17-28950000-28950000
	chr13-83600000-83600000-chr13-84750000-84750000	chr1-143050000-143050000-chr1-144700000-144700000
	chr1-54650000-54650000-chr1-56500000-56500000	chr9-1450000-1450000-chr9-2800000-2800000
	chr16-77750000-77750000-chr16-77350000-77350000	chrX-9800000-9800000-chrX-8000000-8000000
	chr17-74750000-74750000-chr17-76050000-76050000	chr13-64950000-64950000-chr13-65750000-65750000
	chr18-6450000-6450000-chr18-6000000-6000000	chr14-88800000-88800000-chr14-89300000-89300000
	chr8-76350000-76350000-chr8-77100000-77100000	chr9-83900000-83900000-chr9-83200000-83200000
	chr13-18850000-18850000-chr13-16750000-16750000	chr8-93700000-93700000-chr8-92800000-92800000
	chr17-14300000-14300000-chr17-13300000-13300000	chr9-85000000-85000000-chr9-85950000-85950000
	chr4-4700000-4700000-chr4-6400000-6400000	chr14-81850000-81850000-chr14-82100000-82100000
	chr16-38950000-38950000-chr16-37700000-37700000	chr1-45650000-45650000-chr1-45050000-45050000
	chr15-35600000-35600000-chr15-34200000-34200000	chrX-62150000-62150000-chrX-62450000-62450000
	chr17-91650000-91650000-chr17-90100000-90100000	chr7-48900000-48900000-chr7-51400000-51400000
	chr5-83350000-83350000-chr5-84500000-84500000	chr11-12150000-12150000-chr11-10900000-10900000
	chr4-88750000-88750000-chr4-87850000-87850000	chr15-99000000-99000000-chr15-100500000-100500000
	chrX-147400000-147400000-chrX-146900000-146900000	chr3-36300000-36300000-chr3-33950000-33950000
	chr1-155150000-155150000-chr1-153100000-153100000	chrX-94300000-94300000-chrX-91750000-91750000
	chr17-8150000-8150000-chr17-10050000-10050000	chr12-64150000-64150000-chr12-63350000-63350000
	chr6-147000000-147000000-chr6-144850000-144850000	chr3-39700000-39700000-chr3-39100000-39100000
	chr15-36700000-36700000-chr15-37750000-37750000	chr3-28200000-28200000-chr3-28950000-28950000
	chr3-72750000-72750000-chr3-75050000-75050000	chr2-65050000-65050000-chr2-64700000-64700000
	chr16-40550000-40550000-chr16-39250000-39250000	chr11-71900000-71900000-chr11-71050000-71050000
	chr2-156450000-156450000-chr2-157500000-157500000	chr15-63600000-63600000-chr15-61600000-61600000
	chr10-100450000-100450000-chr10-99750000-99750000	chr1-195200000-195200000-chr1-193650000-193650000
	chr14-94850000-94850000-chr14-96500000-96500000	chrY-72100000-72100000-chrY-73450000-73450000
	chr3-25750000-25750000-chr3-25000000-25000000	chr13-26950000-26950000-chr13-27750000-27750000
	chr11-28350000-28350000-chr11-29400000-29400000	chr7-31950000-31950000-chr7-31400000-31400000
	chr5-57850000-57850000-chr5-56650000-56650000	chr10-8100000-8100000-chr10-6500000-6500000
	chr13-14350000-14350000-chr13-15350000-15350000	chr10-81800000-81800000-chr10-78950000-78950000
	chr12-119000000-119000000-chr12-117200000-117200000	chr14-90100000-90100000-chr14-89400000-89400000
	chr6-22600000-22600000-chr6-22000000-22000000	chrX-18650000-18650000-chrX-19100000-19100000
	chr6-133900000-133900000-chr6-134550000-134550000	chrX-96000000-96000000-chrX-99000000-99000000
	chr7-25700000-25700000-chr7-25200000-25200000	chr9-95850000-95850000-chr9-94650000-94650000
	chr13-110400000-110400000-chr13-110050000-110050000	chr14-110900000-110900000-chr14-110650000-110650000
	chrX-130300000-130300000-chrX-131600000-131600000	chr13-68400000-68400000-chr13-68400000-68400000
	chr1-164450000-164450000-chr1-165000000-165000000	chr4-64300000-64300000-chr4-62550000-62550000
	chr4-13100000-13100000-chr4-11800000-11800000	chr12-106950000-106950000-chr12-108100000-108100000
	chr7-42100000-42100000-chr7-43850000-43850000	chrY-41950000-41950000-chrY-41200000-41200000
	chr6-106200000-106200000-chr6-105600000-105600000	chrY-41150000-41150000-chrY-41750000-41750000
	chr13-38450000-38450000-chr13-39550000-39550000	chr18-52600000-52600000-chr18-51800000-51800000
	chr10-103950000-103950000-chr10-105200000-105200000	chr16-49400000-49400000-chr16-48000000-48000000
	chr2-177600000-177600000-chr2-176250000-176250000	chr14-70850000-70850000-chr14-68950000-68950000
	chr5-115400000-115400000-chr5-113700000-113700000	chr16-61400000-61400000-chr16-59600000-59600000
	chr17-84250000-84250000-chr17-83700000-83700000	chr15-43400000-43400000-chr15-44250000-44250000
	chr1-193000000-193000000-chr1-194100000-194100000	chr3-80100000-80100000-chr3-81850000-81850000
	chr16-97300000-97300000-chr16-96800000-96800000	chr13-32400000-32400000-chr13-33500000-33500000
	chr10-50700000-50700000-chr10-51650000-51650000	chr14-56850000-56850000-chr14-59100000-59100000
	chr1-167450000-167450000-chr1-165000000-165000000	chr15-93100000-93100000-chr15-96950000-96950000
	chr5-32500000-32500000-chr5-31700000-31700000	chr3-114600000-114600000-chr3-115400000-115400000
	chr8-37350000-37350000-chr8-36800000-36800000	chrX-24200000-24200000-chrX-24700000-24700000
	chr9-111500000-111500000-chr9-113850000-113850000	chr4-90500000-90500000-chr4-90100000-90100000
	chr1-59600000-59600000-chr1-58850000-58850000	chr2-82650000-82650000-chr2-83500000-83500000
	chr2-61150000-61150000-chr2-60000000-60000000	chr4-148300000-148300000-chr4-149500000-149500000
	chr6-36950000-36950000-chr6-35400000-35400000	chr15-81300000-81300000-chr15-82800000-82800000
	chr2-112000000-112000000-chr2-113000000-113000000	chr3-71750000-71750000-chr3-70650000-70650000
	chr7-49600000-49600000-chr7-48150000-48150000	chr17-1750000-1750000-chr17-3000000-3000000
	chr7-3350000-3350000-chr7-2150000-2150000	chrX-16150000-16150000-chrX-14700000-14700000
	chr2-33350000-33350000-chr2-35350000-35350000	chr8-28600000-28600000-chr8-27650000-27650000
	chr1-132100000-132100000-chr1-133100000-133100000	chr6-17250000-17250000-chr6-16350000-16350000
	chr6-5000000-5000000-chr6-4250000-4250000	chr3-49300000-49300000-chr3-47600000-47600000
	chr11-47300000-47300000-chr11-49000000-49000000	chr7-86250000-86250000-chr7-86900000-86900000
	chr2-51350000-51350000-chr2-53100000-53100000	chr3-91900000-91900000-chr3-90750000-90750000
	chr3-69000000-69000000-chr3-71250000-71250000	chr2-174050000-174050000-chr2-173050000-173050000
	chr9-59550000-59550000-chr9-60700000-60700000	chrY-84850000-84850000-chrY-84550000-84550000
	chr4-72700000-72700000-chr4-73400000-73400000	chrY-56950000-56950000-chrY-56200000-56200000
	chr11-58500000-58500000-chr11-58750000-58750000	chr4-119100000-119100000-chr4-118350000-118350000
	chrX-168600000-168600000-chrX-169700000-169700000	chr11-62750000-62750000-chr11-63450000-63450000
	chr6-79350000-79350000-chr6-77950000-77950000	
	chr10-81200000-81200000-chr10-82600000-82600000	
	chr16-23100000-23100000-chr16-22300000-22300000	
	chr5-43800000-43800000-chr5-45050000-45050000	
	chr16-28050000-28050000-chr16-28650000-28650000	
	chr10-51300000-51300000-chr10-50750000-50750000	
	chr15-101150000-101150000-chr15-99450000-99450000	
	chr12-75150000-75150000-chr12-77750000-77750000	
	chr17-67550000-67550000-chr17-68300000-68300000	
	chr4-119500000-119500000-chr4-117650000-117650000	
	chrX-54300000-54300000-chrX-53850000-53850000	
	chr13-26100000-26100000-chr13-27350000-27350000	
	chr6-41950000-41950000-chr6-44000000-44000000	
	chr4-52800000-52800000-chr4-55350000-55350000	
	chr7-19050000-19050000-chr7-20000000-20000000	
	chr9-16200000-16200000-chr9-17300000-17300000	
	chr9-74750000-74750000-chr9-72850000-72850000	
	chr8-46600000-46600000-chr8-45200000-45200000	
	chr14-75550000-75550000-chr14-75250000-75250000	
	chr12-16800000-16800000-chr12-20100000-20100000	
	chr4-66750000-66750000-chr4-66250000-66250000	
	chr2-84850000-84850000-chr2-85350000-85350000	
	chr16-52800000-52800000-chr16-53800000-53800000	
	chr10-119500000-119500000-chr10-120300000-120300000	
	chr5-57700000-57700000-chr5-59400000-59400000	
	chr10-87300000-87300000-chr10-86750000-86750000	
	chr9-71200000-71200000-chr9-72500000-72500000	
	chr1-157950000-157950000-chr1-158800000-158800000	
	chr2-51350000-51350000-chr2-50350000-50350000	
	chrX-170950000-170950000-chrX-169850000-169850000	
	chr15-84350000-84350000-chr15-83350000-83350000	
	chr17-81350000-81350000-chr17-80650000-80650000	
	chr8-128400000-128400000-chr8-127800000-127800000	
	chr5-129350000-129350000-chr5-130500000-130500000	
	chr13-76700000-76700000-chr13-78950000-78950000	
	chr8-20850000-20850000-chr8-20000000-20000000	
	chr5-142900000-142900000-chr5-143700000-143700000	
	chrX-7600000-7600000-chrX-9100000-9100000	
	chr15-68200000-68200000-chr15-69300000-69300000	
	chr5-51800000-51800000-chr5-53050000-53050000	
	chr4-81350000-81350000-chr4-80600000-80600000	
	chr1-134100000-134100000-chr1-136050000-136050000	
	chr12-52850000-52850000-chr12-51850000-51850000	
	chr7-90750000-90750000-chr7-91600000-91600000	
	chr2-152500000-152500000-chr2-152950000-152950000	
	chr5-101500000-101500000-chr5-100900000-100900000	
	chrX-135150000-135150000-chrX-135800000-135800000	
	chr2-94550000-94550000-chr2-94000000-94000000	
	chr1-6650000-6650000-chr1-5450000-5450000	
	chr3-8900000-8900000-chr3-6100000-6100000	
	chr13-114200000-114200000-chr13-115050000-115050000	
	chr5-42400000-42400000-chr5-44100000-44100000	
	chr12-100250000-100250000-chr12-101450000-101450000	
	chr5-38950000-38950000-chr5-37150000-37150000	
	chr1-147600000-147600000-chr1-146900000-146900000	
	chrX-36000000-36000000-chrX-35250000-35250000	
	chr19-49350000-49350000-chr19-50450000-50450000	
	chr5-21650000-21650000-chr5-22400000-22400000	
	chr3-135800000-135800000-chr3-136800000-136800000	
	chr8-81600000-81600000-chr8-82800000-82800000	
	chr1-185550000-185550000-chr1-186450000-186450000	
	chr6-18500000-18500000-chr6-16750000-16750000	
	chr6-76650000-76650000-chr6-77700000-77700000	
	chr1-19200000-19200000-chr1-16400000-16400000	
	chr19-60350000-60350000-chr19-59450000-59450000	
	chr8-52950000-52950000-chr8-54800000-54800000	
	chr12-106500000-106500000-chr12-108550000-108550000	
	chr3-147000000-147000000-chr3-146450000-146450000	
	chr8-114050000-114050000-chr8-114500000-114500000	
	chr15-44700000-44700000-chr15-45600000-45600000	
	chr9-97650000-97650000-chr9-98650000-98650000	
	chr10-74250000-74250000-chr10-75200000-75200000	
	chr19-25700000-25700000-chr19-24550000-24550000	
	chr8-83050000-83050000-chr8-82200000-82200000	
	chr11-50800000-50800000-chr11-49500000-49500000	
	chr15-56200000-56200000-chr15-54850000-54850000	
	chr18-80700000-80700000-chr18-80000000-80000000	
	chr18-69850000-69850000-chr18-71400000-71400000	
	chr9-39500000-39500000-chr9-40050000-40050000	
	chrY-53850000-53850000-chrY-55950000-55950000	
	chr14-70450000-70450000-chr14-71900000-71900000	
