GG	GN	NN
chr14-35450000-35450000-chr14-35250000-35250000	chrY-37600000-37600000-chrY-36700000-36700000	chr1-144500000-144500000-chr1-143000000-143000000
chr1-24200000-24200000-chr1-22800000-22800000	chr13-58000000-58000000-chr13-59800000-59800000	chr16-69100000-69100000-chr16-70200000-70200000
chr11-34600000-34600000-chr11-35700000-35700000	chr6-48250000-48250000-chr6-47750000-47750000	chr1-28500000-28500000-chr1-28900000-28900000
chr8-82050000-82050000-chr8-81450000-81450000	chrX-105000000-105000000-chrX-105800000-105800000	chr2-23300000-23300000-chr2-22200000-22200000
chr15-100700000-100700000-chr15-101850000-101850000	chr1-68000000-68000000-chr1-66750000-66750000	chr10-35850000-35850000-chr10-36500000-36500000
chr10-19600000-19600000-chr10-21300000-21300000	chr6-137700000-137700000-chr6-136750000-136750000	chrX-107450000-107450000-chrX-108300000-108300000
chr5-16100000-16100000-chr5-16100000-16100000	chr6-133450000-133450000-chr6-132850000-132850000	chrX-90850000-90850000-chrX-91750000-91750000
chr11-32700000-32700000-chr11-33450000-33450000	chr13-34000000-34000000-chr13-31050000-31050000	chr7-12450000-12450000-chr7-11800000-11800000
chr3-29100000-29100000-chr3-28050000-28050000	chr6-60250000-60250000-chr6-61300000-61300000	chr14-83500000-83500000-chr14-81350000-81350000
chr6-7000000-7000000-chr6-6250000-6250000	chr4-76050000-76050000-chr4-74700000-74700000	chr13-85150000-85150000-chr13-84550000-84550000
chr3-26650000-26650000-chr3-27100000-27100000	chr4-65000000-65000000-chr4-63250000-63250000	chr7-2750000-2750000-chr7-1400000-1400000
chr6-31450000-31450000-chr6-33700000-33700000	chr13-99250000-99250000-chr13-100000000-100000000	chr13-40600000-40600000-chr13-44250000-44250000
chr19-28400000-28400000-chr19-26800000-26800000	chr2-176600000-176600000-chr2-175650000-175650000	chr9-78500000-78500000-chr9-77700000-77700000
chr4-99850000-99850000-chr4-98400000-98400000	chr18-40300000-40300000-chr18-41050000-41050000	chr4-2850000-2850000-chr4-4350000-4350000
chr6-115450000-115450000-chr6-113500000-113500000	chr4-64500000-64500000-chr4-63250000-63250000	chr2-56950000-56950000-chr2-55250000-55250000
chr4-115300000-115300000-chr4-116950000-116950000	chr9-57500000-57500000-chr9-56100000-56100000	chr13-112450000-112450000-chr13-110950000-110950000
chr19-55300000-55300000-chr19-53600000-53600000	chr6-107450000-107450000-chr6-108150000-108150000	chr10-103700000-103700000-chr10-103350000-103350000
chr15-96600000-96600000-chr15-95900000-95900000	chrX-9950000-9950000-chrX-10700000-10700000	chr9-2450000-2450000-chr9-1350000-1350000
chr1-80750000-80750000-chr1-79650000-79650000	chr7-117150000-117150000-chr7-116250000-116250000	chr1-138300000-138300000-chr1-137450000-137450000
chr11-107300000-107300000-chr11-105950000-105950000	chr3-94850000-94850000-chr3-93350000-93350000	chr3-124150000-124150000-chr3-125150000-125150000
chr19-58300000-58300000-chr19-56350000-56350000	chr4-100050000-100050000-chr4-98050000-98050000	chr7-144950000-144950000-chr7-145350000-145350000
chrX-164350000-164350000-chrX-164000000-164000000	chr9-16150000-16150000-chr9-16900000-16900000	chr2-110500000-110500000-chr2-109400000-109400000
chr12-99800000-99800000-chr12-98250000-98250000	chr1-116550000-116550000-chr1-115300000-115300000	chr15-59750000-59750000-chr15-58850000-58850000
chr11-93200000-93200000-chr11-93900000-93900000	chr10-70300000-70300000-chr10-69800000-69800000	chrX-41000000-41000000-chrX-40050000-40050000
chr7-99300000-99300000-chr7-99100000-99100000	chr6-5150000-5150000-chr6-4100000-4100000	chr8-84350000-84350000-chr8-83500000-83500000
chrX-162700000-162700000-chrX-164200000-164200000	chr3-152250000-152250000-chr3-150500000-150500000	chr17-40050000-40050000-chr17-40350000-40350000
chr7-105900000-105900000-chr7-103250000-103250000	chr18-71950000-71950000-chr18-69900000-69900000	chrX-123100000-123100000-chrX-124050000-124050000
chr4-133500000-133500000-chr4-134000000-134000000	chr5-148000000-148000000-chr5-148800000-148800000	chrY-17250000-17250000-chrY-18350000-18350000
	chr7-69200000-69200000-chr7-66850000-66850000	chr15-84600000-84600000-chr15-86050000-86050000
	chr9-51800000-51800000-chr9-51500000-51500000	chrY-45850000-45850000-chrY-46950000-46950000
	chr9-46600000-46600000-chr9-45500000-45500000	chrX-62750000-62750000-chrX-63700000-63700000
	chr19-52450000-52450000-chr19-50400000-50400000	chr5-108300000-108300000-chr5-109150000-109150000
	chr6-107000000-107000000-chr6-108350000-108350000	chr12-25850000-25850000-chr12-26650000-26650000
	chr11-111800000-111800000-chr11-110250000-110250000	chr15-45750000-45750000-chr15-42300000-42300000
	chr1-44300000-44300000-chr1-43750000-43750000	chr6-109700000-109700000-chr6-110200000-110200000
	chr6-107500000-107500000-chr6-106550000-106550000	chrY-50400000-50400000-chrY-55050000-55050000
	chr10-9000000-9000000-chr10-8400000-8400000	chr6-101050000-101050000-chr6-99700000-99700000
	chr12-35800000-35800000-chr12-38200000-38200000	chrX-119150000-119150000-chrX-118550000-118550000
	chr4-147100000-147100000-chr4-146450000-146450000	chr12-95250000-95250000-chr12-96000000-96000000
	chr1-131000000-131000000-chr1-132600000-132600000	chr14-113450000-113450000-chr14-112000000-112000000
	chr4-35850000-35850000-chr4-37900000-37900000	chr13-5500000-5500000-chr13-7300000-7300000
	chr10-84050000-84050000-chr10-83700000-83700000	chr18-87350000-87350000-chr18-86950000-86950000
	chr3-84700000-84700000-chr3-85300000-85300000	chrX-126350000-126350000-chrX-128850000-128850000
	chr8-5750000-5750000-chr8-4300000-4300000	chr1-73050000-73050000-chr1-73500000-73500000
	chr11-31700000-31700000-chr11-32050000-32050000	chrX-107500000-107500000-chrX-108450000-108450000
	chr8-9200000-9200000-chr8-10500000-10500000	chr8-104400000-104400000-chr8-106400000-106400000
	chr14-39000000-39000000-chr14-39800000-39800000	chr18-69900000-69900000-chr18-69200000-69200000
	chr1-69300000-69300000-chr1-68250000-68250000	chrX-30450000-30450000-chrX-29750000-29750000
	chr6-76900000-76900000-chr6-76300000-76300000	chr2-95100000-95100000-chr2-96050000-96050000
	chr11-63100000-63100000-chr11-62350000-62350000	chr10-113700000-113700000-chr10-112650000-112650000
	chr11-23250000-23250000-chr11-23650000-23650000	chr10-17350000-17350000-chr10-16600000-16600000
	chr9-28800000-28800000-chr9-26400000-26400000	chr4-47950000-47950000-chr4-49050000-49050000
	chr9-76400000-76400000-chr9-75450000-75450000	chr2-149800000-149800000-chr2-148450000-148450000
	chr1-135950000-135950000-chr1-135100000-135100000	chr10-103050000-103050000-chr10-104350000-104350000
	chrX-73300000-73300000-chrX-74200000-74200000	chr7-22400000-22400000-chr7-23050000-23050000
	chr5-92400000-92400000-chr5-91750000-91750000	chr17-1900000-1900000-chr17-700000-700000
	chr3-76350000-76350000-chr3-75450000-75450000	chr3-61850000-61850000-chr3-61000000-61000000
	chr1-20350000-20350000-chr1-19300000-19300000	chrX-67300000-67300000-chrX-66450000-66450000
	chrX-159400000-159400000-chrX-160800000-160800000	chrY-70450000-70450000-chrY-69650000-69650000
	chr18-71450000-71450000-chr18-72500000-72500000	chr12-10750000-10750000-chr12-11500000-11500000
	chr3-27250000-27250000-chr3-28500000-28500000	chr5-54500000-54500000-chr5-55900000-55900000
	chr17-56950000-56950000-chr17-56000000-56000000	chrY-46200000-46200000-chrY-45650000-45650000
	chr2-56300000-56300000-chr2-54650000-54650000	chr3-149100000-149100000-chr3-149750000-149750000
	chr18-42300000-42300000-chr18-43700000-43700000	chr9-90450000-90450000-chr9-91450000-91450000
	chr13-18100000-18100000-chr13-14850000-14850000	chrX-123250000-123250000-chrX-122350000-122350000
	chr4-37250000-37250000-chr4-37700000-37700000	chrY-23700000-23700000-chrY-21900000-21900000
	chrX-91350000-91350000-chrX-93450000-93450000	chr8-122750000-122750000-chr8-122350000-122350000
	chr5-134950000-134950000-chr5-136000000-136000000	chr8-30050000-30050000-chr8-31600000-31600000
	chr3-3800000-3800000-chr3-4800000-4800000	chr6-56500000-56500000-chr6-56800000-56800000
	chr19-16200000-16200000-chr19-15050000-15050000	chr2-160000000-160000000-chr2-161400000-161400000
	chr7-9750000-9750000-chr7-10700000-10700000	chr8-50700000-50700000-chr8-49950000-49950000
	chr8-94150000-94150000-chr8-94550000-94550000	chr5-9900000-9900000-chr5-13250000-13250000
	chr7-6650000-6650000-chr7-6000000-6000000	chr14-2550000-2550000-chr14-2900000-2900000
	chr1-41950000-41950000-chr1-40100000-40100000	chrY-62650000-62650000-chrY-63850000-63850000
	chr14-67300000-67300000-chr14-66400000-66400000	chr7-40400000-40400000-chr7-41250000-41250000
	chr3-142950000-142950000-chr3-141750000-141750000	chr1-31900000-31900000-chr1-31300000-31300000
	chr2-84500000-84500000-chr2-83300000-83300000	chr2-21950000-21950000-chr2-22500000-22500000
	chr12-80050000-80050000-chr12-81050000-81050000	chr14-79800000-79800000-chr14-80950000-80950000
	chr7-72400000-72400000-chr7-71450000-71450000	chrX-90650000-90650000-chrX-91400000-91400000
	chr11-6100000-6100000-chr11-8450000-8450000	chr2-169200000-169200000-chr2-168800000-168800000
	chr11-27600000-27600000-chr11-28550000-28550000	chr19-44350000-44350000-chr19-46050000-46050000
	chr18-31650000-31650000-chr18-30150000-30150000	chrX-57550000-57550000-chrX-55900000-55900000
	chr10-123000000-123000000-chr10-124850000-124850000	chrY-64050000-64050000-chrY-61100000-61100000
	chr4-7100000-7100000-chr4-5750000-5750000	chr14-600000-600000-chr14-1350000-1350000
	chr5-7550000-7550000-chr5-7000000-7000000	chr8-59000000-59000000-chr8-59800000-59800000
	chr11-113800000-113800000-chr11-112200000-112200000	chrX-32000000-32000000-chrX-33400000-33400000
	chrX-153200000-153200000-chrX-152350000-152350000	chr5-59900000-59900000-chr5-59100000-59100000
	chr14-11750000-11750000-chr14-11450000-11450000	chr18-2450000-2450000-chr18-3250000-3250000
	chr8-66000000-66000000-chr8-64500000-64500000	chr3-44850000-44850000-chr3-42650000-42650000
	chr9-51000000-51000000-chr9-52000000-52000000	chr10-81550000-81550000-chr10-80450000-80450000
	chr7-11550000-11550000-chr7-9550000-9550000	chr1-35350000-35350000-chr1-35900000-35900000
	chrX-87350000-87350000-chrX-86150000-86150000	chr5-79750000-79750000-chr5-81850000-81850000
	chr15-31000000-31000000-chr15-31700000-31700000	chr19-51200000-51200000-chr19-50700000-50700000
	chr5-148550000-148550000-chr5-149300000-149300000	chr17-4350000-4350000-chr17-2650000-2650000
	chr17-74850000-74850000-chr17-75950000-75950000	chr10-113900000-113900000-chr10-111950000-111950000
	chr14-70800000-70800000-chr14-71900000-71900000	chr2-173950000-173950000-chr2-172850000-172850000
	chr8-17800000-17800000-chr8-16950000-16950000	chr3-11100000-11100000-chr3-8800000-8800000
	chr1-5450000-5450000-chr1-6650000-6650000	chr8-8200000-8200000-chr8-8500000-8500000
	chr2-67500000-67500000-chr2-68550000-68550000	chr7-106000000-106000000-chr7-107300000-107300000
	chr17-36500000-36500000-chr17-34700000-34700000	chr6-117800000-117800000-chr6-116600000-116600000
	chrX-149350000-149350000-chrX-150550000-150550000	chr11-9750000-9750000-chr11-10050000-10050000
	chr2-19050000-19050000-chr2-17700000-17700000	chr3-80350000-80350000-chr3-79800000-79800000
	chr10-58050000-58050000-chr10-56450000-56450000	chr1-138900000-138900000-chr1-137300000-137300000
	chr2-95150000-95150000-chr2-93450000-93450000	chrX-34350000-34350000-chrX-35450000-35450000
	chr12-18250000-18250000-chr12-16600000-16600000	chr5-81850000-81850000-chr5-81850000-81850000
	chr18-63600000-63600000-chr18-64350000-64350000	chr1-154900000-154900000-chr1-156000000-156000000
	chr15-10400000-10400000-chr15-11450000-11450000	chr7-112000000-112000000-chr7-108400000-108400000
	chr8-116200000-116200000-chr8-115250000-115250000	chr8-49500000-49500000-chr8-48950000-48950000
	chr18-17100000-17100000-chr18-17700000-17700000	chrY-13800000-13800000-chrY-13250000-13250000
	chr8-114000000-114000000-chr8-115050000-115050000	chr3-90300000-90300000-chr3-91100000-91100000
	chr13-99050000-99050000-chr13-98000000-98000000	chr8-50950000-50950000-chr8-51800000-51800000
	chr9-73250000-73250000-chr9-70950000-70950000	chr15-97650000-97650000-chr15-96550000-96550000
	chr3-140850000-140850000-chr3-142050000-142050000	chr16-47850000-47850000-chr16-46850000-46850000
	chr5-19000000-19000000-chr5-18300000-18300000	chrX-39800000-39800000-chrX-38500000-38500000
	chr15-74350000-74350000-chr15-75000000-75000000	chr9-90700000-90700000-chr9-91950000-91950000
	chr11-88250000-88250000-chr11-86500000-86500000	chrX-65700000-65700000-chrX-64850000-64850000
	chr13-100000000-100000000-chr13-101150000-101150000	chr3-140100000-140100000-chr3-140400000-140400000
	chr7-50050000-50050000-chr7-51500000-51500000	chr8-51650000-51650000-chr8-53450000-53450000
	chr2-127750000-127750000-chr2-129400000-129400000	chr18-40550000-40550000-chr18-38350000-38350000
	chr11-64450000-64450000-chr11-65500000-65500000	chr3-145750000-145750000-chr3-144650000-144650000
	chr11-82000000-82000000-chr11-80750000-80750000	chr15-19900000-19900000-chr15-19550000-19550000
	chr8-93450000-93450000-chr8-92350000-92350000	chr2-108600000-108600000-chr2-106300000-106300000
	chr2-30050000-30050000-chr2-31400000-31400000	chr7-94150000-94150000-chr7-94550000-94550000
	chr1-96950000-96950000-chr1-99000000-99000000	chrY-46800000-46800000-chrY-47850000-47850000
	chr5-48600000-48600000-chr5-47150000-47150000	chr6-10750000-10750000-chr6-10300000-10300000
	chr13-15850000-15850000-chr13-14700000-14700000	chrY-18100000-18100000-chrY-16800000-16800000
	chr16-96300000-96300000-chr16-97200000-97200000	chr2-29550000-29550000-chr2-27600000-27600000
	chr9-106050000-106050000-chr9-103800000-103800000	chr9-74300000-74300000-chr9-73450000-73450000
	chrX-71750000-71750000-chrX-73700000-73700000	chr5-79450000-79450000-chr5-78950000-78950000
	chr9-6450000-6450000-chr9-7350000-7350000	chrX-48600000-48600000-chrX-47900000-47900000
	chr8-58050000-58050000-chr8-56450000-56450000	chr15-46050000-46050000-chr15-45050000-45050000
	chr14-117500000-117500000-chr14-118100000-118100000	chrX-71200000-71200000-chrX-70500000-70500000
	chr9-83300000-83300000-chr9-84300000-84300000	chr15-45900000-45900000-chr15-45450000-45450000
	chr14-117450000-117450000-chr14-118300000-118300000	chr11-1500000-1500000-chr11-800000-800000
	chr5-87750000-87750000-chr5-88400000-88400000	chr16-61050000-61050000-chr16-63350000-63350000
	chr13-107550000-107550000-chr13-108250000-108250000	chr5-146600000-146600000-chr5-145550000-145550000
	chr4-138100000-138100000-chr4-136850000-136850000	chrX-116400000-116400000-chrX-115150000-115150000
	chr3-116300000-116300000-chr3-114250000-114250000	chrY-10400000-10400000-chrY-11750000-11750000
	chr14-60500000-60500000-chr14-59800000-59800000	chrY-35400000-35400000-chrY-38350000-38350000
	chr6-22850000-22850000-chr6-23450000-23450000	chr18-86150000-86150000-chr18-87450000-87450000
	chrX-66800000-66800000-chrX-65900000-65900000	chrX-105150000-105150000-chrX-105950000-105950000
	chr1-26300000-26300000-chr1-25450000-25450000	chr4-83350000-83350000-chr4-82750000-82750000
	chr18-3350000-3350000-chr18-4200000-4200000	chr8-52600000-52600000-chr8-54050000-54050000
	chr17-61500000-61500000-chr17-62800000-62800000	chr17-66550000-66550000-chr17-66250000-66250000
	chr7-7400000-7400000-chr7-6700000-6700000	chr12-64850000-64850000-chr12-63650000-63650000
	chrX-141050000-141050000-chrX-141700000-141700000	chr11-91100000-91100000-chr11-91750000-91750000
	chr12-71400000-71400000-chr12-69650000-69650000	chr19-600000-600000-chr19-1400000-1400000
	chr1-87350000-87350000-chr1-86150000-86150000	chr16-78700000-78700000-chr16-80950000-80950000
	chr1-41600000-41600000-chr1-43550000-43550000	chr14-95350000-95350000-chr14-93950000-93950000
	chr13-78750000-78750000-chr13-77750000-77750000	chr3-22600000-22600000-chr3-21000000-21000000
	chr5-68050000-68050000-chr5-69050000-69050000	chr3-112800000-112800000-chr3-113400000-113400000
	chrX-51250000-51250000-chrX-52300000-52300000	chr16-28050000-28050000-chr16-26450000-26450000
	chr1-106350000-106350000-chr1-107250000-107250000	chr2-64850000-64850000-chr2-64150000-64150000
	chr15-43250000-43250000-chr15-44150000-44150000	chr15-68350000-68350000-chr15-67600000-67600000
	chr3-109900000-109900000-chr3-111100000-111100000	chr4-5500000-5500000-chr4-4050000-4050000
	chr7-111300000-111300000-chr7-112750000-112750000	chr13-37600000-37600000-chr13-35550000-35550000
	chr2-11150000-11150000-chr2-11350000-11350000	chr16-54000000-54000000-chr16-51600000-51600000
	chr5-33750000-33750000-chr5-32600000-32600000	chr13-66650000-66650000-chr13-65450000-65450000
	chr14-58900000-58900000-chr14-59700000-59700000	chr14-80600000-80600000-chr14-79800000-79800000
	chr12-39450000-39450000-chr12-38450000-38450000	chrY-80550000-80550000-chrY-79750000-79750000
	chr6-8350000-8350000-chr6-7600000-7600000	chrY-48650000-48650000-chrY-50000000-50000000
	chr16-54800000-54800000-chr16-56100000-56100000	chr12-95300000-95300000-chr12-94150000-94150000
	chr10-43900000-43900000-chr10-44900000-44900000	chr2-99250000-99250000-chr2-99900000-99900000
	chr1-161350000-161350000-chr1-162700000-162700000	chrX-63700000-63700000-chrX-64850000-64850000
	chr10-27300000-27300000-chr10-23400000-23400000	chr18-18450000-18450000-chr18-19600000-19600000
	chr5-119000000-119000000-chr5-118000000-118000000	chr15-2750000-2750000-chr15-1950000-1950000
	chr6-11750000-11750000-chr6-8700000-8700000	chr12-113900000-113900000-chr12-113250000-113250000
	chr13-74800000-74800000-chr13-73600000-73600000	chrX-128250000-128250000-chrX-129550000-129550000
	chr7-57850000-57850000-chr7-57300000-57300000	chr3-21750000-21750000-chr3-21750000-21750000
	chr10-20450000-20450000-chr10-21500000-21500000	chr5-100750000-100750000-chr5-100950000-100950000
	chrX-73150000-73150000-chrX-72050000-72050000	chr13-113350000-113350000-chr13-112250000-112250000
	chr18-61950000-61950000-chr18-60850000-60850000	chr6-103350000-103350000-chr6-104350000-104350000
	chr11-24800000-24800000-chr11-23000000-23000000	chr2-47800000-47800000-chr2-46700000-46700000
	chr10-107250000-107250000-chr10-105450000-105450000	chr13-53800000-53800000-chr13-52450000-52450000
	chr2-23250000-23250000-chr2-22550000-22550000	chrY-85450000-85450000-chrY-84600000-84600000
	chr12-105600000-105600000-chr12-105150000-105150000	chr5-88350000-88350000-chr5-87300000-87300000
	chr17-54250000-54250000-chr17-51000000-51000000	chr14-109850000-109850000-chr14-110850000-110850000
	chr18-41900000-41900000-chr18-40800000-40800000	chr12-105850000-105850000-chr12-104300000-104300000
	chr9-46200000-46200000-chr9-47200000-47200000	chr9-88200000-88200000-chr9-89550000-89550000
	chr4-85200000-85200000-chr4-82300000-82300000	chr14-53150000-53150000-chr14-54100000-54100000
	chr4-110600000-110600000-chr4-111700000-111700000	chr2-133850000-133850000-chr2-132950000-132950000
	chr9-81350000-81350000-chr9-80100000-80100000	chr6-78100000-78100000-chr6-79550000-79550000
	chr2-118800000-118800000-chr2-119650000-119650000	chr1-117900000-117900000-chr1-118350000-118350000
	chr4-8500000-8500000-chr4-8850000-8850000	chr18-49000000-49000000-chr18-49650000-49650000
	chr17-68800000-68800000-chr17-67800000-67800000	chr10-125550000-125550000-chr10-126450000-126450000
	chr4-148500000-148500000-chr4-149850000-149850000	chrX-73400000-73400000-chrX-72400000-72400000
	chrX-49100000-49100000-chrX-47100000-47100000	chr6-84250000-84250000-chr6-81800000-81800000
	chr15-30750000-30750000-chr15-29600000-29600000	chr11-91450000-91450000-chr11-90900000-90900000
	chr8-98300000-98300000-chr8-99150000-99150000	chr12-47650000-47650000-chr12-49350000-49350000
	chr15-11500000-11500000-chr15-13050000-13050000	chr5-59250000-59250000-chr5-58500000-58500000
	chr19-17450000-17450000-chr19-15750000-15750000	chr18-49400000-49400000-chr18-50350000-50350000
	chrX-11750000-11750000-chrX-13100000-13100000	chr15-22600000-22600000-chr15-23700000-23700000
	chr11-8100000-8100000-chr11-8600000-8600000	chr8-76700000-76700000-chr8-73400000-73400000
	chr17-87250000-87250000-chr17-86550000-86550000	chr13-84700000-84700000-chr13-87300000-87300000
	chr13-119300000-119300000-chr13-120300000-120300000	chr12-18550000-18550000-chr12-17850000-17850000
	chr17-30700000-30700000-chr17-30000000-30000000	chr8-7350000-7350000-chr8-7850000-7850000
	chr7-22700000-22700000-chr7-23250000-23250000	chrX-105000000-105000000-chrX-104250000-104250000
	chr12-74850000-74850000-chr12-74000000-74000000	chr14-37700000-37700000-chr14-36500000-36500000
	chr8-83450000-83450000-chr8-82500000-82500000	chr7-3950000-3950000-chr7-5200000-5200000
	chr1-87100000-87100000-chr1-87600000-87600000	chr8-2600000-2600000-chr8-2100000-2100000
	chr6-23600000-23600000-chr6-24200000-24200000	chrX-116200000-116200000-chrX-117700000-117700000
	chr9-47450000-47450000-chr9-45450000-45450000	chrX-46600000-46600000-chrX-47600000-47600000
	chrX-129750000-129750000-chrX-129100000-129100000	chrY-48800000-48800000-chrY-49800000-49800000
	chr8-48900000-48900000-chr8-48300000-48300000	chrY-57400000-57400000-chrY-58650000-58650000
	chrX-100500000-100500000-chrX-99900000-99900000	chr15-47300000-47300000-chr15-46250000-46250000
	chr12-38900000-38900000-chr12-37950000-37950000	chr10-77200000-77200000-chr10-79400000-79400000
	chr12-85500000-85500000-chr12-85000000-85000000	chr3-71550000-71550000-chr3-70900000-70900000
	chr9-74250000-74250000-chr9-74650000-74650000	chr5-79750000-79750000-chr5-78750000-78750000
	chr1-47400000-47400000-chr1-46550000-46550000	chr3-36850000-36850000-chr3-37150000-37150000
	chr13-32600000-32600000-chr13-32050000-32050000	chr12-115500000-115500000-chr12-118650000-118650000
	chr13-112750000-112750000-chr13-113950000-113950000	chr4-2800000-2800000-chr4-2250000-2250000
	chr13-68200000-68200000-chr13-67450000-67450000	chr4-40900000-40900000-chr4-41850000-41850000
	chr10-66050000-66050000-chr10-64550000-64550000	chr3-79050000-79050000-chr3-80450000-80450000
	chr18-68200000-68200000-chr18-69700000-69700000	chr6-17350000-17350000-chr6-16600000-16600000
	chr2-155000000-155000000-chr2-156650000-156650000	chr1-114350000-114350000-chr1-115100000-115100000
	chr2-120700000-120700000-chr2-122250000-122250000	chr13-19550000-19550000-chr13-19850000-19850000
	chr13-67200000-67200000-chr13-66850000-66850000	chr3-137100000-137100000-chr3-137650000-137650000
	chr12-16650000-16650000-chr12-17550000-17550000	chr16-80200000-80200000-chr16-78450000-78450000
	chrX-51600000-51600000-chrX-51250000-51250000	chr13-69350000-69350000-chr13-71000000-71000000
	chr8-20700000-20700000-chr8-22000000-22000000	chr6-66750000-66750000-chr6-65150000-65150000
	chr7-68250000-68250000-chr7-69650000-69650000	chr3-127900000-127900000-chr3-126050000-126050000
	chr5-103800000-103800000-chr5-106200000-106200000	chr9-99900000-99900000-chr9-98650000-98650000
	chr12-98500000-98500000-chr12-97400000-97400000	chr16-68100000-68100000-chr16-72050000-72050000
	chr6-141300000-141300000-chr6-140250000-140250000	chr18-18150000-18150000-chr18-19150000-19150000
	chr16-47650000-47650000-chr16-46400000-46400000	chrY-33500000-33500000-chrY-32600000-32600000
	chr19-47700000-47700000-chr19-46800000-46800000	chr8-101650000-101650000-chr8-102850000-102850000
	chr17-24700000-24700000-chr17-23650000-23650000	chr4-146550000-146550000-chr4-146050000-146050000
	chr9-60550000-60550000-chr9-59750000-59750000	chr2-56150000-56150000-chr2-57450000-57450000
	chr15-35450000-35450000-chr15-34000000-34000000	chr12-800000-800000-chr12-100000-100000
	chr7-88400000-88400000-chr7-87950000-87950000	chr2-45850000-45850000-chr2-46250000-46250000
	chr5-45900000-45900000-chr5-43550000-43550000	chr16-79400000-79400000-chr16-80100000-80100000
	chr4-53500000-53500000-chr4-54400000-54400000	chr1-111550000-111550000-chr1-112900000-112900000
	chr17-44000000-44000000-chr17-45850000-45850000	chrX-165550000-165550000-chrX-167300000-167300000
	chr4-153550000-153550000-chr4-155100000-155100000	chr9-46650000-46650000-chr9-47100000-47100000
	chr4-96350000-96350000-chr4-97200000-97200000	chr16-19500000-19500000-chr16-19400000-19400000
	chrX-7850000-7850000-chrX-7350000-7350000	chrY-74700000-74700000-chrY-73700000-73700000
	chr8-88250000-88250000-chr8-87550000-87550000	chr13-6300000-6300000-chr13-7000000-7000000
	chrY-80000000-80000000-chrY-79150000-79150000	chr12-95250000-95250000-chr12-97150000-97150000
	chr8-25400000-25400000-chr8-29200000-29200000	chr3-64150000-64150000-chr3-62950000-62950000
	chr9-34500000-34500000-chr9-33000000-33000000	chr6-130450000-130450000-chr6-129550000-129550000
	chr11-100900000-100900000-chr11-100100000-100100000	chr14-92150000-92150000-chr14-91850000-91850000
	chr12-28250000-28250000-chr12-27100000-27100000	chr10-111950000-111950000-chr10-113050000-113050000
	chr2-74400000-74400000-chr2-73150000-73150000	chr9-85450000-85450000-chr9-84300000-84300000
	chr8-123700000-123700000-chr8-124300000-124300000	chr11-50250000-50250000-chr11-51000000-51000000
	chr8-65100000-65100000-chr8-64300000-64300000	chrY-71750000-71750000-chrY-67900000-67900000
	chr2-168100000-168100000-chr2-167600000-167600000	chr11-41700000-41700000-chr11-41300000-41300000
	chr4-64450000-64450000-chr4-63350000-63350000	chr13-22900000-22900000-chr13-22350000-22350000
	chr16-75700000-75700000-chr16-75050000-75050000	chr3-9200000-9200000-chr3-7750000-7750000
	chr8-17150000-17150000-chr8-18500000-18500000	chr4-25300000-25300000-chr4-21700000-21700000
	chr3-74900000-74900000-chr3-76200000-76200000	chr5-74850000-74850000-chr5-75700000-75700000
	chr2-7250000-7250000-chr2-8700000-8700000	chr16-46800000-46800000-chr16-45050000-45050000
	chr3-23900000-23900000-chr3-22900000-22900000	chr3-23550000-23550000-chr3-25100000-25100000
	chr6-73000000-73000000-chr6-73250000-73250000	chr3-103500000-103500000-chr3-101650000-101650000
	chr17-43800000-43800000-chr17-44450000-44450000	chr17-33400000-33400000-chr17-32500000-32500000
	chrX-9400000-9400000-chrX-9900000-9900000	chr9-36350000-36350000-chr9-37200000-37200000
	chr4-63350000-63350000-chr4-63950000-63950000	chr17-76700000-76700000-chr17-75950000-75950000
	chr17-4050000-4050000-chr17-3050000-3050000	chrY-10700000-10700000-chrY-9500000-9500000
	chr9-7500000-7500000-chr9-8600000-8600000	chr11-11000000-11000000-chr11-12500000-12500000
	chr1-84450000-84450000-chr1-85050000-85050000	chr14-80200000-80200000-chr14-80950000-80950000
	chr12-46700000-46700000-chr12-47850000-47850000	chr13-71200000-71200000-chr13-71750000-71750000
	chr14-77200000-77200000-chr14-80100000-80100000	chr14-89800000-89800000-chr14-88950000-88950000
	chr7-24650000-24650000-chr7-25100000-25100000	chr11-40150000-40150000-chr11-41300000-41300000
	chr4-57500000-57500000-chr4-56850000-56850000	chr9-93200000-93200000-chr9-91400000-91400000
	chr8-113800000-113800000-chr8-113600000-113600000	chr19-1650000-1650000-chr19-150000-150000
	chr1-42650000-42650000-chr1-41800000-41800000	chr16-84250000-84250000-chr16-83600000-83600000
	chr4-98450000-98450000-chr4-99500000-99500000	chr5-78250000-78250000-chr5-79700000-79700000
	chr18-23900000-23900000-chr18-21850000-21850000	chr4-14150000-14150000-chr4-12200000-12200000
	chr7-144850000-144850000-chr7-144350000-144350000	chr3-66700000-66700000-chr3-67650000-67650000
	chr2-135050000-135050000-chr2-134000000-134000000	chr11-53200000-53200000-chr11-52350000-52350000
	chr18-13800000-13800000-chr18-14700000-14700000	chrY-14350000-14350000-chrY-13600000-13600000
	chr14-70750000-70750000-chr14-71300000-71300000	chr4-122300000-122300000-chr4-121600000-121600000
	chr4-148450000-148450000-chr4-147250000-147250000	chr3-155950000-155950000-chr3-156450000-156450000
