GG	GN	NN
	chr13-76050000-76050000-chr13-74650000-74650000	chr11-70500000-70500000-chr11-69200000-69200000
	chr12-113100000-113100000-chr12-113700000-113700000	chr12-119150000-119150000-chr12-118400000-118400000
	chrY-3950000-3950000-chrY-2150000-2150000	chr18-9700000-9700000-chr18-8700000-8700000
	chr10-128600000-128600000-chr10-127800000-127800000	chr17-65150000-65150000-chr17-65900000-65900000
	chr11-66150000-66150000-chr11-65300000-65300000	chr19-35050000-35050000-chr19-34750000-34750000
	chr11-84950000-84950000-chr11-88650000-88650000	chrX-117950000-117950000-chrX-118300000-118300000
	chr15-79350000-79350000-chr15-78750000-78750000	chrX-31200000-31200000-chrX-29600000-29600000
	chr10-21250000-21250000-chr10-19900000-19900000	chr7-67500000-67500000-chr7-66550000-66550000
	chr11-101200000-101200000-chr11-101850000-101850000	chr8-56200000-56200000-chr8-56350000-56350000
	chr13-107150000-107150000-chr13-108050000-108050000	chr4-48750000-48750000-chr4-47800000-47800000
	chr6-137550000-137550000-chr6-138650000-138650000	chr5-77800000-77800000-chr5-78800000-78800000
	chr9-113700000-113700000-chr9-114300000-114300000	chr6-105650000-105650000-chr6-103200000-103200000
	chr15-9550000-9550000-chr15-10350000-10350000	chr10-14650000-14650000-chr10-17200000-17200000
	chr19-36500000-36500000-chr19-34500000-34500000	chrY-2650000-2650000-chrY-1600000-1600000
	chr4-127850000-127850000-chr4-127350000-127350000	chr14-7700000-7700000-chr14-9150000-9150000
	chr8-35950000-35950000-chr8-36800000-36800000	chr1-113350000-113350000-chr1-113700000-113700000
	chr5-22400000-22400000-chr5-20300000-20300000	chrX-123750000-123750000-chrX-124500000-124500000
	chr1-5650000-5650000-chr1-5100000-5100000	chr9-71800000-71800000-chr9-72800000-72800000
	chr1-97150000-97150000-chr1-97950000-97950000	chr11-29050000-29050000-chr11-27950000-27950000
	chr2-171600000-171600000-chr2-170800000-170800000	chr5-41750000-41750000-chr5-43000000-43000000
	chr1-41700000-41700000-chr1-42650000-42650000	chr15-74650000-74650000-chr15-72200000-72200000
	chr15-51200000-51200000-chr15-53100000-53100000	chr2-175350000-175350000-chr2-174350000-174350000
	chr10-17150000-17150000-chr10-17000000-17000000	chr10-22600000-22600000-chr10-24550000-24550000
	chr2-8500000-8500000-chr2-7200000-7200000	chr13-110000000-110000000-chr13-110300000-110300000
	chr12-13450000-13450000-chr12-12650000-12650000	chr3-49000000-49000000-chr3-48450000-48450000
	chr18-33200000-33200000-chr18-31350000-31350000	chr6-112050000-112050000-chr6-113350000-113350000
	chr2-136600000-136600000-chr2-135250000-135250000	chr7-32100000-32100000-chr7-30200000-30200000
	chrX-52050000-52050000-chrX-51650000-51650000	chr15-42700000-42700000-chr15-41900000-41900000
	chr5-114150000-114150000-chr5-113250000-113250000	chr16-49450000-49450000-chr16-48700000-48700000
	chr5-16350000-16350000-chr5-15500000-15500000	chrY-29100000-29100000-chrY-27850000-27850000
	chr5-110450000-110450000-chr5-109300000-109300000	chr8-93700000-93700000-chr8-94400000-94400000
	chr12-5300000-5300000-chr12-6000000-6000000	chr12-77650000-77650000-chr12-77950000-77950000
	chr2-103500000-103500000-chr2-103700000-103700000	chr16-66200000-66200000-chr16-64750000-64750000
	chr1-177800000-177800000-chr1-175750000-175750000	chr3-151650000-151650000-chr3-150300000-150300000
	chrX-41900000-41900000-chrX-40150000-40150000	chr17-40000000-40000000-chr17-39300000-39300000
	chr17-2850000-2850000-chr17-5150000-5150000	chr13-84350000-84350000-chr13-85800000-85800000
	chrX-168950000-168950000-chrX-170350000-170350000	chr11-14800000-14800000-chr11-15550000-15550000
	chr1-34550000-34550000-chr1-33900000-33900000	chr17-10350000-10350000-chr17-9800000-9800000
	chr11-101850000-101850000-chr11-102500000-102500000	chrY-39300000-39300000-chrY-38050000-38050000
	chr2-65800000-65800000-chr2-66450000-66450000	chr7-18550000-18550000-chr7-17650000-17650000
	chr15-35250000-35250000-chr15-36050000-36050000	chr4-121650000-121650000-chr4-121950000-121950000
	chr10-42300000-42300000-chr10-43350000-43350000	chr7-133250000-133250000-chr7-135500000-135500000
	chr16-58100000-58100000-chr16-57300000-57300000	chr6-102800000-102800000-chr6-101700000-101700000
	chr9-58450000-58450000-chr9-58850000-58850000	chr6-104950000-104950000-chr6-103050000-103050000
	chr13-94950000-94950000-chr13-95700000-95700000	chr12-96600000-96600000-chr12-97650000-97650000
	chr7-41400000-41400000-chr7-40700000-40700000	chrY-21150000-21150000-chrY-20600000-20600000
	chr7-73100000-73100000-chr7-74850000-74850000	chr9-12500000-12500000-chr9-13300000-13300000
	chr19-29050000-29050000-chr19-27150000-27150000	chr8-62200000-62200000-chr8-62900000-62900000
	chr3-146600000-146600000-chr3-148200000-148200000	chr18-81750000-81750000-chr18-81450000-81450000
	chr19-2250000-2250000-chr19-3650000-3650000	chr17-62150000-62150000-chr17-60550000-60550000
	chr2-94650000-94650000-chr2-93650000-93650000	chr16-600000-600000-chr16-50000-50000
	chr7-58000000-58000000-chr7-57050000-57050000	chr14-91600000-91600000-chr14-92600000-92600000
	chr6-64900000-64900000-chr6-65900000-65900000	chr10-6050000-6050000-chr10-6700000-6700000
	chr18-20850000-20850000-chr18-19500000-19500000	chr4-104250000-104250000-chr4-105150000-105150000
	chrX-55500000-55500000-chrX-54500000-54500000	chr7-31550000-31550000-chr7-30350000-30350000
	chr16-12650000-12650000-chr16-13850000-13850000	chr6-57400000-57400000-chr6-58400000-58400000
	chrX-48150000-48150000-chrX-46650000-46650000	chr13-1450000-1450000-chr13-3200000-3200000
	chr12-105650000-105650000-chr12-106500000-106500000	chr1-97450000-97450000-chr1-99000000-99000000
	chr4-154750000-154750000-chr4-155950000-155950000	chr5-37900000-37900000-chr5-38650000-38650000
	chr7-89250000-89250000-chr7-86850000-86850000	chr10-14200000-14200000-chr10-15100000-15100000
	chr1-104950000-104950000-chr1-102250000-102250000	chr18-4100000-4100000-chr18-4550000-4550000
	chr9-59650000-59650000-chr9-61450000-61450000	chr12-15150000-15150000-chr12-14350000-14350000
	chr7-88900000-88900000-chr7-88300000-88300000	chr7-90550000-90550000-chr7-93750000-93750000
	chr7-67300000-67300000-chr7-67900000-67900000	chr10-82950000-82950000-chr10-83800000-83800000
	chr1-79800000-79800000-chr1-79350000-79350000	chr3-106900000-106900000-chr3-108000000-108000000
	chr7-41650000-41650000-chr7-42400000-42400000	chr2-52350000-52350000-chr2-51650000-51650000
	chr17-78300000-78300000-chr17-77900000-77900000	chr5-144400000-144400000-chr5-145050000-145050000
	chr3-113250000-113250000-chr3-112300000-112300000	chr14-99700000-99700000-chr14-98950000-98950000
	chr14-66850000-66850000-chr14-68250000-68250000	chr5-138350000-138350000-chr5-140000000-140000000
	chr15-38850000-38850000-chr15-40850000-40850000	chr13-26150000-26150000-chr13-26850000-26850000
	chr13-114150000-114150000-chr13-113350000-113350000	chrX-67750000-67750000-chrX-67150000-67150000
	chr2-114500000-114500000-chr2-113750000-113750000	chr10-47300000-47300000-chr10-46300000-46300000
	chr9-83850000-83850000-chr9-85150000-85150000	chr15-93050000-93050000-chr15-94050000-94050000
	chr6-89700000-89700000-chr6-90350000-90350000	chr12-114450000-114450000-chr12-112800000-112800000
	chr7-48750000-48750000-chr7-47300000-47300000	chr12-30150000-30150000-chr12-28900000-28900000
	chr2-52100000-52100000-chr2-50850000-50850000	chr11-13800000-13800000-chr11-12700000-12700000
	chr11-5250000-5250000-chr11-6450000-6450000	chrY-13200000-13200000-chrY-14150000-14150000
	chr4-15000000-15000000-chr4-12400000-12400000	chrX-65650000-65650000-chrX-64500000-64500000
	chr1-130050000-130050000-chr1-128800000-128800000	chr7-83250000-83250000-chr7-81200000-81200000
	chr9-28750000-28750000-chr9-28400000-28400000	chrX-98550000-98550000-chrX-99000000-99000000
	chr5-46850000-46850000-chr5-48800000-48800000	chr3-60450000-60450000-chr3-59950000-59950000
	chr12-85800000-85800000-chr12-86300000-86300000	chr11-15900000-15900000-chr11-17250000-17250000
	chr9-30050000-30050000-chr9-28850000-28850000	chr11-13600000-13600000-chr11-14300000-14300000
	chr5-105650000-105650000-chr5-105050000-105050000	chrX-1900000-1900000-chrX-650000-650000
	chr7-102800000-102800000-chr7-102300000-102300000	chr7-59100000-59100000-chr7-60650000-60650000
	chr3-110100000-110100000-chr3-112850000-112850000	chr12-64850000-64850000-chr12-64050000-64050000
	chr11-86150000-86150000-chr11-85150000-85150000	chr13-72950000-72950000-chr13-71850000-71850000
	chr3-126750000-126750000-chr3-125950000-125950000	chr12-48700000-48700000-chr12-47600000-47600000
	chr3-106150000-106150000-chr3-107000000-107000000	chr9-77600000-77600000-chr9-77050000-77050000
	chr6-135350000-135350000-chr6-137400000-137400000	chr15-60600000-60600000-chr15-61100000-61100000
	chr10-124000000-124000000-chr10-123300000-123300000	
	chr2-116400000-116400000-chr2-115550000-115550000	
	chr12-98800000-98800000-chr12-97750000-97750000	
	chr8-71250000-71250000-chr8-69450000-69450000	
	chr6-43200000-43200000-chr6-44400000-44400000	
	chr5-41800000-41800000-chr5-43300000-43300000	
	chr5-110600000-110600000-chr5-111950000-111950000	
	chr3-23750000-23750000-chr3-22250000-22250000	
	chr14-13900000-13900000-chr14-13350000-13350000	
	chr1-125200000-125200000-chr1-123950000-123950000	
	chr18-75850000-75850000-chr18-73850000-73850000	
	chr16-19100000-19100000-chr16-17700000-17700000	
	chr15-74450000-74450000-chr15-75500000-75500000	
	chr15-95950000-95950000-chr15-97950000-97950000	
	chr17-44550000-44550000-chr17-41600000-41600000	
	chr9-72700000-72700000-chr9-74050000-74050000	
	chr11-12700000-12700000-chr11-14100000-14100000	
	chr3-107200000-107200000-chr3-106000000-106000000	
	chrX-28500000-28500000-chrX-27450000-27450000	
	chr7-57950000-57950000-chr7-57250000-57250000	
	chr2-138650000-138650000-chr2-139700000-139700000	
	chr10-110300000-110300000-chr10-109700000-109700000	
	chr4-88700000-88700000-chr4-88150000-88150000	
	chr9-95500000-95500000-chr9-96100000-96100000	
	chr5-101200000-101200000-chr5-102750000-102750000	
	chr1-19450000-19450000-chr1-17600000-17600000	
	chr17-71150000-71150000-chr17-70250000-70250000	
	chr5-51400000-51400000-chr5-48600000-48600000	
	chr16-90300000-90300000-chr16-89650000-89650000	
	chr9-91600000-91600000-chr9-89950000-89950000	
	chr6-105150000-105150000-chr6-104700000-104700000	
	chr9-112000000-112000000-chr9-111200000-111200000	
	chr1-33900000-33900000-chr1-34550000-34550000	
	chr13-88050000-88050000-chr13-89600000-89600000	
	chr15-62850000-62850000-chr15-61750000-61750000	
	chr7-41450000-41450000-chr7-40600000-40600000	
	chr17-3250000-3250000-chr17-5650000-5650000	
	chr10-120500000-120500000-chr10-121550000-121550000	
	chr7-108950000-108950000-chr7-110050000-110050000	
	chr10-37050000-37050000-chr10-36550000-36550000	
	chr17-63500000-63500000-chr17-65150000-65150000	
	chr5-70050000-70050000-chr5-71450000-71450000	
	chr2-56300000-56300000-chr2-55050000-55050000	
	chr18-43300000-43300000-chr18-43800000-43800000	
	chr13-75900000-75900000-chr13-74900000-74900000	
	chr2-139550000-139550000-chr2-138300000-138300000	
