GG	GN	NN
	chr12-100550000-100550000-chr12-100750000-100750000	chr13-26600000-26600000-chr13-25850000-25850000
	chr5-47450000-47450000-chr5-48700000-48700000	chr12-51100000-51100000-chr12-51300000-51300000
	chr2-44350000-44350000-chr2-43100000-43100000	chr11-9150000-9150000-chr11-9900000-9900000
	chr17-34050000-34050000-chr17-31750000-31750000	chrY-2650000-2650000-chrY-3450000-3450000
	chr7-75400000-75400000-chr7-76650000-76650000	chr1-108900000-108900000-chr1-108600000-108600000
	chr15-59750000-59750000-chr15-57250000-57250000	chrX-45350000-45350000-chrX-46950000-46950000
	chr17-57550000-57550000-chr17-56300000-56300000	chr9-38150000-38150000-chr9-37450000-37450000
	chr2-179000000-179000000-chr2-179600000-179600000	chr8-6650000-6650000-chr8-11150000-11150000
	chr3-135300000-135300000-chr3-136950000-136950000	chr2-65800000-65800000-chr2-64600000-64600000
	chrY-1350000-1350000-chrY-2050000-2050000	chr4-98350000-98350000-chr4-96600000-96600000
	chr9-50600000-50600000-chr9-49200000-49200000	chr7-131950000-131950000-chr7-130850000-130850000
	chr17-84000000-84000000-chr17-85650000-85650000	chr3-94150000-94150000-chr3-94600000-94600000
	chr4-131800000-131800000-chr4-131050000-131050000	chr6-121150000-121150000-chr6-120050000-120050000
	chr6-125600000-125600000-chr6-124550000-124550000	chr3-150450000-150450000-chr3-151200000-151200000
	chr2-115250000-115250000-chr2-115700000-115700000	chr14-108350000-108350000-chr14-110150000-110150000
	chr15-83250000-83250000-chr15-84900000-84900000	chr3-64200000-64200000-chr3-65400000-65400000
	chr8-88900000-88900000-chr8-87850000-87850000	chr15-52450000-52450000-chr15-51200000-51200000
	chr1-8350000-8350000-chr1-9100000-9100000	chr14-450000-450000-chr14-2250000-2250000
	chr19-26100000-26100000-chr19-26750000-26750000	chr16-1600000-1600000-chr16-1150000-1150000
	chr4-82000000-82000000-chr4-83000000-83000000	chr12-750000-750000-chr12-1750000-1750000
	chr14-96150000-96150000-chr14-95100000-95100000	chr19-35250000-35250000-chr19-34050000-34050000
	chr14-67750000-67750000-chr14-68050000-68050000	chr3-107350000-107350000-chr3-105850000-105850000
	chr16-66850000-66850000-chr16-66400000-66400000	chr18-39900000-39900000-chr18-38350000-38350000
	chr15-27000000-27000000-chr15-27800000-27800000	chr16-51950000-51950000-chr16-51500000-51500000
	chr13-41700000-41700000-chr13-44450000-44450000	chrY-24550000-24550000-chrY-23850000-23850000
	chr17-14600000-14600000-chr17-15550000-15550000	chr1-27300000-27300000-chr1-28200000-28200000
	chr8-79300000-79300000-chr8-78400000-78400000	chr2-89300000-89300000-chr2-89800000-89800000
	chr14-39450000-39450000-chr14-42550000-42550000	chrX-26850000-26850000-chrX-27950000-27950000
	chr7-96600000-96600000-chr7-94050000-94050000	chr4-39700000-39700000-chr4-39200000-39200000
	chr4-5050000-5050000-chr4-5800000-5800000	chr8-50800000-50800000-chr8-49900000-49900000
	chr4-146500000-146500000-chr4-145850000-145850000	chr2-176550000-176550000-chr2-179400000-179400000
	chr6-136450000-136450000-chr6-137450000-137450000	chr9-74100000-74100000-chr9-72150000-72150000
	chr13-19200000-19200000-chr13-19750000-19750000	chr6-79900000-79900000-chr6-78900000-78900000
	chr10-114650000-114650000-chr10-113300000-113300000	chr13-58550000-58550000-chr13-60250000-60250000
	chr9-63800000-63800000-chr9-63250000-63250000	chr5-2250000-2250000-chr5-1750000-1750000
	chr2-86850000-86850000-chr2-88750000-88750000	chr1-117250000-117250000-chr1-116650000-116650000
	chr1-172250000-172250000-chr1-173200000-173200000	chrX-28150000-28150000-chrX-28550000-28550000
	chr6-29850000-29850000-chr6-29000000-29000000	chr17-38000000-38000000-chr17-36800000-36800000
	chr7-139550000-139550000-chr7-138600000-138600000	chrY-27950000-27950000-chrY-28650000-28650000
	chr9-16300000-16300000-chr9-14700000-14700000	chrY-80000000-80000000-chrY-79450000-79450000
	chr3-98300000-98300000-chr3-98700000-98700000	chr13-45450000-45450000-chr13-46000000-46000000
	chr1-108900000-108900000-chr1-107600000-107600000	chr5-44850000-44850000-chr5-44300000-44300000
	chr9-94100000-94100000-chr9-95400000-95400000	chr2-111750000-111750000-chr2-111300000-111300000
	chr6-83050000-83050000-chr6-82250000-82250000	chrX-130750000-130750000-chrX-128100000-128100000
	chr5-107100000-107100000-chr5-107900000-107900000	chr4-85950000-85950000-chr4-87500000-87500000
	chr2-40600000-40600000-chr2-39900000-39900000	chr18-40800000-40800000-chr18-40000000-40000000
	chr18-75950000-75950000-chr18-74900000-74900000	chr13-34550000-34550000-chr13-33350000-33350000
	chr8-14350000-14350000-chr8-15050000-15050000	chrX-55300000-55300000-chrX-54750000-54750000
	chr5-123400000-123400000-chr5-126650000-126650000	chr11-17700000-17700000-chr11-16050000-16050000
	chr14-18800000-18800000-chr14-19850000-19850000	chr1-35950000-35950000-chr1-34750000-34750000
	chr5-145550000-145550000-chr5-144950000-144950000	chr8-103550000-103550000-chr8-101250000-101250000
	chr6-122650000-122650000-chr6-123550000-123550000	chr8-121350000-121350000-chr8-120850000-120850000
	chr6-134350000-134350000-chr6-134000000-134000000	chrX-34450000-34450000-chrX-35700000-35700000
	chr14-96350000-96350000-chr14-97500000-97500000	chr1-111950000-111950000-chr1-110400000-110400000
	chr15-77500000-77500000-chr15-76600000-76600000	chr18-2700000-2700000-chr18-2950000-2950000
	chr8-25550000-25550000-chr8-27650000-27650000	chr10-101450000-101450000-chr10-100400000-100400000
	chr2-105250000-105250000-chr2-103950000-103950000	chr5-30000000-30000000-chr5-30000000-30000000
	chr13-105300000-105300000-chr13-104400000-104400000	chr13-87150000-87150000-chr13-86150000-86150000
	chr16-17350000-17350000-chr16-16200000-16200000	chr14-2750000-2750000-chr14-2250000-2250000
	chr10-106650000-106650000-chr10-107250000-107250000	chr8-52250000-52250000-chr8-51700000-51700000
	chr11-43550000-43550000-chr11-42900000-42900000	chrX-2200000-2200000-chrX-2550000-2550000
	chr5-21150000-21150000-chr5-22550000-22550000	chr9-71500000-71500000-chr9-73100000-73100000
	chr11-57800000-57800000-chr11-56900000-56900000	chr2-160100000-160100000-chr2-161250000-161250000
	chr9-62700000-62700000-chr9-63050000-63050000	chr1-116800000-116800000-chr1-119200000-119200000
	chr4-137450000-137450000-chr4-138250000-138250000	chr4-49600000-49600000-chr4-48950000-48950000
	chr10-86500000-86500000-chr10-87400000-87400000	chr6-25000000-25000000-chr6-24250000-24250000
	chr7-50300000-50300000-chr7-52700000-52700000	chr13-106550000-106550000-chr13-105750000-105750000
	chr5-5350000-5350000-chr5-4650000-4650000	chr15-70200000-70200000-chr15-70900000-70900000
	chr14-1250000-1250000-chr14-3850000-3850000	chrY-3800000-3800000-chrY-5450000-5450000
	chr13-104750000-104750000-chr13-104000000-104000000	chr10-117850000-117850000-chr10-118600000-118600000
	chr12-28400000-28400000-chr12-29200000-29200000	chr8-99850000-99850000-chr8-98900000-98900000
	chr15-34850000-34850000-chr15-37250000-37250000	chr2-110100000-110100000-chr2-110250000-110250000
	chr18-65150000-65150000-chr18-64800000-64800000	chrY-82600000-82600000-chrY-81300000-81300000
	chr15-88050000-88050000-chr15-89150000-89150000	chr7-21550000-21550000-chr7-20900000-20900000
	chr6-54000000-54000000-chr6-53100000-53100000	chr1-69300000-69300000-chr1-70900000-70900000
	chr11-109850000-109850000-chr11-110700000-110700000	chr8-95600000-95600000-chr8-96950000-96950000
	chr3-68900000-68900000-chr3-67800000-67800000	chr1-110700000-110700000-chr1-108350000-108350000
	chr1-32650000-32650000-chr1-33350000-33350000	chrY-5200000-5200000-chrY-4050000-4050000
	chr6-116050000-116050000-chr6-116750000-116750000	chrX-76900000-76900000-chrX-76100000-76100000
	chr12-6700000-6700000-chr12-8500000-8500000	chr6-20200000-20200000-chr6-21000000-21000000
	chr16-91450000-91450000-chr16-90750000-90750000	chrX-29050000-29050000-chrX-30050000-30050000
	chr7-36750000-36750000-chr7-38050000-38050000	chr4-39900000-39900000-chr4-39000000-39000000
	chr15-95100000-95100000-chr15-96000000-96000000	chr3-98350000-98350000-chr3-98700000-98700000
	chr2-19800000-19800000-chr2-18800000-18800000	chr17-23250000-23250000-chr17-21250000-21250000
	chr1-120500000-120500000-chr1-119300000-119300000	chr8-7450000-7450000-chr8-6550000-6550000
	chr3-74450000-74450000-chr3-73300000-73300000	chr12-118750000-118750000-chr12-119850000-119850000
	chr15-43100000-43100000-chr15-43650000-43650000	chrX-72350000-72350000-chrX-71800000-71800000
	chr13-28650000-28650000-chr13-30650000-30650000	chr14-52900000-52900000-chr14-52250000-52250000
	chr11-105450000-105450000-chr11-105950000-105950000	chr7-131850000-131850000-chr7-132500000-132500000
	chr2-154400000-154400000-chr2-153800000-153800000	chr7-124550000-124550000-chr7-125400000-125400000
	chr6-17600000-17600000-chr6-18250000-18250000	chr8-56500000-56500000-chr8-55850000-55850000
	chr1-124400000-124400000-chr1-123400000-123400000	chr4-27450000-27450000-chr4-28750000-28750000
	chr9-59850000-59850000-chr9-61550000-61550000	chr5-61500000-61500000-chr5-60350000-60350000
	chr6-72550000-72550000-chr6-73800000-73800000	chr4-122000000-122000000-chr4-121350000-121350000
	chr14-89250000-89250000-chr14-87050000-87050000	chr1-30050000-30050000-chr1-29250000-29250000
	chr1-150800000-150800000-chr1-148900000-148900000	chr2-101550000-101550000-chr2-99500000-99500000
	chrX-154450000-154450000-chrX-153400000-153400000	chrY-68950000-68950000-chrY-67750000-67750000
	chrX-101350000-101350000-chrX-100150000-100150000	chrY-73550000-73550000-chrY-74400000-74400000
	chr1-168950000-168950000-chr1-169500000-169500000	chrY-36000000-36000000-chrY-37550000-37550000
	chrY-650000-650000-chrY-900000-900000	chr8-107700000-107700000-chr8-109400000-109400000
	chr14-98050000-98050000-chr14-98750000-98750000	chr5-42050000-42050000-chr5-42950000-42950000
	chr10-25650000-25650000-chr10-24450000-24450000	chrY-71850000-71850000-chrY-73900000-73900000
	chr19-42150000-42150000-chr19-44350000-44350000	chrX-40500000-40500000-chrX-40950000-40950000
	chr17-57600000-57600000-chr17-56450000-56450000	chr12-114550000-114550000-chr12-113800000-113800000
	chr6-65700000-65700000-chr6-66150000-66150000	chr5-12250000-12250000-chr5-13800000-13800000
	chrX-52950000-52950000-chrX-53950000-53950000	chr16-61750000-61750000-chr16-61050000-61050000
	chr13-58150000-58150000-chr13-59350000-59350000	chr10-96950000-96950000-chr10-95600000-95600000
	chr5-149200000-149200000-chr5-150000000-150000000	chr1-122600000-122600000-chr1-124750000-124750000
	chr6-45900000-45900000-chr6-44400000-44400000	chr1-76850000-76850000-chr1-77900000-77900000
	chr11-35100000-35100000-chr11-36900000-36900000	chr12-95050000-95050000-chr12-96400000-96400000
	chr17-74750000-74750000-chr17-76550000-76550000	chr13-21050000-21050000-chr13-22550000-22550000
	chr4-39450000-39450000-chr4-38550000-38550000	chr13-70300000-70300000-chr13-68250000-68250000
	chr12-59100000-59100000-chr12-59950000-59950000	chrX-65000000-65000000-chrX-67850000-67850000
	chr1-119700000-119700000-chr1-122600000-122600000	chrY-62300000-62300000-chrY-61300000-61300000
	chr1-65000000-65000000-chr1-63550000-63550000	chr3-40350000-40350000-chr3-39200000-39200000
	chr3-37600000-37600000-chr3-36200000-36200000	chr4-56950000-56950000-chr4-57450000-57450000
	chr8-45050000-45050000-chr8-46700000-46700000	chrY-66800000-66800000-chrY-65150000-65150000
	chr3-94950000-94950000-chr3-94450000-94450000	chr15-72300000-72300000-chr15-74300000-74300000
	chr11-98050000-98050000-chr11-97300000-97300000	chr11-17550000-17550000-chr11-15600000-15600000
	chr6-65800000-65800000-chr6-66750000-66750000	chrX-33050000-33050000-chrX-33400000-33400000
	chr2-81300000-81300000-chr2-82100000-82100000	chr15-47450000-47450000-chr15-46400000-46400000
	chr6-116350000-116350000-chr6-119550000-119550000	chr5-118900000-118900000-chr5-118350000-118350000
	chr8-107550000-107550000-chr8-108350000-108350000	chrY-89550000-89550000-chrY-88300000-88300000
	chr9-28550000-28550000-chr9-30200000-30200000	chr1-100600000-100600000-chr1-99500000-99500000
	chrX-92150000-92150000-chrX-91200000-91200000	chrY-7600000-7600000-chrY-9350000-9350000
	chr2-106650000-106650000-chr2-107700000-107700000	chr7-108300000-108300000-chr7-106450000-106450000
	chr16-60950000-60950000-chr16-62900000-62900000	chr16-19000000-19000000-chr16-19200000-19200000
	chr10-44650000-44650000-chr10-45350000-45350000	chrX-78150000-78150000-chrX-78650000-78650000
	chr2-96950000-96950000-chr2-98350000-98350000	chr3-45250000-45250000-chr3-44650000-44650000
	chr9-69100000-69100000-chr9-69750000-69750000	chrX-150900000-150900000-chrX-150100000-150100000
	chr10-109450000-109450000-chr10-108800000-108800000	chr13-70450000-70450000-chr13-69900000-69900000
	chr2-112200000-112200000-chr2-110650000-110650000	chr16-68300000-68300000-chr16-70050000-70050000
	chr2-16450000-16450000-chr2-15300000-15300000	chr2-8300000-8300000-chr2-9150000-9150000
	chr18-5750000-5750000-chr18-5200000-5200000	chr1-51200000-51200000-chr1-50200000-50200000
	chr8-107600000-107600000-chr8-106700000-106700000	chrX-170000000-170000000-chrX-168750000-168750000
	chr14-120600000-120600000-chr14-119200000-119200000	chr13-2750000-2750000-chr13-1750000-1750000
	chr5-67800000-67800000-chr5-68900000-68900000	chr3-156450000-156450000-chr3-154650000-154650000
	chr8-100500000-100500000-chr8-99150000-99150000	chr9-69450000-69450000-chr9-68100000-68100000
	chr17-9550000-9550000-chr17-8950000-8950000	chr7-73250000-73250000-chr7-72750000-72750000
	chr6-117050000-117050000-chr6-116300000-116300000	chrY-17750000-17750000-chrY-16800000-16800000
	chr9-31100000-31100000-chr9-30300000-30300000	chr8-84200000-84200000-chr8-83100000-83100000
	chr16-71250000-71250000-chr16-70700000-70700000	chr13-98300000-98300000-chr13-99700000-99700000
	chr5-146350000-146350000-chr5-144150000-144150000	chr3-44550000-44550000-chr3-46300000-46300000
	chr3-87350000-87350000-chr3-88100000-88100000	chr12-23850000-23850000-chr12-22850000-22850000
	chr4-10900000-10900000-chr4-12000000-12000000	chrY-47700000-47700000-chrY-49550000-49550000
	chr14-63350000-63350000-chr14-64650000-64650000	chr4-3450000-3450000-chr4-2650000-2650000
	chrX-82650000-82650000-chrX-83400000-83400000	chr1-30200000-30200000-chr1-30700000-30700000
	chr3-141300000-141300000-chr3-142300000-142300000	chr13-27400000-27400000-chr13-29000000-29000000
	chr10-21950000-21950000-chr10-22850000-22850000	chr17-650000-650000-chr17-2500000-2500000
	chr3-38450000-38450000-chr3-41000000-41000000	chr14-94950000-94950000-chr14-95850000-95850000
	chr14-16300000-16300000-chr14-17150000-17150000	chr4-7550000-7550000-chr4-6600000-6600000
	chr3-139950000-139950000-chr3-138550000-138550000	chr14-73350000-73350000-chr14-71850000-71850000
	chr19-38600000-38600000-chr19-35000000-35000000	chr12-52500000-52500000-chr12-52050000-52050000
	chr18-74650000-74650000-chr18-73100000-73100000	chr9-90550000-90550000-chr9-89650000-89650000
	chr18-36150000-36150000-chr18-35000000-35000000	chr6-2800000-2800000-chr6-1500000-1500000
	chr14-98750000-98750000-chr14-98000000-98000000	chrX-113950000-113950000-chrX-115250000-115250000
	chr3-116650000-116650000-chr3-114450000-114450000	chr7-70900000-70900000-chr7-69700000-69700000
	chr2-87800000-87800000-chr2-88450000-88450000	chr3-156250000-156250000-chr3-155450000-155450000
	chr7-123350000-123350000-chr7-124500000-124500000	chrY-25450000-25450000-chrY-24100000-24100000
	chr2-37150000-37150000-chr2-37950000-37950000	chr1-102800000-102800000-chr1-103600000-103600000
	chr2-16850000-16850000-chr2-18100000-18100000	chr9-17500000-17500000-chr9-15700000-15700000
	chr3-107650000-107650000-chr3-109000000-109000000	chrY-53450000-53450000-chrY-55550000-55550000
	chr2-126250000-126250000-chr2-124350000-124350000	chrY-25700000-25700000-chrY-26650000-26650000
	chrX-145300000-145300000-chrX-146100000-146100000	chrY-83950000-83950000-chrY-83550000-83550000
	chr2-112300000-112300000-chr2-110550000-110550000	chr5-93950000-93950000-chr5-93700000-93700000
	chr1-184850000-184850000-chr1-185500000-185500000	chr4-48500000-48500000-chr4-50800000-50800000
	chr7-113250000-113250000-chr7-113700000-113700000	chr15-14600000-14600000-chr15-13750000-13750000
	chr12-115150000-115150000-chr12-116600000-116600000	chr17-3050000-3050000-chr17-4450000-4450000
	chr16-36400000-36400000-chr16-35800000-35800000	chr18-82800000-82800000-chr18-81400000-81400000
	chr1-28750000-28750000-chr1-30950000-30950000	chr7-14850000-14850000-chr7-13250000-13250000
	chr5-50550000-50550000-chr5-48650000-48650000	chr13-22150000-22150000-chr13-22900000-22900000
	chr10-128100000-128100000-chr10-129700000-129700000	chrY-54400000-54400000-chrY-55150000-55150000
	chr6-139500000-139500000-chr6-141150000-141150000	chr13-86050000-86050000-chr13-84850000-84850000
	chr18-82100000-82100000-chr18-80900000-80900000	chr13-34500000-34500000-chr13-32500000-32500000
	chr17-79200000-79200000-chr17-78550000-78550000	chr3-147300000-147300000-chr3-148050000-148050000
	chr13-22900000-22900000-chr13-23700000-23700000	chr3-48950000-48950000-chr3-48250000-48250000
	chr3-8700000-8700000-chr3-7550000-7550000	chr17-60000000-60000000-chr17-60700000-60700000
	chr14-96150000-96150000-chr14-95700000-95700000	chrX-69000000-69000000-chrX-68450000-68450000
	chr3-108050000-108050000-chr3-109450000-109450000	chr9-250000-250000-chr9-1250000-1250000
	chr11-68050000-68050000-chr11-66950000-66950000	chr7-84800000-84800000-chr7-86000000-86000000
	chr2-15500000-15500000-chr2-15900000-15900000	chr12-67350000-67350000-chr12-66150000-66150000
	chr11-79000000-79000000-chr11-80600000-80600000	chr13-2250000-2250000-chr13-1000000-1000000
	chr13-107200000-107200000-chr13-108150000-108150000	chr4-80900000-80900000-chr4-82250000-82250000
	chr1-27350000-27350000-chr1-25500000-25500000	chr13-78750000-78750000-chr13-80050000-80050000
	chr17-34650000-34650000-chr17-35600000-35600000	chr10-61000000-61000000-chr10-60150000-60150000
	chr4-147100000-147100000-chr4-146200000-146200000	chr1-115450000-115450000-chr1-114600000-114600000
	chr14-80050000-80050000-chr14-79000000-79000000	chr8-51350000-51350000-chr8-49100000-49100000
	chr12-24500000-24500000-chr12-25400000-25400000	chr3-144350000-144350000-chr3-145000000-145000000
	chr10-114450000-114450000-chr10-115050000-115050000	chr9-93350000-93350000-chr9-93350000-93350000
	chr12-28700000-28700000-chr12-28000000-28000000	chr8-44600000-44600000-chr8-43050000-43050000
	chr4-82950000-82950000-chr4-84800000-84800000	chrX-99100000-99100000-chrX-98500000-98500000
	chr1-93000000-93000000-chr1-92050000-92050000	chr15-49200000-49200000-chr15-50600000-50600000
	chr10-23700000-23700000-chr10-23150000-23150000	chr10-55500000-55500000-chr10-51600000-51600000
	chrX-12600000-12600000-chrX-11400000-11400000	chr3-17900000-17900000-chr3-17000000-17000000
	chr3-159350000-159350000-chr3-159850000-159850000	chr2-103200000-103200000-chr2-101500000-101500000
	chr9-53050000-53050000-chr9-51950000-51950000	chr2-21050000-21050000-chr2-21850000-21850000
	chr13-118300000-118300000-chr13-119550000-119550000	chr15-17400000-17400000-chr15-16100000-16100000
	chr19-49500000-49500000-chr19-48700000-48700000	chr6-57400000-57400000-chr6-57000000-57000000
	chr2-44250000-44250000-chr2-45300000-45300000	chr14-40350000-40350000-chr14-41650000-41650000
	chr2-160700000-160700000-chr2-160150000-160150000	chr5-47700000-47700000-chr5-49450000-49450000
	chr8-53600000-53600000-chr8-52800000-52800000	chr14-35850000-35850000-chr14-38100000-38100000
	chr18-31300000-31300000-chr18-29500000-29500000	chrX-3900000-3900000-chrX-5100000-5100000
	chr7-58350000-58350000-chr7-59350000-59350000	chr3-138000000-138000000-chr3-140850000-140850000
	chr1-164900000-164900000-chr1-163850000-163850000	chr7-132200000-132200000-chr7-132200000-132200000
	chr18-56500000-56500000-chr18-55450000-55450000	chr15-62850000-62850000-chr15-63150000-63150000
	chr12-79150000-79150000-chr12-76750000-76750000	chr7-39750000-39750000-chr7-40450000-40450000
	chrX-130300000-130300000-chrX-129000000-129000000	chr12-11850000-11850000-chr12-12450000-12450000
	chr1-44150000-44150000-chr1-45700000-45700000	chr5-102350000-102350000-chr5-100000000-100000000
	chrX-58500000-58500000-chrX-59200000-59200000	chr10-71750000-71750000-chr10-70400000-70400000
	chr1-54450000-54450000-chr1-53750000-53750000	chr2-111500000-111500000-chr2-114300000-114300000
	chr12-76350000-76350000-chr12-75300000-75300000	chr8-74500000-74500000-chr8-75250000-75250000
	chr7-77800000-77800000-chr7-78700000-78700000	chr9-36400000-36400000-chr9-35400000-35400000
	chr3-62900000-62900000-chr3-63950000-63950000	chr1-145500000-145500000-chr1-144350000-144350000
	chr8-45600000-45600000-chr8-46450000-46450000	chrX-159200000-159200000-chrX-158100000-158100000
	chrX-119050000-119050000-chrX-120800000-120800000	chr5-88550000-88550000-chr5-92000000-92000000
	chr6-76350000-76350000-chr6-77550000-77550000	chr4-23950000-23950000-chr4-23450000-23450000
	chr5-31400000-31400000-chr5-32800000-32800000	chrX-24850000-24850000-chrX-25950000-25950000
	chr4-117000000-117000000-chr4-119000000-119000000	chr3-19350000-19350000-chr3-18650000-18650000
	chr7-91850000-91850000-chr7-90550000-90550000	chr8-50900000-50900000-chr8-51300000-51300000
	chr10-36750000-36750000-chr10-35550000-35550000	chr16-63100000-63100000-chr16-64300000-64300000
	chr10-117900000-117900000-chr10-117100000-117100000	chr5-40700000-40700000-chr5-39450000-39450000
	chr16-28650000-28650000-chr16-30050000-30050000	chr14-82600000-82600000-chr14-82200000-82200000
	chr2-129400000-129400000-chr2-128650000-128650000	chr10-15700000-15700000-chr10-15250000-15250000
	chr7-123450000-123450000-chr7-125800000-125800000	chrX-27950000-27950000-chrX-28900000-28900000
	chr16-36200000-36200000-chr16-37150000-37150000	chr2-53750000-53750000-chr2-55150000-55150000
	chr6-10150000-10150000-chr6-8700000-8700000	chr12-80900000-80900000-chr12-81600000-81600000
	chr18-52700000-52700000-chr18-53500000-53500000	chr1-15950000-15950000-chr1-15200000-15200000
	chr3-55400000-55400000-chr3-56500000-56500000	chr14-92100000-92100000-chr14-91050000-91050000
	chr17-31350000-31350000-chr17-32500000-32500000	chr8-5900000-5900000-chr8-5400000-5400000
	chr16-75200000-75200000-chr16-74600000-74600000	chrX-18350000-18350000-chrX-19300000-19300000
	chrX-82950000-82950000-chrX-81750000-81750000	chr16-46550000-46550000-chr16-48000000-48000000
	chr2-62750000-62750000-chr2-61700000-61700000	chr14-109400000-109400000-chr14-107350000-107350000
	chr1-117750000-117750000-chr1-116350000-116350000	chrX-52650000-52650000-chrX-49700000-49700000
	chr4-76350000-76350000-chr4-75850000-75850000	chr17-75000000-75000000-chr17-77850000-77850000
	chrX-128750000-128750000-chrX-134750000-134750000	chrX-105150000-105150000-chrX-103650000-103650000
	chr8-116950000-116950000-chr8-115850000-115850000	chr7-7450000-7450000-chr7-8000000-8000000
	chrX-104600000-104600000-chrX-106750000-106750000	chrX-88700000-88700000-chrX-88300000-88300000
	chr5-129700000-129700000-chr5-128650000-128650000	chr11-18150000-18150000-chr11-17400000-17400000
	chr5-99150000-99150000-chr5-100150000-100150000	chr3-39200000-39200000-chr3-37850000-37850000
	chr12-88150000-88150000-chr12-89800000-89800000	chr18-26650000-26650000-chr18-27900000-27900000
	chr5-6250000-6250000-chr5-5000000-5000000	chrY-87550000-87550000-chrY-87300000-87300000
	chr4-96150000-96150000-chr4-95600000-95600000	chr13-84600000-84600000-chr13-85400000-85400000
	chr8-36150000-36150000-chr8-37050000-37050000	chr8-31050000-31050000-chr8-32100000-32100000
	chr8-63350000-63350000-chr8-62700000-62700000	chrY-85050000-85050000-chrY-84450000-84450000
	chr9-110500000-110500000-chr9-109300000-109300000	chr5-114500000-114500000-chr5-115500000-115500000
	chr18-21700000-21700000-chr18-22950000-22950000	chr18-81150000-81150000-chr18-82000000-82000000
	chr14-122300000-122300000-chr14-120900000-120900000	chr5-64000000-64000000-chr5-63350000-63350000
	chr6-121000000-121000000-chr6-120550000-120550000	chr10-126500000-126500000-chr10-124650000-124650000
	chr17-15050000-15050000-chr17-16100000-16100000	chr3-91600000-91600000-chr3-92000000-92000000
	chr12-16750000-16750000-chr12-17650000-17650000	chrX-129000000-129000000-chrX-128100000-128100000
	chr5-112350000-112350000-chr5-113400000-113400000	chr6-100950000-100950000-chr6-99550000-99550000
	chr12-4800000-4800000-chr12-3850000-3850000	chr13-89500000-89500000-chr13-90150000-90150000
	chr18-46600000-46600000-chr18-47900000-47900000	chr12-52400000-52400000-chr12-54450000-54450000
	chr7-60650000-60650000-chr7-61800000-61800000	chr11-38700000-38700000-chr11-37450000-37450000
	chr18-20700000-20700000-chr18-17350000-17350000	chr2-70900000-70900000-chr2-69850000-69850000
	chr8-33000000-33000000-chr8-31200000-31200000	chr9-83000000-83000000-chr9-84350000-84350000
	chr3-128450000-128450000-chr3-127550000-127550000	chr3-3900000-3900000-chr3-3000000-3000000
	chr6-138100000-138100000-chr6-136550000-136550000	chrX-89300000-89300000-chrX-88650000-88650000
	chr1-177400000-177400000-chr1-179350000-179350000	chr4-22050000-22050000-chr4-22550000-22550000
	chr4-15150000-15150000-chr4-15750000-15750000	chr7-54150000-54150000-chr7-54600000-54600000
	chr19-40150000-40150000-chr19-41750000-41750000	chr4-51200000-51200000-chr4-50300000-50300000
	chrX-94100000-94100000-chrX-95600000-95600000	chr12-29100000-29100000-chr12-30400000-30400000
	chr19-13950000-13950000-chr19-12900000-12900000	chr11-91850000-91850000-chr11-89900000-89900000
	chr4-21100000-21100000-chr4-20350000-20350000	chr4-69600000-69600000-chr4-70700000-70700000
	chr14-15350000-15350000-chr14-14100000-14100000	chrX-17400000-17400000-chrX-16100000-16100000
	chr7-124750000-124750000-chr7-123250000-123250000	chrY-15950000-15950000-chrY-16250000-16250000
	chr5-119900000-119900000-chr5-121950000-121950000	chr10-105950000-105950000-chr10-104000000-104000000
	chr16-24250000-24250000-chr16-26000000-26000000	chr5-107050000-107050000-chr5-104800000-104800000
	chr9-67100000-67100000-chr9-68700000-68700000	chr14-15550000-15550000-chr14-16150000-16150000
	chr8-25750000-25750000-chr8-24450000-24450000	chr12-50100000-50100000-chr12-48000000-48000000
	chr19-54900000-54900000-chr19-54000000-54000000	chr3-63650000-63650000-chr3-62950000-62950000
	chr5-115200000-115200000-chr5-113750000-113750000	chr2-129550000-129550000-chr2-129050000-129050000
	chr4-7250000-7250000-chr4-8950000-8950000	chr4-147000000-147000000-chr4-146650000-146650000
	chr13-102300000-102300000-chr13-104300000-104300000	chr9-19350000-19350000-chr9-16600000-16600000
	chr15-35250000-35250000-chr15-34900000-34900000	chr17-43250000-43250000-chr17-41500000-41500000
	chr6-20350000-20350000-chr6-22200000-22200000	chr11-112750000-112750000-chr11-111850000-111850000
	chr12-103300000-103300000-chr12-104150000-104150000	chr14-108150000-108150000-chr14-108500000-108500000
	chr16-64700000-64700000-chr16-63850000-63850000	chr7-113750000-113750000-chr7-116450000-116450000
	chr11-84100000-84100000-chr11-83150000-83150000	chr10-38600000-38600000-chr10-36900000-36900000
	chr12-94850000-94850000-chr12-95750000-95750000	chr1-27550000-27550000-chr1-29100000-29100000
	chr8-119250000-119250000-chr8-118250000-118250000	chr1-41450000-41450000-chr1-39150000-39150000
	chr6-16500000-16500000-chr6-15300000-15300000	chr13-39700000-39700000-chr13-40850000-40850000
	chr5-90600000-90600000-chr5-91950000-91950000	chr14-106500000-106500000-chr14-108300000-108300000
	chr8-33700000-33700000-chr8-30050000-30050000	chr9-27200000-27200000-chr9-28400000-28400000
	chr15-57200000-57200000-chr15-58150000-58150000	chrX-32950000-32950000-chrX-31750000-31750000
