GG	GN	NN
	chr1-90350000-90350000-chr1-91100000-91100000	chr16-25000000-25000000-chr16-22800000-22800000
	chr14-26900000-26900000-chr14-25800000-25800000	chr3-92100000-92100000-chr3-90850000-90850000
	chr5-57800000-57800000-chr5-56450000-56450000	chr2-16300000-16300000-chr2-17100000-17100000
	chr12-99400000-99400000-chr12-97900000-97900000	chr6-59650000-59650000-chr6-60900000-60900000
	chr12-31000000-31000000-chr12-29650000-29650000	chr17-57200000-57200000-chr17-55250000-55250000
	chr3-60750000-60750000-chr3-62550000-62550000	chr7-116700000-116700000-chr7-117150000-117150000
	chr11-4250000-4250000-chr11-3900000-3900000	chr2-128250000-128250000-chr2-127100000-127100000
	chr3-22100000-22100000-chr3-20700000-20700000	chr9-11450000-11450000-chr9-13900000-13900000
	chrY-1650000-1650000-chrY-1150000-1150000	chr2-36500000-36500000-chr2-36900000-36900000
	chr4-47150000-47150000-chr4-45800000-45800000	chr9-2950000-2950000-chr9-4400000-4400000
	chr15-54800000-54800000-chr15-55850000-55850000	chr4-90100000-90100000-chr4-90800000-90800000
	chr17-64900000-64900000-chr17-65750000-65750000	chr14-1700000-1700000-chr14-1000000-1000000
	chr7-94500000-94500000-chr7-92100000-92100000	chr16-9300000-9300000-chr16-8300000-8300000
	chr2-100250000-100250000-chr2-101600000-101600000	chr8-21000000-21000000-chr8-19600000-19600000
	chr3-4900000-4900000-chr3-5300000-5300000	chr1-109550000-109550000-chr1-111350000-111350000
	chr4-102350000-102350000-chr4-103750000-103750000	chr6-81050000-81050000-chr6-81050000-81050000
	chr9-9400000-9400000-chr9-8650000-8650000	chr2-1450000-1450000-chr2-950000-950000
	chr14-87500000-87500000-chr14-88350000-88350000	chr13-117200000-117200000-chr13-116600000-116600000
	chr8-18800000-18800000-chr8-20650000-20650000	chr15-41400000-41400000-chr15-42000000-42000000
	chr14-119000000-119000000-chr14-120000000-120000000	chr2-135500000-135500000-chr2-133850000-133850000
	chr9-79800000-79800000-chr9-78750000-78750000	chr1-102550000-102550000-chr1-103200000-103200000
	chr9-56550000-56550000-chr9-58050000-58050000	chr4-4200000-4200000-chr4-4900000-4900000
	chr10-87650000-87650000-chr10-86950000-86950000	chr14-87650000-87650000-chr14-88150000-88150000
	chr7-101650000-101650000-chr7-103250000-103250000	chr12-58750000-58750000-chr12-59300000-59300000
	chr12-105700000-105700000-chr12-107700000-107700000	chr10-47500000-47500000-chr10-48950000-48950000
	chr1-66700000-66700000-chr1-67700000-67700000	chrX-69000000-69000000-chrX-67850000-67850000
	chr3-156700000-156700000-chr3-156100000-156100000	chr4-19750000-19750000-chr4-21150000-21150000
	chr12-71000000-71000000-chr12-69400000-69400000	chr16-91350000-91350000-chr16-89750000-89750000
	chr1-9900000-9900000-chr1-7800000-7800000	chr9-93750000-93750000-chr9-91050000-91050000
	chr1-40250000-40250000-chr1-40950000-40950000	chr4-70950000-70950000-chr4-71650000-71650000
	chr14-100150000-100150000-chr14-102100000-102100000	chr17-59400000-59400000-chr17-60850000-60850000
	chr16-18100000-18100000-chr16-17250000-17250000	chr2-180250000-180250000-chr2-178650000-178650000
	chr14-118800000-118800000-chr14-118350000-118350000	chr9-68400000-68400000-chr9-67000000-67000000
	chr18-28800000-28800000-chr18-28350000-28350000	chr16-20000000-20000000-chr16-19600000-19600000
	chr19-9650000-9650000-chr19-10650000-10650000	chr5-125400000-125400000-chr5-123850000-123850000
	chr10-80550000-80550000-chr10-79500000-79500000	chr17-76550000-76550000-chr17-77200000-77200000
	chr3-110800000-110800000-chr3-111950000-111950000	chr12-64200000-64200000-chr12-62550000-62550000
	chr18-20050000-20050000-chr18-17800000-17800000	chr5-133550000-133550000-chr5-132550000-132550000
	chr11-4400000-4400000-chr11-2650000-2650000	chrY-67400000-67400000-chrY-65750000-65750000
	chr2-69650000-69650000-chr2-71150000-71150000	chr11-40100000-40100000-chr11-41350000-41350000
	chr1-192550000-192550000-chr1-191950000-191950000	chr18-29700000-29700000-chr18-30550000-30550000
	chr4-59150000-59150000-chr4-58550000-58550000	chr13-113200000-113200000-chr13-116450000-116450000
	chr1-67250000-67250000-chr1-68750000-68750000	chr15-17300000-17300000-chr15-15800000-15800000
	chr7-129300000-129300000-chr7-130050000-130050000	chr14-73350000-73350000-chr14-73700000-73700000
	chr10-48900000-48900000-chr10-49500000-49500000	chr13-69650000-69650000-chr13-70700000-70700000
	chr3-79550000-79550000-chr3-78900000-78900000	chr4-54350000-54350000-chr4-53400000-53400000
	chr2-58350000-58350000-chr2-57750000-57750000	chr14-40650000-40650000-chr14-41300000-41300000
	chr17-85000000-85000000-chr17-85700000-85700000	chr2-172600000-172600000-chr2-174850000-174850000
	chr16-93200000-93200000-chr16-92500000-92500000	chr16-87200000-87200000-chr16-86000000-86000000
	chr15-74300000-74300000-chr15-71550000-71550000	chrY-87750000-87750000-chrY-88800000-88800000
	chr18-31900000-31900000-chr18-30500000-30500000	chr17-36100000-36100000-chr17-35350000-35350000
	chr10-49550000-49550000-chr10-48650000-48650000	chr15-18600000-18600000-chr15-19150000-19150000
	chr1-173850000-173850000-chr1-174800000-174800000	chr14-98600000-98600000-chr14-99700000-99700000
	chr15-52650000-52650000-chr15-53550000-53550000	chrX-76800000-76800000-chrX-76100000-76100000
	chr13-74600000-74600000-chr13-76500000-76500000	chr11-55850000-55850000-chr11-58350000-58350000
	chr8-81050000-81050000-chr8-79400000-79400000	chr10-14550000-14550000-chr10-16000000-16000000
	chr8-110500000-110500000-chr8-109400000-109400000	chr2-53700000-53700000-chr2-53250000-53250000
	chr13-35000000-35000000-chr13-34200000-34200000	
	chr13-38550000-38550000-chr13-40100000-40100000	
	chr1-183300000-183300000-chr1-181700000-181700000	
	chr3-97700000-97700000-chr3-96950000-96950000	
	chr11-60450000-60450000-chr11-58800000-58800000	
	chr17-76000000-76000000-chr17-80600000-80600000	
	chr14-61150000-61150000-chr14-61750000-61750000	
	chr12-82150000-82150000-chr12-81200000-81200000	
	chr4-104250000-104250000-chr4-104950000-104950000	
	chr1-45750000-45750000-chr1-49250000-49250000	
	chr16-81650000-81650000-chr16-81300000-81300000	
	chr12-34650000-34650000-chr12-33700000-33700000	
	chr2-44000000-44000000-chr2-43300000-43300000	
	chr3-78500000-78500000-chr3-79650000-79650000	
	chr1-184950000-184950000-chr1-184400000-184400000	
	chr19-47350000-47350000-chr19-44750000-44750000	
	chr14-10800000-10800000-chr14-11300000-11300000	
	chr13-36750000-36750000-chr13-35800000-35800000	
	chrX-162600000-162600000-chrX-161550000-161550000	
	chr10-80050000-80050000-chr10-79650000-79650000	
	chr5-120150000-120150000-chr5-119350000-119350000	
	chr10-65600000-65600000-chr10-63750000-63750000	
	chr2-49800000-49800000-chr2-50900000-50900000	
	chr16-60400000-60400000-chr16-61100000-61100000	
	chr11-48950000-48950000-chr11-49600000-49600000	
	chr18-47050000-47050000-chr18-48800000-48800000	
	chr16-68800000-68800000-chr16-67100000-67100000	
	chr4-35800000-35800000-chr4-33900000-33900000	
	chr15-12000000-12000000-chr15-11350000-11350000	
	chr4-47750000-47750000-chr4-47300000-47300000	
	chr14-36500000-36500000-chr14-35300000-35300000	
	chr3-87450000-87450000-chr3-85850000-85850000	
	chr18-60850000-60850000-chr18-62050000-62050000	
	chr1-171400000-171400000-chr1-169400000-169400000	
	chr5-38800000-38800000-chr5-39200000-39200000	
	chr19-53900000-53900000-chr19-51700000-51700000	
	chr7-13150000-13150000-chr7-13750000-13750000	
	chr8-78300000-78300000-chr8-77900000-77900000	
	chr9-100600000-100600000-chr9-102250000-102250000	
	chr14-99550000-99550000-chr14-96200000-96200000	
	chr18-47000000-47000000-chr18-46350000-46350000	
	chr11-12300000-12300000-chr11-14450000-14450000	
	chr12-111300000-111300000-chr12-109900000-109900000	
	chr3-153100000-153100000-chr3-152200000-152200000	
	chr1-127000000-127000000-chr1-128400000-128400000	
	chr9-115250000-115250000-chr9-115800000-115800000	
	chr2-144100000-144100000-chr2-142900000-142900000	
	chr4-88350000-88350000-chr4-88950000-88950000	
	chr6-65800000-65800000-chr6-67250000-67250000	
	chr14-9450000-9450000-chr14-10450000-10450000	
	chr5-95650000-95650000-chr5-97000000-97000000	
	chr10-114800000-114800000-chr10-113400000-113400000	
	chr3-131500000-131500000-chr3-133350000-133350000	
	chr15-91650000-91650000-chr15-92500000-92500000	
	chr1-71150000-71150000-chr1-69950000-69950000	
	chr2-129150000-129150000-chr2-130200000-130200000	
	chr2-22550000-22550000-chr2-21500000-21500000	
	chr1-87950000-87950000-chr1-88400000-88400000	
	chrX-74000000-74000000-chrX-75350000-75350000	
	chrX-48500000-48500000-chrX-49300000-49300000	
	chr5-66350000-66350000-chr5-68700000-68700000	
	chr18-72900000-72900000-chr18-73650000-73650000	
	chr12-33500000-33500000-chr12-33050000-33050000	
	chr10-102300000-102300000-chr10-103050000-103050000	
	chr18-43250000-43250000-chr18-44300000-44300000	
	chr2-115450000-115450000-chr2-114600000-114600000	
	chr5-46650000-46650000-chr5-45850000-45850000	
	chr1-118650000-118650000-chr1-120300000-120300000	
	chrX-149950000-149950000-chrX-148800000-148800000	
	chr13-92150000-92150000-chr13-91650000-91650000	
	chr11-88400000-88400000-chr11-87750000-87750000	
	chr18-86900000-86900000-chr18-86500000-86500000	
	chr5-100900000-100900000-chr5-99950000-99950000	
	chr16-65900000-65900000-chr16-67000000-67000000	
	chr9-62250000-62250000-chr9-63200000-63200000	
	chr10-49550000-49550000-chr10-50050000-50050000	
	chr13-29450000-29450000-chr13-29050000-29050000	
	chr15-102150000-102150000-chr15-102900000-102900000	
	chr13-69350000-69350000-chr13-68700000-68700000	
	chr2-94100000-94100000-chr2-93150000-93150000	
	chr4-17350000-17350000-chr4-16000000-16000000	
	chr5-134550000-134550000-chr5-135950000-135950000	
	chr13-75750000-75750000-chr13-73850000-73850000	
	chr7-140500000-140500000-chr7-137700000-137700000	
	chr17-34500000-34500000-chr17-33150000-33150000	
	chr19-28400000-28400000-chr19-29200000-29200000	
	chr2-68100000-68100000-chr2-70500000-70500000	
	chr9-46250000-46250000-chr9-45750000-45750000	
	chr11-68100000-68100000-chr11-66700000-66700000	
	chr9-101150000-101150000-chr9-98700000-98700000	
	chr5-88000000-88000000-chr5-89150000-89150000	
	chrX-59200000-59200000-chrX-57600000-57600000	
	chr15-2950000-2950000-chr15-4800000-4800000	
	chr1-139550000-139550000-chr1-140750000-140750000	
	chr13-116950000-116950000-chr13-115900000-115900000	
	chr3-5350000-5350000-chr3-6550000-6550000	
	chr4-82900000-82900000-chr4-78250000-78250000	
	chr1-41300000-41300000-chr1-40500000-40500000	
	chr2-107900000-107900000-chr2-109250000-109250000	
	chr8-75400000-75400000-chr8-77300000-77300000	
	chr8-15350000-15350000-chr8-16850000-16850000	
	chr14-100350000-100350000-chr14-99450000-99450000	
	chr18-72100000-72100000-chr18-71150000-71150000	
	chr2-3150000-3150000-chr2-1850000-1850000	
	chr15-31900000-31900000-chr15-31300000-31300000	
	chr7-116050000-116050000-chr7-113850000-113850000	
	chrX-12750000-12750000-chrX-11450000-11450000	
	chr1-181900000-181900000-chr1-181600000-181600000	
	chr4-143450000-143450000-chr4-142450000-142450000	
	chr4-44100000-44100000-chr4-46150000-46150000	
