GG	GN	NN
	chr9-10950000-10950000-chr9-10250000-10250000	chr15-13900000-13900000-chr15-13900000-13900000
	chr2-95200000-95200000-chr2-94300000-94300000	chr3-46550000-46550000-chr3-47000000-47000000
	chr19-15700000-15700000-chr19-17050000-17050000	chr3-35150000-35150000-chr3-33500000-33500000
	chr1-162150000-162150000-chr1-162750000-162750000	chrX-109050000-109050000-chrX-110650000-110650000
	chr3-61900000-61900000-chr3-62500000-62500000	chr19-13800000-13800000-chr19-15200000-15200000
	chr9-117450000-117450000-chr9-118300000-118300000	chr5-83650000-83650000-chr5-84650000-84650000
	chr1-39100000-39100000-chr1-38300000-38300000	chr12-95100000-95100000-chr12-96900000-96900000
	chr18-43850000-43850000-chr18-44550000-44550000	chrX-117950000-117950000-chrX-116250000-116250000
	chr10-64150000-64150000-chr10-65550000-65550000	chr6-72800000-72800000-chr6-73500000-73500000
	chr15-55800000-55800000-chr15-58250000-58250000	chr6-105250000-105250000-chr6-105550000-105550000
	chr10-118050000-118050000-chr10-116200000-116200000	chr18-11950000-11950000-chr18-11150000-11150000
	chr6-35050000-35050000-chr6-36550000-36550000	chr18-3800000-3800000-chr18-4600000-4600000
	chr11-25450000-25450000-chr11-26550000-26550000	chr16-88700000-88700000-chr16-89450000-89450000
	chr5-29800000-29800000-chr5-30250000-30250000	chrY-60950000-60950000-chrY-58400000-58400000
	chr12-6450000-6450000-chr12-5400000-5400000	chr10-111600000-111600000-chr10-112700000-112700000
	chr15-32050000-32050000-chr15-30850000-30850000	chr5-95100000-95100000-chr5-95550000-95550000
	chr12-34600000-34600000-chr12-33800000-33800000	chrY-850000-850000-chrY-1850000-1850000
	chr16-77050000-77050000-chr16-75850000-75850000	chr4-52650000-52650000-chr4-52150000-52150000
	chr17-28850000-28850000-chr17-28300000-28300000	chr5-91500000-91500000-chr5-89650000-89650000
	chr3-18200000-18200000-chr3-16900000-16900000	chr11-46450000-46450000-chr11-45100000-45100000
	chr10-28050000-28050000-chr10-28750000-28750000	chr8-52950000-52950000-chr8-52450000-52450000
	chr9-118700000-118700000-chr9-122450000-122450000	chr5-82150000-82150000-chr5-83200000-83200000
	chr18-55850000-55850000-chr18-56850000-56850000	chrY-17950000-17950000-chrY-18500000-18500000
	chr17-44950000-44950000-chr17-44350000-44350000	chr13-40450000-40450000-chr13-39900000-39900000
	chr8-114350000-114350000-chr8-113200000-113200000	chr5-1900000-1900000-chr5-2600000-2600000
	chr4-141350000-141350000-chr4-140800000-140800000	chr5-96350000-96350000-chr5-97600000-97600000
	chr6-14200000-14200000-chr6-15800000-15800000	chr15-70650000-70650000-chr15-72050000-72050000
	chr1-67000000-67000000-chr1-66000000-66000000	chr14-33200000-33200000-chr14-33700000-33700000
	chr3-135750000-135750000-chr3-134900000-134900000	chr5-116950000-116950000-chr5-119600000-119600000
	chr6-140100000-140100000-chr6-141550000-141550000	chr9-92650000-92650000-chr9-94500000-94500000
	chr12-12300000-12300000-chr12-13650000-13650000	chrY-60150000-60150000-chrY-62450000-62450000
	chr17-53500000-53500000-chr17-54150000-54150000	chr18-21800000-21800000-chr18-21050000-21050000
	chr7-145400000-145400000-chr7-144200000-144200000	chr1-143100000-143100000-chr1-141850000-141850000
	chr1-74900000-74900000-chr1-75850000-75850000	chr3-111700000-111700000-chr3-112900000-112900000
	chr3-148950000-148950000-chr3-148300000-148300000	chr7-52600000-52600000-chr7-51750000-51750000
	chr3-71000000-71000000-chr3-69500000-69500000	chr18-83900000-83900000-chr18-82800000-82800000
	chr6-28450000-28450000-chr6-26650000-26650000	chr13-33600000-33600000-chr13-34400000-34400000
	chr13-45450000-45450000-chr13-43650000-43650000	chr7-1500000-1500000-chr7-750000-750000
	chr12-115550000-115550000-chr12-116300000-116300000	chr7-33950000-33950000-chr7-32900000-32900000
	chr13-94600000-94600000-chr13-93000000-93000000	chrY-36150000-36150000-chrY-37450000-37450000
	chr2-170900000-170900000-chr2-169900000-169900000	chr14-34750000-34750000-chr14-33550000-33550000
	chr7-4700000-4700000-chr7-5400000-5400000	chrX-31750000-31750000-chrX-33500000-33500000
	chr5-85150000-85150000-chr5-86900000-86900000	chr15-13300000-13300000-chr15-14550000-14550000
	chr12-84550000-84550000-chr12-83850000-83850000	chrX-130600000-130600000-chrX-131050000-131050000
	chr18-22800000-22800000-chr18-24200000-24200000	chr13-74850000-74850000-chr13-72850000-72850000
	chr17-86450000-86450000-chr17-85550000-85550000	chr18-76500000-76500000-chr18-77050000-77050000
	chr3-9550000-9550000-chr3-10450000-10450000	chr11-55350000-55350000-chr11-56200000-56200000
	chr12-88750000-88750000-chr12-87000000-87000000	chr10-1700000-1700000-chr10-200000-200000
	chr12-31750000-31750000-chr12-32600000-32600000	chrX-135900000-135900000-chrX-135150000-135150000
	chr14-96000000-96000000-chr14-98100000-98100000	chr2-45650000-45650000-chr2-44550000-44550000
	chr4-130150000-130150000-chr4-128700000-128700000	chr3-148750000-148750000-chr3-150950000-150950000
	chr8-112950000-112950000-chr8-114350000-114350000	chr15-2200000-2200000-chr15-1800000-1800000
	chr14-43900000-43900000-chr14-44500000-44500000	chr14-89000000-89000000-chr14-87150000-87150000
	chr2-92450000-92450000-chr2-91650000-91650000	chr5-107100000-107100000-chr5-108250000-108250000
	chr7-77250000-77250000-chr7-76450000-76450000	chrY-86300000-86300000-chrY-85550000-85550000
	chr6-28350000-28350000-chr6-29050000-29050000	chr17-55550000-55550000-chr17-55350000-55350000
	chr7-40550000-40550000-chr7-41850000-41850000	chrX-12900000-12900000-chrX-13950000-13950000
	chr2-41700000-41700000-chr2-37150000-37150000	chr14-64050000-64050000-chr14-62550000-62550000
	chr10-127450000-127450000-chr10-126700000-126700000	chr8-2400000-2400000-chr8-1200000-1200000
	chr9-40950000-40950000-chr9-41900000-41900000	chr11-112450000-112450000-chr11-110900000-110900000
	chr6-95350000-95350000-chr6-94550000-94550000	chr8-50500000-50500000-chr8-50250000-50250000
	chr1-15650000-15650000-chr1-13600000-13600000	chr9-12000000-12000000-chr9-13950000-13950000
	chr4-63000000-63000000-chr4-65050000-65050000	chr7-32950000-32950000-chr7-31600000-31600000
	chr8-114950000-114950000-chr8-116250000-116250000	chr15-45900000-45900000-chr15-45200000-45200000
	chr6-130100000-130100000-chr6-130750000-130750000	chr6-110350000-110350000-chr6-109700000-109700000
	chr5-22400000-22400000-chr5-21800000-21800000	chr4-143800000-143800000-chr4-145250000-145250000
	chr4-41800000-41800000-chr4-40750000-40750000	chr1-27300000-27300000-chr1-28350000-28350000
	chr14-75050000-75050000-chr14-72350000-72350000	chr6-16300000-16300000-chr6-16050000-16050000
	chr16-91100000-91100000-chr16-91900000-91900000	chr5-15550000-15550000-chr5-15900000-15900000
	chr6-61000000-61000000-chr6-61650000-61650000	chr18-56150000-56150000-chr18-54550000-54550000
	chr6-116700000-116700000-chr6-117350000-117350000	chr13-7950000-7950000-chr13-6900000-6900000
	chr4-99500000-99500000-chr4-100400000-100400000	chr17-7100000-7100000-chr17-6250000-6250000
	chr15-83600000-83600000-chr15-85500000-85500000	chr3-2000000-2000000-chr3-1000000-1000000
	chr8-127050000-127050000-chr8-125150000-125150000	chr10-17350000-17350000-chr10-16800000-16800000
	chr7-76250000-76250000-chr7-77950000-77950000	chr3-115300000-115300000-chr3-114750000-114750000
	chrX-29250000-29250000-chrX-27400000-27400000	chr8-6000000-6000000-chr8-7600000-7600000
	chrY-90750000-90750000-chrY-91300000-91300000	
	chr17-31900000-31900000-chr17-33150000-33150000	
	chr1-125900000-125900000-chr1-126900000-126900000	
	chr18-6250000-6250000-chr18-4650000-4650000	
	chr18-10700000-10700000-chr18-9950000-9950000	
	chr6-127400000-127400000-chr6-129600000-129600000	
	chr18-25900000-25900000-chr18-24950000-24950000	
	chr13-69650000-69650000-chr13-69000000-69000000	
	chr15-71800000-71800000-chr15-70750000-70750000	
	chr8-72400000-72400000-chr8-71850000-71850000	
	chr9-70650000-70650000-chr9-71600000-71600000	
	chr1-99200000-99200000-chr1-100000000-100000000	
	chr17-84450000-84450000-chr17-83650000-83650000	
	chr9-28950000-28950000-chr9-29550000-29550000	
	chr3-59200000-59200000-chr3-59600000-59600000	
	chr18-82650000-82650000-chr18-85150000-85150000	
	chr7-119750000-119750000-chr7-121650000-121650000	
	chr8-115250000-115250000-chr8-116400000-116400000	
	chr19-55050000-55050000-chr19-57050000-57050000	
	chr5-10150000-10150000-chr5-8800000-8800000	
	chr7-100000000-100000000-chr7-100600000-100600000	
	chr4-102500000-102500000-chr4-104100000-104100000	
	chrX-131050000-131050000-chrX-130350000-130350000	
	chr4-155000000-155000000-chr4-153850000-153850000	
	chr6-98100000-98100000-chr6-96600000-96600000	
	chr11-10550000-10550000-chr11-9650000-9650000	
	chr5-49150000-49150000-chr5-50550000-50550000	
	chr7-47800000-47800000-chr7-46900000-46900000	
	chr1-164150000-164150000-chr1-164550000-164550000	
	chr1-89000000-89000000-chr1-88000000-88000000	
	chr14-59400000-59400000-chr14-58850000-58850000	
	chr17-35700000-35700000-chr17-35400000-35400000	
	chr7-81900000-81900000-chr7-81050000-81050000	
	chr5-50250000-50250000-chr5-48600000-48600000	
	chr10-32950000-32950000-chr10-34200000-34200000	
	chr8-71450000-71450000-chr8-70350000-70350000	
	chr4-66150000-66150000-chr4-64700000-64700000	
	chr10-84750000-84750000-chr10-83550000-83550000	
	chr7-132150000-132150000-chr7-133400000-133400000	
	chr6-55650000-55650000-chr6-54550000-54550000	
	chr5-105750000-105750000-chr5-106950000-106950000	
	chr12-99300000-99300000-chr12-97500000-97500000	
	chr3-74700000-74700000-chr3-73200000-73200000	
	chr9-41100000-41100000-chr9-40250000-40250000	
	chr7-56800000-56800000-chr7-55650000-55650000	
	chr17-66300000-66300000-chr17-63900000-63900000	
	chr2-23700000-23700000-chr2-27400000-27400000	
	chr5-37100000-37100000-chr5-37850000-37850000	
	chr1-172400000-172400000-chr1-171650000-171650000	
	chr5-143550000-143550000-chr5-144650000-144650000	
	chr10-122350000-122350000-chr10-120950000-120950000	
	chr5-76050000-76050000-chr5-73550000-73550000	
	chr17-83500000-83500000-chr17-83100000-83100000	
	chr7-40050000-40050000-chr7-41850000-41850000	
	chr1-54700000-54700000-chr1-55800000-55800000	
	chr13-67500000-67500000-chr13-68500000-68500000	
	chr17-73050000-73050000-chr17-70850000-70850000	
	chr6-22750000-22750000-chr6-23000000-23000000	
	chr5-36850000-36850000-chr5-36300000-36300000	
	chr8-16600000-16600000-chr8-15200000-15200000	
	chr9-101000000-101000000-chr9-102550000-102550000	
	chr2-90200000-90200000-chr2-90800000-90800000	
	chr10-14600000-14600000-chr10-13800000-13800000	
	chr5-148650000-148650000-chr5-150500000-150500000	
	chr5-12350000-12350000-chr5-14250000-14250000	
	chr7-54950000-54950000-chr7-55450000-55450000	
	chr10-101000000-101000000-chr10-101950000-101950000	
	chr8-6550000-6550000-chr8-4300000-4300000	
	chr13-11150000-11150000-chr13-12000000-12000000	
	chr12-50400000-50400000-chr12-49700000-49700000	
	chr8-35200000-35200000-chr8-33300000-33300000	
	chr19-8150000-8150000-chr19-8900000-8900000	
	chr5-96450000-96450000-chr5-97300000-97300000	
