GG	GN	NN
	chr11-120300000-120300000-chr11-121450000-121450000	chr9-1450000-1450000-chr9-2800000-2800000
	chr5-125000000-125000000-chr5-124400000-124400000	chrY-52450000-52450000-chrY-52700000-52700000
	chr2-27000000-27000000-chr2-28050000-28050000	chr2-159450000-159450000-chr2-162700000-162700000
	chr3-154300000-154300000-chr3-154950000-154950000	chr13-80250000-80250000-chr13-82450000-82450000
	chr9-59650000-59650000-chr9-61150000-61150000	chr2-92550000-92550000-chr2-91050000-91050000
	chr12-89850000-89850000-chr12-87600000-87600000	chrX-33100000-33100000-chrX-32050000-32050000
	chr1-146600000-146600000-chr1-145050000-145050000	chr15-38750000-38750000-chr15-37800000-37800000
	chr17-47150000-47150000-chr17-48050000-48050000	chrY-40350000-40350000-chrY-41350000-41350000
	chr1-7450000-7450000-chr1-6550000-6550000	chr3-39150000-39150000-chr3-38100000-38100000
	chr19-8250000-8250000-chr19-9000000-9000000	chr17-53800000-53800000-chr17-54950000-54950000
	chr10-57750000-57750000-chr10-59000000-59000000	chr13-64500000-64500000-chr13-63750000-63750000
	chr4-120950000-120950000-chr4-122150000-122150000	chr5-10500000-10500000-chr5-11800000-11800000
	chrX-103500000-103500000-chrX-103300000-103300000	chrX-124550000-124550000-chrX-123800000-123800000
	chr2-117700000-117700000-chr2-116950000-116950000	chr4-99600000-99600000-chr4-99150000-99150000
	chr11-22350000-22350000-chr11-21650000-21650000	chr11-66550000-66550000-chr11-65800000-65800000
	chr13-33900000-33900000-chr13-34850000-34850000	chr7-72350000-72350000-chr7-73200000-73200000
	chrX-111600000-111600000-chrX-114000000-114000000	chr3-49200000-49200000-chr3-50100000-50100000
	chr14-25700000-25700000-chr14-25050000-25050000	chrX-81300000-81300000-chrX-80600000-80600000
	chr7-59900000-59900000-chr7-60900000-60900000	chrY-81950000-81950000-chrY-82450000-82450000
	chr7-19550000-19550000-chr7-21500000-21500000	chr9-18600000-18600000-chr9-19700000-19700000
	chr10-25850000-25850000-chr10-24700000-24700000	chr3-119600000-119600000-chr3-118200000-118200000
	chr9-10150000-10150000-chr9-11300000-11300000	chrY-43900000-43900000-chrY-43000000-43000000
	chr8-116250000-116250000-chr8-114450000-114450000	chrX-164900000-164900000-chrX-165750000-165750000
	chr9-8950000-8950000-chr9-8200000-8200000	chr10-58800000-58800000-chr10-58200000-58200000
	chr19-25750000-25750000-chr19-24950000-24950000	chr19-14850000-14850000-chr19-15450000-15450000
	chr2-181400000-181400000-chr2-178800000-178800000	chr4-1800000-1800000-chr4-1350000-1350000
	chr6-140000000-140000000-chr6-137900000-137900000	chr10-109150000-109150000-chr10-108150000-108150000
	chr9-70700000-70700000-chr9-69700000-69700000	chrY-80400000-80400000-chrY-80600000-80600000
	chr1-177350000-177350000-chr1-178200000-178200000	chr6-79800000-79800000-chr6-80850000-80850000
	chr5-105850000-105850000-chr5-108100000-108100000	chr15-20000000-20000000-chr15-19450000-19450000
	chr19-10500000-10500000-chr19-9450000-9450000	chr3-16850000-16850000-chr3-17750000-17750000
	chr17-62300000-62300000-chr17-63150000-63150000	chr14-54050000-54050000-chr14-53000000-53000000
	chr10-53450000-53450000-chr10-54000000-54000000	chrX-81800000-81800000-chrX-80800000-80800000
	chr10-77650000-77650000-chr10-80200000-80200000	chr2-133950000-133950000-chr2-133450000-133450000
	chr5-136000000-136000000-chr5-135650000-135650000	chr5-98900000-98900000-chr5-100350000-100350000
	chr7-65850000-65850000-chr7-67550000-67550000	chr11-16050000-16050000-chr11-16600000-16600000
	chr10-41700000-41700000-chr10-41100000-41100000	chr14-39600000-39600000-chr14-40300000-40300000
	chr5-24250000-24250000-chr5-22500000-22500000	chrX-33050000-33050000-chrX-33550000-33550000
	chr4-124000000-124000000-chr4-123350000-123350000	chrY-65650000-65650000-chrY-63450000-63450000
	chr4-111600000-111600000-chr4-110050000-110050000	chrX-160350000-160350000-chrX-159000000-159000000
	chr18-48900000-48900000-chr18-50050000-50050000	chrX-65200000-65200000-chrX-64950000-64950000
	chr3-145650000-145650000-chr3-143850000-143850000	chr13-53900000-53900000-chr13-56650000-56650000
	chr2-85050000-85050000-chr2-84100000-84100000	chr3-43450000-43450000-chr3-42450000-42450000
	chr3-25850000-25850000-chr3-26550000-26550000	chr14-103800000-103800000-chr14-103450000-103450000
	chr9-74800000-74800000-chr9-73550000-73550000	chr14-15900000-15900000-chr14-15300000-15300000
	chr10-78400000-78400000-chr10-75850000-75850000	chr4-13350000-13350000-chr4-11750000-11750000
	chr2-161550000-161550000-chr2-160200000-160200000	chrY-80600000-80600000-chrY-79400000-79400000
	chr8-41400000-41400000-chr8-40000000-40000000	chr14-8850000-8850000-chr14-9500000-9500000
	chr1-157200000-157200000-chr1-159000000-159000000	chr14-110000000-110000000-chr14-108600000-108600000
	chr8-64150000-64150000-chr8-65300000-65300000	chrX-33050000-33050000-chrX-32100000-32100000
	chr6-56650000-56650000-chr6-55950000-55950000	chr8-1400000-1400000-chr8-1150000-1150000
	chr7-80800000-80800000-chr7-82100000-82100000	chr3-41150000-41150000-chr3-39800000-39800000
	chr7-17400000-17400000-chr7-16400000-16400000	chrY-54550000-54550000-chrY-55550000-55550000
	chr2-58800000-58800000-chr2-59100000-59100000	chrY-76350000-76350000-chrY-77950000-77950000
	chr19-49150000-49150000-chr19-47400000-47400000	chr4-89750000-89750000-chr4-93250000-93250000
	chr13-101200000-101200000-chr13-100300000-100300000	chr10-60900000-60900000-chr10-59250000-59250000
	chr7-63250000-63250000-chr7-64400000-64400000	chr17-19200000-19200000-chr17-19750000-19750000
	chr17-30400000-30400000-chr17-30950000-30950000	chr2-58200000-58200000-chr2-59550000-59550000
	chr11-11700000-11700000-chr11-12750000-12750000	chr7-94200000-94200000-chr7-93800000-93800000
	chr3-137000000-137000000-chr3-137550000-137550000	chrX-122450000-122450000-chrX-123250000-123250000
	chr2-147350000-147350000-chr2-148800000-148800000	chr18-13600000-13600000-chr18-12600000-12600000
	chr14-39500000-39500000-chr14-38550000-38550000	chr16-72400000-72400000-chr16-71150000-71150000
	chr5-129000000-129000000-chr5-130350000-130350000	chrY-87400000-87400000-chrY-88900000-88900000
	chr7-132400000-132400000-chr7-133000000-133000000	chr5-2450000-2450000-chr5-1000000-1000000
	chr11-63850000-63850000-chr11-63350000-63350000	chr14-102800000-102800000-chr14-102000000-102000000
	chr15-94200000-94200000-chr15-95050000-95050000	chr13-10500000-10500000-chr13-9200000-9200000
	chr7-58800000-58800000-chr7-59000000-59000000	chr8-44500000-44500000-chr8-44150000-44150000
	chr3-124100000-124100000-chr3-122800000-122800000	chr4-130650000-130650000-chr4-129800000-129800000
	chr1-45950000-45950000-chr1-46800000-46800000	chr14-44450000-44450000-chr14-43250000-43250000
	chr5-72400000-72400000-chr5-73000000-73000000	chr9-100600000-100600000-chr9-101050000-101050000
	chr7-50600000-50600000-chr7-49650000-49650000	chrY-9550000-9550000-chrY-13100000-13100000
	chr2-29550000-29550000-chr2-29900000-29900000	chr8-95700000-95700000-chr8-95150000-95150000
	chr15-58050000-58050000-chr15-59100000-59100000	chr1-142600000-142600000-chr1-143100000-143100000
	chr1-155900000-155900000-chr1-154050000-154050000	chrX-3600000-3600000-chrX-3150000-3150000
	chr14-28700000-28700000-chr14-27850000-27850000	chrX-2800000-2800000-chrX-1200000-1200000
	chr5-135050000-135050000-chr5-136900000-136900000	chr7-37400000-37400000-chr7-38950000-38950000
	chr17-12150000-12150000-chr17-10400000-10400000	chr10-60850000-60850000-chr10-61400000-61400000
	chr15-37400000-37400000-chr15-38700000-38700000	chr4-95200000-95200000-chr4-94100000-94100000
	chr10-108750000-108750000-chr10-110200000-110200000	chr14-101400000-101400000-chr14-101400000-101400000
	chr5-64600000-64600000-chr5-65700000-65700000	
	chr11-114350000-114350000-chr11-112700000-112700000	
	chr17-26350000-26350000-chr17-27800000-27800000	
	chr7-88250000-88250000-chr7-87000000-87000000	
	chr3-39200000-39200000-chr3-36500000-36500000	
	chr17-58500000-58500000-chr17-58150000-58150000	
	chr7-104700000-104700000-chr7-105650000-105650000	
	chr13-26950000-26950000-chr13-27600000-27600000	
	chr7-48400000-48400000-chr7-50050000-50050000	
	chr15-97450000-97450000-chr15-97750000-97750000	
	chr13-43300000-43300000-chr13-44550000-44550000	
	chr12-117750000-117750000-chr12-118750000-118750000	
	chr8-121400000-121400000-chr8-122650000-122650000	
	chr13-112450000-112450000-chr13-111550000-111550000	
	chr19-23100000-23100000-chr19-23800000-23800000	
	chr10-114500000-114500000-chr10-113850000-113850000	
	chr4-63000000-63000000-chr4-64900000-64900000	
	chr14-52950000-52950000-chr14-52000000-52000000	
	chr18-63150000-63150000-chr18-62050000-62050000	
	chr1-45200000-45200000-chr1-43550000-43550000	
	chr12-32400000-32400000-chr12-31650000-31650000	
	chr5-127700000-127700000-chr5-128500000-128500000	
	chr9-56650000-56650000-chr9-57850000-57850000	
	chr11-94300000-94300000-chr11-93650000-93650000	
	chr7-22350000-22350000-chr7-23150000-23150000	
	chr2-109700000-109700000-chr2-111250000-111250000	
	chrX-100750000-100750000-chrX-101300000-101300000	
	chr8-84350000-84350000-chr8-84800000-84800000	
	chr2-67500000-67500000-chr2-67800000-67800000	
	chr1-84900000-84900000-chr1-85300000-85300000	
	chr6-77550000-77550000-chr6-74750000-74750000	
	chr17-52400000-52400000-chr17-51550000-51550000	
	chr11-48350000-48350000-chr11-47050000-47050000	
	chr17-54850000-54850000-chr17-55600000-55600000	
	chr16-7750000-7750000-chr16-7200000-7200000	
	chr9-120950000-120950000-chr9-120000000-120000000	
	chr17-11350000-11350000-chr17-10400000-10400000	
	chrX-87250000-87250000-chrX-88900000-88900000	
	chr18-3000000-3000000-chr18-4650000-4650000	
	chr10-104450000-104450000-chr10-106500000-106500000	
	chr4-5850000-5850000-chr4-6900000-6900000	
	chr14-92700000-92700000-chr14-93300000-93300000	
	chr10-60700000-60700000-chr10-62600000-62600000	
	chr5-73100000-73100000-chr5-74800000-74800000	
	chr8-74450000-74450000-chr8-75550000-75550000	
	chr15-84800000-84800000-chr15-84550000-84550000	
	chrX-78050000-78050000-chrX-77600000-77600000	
	chr15-41700000-41700000-chr15-42950000-42950000	
	chr8-18850000-18850000-chr8-18400000-18400000	
	chr7-29750000-29750000-chr7-29250000-29250000	
	chr15-1750000-1750000-chr15-3500000-3500000	
	chr4-69350000-69350000-chr4-68800000-68800000	
	chr13-102950000-102950000-chr13-102550000-102550000	
	chr5-88800000-88800000-chr5-89700000-89700000	
	chr9-65150000-65150000-chr9-65600000-65600000	
	chr6-126350000-126350000-chr6-127450000-127450000	
	chr10-116850000-116850000-chr10-115750000-115750000	
	chr7-122950000-122950000-chr7-121950000-121950000	
	chr13-43200000-43200000-chr13-43750000-43750000	
	chr3-146650000-146650000-chr3-149300000-149300000	
	chr1-80900000-80900000-chr1-78800000-78800000	
	chr15-52450000-52450000-chr15-51800000-51800000	
	chr11-116900000-116900000-chr11-118250000-118250000	
	chr16-61150000-61150000-chr16-60150000-60150000	
	chr9-39450000-39450000-chr9-40100000-40100000	
	chr18-44000000-44000000-chr18-42050000-42050000	
	chr12-66500000-66500000-chr12-67350000-67350000	
	chr4-74400000-74400000-chr4-75300000-75300000	
