GG	GN	NN
chr8-36550000-36550000-chr8-37000000-37000000	chr2-134500000-134500000-chr2-133950000-133950000	chr13-82300000-82300000-chr13-78950000-78950000
chr7-141600000-141600000-chr7-141300000-141300000	chr2-92100000-92100000-chr2-93200000-93200000	chr9-84750000-84750000-chr9-86250000-86250000
chr2-24400000-24400000-chr2-23400000-23400000	chr2-3200000-3200000-chr2-2450000-2450000	chr11-89150000-89150000-chr11-89950000-89950000
chr2-93300000-93300000-chr2-91850000-91850000	chr1-146500000-146500000-chr1-147400000-147400000	chr8-5400000-5400000-chr8-6650000-6650000
chr14-34400000-34400000-chr14-35150000-35150000	chr14-23550000-23550000-chr14-24850000-24850000	chr2-39450000-39450000-chr2-38650000-38650000
chr17-67750000-67750000-chr17-68750000-68750000	chr5-143200000-143200000-chr5-143800000-143800000	chr10-30850000-30850000-chr10-31450000-31450000
chr2-120450000-120450000-chr2-121900000-121900000	chr1-137400000-137400000-chr1-138850000-138850000	chr7-62250000-62250000-chr7-62050000-62050000
chr4-132550000-132550000-chr4-134700000-134700000	chr10-126350000-126350000-chr10-127300000-127300000	chr18-13450000-13450000-chr18-14700000-14700000
chr1-188300000-188300000-chr1-185350000-185350000	chr5-89650000-89650000-chr5-89100000-89100000	chrX-63550000-63550000-chrX-62750000-62750000
chr9-118050000-118050000-chr9-118900000-118900000	chr7-2850000-2850000-chr7-3500000-3500000	chr1-77950000-77950000-chr1-76300000-76300000
chr4-110300000-110300000-chr4-111100000-111100000	chr19-13050000-13050000-chr19-11800000-11800000	chr10-101550000-101550000-chr10-103350000-103350000
chr17-8100000-8100000-chr17-8900000-8900000	chr11-4050000-4050000-chr11-3050000-3050000	chr2-78550000-78550000-chr2-78750000-78750000
chr6-119400000-119400000-chr6-118150000-118150000	chr2-92250000-92250000-chr2-92500000-92500000	chr3-81900000-81900000-chr3-80450000-80450000
	chr8-16200000-16200000-chr8-15550000-15550000	chr18-22300000-22300000-chr18-23150000-23150000
	chr7-51750000-51750000-chr7-50550000-50550000	chr8-8000000-8000000-chr8-7300000-7300000
	chr7-100650000-100650000-chr7-100050000-100050000	chr3-101500000-101500000-chr3-100800000-100800000
	chr6-135200000-135200000-chr6-136200000-136200000	chr1-76100000-76100000-chr1-77050000-77050000
	chr9-83850000-83850000-chr9-81000000-81000000	chr9-38600000-38600000-chr9-35900000-35900000
	chr9-27050000-27050000-chr9-27950000-27950000	chr10-111350000-111350000-chr10-112250000-112250000
	chr6-146500000-146500000-chr6-143400000-143400000	chr11-17450000-17450000-chr11-16300000-16300000
	chr16-15950000-15950000-chr16-15300000-15300000	chrX-78150000-78150000-chrX-79400000-79400000
	chr16-71850000-71850000-chr16-72850000-72850000	chr4-2200000-2200000-chr4-850000-850000
	chr15-33850000-33850000-chr15-32500000-32500000	chrX-90300000-90300000-chrX-89150000-89150000
	chr7-48250000-48250000-chr7-49050000-49050000	chr2-49400000-49400000-chr2-50850000-50850000
	chr9-88950000-88950000-chr9-86700000-86700000	chrY-71450000-71450000-chrY-72600000-72600000
	chr6-78650000-78650000-chr6-77200000-77200000	chr5-1500000-1500000-chr5-2950000-2950000
	chr6-138650000-138650000-chr6-139850000-139850000	chr13-26950000-26950000-chr13-27500000-27500000
	chr15-36300000-36300000-chr15-35800000-35800000	chr13-112000000-112000000-chr13-112750000-112750000
	chr4-61150000-61150000-chr4-60100000-60100000	chr7-58950000-58950000-chr7-60500000-60500000
	chrX-120500000-120500000-chrX-119700000-119700000	chr15-46750000-46750000-chr15-45450000-45450000
	chr12-11050000-11050000-chr12-9950000-9950000	chr13-3450000-3450000-chr13-4050000-4050000
	chr11-70550000-70550000-chr11-70200000-70200000	chr12-16850000-16850000-chr12-17500000-17500000
	chr13-30000000-30000000-chr13-29200000-29200000	chrX-42450000-42450000-chrX-41250000-41250000
	chr12-101350000-101350000-chr12-102900000-102900000	chrY-73800000-73800000-chrY-74250000-74250000
	chr3-155600000-155600000-chr3-155150000-155150000	chr18-8100000-8100000-chr18-7050000-7050000
	chr8-68500000-68500000-chr8-68200000-68200000	chr4-115150000-115150000-chr4-116850000-116850000
	chr1-74900000-74900000-chr1-74200000-74200000	chr14-88750000-88750000-chr14-90300000-90300000
	chr14-64750000-64750000-chr14-63600000-63600000	chrX-60750000-60750000-chrX-61800000-61800000
	chr19-9200000-9200000-chr19-8200000-8200000	chr4-20850000-20850000-chr4-22700000-22700000
	chr3-122350000-122350000-chr3-121300000-121300000	chr2-142950000-142950000-chr2-144150000-144150000
	chr14-104650000-104650000-chr14-103850000-103850000	chrX-156950000-156950000-chrX-155850000-155850000
	chr9-10800000-10800000-chr9-11150000-11150000	chr15-70150000-70150000-chr15-68400000-68400000
	chr19-48050000-48050000-chr19-46600000-46600000	chr9-90150000-90150000-chr9-91550000-91550000
	chr11-93300000-93300000-chr11-92500000-92500000	chr7-117300000-117300000-chr7-115250000-115250000
	chr3-97500000-97500000-chr3-98450000-98450000	chrX-47550000-47550000-chrX-49400000-49400000
	chr8-44200000-44200000-chr8-42000000-42000000	chr9-118200000-118200000-chr9-116350000-116350000
	chr4-15100000-15100000-chr4-18650000-18650000	chr3-4150000-4150000-chr3-4150000-4150000
	chr3-80750000-80750000-chr3-77900000-77900000	chr5-51800000-51800000-chr5-52250000-52250000
	chr15-75300000-75300000-chr15-76400000-76400000	chr1-92250000-92250000-chr1-94100000-94100000
	chr2-84900000-84900000-chr2-83850000-83850000	chr15-5850000-5850000-chr15-6700000-6700000
	chr17-32400000-32400000-chr17-31050000-31050000	chr1-50800000-50800000-chr1-52300000-52300000
	chr11-98400000-98400000-chr11-97000000-97000000	chr3-38150000-38150000-chr3-37200000-37200000
	chr5-25150000-25150000-chr5-25700000-25700000	chrX-111000000-111000000-chrX-110350000-110350000
	chrX-55050000-55050000-chrX-54600000-54600000	chrX-111850000-111850000-chrX-110200000-110200000
	chr15-52350000-52350000-chr15-48450000-48450000	chr16-2450000-2450000-chr16-3100000-3100000
	chr4-23500000-23500000-chr4-24550000-24550000	chr6-75400000-75400000-chr6-75950000-75950000
	chr18-5100000-5100000-chr18-4300000-4300000	chr11-110550000-110550000-chr11-109750000-109750000
	chr14-55600000-55600000-chr14-56000000-56000000	chrY-89450000-89450000-chrY-91450000-91450000
	chr7-72750000-72750000-chr7-73550000-73550000	chr1-30750000-30750000-chr1-31450000-31450000
	chr1-156450000-156450000-chr1-157750000-157750000	chr9-16850000-16850000-chr9-17650000-17650000
	chr3-42700000-42700000-chr3-40850000-40850000	chr2-8450000-8450000-chr2-8150000-8150000
	chr9-87450000-87450000-chr9-86350000-86350000	chr7-15250000-15250000-chr7-15250000-15250000
	chr16-24100000-24100000-chr16-22950000-22950000	chrY-5950000-5950000-chrY-7700000-7700000
	chr11-30400000-30400000-chr11-32300000-32300000	chr14-9350000-9350000-chr14-7350000-7350000
	chr8-77950000-77950000-chr8-79150000-79150000	chrY-52850000-52850000-chrY-51000000-51000000
	chr7-65600000-65600000-chr7-67950000-67950000	chr3-134050000-134050000-chr3-135150000-135150000
	chr16-86550000-86550000-chr16-88800000-88800000	chrY-77300000-77300000-chrY-78000000-78000000
	chr13-31200000-31200000-chr13-33950000-33950000	chr17-93550000-93550000-chr17-92300000-92300000
	chr6-28800000-28800000-chr6-31050000-31050000	chr1-13750000-13750000-chr1-14700000-14700000
	chr4-155350000-155350000-chr4-156350000-156350000	chr19-22000000-22000000-chr19-21150000-21150000
	chr13-119600000-119600000-chr13-116800000-116800000	chr7-51500000-51500000-chr7-51700000-51700000
	chr2-142600000-142600000-chr2-141700000-141700000	chr4-6150000-6150000-chr4-4650000-4650000
	chr14-100000000-100000000-chr14-98950000-98950000	chr7-59200000-59200000-chr7-61100000-61100000
	chr17-36200000-36200000-chr17-35050000-35050000	chr12-37200000-37200000-chr12-38900000-38900000
	chr11-72350000-72350000-chr11-71650000-71650000	chr1-34550000-34550000-chr1-35500000-35500000
	chr10-86900000-86900000-chr10-88700000-88700000	chr3-45600000-45600000-chr3-46200000-46200000
	chr10-87400000-87400000-chr10-84800000-84800000	chr10-8150000-8150000-chr10-10250000-10250000
	chr18-40700000-40700000-chr18-38450000-38450000	chr13-6700000-6700000-chr13-7650000-7650000
	chr6-95200000-95200000-chr6-94850000-94850000	chrX-115900000-115900000-chrX-114900000-114900000
	chr11-89950000-89950000-chr11-88850000-88850000	chr2-180550000-180550000-chr2-180000000-180000000
	chr1-34850000-34850000-chr1-33300000-33300000	chrX-108600000-108600000-chrX-108100000-108100000
	chr4-134200000-134200000-chr4-135650000-135650000	chr5-90200000-90200000-chr5-91500000-91500000
	chr1-64500000-64500000-chr1-63550000-63550000	chr1-184850000-184850000-chr1-183450000-183450000
	chr18-11750000-11750000-chr18-10350000-10350000	chrY-19650000-19650000-chrY-20450000-20450000
	chr3-102400000-102400000-chr3-102050000-102050000	chr1-109350000-109350000-chr1-108800000-108800000
	chr8-48350000-48350000-chr8-49100000-49100000	chr3-102400000-102400000-chr3-100700000-100700000
	chr6-3000000-3000000-chr6-6200000-6200000	chr10-72150000-72150000-chr10-72300000-72300000
	chr6-31850000-31850000-chr6-29800000-29800000	chrY-84700000-84700000-chrY-83300000-83300000
	chr19-49050000-49050000-chr19-48500000-48500000	chr2-116600000-116600000-chr2-117450000-117450000
	chr9-83600000-83600000-chr9-85000000-85000000	chr11-39800000-39800000-chr11-40550000-40550000
	chr16-39850000-39850000-chr16-38650000-38650000	chr2-134350000-134350000-chr2-133400000-133400000
	chr17-90050000-90050000-chr17-89500000-89500000	chr14-56200000-56200000-chr14-55800000-55800000
	chr1-58200000-58200000-chr1-57350000-57350000	chr4-132850000-132850000-chr4-131150000-131150000
	chr13-41850000-41850000-chr13-42900000-42900000	chr10-103800000-103800000-chr10-104650000-104650000
	chr15-86550000-86550000-chr15-85500000-85500000	chrX-18400000-18400000-chrX-19850000-19850000
	chr3-119850000-119850000-chr3-119000000-119000000	chr13-99300000-99300000-chr13-99300000-99300000
	chr13-102100000-102100000-chr13-103650000-103650000	chr8-103850000-103850000-chr8-105100000-105100000
	chr2-120850000-120850000-chr2-122400000-122400000	chrY-21800000-21800000-chrY-20850000-20850000
	chr2-56700000-56700000-chr2-58150000-58150000	chr4-112700000-112700000-chr4-112000000-112000000
	chr1-133350000-133350000-chr1-134450000-134450000	chr6-105100000-105100000-chr6-107700000-107700000
	chr15-32400000-32400000-chr15-34000000-34000000	chr17-9250000-9250000-chr17-10150000-10150000
	chr11-97000000-97000000-chr11-96600000-96600000	chr1-176350000-176350000-chr1-176700000-176700000
	chr2-168700000-168700000-chr2-169200000-169200000	chr11-31600000-31600000-chr11-30900000-30900000
	chr1-80500000-80500000-chr1-77600000-77600000	chr3-59500000-59500000-chr3-59950000-59950000
	chr5-89050000-89050000-chr5-90050000-90050000	chr11-450000-450000-chr11-1050000-1050000
	chr2-101500000-101500000-chr2-102300000-102300000	chr18-87300000-87300000-chr18-88350000-88350000
	chr1-56300000-56300000-chr1-53750000-53750000	chr1-15150000-15150000-chr1-14100000-14100000
	chr2-121700000-121700000-chr2-123350000-123350000	chr14-114400000-114400000-chr14-113750000-113750000
	chr7-28250000-28250000-chr7-29500000-29500000	chr14-112450000-112450000-chr14-114250000-114250000
	chr7-81900000-81900000-chr7-82900000-82900000	chr17-92750000-92750000-chr17-91350000-91350000
	chr6-27650000-27650000-chr6-26450000-26450000	chr16-83300000-83300000-chr16-86100000-86100000
	chr12-68950000-68950000-chr12-72650000-72650000	chr5-95200000-95200000-chr5-97300000-97300000
	chr4-109650000-109650000-chr4-111200000-111200000	chr16-27650000-27650000-chr16-28050000-28050000
	chr10-25900000-25900000-chr10-27250000-27250000	chr12-3200000-3200000-chr12-2400000-2400000
	chr2-17100000-17100000-chr2-16250000-16250000	chr1-76150000-76150000-chr1-77350000-77350000
	chr8-127500000-127500000-chr8-127950000-127950000	chr4-18700000-18700000-chr4-19750000-19750000
	chr2-106250000-106250000-chr2-105900000-105900000	chrY-64100000-64100000-chrY-65650000-65650000
	chr18-39300000-39300000-chr18-40550000-40550000	chrY-44000000-44000000-chrY-44400000-44400000
	chr10-4000000-4000000-chr10-5650000-5650000	chr8-54450000-54450000-chr8-53200000-53200000
	chr16-87450000-87450000-chr16-87950000-87950000	chr1-138700000-138700000-chr1-137900000-137900000
	chr14-21150000-21150000-chr14-20050000-20050000	chr17-41500000-41500000-chr17-39250000-39250000
	chr10-70000000-70000000-chr10-70350000-70350000	chr3-103700000-103700000-chr3-104250000-104250000
	chr18-10450000-10450000-chr18-9250000-9250000	chr4-16500000-16500000-chr4-18400000-18400000
	chr7-122300000-122300000-chr7-122900000-122900000	chr2-112100000-112100000-chr2-113300000-113300000
	chr18-63650000-63650000-chr18-65150000-65150000	chrY-66100000-66100000-chrY-65150000-65150000
	chr17-66350000-66350000-chr17-65550000-65550000	chrY-62250000-62250000-chrY-59650000-59650000
	chr16-28750000-28750000-chr16-27750000-27750000	chr5-133050000-133050000-chr5-133750000-133750000
	chr19-51700000-51700000-chr19-50400000-50400000	chr3-91200000-91200000-chr3-91750000-91750000
	chr10-46850000-46850000-chr10-52850000-52850000	chr13-94950000-94950000-chr13-96250000-96250000
	chr3-121350000-121350000-chr3-119850000-119850000	chrX-142550000-142550000-chrX-142550000-142550000
	chr4-73550000-73550000-chr4-74250000-74250000	chr17-37350000-37350000-chr17-36400000-36400000
	chr5-82300000-82300000-chr5-82800000-82800000	chr3-120150000-120150000-chr3-121400000-121400000
	chr4-153450000-153450000-chr4-154750000-154750000	chr15-7050000-7050000-chr15-7850000-7850000
	chr10-127050000-127050000-chr10-124300000-124300000	chr2-167200000-167200000-chr2-166200000-166200000
	chr3-83450000-83450000-chr3-84350000-84350000	chr11-10550000-10550000-chr11-8900000-8900000
	chr3-94600000-94600000-chr3-95000000-95000000	chr5-118900000-118900000-chr5-118450000-118450000
	chr15-86250000-86250000-chr15-87000000-87000000	chrY-34250000-34250000-chrY-33900000-33900000
	chr6-81950000-81950000-chr6-81050000-81050000	chr3-72350000-72350000-chr3-70950000-70950000
	chr5-47000000-47000000-chr5-49000000-49000000	chr2-117450000-117450000-chr2-116650000-116650000
	chr7-15200000-15200000-chr7-16000000-16000000	chr1-12450000-12450000-chr1-13850000-13850000
	chrX-133500000-133500000-chrX-134150000-134150000	chr5-70550000-70550000-chr5-72150000-72150000
	chr11-86900000-86900000-chr11-85400000-85400000	chr14-15700000-15700000-chr14-14700000-14700000
	chrX-111500000-111500000-chrX-110800000-110800000	chr8-52650000-52650000-chr8-53400000-53400000
	chr1-180250000-180250000-chr1-179850000-179850000	chr9-8850000-8850000-chr9-9600000-9600000
	chr2-143100000-143100000-chr2-141600000-141600000	chrX-3800000-3800000-chrX-4500000-4500000
	chr2-102650000-102650000-chr2-101750000-101750000	chr13-21600000-21600000-chr13-22900000-22900000
	chr17-62100000-62100000-chr17-63050000-63050000	chr1-107100000-107100000-chr1-108100000-108100000
	chr18-73250000-73250000-chr18-74950000-74950000	chr7-38700000-38700000-chr7-37000000-37000000
	chr13-20100000-20100000-chr13-22800000-22800000	chr1-179700000-179700000-chr1-180500000-180500000
	chr12-4200000-4200000-chr12-4500000-4500000	chr7-24800000-24800000-chr7-23650000-23650000
	chr10-84000000-84000000-chr10-85650000-85650000	chr12-119350000-119350000-chr12-118700000-118700000
	chr4-104200000-104200000-chr4-105050000-105050000	chr16-53400000-53400000-chr16-55000000-55000000
	chr8-9950000-9950000-chr8-11250000-11250000	chr14-114050000-114050000-chr14-111650000-111650000
	chr1-21650000-21650000-chr1-22200000-22200000	chr3-3250000-3250000-chr3-3800000-3800000
	chr7-20250000-20250000-chr7-19750000-19750000	chr13-86250000-86250000-chr13-88050000-88050000
	chr11-55500000-55500000-chr11-56250000-56250000	chr12-10550000-10550000-chr12-10050000-10050000
	chr11-119100000-119100000-chr11-117700000-117700000	chr3-100700000-100700000-chr3-101200000-101200000
	chr1-78400000-78400000-chr1-80100000-80100000	chr18-82100000-82100000-chr18-83100000-83100000
	chr4-116550000-116550000-chr4-115500000-115500000	chr4-68650000-68650000-chr4-67650000-67650000
	chr11-83500000-83500000-chr11-84600000-84600000	chr14-3950000-3950000-chr14-4650000-4650000
	chr2-89150000-89150000-chr2-88650000-88650000	chr7-1100000-1100000-chr7-3100000-3100000
	chr12-84750000-84750000-chr12-82700000-82700000	chrX-61950000-61950000-chrX-60850000-60850000
	chr3-31900000-31900000-chr3-31300000-31300000	chr11-15050000-15050000-chr11-12150000-12150000
	chr3-38350000-38350000-chr3-37900000-37900000	chr6-135050000-135050000-chr6-133900000-133900000
	chr8-5950000-5950000-chr8-3550000-3550000	chr12-8850000-8850000-chr12-9550000-9550000
	chr10-3900000-3900000-chr10-5700000-5700000	chr8-60250000-60250000-chr8-59350000-59350000
	chr2-123900000-123900000-chr2-122200000-122200000	chr4-71400000-71400000-chr4-72250000-72250000
	chr6-10050000-10050000-chr6-9250000-9250000	chr7-11300000-11300000-chr7-10350000-10350000
	chr6-134700000-134700000-chr6-135300000-135300000	chr5-39950000-39950000-chr5-42050000-42050000
	chr11-102100000-102100000-chr11-104200000-104200000	chrY-46650000-46650000-chrY-47350000-47350000
	chr4-32500000-32500000-chr4-32200000-32200000	chr15-24050000-24050000-chr15-25150000-25150000
	chr3-34150000-34150000-chr3-36150000-36150000	chr8-31350000-31350000-chr8-30000000-30000000
	chr7-7050000-7050000-chr7-6050000-6050000	chr5-98200000-98200000-chr5-99950000-99950000
	chr1-95150000-95150000-chr1-93850000-93850000	chrY-49350000-49350000-chrY-46100000-46100000
	chrX-133850000-133850000-chrX-132900000-132900000	chr17-83550000-83550000-chr17-82650000-82650000
	chr13-47550000-47550000-chr13-46550000-46550000	chr12-6300000-6300000-chr12-7950000-7950000
	chr5-97100000-97100000-chr5-95700000-95700000	chrY-31700000-31700000-chrY-32000000-32000000
	chr12-15700000-15700000-chr12-16600000-16600000	chr7-84200000-84200000-chr7-83050000-83050000
	chr3-97950000-97950000-chr3-97350000-97350000	chrX-25800000-25800000-chrX-25500000-25500000
	chrX-60450000-60450000-chrX-58700000-58700000	chr6-52400000-52400000-chr6-53150000-53150000
	chr16-17900000-17900000-chr16-16650000-16650000	chr1-100850000-100850000-chr1-101800000-101800000
	chr3-116000000-116000000-chr3-112900000-112900000	chr3-69950000-69950000-chr3-71300000-71300000
	chr6-22950000-22950000-chr6-20650000-20650000	chr17-84050000-84050000-chr17-85650000-85650000
	chr2-120900000-120900000-chr2-121950000-121950000	chrX-20800000-20800000-chrX-21350000-21350000
	chr7-15650000-15650000-chr7-16150000-16150000	chr3-129050000-129050000-chr3-128400000-128400000
	chr15-54700000-54700000-chr15-53650000-53650000	chr3-113400000-113400000-chr3-114000000-114000000
	chr13-98600000-98600000-chr13-97950000-97950000	chr9-76000000-76000000-chr9-76450000-76450000
	chr16-92050000-92050000-chr16-92650000-92650000	chr4-30300000-30300000-chr4-31750000-31750000
	chr14-106100000-106100000-chr14-105300000-105300000	chr15-5450000-5450000-chr15-4200000-4200000
	chr13-90100000-90100000-chr13-91300000-91300000	chr19-22000000-22000000-chr19-21050000-21050000
	chr1-50650000-50650000-chr1-52800000-52800000	chr15-2600000-2600000-chr15-2850000-2850000
	chr13-39600000-39600000-chr13-40100000-40100000	chr12-78150000-78150000-chr12-77550000-77550000
	chr16-4500000-4500000-chr16-5550000-5550000	chr9-5050000-5050000-chr9-2450000-2450000
	chr4-5250000-5250000-chr4-5800000-5800000	chr4-22200000-22200000-chr4-22900000-22900000
	chr7-28150000-28150000-chr7-26650000-26650000	chr9-33800000-33800000-chr9-35300000-35300000
	chr4-7450000-7450000-chr4-6400000-6400000	chr3-12250000-12250000-chr3-13100000-13100000
	chrX-57250000-57250000-chrX-58100000-58100000	chr6-6750000-6750000-chr6-5650000-5650000
	chr9-48400000-48400000-chr9-47900000-47900000	chr2-100700000-100700000-chr2-101150000-101150000
	chr12-8950000-8950000-chr12-9800000-9800000	chr18-53000000-53000000-chr18-51750000-51750000
	chr10-70150000-70150000-chr10-67850000-67850000	chr14-83650000-83650000-chr14-80850000-80850000
	chr3-133700000-133700000-chr3-132700000-132700000	chrY-18650000-18650000-chrY-16500000-16500000
	chr16-92350000-92350000-chr16-93100000-93100000	chrY-79050000-79050000-chrY-76600000-76600000
	chr13-6650000-6650000-chr13-5550000-5550000	chr9-23650000-23650000-chr9-25800000-25800000
	chr8-67850000-67850000-chr8-68200000-68200000	chr7-32200000-32200000-chr7-31800000-31800000
	chr8-20550000-20550000-chr8-19850000-19850000	chr15-32100000-32100000-chr15-32800000-32800000
	chr2-167950000-167950000-chr2-169000000-169000000	chr9-115000000-115000000-chr9-115500000-115500000
	chr1-164750000-164750000-chr1-161000000-161000000	chr9-25850000-25850000-chr9-23750000-23750000
	chr4-148600000-148600000-chr4-147900000-147900000	chr17-41050000-41050000-chr17-40100000-40100000
	chr10-68000000-68000000-chr10-67450000-67450000	chr16-21950000-21950000-chr16-22700000-22700000
	chr3-129800000-129800000-chr3-131050000-131050000	chr3-71000000-71000000-chr3-71800000-71800000
	chr1-193950000-193950000-chr1-194950000-194950000	chr17-15700000-15700000-chr17-16900000-16900000
	chr2-161300000-161300000-chr2-161900000-161900000	chr12-11450000-11450000-chr12-9900000-9900000
	chr5-37550000-37550000-chr5-33950000-33950000	chr5-7450000-7450000-chr5-6700000-6700000
	chrX-51050000-51050000-chrX-51550000-51550000	chrX-121450000-121450000-chrX-121050000-121050000
	chr14-51650000-51650000-chr14-51200000-51200000	chr9-61950000-61950000-chr9-62600000-62600000
	chr4-132100000-132100000-chr4-132650000-132650000	chr12-61950000-61950000-chr12-61000000-61000000
	chr6-66900000-66900000-chr6-66200000-66200000	chrY-75450000-75450000-chrY-74300000-74300000
	chr5-75400000-75400000-chr5-74400000-74400000	chr3-113750000-113750000-chr3-113400000-113400000
	chr1-129950000-129950000-chr1-129000000-129000000	chrX-148950000-148950000-chrX-149750000-149750000
	chr5-8200000-8200000-chr5-9050000-9050000	chr17-80750000-80750000-chr17-79150000-79150000
	chr4-98800000-98800000-chr4-93950000-93950000	chr3-63200000-63200000-chr3-64600000-64600000
	chr1-159750000-159750000-chr1-157650000-157650000	chr15-7000000-7000000-chr15-6100000-6100000
	chr3-52050000-52050000-chr3-51350000-51350000	chr16-600000-600000-chr16-1150000-1150000
	chr11-90900000-90900000-chr11-89550000-89550000	chrX-128650000-128650000-chrX-129400000-129400000
	chr10-26150000-26150000-chr10-28250000-28250000	chr16-69250000-69250000-chr16-69600000-69600000
	chr13-118100000-118100000-chr13-117850000-117850000	chr2-175100000-175100000-chr2-174500000-174500000
	chr9-21900000-21900000-chr9-20900000-20900000	chr15-19800000-19800000-chr15-20700000-20700000
	chr3-73400000-73400000-chr3-72400000-72400000	chr11-25500000-25500000-chr11-24350000-24350000
	chr13-90850000-90850000-chr13-89950000-89950000	chrY-36400000-36400000-chrY-35700000-35700000
	chr11-20950000-20950000-chr11-22050000-22050000	chrX-36550000-36550000-chrX-35500000-35500000
	chr5-116000000-116000000-chr5-113500000-113500000	chr3-121400000-121400000-chr3-120950000-120950000
	chr11-62200000-62200000-chr11-61200000-61200000	chr1-49950000-49950000-chr1-49150000-49150000
	chr6-147950000-147950000-chr6-146650000-146650000	chr5-99850000-99850000-chr5-99200000-99200000
	chr2-59000000-59000000-chr2-58800000-58800000	chr1-30050000-30050000-chr1-30550000-30550000
	chr18-25400000-25400000-chr18-26050000-26050000	chr14-86550000-86550000-chr14-87400000-87400000
	chr6-19500000-19500000-chr6-21300000-21300000	chr18-64050000-64050000-chr18-66400000-66400000
	chr2-86000000-86000000-chr2-84650000-84650000	chrX-106400000-106400000-chrX-107600000-107600000
	chr11-19300000-19300000-chr11-20000000-20000000	chr7-98750000-98750000-chr7-100000000-100000000
	chr3-15750000-15750000-chr3-14050000-14050000	chrY-82600000-82600000-chrY-83000000-83000000
	chr15-14200000-14200000-chr15-12450000-12450000	chr6-66200000-66200000-chr6-65150000-65150000
	chr7-128050000-128050000-chr7-127550000-127550000	chrY-49250000-49250000-chrY-49750000-49750000
	chr6-108150000-108150000-chr6-109300000-109300000	chr4-22750000-22750000-chr4-23750000-23750000
	chr3-16500000-16500000-chr3-15500000-15500000	chr15-24000000-24000000-chr15-24500000-24500000
	chr16-98200000-98200000-chr16-97600000-97600000	chr14-88500000-88500000-chr14-87600000-87600000
	chr14-54300000-54300000-chr14-54750000-54750000	chrY-22650000-22650000-chrY-21550000-21550000
	chr12-81150000-81150000-chr12-80050000-80050000	chrX-158450000-158450000-chrX-156850000-156850000
	chr13-53450000-53450000-chr13-51400000-51400000	chrY-18050000-18050000-chrY-15500000-15500000
	chr9-14500000-14500000-chr9-13600000-13600000	chr10-57600000-57600000-chr10-58050000-58050000
	chr4-62600000-62600000-chr4-63500000-63500000	chr9-95450000-95450000-chr9-94500000-94500000
	chr16-33900000-33900000-chr16-34550000-34550000	chr3-11150000-11150000-chr3-12650000-12650000
	chr15-85150000-85150000-chr15-84500000-84500000	chrY-14400000-14400000-chrY-13600000-13600000
	chr12-81350000-81350000-chr12-81900000-81900000	chr3-131950000-131950000-chr3-132400000-132400000
	chr4-32750000-32750000-chr4-32100000-32100000	chr7-131650000-131650000-chr7-131650000-131650000
	chr2-34500000-34500000-chr2-34000000-34000000	chr5-80300000-80300000-chr5-80900000-80900000
	chr6-131550000-131550000-chr6-133050000-133050000	chr17-76350000-76350000-chr17-78450000-78450000
	chr5-9650000-9650000-chr5-7400000-7400000	chr13-73200000-73200000-chr13-71250000-71250000
	chrX-145700000-145700000-chrX-145050000-145050000	chr5-18900000-18900000-chr5-18400000-18400000
	chr4-70350000-70350000-chr4-71450000-71450000	chr15-77650000-77650000-chr15-76850000-76850000
	chr2-56400000-56400000-chr2-54700000-54700000	chr3-134200000-134200000-chr3-132200000-132200000
	chr12-82650000-82650000-chr12-83500000-83500000	chr10-6450000-6450000-chr10-7350000-7350000
	chr13-51700000-51700000-chr13-52400000-52400000	chr6-109200000-109200000-chr6-108750000-108750000
	chr10-73500000-73500000-chr10-74050000-74050000	chr5-26050000-26050000-chr5-24800000-24800000
	chr3-98750000-98750000-chr3-100300000-100300000	chr6-56500000-56500000-chr6-55650000-55650000
	chr7-67250000-67250000-chr7-68950000-68950000	chr2-107250000-107250000-chr2-108750000-108750000
	chr13-102200000-102200000-chr13-102850000-102850000	chr1-113500000-113500000-chr1-115150000-115150000
	chr4-38800000-38800000-chr4-37800000-37800000	chr8-63450000-63450000-chr8-63700000-63700000
	chr5-94250000-94250000-chr5-94750000-94750000	chr9-21100000-21100000-chr9-19100000-19100000
	chr17-34050000-34050000-chr17-34500000-34500000	chr9-49100000-49100000-chr9-50050000-50050000
	chr18-67450000-67450000-chr18-68600000-68600000	chrY-56700000-56700000-chrY-54650000-54650000
	chrX-19400000-19400000-chrX-16900000-16900000	chrY-2950000-2950000-chrY-3450000-3450000
	chrX-69900000-69900000-chrX-69600000-69600000	chr17-53900000-53900000-chr17-53550000-53550000
	chr5-39700000-39700000-chr5-37350000-37350000	chr10-47850000-47850000-chr10-46950000-46950000
	chr8-71750000-71750000-chr8-72450000-72450000	chr14-73800000-73800000-chr14-72750000-72750000
	chr11-18700000-18700000-chr11-16950000-16950000	chr14-4800000-4800000-chr14-5700000-5700000
	chr4-75200000-75200000-chr4-76050000-76050000	chr7-85800000-85800000-chr7-87100000-87100000
	chr17-36400000-36400000-chr17-34650000-34650000	chr18-81250000-81250000-chr18-80550000-80550000
	chrY-26250000-26250000-chrY-27100000-27100000	chr14-97750000-97750000-chr14-96000000-96000000
	chr7-139650000-139650000-chr7-137750000-137750000	chr10-65950000-65950000-chr10-66800000-66800000
	chr6-114300000-114300000-chr6-115700000-115700000	chr2-100650000-100650000-chr2-99250000-99250000
