GG	GN	NN
	chr1-17950000-17950000-chr1-16100000-16100000	chr1-44350000-44350000-chr1-45700000-45700000
	chr7-14150000-14150000-chr7-14600000-14600000	chr8-31550000-31550000-chr8-29900000-29900000
	chr14-38450000-38450000-chr14-40150000-40150000	chr10-15400000-15400000-chr10-16250000-16250000
	chr10-127300000-127300000-chr10-126550000-126550000	chr10-103900000-103900000-chr10-105600000-105600000
	chr6-86500000-86500000-chr6-87050000-87050000	chr12-93550000-93550000-chr12-91900000-91900000
	chr17-62050000-62050000-chr17-63150000-63150000	chr14-108550000-108550000-chr14-106750000-106750000
	chr16-17950000-17950000-chr16-20400000-20400000	chr15-23700000-23700000-chr15-25250000-25250000
	chr6-60850000-60850000-chr6-61200000-61200000	chr5-146650000-146650000-chr5-146200000-146200000
	chr2-64600000-64600000-chr2-65200000-65200000	chr1-31800000-31800000-chr1-30550000-30550000
	chrX-157550000-157550000-chrX-158650000-158650000	chrX-126100000-126100000-chrX-128050000-128050000
	chr12-26150000-26150000-chr12-26500000-26500000	chrX-49650000-49650000-chrX-47900000-47900000
	chr12-4200000-4200000-chr12-6350000-6350000	chr5-12750000-12750000-chr5-11450000-11450000
	chr3-14750000-14750000-chr3-15800000-15800000	chr4-127000000-127000000-chr4-127800000-127800000
	chr16-13200000-13200000-chr16-14400000-14400000	chrX-127600000-127600000-chrX-126550000-126550000
	chr7-16550000-16550000-chr7-15800000-15800000	chr14-87300000-87300000-chr14-88800000-88800000
	chr12-115300000-115300000-chr12-116300000-116300000	chrY-90200000-90200000-chrY-89300000-89300000
	chr14-11450000-11450000-chr14-10500000-10500000	chr13-21350000-21350000-chr13-24300000-24300000
	chr2-49200000-49200000-chr2-46300000-46300000	chr10-47450000-47450000-chr10-48200000-48200000
	chrX-102500000-102500000-chrX-103300000-103300000	chr14-86400000-86400000-chr14-87350000-87350000
	chr18-67500000-67500000-chr18-69100000-69100000	chr1-26250000-26250000-chr1-27950000-27950000
	chr3-152600000-152600000-chr3-153200000-153200000	chr2-156400000-156400000-chr2-157900000-157900000
	chr11-110150000-110150000-chr11-111200000-111200000	chr9-113600000-113600000-chr9-112900000-112900000
	chr7-114700000-114700000-chr7-116200000-116200000	chr3-103450000-103450000-chr3-102400000-102400000
	chrX-37450000-37450000-chrX-38400000-38400000	chr2-67200000-67200000-chr2-67350000-67350000
	chr9-55200000-55200000-chr9-56500000-56500000	chr10-79100000-79100000-chr10-80850000-80850000
	chr7-139900000-139900000-chr7-140350000-140350000	chr14-97600000-97600000-chr14-95700000-95700000
	chr18-5700000-5700000-chr18-6250000-6250000	chr18-81150000-81150000-chr18-80000000-80000000
	chr18-36850000-36850000-chr18-35600000-35600000	chr12-9050000-9050000-chr12-7600000-7600000
	chr1-92750000-92750000-chr1-93450000-93450000	chr16-84500000-84500000-chr16-82500000-82500000
	chr11-80000000-80000000-chr11-79750000-79750000	chrY-42000000-42000000-chrY-41300000-41300000
	chr1-69250000-69250000-chr1-68050000-68050000	chr8-34500000-34500000-chr8-35300000-35300000
	chr1-89850000-89850000-chr1-90700000-90700000	chr18-800000-800000-chr18-1750000-1750000
	chr1-59500000-59500000-chr1-62350000-62350000	chr3-43500000-43500000-chr3-42550000-42550000
	chr6-37650000-37650000-chr6-37150000-37150000	chr12-18400000-18400000-chr12-18900000-18900000
	chr7-51450000-51450000-chr7-55000000-55000000	chr14-108500000-108500000-chr14-107350000-107350000
	chr6-52200000-52200000-chr6-51400000-51400000	chrX-78300000-78300000-chrX-79000000-79000000
	chr3-51950000-51950000-chr3-50600000-50600000	chr19-10350000-10350000-chr19-9550000-9550000
	chr12-14700000-14700000-chr12-15800000-15800000	chr10-48900000-48900000-chr10-50500000-50500000
	chrX-60650000-60650000-chrX-60150000-60150000	chr5-1850000-1850000-chr5-2200000-2200000
	chr6-76050000-76050000-chr6-77600000-77600000	chr19-1800000-1800000-chr19-600000-600000
	chr1-158900000-158900000-chr1-157450000-157450000	chr10-67700000-67700000-chr10-68850000-68850000
	chr1-180450000-180450000-chr1-183950000-183950000	chr3-155500000-155500000-chr3-156400000-156400000
	chr11-9250000-9250000-chr11-9800000-9800000	chr9-89300000-89300000-chr9-90550000-90550000
	chr5-33500000-33500000-chr5-34600000-34600000	chr11-15050000-15050000-chr11-15950000-15950000
	chr11-106150000-106150000-chr11-104600000-104600000	chr13-20650000-20650000-chr13-19700000-19700000
	chr8-88250000-88250000-chr8-89200000-89200000	chr1-100650000-100650000-chr1-101400000-101400000
	chr9-27000000-27000000-chr9-27550000-27550000	chr2-47550000-47550000-chr2-45300000-45300000
	chr16-91500000-91500000-chr16-90600000-90600000	chr7-130100000-130100000-chr7-131950000-131950000
	chr8-73050000-73050000-chr8-71450000-71450000	chr3-18250000-18250000-chr3-17550000-17550000
	chr5-136250000-136250000-chr5-137100000-137100000	chr4-82150000-82150000-chr4-81650000-81650000
	chr14-115400000-115400000-chr14-113950000-113950000	chr1-135650000-135650000-chr1-137250000-137250000
	chr4-89700000-89700000-chr4-87800000-87800000	chr15-7000000-7000000-chr15-7800000-7800000
	chr9-24400000-24400000-chr9-23400000-23400000	chr8-44900000-44900000-chr8-47700000-47700000
	chr7-3850000-3850000-chr7-3100000-3100000	chr15-63250000-63250000-chr15-61000000-61000000
	chr2-168300000-168300000-chr2-166900000-166900000	chrX-117150000-117150000-chrX-115100000-115100000
	chr14-31950000-31950000-chr14-32550000-32550000	chr3-113950000-113950000-chr3-114250000-114250000
	chr7-131550000-131550000-chr7-130700000-130700000	chr4-91650000-91650000-chr4-92200000-92200000
	chr13-74200000-74200000-chr13-75950000-75950000	chrX-31450000-31450000-chrX-32700000-32700000
	chr16-26300000-26300000-chr16-25750000-25750000	chr1-28800000-28800000-chr1-27850000-27850000
	chr11-33150000-33150000-chr11-35850000-35850000	chr9-550000-550000-chr9-1950000-1950000
	chr17-39150000-39150000-chr17-37150000-37150000	chrY-67450000-67450000-chrY-66400000-66400000
	chrX-60700000-60700000-chrX-59550000-59550000	chr1-26600000-26600000-chr1-27150000-27150000
	chr2-60350000-60350000-chr2-59600000-59600000	chrX-51100000-51100000-chrX-50100000-50100000
	chr7-113750000-113750000-chr7-112350000-112350000	chr16-55050000-55050000-chr16-53850000-53850000
	chr15-31300000-31300000-chr15-32150000-32150000	chr12-24750000-24750000-chr12-23250000-23250000
	chr1-139350000-139350000-chr1-140750000-140750000	chrY-55900000-55900000-chrY-55400000-55400000
	chr4-75100000-75100000-chr4-76800000-76800000	chr6-93650000-93650000-chr6-91850000-91850000
	chr8-102200000-102200000-chr8-104550000-104550000	chrY-26950000-26950000-chrY-28300000-28300000
	chr11-73950000-73950000-chr11-72100000-72100000	chr14-4900000-4900000-chr14-3200000-3200000
	chr5-36550000-36550000-chr5-39050000-39050000	chr5-74900000-74900000-chr5-75750000-75750000
	chr14-47300000-47300000-chr14-48100000-48100000	chr11-39950000-39950000-chr11-39050000-39050000
	chr2-38700000-38700000-chr2-40000000-40000000	chr19-61300000-61300000-chr19-60000000-60000000
	chr3-154400000-154400000-chr3-153250000-153250000	chr4-7400000-7400000-chr4-8400000-8400000
	chr3-82600000-82600000-chr3-83150000-83150000	chr9-17300000-17300000-chr9-19100000-19100000
	chr5-10100000-10100000-chr5-8750000-8750000	chr8-68200000-68200000-chr8-66750000-66750000
	chrX-27400000-27400000-chrX-27000000-27000000	chr13-65450000-65450000-chr13-66800000-66800000
	chr10-49500000-49500000-chr10-49000000-49000000	chr12-19050000-19050000-chr12-18350000-18350000
	chr9-57450000-57450000-chr9-56500000-56500000	chrY-6450000-6450000-chrY-8550000-8550000
	chr3-58900000-58900000-chr3-58150000-58150000	chr8-73950000-73950000-chr8-75200000-75200000
	chr9-79600000-79600000-chr9-81200000-81200000	chr2-171700000-171700000-chr2-171050000-171050000
	chr19-1500000-1500000-chr19-4850000-4850000	chr14-106050000-106050000-chr14-104600000-104600000
	chr10-74700000-74700000-chr10-75050000-75050000	chr2-138800000-138800000-chr2-139400000-139400000
	chr6-98350000-98350000-chr6-97900000-97900000	chr1-48100000-48100000-chr1-48450000-48450000
	chr1-150450000-150450000-chr1-147300000-147300000	chr19-2750000-2750000-chr19-750000-750000
	chr16-88300000-88300000-chr16-87700000-87700000	chr1-163600000-163600000-chr1-163150000-163150000
	chr14-68300000-68300000-chr14-69700000-69700000	chr5-143800000-143800000-chr5-144650000-144650000
	chr1-159850000-159850000-chr1-159000000-159000000	chr10-47600000-47600000-chr10-46350000-46350000
	chr10-75950000-75950000-chr10-76750000-76750000	chr11-2450000-2450000-chr11-1250000-1250000
	chr17-9850000-9850000-chr17-11250000-11250000	chrY-54000000-54000000-chrY-54400000-54400000
	chr6-36100000-36100000-chr6-36450000-36450000	chr2-143500000-143500000-chr2-142450000-142450000
	chr10-65150000-65150000-chr10-64100000-64100000	chr13-39100000-39100000-chr13-40500000-40500000
	chr7-113450000-113450000-chr7-112250000-112250000	chr18-85500000-85500000-chr18-81750000-81750000
	chr14-65600000-65600000-chr14-66200000-66200000	chr17-60100000-60100000-chr17-59100000-59100000
	chr11-51150000-51150000-chr11-49850000-49850000	chr2-109550000-109550000-chr2-111700000-111700000
	chr2-131000000-131000000-chr2-131650000-131650000	chrY-80250000-80250000-chrY-79050000-79050000
	chr7-91150000-91150000-chr7-89600000-89600000	chr11-23250000-23250000-chr11-24050000-24050000
	chr1-137350000-137350000-chr1-138600000-138600000	chr7-4950000-4950000-chr7-5550000-5550000
	chr3-84550000-84550000-chr3-85350000-85350000	chr1-49450000-49450000-chr1-47800000-47800000
	chr4-102100000-102100000-chr4-101200000-101200000	chr8-650000-650000-chr8-1850000-1850000
	chr11-78450000-78450000-chr11-81200000-81200000	chr10-110900000-110900000-chr10-111650000-111650000
	chrX-68750000-68750000-chrX-69450000-69450000	chr17-60200000-60200000-chr17-60400000-60400000
	chr3-102250000-102250000-chr3-102750000-102750000	chr5-94600000-94600000-chr5-95200000-95200000
	chr12-44600000-44600000-chr12-43750000-43750000	chr17-17000000-17000000-chr17-18000000-18000000
	chr12-114400000-114400000-chr12-112850000-112850000	chr1-145900000-145900000-chr1-145100000-145100000
	chr8-117900000-117900000-chr8-118900000-118900000	chr12-1150000-1150000-chr12-2250000-2250000
	chr8-86700000-86700000-chr8-88500000-88500000	chr1-25850000-25850000-chr1-24600000-24600000
	chr4-97200000-97200000-chr4-96450000-96450000	chr13-57100000-57100000-chr13-56700000-56700000
	chr9-122550000-122550000-chr9-121850000-121850000	chr1-114350000-114350000-chr1-113650000-113650000
	chr3-52250000-52250000-chr3-51950000-51950000	chr9-92800000-92800000-chr9-91950000-91950000
	chr4-24600000-24600000-chr4-22950000-22950000	
	chr9-6700000-6700000-chr9-6250000-6250000	
	chr6-87400000-87400000-chr6-85800000-85800000	
	chr16-74750000-74750000-chr16-73850000-73850000	
	chr19-32550000-32550000-chr19-33250000-33250000	
	chr16-10450000-10450000-chr16-11850000-11850000	
	chrX-142850000-142850000-chrX-141750000-141750000	
	chr11-28100000-28100000-chr11-30150000-30150000	
	chr2-36300000-36300000-chr2-37550000-37550000	
	chr5-139000000-139000000-chr5-140800000-140800000	
	chr11-68250000-68250000-chr11-66600000-66600000	
