GG	GN	NN
chr17-12050000-12050000-chr17-10650000-10650000	chr18-43450000-43450000-chr18-44750000-44750000	chr16-50150000-50150000-chr16-49600000-49600000
chr1-52000000-52000000-chr1-53750000-53750000	chr16-48300000-48300000-chr16-48600000-48600000	chr10-112800000-112800000-chr10-111900000-111900000
chr13-56450000-56450000-chr13-58050000-58050000	chrX-163550000-163550000-chrX-164550000-164550000	chr7-94550000-94550000-chr7-94000000-94000000
chr16-45100000-45100000-chr16-44450000-44450000	chr12-51500000-51500000-chr12-53850000-53850000	chr2-48750000-48750000-chr2-46450000-46450000
chr6-94250000-94250000-chr6-92550000-92550000	chr7-133600000-133600000-chr7-131850000-131850000	chr6-6450000-6450000-chr6-6450000-6450000
chr6-29600000-29600000-chr6-29200000-29200000	chr4-65500000-65500000-chr4-64950000-64950000	chrX-50500000-50500000-chrX-50800000-50800000
chr19-45150000-45150000-chr19-44150000-44150000	chr3-154050000-154050000-chr3-155250000-155250000	chr17-69300000-69300000-chr17-68250000-68250000
chr13-38400000-38400000-chr13-37000000-37000000	chr2-93900000-93900000-chr2-92900000-92900000	chr1-112900000-112900000-chr1-112000000-112000000
chr10-27000000-27000000-chr10-28350000-28350000	chr17-39550000-39550000-chr17-39950000-39950000	chrX-65800000-65800000-chrX-64100000-64100000
chr1-53750000-53750000-chr1-53200000-53200000	chr1-67650000-67650000-chr1-68650000-68650000	chrX-39800000-39800000-chrX-39250000-39250000
chr6-113450000-113450000-chr6-115600000-115600000	chr11-11700000-11700000-chr11-6750000-6750000	chrX-1400000-1400000-chrX-1050000-1050000
chr6-4950000-4950000-chr6-6100000-6100000	chr7-67150000-67150000-chr7-68900000-68900000	chr6-60450000-60450000-chr6-59300000-59300000
chr2-126350000-126350000-chr2-124250000-124250000	chr18-56450000-56450000-chr18-55800000-55800000	chrX-107000000-107000000-chrX-105700000-105700000
chr1-175100000-175100000-chr1-174750000-174750000	chr10-129500000-129500000-chr10-130100000-130100000	chr2-133450000-133450000-chr2-134000000-134000000
chr8-79400000-79400000-chr8-80800000-80800000	chrY-30500000-30500000-chrY-32350000-32350000	chr10-9400000-9400000-chr10-9400000-9400000
chr3-81100000-81100000-chr3-83300000-83300000	chr7-83550000-83550000-chr7-81500000-81500000	chr4-115700000-115700000-chr4-115350000-115350000
chr14-20650000-20650000-chr14-21600000-21600000	chr17-55800000-55800000-chr17-56500000-56500000	chrX-123050000-123050000-chrX-123900000-123900000
chr4-133000000-133000000-chr4-132700000-132700000	chr19-52650000-52650000-chr19-53600000-53600000	chr3-71100000-71100000-chr3-71600000-71600000
chr8-26100000-26100000-chr8-24700000-24700000	chr4-54900000-54900000-chr4-53600000-53600000	chrY-54550000-54550000-chrY-54200000-54200000
chr9-87200000-87200000-chr9-86500000-86500000	chr2-36650000-36650000-chr2-35550000-35550000	chr4-142700000-142700000-chr4-143600000-143600000
chr10-60350000-60350000-chr10-58950000-58950000	chr7-13500000-13500000-chr7-14550000-14550000	chrY-65550000-65550000-chrY-66100000-66100000
chr1-174050000-174050000-chr1-171350000-171350000	chrX-111400000-111400000-chrX-110800000-110800000	chr11-70750000-70750000-chr11-71700000-71700000
chr4-133250000-133250000-chr4-131850000-131850000	chrX-33450000-33450000-chrX-32650000-32650000	chr16-63050000-63050000-chr16-64600000-64600000
chr13-58900000-58900000-chr13-59550000-59550000	chr11-91850000-91850000-chr11-90600000-90600000	chrY-32650000-32650000-chrY-34650000-34650000
chr7-117450000-117450000-chr7-118450000-118450000	chr6-67450000-67450000-chr6-66450000-66450000	chr6-19050000-19050000-chr6-18650000-18650000
chr13-36900000-36900000-chr13-37400000-37400000	chr13-5200000-5200000-chr13-3650000-3650000	chr11-48450000-48450000-chr11-47400000-47400000
chr6-94700000-94700000-chr6-95500000-95500000	chr6-75500000-75500000-chr6-77450000-77450000	chr2-6500000-6500000-chr2-6150000-6150000
chr13-91800000-91800000-chr13-91050000-91050000	chr2-127000000-127000000-chr2-128300000-128300000	chrY-74600000-74600000-chrY-70800000-70800000
chr4-18100000-18100000-chr4-21800000-21800000	chr11-108250000-108250000-chr11-109900000-109900000	chr12-20050000-20050000-chr12-20850000-20850000
chr2-102550000-102550000-chr2-101700000-101700000	chr2-126250000-126250000-chr2-125400000-125400000	chr11-28950000-28950000-chr11-30250000-30250000
chrX-49500000-49500000-chrX-48700000-48700000	chr16-2250000-2250000-chr16-4650000-4650000	chr15-62850000-62850000-chr15-61850000-61850000
chr9-119350000-119350000-chr9-119950000-119950000	chr2-107950000-107950000-chr2-111200000-111200000	chr10-124950000-124950000-chr10-126150000-126150000
chr10-57650000-57650000-chr10-58950000-58950000	chr13-50700000-50700000-chr13-50100000-50100000	chr12-87700000-87700000-chr12-88150000-88150000
chr4-58000000-58000000-chr4-59500000-59500000	chr10-48850000-48850000-chr10-50600000-50600000	chr16-51650000-51650000-chr16-51950000-51950000
chr8-105150000-105150000-chr8-105450000-105450000	chr2-154500000-154500000-chr2-157600000-157600000	chrX-77100000-77100000-chrX-76550000-76550000
chr1-39650000-39650000-chr1-37950000-37950000	chr4-111800000-111800000-chr4-112600000-112600000	chr7-59050000-59050000-chr7-58600000-58600000
chr15-94300000-94300000-chr15-95400000-95400000	chr2-154100000-154100000-chr2-154800000-154800000	chr9-67700000-67700000-chr9-70150000-70150000
chr6-65450000-65450000-chr6-67450000-67450000	chr12-15800000-15800000-chr12-17600000-17600000	chr10-122400000-122400000-chr10-123800000-123800000
chr10-27300000-27300000-chr10-25800000-25800000	chr5-5600000-5600000-chr5-7700000-7700000	chrY-16750000-16750000-chrY-16050000-16050000
chr14-55500000-55500000-chr14-54950000-54950000	chr18-12300000-12300000-chr18-11100000-11100000	chr4-12300000-12300000-chr4-11700000-11700000
chr5-28550000-28550000-chr5-29250000-29250000	chrX-92600000-92600000-chrX-94550000-94550000	chr10-35700000-35700000-chr10-36850000-36850000
	chr3-31250000-31250000-chr3-31650000-31650000	chr3-34300000-34300000-chr3-32700000-32700000
	chr13-54550000-54550000-chr13-53750000-53750000	chr2-129450000-129450000-chr2-128950000-128950000
	chr6-88450000-88450000-chr6-87850000-87850000	chrX-105750000-105750000-chrX-106800000-106800000
	chr17-60200000-60200000-chr17-58100000-58100000	chr3-8100000-8100000-chr3-9350000-9350000
	chr3-73050000-73050000-chr3-71450000-71450000	chr1-116650000-116650000-chr1-117050000-117050000
	chr19-35050000-35050000-chr19-36100000-36100000	chr18-18450000-18450000-chr18-17600000-17600000
	chr3-40600000-40600000-chr3-39900000-39900000	chr5-140000000-140000000-chr5-142250000-142250000
	chrX-17150000-17150000-chrX-16100000-16100000	chr5-82600000-82600000-chr5-82000000-82000000
	chr1-163650000-163650000-chr1-162550000-162550000	chr7-41100000-41100000-chr7-42000000-42000000
	chr17-46650000-46650000-chr17-47950000-47950000	chr3-23600000-23600000-chr3-21800000-21800000
	chr3-59450000-59450000-chr3-58450000-58450000	chr1-137500000-137500000-chr1-138000000-138000000
	chr8-38950000-38950000-chr8-37900000-37900000	chr14-97500000-97500000-chr14-97700000-97700000
	chr6-117800000-117800000-chr6-118650000-118650000	chr4-153850000-153850000-chr4-153050000-153050000
	chr17-21800000-21800000-chr17-22350000-22350000	chr1-120300000-120300000-chr1-119100000-119100000
	chr3-146050000-146050000-chr3-146550000-146550000	chr9-87100000-87100000-chr9-87650000-87650000
	chr3-108400000-108400000-chr3-107350000-107350000	chr3-45700000-45700000-chr3-46450000-46450000
	chr10-53250000-53250000-chr10-52450000-52450000	chr8-1500000-1500000-chr8-2050000-2050000
	chr18-63850000-63850000-chr18-62900000-62900000	chr12-63750000-63750000-chr12-62850000-62850000
	chr5-83900000-83900000-chr5-84150000-84150000	chrX-20350000-20350000-chrX-18900000-18900000
	chr8-60600000-60600000-chr8-58800000-58800000	chr2-145150000-145150000-chr2-143300000-143300000
	chr3-104450000-104450000-chr3-103050000-103050000	chr3-111050000-111050000-chr3-110650000-110650000
	chr9-90050000-90050000-chr9-89700000-89700000	chr4-144450000-144450000-chr4-142900000-142900000
	chr2-85250000-85250000-chr2-87150000-87150000	chr15-51100000-51100000-chr15-52350000-52350000
	chr12-91750000-91750000-chr12-92100000-92100000	chr2-96250000-96250000-chr2-95600000-95600000
	chr16-43800000-43800000-chr16-47450000-47450000	chr3-141250000-141250000-chr3-142400000-142400000
	chr10-78450000-78450000-chr10-74700000-74700000	chr13-33700000-33700000-chr13-34500000-34500000
	chr10-80000000-80000000-chr10-79450000-79450000	chr2-39250000-39250000-chr2-39650000-39650000
	chr14-114000000-114000000-chr14-115350000-115350000	chr11-44350000-44350000-chr11-43750000-43750000
	chr15-70250000-70250000-chr15-69050000-69050000	chr4-30250000-30250000-chr4-31250000-31250000
	chr6-113150000-113150000-chr6-112400000-112400000	chrY-9400000-9400000-chrY-8650000-8650000
	chr8-33700000-33700000-chr8-33200000-33200000	chrX-67550000-67550000-chrX-64200000-64200000
	chr4-74350000-74350000-chr4-75000000-75000000	chr10-95750000-95750000-chr10-97300000-97300000
	chr6-127000000-127000000-chr6-125150000-125150000	chr6-132050000-132050000-chr6-133500000-133500000
	chr4-131350000-131350000-chr4-130000000-130000000	chr18-69700000-69700000-chr18-70400000-70400000
	chr13-19850000-19850000-chr13-20850000-20850000	chrX-31350000-31350000-chrX-32950000-32950000
	chr14-48650000-48650000-chr14-47700000-47700000	chr2-46050000-46050000-chr2-45450000-45450000
	chr9-108000000-108000000-chr9-106950000-106950000	chr8-64550000-64550000-chr8-62550000-62550000
	chr7-20650000-20650000-chr7-19950000-19950000	chrX-68150000-68150000-chrX-67650000-67650000
	chr1-146500000-146500000-chr1-143600000-143600000	chr2-44550000-44550000-chr2-43700000-43700000
	chr19-26850000-26850000-chr19-28650000-28650000	chr8-112500000-112500000-chr8-111400000-111400000
	chrX-83850000-83850000-chrX-82750000-82750000	chr9-50850000-50850000-chr9-51200000-51200000
	chrY-1350000-1350000-chrY-4200000-4200000	chrX-14800000-14800000-chrX-15800000-15800000
	chr1-133200000-133200000-chr1-134300000-134300000	chr6-105500000-105500000-chr6-107050000-107050000
	chrX-101350000-101350000-chrX-102500000-102500000	chr12-114000000-114000000-chr12-113150000-113150000
	chr1-72150000-72150000-chr1-71100000-71100000	chr3-78250000-78250000-chr3-79750000-79750000
	chr2-103100000-103100000-chr2-102450000-102450000	chr9-4200000-4200000-chr9-2400000-2400000
	chr12-63250000-63250000-chr12-61850000-61850000	chr4-100650000-100650000-chr4-102050000-102050000
	chr2-149250000-149250000-chr2-150850000-150850000	chr11-48100000-48100000-chr11-49350000-49350000
	chr13-67850000-67850000-chr13-65850000-65850000	chr7-29550000-29550000-chr7-28550000-28550000
	chr4-13900000-13900000-chr4-15000000-15000000	chrY-89150000-89150000-chrY-90200000-90200000
	chr16-22250000-22250000-chr16-23550000-23550000	chr17-44050000-44050000-chr17-43200000-43200000
	chr1-151950000-151950000-chr1-149500000-149500000	chr9-9450000-9450000-chr9-8500000-8500000
	chr3-122400000-122400000-chr3-122050000-122050000	chr14-109400000-109400000-chr14-107100000-107100000
	chr11-32550000-32550000-chr11-34850000-34850000	chr9-91000000-91000000-chr9-92450000-92450000
	chr10-52550000-52550000-chr10-53650000-53650000	chr12-39100000-39100000-chr12-39900000-39900000
	chrX-47200000-47200000-chrX-48500000-48500000	chr4-67650000-67650000-chr4-66900000-66900000
	chr13-118650000-118650000-chr13-117300000-117300000	chr14-88800000-88800000-chr14-90450000-90450000
	chr14-23650000-23650000-chr14-24500000-24500000	chr3-5600000-5600000-chr3-7200000-7200000
	chr6-135400000-135400000-chr6-135800000-135800000	chr2-9600000-9600000-chr2-8450000-8450000
	chr5-45550000-45550000-chr5-43850000-43850000	chr17-71550000-71550000-chr17-72650000-72650000
	chr9-27550000-27550000-chr9-29850000-29850000	chr7-43550000-43550000-chr7-42750000-42750000
	chrX-106250000-106250000-chrX-105600000-105600000	chr1-117000000-117000000-chr1-117000000-117000000
	chr2-127600000-127600000-chr2-128550000-128550000	chr3-112350000-112350000-chr3-111650000-111650000
	chr6-80500000-80500000-chr6-81650000-81650000	chr12-14100000-14100000-chr12-14950000-14950000
	chr11-25850000-25850000-chr11-26650000-26650000	chrY-38650000-38650000-chrY-37900000-37900000
	chr1-127900000-127900000-chr1-127200000-127200000	chr5-17500000-17500000-chr5-16900000-16900000
	chr1-4350000-4350000-chr1-4000000-4000000	chr14-23100000-23100000-chr14-24550000-24550000
	chr8-95350000-95350000-chr8-95750000-95750000	chrY-6500000-6500000-chrY-5800000-5800000
	chrY-83900000-83900000-chrY-82550000-82550000	chr9-68100000-68100000-chr9-67650000-67650000
	chr8-89000000-89000000-chr8-86350000-86350000	chr13-1500000-1500000-chr13-550000-550000
	chr3-13500000-13500000-chr3-13150000-13150000	chr13-71000000-71000000-chr13-73250000-73250000
	chr5-111450000-111450000-chr5-110500000-110500000	chr3-77650000-77650000-chr3-76950000-76950000
	chr11-67950000-67950000-chr11-66800000-66800000	chr17-66200000-66200000-chr17-67550000-67550000
	chr9-40100000-40100000-chr9-39200000-39200000	chr10-46200000-46200000-chr10-45550000-45550000
	chr13-94700000-94700000-chr13-92650000-92650000	chrY-88950000-88950000-chrY-90700000-90700000
	chr4-119500000-119500000-chr4-120500000-120500000	chr1-41900000-41900000-chr1-42550000-42550000
	chr5-51700000-51700000-chr5-52550000-52550000	chr16-86200000-86200000-chr16-87150000-87150000
	chr10-33550000-33550000-chr10-34850000-34850000	chr14-86050000-86050000-chr14-84750000-84750000
	chrY-24700000-24700000-chrY-26800000-26800000	chr13-25900000-25900000-chr13-27950000-27950000
	chr1-67300000-67300000-chr1-66850000-66850000	chrY-90050000-90050000-chrY-91650000-91650000
	chr14-52500000-52500000-chr14-50800000-50800000	chr5-9950000-9950000-chr5-10700000-10700000
	chr2-89250000-89250000-chr2-88500000-88500000	chr2-175500000-175500000-chr2-174900000-174900000
	chr3-132200000-132200000-chr3-131600000-131600000	chr14-7350000-7350000-chr14-8700000-8700000
	chr1-11950000-11950000-chr1-12450000-12450000	chr12-19500000-19500000-chr12-19000000-19000000
	chr11-43250000-43250000-chr11-45300000-45300000	chr17-49600000-49600000-chr17-52500000-52500000
	chr9-111050000-111050000-chr9-111250000-111250000	chrX-47000000-47000000-chrX-46750000-46750000
	chr10-65600000-65600000-chr10-64750000-64750000	chr12-87850000-87850000-chr12-88600000-88600000
	chr15-98300000-98300000-chr15-100650000-100650000	chr19-38350000-38350000-chr19-39000000-39000000
	chr8-29050000-29050000-chr8-28200000-28200000	chrX-33950000-33950000-chrX-35800000-35800000
	chr7-8000000-8000000-chr7-9500000-9500000	chr10-16450000-16450000-chr10-14800000-14800000
	chr17-15600000-15600000-chr17-14900000-14900000	chr10-95050000-95050000-chr10-95850000-95850000
	chr12-62850000-62850000-chr12-61700000-61700000	chr13-69550000-69550000-chr13-68300000-68300000
	chr9-1700000-1700000-chr9-3700000-3700000	chrY-13050000-13050000-chrY-11950000-11950000
	chr11-96500000-96500000-chr11-95400000-95400000	chr8-63550000-63550000-chr8-65450000-65450000
	chr10-102150000-102150000-chr10-101550000-101550000	chr10-3350000-3350000-chr10-350000-350000
	chr2-74850000-74850000-chr2-73050000-73050000	chr2-8850000-8850000-chr2-9850000-9850000
	chr4-32600000-32600000-chr4-29800000-29800000	chrX-14950000-14950000-chrX-15750000-15750000
	chr6-54000000-54000000-chr6-52650000-52650000	chr6-19300000-19300000-chr6-18950000-18950000
	chr6-51750000-51750000-chr6-52550000-52550000	chr19-30450000-30450000-chr19-27000000-27000000
	chr7-35550000-35550000-chr7-34050000-34050000	chr9-11900000-11900000-chr9-11250000-11250000
	chr8-14950000-14950000-chr8-15350000-15350000	chr6-76100000-76100000-chr6-76750000-76750000
	chr4-127450000-127450000-chr4-126200000-126200000	chr13-13900000-13900000-chr13-14950000-14950000
	chr6-22650000-22650000-chr6-23650000-23650000	chr5-1800000-1800000-chr5-250000-250000
	chr1-182450000-182450000-chr1-181600000-181600000	chr7-136800000-136800000-chr7-135500000-135500000
	chr11-42100000-42100000-chr11-43700000-43700000	chr9-92450000-92450000-chr9-93350000-93350000
	chr14-34650000-34650000-chr14-33750000-33750000	chr13-71700000-71700000-chr13-70650000-70650000
	chr5-140850000-140850000-chr5-139450000-139450000	chr17-62100000-62100000-chr17-60000000-60000000
	chr1-194800000-194800000-chr1-194300000-194300000	chr7-37950000-37950000-chr7-36050000-36050000
	chr1-166500000-166500000-chr1-167750000-167750000	chr12-115400000-115400000-chr12-113500000-113500000
	chr7-60000000-60000000-chr7-59000000-59000000	chr14-47600000-47600000-chr14-47350000-47350000
	chr3-24550000-24550000-chr3-23650000-23650000	chr3-65450000-65450000-chr3-66550000-66550000
	chr10-111150000-111150000-chr10-110850000-110850000	chrX-121700000-121700000-chrX-119950000-119950000
	chrX-13900000-13900000-chrX-13550000-13550000	chr2-51900000-51900000-chr2-53500000-53500000
	chr14-73150000-73150000-chr14-73700000-73700000	chr13-92550000-92550000-chr13-92150000-92150000
	chrX-98300000-98300000-chrX-97400000-97400000	chr5-95650000-95650000-chr5-96200000-96200000
	chr13-64600000-64600000-chr13-63700000-63700000	chr18-85000000-85000000-chr18-83500000-83500000
	chr1-104800000-104800000-chr1-106100000-106100000	chr3-35700000-35700000-chr3-34850000-34850000
	chr1-59000000-59000000-chr1-58350000-58350000	chr13-107050000-107050000-chr13-106100000-106100000
	chr5-129650000-129650000-chr5-128900000-128900000	chr16-19350000-19350000-chr16-16850000-16850000
	chrX-154150000-154150000-chrX-153600000-153600000	chr18-86300000-86300000-chr18-85000000-85000000
	chr6-36550000-36550000-chr6-36450000-36450000	chr15-14600000-14600000-chr15-13900000-13900000
	chr3-115900000-115900000-chr3-114700000-114700000	chrX-125550000-125550000-chrX-126550000-126550000
	chr7-11250000-11250000-chr7-10900000-10900000	chr18-57500000-57500000-chr18-58500000-58500000
	chr1-181650000-181650000-chr1-182450000-182450000	chrX-91900000-91900000-chrX-91350000-91350000
	chr4-8800000-8800000-chr4-7750000-7750000	chrY-35000000-35000000-chrY-34150000-34150000
	chr9-93500000-93500000-chr9-92500000-92500000	chrY-56650000-56650000-chrY-55250000-55250000
	chr3-120800000-120800000-chr3-121100000-121100000	chr3-150000000-150000000-chr3-150400000-150400000
	chr6-121600000-121600000-chr6-123050000-123050000	chr9-4850000-4850000-chr9-5800000-5800000
	chr16-82800000-82800000-chr16-84800000-84800000	chrX-16200000-16200000-chrX-17550000-17550000
	chr2-126300000-126300000-chr2-130200000-130200000	chr2-84250000-84250000-chr2-81750000-81750000
	chr8-62500000-62500000-chr8-63100000-63100000	chr9-450000-450000-chr9-950000-950000
	chr17-81700000-81700000-chr17-80750000-80750000	chr14-70800000-70800000-chr14-69300000-69300000
	chrX-36200000-36200000-chrX-34450000-34450000	chr10-101050000-101050000-chr10-101600000-101600000
	chrX-166850000-166850000-chrX-167700000-167700000	chrX-124250000-124250000-chrX-123500000-123500000
	chr9-97800000-97800000-chr9-99850000-99850000	chr2-123450000-123450000-chr2-123000000-123000000
	chrX-42650000-42650000-chrX-41000000-41000000	chr6-112700000-112700000-chr6-112050000-112050000
	chr16-29200000-29200000-chr16-31100000-31100000	chr4-39400000-39400000-chr4-40550000-40550000
	chr16-49150000-49150000-chr16-50900000-50900000	chr2-92100000-92100000-chr2-90250000-90250000
	chr3-55350000-55350000-chr3-54100000-54100000	chr19-60650000-60650000-chr19-59900000-59900000
	chr18-69950000-69950000-chr18-71250000-71250000	chr1-33000000-33000000-chr1-31850000-31850000
	chr2-18650000-18650000-chr2-19000000-19000000	chr3-23000000-23000000-chr3-21500000-21500000
	chrX-150400000-150400000-chrX-151700000-151700000	chr15-14650000-14650000-chr15-13850000-13850000
	chr10-20350000-20350000-chr10-21750000-21750000	chr3-12050000-12050000-chr3-11250000-11250000
	chr11-114950000-114950000-chr11-114000000-114000000	chr13-118550000-118550000-chr13-117050000-117050000
	chrX-170450000-170450000-chrX-169200000-169200000	chr9-27250000-27250000-chr9-24700000-24700000
	chr16-73700000-73700000-chr16-74550000-74550000	chrY-40650000-40650000-chrY-42700000-42700000
	chr12-106700000-106700000-chr12-107400000-107400000	chr13-7200000-7200000-chr13-6300000-6300000
	chr7-111400000-111400000-chr7-112400000-112400000	chr9-87350000-87350000-chr9-88000000-88000000
	chr10-27700000-27700000-chr10-25300000-25300000	chr1-118100000-118100000-chr1-118800000-118800000
	chr19-14150000-14150000-chr19-14550000-14550000	chr5-18150000-18150000-chr5-19000000-19000000
	chr14-51400000-51400000-chr14-52100000-52100000	chr14-4800000-4800000-chr14-4300000-4300000
	chr6-67350000-67350000-chr6-68300000-68300000	chr5-76700000-76700000-chr5-79700000-79700000
	chr9-40450000-40450000-chr9-41300000-41300000	chr12-14200000-14200000-chr12-15350000-15350000
	chr2-10050000-10050000-chr2-8600000-8600000	chrX-65650000-65650000-chrX-66700000-66700000
	chr3-40350000-40350000-chr3-40900000-40900000	chr4-93900000-93900000-chr4-92800000-92800000
	chr4-49450000-49450000-chr4-50600000-50600000	chr10-49950000-49950000-chr10-51350000-51350000
	chr14-93550000-93550000-chr14-94050000-94050000	chrY-38350000-38350000-chrY-37800000-37800000
	chr10-45250000-45250000-chr10-43600000-43600000	chr11-43100000-43100000-chr11-42250000-42250000
	chr9-57500000-57500000-chr9-59950000-59950000	chr13-1800000-1800000-chr13-1100000-1100000
	chr4-14950000-14950000-chr4-15800000-15800000	chr7-27100000-27100000-chr7-23850000-23850000
	chr10-10550000-10550000-chr10-9700000-9700000	chrX-81950000-81950000-chrX-81200000-81200000
	chr19-5850000-5850000-chr19-4950000-4950000	chrY-24600000-24600000-chrY-25500000-25500000
	chr13-60350000-60350000-chr13-60900000-60900000	chr7-69000000-69000000-chr7-69600000-69600000
	chr18-45100000-45100000-chr18-49750000-49750000	chr2-2250000-2250000-chr2-1550000-1550000
	chr4-63650000-63650000-chr4-62600000-62600000	chrX-94300000-94300000-chrX-95200000-95200000
	chr5-32600000-32600000-chr5-34000000-34000000	chr4-107950000-107950000-chr4-105400000-105400000
	chr2-163650000-163650000-chr2-164750000-164750000	chr10-47100000-47100000-chr10-46200000-46200000
	chr10-12050000-12050000-chr10-14100000-14100000	chr9-27600000-27600000-chr9-26950000-26950000
	chr16-29650000-29650000-chr16-31550000-31550000	chr6-56050000-56050000-chr6-55550000-55550000
	chr8-46150000-46150000-chr8-45550000-45550000	chr13-81800000-81800000-chr13-80500000-80500000
	chr5-104500000-104500000-chr5-105950000-105950000	chr18-69150000-69150000-chr18-68800000-68800000
	chr10-115500000-115500000-chr10-115050000-115050000	chr2-116650000-116650000-chr2-115550000-115550000
	chrX-157350000-157350000-chrX-156400000-156400000	chr15-63050000-63050000-chr15-61900000-61900000
	chr7-118400000-118400000-chr7-119550000-119550000	chrX-109550000-109550000-chrX-108100000-108100000
	chr2-110900000-110900000-chr2-108800000-108800000	chr18-64150000-64150000-chr18-63600000-63600000
	chr3-82400000-82400000-chr3-80900000-80900000	chrX-117350000-117350000-chrX-116200000-116200000
	chr7-34800000-34800000-chr7-32100000-32100000	chr3-54850000-54850000-chr3-56450000-56450000
	chr10-57900000-57900000-chr10-59450000-59450000	chr4-147750000-147750000-chr4-147200000-147200000
	chr19-59950000-59950000-chr19-59450000-59450000	chr8-103050000-103050000-chr8-103900000-103900000
	chr6-130150000-130150000-chr6-129650000-129650000	chr4-124150000-124150000-chr4-123150000-123150000
	chr14-56800000-56800000-chr14-53200000-53200000	chr15-24500000-24500000-chr15-27100000-27100000
	chr19-39600000-39600000-chr19-38900000-38900000	chr1-99600000-99600000-chr1-97400000-97400000
	chr16-7600000-7600000-chr16-9700000-9700000	chr13-115650000-115650000-chr13-115900000-115900000
	chr2-147350000-147350000-chr2-145500000-145500000	chr1-5400000-5400000-chr1-3850000-3850000
	chr2-91150000-91150000-chr2-90350000-90350000	chr15-60200000-60200000-chr15-60900000-60900000
	chrX-169400000-169400000-chrX-168800000-168800000	chr9-93800000-93800000-chr9-92950000-92950000
	chr8-53150000-53150000-chr8-52400000-52400000	chr14-91000000-91000000-chr14-89000000-89000000
	chr10-107950000-107950000-chr10-107450000-107450000	chrY-72100000-72100000-chrY-71250000-71250000
	chr19-9050000-9050000-chr19-9550000-9550000	chrX-155900000-155900000-chrX-156150000-156150000
	chr15-82400000-82400000-chr15-83400000-83400000	chr1-122850000-122850000-chr1-124050000-124050000
	chr6-147250000-147250000-chr6-146300000-146300000	chr16-69950000-69950000-chr16-71150000-71150000
	chr16-66000000-66000000-chr16-67250000-67250000	chr19-60350000-60350000-chr19-59100000-59100000
	chr3-139650000-139650000-chr3-140250000-140250000	chr13-75600000-75600000-chr13-76250000-76250000
	chr3-69150000-69150000-chr3-70950000-70950000	chr5-135800000-135800000-chr5-135400000-135400000
	chr16-37200000-37200000-chr16-38900000-38900000	chr16-72350000-72350000-chr16-73600000-73600000
	chr14-85750000-85750000-chr14-86250000-86250000	chr12-94900000-94900000-chr12-94250000-94250000
	chr5-140650000-140650000-chr5-138700000-138700000	chrY-43250000-43250000-chrY-42000000-42000000
	chr3-78650000-78650000-chr3-79900000-79900000	chr2-99200000-99200000-chr2-100150000-100150000
	chr15-83400000-83400000-chr15-82050000-82050000	chr16-55600000-55600000-chr16-56900000-56900000
	chr17-88500000-88500000-chr17-86600000-86600000	chr8-48050000-48050000-chr8-48050000-48050000
	chr16-57200000-57200000-chr16-55800000-55800000	chrX-61450000-61450000-chrX-61100000-61100000
	chr6-37900000-37900000-chr6-35750000-35750000	chr5-11400000-11400000-chr5-12150000-12150000
	chr8-81800000-81800000-chr8-83600000-83600000	chr11-58300000-58300000-chr11-57400000-57400000
	chr1-134200000-134200000-chr1-133450000-133450000	chr12-112250000-112250000-chr12-111400000-111400000
	chr3-75400000-75400000-chr3-76100000-76100000	chr14-90450000-90450000-chr14-91450000-91450000
	chr16-8400000-8400000-chr16-8850000-8850000	chr12-45600000-45600000-chr12-47200000-47200000
	chr2-42750000-42750000-chr2-41150000-41150000	chr3-36250000-36250000-chr3-35150000-35150000
	chr9-35450000-35450000-chr9-36700000-36700000	chr15-68050000-68050000-chr15-67400000-67400000
	chr1-69100000-69100000-chr1-69500000-69500000	chr10-35400000-35400000-chr10-36300000-36300000
	chr12-54900000-54900000-chr12-55950000-55950000	chr17-93550000-93550000-chr17-91550000-91550000
	chr5-43000000-43000000-chr5-43750000-43750000	chr10-101300000-101300000-chr10-103700000-103700000
	chr2-53350000-53350000-chr2-53100000-53100000	chr15-46500000-46500000-chr15-52500000-52500000
	chr5-66950000-66950000-chr5-68650000-68650000	chrX-30950000-30950000-chrX-32600000-32600000
	chr16-15050000-15050000-chr16-11200000-11200000	chr12-93500000-93500000-chr12-92300000-92300000
	chr17-32950000-32950000-chr17-34300000-34300000	chr10-21500000-21500000-chr10-20800000-20800000
	chr9-60100000-60100000-chr9-61750000-61750000	chr13-15400000-15400000-chr13-16150000-16150000
	chr8-67300000-67300000-chr8-69100000-69100000	chr14-85350000-85350000-chr14-86150000-86150000
	chr12-51050000-51050000-chr12-49550000-49550000	chrX-10350000-10350000-chrX-9150000-9150000
	chr4-98800000-98800000-chr4-98150000-98150000	chr3-144100000-144100000-chr3-143600000-143600000
	chr6-54800000-54800000-chr6-55450000-55450000	chr2-147150000-147150000-chr2-149000000-149000000
	chrX-149600000-149600000-chrX-149000000-149000000	chr3-147650000-147650000-chr3-147000000-147000000
	chr1-5900000-5900000-chr1-8950000-8950000	chr7-94450000-94450000-chr7-93450000-93450000
	chr1-99950000-99950000-chr1-101050000-101050000	chr1-194600000-194600000-chr1-195400000-195400000
	chr1-49250000-49250000-chr1-48100000-48100000	chr5-58900000-58900000-chr5-57500000-57500000
	chr10-33550000-33550000-chr10-34250000-34250000	chr15-69550000-69550000-chr15-68500000-68500000
