GG	GN	NN
chr4-47450000-47450000-chr4-49200000-49200000	chr15-66050000-66050000-chr15-65300000-65300000	chrY-47100000-47100000-chrY-46250000-46250000
chr11-93400000-93400000-chr11-89500000-89500000	chr7-99150000-99150000-chr7-100100000-100100000	chr2-82750000-82750000-chr2-81600000-81600000
chr18-36600000-36600000-chr18-37400000-37400000	chr2-179900000-179900000-chr2-181300000-181300000	chr9-15850000-15850000-chr9-17450000-17450000
chrX-94400000-94400000-chrX-95750000-95750000	chrX-136800000-136800000-chrX-135950000-135950000	chr7-2100000-2100000-chr7-1100000-1100000
chr14-22600000-22600000-chr14-23650000-23650000	chr13-32850000-32850000-chr13-34850000-34850000	chr7-48750000-48750000-chr7-47550000-47550000
chr8-105850000-105850000-chr8-105200000-105200000	chr18-59550000-59550000-chr18-58850000-58850000	chrY-38250000-38250000-chrY-38550000-38550000
chr8-109500000-109500000-chr8-109200000-109200000	chr18-82550000-82550000-chr18-81600000-81600000	chr3-141200000-141200000-chr3-139950000-139950000
chr7-48200000-48200000-chr7-49400000-49400000	chr13-47050000-47050000-chr13-46000000-46000000	chr5-85400000-85400000-chr5-88250000-88250000
chr5-96550000-96550000-chr5-97050000-97050000	chr1-8400000-8400000-chr1-7850000-7850000	chr3-53300000-53300000-chr3-53850000-53850000
chr17-72850000-72850000-chr17-73700000-73700000	chr10-52400000-52400000-chr10-48900000-48900000	chrY-7550000-7550000-chrY-6250000-6250000
chr1-177200000-177200000-chr1-178100000-178100000	chr10-3100000-3100000-chr10-3400000-3400000	chr1-141500000-141500000-chr1-142950000-142950000
chr1-177250000-177250000-chr1-176000000-176000000	chr19-13200000-13200000-chr19-11300000-11300000	chr11-15800000-15800000-chr11-15250000-15250000
chr3-67050000-67050000-chr3-68350000-68350000	chr12-54800000-54800000-chr12-53450000-53450000	chr17-10150000-10150000-chr17-9100000-9100000
chr3-28300000-28300000-chr3-26700000-26700000	chr6-128150000-128150000-chr6-129050000-129050000	chr18-26850000-26850000-chr18-27600000-27600000
chr17-85100000-85100000-chr17-86000000-86000000	chr11-84650000-84650000-chr11-85500000-85500000	chr7-102600000-102600000-chr7-103700000-103700000
chr6-18850000-18850000-chr6-17900000-17900000	chr6-144050000-144050000-chr6-144600000-144600000	chr2-123750000-123750000-chr2-124950000-124950000
chr12-53750000-53750000-chr12-51400000-51400000	chr12-110300000-110300000-chr12-110800000-110800000	chr1-106850000-106850000-chr1-105850000-105850000
chr18-76250000-76250000-chr18-77150000-77150000	chr15-62400000-62400000-chr15-59450000-59450000	chr13-1850000-1850000-chr13-3750000-3750000
chr5-30150000-30150000-chr5-31200000-31200000	chr15-92650000-92650000-chr15-93350000-93350000	chr1-112000000-112000000-chr1-112900000-112900000
chr17-33300000-33300000-chr17-33700000-33700000	chr14-53100000-53100000-chr14-56550000-56550000	chr3-5500000-5500000-chr3-5900000-5900000
chr9-3900000-3900000-chr9-3200000-3200000	chr18-71750000-71750000-chr18-69750000-69750000	chr8-33200000-33200000-chr8-30500000-30500000
chr3-109850000-109850000-chr3-109400000-109400000	chr1-105550000-105550000-chr1-104700000-104700000	chr15-19600000-19600000-chr15-18750000-18750000
chr17-70100000-70100000-chr17-71900000-71900000	chr13-74100000-74100000-chr13-73550000-73550000	chr10-102850000-102850000-chr10-104050000-104050000
chr6-94100000-94100000-chr6-92800000-92800000	chr10-80900000-80900000-chr10-82400000-82400000	chr7-38500000-38500000-chr7-40350000-40350000
chr5-48800000-48800000-chr5-48450000-48450000	chr13-41600000-41600000-chr13-43000000-43000000	chr11-91550000-91550000-chr11-90750000-90750000
chr2-126650000-126650000-chr2-125700000-125700000	chr7-88200000-88200000-chr7-90400000-90400000	chr3-100500000-100500000-chr3-99450000-99450000
chr16-66750000-66750000-chr16-67450000-67450000	chr4-88000000-88000000-chr4-89750000-89750000	chr9-50350000-50350000-chr9-49300000-49300000
chr1-191750000-191750000-chr1-190850000-190850000	chr2-58550000-58550000-chr2-59400000-59400000	chr13-66050000-66050000-chr13-64700000-64700000
chr7-24400000-24400000-chr7-25500000-25500000	chr6-77000000-77000000-chr6-75400000-75400000	chrY-73450000-73450000-chrY-73900000-73900000
chrX-93700000-93700000-chrX-95150000-95150000	chr7-37550000-37550000-chr7-36650000-36650000	chr1-50750000-50750000-chr1-49950000-49950000
chr4-141600000-141600000-chr4-143350000-143350000	chr6-9450000-9450000-chr6-9000000-9000000	chr7-138700000-138700000-chr7-139800000-139800000
chr4-66000000-66000000-chr4-65200000-65200000	chr3-57850000-57850000-chr3-59250000-59250000	chr7-52800000-52800000-chr7-52250000-52250000
chr11-88100000-88100000-chr11-87700000-87700000	chr16-69350000-69350000-chr16-67550000-67550000	chr15-29950000-29950000-chr15-30100000-30100000
chr6-84050000-84050000-chr6-85300000-85300000	chr7-135150000-135150000-chr7-136100000-136100000	chr12-13600000-13600000-chr12-15600000-15600000
chr8-3500000-3500000-chr8-4300000-4300000	chr17-50500000-50500000-chr17-50700000-50700000	chr17-89550000-89550000-chr17-88200000-88200000
chr6-83800000-83800000-chr6-84750000-84750000	chrX-69900000-69900000-chrX-69400000-69400000	chr1-182650000-182650000-chr1-181600000-181600000
	chr7-50850000-50850000-chr7-49700000-49700000	chr15-34550000-34550000-chr15-33700000-33700000
	chr9-69050000-69050000-chr9-69650000-69650000	chr18-3900000-3900000-chr18-2600000-2600000
	chr4-56500000-56500000-chr4-58950000-58950000	chr3-62300000-62300000-chr3-59850000-59850000
	chr13-92900000-92900000-chr13-93900000-93900000	chr5-47750000-47750000-chr5-49450000-49450000
	chr7-126700000-126700000-chr7-125550000-125550000	chr17-89800000-89800000-chr17-91500000-91500000
	chr19-37700000-37700000-chr19-38050000-38050000	chrX-111850000-111850000-chrX-111100000-111100000
	chr13-107700000-107700000-chr13-109100000-109100000	chr15-52550000-52550000-chr15-53350000-53350000
	chr13-91200000-91200000-chr13-90150000-90150000	chr16-62050000-62050000-chr16-62500000-62500000
	chr10-11550000-11550000-chr10-14500000-14500000	chr11-71850000-71850000-chr11-72150000-72150000
	chr7-5500000-5500000-chr7-4650000-4650000	chr5-59950000-59950000-chr5-60500000-60500000
	chr10-121900000-121900000-chr10-121150000-121150000	chr18-19100000-19100000-chr18-20750000-20750000
	chr4-76150000-76150000-chr4-75850000-75850000	chr13-18000000-18000000-chr13-18400000-18400000
	chr14-63000000-63000000-chr14-62050000-62050000	chr1-34900000-34900000-chr1-35900000-35900000
	chr4-133250000-133250000-chr4-132150000-132150000	chr12-87400000-87400000-chr12-88700000-88700000
	chr3-115750000-115750000-chr3-114950000-114950000	chrX-137250000-137250000-chrX-136050000-136050000
	chr7-53750000-53750000-chr7-55100000-55100000	chr9-80900000-80900000-chr9-81450000-81450000
	chr9-51400000-51400000-chr9-50650000-50650000	chr3-155950000-155950000-chr3-153800000-153800000
	chr1-80700000-80700000-chr1-82050000-82050000	chrY-43050000-43050000-chrY-43850000-43850000
	chrX-76900000-76900000-chrX-77600000-77600000	chr13-84850000-84850000-chr13-85500000-85500000
	chr7-67600000-67600000-chr7-66450000-66450000	chr13-72650000-72650000-chr13-73200000-73200000
	chr2-29550000-29550000-chr2-29000000-29000000	chr3-70200000-70200000-chr3-69800000-69800000
	chr6-95000000-95000000-chr6-93800000-93800000	chr17-38000000-38000000-chr17-35750000-35750000
	chr2-68050000-68050000-chr2-68400000-68400000	chr3-135000000-135000000-chr3-136050000-136050000
	chr6-7400000-7400000-chr6-11900000-11900000	chr4-72400000-72400000-chr4-73150000-73150000
	chr2-90900000-90900000-chr2-89500000-89500000	chr5-93050000-93050000-chr5-94100000-94100000
	chr18-68300000-68300000-chr18-67000000-67000000	chr16-57250000-57250000-chr16-58000000-58000000
	chr14-63800000-63800000-chr14-64500000-64500000	chr9-78750000-78750000-chr9-77700000-77700000
	chr10-53600000-53600000-chr10-54450000-54450000	chrY-51350000-51350000-chrY-51650000-51650000
	chr15-87600000-87600000-chr15-86950000-86950000	chr14-43650000-43650000-chr14-40150000-40150000
	chrX-128350000-128350000-chrX-129050000-129050000	chr9-85150000-85150000-chr9-83900000-83900000
	chr6-149050000-149050000-chr6-149700000-149700000	chrY-49350000-49350000-chrY-50750000-50750000
	chr2-61850000-61850000-chr2-63150000-63150000	chrY-54500000-54500000-chrY-55450000-55450000
	chr2-101450000-101450000-chr2-101950000-101950000	chr11-28300000-28300000-chr11-29050000-29050000
	chr6-60200000-60200000-chr6-61400000-61400000	chrY-4950000-4950000-chrY-3600000-3600000
	chr12-28700000-28700000-chr12-28100000-28100000	chr18-55200000-55200000-chr18-53800000-53800000
	chr13-11550000-11550000-chr13-12000000-12000000	chr7-8700000-8700000-chr7-11050000-11050000
	chr4-36000000-36000000-chr4-35550000-35550000	chrX-125650000-125650000-chrX-126300000-126300000
	chr16-61000000-61000000-chr16-60100000-60100000	chr16-2400000-2400000-chr16-1550000-1550000
	chrX-95200000-95200000-chrX-94400000-94400000	chr12-45350000-45350000-chr12-45650000-45650000
	chr3-131900000-131900000-chr3-130500000-130500000	chr11-46450000-46450000-chr11-45550000-45550000
	chr10-33750000-33750000-chr10-31950000-31950000	chr1-149000000-149000000-chr1-148150000-148150000
	chr6-116000000-116000000-chr6-115400000-115400000	chrX-165850000-165850000-chrX-166850000-166850000
	chr11-102850000-102850000-chr11-101850000-101850000	chr16-15500000-15500000-chr16-16700000-16700000
	chr2-15150000-15150000-chr2-12500000-12500000	chr14-5650000-5650000-chr14-4800000-4800000
	chr3-87550000-87550000-chr3-87750000-87750000	chr18-8850000-8850000-chr18-7950000-7950000
	chr7-118250000-118250000-chr7-120200000-120200000	chr12-44150000-44150000-chr12-45650000-45650000
	chr1-43400000-43400000-chr1-42650000-42650000	chr6-110350000-110350000-chr6-109650000-109650000
	chr4-47900000-47900000-chr4-46550000-46550000	chr3-91900000-91900000-chr3-95150000-95150000
	chr18-47250000-47250000-chr18-46450000-46450000	chr19-19450000-19450000-chr19-20350000-20350000
	chr13-63250000-63250000-chr13-61950000-61950000	chrY-35350000-35350000-chrY-37600000-37600000
	chr2-157050000-157050000-chr2-159700000-159700000	chr3-61100000-61100000-chr3-61800000-61800000
	chrX-170900000-170900000-chrX-168950000-168950000	chr16-82400000-82400000-chr16-83050000-83050000
	chr5-74950000-74950000-chr5-76050000-76050000	chr8-97200000-97200000-chr8-96450000-96450000
	chr1-61400000-61400000-chr1-62100000-62100000	chr3-4550000-4550000-chr3-3050000-3050000
	chr3-17550000-17550000-chr3-17950000-17950000	chr1-143200000-143200000-chr1-145750000-145750000
	chr14-11450000-11450000-chr14-10000000-10000000	chr14-61450000-61450000-chr14-61100000-61100000
	chr3-30300000-30300000-chr3-28950000-28950000	chrY-58500000-58500000-chrY-60350000-60350000
	chr7-27150000-27150000-chr7-25900000-25900000	chr18-4500000-4500000-chr18-6150000-6150000
	chr2-22850000-22850000-chr2-24500000-24500000	chr3-140500000-140500000-chr3-140000000-140000000
	chrX-169550000-169550000-chrX-168150000-168150000	chr11-104500000-104500000-chr11-105950000-105950000
	chr13-28150000-28150000-chr13-27150000-27150000	chr8-83100000-83100000-chr8-82150000-82150000
	chr1-2250000-2250000-chr1-3400000-3400000	chr2-133150000-133150000-chr2-131900000-131900000
	chr7-8750000-8750000-chr7-9550000-9550000	chrY-16850000-16850000-chrY-15900000-15900000
	chr4-137550000-137550000-chr4-138550000-138550000	chr16-49450000-49450000-chr16-48850000-48850000
	chr15-8900000-8900000-chr15-9750000-9750000	chr5-106250000-106250000-chr5-106700000-106700000
	chr14-99100000-99100000-chr14-99500000-99500000	chr5-56600000-56600000-chr5-55850000-55850000
	chr6-50450000-50450000-chr6-49950000-49950000	chr10-78900000-78900000-chr10-82600000-82600000
	chr12-46750000-46750000-chr12-47600000-47600000	chr4-153600000-153600000-chr4-153050000-153050000
	chr2-128450000-128450000-chr2-127950000-127950000	chrX-2950000-2950000-chrX-1550000-1550000
	chr10-40500000-40500000-chr10-39500000-39500000	chr14-102300000-102300000-chr14-100900000-100900000
	chr11-57900000-57900000-chr11-59500000-59500000	chr6-9650000-9650000-chr6-10800000-10800000
	chr2-118450000-118450000-chr2-117050000-117050000	chr9-100450000-100450000-chr9-99950000-99950000
	chr2-161700000-161700000-chr2-160550000-160550000	chr12-68400000-68400000-chr12-67350000-67350000
	chr16-7100000-7100000-chr16-8900000-8900000	chrY-27100000-27100000-chrY-25850000-25850000
	chr1-188050000-188050000-chr1-186500000-186500000	chr15-49600000-49600000-chr15-46950000-46950000
	chr2-146000000-146000000-chr2-144050000-144050000	chr8-34550000-34550000-chr8-35200000-35200000
	chr11-115300000-115300000-chr11-115050000-115050000	chr7-129050000-129050000-chr7-130300000-130300000
	chr3-139700000-139700000-chr3-137150000-137150000	chr4-25550000-25550000-chr4-27950000-27950000
	chr19-6900000-6900000-chr19-6000000-6000000	chr16-82250000-82250000-chr16-79650000-79650000
	chr15-102100000-102100000-chr15-100950000-100950000	chr7-104550000-104550000-chr7-103350000-103350000
	chr14-104200000-104200000-chr14-105300000-105300000	chrY-83350000-83350000-chrY-82200000-82200000
	chrX-139250000-139250000-chrX-140450000-140450000	chr7-24000000-24000000-chr7-23550000-23550000
	chr8-75000000-75000000-chr8-76600000-76600000	chr1-59400000-59400000-chr1-60050000-60050000
	chr12-5800000-5800000-chr12-4950000-4950000	chr13-73300000-73300000-chr13-73050000-73050000
	chr8-76650000-76650000-chr8-77400000-77400000	chr6-107450000-107450000-chr6-108200000-108200000
	chr9-95000000-95000000-chr9-96900000-96900000	chr13-65150000-65150000-chr13-66850000-66850000
	chr2-103000000-103000000-chr2-102550000-102550000	chr7-27150000-27150000-chr7-27800000-27800000
	chr14-67700000-67700000-chr14-67150000-67150000	chrY-4950000-4950000-chrY-3850000-3850000
	chr4-150600000-150600000-chr4-150050000-150050000	chr2-56900000-56900000-chr2-56600000-56600000
	chr14-118850000-118850000-chr14-114300000-114300000	chr18-60150000-60150000-chr18-61550000-61550000
	chr2-105050000-105050000-chr2-104650000-104650000	chr5-132550000-132550000-chr5-133250000-133250000
	chr3-152850000-152850000-chr3-154350000-154350000	chrX-169550000-169550000-chrX-168650000-168650000
	chr5-23250000-23250000-chr5-23900000-23900000	chr5-120100000-120100000-chr5-119250000-119250000
	chr12-71450000-71450000-chr12-74400000-74400000	chr1-149100000-149100000-chr1-148150000-148150000
	chr19-23850000-23850000-chr19-25500000-25500000	chr17-3000000-3000000-chr17-4350000-4350000
	chr8-95750000-95750000-chr8-96550000-96550000	chrY-24300000-24300000-chrY-22800000-22800000
	chr2-45050000-45050000-chr2-46350000-46350000	chr2-178650000-178650000-chr2-179150000-179150000
	chr17-50100000-50100000-chr17-49400000-49400000	chr4-87600000-87600000-chr4-88050000-88050000
	chr8-79100000-79100000-chr8-78050000-78050000	chr8-122050000-122050000-chr8-120600000-120600000
	chr3-140550000-140550000-chr3-142100000-142100000	chr18-83950000-83950000-chr18-85950000-85950000
	chr12-112100000-112100000-chr12-111600000-111600000	chr2-46000000-46000000-chr2-45400000-45400000
	chr7-74850000-74850000-chr7-75750000-75750000	chr5-82500000-82500000-chr5-83700000-83700000
	chr6-23400000-23400000-chr6-22600000-22600000	chr17-87450000-87450000-chr17-87950000-87950000
	chr11-20100000-20100000-chr11-19200000-19200000	chr8-43500000-43500000-chr8-41800000-41800000
	chr10-120600000-120600000-chr10-119550000-119550000	chr5-120300000-120300000-chr5-119800000-119800000
	chr12-20250000-20250000-chr12-21150000-21150000	chr2-88400000-88400000-chr2-87400000-87400000
	chr11-31450000-31450000-chr11-30450000-30450000	chr4-153200000-153200000-chr4-152650000-152650000
	chr8-86150000-86150000-chr8-84550000-84550000	chr14-85650000-85650000-chr14-85000000-85000000
	chr12-68750000-68750000-chr12-70350000-70350000	chr5-80200000-80200000-chr5-80950000-80950000
	chr14-45500000-45500000-chr14-46550000-46550000	chrX-16950000-16950000-chrX-16600000-16600000
	chr2-25600000-25600000-chr2-26750000-26750000	chrX-129600000-129600000-chrX-128850000-128850000
	chr12-92600000-92600000-chr12-91750000-91750000	chr4-52900000-52900000-chr4-52700000-52700000
	chrX-139100000-139100000-chrX-137050000-137050000	chr5-63200000-63200000-chr5-61600000-61600000
	chr7-91350000-91350000-chr7-90750000-90750000	chr11-60450000-60450000-chr11-61100000-61100000
	chr17-27000000-27000000-chr17-27950000-27950000	chr3-4050000-4050000-chr3-2700000-2700000
	chr6-149600000-149600000-chr6-148850000-148850000	chr6-49300000-49300000-chr6-49900000-49900000
	chr1-164000000-164000000-chr1-162200000-162200000	chrY-36800000-36800000-chrY-38100000-38100000
	chr2-93500000-93500000-chr2-92600000-92600000	chr8-52150000-52150000-chr8-53850000-53850000
	chr15-13100000-13100000-chr15-14400000-14400000	chr14-72400000-72400000-chr14-71200000-71200000
	chr9-97050000-97050000-chr9-97850000-97850000	chr16-82850000-82850000-chr16-82000000-82000000
	chr2-127000000-127000000-chr2-128000000-128000000	chr12-94600000-94600000-chr12-92850000-92850000
	chr15-21250000-21250000-chr15-20500000-20500000	chr4-53900000-53900000-chr4-51050000-51050000
	chr19-38750000-38750000-chr19-37750000-37750000	chr1-45200000-45200000-chr1-43700000-43700000
	chr7-113950000-113950000-chr7-113400000-113400000	chr13-86650000-86650000-chr13-87150000-87150000
	chr13-7250000-7250000-chr13-8700000-8700000	chr7-119100000-119100000-chr7-119400000-119400000
	chr9-119300000-119300000-chr9-120700000-120700000	chr14-42300000-42300000-chr14-42900000-42900000
	chr5-51900000-51900000-chr5-52750000-52750000	chr17-1800000-1800000-chr17-3100000-3100000
	chr4-154800000-154800000-chr4-156000000-156000000	chr12-72850000-72850000-chr12-73850000-73850000
	chr6-45050000-45050000-chr6-48150000-48150000	chr5-1450000-1450000-chr5-2000000-2000000
	chr2-133200000-133200000-chr2-132300000-132300000	chr1-135950000-135950000-chr1-133800000-133800000
	chr3-13650000-13650000-chr3-14400000-14400000	chr7-31750000-31750000-chr7-32850000-32850000
	chr1-180400000-180400000-chr1-181850000-181850000	chr18-87950000-87950000-chr18-88850000-88850000
	chr7-79950000-79950000-chr7-81500000-81500000	chr11-15850000-15850000-chr11-16200000-16200000
	chr6-125200000-125200000-chr6-125800000-125800000	chr1-98100000-98100000-chr1-99050000-99050000
	chr18-76950000-76950000-chr18-77900000-77900000	chr16-61950000-61950000-chr16-62300000-62300000
	chr13-24250000-24250000-chr13-25700000-25700000	chr10-47400000-47400000-chr10-48500000-48500000
	chr2-64750000-64750000-chr2-62900000-62900000	chr3-70150000-70150000-chr3-71550000-71550000
	chr16-89200000-89200000-chr16-87900000-87900000	chr12-49300000-49300000-chr12-50150000-50150000
	chr16-63650000-63650000-chr16-62700000-62700000	chr5-102200000-102200000-chr5-100650000-100650000
	chr9-101300000-101300000-chr9-100650000-100650000	chr9-78900000-78900000-chr9-78000000-78000000
	chr17-62850000-62850000-chr17-61350000-61350000	chr13-110050000-110050000-chr13-108200000-108200000
	chr1-115750000-115750000-chr1-117050000-117050000	chr6-138250000-138250000-chr6-141000000-141000000
	chr6-90650000-90650000-chr6-92800000-92800000	chr7-143000000-143000000-chr7-143900000-143900000
	chr3-124200000-124200000-chr3-122900000-122900000	chrX-155200000-155200000-chrX-156450000-156450000
	chr13-92550000-92550000-chr13-93100000-93100000	chr7-105150000-105150000-chr7-103800000-103800000
	chr2-21450000-21450000-chr2-20100000-20100000	chr6-80950000-80950000-chr6-81250000-81250000
	chr1-133700000-133700000-chr1-133350000-133350000	chr5-85650000-85650000-chr5-86400000-86400000
	chr8-40150000-40150000-chr8-43700000-43700000	chr13-27550000-27550000-chr13-25900000-25900000
	chr1-8050000-8050000-chr1-9750000-9750000	chr7-49650000-49650000-chr7-48400000-48400000
	chr13-98500000-98500000-chr13-96650000-96650000	chr11-99500000-99500000-chr11-99900000-99900000
	chr15-75150000-75150000-chr15-76400000-76400000	chr5-82000000-82000000-chr5-83050000-83050000
	chr7-112600000-112600000-chr7-113350000-113350000	chr7-3950000-3950000-chr7-5200000-5200000
	chr11-84750000-84750000-chr11-83950000-83950000	chr17-91550000-91550000-chr17-92000000-92000000
	chr9-110300000-110300000-chr9-111650000-111650000	chr13-52350000-52350000-chr13-53700000-53700000
	chr17-46850000-46850000-chr17-47400000-47400000	chrY-69150000-69150000-chrY-68100000-68100000
	chr14-73300000-73300000-chr14-72150000-72150000	chr1-122450000-122450000-chr1-121700000-121700000
	chr5-89900000-89900000-chr5-89000000-89000000	chr13-91250000-91250000-chr13-92400000-92400000
	chr16-16100000-16100000-chr16-15050000-15050000	chr15-51100000-51100000-chr15-51600000-51600000
	chr7-18200000-18200000-chr7-16850000-16850000	chr10-47400000-47400000-chr10-47400000-47400000
	chr3-7900000-7900000-chr3-8550000-8550000	chr17-54950000-54950000-chr17-53750000-53750000
	chr1-84650000-84650000-chr1-82950000-82950000	chr14-82200000-82200000-chr14-81250000-81250000
	chr6-110050000-110050000-chr6-110900000-110900000	chr3-3500000-3500000-chr3-2150000-2150000
	chr14-65450000-65450000-chr14-66200000-66200000	chr2-47300000-47300000-chr2-48600000-48600000
	chr2-86700000-86700000-chr2-85650000-85650000	chr4-45150000-45150000-chr4-45650000-45650000
	chr12-38350000-38350000-chr12-38900000-38900000	chr16-66600000-66600000-chr16-66200000-66200000
	chr8-90900000-90900000-chr8-89700000-89700000	chr8-7000000-7000000-chr8-5750000-5750000
	chr7-125350000-125350000-chr7-126400000-126400000	chrX-109450000-109450000-chrX-110800000-110800000
	chr18-66350000-66350000-chr18-67650000-67650000	chr1-27650000-27650000-chr1-27400000-27400000
	chrX-98300000-98300000-chrX-99350000-99350000	chrX-55150000-55150000-chrX-54800000-54800000
	chr8-31700000-31700000-chr8-33250000-33250000	chr1-66100000-66100000-chr1-68000000-68000000
	chr13-73250000-73250000-chr13-74150000-74150000	chrY-64850000-64850000-chrY-66700000-66700000
	chr5-74500000-74500000-chr5-73800000-73800000	chr5-46300000-46300000-chr5-47150000-47150000
	chrX-66650000-66650000-chrX-66250000-66250000	chr9-5450000-5450000-chr9-6800000-6800000
	chr9-30150000-30150000-chr9-29300000-29300000	chr14-112350000-112350000-chr14-111500000-111500000
	chr6-46650000-46650000-chr6-47750000-47750000	chr4-12600000-12600000-chr4-11950000-11950000
	chr4-83500000-83500000-chr4-83000000-83000000	chr13-72050000-72050000-chr13-71450000-71450000
	chr16-15250000-15250000-chr16-14450000-14450000	chr5-115750000-115750000-chr5-115750000-115750000
	chr5-135650000-135650000-chr5-137800000-137800000	chr17-14050000-14050000-chr17-13450000-13450000
	chr6-148700000-148700000-chr6-146250000-146250000	chr1-1000000-1000000-chr1-150000-150000
	chr4-33050000-33050000-chr4-29900000-29900000	chr13-2650000-2650000-chr13-4400000-4400000
	chr5-32300000-32300000-chr5-31400000-31400000	chr11-64550000-64550000-chr11-64750000-64750000
	chr13-112950000-112950000-chr13-111650000-111650000	chr6-96700000-96700000-chr6-95400000-95400000
	chr19-9750000-9750000-chr19-11600000-11600000	chrY-64800000-64800000-chrY-66850000-66850000
	chr7-51600000-51600000-chr7-52550000-52550000	chr3-39150000-39150000-chr3-37700000-37700000
	chr4-119750000-119750000-chr4-118250000-118250000	chr11-20350000-20350000-chr11-21550000-21550000
	chr1-91750000-91750000-chr1-90800000-90800000	chr6-1550000-1550000-chr6-1000000-1000000
	chr18-5100000-5100000-chr18-4100000-4100000	chr18-82700000-82700000-chr18-83250000-83250000
	chr19-2700000-2700000-chr19-3500000-3500000	chr5-62500000-62500000-chr5-64500000-64500000
	chr8-93250000-93250000-chr8-94750000-94750000	chr11-38000000-38000000-chr11-37550000-37550000
	chr15-51250000-51250000-chr15-52050000-52050000	chr17-3600000-3600000-chr17-800000-800000
	chr1-158000000-158000000-chr1-156100000-156100000	chrX-39600000-39600000-chrX-39000000-39000000
	chr16-91150000-91150000-chr16-92800000-92800000	chr5-87350000-87350000-chr5-86650000-86650000
	chr16-22750000-22750000-chr16-22100000-22100000	chrX-4900000-4900000-chrX-5750000-5750000
	chr3-55100000-55100000-chr3-53450000-53450000	chr14-85400000-85400000-chr14-83800000-83800000
	chr17-52250000-52250000-chr17-53650000-53650000	chr9-38200000-38200000-chr9-36450000-36450000
	chr9-34900000-34900000-chr9-33250000-33250000	chr16-19650000-19650000-chr16-20750000-20750000
	chr10-30150000-30150000-chr10-28800000-28800000	chr6-68300000-68300000-chr6-67500000-67500000
	chr1-138200000-138200000-chr1-139700000-139700000	chr7-39100000-39100000-chr7-38650000-38650000
	chr9-40750000-40750000-chr9-39650000-39650000	chr1-177800000-177800000-chr1-175950000-175950000
	chr1-39850000-39850000-chr1-37650000-37650000	chr7-9300000-9300000-chr7-8400000-8400000
	chr13-10150000-10150000-chr13-14800000-14800000	chr7-32600000-32600000-chr7-31550000-31550000
	chr14-96300000-96300000-chr14-94950000-94950000	chrY-57250000-57250000-chrY-55950000-55950000
	chr18-38350000-38350000-chr18-37700000-37700000	chr8-92200000-92200000-chr8-91150000-91150000
	chr11-79300000-79300000-chr11-81250000-81250000	chr3-33700000-33700000-chr3-33700000-33700000
	chr4-87500000-87500000-chr4-88300000-88300000	chr1-61150000-61150000-chr1-61550000-61550000
	chr12-17000000-17000000-chr12-18350000-18350000	chr8-27550000-27550000-chr8-28250000-28250000
	chr15-94050000-94050000-chr15-92750000-92750000	chr15-90200000-90200000-chr15-91200000-91200000
	chr3-39600000-39600000-chr3-37350000-37350000	chrY-18800000-18800000-chrY-20050000-20050000
	chr3-35500000-35500000-chr3-36200000-36200000	chr12-20000000-20000000-chr12-19250000-19250000
	chr6-137550000-137550000-chr6-138200000-138200000	chr12-96500000-96500000-chr12-94900000-94900000
	chr4-62600000-62600000-chr4-60750000-60750000	chr13-66200000-66200000-chr13-66850000-66850000
	chr1-186800000-186800000-chr1-187750000-187750000	chr15-17600000-17600000-chr15-16450000-16450000
	chr6-139850000-139850000-chr6-138650000-138650000	chrY-32550000-32550000-chrY-31300000-31300000
	chr6-42250000-42250000-chr6-42900000-42900000	chrY-54050000-54050000-chrY-54850000-54850000
	chr4-23700000-23700000-chr4-24800000-24800000	chr19-2500000-2500000-chr19-650000-650000
	chr9-75700000-75700000-chr9-76050000-76050000	chr5-111600000-111600000-chr5-109850000-109850000
	chr8-39150000-39150000-chr8-39450000-39450000	chrX-15300000-15300000-chrX-15000000-15000000
	chr17-4150000-4150000-chr17-5100000-5100000	chr17-82000000-82000000-chr17-83150000-83150000
	chr8-12000000-12000000-chr8-12500000-12500000	chrY-84600000-84600000-chrY-84250000-84250000
	chr16-96750000-96750000-chr16-97250000-97250000	chr17-91750000-91750000-chr17-92450000-92450000
	chr14-13300000-13300000-chr14-19300000-19300000	chr12-850000-850000-chr12-1350000-1350000
	chr11-82000000-82000000-chr11-81600000-81600000	chr10-95400000-95400000-chr10-96100000-96100000
	chr1-156800000-156800000-chr1-158500000-158500000	chr17-18400000-18400000-chr17-20700000-20700000
	chr19-11850000-11850000-chr19-12300000-12300000	chrX-98350000-98350000-chrX-96950000-96950000
	chr4-48600000-48600000-chr4-48000000-48000000	chr17-250000-250000-chr17-1300000-1300000
	chr17-45300000-45300000-chr17-46950000-46950000	chrX-8500000-8500000-chrX-9150000-9150000
	chr19-24500000-24500000-chr19-21250000-21250000	chr10-124650000-124650000-chr10-125800000-125800000
	chr15-50700000-50700000-chr15-49800000-49800000	chr13-71700000-71700000-chr13-71250000-71250000
	chr1-5000000-5000000-chr1-5850000-5850000	chr6-51850000-51850000-chr6-51350000-51350000
	chr4-126900000-126900000-chr4-125950000-125950000	chr9-91450000-91450000-chr9-90150000-90150000
	chr19-45250000-45250000-chr19-45950000-45950000	chr9-7900000-7900000-chr9-9350000-9350000
	chr2-124100000-124100000-chr2-122400000-122400000	chrX-57550000-57550000-chrX-58850000-58850000
