GG	GN	NN
	chr15-65900000-65900000-chr15-67000000-67000000	chr12-37800000-37800000-chr12-36700000-36700000
	chr8-73050000-73050000-chr8-74450000-74450000	chr2-11150000-11150000-chr2-13900000-13900000
	chr9-77150000-77150000-chr9-76600000-76600000	chrY-20600000-20600000-chrY-21600000-21600000
	chr5-140250000-140250000-chr5-139850000-139850000	chrX-50250000-50250000-chrX-49350000-49350000
	chr2-46050000-46050000-chr2-44600000-44600000	chr15-44050000-44050000-chr15-45900000-45900000
	chr2-74750000-74750000-chr2-74200000-74200000	chr12-94350000-94350000-chr12-94700000-94700000
	chr1-131150000-131150000-chr1-130700000-130700000	chr10-1600000-1600000-chr10-600000-600000
	chr17-86050000-86050000-chr17-86900000-86900000	chr14-18900000-18900000-chr14-17400000-17400000
	chr2-157350000-157350000-chr2-158550000-158550000	chr1-17500000-17500000-chr1-19000000-19000000
	chr5-52150000-52150000-chr5-51400000-51400000	chrY-33600000-33600000-chrY-34650000-34650000
	chr9-114600000-114600000-chr9-115700000-115700000	chr11-18800000-18800000-chr11-20850000-20850000
	chr6-24900000-24900000-chr6-24450000-24450000	chr4-23000000-23000000-chr4-23950000-23950000
	chr8-9300000-9300000-chr8-7350000-7350000	chr18-86050000-86050000-chr18-85150000-85150000
	chr6-59000000-59000000-chr6-58550000-58550000	chr2-172750000-172750000-chr2-173500000-173500000
	chr15-54450000-54450000-chr15-54150000-54150000	chr9-91950000-91950000-chr9-93150000-93150000
	chr6-137950000-137950000-chr6-138450000-138450000	chr11-58850000-58850000-chr11-56800000-56800000
	chr9-40250000-40250000-chr9-41150000-41150000	chr15-51650000-51650000-chr15-49600000-49600000
	chr1-68100000-68100000-chr1-67700000-67700000	chr3-133250000-133250000-chr3-134000000-134000000
	chr3-43200000-43200000-chr3-41700000-41700000	chr12-77150000-77150000-chr12-77950000-77950000
	chr1-94300000-94300000-chr1-93100000-93100000	chr4-132800000-132800000-chr4-131600000-131600000
	chr12-67950000-67950000-chr12-69900000-69900000	chr10-49900000-49900000-chr10-51050000-51050000
	chr2-84150000-84150000-chr2-85200000-85200000	chrX-80600000-80600000-chrX-81300000-81300000
	chr2-168850000-168850000-chr2-170000000-170000000	chr2-9000000-9000000-chr2-8000000-8000000
	chr6-76200000-76200000-chr6-77300000-77300000	chrY-56450000-56450000-chrY-58150000-58150000
	chr1-46650000-46650000-chr1-50200000-50200000	chr6-123150000-123150000-chr6-124800000-124800000
	chr1-165550000-165550000-chr1-166600000-166600000	chr5-51600000-51600000-chr5-49350000-49350000
	chr4-114150000-114150000-chr4-113550000-113550000	chr8-34250000-34250000-chr8-32500000-32500000
	chr7-69000000-69000000-chr7-68050000-68050000	chr16-83950000-83950000-chr16-82200000-82200000
	chr12-116750000-116750000-chr12-115550000-115550000	chr9-26100000-26100000-chr9-25450000-25450000
	chr5-90550000-90550000-chr5-91250000-91250000	chr8-100150000-100150000-chr8-101500000-101500000
	chr3-13850000-13850000-chr3-12950000-12950000	chr4-60250000-60250000-chr4-62750000-62750000
	chr17-12100000-12100000-chr17-10300000-10300000	chr8-18500000-18500000-chr8-18500000-18500000
	chr18-89750000-89750000-chr18-88850000-88850000	chr10-16500000-16500000-chr10-14950000-14950000
	chr18-7200000-7200000-chr18-8250000-8250000	chr10-105650000-105650000-chr10-106300000-106300000
	chr7-52550000-52550000-chr7-50550000-50550000	chr11-93650000-93650000-chr11-93000000-93000000
	chr9-71600000-71600000-chr9-71850000-71850000	chr14-58750000-58750000-chr14-60450000-60450000
	chr14-39600000-39600000-chr14-39000000-39000000	chrY-56650000-56650000-chrY-55200000-55200000
	chr10-71600000-71600000-chr10-75000000-75000000	chr14-71450000-71450000-chr14-70800000-70800000
	chr4-49200000-49200000-chr4-50700000-50700000	chr4-91800000-91800000-chr4-90050000-90050000
	chr8-30900000-30900000-chr8-31850000-31850000	chr3-2050000-2050000-chr3-1500000-1500000
	chr6-52750000-52750000-chr6-53150000-53150000	chr4-66850000-66850000-chr4-67800000-67800000
	chr8-118050000-118050000-chr8-119750000-119750000	chrY-51500000-51500000-chrY-50250000-50250000
	chr11-59300000-59300000-chr11-59800000-59800000	chr18-4150000-4150000-chr18-2800000-2800000
	chr3-136700000-136700000-chr3-137850000-137850000	chr15-1750000-1750000-chr15-650000-650000
	chr15-9950000-9950000-chr15-8100000-8100000	chrY-60400000-60400000-chrY-59950000-59950000
	chr1-117750000-117750000-chr1-118550000-118550000	chr1-23150000-23150000-chr1-23750000-23750000
	chr2-161550000-161550000-chr2-163200000-163200000	chr2-111400000-111400000-chr2-111950000-111950000
	chr3-84800000-84800000-chr3-84350000-84350000	chr18-88250000-88250000-chr18-89950000-89950000
	chr5-147850000-147850000-chr5-148250000-148250000	chr9-33800000-33800000-chr9-32950000-32950000
	chr6-80050000-80050000-chr6-78150000-78150000	chr13-7150000-7150000-chr13-6500000-6500000
	chr16-92850000-92850000-chr16-95450000-95450000	chr14-97150000-97150000-chr14-96650000-96650000
	chr3-94500000-94500000-chr3-90650000-90650000	chr16-86250000-86250000-chr16-87750000-87750000
	chr12-54500000-54500000-chr12-53300000-53300000	chr16-15400000-15400000-chr16-14500000-14500000
	chr14-12450000-12450000-chr14-11300000-11300000	chr6-138700000-138700000-chr6-140050000-140050000
	chr19-50250000-50250000-chr19-51350000-51350000	chrY-65850000-65850000-chrY-66200000-66200000
	chr16-26750000-26750000-chr16-27600000-27600000	chr3-71450000-71450000-chr3-69950000-69950000
	chr12-85250000-85250000-chr12-86350000-86350000	chr7-2550000-2550000-chr7-1700000-1700000
	chr12-85050000-85050000-chr12-84000000-84000000	chr4-28600000-28600000-chr4-30050000-30050000
	chr15-74000000-74000000-chr15-75000000-75000000	chr12-113450000-113450000-chr12-114200000-114200000
	chr4-41250000-41250000-chr4-40450000-40450000	chr1-35900000-35900000-chr1-35300000-35300000
	chr5-148300000-148300000-chr5-150100000-150100000	chr15-57150000-57150000-chr15-56150000-56150000
	chr1-114750000-114750000-chr1-116400000-116400000	chrX-82000000-82000000-chrX-82850000-82850000
	chr12-75000000-75000000-chr12-75750000-75750000	chrX-40450000-40450000-chrX-39700000-39700000
	chr1-187800000-187800000-chr1-189050000-189050000	chr12-30750000-30750000-chr12-32500000-32500000
	chr1-70250000-70250000-chr1-71750000-71750000	chr1-101250000-101250000-chr1-102150000-102150000
	chr1-184100000-184100000-chr1-185100000-185100000	chr5-121200000-121200000-chr5-123200000-123200000
	chr4-123500000-123500000-chr4-122500000-122500000	chr4-156100000-156100000-chr4-154800000-154800000
	chr13-43450000-43450000-chr13-41850000-41850000	chr1-144400000-144400000-chr1-145050000-145050000
	chr4-63950000-63950000-chr4-62650000-62650000	chr13-82300000-82300000-chr13-80450000-80450000
	chr13-67700000-67700000-chr13-68750000-68750000	chr8-1250000-1250000-chr8-1750000-1750000
	chr8-77800000-77800000-chr8-78900000-78900000	chr2-89650000-89650000-chr2-87550000-87550000
	chr5-45950000-45950000-chr5-44100000-44100000	chrY-12750000-12750000-chrY-11150000-11150000
	chr17-8250000-8250000-chr17-9350000-9350000	chr7-18050000-18050000-chr7-16900000-16900000
	chr19-34600000-34600000-chr19-36750000-36750000	chr4-70600000-70600000-chr4-69400000-69400000
	chr2-64550000-64550000-chr2-62500000-62500000	chr14-94400000-94400000-chr14-96100000-96100000
	chr7-79150000-79150000-chr7-80700000-80700000	chr5-60100000-60100000-chr5-61150000-61150000
	chr2-178500000-178500000-chr2-179700000-179700000	chr15-2600000-2600000-chr15-2250000-2250000
	chr9-41500000-41500000-chr9-40250000-40250000	chrX-127950000-127950000-chrX-127400000-127400000
	chr5-48600000-48600000-chr5-49300000-49300000	chr5-59400000-59400000-chr5-58600000-58600000
	chr2-88050000-88050000-chr2-87650000-87650000	chr2-158650000-158650000-chr2-159900000-159900000
	chr6-94600000-94600000-chr6-95350000-95350000	chr8-10750000-10750000-chr8-13150000-13150000
	chr13-65150000-65150000-chr13-64900000-64900000	chr2-171450000-171450000-chr2-173900000-173900000
	chrX-50400000-50400000-chrX-49500000-49500000	chr2-17750000-17750000-chr2-17250000-17250000
	chr13-100950000-100950000-chr13-100550000-100550000	
	chr13-26400000-26400000-chr13-25150000-25150000	
	chr7-43250000-43250000-chr7-42300000-42300000	
	chr2-5950000-5950000-chr2-4700000-4700000	
	chr4-68850000-68850000-chr4-69450000-69450000	
	chr14-30400000-30400000-chr14-32850000-32850000	
	chr17-15750000-15750000-chr17-14100000-14100000	
	chr1-15600000-15600000-chr1-14850000-14850000	
	chr3-51100000-51100000-chr3-51750000-51750000	
	chrX-50600000-50600000-chrX-51750000-51750000	
	chr16-73050000-73050000-chr16-74050000-74050000	
	chr7-58850000-58850000-chr7-57600000-57600000	
	chr5-4450000-4450000-chr5-5550000-5550000	
	chr3-51300000-51300000-chr3-52600000-52600000	
	chr3-32900000-32900000-chr3-33950000-33950000	
	chr2-144350000-144350000-chr2-145450000-145450000	
	chr10-19350000-19350000-chr10-20400000-20400000	
	chr3-155550000-155550000-chr3-156700000-156700000	
	chr18-85350000-85350000-chr18-84050000-84050000	
	chr5-53100000-53100000-chr5-54000000-54000000	
	chr5-126500000-126500000-chr5-128300000-128300000	
	chr3-85800000-85800000-chr3-83300000-83300000	
	chr12-110700000-110700000-chr12-110350000-110350000	
	chr4-81550000-81550000-chr4-83450000-83450000	
	chr5-104700000-104700000-chr5-103550000-103550000	
	chr18-69900000-69900000-chr18-71900000-71900000	
	chr7-145100000-145100000-chr7-143550000-143550000	
	chr7-42550000-42550000-chr7-41700000-41700000	
	chr16-19100000-19100000-chr16-20700000-20700000	
	chr10-80600000-80600000-chr10-81100000-81100000	
	chr7-72000000-72000000-chr7-70750000-70750000	
	chr19-22100000-22100000-chr19-20550000-20550000	
	chr17-71250000-71250000-chr17-70950000-70950000	
	chr13-104550000-104550000-chr13-103100000-103100000	
	chr1-7300000-7300000-chr1-8950000-8950000	
	chr4-55100000-55100000-chr4-53450000-53450000	
	chr6-109750000-109750000-chr6-111500000-111500000	
	chr1-170150000-170150000-chr1-169200000-169200000	
	chrX-59300000-59300000-chrX-61300000-61300000	
	chr7-85800000-85800000-chr7-85000000-85000000	
	chr17-58150000-58150000-chr17-59500000-59500000	
	chr15-18950000-18950000-chr15-17600000-17600000	
	chr19-58650000-58650000-chr19-59500000-59500000	
	chr12-54350000-54350000-chr12-54750000-54750000	
	chr4-149400000-149400000-chr4-150050000-150050000	
	chr18-22600000-22600000-chr18-23350000-23350000	
	chr15-74550000-74550000-chr15-75550000-75550000	
	chr5-66600000-66600000-chr5-69550000-69550000	
	chr7-104150000-104150000-chr7-103800000-103800000	
	chr13-39350000-39350000-chr13-37400000-37400000	
	chr11-27800000-27800000-chr11-26950000-26950000	
	chr3-130300000-130300000-chr3-131350000-131350000	
	chr14-46650000-46650000-chr14-45700000-45700000	
	chr3-121650000-121650000-chr3-121300000-121300000	
	chr7-55350000-55350000-chr7-55000000-55000000	
	chrX-88400000-88400000-chrX-87150000-87150000	
	chr4-112150000-112150000-chr4-111700000-111700000	
	chr18-72850000-72850000-chr18-71450000-71450000	
	chr14-34200000-34200000-chr14-35700000-35700000	
	chr8-58350000-58350000-chr8-59950000-59950000	
	chr9-60800000-60800000-chr9-58750000-58750000	
